ticker,BANC US Equity
2017-02-01,1.2658
2017-02-02,-1.25
2017-02-03,3.481
2017-02-06,-0.9174
2017-02-07,0.6173
2017-02-08,-1.227
2017-02-09,22.6708
2017-02-10,0.7595
2017-02-13,1.2563
2017-02-14,-0.2481
2017-02-15,1.7412999999999998
2017-02-16,-0.7335
2017-02-17,-2.2167
2017-02-21,-0.2519
2017-02-22,-1.5152
2017-02-23,0.2564
2017-02-24,-1.023
2017-02-27,3.3592
2017-02-28,-2.75
2017-03-01,5.6555
2017-03-02,-1.4599
2017-03-03,0.2469
2017-03-06,-1.7241
2017-03-07,2.5063
2017-03-08,-0.489
2017-03-09,1.7199
2017-03-10,0.9662
2017-03-13,-0.5742
2017-03-14,0.0
2017-03-15,1.2107
2017-03-16,-0.7177
2017-03-17,0.0
2017-03-20,0.241
2017-03-21,-2.8846
2017-03-22,-1.7327
2017-03-23,1.7631999999999999
2017-03-24,0.495
2017-03-27,2.2167
2017-03-28,0.9639
2017-03-29,-1.1933
2017-03-30,0.9662
2017-03-31,-0.9569
2017-04-03,-2.4154999999999998
2017-04-04,-1.2376
2017-04-05,-0.2506
2017-04-06,3.2663
2017-04-07,-1.4599
2017-04-10,0.2469
2017-04-11,6.4039
2017-04-12,-0.9259
2017-04-13,-1.6355
2017-04-17,3.0879
2017-04-18,-1.1521
2017-04-19,-0.6993
2017-04-20,3.0516
2017-04-21,0.6834
2017-04-24,0.2262
2017-04-25,2.0316
2017-04-26,-0.6637
2017-04-27,-2.0045
2017-04-28,-1.3636
2017-05-01,0.6912
2017-05-02,-1.6018
2017-05-03,-3.2558
2017-05-04,-3.3654
2017-05-05,3.2338
2017-05-08,1.4458
2017-05-09,-0.7126
2017-05-10,-0.2392
2017-05-11,-2.8777
2017-05-12,-0.4938
2017-05-15,2.7295
2017-05-16,0.4831
2017-05-17,-3.3654
2017-05-18,0.4975
2017-05-19,0.0
2017-05-22,0.9901
2017-05-23,0.4902
2017-05-24,-0.7317
2017-05-25,0.4914
2017-05-26,-0.978
2017-05-30,0.0
2017-05-31,0.2469
2017-06-01,2.9557
2017-06-02,1.9139
2017-06-05,-0.939
2017-06-06,0.237
2017-06-07,0.9456
2017-06-08,3.7471
2017-06-09,2.0316
2017-06-12,-2.2124
2017-06-13,1.4932
2017-06-14,0.4484
2017-06-15,-2.0089
2017-06-16,-0.9112
2017-06-19,-0.4598
2017-06-20,-1.3857
2017-06-21,-1.6393
2017-06-22,-0.7143
2017-06-23,0.4796
2017-06-26,0.9547
2017-06-27,-0.9456
2017-06-28,0.9547
2017-06-29,2.1277
2017-06-30,-0.463
2017-07-03,2.7907
2017-07-05,-1.1312
2017-07-06,-0.9153
2017-07-07,-0.4619
2017-07-10,-1.3921000000000001
2017-07-11,-2.5882
2017-07-12,0.7246
2017-07-13,-0.2398
2017-07-14,-0.2404
2017-07-17,0.241
2017-07-18,-1.6827
2017-07-19,0.489
2017-07-20,-1.7032
2017-07-21,-0.9901
2017-07-24,1.0
2017-07-25,1.4851
2017-07-26,-2.439
2017-07-27,-0.5
2017-07-28,1.7588
2017-07-31,1.4815
2017-08-01,1.7032
2017-08-02,-0.9569
2017-08-03,-2.1739
2017-08-04,0.9877
2017-08-07,0.2445
2017-08-08,-2.439
2017-08-09,-0.75
2017-08-10,-2.267
2017-08-11,-0.2577
2017-08-14,2.3256
2017-08-15,-1.7677
2017-08-16,-0.2571
2017-08-17,-4.3814
2017-08-18,-0.2695
2017-08-21,0.2703
2017-08-22,0.2695
2017-08-23,0.2688
2017-08-24,0.8043
2017-08-25,0.0
2017-08-28,0.266
2017-08-29,-1.3263
2017-08-30,0.2688
2017-08-31,-0.5362
2017-09-01,1.3477000000000001
2017-09-05,-3.7234
2017-09-06,-0.5525
2017-09-07,-2.7778
2017-09-08,-2.0
2017-09-11,2.6239
2017-09-12,7.3864
2017-09-13,1.5873
2017-09-14,-1.1458
2017-09-15,1.5915
2017-09-18,0.0
2017-09-19,0.0
2017-09-20,0.7833
2017-09-21,1.5544
2017-09-22,0.7653
2017-09-25,0.5063
2017-09-26,1.7631999999999999
2017-09-27,1.9802
2017-09-28,0.0
2017-09-29,0.7282
2017-10-02,1.2048
2017-10-03,-1.4285999999999999
2017-10-04,-1.9324
2017-10-05,1.9704000000000002
2017-10-06,0.2415
2017-10-09,-0.9639
2017-10-10,0.2433
2017-10-11,0.2427
2017-10-12,-0.7264
2017-10-13,-0.7317
2017-10-16,1.2285
2017-10-17,-0.9709
2017-10-18,0.7353
2017-10-19,-0.9732
2017-10-20,0.4914
2017-10-23,0.2445
2017-10-24,0.0
2017-10-25,0.0
2017-10-26,3.9024
2017-10-27,1.8779
2017-10-30,-2.5346
2017-10-31,-0.4728
2017-11-01,-1.6627
2017-11-02,2.1739
2017-11-03,-1.4184
2017-11-06,-1.4388
2017-11-07,-3.6496
2017-11-08,0.0
2017-11-09,-0.7576
2017-11-10,0.2545
2017-11-13,0.5076
2017-11-14,1.2626
2017-11-15,1.2469000000000001
2017-11-16,1.2315
2017-11-17,0.0
2017-11-20,1.2165
2017-11-21,0.7212
2017-11-22,0.2387
2017-11-24,-0.2381
2017-11-27,0.4773
2017-11-28,4.5131
2017-11-29,4.7727
2017-11-30,-2.1692
2017-12-01,-1.1086
2017-12-04,1.1211
2017-12-05,-2.439
2017-12-06,-2.0455
2017-12-07,0.9281
2017-12-08,-2.7586
2017-12-11,-0.9456
2017-12-12,0.716
2017-12-13,-0.7109
2017-12-14,-2.0048
2017-12-15,1.4706000000000001
2017-12-18,3.3816
2017-12-19,-0.7009
2017-12-20,-0.9412
2017-12-21,1.4252
2017-12-22,-0.4684
2017-12-26,-0.7059
2017-12-27,-0.4739
2017-12-28,0.0
2017-12-29,-1.6667
2018-01-02,0.2421
2018-01-03,-0.7246
2018-01-04,0.7299
2018-01-05,1.2077
2018-01-08,-0.4773
2018-01-09,0.7194
2018-01-10,0.7143
2018-01-11,1.6548
2018-01-12,-0.2326
2018-01-16,-1.3986
2018-01-17,1.6548
2018-01-18,0.4651
2018-01-19,0.463
2018-01-22,0.0
2018-01-23,-0.2304
2018-01-24,0.2309
2018-01-25,-2.5346
2018-01-26,-2.3641
2018-01-29,-3.3898
2018-01-30,-1.2530999999999999
2018-01-31,0.0
2018-02-01,-0.5076
2018-02-02,-1.5306
2018-02-05,-2.8497
2018-02-06,1.6
2018-02-07,1.8373
2018-02-08,-0.2577
2018-02-09,-1.292
2018-02-12,2.8796
2018-02-13,1.0178
2018-02-14,2.267
2018-02-15,0.4926
2018-02-16,0.0
2018-02-20,-1.9607999999999999
2018-02-21,2.5
2018-02-22,-1.2195
2018-02-23,1.2346
2018-02-26,1.4634
2018-02-27,-2.1635
2018-02-28,-1.9656
2018-03-01,-0.7519
2018-03-02,1.7677
2018-03-05,1.2407
2018-03-06,0.4902
2018-03-07,0.4878
2018-03-08,-1.2136
2018-03-09,0.9828
2018-03-12,0.9732
2018-03-13,2.6506
2018-03-14,-1.0329
2018-03-15,0.4773
2018-03-16,-3.3254
2018-03-19,-0.9828
2018-03-20,-1.9851
2018-03-21,-0.2532
2018-03-22,-2.7919
2018-03-23,-2.3499
2018-03-26,2.6738
2018-03-27,-1.8229
2018-03-28,-0.2653
2018-03-29,2.6596
2018-04-02,-0.7772
2018-04-03,0.5222
2018-04-04,1.2987
2018-04-05,-0.7692
2018-04-06,-6.2016
2018-04-09,0.551
2018-04-10,3.2877
2018-04-11,-0.5305
2018-04-12,0.2667
2018-04-13,-1.8617
2018-04-16,0.0
2018-04-17,-1.084
2018-04-18,0.0
2018-04-19,1.3699
2018-04-20,1.3514
2018-04-23,1.6
2018-04-24,-0.5249
2018-04-25,-0.5277
2018-04-26,-1.8568
2018-04-27,3.2432
2018-04-30,0.5236
2018-05-01,-2.0833
2018-05-02,-0.266
2018-05-03,-0.8
2018-05-04,0.8065
2018-05-07,-0.2667
2018-05-08,0.0
2018-05-09,0.2674
2018-05-10,0.2667
2018-05-11,-0.266
2018-05-14,-0.2667
2018-05-15,0.0
2018-05-16,0.2674
2018-05-17,0.2667
2018-05-18,-0.266
2018-05-21,1.8667
2018-05-22,2.0942
2018-05-23,0.0
2018-05-24,0.0
2018-05-25,1.0256
2018-05-29,-2.5381
2018-05-30,1.3021
2018-05-31,-0.2571
2018-06-01,2.0619
2018-06-04,1.5152
2018-06-05,-0.7463
2018-06-06,1.0025
2018-06-07,0.0
2018-06-08,0.7444
2018-06-11,-1.9704000000000002
2018-06-12,-0.2513
2018-06-13,-0.5038
2018-06-14,0.6582
2018-06-15,0.0
2018-06-18,-0.7595
2018-06-19,0.0
2018-06-20,0.0
2018-06-21,-1.0204
2018-06-22,0.0
2018-06-25,0.2577
2018-06-26,-0.2571
2018-06-27,-1.8041
2018-06-28,0.0
2018-06-29,2.6247
2018-07-02,2.8133
2018-07-03,-1.4925
2018-07-05,0.5051
2018-07-06,0.2513
2018-07-09,1.2530999999999999
2018-07-10,-1.2376
2018-07-11,-1.5038
2018-07-12,-2.0356
2018-07-13,-1.039
2018-07-16,1.0499
2018-07-17,-1.039
2018-07-18,1.5748
2018-07-19,-0.5168
2018-07-20,0.2597
2018-07-23,0.5181
2018-07-24,-1.5464
2018-07-25,-2.0942
2018-07-26,7.754
2018-07-27,-0.7444
2018-07-30,-1.75
2018-07-31,1.7812000000000001
2018-08-01,1.0
2018-08-02,0.2475
2018-08-03,-1.2346
2018-08-06,-0.25
2018-08-07,-0.2506
2018-08-08,0.7538
2018-08-09,0.7481
2018-08-10,-0.7426
2018-08-13,-1.7456
2018-08-14,1.5228000000000002
2018-08-15,-0.75
2018-08-16,0.0
2018-08-17,0.0
2018-08-20,0.7557
2018-08-21,0.0
2018-08-22,0.0
2018-08-23,-0.5
2018-08-24,0.0
2018-08-27,0.2513
2018-08-28,-0.2506
2018-08-29,0.5025
2018-08-30,0.25
2018-08-31,0.4988
2018-09-04,0.2481
2018-09-05,-0.9901
2018-09-06,-0.5
2018-09-07,0.7538
2018-09-10,-0.4988
2018-09-11,-1.0025
2018-09-12,-1.5190000000000001
2018-09-13,-2.1593999999999998
2018-09-14,1.8519
2018-09-17,0.7792
2018-09-18,-0.7732
2018-09-19,0.7792
2018-09-20,1.5464
2018-09-21,-1.0152
2018-09-24,-1.2821
2018-09-25,0.2597
2018-09-26,-2.5907
2018-09-27,0.0
2018-09-28,0.5319
2018-10-01,-1.0582
2018-10-02,-1.7112
2018-10-03,2.0675
2018-10-04,-0.3198
2018-10-05,-0.7487
2018-10-08,1.0776
2018-10-09,-0.0533
2018-10-10,-0.5333
2018-10-11,-2.3592
2018-10-12,-1.1532
2018-10-15,1.3889
2018-10-16,0.4932
2018-10-17,0.1636
2018-10-18,-2.5585
2018-10-19,-1.7877
2018-10-22,-6.6553
2018-10-23,0.0
2018-10-24,-3.961
2018-10-25,-4.3147
2018-10-26,0.2653
2018-10-29,1.8519
2018-10-30,2.2078
2018-10-31,1.3342
2018-11-01,2.7586
2018-11-02,-0.183
2018-11-05,0.7946
2018-11-06,-0.1213
2018-11-07,2.5501
2018-11-08,1.1249
2018-11-09,-1.3466
2018-11-12,-0.5935
2018-11-13,0.4776
2018-11-14,-3.4462
2018-11-15,2.0923
2018-11-16,0.6631
2018-11-19,2.4551
2018-11-20,-1.1105
2018-11-21,0.0
2018-11-23,0.1182
2018-11-26,1.4168
2018-11-27,-1.0477
2018-11-28,2.7058999999999997
2018-11-29,-1.8328
2018-11-30,0.3501
2018-12-03,-2.0349
2018-12-04,-5.2819
2018-12-06,-1.5038
2018-12-07,-1.4631
2018-12-10,-1.7431
2018-12-11,-2.2996
2018-12-12,1.2105
2018-12-13,-4.7176
2018-12-14,-2.0223
2018-12-17,0.7184
2018-12-18,-6.99
2018-12-19,-0.4601
2018-12-20,-2.2342
2018-12-21,-1.6548
2018-12-24,-0.2404
2018-12-26,5.6225000000000005
2018-12-27,-1.3688
2018-12-28,1.9275
2018-12-31,0.6808
2019-01-02,2.1037
2019-01-03,-0.1472
2019-01-04,3.9057
2019-01-07,0.2837
2019-01-08,0.5658
2019-01-09,1.9691
2019-01-10,-1.3793
2019-01-11,0.8392
2019-01-14,1.0402
2019-01-15,-0.4804
2019-01-16,1.5862
2019-01-17,0.8147
2019-01-18,1.2795
2019-01-22,-0.9309
2019-01-23,0.2685
2019-01-24,-2.8112
2019-01-25,1.8595000000000002
2019-01-28,1.0818
2019-01-29,-0.0669
2019-01-30,-0.3347
2019-01-31,-2.0819
2019-02-01,1.5089000000000001
2019-02-04,0.5405
2019-02-05,-0.672
2019-02-06,-0.3383
2019-02-07,2.2403
2019-02-08,-0.7304
2019-02-11,0.3344
2019-02-12,3.2667
2019-02-13,-0.3228
2019-02-14,-1.4896
2019-02-15,3.1558
2019-02-19,1.4022000000000001
2019-02-20,2.137
2019-02-21,-0.3692
2019-02-22,0.4941
2019-02-25,0.0
2019-02-26,3.1346
2019-02-27,3.6353
2019-02-28,-0.4025
2019-03-01,1.0393
2019-03-04,-1.4285999999999999
2019-03-05,-8.2319
2019-03-06,-4.8642
2019-03-07,-0.5312
2019-03-08,0.534
2019-03-11,-0.5312
2019-03-12,-1.4019
2019-03-13,-0.3385
2019-03-14,0.3397
2019-03-15,-1.4344000000000001
2019-03-18,2.2176
2019-03-19,-2.5763
2019-03-20,-3.8970000000000002
2019-03-21,0.0
2019-03-22,-4.055
2019-03-25,0.5283
2019-03-26,1.952
2019-03-27,1.0309
2019-03-28,0.8017
2019-03-29,0.0723
2019-04-01,1.5896
2019-04-02,0.4267
2019-04-03,0.2833
2019-04-04,1.4123999999999999
2019-04-05,1.3231
2019-04-08,-0.4124
2019-04-09,-1.3803
2019-04-10,1.8195000000000001
2019-04-11,1.1684
2019-04-12,1.9701
2019-04-15,-2.465
2019-04-16,2.2541
2019-04-17,0.668
2019-04-18,-1.5926
2019-04-22,-1.6858
2019-04-23,0.4115
2019-04-24,-1.5027
2019-04-25,-1.3176
2019-04-26,1.6865999999999999
2019-04-29,1.5204
2019-04-30,-1.2253
2019-05-01,-1.1716
2019-05-02,0.6974
2019-05-03,2.7701000000000002
2019-05-06,-0.2695
2019-05-07,-2.4324
2019-05-08,-2.0083
2019-05-09,0.4947
2019-05-10,0.7032
2019-05-13,-3.5615
2019-05-14,2.5343999999999998
2019-05-15,-1.9068
2019-05-16,1.1519
2019-05-17,-1.21
2019-05-20,-0.2161
2019-05-21,-0.0722
2019-05-22,-1.2283
2019-05-23,-2.9261
2019-05-24,1.3564
2019-05-28,-0.2974
2019-05-29,1.7896999999999998
2019-05-30,-1.0989
2019-05-31,-2.0
2019-06-03,1.7385000000000002
2019-06-04,7.4294
2019-06-05,-0.4841
2019-06-06,-3.1272
2019-06-07,-1.5782
2019-06-10,1.2391
2019-06-11,0.072
2019-06-12,-1.0791
2019-06-13,1.4545
2019-06-14,-0.0717
2019-06-17,-0.7205
2019-06-18,2.9753
2019-06-19,-1.198
2019-06-20,-1.1412
2019-06-21,-1.3709
2019-06-24,-1.6825
2019-06-25,0.2976
2019-06-26,0.3709
2019-06-27,1.4043
2019-06-28,1.8222
2019-07-01,0.2147
2019-07-02,-1.7856999999999998
2019-07-03,1.0182
2019-07-05,2.6638
2019-07-08,-1.683
2019-07-09,-0.3566
2019-07-10,-0.9306
2019-07-11,-0.1445
2019-07-12,1.1577
2019-07-15,-2.1459
2019-07-16,0.8772
2019-07-17,-0.7246
2019-07-18,0.5839
2019-07-19,-0.2177
2019-07-22,-0.3636
2019-07-23,1.6058
2019-07-24,4.8850999999999996
2019-07-25,6.0274
2019-07-26,-1.7442
2019-07-29,1.2492
2019-07-30,1.1688
2019-07-31,0.3209
2019-08-01,-4.4786
2019-08-02,-0.8707
2019-08-05,-4.0541
2019-08-06,0.3521
2019-08-07,-0.2807
2019-08-08,3.2372
2019-08-09,-0.1363
2019-08-12,0.0683
2019-08-13,0.0682
2019-08-14,-1.5678
2019-08-15,-1.1773
2019-08-16,3.5039
2019-08-19,1.5572
2019-08-20,-0.5333
2019-08-21,0.4692
2019-08-22,-1.2008
2019-08-23,-5.1992
2019-08-26,2.2792
2019-08-27,-1.9499
2019-08-28,2.3438
2019-08-29,1.4573
2019-08-30,-0.342
2019-09-03,-1.5786
2019-09-04,0.9763
2019-09-05,2.6243
2019-09-06,-0.0673
2019-09-09,2.6263
2019-09-10,-0.6562
2019-09-11,-3.0383
2019-09-12,0.8174
2019-09-13,-0.2703
2019-09-16,-0.6803
2019-09-17,-2.0548
2019-09-18,0.979
2019-09-19,-0.7618
2019-09-20,0.0698
2019-09-23,-0.7671
2019-09-24,-2.4596
2019-09-25,2.7378
2019-09-26,-1.4025
2019-09-27,0.1422
2019-09-30,0.4261
2019-10-01,-0.9194
2019-10-02,-1.3562
2019-10-03,0.2171
2019-10-04,1.3718
2019-10-07,-0.9259
2019-10-08,-3.0913
2019-10-09,0.9644
2019-10-10,1.4695
2019-10-11,3.2585
2019-10-14,-0.2805
2019-10-15,3.0942
2019-10-16,0.4093
2019-10-17,0.6114
2019-10-18,-0.0675
2019-10-21,1.4865
2019-10-22,-0.0666
2019-10-23,-5.5963
2019-10-24,-2.1171
2019-10-25,0.0721
2019-10-28,0.2882
2019-10-29,-0.9339
2019-10-30,-0.8702
2019-10-31,0.7315
2019-11-01,1.6703000000000001
2019-11-04,2.7857
2019-11-05,0.0
2019-11-06,0.5559
2019-11-07,0.0
2019-11-08,-0.622
2019-11-11,2.4339
2019-11-12,0.5431
2019-11-13,0.4727
2019-11-14,-1.0081
2019-11-15,-0.4752
2019-11-18,0.0
2019-11-19,1.7053
2019-11-20,-0.1341
2019-11-21,0.4701
2019-11-22,0.1337
2019-11-25,2.4032
2019-11-26,-1.3038
2019-11-27,1.7173
2019-11-29,-0.2597
2019-12-02,-0.0651
2019-12-03,-0.7166
2019-12-04,4.1995000000000005
2019-12-05,0.1889
2019-12-06,1.6341999999999999
2019-12-09,-0.3092
2019-12-10,-0.8065
2019-12-11,-0.0625
2019-12-12,1.7522
2019-12-13,0.246
2019-12-16,-0.184
2019-12-17,4.2409
2019-12-18,1.4201
2019-12-19,-0.8168
2019-12-20,0.5294
2019-12-23,-0.4096
2019-12-24,1.9976
2019-12-26,-1.0945
2019-12-27,-0.9319
2019-12-30,0.2939
2019-12-31,0.7034
2020-01-02,-0.6403
2020-01-03,-0.8202
2020-01-06,-0.4725
2020-01-07,-0.9496
2020-01-08,0.5392
2020-01-09,0.7747
2020-01-10,0.2957
2020-01-13,0.4717
2020-01-14,0.3521
2020-01-15,-0.4094
2020-01-16,1.8203
2020-01-17,0.6344
2020-01-21,-1.6619000000000002
2020-01-22,1.1655
2020-01-23,1.3825
2020-01-24,-5.1705
2020-01-27,0.5992
2020-01-28,0.0596
2020-01-29,-2.4405
2020-01-30,-0.183
2020-01-31,-2.445
2020-02-03,2.6316
2020-02-04,1.8925999999999998
2020-02-05,1.2582
2020-02-06,-1.1243
2020-02-07,-1.6756
2020-02-10,0.6086
2020-02-11,2.9643
2020-02-12,-0.1763
2020-02-13,-0.412
2020-02-14,0.2364
2020-02-18,0.2948
2020-02-19,0.0588
2020-02-20,0.8226
2020-02-21,-0.9324
2020-02-24,-0.2941
2020-02-25,-0.59
2020-02-26,0.178
2020-02-27,-4.3839
2020-02-28,-5.0186
2020-03-02,2.2831
2020-03-03,-4.5918
2020-03-04,2.5401
2020-03-05,-5.0847
2020-03-06,-4.533
2020-03-09,-13.0216
2020-03-10,0.4963
2020-03-11,-2.0576
2020-03-12,-5.7143
2020-03-13,10.6061
2020-03-16,-15.7895
2020-03-17,-0.1923
2020-03-18,-24.7592
2020-03-19,18.3099
2020-03-20,-7.7922
2020-03-23,-11.6197
2020-03-24,7.4369
2020-03-25,6.6749
2020-03-26,3.3604
2020-03-27,-11.0987
2020-03-30,-2.6482
2020-03-31,3.6269
2020-04-01,-13.625
2020-04-02,3.6179
2020-04-03,-8.5196
2020-04-06,9.1603
2020-04-07,6.8530999999999995
2020-04-08,5.6283
2020-04-09,16.3569
2020-04-13,-0.9585
2020-04-14,0.2151
2020-04-15,-8.3691
2020-04-16,-2.1077
2020-04-17,7.4163
2020-04-20,1.1136
2020-04-21,-1.7621
2020-04-22,-1.3453
2020-04-23,3.5227
2020-04-24,4.0615
2020-04-27,8.0169
2020-04-28,5.2734
2020-04-29,1.2059
2020-04-30,-4.4913
2020-05-01,-1.8234
2020-05-04,-4.8876
2020-05-05,-0.5139
2020-05-06,-1.5495999999999999
2020-05-07,3.6726
2020-05-08,7.5911
2020-05-11,-6.9614
2020-05-12,-9.2012
2020-05-13,-2.4499
2020-05-14,-4.1096
2020-05-15,-0.119
2020-05-18,23.9571
2020-05-19,-3.8462
2020-05-20,7.5
2020-05-21,-1.4884
2020-05-22,0.5666
2020-05-26,9.0141
2020-05-27,6.1154
2020-05-28,-7.4675
2020-05-29,-3.9474
2020-06-01,-1.1872
2020-06-02,0.1848
2020-06-03,5.1661
2020-06-04,7.807
2020-06-05,4.0683
2020-06-08,2.4238
2020-06-09,0.5344
2020-06-10,-8.2005
2020-06-11,-13.1514
2020-06-12,2.7619
2020-06-15,0.0
2020-06-16,3.9143
2020-06-17,-4.574
2020-06-18,4.5113
2020-06-19,-1.8885
2020-06-22,-0.55
2020-06-23,-1.2903
2020-06-24,-5.6022
2020-06-25,4.8467
2020-06-26,-9.717
2020-06-29,9.0909
2020-06-30,3.7356
2020-07-01,-7.2022
2020-07-02,0.597
2020-07-06,1.1869
2020-07-07,-3.6168
2020-07-08,0.0
2020-07-09,-5.5781
2020-07-10,8.2707
2020-07-13,0.5952
2020-07-14,-4.142
2020-07-15,8.3333
2020-07-16,-1.8993
2020-07-17,-3.1946
2020-07-20,-4.0
2020-07-21,7.8125
2020-07-22,-1.4493
2020-07-23,7.451
2020-07-24,0.2737
2020-07-27,-0.273
2020-07-28,0.2737
2020-07-29,2.6388
2020-07-30,-3.0142
2020-07-31,-2.011
