ticker,ENZN US Equity
2013-03-25,-1.2690000000000001
2013-03-26,0.7712
2013-03-27,-3.3163
2013-03-28,0.2639
2013-04-01,-1.3158
2013-04-02,0.5333
2013-04-03,-1.061
2013-04-04,-2.681
2013-04-05,4.6832
2013-04-08,0.7895
2013-04-09,0.7833
2013-04-10,0.5181
2013-04-11,0.0
2013-04-12,1.8041
2013-04-15,-4.8101
2013-04-16,3.9894
2013-04-17,-4.3478
2013-04-18,3.7433
2013-04-19,-3.0928
2013-04-22,3.4574
2013-04-23,-1.5424
2013-04-24,-11.2272
2013-04-25,-0.8824
2013-04-26,-2.3739
2013-04-29,0.304
2013-04-30,0.0
2013-05-01,-6.3636
2013-05-02,3.2362
2013-05-03,-1.5674000000000001
2013-05-06,2.5478
2013-05-07,-2.4845
2013-05-08,0.0
2013-05-09,-0.6369
2013-05-10,-0.641
2013-05-13,-0.3226
2013-05-14,1.6181
2013-05-15,0.9554
2013-05-16,0.3155
2013-05-17,-0.3145
2013-05-20,-1.2618
2013-05-21,0.3195
2013-05-22,-2.2293
2013-05-23,2.9316
2013-05-24,0.0
2013-05-28,-1.5823
2013-05-29,-0.6431
2013-05-30,1.6181
2013-05-31,-2.5478
2013-06-03,4.2484
2013-06-04,-0.3135
2013-06-05,0.6289
2013-06-06,1.875
2013-06-07,-0.6135
2013-06-10,-1.2346
2013-06-11,1.25
2013-06-12,9.2593
2013-06-13,1.1299
2013-06-14,0.0
2013-06-17,-3.352
2013-06-18,-1.7341
2013-06-19,0.0
2013-06-20,0.5882
2013-06-21,-3.4503
2013-06-24,-1.8776000000000002
2013-06-25,1.8519
2013-06-26,-1.2121
2013-06-27,6.135
2013-06-28,15.6069
2013-07-01,-5.0
2013-07-02,-0.5263
2013-07-03,-2.6455
2013-07-05,1.087
2013-07-08,0.5376
2013-07-09,-2.1390000000000002
2013-07-10,1.0929
2013-07-11,1.6216
2013-07-12,-0.5319
2013-07-15,0.5348
2013-07-16,4.2553
2013-07-17,3.0612
2013-07-18,-0.9901
2013-07-19,-0.5
2013-07-22,3.5176
2013-07-23,0.9709
2013-07-24,-2.4038
2013-07-25,0.9852
2013-07-26,-0.9756
2013-07-29,-0.9852
2013-07-30,0.4975
2013-07-31,-0.9901
2013-08-01,0.0
2013-08-02,-1.0
2013-08-05,0.0
2013-08-06,-5.5556
2013-08-07,-1.6042999999999998
2013-08-08,-0.5435
2013-08-09,0.0
2013-08-12,0.5464
2013-08-13,-1.6303999999999998
2013-08-14,7.1823
2013-08-15,-1.5464
2013-08-16,-2.6178
2013-08-19,-1.0753
2013-08-20,1.087
2013-08-21,-1.0753
2013-08-22,2.7174
2013-08-23,-1.5873
2013-08-26,1.6129
2013-08-27,-2.6455
2013-08-28,-3.2609
2013-08-29,0.0
2013-08-30,-3.3708
2013-09-03,1.7442
2013-09-04,-3.4286
2013-09-05,2.9586
2013-09-06,-1.1494
2013-09-09,2.3256
2013-09-10,0.5682
2013-09-11,0.565
2013-09-12,-2.2472
2013-09-13,-1.7241
2013-09-16,1.7544
2013-09-17,0.0
2013-09-18,-3.4483
2013-09-19,2.3810000000000002
2013-09-20,-2.3256
2013-09-23,2.3810000000000002
2013-09-24,0.0
2013-09-25,0.0
2013-09-26,0.0
2013-09-27,0.5814
2013-09-30,-2.8902
2013-10-01,4.1667
2013-10-02,-2.8571
2013-10-03,-1.7647
2013-10-04,0.5988
2013-10-07,0.0
2013-10-08,-1.1905000000000001
2013-10-09,0.0
2013-10-10,1.2048
2013-10-11,3.5714
2013-10-14,0.0
2013-10-15,-2.2989
2013-10-16,-0.5882
2013-10-17,0.5917
2013-10-18,1.7647
2013-10-21,-1.7341
2013-10-22,-0.5882
2013-10-23,0.0
2013-10-24,1.7751000000000001
2013-10-25,-0.5814
2013-10-28,-1.1696
2013-10-29,-4.7337
2013-10-30,-3.7267
2013-10-31,-4.5161
2013-11-01,-6.0811
2013-11-04,10.7914
2013-11-05,-3.2468
2013-11-06,-1.3423
2013-11-07,2.0408
2013-11-08,-0.6667
2013-11-11,-2.6846
2013-11-12,-0.6897
2013-11-13,0.6944
2013-11-14,-0.6897
2013-11-15,0.0
2013-11-18,-1.3889
2013-11-19,-2.1127
2013-11-20,2.1583
2013-11-21,0.7042
2013-11-22,2.0979
2013-11-25,2.0548
2013-11-26,10.7383
2013-11-27,-3.0303
2013-11-29,3.75
2013-12-02,-7.2289
2013-12-03,0.6494
2013-12-04,-6.4516
2013-12-05,0.0
2013-12-06,8.9655
2013-12-09,0.6329
2013-12-10,-5.6604
2013-12-11,0.0
2013-12-12,2.0
2013-12-13,1.3072
2013-12-16,1.9355
2013-12-17,-3.7975
2013-12-18,2.6316
2013-12-19,-3.8462
2013-12-20,2.6667
2013-12-23,3.8961
2013-12-24,0.0
2013-12-26,1.7391
2013-12-27,-1.7094
2013-12-30,0.0
2013-12-31,0.8696
2014-01-02,-1.7241
2014-01-03,0.0
2014-01-06,0.8772
2014-01-07,0.0
2014-01-08,0.0
2014-01-09,-0.8696
2014-01-10,0.0
2014-01-13,0.8772
2014-01-14,-1.7391
2014-01-15,-1.7699
2014-01-16,2.7027
2014-01-17,-1.7544
2014-01-21,0.0
2014-01-22,0.0
2014-01-23,1.7856999999999998
2014-01-24,-2.6316
2014-01-27,-11.1092
2014-01-28,-4.7317
2014-01-29,-0.4056
2014-01-30,0.4072
2014-01-31,-4.2553
2014-02-03,-4.3194
2014-02-04,4.0282
2014-02-05,-2.3373
2014-02-06,-0.5929
2014-02-07,3.4854
2014-02-10,2.2222
2014-02-11,2.1603
2014-02-12,1.5029
2014-02-13,4.6777
2014-02-14,-2.3345000000000002
2014-02-18,2.48
2014-02-19,-1.4382
2014-02-20,-2.5504
2014-02-21,0.0651
2014-02-24,3.0579
2014-02-25,-2.5379
2014-02-26,-1.7812999999999999
2014-02-27,1.8466
2014-02-28,-0.5375
2014-03-03,0.0
2014-03-04,0.1563
2014-03-05,-1.1764999999999999
2014-03-06,-0.0197
2014-03-07,5.2632
2014-03-10,7.0
2014-03-11,-0.9346
2014-03-12,-0.9434
2014-03-13,-7.7143
2014-03-14,7.3271
2014-03-17,-1.9231
2014-03-18,2.9412000000000003
2014-03-19,-0.9524
2014-03-20,3.8462
2014-03-21,16.6667
2014-03-24,-1.5873
2014-03-25,-0.8065
2014-03-26,-9.7561
2014-03-27,-1.8018
2014-03-28,-2.7523
2014-03-31,-2.8302
2014-04-01,-1.9417
2014-04-02,-3.3973
2014-04-03,-7.7445
2014-04-04,6.5963
2014-04-07,-5.68
2014-04-08,-1.0497
2014-04-09,-3.1477
2014-04-10,-6.6081
2014-04-11,3.3333
2014-04-14,1.0977
2014-04-15,6.1452
2014-04-16,9.9854
2014-04-17,-1.2843
2014-04-21,-0.3269
2014-04-22,1.2731
2014-04-23,5.6508
2014-04-24,-3.8462
2014-04-25,-7.0875
2014-04-28,-5.2738
2014-04-29,3.1885
2014-04-30,-1.9889000000000001
2014-05-01,-3.5318
2014-05-02,2.6931000000000003
2014-05-05,-2.3035
2014-05-06,1.0447
2014-05-07,3.3889
2014-05-08,-3.3333
2014-05-09,2.4497
2014-05-12,-2.2789
2014-05-13,7.9578
2014-05-14,-1.0967
2014-05-15,0.2151
2014-05-16,0.6572
2014-05-19,-2.3185000000000002
2014-05-20,-2.8782
2014-05-21,-2.0225
2014-05-22,0.344
2014-05-23,2.8571
2014-05-27,2.1111
2014-05-28,-3.3731999999999998
2014-05-29,-0.2252
2014-05-30,1.7353
2014-06-02,-1.463
2014-06-03,-2.0477
2014-06-04,-0.5747
2014-06-05,3.1214
2014-06-06,0.5605
2014-06-09,1.8534000000000002
2014-06-10,29.1558
2014-06-11,-8.4746
2014-06-12,-4.6296
2014-06-13,9.7087
2014-06-16,-2.6549
2014-06-17,0.9091
2014-06-18,0.0
2014-06-19,0.0
2014-06-20,-0.9009
2014-06-23,0.0
2014-06-24,0.0
2014-06-25,0.9091
2014-06-26,0.0
2014-06-27,-8.1081
2014-06-30,1.9607999999999999
2014-07-01,3.8462
2014-07-02,0.9259
2014-07-03,3.6696999999999997
2014-07-07,-2.6549
2014-07-08,-7.2727
2014-07-09,2.9412000000000003
2014-07-10,0.0
2014-07-11,3.8095
2014-07-14,-1.8349
2014-07-15,2.8037
2014-07-16,-2.7273
2014-07-17,-3.7382999999999997
2014-07-18,0.0
2014-07-21,0.9709
2014-07-22,0.9615
2014-07-23,3.8095
2014-07-24,0.9174
2014-07-25,0.0
2014-07-28,-1.8182
2014-07-29,2.7778
2014-07-30,-1.8018
2014-07-31,-1.8349
2014-08-01,1.8692
2014-08-04,-1.8349
2014-08-05,0.9346
2014-08-06,1.8519
2014-08-07,5.4545
2014-08-08,-0.8621
2014-08-11,-3.4783
2014-08-12,-0.9009
2014-08-13,4.5455
2014-08-14,1.7391
2014-08-15,3.4188
2014-08-18,1.6529
2014-08-19,2.439
2014-08-20,-0.7937
2014-08-21,1.6
2014-08-22,0.7874
2014-08-25,4.6875
2014-08-26,3.7313
2014-08-27,5.036
2014-08-28,6.8493
2014-08-29,5.1282
2014-09-02,4.2683
2014-09-03,-0.5848
2014-09-04,-0.5882
2014-09-05,-4.7337
2014-09-08,8.6957
2014-09-09,-2.8571
2014-09-10,-1.1764999999999999
2014-09-11,-1.1905000000000001
2014-09-12,-0.6024
2014-09-15,-13.3333
2014-09-16,-9.0909
2014-09-17,0.0
2014-09-18,-3.0769
2014-09-19,-14.2857
2014-09-22,0.9259
2014-09-23,5.5046
2014-09-24,-1.7391
2014-09-25,-2.6549
2014-09-26,1.8182
2014-09-29,-0.8929
2014-09-30,-2.7027
2014-10-01,2.7778
2014-10-02,0.9009
2014-10-03,-3.5714
2014-10-06,-0.9259
2014-10-07,-1.8692
2014-10-08,4.7619
2014-10-09,-2.7273
2014-10-10,-6.5421
2014-10-13,-0.9875
2014-10-14,-4.9994
2014-10-15,3.1362
2014-10-16,-0.7344
2014-10-17,0.0
2014-10-20,1.7652999999999999
2014-10-21,-1.1097
2014-10-22,0.6062
2014-10-23,4.6154
2014-10-24,-0.9804
2014-10-27,-5.9406
2014-10-28,0.0
2014-10-29,1.0526
2014-10-30,-4.1667
2014-10-31,-3.2609
2014-11-03,10.1124
2014-11-04,1.0714
2014-11-05,-2.0697
2014-11-06,3.0026
2014-11-07,11.0972
2014-11-10,0.9009
2014-11-11,-1.7856999999999998
2014-11-12,-0.9091
2014-11-13,0.0
2014-11-14,0.0
2014-11-17,-0.9174
2014-11-18,-1.8519
2014-11-19,0.0
2014-11-20,-0.9434
2014-11-21,0.9524
2014-11-24,1.8868
2014-11-25,-0.9259
2014-11-26,0.9346
2014-11-28,0.9259
2014-12-01,7.3394
2014-12-02,-5.1282
2014-12-03,0.0
2014-12-04,5.4054
2014-12-05,1.7094
2014-12-08,0.8403
2014-12-09,0.8333
2014-12-10,-11.5702
2014-12-11,2.8037
2014-12-12,-0.9091
2014-12-15,-1.8349
2014-12-16,-2.8037
2014-12-17,0.0
2014-12-18,0.9615
2014-12-19,-1.9048
2014-12-22,1.9417
2014-12-23,-2.8571
2014-12-24,0.0
2014-12-26,0.9804
2014-12-29,0.9709
2014-12-30,0.9615
2014-12-31,3.8095
2015-01-02,0.0
2015-01-05,0.0
2015-01-06,-3.6696999999999997
2015-01-07,2.8571
2015-01-08,2.7778
2015-01-09,0.9901
2015-01-12,-0.9804
2015-01-13,-2.9516999999999998
2015-01-14,-0.0191
2015-01-15,-3.0612
2015-01-16,2.1053
2015-01-20,2.049
2015-01-21,-3.0181
2015-01-22,3.125
2015-01-23,-1.0101
2015-01-26,0.0
2015-01-27,1.5306
2015-01-28,-0.5025
2015-01-29,0.7071
2015-01-30,-3.4416
2015-02-02,-1.1102
2015-02-03,1.9104999999999999
2015-02-04,0.496
2015-02-05,2.4615
2015-02-06,-1.9019
2015-02-09,1.0332
2015-02-10,0.1199
2015-02-11,-3.1587
2015-02-12,3.4245
2015-02-13,-0.2896
2015-02-17,0.0
2015-02-18,8.0808
2015-02-19,14.9533
2015-02-20,-10.5691
2015-02-23,4.5455
2015-02-24,-2.6087
2015-02-25,-2.6786
2015-02-26,0.0
2015-02-27,-3.6696999999999997
2015-03-02,4.7619
2015-03-03,1.8182
2015-03-04,0.0
2015-03-05,-0.8929
2015-03-06,-0.9009
2015-03-09,-2.7273
2015-03-10,-1.8692
2015-03-11,2.8571
2015-03-12,-3.7037
2015-03-13,0.9615
2015-03-16,3.8095
2015-03-17,-0.9174
2015-03-18,-0.9259
2015-03-19,-0.9346
2015-03-20,-7.5472
2015-03-23,4.0816
2015-03-24,1.9607999999999999
2015-03-25,-2.8846
2015-03-26,1.9802
2015-03-27,-0.9709
2015-03-30,0.9804
2015-03-31,2.9126
2015-04-01,2.8302
2015-04-02,0.9174
2015-04-06,0.9091
2015-04-07,-1.8018
2015-04-08,1.8349
2015-04-09,-2.7027
2015-04-10,2.7778
2015-04-13,0.9009
2015-04-14,-1.7856999999999998
2015-04-15,3.6364
2015-04-16,14.9123
2015-04-17,-1.5267
2015-04-20,-10.0775
2015-04-21,29.3103
2015-04-22,13.3333
2015-04-23,-9.4118
2015-04-24,11.6883
2015-04-27,-12.7907
2015-04-28,-9.3333
2015-04-29,2.9412000000000003
2015-04-30,-3.5714
2015-05-01,-0.7407
2015-05-04,0.7463
2015-05-05,-2.2222
2015-05-06,3.7879
2015-05-07,-2.1898
2015-05-08,-5.9701
2015-05-11,-2.3810000000000002
2015-05-12,-4.065
2015-05-13,1.6949
2015-05-14,0.8333
2015-05-15,-0.8264
2015-05-18,0.0
2015-05-19,4.1667
2015-05-20,-3.2
2015-05-21,0.8264
2015-05-22,0.0
2015-05-26,3.2787
2015-05-27,7.9365
2015-05-28,-2.9412000000000003
2015-05-29,-0.7576
2015-06-01,3.0534
2015-06-02,-3.3333
2015-06-03,1.1494
2015-06-04,-1.5152
2015-06-05,1.5385
2015-06-08,-0.7576
2015-06-09,-0.7634
2015-06-10,1.5385
2015-06-11,-1.5152
2015-06-12,0.0
2015-06-15,0.7692
2015-06-16,-1.5267
2015-06-17,0.7752
2015-06-18,-2.6923
2015-06-19,-0.3953
2015-06-22,-3.1746
2015-06-23,0.0
2015-06-24,0.0
2015-06-25,0.8197
2015-06-26,-2.439
2015-06-29,-2.5
2015-06-30,2.5641
2015-07-01,5.8333
2015-07-02,-4.7244
2015-07-06,17.3554
2015-07-07,1.4085
2015-07-08,-2.7778
2015-07-09,15.7143
2015-07-10,4.9383
2015-07-13,-0.5882
2015-07-14,-1.7751000000000001
2015-07-15,-5.4217
2015-07-16,4.4586
2015-07-17,-4.878
2015-07-20,0.641
2015-07-21,2.5478
2015-07-22,-8.6957
2015-07-23,-3.4013999999999998
2015-07-24,-1.4085
2015-07-27,-3.5714
2015-07-28,-0.7407
2015-07-29,3.7313
2015-07-30,-0.7194
2015-07-31,-0.7246
2015-08-03,1.4599
2015-08-04,-2.1583
2015-08-05,2.9412000000000003
2015-08-06,-1.4285999999999999
2015-08-07,1.4493
2015-08-10,10.0
2015-08-11,-1.2987
2015-08-12,1.9737
2015-08-13,8.3871
2015-08-14,-4.2373
2015-08-17,-1.7699
2015-08-18,-3.6036
2015-08-19,3.7382999999999997
2015-08-20,-3.6036
2015-08-21,-5.6075
2015-08-24,-9.6906
2015-08-25,4.1524
2015-08-26,2.1053
2015-08-27,9.2784
2015-08-28,-0.9434
2015-08-31,-5.7143
2015-09-01,-2.1086
2015-09-02,7.3133
2015-09-03,-5.7692
2015-09-04,4.0816
2015-09-08,0.0
2015-09-09,1.4706000000000001
2015-09-10,-1.4493
2015-09-11,0.9804
2015-09-14,-0.9709
2015-09-15,0.0
2015-09-16,-3.9093
2015-09-17,3.0481
2015-09-18,0.0
2015-09-21,0.9901
2015-09-22,-0.9804
2015-09-23,-1.9802
2015-09-24,1.0101
2015-09-25,0.0
2015-09-28,-0.6813
2015-09-29,1.6928
2015-09-30,-3.9604
2015-10-01,-2.0619
2015-10-02,-0.0395
2015-10-05,1.6848999999999998
2015-10-06,-2.822
2015-10-07,-1.2988
2015-10-08,0.4251
2015-10-09,-7.2302
2015-10-12,-1.3328
2015-10-13,0.1762
2015-10-14,2.1398
2015-10-15,-0.4592
2015-10-16,5.2472
2015-10-19,-1.8422
2015-10-20,-1.7652
2015-10-21,-4.3182
2015-10-22,-1.8557000000000001
2015-10-23,1.6488
2015-10-26,-1.6518000000000002
2015-10-27,-8.4733
2015-10-28,-2.1326
2015-10-29,-4.0541
2015-10-30,-7.0423
2015-11-02,14.375
2015-11-03,-1.9705
2015-11-04,1.3514
2015-11-05,0.0
2015-11-06,-0.65
2015-11-09,-5.9218
2015-11-10,5.4387
2015-11-11,-2.5875
2015-11-12,-2.7778
2015-11-13,-0.5714
2015-11-16,-4.3103
2015-11-17,2.0083
2015-11-18,-2.6587
2015-11-19,-4.7349
2015-11-20,7.9365
2015-11-23,-0.2757
2015-11-24,3.2258
2015-11-25,-1.0268
2015-11-27,3.9242
2015-11-30,0.816
2015-12-01,-2.187
2015-12-02,4.2077
2015-12-03,34.4822
2015-12-04,-5.5276
2015-12-07,-3.1915
2015-12-08,1.717
2015-12-09,-6.0095
2015-12-10,-3.4339
2015-12-11,-0.2529
2015-12-14,-4.5346
2015-12-15,-7.5
2015-12-16,2.2804
2015-12-17,-0.2477
2015-12-18,0.1325
2015-12-21,-2.4223
2015-12-22,3.1348
2015-12-23,10.786200000000001
2015-12-24,1.4385
2015-12-28,-2.0614
2015-12-29,-6.8518
2015-12-30,20.5128
2015-12-31,-1.087
2016-01-04,-4.7619
2016-01-05,1.5096
2016-01-06,2.6996
2016-01-07,0.3505
2016-01-08,0.0
2016-01-11,-13.3824
2016-01-12,1.8676
2016-01-13,3.0313
2016-01-14,-5.8538
2016-01-15,-0.3436
2016-01-19,-12.069
2016-01-20,-10.723
2016-01-21,4.9828
2016-01-22,6.4069
2016-01-25,-1.7203
2016-01-26,-1.3128
2016-01-27,-4.3203
2016-01-28,1.7744
2016-01-29,2.0036
2016-02-01,-2.8827
2016-02-02,-7.5387
2016-02-03,2.2727
2016-02-04,4.4444
2016-02-05,1.6755
2016-02-08,-10.0183
2016-02-09,-6.9767
2016-02-10,-2.0781
2016-02-11,2.1541
2016-02-12,14.433
2016-02-16,5.9651
2016-02-17,2.718
2016-02-18,-5.2922
2016-02-19,-4.6345
2016-02-22,-1.1386
2016-02-23,-5.618
2016-02-24,0.0
2016-02-25,0.119
2016-02-26,0.431
2016-02-29,1.8203
2016-03-01,2.3256
2016-03-02,2.4574
2016-03-03,-0.1802
2016-03-04,1.2222
2016-03-07,1.0291
2016-03-08,-0.0407
2016-03-09,7.7446
2016-03-10,-2.9508
2016-03-11,3.9501
2016-03-14,0.0
2016-03-15,-4.0
2016-03-16,0.0
2016-03-17,0.0
2016-03-18,-8.125
2016-03-21,3.5856
2016-03-22,-3.4615
2016-03-23,0.6803
2016-03-24,5.8136
2016-03-28,-2.1684
2016-03-29,-3.6170999999999998
2016-03-30,2.4831
2016-03-31,3.5242
2016-04-01,-3.8298
2016-04-04,3.9823
2016-04-05,4.2553
2016-04-06,2.0408
2016-04-07,0.0
2016-04-08,-2.0
2016-04-11,3.5077
2016-04-12,0.0
2016-04-13,4.4978
2016-04-14,3.7736
2016-04-15,-3.6364
2016-04-18,0.2241
2016-04-19,-2.0826000000000002
2016-04-20,-2.1629
2016-04-21,-1.7195
2016-04-22,-0.025
2016-04-25,3.975
2016-04-26,-3.5105
2016-04-27,1.5325
2016-04-28,0.135
2016-04-29,-0.0245
2016-05-02,-5.6632
2016-05-03,0.8316
2016-05-04,3.0928
2016-05-05,0.0
2016-05-06,-3.6
2016-05-09,-0.4149
2016-05-10,2.3177
2016-05-11,-1.2217
2016-05-12,-1.0564
2016-05-13,-1.849
2016-05-16,-2.3614
2016-05-17,3.4511
2016-05-18,-5.398
2016-05-19,2.1796
2016-05-20,-14.1304
2016-05-23,1.8987
2016-05-24,-1.3665
2016-05-25,3.0227
2016-05-26,-2.6895
2016-05-27,-0.2513
2016-05-31,-0.2519
2016-06-01,1.0101
2016-06-02,-1.25
2016-06-03,0.0
2016-06-06,-0.6329
2016-06-07,0.0
2016-06-08,3.949
2016-06-09,-2.9412000000000003
2016-06-10,3.0303
2016-06-13,-1.9607999999999999
2016-06-14,-1.75
2016-06-15,-0.5089
2016-06-16,-0.2558
2016-06-17,0.0
2016-06-20,0.5128
2016-06-21,-0.3827
2016-06-22,0.128
2016-06-23,0.3037
2016-06-24,0.0797
2016-06-27,0.6369
2016-06-28,2.6582
2016-06-29,-0.1233
2016-06-30,0.0
2016-07-01,-1.4815
2016-07-05,-1.0025
2016-07-06,0.0
2016-07-07,0.0
2016-07-08,0.0
2016-07-11,0.0
2016-07-12,1.2658
2016-07-13,-1.25
2016-07-14,0.0
2016-07-15,0.0
2016-07-18,0.5063
2016-07-19,-1.5112999999999999
2016-07-20,0.0
2016-07-21,0.2558
2016-07-22,0.2551
2016-07-25,-0.2545
2016-07-26,0.2551
2016-07-27,0.5089
2016-07-28,0.3797
2016-07-29,0.3783
2016-08-01,-1.2563
2016-08-02,-0.5089
2016-08-03,0.0
2016-08-04,0.0
2016-08-05,1.5345
2016-08-08,-0.5038
2016-08-09,1.0127
2016-08-10,-1.0025
2016-08-11,0.0
2016-08-12,-0.2215
2016-08-15,-0.5392
2016-08-16,-1.7856999999999998
2016-08-17,-1.8182
2016-08-18,1.8519
2016-08-19,-1.2987
2016-08-22,2.6316
2016-08-23,-1.2821
2016-08-24,1.2987
2016-08-25,-2.5641
2016-08-26,1.0526
2016-08-29,-1.1719
2016-08-30,-0.2635
2016-08-31,0.3963
2016-09-01,-1.8420999999999998
2016-09-02,2.2788
2016-09-06,-1.7038
2016-09-07,0.5333
2016-09-08,0.7958
2016-09-09,0.5263
2016-09-12,-0.5236
2016-09-13,0.0822
2016-09-14,-0.0493
2016-09-15,-1.0852
2016-09-16,1.0638
2016-09-19,0.0
2016-09-20,0.0329
2016-09-21,-0.0329
2016-09-22,0.0
2016-09-23,-2.3684
2016-09-26,0.0
2016-09-27,0.0
2016-09-28,0.0
2016-09-29,-1.3477000000000001
2016-09-30,2.237
2016-10-03,0.7349
2016-10-04,0.0166
2016-10-05,-0.5305
2016-10-06,-1.7833
2016-10-07,0.0
2016-10-10,-0.0848
2016-10-11,-1.087
2016-10-12,-3.8118
2016-10-13,0.0536
2016-10-14,-0.0892
2016-10-17,3.0
2016-10-18,0.1734
2016-10-19,1.6269
2016-10-20,-1.7711000000000001
2016-10-21,5.5479
2016-10-24,0.3942
2016-10-25,0.7853
2016-10-26,-2.6948
2016-10-27,-0.7007
2016-10-28,0.0
2016-10-31,0.4536
2016-11-01,0.3512
2016-11-02,0.0
2016-11-03,0.0
2016-11-04,-0.1
2016-11-07,-0.1668
2016-11-08,0.0
2016-11-09,-0.5348
2016-11-10,0.5376
2016-11-11,-1.0695000000000001
2016-11-14,2.7027
2016-11-15,5.2632
2016-11-16,-1.25
2016-11-17,-3.2911
2016-11-18,4.712
2016-11-21,0.0
2016-11-22,2.4688
2016-11-23,0.7624
2016-11-25,2.9055999999999997
2016-11-28,-4.7059
2016-11-29,16.5123
2016-11-30,1.6954
2016-12-01,-5.7046
2016-12-02,-2.7624
2016-12-05,-2.2727
2016-12-06,1.1628
2016-12-07,0.6178
2016-12-08,-0.614
2016-12-09,3.2184
2016-12-12,2.8952999999999998
2016-12-13,5.0595
2016-12-14,1.3791
2016-12-15,1.4706000000000001
2016-12-16,-0.8696
2016-12-19,-3.2164
2016-12-20,2.398
2016-12-21,3.2639
2016-12-22,0.0
2016-12-23,4.2857
2016-12-27,-2.7397
2016-12-28,-2.8169
2016-12-29,-0.1449
2016-12-30,5.9507
2017-01-03,-5.4795
2017-01-04,0.2899
2017-01-05,0.8671
2017-01-06,-0.2865
2017-01-09,0.1796
2017-01-10,4.2668
2017-01-11,-0.9629
2017-01-12,2.5
2017-01-13,0.271
2017-01-17,-5.9628
2017-01-18,-0.5569
2017-01-19,0.578
2017-01-20,-2.2989
2017-01-23,2.3713
2017-01-24,-4.9021
2017-01-25,1.6616
2017-01-26,2.526
2017-01-27,0.0
2017-01-30,-0.7246
2017-01-31,3.2482
2017-02-01,-1.0251
2017-02-02,-3.5714
2017-02-03,0.7407
2017-02-06,2.9412000000000003
2017-02-07,0.0
2017-02-08,-1.2857
2017-02-09,-0.1447
2017-02-10,0.0
2017-02-13,1.4493
2017-02-14,-1.4285999999999999
2017-02-15,0.0
2017-02-16,0.0
2017-02-17,3.4783
2017-02-21,-0.8403
2017-02-22,-3.9548
2017-02-23,-2.3529
2017-02-24,-2.0708
2017-02-27,0.2691
2017-02-28,-0.3067
2017-03-01,4.0
2017-03-02,-5.2885
2017-03-03,6.2085
2017-03-06,-5.8824
2017-03-07,1.5625
2017-03-08,-1.5385
2017-03-09,0.0
2017-03-10,3.125
2017-03-13,-6.0606
2017-03-14,-3.2258
2017-03-15,0.0
2017-03-16,0.0
2017-03-17,0.0
2017-03-20,-6.4583
2017-03-21,6.7929
2017-03-22,-3.2325
2017-03-23,-2.7155
2017-03-24,0.0222
2017-03-27,-7.8627
2017-03-28,-1.9231
2017-03-29,-1.5686
2017-03-30,-0.3984
2017-03-31,-5.95
2017-04-03,2.3392
2017-04-04,3.8961
2017-04-05,8.0
2017-04-06,-7.4074
2017-04-07,-3.95
2017-04-10,4.1124
2017-04-11,0.0
2017-04-12,-1.6
2017-04-13,-2.439
2017-04-17,1.0417
2017-04-18,0.0
2017-04-19,1.0309
2017-04-20,5.9184
2017-04-21,-5.1541
2017-04-24,0.0254
2017-04-25,-1.0916
2017-04-26,0.3593
2017-04-27,0.0
2017-04-28,-1.7903
2017-05-01,-0.8333
2017-05-02,0.8403
2017-05-03,0.0
2017-05-04,-1.0417
2017-05-05,1.0526
2017-05-08,-2.0833
2017-05-09,-2.1277
2017-05-10,0.0543
2017-05-11,-0.0543
2017-05-12,0.0
2017-05-15,0.0543
2017-05-16,-0.0543
2017-05-17,0.0543
2017-05-18,4.2911
2017-05-19,-3.75
2017-05-22,0.4329
2017-05-23,0.0539
2017-05-24,6.0043
2017-05-25,-4.9022
2017-05-26,2.5641
2017-05-30,0.4167
2017-05-31,3.7344
2017-06-01,-3.6
2017-06-02,5.8091
2017-06-05,-1.5441
2017-06-06,1.2099
2017-06-07,2.3219
2017-06-08,1.9231
2017-06-09,0.0
2017-06-12,-0.7547
2017-06-13,9.8859
2017-06-14,-3.0803
2017-06-15,3.4638
2017-06-16,-3.3816
2017-06-19,3.5
2017-06-20,-3.3816
2017-06-21,3.5
2017-06-22,-4.0028
2017-06-23,-0.0719
2017-06-26,0.7194
2017-06-27,0.035
2017-06-28,-0.035
2017-06-29,3.5
2017-06-30,25.9489
2017-07-03,-1.6548
2017-07-05,-0.2647
2017-07-06,-2.2374
2017-07-07,1.7143000000000002
2017-07-10,-1.4045
2017-07-11,1.8234
2017-07-12,-0.1119
2017-07-13,-1.6526999999999998
2017-07-14,1.7944
2017-07-17,1.0073
2017-07-18,0.0
2017-07-19,1.7175
2017-07-20,0.7625
2017-07-21,1.7297
2017-07-24,-1.4346
2017-07-25,0.0
2017-07-26,0.2695
2017-07-27,4.8387
2017-07-28,-4.6154
2017-07-31,-0.2688
2017-08-01,0.5391
2017-08-02,-0.2681
2017-08-03,0.1344
2017-08-04,-0.0899
2017-08-07,4.2548
2017-08-08,-3.866
2017-08-09,0.0
2017-08-10,-0.2681
2017-08-11,1.6129
2017-08-14,-2.1164
2017-08-15,2.7027
2017-08-16,-0.2632
2017-08-17,0.2639
2017-08-18,-2.3342
2017-08-21,2.0451
2017-08-22,2.9785
2017-08-23,-2.5641
2017-08-24,1.5789
2017-08-25,-2.0984
2017-08-28,-0.7674
