ticker,VXRT US Equity
2013-04-15,-0.2381
2013-04-16,-0.2387
2013-04-17,-2.3923
2013-04-18,-2.2059
2013-04-19,4.5113
2013-04-22,1.4388
2013-04-23,-0.7092
2013-04-24,0.9524
2013-04-25,-2.1226
2013-04-26,1.9277
2013-04-29,1.4184
2013-04-30,-2.0979
2013-05-01,-3.5714
2013-05-02,-3.7037
2013-05-03,-2.3077
2013-05-06,0.2625
2013-05-07,0.7853
2013-05-08,0.2597
2013-05-09,-1.2953000000000001
2013-05-10,0.7874
2013-05-13,-1.5625
2013-05-14,-1.8519
2013-05-15,1.8868
2013-05-16,-4.2328
2013-05-17,0.0
2013-05-20,2.7624
2013-05-21,0.0
2013-05-22,-1.0753
2013-05-23,-2.9891
2013-05-24,4.7619
2013-05-28,-4.5455
2013-05-29,0.2801
2013-05-30,-0.2793
2013-05-31,1.4006
2013-06-03,0.0
2013-06-04,-0.8287
2013-06-05,-2.2284
2013-06-06,0.0
2013-06-07,0.8547
2013-06-10,0.8475
2013-06-11,-1.9607999999999999
2013-06-12,0.8571
2013-06-13,-1.4163999999999999
2013-06-14,-0.2874
2013-06-17,-0.2882
2013-06-18,0.0
2013-06-19,-2.8902
2013-06-20,-3.2738
2013-06-21,-2.7692
2013-06-24,-1.5823
2013-06-25,-0.3215
2013-06-26,0.6452
2013-06-27,0.641
2013-06-28,9.8726
2013-07-01,-4.3478
2013-07-02,2.1212
2013-07-03,2.0772
2013-07-05,-2.6199
2013-07-08,-3.5785
2013-07-09,0.0
2013-07-10,5.5728
2013-07-11,-4.1056
2013-07-12,1.2232
2013-07-15,2.1148
2013-07-16,-1.7751000000000001
2013-07-17,4.8193
2013-07-18,2.8736
2013-07-19,1.1173
2013-07-22,-0.2762
2013-07-23,-0.277
2013-07-24,0.0
2013-07-25,0.5556
2013-07-26,-0.2762
2013-07-29,2.2161
2013-07-30,0.542
2013-07-31,9.1644
2013-08-01,-1.4815
2013-08-02,2.005
2013-08-05,2.457
2013-08-06,-3.8369
2013-08-07,0.9975
2013-08-08,-1.4815
2013-08-09,8.2707
2013-08-12,-6.713
2013-08-13,2.9777
2013-08-14,-0.241
2013-08-15,-0.2415
2013-08-16,-1.2107
2013-08-19,2.6961
2013-08-20,-0.9547
2013-08-21,1.9277
2013-08-22,-1.8913
2013-08-23,-3.3735
2013-08-26,4.7382
2013-08-27,0.0
2013-08-28,0.2381
2013-08-29,1.4252
2013-08-30,0.7026
2013-09-03,0.2326
2013-09-04,0.0
2013-09-05,-0.464
2013-09-06,-3.7296
2013-09-09,1.4527999999999999
2013-09-10,1.1933
2013-09-11,-0.9434
2013-09-12,-0.2381
2013-09-13,1.1933
2013-09-16,4.717
2013-09-17,-1.3514
2013-09-18,-2.968
2013-09-19,0.9412
2013-09-20,-1.1655
2013-09-23,-3.066
2013-09-24,-1.4599
2013-09-25,1.4815
2013-09-26,0.2433
2013-09-27,-0.2427
2013-09-30,1.7032
2013-10-01,-0.2392
2013-10-02,1.4388
2013-10-03,-2.6005000000000003
2013-10-04,0.0
2013-10-07,0.0
2013-10-08,-2.6699
2013-10-09,-0.9975
2013-10-10,0.0
2013-10-11,0.0
2013-10-14,-2.7708
2013-10-15,-0.2591
2013-10-16,1.039
2013-10-17,1.5424
2013-10-18,-1.0127
2013-10-21,-1.023
2013-10-22,0.7752
2013-10-23,0.7692
2013-10-24,-0.5089
2013-10-25,3.3247999999999998
2013-10-28,0.2475
2013-10-29,-0.2469
2013-10-30,-1.4851
2013-10-31,-3.7688
2013-11-01,1.8277
2013-11-04,1.5385
2013-11-05,-2.5253
2013-11-06,-0.2591
2013-11-07,-1.039
2013-11-08,-1.5748
2013-11-11,4.2667
2013-11-12,-0.2558
2013-11-13,0.0
2013-11-14,-0.5128
2013-11-15,1.0309
2013-11-18,-1.0204
2013-11-19,0.5155
2013-11-20,2.5641
2013-11-21,-1.75
2013-11-22,1.5267
2013-11-25,-0.2506
2013-11-26,0.0
2013-11-27,6.5327
2013-11-29,0.0
2013-12-02,0.7075
2013-12-03,-2.3419
2013-12-04,-1.4388
2013-12-05,0.4866
2013-12-06,-3.8741
2013-12-09,6.801
2013-12-10,-5.4245
2013-12-11,-1.4963
2013-12-12,-0.2532
2013-12-13,-0.2538
2013-12-16,0.2545
2013-12-17,-0.5076
2013-12-18,-0.7653
2013-12-19,0.2571
2013-12-20,9.2308
2013-12-23,-1.8779
2013-12-24,-3.8278
2013-12-26,0.995
2013-12-27,3.202
2013-12-30,1.432
2013-12-31,-1.4118
2014-01-02,9.3079
2014-01-03,5.4585
2014-01-06,-4.7619
2014-01-07,0.8696
2014-01-08,-1.2931
2014-01-09,2.8384
2014-01-10,0.0
2014-01-13,-2.1231
2014-01-14,0.8677
2014-01-15,-0.2124
2014-01-16,2.799
2014-01-17,8.805
2014-01-21,5.7803
2014-01-22,-0.4554
2014-01-23,-1.3724
2014-01-24,-7.9777000000000005
2014-01-27,-3.2258
2014-01-28,-2.5
2014-01-29,5.1282
2014-01-30,0.2033
2014-01-31,1.6227
2014-02-03,-1.1976
2014-02-04,-1.0101
2014-02-05,1.2245
2014-02-06,1.0081
2014-02-07,5.3892
2014-02-10,1.8939
2014-02-11,-1.6729
2014-02-12,0.3781
2014-02-13,0.7533
2014-02-14,-0.1869
2014-02-18,7.6779
2014-02-19,2.6087
2014-02-20,0.0
2014-02-21,7.2881
2014-02-24,0.316
2014-02-25,0.9449
2014-02-26,2.3401
2014-02-27,0.1524
2014-02-28,0.761
2014-03-03,1.9637
2014-03-04,-1.4815
2014-03-05,4.0602
2014-03-06,0.289
2014-03-07,0.5764
2014-03-10,-1.4327
2014-03-11,-0.2907
2014-03-12,-11.9534
2014-03-13,2.4834
2014-03-14,-0.4847
2014-03-17,-2.9221
2014-03-18,3.5117000000000003
2014-03-19,-0.1616
2014-03-20,-2.7508
2014-03-21,10.1498
2014-03-24,-9.5166
2014-03-25,-0.6678
2014-03-26,-3.5294
2014-03-27,0.0
2014-03-28,0.3484
2014-03-31,6.0764
2014-04-01,-0.491
2014-04-02,-1.1513
2014-04-03,-4.9917
2014-04-04,-1.2259
2014-04-07,0.0
2014-04-08,0.5319
2014-04-09,5.6437
2014-04-10,-2.3372
2014-04-11,-1.5385
2014-04-14,-2.4306
2014-04-15,-5.1601
2014-04-16,-3.1895
2014-04-17,6.0078
2014-04-21,4.7532
2014-04-22,4.5375
2014-04-23,-6.8447
2014-04-24,5.1971
2014-04-25,-7.4957
2014-04-28,2.5783
2014-04-29,-33.9318
2014-04-30,0.2717
2014-05-01,-0.542
2014-05-02,-2.1798
2014-05-05,-7.5209
2014-05-06,0.0
2014-05-07,-2.4096
2014-05-08,-6.1728
2014-05-09,-0.9868
2014-05-12,-4.3189
2014-05-13,-2.0833
2014-05-14,1.0638
2014-05-15,0.0
2014-05-16,0.3509
2014-05-19,-0.3497
2014-05-20,-1.7544
2014-05-21,-0.3571
2014-05-22,1.4337
2014-05-23,-1.0601
2014-05-27,0.0
2014-05-28,-0.3571
2014-05-29,-0.7168
2014-05-30,-2.8881
2014-06-02,-4.8327
2014-06-03,-3.9063
2014-06-04,-2.439
2014-06-05,-1.6667
2014-06-06,2.5423999999999998
2014-06-09,0.0
2014-06-10,10.7438
2014-06-11,14.5522
2014-06-12,-0.6515
2014-06-13,10.8197
2014-06-16,-4.142
2014-06-17,-0.6173
2014-06-18,2.4845
2014-06-19,1.2121
2014-06-20,4.7904
2014-06-23,-6.0
2014-06-24,-5.1672
2014-06-25,-4.1667
2014-06-26,-3.6789
2014-06-27,-4.8611
2014-06-30,4.0146
2014-07-01,3.5088
2014-07-02,2.7119
2014-07-03,1.3201
2014-07-07,-1.9544000000000001
2014-07-08,-2.6578
2014-07-09,2.3891
2014-07-10,0.6667
2014-07-11,1.6556
2014-07-14,3.5831
2014-07-15,-4.717
2014-07-16,-0.9901
2014-07-17,0.0
2014-07-18,0.3333
2014-07-21,0.6645
2014-07-22,0.0
2014-07-23,0.33
2014-07-24,1.3158
2014-07-25,-0.6494
2014-07-28,-3.5948
2014-07-29,13.2203
2014-07-30,-2.0958
2014-07-31,-1.8349
2014-08-01,-24.6106
2014-08-04,2.4793
2014-08-05,3.2258
2014-08-06,1.1719
2014-08-07,-0.7722
2014-08-08,0.0
2014-08-11,-2.7237
2014-08-12,-2.4
2014-08-13,0.4098
2014-08-14,0.0
2014-08-15,2.0408
2014-08-18,-0.8
2014-08-19,-2.0161
2014-08-20,0.0
2014-08-21,-1.6461000000000001
2014-08-22,-1.6736
2014-08-25,2.5532
2014-08-26,0.4149
2014-08-27,-0.8264
2014-08-28,-2.5
2014-08-29,-1.7094
2014-09-02,1.3043
2014-09-03,-2.1459
2014-09-04,0.0
2014-09-05,0.4386
2014-09-08,1.7467000000000001
2014-09-09,-1.2876
2014-09-10,0.4348
2014-09-11,-1.7316
2014-09-12,1.3216
2014-09-15,-1.7391
2014-09-16,-1.3274
2014-09-17,-1.7936999999999999
2014-09-18,0.0
2014-09-19,4.1096
2014-09-22,-3.9474
2014-09-23,-1.8265
2014-09-24,1.3953
2014-09-25,6.6514
2014-09-26,5.8065
2014-09-29,0.4065
2014-09-30,0.0
2014-10-01,-0.8097
2014-10-02,-0.4082
2014-10-03,3.6885
2014-10-06,-1.581
2014-10-07,-1.6064
2014-10-08,-0.8163
2014-10-09,-0.823
2014-10-10,0.0
2014-10-13,-1.2448
2014-10-14,2.9412000000000003
2014-10-15,-1.6327
2014-10-16,-1.6598000000000002
2014-10-17,1.2658
2014-10-20,2.5
2014-10-21,0.4065
2014-10-22,-0.4049
2014-10-23,-0.4065
2014-10-24,-0.4082
2014-10-27,-0.4098
2014-10-28,1.6461000000000001
2014-10-29,-1.2146
2014-10-30,-1.6393
2014-10-31,2.0833
2014-11-03,0.0
2014-11-04,-2.8571
2014-11-05,-2.1008
2014-11-06,-0.8584
2014-11-07,-0.4329
2014-11-10,-1.7391
2014-11-11,0.0
2014-11-12,1.3274
2014-11-13,-1.7467000000000001
2014-11-14,0.0
2014-11-17,-0.4444
2014-11-18,0.4464
2014-11-19,-1.3333
2014-11-20,0.4505
2014-11-21,-1.3453
2014-11-24,0.0
2014-11-25,0.0
2014-11-26,-0.9091
2014-11-28,0.9174
2014-12-01,1.8182
2014-12-02,-0.4464
2014-12-03,2.2365
2014-12-04,-4.3807
2014-12-05,1.3761
2014-12-08,-1.3575
2014-12-09,3.211
2014-12-10,-4.4444
2014-12-11,5.5814
2014-12-12,2.2026
2014-12-15,-0.431
2014-12-16,-0.4329
2014-12-17,5.6522
2014-12-18,-1.2346
2014-12-19,1.6667
2014-12-22,-4.0984
2014-12-23,-3.4188
2014-12-24,0.0
2014-12-26,-0.4425
2014-12-29,-2.2222
2014-12-30,1.3636
2014-12-31,0.4484
2015-01-02,9.8214
2015-01-05,15.8537
2015-01-06,-7.0175
2015-01-07,2.6414999999999997
2015-01-08,-2.2059
2015-01-09,2.2556
2015-01-12,2.5735
2015-01-13,-3.5842
2015-01-14,1.8587
2015-01-15,-4.7445
2015-01-16,2.2989
2015-01-20,-2.2472
2015-01-21,-3.8314
2015-01-22,-1.1952
2015-01-23,-2.8226
2015-01-26,9.5436
2015-01-27,-3.4091
2015-01-28,-1.5686
2015-01-29,-3.9840999999999998
2015-01-30,-0.4149
2015-02-02,0.0
2015-02-03,2.0833
2015-02-04,1.2245
2015-02-05,0.0
2015-02-06,-1.2097
2015-02-09,-1.2245
2015-02-10,7.8512
2015-02-11,-1.9157
2015-02-12,3.9063
2015-02-13,-2.2556
2015-02-17,-0.7692
2015-02-18,-0.3876
2015-02-19,-1.9455
2015-02-20,-2.3810000000000002
2015-02-23,0.4065
2015-02-24,-0.8097
2015-02-25,1.2245
2015-02-26,2.4194
2015-02-27,-0.7874
2015-03-02,1.9841
2015-03-03,-0.7782
2015-03-04,0.0
2015-03-05,-5.8824
2015-03-06,0.8333
2015-03-09,1.2397
2015-03-10,-0.8163
2015-03-11,-1.2346
2015-03-12,0.4167
2015-03-13,0.0
2015-03-16,-0.4149
2015-03-17,2.0833
2015-03-18,-1.2245
2015-03-19,2.1229
2015-03-20,-0.4603
2015-03-23,-2.439
2015-03-24,-1.6667
2015-03-25,-3.8136
2015-03-26,1.3216
2015-03-27,-1.3043
2015-03-30,-0.4405
2015-03-31,1.7699
2015-04-01,1.7391
2015-04-02,0.4274
2015-04-06,-0.8511
2015-04-07,2.1459
2015-04-08,-0.8403
2015-04-09,0.4237
2015-04-10,0.4219
2015-04-13,2.521
2015-04-14,0.0
2015-04-15,2.459
2015-04-16,-2.4
2015-04-17,-1.6393
2015-04-20,-1.6667
2015-04-21,0.0
2015-04-22,-0.8475
2015-04-23,-0.4274
2015-04-24,3.4335
2015-04-27,-2.9046
2015-04-28,-1.2821
2015-04-29,0.8658
2015-04-30,-2.5751
2015-05-01,1.6134
2015-05-04,0.1463
2015-05-05,-2.1645
2015-05-06,1.3274
2015-05-07,-1.9651
2015-05-08,-3.3407999999999998
2015-05-11,0.4608
2015-05-12,0.9174
2015-05-13,-0.4545
2015-05-14,0.9132
2015-05-15,3.6199
2015-05-18,-0.8734
2015-05-19,-2.6432
2015-05-20,4.0724
2015-05-21,-3.4783
2015-05-22,0.0
2015-05-26,-1.8018
2015-05-27,-1.3761
2015-05-28,1.3953
2015-05-29,0.9174
2015-06-01,-2.7273
2015-06-02,0.4673
2015-06-03,-0.4651
2015-06-04,-2.3364
2015-06-05,-1.9139
2015-06-08,-1.9512
2015-06-09,-0.995
2015-06-10,2.0101
2015-06-11,0.4926
2015-06-12,2.451
2015-06-15,-1.9139
2015-06-16,0.0
2015-06-17,3.1707
2015-06-18,1.6548
2015-06-19,1.3953
2015-06-22,-0.9174
2015-06-23,1.1661
2015-06-24,-1.6103
2015-06-25,0.4651
2015-06-26,-0.9259
2015-06-29,-2.3364
2015-06-30,-0.9569
2015-07-01,0.0
2015-07-02,1.4493
2015-07-06,-1.4285999999999999
2015-07-07,0.9662
2015-07-08,-3.8278
2015-07-09,3.4826
2015-07-10,8.9814
2015-07-13,2.3464
2015-07-14,4.3103
2015-07-15,-2.4793
2015-07-16,-0.4237
2015-07-17,2.1277
2015-07-20,-1.25
2015-07-21,-0.4219
2015-07-22,0.8475
2015-07-23,0.8403
2015-07-24,-2.5
2015-07-27,-1.2821
2015-07-28,0.0
2015-07-29,3.0303
2015-07-30,-3.3613
2015-07-31,2.6087
2015-08-03,2.5423999999999998
2015-08-04,1.5289000000000001
2015-08-05,0.1221
2015-08-06,-3.252
2015-08-07,2.521
2015-08-10,0.0051
2015-08-11,2.044
2015-08-12,-4.0161
2015-08-13,-0.4184
2015-08-14,-2.1008
2015-08-17,-0.8584
2015-08-18,-0.4329
2015-08-19,-0.3641
2015-08-20,-1.8164
2015-08-21,-2.2222
2015-08-24,-4.5455
2015-08-25,-4.2857
2015-08-26,2.9851
2015-08-27,0.4831
2015-08-28,0.0
2015-08-31,3.3654
2015-09-01,1.8605
2015-09-02,-1.3699
2015-09-03,0.0
2015-09-04,-0.463
2015-09-08,-0.9302
2015-09-09,0.939
2015-09-10,0.4651
2015-09-11,-3.7037
2015-09-14,-0.9615
2015-09-15,-0.9709
2015-09-16,0.4902
2015-09-17,0.0
2015-09-18,-2.439
2015-09-21,-2.5
2015-09-22,3.0769
2015-09-23,0.995
2015-09-24,-3.4483
2015-09-25,-5.6122
2015-09-28,3.2432
2015-09-29,3.1414
2015-09-30,0.5076
2015-10-01,7.0707
2015-10-02,1.4151
2015-10-05,0.4651
2015-10-06,-1.3889
2015-10-07,0.0
2015-10-08,-0.939
2015-10-09,-0.4739
2015-10-12,0.0
2015-10-13,-0.4762
2015-10-14,-2.3923
2015-10-15,5.3922
2015-10-16,-1.3953
2015-10-19,-3.3019
2015-10-20,-0.4878
2015-10-21,-1.4706000000000001
2015-10-22,-5.4726
2015-10-23,6.8421
2015-10-26,-1.4778
2015-10-27,0.0
2015-10-28,-1.5
2015-10-29,1.0152
2015-10-30,-3.0151
2015-11-02,4.6632
2015-11-03,-1.9802
2015-11-04,4.5455
2015-11-05,-0.4831
2015-11-06,0.0
2015-11-09,-1.9417
2015-11-10,0.0
2015-11-11,-0.495
2015-11-12,0.0
2015-11-13,-3.9801
2015-11-16,1.5544
2015-11-17,-3.0612
2015-11-18,-3.6842
2015-11-19,-2.7321999999999997
2015-11-20,3.9326
2015-11-23,3.7838000000000003
2015-11-24,-2.0833
2015-11-25,-1.5957
2015-11-27,1.0811
2015-11-30,-0.5348
2015-12-01,2.6882
2015-12-02,-1.0471
2015-12-03,-2.1164
2015-12-04,0.0
2015-12-07,9.1892
2015-12-08,2.4752
2015-12-09,3.3816
2015-12-10,2.3364
2015-12-11,-3.1963
2015-12-14,3.7736
2015-12-15,-9.0909
2015-12-16,0.5
2015-12-17,-7.9602
2015-12-18,2.1622
2015-12-21,-3.7037
2015-12-22,6.5934
2015-12-23,1.5464
2015-12-24,-1.5228000000000002
2015-12-28,3.6082
2015-12-29,-2.4876
2015-12-30,-1.5306
2015-12-31,0.5181
2016-01-04,2.0619
2016-01-05,10.101
2016-01-06,-4.1284
2016-01-07,-4.3062000000000005
2016-01-08,2.0
2016-01-11,-9.0686
2016-01-12,5.6604
2016-01-13,-11.7347
2016-01-14,1.1561
2016-01-15,-5.7143
2016-01-19,-1.8182
2016-01-20,0.9259
2016-01-21,5.1988
2016-01-22,0.5814
2016-01-25,-2.3121
2016-01-26,-1.7751000000000001
2016-01-27,0.0
2016-01-28,1.2048
2016-01-29,-4.1667
2016-02-01,1.8634
2016-02-02,1.2195
2016-02-03,-3.012
2016-02-04,3.1056
2016-02-05,-9.0361
2016-02-08,-3.9735
2016-02-09,-11.7241
2016-02-10,10.9375
2016-02-11,-3.5211
2016-02-12,-3.6496
2016-02-16,4.5455
2016-02-17,19.5652
2016-02-18,0.0
2016-02-19,0.0
2016-02-22,-1.2121
2016-02-23,-4.2945
2016-02-24,-1.9231
2016-02-25,-0.6536
2016-02-26,5.9211
2016-02-29,-4.3478
2016-03-01,1.9481000000000002
2016-03-02,5.0955
2016-03-03,-2.4242
2016-03-04,-2.4845
2016-03-07,-1.2739
2016-03-08,-0.6452
2016-03-09,0.0
2016-03-10,0.0
2016-03-11,0.6494
2016-03-14,0.6452
2016-03-15,2.5641
2016-03-16,-4.375
2016-03-17,1.3072
2016-03-18,3.2258
2016-03-21,-5.625
2016-03-22,0.0
2016-03-23,-0.6623
2016-03-24,1.3333
2016-03-28,-1.3158
2016-03-29,0.0
2016-03-30,2.0
2016-03-31,-1.9607999999999999
2016-04-01,6.0
2016-04-04,-0.6289
2016-04-05,-3.7975
2016-04-06,0.6579
2016-04-07,0.6536
2016-04-08,-0.6494
2016-04-11,3.9215999999999998
2016-04-12,-2.5157
2016-04-13,5.1613
2016-04-14,-1.227
2016-04-15,-9.3168
2016-04-18,-6.8493
2016-04-19,12.1324
2016-04-20,0.3279
2016-04-21,1.3072
2016-04-22,-3.2258
2016-04-25,6.0
2016-04-26,-3.7736
2016-04-27,-1.9607999999999999
2016-04-28,5.3333
2016-04-29,0.3283
2016-05-02,0.9344
2016-05-03,-1.875
2016-05-04,-1.2739
2016-05-05,4.5161
2016-05-06,-0.6173
2016-05-09,0.0
2016-05-10,-3.7267
2016-05-11,0.6452
2016-05-12,-3.8462
2016-05-13,2.6667
2016-05-16,1.2987
2016-05-17,0.641
2016-05-18,1.2739
2016-05-19,0.6289
2016-05-20,0.0
2016-05-23,1.25
2016-05-24,-2.4691
2016-05-25,1.2658
2016-05-26,-0.625
2016-05-27,-8.805
2016-05-31,1.7112
2016-06-01,0.3517
2016-06-02,-2.027
2016-06-03,0.8017
2016-06-06,1.2572
2016-06-07,-1.3514
2016-06-08,2.7397
2016-06-09,-3.1208
2016-06-10,-1.5956000000000001
2016-06-13,0.6993
2016-06-14,-4.1667
2016-06-15,1.558
2016-06-16,3.4606
2016-06-17,-0.6897
2016-06-20,-2.0833
2016-06-21,-1.4184
2016-06-22,0.7194
2016-06-23,-1.4285999999999999
2016-06-24,0.7246
2016-06-27,0.0
2016-06-28,0.0
2016-06-29,2.8777
2016-06-30,-2.0979
2016-07-01,0.0
2016-07-05,1.4285999999999999
2016-07-06,-1.4085
2016-07-07,0.0
2016-07-08,0.0
2016-07-11,2.1429
2016-07-12,0.0
2016-07-13,1.3986
2016-07-14,-0.6897
2016-07-15,-4.1667
2016-07-18,-0.3623
2016-07-19,0.3636
2016-07-20,1.4493
2016-07-21,-0.7143
2016-07-22,-2.1583
2016-07-25,0.7353
2016-07-26,0.0
2016-07-27,-2.1898
2016-07-28,1.4925
2016-07-29,0.7353
2016-08-01,-1.4599
2016-08-02,-0.7407
2016-08-03,-0.7463
2016-08-04,0.0
2016-08-05,-0.7519
2016-08-08,6.0606
2016-08-09,-3.5714
2016-08-10,-0.7407
2016-08-11,-2.9851
2016-08-12,3.8365
2016-08-15,0.0093
2016-08-16,-0.7407
2016-08-17,0.7463
2016-08-18,3.7037
2016-08-19,0.0
2016-08-22,0.0
2016-08-23,1.4285999999999999
2016-08-24,-1.4085
2016-08-25,-5.0
2016-08-26,1.5038
2016-08-29,-1.0833
2016-08-30,0.3463
2016-08-31,-0.7369
2016-09-01,-0.0094
2016-09-02,0.0
2016-09-06,0.0
2016-09-07,2.2556
2016-09-08,2.9412000000000003
2016-09-09,-2.8571
2016-09-12,4.4118
2016-09-13,-0.7042
2016-09-14,0.7092
2016-09-15,-0.7042
2016-09-16,12.0567
2016-09-19,-4.4304
2016-09-20,5.9603
2016-09-21,3.125
2016-09-22,1.8182
2016-09-23,-1.1905000000000001
2016-09-26,12.0482
2016-09-27,2.1505
2016-09-28,2.1053
2016-09-29,-0.5155
2016-09-30,-0.5181
2016-10-03,-7.8125
2016-10-04,1.6949
2016-10-05,2.7778
2016-10-06,-4.8649000000000004
2016-10-07,-0.5682
2016-10-10,-0.5714
2016-10-11,-2.8736
2016-10-12,-3.5503
2016-10-13,-2.454
2016-10-14,2.5157
2016-10-17,-4.2945
2016-10-18,-2.5641
2016-10-19,-0.6579
2016-10-20,-0.6623
2016-10-21,0.6667
2016-10-24,-5.9603
2016-10-25,-3.5211
2016-10-26,-3.6496
2016-10-27,-3.7879
2016-10-28,1.5748
2016-10-31,-2.3256
2016-11-01,-8.7302
2016-11-02,6.9565
2016-11-03,-2.439
2016-11-04,-2.5
2016-11-07,3.4188
2016-11-08,0.0
2016-11-09,12.3967
2016-11-10,2.9412000000000003
2016-11-11,-2.1429
2016-11-14,-0.7299
2016-11-15,-0.7353
2016-11-16,2.2315
2016-11-17,-2.1828
2016-11-18,2.963
2016-11-21,-2.8777
2016-11-22,0.7407
2016-11-23,6.6176
2016-11-25,2.069
2016-11-28,-4.7297
2016-11-29,-0.7092
2016-11-30,-0.7143
2016-12-01,-1.4388
2016-12-02,-4.3796
2016-12-05,0.0
2016-12-06,0.7634
2016-12-07,-8.3333
2016-12-08,4.1322
2016-12-09,4.7619
2016-12-12,-3.0303
2016-12-13,-1.5625
2016-12-14,-0.7937
2016-12-15,1.69
2016-12-16,4.6317
2016-12-19,-3.7594
2016-12-20,-2.3438
2016-12-21,0.8
2016-12-22,-7.9464
2016-12-23,8.6324
2016-12-27,0.9524
2016-12-28,0.6191
2016-12-29,-0.7716
2016-12-30,-3.1496
2017-01-03,-1.626
2017-01-04,1.6529
2017-01-05,0.0
2017-01-06,0.813
2017-01-09,1.6129
2017-01-10,-0.7937
2017-01-11,1.6
2017-01-12,-1.0778
2017-01-13,11.4372
2017-01-17,-1.4285999999999999
2017-01-18,0.7246
2017-01-19,-7.2032
2017-01-20,0.785
2017-01-23,-4.6154
2017-01-24,8.0645
2017-01-25,0.0
2017-01-26,-1.4925
2017-01-27,3.7879
2017-01-30,-0.7299
2017-01-31,-4.4118
2017-02-01,-5.3846
2017-02-02,-3.252
2017-02-03,-2.521
2017-02-06,-4.3103
2017-02-07,2.6914
2017-02-08,-1.7436
2017-02-09,0.0
2017-02-10,1.7856999999999998
2017-02-13,-5.2632
2017-02-14,-37.2222
2017-02-15,3.1987
2017-02-16,0.1876
2017-02-17,-0.4458
2017-02-21,-1.1284
2017-02-22,-2.192
2017-02-23,-4.3527000000000005
2017-02-24,-2.4012000000000002
2017-02-27,-4.7619
2017-02-28,-1.2292
2017-03-01,1.3288
2017-03-02,-0.0833
2017-03-03,9.8333
2017-03-06,-8.8012
2017-03-07,-1.8303
2017-03-08,5.053
2017-03-09,0.0101
2017-03-10,15.9911
2017-03-13,-2.6426
2017-03-14,-5.7589
2017-03-15,-4.5001999999999995
2017-03-16,10.1091
2017-03-17,-6.442
2017-03-20,1.6949
2017-03-21,-4.5455
2017-03-22,-4.494
2017-03-23,5.7546
2017-03-24,2.1511
2017-03-27,0.0
2017-03-28,-3.8462
2017-03-29,6.67
2017-03-30,-1.0031
2017-03-31,-1.2595
2017-04-03,0.6617
2017-04-04,-5.7927
2017-04-05,-2.9126
2017-04-06,0.1458
2017-04-07,0.6657
2017-04-10,-0.9196
2017-04-11,-1.2201
2017-04-12,-3.5262000000000002
2017-04-13,1.554
2017-04-17,3.4483
2017-04-18,-0.1354
2017-04-19,-0.0313
2017-04-20,0.6678
2017-04-21,-0.2488
2017-04-24,0.1039
2017-04-25,2.9478999999999997
2017-04-26,0.0202
2017-04-27,-1.6129
2017-04-28,-1.6701000000000001
2017-05-01,-3.3031
2017-05-02,-6.8319
2017-05-03,1.7812000000000001
2017-05-04,-1.7955
2017-05-05,-7.4288
2017-05-08,-2.0
2017-05-09,0.0
2017-05-10,-2.3214
2017-05-11,-0.5484
2017-05-12,5.0814
2017-05-15,-0.0375
2017-05-16,0.0
2017-05-17,-1.0
2017-05-18,-1.0101
2017-05-19,3.4694
2017-05-22,-1.1218
2017-05-23,-0.7605
2017-05-24,-0.5025
2017-05-25,0.7828
2017-05-26,-2.0421
2017-05-30,-1.8033000000000001
2017-05-31,-2.0318
2017-06-01,-1.9011
2017-06-02,-4.2689
2017-06-05,4.0062
2017-06-06,0.1769
2017-06-07,2.3261
2017-06-08,5.9911
2017-06-09,1.2227000000000001
2017-06-12,-1.3465
2017-06-13,-2.4488
2017-06-14,4.8971
2017-06-15,0.0392
2017-06-16,5.8627
2017-06-19,-1.5373
2017-06-20,-5.9443
2017-06-21,-4.0
2017-06-22,20.8333
2017-06-23,-0.1207
2017-06-26,0.0
2017-06-27,6.9739
2017-06-28,8.5364
2017-06-29,-3.4493
2017-06-30,3.0952
2017-07-03,3.0172
2017-07-05,-2.5663
2017-07-06,-0.5208
2017-07-07,0.6731
2017-07-10,-6.7608
2017-07-11,-4.3825
2017-07-12,-1.1667
2017-07-13,-3.3727
2017-07-14,5.6195
2017-07-17,1.6193
2017-07-18,-2.3577
2017-07-19,-3.2806
2017-07-20,3.2264
2017-07-21,-3.259
2017-07-24,-3.4483
2017-07-25,-0.6607
2017-07-26,2.4627
2017-07-27,-2.807
2017-07-28,-4.3321
2017-07-31,3.7736
2017-08-01,6.9636
2017-08-02,0.306
2017-08-03,5.8295
2017-08-04,-5.5725
2017-08-07,6.834
2017-08-08,-2.5397
2017-08-09,-1.2866
2017-08-10,0.6435
2017-08-11,-2.0656
2017-08-14,-1.2387
2017-08-15,-1.6949
2017-08-16,1.5516999999999999
2017-08-17,-3.2258
2017-08-18,4.614
2017-08-21,-2.5658
2017-08-22,-0.1721
2017-08-23,0.1724
2017-08-24,7.5731
2017-08-25,5.6
2017-08-28,-6.0606
2017-08-29,2.2903000000000002
2017-08-30,-4.0997
2017-08-31,3.2555
2017-09-01,3.5032
2017-09-05,1.5385
2017-09-06,-4.697
2017-09-07,-1.4308
2017-09-08,0.0
2017-09-11,-2.4194
2017-09-12,5.7851
2017-09-13,0.0
2017-09-14,9.375
2017-09-15,4.2714
