ticker,DYNT US Equity
2009-03-09,0.0
2009-03-10,12.0
2009-03-11,10.4241
2009-03-12,0.0
2009-03-13,-3.0726
2009-03-16,0.0417
2009-03-17,-0.2085
2009-03-18,3.3424
2009-03-19,-3.0321
2009-03-20,2.8975999999999997
2009-03-23,-0.4254
2009-03-25,-8.8505
2009-03-26,25.0
2009-03-27,-2.9107
2009-04-01,-6.1799
2009-04-03,-3.4307
2009-04-06,-2.5579
2009-04-07,0.0
2009-04-08,16.6042
2009-04-09,0.0
2009-04-13,-2.8407999999999998
2009-04-14,-2.9423
2009-04-15,0.0379
2009-04-16,2.9924
2009-04-17,5.8845
2009-04-20,-13.859
2009-04-21,25.746
2009-04-22,-2.5493
2009-04-23,-15.7289
2009-04-24,21.8274
2009-04-27,5.1282
2009-04-28,-14.5884
2009-04-30,5.6577
2009-05-01,10.8108
2009-05-04,-7.9726
2009-05-06,-4.5884
2009-05-07,33.3333
2009-05-08,-4.1667
2009-05-11,4.3478
2009-05-12,10.8333
2009-05-13,22.157
2009-05-14,0.0192
2009-05-15,-1.5385
2009-05-19,-9.375
2009-05-20,13.7931
2009-05-21,1.5152
2009-05-22,-13.4328
2009-05-26,-1.6918
2009-05-27,13.9976
2009-05-28,-4.6154
2009-05-29,6.4516
2009-06-01,-6.0606
2009-06-02,-3.2258
2009-06-03,3.3333
2009-06-04,3.0343
2009-06-05,0.1663
2009-06-08,-1.5433
2009-06-09,0.0
2009-06-10,0.0
2009-06-11,-4.7619
2009-06-12,0.0
2009-06-15,-3.3542
2009-06-16,0.0216
2009-06-17,-1.9289
2009-06-18,0.1868
2009-06-19,-1.7328000000000001
2009-06-22,0.0
2009-06-23,-5.3571
2009-06-24,1.8868
2009-06-25,18.5185
2009-06-26,-0.0195
2009-06-29,0.0195
2009-06-30,0.0
2009-07-01,9.375
2009-07-02,-1.4285999999999999
2009-07-06,7.2283
2009-07-07,-10.7957
2009-07-09,12.1212
2009-07-10,0.0
2009-07-13,0.0
2009-07-14,8.1081
2009-07-15,-1.25
2009-07-16,1.2658
2009-07-17,-6.25
2009-07-20,5.3333
2009-07-21,-3.7975
2009-07-22,6.5789
2009-07-23,0.0
2009-07-24,2.4691
2009-07-27,2.4096
2009-07-28,0.0
2009-07-29,1.1764999999999999
2009-07-30,0.0
2009-07-31,0.0
2009-08-03,-6.9767
2009-08-04,0.0
2009-08-05,0.0
2009-08-06,0.0
2009-08-07,3.75
2009-08-10,1.2048
2009-08-11,0.0
2009-08-12,1.1756
2009-08-13,1.1766
2009-08-14,0.0145
2009-08-17,0.0
2009-08-18,0.0
2009-08-19,0.0
2009-08-20,0.0
2009-08-21,-6.9767
2009-08-24,-5.0
2009-08-25,13.1579
2009-08-26,0.0
2009-08-27,-6.9767
2009-08-28,-7.5
2009-08-31,12.1622
2009-09-01,-6.0241
2009-09-02,-11.9391
2009-09-03,-1.0009
2009-09-04,-4.4118
2009-09-08,4.1538
2009-09-09,-1.034
2009-09-10,1.4925
2009-09-11,2.9412000000000003
2009-09-14,-0.1429
2009-09-15,4.4349
2009-09-16,-5.4795
2009-09-17,1.4493
2009-09-18,-14.267900000000001
2009-09-21,8.342
2009-09-22,30.7315
2009-09-23,5.6471
2009-09-24,6.9182
2009-09-25,-7.3037
2009-09-28,-11.236
2009-09-29,-2.5316
2009-09-30,0.1461
2009-10-01,-1.467
2009-10-02,0.0247
2009-10-05,5.2467
2009-10-06,-3.8365
2009-10-07,-0.1056
2009-10-08,-6.0355
2009-10-09,-1.8958
2009-10-12,5.8855
2009-10-13,-1.3333
2009-10-14,0.6757
2009-10-15,0.6544
2009-10-16,-1.3169
2009-10-19,-1.3514
2009-10-20,2.7397
2009-10-21,0.0
2009-10-22,-2.7083
2009-10-23,1.4133
2009-10-26,-6.7568
2009-10-27,-0.308
2009-10-28,0.2544
2009-10-29,-5.7459
2009-10-30,-0.25
2009-11-02,-4.3763
2009-11-03,3.9718
2009-11-04,-0.7369
2009-11-05,-0.0098
2009-11-06,3.5263999999999998
2009-11-09,2.6609
2009-11-10,0.0
2009-11-11,-0.0184
2009-11-12,0.0184
2009-11-13,0.0
2009-11-16,2.7941000000000003
2009-11-17,0.1252
2009-11-18,-7.1263
2009-11-19,6.1538
2009-11-20,5.3895
2009-11-23,-3.7559
2009-11-24,2.7773
2009-11-25,-2.6849
2009-11-27,-4.2857
2009-11-30,2.7892
2009-12-01,-1.4339
2009-12-02,0.0
2009-12-03,0.0
2009-12-04,11.9602
2009-12-07,-0.1563
2009-12-08,0.0
2009-12-09,0.1565
2009-12-10,1.3158
2009-12-11,-0.1461
2009-12-14,-1.1543
2009-12-15,10.5099
2009-12-16,5.9681999999999995
2009-12-17,-0.1124
2009-12-18,-1.0124
2009-12-21,-3.4091
2009-12-22,4.7059
2009-12-23,-4.4944
2009-12-24,3.5147
2009-12-28,0.0142
2009-12-29,2.2727
2009-12-30,-6.6806
2009-12-31,2.3739
2010-01-04,-1.4756
2010-01-05,3.4086
2010-01-06,-0.6849
2010-01-07,-3.4698
2010-01-08,5.7379
2010-01-11,-2.1608
2010-01-12,-1.0143
2010-01-13,22.093
2010-01-14,14.2857
2010-01-15,-5.0
2010-01-19,-1.7544
2010-01-20,3.5714
2010-01-21,-4.3103
2010-01-22,-0.9009
2010-01-25,3.6364
2010-01-26,-5.2632
2010-01-27,3.7037
2010-01-28,0.0
2010-01-29,7.1429
2010-02-01,-6.6667
2010-02-02,0.0
2010-02-03,-3.5714
2010-02-04,2.7778
2010-02-05,0.0
2010-02-08,5.4054
2010-02-09,-2.5641
2010-02-10,-2.6425
2010-02-11,-1.6105
2010-02-12,-3.8346999999999998
2010-02-16,8.5704
2010-02-17,-0.011
2010-02-18,-0.8772
2010-02-19,-1.7699
2010-02-22,-3.6036
2010-02-23,4.6729
2010-02-24,-4.4643
2010-02-25,-2.8037
2010-02-26,-11.538499999999999
2010-03-01,18.1726
2010-03-02,-2.5007
2010-03-03,-0.7193
2010-03-04,-4.9768
2010-03-05,-3.0
2010-03-08,6.1727
2010-03-09,-2.8887
2010-03-10,-5.0119
2010-03-12,5.2632
2010-03-15,2.4
2010-03-16,-1.3672
2010-03-17,1.9802
2010-03-18,-0.0121
2010-03-19,-3.8718
2010-03-22,3.0303
2010-03-23,3.9215999999999998
2010-03-24,-0.9434
2010-03-25,-0.9524
2010-03-26,0.0
2010-03-29,-0.012
2010-03-30,-0.9496
2010-03-31,-0.9709
2010-04-01,0.0123
2010-04-05,0.968
2010-04-06,2.9126
2010-04-07,-0.9434
2010-04-08,-1.9048
2010-04-09,-1.9417
2010-04-12,-0.0124
2010-04-13,4.9635
2010-04-14,-0.9434
2010-04-15,-3.8095
2010-04-16,0.0
2010-04-19,0.0
2010-04-20,-0.9901
2010-04-21,-3.0
2010-04-22,-1.0309
2010-04-23,5.2083
2010-04-26,1.9802
2010-04-27,0.0
2010-04-28,0.9709
2010-04-29,-3.8462
2010-04-30,0.0
2010-05-03,0.0125
2010-05-04,-1.0124
2010-05-05,1.0101
2010-05-06,-1.0188
2010-05-07,-10.0966
2010-05-10,6.7355
2010-05-11,-0.0855
2010-05-12,-5.1765
2010-05-13,5.5702
2010-05-14,2.1053
2010-05-17,-7.2165
2010-05-18,3.8889
2010-05-19,-2.9947
2010-05-20,-6.3051
2010-05-21,-1.1914
2010-05-24,-5.9174
2010-05-25,-11.3924
2010-05-26,7.1429
2010-05-27,-2.8667
2010-05-28,0.2059
2010-06-01,0.0
2010-06-02,0.0
2010-06-03,2.7397
2010-06-04,-2.7167
2010-06-07,-1.3192
2010-06-08,4.1667
2010-06-09,-1.3333
2010-06-10,0.0
2010-06-11,-0.2703
2010-06-14,1.355
2010-06-15,0.2674
2010-06-16,6.6667
2010-06-17,-2.5
2010-06-18,-3.8462
2010-06-21,-5.3333
2010-06-22,4.2254
2010-06-23,0.0
2010-06-24,0.0
2010-06-25,0.0
2010-06-28,-4.0541
2010-06-30,-7.0423
2010-07-01,0.0
2010-07-02,5.9564
2010-07-06,0.0983
2010-07-07,0.1429
2010-07-08,-0.1427
2010-07-09,-2.1429
2010-07-12,-0.7299
2010-07-13,2.9412000000000003
2010-07-14,1.4285999999999999
2010-07-15,-1.4085
2010-07-16,0.0
2010-07-19,1.4285999999999999
2010-07-20,0.0
2010-07-21,0.0
2010-07-22,0.0
2010-07-23,2.8169
2010-07-26,-1.3699
2010-07-27,-1.3889
2010-07-28,1.4085
2010-07-29,0.0
2010-07-30,-1.3889
2010-08-02,-5.6338
2010-08-03,-2.8358
2010-08-04,6.1636
2010-08-05,5.6249
2010-08-06,-4.1096
2010-08-09,0.0
2010-08-10,4.2857
2010-08-11,-4.0925
2010-08-12,5.5258
2010-08-13,-5.2534
2010-08-16,0.0
2010-08-17,2.8571
2010-08-18,0.0
2010-08-19,0.0
2010-08-20,-0.0174
2010-08-23,0.0174
2010-08-24,-1.4062000000000001
2010-08-25,0.0
2010-08-26,-1.3911
2010-08-27,1.2857
2010-08-30,-1.287
2010-08-31,1.2770000000000001
2010-09-01,0.097
2010-09-02,-9.7956
2010-09-03,9.2773
2010-09-07,-1.3584
2010-09-08,-0.0815
2010-09-09,0.0544
2010-09-10,-0.2628
2010-09-13,0.0
2010-09-14,-1.1448
2010-09-15,-1.443
2010-09-16,-0.028
2010-09-17,0.0
2010-09-20,4.4030000000000005
2010-09-21,0.0536
2010-09-22,1.4466999999999999
2010-09-23,4.1813
2010-09-24,-2.6616
2010-09-27,-6.9444
2010-09-28,4.4776
2010-09-29,-2.8571
2010-09-30,0.0
2010-10-01,1.3235000000000001
2010-10-04,1.3788
2010-10-05,-4.796
2010-10-06,4.9154
2010-10-07,-0.009
2010-10-08,-1.093
2010-10-11,-4.3478
2010-10-12,4.5265
2010-10-13,4.3214
2010-10-14,0.0
2010-10-15,-2.7356
2010-10-18,0.0
2010-10-19,-1.4285999999999999
2010-10-20,-1.4493
2010-10-21,0.0
2010-10-22,-2.9412000000000003
2010-10-25,7.5473
2010-10-26,-0.4138
2010-10-27,-0.9726
2010-10-28,0.0
2010-10-29,-0.0446
2010-11-01,0.4556
2010-11-02,-0.409
2010-11-03,0.9821
2010-11-04,-0.168
2010-11-05,0.1594
2010-11-08,-2.3786
2010-11-09,-0.0181
2010-11-10,0.0181
2010-11-11,-0.0181
2010-11-12,-1.4314
2010-11-15,-0.0276
2010-11-16,-0.4321
2010-11-17,-1.1819
2010-11-18,0.1682
2010-11-19,-2.9664
2010-11-22,1.5189
2010-11-23,1.5152
2010-11-24,-6.7164
2010-11-26,8.8
2010-11-29,1.4706000000000001
2010-11-30,-1.6122999999999998
2010-12-01,1.4729999999999999
2010-12-02,-9.2724
2010-12-03,10.05
2010-12-06,1.7447
2010-12-07,-1.4022000000000001
2010-12-08,-0.0272
2010-12-09,-1.4224999999999999
2010-12-10,0.7353
2010-12-13,0.7299
2010-12-14,0.0
2010-12-15,0.0
2010-12-16,0.0
2010-12-17,0.0
2010-12-20,1.1775
2010-12-21,-8.3259
2010-12-22,-6.25
2010-12-23,7.5
2010-12-27,0.7752
2010-12-28,-1.6635
2010-12-29,-2.9432
2010-12-30,-1.6724
2010-12-31,3.2582
2011-01-03,14.229
2011-01-04,-2.7363
2011-01-05,2.7865
2011-01-06,0.0956
2011-01-07,0.0
2011-01-10,-0.0174
2011-01-11,5.5565
2011-01-12,2.5169
2011-01-13,0.1284
2011-01-14,2.5641
2011-01-18,3.7344
2011-01-19,-1.1899
2011-01-20,-2.439
2011-01-21,2.0781
2011-01-24,5.3115
2011-01-25,4.6512
2011-01-26,4.4444
2011-01-27,-1.2234
2011-01-28,1.2386
2011-01-31,-1.0638
2011-02-01,-3.2258
2011-02-02,2.2222
2011-02-03,1.087
2011-02-04,-2.1505
2011-02-07,-5.4945
2011-02-08,6.9622
2011-02-09,-3.0303
2011-02-10,-0.7848
2011-02-11,6.2006
2011-02-14,-4.2426
2011-02-15,1.1111
2011-02-16,3.2967
2011-02-17,0.0
2011-02-18,-5.8511
2011-02-22,-0.565
2011-02-23,3.4091
2011-02-24,0.0
2011-02-25,-3.2967
2011-02-28,-1.1364
2011-03-01,-2.2989
2011-03-02,1.1764999999999999
2011-03-03,9.3023
2011-03-04,-8.5106
2011-03-07,5.7994
2011-03-08,-1.0853
2011-03-09,13.3333
2011-03-10,-5.8824
2011-03-11,2.0833
2011-03-14,5.102
2011-03-15,-2.0388
2011-03-16,0.0991
2011-03-17,0.9901
2011-03-18,1.9607999999999999
2011-03-21,3.4615
2011-03-22,0.3717
2011-03-23,-1.8403
2011-03-24,1.8748
2011-03-25,0.0
2011-03-28,-7.4074
2011-03-29,-2.0
2011-03-30,4.0816
2011-03-31,14.7059
2011-04-01,22.2115
2011-04-04,11.8979
2011-04-05,15.625
2011-04-06,-8.1081
2011-04-07,5.875
2011-04-08,-7.2158
2011-04-11,-2.9939999999999998
2011-04-12,0.0
2011-04-13,-1.2346
2011-04-14,8.75
2011-04-15,3.4483
2011-04-18,-3.3333
2011-04-19,10.9195
2011-04-20,-1.5544
2011-04-21,-1.5789
2011-04-25,-4.2781
2011-04-26,0.5587
2011-04-27,0.5556
2011-04-28,-3.3149
2011-04-29,-1.7143000000000002
2011-05-02,-2.907
2011-05-03,0.0
2011-05-04,-1.1976
2011-05-05,-2.5947
2011-05-06,-1.6916
2011-05-09,10.7595
2011-05-10,1.1429
2011-05-11,11.8644
2011-05-12,-1.0101
2011-05-13,-10.7143
2011-05-16,9.7143
2011-05-17,-6.25
2011-05-18,-1.6667
2011-05-19,-5.6497
2011-05-20,0.0
2011-05-23,-4.1916
2011-05-24,-1.875
2011-05-25,5.7325
2011-05-26,-3.6145
2011-05-27,-4.375
2011-05-31,2.6144
2011-06-01,-3.1847
2011-06-02,1.3158
2011-06-03,-3.8961
2011-06-06,1.3514
2011-06-07,-1.3333
2011-06-08,-1.3514
2011-06-09,-3.4247
2011-06-10,-2.1277
2011-06-13,-2.8986
2011-06-14,-4.4776
2011-06-15,4.6875
2011-06-16,-3.6567
2011-06-17,5.3447
2011-06-20,-1.4706000000000001
2011-06-21,-2.2388
2011-06-22,8.3969
2011-06-23,-0.713
2011-06-24,4.9738
2011-06-27,-1.4527
2011-06-28,0.1028
2011-06-29,-2.0548
2011-06-30,2.0979
2011-07-01,2.0462
2011-07-05,1.3508
2011-07-06,-0.6623
2011-07-07,1.4
2011-07-08,-3.3531
2011-07-11,-4.7619
2011-07-12,-2.8571
2011-07-13,13.2353
2011-07-14,10.3896
2011-07-15,-2.3529
2011-07-18,-3.012
2011-07-19,2.4767
2011-07-20,-0.5985
2011-07-21,-1.8293
2011-07-22,3.1056
2011-07-25,0.0
2011-07-26,-3.012
2011-07-27,-3.7267
2011-07-28,0.6452
2011-07-29,-2.5641
2011-08-01,0.0
2011-08-02,-2.6316
2011-08-03,-1.3514
2011-08-04,-6.1644
2011-08-05,0.0
2011-08-08,-7.2993
2011-08-09,2.3622
2011-08-10,-3.8462
2011-08-11,4.0
2011-08-12,-9.2308
2011-08-15,-2.5423999999999998
2011-08-16,4.3478
2011-08-17,-4.1667
2011-08-18,3.4783
2011-08-19,0.8403
2011-08-22,-2.5
2011-08-23,-4.2735
2011-08-24,-0.8929
2011-08-25,-1.8018
2011-08-26,-1.8349
2011-08-29,2.8037
2011-08-30,-0.9091
2011-08-31,2.7523
2011-09-01,-4.4643
2011-09-02,0.0
2011-09-06,-3.7382999999999997
2011-09-07,0.0
2011-09-08,4.8544
2011-09-09,0.0
2011-09-12,0.0
2011-09-13,-0.0116
2011-09-14,-3.6926
2011-09-15,-2.8846
2011-09-16,5.9406
2011-09-19,7.4766
2011-09-20,-9.5652
2011-09-21,1.9231
2011-09-22,-3.7736
2011-09-23,7.8431
2011-09-26,-1.8182
2011-09-27,-1.8519
2011-09-28,-8.5024
2011-09-29,-10.2977
2011-09-30,-8.046
2011-10-03,-11.2344
2011-10-04,12.6562
2011-10-05,-12.0156
2011-10-06,-6.0913
2011-10-07,2.5719
2011-10-10,-3.3923
2011-10-11,-0.6107
2011-10-12,10.5991
2011-10-13,1.9878
2011-10-14,-1.9491
2011-10-17,4.1667
2011-10-18,-4.0
2011-10-19,-1.3889
2011-10-20,-1.4085
2011-10-21,5.7143
2011-10-24,-3.6486
2011-10-25,1.5428
2011-10-26,1.6575
2011-10-27,8.6957
2011-10-28,-7.5
2011-10-31,-1.3514
2011-11-01,5.4795
2011-11-02,-0.0487
2011-11-03,-3.8493
2011-11-04,-0.0169
2011-11-07,1.3685
2011-11-08,-0.6667
2011-11-09,-0.6711
2011-11-10,1.3345
2011-11-11,0.0
2011-11-14,-0.0083
2011-11-15,0.5585
2011-11-16,-0.5554
2011-11-17,1.3087
2011-11-18,-1.2835
2011-11-21,-1.3336000000000001
2011-11-22,-2.6863
2011-11-23,2.7778
2011-11-25,1.3345
2011-11-28,0.0167
2011-11-29,-0.025
2011-11-30,-9.3273
2011-12-01,8.8435
2011-12-02,-5.4054
2011-12-05,-5.6875
2011-12-06,4.5158000000000005
2011-12-07,-2.8986
2011-12-08,4.1791
2011-12-09,-3.9936
2011-12-12,1.455
2011-12-13,1.1951
2011-12-14,0.0
2011-12-15,-4.0698
2011-12-16,3.3807
2011-12-19,-1.8502999999999998
2011-12-20,4.377
2011-12-21,5.4363
2011-12-22,-9.5234
2011-12-23,3.6461
2011-12-27,-2.7672
2011-12-28,1.9531
2011-12-29,-2.1894
2011-12-30,1.4736
2012-01-03,5.2757
2012-01-04,-2.4969
2012-01-05,0.2865
2012-01-06,1.1429
2012-01-09,4.5021
2012-01-10,6.6396
2012-01-11,-1.1644
2012-01-12,0.024
2012-01-13,-3.8462
2012-01-17,2.6667
2012-01-18,-5.1948
2012-01-19,5.4795
2012-01-20,-1.4285999999999999
2012-01-23,9.3544
2012-01-24,-0.0151
2012-01-25,-2.3949
2012-01-26,0.0
2012-01-27,-1.2346
2012-01-30,0.0
2012-01-31,0.0
2012-02-01,3.625
2012-02-02,-1.0856
2012-02-03,3.6357
2012-02-06,0.0221
2012-02-07,2.8235
2012-02-08,1.8307
2012-02-09,0.0
2012-02-10,-2.2472
2012-02-13,-2.7011
2012-02-14,7.3833
2012-02-15,-4.2904
2012-02-16,5.7328
2012-02-17,-2.1742
2012-02-21,-4.5423
2012-02-22,0.1164
2012-02-23,-2.3256
2012-02-24,-1.1905000000000001
2012-02-27,-3.5392
2012-02-28,1.171
2012-02-29,0.0
2012-03-01,3.7037
2012-03-02,0.0
2012-03-05,-1.1905000000000001
2012-03-06,-4.8193
2012-03-07,5.7437000000000005
2012-03-08,-0.6659
2012-03-09,1.2051
2012-03-12,0.0
2012-03-13,4.7034
2012-03-14,-1.0591
2012-03-15,-2.8879
2012-03-16,-5.3114
2012-03-19,-2.5
2012-03-20,-0.024
2012-03-21,-1.2583
2012-03-22,-0.2597
2012-03-23,-0.3906
2012-03-26,0.6127
2012-03-27,0.0162
2012-03-28,-1.2584
2012-03-29,2.5983
2012-03-30,0.016
2012-04-02,-2.5481
2012-04-03,3.9138
2012-04-04,-0.2374
2012-04-05,-3.5374
2012-04-09,-1.3155999999999999
2012-04-10,-0.0333
2012-04-11,1.9752999999999998
2012-04-12,1.5039
2012-04-13,-2.1016
2012-04-16,-0.4442
2012-04-17,0.4627
2012-04-18,-1.3158
2012-04-19,0.0
2012-04-20,-2.4917
2012-04-23,-1.5211999999999999
2012-04-24,-0.026
2012-04-25,2.7778
2012-04-27,-4.0372
2012-04-30,2.7724
2012-05-01,-4.085
2012-05-02,4.2589
2012-05-03,-1.3445
2012-05-04,-4.1493
2012-05-07,5.7508
2012-05-09,0.0
2012-05-10,-1.3445
2012-05-11,4.1667
2012-05-14,0.0
2012-05-15,-16.0
2012-05-16,-4.7619
2012-05-17,-1.6667
2012-05-18,-0.678
2012-05-21,2.3571
2012-05-22,0.0
2012-05-23,-16.6719
2012-05-24,0.0375
2012-05-25,5.975
2012-05-29,0.0236
2012-05-30,-3.8325
2012-05-31,-0.0123
2012-06-01,-5.7886
2012-06-04,-0.026
2012-06-05,4.1406
2012-06-06,-0.0375
2012-06-07,0.0375
2012-06-08,-3.6009
2012-06-11,12.0233
2012-06-12,-3.705
2012-06-13,-7.659
2012-06-14,0.026
2012-06-15,4.1005
2012-06-18,0.0125
2012-06-19,0.025
2012-06-20,8.025
2012-06-21,-8.3314
2012-06-22,1.0098
2012-06-25,7.9105
2012-06-26,-1.795
2012-06-27,1.6392
2012-06-28,-4.2348
2012-06-29,-3.0409
2012-07-02,-0.0375
2012-07-03,8.0
2012-07-05,-9.2361
2012-07-09,2.0148
2012-07-10,2.0
2012-07-11,-7.8431
2012-07-12,6.3564
2012-07-16,-3.976
2012-07-18,4.1667
2012-07-19,-1.975
2012-07-20,2.0148
2012-07-23,0.3625
2012-07-25,-2.354
2012-07-26,0.0
2012-07-27,-0.4082
2012-07-30,0.4098
2012-07-31,-1.9133
2012-08-01,1.9506000000000001
2012-08-02,2.0408
2012-08-03,0.0
2012-08-06,-2.0
2012-08-07,4.0816
2012-08-08,1.9607999999999999
2012-08-09,3.8462
2012-08-10,-3.7037
2012-08-13,3.6538
2012-08-14,9.4388
2012-08-15,-7.6923
2012-08-16,2.8466
2012-08-17,-1.7856999999999998
2012-08-20,3.6591
2012-08-21,-3.1572
2012-08-22,6.8372
2012-08-23,-1.6741000000000001
2012-08-24,-8.5991
2012-08-27,-2.8531
2012-08-28,4.8544
2012-08-29,-0.0231
2012-08-30,-7.386
2012-08-31,-2.0
2012-09-04,8.1633
2012-09-05,1.4741
2012-09-06,1.5224
2012-09-07,-2.0147
2012-09-10,0.9112
2012-09-11,-1.8291
2012-09-12,3.5613
2012-09-13,-3.4389
2012-09-14,-0.9434
2012-09-17,8.0
2012-09-18,-6.5256
2012-09-19,0.0
2012-09-20,0.0
2012-09-21,1.8868
2012-09-24,-1.8287
2012-09-25,7.5218
2012-09-27,10.526299999999999
2012-09-28,3.1746
2012-10-01,-6.1538
2012-10-02,-4.918
2012-10-03,-1.7241
2012-10-04,-1.7325
2012-10-05,-3.2917
2012-10-08,0.3
2012-10-09,0.0
2012-10-10,0.0115
2012-10-12,-4.2788
2012-10-15,-0.024
2012-10-16,9.6154
2012-10-17,1.7325
2012-10-18,-3.4059
2012-10-19,-5.3448
2012-10-22,-0.0354
2012-10-23,3.7736
2012-10-24,-5.4545
2012-10-26,0.0
2012-10-31,-1.899
2012-11-01,0.2083
2012-11-05,2.2862999999999998
2012-11-06,-2.0798
2012-11-07,-0.415
2012-11-08,0.0245
2012-11-09,-4.2525
2012-11-12,0.3456
2012-11-13,0.0
2012-11-14,0.0
2012-11-15,-8.1633
2012-11-16,-1.8889
2012-11-19,1.9253
2012-11-20,-0.0417
2012-11-21,-11.0463
2012-11-26,9.6689
2012-11-27,2.5495
2012-11-28,0.0
2012-11-29,0.0
2012-11-30,-4.4444
2012-12-03,-2.3256
2012-12-04,2.3810000000000002
2012-12-05,4.6221
2012-12-06,-6.0017
2012-12-07,-0.6799
2012-12-10,-2.3810000000000002
2012-12-12,9.7256
2012-12-13,-9.3776
2012-12-14,7.8951
2012-12-17,-2.245
2012-12-18,-2.3256
2012-12-19,46.1905
2012-12-20,16.6124
2012-12-21,-7.5419
2012-12-24,3.0211
2012-12-26,-9.0909
2012-12-27,-0.3226
2012-12-28,-3.5599
2012-12-31,-4.3582
2013-01-02,10.1706
2013-01-03,-2.8662
2013-01-04,1.9672
2013-01-07,-0.6431
2013-01-08,-0.9709
2013-01-09,-1.3072
2013-01-10,3.9735
2013-01-11,-2.8623
2013-01-14,-1.6393
2013-01-15,3.9957000000000003
2013-01-16,0.0581
2013-01-17,-2.3003
2013-01-18,2.9508
2013-01-22,6.6879
2013-01-23,8.0597
2013-01-24,3.5911999999999997
2013-01-25,-3.6267
2013-01-28,-1.4942
2013-01-29,-0.2809
2013-01-30,0.0
2013-01-31,9.0141
2013-02-01,-3.1008
2013-02-04,-2.6667
2013-02-05,-3.2877
2013-02-06,6.2323
2013-02-07,-3.7333
2013-02-08,2.4896
2013-02-11,-0.9696
2013-02-12,0.9825
2013-02-13,-12.7027
2013-02-14,-4.9536
2013-02-15,-3.9088000000000003
2013-02-19,-5.428
2013-02-20,-3.9383
2013-02-21,0.7463
2013-02-22,-2.6667
2013-02-25,-3.3486000000000002
2013-02-26,-1.5748
2013-02-27,5.2
2013-02-28,-2.2814
2013-03-01,-0.394
2013-03-04,-0.7715
2013-03-05,1.4984
2013-03-06,-6.1356
2013-03-07,0.0
2013-03-08,0.0
2013-03-11,-0.4132
2013-03-12,1.3277999999999999
2013-03-13,-3.7674
2013-03-14,18.7234
2013-03-15,-1.4337
2013-03-18,-0.7273
2013-03-19,-1.4698
2013-03-20,-4.8283000000000005
2013-03-21,1.5625
2013-03-22,1.9231
2013-03-25,4.1509
2013-03-26,-3.9855
2013-03-27,2.2641999999999998
2013-03-28,-0.7334
2013-04-01,1.1105
2013-04-02,-1.2063
2013-04-03,-0.6396
2013-04-04,-2.6217
2013-04-05,0.3894
2013-04-08,-1.5373
2013-04-09,-0.7782
2013-04-10,-0.7794
2013-04-11,0.3903
2013-04-12,0.3937
2013-04-15,0.7843
2013-04-16,0.0
2013-04-17,0.0973
2013-04-18,0.2915
2013-04-19,-0.3924
2013-04-22,1.1771
2013-04-23,1.9182000000000001
2013-04-25,-0.3774
2013-04-26,-0.3788
2013-04-29,2.6616
2013-04-30,-1.1111
2013-05-01,-1.8422
2013-05-02,7.6002
2013-05-03,-0.3546
2013-05-06,1.3879000000000001
2013-05-07,-1.0179
2013-05-08,1.0638
2013-05-09,-4.2105
2013-05-10,1.4652
2013-05-13,-2.1661
2013-05-14,-5.9041
2013-05-15,1.9607999999999999
2013-05-16,1.1538
2013-05-17,2.6616
2013-05-20,0.0
2013-05-21,0.0
2013-05-22,-0.3704
2013-05-23,-0.3717
2013-05-24,-3.5821
2013-05-28,1.3932
2013-05-29,4.9618
2013-05-30,-4.3591
2013-05-31,-0.385
2013-06-03,1.5267
2013-06-04,-0.3759
2013-06-05,-0.7547
2013-06-06,3.4221
2013-06-07,-3.6765
2013-06-10,-0.7634
2013-06-12,0.0
2013-06-13,-1.1538
2013-06-14,6.1868
2013-06-17,-6.1927
2013-06-18,2.3438
2013-06-19,0.3817
2013-06-20,-2.2814
2013-06-24,-0.7782
2013-06-25,1.5686
2013-06-27,0.3861
2013-06-28,0.3846
2013-07-01,0.7663
2013-07-02,-4.8099
2013-07-03,2.0571
2013-07-05,-1.7612999999999999
2013-07-08,1.1952
2013-07-09,0.3937
2013-07-10,0.4902
2013-07-11,-0.4829
2013-07-15,-0.4755
2013-07-16,-4.6493
2013-07-17,0.3977
2013-07-18,-0.3962
2013-07-22,1.6529
2013-07-23,-1.748
2013-07-24,0.1293
2013-07-25,-1.6528
2013-07-26,-1.678
2013-07-29,-0.0027
2013-07-30,0.8493
2013-07-31,1.2711999999999999
2013-08-01,0.4132
2013-08-02,4.1773
2013-08-05,15.9942
2013-08-06,92.0647
2013-08-07,-18.490099999999998
2013-08-08,-16.2996
2013-08-09,8.6842
2013-08-12,1.4527999999999999
2013-08-13,-9.5465
2013-08-14,-3.4301
2013-08-15,1.3660999999999999
2013-08-16,-1.0782
2013-08-19,-10.8992
2013-08-20,4.2813
2013-08-21,-4.1056
2013-08-22,3.3639
2013-08-23,-1.4793
2013-08-26,3.6036
2013-08-27,0.2899
2013-08-28,-2.3121
2013-08-29,1.7751000000000001
2013-08-30,-0.4651
2013-09-03,3.3879
2013-09-04,-2.9661
2013-09-05,-4.8035
2013-09-06,-2.1407
2013-09-09,1.5625
2013-09-10,2.1538
2013-09-11,-3.6145
2013-09-12,2.8125
2013-09-13,-2.7356
2013-09-16,-0.9375
2013-09-17,2.8391
2013-09-18,-0.3067
2013-09-19,0.9231
