ticker,KW US Equity
2017-04-25,-2.5641
2017-04-26,0.2392
2017-04-27,-1.9093
2017-04-28,-0.7299
2017-05-01,-0.9804
2017-05-02,0.495
2017-05-03,-0.2463
2017-05-04,0.7407
2017-05-05,-2.9412000000000003
2017-05-08,0.2525
2017-05-09,0.2519
2017-05-10,0.5025
2017-05-11,1.5
2017-05-12,1.2315
2017-05-15,-0.4866
2017-05-16,0.2445
2017-05-17,-0.9756
2017-05-18,0.0
2017-05-19,0.7389
2017-05-22,0.0
2017-05-23,-2.2005
2017-05-24,0.0
2017-05-25,-0.75
2017-05-26,-0.5038
2017-05-30,-1.2658
2017-05-31,0.5128
2017-06-01,-1.0204
2017-06-02,1.8041
2017-06-05,0.0
2017-06-06,-2.0253
2017-06-07,1.0336
2017-06-08,0.7673
2017-06-09,-0.5076
2017-06-12,-0.2551
2017-06-13,-1.023
2017-06-14,-1.8088
2017-06-15,-1.8420999999999998
2017-06-16,-2.681
2017-06-19,1.1019
2017-06-20,-1.0899
2017-06-21,-0.551
2017-06-22,2.2161
2017-06-23,0.542
2017-06-26,1.0782
2017-06-27,1.6
2017-06-28,0.6299
2017-06-29,0.2632
2017-06-30,0.0
2017-07-03,-1.3123
2017-07-05,-0.5319
2017-07-06,-0.8021
2017-07-07,1.3477000000000001
2017-07-10,-0.266
2017-07-11,-0.5333
2017-07-12,1.3405
2017-07-13,-0.5291
2017-07-14,0.5319
2017-07-17,3.1746
2017-07-18,0.2564
2017-07-19,1.5345
2017-07-20,0.5038
2017-07-21,1.2530999999999999
2017-07-24,1.2376
2017-07-25,0.2445
2017-07-26,0.0
2017-07-27,-0.4878
2017-07-28,-1.2255
2017-07-31,-0.2481
2017-08-01,-0.4975
2017-08-02,-0.5
2017-08-03,0.5025
2017-08-04,-1.25
2017-08-07,1.0127
2017-08-08,-2.005
2017-08-09,-0.2558
2017-08-10,1.0256
2017-08-11,0.0
2017-08-14,0.0
2017-08-15,0.2538
2017-08-16,-0.7595
2017-08-17,-3.3163
2017-08-18,-0.7916
2017-08-21,1.5957
2017-08-22,0.5236
2017-08-23,0.7813
2017-08-24,-0.7752
2017-08-25,-1.0417
2017-08-28,0.2632
2017-08-29,-0.2625
2017-08-30,-0.2632
2017-08-31,1.847
2017-09-01,-0.5181
2017-09-05,-1.5625
2017-09-06,0.0
2017-09-07,0.5291
2017-09-08,0.7895
2017-09-11,-0.2611
2017-09-12,-0.5236
2017-09-13,0.2632
2017-09-14,-0.2625
2017-09-15,0.0
2017-09-18,-0.5263
2017-09-19,-0.2646
2017-09-20,0.2653
2017-09-21,-0.2646
2017-09-22,-0.7958
2017-09-25,1.0695000000000001
2017-09-26,-1.5873
2017-09-27,-1.8817
2017-09-28,2.8493
2017-09-29,-0.2688
2017-10-02,1.8868
2017-10-03,0.5291
2017-10-04,0.0
2017-10-05,2.1053
2017-10-06,-2.0619
2017-10-09,-0.5263
2017-10-10,0.7937
2017-10-11,-0.7874
2017-10-12,-0.5291
2017-10-13,1.8617
2017-10-16,2.6109999999999998
2017-10-17,-1.0178
2017-10-18,-0.7712
2017-10-19,1.0363
2017-10-20,-0.5128
2017-10-23,-0.2577
2017-10-24,2.584
2017-10-25,0.0
2017-10-26,-0.7557
2017-10-27,-1.2690000000000001
2017-10-30,-0.2571
2017-10-31,0.2577
2017-11-01,0.5141
2017-11-02,0.0
2017-11-03,-1.5345
2017-11-06,-0.5195
2017-11-07,1.3054999999999999
2017-11-08,0.5155
2017-11-09,-2.3077
2017-11-10,-0.2625
2017-11-13,-0.5263
2017-11-14,-1.3228
2017-11-15,-0.5362
2017-11-16,0.8086
2017-11-17,1.3369
2017-11-20,0.7916
2017-11-21,1.5707
2017-11-22,0.2577
2017-11-24,-0.2571
2017-11-27,-1.0309
2017-11-28,0.2604
2017-11-29,0.2597
2017-11-30,-0.7772
2017-12-01,0.5222
2017-12-04,0.5195
2017-12-05,-1.5504
2017-12-06,-2.3622
2017-12-07,-0.5376
2017-12-08,-1.0811
2017-12-11,-1.3660999999999999
2017-12-12,0.0
2017-12-13,0.0
2017-12-14,-1.662
2017-12-15,1.1268
2017-12-18,-0.2786
2017-12-19,-2.7933
2017-12-20,-1.1494
2017-12-21,1.1628
2017-12-22,0.0
2017-12-26,-0.5747
2017-12-27,0.8671
2017-12-28,0.8023
2017-12-29,-0.2874
2018-01-02,3.17
2018-01-03,-0.838
2018-01-04,-0.2817
2018-01-05,1.4123999999999999
2018-01-08,-1.1142
2018-01-09,0.0
2018-01-10,0.0
2018-01-11,0.0
2018-01-12,-0.5634
2018-01-16,-1.1331
2018-01-17,0.0
2018-01-18,-1.1461000000000001
2018-01-19,0.0
2018-01-22,0.0
2018-01-23,0.2899
2018-01-24,-0.578
2018-01-25,0.2907
2018-01-26,2.3188
2018-01-29,-0.8499
2018-01-30,0.5714
2018-01-31,0.8523
2018-02-01,0.8451
2018-02-02,-1.9553
2018-02-05,-2.2792
2018-02-06,-4.0816
2018-02-07,0.6079
2018-02-08,-2.4169
2018-02-09,2.1672
2018-02-12,0.6061
2018-02-13,-1.506
2018-02-14,1.5291000000000001
2018-02-15,0.3012
2018-02-16,-0.3003
2018-02-20,2.4096
2018-02-21,-1.1764999999999999
2018-02-22,0.8929
2018-02-23,-0.295
2018-02-26,1.4793
2018-02-27,-2.9154999999999998
2018-02-28,-1.8018
2018-03-01,-0.9174
2018-03-02,1.5432000000000001
2018-03-05,0.9119
2018-03-06,-0.6024
2018-03-07,2.1212
2018-03-08,0.8902
2018-03-09,1.7647
2018-03-12,-0.289
2018-03-13,-0.5797
2018-03-14,0.2915
2018-03-15,-1.7442
2018-03-16,0.5917
2018-03-19,-0.5882
2018-03-20,1.4793
2018-03-21,2.0408
2018-03-22,0.0
2018-03-23,-0.8571
2018-03-26,0.2882
2018-03-27,0.2874
2018-03-28,1.3754
2018-03-29,-0.5714
2018-04-02,0.5747
2018-04-03,1.4285999999999999
2018-04-04,0.5634
2018-04-05,0.0
2018-04-06,-0.2801
2018-04-09,-0.2809
2018-04-10,1.9718
2018-04-11,1.105
2018-04-12,-1.3660999999999999
2018-04-13,0.554
2018-04-16,0.2755
2018-04-17,1.3736
2018-04-18,0.0
2018-04-19,0.542
2018-04-20,0.0
2018-04-23,0.5391
2018-04-24,-0.5362
2018-04-25,1.0782
2018-04-26,0.0
2018-04-27,0.5333
2018-04-30,0.5305
2018-05-01,0.7916
2018-05-02,-2.356
2018-05-03,0.2681
2018-05-04,2.1390000000000002
2018-05-07,-0.2618
2018-05-08,2.0997
2018-05-09,1.5424
2018-05-10,0.5063
2018-05-11,0.0
2018-05-14,0.0
2018-05-15,-0.2519
2018-05-16,1.0101
2018-05-17,0.0
2018-05-18,-1.5
2018-05-21,0.5076
2018-05-22,-0.2525
2018-05-23,0.0
2018-05-24,-0.2532
2018-05-25,0.2538
2018-05-29,0.0
2018-05-30,2.2785
2018-05-31,0.9901
2018-06-01,0.2451
2018-06-04,0.0
2018-06-05,0.7335
2018-06-06,0.4854
2018-06-07,-0.4831
2018-06-08,1.9417
2018-06-11,-1.4285999999999999
2018-06-12,0.7246
2018-06-13,-0.9592
2018-06-14,1.2107
2018-06-15,-0.4785
2018-06-18,0.4808
2018-06-19,0.0
2018-06-20,0.2392
2018-06-21,-0.9547
2018-06-22,1.9277
2018-06-25,-0.9456
2018-06-26,2.3866
2018-06-27,-0.6993
2018-06-28,-0.2817
2018-06-29,0.4751
2018-07-02,0.7092
2018-07-03,0.0
2018-07-05,1.4085
2018-07-06,0.2315
2018-07-09,1.3857
2018-07-10,1.3667
2018-07-11,-1.1236
2018-07-12,0.4545
2018-07-13,-0.4525
2018-07-16,-2.0455
2018-07-17,1.1601
2018-07-18,0.0
2018-07-19,-0.4587
2018-07-20,-1.8433000000000002
2018-07-23,-1.4085
2018-07-24,0.2381
2018-07-25,-0.7126
2018-07-26,-0.2392
2018-07-27,-0.9592
2018-07-30,-0.2421
2018-07-31,1.4563
2018-08-01,0.7177
2018-08-02,3.3254
2018-08-03,0.9195
2018-08-06,-0.6834
2018-08-07,-0.4587
2018-08-08,-0.2304
2018-08-09,-0.2309
2018-08-10,-0.9259
2018-08-13,0.2336
2018-08-14,-0.2331
2018-08-15,-1.4019
2018-08-16,0.7109
2018-08-17,0.0
2018-08-20,1.8824
2018-08-21,-0.4619
2018-08-22,0.0
2018-08-23,-0.232
2018-08-24,-0.4651
2018-08-27,0.0
2018-08-28,0.7009
2018-08-29,-1.3921000000000001
2018-08-30,0.9412
2018-08-31,0.0
2018-09-04,-0.4662
2018-09-05,0.0
2018-09-06,0.4684
2018-09-07,-1.3986
2018-09-10,0.0
2018-09-11,-0.4728
2018-09-12,-0.2375
2018-09-13,1.6667
2018-09-14,-0.9368
2018-09-17,0.0
2018-09-18,0.0
2018-09-19,0.0
2018-09-20,2.3641
2018-09-21,-0.2309
2018-09-24,0.463
2018-09-25,-0.2304
2018-09-26,-0.6928
2018-09-27,0.4186
2018-09-28,0.4673
2018-10-01,-1.0698
2018-10-02,0.3761
2018-10-03,-1.4988000000000001
2018-10-04,-3.4237
2018-10-05,-0.5908
2018-10-08,-0.8915
2018-10-09,-0.9995
2018-10-10,-1.5144
2018-10-11,-0.9226
2018-10-12,-0.7243
2018-10-15,0.6774
2018-10-16,1.7081
2018-10-17,-0.6107
2018-10-18,-1.4337
2018-10-19,-0.7792
2018-10-22,-0.5759
2018-10-23,-0.5266
2018-10-24,-1.6411
2018-10-25,0.0538
2018-10-26,-3.7117
2018-10-29,2.1788
2018-10-30,2.8430999999999997
2018-10-31,0.9038
2018-11-01,4.4257
2018-11-02,-2.3713
2018-11-05,-0.1034
2018-11-06,-0.2587
2018-11-07,0.778
2018-11-08,0.4632
2018-11-09,-0.8197
2018-11-12,0.155
2018-11-13,-2.4239
2018-11-14,-0.2643
2018-11-15,-0.371
2018-11-16,0.2128
2018-11-19,-1.1146
2018-11-20,0.7515
2018-11-21,1.3852
2018-11-23,-0.5255
2018-11-26,2.2715
2018-11-27,-1.4979
2018-11-28,2.3597
2018-11-29,-1.2295
2018-11-30,1.6078999999999999
2018-12-03,0.5615
2018-12-04,-2.0305
2018-12-06,2.1244
2018-12-07,-1.725
2018-12-10,-0.6711
2018-12-11,0.9875
2018-12-12,2.0072
2018-12-13,-0.2018
2018-12-14,-0.9606
2018-12-17,-4.0327
2018-12-18,0.3723
2018-12-19,-2.9677
2018-12-20,-0.9285
2018-12-21,-1.1577
2018-12-24,-2.7885999999999997
2018-12-26,3.2129
2018-12-27,0.2223
2018-12-28,1.6274
2018-12-31,0.3313
2019-01-02,0.4953
2019-01-03,-1.5333999999999999
2019-01-04,4.2825
2019-01-07,1.6533
2019-01-08,2.1511
2019-01-09,0.0
2019-01-10,-1.1299
2019-01-11,-1.3506
2019-01-14,-0.5266
2019-01-15,0.0
2019-01-16,0.3176
2019-01-17,1.2137
2019-01-18,-0.7299
2019-01-22,-0.7353
2019-01-23,-0.2646
2019-01-24,0.5836
2019-01-25,2.3734
2019-01-28,-0.103
2019-01-29,0.5157
2019-01-30,0.6157
2019-01-31,1.9378
2019-02-01,-0.1001
2019-02-04,0.7011
2019-02-05,0.5967
2019-02-06,0.1977
2019-02-07,2.2694
2019-02-08,0.6271
2019-02-11,-1.1985000000000001
2019-02-12,1.5526
2019-02-13,-1.3378
2019-02-14,0.0484
2019-02-15,0.8228
2019-02-19,2.3524
2019-02-20,0.1876
2019-02-21,-0.0936
2019-02-22,0.5623
2019-02-25,-1.9571
2019-02-26,-0.7605
2019-02-27,-0.5268
2019-02-28,0.0481
2019-03-01,0.5294
2019-03-04,0.5744
2019-03-05,0.0952
2019-03-06,-1.2839
2019-03-07,0.1445
2019-03-08,0.5291
2019-03-11,1.2919
2019-03-12,-1.2753999999999999
2019-03-13,-0.4306
2019-03-14,1.0091
2019-03-15,1.6651
2019-03-18,-1.2167
2019-03-19,0.0474
2019-03-20,-0.3788
2019-03-21,2.424
2019-03-22,-4.0371
2019-03-25,1.0155
2019-03-26,1.0531
2019-03-27,0.4737
2019-03-28,1.5558999999999998
2019-03-29,0.2813
2019-04-01,0.5143
2019-04-02,0.1395
2019-04-03,1.3005
2019-04-04,0.917
2019-04-05,-0.2726
2019-04-08,-0.4556
2019-04-09,-0.5492
2019-04-10,1.0584
2019-04-11,-0.4554
2019-04-12,0.5032
2019-04-15,0.091
2019-04-16,-1.3643
2019-04-17,-0.7838
2019-04-18,0.4647
2019-04-22,-1.1562999999999999
2019-04-23,0.9827
2019-04-24,0.2317
2019-04-25,-1.202
2019-04-26,0.9827
2019-04-29,0.0
2019-04-30,-0.1854
2019-05-01,0.2321
2019-05-02,1.6674
2019-05-03,2.5513
2019-05-06,0.0444
2019-05-07,-3.0195
2019-05-08,0.0
2019-05-09,-1.0989
2019-05-10,-0.1389
2019-05-13,-2.1326
2019-05-14,0.0947
2019-05-15,0.7099
2019-05-16,0.3759
2019-05-17,-0.1873
2019-05-20,-2.1576
2019-05-21,1.3902
2019-05-22,-0.0473
2019-05-23,0.0
2019-05-24,1.088
2019-05-28,-1.2167
2019-05-29,-1.279
2019-05-30,-0.1919
2019-05-31,-1.2019
2019-06-03,-0.1946
2019-06-04,0.4388
2019-06-05,0.2427
2019-06-06,1.3075
2019-06-07,-0.8604
2019-06-10,-0.9161
2019-06-11,-1.2165
2019-06-12,0.5911
2019-06-13,2.2037
2019-06-14,0.0
2019-06-17,0.4312
2019-06-18,0.6679
2019-06-19,0.9005
2019-06-20,-0.9864
2019-06-21,0.2372
2019-06-24,-2.7449
2019-06-25,1.0706
2019-06-26,-3.1777
2019-06-27,2.0885
2019-06-28,1.2303
2019-07-01,-1.1181
2019-07-02,0.5408
2019-07-03,0.978
2019-07-05,0.1937
2019-07-08,-0.725
2019-07-09,0.5842
2019-07-10,1.0649
2019-07-11,-0.8142
2019-07-12,0.4346
2019-07-15,-0.9615
2019-07-16,0.3398
2019-07-17,0.0
2019-07-18,0.2903
2019-07-19,0.0
2019-07-22,-0.3859
2019-07-23,1.5981
2019-07-24,1.9542000000000002
2019-07-25,-0.748
2019-07-26,0.1413
2019-07-29,-0.0941
2019-07-30,1.177
2019-07-31,0.1396
2019-08-01,4.1357
2019-08-02,-0.1785
2019-08-05,-4.962
2019-08-06,-0.5644
2019-08-07,0.6149
2019-08-08,2.6328
2019-08-09,-1.0536
2019-08-12,-1.9907
2019-08-13,0.0472
2019-08-14,-2.7384
2019-08-15,-0.1456
2019-08-16,1.3126
2019-08-19,0.6238
2019-08-20,1.0968
2019-08-21,-0.4245
2019-08-22,-0.6632
2019-08-23,-2.432
2019-08-26,0.2933
2019-08-27,-0.5361
2019-08-28,1.8618000000000001
2019-08-29,1.0101
2019-08-30,-0.0952
2019-09-03,-0.1907
2019-09-04,1.4327
2019-09-05,0.6591
2019-09-06,0.2339
2019-09-09,1.0733
2019-09-10,1.4774
2019-09-11,2.9572000000000003
2019-09-12,-0.928
2019-09-13,-0.8475
2019-09-16,0.7647
2019-09-17,0.2679
2019-09-18,0.5788
2019-09-19,-1.9035
2019-09-20,0.0
2019-09-23,0.0
2019-09-24,-1.6245
2019-09-25,1.3761
2019-09-26,0.0
2019-09-27,-0.3167
2019-09-30,0.4583
2019-10-01,-2.281
2019-10-02,-0.5602
2019-10-03,-0.0469
2019-10-04,1.0333
2019-10-07,-0.186
2019-10-08,-0.3726
2019-10-09,0.4675
2019-10-10,0.0
2019-10-11,1.5356
2019-10-14,-0.4125
2019-10-15,0.7363
2019-10-16,-0.0914
2019-10-17,2.3777
2019-10-18,1.4292
2019-10-21,2.3778
2019-10-22,-2.1935000000000002
2019-10-23,-0.8795
2019-10-24,-0.7098
2019-10-25,-0.0894
2019-10-28,0.9392
2019-10-29,1.4178
2019-10-30,0.7427
2019-10-31,-0.2168
2019-11-01,1.2169
2019-11-04,0.0859
2019-11-05,-0.7722
2019-11-06,-0.1729
2019-11-07,0.3465
2019-11-08,-0.3884
2019-11-11,-0.1733
2019-11-12,-0.8247
2019-11-13,-1.3567
2019-11-14,0.6211
2019-11-15,0.2205
2019-11-18,-0.22
2019-11-19,0.2646
2019-11-20,0.1319
2019-11-21,-1.9763
2019-11-22,0.1344
2019-11-25,0.5817
2019-11-26,0.2669
2019-11-27,0.4437
2019-11-29,-0.1325
2019-12-02,-1.946
2019-12-03,0.0
2019-12-04,-0.1353
2019-12-05,1.4002
2019-12-06,0.4009
2019-12-09,0.0444
2019-12-10,0.5322
2019-12-11,-0.7499
2019-12-12,-1.7332999999999998
2019-12-13,0.1357
2019-12-16,1.355
2019-12-17,-1.1586
2019-12-18,0.7214
2019-12-19,-0.2238
2019-12-20,1.3908
2019-12-23,-0.531
2019-12-24,0.1779
2019-12-26,0.0
2019-12-27,-0.3139
2019-12-30,0.7647
2019-12-31,-0.4464
2020-01-02,0.8072
2020-01-03,0.4004
2020-01-06,-0.3545
2020-01-07,-0.3557
2020-01-08,0.2677
2020-01-09,0.0445
2020-01-10,-1.2456
2020-01-13,0.7207
2020-01-14,0.1789
2020-01-15,0.8482
2020-01-16,0.2656
2020-01-17,0.574
2020-01-21,-0.6146
2020-01-22,-0.8392
2020-01-23,0.0
2020-01-24,-1.2027
2020-01-27,-1.3526
2020-01-28,0.3199
2020-01-29,-0.82
2020-01-30,-0.1378
2020-01-31,-0.828
2020-02-03,0.7885
2020-02-04,1.7948
2020-02-05,1.085
2020-02-06,0.2683
2020-02-07,-0.7136
2020-02-10,-0.1797
2020-02-11,-0.405
2020-02-12,0.9941
2020-02-13,0.179
2020-02-14,-0.0893
2020-02-18,-0.5364
2020-02-19,-0.8989
2020-02-20,0.0907
2020-02-21,0.1812
2020-02-24,-1.7639
2020-02-25,-2.2560000000000002
2020-02-26,-2.0254
2020-02-27,-0.8173
2020-02-28,-2.0359
2020-03-02,3.0183
2020-03-03,-0.4803
2020-03-04,1.2066
2020-03-05,-2.9566
2020-03-06,-0.2457
2020-03-09,-9.064
2020-03-10,0.0542
2020-03-11,-7.7964
2020-03-12,-12.6835
2020-03-13,14.3914
2020-03-16,-16.8724
2020-03-17,10.1132
2020-03-18,-8.9274
2020-03-19,2.0451
2020-03-20,-14.029
2020-03-23,-8.2797
2020-03-24,3.7686
2020-03-25,11.3176
2020-03-26,11.1533
2020-03-27,-7.1672
2020-03-30,1.25
2020-03-31,-0.9594
2020-04-01,-5.8122
2020-04-02,0.5538
2020-04-03,-1.1015
2020-04-06,0.6364
2020-04-07,4.9012
2020-04-08,8.5154
2020-04-09,2.4306
2020-04-13,-1.4915
2020-04-14,0.4129
2020-04-15,-4.5236
2020-04-16,-1.005
2020-04-17,1.9579
2020-04-20,-5.6899
2020-04-21,-1.9607999999999999
2020-04-22,0.0769
2020-04-23,0.0769
2020-04-24,-1.6129
2020-04-27,7.1038
2020-04-28,3.2799
2020-04-29,5.0812
2020-04-30,-4.9698
2020-05-01,-3.3922
2020-05-04,-1.5362
2020-05-05,-0.2972
2020-05-06,-2.2355
2020-05-07,7.9268
2020-05-08,3.1073
2020-05-11,-5.2055
2020-05-12,-5.4191
2020-05-13,-3.9725
2020-05-14,3.1026
2020-05-15,-1.2346
2020-05-18,6.875
2020-05-19,-3.5088
2020-05-20,0.6061
2020-05-21,2.8614
2020-05-22,-1.3909
2020-05-26,4.8255
2020-05-27,5.5241
2020-05-28,-2.0805
2020-05-29,-3.9068
2020-06-01,2.5678
2020-06-02,2.9903
2020-06-03,5.5368
2020-06-04,1.4715
2020-06-05,6.053
2020-06-08,7.1938
2020-06-09,-3.6606
2020-06-10,-4.6632
2020-06-11,-6.1594
2020-06-12,3.2175
2020-06-15,0.3741
2020-06-16,4.4099
2020-06-17,-4.1642
2020-06-18,-1.0552
2020-06-19,-0.7528
2020-06-22,0.6953
2020-06-23,-1.2555
2020-06-24,-3.6872
2020-06-25,0.7921
2020-06-26,-4.1912
2020-06-29,3.8278
2020-06-30,1.67
2020-07-01,0.9855
2020-07-02,0.2602
2020-07-06,1.6223
2020-07-07,-4.1507
2020-07-08,-0.5996
2020-07-09,-2.4798999999999998
2020-07-10,2.6117
2020-07-13,-0.2009
2020-07-14,0.604
2020-07-15,3.8692
2020-07-16,-0.4496
2020-07-17,-0.3871
2020-07-20,-1.2306
2020-07-21,2.2295
2020-07-22,1.5394
2020-07-23,-1.5793
2020-07-24,-3.4018
2020-07-27,0.7309
2020-07-28,0.6596
2020-07-29,1.0485
2020-07-30,-2.7237
2020-07-31,-1.0667
