ticker,TTWO US Equity
2013-04-22,1.3458999999999999
2013-04-23,1.7264
2013-04-24,3.5248
2013-04-25,-2.2068
2013-04-26,0.5803
2013-04-29,-0.8974
2013-04-30,-1.2937
2013-05-01,-0.983
2013-05-02,1.2574
2013-05-03,2.4837
2013-05-06,-0.4464
2013-05-07,0.8969
2013-05-08,2.9840999999999998
2013-05-09,-1.418
2013-05-10,2.8143000000000002
2013-05-13,-0.2981
2013-05-14,0.909
2013-05-15,-1.2394
2013-05-16,-1.9284
2013-05-17,1.9351
2013-05-20,-0.7348
2013-05-21,-0.8637
2013-05-22,-1.1823
2013-05-23,0.4408
2013-05-24,0.4389
2013-05-28,1.623
2013-05-29,1.0442
2013-05-30,1.2766
2013-05-31,-0.12
2013-06-03,-2.2837
2013-06-04,-1.107
2013-06-05,-0.6219
2013-06-06,0.6258
2013-06-07,5.5969999999999995
2013-06-10,-2.5913
2013-06-11,1.6324
2013-06-12,-8.5663
2013-06-13,0.8458
2013-06-14,-0.2581
2013-06-17,0.8409
2013-06-18,0.449
2013-06-19,-1.9157
2013-06-20,-1.5625
2013-06-21,-0.5291
2013-06-24,-3.391
2013-06-25,0.6882
2013-06-26,-2.8708
2013-06-27,2.5334
2013-06-28,2.7454
2013-07-01,2.672
2013-07-02,0.4554
2013-07-03,-0.0648
2013-07-05,1.7498
2013-07-08,-1.2102
2013-07-09,1.9342000000000001
2013-07-10,0.5693
2013-07-11,0.8805
2013-07-12,-0.9975
2013-07-15,0.2519
2013-07-16,-0.0942
2013-07-17,2.5464
2013-07-18,0.7357
2013-07-19,1.5215999999999998
2013-07-22,-0.7194
2013-07-23,-0.4831
2013-07-24,0.6675
2013-07-25,-1.085
2013-07-26,2.4985
2013-07-29,0.8918
2013-07-30,0.1179
2013-07-31,3.3255
2013-08-01,1.9083
2013-08-02,1.3415
2013-08-05,0.717
2013-08-06,-1.6429
2013-08-07,0.5568
2013-08-08,2.2702
2013-08-09,0.5414
2013-08-12,0.4847
2013-08-13,-0.3215
2013-08-14,-0.9677
2013-08-15,-0.4886
2013-08-16,0.1637
2013-08-19,-2.0153
2013-08-20,2.6681
2013-08-21,-1.516
2013-08-22,4.1231
2013-08-23,-0.5808
2013-08-26,1.4339
2013-08-27,-4.2408
2013-08-28,1.6402
2013-08-29,1.5062
2013-08-30,-2.7027
2013-09-03,1.5795
2013-09-04,-0.1072
2013-09-05,0.161
2013-09-06,-2.5723000000000003
2013-09-09,1.7052
2013-09-10,-1.8929
2013-09-11,-4.6307
2013-09-12,-0.3468
2013-09-13,2.4652
2013-09-16,-1.7832
2013-09-17,-2.0173
2013-09-18,1.1764999999999999
2013-09-19,1.3372
2013-09-20,-2.5244
2013-09-23,1.4126
2013-09-24,4.7011
2013-09-25,1.7184
2013-09-26,0.3815
2013-09-27,-1.6287
2013-09-30,0.2759
2013-10-01,1.1558
2013-10-02,-0.9793
2013-10-03,-2.5769
2013-10-04,0.5583
2013-10-07,-2.3556
2013-10-08,-3.5037000000000003
2013-10-09,0.2381
2013-10-10,1.2469999999999999
2013-10-11,-1.2317
2013-10-14,1.6627
2013-10-15,-1.0514000000000001
2013-10-16,0.4723
2013-10-17,0.7638
2013-10-18,0.4082
2013-10-21,-0.4065
2013-10-22,0.758
2013-10-23,-1.6782
2013-10-24,0.412
2013-10-25,1.6413
2013-10-28,1.9607999999999999
2013-10-29,1.5271
2013-10-30,-4.5125
2013-10-31,4.4924
2013-11-01,0.335
2013-11-04,2.1146
2013-11-05,-0.5995
2013-11-06,-2.2478
2013-11-07,-2.4173
2013-11-08,0.638
2013-11-11,2.5128
2013-11-12,-0.5014
2013-11-13,1.0638
2013-11-14,-0.277
2013-11-15,-0.0556
2013-11-18,-2.6681
2013-11-19,-2.1702
2013-11-20,-0.5254
2013-11-21,0.4695
2013-11-22,-1.5187
2013-11-25,0.4152
2013-11-26,-5.4341
2013-11-27,0.8745
2013-11-29,1.3003
2013-12-02,0.5501
2013-12-03,0.304
2013-12-04,0.6667
2013-12-05,-1.2041
2013-12-06,1.4016
2013-12-09,1.5024
2013-12-10,0.0592
2013-12-11,-2.426
2013-12-12,-0.4245
2013-12-13,3.1669
2013-12-16,2.4793
2013-12-17,0.6912
2013-12-18,1.2586
2013-12-19,0.565
2013-12-20,-1.236
2013-12-23,0.8532
2013-12-24,-0.3384
2013-12-26,1.1885
2013-12-27,-1.1186
2013-12-30,-1.5836999999999999
2013-12-31,-0.1724
2014-01-02,0.9211
2014-01-03,0.5705
2014-01-06,-0.1702
2014-01-07,2.8977
2014-01-08,-1.7118
2014-01-09,-0.7303
2014-01-10,-0.1698
2014-01-13,-1.0204
2014-01-14,-1.6609
2014-01-15,-1.2231
2014-01-16,-1.6509
2014-01-17,2.2182
2014-01-21,1.9941
2014-01-22,7.2455
2014-01-23,-0.6971
2014-01-24,-0.324
2014-01-27,-1.1918
2014-01-28,2.0833
2014-01-29,-1.3963
2014-01-30,3.7582
2014-01-31,0.6824
2014-02-03,-1.4599
2014-02-04,-9.7354
2014-02-05,5.51
2014-02-06,1.3333
2014-02-07,2.2478
2014-02-10,1.5013
2014-02-11,1.4791
2014-02-12,0.0521
2014-02-13,-0.052
2014-02-14,-0.5206
2014-02-18,6.7504
2014-02-19,-4.0686
2014-02-20,0.1022
2014-02-21,-1.5314
2014-02-24,1.6589
2014-02-25,-0.102
2014-02-26,0.9699
2014-02-27,1.2133
2014-02-28,-1.2488
2014-03-03,1.1634
2014-03-04,2.15
2014-03-05,1.8111000000000002
2014-03-06,-0.2885
2014-03-07,2.2662
2014-03-10,-1.8859
2014-03-11,-0.4325
2014-03-12,2.4131
2014-03-13,-1.6023
2014-03-14,2.9693
2014-03-17,2.093
2014-03-18,1.4123
2014-03-19,-2.1114
2014-03-20,-0.5048
2014-03-21,0.4151
2014-03-24,-1.1024
2014-03-25,-1.347
2014-03-26,-1.7891
2014-03-27,0.6711
2014-03-28,2.2857
2014-03-31,2.095
2014-04-01,-0.0456
2014-04-02,-0.8212
2014-04-03,-0.782
2014-04-04,-1.7153
2014-04-07,-1.7452999999999999
2014-04-08,1.6322999999999999
2014-04-09,-3.8734
2014-04-10,-0.0983
2014-04-11,-2.7054
2014-04-14,0.9606
2014-04-15,-2.2033
2014-04-16,2.6626
2014-04-17,2.2943
2014-04-21,0.0975
2014-04-22,1.5343
2014-04-23,0.2159
2014-04-24,-0.0479
2014-04-25,-2.4904
2014-04-28,0.0246
2014-04-29,0.0737
2014-04-30,0.0
2014-05-01,1.5211000000000001
2014-05-02,0.3867
2014-05-05,-0.6259
2014-05-06,0.7267
2014-05-07,3.0303
2014-05-08,-2.6611000000000002
2014-05-09,-2.2542
2014-05-12,1.423
2014-05-13,-0.1935
2014-05-14,-7.9496
2014-05-15,-0.9479
2014-05-16,1.4886
2014-05-19,1.8072
2014-05-20,0.3859
2014-05-21,-1.4864
2014-05-22,-1.873
2014-05-23,4.1888
2014-05-27,2.0356
2014-05-28,-0.1995
2014-05-29,0.9495
2014-05-30,2.1287
2014-06-02,-5.429
2014-06-03,-0.205
2014-06-04,0.6163
2014-06-05,0.4084
2014-06-06,-0.6101
2014-06-09,1.2276
2014-06-10,2.2739
2014-06-11,-0.2964
2014-06-12,-1.6353
2014-06-13,3.0479
2014-06-16,0.8555
2014-06-17,2.1813
2014-06-18,0.6641
2014-06-19,1.131
2014-06-20,-0.0466
2014-06-23,0.3263
2014-06-24,-1.1152
2014-06-25,1.7387000000000001
2014-06-26,0.5543
2014-06-27,2.802
2014-06-30,-0.6256
2014-07-01,2.1583
2014-07-02,-0.2641
2014-07-03,0.4854
2014-07-07,-1.2736
2014-07-08,-1.468
2014-07-09,0.9029
2014-07-10,-0.2685
2014-07-11,0.0
2014-07-14,0.5832
2014-07-15,-0.446
2014-07-16,0.7168
2014-07-17,-1.7349
2014-07-18,5.1154
2014-07-21,0.0
2014-07-22,0.5599
2014-07-23,-1.7130999999999998
2014-07-24,1.5251000000000001
2014-07-25,0.9013
2014-07-28,-0.2552
2014-07-29,-1.6205
2014-07-30,-0.13
2014-07-31,-2.8646000000000003
2014-08-01,0.0447
2014-08-04,-0.2233
2014-08-05,-1.6562000000000001
2014-08-06,-6.3723
2014-08-07,-0.316
2014-08-08,1.9264000000000001
2014-08-11,0.2392
2014-08-12,1.0024
2014-08-13,2.3157
2014-08-14,1.94
2014-08-15,-1.6764999999999999
2014-08-18,1.3825
2014-08-19,0.6818
2014-08-20,-0.316
2014-08-21,1.5399
2014-08-22,-0.4014
2014-08-25,-1.2091
2014-08-26,1.1333
2014-08-27,1.7481
2014-08-28,-1.0573
2014-08-29,4.675
2014-09-02,0.638
2014-09-03,-0.803
2014-09-04,-0.9374
2014-09-05,0.6022
2014-09-08,-0.1283
2014-09-09,-0.5993
2014-09-10,1.3780999999999999
2014-09-11,2.7613
2014-09-12,-2.7284
2014-09-15,-1.7
2014-09-16,-0.3459
2014-09-17,-0.2603
2014-09-18,2.3054
2014-09-19,0.8078
2014-09-22,-0.5483
2014-09-23,-1.8235999999999999
2014-09-24,1.4255
2014-09-25,-1.6183999999999998
2014-09-26,1.3853
2014-09-29,-0.3416
2014-09-30,-1.1568
2014-10-01,-2.9042
2014-10-02,-0.1339
2014-10-03,2.1904
2014-10-06,0.175
2014-10-07,-3.4934
2014-10-08,1.5385
2014-10-09,-2.0053
2014-10-10,-1.5916000000000001
2014-10-13,-4.2514
2014-10-14,0.5309
2014-10-15,1.7283
2014-10-16,1.4158
2014-10-17,0.1396
2014-10-20,1.3011
2014-10-21,2.4312
2014-10-22,-1.433
2014-10-23,2.4989
2014-10-24,-0.6206
2014-10-27,-1.3827
2014-10-28,4.5228
2014-10-29,-1.3414
2014-10-30,10.8333
2014-10-31,4.6696
2014-11-03,-2.344
2014-11-04,0.3484
2014-11-05,0.5787
2014-11-06,0.1918
2014-11-07,0.1531
2014-11-10,-0.2294
2014-11-11,0.0383
2014-11-12,0.8043
2014-11-13,-2.1657
2014-11-14,2.4854
2014-11-17,0.1137
2014-11-18,2.3089
2014-11-19,-0.7029
2014-11-20,0.3726
2014-11-21,-0.1856
2014-11-24,3.0495
2014-11-25,0.6135
2014-11-26,1.0043
2014-11-28,-1.7755999999999998
2014-12-01,-3.4707
2014-12-02,1.2734
2014-12-03,3.9571
2014-12-04,-0.6048
2014-12-05,-0.4653
2014-12-08,-4.4948
2014-12-09,2.0708
2014-12-10,-2.0657
2014-12-11,1.9586000000000001
2014-12-12,3.9527
2014-12-15,-0.0711
2014-12-16,-3.8051
2014-12-17,1.9963
2014-12-18,3.0083
2014-12-19,-1.0204
2014-12-22,1.5286
2014-12-23,-0.4902
2014-12-24,0.6334
2014-12-26,1.3636
2014-12-29,-0.9659
2014-12-30,-1.1146
2014-12-31,-1.2681
2015-01-02,0.2319
2015-01-05,-1.6907
2015-01-06,1.1224
2015-01-07,0.6087
2015-01-08,1.2811
2015-01-09,-2.0731
2015-01-12,0.0
2015-01-13,-0.6459
2015-01-14,0.5417
2015-01-15,-0.5029
2015-01-16,5.4513
2015-01-20,-0.582
2015-01-21,0.5854
2015-01-22,1.7117
2015-01-23,0.5049
2015-01-26,2.1433
2015-01-27,-2.7213000000000003
2015-01-28,0.7415
2015-01-29,0.6691
2015-01-30,-1.2296
2015-02-02,0.9085
2015-02-03,-0.5002
2015-02-04,-2.9154999999999998
2015-02-05,-0.6904
2015-02-06,0.0521
2015-02-09,-1.6154
2015-02-10,-1.8715000000000002
2015-02-11,-1.6913
2015-02-12,0.4392
2015-02-13,3.4985
2015-02-17,-0.9507
2015-02-18,0.1066
2015-02-19,-4.2614
2015-02-20,0.1669
2015-02-23,-0.0185
2015-02-24,-0.037
2015-02-25,-1.0745
2015-02-26,-0.5993
2015-02-27,-0.1884
2015-03-02,-1.6233
2015-03-03,-3.2617
2015-03-04,-0.6347
2015-03-05,0.6387
2015-03-06,-1.5867
2015-03-09,0.0403
2015-03-10,-1.9742
2015-03-11,0.3699
2015-03-12,0.2048
2015-03-13,3.9232
2015-03-16,1.5729
2015-03-17,-1.5099
2015-03-18,0.9041
2015-03-19,0.1948
2015-03-20,-0.1555
2015-03-23,0.0
2015-03-24,-0.3894
2015-03-25,-2.1892
2015-03-26,-1.1191
2015-03-27,2.1019
2015-03-30,-0.1979
2015-03-31,0.9718
2015-04-01,-2.4946
2015-04-02,0.7252
2015-04-06,-0.5
2015-04-07,1.0653
2015-04-08,1.1138
2015-04-09,-2.3603
2015-04-10,1.8131
2015-04-13,-2.0973
2015-04-14,0.768
2015-04-15,0.4011
2015-04-16,0.0
2015-04-17,-1.2385
2015-04-20,0.1214
2015-04-21,0.404
2015-04-22,0.6841
2015-04-23,0.3197
2015-04-24,-0.0797
2015-04-27,-0.2392
2015-04-28,-1.5188000000000001
2015-04-29,-1.0146
2015-04-30,-2.8289999999999997
2015-05-01,2.7848
2015-05-04,0.3695
2015-05-05,-1.5542
2015-05-06,0.2077
2015-05-07,0.8706
2015-05-08,3.0004
2015-05-11,0.1796
2015-05-12,-0.7767
2015-05-13,-0.6222
2015-05-14,0.0606
2015-05-15,-0.323
2015-05-18,-1.9846
2015-05-19,18.2645
2015-05-20,-3.3891999999999998
2015-05-21,-0.0723
2015-05-22,-1.3391
2015-05-26,1.0638
2015-05-27,1.5971
2015-05-28,-1.179
2015-05-29,-1.0484
2015-06-01,-0.3288
2015-06-02,0.9897
2015-06-03,2.5953
2015-06-04,-0.9376
2015-06-05,0.6786
2015-06-08,-0.8514
2015-06-09,0.4651
2015-06-10,0.4274
2015-06-11,1.0284
2015-06-12,-0.7547
2015-06-15,-1.2909
2015-06-16,-0.7524
2015-06-17,-0.5054
2015-06-18,2.1045
2015-06-19,-0.4975
2015-06-22,-0.2143
2015-06-23,0.2505
2015-06-24,2.1064
2015-06-25,-0.7343
2015-06-26,0.8101
2015-06-29,-2.376
2015-06-30,-1.3243
2015-07-01,-0.4353
2015-07-02,-0.1821
2015-07-06,0.219
2015-07-07,0.5462
2015-07-08,-1.3039
2015-07-09,1.7982
2015-07-10,1.8745
2015-07-13,2.0878
2015-07-14,1.6638
2015-07-15,0.1023
2015-07-16,2.0095
2015-07-17,3.9733
2015-07-20,0.6744
2015-07-21,-0.2871
2015-07-22,0.7358
2015-07-23,-1.048
2015-07-24,0.8023
2015-07-27,-2.1649
2015-07-28,2.5708
2015-07-29,-0.2855
2015-07-30,1.209
2015-07-31,-0.723
2015-08-03,-0.6016
2015-08-04,0.1274
2015-08-05,1.3363
2015-08-06,-0.9733
2015-08-07,-0.2536
2015-08-10,-1.6529
2015-08-11,-1.1312
2015-08-12,-1.0788
2015-08-13,-0.3966
2015-08-14,1.9243999999999999
2015-08-17,2.832
2015-08-18,-1.5194999999999999
2015-08-19,-2.4429
2015-08-20,-3.196
2015-08-21,-1.7018
2015-08-24,-3.6357
2015-08-25,-0.7186
2015-08-26,2.4249
2015-08-27,2.1908
2015-08-28,2.9737
2015-08-31,-2.1827
2015-09-01,-2.6776999999999997
2015-09-02,1.2698
2015-09-03,-0.0348
2015-09-04,-0.8711
2015-09-08,3.9718999999999998
2015-09-09,-1.5551
2015-09-10,0.103
2015-09-11,0.1029
2015-09-14,-0.4798
2015-09-15,1.5495999999999999
2015-09-16,-0.0339
2015-09-17,0.2035
2015-09-18,-0.0339
2015-09-21,1.3546
2015-09-22,-0.8353
2015-09-23,0.6065
2015-09-24,-0.1674
2015-09-25,0.8386
2015-09-28,-5.2894
2015-09-29,-1.7562
2015-09-30,2.7172
2015-10-01,-0.6613
2015-10-02,2.9783
2015-10-05,3.7768
2015-10-06,-2.7541
2015-10-07,0.4046
2015-10-08,-0.1343
2015-10-09,0.6389
2015-10-12,2.3388
2015-10-13,0.2938
2015-10-14,0.1953
2015-10-15,3.6062
2015-10-16,-0.9407
2015-10-19,-0.6648
2015-10-20,1.1791
2015-10-21,0.0315
2015-10-22,3.1486
2015-10-23,2.1368
2015-10-26,-0.3885
2015-10-27,-0.5701
2015-10-28,1.0561
2015-10-29,-0.9854
2015-10-30,0.1206
2015-11-02,1.3554
2015-11-03,0.8024
2015-11-04,0.3243
2015-11-05,-2.8798
2015-11-06,3.4796
2015-11-09,-3.5965
2015-11-10,-0.1517
2015-11-11,0.0
2015-11-12,0.3341
2015-11-13,0.2725
2015-11-16,0.9662
2015-11-17,2.7213000000000003
2015-11-18,0.8443
2015-11-19,-0.0289
2015-11-20,2.801
2015-11-23,-1.9382000000000001
2015-11-24,-0.5729
2015-11-25,2.6217
2015-11-27,0.1965
2015-11-30,-0.8966
2015-12-01,1.7529
2015-12-02,-0.3056
2015-12-03,-0.2787
2015-12-04,1.9843
2015-12-07,-1.0414
2015-12-08,0.3877
2015-12-09,-1.8207
2015-12-10,-0.4777
2015-12-11,-1.1575
2015-12-14,0.5141
2015-12-15,2.3018
2015-12-16,0.6389
2015-12-17,-1.0489
2015-12-18,-3.0404
2015-12-21,0.6904
2015-12-22,0.7714
2015-12-23,0.7939
2015-12-24,0.5485
2015-12-28,0.042
2015-12-29,0.1957
2015-12-30,-0.8931
2015-12-31,-1.8868
2016-01-04,-1.9231
2016-01-05,1.6974
2016-01-06,-2.1295
2016-01-07,-4.6751000000000005
2016-01-08,-0.2468
2016-01-11,1.3296000000000001
2016-01-12,2.5938
2016-01-13,-3.3314
2016-01-14,0.5846
2016-01-15,-0.3365
2016-01-19,-0.2455
2016-01-20,0.3692
2016-01-21,1.073
2016-01-22,2.0018
2016-01-25,-0.0595
2016-01-26,1.9637
2016-01-27,-1.5465
2016-01-28,-0.3853
2016-01-29,3.2431
2016-02-01,-0.2305
2016-02-02,-3.4084
2016-02-03,-1.8242
2016-02-04,6.8535
2016-02-05,-4.8461
2016-02-08,0.749
2016-02-09,2.6464
2016-02-10,-0.1738
2016-02-11,1.7702
2016-02-12,-2.6804
2016-02-16,1.465
2016-02-17,-0.8085
2016-02-18,-1.0189
2016-02-19,1.9706000000000001
2016-02-22,1.8171
2016-02-23,-1.1615
2016-02-24,1.3184
2016-02-25,0.9901
2016-02-26,0.3081
2016-02-29,0.5027
2016-03-01,4.1956
2016-03-02,-0.48
2016-03-03,-2.0096
2016-03-04,-1.5587
2016-03-07,-3.75
2016-03-08,-0.404
2016-03-09,0.9852
2016-03-10,1.9224999999999999
2016-03-11,0.8727
2016-03-14,-1.3955
2016-03-15,-0.1698
2016-03-16,0.9356
2016-03-17,-1.4045
2016-03-18,-0.6553
2016-03-21,-0.086
2016-03-22,1.7222
2016-03-23,-0.6208
2016-03-24,-0.0852
2016-03-28,0.5968
2016-03-29,4.5198
2016-03-30,0.6486
2016-03-31,1.1547
2016-04-01,0.8495
2016-04-04,-0.8686
2016-04-05,-1.9384000000000001
2016-04-06,0.4333
2016-04-07,-1.3481
2016-04-08,-0.3826
2016-04-11,-2.1399
2016-04-12,-0.5327
2016-04-13,1.6629
2016-04-14,-1.4694
2016-04-15,0.619
2016-04-18,2.7964
2016-04-19,0.7617
2016-04-20,-0.7559
2016-04-21,-0.4353
2016-04-22,-0.1093
2016-04-25,-1.4223
2016-04-26,-2.1088
2016-04-27,-0.7937
2016-04-28,-1.8857
2016-04-29,-0.4659
2016-05-02,3.6571
2016-05-03,-3.1894
2016-05-04,-1.1078999999999999
2016-05-05,0.2948
2016-05-06,2.6455
2016-05-09,-0.6586
2016-05-10,0.2306
2016-05-11,2.6747
2016-05-12,1.6526999999999998
2016-05-13,1.8462
2016-05-16,-0.1894
2016-05-17,-2.4126
2016-05-18,-0.8889
2016-05-19,4.5123
2016-05-20,-2.4671
2016-05-23,0.165
2016-05-24,5.2155
2016-05-25,-0.3652
2016-05-26,1.2045
2016-05-27,0.3881
2016-05-31,0.2835
2016-06-01,-1.0537
2016-06-02,1.039
2016-06-03,-0.2828
2016-06-06,0.7734
2016-06-07,1.9954
2016-06-08,-0.5267
2016-06-09,-0.2017
2016-06-10,-1.3643
2016-06-13,-2.0748
2016-06-14,0.34
2016-06-15,-2.2157999999999998
2016-06-16,0.6931
2016-06-17,-1.8004
2016-06-20,1.8603
2016-06-21,-1.244
2016-06-22,-0.3484
2016-06-23,2.1248
2016-06-24,-5.2146
2016-06-27,-1.3615
2016-06-28,1.831
2016-06-29,1.3001
2016-06-30,3.55
2016-07-01,0.0
2016-07-05,0.2901
2016-07-06,1.4988000000000001
2016-07-07,1.6320999999999999
2016-07-08,1.5549
2016-07-11,2.1335
2016-07-12,1.5974
2016-07-13,-3.4591
2016-07-14,0.1253
2016-07-15,1.2262
2016-07-18,0.5192
2016-07-19,-1.7953999999999999
2016-07-20,1.4776
2016-07-21,-1.0365
2016-07-22,1.1721
2016-07-25,0.2711
2016-07-26,-1.2291
2016-07-27,0.672
2016-07-28,-0.3214
2016-07-29,-0.3472
2016-08-01,0.2738
2016-08-02,-0.2978
2016-08-03,1.5434
2016-08-04,-0.5393
2016-08-05,1.9719
2016-08-08,-0.9427
2016-08-09,1.0005
2016-08-10,-0.1208
2016-08-11,0.2419
2016-08-12,-0.2413
2016-08-15,2.419
2016-08-16,-2.6452999999999998
2016-08-17,-0.3882
2016-08-18,0.0731
2016-08-19,-0.2677
2016-08-22,0.7565
2016-08-23,2.325
2016-08-24,-0.071
2016-08-25,0.2132
2016-08-26,-0.1654
2016-08-29,4.5691
2016-08-30,-0.815
2016-08-31,-0.7761
2016-09-01,0.6671
2016-09-02,2.1481
2016-09-06,-0.1119
2016-09-07,-2.4412
2016-09-08,-0.6428
2016-09-09,-1.2477
2016-09-12,1.8718
2016-09-13,0.5512
2016-09-14,0.7538
2016-09-15,2.5391
2016-09-16,-1.1055
2016-09-19,-0.0447
2016-09-20,1.1854
2016-09-21,2.4314999999999998
2016-09-22,-1.0142
2016-09-23,0.981
2016-09-26,-0.9067
2016-09-27,0.4575
2016-09-28,-1.6265
2016-09-29,-0.4189
2016-09-30,-0.1992
2016-10-03,0.1775
2016-10-04,0.7529
2016-10-05,0.2418
2016-10-06,-0.2631
2016-10-07,-1.7586
2016-10-10,-2.0586
2016-10-11,-3.5412
2016-10-12,0.6632
2016-10-13,-0.3529
2016-10-14,0.8028
2016-10-17,5.0597
2016-10-18,0.5351
2016-10-19,-1.9295
2016-10-20,1.7187000000000001
2016-10-21,0.0222
2016-10-24,2.0449
2016-10-25,-0.0653
2016-10-26,-1.2424
2016-10-27,-0.4635
2016-10-28,-0.8647
2016-10-31,-0.7157
2016-11-01,-1.0363
2016-11-02,1.9804
2016-11-03,7.7902000000000005
2016-11-04,0.0207
2016-11-07,2.6294
2016-11-08,-0.7061
2016-11-09,-0.447
2016-11-10,-4.2041
2016-11-11,2.1517
2016-11-14,-3.0448
2016-11-15,0.043
2016-11-16,-0.086
2016-11-17,4.6482
2016-11-18,-2.0358
2016-11-21,0.8186
2016-11-22,-1.5615
2016-11-23,2.5381
2016-11-25,0.6807
2016-11-28,-0.6761
2016-11-29,3.321
2016-11-30,-1.7168999999999999
2016-12-01,-4.0626
2016-12-02,0.487
2016-12-05,2.0017
2016-12-06,-0.8469
2016-12-07,2.125
2016-12-08,1.3056
2016-12-09,0.2416
2016-12-12,0.5022
2016-12-13,1.639
2016-12-14,-1.8486
2016-12-15,1.102
2016-12-16,-2.3979
2016-12-19,-0.3249
2016-12-20,1.6907999999999999
2016-12-21,-0.3405
2016-12-22,-1.005
2016-12-23,1.2792
2016-12-27,-0.3007
2016-12-28,-0.9652
2016-12-29,0.6701
2016-12-30,-0.5849
2017-01-03,-0.142
2017-01-04,1.8692
2017-01-05,-1.5556
2017-01-06,1.1953
2017-01-09,1.021
2017-01-10,0.6936
2017-01-11,0.5904
2017-01-12,-0.4696
2017-01-13,1.4546999999999999
2017-01-17,-0.4069
2017-01-18,0.7588
2017-01-19,0.0
2017-01-20,1.0813
2017-01-23,-0.3629
2017-01-24,1.9555
2017-01-25,1.3163
2017-01-26,-0.2413
2017-01-27,-0.1116
2017-01-30,-0.3725
2017-01-31,0.2991
2017-02-01,1.3234
2017-02-02,0.8094
2017-02-03,-1.5876000000000001
2017-02-06,0.5006
2017-02-07,-0.9225
2017-02-08,0.0186
2017-02-09,4.3009
2017-02-10,3.3202
2017-02-13,0.933
2017-02-14,-0.2739
2017-02-15,2.0254
2017-02-16,0.8917
2017-02-17,-0.4669
2017-02-21,-1.1895
2017-02-22,-0.9156
2017-02-23,-1.0096
2017-02-24,-0.5013
2017-02-27,-0.1564
2017-02-28,-0.8526
2017-03-01,3.1941
2017-03-02,-1.5646
2017-03-03,0.4147
2017-03-06,1.0496
2017-03-07,0.7832
2017-03-08,0.2027
2017-03-09,-0.2529
2017-03-10,-0.2705
2017-03-13,0.8644
2017-03-14,-0.4369
2017-03-15,-0.3882
2017-03-16,-0.8641
2017-03-17,-0.8546
2017-03-20,-0.2069
2017-03-21,-2.2284
2017-03-22,1.7314
2017-03-23,0.2431
2017-03-24,0.693
2017-03-27,0.7743
2017-03-28,0.4098
2017-03-29,-0.034
2017-03-30,0.1871
2017-03-31,0.6282
2017-04-03,-0.8942
2017-04-04,-1.5152
2017-04-05,0.0173
2017-04-06,0.3284
2017-04-07,0.7235
2017-04-10,-0.0684
2017-04-11,-0.0171
2017-04-12,-0.9415
2017-04-13,-0.5875
2017-04-17,1.7730000000000001
2017-04-18,1.4346999999999999
2017-04-19,1.7848000000000002
2017-04-20,2.6137
2017-04-21,0.4192
2017-04-24,0.4174
2017-04-25,0.1279
2017-04-26,0.2395
2017-04-27,0.5894
2017-04-28,-0.4751
2017-05-01,1.7979
2017-05-02,0.1719
2017-05-03,-0.156
2017-05-04,-0.5157
2017-05-05,2.7647
2017-05-08,-0.5503
2017-05-09,0.0769
2017-05-10,5.483
2017-05-11,-0.131
2017-05-12,-0.8893
2017-05-15,1.8976
2017-05-16,1.588
2017-05-17,-5.4711
2017-05-18,3.1269
2017-05-19,-1.4868999999999999
2017-05-22,2.1604
2017-05-23,5.4896
2017-05-24,6.728
2017-05-25,1.0292
2017-05-26,-1.8592
2017-05-30,-1.2974999999999999
2017-05-31,0.8808
2017-06-01,1.7983
2017-06-02,-0.6016
2017-06-05,-0.425
2017-06-06,0.4397
2017-06-07,2.717
2017-06-08,-0.5641
2017-06-09,-5.0681
2017-06-12,-1.9522
2017-06-13,1.07
2017-06-14,-0.3216
2017-06-15,-0.4974
2017-06-16,0.2027
2017-06-19,-0.0809
2017-06-20,-1.3495
2017-06-21,-0.0684
2017-06-22,0.0
2017-06-23,-0.2327
2017-06-26,0.9468
2017-06-27,-3.2622
2017-06-28,2.9507
2017-06-29,-1.0236
2017-06-30,1.1859
2017-07-03,-1.7852000000000001
2017-07-05,1.6789
2017-07-06,-0.1092
2017-07-07,1.8989
2017-07-10,-0.1475
2017-07-11,1.9066
2017-07-12,1.8577
2017-07-13,-1.2676
2017-07-14,-0.1572
2017-07-17,-0.1443
2017-07-18,1.8003
2017-07-19,1.2392
2017-07-20,-0.51
2017-07-21,1.5635
2017-07-24,0.53
2017-07-25,1.4811
2017-07-26,0.7545
2017-07-27,-2.1483
2017-07-28,0.4893
2017-07-31,-0.774
2017-08-01,0.5662
2017-08-02,-0.6756
2017-08-03,12.2182
2017-08-04,-1.549
2017-08-07,3.2037
2017-08-08,1.1047
2017-08-09,-0.601
2017-08-10,-2.9130000000000003
2017-08-11,1.1096
2017-08-14,1.5789
2017-08-15,-0.0551
2017-08-16,1.5001
2017-08-17,-1.1737
2017-08-18,1.2426
2017-08-21,-0.0978
2017-08-22,3.229
2017-08-23,-0.5793
2017-08-24,0.9004
2017-08-25,-0.6404
2017-08-28,1.2363
2017-08-29,-0.0209
2017-08-30,1.9417
2017-08-31,0.1434
2017-09-01,-1.9532
2017-09-05,1.262
2017-09-06,-1.3081
2017-09-07,3.8405
2017-09-08,0.1206
2017-09-11,0.4919
2017-09-12,-0.1598
2017-09-13,-1.1706
