ticker,SON US Equity
2008-11-03,1.9857
2008-11-04,1.4408
2008-11-05,-4.4146
2008-11-06,-4.4578
2008-11-07,3.4468
2008-11-10,-1.1784
2008-11-11,-3.4128
2008-11-12,-5.5768
2008-11-13,8.3859
2008-11-14,-2.4542
2008-11-17,-2.0896
2008-11-18,3.1794000000000002
2008-11-19,-5.8252
2008-11-20,-3.7205
2008-11-21,5.3252
2008-11-24,3.132
2008-11-25,1.9523000000000001
2008-11-26,7.0213
2008-11-28,-0.1988
2008-12-01,-6.0558
2008-12-02,5.3859
2008-12-03,1.6097000000000001
2008-12-04,-2.9703
2008-12-05,-6.2449
2008-12-08,5.616
2008-12-09,-0.4122
2008-12-10,2.8146
2008-12-11,-4.1063
2008-12-12,2.4769
2008-12-15,-2.0893
2008-12-16,5.3138
2008-12-17,1.033
2008-12-18,-2.5167
2008-12-19,-2.1783
2008-12-22,-0.9485
2008-12-23,-0.9159
2008-12-24,0.3782
2008-12-26,-4.6044
2008-12-29,-3.4664
2008-12-30,2.0909
2008-12-31,3.1167
2009-01-02,4.1019
2009-01-05,0.2074
2009-01-06,2.1523
2009-01-07,-1.7828
2009-01-08,0.495
2009-01-09,-2.3399
2009-01-12,-3.2787
2009-01-13,1.8253
2009-01-14,-2.8169
2009-01-15,1.8883999999999999
2009-01-16,0.9483
2009-01-20,-6.6183
2009-01-21,2.332
2009-01-22,0.7596
2009-01-23,0.6208
2009-01-26,1.3222
2009-01-27,2.4793
2009-01-28,2.8014
2009-01-29,-1.4038
2009-01-30,-3.9782
2009-02-02,1.3519
2009-02-03,3.0551
2009-02-04,-1.0856
2009-02-05,-13.5922
2009-02-06,6.5462
2009-02-09,-1.1921
2009-02-10,-2.5986000000000002
2009-02-11,-0.1906
2009-02-12,-2.9594
2009-02-13,-1.6232
2009-02-17,-5.3
2009-02-18,-0.2112
2009-02-19,-1.825
2009-02-20,-0.0547
2009-02-23,-1.5316999999999998
2009-02-24,5.2778
2009-02-25,-0.3694
2009-02-26,2.3835
2009-02-27,-0.3104
2009-03-02,-6.2273
2009-03-03,-1.6602000000000001
2009-03-04,1.9696
2009-03-05,-2.4834
2009-03-06,-0.283
2009-03-09,-3.8025
2009-03-10,6.9617
2009-03-11,4.0265
2009-03-12,4.0297
2009-03-13,1.7328999999999999
2009-03-16,-1.2525
2009-03-17,2.3846
2009-03-18,6.3925
2009-03-19,-1.3973
2009-03-20,-2.5035
2009-03-23,3.6822
2009-03-24,-1.3084
2009-03-25,0.3788
2009-03-26,0.566
2009-03-27,-1.1726
2009-03-30,-1.6137000000000001
2009-03-31,1.206
2009-04-01,-0.429
2009-04-02,2.8243
2009-04-03,2.8864
2009-04-06,-0.7692
2009-04-07,-1.9607999999999999
2009-04-08,4.4651
2009-04-09,2.1817
2009-04-13,0.305
2009-04-14,-4.0834
2009-04-15,4.1667
2009-04-16,-4.2609
2009-04-17,2.2252
2009-04-20,-4.2648
2009-04-21,4.9652
2009-04-22,2.6083
2009-04-23,-0.4739
2009-04-24,3.8961
2009-04-27,1.625
2009-04-28,-1.6400000000000001
2009-04-29,4.2101
2009-04-30,-2.36
2009-05-01,0.7374
2009-05-04,2.684
2009-05-05,-1.4653
2009-05-06,0.0402
2009-05-07,0.4419
2009-05-08,2.96
2009-05-11,-6.0995
2009-05-12,-1.7377
2009-05-13,-6.5263
2009-05-14,3.0552
2009-05-15,0.7522
2009-05-18,3.3816
2009-05-19,-0.1274
2009-05-20,-1.2335
2009-05-21,0.0861
2009-05-22,0.0861
2009-05-26,3.3104
2009-05-27,-3.9534000000000002
2009-05-28,3.8128
2009-05-29,1.6694
2009-06-01,4.064
2009-06-02,1.499
2009-06-03,-1.0493999999999999
2009-06-04,1.1783
2009-06-05,0.3882
2009-06-08,-1.1601
2009-06-09,-1.1737
2009-06-10,0.5938
2009-06-11,0.3542
2009-06-12,-2.1961
2009-06-15,-2.4058
2009-06-16,-2.2597
2009-06-17,-0.6726
2009-06-18,0.8041
2009-06-19,-1.3434
2009-06-22,-1.0213
2009-06-23,-1.9346999999999999
2009-06-24,2.192
2009-06-25,1.716
2009-06-26,0.2109
2009-06-29,2.1044
2009-06-30,-1.2778
2009-07-01,2.0459
2009-07-02,-1.5957
2009-07-06,-1.4137
2009-07-07,-3.5427999999999997
2009-07-08,0.5247
2009-07-09,0.7395
2009-07-10,0.0864
2009-07-13,2.5022
2009-07-14,-0.7155
2009-07-15,6.6554
2009-07-16,5.8426
2009-07-17,-2.8539
2009-07-20,1.9327
2009-07-21,-0.7584
2009-07-22,0.9553
2009-07-23,2.7252
2009-07-24,-0.7738
2009-07-27,-0.4456
2009-07-28,-1.0071
2009-07-29,-0.6029
2009-07-30,0.4928
2009-07-31,-0.1132
2009-08-03,1.9637
2009-08-04,0.1852
2009-08-05,-1.6266
2009-08-06,-2.4803
2009-08-07,-0.0385
2009-08-10,-0.1928
2009-08-11,0.0
2009-08-12,1.4291
2009-08-13,-0.2666
2009-08-14,-2.3291
2009-08-17,-0.5082
2009-08-18,-0.5501
2009-08-19,1.8175
2009-08-20,1.6863000000000001
2009-08-21,1.8126
2009-08-24,-1.25
2009-08-25,0.7672
2009-08-26,-0.4949
2009-08-27,0.0765
2009-08-28,-0.4587
2009-08-31,-0.384
2009-09-01,-2.7756
2009-09-02,-0.0793
2009-09-03,0.2778
2009-09-04,1.2663
2009-09-08,0.8206
2009-09-09,1.4729
2009-09-10,0.1528
2009-09-11,2.2883
2009-09-14,4.7726
2009-09-15,0.4982
2009-09-16,1.8768
2009-09-17,-1.1818
2009-09-18,0.9145
2009-09-21,-1.2199
2009-09-22,-1.0233
2009-09-23,-1.2478
2009-09-24,-0.722
2009-09-25,-0.9091
2009-09-28,1.2477
2009-09-29,1.7035
2009-09-30,-1.8532
2009-10-01,-2.9412000000000003
2009-10-02,-1.6087
2009-10-05,3.0798
2009-10-06,1.5492
2009-10-07,0.9444
2009-10-08,0.9356
2009-10-09,0.7487
2009-10-12,-1.0616
2009-10-13,2.8255
2009-10-14,3.0609
2009-10-15,-0.1687
2009-10-16,-2.1636
2009-10-19,1.7277
2009-10-20,-0.4416
2009-10-21,-0.6824
2009-10-22,-0.2748
2009-10-23,-1.4812
2009-10-26,-1.8182
2009-10-27,-1.3533
2009-10-28,-2.5632
2009-10-29,2.186
2009-10-30,-3.0094
2009-11-02,0.6729
2009-11-03,1.8938000000000001
2009-11-04,-2.6968
2009-11-05,3.2959
2009-11-06,0.3626
2009-11-09,1.4451
2009-11-10,-1.2107999999999999
2009-11-11,1.0815
2009-11-12,-1.8188
2009-11-13,1.9615
2009-11-16,2.9213
2009-11-17,0.6231
2009-11-18,-1.376
2009-11-19,-1.0211
2009-11-20,-0.6759
2009-11-23,1.8982999999999999
2009-11-24,-1.4763
2009-11-25,0.6422
2009-11-27,-1.3115999999999999
2009-11-30,1.2213
2009-12-01,0.4258
2009-12-02,1.4841
2009-12-03,-1.0794
2009-12-04,1.6191
2009-12-07,1.9397
2009-12-08,-0.3058
2009-12-09,0.6135
2009-12-10,0.0
2009-12-11,-0.5081
2009-12-14,0.3745
2009-12-15,-0.1018
2009-12-16,-0.5433
2009-12-17,-0.8194
2009-12-18,0.4475
2009-12-21,3.1528
2009-12-22,0.6977
2009-12-23,-0.9898
2009-12-24,0.9997
2009-12-28,-0.033
2009-12-29,-0.6271
2009-12-30,-0.7639
2009-12-31,-2.1084
2010-01-04,2.735
2010-01-05,1.4642
2010-01-06,1.9351
2010-01-07,-1.9304999999999999
2010-01-08,0.8202
2010-01-11,-0.781
2010-01-12,-0.7871
2010-01-13,0.0
2010-01-14,-0.562
2010-01-15,-1.1968
2010-01-19,1.8843
2010-01-20,-1.6513
2010-01-21,-1.041
2010-01-22,-1.6627
2010-01-25,-0.207
2010-01-26,-0.4149
2010-01-27,0.625
2010-01-28,-3.1401
2010-01-29,-1.1044
2010-02-01,1.0807
2010-02-02,1.0335
2010-02-03,-1.4815
2010-02-04,-3.3298
2010-02-05,0.4074
2010-02-08,-0.5902
2010-02-09,1.0019
2010-02-10,4.6289
2010-02-11,0.316
2010-02-12,1.0151
2010-02-16,1.1088
2010-02-17,-0.2056
2010-02-18,2.7036
2010-02-19,0.1687
2010-02-22,-0.1685
2010-02-23,-0.54
2010-02-24,0.8144
2010-02-25,0.4712
2010-02-26,-0.9045
2010-03-01,1.4199
2010-03-02,-0.2333
2010-03-03,-0.4009
2010-03-04,0.0671
2010-03-05,0.5028
2010-03-08,0.4003
2010-03-09,0.4983
2010-03-10,1.6529
2010-03-11,0.1301
2010-03-12,-0.0325
2010-03-15,0.7147
2010-03-16,0.7742
2010-03-17,1.6324999999999998
2010-03-18,-0.378
2010-03-19,-2.6241
2010-03-22,0.8766
2010-03-23,1.223
2010-03-24,-0.4769
2010-03-25,-2.0447
2010-03-26,-0.5219
2010-03-29,0.3279
2010-03-30,-0.2941
2010-03-31,0.9177
2010-04-01,2.9555
2010-04-05,0.2208
2010-04-06,-0.3777
2010-04-07,-0.9795
2010-04-08,0.8615
2010-04-09,1.1705
2010-04-12,-1.2821
2010-04-13,1.267
2010-04-14,2.5023
2010-04-15,-0.1526
2010-04-16,-0.0306
2010-04-19,0.6114
2010-04-20,0.2735
2010-04-21,-0.697
2010-04-22,3.8449999999999998
2010-04-23,0.4702
2010-04-26,-0.468
2010-04-27,-2.9092000000000002
2010-04-28,-0.4843
2010-04-29,1.0645
2010-04-30,-0.3009
2010-05-03,1.7507000000000001
2010-05-04,-1.3646
2010-05-05,-1.6842000000000001
2010-05-06,-3.732
2010-05-07,-1.4935
2010-05-10,5.8065
2010-05-11,0.0
2010-05-12,2.3476
2010-05-13,-1.3518
2010-05-14,-2.2229
2010-05-17,2.0243
2010-05-18,-0.7021
2010-05-19,-0.8915
2010-05-20,-4.4355
2010-05-21,-0.1623
2010-05-24,-2.0156
2010-05-25,-0.5309
2010-05-26,0.0334
2010-05-27,4.2347
2010-05-28,-1.1196
2010-06-01,-2.5235
2010-06-02,3.4849
2010-06-03,1.2829
2010-06-04,-4.0215
2010-06-07,-3.4972
2010-06-08,-0.2393
2010-06-09,1.1309
2010-06-10,3.0837
2010-06-11,5.2268
2010-06-14,-0.5311
2010-06-15,2.858
2010-06-16,-1.2519
2010-06-17,-0.1855
2010-06-18,-0.062
2010-06-21,-0.62
2010-06-22,-2.7137000000000002
2010-06-23,-0.6092
2010-06-24,0.0
2010-06-25,0.6452
2010-06-28,0.6731
2010-06-29,-1.4327
2010-06-30,-1.5504
2010-07-01,-0.5249
2010-07-02,0.1649
2010-07-06,0.6915
2010-07-07,2.0602
2010-07-08,1.3457
2010-07-09,0.6955
2010-07-12,-0.3768
2010-07-13,2.3007
2010-07-14,-0.5545
2010-07-15,1.3631
2010-07-16,-2.6895
2010-07-19,0.7538
2010-07-20,2.899
2010-07-21,-1.4238
2010-07-22,-0.7376
2010-07-23,3.6842
2010-07-26,0.3583
2010-07-27,-1.2496
2010-07-28,-1.4462
2010-07-29,-0.4586
2010-07-30,0.43
2010-08-02,1.2844
2010-08-03,-1.6303999999999998
2010-08-04,1.4733
2010-08-05,-0.0302
2010-08-06,-0.6657
2010-08-09,0.0305
2010-08-10,-0.1523
2010-08-11,-4.1476
2010-08-12,-0.0318
2010-08-13,1.3686
2010-08-16,-0.314
2010-08-17,2.9291
2010-08-18,-0.4896
2010-08-19,-1.861
2010-08-20,-0.3161
2010-08-23,-1.8706
2010-08-24,0.1939
2010-08-25,0.8707
2010-08-26,0.032
2010-08-27,1.8216999999999999
2010-08-30,-2.0402
2010-08-31,0.769
2010-09-01,1.7806
2010-09-02,3.2802
2010-09-03,0.0
2010-09-07,-0.8469
2010-09-08,-0.4271
2010-09-09,0.2757
2010-09-10,0.4277
2010-09-13,0.213
2010-09-14,-0.0911
2010-09-15,0.7293
2010-09-16,-0.1508
2010-09-17,0.5136
2010-09-20,0.4208
2010-09-21,-0.3292
2010-09-22,0.1802
2010-09-23,-0.9293
2010-09-24,1.6944
2010-09-27,0.0595
2010-09-28,1.0705
2010-09-29,-0.8238
2010-09-30,-0.8009
2010-10-01,0.7775
2010-10-04,-0.178
2010-10-05,3.0321
2010-10-06,-0.1731
2010-10-07,-1.3873
2010-10-08,0.6741
2010-10-11,-0.2911
2010-10-12,0.5255
2010-10-13,1.0746
2010-10-14,-0.8333
2010-10-15,0.029
2010-10-18,0.898
2010-10-19,-1.1484
2010-10-20,0.6099
2010-10-21,-3.3487
2010-10-22,0.3286
2010-10-25,-0.387
2010-10-26,-0.3885
2010-10-27,0.48
2010-10-28,-0.2389
2010-10-29,0.2694
2010-11-01,-0.2388
2010-11-02,0.9874
2010-11-03,-0.0889
2010-11-04,0.6524
2010-11-05,-0.383
2010-11-08,-0.3845
2010-11-09,-2.3456
2010-11-10,0.7905
2010-11-11,-0.6637
2010-11-12,-0.8503
2010-11-15,0.0306
2010-11-16,-1.5922
2010-11-17,0.4978
2010-11-18,0.812
2010-11-19,0.7745
2010-11-22,0.9837
2010-11-23,-0.9437
2010-11-24,0.9219
2010-11-26,0.1827
2010-11-29,-0.0304
2010-11-30,-0.3953
2010-12-01,1.7094
2010-12-02,0.5402
2010-12-03,-1.0149
2010-12-06,-0.965
2010-12-07,-0.7004
2010-12-08,0.184
2010-12-09,1.1325
2010-12-10,1.2711999999999999
2010-12-13,0.9265
2010-12-14,0.6219
2010-12-15,-0.5003
2010-12-16,0.769
2010-12-17,-0.2642
2010-12-20,-0.618
2010-12-21,0.0888
2010-12-22,0.4734
2010-12-23,-0.2945
2010-12-27,0.2363
2010-12-28,0.2946
2010-12-29,-0.2644
2010-12-30,-0.0884
2010-12-31,-0.737
2011-01-03,2.7918
2011-01-04,0.0578
2011-01-05,0.6353
2011-01-06,0.2296
2011-01-07,0.1718
2011-01-10,-0.1143
2011-01-11,1.0587
2011-01-12,0.3398
2011-01-13,0.4515
2011-01-14,1.0955
2011-01-18,0.5557
2011-01-19,-1.2987
2011-01-20,-0.6719
2011-01-21,-0.8455
2011-01-24,1.7624
2011-01-25,0.3352
2011-01-26,0.9465
2011-01-27,0.4137
2011-01-28,-2.0599
2011-01-31,-0.3085
2011-02-01,1.0689
2011-02-02,0.5566
2011-02-03,0.1384
2011-02-04,0.1382
2011-02-07,0.5796
2011-02-08,0.4665
2011-02-09,-0.7375
2011-02-10,-0.9356
2011-02-11,0.1111
2011-02-14,0.333
2011-02-15,0.0
2011-02-16,1.2445
2011-02-17,0.7982
2011-02-18,-1.3381
2011-02-22,-2.0482
2011-02-23,-0.8194
2011-02-24,0.3134
2011-02-25,2.1585
2011-02-28,0.3058
2011-03-01,-1.8847
2011-03-02,1.3841999999999999
2011-03-03,1.7553999999999998
2011-03-04,-0.8488
2011-03-07,-0.7733
2011-03-08,0.6401
2011-03-09,0.4978
2011-03-10,-1.2933
2011-03-11,0.223
2011-03-14,-1.057
2011-03-15,-1.4619
2011-03-16,-1.9971
2011-03-17,0.4949
2011-03-18,0.5504
2011-03-21,1.7286000000000001
2011-03-22,-0.0283
2011-03-23,0.0283
2011-03-24,0.2832
2011-03-25,-0.0282
2011-03-28,-0.0847
2011-03-29,0.5372
2011-03-30,1.153
2011-03-31,0.7228
2011-04-01,1.5733000000000001
2011-04-04,-0.2989
2011-04-05,-0.218
2011-04-06,-0.2458
2011-04-07,-1.3965
2011-04-08,-1.6662
2011-04-11,-0.819
2011-04-12,-0.9396
2011-04-13,1.006
2011-04-14,-0.1423
2011-04-15,0.627
2011-04-18,-1.501
2011-04-19,1.1213
2011-04-20,0.9667
2011-04-21,-2.1684
2011-04-25,-1.1226
2011-04-26,0.6987
2011-04-27,0.8962
2011-04-28,-0.3725
2011-04-29,-0.604
2011-05-02,0.1736
2011-05-03,0.0867
2011-05-04,-0.6926
2011-05-05,0.494
2011-05-06,0.4049
2011-05-09,0.8065
2011-05-10,1.4571
2011-05-11,0.3379
2011-05-12,0.9055
2011-05-13,-0.8693
2011-05-16,0.0
2011-05-17,-1.1033
2011-05-18,0.7723
2011-05-19,0.6245
2011-05-20,-0.9027
2011-05-23,-0.9963
2011-05-24,-0.6613
2011-05-25,0.0289
2011-05-26,0.5498
2011-05-27,0.7194
2011-05-31,1.2
2011-06-01,-3.2468
2011-06-02,-0.5252
2011-06-03,-1.32
2011-06-06,-1.4863
2011-06-07,1.5993
2011-06-08,-0.2673
2011-06-09,1.3996
2011-06-10,-1.0866
2011-06-13,0.3266
2011-06-14,1.3613
2011-06-15,-3.2117
2011-06-16,-0.3318
2011-06-17,0.2724
2011-06-20,0.9055
2011-06-21,1.047
2011-06-22,0.3552
2011-06-23,-0.1475
2011-06-24,0.7681
2011-06-27,1.1434
2011-06-28,1.7681
2011-06-29,0.712
2011-06-30,0.509
2011-07-01,1.435
2011-07-05,-1.1928
2011-07-06,0.2807
2011-07-07,0.14
2011-07-08,-1.5096
2011-07-11,-0.5109
2011-07-12,-0.0856
2011-07-13,-1.2564
2011-07-14,-1.1857
2011-07-15,0.1171
2011-07-18,-1.4908000000000001
2011-07-19,0.1484
2011-07-20,-0.1778
2011-07-21,-0.9202
2011-07-22,-1.3182
2011-07-25,-0.5768
2011-07-26,-0.5191
2011-07-27,-1.0743
2011-07-28,-0.7446
2011-07-29,0.1876
2011-08-01,-0.2496
2011-08-02,-1.6578
2011-08-03,-0.4135
2011-08-04,-3.9923
2011-08-05,-0.5323
2011-08-08,-6.2542
2011-08-09,4.2097999999999995
2011-08-10,-3.7316000000000003
2011-08-11,3.3784
2011-08-12,1.0664
2011-08-15,2.3145
2011-08-16,-0.5323
2011-08-17,0.2341
2011-08-18,-4.717
2011-08-19,-0.8487
2011-08-22,-0.428
2011-08-23,2.1132
2011-08-24,2.315
2011-08-25,-1.1313
2011-08-26,1.7684
2011-08-29,4.7359
2011-08-30,0.553
2011-08-31,2.1999
2011-09-01,-1.1713
2011-09-02,-1.4734
2011-09-06,0.4876
2011-09-07,2.847
2011-09-08,-0.8808
2011-09-09,-1.3329
2011-09-12,-0.5146
2011-09-13,0.679
2011-09-14,1.8304
2011-09-15,1.293
2011-09-16,-0.0311
2011-09-19,-1.744
2011-09-20,-0.729
2011-09-21,-3.0013
2011-09-22,-0.4279
2011-09-23,-1.8182
2011-09-26,-0.8754
2011-09-27,0.7813
2011-09-28,-2.8311
2011-09-29,1.1793
2011-09-30,-3.2225
2011-10-03,-3.1527
2011-10-04,1.4631
2011-10-05,1.7664
2011-10-06,2.5859
2011-10-07,-0.6215
2011-10-10,2.8839
2011-10-11,0.439
2011-10-12,2.421
2011-10-13,-0.2955
2011-10-14,1.4817
2011-10-17,-2.9526
2011-10-18,2.7416
2011-10-19,-0.5207
2011-10-20,-2.3553
2011-10-21,0.9715
2011-10-24,3.4837
2011-10-25,-1.7633999999999999
2011-10-26,-0.0653
2011-10-27,6.0418
2011-10-28,-0.9547
2011-10-31,-2.3943
2011-11-01,-2.9627
2011-11-02,1.7072
2011-11-03,2.4855
2011-11-04,1.0079
2011-11-07,0.0624
2011-11-08,1.5581
2011-11-09,-3.989
2011-11-10,1.4062000000000001
2011-11-11,1.4812
2011-11-14,-1.3665
2011-11-15,0.3778
2011-11-16,-1.8193000000000001
2011-11-17,-0.7739
2011-11-18,0.0325
2011-11-21,0.0975
2011-11-22,0.3246
2011-11-23,-1.8117
2011-11-25,0.5931
2011-11-28,1.998
2011-11-29,-0.0321
2011-11-30,4.3367
2011-12-01,-1.17
2011-12-02,0.6854
2011-12-05,0.1238
2011-12-06,-0.8962
2011-12-07,0.4365
2011-12-08,-1.9249
2011-12-09,2.8173
2011-12-12,-0.5542
2011-12-13,-0.6811
2011-12-14,-0.4052
2011-12-15,1.252
2011-12-16,1.3601
2011-12-19,-1.2809
2011-12-20,1.452
2011-12-21,-0.0609
2011-12-22,0.6094
2011-12-23,0.7268
2011-12-27,0.5412
2011-12-28,-1.6745999999999999
2011-12-29,0.8212
2011-12-30,-0.5732
2012-01-03,0.6371
2012-01-04,-0.9346
2012-01-05,-0.6391
2012-01-06,0.8576
2012-01-09,0.2126
2012-01-10,0.8485
2012-01-11,0.2404
2012-01-12,0.0899
2012-01-13,-0.8086
2012-01-17,-0.3321
2012-01-18,0.9997
2012-01-19,1.1098
2012-01-20,-5.2803
2012-01-23,-0.783
2012-01-24,-0.5997
2012-01-25,-0.4446
2012-01-26,0.2552
2012-01-27,-0.0955
2012-01-30,-0.2866
2012-01-31,-0.0319
2012-02-01,1.9169
2012-02-02,-0.4075
2012-02-03,2.3922
2012-02-06,-0.5226
2012-02-07,0.7726
2012-02-08,0.736
2012-02-09,2.0091
2012-02-10,-1.4921
2012-02-13,-0.0303
2012-02-14,-1.1818
2012-02-15,-0.0307
2012-02-16,1.2690000000000001
2012-02-17,-0.8863
2012-02-21,-0.4625
2012-02-22,-0.4957
2012-02-23,1.4944
2012-02-24,-0.4294
2012-02-27,0.7086
2012-02-28,-0.0612
2012-02-29,0.5204
2012-03-01,2.1924
2012-03-02,-0.3278
2012-03-05,-0.2093
2012-03-06,-0.1797
2012-03-07,0.9304
2012-03-08,2.5572
2012-03-09,-0.3769
2012-03-12,-2.532
2012-03-13,0.9555
2012-03-14,0.0
2012-03-15,0.562
2012-03-16,-0.2647
2012-03-19,0.1474
2012-03-20,-0.3239
2012-03-21,-0.384
2012-03-22,-0.6821
2012-03-23,0.209
2012-03-26,0.8045
2012-03-27,-0.7094
2012-03-28,-1.1015
2012-03-29,0.2107
2012-03-30,-0.2704
2012-04-02,0.8735
2012-04-03,0.4778
2012-04-04,-0.4458
2012-04-05,-0.8358
2012-04-09,-1.9266
2012-04-10,-2.7931
2012-04-11,0.5999
2012-04-12,2.1657
2012-04-13,-0.3379
2012-04-16,0.524
2012-04-17,0.5826
2012-04-18,-1.0366
2012-04-19,1.3862999999999999
2012-04-20,1.3674
2012-04-23,-1.3789
2012-04-24,0.0608
2012-04-25,1.7315
2012-04-26,-0.4778
2012-04-27,0.24
2012-04-30,-0.8381
2012-05-01,0.8452
2012-05-02,-0.5388
2012-05-03,-0.9028
2012-05-04,-1.7917
2012-05-07,-0.3401
2012-05-08,0.9929
2012-05-09,-0.3994
2012-05-10,-0.1542
2012-05-11,-0.6487
2012-05-14,0.0311
2012-05-15,0.0933
2012-05-16,-2.5776
2012-05-17,-1.8989
2012-05-18,0.3609
2012-05-21,1.5691000000000002
2012-05-22,-0.8046
2012-05-23,1.0707
2012-05-24,-0.4494
2012-05-25,-0.7417
2012-05-29,2.0793
2012-05-30,-1.9414
2012-05-31,-0.1298
2012-06-01,-2.2424
2012-06-04,-1.0306
2012-06-05,0.4703
2012-06-06,2.1732
2012-06-07,0.6545
2012-06-08,1.1378
2012-06-11,-1.4465
2012-06-12,0.6197
2012-06-13,-1.2966
2012-06-14,-0.0328
2012-06-15,0.3942
2012-06-18,0.6872
2012-06-19,0.65
2012-06-20,-0.3552
2012-06-21,-2.2683
2012-06-22,1.8568
2012-06-25,-1.1719
2012-06-26,0.1647
2012-06-27,-0.0329
2012-06-28,-1.1184
2012-06-29,0.2994
2012-07-02,-0.796
2012-07-03,1.6717
2012-07-05,-0.8221
2012-07-06,-1.492
2012-07-09,0.202
2012-07-10,-0.4703
2012-07-11,0.54
2012-07-12,-1.0742
2012-07-13,1.0519
2012-07-16,-0.0336
2012-07-17,1.6795
2012-07-18,2.0813
2012-07-19,-5.4045
2012-07-20,0.5132
2012-07-23,-0.4084
2012-07-24,0.7519
2012-07-25,-0.4071
2012-07-26,1.124
2012-07-27,1.3136
2012-07-30,0.5652
2012-07-31,0.1983
2012-08-01,-1.1217
2012-08-02,-0.3003
2012-08-03,1.573
2012-08-06,-0.0329
2012-08-07,0.6592
2012-08-08,-0.6876
2012-08-09,-0.3956
2012-08-10,0.5296
2012-08-13,-0.0329
2012-08-14,0.1318
2012-08-15,1.4474
2012-08-16,1.0151
2012-08-17,0.1945
2012-08-20,-0.2265
2012-08-21,-0.0324
2012-08-22,-0.3244
2012-08-23,-1.1715
2012-08-24,0.5927
2012-08-27,0.1309
2012-08-28,-0.6211
2012-08-29,0.6579
2012-08-30,-0.3922
2012-08-31,0.3609
2012-09-04,0.6538
2012-09-05,0.3573
2012-09-06,0.7443
2012-09-07,-0.257
2012-09-10,-0.0322
2012-09-11,-2.9317
2012-09-12,0.3319
2012-09-13,1.2901
2012-09-14,0.7185
2012-09-17,-1.1997
2012-09-18,-0.361
2012-09-19,1.581
2012-09-20,0.454
2012-09-21,0.2905
2012-09-24,1.2873999999999999
2012-09-25,-1.4617
2012-09-26,-0.0645
2012-09-27,-0.2904
2012-09-28,0.2913
2012-10-01,-0.0323
2012-10-02,0.4196
2012-10-03,-0.3857
2012-10-04,0.3227
2012-10-05,0.6433
2012-10-08,-1.3742
2012-10-09,-0.3564
2012-10-10,-1.3008
2012-10-11,0.7908
2012-10-12,0.0
2012-10-15,1.4384000000000001
2012-10-16,1.8047
2012-10-17,0.0
2012-10-18,1.931
2012-10-19,-1.7081
2012-10-22,-0.316
2012-10-23,-2.0285
2012-10-24,-0.0971
2012-10-25,0.7124
2012-10-26,-0.1286
2012-10-31,0.2254
2012-11-01,1.6061999999999999
2012-11-02,-1.5492
2012-11-05,0.6101
2012-11-06,0.5107
2012-11-07,-1.7147999999999999
2012-11-08,-1.2278
2012-11-09,-0.3925
2012-11-12,0.0985
2012-11-13,-0.5906
2012-11-14,-1.5182
2012-11-15,-1.1171
2012-11-16,0.1027
2012-11-19,1.4364
2012-11-20,-0.236
2012-11-21,0.3042
2012-11-23,1.9205
2012-11-26,-0.1653
2012-11-27,-0.2318
2012-11-28,-0.1328
2012-11-29,0.3988
2012-11-30,-0.4634
2012-12-03,-0.9977
2012-12-04,-0.6382
2012-12-05,-0.6423
2012-12-06,1.0548
2012-12-07,0.202
2012-12-10,-0.4704
2012-12-11,-0.4389
2012-12-12,0.0678
2012-12-13,0.2033
2012-12-14,-1.2513
2012-12-17,0.9247
2012-12-18,0.2375
2012-12-19,0.914
2012-12-20,0.6374
2012-12-21,-1.1667
2012-12-24,0.6071
2012-12-26,0.067
2012-12-27,-0.5025
2012-12-28,-0.8418
2012-12-31,0.9508
2013-01-02,2.0854
2013-01-03,0.3624
2013-01-04,0.8864
2013-01-07,-0.358
2013-01-08,-0.7838
2013-01-09,-0.79
2013-01-10,-0.3981
2013-01-11,0.6995
2013-01-14,0.6947
2013-01-15,0.3942
2013-01-16,-0.1309
2013-01-17,1.2123
2013-01-18,0.9388
2013-01-22,0.1604
2013-01-23,0.032
2013-01-24,-0.7682
2013-01-25,-0.0323
2013-01-28,0.5808
2013-01-29,0.2887
2013-01-30,-0.7997
2013-01-31,-0.0645
2013-02-01,1.2907
2013-02-04,-0.6371
2013-02-05,0.5771
2013-02-06,0.5419
2013-02-07,-0.1902
2013-02-08,0.8577
2013-02-11,0.1575
2013-02-12,-0.0629
2013-02-13,0.7867
2013-02-14,-0.0937
2013-02-15,1.1562000000000001
2013-02-19,-0.4943
2013-02-20,-1.8007
2013-02-21,-0.0948
2013-02-22,0.981
2013-02-25,-1.4102000000000001
2013-02-26,1.0591
2013-02-27,1.0796999999999999
2013-02-28,-0.1885
2013-03-01,0.0
2013-03-04,0.8499
2013-03-05,1.186
2013-03-06,0.4935
2013-03-07,0.4604
2013-03-08,1.6499000000000001
2013-03-11,0.541
2013-03-12,0.2093
2013-03-13,0.6563
2013-03-14,0.3557
2013-03-15,0.4725
2013-03-18,-0.2939
2013-03-19,0.4717
2013-03-20,0.2347
2013-03-21,-0.4391
2013-03-22,0.6763
2013-03-25,-0.0584
2013-03-26,1.6072
2013-03-27,-0.1438
2013-03-28,0.7776
2013-04-01,-1.1432
2013-04-02,0.0578
2013-04-03,-1.358
2013-04-04,-0.1172
2013-04-05,0.3812
2013-04-08,1.3439
2013-04-09,-0.8648
2013-04-10,2.239
