ticker,DIN US Equity
2008-10-24,-15.1724
2008-10-27,51.3821
2008-10-28,101.9868
2008-10-29,-6.1202
2008-10-30,-1.8626
2008-10-31,6.9395
2008-11-03,-4.7144
2008-11-04,-8.4983
2008-11-05,-10.9415
2008-11-06,-4.7857
2008-11-07,1.2003
2008-11-10,-8.4507
2008-11-11,1.6194
2008-11-12,-0.7171
2008-11-13,18.2986
2008-11-14,-17.6391
2008-11-17,-4.0362
2008-11-18,-15.0215
2008-11-19,-7.7778
2008-11-20,-18.2913
2008-11-21,10.4558
2008-11-24,2.3058
2008-11-25,9.6085
2008-11-26,22.619
2008-11-28,12.3566
2008-12-01,-21.524
2008-12-02,14.3143
2008-12-03,-0.1751
2008-12-04,5.7895
2008-12-05,30.1824
2008-12-08,5.1592
2008-12-09,-7.874
2008-12-10,-0.3945
2008-12-11,-14.3894
2008-12-12,3.9322
2008-12-15,-13.7982
2008-12-16,9.6386
2008-12-17,2.5118
2008-12-18,-3.5221999999999998
2008-12-19,0.7143
2008-12-22,-8.5894
2008-12-23,-3.7069
2008-12-24,-1.1638
2008-12-26,-0.7246
2008-12-29,-10.9489
2008-12-30,11.9877
2008-12-31,5.764
2009-01-02,4.6713000000000005
2009-01-05,9.5868
2009-01-06,7.7677
2009-01-07,-10.9867
2009-01-08,-3.7736
2009-01-09,-10.1307
2009-01-12,-9.9091
2009-01-13,-7.5681
2009-01-14,-2.7293
2009-01-15,-0.4489
2009-01-16,-1.2401
2009-01-20,-13.242
2009-01-21,9.2105
2009-01-22,-2.5301
2009-01-23,2.225
2009-01-26,1.451
2009-01-27,1.7877999999999998
2009-01-28,13.5831
2009-01-29,-6.701
2009-01-30,-2.3204000000000002
2009-02-02,-3.1673999999999998
2009-02-03,1.285
2009-02-04,-1.8454000000000002
2009-02-05,4.4653
2009-02-06,11.1361
2009-02-09,-8.0972
2009-02-10,-8.2599
2009-02-11,-5.8824
2009-02-12,10.7143
2009-02-13,-12.212
2009-02-17,-10.7612
2009-02-18,-4.7059
2009-02-19,-5.2469
2009-02-20,0.3257
2009-02-23,-9.9026
2009-02-24,6.3063
2009-02-25,13.0508
2009-02-26,14.2429
2009-02-27,-3.5433
2009-03-02,-0.6803
2009-03-03,-0.5479
2009-03-04,0.2755
2009-03-05,-8.2418
2009-03-06,-11.2275
2009-03-09,-8.2631
2009-03-10,20.772100000000002
2009-03-11,14.4597
2009-03-12,17.1543
2009-03-13,-0.454
2009-03-16,-1.1403
2009-03-17,14.5329
2009-03-18,9.567
2009-03-19,1.1029
2009-03-20,-12.1818
2009-03-23,19.4617
2009-03-24,-1.9064
2009-03-25,3.0035
2009-03-26,10.6346
2009-03-27,-6.8992
2009-03-30,-7.577
2009-03-31,6.8468
2009-04-01,7.7572
2009-04-02,14.9452
2009-04-03,-3.2675
2009-04-06,1.4075
2009-04-07,-1.0409
2009-04-08,3.7868
2009-04-09,13.7838
2009-04-13,5.1663
2009-04-14,-2.9362
2009-04-15,-2.5596
2009-04-16,4.2985
2009-04-17,6.6972000000000005
2009-04-20,-3.2189
2009-04-21,6.0421
2009-04-22,16.6754
2009-04-23,1.2097
2009-04-24,12.3506
2009-04-27,2.9945
2009-04-28,8.6458
2009-04-29,5.9507
2009-04-30,6.4806
2009-05-01,4.9001
2009-05-04,2.3802
2009-05-05,-1.6564999999999999
2009-05-06,-4.6986
2009-05-07,-6.9457
2009-05-08,-0.9663
2009-05-11,-3.3647
2009-05-12,-8.1825
2009-05-13,1.3273
2009-05-14,0.1871
2009-05-15,-4.2959
2009-05-18,8.587
2009-05-19,2.0848
2009-05-20,0.3169
2009-05-21,-5.4405
2009-05-22,-2.9324
2009-05-26,8.9866
2009-05-27,-4.2105
2009-05-28,0.3297
2009-05-29,1.2413
2009-06-01,8.0418
2009-06-02,-4.4726
2009-06-03,0.6988
2009-06-04,1.3532
2009-06-05,2.8073
2009-06-08,-1.2321
2009-06-09,10.3844
2009-06-10,0.4582
2009-06-11,-5.8984
2009-06-12,0.2908
2009-06-15,-3.7371
2009-06-16,0.3347
2009-06-17,-4.036
2009-06-18,2.1898
2009-06-19,2.2449
2009-06-22,-3.1936
2009-06-23,-7.8351
2009-06-24,1.1186
2009-06-25,6.2316
2009-06-26,3.2975
2009-06-29,2.2177
2009-06-30,2.5312
2009-07-01,3.7833
2009-07-02,-7.8777
2009-07-06,-2.5822000000000003
2009-07-07,-1.7212
2009-07-08,-2.697
2009-07-09,14.4708
2009-07-10,0.2201
2009-07-13,-3.7025
2009-07-14,3.0629
2009-07-15,1.5492
2009-07-16,-3.7671
2009-07-17,-2.8792999999999997
2009-07-20,-0.2332
2009-07-21,-1.5359
2009-07-22,-1.4581
2009-07-23,5.6091
2009-07-24,0.4562
2009-07-27,0.8433
2009-07-28,-13.3805
2009-07-29,-4.9759
2009-07-30,-0.0782
2009-07-31,-3.3633
2009-08-03,3.278
2009-08-04,2.1552
2009-08-05,-2.0713
2009-08-06,-8.3431
2009-08-07,1.1111
2009-08-10,-3.8884
2009-08-11,0.3958
2009-08-12,-2.8033
2009-08-13,7.3907
2009-08-14,0.0839
2009-08-17,-7.5472
2009-08-18,3.9455999999999998
2009-08-19,-0.9599
2009-08-20,3.7445
2009-08-21,5.4777000000000005
2009-08-24,-4.8712
2009-08-25,-2.4968
2009-08-26,0.5208
2009-08-27,-1.6408
2009-08-28,-3.8191
2009-08-31,-3.7882
2009-09-01,-1.8500999999999999
2009-09-02,-0.145
2009-09-03,3.1462
2009-09-04,5.9127
2009-09-08,7.4435
2009-09-09,2.433
2009-09-10,0.4428
2009-09-11,0.521
2009-09-14,1.2759
2009-09-15,7.6772
2009-09-16,4.0219
2009-09-17,0.5624
2009-09-18,1.8175
2009-09-21,0.7552
2009-09-22,-2.5894
2009-09-23,-6.2959
2009-09-24,-1.4558
2009-09-25,-1.5909
2009-09-28,1.5396
2009-09-29,-2.3124000000000002
2009-09-30,-3.9581
2009-10-01,-5.2929
2009-10-02,0.0427
2009-10-05,2.6439
2009-10-06,4.0715
2009-10-07,-1.4371
2009-10-08,2.4706
2009-10-09,-2.5296
2009-10-12,2.3925
2009-10-13,-1.6634
2009-10-14,2.94
2009-10-15,-0.626
2009-10-16,-0.5906
2009-10-19,-1.1089
2009-10-20,-6.8883
2009-10-21,-5.1183
2009-10-22,1.0426
2009-10-23,-2.5122999999999998
2009-10-26,-0.5522
2009-10-27,4.6274999999999995
2009-10-28,-6.8554
2009-10-29,5.4606
2009-10-30,-4.7276
2009-11-02,-1.8904
2009-11-03,4.7206
2009-11-04,-2.1159
2009-11-05,4.5583
2009-11-06,-0.0899
2009-11-09,5.9829
2009-11-10,-3.9049
2009-11-11,2.871
2009-11-12,-0.4294
2009-11-13,1.5524
2009-11-16,2.6752000000000002
2009-11-17,-2.1092
2009-11-18,0.2112
2009-11-19,-7.2934
2009-11-20,-0.955
2009-11-23,1.2856
2009-11-24,3.0825
2009-11-25,-2.1988
2009-11-27,-2.7428
2009-11-30,-1.4794
2009-12-01,-1.5016
2009-12-02,1.4293
2009-12-03,-5.4486
2009-12-04,4.3716
2009-12-07,0.8567
2009-12-08,0.5191
2009-12-09,3.9436999999999998
2009-12-10,0.3162
2009-12-11,-1.4858
2009-12-14,1.0969
2009-12-15,-2.5769
2009-12-16,1.9954
2009-12-17,-1.3194
2009-12-18,5.9474
2009-12-21,3.6118
2009-12-22,2.9398999999999997
2009-12-23,4.1616
2009-12-24,2.6635
2009-12-28,-1.3354
2009-12-29,-0.116
2009-12-30,-3.2907
2009-12-31,-2.7622
2010-01-04,1.3586
2010-01-05,-2.0309
2010-01-06,-3.8143000000000002
2010-01-07,-0.2155
2010-01-08,-1.987
2010-01-11,0.9255
2010-01-12,-1.7031
2010-01-13,-0.5775
2010-01-14,5.8981
2010-01-15,-2.4895
2010-01-19,2.8559
2010-01-20,2.7345
2010-01-21,0.3686
2010-01-22,-0.7344
2010-01-25,-0.4932
2010-01-26,-3.8827
2010-01-27,-0.6016
2010-01-28,-2.5507999999999997
2010-01-29,0.8873
2010-02-01,5.1451
2010-02-02,0.4182
2010-02-03,1.6242999999999999
2010-02-04,-2.0492
2010-02-05,0.0
2010-02-08,0.5021
2010-02-09,5.5371
2010-02-10,6.4694
2010-02-11,5.9652
2010-02-12,-2.7972
2010-02-16,3.8849
2010-02-17,-2.2507
2010-02-18,-0.3897
2010-02-19,-0.1422
2010-02-22,0.463
2010-02-23,0.8862
2010-02-24,0.1757
2010-02-25,2.5956
2010-02-26,0.3077
2010-03-01,-0.0682
2010-03-02,1.0232
2010-03-03,12.3903
2010-03-04,3.6047000000000002
2010-03-05,1.8846
2010-03-08,-1.4229
2010-03-09,-1.2991
2010-03-10,0.7897
2010-03-11,0.8416
2010-03-12,1.7842
2010-03-15,0.2827
2010-03-16,0.4793
2010-03-17,4.6016
2010-03-18,6.3036
2010-03-19,-1.7915999999999999
2010-03-22,3.0319
2010-03-23,0.6484
2010-03-24,-0.669
2010-03-25,-0.6984
2010-03-26,0.9797
2010-03-29,-0.5224
2010-03-30,-0.3751
2010-03-31,-0.7781
2010-04-01,-0.936
2010-04-05,1.6343
2010-04-06,0.402
2010-04-07,4.7548
2010-04-08,0.2628
2010-04-09,2.2159
2010-04-12,-1.4685000000000001
2010-04-13,-0.1893
2010-04-14,2.4176
2010-04-15,-1.2497
2010-04-16,2.3904
2010-04-19,-0.0687
2010-04-20,1.1681
2010-04-21,1.2905
2010-04-22,5.9008
2010-04-23,-0.802
2010-04-26,-0.0426
2010-04-27,0.2129
2010-04-28,-7.5191
2010-04-29,-1.2402
2010-04-30,-4.3488
2010-05-03,3.3309
2010-05-04,-13.0118
2010-05-05,-0.9197
2010-05-06,-2.7846
2010-05-07,-4.8301
2010-05-10,7.1703
2010-05-11,1.8721999999999999
2010-05-12,0.5676
2010-05-13,-2.5262000000000002
2010-05-14,-2.7847
2010-05-17,-2.4674
2010-05-18,-2.0936
2010-05-19,-1.782
2010-05-20,-4.8685
2010-05-21,1.9708
2010-05-24,-2.0262000000000002
2010-05-25,-0.2864
2010-05-26,2.3612
2010-05-27,7.6683
2010-05-28,-2.2293
2010-06-01,-8.5579
2010-06-02,3.886
2010-06-03,2.1197
2010-06-04,-6.746
2010-06-07,-4.9427
2010-06-08,4.0634
2010-06-09,1.7207
2010-06-10,3.6109
2010-06-11,2.1978
2010-06-14,2.2734
2010-06-15,1.6521
2010-06-16,-0.9752
2010-06-17,-0.746
2010-06-18,-0.7817
2010-06-21,-1.8485
2010-06-22,-3.2109
2010-06-23,-2.1691
2010-06-24,-3.6844
2010-06-25,0.1354
2010-06-28,0.8452
2010-06-29,-4.995
2010-06-30,-1.482
2010-07-01,-3.1519
2010-07-02,-2.182
2010-07-06,-5.5198
2010-07-07,7.4030000000000005
2010-07-08,-0.4098
2010-07-09,8.006
2010-07-12,10.8417
2010-07-13,2.5
2010-07-14,1.7073
2010-07-15,4.0767
2010-07-16,-8.0357
2010-07-19,2.9753
2010-07-20,3.7713
2010-07-21,-3.8394
2010-07-22,10.2713
2010-07-23,3.9525
2010-07-26,1.4889999999999999
2010-07-27,0.0262
2010-07-28,-1.3881999999999999
2010-07-29,-7.7822
2010-07-30,5.0115
2010-08-02,1.0422
2010-08-03,-2.3887
2010-08-04,-2.9755000000000003
2010-08-05,-3.6687
2010-08-06,-1.1901
2010-08-09,-0.1506
2010-08-10,-1.4174
2010-08-11,-4.5274
2010-08-12,0.6729
2010-08-13,-2.387
2010-08-16,1.4020000000000001
2010-08-17,0.418
2010-08-18,5.0272
2010-08-19,-4.6341
2010-08-20,2.3977
2010-08-23,-3.0284
2010-08-24,1.4487999999999999
2010-08-25,2.1263
2010-08-26,0.1865
2010-08-27,2.9777
2010-08-30,-1.8675000000000002
2010-08-31,-2.0258
2010-09-01,7.1429
2010-09-02,11.1696
2010-09-03,1.9726
2010-09-07,-4.1011
2010-09-08,-0.7531
2010-09-09,-0.0271
2010-09-10,9.813
2010-09-13,4.6161
2010-09-14,-1.4394
2010-09-15,-0.7661
2010-09-16,-0.4101
2010-09-17,-1.405
2010-09-20,2.6536
2010-09-21,-1.6754
2010-09-22,-1.2171
2010-09-23,1.6511
2010-09-24,4.2182
2010-09-27,1.4655
2010-09-28,-0.3439
2010-09-29,3.5887000000000002
2010-09-30,-0.111
2010-10-01,-0.0445
2010-10-04,-0.3781
2010-10-05,3.9741
2010-10-06,-1.954
2010-10-07,1.9492
2010-10-08,0.3652
2010-10-11,5.1584
2010-10-12,2.4832
2010-10-13,-0.6157
2010-10-14,0.4197
2010-10-15,1.1144
2010-10-18,-3.2671
2010-10-19,-2.8891
2010-10-20,-1.9694
2010-10-21,1.09
2010-10-22,3.3615
2010-10-25,-1.9431
2010-10-26,-4.3805
2010-10-27,-2.2469
2010-10-28,-2.4548
2010-10-29,1.5556999999999999
2010-11-01,-4.6182
2010-11-02,14.6197
2010-11-03,4.9454
2010-11-04,0.805
2010-11-05,0.0
2010-11-08,0.0974
2010-11-09,-3.2497
2010-11-10,1.6693
2010-11-11,1.8793
2010-11-12,-2.3106999999999998
2010-11-15,0.8945
2010-11-16,-1.8913
2010-11-17,0.7631
2010-11-18,1.0163
2010-11-19,-1.2034
2010-11-22,2.6558
2010-11-23,-0.2334
2010-11-24,5.1862
2010-11-26,0.8526
2010-11-29,-1.1763
2010-11-30,-0.6509
2010-12-01,0.337
2010-12-02,1.5485
2010-12-03,-0.2572
2010-12-06,1.5288
2010-12-07,1.0704
2010-12-08,-0.6462
2010-12-09,-0.3975
2010-12-10,0.7981
2010-12-13,-4.3729
2010-12-14,-1.5995
2010-12-15,-0.2104
2010-12-16,2.9705
2010-12-17,-1.0422
2010-12-20,-1.5046
2010-12-21,-2.4251
2010-12-22,1.409
2010-12-23,-1.3894
2010-12-27,-1.409
2010-12-28,-1.1711
2010-12-29,1.1247
2010-12-30,-0.7547
2010-12-31,-1.1807
2011-01-03,2.5314
2011-01-04,1.9949
2011-01-05,1.4524
2011-01-06,2.8441
2011-01-07,-1.6147
2011-01-10,-0.83
2011-01-11,-1.8641999999999999
2011-01-12,-0.5427
2011-01-13,-1.8515000000000001
2011-01-14,5.4607
2011-01-18,-1.9769999999999999
2011-01-19,-1.8824
2011-01-20,-0.137
2011-01-21,-0.9018
2011-01-24,-0.6924
2011-01-25,3.5060000000000002
2011-01-26,-0.7506
2011-01-27,1.7258
2011-01-28,-3.6981
2011-01-31,2.0982
2011-02-01,1.7642
2011-02-02,1.1621
2011-02-03,0.7721
2011-02-04,2.2239
2011-02-07,0.2011
2011-02-08,0.1642
2011-02-09,-1.0018
2011-02-10,3.5879
2011-02-11,3.3393
2011-02-14,2.3719
2011-02-15,-2.8878
2011-02-16,0.2075
2011-02-17,-0.3451
2011-02-18,1.8178999999999998
2011-02-22,-2.5846
2011-02-23,-4.0147
2011-02-24,3.2188
2011-02-25,1.9026999999999998
2011-02-28,-1.0892
2011-03-01,-1.3809
2011-03-02,-1.7901
2011-03-03,0.9746
2011-03-04,2.3771
2011-03-07,-5.0454
2011-03-08,-0.4964
2011-03-09,0.9608
2011-03-10,-0.2562
2011-03-11,0.0917
2011-03-14,-2.3098
2011-03-15,0.4316
2011-03-16,-3.1951
2011-03-17,0.386
2011-03-18,1.019
2011-03-21,1.2181
2011-03-22,-2.2941
2011-03-23,1.1547
2011-03-24,0.8752
2011-03-25,0.1509
2011-03-28,-0.4331
2011-03-29,1.4186
2011-03-30,1.4733
2011-03-31,1.0476
2011-04-01,-0.582
2011-04-04,-0.8599
2011-04-05,0.7935
2011-04-06,-0.3845
2011-04-07,-2.665
2011-04-08,-2.247
2011-04-11,-2.5111
2011-04-12,-0.218
2011-04-13,0.5163
2011-04-14,0.3161
2011-04-15,-0.9453
2011-04-18,1.3718
2011-04-19,-0.7452
2011-04-20,3.5961
2011-04-21,-1.3923
2011-04-25,-1.2766
2011-04-26,-0.9992
2011-04-27,-1.1280000000000001
2011-04-28,-0.04
2011-04-29,0.0601
2011-05-02,-0.3402
2011-05-03,5.7229
2011-05-04,3.4378
2011-05-05,-1.6526
2011-05-06,1.8671
2011-05-09,-0.9897
2011-05-10,1.8141
2011-05-11,-0.6727
2011-05-12,2.5078
2011-05-13,-1.4643
2011-05-16,-2.3197
2011-05-17,-1.1317
2011-05-18,1.4262000000000001
2011-05-19,-0.37
2011-05-20,0.6128
2011-05-23,-0.2584
2011-05-24,-0.3331
2011-05-25,-0.8169
2011-05-26,1.4227
2011-05-27,-0.3322
2011-05-31,-0.4444
2011-06-01,0.3162
2011-06-02,-3.4118
2011-06-03,-3.11
2011-06-06,-2.4965
2011-06-07,-2.3572
2011-06-08,-1.5192999999999999
2011-06-09,0.7608
2011-06-10,-0.2517
2011-06-13,1.6611
2011-06-14,1.3237
2011-06-15,-1.4289
2011-06-16,1.3875
2011-06-17,-0.2859
2011-06-20,0.5326
2011-06-21,2.0986
2011-06-22,-2.1553
2011-06-23,2.4067
2011-06-24,-0.3187
2011-06-27,2.1379
2011-06-28,1.6627999999999998
2011-06-29,-0.8082
2011-06-30,1.3967
2011-07-01,2.6593
2011-07-05,1.1741
2011-07-06,-0.6999
2011-07-07,3.0421
2011-07-08,-2.3042
2011-07-11,1.124
2011-07-12,-1.9679
2011-07-13,1.1524
2011-07-14,-1.4333
2011-07-15,2.5541
2011-07-18,-1.2725
2011-07-19,2.4121
2011-07-20,-1.2585
2011-07-21,2.0211
2011-07-22,-0.6604
2011-07-25,-1.1498
2011-07-26,-1.6903000000000001
2011-07-27,-4.0673
2011-07-28,-1.0021
2011-07-29,1.4211
2011-08-01,2.7831
2011-08-02,-18.3754
2011-08-03,7.2066
2011-08-04,-9.5177
2011-08-05,-3.066
2011-08-08,-6.8856
2011-08-09,3.2923999999999998
2011-08-10,-9.9418
2011-08-11,11.9663
2011-08-12,-1.1039
2011-08-15,7.3567
2011-08-16,-2.6938
2011-08-17,0.2428
2011-08-18,-3.0281
2011-08-19,-4.7463999999999995
2011-08-22,2.7800000000000002
2011-08-23,5.7157
2011-08-24,-1.0379
2011-08-25,-2.8293
2011-08-26,2.3845
2011-08-29,3.4322
2011-08-30,-1.1377
2011-08-31,0.4555
2011-09-01,-5.0597
2011-09-02,-4.55
2011-09-06,-1.5274999999999999
2011-09-07,1.5245
2011-09-08,-1.3172
2011-09-09,-3.0432
2011-09-12,6.5529
2011-09-13,1.6279
2011-09-14,4.0427
2011-09-15,2.2483
2011-09-16,-0.1673
2011-09-19,-0.7182
2011-09-20,-2.5078
2011-09-21,-5.1942
2011-09-22,-2.2437
2011-09-23,6.6987
2011-09-26,5.6777999999999995
2011-09-27,1.2071
2011-09-28,-6.0804
2011-09-29,-1.0707
2011-09-30,-3.1211
2011-10-03,-6.3133
2011-10-04,6.6001
2011-10-05,1.6129
2011-10-06,0.2304
2011-10-07,-1.8391
2011-10-10,6.4012
2011-10-11,0.6603
2011-10-12,0.0729
2011-10-13,3.1076
2011-10-14,2.3546
2011-10-17,-1.7483
2011-10-18,2.4584
2011-10-19,-1.3483
2011-10-20,0.1621
2011-10-21,1.9426
2011-10-24,3.6751
2011-10-25,-1.2691
2011-10-26,2.2606
2011-10-27,6.0685
2011-10-28,0.0
2011-10-31,-4.0458
2011-11-01,-4.8126
2011-11-02,2.7964
2011-11-03,-7.0947
2011-11-04,2.6704
2011-11-07,0.3194
2011-11-08,1.0007
2011-11-09,-3.2425
2011-11-10,0.4887
2011-11-11,3.057
2011-11-14,-0.0225
2011-11-15,2.3151
2011-11-16,-2.2627
2011-11-17,-0.3821
2011-11-18,1.241
2011-11-21,-3.8333
2011-11-22,0.0
2011-11-23,-0.7879
2011-11-25,-0.5373
2011-11-28,5.0728
2011-11-29,-0.0894
2011-11-30,5.3244
2011-12-01,-0.8709
2011-12-02,-0.6428
2011-12-05,0.2804
2011-12-06,-1.7849
2011-12-07,0.5474
2011-12-08,-2.8528000000000002
2011-12-09,1.5467
2011-12-12,-2.6711
2011-12-13,-3.6289
2011-12-14,-1.7181
2011-12-15,1.1734
2011-12-16,0.8757
2011-12-19,-2.6983
2011-12-20,0.7716
2011-12-21,2.7758000000000003
2011-12-22,-0.2794
2011-12-23,0.7938
2011-12-27,0.5096
2011-12-28,-2.2816
2011-12-29,0.1415
2011-12-30,-0.5888
2012-01-03,-1.1609
2012-01-04,-0.9108
2012-01-05,-0.8224
2012-01-06,0.6341
2012-01-09,0.4605
2012-01-10,5.3317
2012-01-11,6.3903
2012-01-12,0.6674
2012-01-13,-1.6253
2012-01-17,-0.913
2012-01-18,1.1628
2012-01-19,-0.2386
2012-01-20,0.9565
2012-01-23,-0.5168
2012-01-24,0.5844
2012-01-25,3.2064
2012-01-26,-0.5421
2012-01-27,1.153
2012-01-30,-0.8497
2012-01-31,-0.6689
2012-02-01,1.5993
2012-02-02,2.7962
2012-02-03,4.2515
2012-02-06,-2.4159
2012-02-07,0.5348
2012-02-08,-0.0788
2012-02-09,-0.8872
2012-02-10,-0.9946
2012-02-13,0.2612
2012-02-14,-1.5832000000000002
2012-02-15,-0.6923
2012-02-16,1.1277
2012-02-17,1.2774
2012-02-21,0.4805
2012-02-22,3.3074
2012-02-23,0.7136
2012-02-24,-0.4404
2012-02-27,-1.2695
2012-02-28,2.0261
2012-02-29,1.9285999999999999
2012-03-01,1.0678
2012-03-02,-5.5978
2012-03-05,-0.5105
2012-03-06,-3.6313
2012-03-07,3.3995
2012-03-08,1.1091
2012-03-09,1.1557
2012-03-12,-0.7552
2012-03-13,2.9463
2012-03-14,0.1327
2012-03-15,1.1736
2012-03-16,-2.3199
2012-03-19,0.2873
2012-03-20,-0.5348
2012-03-21,0.384
2012-03-22,-0.0956
2012-03-23,0.2872
2012-03-26,2.1382
2012-03-27,-2.243
2012-03-28,-2.0268
2012-03-29,-2.498
2012-03-30,-0.7206
2012-04-02,-0.3629
2012-04-03,-0.6677
2012-04-04,-1.5482
2012-04-05,-1.2208
2012-04-09,-1.8014000000000001
2012-04-10,-3.221
2012-04-11,4.5184
2012-04-12,-1.1177
2012-04-13,-0.064
2012-04-16,-1.4725
2012-04-17,1.0613
2012-04-18,1.2859
2012-04-19,-0.9522
2012-04-20,0.5982
2012-04-23,0.4884
2012-04-24,0.6128
2012-04-25,1.2812000000000001
2012-04-26,0.8088
2012-04-27,-0.3497
2012-04-30,0.289
2012-05-01,6.8958
2012-05-02,-2.2338
2012-05-03,1.4969000000000001
2012-05-04,-1.2226
2012-05-07,-0.0393
2012-05-08,-3.2429
2012-05-09,0.7313
2012-05-10,0.6655
2012-05-11,0.3606
2012-05-14,-2.1158
2012-05-15,1.2643
2012-05-16,-0.5437
2012-05-17,-4.0089
2012-05-18,-2.2991
2012-05-21,2.9577
2012-05-22,0.1887
2012-05-23,1.0674
2012-05-24,0.642
2012-05-25,-0.8436
2012-05-29,2.9467
2012-05-30,-3.5477
2012-05-31,0.3135
2012-06-01,-2.8125
2012-06-04,-0.5573
2012-06-05,2.673
2012-06-06,0.9658
2012-06-07,-3.6598
2012-06-08,-1.0576
2012-06-11,-3.1195
2012-06-12,-1.0358
2012-06-13,1.4107
2012-06-14,1.4135
2012-06-15,1.8805
2012-06-18,-0.9772
2012-06-19,1.4035
2012-06-20,-2.3573
2012-06-21,-2.1041
2012-06-22,-0.4299
2012-06-25,-2.2495
2012-06-26,0.8833
2012-06-27,-0.53
2012-06-28,-0.5791
2012-06-29,4.0075
2012-07-02,-0.6944
2012-07-03,1.3084
2012-07-05,1.0465
2012-07-06,-3.2173
2012-07-09,0.0
2012-07-10,-0.3415
2012-07-11,-0.3427
2012-07-12,0.0459
2012-07-13,2.9789
2012-07-16,-2.826
2012-07-17,0.3435
2012-07-18,1.7115
2012-07-19,0.9648
2012-07-20,-4.2667
2012-07-23,-1.7177
2012-07-24,-0.2834
2012-07-25,4.8081
2012-07-26,1.9209
2012-07-27,3.1264
2012-07-30,-0.7095
2012-07-31,15.4179
2012-08-01,-2.3077
2012-08-02,0.1344
2012-08-03,0.6713
2012-08-06,-0.0381
2012-08-07,0.8005
2012-08-08,1.3424
2012-08-09,-1.6978
2012-08-10,-1.0059
2012-08-13,0.2109
2012-08-14,-0.1531
2012-08-15,1.3029
2012-08-16,-0.0189
2012-08-17,0.2649
2012-08-20,-0.1132
2012-08-21,-0.4533
2012-08-22,-0.1898
2012-08-23,0.0
2012-08-24,2.1863
2012-08-27,-0.2047
2012-08-28,0.0373
2012-08-29,-0.205
2012-08-30,-0.8403
2012-08-31,-0.2448
2012-09-04,0.3021
2012-09-05,0.6023
2012-09-06,3.536
2012-09-07,0.1988
2012-09-10,-0.1443
2012-09-11,0.0542
2012-09-12,-0.2888
2012-09-13,1.5749
2012-09-14,-0.0356
2012-09-17,-1.8007
2012-09-18,2.5599
2012-09-19,-2.0004
2012-09-20,-0.3613
2012-09-21,1.3416000000000001
2012-09-24,0.3578
2012-09-25,1.426
2012-09-26,-2.3199
2012-09-27,1.4754
2012-09-28,-0.7092
2012-10-01,0.5357
2012-10-02,0.4085
2012-10-03,3.308
2012-10-04,-0.5822
2012-10-05,-1.6707
2012-10-08,0.4554
2012-10-09,-0.1744
2012-10-10,-0.262
2012-10-11,-0.613
2012-10-12,-0.0881
2012-10-15,2.4339
2012-10-16,1.0503
2012-10-17,1.3631
2012-10-18,-0.269
2012-10-19,-2.8148
2012-10-22,-0.3122
2012-10-23,0.5219
2012-10-24,-2.3711
2012-10-25,1.0991
2012-10-26,1.0521
2012-10-31,8.7975
2012-11-01,1.7703
2012-11-02,-1.5358
2012-11-05,-1.8463
2012-11-06,1.654
2012-11-07,-1.7227999999999999
2012-11-08,-1.5257
2012-11-09,1.5493999999999999
2012-11-12,-0.8765
2012-11-13,-1.2117
2012-11-14,0.1989
2012-11-15,-0.9595
2012-11-16,1.236
2012-11-19,2.2769
2012-11-20,-0.4356
2012-11-21,0.6157
2012-11-23,0.5636
2012-11-26,0.9448
2012-11-27,-1.6179999999999999
2012-11-28,2.6604
2012-11-29,0.0785
2012-11-30,-1.0515
2012-12-03,-0.5234
2012-12-04,-0.3508
2012-12-05,-0.784
2012-12-06,0.4677
2012-12-07,0.4815
2012-12-10,-0.3834
2012-12-11,0.0641
2012-12-12,-2.2436
2012-12-13,0.8197
2012-12-14,0.5691
2012-12-17,1.6653
2012-12-18,1.1927
2012-12-19,-1.0372
2012-12-20,5.0024
2012-12-21,3.1912
2012-12-24,0.2638
2012-12-26,-0.3362
2012-12-27,-1.2174
2012-12-28,-1.8114
2012-12-31,1.3155999999999999
2013-01-02,2.2537
2013-01-03,1.7078
2013-01-04,0.1005
2013-01-07,-0.4731
2013-01-08,-0.8067
2013-01-09,-0.2469
2013-01-10,0.2329
2013-01-11,0.0871
2013-01-14,-1.5091999999999999
2013-01-15,-0.0884
2013-01-16,1.1355
2013-01-17,2.7997
2013-01-18,0.8652
2013-01-22,2.25
2013-01-23,-0.5089
2013-01-24,1.9491
2013-01-25,0.4339
2013-01-28,-1.1881
2013-01-29,0.0273
2013-01-30,-0.6693
2013-01-31,0.7426
2013-02-01,0.9419
2013-02-04,-0.2975
2013-02-05,0.3526
2013-02-06,-0.1352
2013-02-07,0.0135
2013-02-08,0.4465
2013-02-11,-0.2964
2013-02-12,0.4729
2013-02-13,-0.4572
2013-02-14,1.5401
2013-02-15,0.2927
2013-02-19,0.5572
2013-02-20,-1.8734
2013-02-21,-0.4571
2013-02-22,0.6618
2013-02-25,-1.7979
2013-02-26,-1.2433
2013-02-27,-0.2214
2013-02-28,-3.0921
2013-03-01,0.1002
2013-03-04,1.0149
2013-03-05,0.7075
2013-03-06,-0.5901
2013-03-07,1.0601
2013-03-08,0.1958
2013-03-11,-0.0419
2013-03-12,-0.4608
2013-03-13,0.7015
2013-03-14,0.2112
2013-03-15,-0.295
2013-03-18,-0.2114
