ticker,BRKS US Equity
2013-03-08,1.1964
2013-03-11,0.0
2013-03-12,-0.9852
2013-03-13,0.8955
2013-03-14,1.4793
2013-03-15,-2.9154999999999998
2013-03-18,-1.8018
2013-03-19,1.3252
2013-03-20,0.6036
2013-03-21,-0.9
2013-03-22,0.3027
2013-03-25,1.5091
2013-03-26,1.4371
2013-03-27,-0.8305
2013-03-28,0.2956
2013-04-01,-1.6699000000000002
2013-04-02,-2.4975
2013-04-03,-3.0738
2013-04-04,2.537
2013-04-05,-2.1649
2013-04-08,1.686
2013-04-09,-0.7254
2013-04-10,3.5491
2013-04-11,-0.8065
2013-04-12,-1.9308999999999998
2013-04-15,-5.0777
2013-04-16,2.4017
2013-04-17,-3.1983
2013-04-18,-1.9824000000000002
2013-04-19,1.1236
2013-04-22,0.1111
2013-04-23,2.7747
2013-04-24,0.432
2013-04-25,1.3978
2013-04-26,-1.0604
2013-04-29,3.3226
2013-04-30,0.8299
2013-05-01,-5.2469
2013-05-02,2.6059
2013-05-03,3.2804
2013-05-06,0.9221
2013-05-07,-1.2183
2013-05-08,0.8222
2013-05-09,-1.3252
2013-05-10,4.0289
2013-05-13,-1.5889
2013-05-14,-0.2018
2013-05-15,0.5056
2013-05-16,-1.4085
2013-05-17,1.5306
2013-05-20,3.0151
2013-05-21,0.4878
2013-05-22,-0.5825
2013-05-23,0.6836
2013-05-24,0.485
2013-05-28,1.834
2013-05-29,0.5687
2013-05-30,2.1678
2013-05-31,-1.7528000000000001
2013-06-03,1.3146
2013-06-04,-1.6682000000000001
2013-06-05,-2.5448
2013-06-06,0.3899
2013-06-07,1.165
2013-06-10,0.4798
2013-06-11,-2.4833
2013-06-12,-1.4691
2013-06-13,2.5845000000000002
2013-06-14,-1.7442
2013-06-17,0.8876
2013-06-18,1.4663
2013-06-19,-3.2755
2013-06-20,-3.1873
2013-06-21,1.2346
2013-06-24,-1.8293
2013-06-25,1.7598
2013-06-26,-1.119
2013-06-27,0.1029
2013-06-28,0.0
2013-07-01,1.3361
2013-07-02,-0.2028
2013-07-03,0.9146
2013-07-05,3.1219
2013-07-08,-1.4647999999999999
2013-07-09,2.0813
2013-07-10,0.6796
2013-07-11,-0.675
2013-07-12,0.5825
2013-07-15,0.3861
2013-07-16,-0.1923
2013-07-17,0.0
2013-07-18,-0.3854
2013-07-19,-0.0967
2013-07-22,0.484
2013-07-23,0.0
2013-07-24,-1.8304
2013-07-25,1.1776
2013-07-26,-1.4549
2013-07-29,-1.8700999999999999
2013-07-30,-1.003
2013-07-31,-0.5066
2013-08-01,1.1202
2013-08-02,-1.8127
2013-08-05,3.0769
2013-08-06,-1.99
2013-08-07,-1.4213
2013-08-08,0.9269
2013-08-09,-4.898
2013-08-12,0.3219
2013-08-13,0.107
2013-08-14,-0.2137
2013-08-15,-3.9615
2013-08-16,-0.4459
2013-08-19,0.0
2013-08-20,1.0078
2013-08-21,-0.5543
2013-08-22,1.5608
2013-08-23,-0.6586
2013-08-26,0.7735
2013-08-27,-1.6447
2013-08-28,0.0
2013-08-29,1.2263
2013-08-30,-3.0837
2013-09-03,0.2273
2013-09-04,2.7211
2013-09-05,0.7795
2013-09-06,0.9945
2013-09-09,1.0941
2013-09-10,1.2987
2013-09-11,0.641
2013-09-12,-1.2739
2013-09-13,0.1075
2013-09-16,-0.1074
2013-09-17,0.0
2013-09-18,0.9677
2013-09-19,0.1065
2013-09-20,-1.2766
2013-09-23,-0.5388
2013-09-24,0.1083
2013-09-25,0.3247
2013-09-26,0.3236
2013-09-27,-0.6452
2013-09-30,0.7576
2013-10-01,0.7519
2013-10-02,-1.0661
2013-10-03,-0.9698
2013-10-04,0.8705
2013-10-07,-0.7551
2013-10-08,-1.3043
2013-10-09,-0.2203
2013-10-10,2.0971
2013-10-11,1.0811
2013-10-14,0.4278
2013-10-15,-1.278
2013-10-16,0.1079
2013-10-17,0.1616
2013-10-18,2.2055
2013-10-21,0.4211
2013-10-22,0.2096
2013-10-23,-1.4644
2013-10-24,2.2293
2013-10-25,0.6231
2013-10-28,0.4644
2013-10-29,1.0272
2013-10-30,-1.271
2013-10-31,-0.7209
2013-11-01,-2.0747
2013-11-04,1.1653
2013-11-05,-1.0471
2013-11-06,0.0
2013-11-07,-0.5291
2013-11-08,2.766
2013-11-11,1.2422
2013-11-12,0.409
2013-11-13,1.3237999999999999
2013-11-14,3.4673
2013-11-15,-0.5342
2013-11-18,-0.4883
2013-11-19,-0.8832
2013-11-20,-0.6931
2013-11-21,1.4955
2013-11-22,1.6699000000000002
2013-11-25,-0.2899
2013-11-26,0.0969
2013-11-27,2.9042
2013-11-29,-0.5644
2013-12-02,-1.9868000000000001
2013-12-03,1.2548
2013-12-04,-1.7159
2013-12-05,-0.2933
2013-12-06,1.3725
2013-12-09,-0.0967
2013-12-10,-0.8712
2013-12-11,-0.7812
2013-12-12,-1.4764
2013-12-13,-0.3996
2013-12-16,1.1033
2013-12-17,2.0833
2013-12-18,0.8746
2013-12-19,-1.2524
2013-12-20,1.1707
2013-12-23,1.9285999999999999
2013-12-24,0.0946
2013-12-26,-0.5671
2013-12-27,0.0
2013-12-30,-0.4753
2013-12-31,0.191
2014-01-02,-0.6673
2014-01-03,0.9597
2014-01-06,-0.1901
2014-01-07,0.7619
2014-01-08,-3.0246
2014-01-09,0.1949
2014-01-10,0.2918
2014-01-13,-2.2308
2014-01-14,4.5635
2014-01-15,1.6129
2014-01-16,-1.2138
2014-01-17,-1.2287
2014-01-21,0.6699
2014-01-22,1.0456
2014-01-23,0.1881
2014-01-24,-2.9108
2014-01-27,-0.8704
2014-01-28,-1.4634
2014-01-29,-0.8911
2014-01-30,2.3776
2014-01-31,-0.9563
2014-02-03,-1.8719000000000001
2014-02-04,0.7028
2014-02-05,-1.0967
2014-02-06,0.0
2014-02-07,-1.3105
2014-02-10,0.1021
2014-02-11,-0.102
2014-02-12,2.8601
2014-02-13,4.3694
2014-02-14,1.3321
2014-02-18,-0.6573
2014-02-19,-1.2287
2014-02-20,0.5742
2014-02-21,-2.0932
2014-02-24,-0.0972
2014-02-25,0.6809
2014-02-26,0.9662
2014-02-27,0.1914
2014-02-28,-0.9551
2014-03-03,-1.7358
2014-03-04,3.7291
2014-03-05,0.6623
2014-03-06,2.2727
2014-03-07,0.0
2014-03-10,1.1111
2014-03-11,0.3663
2014-03-12,0.7299
2014-03-13,-2.3551
2014-03-14,-0.6494
2014-03-17,1.1204
2014-03-18,4.8015
2014-03-19,-0.4405
2014-03-20,0.4425
2014-03-21,0.793
2014-03-24,-0.5245
2014-03-25,-0.7909
2014-03-26,-3.8973
2014-03-27,-1.7511999999999999
2014-03-28,0.0938
2014-03-31,2.4367
2014-04-01,1.6468
2014-04-02,1.1701
2014-04-03,0.7117
2014-04-04,-3.1802
2014-04-07,-1.0036
2014-04-08,-0.2765
2014-04-09,3.1423
2014-04-10,-2.6882
2014-04-11,-1.105
2014-04-14,-0.7449
2014-04-15,1.0319
2014-04-16,-0.2786
2014-04-17,1.1173
2014-04-21,-0.3683
2014-04-22,4.0665
2014-04-23,-2.2202
2014-04-24,0.0908
2014-04-25,-3.176
2014-04-28,-2.2493
2014-04-29,-3.0681
2014-04-30,1.1869
2014-05-01,0.2933
2014-05-02,-0.8772
2014-05-05,0.4916
2014-05-06,-3.7182
2014-05-07,-0.3049
2014-05-08,-1.5291000000000001
2014-05-09,2.6915
2014-05-12,0.8065
2014-05-13,-2.5
2014-05-14,-4.0
2014-05-15,-1.6026
2014-05-16,0.3257
2014-05-19,1.0823
2014-05-20,-2.6767
2014-05-21,1.4301
2014-05-22,0.8677
2014-05-23,0.9677
2014-05-27,4.4196
2014-05-28,-0.8669
2014-05-29,-0.1029
2014-05-30,0.0
2014-06-02,-3.1926
2014-06-03,-0.7447
2014-06-04,1.5005
2014-06-05,0.639
2014-06-06,0.7407
2014-06-09,1.3655
2014-06-10,0.2073
2014-06-11,0.0
2014-06-12,-1.3444
2014-06-13,2.3061
2014-06-16,0.1025
2014-06-17,1.5352999999999999
2014-06-18,-0.6048
2014-06-19,0.3043
2014-06-20,0.5056
2014-06-23,-0.6036
2014-06-24,-0.8097
2014-06-25,1.4285999999999999
2014-06-26,-0.2012
2014-06-27,4.1331
2014-06-30,4.2594
2014-07-01,2.3213
2014-07-02,-1.3612
2014-07-03,0.828
2014-07-07,-2.281
2014-07-08,-0.4669
2014-07-09,-0.0938
2014-07-10,-1.2207
2014-07-11,-0.8555
2014-07-14,0.1918
2014-07-15,-1.4354
2014-07-16,-0.2913
2014-07-17,-0.9737
2014-07-18,1.6716
2014-07-21,-0.3868
2014-07-22,0.7282
2014-07-23,-1.3012000000000001
2014-07-24,0.293
2014-07-25,-1.9474
2014-07-28,-0.1986
2014-07-29,0.8955
2014-07-30,1.1834
2014-07-31,-0.7797
2014-08-01,3.5362999999999998
2014-08-04,0.1898
2014-08-05,-0.947
2014-08-06,2.1989
2014-08-07,-2.1515
2014-08-08,0.1912
2014-08-11,1.9083999999999999
2014-08-12,-1.4981
2014-08-13,0.6654
2014-08-14,0.1889
2014-08-15,0.9425
2014-08-18,1.9607999999999999
2014-08-19,0.5495
2014-08-20,-0.1821
2014-08-21,1.0036
2014-08-22,0.7227
2014-08-25,-0.8969
2014-08-26,1.086
2014-08-27,-0.1791
2014-08-28,0.8969
2014-08-29,0.8
2014-09-02,1.3228
2014-09-03,-0.4352
2014-09-04,-0.1764
2014-09-05,-0.3534
2014-09-08,-0.266
2014-09-09,-1.8667
2014-09-10,0.7246
2014-09-11,0.5396
2014-09-12,-2.8623
2014-09-15,-1.7495
2014-09-16,0.3749
2014-09-17,1.1204
2014-09-18,1.5697
2014-09-19,0.0909
2014-09-22,-1.6349
2014-09-23,0.1847
2014-09-24,0.8295
2014-09-25,-2.011
2014-09-26,0.2799
2014-09-29,-0.9302
2014-09-30,-1.3146
2014-10-01,-0.4757
2014-10-02,2.3901
2014-10-03,-0.1867
2014-10-06,-1.8709
2014-10-07,-1.8112
2014-10-08,3.1068
2014-10-09,-4.1431000000000004
2014-10-10,-3.0452
2014-10-13,0.2026
2014-10-14,2.0222
2014-10-15,2.4777
2014-10-16,2.3211
2014-10-17,-0.189
2014-10-20,0.947
2014-10-21,2.5328
2014-10-22,-1.9213
2014-10-23,5.2239
2014-10-24,0.0443
2014-10-27,-0.0443
2014-10-28,4.1667
2014-10-29,0.4255
2014-10-30,1.4407
2014-10-31,3.0075
2014-11-03,-3.2441
2014-11-04,0.5029
2014-11-05,-0.417
2014-11-06,-0.0838
2014-11-07,-1.425
2014-11-10,1.1905000000000001
2014-11-11,-0.5042
2014-11-12,2.3649
2014-11-13,3.5479000000000003
2014-11-14,-1.1952
2014-11-17,-3.5484
2014-11-18,-1.1706
2014-11-19,-2.5381
2014-11-20,1.2153
2014-11-21,-1.5436999999999999
2014-11-24,1.8293
2014-11-25,-1.6253
2014-11-26,3.5652
2014-11-28,-1.6793
2014-12-01,-1.8787
2014-12-02,1.4795
2014-12-03,1.8010000000000002
2014-12-04,-0.6797
2014-12-05,2.3952
2014-12-08,1.5873
2014-12-09,2.6316
2014-12-10,-2.2436
2014-12-11,0.082
2014-12-12,-0.819
2014-12-15,-0.578
2014-12-16,0.4983
2014-12-17,2.2314
2014-12-18,1.1318
2014-12-19,0.4796
2014-12-22,0.716
2014-12-23,0.158
2014-12-24,-0.0789
2014-12-26,2.7624
2014-12-29,-1.0753
2014-12-30,-1.2422
2014-12-31,0.2358
2015-01-02,-1.098
2015-01-05,0.4758
2015-01-06,-3.7096
2015-01-07,0.0
2015-01-08,2.623
2015-01-09,-0.4792
2015-01-12,-1.6854
2015-01-13,0.3265
2015-01-14,-0.1627
2015-01-15,-0.7335
2015-01-16,2.6273
2015-01-20,0.8
2015-01-21,-0.1587
2015-01-22,3.8156
2015-01-23,0.0766
2015-01-26,1.4537
2015-01-27,-0.905
2015-01-28,-2.4353
2015-01-29,3.5881
2015-01-30,-2.7861000000000002
2015-02-02,1.2393
2015-02-03,0.7651
2015-02-04,1.2149
2015-02-05,0.3001
2015-02-06,-5.3852
2015-02-09,-3.7154
2015-02-10,-0.7389
2015-02-11,-1.158
2015-02-12,0.7531
2015-02-13,0.3322
2015-02-17,-0.6623
2015-02-18,0.4167
2015-02-19,0.083
2015-02-20,1.4096
2015-02-23,-1.5535999999999999
2015-02-24,-0.1661
2015-02-25,-0.5824
2015-02-26,0.5858
2015-02-27,-0.1664
2015-03-02,2.6667
2015-03-03,-2.1104
2015-03-04,-0.8292
2015-03-05,0.6745
2015-03-06,-3.8526
2015-03-09,0.0871
2015-03-10,-0.5222
2015-03-11,1.4873
2015-03-12,1.3793
2015-03-13,0.9354
2015-03-16,0.6318
2015-03-17,-1.3813
2015-03-18,-0.6791
2015-03-19,1.7949000000000002
2015-03-20,0.6717
2015-03-23,3.6696999999999997
2015-03-24,-1.4079
2015-03-25,-3.3048
2015-03-26,-1.6034000000000002
2015-03-27,0.4288
2015-03-30,-0.1708
2015-03-31,-0.5133
2015-04-01,-0.4299
2015-04-02,0.1727
2015-04-06,0.3448
2015-04-07,-1.1168
2015-04-08,-0.9557
2015-04-09,0.3509
2015-04-10,0.0
2015-04-13,1.3986
2015-04-14,-0.1724
2015-04-15,1.468
2015-04-16,-0.8511
2015-04-17,-3.9485
2015-04-20,2.1448
2015-04-21,-1.3998
2015-04-22,-0.3549
2015-04-23,-0.9795
2015-04-24,-1.9784000000000002
2015-04-27,1.1009
2015-04-28,1.6334
2015-04-29,-0.7143
2015-04-30,-3.2374
2015-05-01,2.7881
2015-05-04,1.1754
2015-05-05,-2.1448
2015-05-06,0.4566
2015-05-07,0.4545
2015-05-08,0.9955
2015-05-11,-0.5376
2015-05-12,-0.5405
2015-05-13,-0.1812
2015-05-14,1.9056
2015-05-15,0.8905
2015-05-18,1.677
2015-05-19,-2.7778
2015-05-20,0.7143
2015-05-21,-0.3546
2015-05-22,-0.5783
2015-05-26,-1.4765
2015-05-27,1.4532
2015-05-28,1.4324
2015-05-29,-0.7944
2015-06-01,4.8043
2015-06-02,-0.1698
2015-06-03,1.0204
2015-06-04,-0.5942
2015-06-05,0.3416
2015-06-08,-2.5532
2015-06-09,-0.524
2015-06-10,3.5119
2015-06-11,-0.3393
2015-06-12,-0.5106
2015-06-15,0.1711
2015-06-16,0.2562
2015-06-17,-0.2555
2015-06-18,1.4518
2015-06-19,1.0943
2015-06-22,1.4988000000000001
2015-06-23,-0.3281
2015-06-24,0.3292
2015-06-25,1.3946
2015-06-26,-1.2945
2015-06-29,-4.918
2015-06-30,-1.2931
2015-07-01,-0.262
2015-07-02,1.5762
2015-07-06,-0.2586
2015-07-07,-1.1236
2015-07-08,-0.2622
2015-07-09,-0.8764
2015-07-10,2.2989
2015-07-13,1.2965
2015-07-14,0.1706
2015-07-15,-1.7888
2015-07-16,0.0
2015-07-17,-0.8673
2015-07-20,-2.0122
2015-07-21,-1.5179
2015-07-22,-1.5413000000000001
2015-07-23,-0.6446
2015-07-24,-3.1511
2015-07-27,-1.1482999999999999
2015-07-28,0.1936
2015-07-29,0.8696
2015-07-30,1.9157
2015-07-31,-0.8459
2015-08-03,-7.9620999999999995
2015-08-04,0.103
2015-08-05,3.9095
2015-08-06,0.396
2015-08-07,10.7495
2015-08-10,1.87
2015-08-11,-1.486
2015-08-12,-1.9521
2015-08-13,-1.629
2015-08-14,1.7479
2015-08-17,-1.085
2015-08-18,-3.6563
2015-08-19,-0.4744
2015-08-20,-1.2393
2015-08-21,0.0965
2015-08-24,-3.4716
2015-08-25,-0.6993
2015-08-26,2.3139
2015-08-27,0.885
2015-08-28,1.462
2015-08-31,-0.2882
2015-09-01,-2.6012
2015-09-02,2.1761
2015-09-03,1.2708
2015-09-04,-1.5444
2015-09-08,2.549
2015-09-09,-0.6692
2015-09-10,2.2137000000000002
2015-09-11,-0.2825
2015-09-14,-1.7941
2015-09-15,3.5577
2015-09-16,1.4856
2015-09-17,1.0064
2015-09-18,-1.9022000000000001
2015-09-21,0.277
2015-09-22,-2.0258
2015-09-23,-0.5639
2015-09-24,0.6616
2015-09-25,0.8451
2015-09-28,-0.6518
2015-09-29,3.4677
2015-09-30,6.0688
2015-10-01,-2.6473
2015-10-02,2.2807
2015-10-05,1.5436999999999999
2015-10-06,-1.0135
2015-10-07,1.2799
2015-10-08,0.337
2015-10-09,-1.7631999999999999
2015-10-12,-0.7692
2015-10-13,-3.0146
2015-10-14,0.3552
2015-10-15,2.7434
2015-10-16,-0.0861
2015-10-19,0.3448
2015-10-20,1.1168
2015-10-21,-2.3789
2015-10-22,-1.4795
2015-10-23,-1.0601
2015-10-26,-1.5179
2015-10-27,-0.544
2015-10-28,2.5524
2015-10-29,-2.3111
2015-10-30,0.455
2015-11-02,1.9022000000000001
2015-11-03,0.6222
2015-11-04,0.3534
2015-11-05,1.1444
2015-11-06,-1.3054999999999999
2015-11-09,-2.9101
2015-11-10,1.8165
2015-11-11,0.6244
2015-11-12,-3.1915
2015-11-13,-1.3736
2015-11-16,1.7642
2015-11-17,-1.7336
2015-11-18,4.0854
2015-11-19,0.8921
2015-11-20,0.0
2015-11-23,-2.0336
2015-11-24,-0.1805
2015-11-25,1.7179
2015-11-27,0.8
2015-11-30,-1.6755
2015-12-01,2.4215
2015-12-02,3.5026
2015-12-03,-1.7065000000000001
2015-12-04,0.8681
2015-12-07,-0.3442
2015-12-08,-0.6908
2015-12-09,0.0
2015-12-10,1.1304
2015-12-11,-3.3534
2015-12-14,-3.5587
2015-12-15,4.1513
2015-12-16,0.4429
2015-12-17,-1.3228
2015-12-18,-1.8767
2015-12-21,3.3698
2015-12-22,-0.793
2015-12-23,-0.5329
2015-12-24,0.3571
2015-12-28,0.1779
2015-12-29,0.3552
2015-12-30,-3.0973
2015-12-31,-2.4657999999999998
2016-01-04,-3.839
2016-01-05,-0.1947
2016-01-06,-1.2683
2016-01-07,-1.3834
2016-01-08,-6.2124
2016-01-11,3.2051
2016-01-12,-2.2774
2016-01-13,-2.0127
2016-01-14,0.3243
2016-01-15,-2.4784
2016-01-19,-1.105
2016-01-20,2.1229
2016-01-21,-0.8753
2016-01-22,2.7594
2016-01-25,-1.9334
2016-01-26,1.862
2016-01-27,-0.8602
2016-01-28,0.3254
2016-01-29,3.027
2016-02-01,-1.4689999999999999
2016-02-02,0.7455
2016-02-03,0.3171
2016-02-04,-2.0021
2016-02-05,-3.871
2016-02-08,-0.1119
2016-02-09,-5.0392
2016-02-10,3.184
2016-02-11,-3.0857
2016-02-12,0.5896
2016-02-16,3.2824999999999998
2016-02-17,3.1782
2016-02-18,-0.7701
2016-02-19,2.3282
2016-02-22,1.3001
2016-02-23,0.4278
2016-02-24,2.6624
2016-02-25,-0.3112
2016-02-26,-0.3122
2016-02-29,1.7745
2016-03-01,1.4359
2016-03-02,0.2022
2016-03-03,0.9174
2016-03-04,0.202
2016-03-07,3.0242
2016-03-08,-3.4247
2016-03-09,-0.5066
2016-03-10,-0.5092
2016-03-11,1.6377000000000002
2016-03-14,-1.4099
2016-03-15,-0.2043
2016-03-16,-0.5118
2016-03-17,2.7778
2016-03-18,1.001
2016-03-21,-0.1982
2016-03-22,-0.5958
2016-03-23,-0.7992
2016-03-24,-0.4028
2016-03-28,0.2022
2016-03-29,4.5409
2016-03-30,1.7375
2016-03-31,-1.3283
2016-04-01,0.5769
2016-04-04,-0.3824
2016-04-05,-2.7831
2016-04-06,0.0987
2016-04-07,-1.4793
2016-04-08,-0.2002
2016-04-11,0.4012
2016-04-12,-1.1988
2016-04-13,4.1456
2016-04-14,-0.8738
2016-04-15,-0.1959
2016-04-18,0.2944
2016-04-19,-0.6849
2016-04-20,-1.6749
2016-04-21,1.002
2016-04-22,-0.1984
2016-04-25,-0.8946
2016-04-26,2.5075
2016-04-27,-0.1957
2016-04-28,-3.1373
2016-04-29,-4.251
2016-05-02,0.2114
2016-05-03,4.4304
2016-05-04,-3.3333
2016-05-05,-1.4628999999999999
2016-05-06,-1.0604
2016-05-09,0.1072
2016-05-10,1.3919000000000001
2016-05-11,-2.2175
2016-05-12,0.0
2016-05-13,-0.324
2016-05-16,0.0
2016-05-17,-0.7584
2016-05-18,3.8209999999999997
2016-05-19,0.8412
2016-05-20,4.5881
2016-05-23,1.0967
2016-05-24,3.7475
2016-05-25,1.4259
2016-05-26,1.7807
2016-05-27,1.6575
2016-05-31,-0.5435
2016-06-01,3.4608
2016-06-02,3.5524
2016-06-03,-1.1578
2016-06-06,1.0846
2016-06-07,0.0
2016-06-08,0.0858
2016-06-09,0.6861
2016-06-10,-1.1925
2016-06-13,-0.8621
2016-06-14,0.6957
2016-06-15,-0.6908
2016-06-16,0.6957
2016-06-17,-0.6045
2016-06-20,1.0426
2016-06-21,0.7739
2016-06-22,-0.7679
2016-06-23,2.3216
2016-06-24,-4.4538
2016-06-27,-4.6614
2016-06-28,0.738
2016-06-29,0.3663
2016-06-30,2.3723
2016-07-01,-0.0891
2016-07-05,-1.4273
2016-07-06,0.0
2016-07-07,0.905
2016-07-08,3.5874
2016-07-11,2.0779
2016-07-12,3.0534
2016-07-13,-0.4115
2016-07-14,-0.0826
2016-07-15,0.1654
2016-07-18,0.4955
2016-07-19,0.2465
2016-07-20,3.7705
2016-07-21,-0.316
2016-07-22,-0.2377
2016-07-25,0.3971
2016-07-26,2.057
2016-07-27,0.4651
2016-07-28,-0.0772
2016-07-29,-3.2432
2016-08-01,-0.7183
2016-08-02,-1.4469
2016-08-03,0.6525
2016-08-04,-0.5673
2016-08-05,2.282
2016-08-08,-0.1594
2016-08-09,-1.5164
2016-08-10,-0.9724
2016-08-11,0.2455
2016-08-12,-0.0816
2016-08-15,0.8987
2016-08-16,-0.4049
2016-08-17,0.0
2016-08-18,0.4065
2016-08-19,3.7247
2016-08-22,0.4684
2016-08-23,-0.3108
2016-08-24,-1.0912
2016-08-25,0.6698
2016-08-26,-0.274
2016-08-29,-0.2355
2016-08-30,-0.0787
2016-08-31,0.0787
2016-09-01,1.2688
2016-09-02,0.3915
2016-09-06,-0.78
2016-09-07,1.4937
2016-09-08,-1.007
2016-09-09,-3.5211
2016-09-12,1.8654
2016-09-13,-1.6720000000000002
2016-09-14,1.7814
2016-09-15,2.0684
2016-09-16,-0.3897
2016-09-19,1.5649
2016-09-20,0.5393
2016-09-21,1.7625
2016-09-22,5.1205
2016-09-23,-1.8625
2016-09-26,-1.8978000000000002
2016-09-27,-0.0744
2016-09-28,1.787
2016-09-29,-1.0241
2016-09-30,0.5913
2016-10-03,-0.5143
2016-10-04,0.0
2016-10-05,0.3693
2016-10-06,1.1773
2016-10-07,-0.7636
2016-10-10,0.7695
2016-10-11,-3.5636
2016-10-12,2.187
2016-10-13,-1.476
2016-10-14,0.5993
2016-10-17,-1.0424
2016-10-18,0.0752
2016-10-19,-0.0752
2016-10-20,-1.4296
2016-10-21,0.3817
2016-10-24,1.597
2016-10-25,0.0749
2016-10-26,-1.9447
2016-10-27,0.7628
2016-10-28,-1.5897000000000001
2016-10-31,0.2308
2016-11-01,-0.9977
2016-11-02,-0.0775
2016-11-03,0.0
2016-11-04,0.0
2016-11-07,4.8875
2016-11-08,0.1479
2016-11-09,2.8804
2016-11-10,1.7947
2016-11-11,5.7828
2016-11-14,3.0667
2016-11-15,0.6468
2016-11-16,-1.1568
2016-11-17,2.5358
2016-11-18,1.7755
2016-11-21,1.1838
2016-11-22,1.3547
2016-11-23,0.4253
2016-11-25,0.7864
2016-11-28,0.3601
2016-11-29,-0.4187
2016-11-30,-1.5015
2016-12-01,-5.0307
2016-12-02,1.4212
2016-12-05,2.0382
2016-12-06,2.6217
2016-12-07,1.0341
2016-12-08,1.8662999999999998
2016-12-09,-1.1229
2016-12-12,-0.5977
2016-12-13,-0.2405
2016-12-14,-0.6028
2016-12-15,1.3948
2016-12-16,-1.7344
2016-12-19,1.3999
2016-12-20,0.3601
2016-12-21,0.4187
2016-12-22,3.8714
2016-12-23,0.5161
2016-12-27,1.5402
2016-12-28,-2.3596
2016-12-29,-0.2301
2016-12-30,-1.5571000000000002
2017-01-03,-2.2847
2017-01-04,1.5588
2017-01-05,-0.4132
2017-01-06,-0.0593
2017-01-09,0.7117
2017-01-10,1.3545
2017-01-11,1.2783
2017-01-12,-1.7212
2017-01-13,0.934
2017-01-17,-2.3135
2017-01-18,2.4867
2017-01-19,-2.5997
2017-01-20,0.5931
2017-01-23,-0.2358
2017-01-24,1.8913
2017-01-25,1.2761
2017-01-26,-0.63
2017-01-27,1.8444
2017-01-30,-2.6033
2017-01-31,1.2202
2017-02-01,1.5499
2017-02-02,15.0933
2017-02-03,1.9155
2017-02-06,1.2530000000000001
2017-02-07,-0.0476
2017-02-08,-1.5714000000000001
2017-02-09,1.3546
2017-02-10,0.9069
2017-02-13,1.6556
2017-02-14,0.4188
2017-02-15,0.7878
2017-02-16,-0.3218
2017-02-17,-1.2454
2017-02-21,1.121
2017-02-22,0.3695
2017-02-23,-1.0584
2017-02-24,1.4419
2017-02-27,-0.5044
2017-02-28,-3.871
2017-03-01,2.349
2017-03-02,-0.6118
2017-03-03,-1.0417
2017-03-06,-0.5263
2017-03-07,-0.3848
2017-03-08,-0.338
2017-03-09,-0.5329
2017-03-10,1.51
2017-03-13,0.6718
2017-03-14,-1.3346
2017-03-15,1.3527
2017-03-16,1.3822999999999999
2017-03-17,2.7739000000000003
2017-03-20,0.1372
2017-03-21,-3.9287
2017-03-22,-0.1427
2017-03-23,-0.0476
2017-03-24,0.5241
2017-03-27,1.9431
2017-03-28,-1.9990999999999999
2017-03-29,0.4744
2017-03-30,4.627
2017-03-31,1.083
2017-04-03,-2.0089
2017-04-04,-0.6378
2017-04-05,-3.072
2017-04-06,2.6017
2017-04-07,1.5213999999999999
2017-04-10,-0.7266
2017-04-11,-0.3202
2017-04-12,-0.3671
2017-04-13,-1.9346
2017-04-17,1.8317999999999999
2017-04-18,0.5996
2017-04-19,2.4301
2017-04-20,2.6858
2017-04-21,0.5667
2017-04-24,2.0373
2017-04-25,1.4019
2017-04-26,-0.1257
2017-04-27,4.0268
2017-04-28,1.8548
2017-05-01,7.1655
2017-05-02,-3.6572
2017-05-03,0.7669
2017-05-04,0.3044
2017-05-05,-0.2276
2017-05-08,-1.4449
2017-05-09,2.8935
2017-05-10,3.8994999999999997
2017-05-11,-0.2165
2017-05-12,0.1447
2017-05-15,2.3474
2017-05-16,1.6937
2017-05-17,-7.3213
2017-05-18,2.3587
2017-05-19,-1.0973
2017-05-22,1.8121
2017-05-23,0.1816
2017-05-24,-1.0515
2017-05-25,0.2199
2017-05-26,1.3528
2017-05-30,-0.4329
2017-05-31,0.1812
2017-06-01,1.5971
2017-06-02,0.5359
2017-06-05,1.1727
2017-06-06,0.2459
2017-06-07,0.9811
2017-06-08,2.7065
2017-06-09,-8.6149
2017-06-12,-1.9963
2017-06-13,1.2825
2017-06-14,-4.5438
2017-06-15,-2.6141
2017-06-16,-0.601
2017-06-19,2.7005
2017-06-20,-1.8838
2017-06-21,1.28
2017-06-22,-1.6983000000000001
2017-06-23,1.2857
2017-06-26,-1.5470000000000002
2017-06-27,-5.8824
2017-06-28,2.3116
2017-06-29,-7.1548
2017-06-30,-2.2533
2017-07-03,0.4149
2017-07-05,2.7089
2017-07-06,-0.0894
2017-07-07,3.8031
2017-07-10,2.069
2017-07-11,3.2095
2017-07-12,1.5139
2017-07-13,-0.1209
2017-07-14,0.4036
2017-07-17,0.0402
2017-07-18,0.6428
2017-07-19,2.7545
2017-07-20,0.3108
2017-07-21,-0.5422
2017-07-24,0.7788
2017-07-25,-0.2318
2017-07-26,0.7359
2017-07-27,-2.0377
2017-07-28,-2.6688
2017-07-31,-0.9677
2017-08-01,0.6515
2017-08-02,-4.4498
2017-08-03,-3.8103
2017-08-04,-0.5282
