ticker,HLX US Equity
2008-10-09,-12.2337
2008-10-10,-25.104
2008-10-13,15.6481
2008-10-14,7.0456
2008-10-15,-17.5019
2008-10-16,4.0798
2008-10-17,-4.2683
2008-10-20,6.8244
2008-10-21,-4.4293
2008-10-22,-14.082
2008-10-23,-0.9336
2008-10-24,-5.6545
2008-10-27,-10.9878
2008-10-28,-0.3741
2008-10-29,15.1439
2008-10-30,11.6304
2008-10-31,2.8238
2008-11-03,-5.0189
2008-11-04,5.0847
2008-11-05,-0.5693
2008-11-06,-13.9313
2008-11-07,10.8647
2008-11-10,-0.6
2008-11-11,-3.2193
2008-11-12,-14.657
2008-11-13,11.084
2008-11-14,-7.3465
2008-11-17,-1.8935
2008-11-18,-1.9300000000000002
2008-11-19,-9.8401
2008-11-20,-45.4297
2008-11-21,32.75
2008-11-24,1.8832
2008-11-25,-2.5878
2008-11-26,18.9753
2008-11-28,2.5518
2008-12-01,-18.9736
2008-12-02,6.334
2008-12-03,4.8736
2008-12-04,-10.4991
2008-12-05,0.3846
2008-12-08,8.2375
2008-12-09,3.1858
2008-12-10,15.952
2008-12-11,-1.0355
2008-12-12,5.0822
2008-12-15,-3.8407
2008-12-16,5.9172
2008-12-17,3.0726
2008-12-18,-10.1626
2008-12-19,-0.905
2008-12-22,-5.3272
2008-12-23,-2.8939
2008-12-24,-1.9868000000000001
2008-12-26,7.4324
2008-12-29,0.7862
2008-12-30,7.1763
2008-12-31,5.3857
2009-01-02,8.5635
2009-01-05,10.1781
2009-01-06,4.9654
2009-01-07,-9.1309
2009-01-08,-1.937
2009-01-09,-8.0247
2009-01-12,-7.651
2009-01-13,3.7791
2009-01-14,-7.563
2009-01-15,-0.6061
2009-01-16,0.0
2009-01-20,-16.7683
2009-01-21,14.4689
2009-01-22,-10.24
2009-01-23,3.0303
2009-01-26,-4.8443000000000005
2009-01-27,-0.3636
2009-01-28,3.4672
2009-01-29,-7.231
2009-01-30,-2.0913
2009-02-02,-5.2427
2009-02-03,0.2049
2009-02-04,2.863
2009-02-05,3.7773
2009-02-06,4.7893
2009-02-09,0.5484
2009-02-10,-7.0909
2009-02-11,-4.1096
2009-02-12,-0.8163
2009-02-13,-1.6461000000000001
2009-02-17,-13.8075
2009-02-18,-1.9417
2009-02-19,0.9901
2009-02-20,-14.951
2009-02-23,-15.562
2009-02-24,-2.7304
2009-02-25,-5.2632
2009-02-26,13.3333
2009-02-27,1.634
2009-03-02,-4.8232
2009-03-03,8.4459
2009-03-04,17.4455
2009-03-05,-6.366
2009-03-06,3.6827
2009-03-09,12.5683
2009-03-10,9.7087
2009-03-11,-3.9823
2009-03-12,3.9171
2009-03-13,0.6652
2009-03-16,1.5419
2009-03-17,8.8937
2009-03-18,4.1833
2009-03-19,7.6482
2009-03-20,-7.2824
2009-03-23,15.7088
2009-03-24,-3.8079
2009-03-25,-2.5818
2009-03-26,3.3569
2009-03-27,-3.4188
2009-03-30,-10.2655
2009-03-31,1.3807
2009-04-01,3.5019
2009-04-02,11.4662
2009-04-03,3.8786
2009-04-06,-2.1104
2009-04-07,-1.99
2009-04-08,32.3181
2009-04-09,9.5908
2009-04-13,-1.867
2009-04-14,-0.7134
2009-04-15,2.6347
2009-04-16,-3.734
2009-04-17,1.3333
2009-04-20,-10.2871
2009-04-21,10.4
2009-04-22,-0.4831
2009-04-23,-3.7621
2009-04-24,12.4842
2009-04-27,-2.3543
2009-04-28,0.9185
2009-04-29,6.4846
2009-04-30,-2.8846
2009-05-01,3.7404
2009-05-04,5.8324
2009-05-05,-2.004
2009-05-06,12.8834
2009-05-07,-4.529
2009-05-08,7.2106
2009-05-11,-6.1947
2009-05-12,-0.283
2009-05-13,-10.8798
2009-05-14,3.0786
2009-05-15,-3.9135
2009-05-18,9.2176
2009-05-19,0.6869
2009-05-20,-0.0975
2009-05-21,-5.8537
2009-05-22,1.8653
2009-05-26,7.2228
2009-05-27,2.3719
2009-05-28,2.9657
2009-05-29,1.2601
2009-06-01,5.6889
2009-06-02,-1.5979999999999999
2009-06-03,-5.7265
2009-06-04,3.3545
2009-06-05,-0.8772
2009-06-08,-0.354
2009-06-09,1.6874
2009-06-10,3.2314
2009-06-11,4.9069
2009-06-12,-2.2580999999999998
2009-06-15,-5.198
2009-06-16,-1.0444
2009-06-17,-5.9807
2009-06-18,-1.6838
2009-06-19,-1.3321
2009-06-22,-10.5111
2009-06-23,3.556
2009-06-24,0.6243
2009-06-25,4.4467
2009-06-26,7.3267
2009-06-29,0.0923
2009-06-30,0.1843
2009-07-01,0.92
2009-07-02,-9.4804
2009-07-06,-2.4169
2009-07-07,-3.1992
2009-07-08,-1.7058
2009-07-09,2.9284
2009-07-10,-0.7376
2009-07-13,2.7601
2009-07-14,5.3719
2009-07-15,4.902
2009-07-16,4.5794
2009-07-17,-0.4468
2009-07-20,3.3214
2009-07-21,-1.5638999999999998
2009-07-22,-0.353
2009-07-23,2.4801
2009-07-24,-1.4693
2009-07-27,-0.8772
2009-07-28,-4.6903
2009-07-29,-5.0139
2009-07-30,0.9775
2009-07-31,1.5489000000000002
2009-08-03,5.3384
2009-08-04,1.5385
2009-08-05,-1.6934
2009-08-06,1.1786
2009-08-07,0.8065
2009-08-10,3.0222
2009-08-11,-2.4159
2009-08-12,3.8904
2009-08-13,4.0
2009-08-14,-1.5548
2009-08-17,-5.8187999999999995
2009-08-18,1.5887
2009-08-19,3.3884
2009-08-20,3.7815
2009-08-21,-0.8097
2009-08-24,2.6939
2009-08-25,-3.7361
2009-08-26,-1.8993
2009-08-27,-0.3367
2009-08-28,2.5338000000000003
2009-08-31,-3.6244
2009-09-01,-3.4188
2009-09-02,0.4425
2009-09-03,3.8767
2009-09-04,4.1561
2009-09-08,4.9674
2009-09-09,3.4135
2009-09-10,4.6512
2009-09-11,2.5806
2009-09-14,3.0049
2009-09-15,5.4274000000000004
2009-09-16,2.8958
2009-09-17,-1.4384000000000001
2009-09-18,-2.0939
2009-09-21,-2.8516
2009-09-22,1.5344
2009-09-23,-3.4823
2009-09-24,-3.0633
2009-09-25,-0.9831
2009-09-28,5.9574
2009-09-29,1.6734
2009-09-30,-1.3825
2009-10-01,-6.7423
2009-10-02,-0.7874
2009-10-05,-0.7937
2009-10-06,2.0364
2009-10-07,2.7085
2009-10-08,4.5802
2009-10-09,-0.929
2009-10-12,2.5452
2009-10-13,0.6532
2009-10-14,3.5691
2009-10-15,3.2580999999999998
2009-10-16,-1.5777
2009-10-19,2.2811
2009-10-20,-2.9536
2009-10-21,1.2422
2009-10-22,0.5521
2009-10-23,-3.1727
2009-10-26,-2.3945
2009-10-27,-1.4848
2009-10-28,-6.0288
2009-10-29,0.8368
2009-10-30,-5.0484
2009-11-02,-2.6948
2009-11-03,5.9879999999999995
2009-11-04,-0.0706
2009-11-05,2.4735
2009-11-06,-0.8966
2009-11-09,2.1573
2009-11-10,-0.2725
2009-11-11,0.4781
2009-11-12,-4.1468
2009-11-13,-4.3972
2009-11-16,2.4481
2009-11-17,-1.8103
2009-11-18,-2.5074
2009-11-19,-3.7821
2009-11-20,-4.4811
2009-11-23,0.9877
2009-11-24,-3.1785
2009-11-25,1.0101
2009-11-27,-3.9167
2009-11-30,1.9948000000000001
2009-12-01,6.3776
2009-12-02,0.8793
2009-12-03,-5.9429
2009-12-04,-1.0952
2009-12-07,-1.448
2009-12-08,-5.0994
2009-12-09,1.0929
2009-12-10,1.6216
2009-12-11,1.4184
2009-12-14,0.5245
2009-12-15,-0.5217
2009-12-16,3.4091
2009-12-17,-1.6061
2009-12-18,-0.6014
2009-12-21,4.0622
2009-12-22,0.7475
2009-12-23,-1.0717
2009-12-24,0.5833
2009-12-28,-0.9114
2009-12-29,-1.9231
2009-12-30,0.341
2009-12-31,-0.1699
2010-01-04,5.5319
2010-01-05,5.0
2010-01-06,2.2273
2010-01-07,-0.9016
2010-01-08,0.6823
2010-01-11,-1.4307
2010-01-12,-3.5905
2010-01-13,0.317
2010-01-14,1.9747
2010-01-15,-3.2533
2010-01-19,1.6813
2010-01-20,-2.6772
2010-01-21,-3.3981
2010-01-22,-3.5176
2010-01-25,0.5208
2010-01-26,-0.2591
2010-01-27,-3.8961
2010-01-28,-2.3423
2010-01-29,-2.1218
2010-02-01,2.7333
2010-02-02,0.9174
2010-02-03,0.7273
2010-02-04,-7.0397
2010-02-05,2.3301
2010-02-08,-3.7951
2010-02-09,4.8323
2010-02-10,0.3763
2010-02-11,2.4367
2010-02-12,-0.9149
2010-02-16,2.4931
2010-02-17,2.5225
2010-02-18,1.3181
2010-02-19,0.6071
2010-02-22,-2.1552
2010-02-23,-3.2599
2010-02-24,0.5464
2010-02-25,0.6341
2010-02-26,3.6004
2010-03-01,-3.4752
2010-03-02,3.9604
2010-03-03,0.5195
2010-03-04,-1.0336
2010-03-05,3.2202
2010-03-08,9.0219
2010-03-09,1.3148
2010-03-10,8.9313
2010-03-11,1.6118000000000001
2010-03-12,0.8966
2010-03-15,-5.3999
2010-03-16,2.9624
2010-03-17,0.9123
2010-03-18,-1.4604
2010-03-19,-5.928
2010-03-22,0.9752
2010-03-23,0.2229
2010-03-24,0.0741
2010-03-25,-5.1852
2010-03-26,-3.2031
2010-03-29,1.6949
2010-03-30,2.0635
2010-03-31,1.3219
2010-04-01,6.2164
2010-04-05,5.2023
2010-04-06,3.022
2010-04-07,-3.1333
2010-04-08,0.4129
2010-04-09,0.0
2010-04-12,4.5236
2010-04-13,-0.918
2010-04-14,4.6989
2010-04-15,3.3502
2010-04-16,-1.2232
2010-04-19,-1.1146
2010-04-20,4.6963
2010-04-21,-0.8971
2010-04-22,0.4225
2010-04-23,1.3822
2010-04-26,-0.9484
2010-04-27,-5.3262
2010-04-28,1.8963
2010-04-29,-4.5285
2010-04-30,-5.2632
2010-05-03,4.1152
2010-05-04,-7.1805
2010-05-05,3.6196
2010-05-06,-4.726
2010-05-07,-6.6139
2010-05-10,10.2386
2010-05-11,0.1397
2010-05-12,4.6722
2010-05-13,-3.3977
2010-05-14,-4.4138
2010-05-17,-2.0202
2010-05-18,-3.3872999999999998
2010-05-19,-2.6677
2010-05-20,-9.397
2010-05-21,3.7165
2010-05-24,-6.6667
2010-05-25,-0.7143
2010-05-26,2.0683
2010-05-27,3.0837
2010-05-28,-6.9231
2010-06-01,-8.1726
2010-06-02,7.4
2010-06-03,-1.0242
2010-06-04,-5.08
2010-06-07,-2.8741
2010-06-08,2.449
2010-06-09,3.2869
2010-06-10,2.5072
2010-06-11,-0.8467
2010-06-14,9.962
2010-06-15,3.5375
2010-06-16,-0.0833
2010-06-17,-0.5004
2010-06-18,2.7661
2010-06-21,-1.2235
2010-06-22,-4.3765
2010-06-23,-3.9724
2010-06-24,-1.0791
2010-06-25,5.5455
2010-06-28,-3.1869
2010-06-29,-1.7793999999999999
2010-06-30,-2.4457
2010-07-01,-0.4643
2010-07-02,-7.3694
2010-07-06,-3.8268
2010-07-07,4.1885
2010-07-08,2.6131
2010-07-09,1.9588999999999999
2010-07-12,-2.9779
2010-07-13,1.7822
2010-07-14,0.9728
2010-07-15,-1.7341
2010-07-16,-5.8824
2010-07-19,-0.4167
2010-07-20,1.7782
2010-07-21,-2.9805
2010-07-22,5.4025
2010-07-23,3.7186
2010-07-26,2.907
2010-07-27,0.6591
2010-07-28,-1.3096
2010-07-29,-8.2464
2010-07-30,-2.9959
2010-08-02,2.3429
2010-08-03,8.0125
2010-08-04,5.973
2010-08-05,-1.6364
2010-08-06,-1.6636
2010-08-09,2.0677
2010-08-10,-3.0387
2010-08-11,-6.8376
2010-08-12,-2.2426
2010-08-13,-1.6684
2010-08-16,0.5302
2010-08-17,2.0042
2010-08-18,-1.3444
2010-08-19,-4.6122
2010-08-20,0.0
2010-08-23,-2.6374
2010-08-24,-1.8058999999999998
2010-08-25,1.0345
2010-08-26,1.7065000000000001
2010-08-27,9.2841
2010-08-30,-2.2518000000000002
2010-08-31,-4.712
2010-09-01,7.033
2010-09-02,2.7721
2010-09-03,2.0979
2010-09-07,-2.1526
2010-09-08,0.6
2010-09-09,0.1988
2010-09-10,1.7856999999999998
2010-09-13,5.1657
2010-09-14,-1.8536000000000001
2010-09-15,2.3607
2010-09-16,-6.9188
2010-09-17,0.5946
2010-09-20,3.7438000000000002
2010-09-21,0.095
2010-09-22,-5.1233
2010-09-23,-1.3
2010-09-24,2.7356
2010-09-27,0.5917
2010-09-28,3.6275
2010-09-29,3.0274
2010-09-30,2.2957
2010-10-01,2.8725
2010-10-04,-3.4031000000000002
2010-10-05,4.607
2010-10-06,1.2953000000000001
2010-10-07,-1.705
2010-10-08,4.1631
2010-10-11,-0.9992
2010-10-12,2.2708
2010-10-13,-0.6579
2010-10-14,-0.9106
2010-10-15,1.3367
2010-10-18,1.6488
2010-10-19,-2.8386
2010-10-20,2.7546
2010-10-21,-2.0309
2010-10-22,1.99
2010-10-25,1.4634
2010-10-26,2.484
2010-10-27,2.3456
2010-10-28,-5.2712
2010-10-29,2.3387000000000002
2010-11-01,-0.0788
2010-11-02,4.1009
2010-11-03,-0.0758
2010-11-04,3.3359
2010-11-05,0.2935
2010-11-08,2.1946
2010-11-09,-2.1475
2010-11-10,3.5113
2010-11-11,0.3534
2010-11-12,-4.2254
2010-11-15,0.0
2010-11-16,-2.9412000000000003
2010-11-17,2.5
2010-11-18,2.7347
2010-11-19,0.5036
2010-11-22,-0.4295
2010-11-23,-2.9475
2010-11-24,4.2222
2010-11-26,-1.3504
2010-11-29,1.6571
2010-11-30,-0.567
2010-12-01,-0.2851
2010-12-02,-1.2866
2010-12-03,0.2896
2010-12-06,-2.0217
2010-12-07,-3.1688
2010-12-08,0.9893
2010-12-09,-0.5275
2010-12-10,2.197
2010-12-13,-1.1861
2010-12-14,-1.7254
2010-12-15,-1.6794
2010-12-16,-1.8634
2010-12-17,-2.9272
2010-12-20,-0.5705
2010-12-21,3.5246
2010-12-22,-0.6334
2010-12-23,-0.3984
2010-12-27,-1.92
2010-12-28,-1.876
2010-12-29,0.2494
2010-12-30,1.2438
2010-12-31,-0.5733
2011-01-03,-1.0708
2011-01-04,0.0833
2011-01-05,1.2479
2011-01-06,-2.0542
2011-01-07,-1.8456000000000001
2011-01-10,1.7949000000000002
2011-01-11,1.5953
2011-01-12,-0.7438
2011-01-13,-0.9159
2011-01-14,2.7731
2011-01-18,-0.9812
2011-01-19,-2.0644
2011-01-20,-2.1922
2011-01-21,-2.4138
2011-01-24,1.5901
2011-01-25,-1.7391
2011-01-26,5.3097
2011-01-27,3.6134
2011-01-28,-4.4607
2011-01-31,5.2632
2011-02-01,1.129
2011-02-02,5.7416
2011-02-03,-3.9215999999999998
2011-02-04,-1.0204
2011-02-07,0.3172
2011-02-08,-0.7905
2011-02-09,-2.8685
2011-02-10,3.1173
2011-02-11,2.148
2011-02-14,3.8941
2011-02-15,-1.1244
2011-02-16,2.7293
2011-02-17,7.6753
2011-02-18,-1.645
2011-02-22,-3.6934
2011-02-23,-0.6512
2011-02-24,3.4232
2011-02-25,5.0
2011-02-28,3.2864
2011-03-01,-1.3636
2011-03-02,-1.58
2011-03-03,4.3478
2011-03-04,0.1282
2011-03-07,-1.4085
2011-03-08,-0.6494
2011-03-09,-0.0654
2011-03-10,-5.036
2011-03-11,1.3774
2011-03-14,0.4755
2011-03-15,0.2028
2011-03-16,-2.969
2011-03-17,2.2949
2011-03-18,4.6227
2011-03-21,5.588
2011-03-22,1.2308
2011-03-23,1.7629000000000001
2011-03-24,1.0753
2011-03-25,-1.4184
2011-03-28,1.1391
2011-03-29,3.9123
2011-03-30,-2.3388
2011-03-31,0.4673
2011-04-01,0.3488
2011-04-04,-0.927
2011-04-05,2.1053
2011-04-06,-1.0882
2011-04-07,-0.0579
2011-04-08,-1.1008
2011-04-11,-2.109
2011-04-12,-4.6679
2011-04-13,-0.2511
2011-04-14,1.3845
2011-04-15,2.6691000000000003
2011-04-18,-3.7485
2011-04-19,0.8794
2011-04-20,1.4321
2011-04-21,3.0694
2011-04-25,-1.3699
2011-04-26,10.0242
2011-04-27,-2.6345
2011-04-28,1.2401
2011-04-29,5.4009
2011-05-02,-4.4374
2011-05-03,-1.99
2011-05-04,-4.3429
2011-05-05,-3.184
2011-05-06,0.7308
2011-05-09,3.7485
2011-05-10,-0.0583
2011-05-11,-5.8892
2011-05-12,-0.4957
2011-05-13,-2.1793
2011-05-16,-1.4003999999999999
2011-05-17,-0.4519
2011-05-18,4.2802
2011-05-19,-2.0522
2011-05-20,1.3333
2011-05-23,-2.8195
2011-05-24,1.7408000000000001
2011-05-25,3.5488
2011-05-26,3.1824
2011-05-27,2.669
2011-05-31,1.2132
2011-06-01,-6.4498
2011-06-02,0.5491
2011-06-03,-0.5461
2011-06-06,-4.2099
2011-06-07,-0.3185
2011-06-08,-0.639
2011-06-09,2.9582
2011-06-10,-1.8114
2011-06-13,-4.4529
2011-06-14,4.9933
2011-06-15,-4.1852
2011-06-16,-1.7207
2011-06-17,-0.1347
2011-06-20,3.7087
2011-06-21,6.567
2011-06-22,1.8914
2011-06-23,-1.7964
2011-06-24,-2.622
2011-06-27,-1.4402
2011-06-28,2.859
2011-06-29,1.7295
2011-06-30,0.5464
2011-07-01,0.785
2011-07-05,0.719
2011-07-06,0.5949
2011-07-07,2.602
2011-07-08,-0.8646
2011-07-11,-2.907
2011-07-12,-0.1198
2011-07-13,0.2398
2011-07-14,-1.3756
2011-07-15,5.6398
2011-07-18,-0.5741
2011-07-19,3.4642
2011-07-20,-0.1674
2011-07-21,1.5651000000000002
2011-07-22,2.2014
2011-07-25,-0.7539
2011-07-26,12.6424
2011-07-27,-5.106
2011-07-28,-0.0508
2011-07-29,-0.5587
2011-08-01,-2.6558
2011-08-02,-2.6757999999999997
2011-08-03,0.7008
2011-08-04,-11.1349
2011-08-05,-6.8072
2011-08-08,-12.4111
2011-08-09,8.1181
2011-08-10,-2.3208
2011-08-11,12.8581
2011-08-12,0.4954
2011-08-15,4.0049
2011-08-16,-2.6659
2011-08-17,0.1826
2011-08-18,-8.2625
2011-08-19,-4.3046
2011-08-22,-2.0069
2011-08-23,8.5452
2011-08-24,3.9688
2011-08-25,-4.5682
2011-08-26,4.2623
2011-08-29,6.7296
2011-08-30,0.0
2011-08-31,-0.4714
2011-09-01,-1.5394
2011-09-02,-6.0734
2011-09-06,-1.2164
2011-09-07,6.8697
2011-09-08,-0.7277
2011-09-09,-3.9096
2011-09-12,2.9879
2011-09-13,1.7284000000000002
2011-09-14,-0.1214
2011-09-15,2.0049
2011-09-16,-1.3699
2011-09-19,-0.9662
2011-09-20,-0.8537
2011-09-21,-8.6101
2011-09-22,-8.7483
2011-09-23,-2.4336
2011-09-26,8.39
2011-09-27,1.6038999999999999
2011-09-28,-8.2361
2011-09-29,2.169
2011-09-30,-4.0996
2011-10-03,-8.7786
2011-10-04,8.4519
2011-10-05,5.2469
2011-10-06,1.7595
2011-10-07,-3.2421
2011-10-10,11.6158
2011-10-11,0.4003
2011-10-12,0.9302
2011-10-13,1.7117
2011-10-14,4.2071
2011-10-17,-2.7329
2011-10-18,5.1724
2011-10-19,0.85
2011-10-20,0.5418
2011-10-21,2.0359
2011-10-24,4.9883
2011-10-25,-2.4595000000000002
2011-10-26,-0.0573
2011-10-27,7.6261
2011-10-28,2.7171
2011-10-31,-6.3278
2011-11-01,-4.2636
2011-11-02,4.974
2011-11-03,2.6997
2011-11-04,-0.2146
2011-11-07,-0.5376
2011-11-08,0.9189
2011-11-09,-8.4092
2011-11-10,1.2281
2011-11-11,1.0399
2011-11-14,-0.5718
2011-11-15,1.2651
2011-11-16,-2.7824999999999998
2011-11-17,-1.1098
2011-11-18,-1.5948
2011-11-21,-2.1609
2011-11-22,-1.9018000000000002
2011-11-23,-4.6904
2011-11-25,-1.6404
2011-11-28,7.0047
2011-11-29,0.9352
2011-11-30,9.5738
2011-12-01,0.1691
2011-12-02,-1.3506
2011-12-05,-0.4564
2011-12-06,-1.3181
2011-12-07,-3.0197
2011-12-08,-3.3533
2011-12-09,4.7708
2011-12-12,-3.1342
2011-12-13,-3.1746
2011-12-14,-5.3594
2011-12-15,0.4664
2011-12-16,2.3872999999999998
2011-12-19,-4.987
2011-12-20,6.3395
2011-12-21,0.641
2011-12-22,2.6752000000000002
2011-12-23,-0.3102
2011-12-27,-2.178
2011-12-28,-2.2901
2011-12-29,2.4089
2011-12-30,0.445
2012-01-03,5.6329
2012-01-04,-1.438
2012-01-05,-0.3647
2012-01-06,-0.3051
2012-01-09,0.6732
2012-01-10,5.3495
2012-01-11,-1.1541
2012-01-12,-1.3427
2012-01-13,-4.3195
2012-01-17,-1.175
2012-01-18,1.5019
2012-01-19,-0.7398
2012-01-20,0.1863
2012-01-23,0.806
2012-01-24,0.4305
2012-01-25,2.572
2012-01-26,-2.5672
2012-01-27,1.8382
2012-01-30,-0.9025
2012-01-31,-0.1214
2012-02-01,2.31
2012-02-02,2.4361
2012-02-03,5.2783999999999995
2012-02-06,1.157
2012-02-07,-0.3268
2012-02-08,1.8578999999999999
2012-02-09,-1.4485000000000001
2012-02-10,-1.7964
2012-02-13,2.051
2012-02-14,0.0543
2012-02-15,-1.4658
2012-02-16,2.7548
2012-02-17,-0.1072
2012-02-21,3.489
2012-02-22,-1.6598000000000002
2012-02-23,-0.2637
2012-02-24,1.9038
2012-02-27,1.6087
2012-02-28,-0.1021
2012-02-29,-1.6360000000000001
2012-03-01,0.7277
2012-03-02,-2.5284
2012-03-05,0.2118
2012-03-06,-2.113
2012-03-07,-3.4539
2012-03-08,1.4533
2012-03-09,1.8182
2012-03-12,-1.6775
2012-03-13,3.2471
2012-03-14,-2.1322
2012-03-15,1.5795
2012-03-16,0.6434
2012-03-19,-0.6393
2012-03-20,-1.7158
2012-03-21,-0.6547
2012-03-22,-2.9654
2012-03-23,2.3769
2012-03-26,1.4373
2012-03-27,-1.9619
2012-03-28,-0.2223
2012-03-29,-0.39
2012-03-30,-0.4474
2012-04-02,1.5169000000000001
2012-04-03,0.0
2012-04-04,-3.2096999999999998
2012-04-05,0.5718
2012-04-09,-2.1035
2012-04-10,-3.4262
2012-04-11,0.7216
2012-04-12,3.5224
2012-04-13,-2.7682
2012-04-16,-1.7793999999999999
2012-04-17,3.5023999999999997
2012-04-18,-0.9918
2012-04-19,-0.4125
2012-04-20,2.7218999999999998
2012-04-23,6.7396
2012-04-24,4.2634
2012-04-25,2.5362
2012-04-26,1.4639
2012-04-27,0.9453
2012-04-30,0.5914
2012-05-01,1.6659000000000002
2012-05-02,0.0
2012-05-03,-2.988
2012-05-04,-2.8316
2012-05-07,0.5624
2012-05-08,-0.5592
2012-05-09,-0.2556
2012-05-10,0.8201
2012-05-11,-1.1693
2012-05-14,-2.7778
2012-05-15,-0.7407
2012-05-16,-2.1855
2012-05-17,-2.3978
2012-05-18,-1.1724999999999999
2012-05-21,1.9209
2012-05-22,-1.1641
2012-05-23,2.2995
2012-05-24,-2.0833
2012-05-25,-0.3919
2012-05-29,4.2159
2012-05-30,-4.0453
2012-05-31,-3.7099
2012-06-01,-7.1804
2012-06-04,-0.4403
2012-06-05,2.211
2012-06-06,2.4722
2012-06-07,-0.7238
2012-06-08,-1.2758
2012-06-11,-4.0
2012-06-12,1.3462
2012-06-13,-2.5933
2012-06-14,2.987
2012-06-15,1.0719
2012-06-18,-4.6787
2012-06-19,5.3665
2012-06-20,0.3727
2012-06-21,-4.8267
2012-06-22,1.6905000000000001
2012-06-25,-1.9182000000000001
2012-06-26,-1.7601
2012-06-27,3.6496
2012-06-28,1.7926
2012-06-29,3.2075
2012-07-02,2.6204
2012-07-03,3.2067
2012-07-05,-1.0932
2012-07-06,-1.8034
2012-07-09,0.3555
2012-07-10,-0.7674
2012-07-11,1.1898
2012-07-12,-0.9994
2012-07-13,1.4252
2012-07-16,-0.4684
2012-07-17,1.3529
2012-07-18,1.9733
2012-07-19,-0.3415
2012-07-20,-0.1142
2012-07-23,-2.8016
2012-07-24,-3.4118
2012-07-25,0.0
2012-07-26,2.2533
2012-07-27,6.0155
2012-07-30,1.4607
2012-07-31,-0.9967
2012-08-01,-0.6711
2012-08-02,-5.4054
2012-08-03,3.8689999999999998
2012-08-06,2.3496
2012-08-07,2.4076
2012-08-08,0.0
2012-08-09,2.9524
2012-08-10,0.1062
2012-08-13,-1.4324
2012-08-14,0.4306
2012-08-15,0.5359
2012-08-16,0.9595
2012-08-17,0.264
2012-08-20,0.5266
2012-08-21,0.8381
2012-08-22,-2.1299
2012-08-23,-3.2378
2012-08-24,-0.8777
2012-08-27,-0.166
2012-08-28,-0.2772
2012-08-29,-0.3891
2012-08-30,-2.9576000000000002
2012-08-31,1.3226
2012-09-04,0.7946
2012-09-05,-1.0698
2012-09-06,2.3335
2012-09-07,3.6151
2012-09-10,-0.2147
2012-09-11,1.0758
2012-09-12,1.1176
2012-09-13,2.7368
2012-09-14,5.3279
2012-09-17,-2.7237
2012-09-18,-1.5
2012-09-19,-1.1675
2012-09-20,0.0
2012-09-21,0.565
2012-09-24,-0.6639
2012-09-25,-3.9074999999999998
2012-09-26,-1.5516
2012-09-27,2.2826
2012-09-28,-2.9224
2012-10-01,0.4379
2012-10-02,0.8174
2012-10-03,-1.4054
2012-10-04,0.6031
2012-10-05,2.2888
2012-10-08,0.586
2012-10-09,-0.7945
2012-10-10,-1.7619
2012-10-11,1.4674
2012-10-12,-0.8034
2012-10-15,-0.6479
2012-10-16,1.9022000000000001
2012-10-17,3.4667
2012-10-18,1.0309
2012-10-19,-3.3163
2012-10-22,-0.3166
2012-10-23,-7.5172
2012-10-24,-1.1448
2012-10-25,2.3741
2012-10-26,-0.9615
2012-10-31,-1.2564
2012-11-01,3.2967
2012-11-02,-1.7357
2012-11-05,2.3932
2012-11-06,-1.7807
2012-11-07,-3.3994
2012-11-08,-5.2786
2012-11-09,2.3529
2012-11-12,1.0284
2012-11-13,-1.2575
2012-11-14,-2.4864
2012-11-15,-0.1244
2012-11-16,-1.0585
2012-11-19,4.7829
2012-11-20,0.1201
2012-11-21,0.5999
2012-11-23,1.0733
2012-11-26,-0.295
2012-11-27,-0.8284
2012-11-28,1.1337
2012-11-29,3.9528
2012-11-30,-0.6243
2012-12-03,0.4569
2012-12-04,0.1137
2012-12-05,2.9529
2012-12-06,0.2758
2012-12-07,0.11
2012-12-10,1.5934
2012-12-11,1.0817
2012-12-12,1.3911
2012-12-13,-2.0053
2012-12-14,2.2617
2012-12-17,0.7899
2012-12-18,3.6573
2012-12-19,0.252
2012-12-20,2.8658
2012-12-21,-0.2933
2012-12-24,-0.4902
2012-12-26,0.2463
2012-12-27,-0.688
2012-12-28,-0.7917
2012-12-31,2.9426
2013-01-02,2.8585000000000003
2013-01-03,-1.7428
2013-01-04,4.698
2013-01-07,-0.8242
2013-01-08,-2.6316
2013-01-09,-0.6638
2013-01-10,0.2387
2013-01-11,-0.7143
2013-01-14,-0.6235
2013-01-15,3.8127
2013-01-16,1.1623
2013-01-17,1.6543999999999999
2013-01-18,2.396
2013-01-22,1.2804
2013-01-23,-0.7847
2013-01-24,-0.6591
2013-01-25,0.5307
2013-01-28,0.5279
2013-01-29,2.8009
2013-01-30,-0.5534
2013-01-31,1.5411000000000001
2013-02-01,1.4755
2013-02-04,-0.8309
2013-02-05,1.6757
2013-02-06,1.3185
2013-02-07,0.0813
2013-02-08,0.772
2013-02-11,-1.2097
2013-02-12,-0.6531
2013-02-13,1.6844999999999999
2013-02-14,2.5051
2013-02-15,-4.8088
2013-02-19,2.1532
2013-02-20,-3.7292
2013-02-21,-2.5684
2013-02-22,4.019
2013-02-25,-6.5226
2013-02-26,0.5333
2013-02-27,3.4041
2013-02-28,0.0855
2013-03-01,-1.8368
2013-03-04,-0.8268
2013-03-05,1.9746000000000001
2013-03-06,0.0
