ticker,ALG US Equity
2009-03-13,-1.2809
2009-03-16,0.0
2009-03-17,4.5412
2009-03-18,8.156
2009-03-19,1.5574
2009-03-20,-6.0533
2009-03-23,10.395199999999999
2009-03-24,0.1556
2009-03-25,-5.9829
2009-03-26,0.4959
2009-03-27,-7.2368
2009-03-30,-10.0177
2009-03-31,5.0246
2009-04-01,6.0976
2009-04-02,15.9151
2009-04-03,-1.2967
2009-04-06,-11.051
2009-04-07,-5.4735
2009-04-08,6.4338
2009-04-09,12.4352
2009-04-13,-3.2258
2009-04-14,-2.8571
2009-04-15,-0.8987
2009-04-16,-0.9942
2009-04-17,-2.5105
2009-04-20,-6.9528
2009-04-21,-1.9373
2009-04-22,3.3866
2009-04-23,-3.4577
2009-04-24,-1.3195000000000001
2009-04-27,-3.5339
2009-04-28,3.4653
2009-04-29,10.526299999999999
2009-04-30,-2.5108
2009-05-01,-5.2398
2009-05-04,5.2484
2009-05-05,0.9795
2009-05-06,-0.7937
2009-05-07,-1.7778
2009-05-08,8.5973
2009-05-11,-4.5833
2009-05-12,2.6201
2009-05-13,-7.4043
2009-05-14,5.8824
2009-05-15,-0.8681
2009-05-18,-0.1751
2009-05-19,-4.2105
2009-05-20,-3.1136
2009-05-21,-4.4423
2009-05-22,-0.9891
2009-05-26,11.4885
2009-05-27,-4.2115
2009-05-28,2.8999
2009-05-29,4.7273
2009-06-01,2.6042
2009-06-02,0.0
2009-06-03,-3.5533
2009-06-04,1.4912
2009-06-05,-1.9879
2009-06-08,-1.4990999999999999
2009-06-09,-0.7162
2009-06-10,2.3445
2009-06-11,-4.2291
2009-06-12,-0.644
2009-06-15,-0.0926
2009-06-16,-6.8582
2009-06-17,9.9502
2009-06-18,-0.905
2009-06-19,2.1918
2009-06-22,-6.0769
2009-06-23,0.8563
2009-06-24,0.7547
2009-06-25,1.6854
2009-06-26,-1.7495
2009-06-29,-0.4686
2009-06-30,-4.8964
2009-07-01,3.8614
2009-07-02,-4.8618
2009-07-06,3.507
2009-07-07,-2.4201
2009-07-08,1.9841
2009-07-09,2.1401
2009-07-10,-0.9524
2009-07-13,5.4808
2009-07-14,2.3830999999999998
2009-07-15,2.8648
2009-07-16,5.483
2009-07-17,6.9307
2009-07-20,-6.4043
2009-07-21,0.9068
2009-07-22,3.4314
2009-07-23,-0.4739
2009-07-24,2.3016
2009-07-27,-0.6982
2009-07-28,1.5625
2009-07-29,-1.6923
2009-07-30,4.0689
2009-07-31,3.985
2009-08-03,2.1692
2009-08-04,0.2123
2009-08-05,-2.4011
2009-08-06,-7.8871
2009-08-07,3.6135
2009-08-10,2.5777
2009-08-11,0.0
2009-08-12,4.2868
2009-08-13,-1.4883
2009-08-14,5.6115
2009-08-17,-1.0899
2009-08-18,2.4105
2009-08-19,0.4035
2009-08-20,0.3349
2009-08-21,7.7437000000000005
2009-08-24,0.5576
2009-08-25,-0.0616
2009-08-26,1.0481
2009-08-27,-1.2812999999999999
2009-08-28,-1.9778
2009-08-31,-9.5208
2009-09-01,-4.3902
2009-09-02,2.6968
2009-09-03,-0.9226
2009-09-04,-0.6447
2009-09-08,3.6048999999999998
2009-09-09,-0.4871
2009-09-10,2.028
2009-09-11,7.1967
2009-09-14,7.2251
2009-09-15,-2.8623
2009-09-16,-0.6139
2009-09-17,1.5442
2009-09-18,1.5207000000000002
2009-09-21,0.1198
2009-09-22,-3.2316
2009-09-23,0.9276
2009-09-24,-0.9191
2009-09-25,-0.4329
2009-09-28,0.6211
2009-09-29,2.4691
2009-09-30,-4.8193
2009-10-01,-1.0759
2009-10-02,-0.7678
2009-10-05,0.0
2009-10-06,2.5789999999999997
2009-10-07,0.1886
2009-10-08,-2.6976
2009-10-09,1.0961
2009-10-12,2.3597
2009-10-13,-2.243
2009-10-14,4.3506
2009-10-15,-3.2495
2009-10-16,1.0773
2009-10-19,-0.5643
2009-10-20,-0.5675
2009-10-21,0.8244
2009-10-22,1.195
2009-10-23,-4.3505
2009-10-26,-1.3645
2009-10-27,-1.3175
2009-10-28,-2.8037
2009-10-29,-0.7555
2009-10-30,-5.1903
2009-11-02,-3.1387
2009-11-03,2.11
2009-11-04,-1.7711999999999999
2009-11-05,13.2983
2009-11-06,-0.3979
2009-11-09,3.0626
2009-11-10,0.1292
2009-11-11,-0.2581
2009-11-12,-2.2639
2009-11-13,1.3898
2009-11-16,0.6527
2009-11-17,1.0376
2009-11-18,1.4121000000000001
2009-11-19,-1.2658
2009-11-20,-0.4487
2009-11-23,0.9015
2009-11-24,0.1276
2009-11-25,-1.2747
2009-11-27,-4.7773
2009-11-30,0.8136
2009-12-01,-2.3537
2009-12-02,1.7218
2009-12-03,0.7448
2009-12-04,1.8145
2009-12-07,-0.7261
2009-12-08,-2.4601
2009-12-09,2.3858
2009-12-10,0.466
2009-12-11,2.3194
2009-12-14,3.6269
2009-12-15,-0.5625
2009-12-16,-0.3771
2009-12-17,0.5047
2009-12-18,-2.1343
2009-12-21,3.3996
2009-12-22,-2.6055
2009-12-23,1.465
2009-12-24,0.4394
2009-12-28,0.5
2009-12-29,3.1095
2009-12-30,3.3776
2009-12-31,0.0583
2010-01-04,4.4315
2010-01-05,-2.3451
2010-01-06,-2.6872
2010-01-07,0.5288
2010-01-08,-0.2338
2010-01-11,2.1675
2010-01-12,-0.8028
2010-01-13,1.0983
2010-01-14,1.2579
2010-01-15,0.5666
2010-01-19,0.8451
2010-01-20,-0.8939
2010-01-21,1.1838
2010-01-22,0.3343
2010-01-25,-0.0555
2010-01-26,-0.3333
2010-01-27,2.7871
2010-01-28,-2.8742
2010-01-29,0.2233
2010-02-01,0.3343
2010-02-02,-0.111
2010-02-03,0.1112
2010-02-04,-1.2215
2010-02-05,0.9556
2010-02-08,-2.4499
2010-02-09,1.3128
2010-02-10,0.7324
2010-02-11,0.1119
2010-02-12,3.743
2010-02-16,-0.377
2010-02-17,-1.2432
2010-02-18,0.7115
2010-02-19,-0.7609
2010-02-22,-1.1501000000000001
2010-02-23,0.0554
2010-02-24,-0.0554
2010-02-25,-0.1662
2010-02-26,-1.1654
2010-03-01,2.1336
2010-03-02,-0.8246
2010-03-03,-0.1663
2010-03-04,-0.1666
2010-03-05,-0.3893
2010-03-08,1.0609
2010-03-09,-0.6077
2010-03-10,0.0556
2010-03-11,-0.0556
2010-03-12,-1.612
2010-03-15,-0.904
2010-03-16,1.9954
2010-03-17,2.5154
2010-03-18,3.8712999999999997
2010-03-19,-2.3622
2010-03-22,1.0753
2010-03-23,3.7234
2010-03-24,1.7436
2010-03-25,-0.2016
2010-03-26,0.9596
2010-03-29,0.6003
2010-03-30,-0.3481
2010-03-31,-0.2495
2010-04-01,0.05
2010-04-05,1.15
2010-04-06,0.0
2010-04-07,1.1864
2010-04-08,0.1466
2010-04-09,-0.6341
2010-04-12,1.62
2010-04-13,4.1546
2010-04-14,0.2783
2010-04-15,-0.0464
2010-04-16,-0.5104
2010-04-19,3.4049
2010-04-20,1.7591
2010-04-21,3.1028000000000002
2010-04-22,2.5795
2010-04-23,-0.5448
2010-04-26,-1.4328
2010-04-27,-0.4703
2010-04-28,2.1048
2010-04-29,2.5242
2010-04-30,-3.3238
2010-05-03,4.3718
2010-05-04,-5.734
2010-05-05,-3.8395
2010-05-06,5.4733
2010-05-07,-4.8065
2010-05-10,13.1367
2010-05-11,-2.4882
2010-05-12,4.8603
2010-05-13,1.8154
2010-05-14,-6.6768
2010-05-17,-0.8537
2010-05-18,3.7720000000000002
2010-05-19,1.8175
2010-05-20,-10.6325
2010-05-21,2.6921
2010-05-24,-4.9049
2010-05-25,-2.5789
2010-05-26,0.3651
2010-05-27,11.1869
2010-05-28,-4.8671
2010-06-01,-2.9234999999999998
2010-06-02,2.4358
2010-06-03,8.4738
2010-06-04,-7.5329
2010-06-07,-8.3621
2010-06-08,-0.4233
2010-06-09,0.6613
2010-06-10,5.7719000000000005
2010-06-11,-0.5768
2010-06-14,-0.8925
2010-06-15,4.3674
2010-06-16,0.3883
2010-06-17,1.4611
2010-06-18,-1.4401
2010-06-21,0.3868
2010-06-22,-2.5685000000000002
2010-06-23,-0.4833
2010-06-24,-4.9448
2010-06-25,4.7376000000000005
2010-06-28,2.8381
2010-06-29,-4.3553
2010-06-30,-2.1641
2010-07-01,-3.7788
2010-07-02,0.431
2010-07-06,-1.6691
2010-07-07,5.6256
2010-07-08,4.3618
2010-07-09,-0.5279
2010-07-12,-1.3711
2010-07-13,6.1435
2010-07-14,-0.3388
2010-07-15,-2.6774
2010-07-16,-6.2009
2010-07-19,-1.1173
2010-07-20,0.7062
2010-07-21,-0.4208
2010-07-22,5.9155
2010-07-23,5.1862
2010-07-26,5.5204
2010-07-27,-1.238
2010-07-28,-3.1541
2010-07-29,0.8351
2010-07-30,-2.9814
2010-08-02,1.5792000000000002
2010-08-03,1.0924
2010-08-04,2.1197
2010-08-05,-0.2849
2010-08-06,-0.9388
2010-08-09,-6.0569
2010-08-10,-1.9298
2010-08-11,-7.3792
2010-08-12,-0.2414
2010-08-13,-2.1781
2010-08-16,0.8412
2010-08-17,4.6124
2010-08-18,0.4221
2010-08-19,-5.6516
2010-08-20,-0.198
2010-08-23,-3.0258
2010-08-24,-2.1483
2010-08-25,3.4501
2010-08-26,0.0
2010-08-27,4.194
2010-08-30,-6.8865
2010-08-31,1.5625
2010-09-01,6.9231
2010-09-02,1.5827
2010-09-03,3.1161
2010-09-07,-5.1282
2010-09-08,0.0965
2010-09-09,-0.7715
2010-09-10,1.312
2010-09-13,4.4125
2010-09-14,0.0919
2010-09-15,0.9179
2010-09-16,-3.1833
2010-09-17,0.0
2010-09-20,5.4955
2010-09-21,-1.87
2010-09-22,-0.0454
2010-09-23,-3.6768
2010-09-24,7.6343
2010-09-27,-3.6778
2010-09-28,3.4545
2010-09-29,0.2636
2010-09-30,-2.1471999999999998
2010-10-01,1.5674000000000001
2010-10-04,-4.4533
2010-10-05,6.5527999999999995
2010-10-06,-0.0866
2010-10-07,0.13
2010-10-08,3.8961
2010-10-11,1.4167
2010-10-12,-1.2736
2010-10-13,3.9118
2010-10-14,0.0
2010-10-15,-0.3212
2010-10-18,0.2819
2010-10-19,-2.249
2010-10-20,-1.0271
2010-10-21,-3.4039
2010-10-22,0.2149
2010-10-25,3.0446
2010-10-26,0.9571
2010-10-27,-1.4015
2010-10-28,0.7943
2010-10-29,-0.4562
2010-11-01,0.625
2010-11-02,2.3602
2010-11-03,-0.445
2010-11-04,5.3637
2010-11-05,-3.1624
2010-11-08,-0.2788
2010-11-09,-2.9952
2010-11-10,3.5817
2010-11-11,-0.5564
2010-11-12,-1.3189
2010-11-15,-0.9316
2010-11-16,-5.1922
2010-11-17,0.8193
2010-11-18,3.1223
2010-11-19,5.8482
2010-11-22,1.0188
2010-11-23,-2.1722
2010-11-24,2.9342
2010-11-26,-0.5393
2010-11-29,-1.8203
2010-11-30,1.0256
2010-12-01,0.8981
2010-12-02,2.2833
2010-12-03,3.3295
2010-12-06,-0.6957
2010-12-07,0.2581
2010-12-08,0.1471
2010-12-09,-1.2852999999999999
2010-12-10,-0.5208
2010-12-13,0.0748
2010-12-14,-0.299
2010-12-15,0.7871
2010-12-16,0.6322
2010-12-17,-1.1826
2010-12-20,2.1316
2010-12-21,-0.3295
2010-12-22,1.6165
2010-12-23,0.3977
2010-12-27,-0.072
2010-12-28,-0.4324
2010-12-29,-1.1219999999999999
2010-12-30,1.2079
2010-12-31,0.6148
2011-01-03,0.9346
2011-01-04,-3.8105
2011-01-05,-0.5183
2011-01-06,1.1537
2011-01-07,-0.5887
2011-01-10,0.7772
2011-01-11,1.7995
2011-01-12,0.974
2011-01-13,0.3573
2011-01-14,-0.0712
2011-01-18,-0.8925
2011-01-19,-5.1513
2011-01-20,-1.0634
2011-01-21,0.3071
2011-01-24,0.3827
2011-01-25,0.9912
2011-01-26,2.567
2011-01-27,-1.0674
2011-01-28,-4.3155
2011-01-31,0.8942
2011-02-01,4.7013
2011-02-02,-0.4049
2011-02-03,-0.037
2011-02-04,0.5176
2011-02-07,2.317
2011-02-08,0.3954
2011-02-09,-1.9691999999999998
2011-02-10,-0.2557
2011-02-11,1.0619
2011-02-14,1.3406
2011-02-15,-1.8591
2011-02-16,1.7851
2011-02-17,0.0358
2011-02-18,0.0358
2011-02-22,-3.8627000000000002
2011-02-23,-2.6786
2011-02-24,3.211
2011-02-25,3.8148
2011-02-28,3.96
2011-03-01,-5.4221
2011-03-02,-1.4151
2011-03-03,2.9076
2011-03-04,-0.608
2011-03-07,-0.3598
2011-03-08,2.3835
2011-03-09,1.0582
2011-03-10,-7.9581
2011-03-11,2.427
2011-03-14,-0.5924
2011-03-15,-1.0801
2011-03-16,-2.0331
2011-03-17,1.96
2011-03-18,2.9024
2011-03-21,-0.0733
2011-03-22,0.9897
2011-03-23,-0.7623
2011-03-24,-1.4996
2011-03-25,1.2997
2011-03-28,1.6496
2011-03-29,-0.6852
2011-03-30,-0.1816
2011-03-31,-0.1455
2011-04-01,1.9672
2011-04-04,1.0361
2011-04-05,-0.4243
2011-04-06,-0.2486
2011-04-07,0.2136
2011-04-08,0.6039
2011-04-11,-0.8121
2011-04-12,-6.2656
2011-04-13,0.1139
2011-04-14,1.9392
2011-04-15,2.4245
2011-04-18,-1.6387
2011-04-19,0.2962
2011-04-20,1.0336
2011-04-21,2.1922
2011-04-25,-2.1094
2011-04-26,2.9949
2011-04-27,-0.3546
2011-04-28,0.9609
2011-04-29,0.846
2011-05-02,-1.4331
2011-05-03,0.0
2011-05-04,-2.5532
2011-05-05,-1.7467000000000001
2011-05-06,-0.8889
2011-05-09,-1.1584
2011-05-10,3.9698
2011-05-11,-1.9273
2011-05-12,1.7798
2011-05-13,-4.1166
2011-05-16,-1.2158
2011-05-17,-3.6923
2011-05-18,1.6773
2011-05-19,-3.3386
2011-05-20,-0.3657
2011-05-23,-1.2643
2011-05-24,-0.3717
2011-05-25,2.6534
2011-05-26,-0.1212
2011-05-27,1.294
2011-05-31,1.7964
2011-06-01,-1.6078000000000001
2011-06-02,-0.7174
2011-06-03,-1.0438
2011-06-06,-5.1521
2011-06-07,0.0855
2011-06-08,-1.8376000000000001
2011-06-09,-3.3087
2011-06-10,-1.6659000000000002
2011-06-13,-0.5495
2011-06-14,1.8877000000000002
2011-06-15,-3.8861
2011-06-16,0.7992
2011-06-17,-0.9795
2011-06-20,3.0146
2011-06-21,1.326
2011-06-22,-1.8502
2011-06-23,-0.1839
2011-06-24,0.5067
2011-06-27,2.1082
2011-06-28,2.6032
2011-06-29,0.9624
2011-06-30,2.6863
2011-07-01,-0.3376
2011-07-05,0.6351
2011-07-06,-0.4207
2011-07-07,2.7883
2011-07-08,-0.5343
2011-07-11,-2.1901
2011-07-12,-0.676
2011-07-13,-2.9775
2011-07-14,-3.6044
2011-07-15,0.9576
2011-07-18,-1.7614999999999998
2011-07-19,3.8161
2011-07-20,-1.9929000000000001
2011-07-21,5.4225
2011-07-22,-2.1003
2011-07-25,-1.4886
2011-07-26,2.1333
2011-07-27,-0.1305
2011-07-28,0.5229
2011-07-29,3.6411
2011-08-01,0.4601
2011-08-02,-1.2906
2011-08-03,2.4462
2011-08-04,-2.429
2011-08-05,1.6456
2011-08-08,-4.1511
2011-08-09,3.8112
2011-08-10,-10.68
2011-08-11,5.6516
2011-08-12,-1.5915
2011-08-15,2.8302
2011-08-16,-0.8301
2011-08-17,-1.0573
2011-08-18,-4.9421
2011-08-19,-2.0609
2011-08-22,0.1435
2011-08-23,9.4556
2011-08-24,-0.5236
2011-08-25,-5.9211
2011-08-26,5.0816
2011-08-29,5.2351
2011-08-30,-0.253
2011-08-31,-3.0854
2011-09-01,-3.6633
2011-09-02,-1.7654999999999998
2011-09-06,-1.8433000000000002
2011-09-07,4.554
2011-09-08,-1.2124
2011-09-09,-1.4091
2011-09-12,-1.2448
2011-09-13,2.521
2011-09-14,3.9617
2011-09-15,1.5331000000000001
2011-09-16,2.3296
2011-09-19,-1.9815
2011-09-20,-0.5161
2011-09-21,-4.799
2011-09-22,-4.6776
2011-09-23,-0.8099
2011-09-26,-0.2882
2011-09-27,-0.289
2011-09-28,-1.5941999999999998
2011-09-29,3.4855
2011-09-30,-1.3757
2011-10-03,-3.2708
2011-10-04,3.3317
2011-10-05,0.1444
2011-10-06,0.4325
2011-10-07,-1.9139
2011-10-10,4.439
2011-10-11,2.8024
2011-10-12,4.2708
2011-10-13,-1.6558000000000002
2011-10-14,1.3327
2011-10-17,-8.1105
2011-10-18,2.1947
2011-10-19,0.7003
2011-10-20,1.669
2011-10-21,3.9672
2011-10-24,4.7806999999999995
2011-10-25,-0.7953
2011-10-26,2.4895
2011-10-27,6.5870999999999995
2011-10-28,-3.9011
2011-10-31,-4.1399
2011-11-01,-4.5283
2011-11-02,3.8208
2011-11-03,6.4298
2011-11-04,-1.8679999999999999
2011-11-07,0.891
2011-11-08,2.1678
2011-11-09,-5.4224
2011-11-10,2.7005
2011-11-11,4.5306999999999995
2011-11-14,0.0
2011-11-15,1.7027999999999999
2011-11-16,1.2557
2011-11-17,0.3758
2011-11-18,2.5084
2011-11-21,0.9131
2011-11-22,-0.8686
2011-11-23,-2.0445
2011-11-25,-4.0999
2011-11-28,5.1691
2011-11-29,0.7021
2011-11-30,4.2202
2011-12-01,-3.3099
2011-12-02,0.7647
2011-12-05,1.3372
2011-12-06,-0.8203
2011-12-07,-0.1798
2011-12-08,-4.683
2011-12-09,4.9131
2011-12-12,-2.2695
2011-12-13,-0.8109
2011-12-14,1.3378
2011-12-15,1.7235
2011-12-16,0.4326
2011-12-19,-2.8715
2011-12-20,3.5846
2011-12-21,0.3924
2011-12-22,-0.3198
2011-12-23,-0.82
2011-12-27,0.6111
2011-12-28,-5.109
2011-12-29,2.7485
2011-12-30,-1.3192
2012-01-03,2.0052
2012-01-04,-0.5825
2012-01-05,2.0139
2012-01-06,-0.0359
2012-01-09,-0.395
2012-01-10,0.9012
2012-01-11,0.0
2012-01-12,-0.0357
2012-01-13,0.0715
2012-01-17,0.2863
2012-01-18,4.8894
2012-01-19,-0.2722
2012-01-20,-1.3647
2012-01-23,0.0
2012-01-24,0.1038
2012-01-25,0.3801
2012-01-26,-0.9294
2012-01-27,1.7026
2012-01-30,-0.9908
2012-01-31,0.4141
2012-02-01,0.4811
2012-02-02,0.342
2012-02-03,0.8862
2012-02-06,0.0338
2012-02-07,-1.6548
2012-02-08,-0.2747
2012-02-09,1.2397
2012-02-10,-1.7006999999999999
2012-02-13,-0.6228
2012-02-14,-0.7312
2012-02-15,-2.4553
2012-02-16,6.6523
2012-02-17,0.0337
2012-02-21,-2.6626
2012-02-22,-0.6925
2012-02-23,-0.4881
2012-02-24,-2.4177
2012-02-27,-2.5494
2012-02-28,0.479
2012-02-29,-1.4668
2012-03-01,-0.7443
2012-03-02,-1.7623
2012-03-05,2.5954
2012-03-06,-1.0789
2012-03-07,1.4667
2012-03-08,-2.8169
2012-03-09,3.6231999999999998
2012-03-12,-0.8465
2012-03-13,3.415
2012-03-14,-0.323
2012-03-15,-0.2521
2012-03-16,0.9747
2012-03-19,0.6078
2012-03-20,2.0967
2012-03-21,0.2088
2012-03-22,0.4168
2012-03-23,3.1823
2012-03-26,2.8495
2012-03-27,-2.9987
2012-03-28,-0.168
2012-03-29,0.1346
2012-03-30,1.042
2012-04-02,1.1643
2012-04-03,-1.9073
2012-04-04,-0.1006
2012-04-05,0.7718
2012-04-09,-1.1988
2012-04-10,0.2022
2012-04-11,1.2445
2012-04-12,1.6944
2012-04-13,0.8183
2012-04-16,2.2078
2012-04-17,2.2554
2012-04-18,-0.3417
2012-04-19,-1.4339
2012-04-20,2.1505
2012-04-23,-1.2692999999999999
2012-04-24,0.9094
2012-04-25,1.3984
2012-04-26,0.3371
2012-04-27,2.7184
2012-04-30,0.1487
2012-05-01,0.8017
2012-05-02,0.1473
2012-05-03,-1.7647
2012-05-04,-1.6467
2012-05-07,2.344
2012-05-08,-2.558
2012-05-09,-1.221
2012-05-10,-2.1941
2012-05-11,0.3476
2012-05-14,1.7947
2012-05-15,-0.3712
2012-05-16,-2.7321
2012-05-17,-3.9579
2012-05-18,-1.0635
2012-05-21,2.8552
2012-05-22,-1.437
2012-05-23,2.0875
2012-05-24,-0.6491
2012-05-25,-0.196
2012-05-29,1.4729999999999999
2012-05-30,-0.8065
2012-05-31,0.7154
2012-06-01,-4.2622
2012-06-04,1.7538
2012-06-05,0.7623
2012-06-06,1.4803
2012-06-07,1.2318
2012-06-08,0.0
2012-06-11,-1.6971
2012-06-12,2.1824
2012-06-13,-0.4782
2012-06-14,-0.0961
2012-06-15,0.6412
2012-06-18,0.6053
2012-06-19,0.76
2012-06-20,-1.3514
2012-06-21,-0.7964
2012-06-22,-0.7707
2012-06-25,-2.6861
2012-06-26,0.0333
2012-06-27,4.2221
2012-06-28,-0.8612
2012-06-29,0.9331
2012-07-02,0.0
2012-07-03,1.6258
2012-07-05,0.8156
2012-07-06,-0.0311
2012-07-09,-0.0622
2012-07-10,-0.8097
2012-07-11,-2.0722
2012-07-12,-0.9298
2012-07-13,1.3294000000000001
2012-07-16,-2.656
2012-07-17,0.3616
2012-07-18,0.4258
2012-07-19,-2.3157
2012-07-20,-5.9432
2012-07-23,-1.1360000000000001
2012-07-24,-1.6876
2012-07-25,1.3514
2012-07-26,1.6216
2012-07-27,2.8723
2012-07-30,-1.5512000000000001
2012-07-31,0.2451
2012-08-01,-3.8072
2012-08-02,-0.4357
2012-08-03,1.4223
2012-08-06,3.0924
2012-08-07,1.2557
2012-08-08,-0.4134
2012-08-09,1.3144
2012-08-10,1.9119000000000002
2012-08-13,0.5695
2012-08-14,-0.7995
2012-08-15,0.0336
2012-08-16,6.3444
2012-08-17,-2.8725
2012-08-20,-0.195
2012-08-21,-0.5861
2012-08-22,-1.7688000000000001
2012-08-23,-1.1004
2012-08-24,0.944
2012-08-27,-2.6052
2012-08-28,-0.1715
2012-08-29,2.8169
2012-08-30,-1.871
2012-08-31,-0.9534
2012-09-04,2.4063
2012-09-05,-1.9134
2012-09-06,1.6085
2012-09-07,1.0441
2012-09-10,0.0667
2012-09-11,3.531
2012-09-12,0.6757
2012-09-13,3.1
2012-09-14,1.7669000000000001
2012-09-17,0.3351
2012-09-18,0.0
2012-09-19,-0.0911
2012-09-20,-2.7043
2012-09-21,1.7489
2012-09-24,1.7495
2012-09-25,-0.362
2012-09-26,-0.1817
2012-09-27,2.3355
2012-09-28,0.1186
2012-10-01,-0.4144
2012-10-02,0.4756
2012-10-03,0.0
2012-10-04,0.5325
2012-10-05,-0.1766
2012-10-08,-1.8277999999999999
2012-10-09,0.5405
2012-10-10,0.2688
2012-10-11,-0.9234
2012-10-12,-0.9321
2012-10-15,1.3657
2012-10-16,1.6497000000000002
2012-10-17,0.3246
2012-10-18,0.2059
2012-10-19,-1.6437
2012-10-22,-0.1791
2012-10-23,0.0598
2012-10-24,-0.1494
2012-10-25,0.8977
2012-10-26,-0.949
2012-10-31,0.2994
2012-11-01,0.7164
2012-11-02,-1.1855
2012-11-05,-0.3899
2012-11-06,1.7465000000000002
2012-11-07,-5.4158
2012-11-08,-2.6909
2012-11-09,-3.0225
2012-11-12,-0.8289
2012-11-13,4.9816
2012-11-14,-0.2229
2012-11-15,-1.564
2012-11-16,-1.3294000000000001
2012-11-19,2.5633
2012-11-20,0.0961
2012-11-21,0.032
2012-11-23,0.096
2012-11-26,-0.032
2012-11-27,-0.8634
2012-11-28,-0.0968
2012-11-29,0.9687
2012-11-30,5.9162
2012-12-03,-1.6002
2012-12-04,0.1841
2012-12-05,-1.2251
2012-12-06,-0.5891
2012-12-07,-0.2183
2012-12-10,0.9065
2012-12-11,-0.7745
2012-12-12,0.281
2012-12-13,-1.2453
2012-12-14,0.7566
2012-12-17,3.1602
2012-12-18,-0.7886
2012-12-19,0.214
2012-12-20,0.6711
2012-12-21,-1.2121
2012-12-24,-1.4417
2012-12-26,0.0934
2012-12-27,-0.0622
2012-12-28,-0.3734
2012-12-31,1.9363000000000001
2013-01-02,4.473
2013-01-03,0.5572
2013-01-04,1.0207
2013-01-07,-0.4619
2013-01-08,-1.0441
2013-01-09,0.6448
2013-01-10,0.1165
2013-01-11,-0.2618
2013-01-14,0.7291
2013-01-15,-1.0734
2013-01-16,1.0557
2013-01-17,-0.8125
2013-01-18,0.907
2013-01-22,-0.116
2013-01-23,-1.4224
2013-01-24,0.7067
2013-01-25,0.0292
2013-01-28,-0.4092
2013-01-29,0.1174
2013-01-30,-0.4984
2013-01-31,0.0589
2013-02-01,1.2955999999999999
2013-02-04,-1.4535
2013-02-05,0.295
2013-02-06,-0.2941
2013-02-07,0.2065
2013-02-08,-0.1178
2013-02-11,0.1179
2013-02-12,0.0589
2013-02-13,0.353
2013-02-14,0.9675
2013-02-15,1.1324
2013-02-19,0.9475
2013-02-20,-0.2275
2013-02-21,0.171
2013-02-22,3.7279
2013-02-25,-3.1824
2013-02-26,3.3154
2013-02-27,-0.6308
2013-02-28,-1.2421
2013-03-01,0.6149
2013-03-04,-0.6944
2013-03-05,2.6014
2013-03-06,0.8451
2013-03-07,1.8113000000000001
2013-03-08,4.8593
2013-03-11,-0.6584
2013-03-12,1.8862999999999999
2013-03-13,0.1501
2013-03-14,0.4996
2013-03-15,-0.7209
2013-03-18,1.1267
2013-03-19,-1.2873999999999999
2013-03-20,0.7524
2013-03-21,-1.0207
2013-03-22,0.4276
2013-03-25,0.0501
2013-03-26,-1.2015
2013-03-27,-1.0894
2013-03-28,-2.0236
2013-04-01,-1.2549000000000001
2013-04-02,2.6741
2013-04-03,-1.0572
2013-04-04,1.3813
2013-04-05,0.2314
2013-04-08,0.1539
2013-04-09,-0.5378
2013-04-10,2.137
2013-04-11,0.3025
2013-04-12,-2.3121
2013-04-15,-2.3154
2013-04-16,1.2929
2013-04-17,1.4848
2013-04-18,-0.7957
2013-04-19,1.1643
2013-04-22,-0.1535
2013-04-23,2.4334
2013-04-24,0.1
2013-04-25,-0.8244
2013-04-26,-0.1008
2013-04-29,1.0086
2013-04-30,0.025
2013-05-01,-0.9483
2013-05-02,3.4013999999999998
2013-05-03,1.6813
2013-05-06,2.3245
2013-05-07,3.0679
2013-05-08,-0.409
2013-05-09,-1.7568000000000001
2013-05-10,0.3948
2013-05-13,0.1851
2013-05-14,0.7158
2013-05-15,0.1146
2013-05-16,-1.7631999999999999
2013-05-17,0.3963
2013-05-20,0.0
2013-05-21,-0.3715
2013-05-22,-1.375
2013-05-23,0.2127
2013-05-24,-0.3773
2013-05-28,3.574
2013-05-29,-1.8739
2013-05-30,0.7219
2013-05-31,-1.7341
2013-06-03,0.7765
2013-06-04,-0.8872
2013-06-05,-2.2379
2013-06-06,-2.241
2013-06-07,2.1198
2013-06-10,0.0241
2013-06-11,-4.2954
2013-06-12,2.6978999999999997
2013-06-13,1.0312
2013-06-14,-1.0936
2013-06-17,1.0811
2013-06-18,-0.948
2013-06-19,-2.3313
2013-06-20,-3.3417
2013-06-21,2.0276
2013-06-24,-0.051
2013-06-25,1.9883
2013-06-26,-0.4499
2013-06-27,1.8328
2013-06-28,0.641
2013-07-01,1.4944
2013-07-02,1.1586
2013-07-03,-2.0282
2013-07-05,2.3137
2013-07-08,2.7851
2013-07-09,0.7411
2013-07-10,-1.0115
2013-07-11,3.7157
2013-07-12,-2.3735
2013-07-15,-1.3073000000000001
2013-07-16,1.7458
2013-07-17,-1.2583
2013-07-18,0.1622
2013-07-19,0.2313
2013-07-22,-0.6462
2013-07-23,0.302
2013-07-24,-0.0926
2013-07-25,1.8776000000000002
2013-07-26,-1.2059
2013-07-29,-5.251
2013-07-30,1.4098
2013-07-31,-0.1198
2013-08-01,1.0079
2013-08-02,4.2053
2013-08-05,4.2864
2013-08-06,0.3061
