ticker,ALKS US Equity
2013-03-01,0.7138
2013-03-04,2.9721
2013-03-05,-0.444
2013-03-06,0.3122
2013-03-07,0.2223
2013-03-08,1.4641
2013-03-11,1.3555
2013-03-12,-0.9275
2013-03-13,-0.7185
2013-03-14,1.6228
2013-03-15,-1.8127
2013-03-18,-0.2637
2013-03-19,-0.1322
2013-03-20,0.7502
2013-03-21,-1.7521
2013-03-22,1.2929
2013-03-25,-0.4842
2013-03-26,3.7594
2013-03-27,1.4919
2013-03-28,-0.462
2013-04-01,-2.616
2013-04-02,3.3795
2013-04-03,-2.85
2013-04-04,-1.8982
2013-04-05,-1.7149999999999999
2013-04-08,1.4318
2013-04-09,1.2792
2013-04-10,3.6585
2013-04-11,2.2269
2013-04-12,2.7127
2013-04-15,-2.0008
2013-04-16,4.5325
2013-04-17,16.0937
2013-04-18,-1.7497
2013-04-19,7.089
2013-04-22,-0.8634
2013-04-23,2.2903000000000002
2013-04-24,-1.3876
2013-04-25,2.0787
2013-04-26,-1.6291
2013-04-29,-0.7643
2013-04-30,-1.7651
2013-05-01,-3.6589
2013-05-02,1.3564
2013-05-03,-0.0669
2013-05-06,-0.067
2013-05-07,-0.2345
2013-05-08,0.2351
2013-05-09,0.201
2013-05-10,4.3129
2013-05-13,0.8654
2013-05-14,-0.3813
2013-05-15,-0.7018
2013-05-16,-2.5699
2013-05-17,4.484
2013-05-20,-2.0511
2013-05-21,3.0284
2013-05-22,-0.7192
2013-05-23,3.9370000000000003
2013-05-24,-0.4848
2013-05-28,2.6797
2013-05-29,-2.0759
2013-05-30,1.7262
2013-05-31,-6.9664
2013-06-03,-0.752
2013-06-04,-4.7558
2013-06-05,-0.7448
2013-06-06,6.4086
2013-06-07,-0.4776
2013-06-10,-1.6425
2013-06-11,-0.6549
2013-06-12,-2.7686
2013-06-13,-0.0339
2013-06-14,-0.3052
2013-06-17,-2.1429
2013-06-18,3.9625
2013-06-19,-3.3434
2013-06-20,-6.624
2013-06-21,0.7964
2013-06-24,-0.441
2013-06-25,0.9967
2013-06-26,4.989
2013-06-27,0.8529
2013-06-28,-1.001
2013-07-01,2.8590999999999998
2013-07-02,-0.4746
2013-07-03,-0.5109
2013-07-05,-0.0342
2013-07-08,-1.8493
2013-07-09,3.2798
2013-07-10,0.1014
2013-07-11,1.5525
2013-07-12,1.5952
2013-07-15,0.1963
2013-07-16,-3.2648
2013-07-17,4.8599
2013-07-18,-2.4461
2013-07-19,2.8703
2013-07-22,-0.4169
2013-07-23,-4.9597
2013-07-24,-1.1522000000000001
2013-07-25,5.4851
2013-07-26,7.0198
2013-07-29,2.1257
2013-07-30,0.9515
2013-07-31,-1.0898
2013-08-01,0.2978
2013-08-02,-0.1485
2013-08-05,3.0627
2013-08-06,-0.9521
2013-08-07,-1.0195
2013-08-08,0.8829
2013-08-09,-0.7001
2013-08-12,-0.7344
2013-08-13,-0.5919
2013-08-14,-0.6847
2013-08-15,-3.5372
2013-08-16,0.0932
2013-08-19,-0.4036
2013-08-20,1.5274
2013-08-21,0.7983
2013-08-22,0.9747
2013-08-23,-1.3273
2013-08-26,0.4586
2013-08-27,-4.6257
2013-08-28,0.2872
2013-08-29,2.1635
2013-08-30,-1.1211
2013-09-03,3.7795
2013-09-04,1.8209
2013-09-05,-0.3577
2013-09-06,-1.5554999999999999
2013-09-09,4.1325
2013-09-10,1.6924000000000001
2013-09-11,-0.0861
2013-09-12,-1.1775
2013-09-13,-0.3778
2013-09-16,3.1214
2013-09-17,-1.6973
2013-09-18,1.3237
2013-09-19,-0.054
2013-09-20,-0.287
2013-09-23,-4.3032
2013-09-24,0.268
2013-09-25,0.0
2013-09-26,0.7722
2013-09-27,-0.8547
2013-09-30,-0.0595
2013-10-01,-1.6359
2013-10-02,-1.3607
2013-10-03,-1.1649
2013-10-04,0.2481
2013-10-07,-1.9493
2013-10-08,-4.4178
2013-10-09,-0.3962
2013-10-10,5.5353
2013-10-11,-0.7852
2013-10-14,0.7914
2013-10-15,-3.1093
2013-10-16,5.7374
2013-10-17,8.4611
2013-10-18,-1.0175
2013-10-21,-1.4849
2013-10-22,1.3043
2013-10-23,-0.6581
2013-10-24,0.0576
2013-10-25,4.0587
2013-10-28,-0.1107
2013-10-29,0.7754
2013-10-30,-2.094
2013-10-31,-1.2153
2013-11-01,1.2076
2013-11-04,-0.2807
2013-11-05,0.8446
2013-11-06,-1.8705
2013-11-07,-0.1422
2013-11-08,2.906
2013-11-11,1.7719
2013-11-12,1.2786
2013-11-13,0.8595
2013-11-14,-0.3995
2013-11-15,1.5241
2013-11-18,-2.8444000000000003
2013-11-19,1.2198
2013-11-20,-0.6963
2013-11-21,4.4498
2013-11-22,2.7369
2013-11-25,1.9854
2013-11-26,-1.9714
2013-11-27,0.0503
2013-11-29,1.4598
2013-12-02,1.6815
2013-12-03,0.1461
2013-12-04,-0.2918
2013-12-05,-2.7805
2013-12-06,-0.0251
2013-12-09,0.2258
2013-12-10,0.1753
2013-12-11,-2.3994
2013-12-12,1.9973999999999998
2013-12-13,-0.8285
2013-12-16,-1.2911000000000001
2013-12-17,-0.4873
2013-12-18,2.0103
2013-12-19,-1.1117
2013-12-20,2.5805
2013-12-23,2.0423
2013-12-24,-0.0732
2013-12-26,0.3664
2013-12-27,-0.7058
2013-12-30,-0.5392
2013-12-31,0.1971
2014-01-02,-1.033
2014-01-03,-0.4225
2014-01-06,1.5722
2014-01-07,-0.5897
2014-01-08,5.8082
2014-01-09,0.5606
2014-01-10,4.8316
2014-01-13,2.7698
2014-01-14,3.4713
2014-01-15,-0.7502
2014-01-16,0.9868
2014-01-17,0.2703
2014-01-21,2.6954000000000002
2014-01-22,1.9988000000000001
2014-01-23,-0.0396
2014-01-24,-2.9703
2014-01-27,-3.6531000000000002
2014-01-28,2.8172
2014-01-29,-1.2567
2014-01-30,3.6512000000000002
2014-01-31,-2.0129
2014-02-03,-1.7461
2014-02-04,1.1917
2014-02-05,0.1033
2014-02-06,-1.8163
2014-02-07,5.4026
2014-02-10,1.3363
2014-02-11,2.3224
2014-02-12,-0.3462
2014-02-13,0.6176
2014-02-14,-1.5537999999999998
2014-02-18,3.1955999999999998
2014-02-19,-2.568
2014-02-20,2.6357
2014-02-21,0.3588
2014-02-24,0.2446
2014-02-25,1.0135
2014-02-26,-2.0624
2014-02-27,-1.7644
2014-02-28,-6.0062
2014-03-03,-3.1025
2014-03-04,1.5267
2014-03-05,-1.086
2014-03-06,-1.7948
2014-03-07,-0.4085
2014-03-10,-0.6908
2014-03-11,0.5217
2014-03-12,1.2543
2014-03-13,-3.3319
2014-03-14,0.4861
2014-03-17,0.7916
2014-03-18,1.8761
2014-03-19,0.3854
2014-03-20,1.3439
2014-03-21,-2.189
2014-03-24,-5.5304
2014-03-25,-0.4328
2014-03-26,-1.0295
2014-03-27,-0.1618
2014-03-28,-2.8247
2014-03-31,5.0512
2014-04-01,2.5856
2014-04-02,3.4711
2014-04-03,-5.0641
2014-04-04,-6.5271
2014-04-07,-1.0354
2014-04-08,2.3844
2014-04-09,7.5333
2014-04-10,-4.7735
2014-04-11,-2.7849
2014-04-14,-1.4323000000000001
2014-04-15,3.7297000000000002
2014-04-16,5.1366
2014-04-17,-2.0209
2014-04-21,3.7625
2014-04-22,2.7960000000000003
2014-04-23,-0.6162
2014-04-24,-1.0477
2014-04-25,-3.5220000000000002
2014-04-28,1.7917
2014-04-29,1.4521
2014-04-30,0.3253
2014-05-01,2.8318
2014-05-02,-0.2312
2014-05-05,0.611
2014-05-06,-2.199
2014-05-07,-1.6916
2014-05-08,-2.2871
2014-05-09,-1.6273
2014-05-12,2.5606
2014-05-13,-1.635
2014-05-14,1.1006
2014-05-15,-2.1995
2014-05-16,-0.9768
2014-05-19,2.5235
2014-05-20,-1.5887
2014-05-21,1.1369
2014-05-22,1.6412
2014-05-23,0.8405
2014-05-27,2.5444
2014-05-28,-2.1604
2014-05-29,0.7433
2014-05-30,-0.5859
2014-06-02,1.6372
2014-06-03,1.0954
2014-06-04,0.4461
2014-06-05,0.5499
2014-06-06,1.7669000000000001
2014-06-09,-0.124
2014-06-10,0.1035
2014-06-11,-1.1991
2014-06-12,-2.3854
2014-06-13,-0.5788
2014-06-16,2.0052
2014-06-17,-0.6553
2014-06-18,0.4894
2014-06-19,1.9056
2014-06-20,5.7137
2014-06-23,-0.7469
2014-06-24,0.0792
2014-06-25,-0.2374
2014-06-26,-0.6347
2014-06-27,1.6766
2014-06-30,-1.1975
2014-07-01,2.8214
2014-07-02,-0.4444
2014-07-03,-1.0675
2014-07-07,-3.5707
2014-07-08,-2.4619
2014-07-09,1.6061999999999999
2014-07-10,-1.8681999999999999
2014-07-11,1.2134
2014-07-14,0.0413
2014-07-15,-3.3058
2014-07-16,-3.312
2014-07-17,-1.9005999999999998
2014-07-18,3.9649
2014-07-21,-0.52
2014-07-22,-1.0673
2014-07-23,1.7393
2014-07-24,-1.082
2014-07-25,-1.6844999999999999
2014-07-28,-1.8469
2014-07-29,1.3149
2014-07-30,3.6473
2014-07-31,-7.6857
2014-08-01,0.4911
2014-08-04,-0.3724
2014-08-05,1.0278
2014-08-06,-2.9133
2014-08-07,-0.4287
2014-08-08,0.2392
2014-08-11,-0.3102
2014-08-12,-0.5744
2014-08-13,1.8536000000000001
2014-08-14,2.5999
2014-08-15,-1.0597
2014-08-18,2.4214
2014-08-19,0.1137
2014-08-20,0.1817
2014-08-21,-2.2212
2014-08-22,0.2318
2014-08-25,2.2664
2014-08-26,1.9222000000000001
2014-08-27,0.6656
2014-08-28,-1.9616
2014-08-29,0.5621
2014-09-02,-1.4755
2014-09-03,-0.1588
2014-09-04,-2.7045
2014-09-05,-0.7475
2014-09-08,0.4236
2014-09-09,0.0
2014-09-10,3.4685
2014-09-11,0.9966
2014-09-12,-0.5382
2014-09-15,-1.5107
2014-09-16,1.7628
2014-09-17,1.6423
2014-09-18,2.0362999999999998
2014-09-19,1.3666
2014-09-22,-2.9959
2014-09-23,-0.2427
2014-09-24,0.0
2014-09-25,-5.3295
2014-09-26,0.9811
2014-09-29,1.2029
2014-09-30,-2.0114
2014-10-01,-3.2657
2014-10-02,-0.9404
2014-10-03,2.2395
2014-10-06,-0.2143
2014-10-07,-1.9804
2014-10-08,3.2619
2014-10-09,-2.1216
2014-10-10,-3.1069
2014-10-13,0.0497
2014-10-14,5.5901
2014-10-15,-3.2235
2014-10-16,1.9937
2014-10-17,2.6936999999999998
2014-10-20,0.2089
2014-10-21,1.4593
2014-10-22,1.9635
2014-10-23,1.3883
2014-10-24,1.3913
2014-10-27,1.3287
2014-10-28,2.3646
2014-10-29,4.1789
2014-10-30,3.3864
2014-10-31,-1.4428
2014-11-03,0.6528
2014-11-04,-1.022
2014-11-05,-0.9929
2014-11-06,2.3466
2014-11-07,-0.0588
2014-11-10,3.2157
2014-11-11,0.4369
2014-11-12,0.2459
2014-11-13,0.4151
2014-11-14,-3.2882
2014-11-17,0.3303
2014-11-18,2.5174
2014-11-19,2.4934
2014-11-20,1.8061
2014-11-21,2.0909
2014-11-24,-0.8777
2014-11-25,-3.0948
2014-11-26,1.5507
2014-11-28,0.0182
2014-12-01,-0.1272
2014-12-02,2.0018
2014-12-03,1.7663
2014-12-04,-0.5785
2014-12-05,1.4107
2014-12-08,1.7214
2014-12-09,-3.1795
2014-12-10,-2.1716
2014-12-11,0.397
2014-12-12,-2.1931
2014-12-15,-1.8103
2014-12-16,-2.0309
2014-12-17,6.8208
2014-12-18,3.1658
2014-12-19,2.0804
2014-12-22,-0.1359
2014-12-23,-6.2245
2014-12-24,1.8498
2014-12-26,2.7778
2014-12-29,1.2647
2014-12-30,-0.633
2014-12-31,0.8264
2015-01-02,-0.5464
2015-01-05,1.9574
2015-01-06,2.6103
2015-01-07,9.5519
2015-01-08,-2.2772
2015-01-09,-0.138
2015-01-12,5.327
2015-01-13,-1.8218999999999999
2015-01-14,0.4008
2015-01-15,-2.9276999999999997
2015-01-16,6.626
2015-01-20,1.1286
2015-01-21,-2.8959
2015-01-22,0.3782
2015-01-23,1.1739
2015-01-26,2.2203
2015-01-27,-1.1351
2015-01-28,1.2048
2015-01-29,1.1064
2015-01-30,0.0831
2015-02-02,0.4844
2015-02-03,-4.6556
2015-02-04,-0.13
2015-02-05,1.5333
2015-02-06,-0.9688
2015-02-09,-4.4886
2015-02-10,4.8803
2015-02-11,1.2495
2015-02-12,3.9574
2015-02-13,-2.5788
2015-02-17,-0.8613
2015-02-18,2.6489000000000003
2015-02-19,-0.9634
2015-02-20,1.7788
2015-02-23,0.5461
2015-02-24,-4.0739
2015-02-25,0.6653
2015-02-26,0.1688
2015-02-27,-1.3758
2015-03-02,1.7367
2015-03-03,1.8609
2015-03-04,-2.7473
2015-03-05,0.5932
2015-03-06,-4.2544
2015-03-09,-0.0587
2015-03-10,-1.2179
2015-03-11,-0.2971
2015-03-12,-0.9684
2015-03-13,-0.1204
2015-03-16,0.2711
2015-03-17,-0.0601
2015-03-18,1.3302
2015-03-19,0.9568
2015-03-20,-1.2636
2015-03-23,-2.9464
2015-03-24,1.6253
2015-03-25,-5.7634
2015-03-26,0.7685
2015-03-27,0.6196
2015-03-30,-1.279
2015-03-31,-2.4792
2015-04-01,-0.0492
2015-04-02,-1.3784
2015-04-06,-0.0166
2015-04-07,1.0484
2015-04-08,4.0843
2015-04-09,-1.0127
2015-04-10,1.5345
2015-04-13,1.653
2015-04-14,-3.02
2015-04-15,0.3354
2015-04-16,1.3529
2015-04-17,-1.3976
2015-04-20,-1.7359
2015-04-21,1.8476
2015-04-22,-0.3819
2015-04-23,1.3578000000000001
2015-04-24,-1.8755
2015-04-27,-6.6013
2015-04-28,-1.7025000000000001
2015-04-29,0.2449
2015-04-30,-3.3682
2015-05-01,6.7365
2015-05-04,-2.5212
2015-05-05,-3.246
2015-05-06,0.1076
2015-05-07,1.6667
2015-05-08,4.4421
2015-05-11,0.4388
2015-05-12,-1.3107
2015-05-13,-0.3746
2015-05-14,2.5465999999999998
2015-05-15,0.0
2015-05-18,0.7833
2015-05-19,3.7705
2015-05-20,-1.0359
2015-05-21,-0.4831
2015-05-22,-0.7282
2015-05-26,-2.502
2015-05-27,1.2622
2015-05-28,-1.0731
2015-05-29,1.9693
2015-06-01,-1.2602
2015-06-02,1.1602999999999999
2015-06-03,0.3277
2015-06-04,-0.6369
2015-06-05,0.6082
2015-06-08,-1.405
2015-06-09,-3.4797000000000002
2015-06-10,0.2747
2015-06-11,2.7735
2015-06-12,-2.2655
2015-06-15,-0.1364
2015-06-16,10.1212
2015-06-17,-0.9454
2015-06-18,0.0313
2015-06-19,4.5831
2015-06-22,0.2094
2015-06-23,-0.0149
2015-06-24,-1.9854
2015-06-25,-0.7615
2015-06-26,0.9055
2015-06-29,-4.3042
2015-06-30,2.2568
2015-07-01,0.6683
2015-07-02,-2.6247
2015-07-06,1.2209
2015-07-07,0.4386
2015-07-08,-3.665
2015-07-09,0.9228
2015-07-10,3.0157
2015-07-13,1.2924
2015-07-14,3.628
2015-07-15,1.706
2015-07-16,0.9335
2015-07-17,0.8526
2015-07-20,0.5158
2015-07-21,-2.3378
2015-07-22,2.5252
2015-07-23,-1.7654
2015-07-24,-1.6957
2015-07-27,-1.3563
2015-07-28,3.7065
2015-07-29,-1.4411
2015-07-30,-1.2575
2015-07-31,3.6873
2015-08-03,0.4427
2015-08-04,-0.1137
2015-08-05,2.7331
2015-08-06,-6.1244
2015-08-07,-0.797
2015-08-10,0.8183
2015-08-11,0.3099
2015-08-12,-0.1324
2015-08-13,0.6777
2015-08-14,-3.7020999999999997
2015-08-17,3.6317
2015-08-18,-0.7771
2015-08-19,-2.394
2015-08-20,-4.9357
2015-08-21,-3.886
2015-08-24,-6.1309
2015-08-25,1.5534
2015-08-26,4.4151
2015-08-27,1.8312
2015-08-28,3.2369
2015-08-31,-5.6849
2015-09-01,-0.2518
2015-09-02,6.2279
2015-09-03,-0.3169
2015-09-04,2.6546
2015-09-08,6.519
2015-09-09,-0.7559
2015-09-10,2.0507
2015-09-11,1.8372000000000002
2015-09-14,0.6483
2015-09-15,0.042
2015-09-16,-0.4479
2015-09-17,2.3481
2015-09-18,-0.9479
2015-09-21,-5.534
2015-09-22,-2.1436
2015-09-23,-0.3901
2015-09-24,-2.9824
2015-09-25,-4.3627
2015-09-28,-7.6136
2015-09-29,-3.2156000000000002
2015-09-30,6.5178
2015-10-01,1.4317
2015-10-02,1.63
2015-10-05,-1.1739
2015-10-06,-2.1248
2015-10-07,2.5299
2015-10-08,-0.1334
2015-10-09,1.5359
2015-10-12,-2.8773
2015-10-13,-1.9976
2015-10-14,2.4011
2015-10-15,4.2004
2015-10-16,-0.7123
2015-10-19,1.712
2015-10-20,-2.8374
2015-10-21,-0.8414
2015-10-22,0.9817
2015-10-23,1.2687
2015-10-26,1.6433
2015-10-27,2.5132
2015-10-28,4.3254
2015-10-29,6.2565
2015-10-30,1.31
2015-11-02,2.8365
2015-11-03,-2.9611
2015-11-04,0.3344
2015-11-05,-1.0971
2015-11-06,1.0812
2015-11-09,0.1806
2015-11-10,2.4265
2015-11-11,-0.176
2015-11-12,-3.1462
2015-11-13,0.9101
2015-11-16,1.5678999999999998
2015-11-17,1.4754
2015-11-18,0.0135
2015-11-19,-1.6421999999999999
2015-11-20,-1.0538
2015-11-23,0.3181
2015-11-24,2.3852
2015-11-25,-0.2693
2015-11-27,2.0794
2015-11-30,-2.963
2015-12-01,-0.6543
2015-12-02,1.9759
2015-12-03,-4.1442
2015-12-04,3.4531
2015-12-07,-2.673
2015-12-08,2.5791
2015-12-09,-0.3398
2015-12-10,-0.8455
2015-12-11,-1.8016999999999999
2015-12-14,0.3221
2015-12-15,1.5495999999999999
2015-12-16,8.1248
2015-12-17,-1.2206
2015-12-18,-1.5316999999999998
2015-12-21,1.2810000000000001
2015-12-22,-1.5230000000000001
2015-12-23,3.0537
2015-12-24,0.6105
2015-12-28,1.302
2015-12-29,-1.6721
2015-12-30,-0.1015
2015-12-31,0.8384
2016-01-04,-5.7318999999999996
2016-01-05,0.588
2016-01-06,-0.2923
2016-01-07,-4.0107
2016-01-08,-1.1105
2016-01-11,-3.6356
2016-01-12,-0.9468
2016-01-13,-6.1029
2016-01-14,1.2686
2016-01-15,-3.5571
2016-01-19,-4.5382
2016-01-20,1.495
2016-01-21,-44.2403
2016-01-22,7.3316
2016-01-25,-0.6084
2016-01-26,-3.2832
2016-01-27,-6.8757
2016-01-28,-5.3445
2016-01-29,4.4713
2016-02-01,2.3118
2016-02-02,1.0076
2016-02-03,0.8464
2016-02-04,-0.1499
2016-02-05,-3.4224
2016-02-08,-8.4551
2016-02-09,-1.3243
2016-02-10,2.6497
2016-02-11,4.5592
2016-02-12,4.0398
2016-02-16,2.6502
2016-02-17,4.7433
2016-02-18,-5.8469
2016-02-19,2.1918
2016-02-22,1.3107
2016-02-23,0.2646
2016-02-24,-0.088
2016-02-25,-0.2935
2016-02-26,-1.0598
2016-02-29,-3.9869
2016-03-01,6.6315
2016-03-02,2.2668
2016-03-03,-6.4791
2016-03-04,-1.0027
2016-03-07,4.1436
2016-03-08,-4.4798
2016-03-09,-1.9438
2016-03-10,-0.7552
2016-03-11,4.3437
2016-03-14,-1.8839000000000001
2016-03-15,-5.9771
2016-03-16,-4.3149
2016-03-17,3.2358000000000002
2016-03-18,0.7002
2016-03-21,1.6886999999999999
2016-03-22,5.9915
2016-03-23,-4.8848
2016-03-24,1.8734
2016-03-28,-4.2169
2016-03-29,7.1168
2016-03-30,-0.4635
2016-03-31,6.1472
2016-04-01,4.3288
2016-04-04,1.9064
2016-04-05,0.11
2016-04-06,5.3037
2016-04-07,-0.7568
2016-04-08,0.9729
2016-04-11,-0.2344
2016-04-12,-0.6787
2016-04-13,2.2602
2016-04-14,1.3364
2016-04-15,0.5072
2016-04-18,0.2271
2016-04-19,1.8378999999999999
2016-04-20,3.6836
2016-04-21,2.9566
2016-04-22,-1.1811
2016-04-25,0.1172
2016-04-26,-1.4747
2016-04-27,-3.6113
2016-04-28,1.7747000000000002
2016-04-29,-3.7297000000000002
2016-05-02,1.5346
2016-05-03,-2.8741
2016-05-04,-4.0306
2016-05-05,0.9835
2016-05-06,0.6844
2016-05-09,3.9477
2016-05-10,-0.3773
2016-05-11,-4.2414
2016-05-12,-2.4519
2016-05-13,1.2162
2016-05-16,6.9693000000000005
2016-05-17,-0.1997
2016-05-18,0.6253
2016-05-19,-2.4111000000000002
2016-05-20,9.4753
2016-05-23,-0.2327
2016-05-24,1.2593
2016-05-25,0.3685
2016-05-26,1.6292
2016-05-27,4.1544
2016-05-31,0.607
2016-06-01,-1.2282
2016-06-02,2.5305
2016-06-03,-4.1277
2016-06-06,1.7309999999999999
2016-06-07,0.1091
2016-06-08,-0.6319
2016-06-09,-3.9035
2016-06-10,-2.67
2016-06-13,-0.422
2016-06-14,-1.1302
2016-06-15,0.5954
2016-06-16,-0.1894
2016-06-17,-1.8738000000000001
2016-06-20,1.2569
2016-06-21,-0.0955
2016-06-22,2.8435
2016-06-23,1.6496
2016-06-24,-3.36
2016-06-27,-5.369
2016-06-28,6.4734
2016-06-29,2.0892
2016-06-30,-0.6208
2016-07-01,5.3216
2016-07-05,-0.9007
2016-07-06,1.9508
2016-07-07,4.4575
2016-07-08,1.8942999999999999
2016-07-11,0.4903
2016-07-12,-0.2846
2016-07-13,-2.4261
2016-07-14,-0.585
2016-07-15,0.0
2016-07-18,0.5885
2016-07-19,-1.2328000000000001
2016-07-20,2.8348
2016-07-21,0.7406
2016-07-22,1.6949
2016-07-25,0.6426
2016-07-26,1.7757
2016-07-27,1.5095
2016-07-28,-7.0491
2016-07-29,3.6775
2016-08-01,-0.6814
2016-08-02,-1.8362
2016-08-03,1.8498999999999999
2016-08-04,-1.2916
2016-08-05,-0.6543
2016-08-08,-2.8607
2016-08-09,0.339
2016-08-10,-2.6182
2016-08-11,1.4961
2016-08-12,-0.2991
2016-08-15,2.9141
2016-08-16,-2.6338
2016-08-17,-3.3679
2016-08-18,0.1328
2016-08-19,-1.9005999999999998
2016-08-22,2.1626
2016-08-23,2.5358
2016-08-24,-4.4086
2016-08-25,-0.6299
2016-08-26,0.7471
2016-08-29,-0.0674
2016-08-30,-1.1468
2016-08-31,-0.4322
2016-09-01,2.2161
2016-09-02,0.8494
2016-09-06,3.5461
2016-09-07,1.8836
2016-09-08,-0.3782
2016-09-09,-4.302
2016-09-12,5.2005
2016-09-13,-1.2149
2016-09-14,1.039
2016-09-15,1.4481
2016-09-16,2.441
2016-09-19,0.3433
2016-09-20,0.161
2016-09-21,1.4266
2016-09-22,1.0301
2016-09-23,-2.7843
2016-09-26,-2.0169
2016-09-27,2.4907
2016-09-28,-1.9683000000000002
2016-09-29,-4.3024000000000004
2016-09-30,0.6851
2016-10-03,-0.1914
2016-10-04,-1.683
2016-10-05,0.6067
2016-10-06,-2.6276
2016-10-07,1.106
2016-10-10,1.7064
2016-10-11,-3.9148
2016-10-12,-2.2834
2016-10-13,0.504
2016-10-14,-3.5788
2016-10-17,0.1655
2016-10-18,2.667
2016-10-19,-1.4713
2016-10-20,1.5166
2016-10-21,27.8327
2016-10-24,1.9238
2016-10-25,-3.9337
2016-10-26,-2.2402
2016-10-27,-2.855
2016-10-28,-1.3728
2016-10-31,-1.1762
2016-11-01,2.9161
2016-11-02,0.771
2016-11-03,-2.1997
2016-11-04,1.6233
2016-11-07,3.8684
2016-11-08,-0.2223
2016-11-09,7.7252
2016-11-10,1.8273000000000001
2016-11-11,-0.948
2016-11-14,0.8716
2016-11-15,0.6438
2016-11-16,-1.6498
2016-11-17,1.8487
2016-11-18,-1.7814999999999999
2016-11-21,1.3005
2016-11-22,-1.4527
2016-11-23,1.1313
2016-11-25,-0.1864
2016-11-28,-1.9019
2016-11-29,0.5193
2016-11-30,-2.1354
2016-12-01,-3.4137
2016-12-02,2.4777
2016-12-05,-0.0711
2016-12-06,3.6648
2016-12-07,-4.6679
2016-12-08,0.36
2016-12-09,-0.5022
2016-12-12,-0.5949
2016-12-13,-1.2695
2016-12-14,1.0838
2016-12-15,4.6338
2016-12-16,-1.8582999999999998
2016-12-19,-0.9556
2016-12-20,1.3936
2016-12-21,0.1762
2016-12-22,-0.9499
2016-12-23,2.9835000000000003
2016-12-27,-2.1038
2016-12-28,-2.7832
2016-12-29,0.1993
2016-12-30,0.5063
2017-01-03,0.9356
2017-01-04,6.7736
2017-01-05,-1.1018
2017-01-06,0.6752
2017-01-09,0.4695
2017-01-10,-2.3865
2017-01-11,-6.6507
2017-01-12,0.0916
2017-01-13,1.4822
2017-01-17,-1.6228
2017-01-18,2.3277
2017-01-19,0.4478
2017-01-20,-0.1783
2017-01-23,-0.4287
2017-01-24,-0.0538
2017-01-25,-0.0898
2017-01-26,-1.4553
2017-01-27,-0.9298
2017-01-30,-3.8278
2017-01-31,3.54
2017-02-01,1.0904
2017-02-02,0.9689
2017-02-03,-0.507
2017-02-06,0.7279
2017-02-07,-1.0479
2017-02-08,-0.493
2017-02-09,-0.055
2017-02-10,1.175
2017-02-13,-0.5625
2017-02-14,4.3978
2017-02-15,-0.5593
2017-02-16,-2.3554
2017-02-17,-1.7642
2017-02-21,-0.6964
2017-02-22,-1.6608
2017-02-23,-1.3511
2017-02-24,0.7799
2017-02-27,4.5678
2017-02-28,1.9856
2017-03-01,5.6814
2017-03-02,2.4284
2017-03-03,-0.3107
2017-03-06,-1.2629000000000001
2017-03-07,-2.3256
2017-03-08,-2.3810000000000002
2017-03-09,-0.5575
2017-03-10,0.2453
2017-03-13,-2.9186
2017-03-14,0.198
2017-03-15,3.5214
2017-03-16,2.3603
2017-03-17,0.5595
2017-03-20,0.6238
2017-03-21,-3.8874
2017-03-22,3.6088
2017-03-23,-1.262
2017-03-24,0.3408
2017-03-27,0.7982
2017-03-28,0.0505
2017-03-29,0.6231
2017-03-30,-1.3556
2017-03-31,-0.7465
2017-04-03,-1.8462
2017-04-04,2.3163
2017-04-05,-1.7532
2017-04-06,-0.3119
2017-04-07,1.9986000000000002
2017-04-10,-0.886
2017-04-11,-2.0457
2017-04-12,-0.0527
2017-04-13,0.3687
2017-04-17,-0.5598
2017-04-18,-1.6538
2017-04-19,0.9839
2017-04-20,0.496
2017-04-21,-0.282
2017-04-24,0.2828
2017-04-25,0.4759
2017-04-26,0.2281
2017-04-27,-1.4527999999999999
2017-04-28,3.4636
2017-05-01,1.8712
2017-05-02,-1.3987
2017-05-03,0.6666
2017-05-04,2.5637
2017-05-05,-1.1919
2017-05-08,-4.1716
2017-05-09,0.2448
2017-05-10,0.6627
2017-05-11,-0.5891
2017-05-12,1.7951000000000001
2017-05-15,1.1642000000000001
2017-05-16,2.3354
2017-05-17,-5.3746
2017-05-18,1.2408
2017-05-19,-0.0345
2017-05-22,0.708
2017-05-23,-1.046
2017-05-24,0.9357
2017-05-25,-0.5322
2017-05-26,-0.4142
2017-05-30,0.0
2017-05-31,0.104
2017-06-01,3.099
2017-06-02,-0.2855
2017-06-05,-2.2903000000000002
2017-06-06,1.6718
2017-06-07,0.9832
2017-06-08,1.2422
2017-06-09,2.2384
2017-06-12,-3.5517
2017-06-13,-1.4461
2017-06-14,1.4673
2017-06-15,-1.9169
2017-06-16,-2.023
2017-06-19,0.6299
2017-06-20,-0.5738
2017-06-21,0.8395
2017-06-22,1.7690000000000001
2017-06-23,-0.3579
2017-06-26,-0.2907
2017-06-27,-2.024
2017-06-28,1.8207
2017-06-29,-0.4127
2017-06-30,0.0863
2017-07-03,1.2593
2017-07-05,2.9813
2017-07-06,-1.6212
2017-07-07,0.1009
2017-07-10,-2.4022
2017-07-11,-1.1703999999999999
2017-07-12,0.7837
2017-07-13,1.5897999999999999
2017-07-14,0.1191
2017-07-17,1.3592
