ticker,PVHO US Equity
2018-10-05,11.6279
2018-10-08,0.0
2018-10-09,2.0833
2018-10-10,0.0
2018-10-11,0.0
2018-10-12,-12.2449
2018-10-15,6.9767
2018-10-16,2.1739
2018-10-17,-8.5106
2018-10-18,-2.3256
2018-10-19,14.2857
2018-10-22,-4.1667
2018-10-23,-6.5217
2018-10-24,16.2791
2018-10-25,0.0
2018-10-26,6.0
2018-10-29,-5.6604
2018-10-30,-12.0
2018-10-31,31.8182
2018-11-01,14.6552
2018-11-02,8.2707
2018-11-05,-16.6667
2018-11-06,13.3333
2018-11-07,-19.7059
2018-11-08,-15.7509
2018-11-09,45.6522
2018-11-12,-23.1343
2018-11-13,10.6796
2018-11-14,14.0351
2018-11-15,-7.6923
2018-11-16,-8.3333
2018-11-19,9.0909
2018-11-20,-0.5833
2018-11-21,10.6454
2018-11-23,3.0303
2018-11-26,-36.7647
2018-11-27,6.9767
2018-11-28,67.3913
2018-11-29,-15.5844
2018-11-30,-15.3846
2018-12-03,0.0
2018-12-04,65.4545
2018-12-06,-8.2418
2018-12-07,7.7844
2018-12-10,3.3333
2018-12-11,-24.7312
2018-12-12,14.2857
2018-12-13,-7.5
2018-12-14,-5.4054
2018-12-17,0.0
2018-12-18,-1.4285999999999999
2018-12-19,8.6957
2018-12-20,5.3333
2018-12-21,-11.3924
2018-12-24,6.4286
2018-12-26,0.6711
2018-12-27,24.0
2018-12-28,-10.2151
2018-12-31,0.5988
2019-01-02,-4.7619
2019-01-03,75.0
2019-01-04,32.1429
2019-01-07,2.1622
2019-01-08,1.5873
2019-01-09,-1.0417
2019-01-10,5.2105
2019-01-11,37.5688
2019-01-14,-5.4545
2019-01-15,7.6923
2019-01-16,-2.8571
2019-01-17,-8.0882
2019-01-18,-1.6
2019-01-22,9.7561
2019-01-23,-15.3704
2019-01-24,7.221
2019-01-25,-2.8571
2019-01-28,-5.4622
2019-01-29,1.7778
2019-01-30,0.4367
2019-01-31,-0.4348
2019-02-01,3.9301
2019-02-04,-3.3193
2019-02-05,-8.7353
2019-02-06,0.0
2019-02-07,-10.4762
2019-02-08,9.5745
2019-02-11,-14.0777
2019-02-12,3.9548
2019-02-13,10.8696
2019-02-14,-8.0882
2019-02-15,-12.2667
2019-02-19,-5.7751
2019-02-20,26.4516
2019-02-21,-18.3673
2019-02-22,-6.25
2019-02-25,0.0
2019-02-26,13.3333
2019-02-27,5.2941
2019-02-28,11.7318
2019-03-01,-15.0
2019-03-04,5.8824
2019-03-05,4.7222
2019-03-06,6.1008
2019-03-07,14.0
2019-03-08,-3.5088
2019-03-11,-13.6364
2019-03-12,4.7368
2019-03-13,-4.5226
2019-03-14,-7.8947
2019-03-15,4.0
2019-03-18,8.7912
2019-03-19,0.5051
2019-03-20,-14.5729
2019-03-21,17.647100000000002
2019-03-22,-2.5
2019-03-25,-9.2308
2019-03-26,7.3446
2019-03-27,-0.5263
2019-03-28,-21.6931
2019-03-29,8.6486
2019-04-01,1.99
2019-04-02,3.6585
2019-04-03,0.0
2019-04-04,-11.7647
2019-04-05,0.0
2019-04-08,0.0
2019-04-09,0.0
2019-04-10,12.16
2019-04-11,-10.8417
2019-04-12,0.0
2019-04-15,-0.6667
2019-04-16,0.6711
2019-04-17,0.0
2019-04-18,-3.3333
2019-04-22,0.0
2019-04-23,-2.7586
2019-04-24,-10.6383
2019-04-25,5.5556
2019-04-29,9.0226
2019-04-30,2.069
2019-05-01,-2.027
2019-05-02,-12.4138
2019-05-03,5.1181
2019-05-06,-4.8689
2019-05-07,10.2362
2019-05-08,-14.2857
2019-05-09,11.6667
2019-05-10,8.209
2019-05-13,-1.3793
2019-05-14,-9.0909
2019-05-15,-13.8462
2019-05-16,15.1786
2019-05-20,-14.7287
2019-05-21,13.6364
2019-05-23,-7.2
2019-05-24,14.6552
2019-05-28,-20.3008
2019-05-29,3.7736
2019-05-30,11.818200000000001
2019-05-31,4.6341
2019-06-03,-17.6379
2019-06-04,24.5283
2019-06-05,-21.9697
2019-06-06,3.8834999999999997
2019-06-07,1.8692
2019-06-10,-8.2569
2019-06-11,10.0
2019-06-12,-9.0909
2019-06-13,-10.0
2019-06-14,16.6667
2019-06-17,-14.2857
2019-06-18,11.1111
2019-06-19,6.0
2019-06-20,-15.0943
2019-06-21,-22.2222
2019-06-24,41.4286
2019-06-25,1.0101
2019-06-26,-15.0
2019-06-27,0.0
2019-06-28,17.647100000000002
2019-07-01,0.1
2019-07-02,-16.0839
2019-07-03,-3.5714
2019-07-05,22.2222
2019-07-08,-19.1919
2019-07-09,0.0
2019-07-10,8.75
2019-07-12,-2.2989
2019-07-15,17.647100000000002
2019-07-16,-9.0
2019-07-18,-23.0769
2019-07-22,27.1429
2019-07-23,-25.8427
2019-07-24,-7.7273
2019-07-25,-3.1199
2019-07-26,-29.4068
2019-07-29,-3.9616
2019-07-30,0.0
2019-07-31,-21.35
2019-08-01,55.7533
2019-08-02,-20.4082
2019-08-05,-23.0769
2019-08-06,-9.1
2019-08-07,19.1786
2019-08-08,23.0769
2019-08-09,-12.5
2019-08-12,-20.0
2019-08-13,7.1429
2019-08-14,10.0
2019-08-15,0.0
2019-08-16,48.1818
2019-08-19,-14.1104
2019-08-20,-12.5
2019-08-21,11.5646
2019-08-22,-12.1951
2019-08-23,16.6667
2019-08-26,-14.2857
2019-08-28,-2.7778
2019-08-29,8.5714
2019-08-30,13.1579
2019-09-03,-25.5814
2019-09-04,0.0
2019-09-06,28.125
2019-09-09,-36.5854
2019-09-10,34.6154
2019-09-11,11.4286
2019-09-12,7.6923
2019-09-13,-9.7619
2019-09-16,26.6491
2019-09-17,-8.3333
2019-09-18,-9.0909
2019-09-19,-7.5
2019-09-20,-8.1081
2019-09-23,20.5882
2019-09-24,2.439
2019-09-25,-2.3810000000000002
2019-09-26,19.5122
2019-09-27,-18.3673
2019-09-30,22.5
2019-10-01,-8.1633
2019-10-02,-17.7778
2019-10-03,-10.8108
2019-10-04,16.3636
2019-10-07,-14.0625
2019-10-08,27.2727
2019-10-09,-16.6667
2019-10-10,8.5714
2019-10-15,-7.8947
2019-10-16,5.7143
2019-10-17,2.7027
2019-10-18,-10.526299999999999
2019-10-21,0.0
2019-10-22,5.8824
2019-10-23,5.5556
2019-10-24,10.526299999999999
2019-10-25,0.0
2019-10-28,-16.6667
2019-10-29,-17.1429
2019-10-30,20.6897
2019-10-31,11.4286
2019-11-01,-25.641
2019-11-04,6.8966
2019-11-05,-3.2258
2019-11-06,0.0
2019-11-07,0.0
2019-11-08,23.3333
2019-11-11,-27.027
2019-11-12,11.1111
2019-11-13,0.0
2019-11-14,0.0
2019-11-15,-10.0
2019-11-18,-3.7037
2019-11-19,3.8462
2019-11-20,0.0
2019-11-21,0.0
2019-11-22,0.0
2019-11-25,0.0
2019-11-26,0.0
2019-11-27,-18.5185
2019-11-29,22.7273
2019-12-02,0.0
2019-12-03,0.0
2019-12-04,-7.4074
2019-12-06,8.0
2019-12-09,0.0
2019-12-11,-12.963
2019-12-12,-23.4043
2019-12-13,38.8889
2019-12-16,-20.0
2019-12-17,15.0
2019-12-19,-4.3478
2019-12-20,-18.1818
2019-12-23,11.1111
2019-12-24,-10.0
2019-12-26,27.7778
2019-12-27,-21.7391
2019-12-30,38.8889
2019-12-31,76.0
2020-01-02,-25.0
2020-01-03,51.5152
2020-01-06,0.0
2020-01-07,18.0
2020-01-08,-32.2034
2020-01-09,5.0
2020-01-10,-4.7619
2020-01-13,-12.5
2020-01-14,14.2857
2020-01-15,-30.0
2020-01-16,7.1429
2020-01-17,-20.0
2020-01-21,0.0
2020-01-22,-16.6667
2020-01-23,-10.0
2020-01-24,11.1111
2020-01-27,30.0
2020-01-28,-19.2308
2020-01-29,-14.2857
2020-01-30,-5.5556
2020-01-31,35.2941
2020-02-03,-13.0435
2020-02-04,5.0
2020-02-05,-14.2857
2020-02-06,5.5556
2020-02-07,-10.526299999999999
2020-02-10,-11.7647
2020-02-11,0.0
2020-02-12,6.6667
2020-02-13,-6.25
2020-02-14,-13.3333
2020-02-18,0.0
2020-02-19,15.3846
2020-02-20,0.0
2020-02-21,-6.6667
2020-02-24,-14.2857
2020-02-25,-8.3333
2020-02-26,18.1818
2020-02-27,0.0
2020-02-28,-11.538499999999999
2020-03-02,13.0435
2020-03-04,-30.7692
2020-03-05,-11.1111
2020-03-06,37.5
2020-03-09,9.0909
2020-03-10,0.0
2020-03-11,-16.6667
2020-03-12,-10.0
2020-03-13,33.3333
2020-03-16,-33.3333
2020-03-17,-12.5
2020-03-18,0.0
2020-03-19,-14.2857
2020-03-20,33.3333
2020-03-23,0.0
2020-03-24,-12.5
2020-03-25,14.2857
2020-03-26,0.0
2020-03-27,25.0
2020-03-30,0.0
2020-03-31,10.0
2020-04-01,-27.2727
2020-04-02,25.0
2020-04-03,10.0
2020-04-06,-20.4545
2020-04-07,2.8571
2020-04-08,33.3333
2020-04-09,-25.0
2020-04-13,0.0
2020-04-14,8.3333
2020-04-15,23.0769
2020-04-16,-33.3333
2020-04-20,-12.5
2020-04-21,14.2857
2020-04-22,0.0
2020-04-23,25.0
2020-04-24,-10.0
2020-04-27,0.0
2020-04-28,0.0
2020-04-29,-5.5556
2020-04-30,-5.8824
2020-05-01,-6.25
2020-05-04,-6.6667
2020-05-05,14.2857
2020-05-06,25.0
2020-05-08,-20.0
2020-05-11,0.0
2020-05-12,12.5
2020-05-13,0.0
2020-05-14,-14.4444
2020-05-15,685.7143
2020-05-18,-52.0661
2020-05-19,-31.0345
2020-05-20,15.0
2020-05-21,-4.3478
2020-05-22,-14.5455
2020-05-26,6.383
2020-05-27,15.0
2020-05-28,-4.3478
2020-05-29,-9.0909
2020-06-01,0.0
2020-06-02,0.0
2020-06-03,-15.0
2020-06-04,17.647100000000002
2020-06-05,15.0
2020-06-08,0.0
2020-06-09,8.6957
2020-06-10,-8.0
2020-06-11,19.1304
2020-06-12,16.7883
2020-06-15,53.125
2020-06-16,-32.6531
2020-06-17,27.2727
2020-06-18,19.0476
2020-06-19,-16.0
2020-06-22,30.9524
2020-06-23,-25.4545
2020-06-24,19.5122
2020-06-25,0.0
2020-06-26,-22.449
2020-06-29,5.2632
2020-06-30,25.0
2020-07-01,2.0
2020-07-02,19.6078
2020-07-06,4.918
2020-07-07,4.6875
2020-07-22,-79.1045
2020-07-23,135.7143
2020-07-24,-24.2424
2020-07-27,8.0
2020-07-28,-44.4444
2020-07-29,86.6667
2020-07-30,-28.5714
2020-07-31,0.0
