ticker,RGP US Equity
2009-10-05,2.6239
2009-10-06,0.625
2009-10-07,-0.3388
2009-10-08,0.9065
2009-10-09,2.7513
2009-10-12,-0.3279
2009-10-13,-2.3575
2009-10-14,0.7861
2009-10-15,0.7242
2009-10-16,-1.1062
2009-10-19,0.5034
2009-10-20,-0.0556
2009-10-21,-2.2829
2009-10-22,1.5954000000000002
2009-10-23,-0.9534
2009-10-26,-0.6795
2009-10-27,0.7412
2009-10-28,-2.5467
2009-10-29,0.3484
2009-10-30,-0.0579
2009-11-02,-0.1158
2009-11-03,0.6957
2009-11-04,0.7484
2009-11-05,3.6
2009-11-06,0.2758
2009-11-09,1.7602
2009-11-10,-1.5135
2009-11-11,0.8782
2009-11-12,-1.9586999999999999
2009-11-13,1.4428
2009-11-16,6.2363
2009-11-17,1.2358
2009-11-18,-0.2035
2009-11-19,0.4587
2009-11-20,-0.4059
2009-11-23,2.8018
2009-11-24,-0.4955
2009-11-25,-1.2948
2009-11-27,-3.5822000000000003
2009-11-30,0.8373
2009-12-01,1.453
2009-12-02,1.023
2009-12-03,-0.962
2009-12-04,3.681
2009-12-07,0.9862
2009-12-08,-0.3906
2009-12-09,2.2549
2009-12-10,1.4382
2009-12-11,-0.0473
2009-12-14,0.9929
2009-12-15,0.4213
2009-12-16,-0.1399
2009-12-17,-1.7274
2009-12-18,-2.6128
2009-12-21,1.3659
2009-12-22,1.4437
2009-12-23,1.5655000000000001
2009-12-24,-0.0467
2009-12-28,-0.2336
2009-12-29,1.1241
2009-12-30,0.6484
2009-12-31,-2.347
2010-01-04,1.2253
2010-01-05,-0.0931
2010-01-06,0.8854
2010-01-07,-7.1132
2010-01-08,0.0497
2010-01-11,-0.6958
2010-01-12,0.4004
2010-01-13,-0.2493
2010-01-14,-1.2993999999999999
2010-01-15,-3.3924
2010-01-19,-0.4193
2010-01-20,-1.0526
2010-01-21,-1.8617
2010-01-22,-0.2168
2010-01-25,-1.195
2010-01-26,-1.7591999999999999
2010-01-27,1.343
2010-01-28,-0.2209
2010-01-29,-1.1621
2010-02-01,1.3437999999999999
2010-02-02,0.4972
2010-02-03,0.6047
2010-02-04,-2.0765
2010-02-05,2.3437
2010-02-08,-0.1091
2010-02-09,0.2183
2010-02-10,-0.6536
2010-02-11,-1.2610000000000001
2010-02-12,0.4442
2010-02-16,0.4422
2010-02-17,0.6604
2010-02-18,-0.8201
2010-02-19,-1.323
2010-02-22,-2.2346
2010-02-23,-0.8571
2010-02-24,-1.0375
2010-02-25,-0.4659
2010-02-26,-0.2926
2010-03-01,2.5235
2010-03-02,-0.6297
2010-03-03,0.2304
2010-03-04,-0.5747
2010-03-05,-0.8671
2010-03-08,-0.9329
2010-03-09,-0.5297
2010-03-10,0.355
2010-03-11,2.2995
2010-03-12,0.9798
2010-03-15,-3.5959
2010-03-16,0.7105
2010-03-17,0.0
2010-03-18,5.1734
2010-03-19,1.1738
2010-03-22,0.221
2010-03-23,1.1025
2010-03-24,-1.6903000000000001
2010-03-25,-0.0555
2010-03-26,7.0477
2010-03-29,-0.8294
2010-03-30,1.5159
2010-03-31,-1.4418
2010-04-01,0.5225
2010-04-05,-0.9356
2010-04-06,-1.3115999999999999
2010-04-07,-1.9139
2010-04-08,1.084
2010-04-09,0.0
2010-04-12,0.0
2010-04-13,-2.4129
2010-04-14,1.0989
2010-04-15,4.0217
2010-04-16,-0.3135
2010-04-19,-1.2579
2010-04-20,-0.0531
2010-04-21,2.1243
2010-04-22,-1.196
2010-04-23,0.1053
2010-04-26,-0.4732
2010-04-27,-0.6867
2010-04-28,-4.1489
2010-04-29,-0.8324
2010-04-30,-1.8467
2010-05-03,-0.9692
2010-05-04,-1.7271
2010-05-05,0.1757
2010-05-06,-1.9298
2010-05-07,-2.0274
2010-05-10,5.7212
2010-05-11,-0.1151
2010-05-12,2.0173
2010-05-13,-1.1299
2010-05-14,-1.3714
2010-05-17,-1.6802000000000001
2010-05-18,-0.4125
2010-05-19,-0.355
2010-05-20,-5.1663
2010-05-21,-0.1879
2010-05-24,-1.2547
2010-05-25,-1.8424
2010-05-26,2.0065
2010-05-27,2.0305
2010-05-28,0.3731
2010-06-01,-4.5229
2010-06-02,0.584
2010-06-03,2.0645
2010-06-04,-6.1315
2010-06-07,-1.6162
2010-06-08,-1.7112
2010-06-09,-1.2535
2010-06-10,4.1608
2010-06-11,0.5416
2010-06-14,-2.2222
2010-06-15,3.0992
2010-06-16,-2.004
2010-06-17,0.2727
2010-06-18,-0.8838
2010-06-21,-0.6859
2010-06-22,-2.5552
2010-06-23,0.0709
2010-06-24,-1.5581
2010-06-25,1.7266
2010-06-28,0.2829
2010-06-29,-2.3272
2010-06-30,-1.8051
2010-07-01,-3.4559
2010-07-02,-3.2749
2010-07-06,-1.0236
2010-07-07,1.6705999999999999
2010-07-08,-0.7825
2010-07-09,1.183
2010-07-12,-2.4162
2010-07-13,4.5527
2010-07-14,-0.6875
2010-07-15,1.7692
2010-07-16,-4.2328
2010-07-19,-0.6314
2010-07-20,2.1446
2010-07-21,-8.3204
2010-07-22,2.9686
2010-07-23,2.0593
2010-07-26,1.8563
2010-07-27,2.7734
2010-07-28,-1.3878
2010-07-29,0.9382
2010-07-30,0.6197
2010-08-02,0.7698
2010-08-03,-1.3751
2010-08-04,1.2393
2010-08-05,0.4591
2010-08-06,-2.2087
2010-08-09,0.7788
2010-08-10,-2.7821
2010-08-11,-1.3514
2010-08-12,-1.2893
2010-08-13,-1.2245
2010-08-16,0.6612
2010-08-17,1.318
2010-08-18,-0.6504
2010-08-19,-2.6187
2010-08-20,0.9244
2010-08-23,-3.7469
2010-08-24,-0.7785
2010-08-25,2.9643
2010-08-26,0.254
2010-08-27,-2.4493
2010-08-30,-3.4632
2010-08-31,-0.5381
2010-09-01,2.4346
2010-09-02,-0.8803
2010-09-03,2.1314
2010-09-07,-2.087
2010-09-08,0.6217
2010-09-09,-1.1474
2010-09-10,0.2679
2010-09-13,3.8513
2010-09-14,0.4073
2010-09-15,1.8787
2010-09-16,-0.6706
2010-09-17,-0.5063
2010-09-20,7.0399
2010-09-21,1.4263
2010-09-22,-1.4062999999999999
2010-09-23,0.3962
2010-09-24,2.7624
2010-09-27,-0.3072
2010-09-28,3.0817
2010-09-29,1.2706
2010-09-30,1.5497999999999998
2010-10-01,8.939
2010-10-04,-2.6684
2010-10-05,1.2337
2010-10-06,0.4062
2010-10-07,-1.2812000000000001
2010-10-08,2.5273
2010-10-11,0.7328
2010-10-12,-0.1984
2010-10-13,2.2531
2010-10-14,0.5185
2010-10-15,1.8698000000000001
2010-10-18,1.2658
2010-10-19,-1.0
2010-10-20,1.5783
2010-10-21,-0.3108
2010-10-22,0.8728
2010-10-25,0.309
2010-10-26,0.2465
2010-10-27,-2.2127
2010-10-28,0.2514
2010-10-29,1.5674000000000001
2010-11-01,0.6173
2010-11-02,2.8834
2010-11-03,0.5963
2010-11-04,1.4819
2010-11-05,-0.8178
2010-11-08,-2.179
2010-11-09,-1.0836999999999999
2010-11-10,0.9738
2010-11-11,-1.2055
2010-11-12,-1.0372
2010-11-15,-0.7398
2010-11-16,-1.9255
2010-11-17,-1.2666
2010-11-18,5.1956
2010-11-19,1.0976
2010-11-22,1.2666
2010-11-23,-2.0299
2010-11-24,1.5234999999999999
2010-11-26,-1.7407
2010-11-29,1.1607
2010-11-30,1.0266
2010-12-01,1.6139000000000001
2010-12-02,2.0
2010-12-03,0.7497
2010-12-06,1.7172
2010-12-07,3.4328
2010-12-08,0.9249
2010-12-09,-0.0539
2010-12-10,1.4563
2010-12-13,0.4785
2010-12-14,0.7407
2010-12-15,-0.8403
2010-12-16,-1.0064
2010-12-17,0.1605
2010-12-20,-0.4274
2010-12-21,0.6438
2010-12-22,2.0256
2010-12-23,-1.6196000000000002
2010-12-27,-0.1593
2010-12-28,-1.117
2010-12-29,0.9145
2010-12-30,-1.1727
2010-12-31,0.2697
2011-01-03,-0.269
2011-01-04,0.0
2011-01-05,2.2114
2011-01-06,12.9288
2011-01-07,-0.8879
2011-01-10,0.2357
2011-01-11,-0.7996
2011-01-12,1.138
2011-01-13,0.5157
2011-01-14,-1.959
2011-01-18,1.9505
2011-01-19,-2.8465
2011-01-20,-0.0961
2011-01-21,-0.7692
2011-01-24,0.3876
2011-01-25,-0.8687
2011-01-26,1.6066
2011-01-27,-2.7312
2011-01-28,-2.1675
2011-01-31,0.9063
2011-02-01,0.7984
2011-02-02,0.6931
2011-02-03,-0.3073
2011-02-04,-0.826
2011-02-07,-0.1492
2011-02-08,1.1454
2011-02-09,0.7386
2011-02-10,-2.5904
2011-02-11,0.7526
2011-02-14,-0.7968
2011-02-15,0.6526
2011-02-16,-0.6484
2011-02-17,-1.1066
2011-02-18,0.3561
2011-02-22,-3.2438
2011-02-23,-5.1336
2011-02-24,0.2209
2011-02-25,0.9366
2011-02-28,5.2948
2011-03-01,-2.3327999999999998
2011-03-02,1.6985000000000001
2011-03-03,4.5407
2011-03-04,-0.649
2011-03-07,-3.2161
2011-03-08,3.8941
2011-03-09,-0.3998
2011-03-10,-3.3618
2011-03-11,1.9729999999999999
2011-03-14,-2.0367
2011-03-15,-1.6632
2011-03-16,-0.5814
2011-03-17,-1.0101
2011-03-18,-1.2352
2011-03-21,5.2746
2011-03-22,-5.2169
2011-03-23,0.7084
2011-03-24,0.0
2011-03-25,1.6775
2011-03-28,-1.9691
2011-03-29,2.9316
2011-03-30,0.8966
2011-03-31,1.3591
2011-04-01,-22.589
2011-04-04,-0.1332
2011-04-05,3.4023
2011-04-06,1.2258
2011-04-07,-0.7648
2011-04-08,-1.0918
2011-04-11,-2.013
2011-04-12,-0.5964
2011-04-13,1.1333
2011-04-14,-1.0547
2011-04-15,0.7995
2011-04-18,-0.6609
2011-04-19,-2.4617
2011-04-20,1.9100000000000001
2011-04-21,0.0669
2011-04-25,-0.3344
2011-04-26,1.0067
2011-04-27,-1.0631
2011-04-28,0.1343
2011-04-29,-0.8048
2011-05-02,-1.217
2011-05-03,1.0267
2011-05-04,-1.355
2011-05-05,0.1374
2011-05-06,-0.6516
2011-05-09,0.6524
2011-05-10,1.9925000000000002
2011-05-11,-2.69
2011-05-12,1.3131
2011-05-13,-2.5921
2011-05-16,-2.7661
2011-05-17,0.6842
2011-05-18,0.7868
2011-05-19,0.5323
2011-05-20,-2.6474
2011-05-23,1.8854
2011-05-24,-2.847
2011-05-25,0.293
2011-05-26,0.3663
2011-05-27,0.5109
2011-05-31,2.4691
2011-06-01,-4.6030999999999995
2011-06-02,0.5906
2011-06-03,-2.2895
2011-06-06,-1.285
2011-06-07,-1.6844999999999999
2011-06-08,-2.8816
2011-06-09,-0.1604
2011-06-10,-2.008
2011-06-13,-3.1148
2011-06-14,-0.1692
2011-06-15,-2.4576000000000002
2011-06-16,3.4752
2011-06-17,-4.3661
2011-06-20,2.8095
2011-06-21,2.9035
2011-06-22,-0.7469
2011-06-23,0.7525
2011-06-24,0.8299
2011-06-27,1.1522999999999999
2011-06-28,1.1391
2011-06-29,-2.1722
2011-06-30,-0.9868
2011-07-01,4.1113
2011-07-05,-1.4759
2011-07-06,1.6194
2011-07-07,1.1155
2011-07-08,-0.9456
2011-07-11,-0.716
2011-07-12,-1.1218
2011-07-13,1.7828
2011-07-14,-3.0255
2011-07-15,2.7094
2011-07-18,-2.3181
2011-07-19,3.5188
2011-07-20,0.0
2011-07-21,4.0316
2011-07-22,1.5198
2011-07-25,-1.1976
2011-07-26,0.6818
2011-07-27,0.8277
2011-07-28,-0.9701
2011-07-29,-1.8839000000000001
2011-08-01,-3.3794
2011-08-02,-4.213
2011-08-03,1.5768
2011-08-04,-3.0229
2011-08-05,-2.5274
2011-08-08,-7.433
2011-08-09,2.8011
2011-08-10,-5.1771
2011-08-11,-4.8850999999999996
2011-08-12,0.8056
2011-08-15,4.4955
2011-08-16,2.5813
2011-08-17,-0.932
2011-08-18,-6.7733
2011-08-19,-1.11
2011-08-22,-1.6327
2011-08-23,6.1203
2011-08-24,0.5894
2011-08-25,-4.4922
2011-08-26,0.409
2011-08-29,6.11
2011-08-30,0.096
2011-08-31,0.2876
2011-09-01,-4.5889
2011-09-02,-5.3106
2011-09-06,-1.2698
2011-09-07,2.358
2011-09-08,-3.6649000000000003
2011-09-09,-8.6957
2011-09-12,4.881
2011-09-13,2.8377
2011-09-14,3.4215999999999998
2011-09-15,1.921
2011-09-16,0.4188
2011-09-19,-0.7299
2011-09-20,-0.7353
2011-09-21,-1.9048
2011-09-22,-2.9126
2011-09-23,-0.3333
2011-09-26,2.5641
2011-09-27,8.587
2011-09-28,-3.4034
2011-09-29,3.0052
2011-09-30,-1.6097000000000001
2011-10-03,-5.6237
2011-10-04,11.4843
2011-10-05,0.1944
2011-10-06,1.3578999999999999
2011-10-07,-4.689
2011-10-10,3.6145
2011-10-11,1.5504
2011-10-12,1.9083999999999999
2011-10-13,0.3745
2011-10-14,1.1194
2011-10-17,-6.2731
2011-10-18,7.4803
2011-10-19,-1.8315000000000001
2011-10-20,0.3731
2011-10-21,2.6022
2011-10-24,2.1739
2011-10-25,-3.5461
2011-10-26,0.8272
2011-10-27,6.1076
2011-10-28,-0.945
2011-10-31,-3.8161
2011-11-01,-3.2462
2011-11-02,3.7279
2011-11-03,3.6837
2011-11-04,0.0
2011-11-07,0.8666
2011-11-08,-0.1718
2011-11-09,-5.938
2011-11-10,2.1043
2011-11-11,2.8674
2011-11-14,-2.0906
2011-11-15,1.4235
2011-11-16,-4.7368
2011-11-17,-2.9466
2011-11-18,-1.2334
2011-11-21,-3.2661
2011-11-22,-2.5948
2011-11-23,-5.0205
2011-11-25,-2.589
2011-11-28,3.9867
2011-11-29,0.426
2011-11-30,13.4677
2011-12-01,-1.028
2011-12-02,0.661
2011-12-05,2.0638
2011-12-06,0.4596
2011-12-07,-0.0915
2011-12-08,-5.8608
2011-12-09,4.4747
2011-12-12,-1.6760000000000002
2011-12-13,-2.8409
2011-12-14,-4.2885
2011-12-15,1.6293
2011-12-16,2.6052
2011-12-19,-0.4883
2011-12-20,1.1776
2011-12-21,-0.582
2011-12-22,1.4634
2011-12-23,-1.0577
2011-12-27,1.069
2011-12-28,-3.0769
2011-12-29,3.2738
2011-12-30,1.7290999999999999
2012-01-03,3.7771
2012-01-04,0.273
2012-01-05,-7.9855
2012-01-06,2.2682
2012-01-09,4.7252
2012-01-10,2.7624
2012-01-11,0.0896
2012-01-12,0.4476
2012-01-13,-0.6239
2012-01-17,2.2422
2012-01-18,3.1579
2012-01-19,1.1054
2012-01-20,0.9251
2012-01-23,0.6667
2012-01-24,2.0695
2012-01-25,-0.1622
2012-01-26,0.5686
2012-01-27,0.0
2012-01-30,-0.3231
2012-01-31,0.6483
2012-02-01,2.818
2012-02-02,1.7227999999999999
2012-02-03,2.3095
2012-02-06,-0.301
2012-02-07,1.0566
2012-02-08,-0.6721
2012-02-09,-0.3759
2012-02-10,-0.7547
2012-02-13,0.6844
2012-02-14,0.0755
2012-02-15,-0.4545
2012-02-16,2.4353
2012-02-17,-0.5201
2012-02-21,-0.0747
2012-02-22,-0.2242
2012-02-23,1.1985000000000001
2012-02-24,-1.7765
2012-02-27,0.7536
2012-02-28,-0.4488
2012-02-29,-1.8032
2012-03-01,-2.8308999999999997
2012-03-02,-3.9370000000000003
2012-03-05,0.8197
2012-03-06,-2.0325
2012-03-07,0.6639
2012-03-08,1.2366
2012-03-09,2.0358
2012-03-12,-1.6760000000000002
2012-03-13,3.6526
2012-03-14,-1.3312
2012-03-15,0.9524
2012-03-16,1.2579
2012-03-19,0.5435
2012-03-20,-1.4672
2012-03-21,0.9404
2012-03-22,0.3106
2012-03-23,0.5418
2012-03-26,3.4642
2012-03-27,0.4464
2012-03-28,0.7407
2012-03-29,2.5
2012-03-30,0.7891
2012-04-02,1.9929000000000001
2012-04-03,0.2791
2012-04-04,-3.9666
2012-04-05,0.942
2012-04-09,-3.6612
2012-04-10,-2.5335
2012-04-11,1.3761
2012-04-12,0.7541
2012-04-13,-3.5928
2012-04-16,0.2329
2012-04-17,2.0914
2012-04-18,-2.4279
2012-04-19,0.2333
2012-04-20,0.8534
2012-04-23,-1.3077
2012-04-24,0.5456
2012-04-25,2.5581
2012-04-26,0.0756
2012-04-27,1.0574
2012-04-30,-2.9895
2012-05-01,-1.4638
2012-05-02,0.3127
2012-05-03,-1.1691
2012-05-04,-2.0505
2012-05-07,0.7246
2012-05-08,0.2398
2012-05-09,-0.2392
2012-05-10,0.3197
2012-05-11,-1.1155
2012-05-14,-1.0475
2012-05-15,-0.0814
2012-05-16,-3.0155
2012-05-17,-1.6806999999999999
2012-05-18,0.1709
2012-05-21,1.9625
2012-05-22,0.1674
2012-05-23,1.2584
2012-05-24,-0.3314
2012-05-25,0.4156
2012-05-29,1.0762
2012-05-30,-1.8018
2012-05-31,0.0834
2012-06-01,-4.3333
2012-06-04,1.4808
2012-06-05,1.2017
2012-06-06,0.5089
2012-06-07,-1.097
2012-06-08,-0.1706
2012-06-11,-1.1111
2012-06-12,1.21
2012-06-13,-0.3416
2012-06-14,0.5141
2012-06-15,0.0
2012-06-18,0.341
2012-06-19,2.209
2012-06-20,0.1663
2012-06-21,-1.4938
2012-06-22,1.0952
2012-06-25,-1.3333
2012-06-26,-1.6047
2012-06-27,2.9185
2012-06-28,-0.0834
2012-06-29,2.6711
2012-07-02,-1.1381999999999999
2012-07-03,0.5757
2012-07-05,0.3271
2012-07-06,-1.5892
2012-07-09,-0.5383
2012-07-10,-0.2498
2012-07-11,0.0835
2012-07-12,-2.4187
2012-07-13,2.5641
2012-07-16,-0.1667
2012-07-17,0.2504
2012-07-18,-0.1665
2012-07-19,-0.0834
2012-07-20,-3.0885
2012-07-23,-2.3256
2012-07-24,-1.4990999999999999
2012-07-25,0.5372
2012-07-26,-0.8014
2012-07-27,2.3339
2012-07-30,0.0
2012-07-31,-0.9649
2012-08-01,-2.3029
2012-08-02,-0.4533
2012-08-03,2.6412
2012-08-06,0.0
2012-08-07,2.1295
2012-08-08,1.6073
2012-08-09,0.2138
2012-08-10,0.6399
2012-08-13,1.6532
2012-08-14,-1.8349
2012-08-15,-0.1699
2012-08-16,1.7872
2012-08-17,2.0903
2012-08-20,-1.2285
2012-08-21,-0.1658
2012-08-22,-3.0885
2012-08-23,-0.0861
2012-08-24,-2.5862
2012-08-27,-0.2655
2012-08-28,0.0887
2012-08-29,0.9752
2012-08-30,-1.8437000000000001
2012-08-31,0.0
2012-09-04,3.6673
2012-09-05,1.1217
2012-09-06,2.9863
2012-09-07,2.8998
2012-09-10,1.4493
2012-09-11,0.7937
2012-09-12,0.4724
2012-09-13,2.0376
2012-09-14,2.0737
2012-09-17,-0.7524
2012-09-18,1.0614
2012-09-19,0.3001
2012-09-20,-0.5236
2012-09-21,0.4511
2012-09-24,0.6737
2012-09-25,-1.9331
2012-09-26,0.3033
2012-09-27,1.7385000000000002
2012-09-28,-2.3388999999999998
2012-10-01,0.1888
2012-10-02,0.6074
2012-10-03,-0.5283
2012-10-04,2.6555
2012-10-05,-1.4782
2012-10-08,-0.2251
2012-10-09,-2.1053
2012-10-10,1.1521
2012-10-11,0.6074
2012-10-12,-1.283
2012-10-15,-1.0703
2012-10-16,0.1546
2012-10-17,-3.858
2012-10-18,1.6051
2012-10-19,-1.3428
2012-10-22,0.0
2012-10-23,0.8006
2012-10-24,-0.7149
2012-10-25,-0.48
2012-10-26,-0.7235
2012-10-31,0.0759
2012-11-01,0.4096
2012-11-02,-0.967
2012-11-05,0.1627
2012-11-06,1.7059
2012-11-07,-3.2748
2012-11-08,-1.4038
2012-11-09,-0.8375
2012-11-12,-0.2534
2012-11-13,0.7621
2012-11-14,-1.2669000000000001
2012-11-15,-1.9675
2012-11-16,-2.356
2012-11-19,0.8043
2012-11-20,-0.3546
2012-11-21,0.089
2012-11-23,1.2444
2012-11-26,0.5268
2012-11-27,-0.6114
2012-11-28,0.1757
2012-11-29,2.7237
2012-11-30,-0.8582
2012-12-03,0.0861
2012-12-04,0.0
2012-12-05,-0.1678
2012-12-06,1.0301
2012-12-07,-0.7679
2012-12-10,-0.172
2012-12-11,1.5504
2012-12-12,-0.0848
2012-12-13,-0.0849
2012-12-14,0.6797
2012-12-17,1.1814
2012-12-18,0.9174
2012-12-19,1.6529
2012-12-20,0.813
2012-12-21,-8.5484
2012-12-24,-3.6155
2012-12-26,2.4783
2012-12-27,1.7778
2012-12-28,3.5965
2012-12-31,1.0161
2013-01-02,1.6764000000000001
2013-01-03,0.9068
2013-01-04,0.4902
2013-01-07,-2.1138
2013-01-08,0.1246
2013-01-09,0.3318
2013-01-10,-0.2894
2013-01-11,0.0
2013-01-14,-2.1559
2013-01-15,0.7627
2013-01-16,-0.5887
2013-01-17,0.0
2013-01-18,0.0
2013-01-22,-1.4382
2013-01-23,0.9442
2013-01-24,1.2755
2013-01-25,0.8396
2013-01-28,1.6653
2013-01-29,-0.819
2013-01-30,0.1652
2013-01-31,0.6595
2013-02-01,-0.1638
2013-02-04,-2.0509
2013-02-05,1.4238
2013-02-06,0.1652
2013-02-07,-0.4122
2013-02-08,-0.4139
2013-02-11,0.4156
2013-02-12,1.0762
2013-02-13,0.5733
2013-02-14,1.5472000000000001
2013-02-15,1.8444
2013-02-19,2.9920999999999998
2013-02-20,-2.9186
2013-02-21,-0.3956
2013-02-22,0.4766
2013-02-25,-1.8972
2013-02-26,-1.2893
2013-02-27,0.898
2013-02-28,-1.2136
2013-03-01,0.4914
2013-03-04,0.163
2013-03-05,2.5224
2013-03-06,-0.3968
2013-03-07,1.5139
2013-03-08,0.314
2013-03-11,0.5477
2013-03-12,0.6226
2013-03-13,-1.0828
2013-03-14,0.7819
2013-03-15,1.474
2013-03-18,-1.6055000000000001
2013-03-19,0.2331
2013-03-20,0.3101
2013-03-21,0.0773
2013-03-22,-0.0772
2013-03-25,0.6182
2013-03-26,-0.768
2013-03-27,-1.8576000000000001
2013-03-28,0.1577
2013-04-01,-1.1024
2013-04-02,-1.9108
2013-04-03,-3.3279
2013-04-04,-3.3585
2013-04-05,-1.1295
2013-04-08,0.1757
2013-04-09,-1.7544
2013-04-10,1.25
2013-04-11,0.97
2013-04-12,-1.31
2013-04-15,-2.7434
2013-04-16,0.182
2013-04-17,-1.9074
2013-04-18,-0.1852
2013-04-19,1.1132
2013-04-22,-0.367
2013-04-23,0.8287
2013-04-24,1.1872
2013-04-25,0.361
2013-04-26,-0.6295
2013-04-29,1.1764999999999999
2013-04-30,1.6099999999999999
2013-05-01,-5.2817
2013-05-02,2.8810000000000002
2013-05-03,0.542
2013-05-06,0.5391
2013-05-07,-0.3128
2013-05-08,0.4931
2013-05-09,0.1784
2013-05-10,0.5343
2013-05-13,-0.4429
2013-05-14,0.5338
2013-05-15,0.4448
2013-05-16,-0.7086
2013-05-17,0.9813
2013-05-20,0.3534
2013-05-21,-0.2641
2013-05-22,-2.2065
2013-05-23,-0.2708
2013-05-24,-0.6335
2013-05-28,0.6375
2013-05-29,-0.905
2013-05-30,0.4566
2013-05-31,-0.3636
2013-06-03,7.6642
2013-06-04,-0.9322
2013-06-05,-1.7109
2013-06-06,-0.4352
2013-06-07,1.3112
2013-06-10,-1.1217
2013-06-11,-0.8726
2013-06-12,-1.2324
2013-06-13,4.1889
2013-06-14,-3.5073
2013-06-17,0.0887
2013-06-18,1.5943
2013-06-19,-2.354
2013-06-20,-1.3393
2013-06-21,1.086
2013-06-24,-1.6115
2013-06-25,0.182
2013-06-26,0.9083
2013-06-27,1.3501
2013-06-28,3.0195
2013-07-01,1.0776
2013-07-02,2.8571
2013-07-03,0.2488
2013-07-05,2.0678
2013-07-08,2.188
2013-07-09,1.5859999999999999
2013-07-10,0.0
2013-07-11,1.6393
2013-07-12,1.0753
2013-07-15,0.7599
2013-07-16,0.3771
2013-07-17,-4.8084
2013-07-18,2.2099
2013-07-19,0.9266
2013-07-22,0.5356
2013-07-23,0.5327
2013-07-24,-1.1355
2013-07-25,3.3691
2013-07-26,-0.8889
2013-07-29,-2.6158
2013-07-30,1.1512
2013-07-31,0.9105
2013-08-01,2.1053
2013-08-02,-0.3682
2013-08-05,0.813
2013-08-06,0.5865
2013-08-07,-0.9475
2013-08-08,0.5887
2013-08-09,0.5121
2013-08-12,-0.0728
2013-08-13,-0.2185
2013-08-14,-0.5839
2013-08-15,-4.699
2013-08-16,-0.1541
2013-08-19,-0.3086
2013-08-20,0.6192
2013-08-21,-2.6295
2013-08-22,2.5417
2013-08-23,-1.0844
2013-08-26,0.0783
2013-08-27,-2.5822000000000003
2013-08-28,1.3655
2013-08-29,0.7132
2013-08-30,-3.6978999999999997
2013-09-03,2.1242
2013-09-04,-1.12
2013-09-05,0.8091
2013-09-06,0.8026
2013-09-09,2.5478
2013-09-10,-0.2329
2013-09-11,0.0778
2013-09-12,2.0995
2013-09-13,2.8941
2013-09-16,0.2961
2013-09-17,0.6642
2013-09-18,0.3666
2013-09-19,0.7305
2013-09-20,0.5076
2013-09-23,-1.1544
2013-09-24,0.292
2013-09-25,-1.31
2013-09-26,-0.5162
2013-09-27,0.8154
2013-09-30,-0.2206
2013-10-01,0.8106
2013-10-02,-11.5497
2013-10-03,-1.8182
2013-10-04,0.6734
2013-10-07,-0.8361
2013-10-08,-1.5177
2013-10-09,-0.0856
2013-10-10,2.9991
2013-10-11,1.4975
2013-10-14,0.6557
2013-10-15,-0.0814
2013-10-16,2.5265
2013-10-17,0.159
2013-10-18,2.3016
2013-10-21,-0.5431
2013-10-22,1.8721
2013-10-23,-0.0766
2013-10-24,-0.8429
2013-10-25,0.0
2013-10-28,1.0046
2013-10-29,1.6832
2013-10-30,-2.5583
2013-10-31,-1.4672
2013-11-01,1.6458
2013-11-04,1.542
2013-11-05,-1.5945
2013-11-06,-0.9259
2013-11-07,-1.5575999999999999
2013-11-08,2.1361
2013-11-11,-0.6197
2013-11-12,1.4809
2013-11-13,0.768
2013-11-14,-0.8384
2013-11-15,-0.1537
2013-11-18,0.7698
2013-11-19,-0.9167
2013-11-20,1.1628
2013-11-21,2.6054
2013-11-22,2.6139
2013-11-25,0.655
2013-11-26,0.0723
2013-11-27,1.4451
2013-11-29,1.2821
2013-12-02,-1.8987
2013-12-03,0.0717
2013-12-04,-3.2235
2013-12-05,0.3701
2013-12-06,1.1062
2013-12-09,-0.3647
2013-12-10,-1.9766
2013-12-11,-1.7177
2013-12-12,0.6839
2013-12-13,0.3774
2013-12-16,1.3534
2013-12-17,-1.3353
2013-12-18,1.2782
2013-12-19,-1.7816999999999998
2013-12-20,4.0816
2013-12-23,3.0501
2013-12-24,1.7618
2013-12-26,1.4543
2013-12-27,-0.6826
2013-12-30,-0.5498
2013-12-31,-0.9675
2014-01-02,-0.6281
2014-01-03,4.7051
2014-01-06,-2.7498
2014-01-07,0.7586
2014-01-08,-0.616
2014-01-09,0.6198
2014-01-10,0.2053
2014-01-13,-0.9563
2014-01-14,1.1034
2014-01-15,-0.0682
2014-01-16,1.1604
2014-01-17,-1.3495
2014-01-21,2.052
2014-01-22,0.4021
2014-01-23,-0.267
2014-01-24,-1.8742
2014-01-27,-2.5921
2014-01-28,-0.7703
2014-01-29,-3.1052
2014-01-30,0.8012
2014-01-31,-2.6012
2014-02-03,-3.1899
2014-02-04,1.3793
2014-02-05,-2.192
2014-02-06,1.6229
2014-02-07,0.4563
2014-02-10,-1.0598
2014-02-11,0.5356
2014-02-12,1.1416
2014-02-13,1.9564
2014-02-14,-0.8118
2014-02-18,0.2976
2014-02-19,-2.5354
2014-02-20,0.6886
2014-02-21,0.152
2014-02-24,0.6829
2014-02-25,-0.6029
2014-02-26,1.5920999999999998
2014-02-27,0.8209
2014-02-28,1.4064
2014-03-03,-0.292
2014-03-04,5.0512
2014-03-05,-1.0453
