ticker,PROV US Equity
2013-08-23,-1.5787
2013-08-26,-0.7743
2013-08-27,-0.7804
2013-08-28,0.3371
2013-08-29,0.6159
2013-08-30,-1.113
2013-09-03,0.8441
2013-09-04,-0.6696
2013-09-05,0.5056
2013-09-06,-0.5031
2013-09-09,1.0674
2013-09-10,0.7226
2013-09-11,-0.1656
2013-09-12,-0.8292
2013-09-13,0.8919
2013-09-16,0.8287
2013-09-17,0.9863
2013-09-18,0.4341
2013-09-19,-0.6483
2013-09-20,-1.0875
2013-09-23,-1.0995
2013-09-24,-0.7226
2013-09-25,-0.6159
2013-09-26,-3.7183
2013-09-27,-2.2235
2013-09-30,-0.5984
2013-10-01,1.5051
2013-10-02,-0.1186
2013-10-03,0.1188
2013-10-04,0.8897
2013-10-07,-2.9394
2013-10-08,-3.1496
2013-10-09,0.0625
2013-10-10,3.625
2013-10-11,-1.6284999999999998
2013-10-14,4.6597
2013-10-15,-0.7616
2013-10-16,0.6494
2013-10-17,0.2346
2013-10-18,0.3511
2013-10-21,0.1749
2013-10-22,0.0582
2013-10-23,0.0
2013-10-24,0.6399
2013-10-25,-0.0578
2013-10-28,-0.2313
2013-10-29,-7.7101
2013-10-30,-4.2085
2013-10-31,-0.5902
2013-11-01,-0.1979
2013-11-04,-2.2472
2013-11-05,-1.5551
2013-11-06,0.2747
2013-11-07,0.0685
2013-11-08,-0.1369
2013-11-11,-0.6854
2013-11-12,-0.7591
2013-11-13,0.8345
2013-11-14,0.6897
2013-11-15,-0.6164
2013-11-18,-0.3584
2013-11-19,-0.6087
2013-11-20,-0.1402
2013-11-21,1.8246
2013-11-22,-0.3446
2013-11-25,0.2766
2013-11-26,-0.1379
2013-11-27,1.8646
2013-11-29,-0.2034
2013-12-02,-0.4076
2013-12-03,-0.1364
2013-12-04,0.0
2013-12-05,-0.1366
2013-12-06,-0.2736
2013-12-09,1.2346
2013-12-10,-1.084
2013-12-11,0.2055
2013-12-12,0.1367
2013-12-13,0.8874
2013-12-16,1.2854999999999999
2013-12-17,0.4008
2013-12-18,0.1331
2013-12-19,-0.3987
2013-12-20,2.9353
2013-12-23,-1.685
2013-12-24,0.0
2013-12-26,-0.7251
2013-12-27,-0.1992
2013-12-30,-0.1996
2013-12-31,0.0
2014-01-02,0.2667
2014-01-03,-0.133
2014-01-06,-0.1997
2014-01-07,-0.3336
2014-01-08,0.4685
2014-01-09,-0.3997
2014-01-10,-1.5385
2014-01-13,-1.4266
2014-01-14,1.1027
2014-01-15,0.0
2014-01-16,-0.8862
2014-01-17,0.2063
2014-01-21,-0.6863
2014-01-22,1.3822
2014-01-23,0.0682
2014-01-24,-0.6131
2014-01-27,-1.0281
2014-01-28,0.7618
2014-01-29,-2.0619
2014-01-30,5.4737
2014-01-31,0.1331
2014-02-03,-2.1262
2014-02-04,1.833
2014-02-05,-1.2667
2014-02-06,-1.0804
2014-02-07,0.6143
2014-02-10,-0.4071
2014-02-11,1.9755
2014-02-12,-0.668
2014-02-13,1.1432
2014-02-14,1.3298
2014-02-18,0.6605
2014-02-19,-1.7717
2014-02-20,2.004
2014-02-21,-0.3274
2014-02-24,0.3942
2014-02-25,-0.9162
2014-02-26,0.4624
2014-02-27,-0.8547
2014-02-28,1.9231
2014-03-03,-0.5856
2014-03-04,3.5995
2014-03-05,-1.0107
2014-03-06,0.702
2014-03-07,0.0
2014-03-10,0.6337
2014-03-11,-0.1259
2014-03-12,-0.0631
2014-03-13,-0.3155
2014-03-14,0.443
2014-03-17,0.063
2014-03-18,0.3778
2014-03-19,-1.3174000000000001
2014-03-20,0.6357
2014-03-21,0.1895
2014-03-24,-0.1892
2014-03-25,0.1895
2014-03-26,-2.6482
2014-03-27,-0.3886
2014-03-28,1.2354
2014-03-31,-0.9634
2014-04-01,0.0
2014-04-02,-1.1025
2014-04-03,-1.5737999999999999
2014-04-04,-3.7975
2014-04-07,-0.4848
2014-04-08,0.9047
2014-04-09,0.5517
2014-04-10,-0.5487
2014-04-11,-0.2759
2014-04-14,-0.1383
2014-04-15,-0.1385
2014-04-16,0.2774
2014-04-17,0.0
2014-04-21,-0.4149
2014-04-22,0.1389
2014-04-23,-0.4161
2014-04-24,-0.2786
2014-04-25,-0.6285
2014-04-28,-2.9515000000000002
2014-04-29,2.3172
2014-04-30,-0.4246
2014-05-01,-0.1421
2014-05-02,0.4982
2014-05-05,-1.204
2014-05-06,-0.5735
2014-05-07,0.1442
2014-05-08,0.144
2014-05-09,0.4313
2014-05-12,4.5097000000000005
2014-05-13,-1.5753
2014-05-14,0.2088
2014-05-15,-0.2083
2014-05-16,0.9047
2014-05-19,0.4167
2014-05-20,-0.4149
2014-05-21,0.1389
2014-05-22,-0.2774
2014-05-23,1.5994000000000002
2014-05-27,1.7112
2014-05-28,-2.4899
2014-05-29,0.207
2014-05-30,-0.1377
2014-06-02,0.069
2014-06-03,-0.3446
2014-06-04,0.4841
2014-06-05,2.4776
2014-06-06,-0.403
2014-06-09,-0.6069
2014-06-10,-0.8141
2014-06-11,-0.9576
2014-06-12,0.4834
2014-06-13,-0.8935
2014-06-16,-0.0693
2014-06-17,0.6246
2014-06-18,0.069
2014-06-19,-0.0689
2014-06-20,-0.8966
2014-06-23,-2.0181
2014-06-24,-1.5625
2014-06-25,-0.1443
2014-06-26,0.289
2014-06-27,1.0807
2014-06-30,3.6351
2014-07-01,0.8941
2014-07-02,-1.9087
2014-07-03,0.0695
2014-07-07,-1.0417
2014-07-08,-0.7719
2014-07-09,2.8996
2014-07-10,-0.6873
2014-07-11,-0.1384
2014-07-14,0.2079
2014-07-15,0.9682
2014-07-16,-0.6164
2014-07-17,-0.2068
2014-07-18,-0.3453
2014-07-21,-1.3860000000000001
2014-07-22,0.6325
2014-07-23,1.2570000000000001
2014-07-24,0.6897
2014-07-25,-1.0959
2014-07-28,0.0
2014-07-29,-1.2465
2014-07-30,3.0154
2014-07-31,-2.9952
2014-08-01,0.2456
2014-08-04,0.875
2014-08-05,0.347
2014-08-06,3.0429
2014-08-07,0.2685
2014-08-08,-0.2008
2014-08-11,1.2162
2014-08-12,-0.2003
2014-08-13,-0.6689
2014-08-14,0.0
2014-08-15,-0.6061
2014-08-18,0.3388
2014-08-19,0.2701
2014-08-20,-0.6734
2014-08-21,0.5424
2014-08-22,-0.1349
2014-08-25,-0.6752
2014-08-26,-0.136
2014-08-27,0.4084
2014-08-28,-0.6102
2014-08-29,-0.1364
2014-09-02,-0.2049
2014-09-03,-0.2053
2014-09-04,0.4115
2014-09-05,-0.3415
2014-09-08,0.3427
2014-09-09,-0.7514
2014-09-10,1.7894
2014-09-11,1.1494
2014-09-12,-0.4011
2014-09-15,0.9396
2014-09-16,1.0638
2014-09-17,-0.2632
2014-09-18,-0.3298
2014-09-19,1.5884
2014-09-22,-1.0423
2014-09-23,-2.8308
2014-09-24,-0.4065
2014-09-25,0.1361
2014-09-26,-0.6793
2014-09-29,0.4104
2014-09-30,-0.6131
2014-10-01,0.2742
2014-10-02,0.4101
2014-10-03,-1.1572
2014-10-06,-0.2755
2014-10-07,0.0691
2014-10-08,0.138
2014-10-09,0.4135
2014-10-10,0.755
2014-10-13,-1.9755
2014-10-14,-0.3475
2014-10-15,-0.9066
2014-10-16,1.4075
2014-10-17,-0.2776
2014-10-20,-0.2088
2014-10-21,0.9763
2014-10-22,-1.5192999999999999
2014-10-23,0.0
2014-10-24,0.2104
2014-10-27,0.2099
2014-10-28,0.419
2014-10-29,1.8776000000000002
2014-10-30,-0.1365
2014-10-31,-0.3418
2014-11-03,1.5089000000000001
2014-11-04,-0.3378
2014-11-05,0.8136
2014-11-06,-0.2017
2014-11-07,0.2022
2014-11-10,0.0672
2014-11-11,0.1344
2014-11-12,-0.2685
2014-11-13,0.1346
2014-11-14,-0.2016
2014-11-17,-0.2694
2014-11-18,2.1607
2014-11-19,0.7324
2014-11-20,-0.6609
2014-11-21,-1.7964
2014-11-24,-0.542
2014-11-25,1.0218
2014-11-26,0.472
2014-11-28,-0.6711
2014-12-01,0.473
2014-12-02,-0.0672
2014-12-03,0.7402
2014-12-04,-0.334
2014-12-05,3.0831
2014-12-08,0.1951
2014-12-09,0.7138
2014-12-10,-1.8686
2014-12-11,-0.1313
2014-12-12,-0.789
2014-12-15,-0.1988
2014-12-16,1.0624
2014-12-17,0.657
2014-12-18,0.7833
2014-12-19,-2.5259
2014-12-22,0.9302
2014-12-23,0.5925
2014-12-24,-0.3927
2014-12-26,0.0
2014-12-29,-0.9198
2014-12-30,-1.1273
2014-12-31,1.4755
2015-01-02,0.0
2015-01-05,1.5202
2015-01-06,-1.6926999999999999
2015-01-07,0.3311
2015-01-08,1.6502
2015-01-09,-0.1948
2015-01-12,-0.9759
2015-01-13,-0.5256
2015-01-14,-0.1321
2015-01-15,-0.1323
2015-01-16,0.0
2015-01-20,0.1325
2015-01-21,-0.3968
2015-01-22,1.328
2015-01-23,-0.1311
2015-01-26,1.7717
2015-01-27,-0.4513
2015-01-28,0.9715
2015-01-29,-0.7056
2015-01-30,0.2584
2015-02-02,-0.2577
2015-02-03,0.1938
2015-02-04,1.2894999999999999
2015-02-05,-0.4456
2015-02-06,1.023
2015-02-09,-0.5696
2015-02-10,0.6365
2015-02-11,0.5693
2015-02-12,-1.6981000000000002
2015-02-13,2.1113
2015-02-17,-1.7666
2015-02-18,-0.3211
2015-02-19,0.7732
2015-02-20,-1.6623999999999999
2015-02-23,-1.7555
2015-02-24,1.7869000000000002
2015-02-25,0.065
2015-02-26,0.3249
2015-02-27,-0.5829
2015-03-02,1.9544000000000001
2015-03-03,0.8307
2015-03-04,0.2535
2015-03-05,1.9595
2015-03-06,1.3639000000000001
2015-03-09,-0.1223
2015-03-10,-0.0612
2015-03-11,-0.1838
2015-03-12,0.4297
2015-03-13,0.2445
2015-03-16,-1.2195
2015-03-17,0.7407
2015-03-18,-0.1838
2015-03-19,-0.3683
2015-03-20,-4.1282
2015-03-23,1.2211
2015-03-24,2.5397
2015-03-25,0.0619
2015-03-26,0.5569
2015-03-27,-1.6
2015-03-30,0.6254
2015-03-31,-0.6215
2015-04-01,0.3127
2015-04-02,0.5611
2015-04-06,-0.8679
2015-04-07,0.1876
2015-04-08,4.7440999999999995
2015-04-09,-2.503
2015-04-10,0.0
2015-04-13,2.1394
2015-04-14,-2.3938
2015-04-15,2.0846
2015-04-16,-0.6006
2015-04-17,-1.6918
2015-04-20,1.9053
2015-04-21,-0.4825
2015-04-22,0.6061
2015-04-23,-2.1084
2015-04-24,0.8615
2015-04-27,-2.8066
2015-04-28,0.565
2015-04-29,3.9326
2015-04-30,-0.6006
2015-05-01,0.3021
2015-05-04,0.3012
2015-05-05,1.982
2015-05-06,-2.179
2015-05-07,1.2643
2015-05-08,0.4756
2015-05-11,-0.5325
2015-05-12,0.8328
2015-05-13,-1.1799
2015-05-14,0.7164
2015-05-15,-1.1855
2015-05-18,0.6647
2015-05-19,2.9412000000000003
2015-05-20,0.1166
2015-05-21,-0.4659
2015-05-22,1.5213999999999999
2015-05-26,0.2305
2015-05-27,0.575
2015-05-28,0.4002
2015-05-29,-0.6264
2015-06-01,1.6046
2015-06-02,1.5228000000000002
2015-06-03,0.6667
2015-06-04,-0.7174
2015-06-05,0.3891
2015-06-08,-0.8859
2015-06-09,-0.2793
2015-06-10,0.5602
2015-06-11,0.0557
2015-06-12,-0.0557
2015-06-15,0.0557
2015-06-16,-0.7238
2015-06-17,-1.9069
2015-06-18,0.6861
2015-06-19,1.4764
2015-06-22,-2.1265
2015-06-23,-0.972
2015-06-24,1.5589
2015-06-25,-1.7624
2015-06-26,-0.5787
2015-06-29,-2.3205999999999998
2015-06-30,-0.2462
2015-07-01,1.4337
2015-07-02,-0.7067
2015-07-06,-0.4745
2015-07-07,-0.9535
2015-07-08,-1.3839000000000001
2015-07-09,-0.183
2015-07-10,2.2005
2015-07-13,-2.0933
2015-07-14,1.0996
2015-07-15,-0.423
2015-07-16,-1.517
2015-07-17,-0.9242
2015-07-20,-0.4975
2015-07-21,-0.4375
2015-07-22,0.6905
2015-07-23,-0.3741
2015-07-24,0.0
2015-07-27,-0.9387
2015-07-28,0.6317
2015-07-29,0.4708
2015-07-30,-0.0312
2015-07-31,0.5625
2015-08-03,-0.1243
2015-08-04,-0.2489
2015-08-05,0.6238
2015-08-06,0.558
2015-08-07,1.1097
2015-08-10,3.1941
2015-08-11,-1.8452
2015-08-12,-0.6064
2015-08-13,0.4881
2015-08-14,-0.5464
2015-08-17,0.7937
2015-08-18,1.7565
2015-08-19,-0.0595
2015-08-20,-2.3824
2015-08-21,0.122
2015-08-24,-1.7671999999999999
2015-08-25,0.3102
2015-08-26,1.6078999999999999
2015-08-27,1.0347
2015-08-28,-2.1084
2015-08-31,0.8615
2015-09-01,-0.7322
2015-09-02,0.0
2015-09-03,0.5532
2015-09-04,-0.3667
2015-09-08,-0.1227
2015-09-09,-0.1843
2015-09-10,0.8615
2015-09-11,0.2441
2015-09-14,-1.8868
2015-09-15,2.1092
2015-09-16,0.243
2015-09-17,0.6667
2015-09-18,1.2041
2015-09-21,0.8328
2015-09-22,0.708
2015-09-23,-1.7556
2015-09-24,-2.1485
2015-09-25,0.1219
2015-09-28,0.8521
2015-09-29,-1.6898
2015-09-30,3.008
2015-10-01,-2.3242
2015-10-02,-0.6711
2015-10-05,0.43
2015-10-06,-0.4893
2015-10-07,0.1844
2015-10-08,0.0
2015-10-09,-1.0429
2015-10-12,0.4967
2015-10-13,-0.0008
2015-10-14,-0.0617
2015-10-15,0.8642
2015-10-16,-0.6732
2015-10-19,2.2181
2015-10-20,-1.1453
2015-10-21,0.5488
2015-10-22,0.1819
2015-10-23,1.6343999999999999
2015-10-26,-0.9529
2015-10-27,0.7216
2015-10-28,1.4925
2015-10-29,0.4118
2015-10-30,0.4101
2015-11-02,1.5169000000000001
2015-11-03,0.5747
2015-11-04,0.6857
2015-11-05,1.3620999999999999
2015-11-06,0.5039
2015-11-09,-1.0028
2015-11-10,0.3966
2015-11-11,-0.0649
2015-11-12,-0.6127
2015-11-13,1.7045
2015-11-16,-0.0559
2015-11-17,2.8508
2015-11-18,-1.5760999999999998
2015-11-19,-0.7178
2015-11-20,2.3915
2015-11-23,-1.7382
2015-11-24,-1.4373
2015-11-25,2.0752
2015-11-27,0.4945
2015-11-30,1.0388
2015-12-01,0.5952
2015-12-02,-0.4303
2015-12-03,0.4322
2015-12-04,0.1076
2015-12-07,-0.3761
2015-12-08,-0.2697
2015-12-09,-0.2704
2015-12-10,-1.0304
2015-12-11,-0.7123
2015-12-14,1.1038000000000001
2015-12-15,1.8559
2015-12-16,0.1072
2015-12-17,0.1071
2015-12-18,0.0535
2015-12-21,-0.5879
2015-12-22,1.5591
2015-12-23,0.4764
2015-12-24,0.843
2015-12-28,-1.3584
2015-12-29,0.053
2015-12-30,-0.1059
2015-12-31,0.106
2016-01-04,-2.3822
2016-01-05,0.3254
2016-01-06,0.5946
2016-01-07,-0.6448
2016-01-08,0.8112
2016-01-11,0.6438
2016-01-12,1.0128
2016-01-13,-0.4749
2016-01-14,0.2121
2016-01-15,-0.5291
2016-01-19,0.6915
2016-01-20,-1.6904
2016-01-21,0.5911
2016-01-22,0.3739
2016-01-25,-0.6919
2016-01-26,-4.3408
2016-01-27,-1.3445
2016-01-28,-3.4072
2016-01-29,2.7631
2016-02-01,-1.7162
2016-02-02,1.1059
2016-02-03,-1.8423
2016-02-04,1.173
2016-02-05,-0.9855
2016-02-08,-0.9368
2016-02-09,-1.0047
2016-02-10,0.5373
2016-02-11,0.4751
2016-02-12,1.1905000000000001
2016-02-16,0.7059
2016-02-17,0.1168
2016-02-18,0.0583
2016-02-19,1.1078999999999999
2016-02-22,0.8651
2016-02-23,-1.944
2016-02-24,-0.2332
2016-02-25,1.9287
2016-02-26,1.6627999999999998
2016-02-29,-1.1280000000000001
2016-03-01,1.5973000000000002
2016-03-02,-1.1791
2016-03-03,-0.5114
2016-03-04,-1.4849
2016-03-07,0.2899
2016-03-08,-0.5202
2016-03-09,0.1162
2016-03-10,-0.2322
2016-03-11,0.1745
2016-03-14,0.1742
2016-03-15,0.9275
2016-03-16,-0.3446
2016-03-17,-0.4035
2016-03-18,0.9259
2016-03-21,0.5734
2016-03-22,1.3683
2016-03-23,1.2373
2016-03-24,-0.0556
2016-03-28,-0.5559
2016-03-29,-0.0559
2016-03-30,-2.0694
2016-03-31,-2.6271
2016-04-01,1.2317
2016-04-04,-0.6952
2016-04-05,-1.5169000000000001
2016-04-06,0.9479
2016-04-07,-0.2934
2016-04-08,1.3537
2016-04-11,1.5678999999999998
2016-04-12,-0.3431
2016-04-13,0.459
2016-04-14,-0.514
2016-04-15,0.0
2016-04-18,-0.3444
2016-04-19,0.4032
2016-04-20,-1.8359
2016-04-21,0.2338
2016-04-22,0.0
2016-04-25,0.0
2016-04-26,-0.1166
2016-04-27,1.3427
2016-04-28,-1.3249
2016-04-29,0.9924
2016-05-02,0.9827
2016-05-03,1.1448
2016-05-04,0.2264
2016-05-05,1.8069
2016-05-06,1.3866
2016-05-09,-0.7659
2016-05-10,-0.2205
2016-05-11,0.9945
2016-05-12,0.1094
2016-05-13,-0.5464
2016-05-16,0.719
2016-05-17,-1.4278
2016-05-18,1.1142
2016-05-19,-0.2204
2016-05-20,0.6074
2016-05-23,-1.2075
2016-05-24,0.6111
2016-05-25,-0.2761
2016-05-26,0.1107
2016-05-27,1.2168
2016-05-31,-0.4372
2016-06-01,-0.3293
2016-06-02,0.1652
2016-06-03,-0.11
2016-06-06,-0.2752
2016-06-07,0.8278
2016-06-08,-0.1095
2016-06-09,-0.5479
2016-06-10,-1.1019
2016-06-13,0.39
2016-06-14,-0.333
2016-06-15,0.9465
2016-06-16,-0.1655
2016-06-17,-0.5525
2016-06-20,-0.4444
2016-06-21,1.0045
2016-06-22,1.0497
2016-06-23,-0.6561
2016-06-24,-1.8712
2016-06-27,-1.29
2016-06-28,-0.5682
2016-06-29,2.6856999999999998
2016-06-30,1.8364
2016-07-01,-1.2022
2016-07-05,0.4425
2016-07-06,0.3855
2016-07-07,0.0
2016-07-08,0.6583
2016-07-11,0.327
2016-07-12,1.5752000000000002
2016-07-13,-0.1604
2016-07-14,-0.3749
2016-07-15,0.8065
2016-07-18,0.0533
2016-07-19,0.1599
2016-07-20,0.5854
2016-07-21,-0.1587
2016-07-22,0.7949
2016-07-25,1.1567
2016-07-26,2.027
2016-07-27,-1.9358
2016-07-28,-0.2078
2016-07-29,1.4576
2016-08-01,-0.0513
2016-08-02,-0.8727
2016-08-03,0.0
2016-08-04,-0.3107
2016-08-05,0.7792
2016-08-08,-0.7216
2016-08-09,0.0519
2016-08-10,-0.1557
2016-08-11,0.7277
2016-08-12,0.5195
2016-08-15,-0.5168
2016-08-16,-0.2597
2016-08-17,0.2083
2016-08-18,1.5072999999999999
2016-08-19,-0.3072
2016-08-22,-0.2054
2016-08-23,-0.1544
2016-08-24,-0.9278
2016-08-25,0.1561
2016-08-26,0.4156
2016-08-29,-0.1035
2016-08-30,-0.1036
2016-08-31,-0.985
2016-09-01,0.3665
2016-09-02,1.6171
2016-09-06,0.154
2016-09-07,-0.3075
2016-09-08,0.2057
2016-09-09,-0.0513
2016-09-12,1.2833999999999999
2016-09-13,-1.7739
2016-09-14,-0.2064
2016-09-15,-0.5171
2016-09-16,0.4678
2016-09-19,-0.2069
2016-09-20,-0.1555
2016-09-21,0.5711
2016-09-22,1.8069
2016-09-23,-0.5578
2016-09-26,-0.9689
2016-09-27,1.9053
2016-09-28,-0.9096
2016-09-29,-1.6318000000000001
2016-09-30,1.3997
2016-10-03,-0.1022
2016-10-04,-0.2047
2016-10-05,-1.0769
2016-10-06,-0.1037
2016-10-07,-0.6746
2016-10-10,0.7315
2016-10-11,-0.3631
2016-10-12,1.874
2016-10-13,-0.3577
2016-10-14,1.2821
2016-10-17,0.0
2016-10-18,0.0
2016-10-19,0.0
2016-10-20,0.1519
2016-10-21,-0.3539
2016-10-24,1.3699
2016-10-25,-5.5055
2016-10-26,-0.1589
2016-10-27,0.6897
2016-10-28,0.1054
2016-10-31,0.4211
2016-11-01,-0.1572
2016-11-02,-0.3675
2016-11-03,0.3161
2016-11-04,-0.5777
2016-11-07,0.4754
2016-11-08,0.2629
2016-11-09,0.2622
2016-11-10,3.5564999999999998
2016-11-11,1.9319
2016-11-14,-1.2968
2016-11-15,0.5558
2016-11-16,0.3015
2016-11-17,-0.1503
2016-11-18,0.3512
2016-11-21,-0.05
2016-11-22,0.05
2016-11-23,-0.25
2016-11-25,0.2506
2016-11-28,-0.9
2016-11-29,-0.7568
2016-11-30,0.2034
2016-12-01,0.9132
2016-12-02,-0.8547
2016-12-05,2.5862
2016-12-06,-0.2966
2016-12-07,-0.6445
2016-12-08,1.0479
2016-12-09,-0.6914
2016-12-12,-0.3481
2016-12-13,1.0479
2016-12-14,-0.4444
2016-12-15,0.5456
2016-12-16,-0.0987
2016-12-19,-0.0494
2016-12-20,0.0
2016-12-21,-0.5929
2016-12-22,0.0497
2016-12-23,0.149
2016-12-27,0.3968
2016-12-28,-0.0494
2016-12-29,-0.0989
2016-12-30,0.0495
2017-01-03,-0.544
2017-01-04,0.1492
2017-01-05,-1.3406
2017-01-06,0.5033
2017-01-09,-1.5023
2017-01-10,-0.8643
2017-01-11,-0.1538
2017-01-12,-0.3595
2017-01-13,-1.4948000000000001
2017-01-17,-1.0989
2017-01-18,0.6349
2017-01-19,-0.368
2017-01-20,-0.7916
2017-01-23,-0.3723
2017-01-24,0.2136
2017-01-25,-0.7459
2017-01-26,0.3757
2017-01-27,2.2995
2017-01-30,-1.2546
2017-01-31,-1.9058000000000002
2017-02-01,-0.7016
2017-02-02,-0.6522
2017-02-03,1.7505
2017-02-06,0.6452
2017-02-07,-0.5342
2017-02-08,-0.8056
2017-02-09,1.516
2017-02-10,-0.32
2017-02-13,1.3911
2017-02-14,0.9564
2017-02-15,0.6316
2017-02-16,-0.3661
2017-02-17,-0.8924
2017-02-21,0.1059
2017-02-22,-0.5291
2017-02-23,1.2766
2017-02-24,0.4202
2017-02-27,-0.3138
2017-02-28,-2.0986
2017-03-01,0.6431
2017-03-02,0.0
2017-03-03,1.1182
2017-03-06,-0.7372
2017-03-07,-0.3714
2017-03-08,-0.5857
2017-03-09,0.4821
2017-03-10,-0.1599
2017-03-13,0.267
2017-03-14,-0.213
2017-03-15,-0.4269
2017-03-16,0.268
2017-03-17,1.2293
2017-03-20,-1.1616
2017-03-21,-0.4808
2017-03-22,-0.5904
2017-03-23,0.7019
2017-03-24,-0.1609
2017-03-27,0.4834
2017-03-28,0.1603
2017-03-29,-1.3874
2017-03-30,0.4329
2017-03-31,0.4849
2017-04-03,-0.6434
2017-04-04,0.2159
2017-04-05,-1.0232
2017-04-06,0.9793
2017-04-07,0.3772
2017-04-10,0.161
2017-04-11,0.7503
2017-04-12,-1.1702
2017-04-13,-0.8073
2017-04-17,1.248
2017-04-18,-0.3215
2017-04-19,0.2688
2017-04-20,0.429
2017-04-21,0.8542
2017-04-24,2.0116
2017-04-25,-0.8303
2017-04-26,0.4186
2017-04-27,0.3648
2017-04-28,-0.1558
2017-05-01,-1.8201
2017-05-02,0.2119
2017-05-03,0.0529
2017-05-04,0.5811
2017-05-05,-0.2101
2017-05-08,0.6842
2017-05-09,0.0523
2017-05-10,-0.627
2017-05-11,0.0526
2017-05-12,-0.3678
2017-05-15,0.7911
2017-05-16,-0.471
2017-05-17,-0.1577
2017-05-18,0.5302
2017-05-19,0.1582
2017-05-22,0.3686
2017-05-23,-0.3148
2017-05-24,0.4211
2017-05-25,-0.6289
2017-05-26,0.7384
2017-05-30,-0.5236
2017-05-31,0.0
2017-06-01,-0.2105
2017-06-02,0.6857
2017-06-05,-0.4715
2017-06-06,0.3684
2017-06-07,-0.2098
2017-06-08,1.2086000000000001
2017-06-09,3.7902
2017-06-12,1.7509000000000001
2017-06-13,-0.59
2017-06-14,-1.6815
2017-06-15,-0.0503
2017-06-16,-1.7111
2017-06-19,-0.1024
2017-06-20,-1.794
2017-06-21,-0.4697
2017-06-22,0.2098
2017-06-23,2.7211
2017-06-26,-1.1717
2017-06-27,-0.0515
2017-06-28,0.8252
2017-06-29,-0.7161
2017-06-30,-0.8243
2017-07-03,1.6104
2017-07-05,-0.2556
2017-07-06,-1.3839000000000001
2017-07-07,1.6632
2017-07-10,-2.3006
2017-07-11,-0.9419
2017-07-12,0.898
2017-07-13,-0.2618
2017-07-14,-0.4724
2017-07-17,0.1055
2017-07-18,-0.1054
2017-07-19,0.4747
2017-07-20,-0.1575
2017-07-21,0.1577
2017-07-24,-0.315
2017-07-25,0.0527
2017-07-26,0.0
2017-07-27,-0.7368
2017-07-28,-0.5302
2017-07-31,1.2793
2017-08-01,0.9474
2017-08-02,-0.365
2017-08-03,0.0523
2017-08-04,0.3138
2017-08-07,-0.7821
2017-08-08,0.4204
2017-08-09,0.2093
2017-08-10,0.1044
2017-08-11,-0.3652
2017-08-14,0.2618
2017-08-15,-0.2089
2017-08-16,0.1047
2017-08-17,-0.2614
2017-08-18,-0.4752
2017-08-21,-0.5305
2017-08-22,0.5867
2017-08-23,1.0604
2017-08-24,-0.4197
2017-08-25,1.686
2017-08-28,0.5181
2017-08-29,-1.5979
2017-08-30,-0.1048
2017-08-31,-0.6817
2017-09-01,0.264
2017-09-05,-0.2106
2017-09-06,0.1055
2017-09-07,0.4744
2017-09-08,0.8919
2017-09-11,2.3401
2017-09-12,0.0508
2017-09-13,0.2539
2017-09-14,-0.0507
2017-09-15,0.0
2017-09-18,0.0
2017-09-19,-0.1014
2017-09-20,-0.5581
2017-09-21,0.102
2017-09-22,-1.2232
2017-09-25,-2.1156
2017-09-26,0.4217
2017-09-27,4.4619
2017-09-28,-1.4573
2017-09-29,-0.051
2017-10-02,1.7347000000000001
2017-10-03,-1.003
2017-10-04,-0.0507
2017-10-05,0.3041
2017-10-06,-0.3537
2017-10-09,0.1014
2017-10-10,0.0507
2017-10-11,0.0
2017-10-12,-0.0506
2017-10-13,0.0507
2017-10-16,0.0
2017-10-17,-0.4051
2017-10-18,-0.8643
2017-10-19,-0.3077
2017-10-20,-0.4115
2017-10-23,-1.1364
2017-10-24,0.6792
2017-10-25,1.7644
2017-10-26,0.4589
2017-10-27,0.0
2017-10-30,-3.198
2017-10-31,1.3634
2017-11-01,-0.3621
2017-11-02,1.4538
2017-11-03,-0.9724
2017-11-06,-0.6202
2017-11-07,-1.3521
2017-11-08,-0.1054
2017-11-09,0.1055
2017-11-10,-0.5799
2017-11-13,1.4846
2017-11-14,0.0
2017-11-15,0.2632
2017-11-16,0.4199
2017-11-17,0.0523
2017-11-20,1.4107
2017-11-21,-0.3606
2017-11-22,-1.0341
2017-11-24,-0.0522
2017-11-27,-0.3659
2017-11-28,0.8919
2017-11-29,0.52
2017-11-30,-0.3621
2017-12-01,-0.3115
2017-12-04,1.0417
2017-12-05,-0.9794
2017-12-06,-0.1041
2017-12-07,-0.2084
2017-12-08,-1.5666
2017-12-11,-0.6897
2017-12-12,0.3739
2017-12-13,0.3725
2017-12-14,-1.4846
2017-12-15,2.9602
2017-12-18,-0.8364
2017-12-19,0.1054
2017-12-20,-2.7909
2017-12-21,0.3792
2017-12-22,-0.2698
2017-12-26,0.0
2017-12-27,-0.3788
2017-12-28,0.3802
2017-12-29,-0.4329
2018-01-02,0.3804
2018-01-03,1.1911
2018-01-04,1.4981
2018-01-05,-0.8962
2018-01-08,-1.117
2018-01-09,0.1076
2018-01-10,0.5911
2018-01-11,0.1603
2018-01-12,0.2667
2018-01-16,-0.3191
2018-01-17,0.8538
2018-01-18,-0.6349
2018-01-19,0.5857
2018-01-22,-0.1059
2018-01-23,-0.265
2018-01-24,-1.3284
2018-01-25,0.0539
