ticker,WAL US Equity
2018-09-17,-0.5672
2018-09-18,-1.4002
2018-09-19,1.1396
2018-09-20,3.2241
2018-09-21,-0.3023
2018-09-24,-0.539
2018-09-25,0.2032
2018-09-26,-1.5886
2018-09-27,-1.9405999999999999
2018-09-28,-0.3678
2018-10-01,-1.1953
2018-10-02,-0.6227
2018-10-03,3.0254
2018-10-04,0.9036
2018-10-05,-1.0505
2018-10-08,0.5047
2018-10-09,-0.4848
2018-10-10,-1.0614
2018-10-11,-3.0953
2018-10-12,-2.6316
2018-10-15,0.2237
2018-10-16,0.1674
2018-10-17,1.1883
2018-10-18,-1.7798
2018-10-19,-7.7153
2018-10-22,-2.004
2018-10-23,-0.1653
2018-10-24,-4.8624
2018-10-25,3.806
2018-10-26,-0.5028
2018-10-29,-0.6528
2018-10-30,-0.5935
2018-10-31,2.8571
2018-11-01,0.1036
2018-11-02,1.2218
2018-11-05,0.491
2018-11-06,-0.6107
2018-11-07,0.9013
2018-11-08,-0.1218
2018-11-09,-1.3415
2018-11-12,-1.7099
2018-11-13,0.7126
2018-11-14,-3.0177
2018-11-15,1.4378
2018-11-16,0.0846
2018-11-19,-0.3171
2018-11-20,-2.1416
2018-11-21,0.8667
2018-11-23,-0.4941
2018-11-26,1.4896
2018-11-27,0.1064
2018-11-28,1.1262
2018-11-29,-1.7441
2018-11-30,0.2352
2018-12-03,0.0427
2018-12-04,-7.5709
2018-12-06,-2.7688
2018-12-07,-2.0171
2018-12-10,-2.0344
2018-12-11,-1.7305000000000001
2018-12-12,4.8805
2018-12-13,-2.6145
2018-12-14,-2.3645
2018-12-17,0.6054
2018-12-18,-0.677
2018-12-19,-1.338
2018-12-20,-0.7677
2018-12-21,-1.5988
2018-12-24,-1.4413
2018-12-26,4.8657
2018-12-27,-1.2677
2018-12-28,1.3611
2018-12-31,0.0507
2019-01-02,1.0382
2019-01-03,-0.3008
2019-01-04,3.2428
2019-01-07,0.5844
2019-01-08,0.581
2019-01-09,1.083
2019-01-10,0.4762
2019-01-11,0.5924
2019-01-14,0.424
2019-01-15,0.6803
2019-01-16,3.5415
2019-01-17,-0.2025
2019-01-18,2.1871
2019-01-22,-1.8756
2019-01-23,-0.1349
2019-01-24,0.653
2019-01-25,1.9016
2019-01-28,1.5807
2019-01-29,-1.5993
2019-01-30,-0.615
2019-01-31,-2.1436
2019-02-01,0.6098
2019-02-04,1.3917
2019-02-05,-0.0886
2019-02-06,-0.6204
2019-02-07,0.2899
2019-02-08,-1.534
2019-02-11,0.4064
2019-02-12,2.1363
2019-02-13,0.3082
2019-02-14,-1.1414
2019-02-15,2.1314
2019-02-19,1.1087
2019-02-20,1.3545
2019-02-21,-1.3364
2019-02-22,0.516
2019-02-25,0.4064
2019-02-26,-1.9813
2019-02-27,0.739
2019-02-28,-0.1726
2019-03-01,0.1729
2019-03-04,-0.1294
2019-03-05,-0.0216
2019-03-06,-3.0467
2019-03-07,-2.1841
2019-03-08,0.2278
2019-03-11,0.4546
2019-03-12,0.2263
2019-03-13,0.6096
2019-03-14,-0.0224
2019-03-15,0.5612
2019-03-18,1.7410999999999999
2019-03-19,-2.4133
2019-03-20,-4.9685
2019-03-21,-2.2948
2019-03-22,-5.3995
2019-03-25,0.7423
2019-03-26,3.8364000000000003
2019-03-27,-0.416
2019-03-28,1.4251
2019-03-29,-0.5814
2019-04-01,2.9971
2019-04-02,0.3549
2019-04-03,1.5794000000000001
2019-04-04,1.2532
2019-04-05,0.5272
2019-04-08,0.3648
2019-04-09,-2.0445
2019-04-10,0.4638
2019-04-11,0.8541
2019-04-12,2.678
2019-04-15,-1.7387000000000001
2019-04-16,1.9056
2019-04-17,0.6011
2019-04-18,-1.9695
2019-04-22,-2.0993
2019-04-23,8.3468
2019-04-24,0.532
2019-04-25,-0.0847
2019-04-26,1.2711999999999999
2019-04-29,1.5272000000000001
2019-04-30,-1.5453999999999999
2019-05-01,-1.0255
2019-05-02,1.5648
2019-05-03,2.1237
2019-05-06,-0.8359
2019-05-07,-1.9737
2019-05-08,-1.3633
2019-05-09,0.5103
2019-05-10,0.7616
2019-05-13,-5.6057
2019-05-14,1.1788
2019-05-15,-1.7586
2019-05-16,0.9174
2019-05-17,-1.1973
2019-05-20,0.763
2019-05-21,0.7795
2019-05-22,-2.2762000000000002
2019-05-23,-1.8996
2019-05-24,1.4062000000000001
2019-05-28,-1.1139000000000001
2019-05-29,0.2989
2019-05-30,-2.7504
2019-05-31,-3.0167
2019-06-03,2.2357
2019-06-04,3.8745000000000003
2019-06-05,1.6018
2019-06-06,-0.1126
2019-06-07,-1.3529
2019-06-10,0.3657
2019-06-11,-0.501
2019-06-12,-1.2131
2019-06-13,0.4634
2019-06-14,0.6458
2019-06-17,-0.4125
2019-06-18,0.8514
2019-06-19,-1.6199
2019-06-20,-0.0928
2019-06-21,0.3482
2019-06-24,-0.6477
2019-06-25,0.6985
2019-06-26,0.9711
2019-06-27,1.6945000000000001
2019-06-28,0.698
2019-07-01,0.7156
2019-07-02,-1.5542
2019-07-03,0.6766
2019-07-05,1.0529
2019-07-08,-2.1281
2019-07-09,-0.1812
2019-07-10,-0.9757
2019-07-11,0.6874
2019-07-12,2.6855
2019-07-15,-2.3936
2019-07-16,0.3179
2019-07-17,-1.3354
2019-07-18,2.0188
2019-07-19,3.4405
2019-07-22,0.8478
2019-07-23,1.4658
2019-07-24,3.1018
2019-07-25,-0.0412
2019-07-26,2.4531
2019-07-29,0.1006
2019-07-30,0.5829
2019-07-31,-1.199
2019-08-01,-6.0073
2019-08-02,-1.6139000000000001
2019-08-05,-2.9965
2019-08-06,0.7215
2019-08-07,-0.7388
2019-08-08,2.2102
2019-08-09,-1.0591
2019-08-12,-2.4755
2019-08-13,0.9604
2019-08-14,-3.7599
2019-08-15,-0.9649
2019-08-16,2.6775
2019-08-19,1.5367
2019-08-20,-0.6879
2019-08-21,0.5772
2019-08-22,0.023
2019-08-23,-3.2821
2019-08-26,0.5221
2019-08-27,-2.1719
2019-08-28,0.9411
2019-08-29,3.2752
2019-08-30,0.5093
2019-09-03,-3.1322
2019-09-04,1.0461
2019-09-05,3.7647
2019-09-06,-0.7937
2019-09-09,5.1886
2019-09-10,2.086
2019-09-11,0.745
2019-09-12,-0.8663
2019-09-13,0.7246
2019-09-16,0.1481
2019-09-17,-1.3733
2019-09-18,1.1782
2019-09-19,-0.9951
2019-09-20,-1.3473
2019-09-23,1.3657
2019-09-24,-1.9675
2019-09-25,1.5051999999999999
2019-09-26,-1.7408000000000001
2019-09-27,0.9405
2019-09-30,-0.1517
2019-10-01,-3.2986
2019-10-02,-1.728
2019-10-03,-0.8906
2019-10-04,1.7511999999999999
2019-10-07,-0.385
2019-10-08,-3.0461
2019-10-09,1.0785
2019-10-10,1.5310000000000001
2019-10-11,2.4903
2019-10-14,-0.2452
2019-10-15,2.2793
2019-10-16,-0.1092
2019-10-17,1.1592
2019-10-18,3.8054
2019-10-21,0.7707
2019-10-22,0.7648
2019-10-23,0.5128
2019-10-24,-1.2245
2019-10-25,1.9835
2019-10-28,0.8914
2019-10-29,1.6265
2019-10-30,-0.8694
2019-10-31,-1.6743000000000001
2019-11-01,2.3312
2019-11-04,2.1593
2019-11-05,0.4072
2019-11-06,-0.309
2019-11-07,2.0341
2019-11-08,-0.1899
2019-11-11,-0.856
2019-11-12,0.2494
2019-11-13,-1.244
2019-11-14,0.2713
2019-11-15,0.0971
2019-11-18,-0.4851
2019-11-19,0.3899
2019-11-20,-0.9905
2019-11-21,0.0392
2019-11-22,1.5098
2019-11-25,1.4101
2019-11-26,-0.2667
2019-11-27,0.974
2019-11-29,-1.3429
2019-12-02,0.1725
2019-12-03,-0.9378
2019-12-04,1.6615
2019-12-05,0.8742
2019-12-06,1.2811
2019-12-09,0.186
2019-12-10,0.4456
2019-12-11,-0.2218
2019-12-12,3.668
2019-12-13,-0.0536
2019-12-16,0.7867
2019-12-17,1.4902
2019-12-18,-0.2272
2019-12-19,-0.0526
2019-12-20,0.1578
2019-12-23,-0.105
2019-12-24,0.035
2019-12-26,0.3678
2019-12-27,-0.5235
2019-12-30,0.228
2019-12-31,-0.245
2020-01-02,1.3158
2020-01-03,-1.0043
2020-01-06,-0.6122
2020-01-07,-0.4752
2020-01-08,1.5208
2020-01-09,0.3135
2020-01-10,-0.8508
2020-01-13,0.683
2020-01-14,0.1218
2020-01-15,-0.9382
2020-01-16,1.0172
2020-01-17,0.7465
2020-01-21,-1.5509
2020-01-22,0.21
2020-01-23,0.6812
2020-01-24,-0.2602
2020-01-27,-1.7568000000000001
2020-01-28,0.8676
2020-01-29,-1.0707
2020-01-30,0.6033
2020-01-31,-2.5926
2020-02-03,1.3399
2020-02-04,2.0368
2020-02-05,1.8911
2020-02-06,-1.3233
2020-02-07,-1.3932
2020-02-10,-0.5475
2020-02-11,1.2964
2020-02-12,1.5777999999999999
2020-02-13,0.9838
2020-02-14,-0.1202
2020-02-18,-1.8388
2020-02-19,0.6653
2020-02-20,1.1304
2020-02-21,-3.8349
2020-02-24,-4.6137
2020-02-25,-4.4244
2020-02-26,-1.5889
2020-02-27,-4.5844000000000005
2020-02-28,-3.8228999999999997
2020-03-02,3.1494
2020-03-03,-5.6854
2020-03-04,-0.6698
2020-03-05,-3.9558999999999997
2020-03-06,-7.3017
2020-03-09,-17.3189
2020-03-10,6.9924
2020-03-11,-7.6484
2020-03-12,-9.4561
2020-03-13,8.7713
2020-03-16,-22.278
2020-03-17,4.0371
2020-03-18,-14.0085
2020-03-19,23.6462
2020-03-20,-3.9051
2020-03-23,-2.0509
2020-03-24,10.4304
2020-03-25,1.5800999999999998
2020-03-26,12.4438
2020-03-27,-5.5948
2020-03-30,-0.4233
2020-03-31,0.0981
2020-04-01,-5.0964
2020-04-02,2.2375
2020-04-03,-2.8283
2020-04-06,3.8115
2020-04-07,6.9092
2020-04-08,2.5913
2020-04-09,6.7559000000000005
2020-04-13,-7.7537
2020-04-14,-2.5648999999999997
2020-04-15,-5.9309
2020-04-16,-6.0013
2020-04-17,11.1549
2020-04-20,3.1623
2020-04-21,-3.3782
2020-04-22,-5.7948
2020-04-23,3.9863
2020-04-24,0.1322
2020-04-27,11.7162
2020-04-28,3.9291
2020-04-29,5.4576
2020-04-30,-3.2884
2020-05-01,-6.2988
2020-05-04,-0.3272
2020-05-05,-3.014
2020-05-06,-1.1692
2020-05-07,1.9614
2020-05-08,5.0076
2020-05-11,-4.5944
2020-05-12,-7.8939
2020-05-13,-5.2283
2020-05-14,2.8631
2020-05-15,0.2054
2020-05-18,14.52
2020-05-19,-6.8914
2020-05-20,5.7674
2020-05-21,0.5756
2020-05-22,-1.4759
2020-05-26,11.5867
2020-05-27,11.3973
2020-05-28,-3.7382999999999997
2020-05-29,-2.5294
2020-06-01,0.0786
2020-06-02,-1.0739
2020-06-03,7.0162
2020-06-04,6.1851
2020-06-05,4.9627
2020-06-08,3.5516
2020-06-09,-4.6088000000000005
2020-06-10,-6.8539
2020-06-11,-11.146
2020-06-12,5.4032
2020-06-15,-0.0258
2020-06-16,6.3128
2020-06-17,-4.6292
2020-06-18,0.1779
2020-06-19,-1.6235
2020-06-22,0.4642
2020-06-23,-0.8214
2020-06-24,-6.1077
2020-06-25,5.0992
2020-06-26,-5.6911000000000005
2020-06-29,1.8354
2020-06-30,3.4134
2020-07-01,-5.6509
2020-07-02,-1.1195
2020-07-06,2.2078
2020-07-07,-3.517
2020-07-08,0.8898
2020-07-09,-4.6657
2020-07-10,4.148
2020-07-13,0.7163
2020-07-14,-2.6174
2020-07-15,8.18
2020-07-16,-1.2152
2020-07-17,-0.8748
2020-07-20,-0.8825
2020-07-21,4.9527
2020-07-22,-1.6437
2020-07-23,3.3962
2020-07-24,-0.7299
2020-07-27,-4.0966
2020-07-28,-1.1501000000000001
2020-07-29,2.5208
2020-07-30,-1.6212
2020-07-31,-1.2634
