ticker,CRS US Equity
2008-10-22,-9.0201
2008-10-23,0.4026
2008-10-24,-2.807
2008-10-27,-6.0385
2008-10-28,6.8698
2008-10-29,-6.6874
2008-10-30,-0.5556
2008-10-31,1.1173
2008-11-03,6.6298
2008-11-04,3.2641999999999998
2008-11-05,-9.6839
2008-11-06,-6.0
2008-11-07,4.7872
2008-11-10,-0.9024
2008-11-11,-2.3335
2008-11-12,-9.3823
2008-11-13,12.4759
2008-11-14,-8.6907
2008-11-17,-2.5673
2008-11-18,-1.6067
2008-11-19,-12.2796
2008-11-20,-11.169
2008-11-21,10.8969
2008-11-24,7.4074
2008-11-25,1.6186
2008-11-26,12.2576
2008-11-28,2.7761
2008-12-01,-13.1453
2008-12-02,7.8784
2008-12-03,-2.8828
2008-12-04,-0.3958
2008-12-05,0.0662
2008-12-08,14.6261
2008-12-09,3.6952
2008-12-10,8.5189
2008-12-11,-5.8492
2008-12-12,4.1417
2008-12-15,-7.0644
2008-12-16,9.5721
2008-12-17,5.4471
2008-12-18,-4.922
2008-12-19,-1.5377
2008-12-22,-6.5591
2008-12-23,3.0641
2008-12-24,0.0
2008-12-26,5.1892
2008-12-29,-0.1542
2008-12-30,4.7349
2008-12-31,0.9337
2009-01-02,6.7673
2009-01-05,0.4104
2009-01-06,8.4923
2009-01-07,-6.4881
2009-01-08,2.7753
2009-01-09,-7.4042
2009-01-12,-5.8796
2009-01-13,2.3487999999999998
2009-01-14,-7.7637
2009-01-15,2.8057
2009-01-16,0.2575
2009-01-20,-8.2178
2009-01-21,2.2943
2009-01-22,-3.0088
2009-01-23,1.6356000000000002
2009-01-26,-2.5526999999999997
2009-01-27,9.2255
2009-01-28,-3.1804
2009-01-29,-5.385
2009-01-30,-5.0655
2009-02-02,-1.8182
2009-02-03,4.1358
2009-02-04,1.2448
2009-02-05,3.1616
2009-02-06,5.7321
2009-02-09,-1.1272
2009-02-10,-9.2834
2009-02-11,-1.137
2009-02-12,1.1501000000000001
2009-02-13,-0.778
2009-02-17,-4.8854
2009-02-18,-0.3171
2009-02-19,-2.7354000000000003
2009-02-20,0.0
2009-02-23,-10.5952
2009-02-24,6.5106
2009-02-25,-5.4945
2009-02-26,-0.8721
2009-02-27,0.4399
2009-03-02,-11.3139
2009-03-03,4.2798
2009-03-04,7.1034
2009-03-05,-7.0744
2009-03-06,0.2379
2009-03-09,0.0
2009-03-10,10.443
2009-03-11,1.7908
2009-03-12,3.0964
2009-03-13,2.4573
2009-03-16,-0.4664
2009-03-17,0.1339
2009-03-18,1.0695000000000001
2009-03-19,3.4392
2009-03-20,-6.3939
2009-03-23,-3.2104
2009-03-24,-3.952
2009-03-25,-2.6451000000000002
2009-03-26,7.0943
2009-03-27,0.6342
2009-03-30,-3.5014
2009-03-31,2.4673
2009-04-01,2.1246
2009-04-02,8.3218
2009-04-03,2.3688000000000002
2009-04-06,-0.3752
2009-04-07,-6.5286
2009-04-08,4.2982
2009-04-09,8.6285
2009-04-13,2.786
2009-04-14,-2.8258
2009-04-15,0.4154
2009-04-16,3.4279
2009-04-17,3.0286
2009-04-20,-5.3799
2009-04-21,4.6893
2009-04-22,0.8959
2009-04-23,1.2209
2009-04-24,5.9211
2009-04-27,-4.2961
2009-04-28,1.4602
2009-04-29,4.7974
2009-04-30,5.1373
2009-05-01,0.9192
2009-05-04,8.6557
2009-05-05,-0.4005
2009-05-06,0.3128
2009-05-07,-3.8307
2009-05-08,2.9643
2009-05-11,-4.0486
2009-05-12,-1.1721
2009-05-13,-7.4478
2009-05-14,0.8713
2009-05-15,-1.0163
2009-05-18,5.9548
2009-05-19,2.7132
2009-05-20,2.5
2009-05-21,-3.5895
2009-05-22,1.3841999999999999
2009-05-26,5.1318
2009-05-27,-3.4931
2009-05-28,1.6705
2009-05-29,2.6016
2009-06-01,5.605
2009-06-02,0.8425
2009-06-03,-2.9657
2009-06-04,2.2385
2009-06-05,2.9895
2009-06-08,-3.2706
2009-06-09,3.0854
2009-06-10,1.435
2009-06-11,-1.8593
2009-06-12,-2.8418
2009-06-15,-6.3162
2009-06-16,-3.9819
2009-06-17,-2.9218
2009-06-18,0.9709
2009-06-19,1.25
2009-06-22,-9.0693
2009-06-23,0.3133
2009-06-24,1.6137000000000001
2009-06-25,4.457
2009-06-26,-0.7357
2009-06-29,2.9644
2009-06-30,-0.144
2009-07-01,0.3844
2009-07-02,-3.9732
2009-07-06,-6.7298
2009-07-07,-4.1154
2009-07-08,-4.2363
2009-07-09,-0.5821
2009-07-10,-1.2295
2009-07-13,2.5489
2009-07-14,0.289
2009-07-15,3.7464
2009-07-16,4.7778
2009-07-17,-0.9544
2009-07-20,4.2291
2009-07-21,-2.4653
2009-07-22,-5.108
2009-07-23,1.1654
2009-07-24,0.8777
2009-07-27,0.87
2009-07-28,-2.965
2009-07-29,-3.9444
2009-07-30,4.3956
2009-07-31,3.5457
2009-08-03,3.3708
2009-08-04,0.3623
2009-08-05,-0.1547
2009-08-06,-0.8781
2009-08-07,2.9182
2009-08-10,-2.9873
2009-08-11,-1.9832999999999998
2009-08-12,1.9702
2009-08-13,2.0888
2009-08-14,-1.5857
2009-08-17,-6.185
2009-08-18,1.7175
2009-08-19,1.9607999999999999
2009-08-20,1.4423
2009-08-21,4.1074
2009-08-24,2.3773
2009-08-25,-2.9644
2009-08-26,1.6802000000000001
2009-08-27,7.4111
2009-08-28,2.2378
2009-08-31,-2.023
2009-09-01,-5.1619
2009-09-02,-0.1979
2009-09-03,1.8344
2009-09-04,1.85
2009-09-08,7.8872
2009-09-09,-1.2406
2009-09-10,6.0117
2009-09-11,-0.1693
2009-09-14,3.1369
2009-09-15,1.2741
2009-09-16,4.1396
2009-09-17,-1.0522
2009-09-18,-1.1421999999999999
2009-09-21,-2.7092
2009-09-22,3.6855
2009-09-23,-0.5134
2009-09-24,-2.8583
2009-09-25,-2.2885
2009-09-28,1.5893000000000002
2009-09-29,-1.3998
2009-09-30,-2.3382
2009-10-01,-3.2493
2009-10-02,-1.5908
2009-10-05,5.6578
2009-10-06,0.8925
2009-10-07,0.3791
2009-10-08,2.8116
2009-10-09,-2.2857
2009-10-12,-1.462
2009-10-13,-0.4239
2009-10-14,5.066
2009-10-15,-0.2431
2009-10-16,-3.7368
2009-10-19,2.827
2009-10-20,-3.3238
2009-10-21,-2.8862
2009-10-22,0.0874
2009-10-23,-5.1965
2009-10-26,-0.7431
2009-10-27,9.3121
2009-10-28,-8.5616
2009-10-29,4.2135
2009-10-30,-5.5256
2009-11-02,-0.951
2009-11-03,2.5444
2009-11-04,-1.1236
2009-11-05,4.9716000000000005
2009-11-06,0.5413
2009-11-09,3.1404
2009-11-10,-1.6094
2009-11-11,1.2821
2009-11-12,-3.8848000000000003
2009-11-13,1.1353
2009-11-16,6.7804
2009-11-17,0.6308
2009-11-18,1.6298
2009-11-19,-1.2747
2009-11-20,-0.4165
2009-11-23,1.1711
2009-11-24,0.9095
2009-11-25,1.1471
2009-11-27,-4.4147
2009-11-30,-1.7797
2009-12-01,1.5962
2009-12-02,1.0616
2009-12-03,-1.7227000000000001
2009-12-04,0.9833
2009-12-07,3.6833
2009-12-08,-0.3267
2009-12-09,3.4822
2009-12-10,0.6334
2009-12-11,2.557
2009-12-14,1.8412
2009-12-15,-2.1469
2009-12-16,-2.117
2009-12-17,-0.3539
2009-12-18,0.3946
2009-12-21,2.5943
2009-12-22,2.8352
2009-12-23,3.5022
2009-12-24,0.432
2009-12-28,-1.6129
2009-12-29,0.6557
2009-12-30,0.5791
2009-12-31,-3.0227
2010-01-04,4.4898
2010-01-05,4.5809999999999995
2010-01-06,3.9049
2010-01-07,0.7516
2010-01-08,2.7246
2010-01-11,0.3158
2010-01-12,-4.2808
2010-01-13,0.6248
2010-01-14,0.2288
2010-01-15,-2.1519
2010-01-19,4.0653
2010-01-20,-0.7365
2010-01-21,-1.8387
2010-01-22,-3.8778
2010-01-25,-0.547
2010-01-26,-1.1
2010-01-27,-0.3128
2010-01-28,-4.3933
2010-01-29,-1.6047
2010-02-01,7.5373
2010-02-02,1.7349
2010-02-03,-2.5921
2010-02-04,-6.7227
2010-02-05,1.2763
2010-02-08,-1.6308
2010-02-09,5.6518
2010-02-10,-2.9244
2010-02-11,3.7105
2010-02-12,-0.2125
2010-02-16,7.8097
2010-02-17,-0.4939
2010-02-18,2.1178
2010-02-19,0.7129
2010-02-22,-0.8687
2010-02-23,-3.0185
2010-02-24,-1.9076
2010-02-25,1.2282
2010-02-26,0.6741
2010-03-01,3.917
2010-03-02,1.9651999999999998
2010-03-03,1.2006000000000001
2010-03-04,-0.2185
2010-03-05,2.3154
2010-03-08,0.8869
2010-03-09,-0.0606
2010-03-10,-0.1213
2010-03-11,1.4273
2010-03-12,4.012
2010-03-15,-2.8209999999999997
2010-03-16,3.6137
2010-03-17,0.6289
2010-03-18,-3.1818
2010-03-19,3.3157
2010-03-22,-0.3408
2010-03-23,3.9042
2010-03-24,-3.0719
2010-03-25,-3.3956
2010-03-26,3.3685
2010-03-29,3.5137
2010-03-30,-0.9307
2010-03-31,1.1329
2010-04-01,1.8578999999999999
2010-04-05,1.8239999999999998
2010-04-06,1.2908
2010-04-07,-0.3381
2010-04-08,0.4697
2010-04-09,0.3377
2010-04-12,-0.8284
2010-04-13,1.4357
2010-04-14,3.5769
2010-04-15,-1.2422
2010-04-16,-2.6917999999999997
2010-04-19,-4.4984
2010-04-20,2.7071
2010-04-21,6.9584
2010-04-22,2.415
2010-04-23,2.3099
2010-04-26,-0.4939
2010-04-27,-6.216
2010-04-28,0.504
2010-04-29,1.9559
2010-04-30,-2.9891
2010-05-03,1.2478
2010-05-04,-2.9175
2010-05-05,-1.2694
2010-05-06,-1.9942
2010-05-07,2.9451
2010-05-10,5.9038
2010-05-11,-2.5295
2010-05-12,4.1824
2010-05-13,-0.4353
2010-05-14,-4.9308
2010-05-17,-4.0368
2010-05-18,-0.7188
2010-05-19,-0.6168
2010-05-20,-7.0157
2010-05-21,5.4266
2010-05-24,2.1745
2010-05-25,1.6972
2010-05-26,-0.5828
2010-05-27,6.1018
2010-05-28,-2.2853
2010-06-01,-6.8363
2010-06-02,6.2345
2010-06-03,-1.7917
2010-06-04,-6.6103
2010-06-07,-3.3975
2010-06-08,1.0258
2010-06-09,1.4215
2010-06-10,5.0629
2010-06-11,6.153
2010-06-14,0.9746
2010-06-15,0.762
2010-06-16,-3.3779
2010-06-17,-0.6261
2010-06-18,-0.105
2010-06-21,0.7096
2010-06-22,-4.4102
2010-06-23,1.092
2010-06-24,-3.6997
2010-06-25,1.7386
2010-06-28,-1.1025
2010-06-29,-6.6332
2010-06-30,-2.0
2010-07-01,-0.731
2010-07-02,-1.0433
2010-07-06,-0.7752
2010-07-07,6.6875
2010-07-08,0.8494
2010-07-09,3.2239
2010-07-12,-4.7271
2010-07-13,1.4471
2010-07-14,0.7278
2010-07-15,-2.1098
2010-07-16,-4.0744
2010-07-19,-0.1231
2010-07-20,5.886
2010-07-21,-0.553
2010-07-22,4.7703
2010-07-23,3.8268
2010-07-26,2.5289
2010-07-27,-1.4432
2010-07-28,-4.5527
2010-07-29,-0.4742
2010-07-30,-2.046
2010-08-02,4.2918
2010-08-03,-2.963
2010-08-04,2.4596999999999998
2010-08-05,-2.0143
2010-08-06,2.45
2010-08-09,-1.0445
2010-08-10,-2.25
2010-08-11,-6.7349
2010-08-12,-3.504
2010-08-13,2.7155
2010-08-16,0.5226
2010-08-17,3.5168
2010-08-18,1.9498
2010-08-19,-1.9704000000000002
2010-08-20,-1.6848999999999998
2010-08-23,-4.6001
2010-08-24,-1.5128
2010-08-25,-0.96
2010-08-26,-0.2262
2010-08-27,2.2021
2010-08-30,-2.5494
2010-08-31,1.4061
2010-09-01,5.3209
2010-09-02,-0.1531
2010-09-03,1.5026000000000002
2010-09-07,-0.574
2010-09-08,1.7624
2010-09-09,-0.9555
2010-09-10,1.839
2010-09-13,2.9307
2010-09-14,-1.438
2010-09-15,-0.642
2010-09-16,1.0279
2010-09-17,-3.5465
2010-09-20,-0.4521
2010-09-21,1.0294
2010-09-22,0.1798
2010-09-23,-1.2264
2010-09-24,4.3307
2010-09-27,1.5385
2010-09-28,-2.8016
2010-09-29,1.1764999999999999
2010-09-30,-2.0058
2010-10-01,1.7502
2010-10-04,0.9329
2010-10-05,1.0399
2010-10-06,-0.2287
2010-10-07,0.2006
2010-10-08,3.8033
2010-10-11,-1.0468
2010-10-12,-0.0557
2010-10-13,3.5376
2010-10-14,1.4259
2010-10-15,1.7241
2010-10-18,0.8866
2010-10-19,-4.9108
2010-10-20,2.3104
2010-10-21,-1.3018
2010-10-22,-1.7766
2010-10-25,2.699
2010-10-26,-1.8235000000000001
2010-10-27,-1.3384
2010-10-28,-1.8826
2010-10-29,0.6208
2010-11-01,2.5238
2010-11-02,1.1214
2010-11-03,-2.0557
2010-11-04,4.5568
2010-11-05,0.8716
2010-11-08,-0.2357
2010-11-09,-4.2782
2010-11-10,1.8371
2010-11-11,-0.9155
2010-11-12,-2.5815
2010-11-15,0.8368
2010-11-16,-2.7386
2010-11-17,-0.7964
2010-11-18,4.1284
2010-11-19,-0.1101
2010-11-22,1.1577
2010-11-23,-2.4523
2010-11-24,2.4581
2010-11-26,-1.7993000000000001
2010-11-29,2.7485
2010-11-30,-1.4591
2010-12-01,4.8259
2010-12-02,1.5433
2010-12-03,1.2622
2010-12-06,-0.7377
2010-12-07,-0.8713
2010-12-08,-0.3102
2010-12-09,-0.3631
2010-12-10,0.1562
2010-12-13,0.9875
2010-12-14,1.2095
2010-12-15,-1.7035
2010-12-16,1.7589000000000001
2010-12-17,2.1861
2010-12-20,-1.0199
2010-12-21,3.9708
2010-12-22,1.2811
2010-12-23,-1.3841999999999999
2010-12-27,-2.3959
2010-12-28,0.3719
2010-12-29,1.334
2010-12-30,0.0
2010-12-31,-1.9015
2011-01-03,3.8022
2011-01-04,1.2928
2011-01-05,0.4018
2011-01-06,-1.5066000000000002
2011-01-07,-0.2151
2011-01-10,-1.3413
2011-01-11,1.8694
2011-01-12,0.0
2011-01-13,-0.8103
2011-01-14,0.6007
2011-01-18,7.3322
2011-01-19,-3.4268
2011-01-20,-3.3871
2011-01-21,0.4531
2011-01-24,1.7330999999999999
2011-01-25,-0.8401
2011-01-26,0.2353
2011-01-27,-1.0801
2011-01-28,-2.7771
2011-01-31,0.9073
2011-02-01,-2.819
2011-02-02,2.8007
2011-02-03,0.4135
2011-02-04,0.7267
2011-02-07,0.8899
2011-02-08,-0.2861
2011-02-09,-1.4344000000000001
2011-02-10,0.1213
2011-02-11,-0.3634
2011-02-14,5.4948
2011-02-15,-0.4379
2011-02-16,2.0602
2011-02-17,1.5877
2011-02-18,-1.2949
2011-02-22,-4.7274
2011-02-23,-4.2972
2011-02-24,1.1412
2011-02-25,1.8396
2011-02-28,0.1445
2011-03-01,-2.3329
2011-03-02,1.379
2011-03-03,2.7204
2011-03-04,-1.4424000000000001
2011-03-07,-3.191
2011-03-08,0.5452
2011-03-09,-2.4895
2011-03-10,-1.9717
2011-03-11,2.2176
2011-03-14,0.4036
2011-03-15,0.3518
2011-03-16,-0.8012
2011-03-17,1.9939
2011-03-18,1.0393
2011-03-21,2.89
2011-03-22,-0.8331
2011-03-23,0.6721
2011-03-24,0.9537
2011-03-25,0.0945
2011-03-28,-0.1888
2011-03-29,1.3002
2011-03-30,-0.5834
2011-03-31,0.2582
2011-04-01,0.1639
2011-04-04,-0.8181
2011-04-05,0.4714
2011-04-06,0.0235
2011-04-07,-0.469
2011-04-08,-1.1074
2011-04-11,-2.3588
2011-04-12,-0.7077
2011-04-13,0.2212
2011-04-14,0.6621
2011-04-15,2.8989000000000003
2011-04-18,-1.7992
2011-04-19,4.1466
2011-04-20,1.9676
2011-04-21,1.9296
2011-04-25,0.1336
2011-04-26,9.9644
2011-04-27,1.7799
2011-04-28,0.5763
2011-04-29,1.6400000000000001
2011-05-02,-1.1705
2011-05-03,0.2566
2011-05-04,-2.3824
2011-05-05,-0.4639
2011-05-06,1.3171
2011-05-09,4.04
2011-05-10,1.1534
2011-05-11,-3.9149000000000003
2011-05-12,2.8877
2011-05-13,-1.1918
2011-05-16,-0.1946
2011-05-17,-0.8967
2011-05-18,2.6947
2011-05-19,-1.8961999999999999
2011-05-20,-1.23
2011-05-23,-1.1662
2011-05-24,0.6
2011-05-25,1.3718
2011-05-26,0.6864
2011-05-27,1.2271
2011-05-31,1.1545
2011-06-01,-2.9104
2011-06-02,5.1332
2011-06-03,-5.218
2011-06-06,-0.6292
2011-06-07,-1.4444
2011-06-08,-1.8671
2011-06-09,2.0458
2011-06-10,-1.3031
2011-06-13,-1.9094
2011-06-14,2.2365
2011-06-15,-1.6204
2011-06-16,-0.9059
2011-06-17,-0.5194
2011-06-20,8.4378
2011-06-21,0.8282
2011-06-22,1.8529
2011-06-23,-0.3376
2011-06-24,0.2258
2011-06-27,-0.2441
2011-06-28,5.6842
2011-06-29,0.6946
2011-06-30,2.0163
2011-07-01,0.3988
2011-07-05,0.4662
2011-07-06,-0.6703
2011-07-07,-0.0519
2011-07-08,-0.6406
2011-07-11,-1.4637
2011-07-12,-0.7073
2011-07-13,-0.9617
2011-07-14,-2.014
2011-07-15,2.3858
2011-07-18,-0.5915
2011-07-19,4.4897
2011-07-20,-1.5876000000000001
2011-07-21,1.0871
2011-07-22,0.1388
2011-07-25,-0.5716
2011-07-26,-0.2787
2011-07-27,-4.0531
2011-07-28,2.9133
2011-07-29,1.6277
2011-08-01,0.0348
2011-08-02,-3.8288
2011-08-03,-0.9048
2011-08-04,-8.6194
2011-08-05,-2.5380000000000003
2011-08-08,-9.8421
2011-08-09,7.5961
2011-08-10,-3.2763
2011-08-11,5.3759
2011-08-12,1.5760999999999998
2011-08-15,1.5516999999999999
2011-08-16,-4.041
2011-08-17,-0.419
2011-08-18,-6.7536000000000005
2011-08-19,-1.444
2011-08-22,-1.4652
2011-08-23,3.5781
2011-08-24,1.0767
2011-08-25,-1.6865999999999999
2011-08-26,8.2167
2011-08-29,4.7948
2011-08-30,0.999
2011-08-31,-0.1583
2011-09-01,-1.1492
2011-09-02,-4.1291
2011-09-06,-2.4253
2011-09-07,6.8781
2011-09-08,-1.6439
2011-09-09,-2.4664
2011-09-12,-0.4389
2011-09-13,4.2821
2011-09-14,2.2343
2011-09-15,6.3792
2011-09-16,-0.2591
2011-09-19,0.0
2011-09-20,-2.2824
2011-09-21,-3.627
2011-09-22,-7.3892
2011-09-23,-2.4043
2011-09-26,4.3165
2011-09-27,3.8036
2011-09-28,-5.8587
2011-09-29,-0.4491
2011-09-30,-3.5661
2011-10-03,-7.9528
2011-10-04,4.3562
2011-10-05,4.2208
2011-10-06,2.648
2011-10-07,-2.2979
2011-10-10,5.4138
2011-10-11,-0.8419
2011-10-12,2.802
2011-10-13,-0.2891
2011-10-14,2.3607
2011-10-17,-3.6616999999999997
2011-10-18,5.0819
2011-10-19,-3.8369
2011-10-20,-2.286
2011-10-21,5.6146
2011-10-24,6.2045
2011-10-25,0.3806
2011-10-26,2.5972
2011-10-27,8.6105
2011-10-28,1.2759
2011-10-31,-4.7203
2011-11-01,-3.4379
2011-11-02,2.9943
2011-11-03,2.6768
2011-11-04,-1.3639999999999999
2011-11-07,-1.6979
2011-11-08,0.0712
2011-11-09,-6.7972
2011-11-10,1.4318
2011-11-11,2.4657
2011-11-14,-1.3777
2011-11-15,0.4843
2011-11-16,-1.7053
2011-11-17,-1.9612
2011-11-18,-0.327
2011-11-21,-3.9946
2011-11-22,-0.7035
2011-11-23,-4.7166
2011-11-25,-0.4886
2011-11-28,5.1879
2011-11-29,-0.0203
2011-11-30,9.9066
2011-12-01,0.0924
2011-12-02,-2.5835
2011-12-05,0.0947
2011-12-06,0.3028
2011-12-07,-0.8491
2011-12-08,-3.6917
2011-12-09,4.0703
2011-12-12,-3.3416
2011-12-13,-5.0874
2011-12-14,-1.0348
2011-12-15,4.2242
2011-12-16,2.9294000000000002
2011-12-19,-3.9181
2011-12-20,6.0661
2011-12-21,-0.3443
2011-12-22,0.8637
2011-12-23,0.4757
2011-12-27,0.4356
2011-12-28,-2.2629
2011-12-29,0.6753
2011-12-30,-1.3415
2012-01-03,3.0303
2012-01-04,0.5279
2012-01-05,-0.8065
2012-01-06,0.8508
2012-01-09,0.4874
2012-01-10,3.1716
2012-01-11,1.2658
2012-01-12,-1.0179
2012-01-13,-0.7036
2012-01-17,0.8539
2012-01-18,-0.9007
2012-01-19,-0.0545
2012-01-20,0.3274
2012-01-23,0.8702
2012-01-24,0.7908
2012-01-25,0.9451
2012-01-26,-2.0668
2012-01-27,-1.0281
2012-01-30,-2.5233
2012-01-31,-1.5569
2012-02-01,3.6395
2012-02-02,2.3718
2012-02-03,1.7421
2012-02-06,-0.1236
2012-02-07,-1.0428
2012-02-08,-1.3931
2012-02-09,0.2898
2012-02-10,-3.5037000000000003
2012-02-13,3.4625
2012-02-14,-2.6773
2012-02-15,-2.1561
2012-02-16,2.6976
2012-02-17,-1.7758
2012-02-21,0.2825
2012-02-22,-1.7277
2012-02-23,-1.8345
2012-02-24,0.4088
2012-02-27,-1.1245
2012-02-28,0.3333
2012-02-29,0.2541
2012-03-01,3.1189
2012-03-02,-2.0416
2012-03-05,-1.6402999999999999
2012-03-06,-2.9625
2012-03-07,0.0809
2012-03-08,1.9394
2012-03-09,1.9223
2012-03-12,-1.4194
2012-03-13,2.3669000000000002
2012-03-14,-2.8709
2012-03-15,1.0712
2012-03-16,1.0991
2012-03-19,2.2714
2012-03-20,-1.5375999999999999
2012-03-21,0.135
2012-03-22,-2.3681
2012-03-23,0.8282
2012-03-26,2.4643
2012-03-27,-0.3054
2012-03-28,-1.4742
2012-03-29,1.2437
2012-03-30,0.2495
2012-04-02,0.7084
2012-04-03,-1.5019
2012-04-04,-0.83
2012-04-05,0.0195
2012-04-09,-0.4281
2012-04-10,-2.0324
2012-04-11,3.092
2012-04-12,2.8444000000000003
2012-04-13,-1.0536
2012-04-16,1.1219
2012-04-17,1.0718
2012-04-18,-0.986
2012-04-19,-0.4322
2012-04-20,0.151
2012-04-23,-0.961
2012-04-24,-0.0951
2012-04-25,8.1889
2012-04-26,-0.5633
2012-04-27,0.4249
2012-04-30,-1.5737999999999999
2012-05-01,-0.2156
2012-05-02,-0.8282
2012-05-03,-1.6885
2012-05-04,-2.3823
2012-05-07,-0.3594
2012-05-08,-0.7405
2012-05-09,-1.205
2012-05-10,0.697
2012-05-11,-1.3458999999999999
2012-05-14,-1.2863
2012-05-15,-3.0405
2012-05-16,-2.8914999999999997
2012-05-17,-4.4454
2012-05-18,0.2633
2012-05-21,5.9969
2012-05-22,-0.9085
2012-05-23,1.2919
2012-05-24,-2.16
2012-05-25,-2.3548999999999998
2012-05-29,2.8639
2012-05-30,-3.5587
2012-05-31,-2.1923
2012-06-01,-2.2415
2012-06-04,-2.0204
2012-06-05,1.645
2012-06-06,2.3706
2012-06-07,-0.2449
2012-06-08,-0.3125
2012-06-11,-5.3515
2012-06-12,3.1701
2012-06-13,-1.1236
2012-06-14,0.8349
2012-06-15,0.989
2012-06-18,-0.0228
2012-06-19,1.3439999999999999
2012-06-20,1.9104999999999999
2012-06-21,-2.6687
2012-06-22,-0.4985
2012-06-25,-0.2961
2012-06-26,1.8958
2012-06-27,2.3089
2012-06-28,0.9422
2012-06-29,3.842
2012-07-02,-0.1881
2012-07-03,1.9686
2012-07-05,0.1643
2012-07-06,-0.2871
2012-07-09,-0.987
2012-07-10,-1.5369000000000002
2012-07-11,1.1179000000000001
2012-07-12,-0.2712
2012-07-13,1.8824999999999998
2012-07-16,-0.698
2012-07-17,-0.5995
2012-07-18,0.9567
2012-07-19,1.0095
2012-07-20,-5.466
2012-07-23,-3.3872999999999998
2012-07-24,-1.0942
2012-07-25,-0.4064
2012-07-26,1.7456
2012-07-27,4.1444
2012-07-30,-0.7274
2012-07-31,3.1466
2012-08-01,-1.3580999999999999
2012-08-02,-0.6143
2012-08-03,3.1756
2012-08-06,2.4995
2012-08-07,0.786
2012-08-08,0.04
2012-08-09,0.7595
2012-08-10,1.0911
2012-08-13,-2.6295
2012-08-14,0.0
2012-08-15,0.0202
2012-08-16,2.841
2012-08-17,-0.5682
2012-08-20,-0.4926
2012-08-21,0.0396
2012-08-22,0.0594
2012-08-23,-2.0178
2012-08-24,-0.6057
2012-08-27,-0.4077
2012-08-28,-0.1228
2012-08-29,-0.6354
2012-08-30,-2.8465
2012-08-31,0.3397
2012-09-04,0.3386
2012-09-05,-0.2952
2012-09-06,2.1574
2012-09-07,4.6584
2012-09-10,1.6024
2012-09-11,1.947
2012-09-12,1.2414
2012-09-13,2.7731
2012-09-14,2.2394
2012-09-17,-2.1005
2012-09-18,-0.1467
2012-09-19,0.0184
2012-09-20,-1.0099
2012-09-21,-0.5936
2012-09-24,-1.0077
2012-09-25,-2.5448
2012-09-26,1.4506999999999999
2012-09-27,1.5062
2012-09-28,-1.728
2012-10-01,0.3631
2012-10-02,-0.6475
2012-10-03,1.0926
2012-10-04,1.7254
2012-10-05,-1.9571
2012-10-08,0.6274
2012-10-09,-0.1134
2012-10-10,-1.5699
2012-10-11,-0.3075
2012-10-12,-1.5034999999999998
2012-10-15,1.7025000000000001
2012-10-16,1.193
2012-10-17,1.9966
2012-10-18,0.9321
2012-10-19,-3.1769
2012-10-22,-0.3254
2012-10-23,0.1344
2012-10-24,-2.57
2012-10-25,-1.3780000000000001
2012-10-26,-1.2974
2012-10-31,-1.6987
2012-11-01,4.5464
2012-11-02,-3.2468
2012-11-05,0.3864
2012-11-06,1.7828
2012-11-07,-3.4634
2012-11-08,-1.7938
2012-11-09,-0.5459
2012-11-12,2.4488
2012-11-13,-1.8751
2012-11-14,-3.0029
2012-11-15,-2.9877000000000002
2012-11-16,0.8703
2012-11-19,2.2124
2012-11-20,-1.0173
2012-11-21,0.7435
2012-11-23,0.7814
2012-11-26,-0.2369
2012-11-27,-0.7124
2012-11-28,1.1089
2012-11-29,3.1398
2012-11-30,1.0425
2012-12-03,-1.8778000000000001
2012-12-04,0.9253
2012-12-05,-0.2917
2012-12-06,-0.1881
2012-12-07,1.2353
2012-12-10,0.4964
2012-12-11,1.8728
2012-12-12,0.5253
2012-12-13,-1.0651
2012-12-14,1.6047
2012-12-17,0.8996
2012-12-18,2.7145
2012-12-19,-0.5208
2012-12-20,1.0277
2012-12-21,-1.1516
2012-12-24,-0.6602
2012-12-26,0.1368
2012-12-27,-1.8349
2012-12-28,-0.2585
2012-12-31,2.9306
2013-01-02,3.3314
2013-01-03,-1.3308
2013-01-04,1.9186999999999999
2013-01-07,0.1864
2013-01-08,-1.1163
2013-01-09,1.5992
2013-01-10,-0.537
2013-01-11,0.1862
2013-01-14,-1.5981999999999998
2013-01-15,1.8319
2013-01-16,-3.5608
2013-01-17,-0.9038
2013-01-18,1.2614
2013-01-22,0.9007
2013-01-23,-0.5698
2013-01-24,-0.2674
2013-01-25,0.6512
2013-01-28,-0.0571
2013-01-29,0.7426
2013-01-30,-1.5876000000000001
2013-01-31,0.4993
2013-02-01,-0.1338
2013-02-04,-3.2338
2013-02-05,0.0
2013-02-06,0.4153
2013-02-07,0.7286
2013-02-08,1.6813
2013-02-11,-0.5402
2013-02-12,-0.6984
2013-02-13,-0.5274
2013-02-14,0.4713
2013-02-15,0.3909
2013-02-19,-0.9735
2013-02-20,-4.6205
2013-02-21,-1.9584000000000001
2013-02-22,0.6728
2013-02-25,-3.3835
2013-02-26,1.1889
2013-02-27,1.5594999999999999
2013-02-28,-0.6521
2013-03-01,-1.9266999999999999
2013-03-04,-1.3601
2013-03-05,1.3789
2013-03-06,1.2737
2013-03-07,0.2984
2013-03-08,2.1892
2013-03-11,-0.1248
2013-03-12,-0.5623
