ticker,SIEB US Equity
2016-01-04,0.0
2016-01-05,0.0
2016-01-07,-1.4243999999999999
2016-01-12,-4.0598
2016-01-19,-5.7377
2016-01-29,0.8696
2016-02-02,0.9483
2016-02-05,-0.9394
2016-02-18,1.7241
2016-02-22,0.0106
2016-02-23,-0.0106
2016-02-25,3.3898
2016-02-26,-3.2787
2016-02-29,10.9322
2016-03-01,-8.2506
2016-03-04,5.7452
2016-03-11,-5.5118
2016-03-16,3.3333
2016-03-21,6.1996
2016-03-29,-1.2814
2016-03-30,3.6635
2016-03-31,-3.534
2016-04-01,2.3077
2016-04-04,-6.015
2016-04-07,-5.51
2016-04-08,2.4447
2016-04-12,4.1219
2016-04-25,-6.3399
2016-04-26,0.8475
2016-05-10,0.8403
2016-05-12,0.0
2016-05-13,0.0
2016-05-16,-0.6979
2016-05-17,-0.1364
2016-05-23,2.1429
2016-05-24,-1.1929
2016-05-31,-0.0833
2016-06-02,-0.8333
2016-06-08,0.8403
2016-06-09,4.1667
2016-06-10,-1.21
2016-06-13,-2.8242000000000003
2016-06-15,2.3333
2016-06-24,5.0489
2016-06-30,-7.7519
2016-07-05,-0.8403
2016-07-07,1.6949
2016-07-11,0.0
2016-07-12,0.0
2016-07-14,2.1667
2016-07-15,-0.52
2016-07-18,30.3679
2016-07-19,-27.673000000000002
2016-07-20,0.8696
2016-07-21,9.4828
2016-07-22,0.0
2016-07-25,2.3622
2016-07-26,-3.8462
2016-07-27,1.6
2016-07-28,-5.5118
2016-07-29,37.5
2016-08-01,-17.5758
2016-08-02,-11.7647
2016-08-03,0.0
2016-08-04,16.25
2016-08-05,-8.2437
2016-08-08,10.1562
2016-08-09,-9.937899999999999
2016-08-10,-0.7678
2016-08-11,3.1644
2016-08-15,7.6923
2016-08-16,-1.4196
2016-08-17,3.6138
2016-08-18,-4.1958
2016-08-19,2.9106
2016-08-23,-1.4097
2016-08-24,-8.6331
2016-08-26,2.3622
2016-08-29,-0.7692
2016-08-31,-4.6512
2016-09-01,-5.6911000000000005
2016-09-02,31.0345
2016-09-06,0.6579
2016-09-07,-9.1503
2016-09-08,4.3165
2016-09-09,0.0
2016-09-12,0.0
2016-09-13,-3.4483
2016-09-14,-1.4285999999999999
2016-09-15,-0.7246
2016-09-16,1.4599
2016-09-19,0.0
2016-09-20,0.0
2016-09-21,0.0
2016-09-22,-0.7194
2016-09-23,0.7246
2016-09-26,0.0
2016-09-27,0.0
2016-09-28,0.0
2016-09-29,0.0
2016-09-30,-0.7194
2016-10-03,1.4493
2016-10-04,3.1652
2016-10-05,-0.2986
2016-10-06,-1.3889
2016-10-07,0.7042
2016-10-10,2.0979
2016-10-11,-0.6849
2016-10-12,1.6
2016-10-13,0.0
2016-10-14,0.0
2016-10-17,0.7874
2016-10-18,0.0
2016-10-19,5.4688
2016-10-20,-5.1852
2016-10-21,0.7813
2016-10-24,-1.5504
2016-10-25,-3.9370000000000003
2016-10-26,0.0
2016-10-27,-1.6393
2016-10-28,0.8333
2016-10-31,0.0
2016-11-01,0.8264
2016-11-02,2.459
2016-11-03,-2.16
2016-11-04,-1.8806
2016-11-07,1.901
2016-11-08,0.5878
2016-11-09,0.0
2016-11-11,1.626
2016-11-14,-1.73
2016-11-15,1.0278
2016-11-16,12.0064
2016-11-17,0.0
2016-11-18,0.0
2016-11-21,2.8777
2016-11-22,-2.0979
2016-11-23,0.0
2016-11-25,-0.7143
2016-11-28,2.8777
2016-11-29,0.3497
2016-12-01,5.2265
2016-12-02,2.529
2016-12-05,-2.4666
2016-12-06,6.6225000000000005
2016-12-07,13.6646
2016-12-08,2.1858
2016-12-09,9.0909
2016-12-12,-7.7298
2016-12-13,0.4084
2016-12-14,0.0
2016-12-15,-4.2328
2016-12-16,7.1823
2016-12-19,-4.6392
2016-12-20,10.2703
2016-12-21,-1.4706000000000001
2016-12-22,-4.9751
2016-12-23,1.0471
2016-12-27,0.0
2016-12-28,6.2176
2016-12-29,27.8049
2016-12-30,13.7405
2017-01-03,-0.3356
2017-01-04,-1.3468
2017-01-05,7.8498
2017-01-06,3.481
2017-01-09,14.0673
2017-01-10,-16.0858
2017-01-11,3.5144
2017-01-12,0.9259
2017-01-13,-3.0581
2017-01-17,0.0
2017-01-18,-1.5773000000000001
2017-01-19,-3.8462
2017-01-20,1.3333
2017-01-23,-2.9605
2017-01-24,0.678
2017-01-25,-1.3468
2017-01-26,2.3891
2017-01-27,-0.3333
2017-01-30,0.3344
2017-01-31,5.0
2017-02-01,-2.8056
2017-02-02,1.7433999999999998
2017-02-03,0.8026
2017-02-06,-1.3436
2017-02-07,-1.5434
2017-02-09,-3.2746
2017-02-10,-10.1733
2017-02-13,2.2641999999999998
2017-02-14,-5.5351
2017-02-15,4.2969
2017-02-16,-0.213
2017-02-17,2.0901
2017-02-21,-1.8382
2017-02-22,-2.9962999999999997
2017-02-23,-1.1583
2017-02-24,2.3438
2017-02-27,1.5267
2017-02-28,-0.3759
2017-03-01,-0.3774
2017-03-02,0.0
2017-03-06,3.0303
2017-03-07,1.1029
2017-03-08,0.0
2017-03-09,0.3636
2017-03-10,0.7246
2017-03-13,-2.8777
2017-03-14,5.1852
2017-03-15,-0.7042
2017-03-16,-1.7730000000000001
2017-03-17,8.3032
2017-03-20,5.0
2017-03-21,7.9365
2017-03-22,-5.2941
2017-03-23,0.4658
2017-03-24,-4.7913
2017-03-27,11.039
2017-03-28,-2.0468
2017-03-29,7.1604
2017-03-30,1.3963
2017-03-31,-0.8242
2017-04-03,1.9391
2017-04-04,1.087
2017-04-05,0.2688
2017-04-06,1.8767
2017-04-07,0.7895
2017-04-10,-0.5222
2017-04-11,-1.0499
2017-04-12,2.122
2017-04-13,1.039
2017-04-17,1.5424
2017-04-18,-2.5237
2017-04-19,2.5858
2017-04-20,-1.5159
2017-04-21,-3.0897
2017-04-24,3.4534000000000002
2017-04-25,0.2564
2017-04-26,2.046
2017-04-27,0.2506
2017-04-28,5.5
2017-05-01,0.3288
2017-05-02,-1.7596
2017-05-03,4.583
2017-05-04,-1.4971
2017-05-05,0.353
2017-05-08,5.814
2017-05-09,-1.3187
2017-05-10,-2.4499
2017-05-11,-3.1963
2017-05-12,-4.4811
2017-05-15,-13.0864
2017-05-16,12.7841
2017-05-17,-1.0076
2017-05-18,6.6158
2017-05-19,-0.9547
2017-05-22,-0.9639
2017-05-23,-6.0827
2017-05-24,1.5544
2017-05-25,4.3367
2017-05-26,-4.1565
2017-05-30,3.0612
2017-05-31,0.0
2017-06-01,-0.495
2017-06-02,-1.99
2017-06-05,-1.2690000000000001
2017-06-06,2.3136
2017-06-07,-1.5074999999999998
2017-06-08,0.7653
2017-06-09,-1.2658
2017-06-12,-5.1282
2017-06-13,-0.2703
2017-06-14,0.542
2017-06-15,7.0081
2017-06-16,-5.2897
2017-06-19,5.5851
2017-06-20,2.0151
2017-06-21,0.0
2017-06-22,0.0
2017-06-23,4.9383
2017-06-26,-7.0565
2017-06-27,-0.2582
2017-06-28,0.2564
2017-06-29,-1.8481
2017-06-30,1.625
2017-07-03,-2.6599
2017-07-05,4.0363
2017-07-06,-0.5013
2017-07-07,-0.5038
2017-07-10,-0.2532
2017-07-11,2.5381
2017-07-12,-2.9703
2017-07-13,4.3367
2017-07-14,-0.978
2017-07-17,0.0
2017-07-18,1.2346
2017-07-19,-1.461
2017-07-21,0.245
2017-07-24,0.0
2017-07-26,-0.4938
2017-07-27,0.2481
2017-07-28,0.245
2017-07-31,-1.1334
2017-08-02,0.5345
2017-08-03,0.6111
2017-08-04,-1.0123
2017-08-07,0.7733
2017-08-08,9.4059
2017-08-09,-6.1086
2017-08-10,-1.4458
2017-08-14,1.4474
2017-08-15,-3.5959
2017-08-16,1.25
2017-08-18,-7.4074
2017-08-21,6.6667
2017-08-22,1.2525
2017-08-25,-2.2246
2017-08-28,0.0
2017-08-29,-1.7677
2017-08-31,0.0
2017-09-01,-1.5424
2017-09-05,-0.2611
2017-09-06,-2.6178
2017-09-07,4.5672
2017-09-08,-0.7687
2017-09-11,-5.1813
2017-09-12,1.0929
2017-09-13,0.2703
2017-09-14,1.6173
2017-09-15,4.7745
2017-09-18,1.7722
2017-09-19,-1.7412999999999998
2017-09-20,-0.5063
2017-09-21,2.2901
2017-09-22,-0.995
2017-09-25,-1.0025
2017-09-26,-1.2715
2017-09-28,1.2852999999999999
2017-09-29,-1.0127
2017-10-02,-2.3717
2017-10-03,0.8509
2017-10-04,1.5625
2017-10-05,0.3872
2017-10-06,-0.1303
2017-10-11,1.023
2017-10-12,-1.0127
2017-10-13,1.5345
2017-10-16,-1.5139
2017-10-17,-0.2532
2017-10-18,0.7949
2017-10-19,0.2035
2017-10-23,-3.2724
2017-10-31,1.5721
2017-11-01,-0.5556
2017-11-06,0.2988
2017-11-08,-0.5751
2017-11-09,-2.8089
2017-11-10,-0.8043
2017-11-13,-2.7027
2017-11-14,3.0556
2017-11-16,1.4016
2017-11-17,3.4024
2017-11-20,-0.7712
2017-11-22,-1.5544
2017-11-24,0.7895
2017-11-27,2.6109999999999998
2017-11-28,-0.7634
2017-11-29,5.1282
2017-11-30,0.0
2017-12-01,4.878
2017-12-04,-2.3256
2017-12-05,-1.9143
2017-12-06,5.35
2017-12-07,1.3825
2017-12-08,1.1364
2017-12-11,-0.6742
2017-12-12,7.4661
2017-12-13,8.9726
2017-12-14,128.9324
2017-12-15,11.8143
2017-12-18,24.0755
2017-12-19,-12.9562
2017-12-20,39.7624
2017-12-21,-9.0
2017-12-22,-10.4396
2017-12-26,-1.9018000000000002
2017-12-27,-1.5009000000000001
2017-12-28,-11.1111
2017-12-29,-3.5714
2018-01-02,16.7407
2018-01-03,-4.0609
2018-01-04,-0.7275
2018-01-05,2.5983
2018-01-08,0.0
2018-01-09,2.5324999999999998
2018-01-10,-4.3065
2018-01-11,-1.7207
2018-01-12,-4.6465
2018-01-16,-16.5254
2018-01-17,15.736
2018-01-18,-1.462
2018-01-19,-2.819
2018-01-22,-4.2748
2018-01-23,-8.2137
2018-01-24,1.3032
2018-01-25,-13.2075
2018-01-26,-6.6206
2018-01-29,-1.9048
2018-01-30,-0.6472
2018-01-31,-0.4343
2018-02-01,-1.8538999999999999
2018-02-02,-3.5556
2018-02-05,-5.0691
2018-02-06,7.5243
2018-02-07,1.5800999999999998
2018-02-08,-3.4444
2018-02-09,-1.1507
2018-02-12,-2.6775
2018-02-13,0.3589
2018-02-14,2.1967
2018-02-15,-0.8665
2018-02-16,-4.7059
2018-02-20,-7.4074
2018-02-21,4.0
2018-02-22,-2.8205
2018-02-23,5.5409
2018-02-26,-2.25
2018-02-27,-4.3478
2018-02-28,2.4064
2018-03-01,-1.436
2018-03-02,1.3245
2018-03-05,3.7908
2018-03-06,17.7582
2018-03-07,-5.2406
2018-03-08,-6.8849
2018-03-09,2.303
2018-03-12,2.9621
2018-03-13,-5.4085
2018-03-14,-2.4331
2018-03-15,-3.2419000000000002
2018-03-16,3.6082
2018-03-19,-6.0945
2018-03-20,1.0596
2018-03-21,4.7181999999999995
2018-03-22,-1.627
2018-03-23,3.1807
2018-03-26,13.8101
2018-03-27,-4.9837
2018-03-28,1.1403
2018-03-29,-4.9605
2018-04-02,-10.7948
2018-04-03,4.4548
2018-04-04,3.1189999999999998
2018-04-05,-2.0987999999999998
2018-04-06,-2.9004
2018-04-09,-0.3896
2018-04-10,0.7823
2018-04-11,1.9405000000000001
2018-04-12,-1.1421000000000001
2018-04-13,-1.6688
2018-04-16,1.1749
2018-04-17,4.5161
2018-04-18,-3.5802
2018-04-19,2.4328
2018-04-20,-0.25
2018-04-23,2.7569
2018-04-24,0.3659
2018-04-25,-1.0936
2018-04-26,1.7199
2018-04-27,2.657
2018-04-30,10.0
2018-05-01,11.123
2018-05-02,-8.6622
2018-05-03,-2.3182
2018-05-04,4.4229
2018-05-07,6.1983
2018-05-08,8.6576
2018-05-09,9.5792
2018-05-10,2.1242
2018-05-11,-10.16
2018-05-14,-1.87
2018-05-15,-0.8621
2018-05-16,-6.9108
2018-05-17,2.7532
2018-05-18,-9.7608
2018-05-21,5.8324
2018-05-22,-12.9259
2018-05-23,2.8769
2018-05-24,0.8949
2018-05-25,-2.6608
2018-05-29,-5.6948
2018-05-30,-2.0531
2018-05-31,1.0481
2018-06-01,0.4271
2018-06-04,-1.3366
2018-06-05,-2.0936
2018-06-06,0.0
2018-06-07,-4.2767
2018-06-08,-2.6281
2018-06-11,7.1525
2018-06-12,10.5793
2018-06-13,-2.3918
2018-06-14,-0.7001
2018-06-15,6.3455
2018-06-18,0.1105
2018-06-19,3.2009
2018-06-20,-5.9893
2018-06-21,7.1672
2018-06-22,6.7941
2018-06-25,-5.5666
2018-06-26,3.6842
2018-06-27,-2.6395999999999997
2018-06-28,3.024
2018-06-29,5.4656
2018-07-02,11.9962
2018-07-03,0.8569
2018-07-05,5.0977
2018-07-06,2.9103
2018-07-09,5.106
2018-07-10,-1.1958
2018-07-11,-2.7988
2018-07-12,8.6381
2018-07-13,7.9513
2018-07-16,-2.5879
2018-07-17,-0.4087
2018-07-18,1.0944
2018-07-19,0.6089
2018-07-20,1.6139999999999999
2018-07-23,0.1985
2018-07-24,3.5007
2018-07-25,0.0
2018-07-26,0.0638
2018-07-27,-0.7015
2018-07-30,-2.3764
2018-07-31,-1.9079000000000002
2018-08-01,-7.6459
2018-08-02,-4.0668
2018-08-03,-1.1355
2018-08-06,-0.6891
2018-08-07,-2.6985
2018-08-08,-3.5658
2018-08-09,3.3689
2018-08-10,8.0286
2018-08-13,-2.7962
2018-08-14,2.0439
2018-08-15,-4.0059
2018-08-16,1.5455999999999999
2018-08-17,-0.3044
2018-08-20,11.8321
2018-08-21,3.686
2018-08-22,-2.4358
2018-08-23,-2.0918
2018-08-24,6.4094
2018-08-27,3.3031
2018-08-28,1.8809
2018-08-29,-1.2308
2018-08-30,-0.4361
2018-08-31,-1.1264
2018-09-04,2.1519
2018-09-05,-1.7968
2018-09-06,0.0
2018-09-07,2.0189
2018-09-10,16.5121
2018-09-11,4.3524
2018-09-12,4.4252
2018-09-13,-14.7589
2018-09-14,-0.6286
2018-09-17,-5.0029
2018-09-18,-1.2107
2018-09-19,-11.8873
2018-09-20,5.911
2018-09-21,-5.3841
2018-09-24,-5.2741
2018-09-25,4.9817
2018-09-26,-1.9539
2018-09-27,4.6975
2018-09-28,-0.4079
2018-10-01,-2.0478
2018-10-02,-3.6237
2018-10-03,-0.4338
2018-10-04,-0.3631
2018-10-05,1.6764000000000001
2018-10-08,-1.6487
2018-10-09,-1.8222
2018-10-10,-3.1923
2018-10-11,-0.6135
2018-10-12,1.0031
2018-10-15,6.9519
2018-10-16,5.8571
2018-10-17,-4.251
2018-10-18,1.198
2018-10-19,-3.0641
2018-10-22,1.0776
2018-10-23,-2.1322
2018-10-24,-0.7988
2018-10-25,0.9517
2018-10-26,-4.2785
2018-10-29,0.6061
2018-10-30,1.1295
2018-10-31,2.3827
2018-11-01,0.4364
2018-11-02,-1.8827
2018-11-05,-3.9114
2018-11-06,1.9201000000000001
2018-11-07,0.9043
2018-11-08,0.2987
2018-11-09,-3.2018
2018-11-12,-2.3077
2018-11-13,-2.2835
2018-11-14,-3.1426
2018-11-15,2.6622
2018-11-16,-0.3241
2018-11-19,-3.6585
2018-11-20,-1.8565
2018-11-21,5.589
2018-11-23,-2.5244
2018-11-26,0.6683
2018-11-27,-0.166
2018-11-28,7.5644
2018-11-29,-0.1546
2018-11-30,-0.0774
2018-12-03,0.6197
2018-12-04,-6.6975
2018-12-06,-6.5182
2018-12-07,-4.5013
2018-12-10,15.4344
2018-12-11,-2.5620000000000003
2018-12-12,1.8899
2018-12-13,-10.0806
2018-12-14,0.0
2018-12-17,-4.574
2018-12-18,3.4774
2018-12-19,-4.9046
2018-12-20,1.6237
2018-12-21,5.7331
2018-12-24,-3.1111
2018-12-26,8.2569
2018-12-27,11.6949
2018-12-28,5.8422
2018-12-31,3.6559
2019-01-02,-2.4896
2019-01-03,-7.0213
2019-01-04,0.0763
2019-01-07,1.7530000000000001
2019-01-08,-2.6217
2019-01-09,0.0
2019-01-10,-1.1538
2019-01-11,-0.9339
2019-01-14,-1.4925
2019-01-15,-3.5885
2019-01-16,4.5492
2019-01-17,1.1867
2019-01-18,1.8765
2019-01-22,-6.4467
2019-01-23,-0.7383
2019-01-24,1.157
2019-01-25,2.6144
2019-01-28,-5.414
2019-01-29,-2.5253
2019-01-30,-3.886
2019-01-31,-0.6289
2019-02-01,0.6329
2019-02-04,1.3477000000000001
2019-02-05,-1.6844000000000001
2019-02-06,0.541
2019-02-07,-1.5247000000000002
2019-02-08,-0.5464
2019-02-11,-0.0916
2019-02-12,2.1998
2019-02-13,6.2780000000000005
2019-02-14,0.8439
2019-02-15,2.0084
2019-02-19,2.0509
2019-02-20,0.1608
2019-02-21,1.2841
2019-02-22,-3.2488
2019-02-25,-0.3276
2019-02-26,3.6154
2019-02-27,1.2292
2019-02-28,-1.2926
2019-03-01,-1.1111
2019-03-04,-2.5682
2019-03-05,2.3888
2019-03-06,0.3218
2019-03-07,-0.6415
2019-03-08,-1.5335
2019-03-11,3.8525
2019-03-12,0.7103
2019-03-13,0.7053
2019-03-14,0.6226
2019-03-15,3.2483
2019-03-18,-1.3483
2019-03-19,-1.0251
2019-03-20,-0.4219
2019-03-21,-1.0015
2019-03-22,-2.4903
2019-03-25,-1.9154
2019-03-26,-0.5696
2019-03-27,-1.8822
2019-03-28,0.0
2019-03-29,-1.5013
2019-04-01,1.4395
2019-04-02,-2.0868
2019-04-03,-2.5575
2019-04-04,-3.4996
2019-04-05,0.272
2019-04-08,3.7523
2019-04-09,-2.7451
2019-04-10,1.7921
2019-04-11,-0.2641
2019-04-12,-0.353
2019-04-15,-0.0886
2019-04-16,-0.266
2019-04-17,1.0667
2019-04-18,0.6157
2019-04-22,-0.743
2019-04-23,-0.1321
2019-04-24,-1.2346
2019-04-25,-0.5357
2019-04-26,-2.6032
2019-04-29,-2.3041
2019-04-30,-1.2264
2019-05-01,-2.4833
2019-05-02,0.6856
2019-05-03,2.1401
2019-05-06,-0.7619
2019-05-07,-1.6315
2019-05-08,3.5122
2019-05-09,0.1885
2019-05-10,0.4704
2019-05-13,-3.1835
2019-05-14,3.8685
2019-05-15,-3.9106
2019-05-16,-2.4225
2019-05-17,-6.9513
2019-05-20,5.016
2019-05-21,-0.2033
2019-05-22,-2.6477
2019-05-23,-10.7741
2019-05-24,5.3927
2019-05-28,-0.5562
2019-05-29,-1.4541
2019-05-30,2.6107
2019-05-31,-1.6593
2019-06-03,0.6749
2019-06-04,0.4469
2019-06-05,-5.3393
2019-06-06,5.6404
2019-06-07,-0.4449
2019-06-10,0.0
2019-06-11,-3.352
2019-06-12,-0.3468
2019-06-13,3.8283
2019-06-14,-1.3408
2019-06-17,-2.0385
2019-06-18,0.8092
2019-06-19,0.4587
2019-06-20,0.9132
2019-06-21,-1.81
2019-06-24,-3.2258
2019-06-25,1.3094999999999999
2019-06-26,-3.5253
2019-06-27,4.0195
2019-06-28,5.3864
2019-07-01,-1.1111
2019-07-02,-1.0112
2019-07-03,3.2917
2019-07-05,-0.3297
2019-07-08,-1.6538
2019-07-09,7.3991
2019-07-10,19.833
2019-07-11,-1.3937
2019-07-12,-6.2721
2019-07-15,-7.1159
2019-07-16,13.9523
2019-07-17,2.7605
2019-07-18,-0.9532
2019-07-19,-4.4619
2019-07-22,-1.5568
2019-07-23,3.1628
2019-07-24,1.1722
2019-07-25,-0.8021
2019-07-26,-0.5391
2019-07-29,-0.271
2019-07-30,0.7246
2019-07-31,6.295
2019-08-01,0.6768
2019-08-02,-6.0504
2019-08-05,-3.8462
2019-08-06,0.6512
2019-08-07,-1.2939
2019-08-08,2.809
2019-08-09,-7.0128
2019-08-12,0.3918
2019-08-13,-0.9756
2019-08-14,-4.1379
2019-08-15,-1.4388
2019-08-16,3.7539
2019-08-19,1.1055
2019-08-20,1.0934
2019-08-21,2.3599
2019-08-22,-0.4803
2019-08-23,-0.7722
2019-08-26,-1.751
2019-08-27,0.297
2019-08-28,1.4808
2019-08-29,5.642
2019-08-30,1.0129
2019-09-03,-8.113
2019-09-04,0.1984
2019-09-05,-0.297
2019-09-06,-1.6882000000000001
2019-09-09,1.9192
2019-09-10,-1.8831
2019-09-11,-1.0101
2019-09-12,-1.6327
2019-09-13,1.8672
2019-09-16,-5.2953
2019-09-17,-1.0753
2019-09-18,-0.8696
2019-09-19,0.5482
2019-09-20,4.7983
2019-09-23,-3.0177
2019-09-24,-0.9657
2019-09-25,-0.1083
2019-09-26,-5.5315
2019-09-27,4.4776
2019-09-30,1.0989
2019-10-01,0.0
2019-10-02,-3.8043
2019-10-03,-5.4237
2019-10-04,4.54
2019-10-07,-1.0286
2019-10-08,0.4619
2019-10-09,4.4828
2019-10-10,1.7602
2019-10-11,2.9189
2019-10-14,-0.5252
2019-10-15,-1.6895
2019-10-16,0.8593
2019-10-17,0.0
2019-10-18,-1.7039
2019-10-21,2.0585
2019-10-22,-5.2017
2019-10-23,0.6719
2019-10-24,0.8899
2019-10-25,-1.2128
2019-10-28,-0.558
2019-10-29,0.5612
2019-10-30,-0.6696
2019-10-31,0.7865
2019-11-01,2.7871
2019-11-04,-0.8677
2019-11-05,2.7352
2019-11-06,-2.9819
2019-11-07,-1.2075
2019-11-08,2.4444
2019-11-11,1.41
2019-11-12,3.7433
2019-11-13,12.1649
2019-11-14,-4.7794
2019-11-15,0.9653
2019-11-18,-3.9196999999999997
2019-11-19,1.99
2019-11-20,3.7073
2019-11-21,1.8815
2019-11-22,-0.4617
2019-11-25,7.6067
2019-11-26,-8.6207
2019-11-27,2.4528
2019-11-29,-2.0258
2019-12-02,-3.3835
2019-12-03,-2.4319
2019-12-04,-1.7946
2019-12-05,0.6091
2019-12-06,0.6054
2019-12-09,-2.006
2019-12-10,2.1494
2019-12-11,1.7034
2019-12-12,-0.4926
2019-12-13,-1.1881
2019-12-16,1.2024
2019-12-17,-0.297
2019-12-18,-1.5889
2019-12-19,-0.7064
2019-12-20,0.6098
2019-12-23,-3.0303
2019-12-24,-11.4583
2019-12-26,1.1764999999999999
2019-12-27,-0.814
2019-12-30,-1.6413
2019-12-31,3.0989
2020-01-02,1.3873
2020-01-03,-1.9384000000000001
2020-01-06,2.3256
2020-01-07,-2.5
2020-01-08,-0.9324
2020-01-09,0.7059
2020-01-10,1.1682
2020-01-13,0.4619
2020-01-14,-1.3793
2020-01-15,-0.2331
2020-01-16,0.0
2020-01-17,-1.285
2020-01-21,0.1183
2020-01-22,3.0733
2020-01-23,-0.1147
2020-01-24,-3.2147
2020-01-27,-2.7284
2020-01-28,-1.3415
2020-01-29,-6.3041
2020-01-30,-4.7493
2020-01-31,-4.8476
2020-02-03,0.2911
2020-02-04,-0.5806
2020-02-05,0.8759
2020-02-06,3.3285
2020-02-07,5.3221
2020-02-10,5.8511
2020-02-11,0.5025
2020-02-12,1.125
2020-02-13,1.8540999999999999
2020-02-14,-0.7282
2020-02-18,-1.7115
2020-02-19,4.4776
2020-02-20,0.8333
2020-02-21,-3.3058
2020-02-24,4.6398
2020-02-25,-5.6009
2020-02-26,3.8319
2020-02-27,-3.4524
2020-02-28,1.1097
2020-03-02,2.1951
2020-03-03,-1.5513
2020-03-04,4.0
2020-03-05,-2.2145
2020-03-06,-1.1919
2020-03-09,-7.5995
2020-03-10,-1.3054999999999999
2020-03-11,-6.6138
2020-03-12,-12.8895
2020-03-13,29.1057
2020-03-16,-16.2469
2020-03-17,15.188
2020-03-18,-13.0548
2020-03-19,17.8679
2020-03-20,-0.7643
2020-03-23,1.9255
2020-03-24,7.0529
2020-03-25,-1.2941
2020-03-26,3.8141
2020-03-27,-9.8737
2020-03-30,4.4586
2020-03-31,-11.9512
2020-04-01,-17.59
2020-04-02,-6.7227
2020-04-03,-3.7838000000000003
2020-04-06,26.2172
2020-04-07,-3.4125
2020-04-08,3.3794
2020-04-09,6.3893
2020-04-13,-4.6089
2020-04-14,8.1991
2020-04-15,-13.8024
2020-04-16,-12.0879
2020-04-17,24.8214
2020-04-20,-9.7282
2020-04-21,-2.2187
2020-04-22,1.6207
2020-04-23,-8.453
2020-04-24,-3.1359
2020-04-27,3.9568
2020-04-28,-0.692
2020-04-29,6.0976
2020-04-30,-6.4039
2020-05-01,-3.6842
2020-05-04,-1.6393
2020-05-05,27.7778
2020-05-06,-0.7246
2020-05-07,1.7518
2020-05-08,0.7174
2020-05-11,-5.2707
2020-05-12,-12.6316
2020-05-13,2.4096
2020-05-14,4.2017
2020-05-15,-1.6129
2020-05-18,22.9508
2020-05-19,-13.7333
2020-05-20,4.7913
2020-05-21,-3.9823
2020-05-22,8.2949
2020-05-26,2.4112999999999998
2020-05-27,0.831
2020-05-28,-9.2033
2020-05-29,3.4796
2020-06-01,-3.2164
2020-06-02,5.5891
2020-06-03,0.1431
2020-06-04,-0.5714
2020-06-05,-0.431
2020-06-08,3.0303
2020-06-09,0.2801
2020-06-10,-1.5363
2020-06-11,-17.305
2020-06-12,-1.8868
2020-06-15,4.3706
2020-06-16,6.7002
2020-06-17,-10.989
2020-06-18,-4.5855
2020-06-19,10.9057
2020-06-22,-3.1667
2020-06-23,0.6885
2020-06-24,-5.641
2020-06-25,3.9855
2020-06-26,-11.4983
2020-06-29,5.1181
2020-06-30,-5.2434
2020-07-01,-2.1739
2020-07-02,-1.2121
2020-07-06,-4.499
2020-07-07,-5.9957
2020-07-08,0.6834
2020-07-09,-6.1086
2020-07-10,9.1566
2020-07-13,4.6358
2020-07-14,5.4852
2020-07-15,-3.6
2020-07-16,-2.2822
2020-07-17,-8.9172
2020-07-20,-2.5641
2020-07-21,9.3301
2020-07-22,-1.9694
2020-07-23,-4.9107
2020-07-24,-3.9906
2020-07-27,4.401
2020-07-28,-6.3232
2020-07-29,2.5
2020-07-30,-3.4146
2020-07-31,-12.6263
