ticker,STAR US Equity
2008-11-18,-0.8403
2008-11-19,-17.7966
2008-11-20,13.4021
2008-11-21,-3.6364
2008-11-24,41.5094
2008-11-25,-20.6667
2008-11-26,23.5294
2008-11-28,-8.1633
2008-12-01,-5.1852
2008-12-02,13.2813
2008-12-03,7.5862
2008-12-04,34.6154
2008-12-05,-18.0952
2008-12-08,1.1628
2008-12-09,11.4943
2008-12-10,-2.0619
2008-12-11,-14.2105
2008-12-12,13.4969
2008-12-15,4.8649000000000004
2008-12-16,28.866
2008-12-17,9.6
2008-12-18,1.4599
2008-12-19,20.1439
2008-12-22,-7.485
2008-12-23,-5.5016
2008-12-24,2.0548
2008-12-26,-3.3557
2008-12-29,-24.3056
2008-12-30,1.8349
2008-12-31,0.4505
2009-01-02,16.1435
2009-01-05,-5.0193
2009-01-06,8.9431
2009-01-07,-4.4776
2009-01-08,2.3438
2009-01-09,-7.6336
2009-01-12,-11.9835
2009-01-13,8.4507
2009-01-14,-7.3593
2009-01-15,-10.2804
2009-01-16,14.0625
2009-01-20,-28.3105
2009-01-21,-9.5541
2009-01-22,-10.5634
2009-01-23,2.3622
2009-01-26,-7.6923
2009-01-27,-1.6667
2009-01-28,17.7966
2009-01-29,-17.9856
2009-01-30,-7.8947
2009-02-02,-9.5238
2009-02-03,15.7895
2009-02-04,2.7273
2009-02-05,0.0
2009-02-06,12.3894
2009-02-09,9.4488
2009-02-10,-17.2662
2009-02-11,4.3478
2009-02-12,-5.8333
2009-02-13,0.0
2009-02-17,-11.5044
2009-02-18,-14.0
2009-02-19,-6.9767
2009-02-20,-5.0
2009-02-23,28.947400000000002
2009-02-24,56.1224
2009-02-25,-3.268
2009-02-26,-12.8378
2009-02-27,8.5271
2009-03-02,-25.7143
2009-03-03,-1.9231
2009-03-04,12.7451
2009-03-05,-6.087
2009-03-06,0.9259
2009-03-09,13.7615
2009-03-10,49.1935
2009-03-11,-14.0541
2009-03-12,11.9497
2009-03-13,-1.1236
2009-03-16,-3.4091
2009-03-17,37.0588
2009-03-18,-0.4292
2009-03-19,6.0345
2009-03-20,-6.0976
2009-03-23,26.8398
2009-03-24,-3.0717
2009-03-25,2.4648
2009-03-26,2.7491
2009-03-27,-3.6789
2009-03-30,-9.7222
2009-03-31,8.0769
2009-04-01,-2.1352
2009-04-02,8.7273
2009-04-03,9.3645
2009-04-06,-11.0092
2009-04-07,-3.7801
2009-04-08,14.2857
2009-04-09,13.4375
2009-04-13,-4.4077
2009-04-14,-8.3573
2009-04-15,10.0629
2009-04-16,0.5714
2009-04-17,-1.7045
2009-04-20,-4.3353
2009-04-21,12.3867
2009-04-22,-1.3441
2009-04-23,3.5422000000000002
2009-04-24,1.8420999999999998
2009-04-27,-11.8863
2009-04-28,2.346
2009-04-29,4.5845
2009-04-30,-7.6712
2009-05-01,-5.638
2009-05-04,10.6918
2009-05-05,-4.2614
2009-05-06,5.0445
2009-05-07,-3.6723
2009-05-08,14.3695
2009-05-11,1.0256
2009-05-12,1.0152
2009-05-13,-14.0704
2009-05-14,3.2164
2009-05-15,-8.7819
2009-05-18,12.1118
2009-05-19,-6.0942
2009-05-20,-5.8997
2009-05-21,-1.8809
2009-05-22,-3.1949
2009-05-26,4.9505
2009-05-27,-7.5472
2009-05-28,2.0408
2009-05-29,3.3333
2009-06-01,1.2903
2009-06-02,-2.2293
2009-06-03,-7.1661
2009-06-04,5.9649
2009-06-05,-1.6556
2009-06-08,-3.367
2009-06-09,2.7875
2009-06-10,-0.339
2009-06-11,3.0612
2009-06-12,0.0
2009-06-15,-6.2706
2009-06-16,-4.2254
2009-06-17,-4.4118
2009-06-18,-3.4615
2009-06-19,11.5538
2009-06-22,-3.9286
2009-06-23,-3.3457
2009-06-24,1.5385
2009-06-25,-4.1667
2009-06-26,15.8103
2009-06-29,-1.3652
2009-06-30,-1.7301
2009-07-01,-1.7606000000000002
2009-07-02,-6.8100000000000005
2009-07-06,-1.1538
2009-07-07,-3.8911
2009-07-08,-4.8583
2009-07-09,0.4255
2009-07-10,-2.9661
2009-07-13,3.9301
2009-07-14,-6.3025
2009-07-15,7.6233
2009-07-16,-2.9167
2009-07-17,-0.8584
2009-07-20,9.5238
2009-07-21,3.1621
2009-07-22,8.4291
2009-07-23,3.1802
2009-07-24,0.3425
2009-07-27,1.7065000000000001
2009-07-28,0.6711
2009-07-29,-7.0
2009-07-30,7.8853
2009-07-31,-19.2691
2009-08-03,-11.5226
2009-08-04,7.4419
2009-08-05,8.2251
2009-08-06,0.4
2009-08-07,7.1713000000000005
2009-08-10,-10.4089
2009-08-11,1.2448
2009-08-12,1.2295
2009-08-13,-2.0243
2009-08-14,-4.9587
2009-08-17,-7.3913
2009-08-18,3.7559
2009-08-19,-3.6199
2009-08-20,5.6338
2009-08-21,0.0
2009-08-24,-1.3333
2009-08-25,-3.6036
2009-08-26,8.411200000000001
2009-08-27,-3.8792999999999997
2009-08-28,-0.4484
2009-08-31,-4.955
2009-09-01,1.4218
2009-09-02,-2.3364
2009-09-03,-1.4354
2009-09-04,-0.9709
2009-09-08,1.9607999999999999
2009-09-09,4.8077
2009-09-10,7.7982
2009-09-11,-3.8298
2009-09-14,-1.7699
2009-09-15,6.7568
2009-09-16,40.5063
2009-09-17,-4.8048
2009-09-18,6.3091
2009-09-21,-6.2315
2009-09-22,5.0633
2009-09-23,-4.2169
2009-09-24,-3.7736
2009-09-25,-1.3072
2009-09-28,5.9603
2009-09-29,2.5
2009-09-30,-7.3171
2009-10-01,-8.8816
2009-10-02,-5.7762
2009-10-05,9.5785
2009-10-06,1.049
2009-10-07,1.0381
2009-10-08,0.6849
2009-10-09,-4.4218
2009-10-12,-1.0676
2009-10-13,2.1583
2009-10-14,1.7606000000000002
2009-10-15,6.5744
2009-10-16,-4.8701
2009-10-19,-2.7304
2009-10-20,-0.7018
2009-10-21,-1.7668
2009-10-22,2.1583
2009-10-23,-5.2817
2009-10-26,-6.3197
2009-10-27,-8.7302
2009-10-28,-7.3913
2009-10-29,8.9202
2009-10-30,-9.9138
2009-11-02,4.3062000000000005
2009-11-03,10.5505
2009-11-04,-7.8838
2009-11-05,0.9009
2009-11-06,5.3571
2009-11-09,2.9661
2009-11-10,-4.9383
2009-11-11,4.7619
2009-11-12,-4.9587
2009-11-13,3.9130000000000003
2009-11-16,2.5105
2009-11-17,1.2245
2009-11-18,0.8065
2009-11-19,-0.4
2009-11-20,1.2048
2009-11-23,1.9841
2009-11-24,-3.1128
2009-11-25,-3.2129
2009-11-27,-0.4149
2009-11-30,1.25
2009-12-01,3.2922000000000002
2009-12-02,3.1873
2009-12-03,4.6332
2009-12-04,8.4871
2009-12-07,-3.4013999999999998
2009-12-08,-1.4085
2009-12-09,-3.9286
2009-12-10,-4.461
2009-12-11,0.0
2009-12-14,4.2802
2009-12-15,-6.7164
2009-12-16,0.0
2009-12-17,0.4
2009-12-18,3.9840999999999998
2009-12-21,-0.3831
2009-12-22,-3.8462
2009-12-23,6.0
2009-12-24,-2.6414999999999997
2009-12-28,-1.938
2009-12-29,-1.581
2009-12-30,0.4016
2009-12-31,2.4
2010-01-04,7.4219
2010-01-05,5.8182
2010-01-06,6.8729
2010-01-07,9.3248
2010-01-08,-0.2941
2010-01-11,2.0649
2010-01-12,-4.6243
2010-01-13,-0.303
2010-01-14,0.9119
2010-01-15,1.506
2010-01-19,2.3739
2010-01-20,-1.4493
2010-01-21,-0.5882
2010-01-22,-0.2959
2010-01-25,-5.3412
2010-01-26,-6.8966
2010-01-27,-1.0101
2010-01-28,-2.7211
2010-01-29,-4.8951
2010-02-01,5.1471
2010-02-02,2.7972
2010-02-03,-3.7415000000000003
2010-02-04,-8.1272
2010-02-05,-0.3846
2010-02-08,-0.3861
2010-02-09,-1.938
2010-02-10,6.7194
2010-02-11,0.0
2010-02-12,1.4815
2010-02-16,7.2993
2010-02-17,4.7619
2010-02-18,3.8961
2010-02-19,11.25
2010-02-22,6.4607
2010-02-23,1.3193
2010-02-24,-1.3021
2010-02-25,2.6385
2010-02-26,-0.5141
2010-03-01,-1.0336
2010-03-02,2.0888
2010-03-03,10.7417
2010-03-04,3.0023
2010-03-05,0.6726
2010-03-08,0.6682
2010-03-09,0.0
2010-03-10,5.7522
2010-03-11,-2.0921
2010-03-12,-7.265
2010-03-15,-3.6866
2010-03-16,1.4354
2010-03-17,4.9528
2010-03-18,6.0674
2010-03-19,0.8475
2010-03-22,6.3025
2010-03-23,-1.3834
2010-03-24,-2.4048
2010-03-25,-3.9013999999999998
2010-03-26,1.0684
2010-03-29,-0.4228
2010-03-30,-4.4586
2010-03-31,2.0
2010-04-01,2.8322000000000003
2010-04-05,3.3898
2010-04-06,-4.3033
2010-04-07,4.4968
2010-04-08,6.9672
2010-04-09,7.6628
2010-04-12,4.6263
2010-04-13,4.5918
2010-04-14,5.2033
2010-04-15,1.5455999999999999
2010-04-16,-6.8493
2010-04-19,-5.3922
2010-04-20,2.418
2010-04-21,-3.0354
2010-04-22,2.9565
2010-04-23,1.6892
2010-04-26,1.1628
2010-04-27,-6.5681
2010-04-28,0.1757
2010-04-29,14.0351
2010-04-30,3.2308
2010-05-03,4.1729
2010-05-04,5.0072
2010-05-05,1.2262
2010-05-06,-5.7873
2010-05-07,-11.5714
2010-05-10,7.1082
2010-05-11,-2.2624
2010-05-12,3.858
2010-05-13,-2.9718
2010-05-14,-3.5221999999999998
2010-05-17,-2.2222
2010-05-18,-0.1623
2010-05-19,-1.9512
2010-05-20,-5.9701
2010-05-21,1.4109
2010-05-24,-1.3913
2010-05-25,1.2346
2010-05-26,2.9617
2010-05-27,4.9069
2010-05-28,-2.0968
2010-06-01,-5.1071
2010-06-02,1.5625
2010-06-03,-2.735
2010-06-04,-5.0967
2010-06-07,-3.5185
2010-06-08,-1.3436
2010-06-09,-0.5837
2010-06-10,2.9354
2010-06-11,1.3308
2010-06-14,2.439
2010-06-15,2.1978
2010-06-16,-2.8674
2010-06-17,-2.583
2010-06-18,1.8939
2010-06-21,2.2305
2010-06-22,0.1818
2010-06-23,0.5445
2010-06-24,-4.8736
2010-06-25,2.277
2010-06-28,0.7421
2010-06-29,-13.4438
2010-06-30,-5.1064
2010-07-01,-3.1390000000000002
2010-07-02,-3.2407
2010-07-06,-3.3493
2010-07-07,9.901
2010-07-08,-4.7297
2010-07-09,1.8913
2010-07-12,-2.0882
2010-07-13,6.6350999999999996
2010-07-14,-0.4444
2010-07-15,-2.6786
2010-07-16,-6.6514
2010-07-19,0.4914
2010-07-20,-0.489
2010-07-21,-2.9484
2010-07-22,6.3291
2010-07-23,6.9048
2010-07-26,10.9131
2010-07-27,-4.0161
2010-07-28,-2.0921
2010-07-29,1.7094
2010-07-30,6.7227
2010-08-02,2.7559
2010-08-03,-14.751
2010-08-04,0.8989
2010-08-05,-3.5635
2010-08-06,-1.3857
2010-08-09,0.0
2010-08-10,-3.2787
2010-08-11,-6.2954
2010-08-12,-4.6512
2010-08-13,-0.271
2010-08-16,2.1739
2010-08-17,1.3298
2010-08-18,-0.5249
2010-08-19,-1.0554
2010-08-20,1.0667
2010-08-23,-5.8047
2010-08-24,3.6414999999999997
2010-08-25,-1.3514
2010-08-26,-1.9178
2010-08-27,1.9553
2010-08-30,-2.7397
2010-08-31,-1.6901000000000002
2010-09-01,6.0172
2010-09-02,3.7838000000000003
2010-09-03,2.6042
2010-09-07,-5.5838
2010-09-08,8.871
2010-09-09,0.7407
2010-09-10,-1.2255
2010-09-13,0.0
2010-09-14,-1.4888
2010-09-15,-1.7631999999999999
2010-09-16,0.2564
2010-09-17,-1.7903
2010-09-20,4.4271
2010-09-21,-13.217
2010-09-22,-15.2299
2010-09-23,4.4068
2010-09-24,8.1169
2010-09-27,-5.1051
2010-09-28,-1.5823
2010-09-29,0.3215
2010-09-30,-1.9231
2010-10-01,0.0
2010-10-04,0.0
2010-10-05,6.5359
2010-10-06,1.8405
2010-10-07,0.9036
2010-10-08,-0.597
2010-10-11,-3.6036
2010-10-12,-0.9346
2010-10-13,-0.6289
2010-10-14,1.8987
2010-10-15,-2.1739
2010-10-18,1.5873
2010-10-19,-3.4375
2010-10-20,3.5599
2010-10-21,-0.9375
2010-10-22,7.8864
2010-10-25,2.6316
2010-10-26,-1.4245
2010-10-27,-0.8671
2010-10-28,18.6589
2010-10-29,12.285
2010-11-01,-4.1575
2010-11-02,12.3288
2010-11-03,5.2846
2010-11-04,7.9151
2010-11-05,1.6099999999999999
2010-11-08,-3.169
2010-11-09,-4.7273
2010-11-10,-0.9542
2010-11-11,8.2852
2010-11-12,-4.0925
2010-11-15,1.8553
2010-11-16,-5.8288
2010-11-17,0.1934
2010-11-18,-3.2819
2010-11-19,6.5868
2010-11-22,4.8689
2010-11-23,-3.75
2010-11-24,2.9685
2010-11-26,-0.9009
2010-11-29,2.3636
2010-11-30,-3.3748
2010-12-01,3.3088
2010-12-02,3.9146
2010-12-03,4.7945
2010-12-06,-1.1438
2010-12-07,1.9835
2010-12-08,9.4003
2010-12-09,0.2963
2010-12-10,3.1019
2010-12-13,2.4355
2010-12-14,0.6993
2010-12-15,-0.1389
2010-12-16,0.5563
2010-12-17,2.0747
2010-12-20,1.084
2010-12-21,0.2681
2010-12-22,0.9358
2010-12-23,-2.3841
2010-12-27,3.9349
2010-12-28,1.0444
2010-12-29,0.5168
2010-12-30,-0.1285
2010-12-31,0.6435
2011-01-03,2.8133
2011-01-04,-2.4876
2011-01-05,2.6786
2011-01-06,0.6211
2011-01-07,-0.3704
2011-01-10,0.0
2011-01-11,0.6196
2011-01-12,0.7389
2011-01-13,0.489
2011-01-14,0.4866
2011-01-18,-0.7264
2011-01-19,-2.561
2011-01-20,0.1252
2011-01-21,2.25
2011-01-24,-2.2005
2011-01-25,-0.75
2011-01-26,1.5112999999999999
2011-01-27,1.3648
2011-01-28,-3.9168
2011-01-31,1.0191
2011-02-01,3.5309
2011-02-02,-1.218
2011-02-03,6.0419
2011-02-04,0.2326
2011-02-07,3.0162
2011-02-08,1.2387
2011-02-09,-1.3348
2011-02-10,0.1127
2011-02-11,0.7883
2011-02-14,0.1117
2011-02-15,-1.5625
2011-02-16,1.7006999999999999
2011-02-17,0.223
2011-02-18,-0.5562
2011-02-22,-6.1521
2011-02-23,6.5554
2011-02-24,5.7047
2011-02-25,3.4920999999999998
2011-02-28,2.1471999999999998
2011-03-01,-1.5015
2011-03-02,-0.4065
2011-03-03,5.0
2011-03-04,0.1944
2011-03-07,-3.5887000000000002
2011-03-08,1.9115
2011-03-09,-1.4808
2011-03-10,-1.7034
2011-03-11,0.2039
2011-03-14,-4.2726
2011-03-15,-1.3815
2011-03-16,-2.694
2011-03-17,0.3322
2011-03-18,-0.6623
2011-03-21,0.4444
2011-03-22,-1.9912
2011-03-23,1.5800999999999998
2011-03-24,1.2222
2011-03-25,-1.2075
2011-03-28,0.0
2011-03-29,1.6667
2011-03-30,0.1093
2011-03-31,0.2183
2011-04-01,-1.5251000000000001
2011-04-04,-0.5531
2011-04-05,-0.1112
2011-04-06,-0.7795
2011-04-07,-1.459
2011-04-08,-2.6196
2011-04-11,-0.7018
2011-04-12,-1.5312000000000001
2011-04-13,5.7416
2011-04-14,2.7149
2011-04-15,0.7709
2011-04-18,-1.6393
2011-04-19,-1.6667
2011-04-20,1.1299
2011-04-21,2.0112
2011-04-25,0.1095
2011-04-26,0.7659
2011-04-27,-0.2172
2011-04-28,2.5027
2011-04-29,2.1231
2011-05-02,-1.8711
2011-05-03,-0.5297
2011-05-04,-4.3663
2011-05-05,-0.8909
2011-05-06,0.1124
2011-05-09,-0.2245
2011-05-10,0.0
2011-05-11,-2.0247
2011-05-12,0.5741
2011-05-13,-3.1963
2011-05-16,-1.6509
2011-05-17,-0.1199
2011-05-18,2.2809
2011-05-19,-0.2347
2011-05-20,-0.8235
2011-05-23,-1.0676
2011-05-24,-1.5588
2011-05-25,1.7052
2011-05-26,1.9162
2011-05-27,-0.5875
2011-05-31,1.7730000000000001
2011-06-01,-5.3426
2011-06-02,-0.1227
2011-06-03,-2.2113
2011-06-06,-3.6432
2011-06-07,-1.043
2011-06-08,-0.6588
2011-06-09,-0.6631
2011-06-10,-1.7356
2011-06-13,-0.1359
2011-06-14,4.0816
2011-06-15,-2.4837
2011-06-16,0.0
2011-06-17,-1.4745
2011-06-20,0.8163
2011-06-21,2.834
2011-06-22,-2.231
2011-06-23,1.8792
2011-06-24,-2.2398
2011-06-27,1.3477000000000001
2011-06-28,2.7926
2011-06-29,3.3635
2011-06-30,1.5019
2011-07-01,3.6991
2011-07-05,-2.1403
2011-07-06,-0.243
2011-07-07,0.4872
2011-07-08,-0.2424
2011-07-11,-4.6173
2011-07-12,-1.7833999999999999
2011-07-13,1.5564
2011-07-14,-1.6602999999999999
2011-07-15,-3.5065
2011-07-18,-1.2113
2011-07-19,2.4523
2011-07-20,-1.0638
2011-07-21,2.1505
2011-07-22,0.2632
2011-07-25,-1.4436
2011-07-26,0.7989
2011-07-27,-3.5667
2011-07-28,-2.8767
2011-07-29,-1.1283
2011-08-01,-0.9986
2011-08-02,-5.9078
2011-08-03,1.2251
2011-08-04,-7.5643
2011-08-05,-1.8003
2011-08-08,-23.1667
2011-08-09,25.8134
2011-08-10,0.0
2011-08-11,6.0345
2011-08-12,5.5285
2011-08-15,6.3174
2011-08-16,-6.087
2011-08-17,-2.1605
2011-08-18,-4.4164
2011-08-19,-1.9802
2011-08-22,1.5152
2011-08-23,5.141
2011-08-24,3.6278
2011-08-25,-4.1096
2011-08-26,-0.6349
2011-08-29,13.4185
2011-08-30,2.8169
2011-08-31,-1.5068000000000001
2011-09-01,-2.3644
2011-09-02,-0.1425
2011-09-06,-5.9914
2011-09-07,5.9181
2011-09-08,-4.1547
2011-09-09,-5.9791
2011-09-12,0.6359
2011-09-13,4.8972999999999995
2011-09-14,-0.1506
2011-09-15,2.7149
2011-09-16,1.4684
2011-09-19,-1.013
2011-09-20,-1.462
2011-09-21,-2.9674
2011-09-22,-7.3394
2011-09-23,-0.9901
2011-09-26,4.3333
2011-09-27,0.0
2011-09-28,-4.3131
2011-09-29,3.3388999999999998
2011-09-30,-5.9774
2011-10-03,-10.3093
2011-10-04,5.9387
2011-10-05,0.7233
2011-10-06,5.5655
2011-10-07,-4.5918
2011-10-10,6.4171
2011-10-11,2.0101
2011-10-12,-0.9852
2011-10-13,0.0
2011-10-14,4.4776
2011-10-17,-4.4444
2011-10-18,4.9834
2011-10-19,-1.4241
2011-10-20,0.1605
2011-10-21,1.4423
2011-10-24,7.267
2011-10-25,-2.0619
2011-10-26,3.3083
2011-10-27,4.5123999999999995
2011-10-28,-2.507
2011-10-31,-3.0
2011-11-01,-7.2165
2011-11-02,3.0159
2011-11-03,1.849
2011-11-04,-1.8154
2011-11-07,-2.0031
2011-11-08,-0.4717
2011-11-09,-6.1611
2011-11-10,1.6835
2011-11-11,3.9735
2011-11-14,-2.0701
2011-11-15,3.252
2011-11-16,1.5748
2011-11-17,-1.3953
2011-11-18,-1.7296
2011-11-21,-4.8
2011-11-22,-3.3613
2011-11-23,-8.0
2011-11-25,-3.7807
2011-11-28,4.1257
2011-11-29,0.566
2011-11-30,4.3152
2011-12-01,-1.4388
2011-12-02,-2.7372
2011-12-05,16.6979
2011-12-06,1.4469
2011-12-07,-2.0602
2011-12-08,-6.3107
2011-12-09,2.0725
2011-12-12,-4.2301
2011-12-13,-4.2403
2011-12-14,-3.5055
2011-12-15,2.4857
2011-12-16,3.7313
2011-12-19,-6.4748
2011-12-20,7.3077
2011-12-21,-0.1792
2011-12-22,-1.2567
2011-12-23,2.0
2011-12-27,-0.3565
2011-12-28,-2.6834
2011-12-29,-0.7353
2011-12-30,-2.037
2012-01-03,9.8299
2012-01-04,-3.2702
2012-01-05,1.0676
2012-01-06,4.2254
2012-01-09,5.5743
2012-01-10,0.64
2012-01-11,3.0207
2012-01-12,4.1667
2012-01-13,-0.1481
2012-01-17,2.2255
2012-01-18,0.5806
2012-01-19,-0.1443
2012-01-20,1.8786
2012-01-23,0.2837
2012-01-24,0.1414
2012-01-25,0.7062
2012-01-26,0.7013
2012-01-27,1.1142
2012-01-30,-3.168
2012-01-31,-0.7112
2012-02-01,0.1433
2012-02-02,1.1445
2012-02-03,5.0919
2012-02-06,0.4038
2012-02-07,-0.2681
2012-02-08,-0.4032
2012-02-09,-1.3495
2012-02-10,-4.788
2012-02-13,4.3103
2012-02-14,-3.4435000000000002
2012-02-15,-0.2853
2012-02-16,0.5722
2012-02-17,-1.4224999999999999
2012-02-21,0.2886
2012-02-22,-3.741
2012-02-23,4.7833
2012-02-24,-0.5706
2012-02-27,-0.1435
2012-02-28,0.5747
2012-02-29,0.7143
2012-03-01,1.7021
2012-03-02,-0.2789
2012-03-05,-2.0979
2012-03-06,-4.8571
2012-03-07,4.6547
2012-03-08,0.5739
2012-03-09,0.8559
2012-03-12,-1.4144
2012-03-13,4.3042
2012-03-14,-2.6135
2012-03-15,2.4011
2012-03-16,0.0
2012-03-19,5.1034
2012-03-20,-0.3937
2012-03-21,-0.2635
2012-03-22,-2.5099
2012-03-23,0.9485
2012-03-26,1.6107
2012-03-27,-2.9062
2012-03-28,-1.0884
2012-03-29,0.9629
2012-03-30,-1.2262
2012-04-02,3.4483
2012-04-03,-0.8
2012-04-04,-1.2097
2012-04-05,-1.3605
2012-04-09,-1.2414
2012-04-10,-1.1173
2012-04-11,0.1412
2012-04-12,0.5642
2012-04-13,0.9818
2012-04-16,-0.5556
2012-04-17,0.2793
2012-04-18,-1.8106
2012-04-19,-0.7092
2012-04-20,0.2857
2012-04-23,-0.2849
2012-04-24,1.0
2012-04-25,0.1414
2012-04-26,2.2599
2012-04-27,-3.0387
2012-04-30,-1.4245
2012-05-01,-0.8671
2012-05-02,-2.4781
2012-05-03,0.4484
2012-05-04,-3.5714
2012-05-07,-2.3148
2012-05-08,0.158
2012-05-09,-0.7886
2012-05-10,0.6359
2012-05-11,0.316
2012-05-14,-1.7323
2012-05-15,-0.9615
2012-05-16,-3.5599
2012-05-17,-3.5235
2012-05-18,-1.2174
2012-05-21,2.993
2012-05-22,0.3419
2012-05-23,0.3407
2012-05-24,-1.528
2012-05-25,-1.7241
2012-05-29,1.4035
2012-05-30,-1.9031
2012-05-31,0.0
2012-06-01,-1.5873
2012-06-04,-1.4337
2012-06-05,1.0909
2012-06-06,4.3165
2012-06-07,-0.3448
2012-06-08,1.0381
2012-06-11,-1.7123
2012-06-12,3.1359
2012-06-13,-2.8716
2012-06-14,2.2609
2012-06-15,0.0
2012-06-18,0.1701
2012-06-19,2.8862
2012-06-20,0.33
2012-06-21,-1.1513
2012-06-22,0.9983
2012-06-25,-0.9885
2012-06-26,1.1647
2012-06-27,1.3158
2012-06-28,0.3247
2012-06-29,4.3689
2012-07-02,3.5659
2012-07-03,0.5988
2012-07-05,0.744
2012-07-06,-2.5111
2012-07-09,-0.303
2012-07-10,3.6474
2012-07-11,-1.7595
2012-07-12,-1.4925
2012-07-13,3.0303
2012-07-16,0.1471
2012-07-17,0.8811
2012-07-18,-0.4367
2012-07-19,-3.0702
2012-07-20,3.4691
2012-07-23,-0.5831
2012-07-24,-1.0264
2012-07-25,-0.1481
2012-07-26,1.0386
2012-07-27,-2.6432
2012-07-30,1.5083
2012-07-31,-0.1486
2012-08-01,-2.8274
2012-08-02,-0.9188
2012-08-03,3.7094
2012-08-06,0.8942
2012-08-07,-0.4431
2012-08-08,0.4451
2012-08-09,0.7386
2012-08-10,0.2933
2012-08-13,1.6082
2012-08-14,0.2878
2012-08-15,0.8608
2012-08-16,1.5647
2012-08-17,1.6806999999999999
2012-08-20,-0.4132
2012-08-21,-0.8299
2012-08-22,-2.0921
2012-08-23,-1.4245
2012-08-24,2.1676
2012-08-27,2.5460000000000003
2012-08-28,-0.2759
2012-08-29,-0.1383
2012-08-30,-0.9695
2012-08-31,0.4196
2012-09-04,0.1393
2012-09-05,-0.6954
2012-09-06,1.9607999999999999
2012-09-07,1.3736
2012-09-10,3.3875
2012-09-11,-0.2621
2012-09-12,1.8397000000000001
2012-09-13,3.2258
2012-09-14,3.75
2012-09-17,2.1687
2012-09-18,-1.1792
2012-09-19,-0.1193
2012-09-20,-0.9558
2012-09-21,-0.6031
2012-09-24,-0.4854
2012-09-25,-2.6829
2012-09-26,-1.5038
2012-09-27,2.799
2012-09-28,2.4752
2012-10-01,-1.3285
2012-10-02,0.8568
2012-10-03,0.4854
2012-10-04,0.8454
2012-10-05,0.2395
2012-10-08,-1.4337
2012-10-09,0.1212
2012-10-10,-0.1211
2012-10-11,2.4242
2012-10-12,-0.9467
2012-10-15,-1.9116
2012-10-16,3.0451
2012-10-17,4.4917
2012-10-18,0.1131
2012-10-19,-2.0339
2012-10-22,1.4994
2012-10-23,-0.2273
2012-10-24,-0.3417
2012-10-25,2.0571
2012-10-26,-6.159
2012-10-31,4.1766
2012-11-01,-1.26
2012-11-02,-1.5081
2012-11-05,0.8245
2012-11-06,-0.8178
2012-11-07,-2.7091
2012-11-08,-4.3584
2012-11-09,0.0
2012-11-12,0.1266
2012-11-13,-2.2756
2012-11-14,-5.0453
2012-11-15,-1.3624
2012-11-16,4.4199
2012-11-19,0.1323
2012-11-20,0.2642
2012-11-21,1.9763
2012-11-23,1.1628
2012-11-26,-1.788
2012-11-27,0.7802
2012-11-28,0.129
2012-11-29,0.5155
2012-11-30,-1.9231
2012-12-03,0.0
2012-12-04,0.6536
2012-12-05,-1.1688
2012-12-06,0.657
2012-12-07,0.2611
2012-12-10,-0.1302
2012-12-11,2.7379
2012-12-12,-2.0305
2012-12-13,0.3886
2012-12-14,2.4516
2012-12-17,1.3854
2012-12-18,0.7453
2012-12-19,1.1097
2012-12-20,0.7317
2012-12-21,-2.9055999999999997
2012-12-24,-0.3741
2012-12-26,3.2541
2012-12-27,-2.6667
2012-12-28,-0.6227
2012-12-31,2.1303
2013-01-02,2.8221
2013-01-03,0.0
2013-01-04,0.1193
2013-01-07,0.2384
2013-01-08,-0.1189
2013-01-09,-0.119
2013-01-10,1.6686999999999999
2013-01-11,1.524
2013-01-14,0.9238
2013-01-15,0.0
2013-01-16,-0.1144
2013-01-17,1.7182
2013-01-18,-0.7883
2013-01-22,-0.454
2013-01-23,-0.5701
2013-01-24,2.0642
2013-01-25,2.9213
2013-01-28,0.4367
2013-01-29,3.0435
2013-01-30,0.211
2013-01-31,2.0
2013-02-01,1.2384
2013-02-04,-2.1407
2013-02-05,0.5208
2013-02-06,-0.1036
2013-02-07,-0.2075
2013-02-08,1.8711
2013-02-11,-0.4082
2013-02-12,1.5369000000000002
2013-02-13,1.2109
2013-02-14,3.5892
2013-02-15,0.4812
2013-02-19,1.341
2013-02-20,-1.3233
2013-02-21,-4.3103
2013-02-22,1.1011
2013-02-25,-1.5842
2013-02-26,-4.0241
2013-02-27,1.5723
2013-02-28,3.096
2013-03-01,1.1011
2013-03-04,0.099
2013-03-05,3.5608
2013-03-06,-0.0955
2013-03-07,2.4857
2013-03-08,0.4664
2013-03-11,0.1857
2013-03-12,-1.2048
2013-03-13,0.6567
2013-03-14,0.3728
2013-03-15,1.2071
2013-03-18,-0.0917
2013-03-19,-3.5813
2013-03-20,2.5714
2013-03-21,-1.6713
2013-03-22,0.4721
2013-03-25,0.3759
2013-03-26,0.5618
2013-03-27,0.0
2013-03-28,1.3966
2013-04-01,-0.6428
2013-04-02,0.2773
2013-04-03,-1.8433000000000002
2013-04-04,2.2535
2013-04-05,0.0
2013-04-08,0.6428
2013-04-09,-0.5474
2013-04-10,0.6422
2013-04-11,1.0939
2013-04-12,0.1803
2013-04-15,-4.4104
2013-04-16,1.6949
2013-04-17,-0.5556
2013-04-18,-1.4898
2013-04-19,2.2684
2013-04-22,0.9242
2013-04-23,2.2894
2013-04-24,0.6267
