ticker,URI US Equity
2008-10-15,-15.3316
2008-10-16,3.4588
2008-10-17,-1.7699
2008-10-20,2.3023
2008-10-21,-6.5558
2008-10-22,-11.8325
2008-10-23,-4.9881
2008-10-24,-0.125
2008-10-27,-6.2578
2008-10-28,9.6128
2008-10-29,10.8404
2008-10-30,8.1319
2008-10-31,4.1667
2008-11-03,0.878
2008-11-04,0.4836
2008-11-05,-7.9885
2008-11-06,-9.728
2008-11-07,-4.4032
2008-11-10,-4.8485
2008-11-11,-8.2803
2008-11-12,-9.1667
2008-11-13,1.8349
2008-11-14,-6.006
2008-11-17,-5.7508
2008-11-18,-5.5931999999999995
2008-11-19,-11.3106
2008-11-20,-10.9312
2008-11-21,8.1818
2008-11-24,16.1765
2008-11-25,20.6148
2008-11-26,16.042
2008-11-28,4.2636
2008-12-01,-20.4461
2008-12-02,6.5421
2008-12-03,4.8246
2008-12-04,-15.0628
2008-12-05,4.1051
2008-12-08,10.0946
2008-12-09,1.0029
2008-12-10,-0.7092
2008-12-11,-2.7143
2008-12-12,2.4963
2008-12-15,-9.1691
2008-12-16,11.041
2008-12-17,13.0682
2008-12-18,5.0251
2008-12-19,0.2392
2008-12-22,-3.3413
2008-12-23,-1.2346
2008-12-24,1.375
2008-12-26,3.5758
2008-12-29,-5.0
2008-12-30,9.2732
2008-12-31,4.5872
2009-01-02,-1.5351
2009-01-05,-3.0067
2009-01-06,8.7256
2009-01-07,-8.0253
2009-01-08,-0.9185
2009-01-09,-7.1842
2009-01-12,-7.6155
2009-01-13,-4.1892
2009-01-14,-7.6164
2009-01-15,0.6107
2009-01-16,-2.7314
2009-01-20,-11.0764
2009-01-21,6.4912
2009-01-22,-5.1071
2009-01-23,-0.3472
2009-01-26,2.2648
2009-01-27,2.5554
2009-01-28,7.6411999999999995
2009-01-29,-8.4877
2009-01-30,-5.9022
2009-02-02,-5.3763
2009-02-03,2.8409
2009-02-04,-0.3683
2009-02-05,2.0333
2009-02-06,6.8841
2009-02-09,-3.2203
2009-02-10,-10.1576
2009-02-11,5.6530000000000005
2009-02-12,2.214
2009-02-13,-5.0542
2009-02-17,-7.6046
2009-02-18,3.2922000000000002
2009-02-19,-6.1753
2009-02-20,-0.2123
2009-02-23,-6.8085
2009-02-24,3.1963
2009-02-25,-7.3009
2009-02-26,0.0
2009-02-27,-3.3413
2009-03-02,-6.6667
2009-03-03,-7.672
2009-03-04,-7.1633
2009-03-05,-1.2346
2009-03-06,-1.25
2009-03-09,-4.1139
2009-03-10,8.5809
2009-03-11,-2.7356
2009-03-12,10.0
2009-03-13,-2.2727
2009-03-16,1.4535
2009-03-17,6.0172
2009-03-18,6.4865
2009-03-19,2.0305
2009-03-20,-7.4627
2009-03-23,10.4839
2009-03-24,-8.5158
2009-03-25,-0.7979
2009-03-26,12.0643
2009-03-27,12.4402
2009-03-30,-10.8511
2009-03-31,0.4773
2009-04-01,1.9002
2009-04-02,8.8578
2009-04-03,-1.7130999999999998
2009-04-06,-5.0109
2009-04-07,-6.8807
2009-04-08,3.202
2009-04-09,11.6945
2009-04-13,4.7009
2009-04-14,3.0612
2009-04-15,-1.3860999999999999
2009-04-16,4.0161
2009-04-17,5.5985
2009-04-20,-8.5923
2009-04-21,3.0
2009-04-22,8.1553
2009-04-23,2.5135
2009-04-24,6.3047
2009-04-27,-0.9885
2009-04-28,1.6639
2009-04-29,5.0736
2009-04-30,-5.6075
2009-05-01,-4.4554
2009-05-04,4.3178
2009-05-05,-1.9868000000000001
2009-05-06,1.5203
2009-05-07,-5.99
2009-05-08,9.9115
2009-05-11,-5.9581
2009-05-12,-3.7671
2009-05-13,-10.8541
2009-05-14,-0.5988
2009-05-15,3.2129
2009-05-18,1.751
2009-05-19,-3.4417
2009-05-20,3.5644
2009-05-21,-2.6769
2009-05-22,-2.1611
2009-05-26,-0.4016
2009-05-27,-2.621
2009-05-28,-2.6915
2009-05-29,1.0638
2009-06-01,8.4211
2009-06-02,3.6893000000000002
2009-06-03,1.6854
2009-06-04,8.4715
2009-06-05,8.9983
2009-06-08,2.8037
2009-06-09,3.3333
2009-06-10,-2.1994
2009-06-11,1.9489999999999998
2009-06-12,0.0
2009-06-15,-7.2059
2009-06-16,-1.2678
2009-06-17,2.7287
2009-06-18,-2.5
2009-06-19,-1.4423
2009-06-22,-5.2033
2009-06-23,-1.3721999999999999
2009-06-24,4.5217
2009-06-25,4.8253
2009-06-26,4.9206
2009-06-29,-1.8154
2009-06-30,0.0
2009-07-01,-2.9276
2009-07-02,-4.2857
2009-07-06,-4.8093
2009-07-07,-4.7038
2009-07-08,-2.3766
2009-07-09,0.0
2009-07-10,1.1236
2009-07-13,2.963
2009-07-14,2.8777
2009-07-15,4.8951
2009-07-16,2.5
2009-07-17,-2.1138
2009-07-20,7.4751
2009-07-21,-1.391
2009-07-22,-0.4702
2009-07-23,4.7244
2009-07-24,3.3083
2009-07-27,-0.7278
2009-07-28,-1.173
2009-07-29,-0.8902
2009-07-30,6.5868
2009-07-31,4.9157
2009-08-03,2.5435
2009-08-04,3.5248
2009-08-05,-1.1349
2009-08-06,-0.2551
2009-08-07,6.7775
2009-08-10,-1.4371
2009-08-11,-3.0377
2009-08-12,3.0075
2009-08-13,3.0414
2009-08-14,-3.3058
2009-08-17,-3.4188
2009-08-18,2.9077
2009-08-19,2.2113
2009-08-20,3.8462
2009-08-21,1.3889
2009-08-24,3.3105
2009-08-25,2.8729
2009-08-26,0.1074
2009-08-27,-0.5365
2009-08-28,0.5394
2009-08-31,-1.3948
2009-09-01,-0.3264
2009-09-02,0.5459
2009-09-03,0.76
2009-09-04,0.431
2009-09-08,4.9356
2009-09-09,3.4765
2009-09-10,-2.2727
2009-09-11,2.73
2009-09-14,6.3976
2009-09-15,-2.3127
2009-09-16,3.7879
2009-09-17,-0.1825
2009-09-18,-0.0914
2009-09-21,-1.3724
2009-09-22,2.2263
2009-09-23,-1.5426
2009-09-24,-3.4101
2009-09-25,-3.8167999999999997
2009-09-28,4.5635
2009-09-29,2.0873
2009-09-30,-4.2751
2009-10-01,-5.534
2009-10-02,-2.8777
2009-10-05,1.6931
2009-10-06,1.9771
2009-10-07,-3.4694
2009-10-08,4.0169
2009-10-09,1.0163
2009-10-12,2.2133
2009-10-13,0.689
2009-10-14,6.5494
2009-10-15,-0.6422
2009-10-16,-0.0923
2009-10-19,0.7394
2009-10-20,0.2752
2009-10-21,0.2745
2009-10-22,0.6387
2009-10-23,-4.2611
2009-10-26,-5.0189
2009-10-27,-0.5982
2009-10-28,-7.8235
2009-10-29,7.617
2009-10-30,-4.0445
2009-11-02,-3.8988
2009-11-03,3.2895
2009-11-04,-1.5924
2009-11-05,5.3937
2009-11-06,-0.7165
2009-11-09,1.7526000000000002
2009-11-10,-9.9291
2009-11-11,-2.0247
2009-11-12,-0.2296
2009-11-13,2.6467
2009-11-16,4.2600999999999996
2009-11-17,0.5376
2009-11-18,2.5667999999999997
2009-11-19,-0.5214
2009-11-20,1.0482
2009-11-23,-1.2448
2009-11-24,-4.6218
2009-11-25,5.7269
2009-11-27,-4.2708
2009-11-30,0.3264
2009-12-01,0.1085
2009-12-02,1.0834
2009-12-03,0.7503
2009-12-04,0.9574
2009-12-07,5.058
2009-12-08,-1.7050999999999998
2009-12-09,0.0
2009-12-10,-0.6122
2009-12-11,2.8747
2009-12-14,-0.499
2009-12-15,-0.2006
2009-12-16,0.402
2009-12-17,-3.1031
2009-12-18,1.0331
2009-12-21,2.2495
2009-12-22,1.9
2009-12-23,0.3925
2009-12-24,0.2933
2009-12-28,-1.1696
2009-12-29,-0.789
2009-12-30,-0.6958
2009-12-31,-1.8018
2010-01-04,2.3445
2010-01-05,-1.0956
2010-01-06,0.0
2010-01-07,-1.3092
2010-01-08,-2.2449
2010-01-11,-2.9228
2010-01-12,-1.7204000000000002
2010-01-13,-1.9694
2010-01-14,0.2232
2010-01-15,1.7816999999999998
2010-01-19,1.5316999999999998
2010-01-20,-0.3233
2010-01-21,-4.8649000000000004
2010-01-22,-3.5227
2010-01-25,1.5312000000000001
2010-01-26,-1.3921000000000001
2010-01-27,-1.8824
2010-01-28,-0.1199
2010-01-29,-3.8415
2010-02-01,4.6192
2010-02-02,0.9547
2010-02-03,-1.7730000000000001
2010-02-04,-11.1913
2010-02-05,0.0
2010-02-08,0.4065
2010-02-09,1.7544
2010-02-10,-3.4483
2010-02-11,-2.7473
2010-02-12,-0.1412
2010-02-16,0.9901
2010-02-17,0.2801
2010-02-18,-1.9553
2010-02-19,0.1425
2010-02-22,5.8321
2010-02-23,-2.0161
2010-02-24,0.9602
2010-02-25,-1.087
2010-02-26,3.7088
2010-03-01,3.3113
2010-03-02,2.8205
2010-03-03,-3.2419000000000002
2010-03-04,1.4175
2010-03-05,5.2097
2010-03-08,-1.2077
2010-03-09,2.5672
2010-03-10,1.3111
2010-03-11,-0.3529
2010-03-12,-0.5903
2010-03-15,-2.019
2010-03-16,0.0
2010-03-17,0.0
2010-03-18,-1.3333
2010-03-19,-2.2113
2010-03-22,0.1256
2010-03-23,5.2698
2010-03-24,0.8343
2010-03-25,-0.591
2010-03-26,-0.1189
2010-03-29,7.1429
2010-03-30,4.4444
2010-03-31,-0.2128
2010-04-01,-1.1727
2010-04-05,3.5599
2010-04-06,1.4583
2010-04-07,0.924
2010-04-08,-0.1017
2010-04-09,6.5173
2010-04-12,-2.4857
2010-04-13,2.6471
2010-04-14,2.9608
2010-04-15,1.4842
2010-04-16,-2.8336
2010-04-19,0.9407
2010-04-20,0.0
2010-04-21,-0.2796
2010-04-22,16.9159
2010-04-23,5.036
2010-04-26,5.175
2010-04-27,-4.3415
2010-04-28,0.6051
2010-04-29,8.7218
2010-04-30,-0.6916
2010-05-03,1.6017000000000001
2010-05-04,-4.7293
2010-05-05,-4.3165
2010-05-06,-5.4135
2010-05-07,-3.6566
2010-05-10,10.066
2010-05-11,0.8996
2010-05-12,4.0862
2010-05-13,1.3562
2010-05-14,-4.507
2010-05-17,-1.3274
2010-05-18,-0.5232
2010-05-19,-5.2592
2010-05-20,-7.9302
2010-05-21,1.7227000000000001
2010-05-24,0.6774
2010-05-25,-3.196
2010-05-26,1.6507
2010-05-27,6.0684
2010-05-28,-2.0951
2010-06-01,0.4938
2010-06-02,3.3579
2010-06-03,-0.5547
2010-06-04,-7.1713000000000005
2010-06-07,-4.1202
2010-06-08,-3.0439
2010-06-09,1.2927
2010-06-10,3.9198
2010-06-11,2.6316
2010-06-14,1.1111
2010-06-15,6.5934
2010-06-16,0.1586
2010-06-17,-0.8709
2010-06-18,-0.3195
2010-06-21,-2.0032
2010-06-22,-5.8054
2010-06-23,-4.6875
2010-06-24,-4.7359
2010-06-25,2.1033
2010-06-28,-1.4045
2010-06-29,-9.6866
2010-06-30,-1.9979
2010-07-01,-4.3991
2010-07-02,-4.2649
2010-07-06,-2.8136
2010-07-07,6.5139
2010-07-08,3.0578
2010-07-09,5.3846
2010-07-12,-0.8342
2010-07-13,6.9401
2010-07-14,2.5564999999999998
2010-07-15,1.3423
2010-07-16,-3.0274
2010-07-19,1.4634
2010-07-20,1.6346
2010-07-21,12.1097
2010-07-22,5.4852
2010-07-23,2.8
2010-07-26,2.8794
2010-07-27,-0.9077
2010-07-28,-2.5954
2010-07-29,2.7429
2010-07-30,0.5339
2010-08-02,1.4416
2010-08-03,0.2244
2010-08-04,3.6567
2010-08-05,-3.4557
2010-08-06,0.4474
2010-08-09,1.9302000000000001
2010-08-10,-3.7873
2010-08-11,-7.1915
2010-08-12,-1.3866
2010-08-13,-0.4963
2010-08-16,1.9119000000000002
2010-08-17,2.9364
2010-08-18,2.6149
2010-08-19,-1.1583
2010-08-20,-3.0469
2010-08-23,-3.8678
2010-08-24,-2.6823
2010-08-25,-0.9475
2010-08-26,-1.6522000000000001
2010-08-27,4.6861
2010-08-30,-5.152
2010-08-31,0.1781
2010-09-01,6.0444
2010-09-02,3.8558
2010-09-03,4.3584
2010-09-07,-2.2428
2010-09-08,3.3228
2010-09-09,0.3828
2010-09-10,4.1953
2010-09-13,1.0249
2010-09-14,1.2319
2010-09-15,-0.1432
2010-09-16,-0.4301
2010-09-17,0.8639
2010-09-20,3.3547000000000002
2010-09-21,-0.6906
2010-09-22,-0.2086
2010-09-23,-2.0209
2010-09-24,3.2717
2010-09-27,0.7576
2010-09-28,1.162
2010-09-29,-0.0676
2010-09-30,0.3381
2010-10-01,0.7412
2010-10-04,-2.8094
2010-10-05,2.34
2010-10-06,-1.2105
2010-10-07,1.3615
2010-10-08,-0.7388
2010-10-11,1.8268
2010-10-12,6.7774
2010-10-13,2.3024
2010-10-14,0.1217
2010-10-15,-1.0936
2010-10-18,2.3342
2010-10-19,-3.9616
2010-10-20,10.0
2010-10-21,4.0909
2010-10-22,0.8188
2010-10-25,2.1115
2010-10-26,-1.3786
2010-10-27,1.4516
2010-10-28,-1.9607999999999999
2010-10-29,1.5676
2010-11-01,0.7983
2010-11-02,2.2702999999999998
2010-11-03,-0.0516
2010-11-04,2.9959
2010-11-05,0.6018
2010-11-08,1.3958
2010-11-09,-0.7866
2010-11-10,0.9911
2010-11-11,-0.7851
2010-11-12,-2.8684
2010-11-15,0.7128
2010-11-16,-3.64
2010-11-17,2.7807
2010-11-18,1.2762
2010-11-19,0.1512
2010-11-22,0.2013
2010-11-23,-0.3516
2010-11-24,3.9314999999999998
2010-11-26,-0.3395
2010-11-29,-1.7518
2010-11-30,-2.8232
2010-12-01,3.0581
2010-12-02,2.8684
2010-12-03,2.9327
2010-12-06,1.0276
2010-12-07,-0.0925
2010-12-08,4.8589
2010-12-09,1.8535
2010-12-10,1.8631
2010-12-13,-3.6155
2010-12-14,-0.8826
2010-12-15,-2.2707
2010-12-16,2.5057
2010-12-17,-1.5110999999999999
2010-12-20,0.4513
2010-12-21,2.5606
2010-12-22,-0.7884
2010-12-23,0.4415
2010-12-27,-0.1319
2010-12-28,-0.044
2010-12-29,0.044
2010-12-30,0.132
2010-12-31,0.0
2011-01-03,0.5275
2011-01-04,3.5855
2011-01-05,3.3346999999999998
2011-01-06,-0.0817
2011-01-07,3.2298
2011-01-10,-0.2772
2011-01-11,-0.278
2011-01-12,0.0
2011-01-13,1.7523
2011-01-14,3.6791
2011-01-18,-0.1888
2011-01-19,-3.7443
2011-01-20,-2.2004
2011-01-21,1.6472
2011-01-24,3.2411
2011-01-25,0.1914
2011-01-26,4.5854
2011-01-27,1.2422
2011-01-28,-4.4027
2011-01-31,0.604
2011-02-01,3.3021
2011-02-02,4.2499
2011-02-03,3.7282
2011-02-04,2.4521
2011-02-07,2.0984
2011-02-08,-0.7707
2011-02-09,0.7767
2011-02-10,1.413
2011-02-11,-1.045
2011-02-14,5.504
2011-02-15,-2.4264
2011-02-16,0.9325
2011-02-17,2.1866
2011-02-18,-1.5973000000000002
2011-02-22,-4.1654
2011-02-23,-2.7804
2011-02-24,-1.2821
2011-02-25,7.1928
2011-02-28,-3.7589
2011-03-01,-2.3886
2011-03-02,2.7447
2011-03-03,3.1864
2011-03-04,-0.9046
2011-03-07,-2.1089
2011-03-08,1.254
2011-03-09,-1.048
2011-03-10,-3.5944000000000003
2011-03-11,1.1984
2011-03-14,-0.0987
2011-03-15,0.0
2011-03-16,-0.2634
2011-03-17,1.8818000000000001
2011-03-18,-1.1017
2011-03-21,4.2923
2011-03-22,-2.1678
2011-03-23,0.7065
2011-03-24,1.7219
2011-03-25,1.8182
2011-03-28,-0.3695
2011-03-29,0.1236
2011-03-30,0.9877
2011-03-31,1.7115
2011-04-01,1.5024
2011-04-04,-0.148
2011-04-05,1.0673
2011-04-06,-0.8214
2011-04-07,-2.3957
2011-04-08,-2.1818
2011-04-11,-1.2392
2011-04-12,-1.4115
2011-04-13,0.9227
2011-04-14,-0.5044
2011-04-15,1.4892
2011-04-18,-4.3085
2011-04-19,2.7732
2011-04-20,-9.9365
2011-04-21,4.7585
2011-04-25,-1.9179
2011-04-26,0.7204
2011-04-27,0.4768
2011-04-28,-1.7966
2011-04-29,1.5533000000000001
2011-05-02,-0.5778
2011-05-03,-3.1795
2011-05-04,-3.3898
2011-05-05,-0.1096
2011-05-06,1.1343
2011-05-09,-1.3386
2011-05-10,2.8970000000000002
2011-05-11,-3.3143000000000002
2011-05-12,-1.6955
2011-05-13,-2.2497
2011-05-16,-0.4603
2011-05-17,-3.4297
2011-05-18,2.1947
2011-05-19,-0.2343
2011-05-20,-1.4873
2011-05-23,-2.9797000000000002
2011-05-24,-0.7371
2011-05-25,3.9191000000000003
2011-05-26,0.9925
2011-05-27,0.9827
2011-05-31,6.4227
2011-06-01,-6.5472
2011-06-02,-0.4697
2011-06-03,-3.2639
2011-06-06,-2.8455
2011-06-07,-0.9205
2011-06-08,-6.3345
2011-06-09,2.9306
2011-06-10,-2.2339
2011-06-13,0.8065
2011-06-14,6.4889
2011-06-15,-3.1302
2011-06-16,0.1293
2011-06-17,0.043
2011-06-20,-0.172
2011-06-21,4.05
2011-06-22,-0.1242
2011-06-23,-1.4096
2011-06-24,-3.4483
2011-06-27,1.176
2011-06-28,4.9505
2011-06-29,0.1231
2011-06-30,4.0557
2011-07-01,5.0787
2011-07-05,-3.1471999999999998
2011-07-06,-2.7079
2011-07-07,5.8449
2011-07-08,-2.592
2011-07-11,-4.1265
2011-07-12,-0.9654
2011-07-13,-3.29
2011-07-14,-2.184
2011-07-15,-1.2022
2011-07-18,-2.9118
2011-07-19,2.9991
2011-07-20,8.04
2011-07-21,3.1376
2011-07-22,3.3151
2011-07-25,-3.171
2011-07-26,-1.6764000000000001
2011-07-27,-5.6701
2011-07-28,-2.1858
2011-07-29,-1.1173
2011-08-01,-2.7379
2011-08-02,-7.2833
2011-08-03,-1.2048
2011-08-04,-14.9268
2011-08-05,1.2041
2011-08-08,-16.4306
2011-08-09,6.7119
2011-08-10,-6.9886
2011-08-11,10.1776
2011-08-12,4.7737
2011-08-15,3.0178
2011-08-16,-1.7806
2011-08-17,-1.8129
2011-08-18,-15.4854
2011-08-19,-7.611
2011-08-22,1.7544
2011-08-23,7.1964
2011-08-24,2.4476
2011-08-25,2.0478
2011-08-26,8.4281
2011-08-29,5.984
2011-08-30,-1.3388
2011-08-31,-1.5929
2011-09-01,-1.199
2011-09-02,-5.8859
2011-09-06,0.6447
2011-09-07,10.5061
2011-09-08,-2.8986
2011-09-09,-5.2537
2011-09-12,-1.4493
2011-09-13,5.4987
2011-09-14,5.9394
2011-09-15,4.2906
2011-09-16,2.4136
2011-09-19,-1.7675
2011-09-20,-2.5627
2011-09-21,-6.6592
2011-09-22,-5.3957
2011-09-23,2.0913
2011-09-26,5.6487
2011-09-27,4.9940999999999995
2011-09-28,-3.9731
2011-09-29,0.0583
2011-09-30,-1.9220000000000002
2011-10-03,-5.8195
2011-10-04,11.9168
2011-10-05,6.4789
2011-10-06,6.0317
2011-10-07,-2.0958
2011-10-10,3.7207
2011-10-11,0.9337
2011-10-12,0.1461
2011-10-13,1.7015
2011-10-14,2.7725
2011-10-17,-5.8605
2011-10-18,4.0514
2011-10-19,10.2564
2011-10-20,3.876
2011-10-21,-0.4561
2011-10-24,3.3736
2011-10-25,-5.2377
2011-10-26,0.4677
2011-10-27,4.7397
2011-10-28,-1.5758
2011-10-31,-3.8998
2011-11-01,-3.1183
2011-11-02,3.5714
2011-11-03,5.0234
2011-11-04,-0.2837
2011-11-07,-0.7724
2011-11-08,4.0557
2011-11-09,-5.748
2011-11-10,7.853
2011-11-11,2.4012000000000002
2011-11-14,-0.7943
2011-11-15,1.6393
2011-11-16,-0.7502
2011-11-17,-4.7997
2011-11-18,0.8337
2011-11-21,-1.6535
2011-11-22,0.6005
2011-11-23,-3.263
2011-11-25,-0.5348
2011-11-28,6.2448
2011-11-29,1.2067
2011-11-30,8.2308
2011-12-01,-0.8173
2011-12-02,0.1791
2011-12-05,0.1431
2011-12-06,-1.8214000000000001
2011-12-07,-0.1455
2011-12-08,-1.0929
2011-12-09,2.3573
2011-12-12,-2.0151
2011-12-13,-3.5255
2011-12-14,-1.9794
2011-12-15,1.1262
2011-12-16,7.1045
2011-12-19,1.5059
2011-12-20,5.4751
2011-12-21,1.4735
2011-12-22,-1.7492
2011-12-23,1.5452
2011-12-27,0.2646
2011-12-28,-3.0683
2011-12-29,0.7148
2011-12-30,-0.1352
2012-01-03,-1.9966
2012-01-04,2.8315
2012-01-05,0.5037
2012-01-06,-1.0023
2012-01-09,-0.54
2012-01-10,6.583
2012-01-11,-0.4457
2012-01-12,-0.064
2012-01-13,-0.512
2012-01-17,2.4124
2012-01-18,9.2023
2012-01-19,-0.2301
2012-01-20,-0.6054
2012-01-23,-2.2042
2012-01-24,0.7414
2012-01-25,2.355
2012-01-26,8.9157
2012-01-27,1.4787
2012-01-30,-0.3123
2012-01-31,-0.1827
2012-02-01,0.6538
2012-02-02,-0.026
2012-02-03,4.8337
2012-02-06,2.2062
2012-02-07,-0.9702
2012-02-08,1.592
2012-02-09,-1.7358
2012-02-10,-1.5947
2012-02-13,2.892
2012-02-14,-0.1938
2012-02-15,-1.8937
2012-02-16,2.0787
2012-02-17,-1.3818
2012-02-21,-2.9007
2012-02-22,4.1772
2012-02-23,2.0656
2012-02-24,2.1189999999999998
2012-02-27,0.8394
2012-02-28,-2.3815
2012-02-29,-1.279
2012-03-01,1.9914
2012-03-02,1.8584
2012-03-05,-2.0554
2012-03-06,-2.4758
2012-03-07,2.6596
2012-03-08,1.8841
2012-03-09,-0.8784
2012-03-12,-1.4226
2012-03-13,2.0582
2012-03-14,-0.6954
2012-03-15,0.9804
2012-03-16,-1.5718999999999999
2012-03-19,-1.1977
2012-03-20,-2.377
2012-03-21,3.0436
2012-03-22,-1.7013
2012-03-23,-0.5048
2012-03-26,1.6912
2012-03-27,0.1426
2012-03-28,0.5457
2012-03-29,1.0382
2012-03-30,0.1635
2012-04-02,3.1709
2012-04-03,1.4463
2012-04-04,-3.3415
2012-04-05,-1.2445
2012-04-09,-3.1505
2012-04-10,-6.9639
2012-04-11,1.2173
2012-04-12,4.0174
2012-04-13,-0.861
2012-04-16,0.0
2012-04-17,1.5135999999999998
2012-04-18,11.8308
2012-04-19,-1.3115
2012-04-20,0.0221
2012-04-23,-1.7492999999999999
2012-04-24,0.6761
2012-04-25,2.955
2012-04-26,-2.2614
2012-04-27,4.1602
2012-04-30,-0.299
2012-05-01,-4.0274
2012-05-02,0.7589
2012-05-03,-3.0793
2012-05-04,-3.52
2012-05-07,1.3267
2012-05-08,-1.5431
2012-05-09,0.7837
2012-05-10,1.5551
2012-05-11,0.7193
2012-05-14,-5.759
2012-05-15,-4.2044
2012-05-16,-3.0875
2012-05-17,-10.7688
2012-05-18,-2.4786
2012-05-21,8.6838
2012-05-22,-0.7517
2012-05-23,2.6928
2012-05-24,-0.6829
2012-05-25,0.8251
2012-05-29,4.7736
2012-05-30,-4.504
2012-05-31,-5.807
2012-06-01,-9.9566
2012-06-04,-3.0537
2012-06-05,5.8024000000000004
2012-06-06,2.1623
2012-06-07,2.5766999999999998
2012-06-08,-2.6615
2012-06-11,-7.2811
2012-06-12,7.0245
2012-06-13,-1.9505
2012-06-14,4.389
2012-06-15,5.2934
2012-06-18,-0.0575
2012-06-19,6.1512
2012-06-20,-4.3325
2012-06-21,-3.3965
2012-06-22,-2.051
2012-06-25,-5.5639
2012-06-26,0.5385
2012-06-27,-1.0082
2012-06-28,2.2915
2012-06-29,5.9116
2012-07-02,-0.4994
2012-07-03,5.8164
2012-07-05,-0.3069
2012-07-06,-4.7299
2012-07-09,3.584
2012-07-10,-6.1826
2012-07-11,-2.5695
2012-07-12,4.0335
2012-07-13,4.0561
2012-07-16,-2.1783
2012-07-17,0.879
2012-07-18,-13.8542
2012-07-19,0.472
2012-07-20,1.9799
2012-07-23,1.8098
2012-07-24,-8.8559
2012-07-25,-3.4397
2012-07-26,0.7345
2012-07-27,8.0204
2012-07-30,-1.5525
2012-07-31,-0.8913
2012-08-01,-3.9087
2012-08-02,1.0439
2012-08-03,7.695
2012-08-06,2.8779
2012-08-07,2.7331
2012-08-08,0.4695
2012-08-09,1.7757
2012-08-10,-0.153
2012-08-13,-1.0116
2012-08-14,0.0619
2012-08-15,1.0523
2012-08-16,4.196
2012-08-17,3.3216
2012-08-20,-4.4666
2012-08-21,-1.3401
2012-08-22,-0.6942
2012-08-23,-2.8266999999999998
2012-08-24,0.8758
2012-08-27,-0.9612
2012-08-28,-1.7846
2012-08-29,0.3507
2012-08-30,0.0635
2012-08-31,2.5714
2012-09-04,6.5305
2012-09-05,-0.1453
2012-09-06,7.3611
2012-09-07,2.5202999999999998
2012-09-10,0.2379
2012-09-11,-2.2943
2012-09-12,-2.6181
2012-09-13,4.5177
2012-09-14,-0.8751
2012-09-17,-4.0931
2012-09-18,-1.5063
2012-09-19,6.3438
2012-09-20,-2.024
2012-09-21,0.3262
2012-09-24,-1.8152
2012-09-25,-4.9669
2012-09-26,-4.6458
2012-09-27,1.4921
2012-09-28,-1.8601999999999999
2012-10-01,-1.3146
2012-10-02,0.6196
2012-10-03,-0.9236
2012-10-04,4.3505
2012-10-05,0.9529
2012-10-08,-2.0059
2012-10-09,-0.5117
2012-10-10,-2.8744
2012-10-11,1.215
2012-10-12,-1.2619
2012-10-15,4.2394
2012-10-16,1.5550000000000002
2012-10-17,15.4888
2012-10-18,1.8357999999999999
2012-10-19,-3.4051
2012-10-22,0.337
2012-10-23,0.2067
2012-10-24,0.0258
2012-10-25,0.7216
2012-10-26,-0.9212
2012-10-31,5.0103
2012-11-01,4.9434000000000005
2012-11-02,-4.0544
2012-11-05,0.3908
2012-11-06,0.8273
2012-11-07,-3.0405
2012-11-08,-3.2603
2012-11-09,2.0581
2012-11-12,2.7729
2012-11-13,0.9811
2012-11-14,-4.8579
2012-11-15,-3.5742000000000003
2012-11-16,3.1242
2012-11-19,3.466
2012-11-20,-0.6452
2012-11-21,2.3976
2012-11-23,0.6098
2012-11-26,-0.6061
2012-11-27,-2.7805
2012-11-28,2.8349
2012-11-29,1.2442
2012-11-30,0.0723
2012-12-03,0.3371
2012-12-04,1.2959
2012-12-05,0.8529
2012-12-06,0.0235
2012-12-07,0.2818
2012-12-10,1.171
2012-12-11,-0.2778
2012-12-12,0.325
2012-12-13,-1.8740999999999999
2012-12-14,-0.3065
2012-12-17,0.6149
2012-12-18,5.0306
2012-12-19,0.2238
2012-12-20,0.7816
2012-12-21,-0.7312
2012-12-24,0.4018
2012-12-26,-1.6896
2012-12-27,-1.6735
2012-12-28,-1.7479
2012-12-31,6.5543
2013-01-02,5.2504
2013-01-03,0.2922
2013-01-04,1.9563000000000001
2013-01-07,-1.5105
2013-01-08,-0.3109
2013-01-09,0.3119
2013-01-10,-0.1036
2013-01-11,-1.3071
2013-01-14,0.0631
2013-01-15,2.3319
2013-01-16,-0.8007
2013-01-17,1.9868000000000001
2013-01-18,1.5422
2013-01-22,-2.2182
2013-01-23,1.0219
2013-01-24,-0.5462
2013-01-25,3.987
2013-01-28,0.5673
2013-01-29,-0.7586
2013-01-30,-2.2736
2013-01-31,1.5243
2013-02-01,3.2398
2013-02-04,-2.8894
2013-02-05,2.3645
2013-02-06,1.155
2013-02-07,-0.1903
2013-02-08,1.2202
2013-02-11,0.4332
2013-02-12,1.838
2013-02-13,2.1915
2013-02-14,0.7389
2013-02-15,-1.8426
2013-02-19,1.4033
2013-02-20,-4.583
2013-02-21,-4.0497
2013-02-22,3.4747
2013-02-25,-4.2497
2013-02-26,1.2483
2013-02-27,2.818
2013-02-28,1.6559
2013-03-01,-1.4604
2013-03-04,-1.102
2013-03-05,5.5524000000000004
2013-03-06,-1.2377
2013-03-07,-0.8846
2013-03-08,1.8965999999999998
2013-03-11,-0.8942
2013-03-12,-1.4362
2013-03-13,2.0736
