ticker,PSEC US Equity
2017-11-27,0.4412
2017-11-28,0.1464
2017-11-29,1.3158
2017-11-30,-0.2911
2017-12-01,-0.8759
2017-12-04,-0.8837
2017-12-05,-0.5944
2017-12-06,0.0
2017-12-07,-0.1495
2017-12-08,1.1976
2017-12-11,1.0355
2017-12-12,-0.7321
2017-12-13,0.1475
2017-12-14,0.1473
2017-12-15,0.2941
2017-12-18,0.8798
2017-12-19,0.436
2017-12-20,0.7236
2017-12-21,2.0115
2017-12-22,2.2535
2017-12-26,-2.6170999999999998
2017-12-27,-0.2829
2017-12-28,-0.5674
2017-12-29,-3.0216
2018-01-02,2.9674
2018-01-03,1.0086
2018-01-04,-1.4264999999999999
2018-01-05,-0.1447
2018-01-08,-0.4348
2018-01-09,-1.4556
2018-01-10,-0.7386
2018-01-11,1.9344999999999999
2018-01-12,-0.073
2018-01-16,-1.2418
2018-01-17,0.7396
2018-01-18,-0.1468
2018-01-19,0.7353
2018-01-22,1.1679
2018-01-23,-0.8658
2018-01-24,0.2911
2018-01-25,-0.7257
2018-01-26,0.1462
2018-01-29,-0.5839
2018-01-30,-1.6153
2018-01-31,-2.8614
2018-02-01,0.4651
2018-02-02,-1.3889
2018-02-05,-2.8169
2018-02-06,1.2882
2018-02-07,-1.1129
2018-02-08,4.5016
2018-02-09,4.1538
2018-02-12,0.7386
2018-02-13,0.4399
2018-02-14,1.0219
2018-02-15,-2.6012
2018-02-16,1.1869
2018-02-20,-1.0264
2018-02-21,-0.4444
2018-02-22,-0.2976
2018-02-23,0.0
2018-02-26,0.2985
2018-02-27,-0.2976
2018-02-28,0.0
2018-03-01,-1.2048
2018-03-02,0.0
2018-03-05,1.2957
2018-03-06,0.6772
2018-03-07,-0.299
2018-03-08,-1.0495
2018-03-09,-0.303
2018-03-12,0.0
2018-03-13,-0.7599
2018-03-14,-0.3063
2018-03-15,0.0
2018-03-16,0.6144
2018-03-19,-0.7634
2018-03-20,0.0
2018-03-21,0.1538
2018-03-22,3.8402
2018-03-23,-2.2189
2018-03-26,0.3026
2018-03-27,-1.0558
2018-03-28,0.1524
2018-03-29,0.6144
2018-04-02,0.1527
2018-04-03,0.6098
2018-04-04,0.7576
2018-04-05,0.1504
2018-04-06,0.0
2018-04-09,-0.3003
2018-04-10,-1.3554
2018-04-11,-1.0687
2018-04-12,0.0
2018-04-13,-0.463
2018-04-16,-0.9302
2018-04-17,1.5649
2018-04-18,0.0
2018-04-19,-0.7704
2018-04-20,-0.6211
2018-04-23,0.4687
2018-04-24,-0.1555
2018-04-25,-0.6231
2018-04-26,-0.1567
2018-04-27,0.7849
2018-04-30,-0.3145
2018-05-01,0.1577
2018-05-02,0.1575
2018-05-03,-0.9434
2018-05-04,0.4762
2018-05-07,0.7899
2018-05-08,1.0972
2018-05-09,-1.2403
2018-05-10,2.8257
2018-05-11,1.0687
2018-05-14,0.3021
2018-05-15,-0.3012
2018-05-16,0.0
2018-05-17,0.0
2018-05-18,1.0574
2018-05-21,0.299
2018-05-22,1.3413
2018-05-23,0.8824
2018-05-24,0.0
2018-05-25,-0.4373
2018-05-29,0.4392
2018-05-30,-0.4373
2018-05-31,-0.1477
2018-06-01,0.5917
2018-06-04,0.5882
2018-06-05,-0.2924
2018-06-06,0.4399
2018-06-07,0.292
2018-06-08,0.2911
2018-06-11,-0.4354
2018-06-12,0.1458
2018-06-13,0.2911
2018-06-14,0.0
2018-06-15,0.1451
2018-06-18,0.1449
2018-06-19,0.2894
2018-06-20,0.0
2018-06-21,-1.1544
2018-06-22,0.146
2018-06-25,-1.0204
2018-06-26,0.0
2018-06-27,-0.1473
2018-06-28,0.0
2018-06-29,-0.1488
2018-07-02,-0.4471
2018-07-03,1.4969999999999999
2018-07-05,-0.4425
2018-07-06,-0.4444
2018-07-09,-0.2976
2018-07-10,0.1493
2018-07-11,-0.149
2018-07-12,0.0
2018-07-13,-0.4478
2018-07-16,0.4498
2018-07-17,2.0896
2018-07-18,0.8772
2018-07-19,-0.4348
2018-07-20,0.7278
2018-07-23,-0.1445
2018-07-24,-0.1447
2018-07-25,0.1449
2018-07-26,0.0
2018-07-27,1.013
2018-07-30,0.7163
2018-07-31,0.4304
2018-08-01,-0.2857
2018-08-02,-0.5731
2018-08-03,-0.4323
2018-08-06,-0.2894
2018-08-07,-0.8708
2018-08-08,0.4392
2018-08-09,0.4373
2018-08-10,0.1451
2018-08-13,0.0
2018-08-14,0.0
2018-08-15,0.5797
2018-08-16,-0.2882
2018-08-17,0.1445
2018-08-20,0.4329
2018-08-21,0.8621
2018-08-22,0.2849
2018-08-23,0.7102
2018-08-24,0.9873
2018-08-27,0.2793
2018-08-28,-0.5571
2018-08-29,3.3613
2018-08-30,3.523
2018-08-31,-1.0554
2018-09-04,-0.8
2018-09-05,-0.5376
2018-09-06,0.4054
2018-09-07,0.1346
2018-09-10,-1.8817
2018-09-11,1.3699
2018-09-12,0.0
2018-09-13,-0.2703
2018-09-14,0.6775
2018-09-17,0.2692
2018-09-18,-0.4027
2018-09-19,-0.1348
2018-09-20,-0.2699
2018-09-21,-0.1353
2018-09-24,0.1355
2018-09-25,0.1353
2018-09-26,0.0
2018-09-27,0.4054
2018-09-28,-0.5427
2018-10-01,-0.8186
2018-10-02,0.0
2018-10-03,0.0
2018-10-04,-1.1004
2018-10-05,-1.5299
2018-10-08,-0.1412
2018-10-09,1.4144
2018-10-10,-1.1158
2018-10-11,-0.7052
2018-10-12,-0.2841
2018-10-15,0.1425
2018-10-16,0.9957
2018-10-17,-0.7042
2018-10-18,-0.2837
2018-10-19,-0.2845
2018-10-22,-1.2839
2018-10-23,-1.5896
2018-10-24,-2.3495
2018-10-25,0.9023
2018-10-26,-0.8197
2018-10-29,0.0751
2018-10-30,1.5015
2018-10-31,1.3433
2018-11-01,0.7364
2018-11-02,-2.0468
2018-11-05,1.0448
2018-11-06,0.7386
2018-11-07,1.9062000000000001
2018-11-08,0.7194
2018-11-09,0.2857
2018-11-12,-1.7094
2018-11-13,0.7246
2018-11-14,-0.1439
2018-11-15,-0.2882
2018-11-16,-1.5896
2018-11-19,1.1747
2018-11-20,-1.7417
2018-11-21,0.7386
2018-11-23,0.7331
2018-11-26,-0.7278
2018-11-27,0.4399
2018-11-28,1.8978000000000002
2018-11-29,-0.2865
2018-11-30,-0.5797
2018-12-03,0.0
2018-12-04,-0.5831
2018-12-06,-1.4663
2018-12-07,-0.744
2018-12-10,-0.1499
2018-12-11,-1.0511
2018-12-12,0.7587
2018-12-13,-1.506
2018-12-14,-2.5994
2018-12-17,-4.3956
2018-12-18,-1.3136
2018-12-19,-0.1664
2018-12-20,-3.8333
2018-12-21,0.6932
2018-12-24,0.1721
2018-12-26,4.811
2018-12-27,3.4426
2018-12-28,2.8526
2018-12-31,-1.849
2019-01-02,0.7924
2019-01-03,-1.4151
2019-01-04,2.0734
2019-01-07,2.3438
2019-01-08,1.9847000000000001
2019-01-09,0.4491
2019-01-10,-0.2981
2019-01-11,0.7474
2019-01-14,-1.1869
2019-01-15,0.3003
2019-01-16,1.3473
2019-01-17,-0.8863
2019-01-18,0.7452
2019-01-22,-2.8106999999999998
2019-01-23,0.1522
2019-01-24,1.5198
2019-01-25,1.7964
2019-01-28,-0.4412
2019-01-29,0.1477
2019-01-30,0.885
2019-01-31,0.295
2019-02-01,0.5882
2019-02-04,0.8772
2019-02-05,0.4348
2019-02-06,-0.8658
2019-02-07,-3.7846
2019-02-08,-2.8744
2019-02-11,-0.6231
2019-02-12,0.4702
2019-02-13,1.248
2019-02-14,-0.4622
2019-02-15,1.3932
2019-02-19,0.3053
2019-02-20,2.1309
2019-02-21,-0.149
2019-02-22,2.8358
2019-02-25,-0.1451
2019-02-26,0.436
2019-02-27,0.2894
2019-02-28,-0.2911
2019-03-01,-2.0438
2019-03-04,0.149
2019-03-05,-1.1905000000000001
2019-03-06,-1.2048
2019-03-07,-0.1524
2019-03-08,-0.1527
2019-03-11,0.7645
2019-03-12,0.4552
2019-03-13,0.1511
2019-03-14,-0.3017
2019-03-15,-0.6051
2019-03-18,0.761
2019-03-19,0.0
2019-03-20,-0.1511
2019-03-21,0.9077
2019-03-22,-0.8996
2019-03-25,-0.4539
2019-03-26,0.4559
2019-03-27,-0.1513
2019-03-28,0.6061
2019-03-29,-0.9119
2019-04-01,0.4601
2019-04-02,0.3053
2019-04-03,-0.1522
2019-04-04,0.3049
2019-04-05,0.4559
2019-04-08,-0.3026
2019-04-09,-0.3035
2019-04-10,0.1522
2019-04-11,0.0
2019-04-12,0.6079
2019-04-15,-0.1511
2019-04-16,1.3616
2019-04-17,-0.1493
2019-04-18,-0.5979
2019-04-22,0.1504
2019-04-23,1.0511
2019-04-24,-0.1486
2019-04-25,-0.2976
2019-04-26,0.8955
2019-04-29,0.4438
2019-04-30,0.2972
2019-05-01,-0.4444
2019-05-02,0.2976
2019-05-03,0.7418
2019-05-06,0.1473
2019-05-07,-0.2941
2019-05-08,-1.0324
2019-05-09,0.4471
2019-05-10,0.2967
2019-05-13,-1.0355
2019-05-14,1.0463
2019-05-15,0.1479
2019-05-16,0.1477
2019-05-17,0.0
2019-05-20,0.4425
2019-05-21,0.2937
2019-05-22,0.0
2019-05-23,-1.0249
2019-05-24,0.0
2019-05-28,0.2959
2019-05-29,-1.1799
2019-05-30,-1.3433
2019-05-31,-4.5802
2019-06-03,-0.16
2019-06-04,2.2436
2019-06-05,-0.627
2019-06-06,1.5773000000000001
2019-06-07,1.087
2019-06-10,1.0753
2019-06-11,-0.304
2019-06-12,0.1524
2019-06-13,-3.0441
2019-06-14,-0.6279
2019-06-17,0.316
2019-06-18,1.4173
2019-06-19,1.5528
2019-06-20,0.4587
2019-06-21,0.4566
2019-06-24,-0.6061
2019-06-25,-0.9146
2019-06-26,-0.4615
2019-06-27,0.7728
2019-06-28,1.0836
2019-07-01,0.9188
2019-07-02,-0.3035
2019-07-03,-0.3044
2019-07-05,1.6794
2019-07-08,-0.9009
2019-07-09,0.6061
2019-07-10,0.3012
2019-07-11,0.4505
2019-07-12,0.0
2019-07-15,0.1495
2019-07-16,0.1493
2019-07-17,-1.1923
2019-07-18,0.3017
2019-07-19,0.3008
2019-07-22,-0.1499
2019-07-23,0.3003
2019-07-24,0.7485
2019-07-25,-0.7429
2019-07-26,0.2994
2019-07-29,0.0
2019-07-30,0.597
2019-07-31,-0.8982
2019-08-01,-2.1148
2019-08-02,0.9259
2019-08-05,-2.2936
2019-08-06,1.8779
2019-08-07,-0.3072
2019-08-08,1.6949
2019-08-09,-0.6061
2019-08-12,-0.7622
2019-08-13,0.3072
2019-08-14,-1.5314
2019-08-15,-0.6221
2019-08-16,2.1909
2019-08-19,1.8377
2019-08-20,-0.3008
2019-08-21,0.1508
2019-08-22,0.6024
2019-08-23,-1.1976
2019-08-26,0.9091
2019-08-27,-0.9009
2019-08-28,-4.5455
2019-08-29,2.5397
2019-08-30,-0.4687
2019-09-03,-0.471
2019-09-04,0.6309
2019-09-05,1.7241
2019-09-06,0.4622
2019-09-09,1.0735999999999999
2019-09-10,1.5175
2019-09-11,0.5979
2019-09-12,-0.2972
2019-09-13,-0.8942
2019-09-16,0.0
2019-09-17,-0.9023
2019-09-18,0.1517
2019-09-19,-0.1515
2019-09-20,1.3657
2019-09-23,-0.4491
2019-09-24,-0.3008
2019-09-25,0.3017
2019-09-26,0.6015
2019-09-27,0.1495
2019-09-30,-0.753
2019-10-01,-1.5175
2019-10-02,-1.0015
2019-10-03,-0.2335
2019-10-04,0.624
2019-10-07,0.7752
2019-10-08,-1.2308
2019-10-09,0.6231
2019-10-10,0.387
2019-10-11,-0.2313
2019-10-14,-0.0773
2019-10-15,0.8507
2019-10-16,-0.4601
2019-10-17,0.1541
2019-10-18,0.5385
2019-10-21,0.5356
2019-10-22,0.3044
2019-10-23,-0.1517
2019-10-24,-0.4559
2019-10-25,-0.1527
2019-10-28,0.3058
2019-10-29,-0.1524
2019-10-30,-0.458
2019-10-31,-0.3096
2019-11-01,-0.1553
2019-11-04,-0.4666
2019-11-05,0.1563
2019-11-06,0.624
2019-11-07,-1.2403
2019-11-08,1.8838
2019-11-11,0.1541
2019-11-12,0.3077
2019-11-13,-0.6135
2019-11-14,0.1543
2019-11-15,-0.4622
2019-11-18,0.6192
2019-11-19,-0.1538
2019-11-20,-0.7704
2019-11-21,0.7764
2019-11-22,0.1541
2019-11-25,0.6154
2019-11-26,0.6116
2019-11-27,0.0
2019-11-29,0.0
2019-12-02,-0.3067
2019-12-03,0.0
2019-12-04,0.3077
2019-12-05,-0.1534
2019-12-06,0.1536
2019-12-09,0.1534
2019-12-10,-0.1531
2019-12-11,0.4601
2019-12-12,0.1527
2019-12-13,0.6098
2019-12-16,0.9848
2019-12-17,0.5251
2019-12-18,-0.597
2019-12-19,0.0
2019-12-20,-0.1502
2019-12-23,-1.0526
2019-12-24,0.0
2019-12-26,-0.4559
2019-12-27,-0.6107
2019-12-30,0.4608
2019-12-31,-0.6116
2020-01-02,0.6211
2020-01-03,0.0
2020-01-06,-0.1543
2020-01-07,0.0
2020-01-08,-0.1546
2020-01-09,0.1548
2020-01-10,0.1546
2020-01-13,0.0
2020-01-14,0.1543
2020-01-15,0.4622
2020-01-16,0.9202
2020-01-17,0.304
2020-01-21,-0.303
2020-01-22,0.152
2020-01-23,0.3035
2020-01-24,-0.4539
2020-01-27,-0.4559
2020-01-28,0.0
2020-01-29,0.3053
2020-01-30,0.6088
2020-01-31,-0.6107
2020-02-03,0.0
2020-02-04,0.3072
2020-02-05,0.6126
2020-02-06,0.1522
2020-02-07,-0.304
2020-02-10,-0.6098
2020-02-11,0.1534
2020-02-12,-0.4594
2020-02-13,0.9231
2020-02-14,-0.6098
2020-02-18,0.3067
2020-02-19,0.1529
2020-02-20,-0.1527
2020-02-21,-0.2294
2020-02-24,-1.3027
2020-02-25,-4.9689
2020-02-26,0.3268
2020-02-27,-5.0489
2020-02-28,-4.5061
2020-03-02,5.0817
2020-03-03,-1.209
2020-03-04,1.9231
2020-03-05,-3.4305
2020-03-06,-1.5986
2020-03-09,-10.6498
2020-03-10,2.8283
2020-03-11,-6.6798
2020-03-12,-2.1053
2020-03-13,7.5269
2020-03-16,-5.8
2020-03-17,4.034
2020-03-18,-5.3061
2020-03-19,7.9741
2020-03-20,-4.1916
2020-03-23,-15.8333
2020-03-24,3.9604
2020-03-25,4.7619
2020-03-26,9.5455
2020-03-27,-6.8465
2020-03-30,-1.1136
2020-03-31,-2.968
2020-04-01,-7.2941
2020-04-02,3.5533
2020-04-03,-6.1275
2020-04-06,-1.3054999999999999
2020-04-07,2.9101
2020-04-08,6.1697
2020-04-09,10.1695
2020-04-13,-2.1978
2020-04-14,0.0
2020-04-15,-4.7191
2020-04-16,-3.066
2020-04-17,1.4599
2020-04-20,-5.9952
2020-04-21,-2.551
2020-04-22,-0.2618
2020-04-23,4.9869
2020-04-24,5.0
2020-04-27,3.8095
2020-04-28,-1.3761
2020-04-29,5.1163
2020-04-30,-2.6906
2020-05-01,-5.9908
2020-05-04,-2.451
2020-05-05,0.5025
2020-05-06,0.0
2020-05-07,1.0
2020-05-08,0.8663
2020-05-11,-2.3313
2020-05-12,8.5427
2020-05-13,-2.7778
2020-05-14,6.1905
2020-05-15,-1.1211
2020-05-18,2.0408
2020-05-19,-0.2222
2020-05-20,7.5724
2020-05-21,0.8282
2020-05-22,4.3121
2020-05-26,5.5118
2020-05-27,1.8657
2020-05-28,-3.4798999999999998
2020-05-29,-2.6871
2020-06-01,2.5641
2020-06-02,1.3462
2020-06-03,3.7951
2020-06-04,-0.9141
2020-06-05,0.5535
2020-06-08,5.3211
2020-06-09,-1.2195
2020-06-10,-2.1164
2020-06-11,-1.8018
2020-06-12,0.367
2020-06-15,-3.4735
2020-06-16,1.8939
2020-06-17,0.0
2020-06-18,0.3717
2020-06-19,-0.9259
2020-06-22,-1.1215
2020-06-23,0.0945
2020-06-24,-0.4721
2020-06-25,-4.1746
2020-06-26,0.396
2020-06-29,1.1834
2020-06-30,0.789
2020-07-01,-0.9785
2020-07-02,-0.1976
2020-07-06,-5.7426
2020-07-07,0.8403
2020-07-08,1.25
2020-07-09,-3.6008
2020-07-10,1.3874
2020-07-13,1.4737
2020-07-14,2.4896
2020-07-15,0.0
2020-07-16,0.2024
2020-07-17,-0.8081
2020-07-20,1.222
2020-07-21,0.4024
2020-07-22,1.2024
2020-07-23,0.0
2020-07-24,-0.198
2020-07-27,0.7937
2020-07-28,0.1969
2020-07-29,0.7859
2020-07-30,-1.3645
2020-07-31,0.2
