ticker,ETH US Equity
2008-10-16,1.7492999999999999
2008-10-17,-1.2416
2008-10-20,2.9497
2008-10-21,-6.294
2008-10-22,-3.8596
2008-10-23,-1.0428
2008-10-24,-2.0021
2008-10-27,-5.1075
2008-10-28,10.255
2008-10-29,-3.3916
2008-10-30,-0.9574
2008-10-31,-3.9205
2008-11-03,-1.6768999999999998
2008-11-04,1.8192
2008-11-05,-1.7309
2008-11-06,-0.6818
2008-11-07,0.0
2008-11-10,-5.6064
2008-11-11,-3.4545
2008-11-12,-1.5694
2008-11-13,5.2934
2008-11-14,-7.6317
2008-11-17,-1.1148
2008-11-18,-2.5862
2008-11-19,-9.5984
2008-11-20,-9.262
2008-11-21,1.3277999999999999
2008-11-24,6.2244
2008-11-25,2.313
2008-11-26,4.3708
2008-11-28,-0.2888
2008-12-01,-13.1064
2008-12-02,2.3333
2008-12-03,12.4593
2008-12-04,6.2998
2008-12-05,0.8174
2008-12-08,6.3514
2008-12-09,-2.9225
2008-12-10,6.9372
2008-12-11,-6.4871
2008-12-12,-4.6466
2008-12-15,-3.7062
2008-12-16,7.6265
2008-12-17,-0.8609
2008-12-18,-3.2732
2008-12-19,-10.9807
2008-12-22,1.6292
2008-12-23,3.8167999999999997
2008-12-24,3.3088
2008-12-26,5.6228
2008-12-29,-6.1321
2008-12-30,4.0919
2008-12-31,-0.8966
2009-01-02,1.4614
2009-01-05,-1.0288
2009-01-06,3.6729000000000003
2009-01-07,-2.607
2009-01-08,2.2346
2009-01-09,-5.2596
2009-01-12,-3.5328
2009-01-13,0.5979
2009-01-14,-2.0802
2009-01-15,1.5175
2009-01-16,-0.8221
2009-01-20,-3.8433
2009-01-21,1.4107
2009-01-22,-4.6368
2009-01-23,2.0259
2009-01-26,2.6211
2009-01-27,-4.3344
2009-01-28,4.7735
2009-01-29,-9.2664
2009-01-30,-3.0638
2009-02-02,-2.1949
2009-02-03,2.1544
2009-02-04,-4.3058
2009-02-05,4.1322
2009-02-06,6.7901
2009-02-09,-1.1561
2009-02-10,-3.2580999999999998
2009-02-11,0.0
2009-02-12,-0.4318
2009-02-13,-3.9029
2009-02-17,-3.6101
2009-02-18,-1.1236
2009-02-19,-0.6629
2009-02-20,-7.817
2009-02-23,-2.999
2009-02-24,7.8891
2009-02-25,-4.8419
2009-02-26,-0.4154
2009-02-27,-0.5214
2009-03-02,-6.7086
2009-03-03,-5.0562
2009-03-04,2.3669000000000002
2009-03-05,-6.3584
2009-03-06,-12.3457
2009-03-09,-0.5634
2009-03-10,10.3399
2009-03-11,1.1553
2009-03-12,7.6142
2009-03-13,0.2358
2009-03-16,-4.1176
2009-03-17,4.5399
2009-03-18,2.9343
2009-03-19,-2.0525
2009-03-20,4.773
2009-03-23,14.7778
2009-03-24,-0.8712
2009-03-25,10.2539
2009-03-26,10.2746
2009-03-27,-3.2129
2009-03-30,-9.0456
2009-03-31,2.7372
2009-04-01,2.5755
2009-04-02,9.5238
2009-04-03,4.1107
2009-04-06,-1.2908
2009-04-07,-4.0769
2009-04-08,0.401
2009-04-09,14.6965
2009-04-13,0.9116
2009-04-14,-4.517
2009-04-15,-5.2402
2009-04-16,1.6897
2009-04-17,-5.8157
2009-04-20,-5.1323
2009-04-21,8.7912
2009-04-22,-8.547
2009-04-23,-4.8428
2009-04-24,13.6607
2009-04-27,-3.9276999999999997
2009-04-28,3.7612
2009-04-29,5.9102
2009-04-30,0.0744
2009-05-01,1.1152
2009-05-04,-0.7353
2009-05-05,-0.1481
2009-05-06,-1.4837
2009-05-07,-1.2048
2009-05-08,2.1341
2009-05-11,-3.4328
2009-05-12,-6.3369
2009-05-13,-10.8086
2009-05-14,-6.1055
2009-05-15,-1.8719000000000001
2009-05-18,7.2289
2009-05-19,-1.4981
2009-05-20,2.3764
2009-05-21,-4.4568
2009-05-22,1.3605
2009-05-26,12.1764
2009-05-27,-0.1709
2009-05-28,1.8836
2009-05-29,3.0252
2009-06-01,8.3197
2009-06-02,3.991
2009-06-03,-5.7929
2009-06-04,1.0761
2009-06-05,0.3042
2009-06-08,-3.1084
2009-06-09,-1.252
2009-06-10,0.1585
2009-06-11,-1.8195999999999999
2009-06-12,-1.2086999999999999
2009-06-15,-5.3834
2009-06-16,-3.9655
2009-06-17,-1.4363000000000001
2009-06-18,-1.7304
2009-06-19,1.3902
2009-06-22,-3.5648999999999997
2009-06-23,-3.7915
2009-06-24,0.4926
2009-06-25,2.9412000000000003
2009-06-26,-0.9524
2009-06-29,1.8269
2009-06-30,-2.1719
2009-07-01,3.0888
2009-07-02,-5.7116
2009-07-06,1.4896
2009-07-07,-0.1957
2009-07-08,1.7647
2009-07-09,0.3872
2009-07-10,-0.4822
2009-07-13,5.9109
2009-07-14,2.4703
2009-07-15,6.5179
2009-07-16,-1.2572999999999999
2009-07-17,-0.2547
2009-07-20,0.8511
2009-07-21,0.5907
2009-07-22,-4.9497
2009-07-23,9.9735
2009-07-24,0.8828
2009-07-27,-3.1026
2009-07-28,1.1494
2009-07-29,-2.1104
2009-07-30,6.5506
2009-07-31,-0.9339
2009-08-03,2.4352
2009-08-04,0.0767
2009-08-05,-0.3065
2009-08-06,0.538
2009-08-07,2.37
2009-08-10,5.4518
2009-08-11,0.2125
2009-08-12,2.6855
2009-08-13,1.0323
2009-08-14,-3.2698
2009-08-17,-8.5211
2009-08-18,1.0008
2009-08-19,-0.8384
2009-08-20,3.1514
2009-08-21,10.0596
2009-08-24,2.6405
2009-08-25,0.4617
2009-08-26,4.9245
2009-08-27,-0.0626
2009-08-28,-2.943
2009-08-31,0.2581
2009-09-01,-7.4646
2009-09-02,-5.3547
2009-09-03,-3.3064
2009-09-04,3.3435
2009-09-08,-0.2206
2009-09-09,0.2211
2009-09-10,4.8529
2009-09-11,4.6985
2009-09-14,1.6745
2009-09-15,-1.4493
2009-09-16,5.2139
2009-09-17,6.0356
2009-09-18,1.6777
2009-09-21,0.1768
2009-09-22,0.8235
2009-09-23,-1.2252
2009-09-24,0.4725
2009-09-25,-2.9394
2009-09-28,4.4821
2009-09-29,-0.9855
2009-09-30,-3.3958
2009-10-01,-6.1212
2009-10-02,-1.3557000000000001
2009-10-05,1.2435
2009-10-06,-0.0646
2009-10-07,-0.7115
2009-10-08,1.5686
2009-10-09,1.4157
2009-10-12,1.2690000000000001
2009-10-13,2.3810000000000002
2009-10-14,2.0196
2009-10-15,0.4799
2009-10-16,-0.2985
2009-10-19,0.3593
2009-10-20,-1.8496000000000001
2009-10-21,-3.1611
2009-10-22,3.892
2009-10-23,0.7251
2009-10-26,-15.8368
2009-10-27,-1.5681
2009-10-28,-4.924
2009-10-29,1.2186
2009-10-30,-6.2453
2009-11-02,-0.8828
2009-11-03,-1.8622999999999998
2009-11-04,-6.1881
2009-11-05,7.0361
2009-11-06,-0.493
2009-11-09,2.4773
2009-11-10,-1.9339
2009-11-11,1.9721
2009-11-12,-5.3989
2009-11-13,1.8739
2009-11-16,2.7592
2009-11-17,-2.6037
2009-11-18,2.924
2009-11-19,-2.3539
2009-11-20,-0.665
2009-11-23,-3.5145999999999997
2009-11-24,3.2958
2009-11-25,-0.9236
2009-11-27,-1.6949
2009-11-30,0.0862
2009-12-01,6.1154
2009-12-02,-3.1656
2009-12-03,1.0897000000000001
2009-12-04,7.5456
2009-12-07,-1.7732999999999999
2009-12-08,-1.5699
2009-12-09,-0.7974
2009-12-10,-2.3312
2009-12-11,0.823
2009-12-14,0.3265
2009-12-15,0.895
2009-12-16,9.1935
2009-12-17,-1.5510000000000002
2009-12-18,-0.6752
2009-12-21,0.0755
2009-12-22,2.4151
2009-12-23,1.1054
2009-12-24,3.7172
2009-12-28,-0.0703
2009-12-29,-0.5626
2009-12-30,-2.8289
2009-12-31,-2.329
2010-01-04,2.161
2010-01-05,-1.8235000000000001
2010-01-06,-1.263
2010-01-07,4.9661
2010-01-08,2.3022
2010-01-11,1.0549
2010-01-12,1.8789
2010-01-13,3.1421
2010-01-14,-0.3974
2010-01-15,-2.1277
2010-01-19,1.019
2010-01-20,-2.8245
2010-01-21,2.5606
2010-01-22,1.9567999999999999
2010-01-25,-0.5956
2010-01-26,-0.3329
2010-01-27,-0.4676
2010-01-28,-1.4094
2010-01-29,-1.3615
2010-02-01,-1.3803
2010-02-02,4.9685
2010-02-03,-0.9333
2010-02-04,-2.7591
2010-02-05,0.4152
2010-02-08,-2.7567
2010-02-09,3.1184
2010-02-10,1.7182
2010-02-11,0.4054
2010-02-12,1.9515
2010-02-16,5.5446
2010-02-17,0.8755
2010-02-18,-1.7979
2010-02-19,-1.1364
2010-02-22,0.3831
2010-02-23,-2.2901
2010-02-24,1.888
2010-02-25,0.9585
2010-02-26,1.0127
2010-03-01,0.3759
2010-03-02,0.3121
2010-03-03,25.14
2010-03-04,-3.1825
2010-03-05,3.0303
2010-03-08,1.5952
2010-03-09,-0.5888
2010-03-10,7.5024999999999995
2010-03-11,-2.9385
2010-03-12,-2.4125
2010-03-15,0.2908
2010-03-16,2.3683
2010-03-17,-1.2748
2010-03-18,-0.6695
2010-03-19,-3.5628
2010-03-22,2.4963
2010-03-23,2.0945
2010-03-24,-0.8588
2010-03-25,1.6362
2010-03-26,1.7992
2010-03-29,-1.7673999999999999
2010-03-30,-1.6572
2010-03-31,-0.674
2010-04-01,4.7019
2010-04-05,0.6019
2010-04-06,1.2885
2010-04-07,-3.4984
2010-04-08,0.9438
2010-04-09,2.805
2010-04-12,0.3183
2010-04-13,-0.3173
2010-04-14,2.0919
2010-04-15,-1.3808
2010-04-16,-2.6197
2010-04-19,0.1391
2010-04-20,2.4548
2010-04-21,5.1989
2010-04-22,4.6411999999999995
2010-04-23,2.6694
2010-04-26,0.76
2010-04-27,-5.796
2010-04-28,-9.3974
2010-04-29,-1.7673999999999999
2010-04-30,-4.3561
2010-05-03,1.7327
2010-05-04,-3.4063
2010-05-05,-1.2594
2010-05-06,-0.4082
2010-05-07,-4.5594
2010-05-10,10.0376
2010-05-11,-1.4634
2010-05-12,6.0396
2010-05-13,-2.3810000000000002
2010-05-14,-2.3434
2010-05-17,2.2527
2010-05-18,-1.6284
2010-05-19,-2.3369
2010-05-20,-4.7856
2010-05-21,1.7801
2010-05-24,1.4918
2010-05-25,-0.7096
2010-05-26,-0.5105
2010-05-27,5.7978
2010-05-28,-2.0369
2010-06-01,-6.1881
2010-06-02,0.8971
2010-06-03,0.8368
2010-06-04,-7.6245
2010-06-07,-5.1656
2010-06-08,-4.6181
2010-06-09,1.9243000000000001
2010-06-10,5.0548
2010-06-11,2.6087
2010-06-14,3.1073
2010-06-15,-2.9041
2010-06-16,-3.781
2010-06-17,-1.4663
2010-06-18,-0.4167
2010-06-21,-1.853
2010-06-22,-2.5579
2010-06-23,2.9375
2010-06-24,-5.9502
2010-06-25,2.776
2010-06-28,-1.9472
2010-06-29,-9.9936
2010-06-30,-0.427
2010-07-01,-0.7148
2010-07-02,-2.2318
2010-07-06,-7.5847
2010-07-07,9.482099999999999
2010-07-08,1.8262
2010-07-09,1.7217
2010-07-12,-3.385
2010-07-13,7.7372
2010-07-14,-1.9647999999999999
2010-07-15,-2.6261
2010-07-16,-6.2456
2010-07-19,0.0
2010-07-20,4.6934000000000005
2010-07-21,8.243
2010-07-22,6.012
2010-07-23,1.7013
2010-07-26,6.6914
2010-07-27,-4.9361
2010-07-28,-3.8485
2010-07-29,-2.2872
2010-07-30,-0.2601
2010-08-02,2.6076
2010-08-03,-1.3977
2010-08-04,3.3505
2010-08-05,-2.6808
2010-08-06,-1.7936999999999999
2010-08-09,1.3699
2010-08-10,-3.3462
2010-08-11,-2.7297000000000002
2010-08-12,0.616
2010-08-13,-5.3741
2010-08-16,-0.5032
2010-08-17,7.3699
2010-08-18,0.7402
2010-08-19,-6.5464
2010-08-20,2.5733
2010-08-23,-2.9965
2010-08-24,-2.3707
2010-08-25,5.7395
2010-08-26,-4.1754
2010-08-27,3.9215999999999998
2010-08-30,-4.7519
2010-08-31,-1.0271
2010-09-01,7.5612
2010-09-02,6.8229
2010-09-03,2.1935000000000002
2010-09-07,-5.3662
2010-09-08,1.0674
2010-09-09,0.462
2010-09-10,2.1025
2010-09-13,2.1236
2010-09-14,-2.5205
2010-09-15,1.5514000000000001
2010-09-16,-3.1189999999999998
2010-09-17,2.4967
2010-09-20,6.2179
2010-09-21,2.5347
2010-09-22,-4.4732
2010-09-23,-0.9242
2010-09-24,7.4627
2010-09-27,-0.3472
2010-09-28,0.4646
2010-09-29,1.6185
2010-09-30,-0.6826
2010-10-01,0.1145
2010-10-04,-2.6316
2010-10-05,10.8696
2010-10-06,-1.4838
2010-10-07,-0.4854
2010-10-08,1.4092
2010-10-11,-0.6414
2010-10-12,1.6138
2010-10-13,-0.3176
2010-10-14,-1.3808
2010-10-15,-1.1309
2010-10-18,3.268
2010-10-19,-7.2785
2010-10-20,-7.1104
2010-10-21,-2.2658
2010-10-22,-3.0075
2010-10-25,0.9044
2010-10-26,0.2561
2010-10-27,0.1916
2010-10-28,-5.8636
2010-10-29,2.7082
2010-11-01,-0.0659
2010-11-02,1.3852
2010-11-03,0.6506
2010-11-04,4.2663
2010-11-05,-0.682
2010-11-08,-0.3121
2010-11-09,-3.9449
2010-11-10,4.5632
2010-11-11,-2.1197
2010-11-12,-3.0573
2010-11-15,-0.3285
2010-11-16,-2.1753
2010-11-17,1.8868
2010-11-18,3.5714
2010-11-19,3.3844
2010-11-22,2.9648
2010-11-23,-2.2795
2010-11-24,5.0338
2010-11-26,-1.052
2010-11-29,1.4176
2010-11-30,-3.9604
2010-12-01,2.547
2010-12-02,0.0591
2010-12-03,7.2695
2010-12-06,2.0937
2010-12-07,1.3492
2010-12-08,0.9052
2010-12-09,2.1636
2010-12-10,1.7562
2010-12-13,-0.3046
2010-12-14,0.7128
2010-12-15,-2.0222
2010-12-16,1.8576000000000001
2010-12-17,1.3171
2010-12-20,1.25
2010-12-21,4.0
2010-12-22,1.2821
2010-12-23,-2.391
2010-12-27,1.1527
2010-12-28,-1.1396
2010-12-29,-1.6811
2010-12-30,-0.1954
2010-12-31,-2.0558
2011-01-03,3.998
2011-01-04,-2.1624
2011-01-05,3.0452
2011-01-06,-4.9571
2011-01-07,-3.1673999999999998
2011-01-10,3.4787
2011-01-11,0.853
2011-01-12,1.6418
2011-01-13,0.4405
2011-01-14,-0.4873
2011-01-18,-1.1753
2011-01-19,-3.667
2011-01-20,2.3148
2011-01-21,1.6591
2011-01-24,3.1652
2011-01-25,10.6903
2011-01-26,-1.1693
2011-01-27,-1.5776
2011-01-28,-1.0686
2011-01-31,0.8101
2011-02-01,0.4464
2011-02-02,-0.9778
2011-02-03,1.0323
2011-02-04,-1.0218
2011-02-07,2.5583
2011-02-08,0.2188
2011-02-09,0.0
2011-02-10,-1.441
2011-02-11,2.0824
2011-02-14,-0.2604
2011-02-15,0.0435
2011-02-16,2.1314
2011-02-17,1.2777
2011-02-18,-0.9672
2011-02-22,-4.1614
2011-02-23,-2.8799
2011-02-24,-0.2737
2011-02-25,3.5224
2011-02-28,-2.5629999999999997
2011-03-01,-1.4512
2011-03-02,2.0709
2011-03-03,4.734
2011-03-04,-0.2583
2011-03-07,-1.5106000000000002
2011-03-08,2.454
2011-03-09,0.8127
2011-03-10,-4.4548
2011-03-11,0.3108
2011-03-14,2.7003
2011-03-15,-1.0776
2011-03-16,-1.0458
2011-03-17,-2.2897
2011-03-18,-1.0816
2011-03-21,1.7768000000000002
2011-03-22,-0.8057
2011-03-23,-1.4892
2011-03-24,0.7329
2011-03-25,0.9095
2011-03-28,-1.7125
2011-03-29,0.7336
2011-03-30,0.1365
2011-03-31,-0.4545
2011-04-01,0.137
2011-04-04,0.0912
2011-04-05,0.5467
2011-04-06,8.2918
2011-04-07,-2.0126
2011-04-08,-1.4121000000000001
2011-04-11,-1.3021
2011-04-12,-0.4837
2011-04-13,-1.7234
2011-04-14,1.0791
2011-04-15,0.8007
2011-04-18,0.0
2011-04-19,2.2948
2011-04-20,2.9336
2011-04-21,1.9279
2011-04-25,-0.4112
2011-04-26,2.1883
2011-04-27,2.3434
2011-04-28,-6.2771
2011-04-29,1.4743
2011-05-02,-1.9095
2011-05-03,-1.4388
2011-05-04,-1.4599
2011-05-05,-4.183
2011-05-06,2.7285
2011-05-09,2.1248
2011-05-10,2.7742
2011-05-11,-2.0666
2011-05-12,1.5072999999999999
2011-05-13,0.1697
2011-05-16,-2.626
2011-05-17,-1.2179
2011-05-18,0.5724
2011-05-19,1.4447999999999999
2011-05-20,-1.8127
2011-05-23,-0.7033
2011-05-24,-0.7083
2011-05-25,1.7833
2011-05-26,1.5769
2011-05-27,-0.2156
2011-05-31,0.5618
2011-06-01,-5.5866
2011-06-02,-6.0537
2011-06-03,-3.5853
2011-06-06,-1.9598
2011-06-07,0.2563
2011-06-08,-4.7546
2011-06-09,1.3956
2011-06-10,-1.8528
2011-06-13,4.4229
2011-06-14,2.686
2011-06-15,-1.6600000000000001
2011-06-16,1.9437
2011-06-17,-0.9032
2011-06-20,3.7975
2011-06-21,2.3415
2011-06-22,-1.1439
2011-06-23,1.5911
2011-06-24,-0.9018
2011-06-27,0.8621
2011-06-28,0.9497
2011-06-29,-0.8467
2011-06-30,0.9962
2011-07-01,1.597
2011-07-05,-0.6935
2011-07-06,0.1862
2011-07-07,1.487
2011-07-08,-0.8728
2011-07-11,-6.2095
2011-07-12,-4.8913
2011-07-13,-0.3117
2011-07-14,-1.9802
2011-07-15,3.3493
2011-07-18,-1.4918
2011-07-19,1.5666
2011-07-20,0.7712
2011-07-21,0.6122
2011-07-22,-0.4564
2011-07-25,-1.9868000000000001
2011-07-26,-0.8836
2011-07-27,-1.9402
2011-07-28,-2.7273
2011-07-29,1.1545
2011-08-01,0.0
2011-08-02,-5.2717
2011-08-03,5.1061
2011-08-04,-0.9825
2011-08-05,0.882
2011-08-08,-9.5082
2011-08-09,5.314
2011-08-10,-7.7982
2011-08-11,4.2289
2011-08-12,-0.0597
2011-08-15,2.1493
2011-08-16,-3.2729
2011-08-17,-2.5378
2011-08-18,-8.2455
2011-08-19,-2.027
2011-08-22,-1.0345
2011-08-23,2.7178
2011-08-24,8.616
2011-08-25,-1.1868
2011-08-26,4.1087
2011-08-29,7.5896
2011-08-30,-2.6524
2011-08-31,-0.3478
2011-09-01,-3.4904
2011-09-02,-6.1483
2011-09-06,-3.0186
2011-09-07,3.7748
2011-09-08,-4.2757
2011-09-09,-3.8
2011-09-12,-0.3465
2011-09-13,1.3908
2011-09-14,5.487
2011-09-15,1.4304000000000001
2011-09-16,1.3462
2011-09-19,-3.7951
2011-09-20,-4.0105
2011-09-21,-4.589
2011-09-22,-3.8765
2011-09-23,3.2114
2011-09-26,5.4993
2011-09-27,-2.2634
2011-09-28,-3.4386
2011-09-29,3.7064
2011-09-30,-4.6251
2011-10-03,-7.3475
2011-10-04,11.7367
2011-10-05,1.0646
2011-10-06,8.892
2011-10-07,-4.731
2011-10-10,6.1905
2011-10-11,2.8186999999999998
2011-10-12,2.6168
2011-10-13,-1.5179
2011-10-14,2.0962
2011-10-17,-2.7778
2011-10-18,7.0807
2011-10-19,-0.116
2011-10-20,-0.0581
2011-10-21,7.4956
2011-10-24,6.0541
2011-10-25,2.5994
2011-10-26,4.0735
2011-10-27,-0.4773
2011-10-28,-1.9664000000000001
2011-10-31,-3.1311
2011-11-01,-8.1818
2011-11-02,4.5105
2011-11-03,0.1579
2011-11-04,0.8933
2011-11-07,1.0417
2011-11-08,2.4742
2011-11-09,-4.6781
2011-11-10,1.9525000000000001
2011-11-11,2.6915
2011-11-14,-1.6633
2011-11-15,1.1789
2011-11-16,-3.2421
2011-11-17,-0.9424
2011-11-18,1.4271
2011-11-21,-3.3872
2011-11-22,-1.2945
2011-11-23,-5.082
2011-11-25,0.7484
2011-11-28,5.3143
2011-11-29,2.2246
2011-11-30,7.7495
2011-12-01,1.6256
2011-12-02,0.5817
2011-12-05,4.0
2011-12-06,0.2317
2011-12-07,2.9589
2011-12-08,-3.1881
2011-12-09,6.4007
2011-12-12,-0.0872
2011-12-13,-2.1379
2011-12-14,-3.1654
2011-12-15,2.2560000000000002
2011-12-16,-4.1873
2011-12-19,2.5376
2011-12-20,5.5454
2011-12-21,1.3895
2011-12-22,0.985
2011-12-23,1.4419
2011-12-27,0.9197
2011-12-28,-2.3198
2011-12-29,2.8838
2011-12-30,-2.2671
2012-01-03,1.3918
2012-01-04,-0.3744
2012-01-05,-0.0418
2012-01-06,1.3784
2012-01-09,-0.5372
2012-01-10,1.9526
2012-01-11,0.7742
2012-01-12,-0.2831
2012-01-13,-3.6902
2012-01-17,-0.2105
2012-01-18,1.4346
2012-01-19,0.208
2012-01-20,-2.1586
2012-01-23,-1.9092
2012-01-24,0.6488
2012-01-25,3.223
2012-01-26,0.9159
2012-01-27,0.2063
2012-01-30,-1.4409
2012-01-31,-1.4202
2012-02-01,2.5423999999999998
2012-02-02,-0.6612
2012-02-03,3.9933
2012-02-06,1.2
2012-02-07,-1.0277
2012-02-08,1.877
2012-02-09,2.9792
2012-02-10,-1.2943
2012-02-13,1.5426
2012-02-14,-1.0254
2012-02-15,-2.878
2012-02-16,-0.3951
2012-02-17,-0.7933
2012-02-21,0.4798
2012-02-22,-2.1886
2012-02-23,2.6037
2012-02-24,-3.291
2012-02-27,2.378
2012-02-28,-0.4405
2012-02-29,1.5688
2012-03-01,-0.5941
2012-03-02,-2.7888
2012-03-05,0.9426
2012-03-06,-3.1669
2012-03-07,1.0901
2012-03-08,1.825
2012-03-09,1.3035
2012-03-12,4.7849
2012-03-13,6.6769
2012-03-14,-1.4388
2012-03-15,2.2263
2012-03-16,-2.2492
2012-03-19,-1.3514
2012-03-20,0.1111
2012-03-21,-3.0325
2012-03-22,-1.7925
2012-03-23,-0.6214
2012-03-26,2.2274
2012-03-27,0.3058
2012-03-28,-0.9146
2012-03-29,-0.8077
2012-03-30,-1.8224
2012-04-02,-0.7899
2012-04-03,0.5175
2012-04-04,0.0396
2012-04-05,0.1584
2012-04-09,-2.8537
2012-04-10,-5.8751999999999995
2012-04-11,1.3871
2012-04-12,3.292
2012-04-13,-0.8692
2012-04-16,1.3779
2012-04-17,4.6952
2012-04-18,-3.9339
2012-04-19,-3.317
2012-04-20,-6.6074
2012-04-23,-3.0839
2012-04-24,-0.8423
2012-04-25,10.9958
2012-04-26,-2.9762
2012-04-27,4.7327
2012-04-30,-2.9289
2012-05-01,-0.6034
2012-05-02,1.6045
2012-05-03,-2.4328
2012-05-04,-2.1872
2012-05-07,-0.5367
2012-05-08,-2.5629
2012-05-09,0.6461
2012-05-10,0.2293
2012-05-11,0.9607
2012-05-14,-2.5827
2012-05-15,1.2558
2012-05-16,3.1236
2012-05-17,-4.2762
2012-05-18,0.3257
2012-05-21,1.6234
2012-05-22,4.1077
2012-05-23,-0.3946
2012-05-24,-1.0123
2012-05-25,0.6225
2012-05-29,2.5188
2012-05-30,-1.9397
2012-05-31,-1.0549
2012-06-01,-1.9990999999999999
2012-06-04,-5.349
2012-06-05,0.6226
2012-06-06,3.5697
2012-06-07,-1.7923
2012-06-08,1.0763
2012-06-11,-2.5926
2012-06-12,1.3783
2012-06-13,0.0938
2012-06-14,1.8735
2012-06-15,3.4483
2012-06-18,2.5778
2012-06-19,-3.7695
2012-06-20,-11.4813
2012-06-21,-5.3917
2012-06-22,-2.6344
2012-06-25,1.9325999999999999
2012-06-26,0.4334
2012-06-27,4.1532
2012-06-28,0.4143
2012-06-29,2.7849
2012-07-02,0.6021
2012-07-03,0.7481
2012-07-05,1.4851
2012-07-06,-1.0732
2012-07-09,0.5448
2012-07-10,-0.9852
2012-07-11,1.6418
2012-07-12,1.0768
2012-07-13,4.2131
2012-07-16,-1.3941
2012-07-17,0.0471
2012-07-18,1.8841
2012-07-19,1.3407
2012-07-20,0.7755
2012-07-23,0.498
2012-07-24,-3.8288
2012-07-25,-1.6393
2012-07-26,-4.0476
2012-07-27,-0.3474
2012-07-30,1.5438
2012-07-31,1.177
2012-08-01,-2.5691
2012-08-02,0.597
2012-08-03,4.0554
2012-08-06,0.808
2012-08-07,3.206
2012-08-08,-0.5025
2012-08-09,-0.0459
2012-08-10,-1.3780000000000001
2012-08-13,0.2329
2012-08-14,-0.5112
2012-08-15,1.0743
2012-08-16,3.281
2012-08-17,3.2215
2012-08-20,-2.7308
2012-08-21,-0.5348
2012-08-22,0.1344
2012-08-23,-1.745
2012-08-24,-0.3188
2012-08-27,-1.5532
2012-08-28,-0.1392
2012-08-29,1.487
2012-08-30,-0.0458
2012-08-31,1.1452
2012-09-04,2.2645
2012-09-05,-0.9743
2012-09-06,3.1306
2012-09-07,0.5637
2012-09-10,-0.3019
2012-09-11,2.3356
2012-09-12,0.6762
2012-09-13,1.5533000000000001
2012-09-14,1.3642
2012-09-17,0.571
2012-09-18,-2.6764
2012-09-19,-0.0417
2012-09-20,-0.6669
2012-09-21,-1.8883999999999999
2012-09-24,-0.5133
2012-09-25,0.0
2012-09-26,-4.7721
2012-09-27,0.5869
2012-09-28,-1.6158000000000001
2012-10-01,-0.2737
2012-10-02,-0.7319
2012-10-03,2.6728
2012-10-04,0.0898
2012-10-05,3.4081
2012-10-08,0.7836
2012-10-09,-2.1598
2012-10-10,-0.7064
2012-10-11,-0.578
2012-10-12,-0.5367
2012-10-15,3.1025
2012-10-16,0.5669
2012-10-17,2.1683
2012-10-18,19.1002
2012-10-19,4.8468
2012-10-22,-0.8158
2012-10-23,-0.4798
2012-10-24,-0.2755
2012-10-25,-0.8978
2012-10-26,1.7770000000000001
2012-10-31,0.6847
2012-11-01,2.0061
2012-11-02,-1.4333
2012-11-05,0.8116
2012-11-06,-2.0127
2012-11-07,-1.6775
2012-11-08,-1.1838
2012-11-09,1.198
2012-11-12,-1.4624
2012-11-13,-0.636
2012-11-14,-1.3158
2012-11-15,0.2162
2012-11-16,-0.0719
2012-11-19,3.7424
2012-11-20,0.7631
2012-11-21,0.241
2012-11-23,1.4766
2012-11-26,-0.4061
2012-11-27,-0.5776
2012-11-28,-0.8202
2012-11-29,-0.9993
2012-11-30,0.9746
2012-12-03,-0.2758
2012-12-04,0.3111
2012-12-05,-2.9804
2012-12-06,-0.4698
2012-12-07,-1.1256
2012-12-10,-1.6526
2012-12-11,-0.2987
2012-12-12,-0.7116
2012-12-13,-0.5658
2012-12-14,-8.7253
2012-12-17,3.99
2012-12-18,1.7186
2012-12-19,-1.3752
2012-12-20,0.5179
2012-12-21,0.7134
2012-12-24,-0.551
2012-12-26,-0.5144
2012-12-27,0.5967
2012-12-28,-0.5931
2012-12-31,2.2673
2013-01-02,4.6674
2013-01-03,1.5608
2013-01-04,-0.7318
2013-01-07,-0.6266
2013-01-08,-0.4822
2013-01-09,0.2982
2013-01-10,1.1891
2013-01-11,0.9916
2013-01-14,1.0909
2013-01-15,-0.1799
2013-01-16,-0.8649
2013-01-17,3.7441
2013-01-18,-2.1374
2013-01-22,1.1457
2013-01-23,0.9558
2013-01-24,-2.4895
2013-01-25,2.0856
2013-01-28,0.3522
2013-01-29,-0.1404
2013-01-30,0.0
2013-01-31,1.6169
2013-02-01,2.11
2013-02-04,-0.7791
2013-02-05,-0.6828
2013-02-06,0.2063
2013-02-07,-2.1269
2013-02-08,0.4907
2013-02-11,-0.0698
2013-02-12,0.2094
2013-02-13,0.0697
2013-02-14,-0.2436
2013-02-15,-0.8025
2013-02-19,0.3869
2013-02-20,-1.1562999999999999
2013-02-21,-1.8433000000000002
2013-02-22,-0.2889
2013-02-25,-2.6802
2013-02-26,0.1116
2013-02-27,3.3086
2013-02-28,0.5398
2013-03-01,0.0
2013-03-04,-1.0379
2013-03-05,-0.5063
2013-03-06,-0.0727
2013-03-07,2.3281
2013-03-08,3.4483
2013-03-11,4.1924
