ticker,CENX US Equity
2013-03-18,-1.1919
2013-03-19,-1.4475
2013-03-20,0.4896
2013-03-21,-1.5834000000000001
2013-03-22,-0.495
2013-03-25,-0.8706
2013-03-26,0.0
2013-03-27,-1.0038
2013-03-28,-1.9645000000000001
2013-04-01,-2.9089
2013-04-02,-3.0626
2013-04-03,-2.4725
2013-04-04,1.1268
2013-04-05,0.6964
2013-04-08,0.6916
2013-04-09,3.5714
2013-04-10,0.9284
2013-04-11,-2.2339
2013-04-12,-4.1667
2013-04-15,-7.2931
2013-04-16,1.3616
2013-04-17,-2.9851
2013-04-18,-0.9231
2013-04-19,2.0186
2013-04-22,-0.9132
2013-04-23,0.3072
2013-04-24,6.585
2013-04-25,-1.5805
2013-04-26,-1.6058
2013-04-29,12.1662
2013-04-30,7.9365
2013-05-01,-1.4706000000000001
2013-05-02,0.4975
2013-05-03,6.9307
2013-05-06,-0.1157
2013-05-07,0.4635
2013-05-08,2.6528
2013-05-09,0.0
2013-05-10,0.4494
2013-05-13,-2.5727
2013-05-14,-0.9185
2013-05-15,-0.5794
2013-05-16,-0.5828
2013-05-17,2.5791
2013-05-20,4.3429
2013-05-21,9.6386
2013-05-22,1.6983000000000001
2013-05-23,-0.7859
2013-05-24,-2.3762
2013-05-28,4.3611
2013-05-29,2.6239
2013-05-30,-2.6515
2013-05-31,-3.5991999999999997
2013-06-03,3.33
2013-06-04,-1.8555000000000001
2013-06-05,-1.194
2013-06-06,-0.4028
2013-06-07,1.4156
2013-06-10,1.6949
2013-06-11,-3.9215999999999998
2013-06-12,-2.1429
2013-06-13,1.877
2013-06-14,-1.5352999999999999
2013-06-17,4.4699
2013-06-18,0.0995
2013-06-19,-4.0755
2013-06-20,-4.5596
2013-06-21,-1.7372
2013-06-24,-1.105
2013-06-25,2.7933
2013-06-26,0.5435
2013-06-27,2.2702999999999998
2013-06-28,-1.9026999999999998
2013-07-01,2.9095
2013-07-02,-0.9424
2013-07-03,-3.4884
2013-07-05,-0.8762
2013-07-08,3.8674
2013-07-09,3.4043
2013-07-10,1.3374
2013-07-11,4.1624
2013-07-12,-3.4112999999999998
2013-07-15,0.1009
2013-07-16,2.1169000000000002
2013-07-17,0.0
2013-07-18,0.1974
2013-07-19,-0.0985
2013-07-22,1.0848
2013-07-23,1.4634
2013-07-24,-1.6346
2013-07-25,1.2708
2013-07-26,-0.5792
2013-07-29,-4.2718
2013-07-30,-0.1014
2013-07-31,-14.7716
2013-08-01,0.536
2013-08-02,-0.7109
2013-08-05,-0.8353
2013-08-06,-3.1288
2013-08-07,-3.6025
2013-08-08,5.1546
2013-08-09,5.5147
2013-08-12,1.0453
2013-08-13,-0.3448
2013-08-14,-0.1153
2013-08-15,1.8476
2013-08-16,-0.6803
2013-08-19,-4.7945
2013-08-20,-0.9592
2013-08-21,-3.632
2013-08-22,4.0201
2013-08-23,2.1739
2013-08-26,-0.2364
2013-08-27,-4.3839
2013-08-28,0.7435
2013-08-29,-1.722
2013-08-30,-2.2528
2013-09-03,1.2804
2013-09-04,-1.2642
2013-09-05,2.1767
2013-09-06,1.8797000000000001
2013-09-09,3.321
2013-09-10,3.1548
2013-09-11,2.4812
2013-09-12,-6.4189
2013-09-13,-1.6846999999999999
2013-09-16,0.612
2013-09-17,0.2433
2013-09-18,4.8422
2013-09-19,0.7061
2013-09-20,-4.1379
2013-09-23,0.5995
2013-09-24,0.3576
2013-09-25,-0.9501
2013-09-26,2.2782
2013-09-27,-3.1653000000000002
2013-09-30,-2.7845
2013-10-01,1.1208
2013-10-02,-0.2463
2013-10-03,-0.1235
2013-10-04,0.2472
2013-10-07,-1.9729
2013-10-08,-0.7547
2013-10-09,3.9290000000000003
2013-10-10,1.9512
2013-10-11,0.8373
2013-10-14,2.7284
2013-10-15,-1.8476
2013-10-16,-0.8824
2013-10-17,-0.4748
2013-10-18,1.3715
2013-10-21,-1.0588
2013-10-22,17.5981
2013-10-23,-8.2912
2013-10-24,0.1103
2013-10-25,-0.2203
2013-10-28,3.6424
2013-10-29,-1.5974
2013-10-30,-2.9221
2013-10-31,-3.233
2013-11-01,1.1521
2013-11-04,5.467
2013-11-05,1.2959
2013-11-06,-0.9595
2013-11-07,-8.0732
2013-11-08,3.7471
2013-11-11,-0.9029
2013-11-12,-2.7335000000000003
2013-11-13,0.4684
2013-11-14,0.2331
2013-11-15,0.4651
2013-11-18,-0.3472
2013-11-19,0.5807
2013-11-20,-0.9238
2013-11-21,2.331
2013-11-22,0.2278
2013-11-25,1.8182
2013-11-26,-0.7813
2013-11-27,0.7874
2013-11-29,0.4464
2013-12-02,-0.8889
2013-12-03,-1.3453
2013-12-04,-0.5682
2013-12-05,1.2570999999999999
2013-12-06,-1.1287
2013-12-09,1.9405999999999999
2013-12-10,0.224
2013-12-11,-0.3352
2013-12-12,1.3453
2013-12-13,1.2168
2013-12-16,1.5301
2013-12-17,-1.1841
2013-12-18,0.4357
2013-12-19,0.2169
2013-12-20,2.9221
2013-12-23,2.103
2013-12-24,2.9866
2013-12-26,-0.1
2013-12-27,4.004
2013-12-30,-1.8287
2013-12-31,2.549
2014-01-02,-0.6692
2014-01-03,-0.385
2014-01-06,-0.1932
2014-01-07,-2.0813
2014-01-08,-1.4335
2014-01-09,0.8024
2014-01-10,-0.8955
2014-01-13,-1.9076
2014-01-14,1.0235
2014-01-15,4.154
2014-01-16,6.6148
2014-01-17,1.4599
2014-01-21,10.0719
2014-01-22,0.6536
2014-01-23,-0.4058
2014-01-24,-6.2755
2014-01-27,1.0435
2014-01-28,3.5284
2014-01-29,-0.9975
2014-01-30,1.0076
2014-01-31,-2.9925
2014-02-03,-1.4567
2014-02-04,1.2174
2014-02-05,-7.3883
2014-02-06,0.9276
2014-02-07,0.0
2014-02-10,-0.0919
2014-02-11,2.0239
2014-02-12,-0.2705
2014-02-13,2.7125
2014-02-14,0.5282
2014-02-18,0.1751
2014-02-19,1.6608
2014-02-20,4.5572
2014-02-21,-5.8388
2014-02-24,-1.1354
2014-02-25,0.3534
2014-02-26,3.081
2014-02-27,0.7686
2014-02-28,0.339
2014-03-03,-1.9426
2014-03-04,4.9957
2014-03-05,0.4102
2014-03-06,2.8595
2014-03-07,-0.6354
2014-03-10,-3.6771000000000003
2014-03-11,2.9046
2014-03-12,1.6935
2014-03-13,-1.7446000000000002
2014-03-14,-0.1614
2014-03-17,1.7785
2014-03-18,3.6536999999999997
2014-03-19,-1.3027
2014-03-20,-2.0186
2014-03-21,-1.0301
2014-03-24,-0.4804
2014-03-25,2.4135
2014-03-26,-6.1273
2014-03-27,5.9414
2014-03-28,1.9747
2014-03-31,2.3238
2014-04-01,1.2869
2014-04-02,0.5232
2014-04-03,-0.7435
2014-04-04,-2.0225
2014-04-07,-1.682
2014-04-08,1.1663999999999999
2014-04-09,6.226
2014-04-10,-4.9204
2014-04-11,-0.4566
2014-04-14,1.8349
2014-04-15,0.5255
2014-04-16,3.4354
2014-04-17,1.6606
2014-04-21,-2.2727
2014-04-22,1.7442
2014-04-23,-1.4285999999999999
2014-04-24,0.0
2014-04-25,-0.3623
2014-04-28,-0.8
2014-04-29,2.2727
2014-04-30,-1.4337
2014-05-01,2.7636
2014-05-02,1.1323
2014-05-05,-0.3499
2014-05-06,-2.9494
2014-05-07,2.2431
2014-05-08,-2.3355
2014-05-09,0.0
2014-05-12,5.1449
2014-05-13,-1.654
2014-05-14,-2.3125
2014-05-15,-1.5782
2014-05-16,2.0408
2014-05-19,-0.4286
2014-05-20,-4.3759
2014-05-21,0.6002
2014-05-22,-0.4474
2014-05-23,3.6704
2014-05-27,0.0723
2014-05-28,-2.1661
2014-05-29,1.6974
2014-05-30,-0.9434
2014-06-02,2.0513
2014-06-03,0.2872
2014-06-04,2.3622
2014-06-05,2.0979
2014-06-06,2.1918
2014-06-09,1.6756
2014-06-10,-1.7139
2014-06-11,-1.2072
2014-06-12,-0.3394
2014-06-13,5.2452
2014-06-16,-2.9126
2014-06-17,3.7333
2014-06-18,0.0643
2014-06-19,0.0
2014-06-20,0.1285
2014-06-23,1.0263
2014-06-24,-2.5397
2014-06-25,0.3909
2014-06-26,1.1032
2014-06-27,0.8986
2014-06-30,-0.2545
2014-07-01,2.1046
2014-07-02,1.4365999999999999
2014-07-03,1.4778
2014-07-07,-0.2427
2014-07-08,0.365
2014-07-09,2.3636
2014-07-10,-0.5329
2014-07-11,2.5
2014-07-14,1.4518
2014-07-15,0.6297
2014-07-16,1.9340000000000002
2014-07-17,-1.6741000000000001
2014-07-18,1.5323
2014-07-21,0.8944
2014-07-22,3.9335
2014-07-23,-0.9062
2014-07-24,-1.1834
2014-07-25,-1.3065
2014-07-28,1.4341
2014-07-29,0.87
2014-07-30,-0.3774
2014-07-31,1.7316
2014-08-01,5.7447
2014-08-04,5.4829
2014-08-05,-2.2413
2014-08-06,1.9512
2014-08-07,-1.6268
2014-08-08,0.3405
2014-08-11,3.0538
2014-08-12,1.1289
2014-08-13,0.1395
2014-08-14,-1.8578999999999999
2014-08-15,0.0473
2014-08-18,2.176
2014-08-19,-0.1852
2014-08-20,4.4991
2014-08-21,-1.3759000000000001
2014-08-22,1.6202
2014-08-25,3.1444
2014-08-26,2.9626
2014-08-27,2.7523
2014-08-28,-0.142
2014-08-29,1.5241
2014-09-02,7.9664
2014-09-03,1.7427000000000001
2014-09-04,2.3324
2014-09-05,4.2735
2014-09-08,-2.7664
2014-09-09,0.843
2014-09-10,-5.0505
2014-09-11,1.4307
2014-09-12,-0.1808
2014-09-15,-4.7463999999999995
2014-09-16,2.5484999999999998
2014-09-17,0.7789
2014-09-18,-0.8465
2014-09-19,-1.5960999999999999
2014-09-22,-5.1679
2014-09-23,-0.0199
2014-09-24,3.1231
2014-09-25,-5.9028
2014-09-26,0.738
2014-09-29,-2.8897
2014-09-30,8.8433
2014-10-01,-6.7
2014-10-02,-3.2604
2014-10-03,3.1997
2014-10-06,1.5709
2014-10-07,-3.1746
2014-10-08,1.5131999999999999
2014-10-09,-2.8571
2014-10-10,-3.8789
2014-10-13,-3.7251
2014-10-14,1.9346
2014-10-15,2.8468
2014-10-16,2.7241
2014-10-17,3.935
2014-10-20,1.2346
2014-10-21,6.1382
2014-10-22,-1.0724
2014-10-23,2.439
2014-10-24,6.198
2014-10-27,-4.2705
2014-10-28,1.1524
2014-10-29,-0.2205
2014-10-30,3.6096
2014-10-31,4.0882
2014-11-03,0.444
2014-11-04,-4.7943
2014-11-05,-3.1786
2014-11-06,2.7664999999999997
2014-11-07,1.005
2014-11-10,-2.9318
2014-11-11,0.4576
2014-11-12,1.1662
2014-11-13,-0.7205
2014-11-14,-0.1089
2014-11-17,-1.5983
2014-11-18,2.99
2014-11-19,-4.3369
2014-11-20,2.1731
2014-11-21,2.0902
2014-11-24,-0.1437
2014-11-25,5.9712
2014-11-26,5.5669
2014-11-28,-11.0932
2014-12-01,-0.0362
2014-12-02,-0.5789
2014-12-03,-1.1645
2014-12-04,-1.6568
2014-12-05,-1.4976
2014-12-08,-4.713
2014-12-09,1.6753
2014-12-10,-2.5108
2014-12-11,-7.4849
2014-12-12,-3.5233
2014-12-15,-0.2705
2014-12-16,0.4521
2014-12-17,8.5059
2014-12-18,1.5760999999999998
2014-12-19,0.98
2014-12-22,0.8492
2014-12-23,-1.1628
2014-12-24,1.4199
2014-12-26,0.08
2014-12-29,-1.6387
2014-12-30,-0.772
2014-12-31,-0.0819
2015-01-02,1.0656
2015-01-05,-6.2855
2015-01-06,-3.3752
2015-01-07,0.1343
2015-01-08,4.7853
2015-01-09,1.8353000000000002
2015-01-12,-0.4191
2015-01-13,-4.0404
2015-01-14,-7.807
2015-01-15,0.666
2015-01-16,3.4972
2015-01-20,2.2374
2015-01-21,5.3595
2015-01-22,5.2989
2015-01-23,-4.9919
2015-01-26,-0.0847
2015-01-27,0.3817
2015-01-28,-3.2953
2015-01-29,4.4561
2015-01-30,-3.3459
2015-02-02,3.2021
2015-02-03,5.3249
2015-02-04,0.7564
2015-02-05,6.0846
2015-02-06,-5.8845
2015-02-09,-8.983
2015-02-10,-0.6957
2015-02-11,-2.627
2015-02-12,4.6312999999999995
2015-02-13,-0.7306
2015-02-17,-1.4285999999999999
2015-02-18,-1.3614
2015-02-19,-1.3357
2015-02-20,0.0
2015-02-23,-0.4513
2015-02-24,0.4533
2015-02-25,-12.9061
2015-02-26,1.943
2015-02-27,-3.5832
2015-03-02,5.8513
2015-03-03,-1.4442
2015-03-04,-16.574
2015-03-05,-0.1211
2015-03-06,-2.4864
2015-03-09,-4.1667
2015-03-10,-3.6665
2015-03-11,-0.5052
2015-03-12,0.4062
2015-03-13,-3.1693
2015-03-16,-1.1838
2015-03-17,-2.3256
2015-03-18,5.3751999999999995
2015-03-19,-3.0811
2015-03-20,-0.8124
2015-03-23,1.8519
2015-03-24,-2.8322000000000003
2015-03-25,2.6268000000000002
2015-03-26,2.1739
2015-03-27,-2.814
2015-03-30,2.6836
2015-03-31,-5.0894
2015-04-01,2.3188
2015-04-02,-0.6374
2015-04-06,3.8845
2015-04-07,-2.1955
2015-04-08,0.2455
2015-04-09,-4.4087
2015-04-10,-1.2445
2015-04-13,-0.8895
2015-04-14,0.8975
2015-04-15,0.6672
2015-04-16,-1.7673
2015-04-17,0.7871
2015-04-20,0.6322
2015-04-21,-3.1042
2015-04-22,1.2967
2015-04-23,-2.5602
2015-04-24,0.7728
2015-04-27,2.7607
2015-04-28,-1.194
2015-04-29,-1.0574
2015-04-30,-1.6031
2015-05-01,13.2273
2015-05-04,-1.8157
2015-05-05,-0.0698
2015-05-06,-5.4818
2015-05-07,-1.3668
2015-05-08,4.3446
2015-05-11,1.005
2015-05-12,0.6397
2015-05-13,0.565
2015-05-14,-0.4916
2015-05-15,-2.6817
2015-05-18,-0.5076
2015-05-19,-4.5918
2015-05-20,-3.6669
2015-05-21,2.8548999999999998
2015-05-22,-1.8504
2015-05-26,-3.535
2015-05-27,0.0814
2015-05-28,-6.3466000000000005
2015-05-29,-2.8670999999999998
2015-06-01,4.9195
2015-06-02,4.0921
2015-06-03,1.5561
2015-06-04,-3.2258
2015-06-05,-2.75
2015-06-08,-3.2561999999999998
2015-06-09,2.7901
2015-06-10,-0.1293
2015-06-11,-2.9336
2015-06-12,3.7333
2015-06-15,-2.7420999999999998
2015-06-16,0.5286
2015-06-17,-2.2787
2015-06-18,2.7803
2015-06-19,-2.5305
2015-06-22,1.0743
2015-06-23,4.9601
2015-06-24,-5.0633
2015-06-25,-3.2
2015-06-26,3.7649
2015-06-29,-6.3717
2015-06-30,-1.4178
2015-07-01,-2.9722
2015-07-02,2.9644
2015-07-06,-6.2379999999999995
2015-07-07,1.5352999999999999
2015-07-08,-4.7379
2015-07-09,4.3386
2015-07-10,-1.1156
2015-07-13,3.5897
2015-07-14,-2.4752
2015-07-15,-3.3503
2015-07-16,-0.3151
2015-07-17,0.5269
2015-07-20,-3.9832
2015-07-21,0.5459
2015-07-22,-1.0858
2015-07-23,-4.9396
2015-07-24,-0.5196
2015-07-27,-0.9867
2015-07-28,11.9578
2015-07-29,3.9791
2015-07-30,-5.6395
2015-07-31,-0.5336
2015-08-03,-4.721
2015-08-04,-5.518
2015-08-05,-0.9535
2015-08-06,-1.083
2015-08-07,-36.983
2015-08-10,21.8147
2015-08-11,-0.6339
2015-08-12,-0.7974
2015-08-13,-5.7878
2015-08-14,3.5836
2015-08-17,-4.0362
2015-08-18,-8.6695
2015-08-19,-4.9812
2015-08-20,3.4619
2015-08-21,-1.1472
2015-08-24,-11.0251
2015-08-25,1.087
2015-08-26,-6.0215
2015-08-27,24.0275
2015-08-28,1.6604999999999999
2015-08-31,1.6334
2015-09-01,-5.0
2015-09-02,-2.4436
2015-09-03,0.9634
2015-09-04,1.7176
2015-09-08,1.6886
2015-09-09,5.3506
2015-09-10,-1.4011
2015-09-11,1.2433
2015-09-14,-7.5439
2015-09-15,4.7438
2015-09-16,3.8043
2015-09-17,1.3961999999999999
2015-09-18,-3.0981
2015-09-21,-3.0195
2015-09-22,-3.2967
2015-09-23,-4.7348
2015-09-24,0.5964
2015-09-25,-3.3597
2015-09-28,-4.908
2015-09-29,-5.8065
2015-09-30,5.0228
2015-10-01,1.087
2015-10-02,-0.2151
2015-10-05,10.3448
2015-10-06,9.375
2015-10-07,-0.5357
2015-10-08,6.6427
2015-10-09,16.6667
2015-10-12,-14.2857
2015-10-13,-0.5051
2015-10-14,-5.5838
2015-10-15,-0.8961
2015-10-16,-5.0633
2015-10-19,-5.9048
2015-10-20,-1.6194
2015-10-21,-4.7325
2015-10-22,-5.3996
2015-10-23,2.2831
2015-10-26,-6.9196
2015-10-27,-5.2758
2015-10-28,4.8101
2015-10-29,3.6231999999999998
2015-10-30,-15.6177
2015-11-02,2.2099
2015-11-03,15.675699999999999
2015-11-04,-1.1682
2015-11-05,3.7824999999999998
2015-11-06,2.2779
2015-11-09,-10.0223
2015-11-10,-7.1782
2015-11-11,-6.9333
2015-11-12,6.5903
2015-11-13,-2.1505
2015-11-16,4.3956
2015-11-17,-8.4211
2015-11-18,5.7471
2015-11-19,-1.6303999999999998
2015-11-20,-2.4862
2015-11-23,1.983
2015-11-24,8.4722
2015-11-25,2.1767
2015-11-27,-4.2607
2015-11-30,-2.356
2015-12-01,8.8472
2015-12-02,-3.202
2015-12-03,-4.1985
2015-12-04,1.4607999999999999
2015-12-07,-5.2356
2015-12-08,-6.9061
2015-12-09,-2.0772
2015-12-10,4.5455
2015-12-11,-0.2899
2015-12-14,6.686
2015-12-15,1.0899
2015-12-16,3.2345
2015-12-17,-7.5718
2015-12-18,7.9096
2015-12-21,3.1414
2015-12-22,7.3604
2015-12-23,11.3475
2015-12-24,0.8493
2015-12-28,-3.0526
2015-12-29,2.063
2015-12-30,1.9149
2015-12-31,-7.7244
2016-01-04,2.4887
2016-01-05,-5.298
2016-01-06,-7.9254
2016-01-07,0.5063
2016-01-08,-10.5793
2016-01-11,-8.169
2016-01-12,-8.589
2016-01-13,-6.0403
2016-01-14,8.9286
2016-01-15,0.0
2016-01-19,0.0
2016-01-20,6.5574
2016-01-21,5.2308
2016-01-22,4.386
2016-01-25,-9.5238
2016-01-26,7.7399000000000004
2016-01-27,4.8850999999999996
2016-01-28,9.0411
2016-01-29,18.593
2016-02-01,-7.6271
2016-02-02,-6.6514
2016-02-03,7.8624
2016-02-04,10.7062
2016-02-05,-6.1728
2016-02-08,5.2632
2016-02-09,-8.125
2016-02-10,-2.9478
2016-02-11,-2.5701
2016-02-12,8.1535
2016-02-16,3.7694
2016-02-17,12.1795
2016-02-18,-1.3333
2016-02-19,15.0579
2016-02-22,21.1409
2016-02-23,-15.5125
2016-02-24,4.4262
2016-02-25,6.5934
2016-02-26,-0.2946
2016-02-29,5.6129999999999995
2016-03-01,0.8392
2016-03-02,8.5992
2016-03-03,2.8097
2016-03-04,2.9814
2016-03-07,1.8094000000000001
2016-03-08,-11.3744
2016-03-09,0.4011
2016-03-10,4.1278
2016-03-11,-5.7545
2016-03-14,-0.9498
2016-03-15,-4.5205
2016-03-16,8.1779
2016-03-17,6.4987
2016-03-18,-5.4795
2016-03-21,-2.7668
2016-03-22,-1.626
2016-03-23,-8.1267
2016-03-24,3.8981
2016-03-28,2.3088
2016-03-29,0.141
2016-03-30,1.9718
2016-03-31,-2.6243
2016-04-01,1.5603
2016-04-04,-5.8659
2016-04-05,-1.7804
2016-04-06,-0.6042
2016-04-07,-2.7356
2016-04-08,3.9063
2016-04-11,5.1128
2016-04-12,-0.8584
2016-04-13,3.4632
2016-04-14,0.1395
2016-04-15,1.3928
2016-04-18,1.9231
2016-04-19,14.2857
2016-04-20,0.4717
2016-04-21,-1.7606000000000002
2016-04-22,-1.5532
2016-04-25,0.9709
2016-04-26,2.8846
2016-04-27,7.5935
2016-04-28,-3.2573
2016-04-29,-1.0101
2016-05-02,-4.3084
2016-05-03,-6.9905
2016-05-04,-1.4013
2016-05-05,-3.3592
2016-05-06,2.2727
2016-05-09,-11.5033
2016-05-10,2.4372
2016-05-11,0.5047
2016-05-12,-2.8693999999999997
2016-05-13,-3.3973
2016-05-16,0.4587
2016-05-17,3.3486000000000002
2016-05-18,-6.7747
2016-05-19,1.4218
2016-05-20,-0.9346
2016-05-23,2.3585
2016-05-24,2.4577999999999998
2016-05-25,2.099
2016-05-26,-3.3774
2016-05-27,0.304
2016-05-31,-2.1212
2016-06-01,-3.4056
2016-06-02,3.3654
2016-06-03,4.9612
2016-06-06,6.0561
2016-06-07,0.9749
2016-06-08,0.5517
2016-06-09,-6.1728
2016-06-10,-4.0936
2016-06-13,-2.5915
2016-06-14,-2.6604
2016-06-15,5.1447
2016-06-16,-1.8349
2016-06-17,1.4019
2016-06-20,0.9217
2016-06-21,-1.2177
2016-06-22,-1.6949
2016-06-23,7.9937000000000005
2016-06-24,-8.9985
2016-06-27,-6.6188
2016-06-28,4.0137
2016-06-29,-0.4926
2016-06-30,4.4554
2016-07-01,8.8468
2016-07-05,-5.8055
2016-07-06,0.7704
2016-07-07,-1.9878
2016-07-08,8.1123
2016-07-11,4.7619
2016-07-12,10.1928
2016-07-13,2.625
2016-07-14,1.0962
2016-07-15,0.1205
2016-07-18,-3.2491
2016-07-19,-8.0846
2016-07-20,-2.977
2016-07-21,-0.8368
2016-07-22,-1.6878
2016-07-25,-3.8627000000000002
2016-07-26,2.6786
2016-07-27,3.6231999999999998
2016-07-28,-1.2587
2016-07-29,7.5071
2016-08-01,-6.3241
2016-08-02,-4.782
2016-08-03,4.7267
2016-08-04,-3.8082000000000003
2016-08-05,1.173
2016-08-08,0.7246
2016-08-09,-0.2878
2016-08-10,1.0101
2016-08-11,2.0
2016-08-12,-5.042
2016-08-15,4.5723
2016-08-16,0.4231
2016-08-17,-0.7022
2016-08-18,7.6379
2016-08-19,-3.4166
2016-08-22,1.2245
2016-08-23,1.4785
2016-08-24,-9.0066
2016-08-25,-1.4556
2016-08-26,-4.579
2016-08-29,2.6316
2016-08-30,-3.1673999999999998
2016-08-31,-2.1807
2016-09-01,0.1592
2016-09-02,-1.2719
2016-09-06,0.4831
2016-09-07,0.9615
2016-09-08,-0.1587
2016-09-09,-6.6773
2016-09-12,3.5775
2016-09-13,-7.4013
2016-09-14,1.5986
2016-09-15,1.9231
2016-09-16,1.5436999999999999
2016-09-19,2.027
2016-09-20,0.1656
2016-09-21,2.9752
2016-09-22,4.0128
2016-09-23,1.6975
2016-09-26,0.607
2016-09-27,-2.1116
2016-09-28,6.6256
2016-09-29,-1.4451
2016-09-30,1.9062000000000001
2016-10-03,0.4317
2016-10-04,0.4298
2016-10-05,2.4251
2016-10-06,1.3928
2016-10-07,-0.4121
2016-10-10,3.7241
2016-10-11,-0.7979
2016-10-12,-0.2681
2016-10-13,-0.9409
2016-10-14,3.1208
2016-10-17,-3.6842
2016-10-18,0.8197
2016-10-19,0.813
2016-10-20,-1.6129
2016-10-21,-1.5027
2016-10-24,3.0513
2016-10-25,0.2692
2016-10-26,2.1477
2016-10-27,0.3942
2016-10-28,-3.9267
2016-10-31,-0.4087
2016-11-01,-1.5048
2016-11-02,-4.7222
2016-11-03,-2.0408
2016-11-04,2.5298
2016-11-07,4.6444
2016-11-08,2.7739000000000003
2016-11-09,13.7652
2016-11-10,9.3713
2016-11-11,3.6875999999999998
2016-11-14,3.9749
2016-11-15,2.0121
2016-11-16,0.4931
2016-11-17,-2.6497
2016-11-18,0.4032
2016-11-21,1.506
2016-11-22,4.7478
2016-11-23,-2.1719
2016-11-25,0.8687
2016-11-28,-5.6459
2016-11-29,-6.7951
2016-11-30,0.3264
2016-12-01,0.6508
2016-12-02,-0.3233
2016-12-05,4.7568
2016-12-06,0.3096
2016-12-07,0.5144
2016-12-08,-2.5589
2016-12-09,2.6261
2016-12-12,-2.4565
2016-12-13,-2.0986
2016-12-14,-1.9293
2016-12-15,-3.1694
2016-12-16,-2.2573
2016-12-19,-1.963
2016-12-20,11.9552
2016-12-21,1.2099
2016-12-22,-3.4304
2016-12-23,-0.9688
2016-12-27,1.3043
2016-12-28,-0.1073
2016-12-29,-4.2965
2016-12-30,-3.9282
2017-01-03,0.0
2017-01-04,6.4252
2017-01-05,1.8660999999999999
2017-01-06,-3.2328
2017-01-09,-5.0111
2017-01-10,5.6272
2017-01-11,-0.2775
2017-01-12,15.3033
2017-01-13,11.1969
2017-01-17,-0.0868
2017-01-18,5.6472999999999995
2017-01-19,9.1283
2017-01-20,3.6172
2017-01-23,4.0364
2017-01-24,9.8916
2017-01-25,-1.0178
2017-01-26,-3.0206
2017-01-27,0.1325
2017-01-30,-0.8604
2017-01-31,2.8037
2017-02-01,0.3247
2017-02-02,0.1294
2017-02-03,-0.4525
2017-02-06,0.2597
2017-02-07,4.0155
2017-02-08,-3.4869
2017-02-09,0.7097
2017-02-10,1.2172
2017-02-13,0.8228
2017-02-14,0.1883
2017-02-15,-1.1905000000000001
2017-02-16,-1.2682
2017-02-17,-2.0552
2017-02-21,0.0
2017-02-22,-5.0492
2017-02-23,-6.2155
2017-02-24,-0.6627
2017-02-27,3.8547000000000002
2017-02-28,0.5353
2017-03-01,9.2652
2017-03-02,-6.9526
2017-03-03,0.2095
2017-03-06,-3.3449
2017-03-07,-3.677
2017-03-08,-1.8713
2017-03-09,-5.2632
2017-03-10,-0.4428
2017-03-13,0.5257
2017-03-14,-2.4135
2017-03-15,5.7708
2017-03-16,-1.325
2017-03-17,-4.3444
2017-03-20,2.4773
2017-03-21,-3.7067
2017-03-22,2.2594
2017-03-23,-1.8003
2017-03-24,-1.6667
2017-03-27,3.2203
2017-03-28,1.8062
2017-03-29,0.0
2017-03-30,1.8548
2017-03-31,0.4751
2017-04-03,-1.7336
2017-04-04,1.3633
2017-04-05,-0.9494
2017-04-06,1.6773
2017-04-07,0.7855
2017-04-10,0.7794
2017-04-11,3.4803
2017-04-12,-9.8655
2017-04-13,-3.4826
2017-04-17,2.4055
2017-04-18,-1.0067
2017-04-19,-0.0847
2017-04-20,2.0356
2017-04-21,-1.2469000000000001
2017-04-24,6.3131
2017-04-25,7.8385
2017-04-26,8.7372
2017-04-27,-5.4693
2017-04-28,-2.5714
2017-05-01,2.456
2017-05-02,-0.0358
2017-05-03,-1.718
2017-05-04,-5.9723
2017-05-05,1.9365
2017-05-08,-2.5076
2017-05-09,-0.2338
2017-05-10,1.4062999999999999
2017-05-11,-0.5393
2017-05-12,4.725
2017-05-15,3.1065
2017-05-16,-2.2237999999999998
2017-05-17,-2.8613
2017-05-18,2.0393
2017-05-19,2.7387
2017-05-22,2.9539
2017-05-23,2.0994
2017-05-24,2.0562
2017-05-25,-0.403
2017-05-26,0.0
2017-05-30,-0.3372
2017-05-31,-2.4356999999999998
2017-06-01,0.9015
2017-06-02,-3.5052
2017-06-05,4.9858
2017-06-06,0.9498
2017-06-07,-0.6048
2017-06-08,14.2664
2017-06-09,-3.0769
2017-06-12,0.3053
2017-06-13,-1.0347
2017-06-14,-1.2915
2017-06-15,-5.6698
2017-06-16,-5.218
2017-06-19,0.4878
2017-06-20,-1.6644
2017-06-21,-4.4429
2017-06-22,2.2878
2017-06-23,8.8745
2017-06-26,1.4579
2017-06-27,1.7635999999999998
2017-06-28,2.9525
2017-06-29,-1.6209
2017-06-30,-1.2674
2017-07-03,3.9795
2017-07-05,0.3086
2017-07-06,-0.6154
2017-07-07,-1.4861
2017-07-10,2.5141
2017-07-11,1.3489
2017-07-12,-5.3842
2017-07-13,5.1151
2017-07-14,2.129
2017-07-17,4.8243
2017-07-18,0.0
2017-07-19,0.4545
2017-07-20,3.733
2017-07-21,-1.036
2017-07-24,-0.2755
2017-07-25,1.6021999999999998
2017-07-26,-0.4894
2017-07-27,-2.0219
2017-07-28,-6.3023
2017-07-31,-0.119
2017-08-01,-0.5364
