ticker,AUTO US Equity
2013-05-03,-3.7862
2013-05-06,-0.6944
2013-05-07,0.2331
2013-05-08,-1.3953
2013-05-09,2.3585
2013-05-10,-2.5346
2013-05-13,1.182
2013-05-14,-0.7009
2013-05-15,0.0
2013-05-16,0.2353
2013-05-17,-1.1737
2013-05-20,0.0
2013-05-21,8.076
2013-05-22,5.0549
2013-05-23,1.4644
2013-05-24,-4.5361
2013-05-28,6.0475
2013-05-29,2.6477
2013-05-30,0.1984
2013-05-31,-2.3762
2013-06-03,-1.0142
2013-06-04,-1.2295
2013-06-05,1.4523
2013-06-06,0.0
2013-06-07,-2.454
2013-06-10,1.6771
2013-06-11,-0.8247
2013-06-12,-0.4158
2013-06-13,-0.4175
2013-06-14,0.2096
2013-06-17,-0.8368
2013-06-18,0.211
2013-06-19,0.2105
2013-06-20,0.0
2013-06-21,0.6303
2013-06-24,-1.0438
2013-06-25,-0.8439
2013-06-26,-1.2766
2013-06-27,-1.0776
2013-06-28,3.9215999999999998
2013-07-01,-1.0482
2013-07-02,-0.2119
2013-07-03,-0.1062
2013-07-05,-0.1063
2013-07-08,2.1277
2013-07-09,4.1667
2013-07-10,1.2
2013-07-11,-0.5929
2013-07-12,0.1988
2013-07-15,-0.1984
2013-07-16,0.5964
2013-07-17,-0.5929
2013-07-18,2.3857
2013-07-19,0.0
2013-07-22,2.7184
2013-07-23,-0.7561
2013-07-24,0.381
2013-07-25,1.8975
2013-07-26,-1.6760000000000002
2013-07-29,0.3788
2013-07-30,1.5093999999999999
2013-07-31,0.0
2013-08-01,4.2751
2013-08-02,-2.1390000000000002
2013-08-05,2.7321999999999997
2013-08-06,7.2695
2013-08-07,2.314
2013-08-08,-0.6462
2013-08-09,-0.6504
2013-08-12,1.964
2013-08-13,3.5313
2013-08-14,0.155
2013-08-15,-1.7027999999999999
2013-08-16,0.0
2013-08-19,-2.8346
2013-08-20,-2.107
2013-08-21,0.8278
2013-08-22,-0.821
2013-08-23,0.3311
2013-08-26,-0.495
2013-08-27,-1.99
2013-08-28,0.3384
2013-08-29,-0.3373
2013-08-30,-0.3384
2013-09-03,2.5467
2013-09-04,3.4768
2013-09-05,8.16
2013-09-06,3.2544
2013-09-09,5.3009
2013-09-10,-0.9524
2013-09-11,1.5110000000000001
2013-09-12,-1.8944999999999999
2013-09-13,1.931
2013-09-16,0.9472
2013-09-17,1.0724
2013-09-18,0.7958
2013-09-19,-1.1842
2013-09-20,-0.9321
2013-09-23,0.5376
2013-09-24,-0.4011
2013-09-25,-2.0134
2013-09-26,0.0
2013-09-27,-2.4657999999999998
2013-09-30,0.7022
2013-10-01,0.0
2013-10-02,1.9526
2013-10-03,-1.5048
2013-10-04,2.6389
2013-10-07,2.1651
2013-10-08,-2.3841
2013-10-09,-0.5427
2013-10-10,2.4557
2013-10-11,-0.2663
2013-10-14,2.2697
2013-10-15,-0.9138
2013-10-16,16.6008
2013-10-17,-6.8927
2013-10-18,0.4854
2013-10-21,9.1787
2013-10-22,-5.531
2013-10-23,-0.9368
2013-10-24,1.0638
2013-10-25,-0.2339
2013-10-28,-2.8136
2013-10-29,2.1713
2013-10-30,-1.771
2013-10-31,-2.0433
2013-11-01,-6.6258
2013-11-04,12.2208
2013-11-05,-1.5457
2013-11-06,-3.0685000000000002
2013-11-07,1.7178
2013-11-08,15.4403
2013-11-11,6.6876
2013-11-12,2.3506
2013-11-13,3.5407
2013-11-14,2.0333
2013-11-15,-1.5399
2013-11-18,-2.3919
2013-11-19,-6.8803
2013-11-20,0.7085
2013-11-21,6.4322
2013-11-22,3.305
2013-11-25,7.404
2013-11-26,2.2128
2013-11-27,2.831
2013-11-29,0.4049
2013-12-02,2.1774
2013-12-03,-4.4988
2013-12-04,5.0413
2013-12-05,-2.7537000000000003
2013-12-06,-0.7282
2013-12-09,-1.0594999999999999
2013-12-10,-5.4366
2013-12-11,0.8711
2013-12-12,1.209
2013-12-13,-3.157
2013-12-16,0.6167
2013-12-17,8.2312
2013-12-18,13.9159
2013-12-19,3.9773
2013-12-20,-1.9809
2013-12-23,4.2509
2013-12-24,2.7406
2013-12-26,0.0651
2013-12-27,-0.3251
2013-12-30,-2.8702
2013-12-31,1.6118000000000001
2014-01-02,-4.4944
2014-01-03,0.2768
2014-01-06,-1.6562999999999999
2014-01-07,3.9298
2014-01-08,1.3504
2014-01-09,-3.3977
2014-01-10,-2.6207000000000003
2014-01-13,-3.5411
2014-01-14,20.7783
2014-01-15,3.6474
2014-01-16,3.9882999999999997
2014-01-17,-5.1889
2014-01-21,4.9375
2014-01-22,1.7574
2014-01-23,-1.2812999999999999
2014-01-24,-7.5621
2014-01-27,-3.0525
2014-01-28,2.4559
2014-01-29,-6.6994
2014-01-30,2.0422
2014-01-31,-3.9379999999999997
2014-02-03,-7.5941
2014-02-04,6.0364
2014-02-05,-6.0357
2014-02-06,2.3358
2014-02-07,5.4922
2014-02-10,8.9926
2014-02-11,10.732
2014-02-12,0.1681
2014-02-13,0.783
2014-02-14,0.1665
2014-02-18,-1.108
2014-02-19,0.0
2014-02-20,4.3697
2014-02-21,-16.7472
2014-02-24,-4.6422
2014-02-25,4.6653
2014-02-26,2.8424
2014-02-27,0.5025
2014-02-28,-1.5
2014-03-03,-5.203
2014-03-04,-0.1339
2014-03-05,-0.134
2014-03-06,-5.302
2014-03-07,-2.7640000000000002
2014-03-10,8.8192
2014-03-11,-3.148
2014-03-12,-1.314
2014-03-13,-1.0512
2014-03-14,0.1416
2014-03-17,1.2730000000000001
2014-03-18,-0.1397
2014-03-19,-0.0699
2014-03-20,-0.6298
2014-03-21,-14.0845
2014-03-24,-1.9672
2014-03-25,4.5151
2014-03-26,-2.24
2014-03-27,-2.5368
2014-03-28,1.0076
2014-03-31,3.325
2014-04-01,-3.218
2014-04-02,25.4364
2014-04-03,-8.5487
2014-04-04,-1.9565000000000001
2014-04-07,-0.2956
2014-04-08,-5.8562
2014-04-09,0.4724
2014-04-10,-2.2727
2014-04-11,-1.8444
2014-04-14,-0.4085
2014-04-15,0.9844
2014-04-16,6.58
2014-04-17,-0.686
2014-04-21,-2.2256
2014-04-22,4.2386
2014-04-23,2.7108
2014-04-24,-2.4927
2014-04-25,-4.8872
2014-04-28,-6.4032
2014-04-29,4.4764
2014-04-30,0.5659
2014-05-01,7.9582
2014-05-02,-9.0841
2014-05-05,1.0647
2014-05-06,-2.7553
2014-05-07,-8.0
2014-05-08,-3.3514
2014-05-09,2.1556
2014-05-12,10.367
2014-05-13,-1.4131
2014-05-14,1.1804000000000001
2014-05-15,-2.0833
2014-05-16,1.617
2014-05-19,2.5126
2014-05-20,0.2451
2014-05-21,-2.1189999999999998
2014-05-22,0.8326
2014-05-23,0.4955
2014-05-27,4.4371
2014-05-28,2.5177
2014-05-29,2.8396
2014-05-30,-2.9851
2014-06-02,0.3846
2014-06-03,-0.5364
2014-06-04,1.2327
2014-06-05,3.1202
2014-06-06,0.5166
2014-06-09,2.79
2014-06-10,0.0
2014-06-11,-3.2143
2014-06-12,-2.7306
2014-06-13,-2.0486
2014-06-16,0.8521
2014-06-17,0.8449
2014-06-18,0.9901
2014-06-19,0.0
2014-06-20,-1.0558
2014-06-23,0.0
2014-06-24,0.3811
2014-06-25,0.6834
2014-06-26,-0.5279
2014-06-27,-0.3791
2014-06-30,-0.2283
2014-07-01,2.3646
2014-07-02,-0.9687
2014-07-03,-0.0752
2014-07-07,-2.8614
2014-07-08,-4.4961
2014-07-09,-0.3247
2014-07-10,1.4658
2014-07-11,0.4013
2014-07-14,1.0392
2014-07-15,-2.2943
2014-07-16,-0.4049
2014-07-17,-3.4146
2014-07-18,2.1886
2014-07-21,-0.2471
2014-07-22,0.4955
2014-07-23,-0.7395
2014-07-24,-0.4967
2014-07-25,-2.6622
2014-07-28,-3.4188
2014-07-29,-0.885
2014-07-30,-1.6071
2014-07-31,-0.5445
2014-08-01,-26.8248
2014-08-04,1.4963
2014-08-05,0.9828
2014-08-06,1.7032
2014-08-07,0.7177
2014-08-08,-3.0879
2014-08-11,2.3284000000000002
2014-08-12,0.9581
2014-08-13,1.6606999999999998
2014-08-14,-0.1167
2014-08-15,-0.2336
2014-08-18,-1.171
2014-08-19,-0.1185
2014-08-20,-0.2372
2014-08-21,2.497
2014-08-22,-1.0441
2014-08-25,-1.7585
2014-08-26,0.2387
2014-08-27,-1.4285999999999999
2014-08-28,-1.2077
2014-08-29,0.1222
2014-09-02,0.7326
2014-09-03,-0.4848
2014-09-04,0.9744
2014-09-05,0.8444
2014-09-08,0.299
2014-09-09,-1.4908000000000001
2014-09-10,0.1211
2014-09-11,-3.3857
2014-09-12,9.2616
2014-09-15,-0.1145
2014-09-16,-2.1789
2014-09-17,4.6893
2014-09-18,1.0078
2014-09-19,-3.4368
2014-09-22,-2.2962
2014-09-23,-1.1751
2014-09-24,-1.3674
2014-09-25,5.9675
2014-09-26,0.4551
2014-09-29,-3.171
2014-09-30,0.4678
2014-10-01,-0.3492
2014-10-02,6.4252
2014-10-03,5.9276
2014-10-06,-1.8653
2014-10-07,-6.9694
2014-10-08,6.6969
2014-10-09,-4.6809
2014-10-10,-0.558
2014-10-13,-0.8979
2014-10-14,2.1518
2014-10-15,0.2772
2014-10-16,1.6031
2014-10-17,-3.1556
2014-10-20,-1.7978
2014-10-21,4.3478
2014-10-22,-2.5219
2014-10-23,0.4499
2014-10-24,0.7839
2014-10-27,1.5556
2014-10-28,-1.3676
2014-10-29,-2.1631
2014-10-30,0.4535
2014-10-31,4.2889
2014-11-03,2.0563
2014-11-04,1.4846
2014-11-05,-2.2989
2014-11-06,7.5936
2014-11-07,-1.5905
2014-11-10,7.9798
2014-11-11,-1.1225
2014-11-12,6.8117
2014-11-13,-5.0487
2014-11-14,5.5969999999999995
2014-11-17,-5.1237
2014-11-18,3.1657
2014-11-19,-4.5126
2014-11-20,-0.5671
2014-11-21,-1.9011
2014-11-24,2.3256
2014-11-25,1.1364
2014-11-26,0.8427
2014-11-28,-1.2999
2014-12-01,-0.9407
2014-12-02,3.7037
2014-12-03,-0.7326
2014-12-04,2.583
2014-12-05,5.8453
2014-12-08,-4.9277999999999995
2014-12-09,2.5916
2014-12-10,-2.5261
2014-12-11,-2.3235
2014-12-12,-0.6404
2014-12-15,-3.0387
2014-12-16,3.5138
2014-12-17,-0.8257
2014-12-18,3.3302
2014-12-19,-1.701
2014-12-22,-0.1821
2014-12-23,2.9196999999999997
2014-12-24,-0.3546
2014-12-26,0.3559
2014-12-29,-2.4823
2014-12-30,1.3636
2014-12-31,-2.2422
2015-01-02,0.9174
2015-01-05,1.4545
2015-01-06,-2.2401
2015-01-07,-0.0917
2015-01-08,6.5138
2015-01-09,-4.1344
2015-01-12,0.6289
2015-01-13,-3.5714
2015-01-14,-0.2778
2015-01-15,-5.2925
2015-01-16,-6.6667
2015-01-20,-4.7269
2015-01-21,0.3308
2015-01-22,3.4066
2015-01-23,8.3953
2015-01-26,3.4314
2015-01-27,-7.109
2015-01-28,-2.2449
2015-01-29,-1.5657999999999999
2015-01-30,3.3934
2015-02-02,-4.0
2015-02-03,2.4573
2015-02-04,1.6684
2015-02-05,1.7436
2015-02-06,-1.5121
2015-02-09,0.3071
2015-02-10,0.6122
2015-02-11,0.1014
2015-02-12,-1.2158
2015-02-13,1.3333
2015-02-17,-0.3036
2015-02-18,-0.9137
2015-02-19,2.5615
2015-02-20,-0.0999
2015-02-23,5.1
2015-02-24,3.0447
2015-02-25,-1.7544
2015-02-26,-2.4436
2015-02-27,24.1811
2015-03-02,4.4996
2015-03-03,2.6726
2015-03-04,4.9892
2015-03-05,1.7218
2015-03-06,-2.0987999999999998
2015-03-09,-5.4633
2015-03-10,1.9020000000000001
2015-03-11,1.7947
2015-03-12,-2.5388
2015-03-13,-2.822
2015-03-16,0.6701
2015-03-17,3.9941
2015-03-18,1.7069999999999999
2015-03-19,1.1189
2015-03-20,0.899
2015-03-23,-3.2214
2015-03-24,4.6742
2015-03-25,-1.2854999999999999
2015-03-26,-1.1652
2015-03-27,0.6241
2015-03-30,-1.5851
2015-03-31,3.4314
2015-04-01,2.302
2015-04-02,0.9265
2015-04-06,-5.377
2015-04-07,-0.693
2015-04-08,1.9539
2015-04-09,-2.2587
2015-04-10,1.7507000000000001
2015-04-13,-2.5465
2015-04-14,-1.8362
2015-04-15,4.5324
2015-04-16,5.0929
2015-04-17,-1.8336999999999999
2015-04-20,3.2021
2015-04-21,-1.616
2015-04-22,6.4389
2015-04-23,-5.1235
2015-04-24,2.2772
2015-04-27,-7.7608
2015-04-28,5.1034
2015-04-29,-2.231
2015-04-30,-2.4832
2015-05-01,-0.1376
2015-05-04,-0.8959
2015-05-05,-3.1989
2015-05-06,-1.9397
2015-05-07,5.1282
2015-05-08,-9.4077
2015-05-11,-2.4615
2015-05-12,1.8138999999999998
2015-05-13,1.7816
2015-05-14,3.0441
2015-05-15,-1.1817
2015-05-18,-1.1958
2015-05-19,3.5552
2015-05-20,-1.3148
2015-05-21,1.0363
2015-05-22,31.5018
2015-05-26,-3.2312
2015-05-27,3.1664
2015-05-28,-4.0737
2015-05-29,-2.5015
2015-06-01,-0.4177
2015-06-02,2.8161
2015-06-03,4.4872
2015-06-04,0.2231
2015-06-05,-3.7841
2015-06-08,-0.694
2015-06-09,0.1747
2015-06-10,-2.093
2015-06-11,-1.3658000000000001
2015-06-12,0.602
2015-06-15,-3.1119
2015-06-16,0.803
2015-06-17,-0.3676
2015-06-18,-0.615
2015-06-19,-0.3713
2015-06-22,-1.6149
2015-06-23,0.8207
2015-06-24,0.5009
2015-06-25,-3.053
2015-06-26,-1.8638
2015-06-29,-0.0655
2015-06-30,4.7837
2015-07-01,-2.1263
2015-07-02,-2.3003
2015-07-06,-2.3545
2015-07-07,4.8225
2015-07-08,-0.2556
2015-07-09,1.6656
2015-07-10,1.2602
2015-07-13,5.9116
2015-07-14,-4.7591
2015-07-15,-1.0487
2015-07-16,1.6209
2015-07-17,-0.4908
2015-07-20,-1.2947
2015-07-21,0.3123
2015-07-22,-0.7783
2015-07-23,0.1569
2015-07-24,-0.3759
2015-07-27,-0.566
2015-07-28,0.9488
2015-07-29,-3.8221
2015-07-30,-2.4756
2015-07-31,2.4716
2015-08-03,-1.4342
2015-08-04,2.7116
2015-08-05,2.5113
2015-08-06,-0.6281
2015-08-07,13.0847
2015-08-10,0.5031
2015-08-11,5.9511
2015-08-12,-6.5617
2015-08-13,9.0449
2015-08-14,1.9578
2015-08-17,0.0
2015-08-18,-3.9919000000000002
2015-08-19,0.9474
2015-08-20,-4.6924
2015-08-21,-1.2582
2015-08-24,-7.6454
2015-08-25,-0.8398
2015-08-26,3.6903
2015-08-27,5.0758
2015-08-28,-2.4986
2015-08-31,0.5125
2015-09-01,-0.9065
2015-09-02,2.916
2015-09-03,3.7222
2015-09-04,1.6604
2015-09-08,1.1064
2015-09-09,-4.3252
2015-09-10,-1.7974
2015-09-11,0.2219
2015-09-14,-1.3835
2015-09-15,-0.3367
2015-09-16,2.1959
2015-09-17,1.157
2015-09-18,-1.6885
2015-09-21,-0.4432
2015-09-22,-4.7858
2015-09-23,-0.7598
2015-09-24,-2.7091
2015-09-25,-1.3317
2015-09-28,-3.9264
2015-09-29,-0.3831
2015-09-30,7.5
2015-10-01,-2.8026
2015-10-02,17.2393
2015-10-05,5.7038
2015-10-06,6.4356
2015-10-07,3.1628
2015-10-08,-4.9594000000000005
2015-10-09,-0.3795
2015-10-12,2.8095
2015-10-13,-2.5938
2015-10-14,-2.4251
2015-10-15,-0.5848
2015-10-16,8.9706
2015-10-19,9.4017
2015-10-20,-9.6628
2015-10-21,-1.5476
2015-10-22,-1.8031000000000001
2015-10-23,-5.1318
2015-10-26,-3.7717
2015-10-27,-1.5472000000000001
2015-10-28,5.605
2015-10-29,-6.0516
2015-10-30,-1.6895
2015-11-02,0.8593
2015-11-03,0.6922
2015-11-04,1.4807000000000001
2015-11-05,-0.2606
2015-11-06,10.0836
2015-11-09,-2.0408
2015-11-10,-0.2907
2015-11-11,4.9563
2015-11-12,2.5
2015-11-13,-9.1238
2015-11-16,1.4414
2015-11-17,2.1558
2015-11-18,4.8441
2015-11-19,4.4373000000000005
2015-11-20,-0.3066
2015-11-23,1.1863
2015-11-24,0.7816
2015-11-25,2.6282
2015-11-27,1.6793
2015-11-30,1.4451
2015-12-01,0.0
2015-12-02,-2.035
2015-12-03,-3.9468
2015-12-04,5.2336
2015-12-07,-3.4114
2015-12-08,0.4255
2015-12-09,-1.6949
2015-12-10,0.9483
2015-12-11,-8.497
2015-12-14,-3.8731
2015-12-15,2.2816
2015-12-16,3.4646
2015-12-17,-1.6055000000000001
2015-12-18,-2.3776
2015-12-21,-0.0478
2015-12-22,-1.0033
2015-12-23,1.0135
2015-12-24,3.8223000000000003
2015-12-28,-1.0584
2015-12-29,3.5814
2015-12-30,-0.6736
2015-12-31,1.9891999999999999
2016-01-04,-6.8706
2016-01-05,-2.8082000000000003
2016-01-06,-2.1548
2016-01-07,-5.8559
2016-01-08,-0.6911
2016-01-11,-3.1585
2016-01-12,2.7640000000000002
2016-01-13,-0.9145
2016-01-14,-0.1629
2016-01-15,-4.9483
2016-01-19,-3.3753
2016-01-20,1.3025
2016-01-21,-0.1169
2016-01-22,4.1545
2016-01-25,0.6742
2016-01-26,1.8973
2016-01-27,-3.2311
2016-01-28,-0.7923
2016-01-29,4.1072
2016-02-01,-0.6027
2016-02-02,-10.9702
2016-02-03,5.3251
2016-02-04,2.3516
2016-02-05,-13.2682
2016-02-08,-3.1788
2016-02-09,-0.4104
2016-02-10,5.4258
2016-02-11,0.8469
2016-02-12,3.2946
2016-02-16,5.7536000000000005
2016-02-17,8.1017
2016-02-18,-3.2823
2016-02-19,0.0566
2016-02-22,-3.9005
2016-02-23,7.4118
2016-02-24,1.2048
2016-02-25,0.5952
2016-02-26,0.6993
2016-02-29,2.5641
2016-03-01,0.2083
2016-03-02,0.052
2016-03-03,-1.5584
2016-03-04,3.7995
2016-03-07,-3.4062
2016-03-08,-0.2105
2016-03-09,3.27
2016-03-10,0.715
2016-03-11,3.4483
2016-03-14,-1.1764999999999999
2016-03-15,-8.879
2016-03-16,-6.478
2016-03-17,4.773
2016-03-18,2.5556
2016-03-21,-4.8212
2016-03-22,-0.3415
2016-03-23,-3.6551
2016-03-24,2.3118
2016-03-28,-4.1136
2016-03-29,1.148
2016-03-30,3.1063
2016-03-31,0.5794
2016-04-01,2.2465
2016-04-04,-3.0986
2016-04-05,1.5697999999999999
2016-04-06,3.3772
2016-04-07,-3.876
2016-04-08,-1.0369
2016-04-11,-0.4075
2016-04-12,3.0392
2016-04-13,1.9285
2016-04-14,-3.0607
2016-04-15,0.4592
2016-04-18,2.5714
2016-04-19,3.5097
2016-04-20,0.8611
2016-04-21,-0.6937
2016-04-22,-0.3224
2016-04-25,0.7008
2016-04-26,-3.1585
2016-04-27,-3.3167
2016-04-28,0.0572
2016-04-29,-5.1429
2016-05-02,-2.4699
2016-05-03,-6.6708
2016-05-04,-0.4633
2016-05-05,6.25
2016-05-06,-13.0163
2016-05-09,-1.0791
2016-05-10,0.5818
2016-05-11,0.5785
2016-05-12,-6.9015
2016-05-13,4.4788
2016-05-16,-4.952
2016-05-17,-4.0435
2016-05-18,5.9157
2016-05-19,-3.0604
2016-05-20,6.8666
2016-05-23,3.7666
2016-05-24,2.5623
2016-05-25,-3.0534
2016-05-26,3.4359
2016-05-27,2.8374
2016-05-31,-3.5666
2016-06-01,0.5583
2016-06-02,0.4164
2016-06-03,-1.5895000000000001
2016-06-06,1.7556
2016-06-07,0.4141
2016-06-08,-1.0997
2016-06-09,-2.3628
2016-06-10,-0.2135
2016-06-13,-3.3524
2016-06-14,2.4354
2016-06-15,-0.2161
2016-06-16,0.2888
2016-06-17,-1.7279
2016-06-20,3.0769
2016-06-21,-0.4264
2016-06-22,-0.571
2016-06-23,2.2254
2016-06-24,-5.9691
2016-06-27,-3.5101
2016-06-28,3.7152
2016-06-29,2.1642
2016-06-30,1.3148
2016-07-01,-0.3605
2016-07-05,-2.3878
2016-07-06,0.3706
2016-07-07,0.4431
2016-07-08,8.3088
2016-07-11,4.277
2016-07-12,1.3021
2016-07-13,-3.7918
2016-07-14,-2.4716
2016-07-15,-1.3014000000000001
2016-07-18,1.7349
2016-07-19,-1.296
2016-07-20,4.2847
2016-07-21,-0.5964
2016-07-22,-0.6
2016-07-25,2.0791
2016-07-26,1.0512
2016-07-27,-0.4551
2016-07-28,-1.5676
2016-07-29,-1.3935
2016-08-01,0.2692
2016-08-02,-1.2081
2016-08-03,2.9212
2016-08-04,0.7921
2016-08-05,11.3294
2016-08-08,0.2941
2016-08-09,-1.8182
2016-08-10,-2.3895
2016-08-11,3.5496
2016-08-12,1.4775
2016-08-15,0.0
2016-08-16,-0.4659
2016-08-17,1.5798999999999999
2016-08-18,1.6129
2016-08-19,-1.5873
2016-08-22,-2.3618
2016-08-23,-0.885
2016-08-24,0.8929
2016-08-25,-5.1917
2016-08-26,-1.1201
2016-08-29,4.2165
2016-08-30,0.7246
2016-08-31,-1.6787
2016-09-01,0.0
2016-09-02,1.8293
2016-09-06,-0.7186
2016-09-07,1.4475
2016-09-08,0.7134
2016-09-09,-6.1393
2016-09-12,1.4465
2016-09-13,0.62
2016-09-14,2.4646
2016-09-15,2.1648
2016-09-16,-2.1778
2016-09-19,-1.083
2016-09-20,1.7032
2016-09-21,0.5981
2016-09-22,1.5457999999999998
2016-09-23,0.1756
2016-09-26,-2.7469
2016-09-27,3.4255
2016-09-28,3.3701
2016-09-29,-1.5739
2016-09-30,1.6562000000000001
2016-10-03,2.6966
2016-10-04,-1.5316999999999998
2016-10-05,-0.1667
2016-10-06,-1.5025
2016-10-07,-1.9774
2016-10-10,1.9597
2016-10-11,-3.5613
2016-10-12,-0.0586
2016-10-13,1.0557
2016-10-14,-0.1161
2016-10-17,1.1621
2016-10-18,1.7231
2016-10-19,-2.2586
2016-10-20,-1.2709
2016-10-21,0.1755
2016-10-24,0.4673
2016-10-25,-3.8372
2016-10-26,-1.7532999999999999
2016-10-27,0.5538
2016-10-28,-1.4076
2016-10-31,1.4898
2016-11-01,-2.8135
2016-11-02,0.5664
2016-11-03,0.5006
2016-11-04,-31.2578
2016-11-07,0.2717
2016-11-08,9.0334
2016-11-09,6.7937
2016-11-10,-1.9395
2016-11-11,4.9051
2016-11-14,1.3575
2016-11-15,-0.372
2016-11-16,1.5683
2016-11-17,0.1471
2016-11-18,-1.5419
2016-11-21,-0.3729
2016-11-22,-1.1976
2016-11-23,0.0
2016-11-25,-1.6667
2016-11-28,-0.077
2016-11-29,6.0139
2016-11-30,0.7273
2016-12-01,1.5162
2016-12-02,-0.0711
2016-12-05,6.6192
2016-12-06,-0.8011
2016-12-07,-2.7591
2016-12-08,2.1453
2016-12-09,0.813
2016-12-12,-1.3441
2016-12-13,-0.0681
2016-12-14,-3.9536
2016-12-15,0.071
2016-12-16,-1.1348
2016-12-19,0.6456
2016-12-20,-0.2138
2016-12-21,-6.0
2016-12-22,4.4833
2016-12-23,-2.2545
2016-12-27,-0.4464
2016-12-28,-0.8221
2016-12-29,2.2607
2016-12-30,-0.8843
2017-01-03,2.2305
2017-01-04,-1.8182
2017-01-05,0.3704
2017-01-06,-1.107
2017-01-09,-2.3881
2017-01-10,2.0642
2017-01-11,-2.6966
2017-01-12,0.2309
2017-01-13,-1.1521
2017-01-17,-0.6216
2017-01-18,-0.0782
2017-01-19,-1.4085
2017-01-20,1.746
2017-01-23,1.248
2017-01-24,2.0031
2017-01-25,1.284
2017-01-26,2.9828
2017-01-27,0.5069
2017-01-30,-2.4496
2017-01-31,1.5510000000000002
2017-02-01,0.4364
2017-02-02,-2.0275
2017-02-03,0.9608
2017-02-06,0.5857
2017-02-07,-3.4934
2017-02-08,-0.7541
2017-02-09,1.2158
2017-02-10,0.0751
2017-02-13,-0.6002
2017-02-14,-0.6038
2017-02-15,-1.2908
2017-02-16,0.0
2017-02-17,0.4615
2017-02-21,-0.7657
2017-02-22,-0.6944
2017-02-23,-2.0202
2017-02-24,1.5067
2017-02-27,-1.7187999999999999
2017-02-28,-0.6359
2017-03-01,1.6800000000000002
2017-03-02,2.9898
2017-03-03,-4.5073
2017-03-06,2.8
2017-03-07,4.6693
2017-03-08,-1.1896
2017-03-09,-2.0316
2017-03-10,8.9094
2017-03-13,-3.385
2017-03-14,-4.7445
2017-03-15,1.9923
2017-03-16,0.0
2017-03-17,-2.855
2017-03-20,1.6240999999999999
2017-03-21,-5.7839
2017-03-22,-1.0501
2017-03-23,-0.0816
2017-03-24,-1.8791
2017-03-27,3.9967
2017-03-28,1.7614
2017-03-29,-0.7081
2017-03-30,0.7132
2017-03-31,-1.4162
2017-04-03,-2.2346
2017-04-04,-0.7347
2017-04-05,0.0822
2017-04-06,2.8759
2017-04-07,-3.115
2017-04-10,-1.1542
2017-04-11,0.1668
2017-04-12,-1.249
2017-04-13,-0.3373
2017-04-17,0.0
2017-04-18,-1.4382
2017-04-19,0.1717
2017-04-20,4.97
2017-04-21,0.4082
2017-04-24,1.0569
2017-04-25,0.885
2017-04-26,2.9506
2017-04-27,1.3942999999999999
2017-04-28,0.1528
2017-05-01,2.5934
2017-05-02,-0.223
2017-05-03,0.3726
2017-05-04,0.8909
2017-05-05,-7.3584
2017-05-08,-4.6863
2017-05-09,-1.6667
2017-05-10,5.339
2017-05-11,0.1609
2017-05-12,0.0803
2017-05-15,7.6244
2017-05-16,1.6406
2017-05-17,-4.5488
2017-05-18,0.538
2017-05-19,-0.4587
2017-05-22,-1.3825
2017-05-23,0.8567
2017-05-24,0.3861
2017-05-25,-0.9231
2017-05-26,-1.1646
2017-05-30,-1.0998
2017-05-31,0.0
2017-06-01,0.9531
2017-06-02,-0.236
2017-06-05,1.9716
2017-06-06,2.6295
2017-06-07,1.4318
2017-06-08,-0.5201
2017-06-09,-0.2987
2017-06-12,-5.3184000000000005
2017-06-13,-0.0791
2017-06-14,-1.2668
2017-06-15,0.8821
2017-06-16,-2.0668
2017-06-19,2.6786
2017-06-20,-0.9486
2017-06-21,-0.6385
2017-06-22,4.8995999999999995
2017-06-23,1.9142000000000001
2017-06-26,-0.3757
2017-06-27,3.092
2017-06-28,3.0724
2017-06-29,-5.6068
2017-06-30,-5.188
2017-07-03,2.4584
2017-07-05,-6.3467
2017-07-06,-0.9091
2017-07-07,0.5004
2017-07-10,-0.166
2017-07-11,2.9925
2017-07-12,-1.8563
2017-07-13,-0.1645
2017-07-14,-0.4942
2017-07-17,-0.3311
2017-07-18,0.0
2017-07-19,-0.3322
2017-07-20,0.6667
2017-07-21,-0.5795
2017-07-24,0.0
2017-07-25,-0.1665
2017-07-26,0.0
2017-07-27,-0.6672
2017-07-28,-1.1755
2017-07-31,-6.4571
2017-08-01,1.8165
2017-08-02,-1.0705
2017-08-03,-1.9838
2017-08-04,-24.471
2017-08-07,-2.5579
2017-08-08,-3.125
2017-08-09,2.1935000000000002
2017-08-10,1.6414
2017-08-11,4.3478
2017-08-14,-4.6429
2017-08-15,4.8689
2017-08-16,0.2381
2017-08-17,-1.4252
2017-08-18,-0.7229
2017-08-21,-4.3689
2017-08-22,0.3807
2017-08-23,-1.1378
2017-08-24,-0.8951
2017-08-25,0.7742
2017-08-28,-0.6402
2017-08-29,-0.3866
2017-08-30,-2.9754
2017-08-31,-3.2
2017-09-01,4.5455
2017-09-05,1.3175
2017-09-06,-0.3901
2017-09-07,-1.9582000000000002
2017-09-08,0.7989
2017-09-11,2.3778
2017-09-12,1.0323
2017-09-13,2.2989
2017-09-14,-3.8702
2017-09-15,-0.3896
2017-09-18,-0.6519
2017-09-19,0.5249
2017-09-20,0.7833
2017-09-21,-1.1658
2017-09-22,0.9174
