ticker,MNKD US Equity
2017-10-16,2.6515
2017-10-17,-12.3616
2017-10-18,-13.0526
2017-10-19,-4.1162
2017-10-20,3.7879
2017-10-23,-9.9757
2017-10-24,-2.4324
2017-10-25,-5.5402000000000005
2017-10-26,3.2258
2017-10-27,-4.2614
2017-10-30,1.7804
2017-10-31,-4.0816
2017-11-01,-8.5106
2017-11-02,7.309
2017-11-03,0.9288
2017-11-06,-0.9202
2017-11-07,0.6192
2017-11-08,-7.6923
2017-11-09,8.6667
2017-11-10,-0.6135
2017-11-13,-0.9259
2017-11-14,-3.1153
2017-11-15,4.1801
2017-11-16,-1.2346
2017-11-17,1.875
2017-11-20,-2.7607
2017-11-21,-2.2082
2017-11-22,-2.2580999999999998
2017-11-24,-0.9901
2017-11-27,-4.0
2017-11-28,9.7222
2017-11-29,1.8987
2017-11-30,-3.4161
2017-12-01,0.6431
2017-12-04,-3.8339
2017-12-05,0.0
2017-12-06,0.3322
2017-12-07,2.3179
2017-12-08,2.589
2017-12-11,-4.1009
2017-12-12,0.0
2017-12-13,-0.6579
2017-12-14,-1.6556
2017-12-15,-5.3872
2017-12-18,-1.7793999999999999
2017-12-19,-7.2464
2017-12-20,-10.9375
2017-12-21,10.526299999999999
2017-12-22,-4.3651
2017-12-26,-2.9046
2017-12-27,2.5641
2017-12-28,2.0833
2017-12-29,-5.3061
2018-01-02,14.6552
2018-01-03,-1.5038
2018-01-04,-4.1985
2018-01-05,-1.5936
2018-01-08,0.0
2018-01-09,3.2389
2018-01-10,1.1764999999999999
2018-01-11,-2.7132
2018-01-12,-3.9840999999999998
2018-01-16,2.4896
2018-01-17,1.6194
2018-01-18,-0.7968
2018-01-19,0.0
2018-01-22,-1.2048
2018-01-23,1.626
2018-01-24,7.6
2018-01-25,41.2639
2018-01-26,-26.5789
2018-01-29,2.1505
2018-01-30,-8.4211
2018-01-31,4.2146
2018-02-01,-4.0441
2018-02-02,-3.4483
2018-02-05,0.0
2018-02-06,1.9841
2018-02-07,0.3891
2018-02-08,-0.7752
2018-02-09,1.9531
2018-02-12,4.5977
2018-02-13,10.6227
2018-02-14,6.2914
2018-02-15,-8.7227
2018-02-16,2.0478
2018-02-20,-5.0167
2018-02-21,-2.8169
2018-02-22,7.971
2018-02-23,2.0134
2018-02-26,7.5658
2018-02-27,-3.3639
2018-02-28,-7.2785
2018-03-01,-3.0717
2018-03-02,-0.3521
2018-03-05,0.3534
2018-03-06,-1.0563
2018-03-07,-1.4235
2018-03-08,0.0
2018-03-09,-1.8051
2018-03-12,-4.0441
2018-03-13,2.682
2018-03-14,-1.1194
2018-03-15,-1.1320999999999999
2018-03-16,-0.7634
2018-03-19,0.0
2018-03-20,-2.3077
2018-03-21,3.9370000000000003
2018-03-22,-2.6515
2018-03-23,-2.3346
2018-03-26,1.1952
2018-03-27,-1.5748
2018-03-28,-6.4
2018-03-29,-2.5641
2018-04-02,-4.8246
2018-04-03,0.9217
2018-04-04,0.0
2018-04-05,8.6758
2018-04-06,-24.7899
2018-04-09,-5.5866
2018-04-10,-1.7751000000000001
2018-04-11,-4.2169
2018-04-12,5.6604
2018-04-13,-2.3810000000000002
2018-04-16,0.6098
2018-04-17,1.8182
2018-04-18,-0.5952
2018-04-19,7.1856
2018-04-20,-5.0279
2018-04-23,0.5882
2018-04-24,1.1696
2018-04-25,4.0462
2018-04-26,-4.4444
2018-04-27,-1.1628
2018-04-30,0.0
2018-05-01,1.7647
2018-05-02,-1.7341
2018-05-03,2.3529
2018-05-04,1.7241
2018-05-07,-0.565
2018-05-08,-1.7045
2018-05-09,3.4682
2018-05-10,-1.1173
2018-05-11,4.5198
2018-05-14,1.6216
2018-05-15,0.0
2018-05-16,1.5957
2018-05-17,4.1885
2018-05-18,0.5025
2018-05-21,-4.5
2018-05-22,2.0942
2018-05-23,-0.5128
2018-05-24,0.0
2018-05-25,-0.5155
2018-05-29,1.5544
2018-05-30,1.5306
2018-05-31,0.5025
2018-06-01,-1.5
2018-06-04,-1.0152
2018-06-05,-0.5128
2018-06-06,3.0928
2018-06-07,2.0
2018-06-08,-3.9215999999999998
2018-06-11,-3.0612
2018-06-12,-3.1579
2018-06-13,4.8913
2018-06-14,-2.0725
2018-06-15,0.5291
2018-06-18,2.1053
2018-06-19,1.5464
2018-06-20,-2.5381
2018-06-21,2.0833
2018-06-22,2.551
2018-06-25,0.4975
2018-06-26,-2.9703
2018-06-27,-2.0408
2018-06-28,-2.0833
2018-06-29,1.0638
2018-07-02,0.0
2018-07-03,-1.0526
2018-07-05,0.5319
2018-07-06,-4.7619
2018-07-09,-3.3333
2018-07-10,-2.2989
2018-07-11,0.0
2018-07-12,4.7059
2018-07-13,-4.4944
2018-07-16,-3.5294
2018-07-17,-3.6585
2018-07-18,1.8987
2018-07-19,-1.2422
2018-07-20,0.0
2018-07-23,0.6289
2018-07-24,-1.25
2018-07-25,0.6329
2018-07-26,-0.6289
2018-07-27,-2.5316
2018-07-30,-4.5455
2018-07-31,4.7619
2018-08-01,1.9481000000000002
2018-08-02,-4.4586
2018-08-03,-23.3333
2018-08-06,-12.1739
2018-08-07,9.901
2018-08-08,12.6126
2018-08-09,-0.8
2018-08-10,-4.8387
2018-08-13,-2.1186
2018-08-14,-2.1645
2018-08-15,-1.7699
2018-08-16,1.8018
2018-08-17,-5.3097
2018-08-20,3.7382999999999997
2018-08-21,0.0
2018-08-22,-0.9009
2018-08-23,0.9091
2018-08-24,0.9009
2018-08-27,0.0
2018-08-28,-0.8929
2018-08-29,-0.4505
2018-08-30,0.4525
2018-08-31,-0.9009
2018-09-04,89.0909
2018-09-05,5.2885
2018-09-06,-6.8493
2018-09-07,-12.7451
2018-09-10,10.6742
2018-09-11,-8.6294
2018-09-12,-2.7778
2018-09-13,-4.0
2018-09-14,-1.7856999999999998
2018-09-17,3.6364
2018-09-18,1.1696
2018-09-19,-0.578
2018-09-20,-2.3256
2018-09-21,3.5714
2018-09-24,10.3448
2018-09-25,-4.1667
2018-09-26,1.6303999999999998
2018-09-27,0.0
2018-09-28,-2.1390000000000002
2018-10-01,-3.2787
2018-10-02,-5.0847
2018-10-03,7.1429
2018-10-04,-1.6667
2018-10-05,-2.2599
2018-10-08,-1.1561
2018-10-09,1.7544
2018-10-10,-4.023
2018-10-11,-8.982
2018-10-12,5.2632
2018-10-15,3.125
2018-10-16,16.3636
2018-10-17,0.5208
2018-10-18,6.2176
2018-10-19,-2.9268
2018-10-22,-6.0302
2018-10-23,-1.6042999999999998
2018-10-24,-3.8043
2018-10-25,2.8249
2018-10-26,-3.8462
2018-10-29,0.0
2018-10-30,1.7143000000000002
2018-10-31,2.809
2018-11-01,4.918
2018-11-02,-4.6875
2018-11-05,1.0929
2018-11-06,-2.1622
2018-11-07,0.5525
2018-11-08,-0.5495
2018-11-09,1.105
2018-11-12,0.5464
2018-11-13,-1.087
2018-11-14,-2.1978
2018-11-15,1.1236
2018-11-16,0.0
2018-11-19,-3.8889
2018-11-20,-2.3121
2018-11-21,4.142
2018-11-23,0.0
2018-11-26,1.1364
2018-11-27,-0.5618
2018-11-28,0.0
2018-11-29,0.0
2018-11-30,0.565
2018-12-03,0.5618
2018-12-04,-3.352
2018-12-06,1.1561
2018-12-07,0.0
2018-12-10,-1.7143000000000002
2018-12-11,1.1628
2018-12-12,2.2989
2018-12-13,-3.9326
2018-12-14,-1.7544
2018-12-17,1.1905000000000001
2018-12-18,-2.3529
2018-12-19,1.8072
2018-12-20,-32.5444
2018-12-21,-4.386
2018-12-24,0.0
2018-12-26,-3.6696999999999997
2018-12-27,-2.8571
2018-12-28,12.2549
2018-12-31,-7.4236
2019-01-02,10.8491
2019-01-03,-2.9787
2019-01-04,3.5088
2019-01-07,1.6949
2019-01-08,0.0
2019-01-09,1.6667
2019-01-10,3.2787
2019-01-11,3.1746
2019-01-14,4.6154
2019-01-15,1.4706000000000001
2019-01-16,-3.6231999999999998
2019-01-17,4.5113
2019-01-18,1.4388
2019-01-22,-0.7092
2019-01-23,-9.2857
2019-01-24,0.7874
2019-01-25,0.7813
2019-01-28,-2.3256
2019-01-29,-5.5556
2019-01-30,3.3613
2019-01-31,2.439
2019-02-01,6.3492
2019-02-04,-5.2239
2019-02-05,3.1496
2019-02-06,3.0534
2019-02-07,-3.7037
2019-02-08,0.0
2019-02-11,2.3077
2019-02-12,9.0226
2019-02-13,-0.6897
2019-02-14,-3.4722
2019-02-15,4.3165
2019-02-19,2.7586
2019-02-20,-1.3423
2019-02-21,-1.3605
2019-02-22,7.5862
2019-02-25,-3.2051
2019-02-26,16.5563
2019-02-27,6.25
2019-02-28,-4.2781
2019-03-01,-1.1173
2019-03-04,-2.8249
2019-03-05,5.2326
2019-03-06,-3.3149
2019-03-07,5.7143
2019-03-08,-1.0811
2019-03-11,5.4645
2019-03-12,8.2902
2019-03-13,0.9569
2019-03-14,6.1611
2019-03-15,-1.7856999999999998
2019-03-18,-2.2727
2019-03-19,4.6512
2019-03-20,-1.7778
2019-03-21,-0.4525
2019-03-22,-3.1818
2019-03-25,-7.0423
2019-03-26,1.0101
2019-03-27,-3.0
2019-03-28,-0.5155
2019-03-29,2.0725
2019-04-01,-8.6294
2019-04-02,-3.8889
2019-04-03,1.1561
2019-04-04,0.0
2019-04-05,2.2857
2019-04-08,0.5587
2019-04-09,2.2222
2019-04-10,2.1739
2019-04-11,-3.1915
2019-04-12,-8.2418
2019-04-15,-2.9939999999999998
2019-04-16,0.0
2019-04-17,-4.9383
2019-04-18,-0.6494
2019-04-22,3.9215999999999998
2019-04-23,0.6289
2019-04-24,-4.375
2019-04-25,4.5752
2019-04-26,-1.875
2019-04-29,-1.9108
2019-04-30,0.0
2019-05-01,-4.5455
2019-05-02,-2.7211
2019-05-03,6.993
2019-05-06,1.3072
2019-05-07,-6.4516
2019-05-08,-6.2069
2019-05-09,-1.4706000000000001
2019-05-10,-6.7164
2019-05-13,-1.6
2019-05-14,7.3171
2019-05-15,0.0
2019-05-16,-3.7879
2019-05-17,0.0
2019-05-20,0.0
2019-05-21,2.3622
2019-05-22,-3.0769
2019-05-23,-3.1746
2019-05-24,-4.0984
2019-05-28,-2.5641
2019-05-29,5.2632
2019-05-30,-4.1667
2019-05-31,0.8696
2019-06-03,6.0345
2019-06-04,-2.439
2019-06-05,-3.3333
2019-06-06,0.0
2019-06-07,2.5862
2019-06-10,2.521
2019-06-11,-3.2787
2019-06-12,-1.6949
2019-06-13,0.8621
2019-06-14,-1.7094
2019-06-17,6.9565
2019-06-18,-1.2195
2019-06-19,-2.0576
2019-06-20,-2.521
2019-06-21,-0.8621
2019-06-24,-4.3478
2019-06-25,1.8182
2019-06-26,-2.6786
2019-06-27,2.7523
2019-06-28,2.6786
2019-07-01,-2.6087
2019-07-02,2.6786
2019-07-03,2.6087
2019-07-05,-2.5423999999999998
2019-07-08,-0.8696
2019-07-09,1.7544
2019-07-10,-1.7241
2019-07-11,-5.2632
2019-07-12,0.9259
2019-07-15,0.0
2019-07-16,0.0
2019-07-17,-4.5872
2019-07-18,2.8846
2019-07-19,0.0
2019-07-22,-1.8692
2019-07-23,-0.9524
2019-07-24,8.6538
2019-07-25,-5.3097
2019-07-26,2.8037
2019-07-29,0.0
2019-07-30,1.8182
2019-07-31,0.0
2019-08-01,4.4643
2019-08-02,0.8547
2019-08-05,-5.0847
2019-08-06,-3.5714
2019-08-07,3.7037
2019-08-08,-4.4643
2019-08-09,0.9346
2019-08-12,4.6296
2019-08-13,-1.7699
2019-08-14,-4.5045
2019-08-15,-1.8868
2019-08-16,4.8077
2019-08-19,7.3394
2019-08-20,-2.1368
2019-08-21,-2.1834
2019-08-22,-0.8929
2019-08-23,-5.4054
2019-08-26,2.8571
2019-08-27,-1.8519
2019-08-28,0.9434
2019-08-29,0.0
2019-08-30,2.8037
2019-09-03,2.7273
2019-09-04,4.4248
2019-09-05,0.0
2019-09-06,4.2373
2019-09-09,-2.439
2019-09-10,6.6667
2019-09-11,12.5
2019-09-12,-0.6944
2019-09-13,-4.1958
2019-09-16,2.1898
2019-09-17,-1.4285999999999999
2019-09-18,-2.8986
2019-09-19,-1.4925
2019-09-20,0.0
2019-09-23,3.7879
2019-09-24,-2.9196999999999997
2019-09-25,1.1278
2019-09-26,-3.3457
2019-09-27,-3.8462
2019-09-30,0.0
2019-10-01,0.8
2019-10-02,-1.5873
2019-10-03,0.0
2019-10-04,4.8387
2019-10-07,3.0769
2019-10-08,-2.2388
2019-10-09,-0.7634
2019-10-10,-2.3077
2019-10-11,0.7874
2019-10-14,0.7813
2019-10-15,-1.5504
2019-10-16,0.0
2019-10-17,0.7874
2019-10-18,0.0
2019-10-21,1.5625
2019-10-22,0.0
2019-10-23,0.0
2019-10-24,-3.0769
2019-10-25,0.0
2019-10-28,3.1746
2019-10-29,3.8462
2019-10-30,-2.2222
2019-10-31,-1.1364
2019-11-01,6.5134
2019-11-04,1.4388
2019-11-05,5.6738
2019-11-06,-11.4094
2019-11-07,-4.1667
2019-11-08,-0.3953
2019-11-11,-1.5873
2019-11-12,-1.6129
2019-11-13,-4.0984
2019-11-14,0.8547
2019-11-15,1.2711999999999999
2019-11-18,0.4184
2019-11-19,-1.6667
2019-11-20,2.1186
2019-11-21,-2.0747
2019-11-22,-0.8475
2019-11-25,-0.8547
2019-11-26,-1.7241
2019-11-27,3.5088
2019-11-29,4.2373
2019-12-02,1.626
2019-12-03,-1.6
2019-12-04,0.813
2019-12-05,-4.0323
2019-12-06,1.6806999999999999
2019-12-09,0.8264
2019-12-10,5.7377
2019-12-11,4.6512
2019-12-12,3.7037
2019-12-13,-3.5714
2019-12-16,-0.7407
2019-12-17,0.0
2019-12-18,0.0
2019-12-19,2.9851
2019-12-20,0.0
2019-12-23,-5.0725
2019-12-24,2.2901
2019-12-26,-0.7463
2019-12-27,3.0075
2019-12-30,-4.3796
2019-12-31,-1.5267
2020-01-02,0.7752
2020-01-03,-2.3077
2020-01-06,4.7244
2020-01-07,4.5113
2020-01-08,0.0
2020-01-09,2.8777
2020-01-10,5.5944
2020-01-13,7.2848
2020-01-14,-4.9383
2020-01-15,-1.2987
2020-01-16,3.2895
2020-01-17,-3.8217
2020-01-21,12.9139
2020-01-22,-0.8798
2020-01-23,0.5917
2020-01-24,3.5294
2020-01-27,-7.9545
2020-01-28,-3.7037
2020-01-29,0.641
2020-01-30,-3.1847
2020-01-31,-3.2895
2020-02-03,2.0408
2020-02-04,0.0
2020-02-05,1.3333
2020-02-06,0.6579
2020-02-07,-5.2288
2020-02-10,-1.3793
2020-02-11,2.0979
2020-02-12,0.0
2020-02-13,0.6849
2020-02-14,-0.6803
2020-02-18,0.6849
2020-02-19,-2.7211
2020-02-20,5.5944
2020-02-21,3.3113
2020-02-24,-2.5641
2020-02-25,-11.1842
2020-02-26,3.7037
2020-02-27,-6.4286
2020-02-28,-3.0534
2020-03-02,1.5748
2020-03-03,-1.938
2020-03-04,-1.1858
2020-03-05,1.6
2020-03-06,5.5118
2020-03-09,-7.4627
2020-03-10,-4.8387
2020-03-11,-6.7797
2020-03-12,-14.5364
2020-03-13,1.0531
2020-03-16,-11.4211
2020-03-17,24.7772
2020-03-18,-5.8667
2020-03-19,10.2792
2020-03-20,-7.3394
2020-03-23,-2.9703
2020-03-24,9.1837
2020-03-25,-0.4673
2020-03-26,3.2864
2020-03-27,-3.6364
2020-03-30,1.8868
2020-03-31,-4.6296
2020-04-01,-7.1845
2020-04-02,-1.4644
2020-04-03,-0.2229
2020-04-06,4.7984
2020-04-07,0.8629
2020-04-08,3.6739
2020-04-09,0.9709
2020-04-13,11.538499999999999
2020-04-14,8.6207
2020-04-15,0.0
2020-04-16,-3.1746
2020-04-17,4.918
2020-04-20,-3.9063
2020-04-21,0.0
2020-04-22,3.252
2020-04-23,-1.5748
2020-04-24,3.2
2020-04-27,6.9767
2020-04-28,-2.8986
2020-04-29,3.7313
2020-04-30,-6.4748
2020-05-01,-3.8462
2020-05-04,4.8
2020-05-05,2.2901
2020-05-06,-1.4925
2020-05-07,-0.7576
2020-05-08,0.0
2020-05-11,1.145
2020-05-12,-3.3962
2020-05-13,-7.0313
2020-05-14,0.8403
2020-05-15,1.6667
2020-05-18,4.0984
2020-05-19,-1.5748
2020-05-20,6.4
2020-05-21,0.7519
2020-05-22,11.9403
2020-05-26,-0.6667
2020-05-27,2.0134
2020-05-28,-1.9737
2020-05-29,1.3423
2020-06-01,-4.6358
2020-06-02,0.0
2020-06-03,-4.1667
2020-06-04,2.8986
2020-06-05,-1.4085
2020-06-08,2.8571
2020-06-09,0.0
2020-06-10,2.0833
2020-06-11,-4.0816
2020-06-12,0.7092
2020-06-15,16.9014
2020-06-16,1.2048
2020-06-17,10.7143
2020-06-18,-1.6129
2020-06-19,5.4645
2020-06-22,14.5078
2020-06-23,-3.6199
2020-06-24,-12.6761
2020-06-25,-2.1505
2020-06-26,-4.9451
2020-06-29,4.6243
2020-06-30,-3.3149
2020-07-01,-3.4286
2020-07-02,5.9172
2020-07-06,-2.7933
2020-07-07,4.023
2020-07-08,0.5525
2020-07-09,-0.5495
2020-07-10,-1.6575
2020-07-13,-7.3034
2020-07-14,-4.8485
2020-07-15,6.3694
2020-07-16,0.5988
2020-07-17,2.0833
2020-07-20,-1.4577
2020-07-21,-0.5917
2020-07-22,-1.7856999999999998
2020-07-23,0.0
2020-07-24,-2.4242
2020-07-27,1.8634
2020-07-28,-1.8293
2020-07-29,-0.6211
2020-07-30,2.5
2020-07-31,-4.878
