ticker,PEBO US Equity
2009-01-23,-2.6527
2009-01-26,-2.8902
2009-01-27,7.568
2009-01-28,1.581
2009-01-29,-17.8988
2009-01-30,-4.5498
2009-02-02,7.3486
2009-02-03,0.4625
2009-02-04,-0.0921
2009-02-05,4.6083
2009-02-06,6.8722
2009-02-09,-0.4946
2009-02-10,-11.4333
2009-02-11,0.1871
2009-02-12,-3.5481
2009-02-13,-1.6457000000000002
2009-02-17,-8.8583
2009-02-18,-1.0799
2009-02-19,-1.31
2009-02-20,-3.5398
2009-02-23,2.1789
2009-02-24,11.8967
2009-02-25,-8.5256
2009-02-26,6.4693
2009-02-27,-5.0463
2009-03-02,-3.4707
2009-03-03,0.1124
2009-03-04,2.1324
2009-03-05,-13.6264
2009-03-06,-1.6539000000000001
2009-03-09,-4.9159
2009-03-10,16.0544
2009-03-11,-2.3447
2009-03-12,22.3289
2009-03-13,0.3012
2009-03-16,-2.7027
2009-03-17,8.0247
2009-03-18,13.4286
2009-03-19,0.7557
2009-03-20,-1.6667
2009-03-23,22.6271
2009-03-24,-8.9841
2009-03-25,0.6074
2009-03-26,9.5094
2009-03-27,-5.9959
2009-03-30,-7.0381
2009-03-31,2.3659
2009-04-01,0.8475
2009-04-02,5.5768
2009-04-03,5.8611
2009-04-06,-5.2632
2009-04-07,-5.6277
2009-04-08,3.0581
2009-04-09,14.8368
2009-04-13,-5.6202
2009-04-14,-9.1718
2009-04-15,3.8433
2009-04-16,2.9753
2009-04-17,1.7618
2009-04-20,-14.6814
2009-04-21,18.1006
2009-04-22,2.6804
2009-04-23,0.4685
2009-04-24,5.7961
2009-04-27,-1.1965
2009-04-28,4.0153
2009-04-29,5.3309
2009-04-30,-3.6067
2009-05-01,-1.1467
2009-05-04,7.0208
2009-05-05,-3.2516
2009-05-06,-2.3585
2009-05-07,-0.785
2009-05-08,12.5989
2009-05-11,-1.3514
2009-05-12,-1.8082
2009-05-13,-8.5379
2009-05-14,3.7218
2009-05-15,-8.3529
2009-05-18,9.8203
2009-05-19,-2.8054
2009-05-20,-4.8707
2009-05-21,0.5057
2009-05-22,-2.3899
2009-05-26,10.9536
2009-05-27,-4.3554
2009-05-28,2.4894
2009-05-29,5.0355
2009-06-01,4.6813
2009-06-02,0.9698
2009-06-03,1.4408
2009-06-04,-2.1042
2009-06-05,-1.0747
2009-06-08,-2.0641
2009-06-09,1.4975
2009-06-10,-4.3716
2009-06-11,1.2
2009-06-12,-1.2586
2009-06-15,-6.0255
2009-06-16,-0.5549
2009-06-17,3.5338000000000003
2009-06-18,-0.8383
2009-06-19,3.0193
2009-06-22,-7.034
2009-06-23,-0.6936
2009-06-24,-1.1429
2009-06-25,8.4136
2009-06-26,10.7227
2009-06-29,-6.9021
2009-06-30,-2.0115
2009-07-01,2.9912
2009-07-02,-5.5239
2009-07-06,1.6878
2009-07-07,-2.9638
2009-07-08,2.5657
2009-07-09,-3.5736
2009-07-10,0.6177
2009-07-13,1.5347
2009-07-14,1.1487
2009-07-15,1.9127
2009-07-16,2.2287
2009-07-17,-3.4423
2009-07-20,0.8318
2009-07-21,-4.1249
2009-07-22,0.5532
2009-07-23,5.3178
2009-07-24,2.6698
2009-07-27,-0.9045
2009-07-28,3.1945
2009-07-29,-2.7087
2009-07-30,2.5
2009-07-31,1.4967
2009-08-03,-2.9492000000000003
2009-08-04,1.6320000000000001
2009-08-05,-1.1074
2009-08-06,-0.6719
2009-08-07,4.1714
2009-08-10,-2.5974
2009-08-11,-1.4444
2009-08-12,2.8185000000000002
2009-08-13,0.3838
2009-08-14,-5.243
2009-08-17,-1.7290999999999999
2009-08-18,-0.7038
2009-08-19,0.1772
2009-08-20,2.4764
2009-08-21,-0.6329
2009-08-24,-2.3741
2009-08-25,0.8304
2009-08-26,-1.0588
2009-08-27,-1.7835999999999999
2009-08-28,-2.6029
2009-08-31,-1.7402
2009-09-01,-3.7951
2009-09-02,0.0657
2009-09-03,-2.3653
2009-09-04,1.144
2009-09-08,0.0
2009-09-09,4.0585
2009-09-10,-3.0051
2009-09-11,-2.7027
2009-09-14,0.4775
2009-09-15,-2.6477
2009-09-16,3.417
2009-09-17,0.1349
2009-09-18,-0.1347
2009-09-21,-1.9555
2009-09-22,-0.3439
2009-09-23,-0.2761
2009-09-24,-2.8374
2009-09-25,-0.0712
2009-09-28,5.3457
2009-09-29,-5.4804
2009-09-30,-6.5855
2009-10-01,0.6897
2009-10-02,-4.414
2009-10-05,0.1592
2009-10-06,-1.9872999999999998
2009-10-07,0.5677
2009-10-08,0.8871
2009-10-09,1.8385
2009-10-12,-2.4333
2009-10-13,-2.0113
2009-10-14,5.5008
2009-10-15,-3.1128
2009-10-16,-1.6867
2009-10-19,0.4085
2009-10-20,-4.3124
2009-10-21,-2.1259
2009-10-22,3.4752
2009-10-23,-2.6029
2009-10-26,-1.7241
2009-10-27,0.8772
2009-10-28,-1.5652
2009-10-29,0.4417
2009-10-30,-5.5409
2009-11-02,-5.4935
2009-11-03,-4.532
2009-11-04,-11.9711
2009-11-05,12.4267
2009-11-06,-1.3556
2009-11-09,0.3171
2009-11-10,-3.1612
2009-11-11,0.9793
2009-11-12,-3.125
2009-11-13,-0.5562
2009-11-16,6.4877
2009-11-17,4.6218
2009-11-18,3.4137
2009-11-19,-4.8544
2009-11-20,-3.8776
2009-11-23,6.2633
2009-11-24,-0.5994
2009-11-25,-2.4121
2009-11-27,-4.9434000000000005
2009-11-30,-2.0585
2009-12-01,2.5442
2009-12-02,3.452
2009-12-03,-3.8582
2009-12-04,4.1215
2009-12-07,3.2292
2009-12-08,-1.5135999999999998
2009-12-09,3.4836
2009-12-10,-0.9901
2009-12-11,0.4
2009-12-14,-1.2072
2009-12-15,-2.3422
2009-12-16,0.1043
2009-12-17,-0.9375
2009-12-18,-3.7855
2009-12-21,4.918
2009-12-22,-0.8333
2009-12-23,1.9958
2009-12-24,-2.2657
2009-12-28,2.0021
2009-12-29,2.2727
2009-12-30,0.303
2009-12-31,-2.5176
2010-01-04,1.5495999999999999
2010-01-05,-3.6623
2010-01-06,-1.2671999999999999
2010-01-07,1.6042999999999998
2010-01-08,0.2105
2010-01-11,1.4706000000000001
2010-01-12,-0.6211
2010-01-13,2.1875
2010-01-14,3.8736
2010-01-15,-0.8832
2010-01-19,7.2277000000000005
2010-01-20,-6.1865
2010-01-21,3.8386
2010-01-22,1.4218
2010-01-25,-0.8411
2010-01-26,7.9171
2010-01-27,11.441
2010-01-28,3.8401
2010-01-29,-2.0377
2010-02-01,2.4653
2010-02-02,-6.3158
2010-02-03,-4.4141
2010-02-04,-1.3434
2010-02-05,9.5319
2010-02-08,-3.2634
2010-02-09,1.3655
2010-02-10,1.1886
2010-02-11,-0.3915
2010-02-12,1.9654
2010-02-16,1.9275
2010-02-17,3.2526
2010-02-18,4.6154
2010-02-19,1.3305
2010-02-22,0.4147
2010-02-23,-2.1335
2010-02-24,2.4613
2010-02-25,-1.0981
2010-02-26,-0.2082
2010-03-01,3.0598
2010-03-02,1.7544
2010-03-03,0.5968
2010-03-04,0.2637
2010-03-05,2.4326
2010-03-08,-1.733
2010-03-09,3.0699
2010-03-10,2.6616
2010-03-11,0.9877
2010-03-12,-1.2225
2010-03-15,0.5569
2010-03-16,3.5692
2010-03-17,0.3565
2010-03-18,0.5329
2010-03-19,2.1201
2010-03-22,-0.2307
2010-03-23,1.2139
2010-03-24,-4.3975
2010-03-25,-1.135
2010-03-26,-1.0876
2010-03-29,-4.9481
2010-03-30,7.3907
2010-03-31,-0.778
2010-04-01,-4.6723
2010-04-05,6.1108
2010-04-06,0.6599
2010-04-07,1.2515
2010-04-08,-0.4709
2010-04-09,-2.1881
2010-04-12,-0.3023
2010-04-13,-2.547
2010-04-14,5.6005
2010-04-15,-0.6482
2010-04-16,-0.7711
2010-04-19,-0.8966
2010-04-20,2.2919
2010-04-21,3.6557
2010-04-22,5.4608
2010-04-23,0.9709
2010-04-26,-1.8697
2010-04-27,-4.6815
2010-04-28,-0.1142
2010-04-29,4.8599
2010-04-30,-5.4526
2010-05-03,3.6332
2010-05-04,-4.8971
2010-05-05,-2.7500999999999998
2010-05-06,-4.272
2010-05-07,-4.274
2010-05-10,7.6822
2010-05-11,5.6707
2010-05-12,4.0392
2010-05-13,-2.0521
2010-05-14,-2.718
2010-05-17,0.0
2010-05-18,-2.0373
2010-05-19,-1.7231
2010-05-20,-6.4692
2010-05-21,1.4867
2010-05-24,-7.3885
2010-05-25,3.1637
2010-05-26,-1.2
2010-05-27,5.803
2010-05-28,-3.2526
2010-06-01,-7.383
2010-06-02,3.1317
2010-06-03,0.6211
2010-06-04,-7.3388
2010-06-07,-0.074
2010-06-08,-3.8519
2010-06-09,0.2311
2010-06-10,4.9193
2010-06-11,0.4396
2010-06-14,1.6776
2010-06-15,1.363
2010-06-16,0.2831
2010-06-17,1.3409
2010-06-18,3.4123
2010-06-21,-0.8081
2010-06-22,-3.9375
2010-06-23,1.4134
2010-06-24,1.4634
2010-06-25,2.9533
2010-06-28,1.5344
2010-06-29,-4.7306
2010-06-30,0.0
2010-07-01,-2.9655
2010-07-02,-0.6442
2010-07-06,-0.4323
2010-07-07,7.0912
2010-07-08,2.9054
2010-07-09,-0.394
2010-07-12,-1.3843
2010-07-13,9.5588
2010-07-14,-2.6236
2010-07-15,-3.4461
2010-07-16,-5.8404
2010-07-19,2.6189
2010-07-20,1.1417
2010-07-21,-1.992
2010-07-22,8.2656
2010-07-23,7.0713
2010-07-26,2.1625
2010-07-27,-1.087
2010-07-28,-1.5038
2010-07-29,2.4662
2010-07-30,-1.1461000000000001
2010-08-02,1.1014
2010-08-03,-2.4083
2010-08-04,0.47
2010-08-05,-9.0643
2010-08-06,4.373
2010-08-09,-2.5878
2010-08-10,-3.6052999999999997
2010-08-11,-3.084
2010-08-12,-4.0623
2010-08-13,-4.1637
2010-08-16,-1.4727999999999999
2010-08-17,0.4484
2010-08-18,-1.9344999999999999
2010-08-19,-4.5524000000000004
2010-08-20,-4.9285
2010-08-23,-3.8462
2010-08-24,-1.6522000000000001
2010-08-25,3.8019
2010-08-26,-1.1925
2010-08-27,7.1552
2010-08-30,-3.4594
2010-08-31,0.75
2010-09-01,2.1505
2010-09-02,1.2955
2010-09-03,2.1583
2010-09-07,-7.0423
2010-09-08,-4.798
2010-09-09,2.5641
2010-09-10,-0.1724
2010-09-13,7.0812
2010-09-14,-4.5968
2010-09-15,-1.6061
2010-09-16,-0.1718
2010-09-17,2.4957
2010-09-20,7.9765
2010-09-21,-1.3219
2010-09-22,-1.182
2010-09-23,-0.2392
2010-09-24,6.9544
2010-09-27,-8.520199999999999
2010-09-28,3.4314
2010-09-29,1.2638
2010-09-30,-2.7301
2010-10-01,-2.3444
2010-10-04,-4.4702
2010-10-05,4.0728
2010-10-06,0.5828
2010-10-07,-2.0695
2010-10-08,4.8183
2010-10-11,-0.7661
2010-10-12,0.2032
2010-10-13,3.163
2010-10-14,-1.8082
2010-10-15,-0.2402
2010-10-18,5.618
2010-10-19,0.0
2010-10-20,-0.4559
2010-10-21,-2.6718
2010-10-22,-4.0784
2010-10-25,4.7424
2010-10-26,4.1374
2010-10-27,1.7241
2010-10-28,-3.0214
2010-10-29,0.152
2010-11-01,-3.3384
2010-11-02,3.7677
2010-11-03,2.3449
2010-11-04,8.5735
2010-11-05,-0.885
2010-11-08,-2.3352
2010-11-09,-1.3361
2010-11-10,3.1361
2010-11-11,2.6952
2010-11-12,-2.0188
2010-11-15,-2.2665
2010-11-16,-4.4975
2010-11-17,0.0736
2010-11-18,-0.1471
2010-11-19,-1.9882
2010-11-22,0.0751
2010-11-23,-1.6517
2010-11-24,-0.0763
2010-11-26,-2.8266
2010-11-29,1.5723
2010-11-30,0.5418
2010-12-01,3.3102
2010-12-02,2.7571
2010-12-03,1.0877
2010-12-06,2.439
2010-12-07,5.042
2010-12-08,-0.8
2010-12-09,0.0
2010-12-10,9.6102
2010-12-13,-3.1269
2010-12-14,3.1646
2010-12-15,-0.8589
2010-12-16,4.5792
2010-12-17,-2.9586
2010-12-20,0.3049
2010-12-21,-1.7629000000000001
2010-12-22,1.1757
2010-12-23,-6.2769
2010-12-27,4.2679
2010-12-28,0.3778
2010-12-29,0.3764
2010-12-30,-0.6875
2010-12-31,-1.5104
2011-01-03,1.278
2011-01-04,-0.4416
2011-01-05,-1.7744
2011-01-06,-2.3226
2011-01-07,-2.4439
2011-01-10,3.3175
2011-01-11,2.4902
2011-01-12,-0.1279
2011-01-13,-6.4661
2011-01-14,3.6961
2011-01-18,-1.3860999999999999
2011-01-19,-7.3628
2011-01-20,-5.9249
2011-01-21,-2.4577999999999998
2011-01-24,5.9843
2011-01-25,0.5201
2011-01-26,0.3695
2011-01-27,1.3255
2011-01-28,-2.2529
2011-01-31,1.0409
2011-02-01,1.2509000000000001
2011-02-02,-0.6541
2011-02-03,-0.5121
2011-02-04,-2.5735
2011-02-07,-0.4528
2011-02-08,-0.4549
2011-02-09,-0.2285
2011-02-10,-1.0687
2011-02-11,4.0123
2011-02-14,-1.5579
2011-02-15,-1.2811
2011-02-16,1.6031
2011-02-17,0.9767
2011-02-18,0.372
2011-02-22,-2.5204
2011-02-23,-0.076
2011-02-24,0.2283
2011-02-25,3.7965
2011-02-28,-1.2436
2011-03-01,-1.5556
2011-03-02,-2.2573
2011-03-03,2.8483
2011-03-04,-1.8713
2011-03-07,-3.9664
2011-03-08,1.6680000000000001
2011-03-09,-0.5469
2011-03-10,-4.4776
2011-03-11,0.9046
2011-03-14,-1.0594999999999999
2011-03-15,-2.8007
2011-03-16,1.0169
2011-03-17,0.8389
2011-03-18,1.4975
2011-03-21,-0.6557
2011-03-22,-0.165
2011-03-23,0.4959
2011-03-24,-0.9046
2011-03-25,0.249
2011-03-28,-2.3179
2011-03-29,1.0169
2011-03-30,1.5101
2011-03-31,0.1653
2011-04-01,4.7421
2011-04-04,4.1303
2011-04-05,0.2288
2011-04-06,3.8052
2011-04-07,-0.2199
2011-04-08,-2.939
2011-04-11,-1.4383
2011-04-12,-2.1505
2011-04-13,-2.7473
2011-04-14,-0.4036
2011-04-15,0.3241
2011-04-18,-0.9693
2011-04-19,-0.2447
2011-04-20,0.4906
2011-04-21,-0.4882
2011-04-25,-3.5159000000000002
2011-04-26,6.1864
2011-04-27,4.5491
2011-04-28,3.5878
2011-04-29,0.4422
2011-05-02,-2.1277
2011-05-03,-0.1499
2011-05-04,-1.6517
2011-05-05,-2.1374
2011-05-06,-2.1061
2011-05-09,1.4343
2011-05-10,3.4564
2011-05-11,-1.2149
2011-05-12,3.5357
2011-05-13,-1.8559999999999999
2011-05-16,1.059
2011-05-17,0.9731
2011-05-18,0.593
2011-05-19,-5.0111
2011-05-20,-4.4996
2011-05-23,-2.0309
2011-05-24,-0.1658
2011-05-25,0.0
2011-05-26,0.0
2011-05-27,0.0
2011-05-31,3.4884
2011-06-01,-5.4575
2011-06-02,-0.5942
2011-06-03,-1.7079
2011-06-06,-3.9965
2011-06-07,1.81
2011-06-08,-2.0444
2011-06-09,-1.9056
2011-06-10,-0.555
2011-06-13,2.2326
2011-06-14,0.455
2011-06-15,-3.3514
2011-06-16,3.8425000000000002
2011-06-17,-1.8051
2011-06-20,1.7463
2011-06-21,1.084
2011-06-22,-1.6979
2011-06-23,2.2727
2011-06-24,0.6222
2011-06-27,0.8834
2011-06-28,-0.2627
2011-06-29,-1.2291
2011-06-30,0.1778
2011-07-01,2.2183
2011-07-05,-0.7812
2011-07-06,0.0
2011-07-07,2.2747
2011-07-08,-0.6843
2011-07-11,-2.3256
2011-07-12,0.2646
2011-07-13,1.0554
2011-07-14,-1.5666
2011-07-15,1.5915
2011-07-18,-1.5666
2011-07-19,4.244
2011-07-20,-0.6785
2011-07-21,4.3553
2011-07-22,-2.1277
2011-07-25,-2.0903
2011-07-26,0.7686
2011-07-27,-0.1695
2011-07-28,2.8862
2011-07-29,-1.5676999999999999
2011-08-01,-2.4308
2011-08-02,0.6014
2011-08-03,4.6968
2011-08-04,-4.6493
2011-08-05,1.2079
2011-08-08,-7.9284
2011-08-09,19.4444
2011-08-10,-9.3023
2011-08-11,1.9658
2011-08-12,-3.5205
2011-08-15,3.0408
2011-08-16,-5.1433
2011-08-17,2.3556
2011-08-18,-9.5093
2011-08-19,-5.3743
2011-08-22,-1.8256000000000001
2011-08-23,7.9545
2011-08-24,1.6268
2011-08-25,-3.8606
2011-08-26,2.3506
2011-08-29,7.8469
2011-08-30,-1.1535
2011-08-31,-4.219
2011-09-01,-6.1856
2011-09-02,-1.5984
2011-09-06,0.8122
2011-09-07,7.1501
2011-09-08,-6.297
2011-09-09,-4.012
2011-09-12,0.7315
2011-09-13,-0.6224
2011-09-14,3.3403
2011-09-15,3.0303
2011-09-16,-0.2941
2011-09-19,-1.7699
2011-09-20,-0.8008
2011-09-21,1.2109
2011-09-22,-3.1904
2011-09-23,2.0597
2011-09-26,7.2654
2011-09-27,3.4807
2011-09-28,-2.8182
2011-09-29,3.7418
2011-09-30,-0.8115
2011-10-03,-9.0909
2011-10-04,11.6
2011-10-05,1.9713
2011-10-06,3.6907
2011-10-07,-5.7627
2011-10-10,7.554
2011-10-11,-0.0836
2011-10-12,2.5105
2011-10-13,-1.2245
2011-10-14,-0.5785
2011-10-17,-3.4081
2011-10-18,4.9053
2011-10-19,-1.8868
2011-10-20,-0.1672
2011-10-21,4.3551
2011-10-24,3.13
2011-10-25,-9.2607
2011-10-26,4.2882
2011-10-27,14.7204
2011-10-28,-1.9355
2011-10-31,-3.2895
2011-11-01,-8.3144
2011-11-02,7.9967
2011-11-03,6.2595
2011-11-04,-0.8683
2011-11-07,-1.8978000000000002
2011-11-08,2.1577
2011-11-09,-10.051
2011-11-10,1.3765
2011-11-11,6.23
2011-11-14,2.1805
2011-11-15,-0.5151
2011-11-16,-2.2929
2011-11-17,-1.1355
2011-11-18,1.7610999999999999
2011-11-21,-2.7088
2011-11-22,-0.3094
2011-11-23,-7.6028
2011-11-25,-6.2133
2011-11-28,4.2077
2011-11-29,-1.4605000000000001
2011-11-30,12.2058
2011-12-01,0.0
2011-12-02,3.5742000000000003
2011-12-05,3.0008
2011-12-06,1.4567
2011-12-07,0.0
2011-12-08,-2.7997
2011-12-09,4.6529
2011-12-12,0.2117
2011-12-13,-2.0423
2011-12-14,4.4572
2011-12-15,1.5141
2011-12-16,0.0
2011-12-19,-0.8136
2011-12-20,3.4176
2011-12-21,-2.7098
2011-12-22,1.5625
2011-12-23,-0.2676
2011-12-27,-1.3414
2011-12-28,-1.3596
2011-12-29,1.9986000000000002
2011-12-30,0.0676
2012-01-03,0.9453
2012-01-04,0.2007
2012-01-05,-0.4005
2012-01-06,-0.8043
2012-01-09,-0.2703
2012-01-10,1.084
2012-01-11,-1.0054
2012-01-12,1.6926
2012-01-13,-1.3316
2012-01-17,-0.6073
2012-01-18,2.3082
2012-01-19,0.5309
2012-01-20,0.396
2012-01-23,-0.8547
2012-01-24,0.1326
2012-01-25,0.9934
2012-01-26,-0.5246
2012-01-27,2.1753
2012-01-30,0.6452
2012-01-31,0.2564
2012-02-01,4.0921
2012-02-02,2.7641
2012-02-03,1.5644
2012-02-06,0.8294
2012-02-07,-0.235
2012-02-08,0.7656
2012-02-09,-1.5779999999999998
2012-02-10,0.0
2012-02-13,1.1283
2012-02-14,-1.7616
2012-02-15,-1.0759
2012-02-16,3.3233
2012-02-17,-0.2339
2012-02-21,-0.7034
2012-02-22,-3.5419
2012-02-23,2.6316
2012-02-24,-0.9541
2012-02-27,-0.0602
2012-02-28,-1.2048
2012-02-29,-1.4024
2012-03-01,0.2474
2012-03-02,-2.7144
2012-03-05,2.9169
2012-03-06,-2.0949
2012-03-07,1.5104
2012-03-08,1.6739000000000002
2012-03-09,3.0488
2012-03-12,0.5325
2012-03-13,4.5321
2012-03-14,-1.0135
2012-03-15,0.1138
2012-03-16,-1.0227
2012-03-19,0.5741
2012-03-20,-1.3128
2012-03-21,-0.5205
2012-03-22,-0.8721
2012-03-23,2.2874
2012-03-26,1.4908000000000001
2012-03-27,-1.2993999999999999
2012-03-28,-0.5724
2012-03-29,0.9211
2012-03-30,0.057
2012-04-02,1.6534
2012-04-03,-0.8974
2012-04-04,-0.5093
2012-04-05,0.2275
2012-04-09,-1.3053
2012-04-10,-4.1978
2012-04-11,1.2005
2012-04-12,1.9573
2012-04-13,-3.3159
2012-04-16,1.1432
2012-04-17,2.9744
2012-04-18,-0.2311
2012-04-19,-1.795
2012-04-20,3.4198
2012-04-23,-2.7936
2012-04-24,5.5718
2012-04-25,0.5556
2012-04-26,-0.884
2012-04-27,2.5641
2012-04-30,-0.0543
2012-05-01,1.7401
2012-05-02,2.0844
2012-05-03,-0.6806
2012-05-04,-1.4316
2012-05-07,1.7214
2012-05-08,2.7499000000000002
2012-05-09,-0.2059
2012-05-10,-0.1547
2012-05-11,-1.188
2012-05-14,2.1955
2012-05-15,-0.5627
2012-05-16,-1.6975
2012-05-17,-0.0523
2012-05-18,-1.7277
2012-05-21,2.3974
2012-05-22,-0.7804
2012-05-23,-0.3146
2012-05-24,1.6833
2012-05-25,-0.5691
2012-05-29,-0.8845
2012-05-30,-1.9948000000000001
2012-05-31,0.5356
2012-06-01,-3.09
2012-06-04,-1.4294
2012-06-05,-0.1673
2012-06-06,1.3966
2012-06-07,-0.2755
2012-06-08,1.9889999999999999
2012-06-11,-0.9209
2012-06-12,3.3352
2012-06-13,-1.8519
2012-06-14,3.2884
2012-06-15,4.5407
2012-06-18,0.3495
2012-06-19,1.2438
2012-06-20,-1.5725
2012-06-21,0.0999
2012-06-22,5.8354
2012-06-25,-1.6494
2012-06-26,0.6229
2012-06-27,1.4285999999999999
2012-06-28,-0.2347
2012-06-29,3.4353
2012-07-02,0.0455
2012-07-03,0.5002
2012-07-05,2.2624
2012-07-06,-2.6549
2012-07-09,-2.1364
2012-07-10,0.0464
2012-07-11,1.1142
2012-07-12,0.0918
2012-07-13,1.422
2012-07-16,-1.0403
2012-07-17,0.7313
2012-07-18,0.4537
2012-07-19,0.4065
2012-07-20,-1.2596
2012-07-23,-2.7335000000000003
2012-07-24,-1.0304
2012-07-25,0.6152
2012-07-26,0.4704
2012-07-27,2.4345
2012-07-30,-1.0055
2012-07-31,0.9234
2012-08-01,-2.516
2012-08-02,-1.6423999999999999
2012-08-03,5.0839
2012-08-06,-1.5062
2012-08-07,0.6951
2012-08-08,-0.6443
2012-08-09,-1.2043
2012-08-10,-1.1252
2012-08-13,0.1422
2012-08-14,0.1894
2012-08-15,1.8904
2012-08-16,2.9685
2012-08-17,-1.036
2012-08-20,1.3655
2012-08-21,-1.0328
2012-08-22,1.6334
2012-08-23,-2.4554
2012-08-24,1.373
2012-08-27,1.4447
2012-08-28,-0.356
2012-08-29,0.0
2012-08-30,-1.5632000000000001
2012-08-31,0.2722
2012-09-04,1.3122
2012-09-05,-0.6699
2012-09-06,2.473
2012-09-07,-1.5358
2012-09-10,-1.6934
2012-09-11,1.8132000000000001
2012-09-12,-0.7124
2012-09-13,0.8969
2012-09-14,2.8889
2012-09-17,-0.432
2012-09-18,-0.3471
2012-09-19,1.1319
2012-09-20,0.3013
2012-09-21,1.1588
2012-09-24,-0.9758
2012-09-25,-1.1568
2012-09-26,0.4335
2012-09-27,-0.3021
2012-09-28,-0.9091
2012-10-01,0.3058
2012-10-02,0.6098
2012-10-03,0.4762
2012-10-04,-0.1723
2012-10-05,0.0
2012-10-08,-0.4748
2012-10-09,-1.2576
2012-10-10,1.3175
2012-10-11,0.4335
2012-10-12,-1.6832
2012-10-15,0.5268
2012-10-16,1.2664
2012-10-17,-0.2156
2012-10-18,-3.0251
2012-10-19,-2.6738
2012-10-22,-1.1447
2012-10-23,-0.9264
2012-10-24,-0.4675
2012-10-25,0.6106
2012-10-26,-1.0738
2012-10-31,0.5191
2012-11-01,0.2347
2012-11-02,-0.5652
2012-11-05,0.7106
2012-11-06,0.3293
2012-11-07,-3.1411
2012-11-08,-2.6621
2012-11-09,-0.2486
2012-11-12,-3.3898
2012-11-13,-1.1352
2012-11-14,-6.6284
2012-11-15,3.5215
2012-11-16,-1.5119
2012-11-19,1.6996
2012-11-20,2.7493
2012-11-21,2.7282
2012-11-23,-1.43
2012-11-26,1.0881
2012-11-27,1.4352
2012-11-28,1.3643
2012-11-29,1.4955
2012-11-30,-0.7859
2012-12-03,0.9406
2012-12-04,1.1280000000000001
2012-12-05,0.582
2012-12-06,-0.2411
2012-12-07,-1.16
2012-12-10,-0.5379
2012-12-11,1.8191000000000002
2012-12-12,-0.1449
2012-12-13,0.3868
2012-12-14,-1.4451
2012-12-17,1.0753
2012-12-18,2.8045999999999998
2012-12-19,1.1289
2012-12-20,0.0
2012-12-21,-0.6047
2012-12-24,-0.7487
2012-12-26,-2.3574
2012-12-27,-0.2414
2012-12-28,-1.5489000000000002
2012-12-31,0.4425
2013-01-02,8.3211
2013-01-03,0.0
2013-01-04,1.8527
2013-01-07,-2.795
2013-01-08,-0.3651
2013-01-09,0.4581
2013-01-10,0.2736
2013-01-11,-0.6821
2013-01-14,-0.5495
2013-01-15,0.7366
2013-01-16,-1.1883
2013-01-17,0.555
2013-01-18,0.506
2013-01-22,-0.5034
2013-01-23,-4.5538
2013-01-24,0.8675
2013-01-25,-1.4333
2013-01-28,2.3752
2013-01-29,3.3144
2013-01-30,-0.5958
2013-01-31,0.5994
2013-02-01,0.4147
2013-02-04,-2.2946
2013-02-05,1.3152
2013-02-06,-0.8345
2013-02-07,-0.374
2013-02-08,0.5162
2013-02-11,-0.887
2013-02-12,0.9421
2013-02-13,-1.6799
2013-02-14,-0.3322
2013-02-15,1.6667
2013-02-19,2.3419
2013-02-20,-0.1831
2013-02-21,0.1376
2013-02-22,0.5495
2013-02-25,-2.459
2013-02-26,0.5602
2013-02-27,0.1857
2013-02-28,0.4171
2013-03-01,0.2307
2013-03-04,0.0921
2013-03-05,1.104
2013-03-06,-0.182
2013-03-07,2.0966
2013-03-08,-1.9643000000000002
2013-03-11,-0.4554
2013-03-12,-0.6862
2013-03-13,2.257
2013-03-14,-0.2252
2013-03-15,1.3995
2013-03-18,-0.935
2013-03-19,-0.5393
2013-03-20,0.1808
2013-03-21,-0.0451
2013-03-22,0.722
2013-03-25,0.3584
2013-03-26,0.0
2013-03-27,-1.25
2013-03-28,1.2206
2013-04-01,-1.8312
2013-04-02,-2.0018
2013-04-03,-2.507
2013-04-04,0.0
2013-04-05,-0.4762
2013-04-08,-0.1435
2013-04-09,0.0958
2013-04-10,0.1915
2013-04-11,-0.0478
2013-04-12,-0.0478
2013-04-15,-6.5519
2013-04-16,1.4841
2013-04-17,-1.0086
2013-04-18,1.0698
2013-04-19,2.0665
2013-04-22,0.3457
2013-04-23,1.1319
2013-04-24,0.1946
2013-04-25,-1.6027
2013-04-26,-1.7769
2013-04-29,1.206
2013-04-30,1.1917
2013-05-01,-2.3553
2013-05-02,1.6583
2013-05-03,1.5928
2013-05-06,1.1759
2013-05-07,1.3075
2013-05-08,-2.7725
2013-05-09,0.0
2013-05-10,0.0983
2013-05-13,-0.7859
2013-05-14,1.7822
2013-05-15,1.9942
2013-05-16,-2.8612
2013-05-17,0.9327
2013-05-20,-0.3405
2013-05-21,1.1713
2013-05-22,-0.5789
2013-05-23,-2.0864
2013-05-24,0.446
2013-05-28,1.8254000000000001
2013-05-29,-1.9864000000000002
2013-05-30,0.0989
2013-05-31,-1.037
2013-06-03,3.0938
2013-06-04,-1.0649
2013-06-05,-0.2935
2013-06-06,1.3248
2013-06-07,-0.4843
2013-06-10,0.6813
2013-06-11,-1.16
2013-06-12,-0.5868
2013-06-13,0.6886
2013-06-14,-2.4915
2013-06-17,2.1543
2013-06-18,1.2261
2013-06-19,0.0
2013-06-20,-2.6163
