ticker,THS US Equity
2014-04-11,-0.7021
2014-04-14,0.5798
2014-04-15,-0.0422
2014-04-16,1.899
2014-04-17,-0.4003
2014-04-21,1.2751000000000001
2014-04-22,1.3412
2014-04-23,0.4051
2014-04-24,-0.5649
2014-04-25,-0.7439
2014-04-28,0.9267
2014-04-29,-0.6481
2014-04-30,1.7124000000000001
2014-05-01,-1.5633
2014-05-02,0.8009
2014-05-05,-0.1616
2014-05-06,-0.3237
2014-05-07,3.3694
2014-05-08,-4.8828
2014-05-09,0.8808
2014-05-12,0.9413
2014-05-13,0.0
2014-05-14,-0.9055
2014-05-15,-0.0273
2014-05-16,0.8458
2014-05-19,0.6358
2014-05-20,-2.2315
2014-05-21,-0.2475
2014-05-22,1.0476
2014-05-23,0.4365
2014-05-27,1.4532
2014-05-28,-0.4016
2014-05-29,0.8737
2014-05-30,-0.1332
2014-06-02,-0.3869
2014-06-03,0.3349
2014-06-04,0.2937
2014-06-05,1.4641
2014-06-06,0.4591
2014-06-09,1.8673
2014-06-10,0.2564
2014-06-11,-1.2147000000000001
2014-06-12,-0.7378
2014-06-13,-0.1956
2014-06-16,1.4633
2014-06-17,0.4378
2014-06-18,-1.0385
2014-06-19,-0.285
2014-06-20,-0.6366
2014-06-23,1.2945
2014-06-24,0.8519
2014-06-25,0.6144
2014-06-26,-0.318
2014-06-27,1.9525000000000001
2014-06-30,0.2253
2014-07-01,0.8243
2014-07-02,0.8919
2014-07-03,-0.884
2014-07-07,-1.92
2014-07-08,-1.2124
2014-07-09,2.0455
2014-07-10,-1.6662
2014-07-11,-0.6243
2014-07-14,0.6538
2014-07-15,-1.7067999999999999
2014-07-16,-0.9071
2014-07-17,-1.6346
2014-07-18,1.1034
2014-07-21,-0.1709
2014-07-22,0.0922
2014-07-23,-0.3158
2014-07-24,0.9901
2014-07-25,-0.4706
2014-07-28,0.9456
2014-07-29,-0.2342
2014-07-30,-1.8258
2014-07-31,-2.3645
2014-08-01,1.1156
2014-08-04,1.1841
2014-08-05,-0.9176
2014-08-06,1.9997
2014-08-07,3.7895
2014-08-08,-0.6973
2014-08-11,1.7107
2014-08-12,-0.979
2014-08-13,0.2915
2014-08-14,1.7694999999999999
2014-08-15,0.2235
2014-08-18,-0.0743
2014-08-19,0.1612
2014-08-20,-0.1857
2014-08-21,0.3969
2014-08-22,0.1977
2014-08-25,-0.1603
2014-08-26,0.7163
2014-08-27,0.282
2014-08-28,-0.856
2014-08-29,1.776
2014-09-02,0.0121
2014-09-03,-1.3692
2014-09-04,-0.4177
2014-09-05,0.3208
2014-09-08,0.2951
2014-09-09,-1.4223
2014-09-10,0.0995
2014-09-11,0.497
2014-09-12,-1.0386
2014-09-15,-0.6997
2014-09-16,0.541
2014-09-17,-0.488
2014-09-18,0.0503
2014-09-19,-0.2514
2014-09-22,1.1971
2014-09-23,-1.9300000000000002
2014-09-24,0.9904
2014-09-25,-1.471
2014-09-26,0.8039
2014-09-29,1.3038
2014-09-30,0.5873
2014-10-01,-0.0124
2014-10-02,2.4351
2014-10-03,1.6737
2014-10-06,-0.0954
2014-10-07,0.1194
2014-10-08,1.121
2014-10-09,-0.2123
2014-10-10,-1.0164
2014-10-13,-0.597
2014-10-14,-1.5015
2014-10-15,-3.6585
2014-10-16,0.3671
2014-10-17,-0.3027
2014-10-20,1.2524
2014-10-21,0.8621
2014-10-22,-1.3626
2014-10-23,0.3391
2014-10-24,0.8385
2014-10-27,0.4965
2014-10-28,3.1246
2014-10-29,-0.2395
2014-10-30,0.012
2014-10-31,2.2326
2014-11-03,-0.317
2014-11-04,1.0247
2014-11-05,-0.7462
2014-11-06,0.4229
2014-11-07,-6.2346
2014-11-10,-0.1747
2014-11-11,1.4245999999999999
2014-11-12,3.2035
2014-11-13,-0.6089
2014-11-14,-0.9009
2014-11-17,-0.4485
2014-11-18,-1.7046000000000001
2014-11-19,-0.2725
2014-11-20,-2.3351
2014-11-21,1.4117
2014-11-24,0.6521
2014-11-25,-0.0623
2014-11-26,1.5459
2014-11-28,-0.6139
2014-12-01,0.1235
2014-12-02,1.3078
2014-12-03,1.9973
2014-12-04,-1.4328
2014-12-05,0.8116
2014-12-08,0.7811
2014-12-09,-1.4785
2014-12-10,1.2586
2014-12-11,0.7171
2014-12-12,-2.1597
2014-12-15,-0.6307
2014-12-16,0.6835
2014-12-17,2.1821
2014-12-18,3.1083
2014-12-19,0.3107
2014-12-22,0.5391
2014-12-23,0.1483
2014-12-24,-0.6152
2014-12-26,0.0573
2014-12-29,0.7561
2014-12-30,-0.7959
2014-12-31,-1.9713
2015-01-02,-1.2393
2015-01-05,1.3614
2015-01-06,-0.8993
2015-01-07,3.3471
2015-01-08,4.4475
2015-01-09,-0.4149
2015-01-12,-2.5217
2015-01-13,-1.6534
2015-01-14,-0.5489
2015-01-15,-0.0115
2015-01-16,2.1162
2015-01-20,0.7996
2015-01-21,-0.8268
2015-01-22,2.6475999999999997
2015-01-23,-0.8561
2015-01-26,1.0074
2015-01-27,-0.537
2015-01-28,-0.4628
2015-01-29,2.8451
2015-01-30,-2.3681
2015-02-02,0.2756
2015-02-03,0.2639
2015-02-04,0.2961
2015-02-05,-0.5358
2015-02-06,-0.1649
2015-02-09,-1.9268999999999998
2015-02-10,0.7298
2015-02-11,-1.0923
2015-02-12,-8.0798
2015-02-13,-1.9247
2015-02-17,2.05
2015-02-18,1.3229
2015-02-19,0.0604
2015-02-20,1.5827
2015-02-23,0.5114
2015-02-24,0.639
2015-02-25,-0.2234
2015-02-26,0.4124
2015-02-27,-1.9364
2015-03-02,-0.7061
2015-03-03,-0.0241
2015-03-04,-0.3978
2015-03-05,0.4357
2015-03-06,-2.1692
2015-03-09,0.542
2015-03-10,-0.1348
2015-03-11,1.006
2015-03-12,3.5953
2015-03-13,-0.5862
2015-03-16,0.802
2015-03-17,-0.0819
2015-03-18,0.2693
2015-03-19,-0.7941
2015-03-20,0.93
2015-03-23,-0.8164
2015-03-24,-1.7286000000000001
2015-03-25,-0.718
2015-03-26,-0.1326
2015-03-27,1.7379
2015-03-30,0.6643
2015-03-31,0.1885
2015-04-01,0.3058
2015-04-02,1.0319
2015-04-06,-0.4294
2015-04-07,-1.0724
2015-04-08,-0.0825
2015-04-09,-0.8373
2015-04-10,1.7006000000000001
2015-04-13,-0.3391
2015-04-14,0.3285
2015-04-15,1.2747
2015-04-16,1.2009
2015-04-17,-1.8827
2015-04-20,0.3954
2015-04-21,-1.7723
2015-04-22,0.2476
2015-04-23,-0.1647
2015-04-24,0.2239
2015-04-27,-1.3402
2015-04-28,1.2154
2015-04-29,-1.7776999999999998
2015-04-30,-2.601
2015-05-01,1.0706
2015-05-04,0.414
2015-05-05,-1.0307
2015-05-06,0.5758
2015-05-07,-11.2803
2015-05-08,0.9886
2015-05-11,-1.1285
2015-05-12,-0.5913
2015-05-13,0.249
2015-05-14,0.0276
2015-05-15,-0.6898
2015-05-18,0.1528
2015-05-19,0.1248
2015-05-20,0.0
2015-05-21,-1.9947
2015-05-22,-0.9894
2015-05-26,0.4283
2015-05-27,0.995
2015-05-28,-0.4785
2015-05-29,0.8768
2015-06-01,-0.1963
2015-06-02,-0.9973
2015-06-03,0.9081
2015-06-04,-1.4904
2015-06-05,-0.2855
2015-06-08,0.1861
2015-06-09,-0.7858
2015-06-10,0.504
2015-06-11,0.086
2015-06-12,0.0573
2015-06-15,0.186
2015-06-16,2.128
2015-06-17,0.2237
2015-06-18,0.4744
2015-06-19,4.8882
2015-06-22,0.6885
2015-06-23,2.7613
2015-06-24,1.0749
2015-06-25,-1.4432
2015-06-26,-1.991
2015-06-29,-2.8308999999999997
2015-06-30,9.2932
2015-07-01,0.506
2015-07-02,-1.056
2015-07-06,-1.8367
2015-07-07,0.6321
2015-07-08,-0.6281
2015-07-09,0.6953
2015-07-10,1.268
2015-07-13,0.6075
2015-07-14,0.3697
2015-07-15,-1.0559
2015-07-16,1.1912
2015-07-17,0.0245
2015-07-20,-0.7478
2015-07-21,-1.0252
2015-07-22,3.1823
2015-07-23,-2.1045
2015-07-24,-0.6177
2015-07-27,-0.0373
2015-07-28,-0.0249
2015-07-29,0.7339
2015-07-30,1.099
2015-07-31,0.1099
2015-08-03,0.8907
2015-08-04,-1.0521
2015-08-05,0.1956
2015-08-06,-4.2205
2015-08-07,1.3245
2015-08-10,1.0055
2015-08-11,-1.3937
2015-08-12,-2.6502
2015-08-13,-0.8167
2015-08-14,1.5684
2015-08-17,-0.1673
2015-08-18,-0.3609
2015-08-19,0.2587
2015-08-20,-1.7419
2015-08-21,-0.696
2015-08-24,0.119
2015-08-25,-1.0831
2015-08-26,4.767
2015-08-27,1.5549
2015-08-28,-0.2761
2015-08-31,-0.1133
2015-09-01,-1.9655
2015-09-02,2.9431000000000003
2015-09-03,2.3471
2015-09-04,0.8173
2015-09-08,-0.0847
2015-09-09,-1.8891
2015-09-10,0.2592
2015-09-11,0.6402
2015-09-14,-0.6606
2015-09-15,0.0369
2015-09-16,0.1723
2015-09-17,0.1966
2015-09-18,-1.2753999999999999
2015-09-21,1.528
2015-09-22,-0.1101
2015-09-23,0.343
2015-09-24,-0.6226
2015-09-25,1.2284
2015-09-28,-2.5846
2015-09-29,-2.8525
2015-09-30,-0.2564
2015-10-01,-1.6069
2015-10-02,5.6441
2015-10-05,1.583
2015-10-06,-1.9601
2015-10-07,1.7757
2015-10-08,1.0371
2015-10-09,1.5335999999999999
2015-10-12,-0.2973
2015-10-13,-0.9066
2015-10-14,-0.7825
2015-10-15,0.4368
2015-10-16,0.5678
2015-10-19,0.4925
2015-10-20,-0.251
2015-10-21,-0.9587
2015-10-22,1.8996
2015-10-23,4.6189
2015-10-26,-0.3972
2015-10-27,-1.0255
2015-10-28,1.0016
2015-10-29,-0.6839
2015-10-30,-1.7101
2015-11-02,-5.6049
2015-11-03,3.5379
2015-11-04,1.1589
2015-11-05,2.5275
2015-11-06,-1.2441
2015-11-09,-1.2014
2015-11-10,0.5313
2015-11-11,0.1879
2015-11-12,-0.9495
2015-11-13,-0.1065
2015-11-16,0.7227
2015-11-17,-0.9998
2015-11-18,0.6891
2015-11-19,-0.1888
2015-11-20,-1.5131999999999999
2015-11-23,0.7322
2015-11-24,1.4895
2015-11-25,1.3033000000000001
2015-11-27,0.3709
2015-11-30,-0.1617
2015-12-01,-0.1157
2015-12-02,-0.799
2015-12-03,-1.0739
2015-12-04,1.1562999999999999
2015-12-07,0.4433
2015-12-08,1.0916
2015-12-09,-2.1941
2015-12-10,-1.9967000000000001
2015-12-11,-1.534
2015-12-14,-2.5438
2015-12-15,-1.2864
2015-12-16,2.3659
2015-12-17,-0.3955
2015-12-18,-1.0919
2015-12-21,-1.1416
2015-12-22,0.8883
2015-12-23,0.9811
2015-12-24,-0.7474
2015-12-28,0.4769
2015-12-29,0.687
2015-12-30,-1.6623
2015-12-31,-1.0218
2016-01-04,-2.9952
2016-01-05,-1.7212
2016-01-06,-0.869
2016-01-07,-2.5759
2016-01-08,-3.9729
2016-01-11,-0.6054
2016-01-12,0.9137
2016-01-13,-2.7163
2016-01-14,1.1966
2016-01-15,3.9416
2016-01-19,0.5758
2016-01-20,-5.9908
2016-01-21,10.4427
2016-01-22,0.9011
2016-01-25,-1.4663
2016-01-26,1.5556999999999999
2016-01-27,0.5328
2016-01-28,0.9938
2016-01-29,4.1197
2016-02-01,0.7308
2016-02-02,-2.3393
2016-02-03,-1.1016
2016-02-04,-2.1111
2016-02-05,0.8071
2016-02-08,0.2363
2016-02-09,1.5844
2016-02-10,2.2171
2016-02-11,0.3657
2016-02-12,2.0229
2016-02-16,0.8498
2016-02-17,1.1723
2016-02-18,0.2173
2016-02-19,0.5299
2016-02-22,-0.1677
2016-02-23,1.4041000000000001
2016-02-24,0.2604
2016-02-25,1.4518
2016-02-26,-0.5236
2016-02-29,-1.2631999999999999
2016-03-01,0.4383
2016-03-02,0.2595
2016-03-03,1.8939
2016-03-04,-1.6278000000000001
2016-03-07,0.2817
2016-03-08,-0.117
2016-03-09,-1.4411
2016-03-10,-1.1293
2016-03-11,0.7455
2016-03-14,0.8354
2016-03-15,-0.2841
2016-03-16,1.1869
2016-03-17,-0.0469
2016-03-18,0.6572
2016-03-21,0.2565
2016-03-22,-1.0001
2016-03-23,-1.1512
2016-03-24,-0.1426
2016-03-28,0.5712
2016-03-29,1.9169
2016-03-30,0.5109
2016-03-31,0.2079
2016-04-01,2.5014
2016-04-04,-0.821
2016-04-05,-2.3132
2016-04-06,1.8803999999999998
2016-04-07,-0.1139
2016-04-08,0.9353
2016-04-11,-1.2544
2016-04-12,0.8354
2016-04-13,0.2724
2016-04-14,-0.6225
2016-04-15,1.492
2016-04-18,-0.1908
2016-04-19,-0.1574
2016-04-20,-0.3829
2016-04-21,-1.8766
2016-04-22,-0.0346
2016-04-25,1.1525
2016-04-26,0.4329
2016-04-27,-0.0113
2016-04-28,-0.9303
2016-04-29,1.2368000000000001
2016-05-02,0.905
2016-05-03,-2.8363
2016-05-04,-1.2346
2016-05-05,5.5958
2016-05-06,2.3675
2016-05-09,-0.8754
2016-05-10,1.0903
2016-05-11,-1.0677
2016-05-12,1.9078
2016-05-13,-1.7223000000000002
2016-05-16,2.3294
2016-05-17,-3.021
2016-05-18,-1.0859
2016-05-19,0.4768
2016-05-20,0.0662
2016-05-23,0.2096
2016-05-24,1.1996
2016-05-25,0.9679
2016-05-26,1.7557
2016-05-27,0.4446
2016-05-31,-0.2002
2016-06-01,-0.1901
2016-06-02,1.5764
2016-06-03,-0.9686
2016-06-06,0.4733
2016-06-07,0.0837
2016-06-08,1.2446
2016-06-09,1.095
2016-06-10,-1.3591
2016-06-13,-1.1085
2016-06-14,0.6181
2016-06-15,-0.4685
2016-06-16,1.3598
2016-06-17,-0.6502
2016-06-20,0.5298
2016-06-21,0.2996
2016-06-22,-0.2781
2016-06-23,1.9215
2016-06-24,-1.3481
2016-06-27,0.9761
2016-06-28,0.3663
2016-06-29,0.2839
2016-06-30,3.7707
2016-07-01,-0.6819
2016-07-05,0.0098
2016-07-06,-0.1079
2016-07-07,0.7855
2016-07-08,1.4808
2016-07-11,0.1728
2016-07-12,-1.5333
2016-07-13,0.2628
2016-07-14,-0.5824
2016-07-15,-0.6835
2016-07-18,-0.0098
2016-07-19,0.2261
2016-07-20,-0.0981
2016-07-21,0.1669
2016-07-22,1.0489
2016-07-25,-0.4657
2016-07-26,-0.3509
2016-07-27,-1.0172
2016-07-28,1.0968
2016-07-29,0.8601
2016-08-01,0.5039
2016-08-02,-1.861
2016-08-03,-0.2162
2016-08-04,-4.9921
2016-08-05,3.7206
2016-08-08,-1.4089
2016-08-09,0.6486
2016-08-10,-0.4833
2016-08-11,-1.0928
2016-08-12,0.2762
2016-08-15,-0.2142
2016-08-16,-1.2984
2016-08-17,-0.7976
2016-08-18,0.3968
2016-08-19,1.4561
2016-08-22,-0.5126
2016-08-23,-0.0927
2016-08-24,-0.6085
2016-08-25,-1.9093
2016-08-26,-0.5607
2016-08-29,0.7872
2016-08-30,-0.1161
2016-08-31,0.1057
2016-09-01,-0.7706
2016-09-02,0.4894
2016-09-06,-0.1482
2016-09-07,-0.9542
2016-09-08,-0.7493
2016-09-09,-4.1739
2016-09-12,0.7766
2016-09-13,-1.7757
2016-09-14,-1.137
2016-09-15,0.9891
2016-09-16,-2.0499
2016-09-19,0.4302
2016-09-20,-0.8451
2016-09-21,1.2376
2016-09-22,1.2686
2016-09-23,-1.526
2016-09-26,-0.4279
2016-09-27,-0.6736
2016-09-28,1.2979
2016-09-29,-0.1501
2016-09-30,0.7977
2016-10-03,0.367
2016-10-04,0.2057
2016-10-05,0.6728
2016-10-06,-1.0195
2016-10-07,-0.5493
2016-10-10,0.5869
2016-10-11,0.6063
2016-10-12,0.3753
2016-10-13,-0.8383
2016-10-14,-0.5255
2016-10-17,0.0574
2016-10-18,1.6987999999999999
2016-10-19,-0.2257
2016-10-20,-1.9231
2016-10-21,-0.4729
2016-10-24,0.8344
2016-10-25,0.2414
2016-10-26,0.2064
2016-10-27,-0.1487
2016-10-28,0.8365
2016-10-31,-0.5909
2016-11-01,0.0
2016-11-02,-1.0174
2016-11-03,-19.4826
2016-11-04,-1.2048
2016-11-07,0.6533
2016-11-08,-0.8943
2016-11-09,1.0333
2016-11-10,-5.7188
2016-11-11,-3.2237999999999998
2016-11-14,2.3208
2016-11-15,0.6635
2016-11-16,1.1036
2016-11-17,3.1686
2016-11-18,2.5422000000000002
2016-11-21,-0.6306
2016-11-22,0.2307
2016-11-23,-0.4604
2016-11-25,-0.0723
2016-11-28,0.3906
2016-11-29,0.4179
2016-11-30,-0.5309
2016-12-01,-3.2747
2016-12-02,0.1491
2016-12-05,2.5911999999999997
2016-12-06,1.3209
2016-12-07,2.7794
2016-12-08,1.7424
2016-12-09,0.7124
2016-12-12,-2.299
2016-12-13,0.7101
2016-12-14,-1.7558
2016-12-15,2.9834
2016-12-16,0.1093
2016-12-19,-0.6825
2016-12-20,0.0825
2016-12-21,0.0275
2016-12-22,0.4942
2016-12-23,0.2049
2016-12-27,-0.1363
2016-12-28,-0.9556
2016-12-29,0.2619
2016-12-30,-0.7561
2017-01-03,0.7203
2017-01-04,1.4166
2017-01-05,-1.6409
2017-01-06,-0.9651
2017-01-09,-0.4594
2017-01-10,-0.2797
2017-01-11,0.3506
2017-01-12,-0.1677
2017-01-13,-0.098
2017-01-17,2.4804
2017-01-18,2.4203
2017-01-19,-1.6155
2017-01-20,-0.8007
2017-01-23,-0.9986
2017-01-24,2.5286999999999997
2017-01-25,-1.1995
2017-01-26,-0.5593
2017-01-27,-0.631
2017-01-30,3.4649
2017-01-31,1.2408
2017-02-01,-1.0675
2017-02-02,-0.0932
2017-02-03,1.8267
2017-02-06,-1.0999
2017-02-07,-0.4237
2017-02-08,0.5584
2017-02-09,12.376
2017-02-10,-0.2589
2017-02-13,0.755
2017-02-14,-0.6088
2017-02-15,-0.4594
2017-02-16,-1.1360999999999999
2017-02-17,-0.2753
2017-02-21,2.1846
2017-02-22,-0.7048
2017-02-23,0.4377
2017-02-24,0.0589
2017-02-27,-0.7063
2017-02-28,0.8654
2017-03-01,1.0343
2017-03-02,-0.2676
2017-03-03,0.6182
2017-03-06,-0.9622
2017-03-07,-0.3512
2017-03-08,0.0117
2017-03-09,0.6225
2017-03-10,-0.1984
2017-03-13,-0.6667
2017-03-14,0.5887
2017-03-15,0.2458
2017-03-16,0.2452
2017-03-17,1.1532
2017-03-20,-1.474
2017-03-21,-1.9635
2017-03-22,0.0238
2017-03-23,-0.0238
2017-03-24,0.1907
2017-03-27,-0.4165
2017-03-28,1.4339
2017-03-29,0.7893
2017-03-30,-1.2389000000000001
2017-03-31,0.1893
2017-04-03,0.6969
2017-04-04,0.2463
2017-04-05,0.7957
2017-04-06,0.3251
2017-04-07,0.3587
2017-04-10,1.8679000000000001
2017-04-11,0.0792
2017-04-12,-0.1357
2017-04-13,-0.453
2017-04-17,2.3208
2017-04-18,-0.4336
2017-04-19,-0.8599
2017-04-20,-0.1126
2017-04-21,0.4285
2017-04-24,-0.9881
2017-04-25,0.7485
2017-04-26,-0.1463
2017-04-27,-2.0404
2017-04-28,0.8055
2017-05-01,-1.0274
2017-05-02,-0.2076
2017-05-03,0.5895
2017-05-04,-10.3642
2017-05-05,-1.9100000000000001
2017-05-08,1.9995
2017-05-09,-1.6272
2017-05-10,0.5731
2017-05-11,-1.3727
2017-05-12,-0.407
2017-05-15,0.8438
2017-05-16,-0.2484
2017-05-17,0.249
2017-05-18,-0.0131
2017-05-19,0.693
2017-05-22,0.3896
2017-05-23,0.2199
2017-05-24,0.4388
2017-05-25,0.5526
2017-05-26,-0.9712
2017-05-30,-0.6452
2017-05-31,0.2468
2017-06-01,1.3605
2017-06-02,-0.588
2017-06-05,0.9129
2017-06-06,0.6626
2017-06-07,1.2785
2017-06-08,-2.4997
2017-06-09,-0.0769
2017-06-12,0.5003
2017-06-13,2.2466
2017-06-14,0.0749
2017-06-15,-1.3473
2017-06-16,2.4406
2017-06-19,2.9132
2017-06-20,-1.6433
2017-06-21,-1.7439
2017-06-22,-0.2731
2017-06-23,-0.1369
2017-06-26,2.181
2017-06-27,-2.6711
2017-06-28,1.3158
2017-06-29,0.1979
2017-06-30,0.8394
2017-07-03,0.8936
2017-07-05,-0.1092
2017-07-06,-1.2631999999999999
2017-07-07,-0.2583
2017-07-10,-2.6147
2017-07-11,1.0385
2017-07-12,0.3886
2017-07-13,0.924
2017-07-14,1.4969999999999999
2017-07-17,-1.1214
2017-07-18,1.0232
2017-07-19,1.0738
2017-07-20,0.4105
2017-07-21,0.7575
2017-07-24,0.2745
2017-07-25,1.9517
2017-07-26,-0.4669
2017-07-27,0.3636
2017-07-28,0.187
2017-07-31,-1.0613
2017-08-01,-2.9116999999999997
2017-08-02,2.2948
2017-08-03,-11.9763
2017-08-04,0.4315
2017-08-07,0.9264
2017-08-08,-0.7051
2017-08-09,-0.8441
2017-08-10,-2.3105
2017-08-11,-1.9224999999999999
2017-08-14,2.3833
2017-08-15,-2.1212
2017-08-16,0.0281
2017-08-17,-2.0259
2017-08-18,0.8616
2017-08-21,-0.1566
2017-08-22,0.2852
2017-08-23,-0.5403
2017-08-24,-1.8441999999999998
2017-08-25,-1.2671000000000001
2017-08-28,-1.6078999999999999
2017-08-29,-0.4498
2017-08-30,-0.3012
2017-08-31,1.1934
2017-09-01,1.4628999999999999
2017-09-05,-1.383
2017-09-06,-0.1939
2017-09-07,-1.3752
2017-09-08,-0.3637
2017-09-11,1.871
2017-09-12,0.4032
2017-09-13,-0.2974
2017-09-14,0.2387
2017-09-15,0.0149
2017-09-18,0.119
2017-09-19,-0.2824
2017-09-20,-1.0581
2017-09-21,-0.5573
2017-09-22,-0.0303
2017-09-25,0.5303
2017-09-26,1.8538000000000001
2017-09-27,0.5031
2017-09-28,0.0442
2017-09-29,-0.3238
2017-10-02,0.2362
2017-10-03,-0.6776
2017-10-04,0.608
2017-10-05,0.4717
2017-10-06,-1.2471
2017-10-09,0.9657
2017-10-10,0.7063
2017-10-11,-0.3214
2017-10-12,-0.2199
2017-10-13,0.3379
2017-10-16,0.6149
2017-10-17,-0.975
2017-10-18,-0.7494
2017-10-19,0.459
2017-10-20,-0.3979
2017-10-23,-0.6807
2017-10-24,-1.3111
2017-10-25,0.0453
2017-10-26,0.332
2017-10-27,2.7824
2017-10-30,-3.146
2017-10-31,0.2871
2017-11-01,-0.0301
2017-11-02,-35.1567
2017-11-03,-2.0218
2017-11-06,0.9725
2017-11-07,0.3993
2017-11-08,0.6083
2017-11-09,-0.9767
2017-11-10,1.1743000000000001
2017-11-13,0.4178
2017-11-14,-2.9126
2017-11-15,-0.3095
2017-11-16,2.3645
2017-11-17,1.8665
2017-11-20,0.7787
2017-11-21,0.1591
2017-11-22,0.4992
2017-11-24,-0.4741
2017-11-27,-0.0227
2017-11-28,0.4311
2017-11-29,3.4343
2017-11-30,0.5242
2017-12-01,0.1086
2017-12-04,0.0217
2017-12-05,-1.2587
2017-12-06,2.0879
2017-12-07,1.2917
2017-12-08,-0.4676
2017-12-11,-0.299
2017-12-12,-0.3213
2017-12-13,0.9454
2017-12-14,-0.3619
2017-12-15,0.5341
2017-12-18,3.8249
2017-12-19,-0.1228
2017-12-20,-0.3689
2017-12-21,-0.0206
2017-12-22,-0.1646
2017-12-26,-0.783
2017-12-27,0.4569
2017-12-28,0.3515
2017-12-29,1.8953
2018-01-02,-0.7279
2018-01-03,0.5703
2018-01-04,1.0531
2018-01-05,-0.4008
2018-01-08,0.7646
2018-01-09,-1.258
2018-01-10,-1.1527
2018-01-11,0.4501
2018-01-12,-0.4684
2018-01-16,1.7598
2018-01-17,0.7239
2018-01-18,-1.138
2018-01-19,0.0606
2018-01-22,0.6256
2018-01-23,0.0401
2018-01-24,-1.4034
2018-01-25,-2.0333
2018-01-26,-3.3416
2018-01-29,1.8896
2018-01-30,0.0211
2018-01-31,-0.6321
2018-02-01,-0.2757
2018-02-02,-4.2313
2018-02-05,-3.9741999999999997
2018-02-06,-0.6243
2018-02-07,-1.1633
2018-02-08,-1.3183
2018-02-09,0.5248
2018-02-12,-1.5662
2018-02-13,-0.217
2018-02-14,3.914
2018-02-15,-12.8575
2018-02-16,2.1345
2018-02-20,5.4859
2018-02-21,-1.0649
2018-02-22,-1.4018
2018-02-23,0.6347
2018-02-26,-0.6559
2018-02-27,-2.6409000000000002
2018-02-28,-0.8346
2018-03-01,-0.6049
2018-03-02,4.525
2018-03-05,3.9494
2018-03-06,2.1676
2018-03-07,0.0
2018-03-08,0.882
2018-03-09,-0.7089
2018-03-12,2.0228
2018-03-13,0.2799
2018-03-14,-0.6746
2018-03-15,-3.5129
2018-03-16,0.5097
2018-03-19,-2.3907
2018-03-20,-0.1237
2018-03-21,-4.4092
2018-03-22,-0.9847
2018-03-23,-2.2507
2018-03-26,0.5087
2018-03-27,0.6926
2018-03-28,0.8201
2018-03-29,0.4198
2018-04-02,-1.5417
2018-04-03,0.6104
2018-04-04,3.1918
2018-04-05,0.2812
2018-04-06,-1.0706
2018-04-09,1.3399
2018-04-10,-0.6611
2018-04-11,0.4607
2018-04-12,-0.3057
2018-04-13,0.3578
2018-04-16,0.7639
2018-04-17,-0.7076
2018-04-18,1.1199
2018-04-19,-2.0136
2018-04-20,-1.9264999999999999
2018-04-23,0.131
2018-04-24,0.5231
2018-04-25,0.6505
2018-04-26,-0.2585
2018-04-27,0.4925
2018-04-30,-0.6964
2018-05-01,-0.2338
2018-05-02,-4.6602
2018-05-03,8.7657
2018-05-04,10.8712
2018-05-07,1.3587
2018-05-08,0.6256
2018-05-09,2.1314
2018-05-10,1.7391
2018-05-11,0.4487
2018-05-14,-0.9998
2018-05-15,0.2793
2018-05-16,0.9642
2018-05-17,-0.7852
2018-05-18,-1.0053
2018-05-21,1.1884000000000001
2018-05-22,-0.3417
2018-05-23,-0.0214
2018-05-24,-0.15
2018-05-25,1.3308
2018-05-29,0.0212
2018-05-30,1.9060000000000001
2018-05-31,-0.4364
2018-06-01,1.4611
2018-06-04,1.7486000000000002
2018-06-05,-1.9207
2018-06-06,-0.7009
2018-06-07,1.2041
2018-06-08,1.7641
2018-06-11,1.6529
2018-06-12,3.4702
2018-06-13,-0.6133
2018-06-14,0.7713
2018-06-15,0.7845
2018-06-18,-1.1961
2018-06-19,2.5557
2018-06-20,0.8806
2018-06-21,-0.2786
2018-06-22,-0.2421
2018-06-25,0.5788
2018-06-26,-0.297
2018-06-27,-0.9123
2018-06-28,-0.0752
2018-06-29,-1.2599
2018-07-02,-0.3237
2018-07-03,0.8216
2018-07-05,1.2318
2018-07-06,0.8985
2018-07-09,-1.5955
2018-07-10,-0.4148
2018-07-11,-0.6058
2018-07-12,0.6476
2018-07-13,0.1893
2018-07-16,-1.7567
2018-07-17,0.4614
2018-07-18,-0.7847
2018-07-19,0.6173
2018-07-20,-0.786
2018-07-23,-1.7971
2018-07-24,-1.9087
2018-07-25,-2.327
2018-07-26,0.3286
2018-07-27,-1.6991
2018-07-30,-0.6872
2018-07-31,-0.4194
2018-08-01,-1.0739
2018-08-02,5.7897
2018-08-03,2.6157
2018-08-06,-0.7843
2018-08-07,-2.3123
2018-08-08,-1.1734
2018-08-09,0.7165
2018-08-10,-1.7073
2018-08-13,-0.517
2018-08-14,2.1617
2018-08-15,0.7528
2018-08-16,1.1107
2018-08-17,1.7176
2018-08-20,0.1374
2018-08-21,-0.2353
2018-08-22,0.7665
2018-08-23,0.9752
2018-08-24,2.4918
2018-08-27,-1.2439
2018-08-28,-2.0992
2018-08-29,1.345
2018-08-30,-1.4426
2018-08-31,1.6784
2018-09-04,0.0576
2018-09-05,2.0142
2018-09-06,0.094
2018-09-07,1.6343999999999999
