ticker,IDXX US Equity
2013-04-09,0.1328
2013-04-10,0.4198
2013-04-11,0.077
2013-04-12,-2.5616
2013-04-15,-1.0267
2013-04-16,2.1888
2013-04-17,-0.7586
2013-04-18,0.4047
2013-04-19,1.3883
2013-04-22,-0.6184
2013-04-23,-3.7222
2013-04-24,-2.7467
2013-04-25,3.2752
2013-04-26,1.0341
2013-04-29,0.489
2013-04-30,-0.4527
2013-05-01,-3.0923
2013-05-02,-0.9855
2013-05-03,1.0782
2013-05-06,0.5744
2013-05-07,0.1166
2013-05-08,1.6997
2013-05-09,-0.6181
2013-05-10,1.0827
2013-05-13,-0.866
2013-05-14,2.0345
2013-05-15,-1.3969
2013-05-16,-1.0625
2013-05-17,-0.2309
2013-05-20,-0.8681
2013-05-21,-0.1051
2013-05-22,-2.5596
2013-05-23,1.3314
2013-05-24,-0.7931
2013-05-28,0.7875
2013-05-29,-0.9116
2013-05-30,-0.5854
2013-05-31,-0.9254
2013-06-03,0.5944
2013-06-04,0.9164
2013-06-05,-0.1314
2013-06-06,0.5623
2013-06-07,-0.2023
2013-06-10,0.1192
2013-06-11,1.286
2013-06-12,1.0228
2013-06-13,3.9916
2013-06-14,-0.0895
2013-06-17,1.7921
2013-06-18,-0.4291
2013-06-19,-1.5913
2013-06-20,-0.977
2013-06-21,1.9506000000000001
2013-06-24,-0.4783
2013-06-25,0.883
2013-06-26,0.4986
2013-06-27,0.011
2013-06-28,-1.1354
2013-07-01,1.1595
2013-07-02,-0.9699
2013-07-03,-1.2465
2013-07-05,2.6259
2013-07-08,0.0439
2013-07-09,1.5807
2013-07-10,-1.1562999999999999
2013-07-11,1.9569
2013-07-12,0.6755
2013-07-15,2.3325
2013-07-16,-0.5412
2013-07-17,0.5128
2013-07-18,-0.4685
2013-07-19,0.4393
2013-07-22,1.458
2013-07-23,-1.0778
2013-07-24,0.4358
2013-07-25,0.5992
2013-07-26,-0.7908
2013-07-29,1.1698
2013-07-30,0.1228
2013-07-31,0.1431
2013-08-01,1.2246
2013-08-02,-0.2823
2013-08-05,-0.2629
2013-08-06,-1.1759
2013-08-07,-0.7385
2013-08-08,0.2377
2013-08-09,-0.1649
2013-08-12,0.2169
2013-08-13,-0.0515
2013-08-14,-0.4845
2013-08-15,-0.9013
2013-08-16,0.1045
2013-08-19,0.2506
2013-08-20,0.5313
2013-08-21,-0.6631
2013-08-22,1.3247
2013-08-23,0.1544
2013-08-26,0.3597
2013-08-27,-2.1508
2013-08-28,-0.2721
2013-08-29,-0.1154
2013-08-30,-1.4184999999999999
2013-09-03,-0.6715
2013-09-04,2.3071
2013-09-05,-0.0944
2013-09-06,0.1575
2013-09-09,1.0587
2013-09-10,0.809
2013-09-11,0.0412
2013-09-12,-0.8948
2013-09-13,0.3923
2013-09-16,0.3122
2013-09-17,1.0614
2013-09-18,0.2835
2013-09-19,-0.2725
2013-09-20,0.3874
2013-09-23,0.7414
2013-09-24,-1.1896
2013-09-25,-0.3265
2013-09-26,0.5835
2013-09-27,0.3155
2013-09-30,1.0957
2013-10-01,3.1009
2013-10-02,0.0389
2013-10-03,-1.4788999999999999
2013-10-04,0.7209
2013-10-07,-0.3824
2013-10-08,-0.3839
2013-10-09,0.1383
2013-10-10,1.776
2013-10-11,0.9889
2013-10-14,1.9295
2013-10-15,-0.9418
2013-10-16,0.5895
2013-10-17,0.4159
2013-10-18,0.2165
2013-10-21,-0.4696
2013-10-22,-2.5856
2013-10-23,1.6564999999999999
2013-10-24,-0.9434
2013-10-25,0.6253
2013-10-28,2.6864
2013-10-29,0.8286
2013-10-30,-0.434
2013-10-31,0.0278
2013-11-01,0.3152
2013-11-04,0.5823
2013-11-05,-0.1378
2013-11-06,-0.0368
2013-11-07,-0.0736
2013-11-08,0.9672
2013-11-11,-1.0309
2013-11-12,-1.6409
2013-11-13,-0.731
2013-11-14,0.5004
2013-11-15,0.5167
2013-11-18,-0.8505
2013-11-19,0.9237
2013-11-20,0.2615
2013-11-21,0.149
2013-11-22,-1.8789
2013-11-25,-0.0948
2013-11-26,-0.816
2013-11-27,-0.0478
2013-11-29,-0.3063
2013-12-02,0.8257
2013-12-03,-0.0571
2013-12-04,-0.5526
2013-12-05,-0.3641
2013-12-06,0.0
2013-12-09,0.1154
2013-12-10,-0.5955
2013-12-11,-1.3043
2013-12-12,-0.5482
2013-12-13,0.6694
2013-12-16,1.1343
2013-12-17,0.8798
2013-12-18,-0.3259
2013-12-19,-0.1827
2013-12-20,1.3486
2013-12-23,0.1236
2013-12-24,0.6265
2013-12-26,-0.2642
2013-12-27,0.9932
2013-12-30,-0.0749
2013-12-31,-0.2999
2014-01-02,-1.2598
2014-01-03,1.1997
2014-01-06,-0.9126
2014-01-07,2.4117
2014-01-08,0.4172
2014-01-09,0.6186
2014-01-10,0.0642
2014-01-13,-0.6144
2014-01-14,1.504
2014-01-15,1.9089
2014-01-16,0.3568
2014-01-17,0.951
2014-01-21,0.5283
2014-01-22,0.3503
2014-01-23,0.0175
2014-01-24,-1.1518
2014-01-27,-0.3266
2014-01-28,0.1771
2014-01-29,0.3006
2014-01-30,0.2697
2014-01-31,0.4431
2014-02-03,-4.5248
2014-02-04,5.5092
2014-02-05,0.9818
2014-02-06,0.7055
2014-02-07,1.572
2014-02-10,1.6738
2014-02-11,1.1582
2014-02-12,0.3271
2014-02-13,1.133
2014-02-14,-0.0564
2014-02-18,1.2903
2014-02-19,-0.4061
2014-02-20,0.9913
2014-02-21,-1.3378
2014-02-24,0.6418
2014-02-25,0.0797
2014-02-26,0.47
2014-02-27,0.1744
2014-02-28,-0.3562
2014-03-03,-1.0485
2014-03-04,1.2121
2014-03-05,-0.0714
2014-03-06,0.5317
2014-03-07,0.0474
2014-03-10,0.647
2014-03-11,0.0314
2014-03-12,0.5251
2014-03-13,-1.6919
2014-03-14,1.4434
2014-03-17,-3.307
2014-03-18,1.0188
2014-03-19,-0.9605
2014-03-20,-0.1616
2014-03-21,-1.4489
2014-03-24,-0.0164
2014-03-25,0.3697
2014-03-26,-0.5156
2014-03-27,0.0
2014-03-28,0.0329
2014-03-31,-0.1563
2014-04-01,0.2059
2014-04-02,0.5508
2014-04-03,1.537
2014-04-04,-1.8115999999999999
2014-04-07,-1.5826
2014-04-08,0.7915
2014-04-09,1.2978
2014-04-10,-2.3666
2014-04-11,-1.7887
2014-04-14,0.7574
2014-04-15,-0.2112
2014-04-16,0.0846
2014-04-17,-0.2537
2014-04-21,0.3307
2014-04-22,0.3549
2014-04-23,0.9516
2014-04-24,0.6423
2014-04-25,2.5694
2014-04-28,0.2747
2014-04-29,1.9502000000000002
2014-04-30,-0.0553
2014-05-01,1.0123
2014-05-02,0.5168
2014-05-05,1.1684
2014-05-06,0.0385
2014-05-07,-0.4233
2014-05-08,1.1362
2014-05-09,0.3439
2014-05-12,0.8835
2014-05-13,-2.7027
2014-05-14,-0.6983
2014-05-15,-0.9298
2014-05-16,0.2366
2014-05-19,0.4878
2014-05-20,-0.1175
2014-05-21,0.0627
2014-05-22,0.4701
2014-05-23,0.2729
2014-05-27,0.4744
2014-05-28,-1.2771
2014-05-29,0.4312
2014-05-30,0.2966
2014-06-02,0.537
2014-06-03,0.511
2014-06-04,0.724
2014-06-05,0.1529
2014-06-06,0.2901
2014-06-09,-0.4263
2014-06-10,-0.0841
2014-06-11,0.9642
2014-06-12,-0.6973
2014-06-13,-0.0305
2014-06-16,-0.5268
2014-06-17,0.33
2014-06-18,0.4819
2014-06-19,-0.4949
2014-06-20,0.9487
2014-06-23,0.5154
2014-06-24,1.3271
2014-06-25,0.3721
2014-06-26,-0.5264
2014-06-27,-0.3428
2014-06-30,-0.1047
2014-07-01,2.3508
2014-07-02,-0.8778
2014-07-03,0.6642
2014-07-07,-1.0263
2014-07-08,-0.7703
2014-07-09,0.2463
2014-07-10,-0.6776
2014-07-11,0.1649
2014-07-14,1.2574
2014-07-15,-1.8331
2014-07-16,-1.0391
2014-07-17,-0.9359
2014-07-18,0.8065
2014-07-21,-0.9829
2014-07-22,1.2235
2014-07-23,1.4899
2014-07-24,-0.3445
2014-07-25,-2.9989
2014-07-28,0.2634
2014-07-29,-0.8733
2014-07-30,-1.2162
2014-07-31,-1.7599
2014-08-01,0.1526
2014-08-04,1.3235000000000001
2014-08-05,-0.4433
2014-08-06,0.3578
2014-08-07,0.0475
2014-08-08,1.275
2014-08-11,-1.5483
2014-08-12,0.5957
2014-08-13,0.7383
2014-08-14,-0.2234
2014-08-15,-0.7541
2014-08-18,0.8153
2014-08-19,1.107
2014-08-20,-3.0595
2014-08-21,-1.9625
2014-08-22,0.5801
2014-08-25,1.1454
2014-08-26,0.2891
2014-08-27,-0.6967
2014-08-28,-0.2339
2014-08-29,0.2102
2014-09-02,0.0403
2014-09-03,2.1771
2014-09-04,-0.1657
2014-09-05,-0.743
2014-09-08,-0.5097
2014-09-09,-0.032
2014-09-10,-0.1922
2014-09-11,-0.4252
2014-09-12,-0.3545
2014-09-15,-1.5362
2014-09-16,0.7637
2014-09-17,-1.475
2014-09-18,-0.9181
2014-09-19,-2.5127
2014-09-22,-1.8068
2014-09-23,0.5058
2014-09-24,3.0022
2014-09-25,-1.1793
2014-09-26,0.3836
2014-09-29,1.4946
2014-09-30,-1.414
2014-10-01,2.6564
2014-10-02,0.496
2014-10-03,0.3208
2014-10-06,0.082
2014-10-07,-0.4506
2014-10-08,1.2181
2014-10-09,-1.7401
2014-10-10,-0.7034
2014-10-13,-1.2793
2014-10-14,-0.5445
2014-10-15,-0.1188
2014-10-16,0.4419
2014-10-17,0.9815
2014-10-20,1.0306
2014-10-21,3.168
2014-10-22,0.2733
2014-10-23,1.2907
2014-10-24,7.0044
2014-10-27,2.6330999999999998
2014-10-28,2.7602
2014-10-29,-0.4488
2014-10-30,0.6411
2014-10-31,-0.833
2014-11-03,0.8188
2014-11-04,1.0222
2014-11-05,-0.1247
2014-11-06,1.249
2014-11-07,-0.514
2014-11-10,1.3916
2014-11-11,3.404
2014-11-12,0.4534
2014-11-13,-0.2486
2014-11-14,-1.4950999999999999
2014-11-17,-0.5392
2014-11-18,0.3748
2014-11-19,-0.9269
2014-11-20,-0.4846
2014-11-21,-0.0744
2014-11-24,1.2453
2014-11-25,-0.9827
2014-11-26,0.5536
2014-11-28,0.2753
2014-12-01,-1.2052
2014-12-02,1.0302
2014-12-03,-0.2817
2014-12-04,0.0437
2014-12-05,-0.0639
2014-12-08,-0.5248
2014-12-09,0.9605
2014-12-10,-1.4873
2014-12-11,1.3942
2014-12-12,-0.1543
2014-12-15,-1.5854
2014-12-16,-2.1365
2014-12-17,0.7882
2014-12-18,2.4083
2014-12-19,0.1757
2014-12-22,0.1619
2014-12-23,-0.8419
2014-12-24,0.9849
2014-12-26,-0.0269
2014-12-29,1.0832
2014-12-30,-0.3661
2014-12-31,-0.9552
2015-01-02,-0.634
2015-01-05,-0.6923
2015-01-06,0.3212
2015-01-07,2.0166
2015-01-08,0.7279
2015-01-09,-0.5569
2015-01-12,0.8534
2015-01-13,3.1269
2015-01-14,2.8526
2015-01-15,-1.3213
2015-01-16,0.7326
2015-01-20,0.3198
2015-01-21,-0.1062
2015-01-22,3.4474
2015-01-23,1.0403
2015-01-26,-0.5746
2015-01-27,-0.7345
2015-01-28,-1.6709
2015-01-29,0.7371
2015-01-30,-3.0002
2015-02-02,-0.101
2015-02-03,-0.853
2015-02-04,-0.9815
2015-02-05,0.3926
2015-02-06,-0.795
2015-02-09,-1.2085
2015-02-10,0.9354
2015-02-11,1.9247999999999998
2015-02-12,0.0572
2015-02-13,1.093
2015-02-17,-1.9298
2015-02-18,0.4295
2015-02-19,-0.0894
2015-02-20,1.0285
2015-02-23,0.196
2015-02-24,-0.9277
2015-02-25,0.0637
2015-02-26,0.5984
2015-02-27,-0.7593
2015-03-02,1.677
2015-03-03,-1.3985
2015-03-04,0.2162
2015-03-05,0.2031
2015-03-06,-2.1281
2015-03-09,-1.3654
2015-03-10,-1.2728
2015-03-11,-0.3389
2015-03-12,0.2334
2015-03-13,-0.8781
2015-03-16,2.302
2015-03-17,-0.492
2015-03-18,-0.0198
2015-03-19,1.8464
2015-03-20,-1.0683
2015-03-23,1.0668
2015-03-24,-1.2044
2015-03-25,-1.6189
2015-03-26,0.0333
2015-03-27,2.0113
2015-03-30,1.9194
2015-03-31,-1.0441
2015-04-01,-1.7607
2015-04-02,0.8698
2015-04-06,0.0
2015-04-07,-1.313
2015-04-08,1.549
2015-04-09,-0.4107
2015-04-10,0.5105
2015-04-13,-0.4884
2015-04-14,-0.6544
2015-04-15,-0.5401
2015-04-16,0.6623
2015-04-17,-1.6909
2015-04-20,1.807
2015-04-21,2.0379
2015-04-22,0.4832
2015-04-23,2.1991
2015-04-24,2.9172000000000002
2015-04-27,-1.8226
2015-04-28,-17.0744
2015-04-29,-2.2312
2015-04-30,-3.9899
2015-05-01,6.0302
2015-05-04,-1.813
2015-05-05,-2.7276
2015-05-06,0.7404
2015-05-07,1.8452
2015-05-08,-0.0461
2015-05-11,0.2611
2015-05-12,0.881
2015-05-13,-0.7214
2015-05-14,1.9428
2015-05-15,1.4706000000000001
2015-05-18,0.2218
2015-05-19,-0.1402
2015-05-20,1.3225
2015-05-21,0.649
2015-05-22,0.4999
2015-05-26,-0.656
2015-05-27,-0.341
2015-05-28,-0.9393
2015-05-29,-0.3308
2015-06-01,-0.0516
2015-06-02,-1.0773
2015-06-03,-1.4172
2015-06-04,0.1816
2015-06-05,-0.9138
2015-06-08,-0.1601
2015-06-09,-1.3207
2015-06-10,0.7968
2015-06-11,0.3914
2015-06-12,-0.8945
2015-06-15,2.1677
2015-06-16,0.3247
2015-06-17,-0.0527
2015-06-18,1.2952
2015-06-19,-1.1299
2015-06-22,0.015
2015-06-23,-1.1126
2015-06-24,-1.5051999999999999
2015-06-25,-0.6175
2015-06-26,-1.0718
2015-06-29,-0.2669
2015-06-30,0.9761
2015-07-01,-1.5747
2015-07-02,-1.1562999999999999
2015-07-06,0.3045
2015-07-07,0.0799
2015-07-08,-1.0856
2015-07-09,1.4687000000000001
2015-07-10,1.9405000000000001
2015-07-13,1.2638
2015-07-14,-0.2773
2015-07-15,-0.9271
2015-07-16,-0.4523
2015-07-17,-0.9087
2015-07-20,0.2372
2015-07-21,0.9306
2015-07-22,9.9547
2015-07-23,-4.7044
2015-07-24,-1.1633
2015-07-27,0.0453
2015-07-28,-0.6938
2015-07-29,0.9417
2015-07-30,7.3428
2015-07-31,1.9484
2015-08-03,1.9799
2015-08-04,-0.9707
2015-08-05,2.2737
2015-08-06,0.1198
2015-08-07,1.7816999999999998
2015-08-10,1.2018
2015-08-11,-0.3098
2015-08-12,-0.1295
2015-08-13,0.0389
2015-08-14,0.5832
2015-08-17,1.3529
2015-08-18,-0.3305
2015-08-19,-0.2423
2015-08-20,-3.0431
2015-08-21,-2.1495
2015-08-24,-4.5013
2015-08-25,-1.2983
2015-08-26,2.8453
2015-08-27,2.0715
2015-08-28,-0.286
2015-08-31,-2.3767
2015-09-01,-1.3012000000000001
2015-09-02,3.3598
2015-09-03,0.0823
2015-09-04,-0.5619
2015-09-08,3.032
2015-09-09,-0.5484
2015-09-10,1.3181
2015-09-11,1.354
2015-09-14,-0.8513
2015-09-15,1.638
2015-09-16,0.026
2015-09-17,1.2474
2015-09-18,-1.6427
2015-09-21,-0.2479
2015-09-22,-0.3793
2015-09-23,0.6434
2015-09-24,-0.7436
2015-09-25,-2.0242
2015-09-28,-2.8039
2015-09-29,-0.5797
2015-09-30,3.082
2015-10-01,-0.7677
2015-10-02,2.5516
2015-10-05,-0.7279
2015-10-06,-4.4127
2015-10-07,1.311
2015-10-08,0.7709
2015-10-09,1.1612
2015-10-12,1.5665
2015-10-13,-3.2841
2015-10-14,-1.6085
2015-10-15,2.501
2015-10-16,0.4635
2015-10-19,0.7056
2015-10-20,0.0674
2015-10-21,0.552
2015-10-22,-1.8479
2015-10-23,2.3465
2015-10-26,1.2263
2015-10-27,1.0535
2015-10-28,-10.1903
2015-10-29,1.509
2015-10-30,-1.9154
2015-11-02,1.4282
2015-11-03,0.6178
2015-11-04,0.5569
2015-11-05,0.3976
2015-11-06,-0.2263
2015-11-09,0.1985
2015-11-10,0.2405
2015-11-11,-1.5667
2015-11-12,-3.6278
2015-11-13,-0.372
2015-11-16,1.4337
2015-11-17,0.3828
2015-11-18,0.2787
2015-11-19,1.0092
2015-11-20,0.2462
2015-11-23,-0.2167
2015-11-24,-0.1013
2015-11-25,1.7824
2015-11-27,0.6122
2015-11-30,0.2123
2015-12-01,1.0167
2015-12-02,0.4753
2015-12-03,-2.5876
2015-12-04,0.5427
2015-12-07,-0.2983
2015-12-08,-0.9261
2015-12-09,-0.7622
2015-12-10,0.058
2015-12-11,-0.8689
2015-12-14,0.5405
2015-12-15,0.5522
2015-12-16,0.896
2015-12-17,0.0143
2015-12-18,0.1862
2015-12-21,1.9726
2015-12-22,1.2055
2015-12-23,0.374
2015-12-24,0.6623
2015-12-28,1.6587
2015-12-29,0.1888
2015-12-30,-0.4441
2015-12-31,-1.4195
2016-01-04,-2.4685
2016-01-05,0.9983
2016-01-06,-0.71
2016-01-07,-2.1172
2016-01-08,-1.017
2016-01-11,-0.9117
2016-01-12,1.1538
2016-01-13,-2.6855
2016-01-14,1.0386
2016-01-15,-1.4391
2016-01-19,-0.2533
2016-01-20,-0.7767
2016-01-21,-1.2795
2016-01-22,1.1894
2016-01-25,-0.7384
2016-01-26,-0.1215
2016-01-27,-0.912
2016-01-28,-0.7977
2016-01-29,8.4583
2016-02-01,1.7964
2016-02-02,0.056
2016-02-03,0.028
2016-02-04,-0.7557
2016-02-05,0.1692
2016-02-08,-2.0552
2016-02-09,-1.5665
2016-02-10,1.7083
2016-02-11,-3.431
2016-02-12,0.8622
2016-02-16,2.2992
2016-02-17,3.0399
2016-02-18,-1.2444
2016-02-19,1.0052
2016-02-22,0.1121
2016-02-23,0.392
2016-02-24,0.5021
2016-02-25,1.5265
2016-02-26,0.4374
2016-02-29,-0.4355
2016-03-01,3.1711
2016-03-02,0.1457
2016-03-03,-0.1191
2016-03-04,1.2318
2016-03-07,1.7532
2016-03-08,-0.7586
2016-03-09,0.9458
2016-03-10,-0.6418
2016-03-11,0.9559
2016-03-14,0.0384
2016-03-15,-1.4582
2016-03-16,-3.4787
2016-03-17,0.3497
2016-03-18,1.1123
2016-03-21,0.941
2016-03-22,0.5777
2016-03-23,-1.4883
2016-03-24,0.1723
2016-03-28,0.3572
2016-03-29,2.9924
2016-03-30,-0.4864
2016-03-31,0.7331
2016-04-01,1.3407
2016-04-04,0.4788
2016-04-05,-0.7022
2016-04-06,1.2248999999999999
2016-04-07,0.3992
2016-04-08,0.0746
2016-04-11,-0.2607
2016-04-12,0.0124
2016-04-13,0.1369
2016-04-14,-0.7831
2016-04-15,-0.1128
2016-04-18,0.2508
2016-04-19,0.4879
2016-04-20,0.8342
2016-04-21,-0.321
2016-04-22,0.4707
2016-04-25,0.1356
2016-04-26,0.7634
2016-04-27,0.11
2016-04-28,-1.3914
2016-04-29,4.4065
2016-05-02,1.1025
2016-05-03,-0.1524
2016-05-04,-0.1762
2016-05-05,1.3294000000000001
2016-05-06,0.5341
2016-05-09,0.7045
2016-05-10,0.6995
2016-05-11,-0.7858
2016-05-12,0.0344
2016-05-13,-0.5508
2016-05-16,2.0653
2016-05-17,-1.3905
2016-05-18,1.2610000000000001
2016-05-19,-0.1698
2016-05-20,0.8959
2016-05-23,-0.9554
2016-05-24,2.3830999999999998
2016-05-25,-0.1552
2016-05-26,-0.3774
2016-05-27,0.3677
2016-05-31,-2.7756
2016-06-01,0.6966
2016-06-02,0.8052
2016-06-03,-0.8887
2016-06-06,-0.0681
2016-06-07,0.8746
2016-06-08,0.0788
2016-06-09,1.5413999999999999
2016-06-10,-1.518
2016-06-13,0.045
2016-06-14,0.731
2016-06-15,-0.6475
2016-06-16,0.0225
2016-06-17,-1.5167000000000002
2016-06-20,1.6768999999999998
2016-06-21,0.5946
2016-06-22,0.4238
2016-06-23,1.8103
2016-06-24,-4.2653
2016-06-27,-1.299
2016-06-28,2.205
2016-06-29,2.9143
2016-06-30,1.9207999999999998
2016-07-01,0.2261
2016-07-05,0.3331
2016-07-06,0.2035
2016-07-07,0.3099
2016-07-08,1.172
2016-07-11,-0.3791
2016-07-12,-0.4017
2016-07-13,-0.605
2016-07-14,-0.4698
2016-07-15,0.3004
2016-07-18,0.2888
2016-07-19,0.32
2016-07-20,1.2651
2016-07-21,-1.0394
2016-07-22,0.191
2016-07-25,-1.4506999999999999
2016-07-26,0.6769
2016-07-27,-0.9925
2016-07-28,0.4743
2016-07-29,0.6223
2016-08-01,-0.2985
2016-08-02,13.2285
2016-08-03,1.9739
2016-08-04,0.0093
2016-08-05,0.9909
2016-08-08,-0.3943
2016-08-09,2.1727
2016-08-10,-0.9822
2016-08-11,0.9737
2016-08-12,-0.1622
2016-08-15,1.0291
2016-08-16,-0.8756
2016-08-17,-0.1172
2016-08-18,0.0271
2016-08-19,0.2977
2016-08-22,-0.6387
2016-08-23,0.1992
2016-08-24,-0.8312
2016-08-25,0.1367
2016-08-26,0.2184
2016-08-29,1.7612
2016-08-30,0.8654
2016-08-31,-0.3361
2016-09-01,0.426
2016-09-02,0.8218
2016-09-06,-0.1227
2016-09-07,0.7108
2016-09-08,-0.488
2016-09-09,-3.7039999999999997
2016-09-12,1.5186
2016-09-13,-3.1082
2016-09-14,0.3698
2016-09-15,0.9119
2016-09-16,-0.0183
2016-09-19,1.0042
2016-09-20,1.0756000000000001
2016-09-21,0.2146
2016-09-22,0.9101
2016-09-23,-1.5298
2016-09-26,-0.3592
2016-09-27,2.0818
2016-09-28,0.1236
2016-09-29,-1.3578999999999999
2016-09-30,0.7687
2016-10-03,0.346
2016-10-04,-0.168
2016-10-05,-0.0089
2016-10-06,0.1683
2016-10-07,1.9539
2016-10-10,1.4915
2016-10-11,-3.5885
2016-10-12,-0.9837
2016-10-13,-0.895
2016-10-14,0.3341
2016-10-17,0.153
2016-10-18,1.1683
2016-10-19,0.1866
2016-10-20,-0.6384
2016-10-21,-1.41
2016-10-24,2.6249000000000002
2016-10-25,-2.1168
2016-10-26,-3.8836
2016-10-27,-1.6499000000000001
2016-10-28,0.1334
2016-10-31,1.9895
2016-11-01,-2.9494
2016-11-02,1.4041000000000001
2016-11-03,-0.3509
2016-11-04,1.085
2016-11-07,2.1844
2016-11-08,0.8477
2016-11-09,-0.3106
2016-11-10,-0.3208
2016-11-11,0.377
2016-11-14,0.1191
2016-11-15,3.4675000000000002
2016-11-16,-0.3006
2016-11-17,2.1641
2016-11-18,0.816
2016-11-21,2.0753
2016-11-22,1.1304
2016-11-23,0.2336
2016-11-25,0.0915
2016-11-28,-0.6569
2016-11-29,0.7198
2016-11-30,-2.2353
2016-12-01,-2.9579
2016-12-02,0.3591
2016-12-05,-0.4189
2016-12-06,1.4198
2016-12-07,1.9876
2016-12-08,0.6524
2016-12-09,-0.463
2016-12-12,1.7338
2016-12-13,0.4489
2016-12-14,-0.8773
2016-12-15,0.1169
2016-12-16,-0.4003
2016-12-19,-0.3349
2016-12-20,-0.5293
2016-12-21,0.9797
2016-12-22,-0.3931
2016-12-23,0.6634
2016-12-27,-0.1084
2016-12-28,-1.6701000000000001
2016-12-29,0.2803
2016-12-30,-0.686
2017-01-03,0.2814
2017-01-04,-1.4031
2017-01-05,0.0086
2017-01-06,2.0697
2017-01-09,0.5576
2017-01-10,1.4199
2017-01-11,0.3397
2017-01-12,-0.3963
2017-01-13,0.1326
2017-01-17,-0.654
2017-01-18,-0.9249
2017-01-19,1.1606
2017-01-20,-1.164
2017-01-23,-0.959
2017-01-24,0.654
2017-01-25,2.4386
2017-01-26,-1.4745
2017-01-27,1.7139
2017-01-30,-0.9535
2017-01-31,1.5187
2017-02-01,0.3842
2017-02-02,13.2492
2017-02-03,2.1212
2017-02-06,-0.007
2017-02-07,0.7887
2017-02-08,-1.4113
2017-02-09,0.7087
2017-02-10,-0.197
2017-02-13,-0.0917
2017-02-14,-0.0706
2017-02-15,0.0989
2017-02-16,0.1482
2017-02-17,0.1973
2017-02-21,0.1195
2017-02-22,-0.1053
2017-02-23,0.5413
2017-02-24,0.028
2017-02-27,0.3845
2017-02-28,0.9261
2017-03-01,1.4282
2017-03-02,-0.619
2017-03-03,0.705
2017-03-06,-0.034
2017-03-07,-0.034
2017-03-08,-0.102
2017-03-09,1.7225000000000001
2017-03-10,0.5823
2017-03-13,0.8784
2017-03-14,-0.2573
2017-03-15,1.6335
2017-03-16,-1.3404
2017-03-17,0.2176
2017-03-20,-0.2698
2017-03-21,-0.9436
2017-03-22,1.8453
2017-03-23,0.0065
2017-03-24,0.556
2017-03-27,0.1431
2017-03-28,-0.0974
2017-03-29,0.5916
2017-03-30,-0.1293
2017-03-31,0.0582
2017-04-03,0.4333
2017-04-04,-0.103
2017-04-05,-0.2579
2017-04-06,-0.1034
2017-04-07,0.5952
2017-04-10,-0.5789
2017-04-11,0.0712
2017-04-12,-0.3168
2017-04-13,-0.3891
2017-04-17,1.0937999999999999
2017-04-18,0.2576
2017-04-19,0.8993
2017-04-20,1.5533000000000001
2017-04-21,-0.2508
2017-04-24,1.7283
2017-04-25,0.346
2017-04-26,0.2401
2017-04-27,-0.0369
2017-04-28,3.0536
2017-05-01,-2.3848
2017-05-02,0.0
2017-05-03,-2.1071
2017-05-04,0.1123
2017-05-05,1.2526
2017-05-08,-0.4986
2017-05-09,0.2474
2017-05-10,0.5862
2017-05-11,0.0982
2017-05-12,0.0306
2017-05-15,0.772
2017-05-16,0.1459
2017-05-17,-2.2341
2017-05-18,0.3415
2017-05-19,0.0248
2017-05-22,0.8291
2017-05-23,0.7547
2017-05-24,0.2436
2017-05-25,1.7010999999999998
2017-05-26,0.0956
2017-05-30,0.2208
2017-05-31,0.2739
2017-06-01,-0.0831
2017-06-02,0.9569
2017-06-05,0.0765
2017-06-06,0.5236
2017-06-07,0.6203
2017-06-08,-0.349
2017-06-09,-3.957
2017-06-12,-3.8527
2017-06-13,1.9466999999999999
2017-06-14,-0.4154
2017-06-15,-0.0374
2017-06-16,0.0872
2017-06-19,2.2836
2017-06-20,0.9977
2017-06-21,0.3554
2017-06-22,-0.054
2017-06-23,0.4984
2017-06-26,-0.8246
2017-06-27,-2.1269
2017-06-28,1.3605
2017-06-29,-2.4962
2017-06-30,0.5481
2017-07-03,-1.301
2017-07-05,1.293
2017-07-06,-1.3136999999999999
2017-07-07,1.3626
2017-07-10,0.0496
2017-07-11,0.13
2017-07-12,1.7993999999999999
2017-07-13,-0.6317
2017-07-14,1.7788
2017-07-17,-0.2823
2017-07-18,-0.3012
2017-07-19,1.3593
2017-07-20,-0.292
2017-07-21,-0.4005
2017-07-24,2.1366
2017-07-25,-2.133
2017-07-26,0.1681
2017-07-27,-1.4566
2017-07-28,1.8978000000000002
2017-07-31,-0.6328
2017-08-01,-7.0768
2017-08-02,-2.2433
2017-08-03,1.9045999999999998
2017-08-04,-0.967
2017-08-07,1.8938000000000001
2017-08-08,-0.4631
2017-08-09,-0.168
2017-08-10,-2.2329
2017-08-11,1.2974999999999999
2017-08-14,1.5030999999999999
2017-08-15,-0.4185
2017-08-16,0.3491
2017-08-17,-2.1326
2017-08-18,-0.9612
2017-08-21,-0.0199
2017-08-22,1.6023
2017-08-23,0.5169
2017-08-24,-0.677
2017-08-25,-0.9766
2017-08-28,-0.4236
2017-08-29,-0.0798
2017-08-30,1.5899
2017-08-31,1.7812000000000001
2017-09-01,-0.2895
2017-09-05,0.5356
2017-09-06,0.6803
2017-09-07,0.6885
2017-09-08,-0.2912
2017-09-11,1.7398
2017-09-12,-0.7801
2017-09-13,0.0126
2017-09-14,-0.1258
