ticker,NATI US Equity
2013-03-12,-0.4502
2013-03-13,0.2907
2013-03-14,0.5797
2013-03-15,1.2168
2013-03-18,0.0949
2013-03-19,-0.4109
2013-03-20,1.6185
2013-03-21,-0.7183
2013-03-22,0.5033
2013-03-25,-0.4382
2013-03-26,1.2889
2013-03-27,-0.0931
2013-03-28,1.7397
2013-04-01,-2.3817
2013-04-02,-0.563
2013-04-03,-2.2334
2013-04-04,0.2896
2013-04-05,-1.4116
2013-04-08,-0.7485
2013-04-09,0.2295
2013-04-10,1.7664
2013-04-11,-0.0643
2013-04-12,-0.4503
2013-04-15,-3.0372
2013-04-16,1.3662
2013-04-17,-1.2492
2013-04-18,-0.7989
2013-04-19,-0.4027
2013-04-22,-0.3369
2013-04-23,1.9946000000000002
2013-04-24,0.464
2013-04-25,0.4289
2013-04-26,-11.2681
2013-04-29,0.3332
2013-04-30,0.8487
2013-05-01,-1.7197
2013-05-02,0.5957
2013-05-03,1.2583
2013-05-06,0.5482
2013-05-07,1.2359
2013-05-08,1.149
2013-05-09,0.8165
2013-05-10,1.7339
2013-05-13,-1.0435
2013-05-14,0.3163
2013-05-15,0.035
2013-05-16,-0.0701
2013-05-17,1.2268
2013-05-20,-0.7271
2013-05-21,1.0813
2013-05-22,-1.4838
2013-05-23,-0.4904
2013-05-24,0.6336
2013-05-28,2.9731
2013-05-29,-2.5815
2013-05-30,0.1743
2013-05-31,-1.1486
2013-06-03,-0.3169
2013-06-04,-1.9781
2013-06-05,-1.045
2013-06-06,1.9301
2013-06-07,0.786
2013-06-10,0.0
2013-06-11,-1.2761
2013-06-12,-1.8671
2013-06-13,0.6952
2013-06-14,-0.8358
2013-06-17,-0.0366
2013-06-18,1.8695
2013-06-19,-1.9431
2013-06-20,-1.7614999999999998
2013-06-21,-0.7845
2013-06-24,0.866
2013-06-25,2.5383
2013-06-26,0.9101
2013-06-27,0.7576
2013-06-28,0.0358
2013-07-01,-0.3937
2013-07-02,-0.5749
2013-07-03,0.6867
2013-07-05,2.3689999999999998
2013-07-08,-1.1921
2013-07-09,1.1356
2013-07-10,0.9825
2013-07-11,1.5636
2013-07-12,0.3421
2013-07-15,0.5114
2013-07-16,-0.1357
2013-07-17,1.6644
2013-07-18,0.1002
2013-07-19,-0.1335
2013-07-22,0.5348
2013-07-23,-0.0332
2013-07-24,0.0
2013-07-25,1.0642
2013-07-26,-0.3291
2013-07-29,0.7593
2013-07-30,-8.0603
2013-07-31,0.4633
2013-08-01,0.6385
2013-08-02,-0.5992
2013-08-05,-0.4255
2013-08-06,-0.3917
2013-08-07,-0.8581
2013-08-08,0.3246
2013-08-09,-0.9393
2013-08-12,1.8235000000000001
2013-08-13,0.7521
2013-08-14,-0.4977
2013-08-15,-0.1429
2013-08-16,0.2147
2013-08-19,-0.5355
2013-08-20,1.4716
2013-08-21,-0.7782
2013-08-22,1.1408
2013-08-23,0.5992
2013-08-26,-0.3854
2013-08-27,-1.6179999999999999
2013-08-28,1.0011
2013-08-29,-0.1416
2013-08-30,-1.6306
2013-09-03,-1.3333
2013-09-04,2.9766
2013-09-05,0.1241
2013-09-06,0.3542
2013-09-09,3.0709
2013-09-10,2.4314999999999998
2013-09-11,0.3009
2013-09-12,0.6
2013-09-13,-0.0663
2013-09-16,0.2321
2013-09-17,0.6947
2013-09-18,1.3108
2013-09-19,1.1057
2013-09-20,-0.3207
2013-09-23,-1.287
2013-09-24,0.3585
2013-09-25,0.4222
2013-09-26,0.4204
2013-09-27,0.8052
2013-09-30,-1.1821
2013-10-01,1.9075
2013-10-02,-0.4124
2013-10-03,-1.6566
2013-10-04,0.907
2013-10-07,-1.862
2013-10-08,-1.0795
2013-10-09,-1.8519
2013-10-10,2.2237
2013-10-11,1.3184
2013-10-14,1.041
2013-10-15,-1.803
2013-10-16,0.7869
2013-10-17,-0.9109
2013-10-18,0.0985
2013-10-21,0.7215
2013-10-22,-0.7815
2013-10-23,-2.2645
2013-10-24,-0.7052
2013-10-25,0.4058
2013-10-28,-0.5052
2013-10-29,0.677
2013-10-30,-1.4795
2013-10-31,-0.8532
2013-11-01,10.7057
2013-11-04,0.342
2013-11-05,-0.093
2013-11-06,-0.3102
2013-11-07,-2.6136
2013-11-08,1.6046
2013-11-11,0.379
2013-11-12,-0.1259
2013-11-13,0.1575
2013-11-14,-0.9437
2013-11-15,1.1432
2013-11-18,-0.0628
2013-11-19,-1.2881
2013-11-20,-0.9548
2013-11-21,0.7712
2013-11-22,-0.2551
2013-11-25,0.2877
2013-11-26,0.1594
2013-11-27,0.1591
2013-11-29,-0.6673
2013-12-02,-0.5438
2013-12-03,-2.0585
2013-12-04,-1.0836999999999999
2013-12-05,0.5976
2013-12-06,0.7921
2013-12-09,-0.6876
2013-12-10,0.0659
2013-12-11,-1.8122
2013-12-12,0.1678
2013-12-13,0.067
2013-12-16,-0.067
2013-12-17,1.3735
2013-12-18,0.9584
2013-12-19,-0.2291
2013-12-20,1.4108
2013-12-23,1.5529
2013-12-24,-0.0637
2013-12-26,-0.1275
2013-12-27,-0.0319
2013-12-30,0.4789
2013-12-31,1.7477
2014-01-02,-3.6227
2014-01-03,-0.4861
2014-01-06,-0.3582
2014-01-07,2.1895
2014-01-08,0.1279
2014-01-09,1.3094999999999999
2014-01-10,0.6305
2014-01-13,-1.9737
2014-01-14,1.8856000000000002
2014-01-15,1.8193000000000001
2014-01-16,-0.2465
2014-01-17,-0.3088
2014-01-21,1.6729
2014-01-22,-0.6703
2014-01-23,0.8589
2014-01-24,-3.0718
2014-01-27,-2.0709
2014-01-28,0.2243
2014-01-29,-1.2468
2014-01-30,0.9712
2014-01-31,-7.0215
2014-02-03,-3.5172
2014-02-04,-0.1072
2014-02-05,-2.9696
2014-02-06,1.4012
2014-02-07,0.2182
2014-02-10,1.2337
2014-02-11,-0.6093
2014-02-12,1.2261
2014-02-13,1.71
2014-02-14,0.7394
2014-02-18,0.769
2014-02-19,0.1387
2014-02-20,0.5542
2014-02-21,-0.5167
2014-02-24,0.831
2014-02-25,-0.2404
2014-02-26,0.7229
2014-02-27,-0.9911
2014-02-28,0.0
2014-03-03,-1.2772000000000001
2014-03-04,2.2028
2014-03-05,0.0684
2014-03-06,0.8205
2014-03-07,0.3391
2014-03-10,-0.7773
2014-03-11,-1.158
2014-03-12,0.7581
2014-03-13,-1.0602
2014-03-14,0.2765
2014-03-17,1.9304000000000001
2014-03-18,1.7924
2014-03-19,0.3322
2014-03-20,-0.5298
2014-03-21,-0.0999
2014-03-24,-0.8331
2014-03-25,-0.4704
2014-03-26,-2.1607
2014-03-27,-0.9317
2014-03-28,-1.6719
2014-03-31,1.6295
2014-04-01,1.8125
2014-04-02,0.2396
2014-04-03,-0.2049
2014-04-04,-3.3196
2014-04-07,-2.1593
2014-04-08,0.0
2014-04-09,1.4834
2014-04-10,-2.852
2014-04-11,-0.9174
2014-04-14,0.1111
2014-04-15,1.0359
2014-04-16,0.1098
2014-04-17,0.8778
2014-04-21,-0.8339
2014-04-22,1.0603
2014-04-23,-0.2533
2014-04-24,-0.5441
2014-04-25,-1.9694
2014-04-28,-0.2604
2014-04-29,-0.4103
2014-04-30,2.2846
2014-05-01,-0.476
2014-05-02,1.8763999999999998
2014-05-05,-0.5778
2014-05-06,-0.5085
2014-05-07,0.6207
2014-05-08,0.7983
2014-05-09,-1.0858
2014-05-12,2.232
2014-05-13,-1.1811
2014-05-14,-0.833
2014-05-15,0.5844
2014-05-16,1.0167
2014-05-19,0.3954
2014-05-20,-1.1457
2014-05-21,0.6882
2014-05-22,0.2158
2014-05-23,0.9332
2014-05-27,1.7425000000000002
2014-05-28,0.3845
2014-05-29,-0.2786
2014-05-30,0.0
2014-06-02,0.3142
2014-06-03,0.174
2014-06-04,0.0695
2014-06-05,1.5972
2014-06-06,0.7177
2014-06-09,1.0519
2014-06-10,1.679
2014-06-11,0.9577
2014-06-12,0.0327
2014-06-13,-0.2289
2014-06-16,-0.3605
2014-06-17,3.125
2014-06-18,1.6905999999999999
2014-06-19,0.0
2014-06-20,0.8469
2014-06-23,-1.3375
2014-06-24,-0.4414
2014-06-25,0.19
2014-06-26,0.6321
2014-06-27,0.8166
2014-06-30,0.9034
2014-07-01,1.7907
2014-07-02,-0.7583
2014-07-03,0.4584
2014-07-07,-0.3955
2014-07-08,-0.6109
2014-07-09,-0.6761
2014-07-10,-0.7426
2014-07-11,-0.1559
2014-07-14,0.281
2014-07-15,-0.2491
2014-07-16,-0.593
2014-07-17,-1.3187
2014-07-18,1.8136
2014-07-21,0.0312
2014-07-22,1.2808
2014-07-23,0.0617
2014-07-24,0.0925
2014-07-25,-2.0942
2014-07-28,-0.2831
2014-07-29,1.0095
2014-07-30,1.5928
2014-07-31,-2.1211
2014-08-01,-0.0942
2014-08-04,1.2889
2014-08-05,-1.1173
2014-08-06,1.1927
2014-08-07,0.2792
2014-08-08,1.4295
2014-08-11,0.0306
2014-08-12,-0.3369
2014-08-13,0.3688
2014-08-14,-0.1531
2014-08-15,-0.3067
2014-08-18,1.4457
2014-08-19,1.1371
2014-08-20,-0.2548
2014-08-21,0.1202
2014-08-22,-0.2101
2014-08-25,-0.6619
2014-08-26,0.6965
2014-08-27,-0.4511
2014-08-28,-0.7855
2014-08-29,0.944
2014-09-02,0.1207
2014-09-03,-0.6327
2014-09-04,-0.8793
2014-09-05,0.2753
2014-09-08,0.3966
2014-09-09,-0.9116
2014-09-10,0.92
2014-09-11,0.0304
2014-09-12,-0.3949
2014-09-15,-1.7078
2014-09-16,0.5275
2014-09-17,-0.5864
2014-09-18,-0.0466
2014-09-19,-1.4443
2014-09-22,-0.4412
2014-09-23,-1.2346
2014-09-24,1.4744
2014-09-25,-1.7688000000000001
2014-09-26,0.2894
2014-09-29,-0.0962
2014-09-30,-0.7381
2014-10-01,-1.9399
2014-10-02,0.0
2014-10-03,0.2967
2014-10-06,-0.1644
2014-10-07,-2.4037
2014-10-08,1.5182
2014-10-09,-2.5258000000000003
2014-10-10,-5.5234
2014-10-13,-2.1292
2014-10-14,0.2212
2014-10-15,-0.4415
2014-10-16,1.7368999999999999
2014-10-17,3.5961
2014-10-20,0.4909
2014-10-21,3.559
2014-10-22,-1.7856999999999998
2014-10-23,3.6021
2014-10-24,0.4305
2014-10-27,-0.5275
2014-10-28,2.3865
2014-10-29,-0.2914
2014-10-30,0.0
2014-10-31,2.8571
2014-11-03,1.9886
2014-11-04,-0.5881
2014-11-05,0.5604
2014-11-06,0.6811
2014-11-07,0.1845
2014-11-10,1.2277
2014-11-11,0.6064
2014-11-12,0.1808
2014-11-13,-1.3538000000000001
2014-11-14,-1.8689
2014-11-17,-0.281
2014-11-18,-0.3757
2014-11-19,-1.8542
2014-11-20,1.0887
2014-11-21,2.249
2014-11-24,0.5886
2014-11-25,-1.4475
2014-11-26,1.0625
2014-11-28,-0.4638
2014-12-01,-0.1243
2014-12-02,0.4977
2014-12-03,0.65
2014-12-04,-0.3998
2014-12-05,-0.1852
2014-12-08,-2.6601
2014-12-09,2.129
2014-12-10,-2.8625
2014-12-11,0.8969
2014-12-12,-1.3651
2014-12-15,-1.7058
2014-12-16,-0.3929
2014-12-17,1.5122
2014-12-18,2.4935
2014-12-19,-1.4218
2014-12-22,0.9615
2014-12-23,0.4762
2014-12-24,0.6003
2014-12-26,-0.4711
2014-12-29,0.1262
2014-12-30,-0.5673
2014-12-31,-1.458
2015-01-02,0.2252
2015-01-05,-1.9897
2015-01-06,-1.5062
2015-01-07,0.6981
2015-01-08,0.6603
2015-01-09,-0.656
2015-01-12,-0.8914
2015-01-13,0.0333
2015-01-14,-0.7326
2015-01-15,-1.6773
2015-01-16,1.1941
2015-01-20,0.4383
2015-01-21,0.1007
2015-01-22,2.884
2015-01-23,-0.3911
2015-01-26,0.4908
2015-01-27,-1.1723
2015-01-28,-1.5157
2015-01-29,0.8699
2015-01-30,-0.2322
2015-02-02,0.9973
2015-02-03,1.8761999999999999
2015-02-04,-0.2262
2015-02-05,1.1334
2015-02-06,-0.5764
2015-02-09,-0.4187
2015-02-10,-0.3881
2015-02-11,0.3247
2015-02-12,0.5825
2015-02-13,1.0036
2015-02-17,-0.4808
2015-02-18,0.5475
2015-02-19,-0.7047
2015-02-20,0.9677
2015-02-23,-0.1278
2015-02-24,-0.3519
2015-02-25,0.5457
2015-02-26,-0.447
2015-02-27,-0.1283
2015-03-02,1.3166
2015-03-03,-1.3312
2015-03-04,0.1606
2015-03-05,0.6414
2015-03-06,-0.9242
2015-03-09,0.2895
2015-03-10,-1.8601999999999999
2015-03-11,2.1895
2015-03-12,0.2239
2015-03-13,0.1276
2015-03-16,2.1989
2015-03-17,1.1537
2015-03-18,1.2639
2015-03-19,0.0
2015-03-20,-0.0609
2015-03-23,-0.7006
2015-03-24,0.6135
2015-03-25,-2.5
2015-03-26,-0.7505
2015-03-27,0.3466
2015-03-30,1.0675
2015-03-31,-0.466
2015-04-01,0.8427
2015-04-02,0.3095
2015-04-06,-0.0617
2015-04-07,0.1852
2015-04-08,1.0786
2015-04-09,-0.4573
2015-04-10,0.7044
2015-04-13,0.1217
2015-04-14,-0.7594
2015-04-15,0.3979
2015-04-16,-0.6707
2015-04-17,-1.0743
2015-04-20,0.2792
2015-04-21,-0.3713
2015-04-22,0.0621
2015-04-23,-0.1552
2015-04-24,-0.5595
2015-04-27,-0.7502
2015-04-28,0.063
2015-04-29,-8.1209
2015-04-30,-2.0212
2015-05-01,-0.8392
2015-05-04,0.5994
2015-05-05,0.701
2015-05-06,-1.1138
2015-05-07,0.5984
2015-05-08,1.3385
2015-05-11,-1.2165
2015-05-12,1.0556
2015-05-13,0.8705
2015-05-14,2.4508
2015-05-15,0.0337
2015-05-18,0.6063
2015-05-19,0.5357
2015-05-20,-0.1332
2015-05-21,0.0333
2015-05-22,0.2
2015-05-26,0.0998
2015-05-27,0.1329
2015-05-28,0.4647
2015-05-29,-1.1893
2015-06-01,-0.2006
2015-06-02,0.7705
2015-06-03,2.5598
2015-06-04,-0.94
2015-06-05,1.2435
2015-06-08,-0.1939
2015-06-09,-0.1295
2015-06-10,0.7782
2015-06-11,0.547
2015-06-12,-0.544
2015-06-15,-0.3861
2015-06-16,0.4199
2015-06-17,0.0322
2015-06-18,1.0611
2015-06-19,-0.9545
2015-06-22,0.4176
2015-06-23,0.3839
2015-06-24,-0.9242
2015-06-25,-0.9006
2015-06-26,-1.5579
2015-06-29,-2.3079
2015-06-30,-0.5737
2015-07-01,0.3734
2015-07-02,0.372
2015-07-06,-0.7412
2015-07-07,-1.0523
2015-07-08,-2.1612
2015-07-09,-0.6311
2015-07-10,0.3529
2015-07-13,0.5977
2015-07-14,-0.1049
2015-07-15,-1.4346
2015-07-16,0.71
2015-07-17,-1.5862
2015-07-20,-0.4298
2015-07-21,-0.9353
2015-07-22,-0.5447
2015-07-23,-0.0365
2015-07-24,-0.2557
2015-07-27,0.0
2015-07-28,0.5126
2015-07-29,-0.1457
2015-07-30,1.2769
2015-07-31,4.3228
2015-08-03,-0.8978
2015-08-04,0.3484
2015-08-05,-0.3472
2015-08-06,1.3937
2015-08-07,1.522
2015-08-10,1.3288
2015-08-11,-1.2105
2015-08-12,-0.1361
2015-08-13,0.4772
2015-08-14,-0.2374
2015-08-17,1.3261
2015-08-18,-0.604
2015-08-19,-1.9581
2015-08-20,-0.9642
2015-08-21,0.0
2015-08-24,-3.0946
2015-08-25,-0.8253
2015-08-26,2.8944
2015-08-27,1.2307
2015-08-28,1.6324999999999998
2015-08-31,-0.1709
2015-09-01,-3.3893
2015-09-02,0.6378
2015-09-03,1.1972
2015-09-04,-1.4962
2015-09-08,1.9075
2015-09-09,-1.1438
2015-09-10,-0.9116
2015-09-11,-0.2123
2015-09-14,-0.8511
2015-09-15,1.2876
2015-09-16,1.8715000000000002
2015-09-17,-0.1733
2015-09-18,-2.2222
2015-09-21,-0.3018
2015-09-22,-1.5138
2015-09-23,-1.4104999999999999
2015-09-24,0.2201
2015-09-25,-0.6589
2015-09-28,-0.1474
2015-09-29,0.2583
2015-09-30,2.2819
2015-10-01,-0.8636
2015-10-02,1.8512
2015-10-05,3.4212
2015-10-06,-0.1034
2015-10-07,0.4484
2015-10-08,-0.0687
2015-10-09,-0.756
2015-10-12,0.0346
2015-10-13,-1.0038
2015-10-14,-0.8042
2015-10-15,0.3877
2015-10-16,-0.7725
2015-10-19,0.2123
2015-10-20,-0.0706
2015-10-21,-0.9541
2015-10-22,1.8908
2015-10-23,1.8207
2015-10-26,-0.6534
2015-10-27,-1.6269
2015-10-28,7.6003
2015-10-29,0.981
2015-10-30,-1.3277
2015-11-02,0.8205
2015-11-03,-0.5208
2015-11-04,-0.1309
2015-11-05,0.1966
2015-11-06,-0.5265
2015-11-09,-0.7608
2015-11-10,-0.1333
2015-11-11,-1.0013
2015-11-12,-1.7195
2015-11-13,-0.3774
2015-11-16,1.9971999999999999
2015-11-17,1.0804
2015-11-18,2.4048
2015-11-19,-0.6849
2015-11-20,-0.3284
2015-11-23,0.3954
2015-11-24,0.3282
2015-11-25,0.9814
2015-11-27,0.9718
2015-11-30,0.7379
2015-12-01,-0.7325
2015-12-02,1.171
2015-12-03,-2.3942
2015-12-04,-0.4548
2015-12-07,-0.2285
2015-12-08,-1.0468
2015-12-09,-1.8182
2015-12-10,-0.4714
2015-12-11,-1.184
2015-12-14,-0.2054
2015-12-15,0.8919
2015-12-16,0.748
2015-12-17,-0.4387
2015-12-18,-2.0
2015-12-21,-1.0031
2015-12-22,1.0133
2015-12-23,1.7295
2015-12-24,0.408
2015-12-28,-0.2032
2015-12-29,-0.2715
2015-12-30,-0.8847
2015-12-31,-1.5105
2016-01-04,-1.3245
2016-01-05,-0.4239
2016-01-06,-0.8159
2016-01-07,-2.2175
2016-01-08,-0.0366
2016-01-11,1.9759
2016-01-12,-0.1435
2016-01-13,0.0359
2016-01-14,0.6466
2016-01-15,-0.7852
2016-01-19,1.0072
2016-01-20,0.1425
2016-01-21,-1.6002999999999998
2016-01-22,4.5175
2016-01-25,-2.1093
2016-01-26,0.8124
2016-01-27,-1.2263
2016-01-28,0.5321
2016-01-29,0.5646
2016-02-01,-1.4386
2016-02-02,-2.7412
2016-02-03,1.1713
2016-02-04,0.5065
2016-02-05,-2.8438
2016-02-08,2.1119
2016-02-09,-2.4311
2016-02-10,0.5206
2016-02-11,0.4809
2016-02-12,1.4837
2016-02-16,2.3757
2016-02-17,1.8565
2016-02-18,1.2618
2016-02-19,0.6923
2016-02-22,0.0688
2016-02-23,-1.855
2016-02-24,0.805
2016-02-25,-0.0694
2016-02-26,0.0347
2016-02-29,0.2084
2016-03-01,1.4905
2016-03-02,0.7514
2016-03-03,0.678
2016-03-04,0.6734
2016-03-07,0.3344
2016-03-08,-0.8
2016-03-09,-0.1008
2016-03-10,-0.4036
2016-03-11,1.9588
2016-03-14,-0.265
2016-03-15,-1.5941999999999998
2016-03-16,0.5737
2016-03-17,0.0336
2016-03-18,0.6709
2016-03-21,0.5998
2016-03-22,0.0
2016-03-23,-1.7555
2016-03-24,-0.3372
2016-03-28,-0.5751
2016-03-29,2.9602
2016-03-30,-1.2888
2016-03-31,0.8035
2016-04-01,0.0664
2016-04-04,-0.3651
2016-04-05,-6.1292
2016-04-06,0.071
2016-04-07,-1.7730000000000001
2016-04-08,2.3105
2016-04-11,-1.3056
2016-04-12,-0.5005
2016-04-13,1.1139000000000001
2016-04-14,-0.2132
2016-04-15,-0.0712
2016-04-18,-0.2495
2016-04-19,-0.5359
2016-04-20,-0.3951
2016-04-21,0.1442
2016-04-22,0.8282
2016-04-25,-0.0357
2016-04-26,0.4287
2016-04-27,-0.3202
2016-04-28,-0.9636
2016-04-29,-0.6486
2016-05-02,1.2695
2016-05-03,-0.8596
2016-05-04,-0.1445
2016-05-05,0.0
2016-05-06,0.2171
2016-05-09,-1.5523
2016-05-10,-0.3667
2016-05-11,0.1104
2016-05-12,-0.4044
2016-05-13,-0.5206
2016-05-16,0.8224
2016-05-17,-1.9651
2016-05-18,1.059
2016-05-19,0.5988
2016-05-20,1.8229
2016-05-23,0.5115
2016-05-24,1.7448000000000001
2016-05-25,-0.0715
2016-05-26,1.6089
2016-05-27,0.4222
2016-05-31,0.1051
2016-06-01,0.455
2016-06-02,0.5923
2016-06-03,-0.3464
2016-06-06,0.2781
2016-06-07,-0.208
2016-06-08,-0.0347
2016-06-09,-0.3475
2016-06-10,-0.6974
2016-06-13,-2.5281000000000002
2016-06-14,-0.1081
2016-06-15,0.1082
2016-06-16,0.5043
2016-06-17,-0.7168
2016-06-20,1.2635
2016-06-21,-0.2852
2016-06-22,-0.6078
2016-06-23,1.6905999999999999
2016-06-24,-3.3958
2016-06-27,-5.0165
2016-06-28,1.8119
2016-06-29,1.1738
2016-06-30,2.5449
2016-07-01,0.1825
2016-07-05,-0.9107
2016-07-06,0.6985
2016-07-07,0.2191
2016-07-08,1.4572
2016-07-11,0.6104
2016-07-12,1.3205
2016-07-13,1.5497999999999998
2016-07-14,-0.6243
2016-07-15,0.0349
2016-07-18,0.0
2016-07-19,0.0349
2016-07-20,0.4883
2016-07-21,-0.6595
2016-07-22,0.9085
2016-07-25,-1.2812000000000001
2016-07-26,-1.0523
2016-07-27,4.4311
2016-07-28,-3.0889
2016-07-29,0.4553
2016-08-01,-0.3138
2016-08-02,-0.6995
2016-08-03,-1.0215
2016-08-04,-0.9253
2016-08-05,0.431
2016-08-08,-0.5365
2016-08-09,0.036
2016-08-10,-0.0359
2016-08-11,0.5034
2016-08-12,0.4324
2016-08-15,0.6459
2016-08-16,-0.107
2016-08-17,-0.3569
2016-08-18,0.2149
2016-08-19,0.7505
2016-08-22,0.4257
2016-08-23,0.2119
2016-08-24,-0.6697
2016-08-25,0.7097
2016-08-26,-0.9866
2016-08-29,0.4982
2016-08-30,-0.6374
2016-08-31,-0.4277
2016-09-01,-0.3579
2016-09-02,0.6825
2016-09-06,0.0357
2016-09-07,0.0713
2016-09-08,-0.9979
2016-09-09,-3.0238
2016-09-12,1.2992
2016-09-13,-0.4397
2016-09-14,-0.9201
2016-09-15,1.7459
2016-09-16,-0.9127
2016-09-19,0.9948
2016-09-20,-0.0365
2016-09-21,1.4599
2016-09-22,2.1583
2016-09-23,0.4577
2016-09-26,-0.6309
2016-09-27,0.1764
2016-09-28,0.3169
2016-09-29,-1.0179
2016-09-30,0.7092
2016-10-03,-0.3521
2016-10-04,0.4947
2016-10-05,0.6329
2016-10-06,-1.3627
2016-10-07,-0.9564
2016-10-10,0.3577
2016-10-11,-0.7128
2016-10-12,-0.323
2016-10-13,-0.6122
2016-10-14,0.0725
2016-10-17,0.181
2016-10-18,0.3614
2016-10-19,-0.2521
2016-10-20,0.0722
2016-10-21,-1.443
2016-10-24,1.0615
2016-10-25,-0.4346
2016-10-26,1.0186
2016-10-27,-0.5041
2016-10-28,0.0724
2016-10-31,1.5913
2016-11-01,-0.8188
2016-11-02,-1.9742
2016-11-03,-0.2197
2016-11-04,-0.1835
2016-11-07,4.7059
2016-11-08,0.0702
2016-11-09,1.193
2016-11-10,-0.419
2016-11-11,2.7349
2016-11-14,1.058
2016-11-15,1.1145
2016-11-16,0.0334
2016-11-17,0.2003
2016-11-18,-0.1333
2016-11-21,0.1668
2016-11-22,0.6329
2016-11-23,1.0262
2016-11-25,-0.5079
2016-11-28,-0.7081
2016-11-29,-0.4975
2016-11-30,-1.7667000000000002
2016-12-01,0.9501
2016-12-02,-0.3025
2016-12-05,0.5732
2016-12-06,0.704
2016-12-07,0.466
2016-12-08,0.994
2016-12-09,-0.4921
2016-12-12,-0.9232
2016-12-13,1.3311
2016-12-14,-1.3793
2016-12-15,0.6327
2016-12-16,-0.2647
2016-12-19,0.2986
2016-12-20,-0.0992
2016-12-21,-0.4636
2016-12-22,1.6301
2016-12-23,1.0147
2016-12-27,0.7129
2016-12-28,-1.5122
2016-12-29,1.1761
2016-12-30,-0.4843
2017-01-03,0.2596
2017-01-04,1.6181
2017-01-05,-0.4459
2017-01-06,-0.3199
2017-01-09,0.0321
2017-01-10,0.3529
2017-01-11,0.3517
2017-01-12,-1.4654
2017-01-13,0.6466
2017-01-17,-2.4414
2017-01-18,1.1195
2017-01-19,-0.4559
2017-01-20,1.1122
2017-01-23,0.3559
2017-01-24,1.9987
2017-01-25,1.043
2017-01-26,-0.7507
2017-01-27,-1.954
2017-01-30,0.4822
2017-01-31,0.5118
2017-02-01,0.6684
2017-02-02,0.0
2017-02-03,0.7904
2017-02-06,-0.9724
2017-02-07,-0.4435
2017-02-08,-0.2864
2017-02-09,1.6273
2017-02-10,0.3793
2017-02-13,0.3778
2017-02-14,-0.5646
2017-02-15,0.5047
2017-02-16,0.1883
2017-02-17,0.4699
2017-02-21,0.9355
2017-02-22,0.0309
2017-02-23,0.0926
2017-02-24,0.1543
2017-02-27,0.1232
2017-02-28,-0.8
2017-03-01,1.768
2017-03-02,-1.9811
2017-03-03,0.4042
2017-03-06,-0.1858
2017-03-07,-0.2172
2017-03-08,-0.0311
2017-03-09,0.0
2017-03-10,0.4666
2017-03-13,0.031
2017-03-14,-0.2476
2017-03-15,1.179
2017-03-16,-0.3373
2017-03-17,0.0
2017-03-20,0.0923
2017-03-21,-2.0904
2017-03-22,-0.5024
2017-03-23,1.4516
2017-03-24,-0.3733
2017-03-27,-0.0312
2017-03-28,1.0931
2017-03-29,0.8032
2017-03-30,0.4903
2017-03-31,-0.7014
2017-04-03,-1.1057
2017-04-04,0.1863
2017-04-05,-0.8989
2017-04-06,0.8133
2017-04-07,-0.1862
2017-04-10,-0.1243
2017-04-11,0.6847
2017-04-12,-1.3601
2017-04-13,-0.3761
2017-04-17,1.6357
2017-04-18,1.1761
2017-04-19,1.3154
2017-04-20,0.9964
2017-04-21,0.0
2017-04-24,2.3318
2017-04-25,1.0809
2017-04-26,-0.1445
2017-04-27,0.7091
2017-04-28,0.3305
2017-05-01,-1.289
2017-05-02,-0.7545
2017-05-03,-0.1316
2017-05-04,0.8637
2017-05-05,1.5385
2017-05-08,-0.0143
2017-05-09,-0.1287
2017-05-10,1.0879
2017-05-11,2.6621
2017-05-12,0.3052
2017-05-15,1.8256999999999999
2017-05-16,-0.5977
2017-05-17,-0.9565
2017-05-18,0.5795
2017-05-19,1.8107
2017-05-22,1.8324
2017-05-23,-0.0265
2017-05-24,-1.4823
2017-05-25,2.4987
2017-05-26,0.3932
2017-05-30,0.1044
2017-05-31,-0.4956
2017-06-01,0.9174
2017-06-02,0.9091
2017-06-05,-0.3604
2017-06-06,0.6717
2017-06-07,1.1547
2017-06-08,1.0147
2017-06-09,-0.3014
2017-06-12,-2.5945
2017-06-13,0.8534
2017-06-14,0.0769
2017-06-15,-0.3587
2017-06-16,0.6171
2017-06-19,1.6867
2017-06-20,-1.5079
2017-06-21,0.3572
2017-06-22,0.0763
2017-06-23,1.1179000000000001
2017-06-26,0.1759
2017-06-27,-0.1003
2017-06-28,1.3054999999999999
2017-06-29,-1.1648
2017-06-30,0.8526
2017-07-03,-0.0995
2017-07-05,-0.1244
2017-07-06,-0.922
2017-07-07,1.1821
2017-07-10,-0.5966
2017-07-11,1.1503
2017-07-12,1.7553
2017-07-13,0.3158
2017-07-14,1.5742
2017-07-17,0.3815
2017-07-18,-0.3325
2017-07-19,1.5968
2017-07-20,-0.258
2017-07-21,0.3763
2017-07-24,0.8669
2017-07-25,1.0453
2017-07-26,-1.1724
2017-07-27,-0.442
2017-07-28,-3.3178
2017-07-31,-0.58
2017-08-01,1.4827
2017-08-02,-2.3713
2017-08-03,0.0981
2017-08-04,-0.4779
2017-08-07,0.0123
2017-08-08,0.0
2017-08-09,-0.9111
2017-08-10,-1.1183
2017-08-11,0.0
2017-08-14,1.3391
2017-08-15,-0.9225
2017-08-16,0.8807
