ticker,MNRO US Equity
2008-12-24,-1.6284999999999998
2008-12-26,3.2662
2008-12-29,-0.3466
2008-12-30,3.8261
2008-12-31,6.7839
2009-01-02,-4.549
2009-01-05,-1.438
2009-01-06,0.8337
2009-01-07,-2.4804
2009-01-08,2.1195
2009-01-09,-4.1511
2009-01-12,-2.9882999999999997
2009-01-13,2.5446
2009-01-14,-4.0052
2009-01-15,9.7506
2009-01-16,-0.6214
2009-01-20,-6.2109
2009-01-21,6.6667
2009-01-22,-2.1667
2009-01-23,0.1278
2009-01-26,2.2118
2009-01-27,0.3745
2009-01-28,3.607
2009-01-29,-3.8415
2009-01-30,0.9988
2009-02-02,2.5545999999999998
2009-02-03,-2.4508
2009-02-04,-0.0412
2009-02-05,2.4722
2009-02-06,1.9702
2009-02-09,-1.6167
2009-02-10,1.0822
2009-02-11,-0.9516
2009-02-12,2.2818
2009-02-13,-1.9569
2009-02-17,-2.6347
2009-02-18,0.861
2009-02-19,0.8537
2009-02-20,0.2015
2009-02-23,-2.9767
2009-02-24,-1.2023
2009-02-25,-4.2384
2009-02-26,0.5697
2009-02-27,2.5272
2009-03-02,-0.935
2009-03-03,1.9304999999999999
2009-03-04,-2.4832
2009-03-05,-5.4812
2009-03-06,7.5342
2009-03-09,-0.4246
2009-03-10,1.194
2009-03-11,2.8234
2009-03-12,4.8361
2009-03-13,-2.7756
2009-03-16,-3.2569
2009-03-17,4.7382
2009-03-18,1.0714
2009-03-19,-0.8245
2009-03-20,4.6318
2009-03-23,1.7783
2009-03-24,-1.1152
2009-03-25,2.0677
2009-03-26,2.7624
2009-03-27,-6.7742
2009-03-30,2.7682
2009-03-31,2.2447
2009-04-01,1.9393
2009-04-02,3.0869
2009-04-03,-0.8008
2009-04-06,-2.9133
2009-04-07,-3.2176
2009-04-08,2.0545
2009-04-09,3.3675
2009-04-13,-2.0184
2009-04-14,-2.4214
2009-04-15,0.9259
2009-04-16,-1.4679
2009-04-17,0.1117
2009-04-20,-5.3199
2009-04-21,1.3752
2009-04-22,0.969
2009-04-23,-2.1547
2009-04-24,1.2584
2009-04-27,-6.0971
2009-04-28,-1.737
2009-04-29,9.9747
2009-04-30,-4.4393
2009-05-01,-1.4417
2009-05-04,2.113
2009-05-05,-2.1488
2009-05-06,-0.732
2009-05-07,-0.2458
2009-05-08,-1.3552
2009-05-11,0.1249
2009-05-12,-0.0416
2009-05-13,-0.2912
2009-05-14,3.713
2009-05-15,7.1601
2009-05-18,1.0886
2009-05-19,-0.5941
2009-05-20,1.158
2009-05-21,0.517
2009-05-22,-0.5511
2009-05-26,1.5514999999999999
2009-05-27,-2.0371
2009-05-28,-3.7133000000000003
2009-05-29,3.0467
2009-06-01,-0.7859
2009-06-02,3.923
2009-06-03,-1.4519
2009-06-04,0.0368
2009-06-05,-1.2887
2009-06-08,-0.9723
2009-06-09,-1.7749000000000001
2009-06-10,-2.8451
2009-06-11,0.7519
2009-06-12,-2.3174
2009-06-15,0.0
2009-06-16,-1.4877
2009-06-17,0.0
2009-06-18,1.9184
2009-06-19,-6.7681000000000004
2009-06-22,3.3076
2009-06-23,-3.2016999999999998
2009-06-24,3.0928
2009-06-25,3.0833
2009-06-26,0.3234
2009-06-29,1.9339
2009-06-30,1.6206
2009-07-01,0.5056
2009-07-02,-4.644
2009-07-06,-1.8263
2009-07-07,-0.2894
2009-07-08,2.4046
2009-07-09,0.2429
2009-07-10,0.3635
2009-07-13,2.8169
2009-07-14,3.7965
2009-07-15,4.638
2009-07-16,1.8018
2009-07-17,-0.708
2009-07-20,1.6042999999999998
2009-07-21,-2.1754
2009-07-22,-1.1836
2009-07-23,0.363
2009-07-24,1.4466999999999999
2009-07-27,-2.7451
2009-07-28,-2.4927
2009-07-29,-2.0301
2009-07-30,2.1105
2009-07-31,-0.0752
2009-08-03,1.053
2009-08-04,-1.2281
2009-08-05,-2.4491
2009-08-06,0.5021
2009-08-07,0.3075
2009-08-10,-0.7663
2009-08-11,-0.4633
2009-08-12,-0.6206
2009-08-13,-0.8977
2009-08-14,-2.6782
2009-08-17,1.3355000000000001
2009-08-18,2.5958
2009-08-19,1.1288
2009-08-20,0.3079
2009-08-21,-0.1151
2009-08-24,-0.9604
2009-08-25,0.3879
2009-08-26,3.2071
2009-08-27,-1.8345
2009-08-28,-0.3432
2009-08-31,-1.3395000000000001
2009-09-01,1.0085
2009-09-02,2.1889
2009-09-03,5.8625
2009-09-04,0.355
2009-09-08,0.6367
2009-09-09,0.7381
2009-09-10,3.2879
2009-09-11,-1.7948
2009-09-14,2.3103
2009-09-15,2.2919
2009-09-16,3.3278
2009-09-17,-1.8176
2009-09-18,3.1179
2009-09-21,-1.4487999999999999
2009-09-22,-0.0959
2009-09-23,-1.8554
2009-09-24,0.0
2009-09-25,-0.163
2009-09-28,2.6118
2009-09-29,1.1136
2009-09-30,0.0315
2009-10-01,-2.4851
2009-10-02,0.0645
2009-10-05,-0.0322
2009-10-06,0.9352
2009-10-07,3.0351
2009-10-08,-0.6512
2009-10-09,-0.0936
2009-10-12,1.9369
2009-10-13,-0.9807
2009-10-14,0.2167
2009-10-15,0.6177
2009-10-16,-0.5218
2009-10-19,0.6788
2009-10-20,0.0
2009-10-21,-1.9614
2009-10-22,0.3126
2009-10-23,0.6856
2009-10-26,-2.0118
2009-10-27,0.6949
2009-10-28,-3.2309
2009-10-29,1.3614
2009-10-30,-0.8954
2009-11-02,-1.807
2009-11-03,0.5915
2009-11-04,-1.3394
2009-11-05,-0.8278
2009-11-06,2.9382
2009-11-09,2.9516999999999998
2009-11-10,-2.6465
2009-11-11,-1.9094
2009-11-12,-1.5177
2009-11-13,0.871
2009-11-16,1.9595
2009-11-17,0.5212
2009-11-18,-0.0648
2009-11-19,-2.3995
2009-11-20,-0.3987
2009-11-23,0.567
2009-11-24,-0.0332
2009-11-25,0.4977
2009-11-27,-1.8818000000000001
2009-11-30,0.8748
2009-12-01,-0.1334
2009-12-02,-1.0354
2009-12-03,-3.7125
2009-12-04,2.8041
2009-12-07,1.2955999999999999
2009-12-08,-2.8273
2009-12-09,-2.1476
2009-12-10,2.2655
2009-12-11,4.7767
2009-12-14,1.6188
2009-12-15,2.0202
2009-12-16,0.6707
2009-12-17,1.6179999999999999
2009-12-18,4.6831
2009-12-21,2.3561
2009-12-22,-0.2622
2009-12-23,0.0292
2009-12-24,0.0
2009-12-28,0.2044
2009-12-29,-0.2915
2009-12-30,-1.5493000000000001
2009-12-31,-0.7126
2010-01-04,0.8373
2010-01-05,-0.3855
2010-01-06,0.2084
2010-01-07,-1.0695000000000001
2010-01-08,0.2703
2010-01-11,-0.4193
2010-01-12,-0.8421
2010-01-13,-1.1829
2010-01-14,1.6575
2010-01-15,0.5737
2010-01-19,2.4917
2010-01-20,-3.3685
2010-01-21,-1.8187
2010-01-22,-0.8027
2010-01-25,-0.4046
2010-01-26,-2.2812
2010-01-27,3.6776
2010-01-28,6.7242
2010-01-29,-1.0983
2010-02-01,0.7306
2010-02-02,-0.8703
2010-02-03,-0.9072
2010-02-04,-1.9197
2010-02-05,1.897
2010-02-08,0.7388
2010-02-09,0.3227
2010-02-10,-1.0819
2010-02-11,0.4434
2010-02-12,1.442
2010-02-16,-0.4062
2010-02-17,0.4369
2010-02-18,0.9281
2010-02-19,1.0057
2010-02-22,0.1707
2010-02-23,0.0
2010-02-24,1.7609
2010-02-25,-0.307
2010-02-26,-2.4076
2010-03-01,0.0574
2010-03-02,0.5734
2010-03-03,-0.9692
2010-03-04,0.0288
2010-03-05,0.7194
2010-03-08,0.1143
2010-03-09,-3.1963
2010-03-10,0.3243
2010-03-11,-1.0579
2010-03-12,-1.2771
2010-03-15,-0.5415
2010-03-16,-0.363
2010-03-17,2.034
2010-03-18,1.5472000000000001
2010-03-19,-0.9962
2010-03-22,8.464
2010-03-23,1.4734
2010-03-24,0.4033
2010-03-25,-3.1734999999999998
2010-03-26,-0.4564
2010-03-29,-0.5835
2010-03-30,0.531
2010-03-31,-0.5838
2010-04-01,0.8949
2010-04-05,0.3603
2010-04-06,0.8285
2010-04-07,-0.7943
2010-04-08,0.166
2010-04-09,-0.5523
2010-04-12,-0.5832
2010-04-13,0.1397
2010-04-14,2.5941
2010-04-15,-0.87
2010-04-16,-0.3291
2010-04-19,-0.1376
2010-04-20,-0.248
2010-04-21,3.9503
2010-04-22,2.9497999999999998
2010-04-23,0.0774
2010-04-26,-0.4901
2010-04-27,-4.0435
2010-04-28,-0.8914
2010-04-29,2.9981
2010-04-30,-4.8955
2010-05-03,1.0295
2010-05-04,-0.5784
2010-05-05,4.349
2010-05-06,0.0531
2010-05-07,-2.3614
2010-05-10,4.1033
2010-05-11,-0.4176
2010-05-12,2.5426
2010-05-13,-5.4448
2010-05-14,-1.8383
2010-05-17,3.5803000000000003
2010-05-18,-1.9942
2010-05-19,2.93
2010-05-20,-4.349
2010-05-21,1.4605000000000001
2010-05-24,-1.1135
2010-05-25,2.9937
2010-05-26,-1.2
2010-05-27,4.4804
2010-05-28,1.7567
2010-06-01,-2.818
2010-06-02,1.6196000000000002
2010-06-03,0.4627
2010-06-04,-6.8321
2010-06-07,-0.9637
2010-06-08,4.6984
2010-06-09,-0.8232
2010-06-10,1.3921999999999999
2010-06-11,0.3961
2010-06-14,0.7365
2010-06-15,0.5222
2010-06-16,-1.4545
2010-06-17,-2.1349
2010-06-18,1.0234
2010-06-21,-3.599
2010-06-22,0.719
2010-06-23,3.8166
2010-06-24,-2.0629
2010-06-25,2.7005
2010-06-28,-0.8151
2010-06-29,2.7572
2010-06-30,1.9866000000000001
2010-07-01,0.8854
2010-07-02,-0.2006
2010-07-06,-6.8342
2010-07-07,1.0787
2010-07-08,0.5069
2010-07-09,1.9379
2010-07-12,-2.2396
2010-07-13,2.8769
2010-07-14,-1.0616
2010-07-15,1.6488
2010-07-16,-4.5314
2010-07-19,2.2114
2010-07-20,2.5594
2010-07-21,-2.727
2010-07-22,0.5025
2010-07-23,1.5526
2010-07-26,2.695
2010-07-27,-1.3121
2010-07-28,-1.483
2010-07-29,2.232
2010-07-30,4.1889
2010-08-02,2.0712
2010-08-03,-2.8646000000000003
2010-08-04,0.0246
2010-08-05,-1.6216
2010-08-06,-0.6743
2010-08-09,1.911
2010-08-10,-1.4064
2010-08-11,-0.8258
2010-08-12,1.3878
2010-08-13,-0.1991
2010-08-16,1.5211999999999999
2010-08-17,3.0459
2010-08-18,1.0489
2010-08-19,-2.6421
2010-08-20,0.9208
2010-08-23,-1.3926
2010-08-24,-1.7044000000000001
2010-08-25,2.5514
2010-08-26,-0.5314
2010-08-27,0.2428
2010-08-30,-2.8343
2010-08-31,4.4129
2010-09-01,3.3906
2010-09-02,-2.7945
2010-09-03,-0.0476
2010-09-07,0.3573
2010-09-08,0.4985
2010-09-09,-2.0548
2010-09-10,-0.9163
2010-09-13,2.458
2010-09-14,4.1093
2010-09-15,1.6199
2010-09-16,1.145
2010-09-17,0.333
2010-09-20,0.1991
2010-09-21,-0.0883
2010-09-22,-0.7293
2010-09-23,0.0223
2010-09-24,4.5181000000000004
2010-09-27,-0.0852
2010-09-28,1.1296
2010-09-29,-1.8757000000000001
2010-09-30,-0.9665
2010-10-01,0.4121
2010-10-04,-0.3888
2010-10-05,0.2602
2010-10-06,-0.519
2010-10-07,0.0217
2010-10-08,1.4997
2010-10-11,0.5782
2010-10-12,2.4058
2010-10-13,-0.8316
2010-10-14,1.8029
2010-10-15,2.2446
2010-10-18,-2.5378
2010-10-19,-1.6118999999999999
2010-10-20,-0.4411
2010-10-21,0.0
2010-10-22,0.0
2010-10-25,1.8565
2010-10-26,1.3049
2010-10-27,-2.2081
2010-10-28,-0.4181
2010-10-29,0.2309
2010-11-01,-0.8588
2010-11-02,2.2396
2010-11-03,0.8473
2010-11-04,2.3361
2010-11-05,-0.4806
2010-11-08,-0.0604
2010-11-09,-2.8387000000000002
2010-11-10,2.2586
2010-11-11,0.7092
2010-11-12,-1.7505
2010-11-15,1.5974
2010-11-16,-2.439
2010-11-17,0.186
2010-11-18,1.1755
2010-11-19,-0.2446
2010-11-22,-0.5108
2010-11-23,-0.3286
2010-11-24,-0.3709
2010-11-26,0.9514
2010-11-29,-0.7171
2010-11-30,2.0223
2010-12-01,0.9102
2010-12-02,0.1808
2010-12-03,3.1288
2010-12-06,0.6418
2010-12-07,1.1401
2010-12-08,0.535
2010-12-09,0.0
2010-12-10,0.133
2010-12-13,-1.4043999999999999
2010-12-14,-0.8662
2010-12-15,1.4175
2010-12-16,1.7806
2010-12-17,0.9217
2010-12-20,0.4846
2010-12-21,-0.8718
2010-12-22,-0.9169
2010-12-23,0.17
2010-12-27,-0.1697
2010-12-28,-0.255
2010-12-29,0.3692
2010-12-30,-0.0849
2010-12-31,-2.0391
2011-01-03,2.9777
2011-01-04,-5.6148
2011-01-05,-3.4801
2011-01-06,-1.2327
2011-01-07,-0.78
2011-01-10,1.5723
2011-01-11,-0.3406
2011-01-12,1.6154
2011-01-13,-1.6509
2011-01-14,0.6528
2011-01-18,-0.6485
2011-01-19,-0.5284
2011-01-20,1.375
2011-01-21,-1.3872
2011-01-24,0.1876
2011-01-25,1.3105
2011-01-26,1.7555
2011-01-27,1.8462
2011-01-28,-1.6345
2011-01-31,-0.0604
2011-02-01,1.2696
2011-02-02,-1.4925
2011-02-03,2.4848
2011-02-04,-0.1183
2011-02-07,0.2664
2011-02-08,-0.9448
2011-02-09,-1.073
2011-02-10,-0.1205
2011-02-11,0.2413
2011-02-14,-0.2407
2011-02-15,-1.1463
2011-02-16,2.9905
2011-02-17,-1.6593
2011-02-18,-0.4218
2011-02-22,-0.2723
2011-02-23,-1.8204
2011-02-24,0.2781
2011-02-25,1.6333
2011-02-28,-0.9096
2011-03-01,-3.6108000000000002
2011-03-02,0.8889
2011-03-03,6.073
2011-03-04,-4.0937
2011-03-07,-0.2481
2011-03-08,0.1243
2011-03-09,-0.5899
2011-03-10,-2.9981
2011-03-11,0.4185
2011-03-14,0.7054
2011-03-15,0.9869
2011-03-16,-0.7881
2011-03-17,-1.1122
2011-03-18,0.5463
2011-03-21,1.0547
2011-03-22,-0.9804
2011-03-23,1.3094999999999999
2011-03-24,-0.4098
2011-03-25,0.6015
2011-03-28,-0.5035
2011-03-29,2.5300000000000002
2011-03-30,2.992
2011-03-31,-1.2279
2011-04-01,2.0012
2011-04-04,-0.8918
2011-04-05,1.4397
2011-04-06,-0.9462
2011-04-07,-1.3433
2011-04-08,-2.5113
2011-04-11,-0.4655
2011-04-12,1.0602
2011-04-13,-1.6044
2011-04-14,-0.3449
2011-04-15,0.0944
2011-04-18,-1.2575
2011-04-19,-0.6686
2011-04-20,3.141
2011-04-21,-1.4916
2011-04-25,-4.7318999999999996
2011-04-26,-0.0331
2011-04-27,0.1325
2011-04-28,0.6616
2011-04-29,-0.1643
2011-05-02,-2.7321
2011-05-03,-1.0829
2011-05-04,-0.0342
2011-05-05,2.6694
2011-05-06,1.9
2011-05-09,0.458
2011-05-10,1.3025
2011-05-11,-1.5429
2011-05-12,2.0568
2011-05-13,-4.3026
2011-05-16,-2.1227
2011-05-17,8.7773
2011-05-18,1.821
2011-05-19,-1.2334
2011-05-20,-3.7153
2011-05-23,2.1725
2011-05-24,0.3174
2011-05-25,0.1582
2011-05-26,0.8212
2011-05-27,0.6579
2011-05-31,0.6847
2011-06-01,-2.6893000000000002
2011-06-02,-0.0953
2011-06-03,0.7313
2011-06-06,-2.0253
2011-06-07,-0.3553
2011-06-08,-1.9125
2011-06-09,1.2227000000000001
2011-06-10,-1.11
2011-06-13,1.7828
2011-06-14,2.6273
2011-06-15,-1.4539
2011-06-16,0.5773
2011-06-17,1.8176
2011-06-20,2.6934
2011-06-21,1.9823
2011-06-22,0.5084
2011-06-23,1.3091
2011-06-24,0.1175
2011-06-27,3.4614
2011-06-28,4.1678
2011-06-29,-0.3811
2011-06-30,1.8852
2011-07-01,0.5363
2011-07-05,-0.08
2011-07-06,0.1335
2011-07-07,1.2530000000000001
2011-07-08,0.1843
2011-07-11,-3.3377
2011-07-12,-0.4622
2011-07-13,0.4917
2011-07-14,-0.4349
2011-07-15,1.0374
2011-07-18,-0.3783
2011-07-19,1.5731000000000002
2011-07-20,-1.0681
2011-07-21,-3.2928
2011-07-22,0.2512
2011-07-25,-0.2784
2011-07-26,0.1675
2011-07-27,-2.0903
2011-07-28,-0.3701
2011-07-29,2.1714
2011-08-01,-0.0839
2011-08-02,-1.8192
2011-08-03,0.8552
2011-08-04,-2.2612
2011-08-05,-0.0868
2011-08-08,-3.9074
2011-08-09,7.1386
2011-08-10,-6.185
2011-08-11,4.3452
2011-08-12,2.0103
2011-08-15,2.759
2011-08-16,-0.3836
2011-08-17,1.8427
2011-08-18,-4.9419
2011-08-19,-2.3295
2011-08-22,-1.338
2011-08-23,4.0684
2011-08-24,1.5013999999999998
2011-08-25,-0.3907
2011-08-26,6.5283999999999995
2011-08-29,3.6297
2011-08-30,2.8173
2011-08-31,-2.4192
2011-09-01,-2.2009
2011-09-02,-3.4483
2011-09-06,1.6649
2011-09-07,2.0338
2011-09-08,-1.9933
2011-09-09,-1.2414
2011-09-12,-0.107
2011-09-13,2.6238
2011-09-14,1.7219
2011-09-15,-1.385
2011-09-16,0.3381
2011-09-19,-0.8554
2011-09-20,-1.2026
2011-09-21,-2.6727
2011-09-22,-2.9908
2011-09-23,-3.8117
2011-09-26,3.0303
2011-09-27,-0.3394
2011-09-28,-3.8876
2011-09-29,0.3838
2011-09-30,-3.0294
2011-10-03,-1.7591999999999999
2011-10-04,6.7305
2011-10-05,-0.5207
2011-10-06,2.3263
2011-10-07,-3.9784
2011-10-10,4.0249
2011-10-11,0.3983
2011-10-12,0.3967
2011-10-13,-1.8911
2011-10-14,1.1219999999999999
2011-10-17,-3.6414999999999997
2011-10-18,1.6829
2011-10-19,-1.2195
2011-10-20,3.8507
2011-10-21,2.1228
2011-10-24,2.5221999999999998
2011-10-25,-3.6767
2011-10-26,0.3649
2011-10-27,5.1734
2011-10-28,-1.5421
2011-10-31,0.162
2011-11-01,-0.9976
2011-11-02,3.9215999999999998
2011-11-03,-1.1792
2011-11-04,-0.053
2011-11-07,-0.1857
2011-11-08,0.5316
2011-11-09,-4.3363
2011-11-10,2.2388
2011-11-11,3.4334
2011-11-14,-0.575
2011-11-15,0.5258
2011-11-16,-3.1904
2011-11-17,0.7023
2011-11-18,0.6706
2011-11-21,0.2665
2011-11-22,-0.5049
2011-11-23,-1.6560000000000001
2011-11-25,-0.516
2011-11-28,4.4772
2011-11-29,2.613
2011-11-30,2.2409
2011-12-01,-2.4159
2011-12-02,-0.4594
2011-12-05,2.9487
2011-12-06,-2.0672
2011-12-07,-1.0427
2011-12-08,-0.514
2011-12-09,1.55
2011-12-12,1.8103
2011-12-13,0.1628
2011-12-14,-2.0378
2011-12-15,0.9699
2011-12-16,-0.3792
2011-12-19,-1.7508
2011-12-20,2.9959
2011-12-21,1.2036
2011-12-22,-1.8087
2011-12-23,0.8579
2011-12-27,0.1501
2011-12-28,-1.5737999999999999
2011-12-29,-0.6853
2011-12-30,-0.8689
2012-01-03,-0.4125
2012-01-04,-0.5954
2012-01-05,0.7031
2012-01-06,-2.1981
2012-01-09,1.798
2012-01-10,0.4935
2012-01-11,-0.4911
2012-01-12,0.1558
2012-01-13,0.2853
2012-01-17,0.8017
2012-01-18,1.5906
2012-01-19,0.1768
2012-01-20,-1.7141
2012-01-23,1.2311
2012-01-24,2.3309
2012-01-25,4.0357
2012-01-26,0.0476
2012-01-27,0.9753
2012-01-30,0.3769
2012-01-31,-1.5724
2012-02-01,1.2637
2012-02-02,2.5901
2012-02-03,1.5607
2012-02-06,0.7684
2012-02-07,0.9195
2012-02-08,-1.3111
2012-02-09,-0.5179
2012-02-10,0.6111
2012-02-13,0.9449
2012-02-14,1.2926
2012-02-15,1.0561
2012-02-16,1.9813
2012-02-17,0.5978
2012-02-21,0.2122
2012-02-22,-1.4401
2012-02-23,1.2892000000000001
2012-02-24,-1.6759
2012-02-27,-0.0863
2012-02-28,0.9069
2012-02-29,-1.8404
2012-03-01,0.3924
2012-03-02,-1.2595
2012-03-05,0.9017
2012-03-06,-2.3322
2012-03-07,1.1047
2012-03-08,-1.3795
2012-03-09,-0.1346
2012-03-12,-0.2919
2012-03-13,-1.1712
2012-03-14,0.4786
2012-03-15,-0.2041
2012-03-16,-2.5909
2012-03-19,0.1167
2012-03-20,0.0699
2012-03-21,-0.4658
2012-03-22,-0.2808
2012-03-23,-0.61
2012-03-26,2.5496
2012-03-27,-1.2431
2012-03-28,-0.7459
2012-03-29,-1.4325999999999999
2012-03-30,-1.1437
2012-04-02,0.482
2012-04-03,-1.3672
2012-04-04,-0.8268
2012-04-05,-1.8881999999999999
2012-04-09,-0.8498
2012-04-10,-1.8401999999999998
2012-04-11,1.9774
2012-04-12,0.3022
2012-04-13,0.0251
2012-04-16,0.9538
2012-04-17,1.9144999999999999
2012-04-18,1.1466
2012-04-19,-1.1095
2012-04-20,1.2683
2012-04-23,-1.5173
2012-04-24,-1.932
2012-04-25,0.5486
2012-04-26,0.9921
2012-04-27,2.5786
2012-04-30,-1.221
2012-05-01,-3.4173999999999998
2012-05-02,0.3513
2012-05-03,-0.6752
2012-05-04,-1.7875
2012-05-07,-0.3076
2012-05-08,-2.2628
2012-05-09,0.6577
2012-05-10,3.9728
2012-05-11,-0.6285
2012-05-14,-2.2515
2012-05-15,1.0093
2012-05-16,0.6662
2012-05-17,-4.6831
2012-05-18,2.4032
2012-05-21,0.0522
2012-05-22,-1.2248999999999999
2012-05-23,-2.3747
2012-05-24,-8.4595
2012-05-25,-0.4724
2012-05-29,2.2249
2012-05-30,-0.9867
2012-05-31,-0.6741
2012-06-01,-2.8115
2012-06-04,2.6797
2012-06-05,-0.3855
2012-06-06,0.9229
2012-06-07,-1.4748999999999999
2012-06-08,1.1377
2012-06-11,-1.5986
2012-06-12,0.8123
2012-06-13,-2.6261
2012-06-14,0.7355
2012-06-15,0.2434
2012-06-18,0.2731
2012-06-19,1.0593
2012-06-20,-1.4975
2012-06-21,-0.7297
2012-06-22,3.1853
2012-06-25,-1.1873
2012-06-26,0.3304
2012-06-27,-4.0719
2012-06-28,0.3433
2012-06-29,3.3904
2012-07-02,0.1504
2012-07-03,1.7122000000000002
2012-07-05,0.443
2012-07-06,-0.0588
2012-07-09,0.912
2012-07-10,0.6706
2012-07-11,3.0408
2012-07-12,1.3491
2012-07-13,0.0277
2012-07-16,-0.0554
2012-07-17,-0.1387
2012-07-18,1.1389
2012-07-19,2.1972
2012-07-20,-2.9024
2012-07-23,-2.491
2012-07-24,-0.7664
2012-07-25,0.5435
2012-07-26,-3.4708
2012-07-27,-1.1494
2012-07-30,0.2087
2012-07-31,-1.6067
2012-08-01,-0.3024
2012-08-02,0.7583
2012-08-03,1.5653000000000001
2012-08-06,1.6005
2012-08-07,2.6254
2012-08-08,-0.7391
2012-08-09,1.7755
2012-08-10,0.2251
2012-08-13,0.0561
2012-08-14,-0.1403
2012-08-15,-1.6578
2012-08-16,1.7429000000000001
2012-08-17,1.5726
2012-08-20,-1.963
2012-08-21,-0.4512
2012-08-22,-0.6232
2012-08-23,0.2566
2012-08-24,-0.9099
2012-08-27,-2.5538
2012-08-28,0.9717
2012-08-29,-1.3123
2012-08-30,-0.266
2012-08-31,0.2963
2012-09-04,0.6499
2012-09-05,2.6416
2012-09-06,4.2608
2012-09-07,0.385
2012-09-10,1.3699
2012-09-11,0.3243
2012-09-12,0.1078
2012-09-13,1.9106999999999998
2012-09-14,3.1951
2012-09-17,-3.2497
2012-09-18,-2.9356999999999998
2012-09-19,0.8719
2012-09-20,-1.5127000000000002
2012-09-21,-1.2342
2012-09-24,-1.444
2012-09-25,0.0845
2012-09-26,-1.4921
2012-09-27,1.2003
2012-09-28,-0.6213
2012-10-01,-4.4047
2012-10-02,-0.4756
2012-10-03,2.0609
2012-10-04,4.1264
2012-10-05,0.6183
2012-10-08,1.4245999999999999
2012-10-09,-1.2944
2012-10-10,-0.0558
2012-10-11,1.2004
2012-10-12,-0.4966
2012-10-15,-6.2101
2012-10-16,-3.4289
2012-10-17,1.0407
2012-10-18,2.575
2012-10-19,-0.7679
2012-10-22,-0.9226
2012-10-23,0.9312
2012-10-24,-1.875
2012-10-25,2.8814
2012-10-26,-1.4445999999999999
2012-10-31,1.4657
2012-11-01,2.0932
2012-11-02,-3.1764
2012-11-05,0.5965
2012-11-06,1.7195
2012-11-07,-0.408
2012-11-08,-0.556
2012-11-09,0.5297
2012-11-12,-3.7471
2012-11-13,-1.3078
2012-11-14,-2.4037
2012-11-15,-0.0947
2012-11-16,1.3255
2012-11-19,1.1561
2012-11-20,-3.8853
2012-11-21,1.8608
2012-11-23,0.252
2012-11-26,0.5655
2012-11-27,3.5614
2012-11-28,0.543
2012-11-29,-2.7153
2012-11-30,-1.064
2012-12-03,-0.4988
2012-12-04,0.0016
2012-12-05,-1.0041
2012-12-06,2.0253
2012-12-07,-0.7754
2012-12-10,0.3146
2012-12-11,1.7873999999999999
2012-12-12,-2.0333
2012-12-13,0.8491
2012-12-14,-0.5301
2012-12-17,1.5047000000000001
2012-12-18,3.0883
2012-12-19,2.5764
2012-12-20,-0.146
2012-12-21,-0.7458
2012-12-24,-0.8104
2012-12-26,-1.7528000000000001
2012-12-27,3.5077
2012-12-28,0.5551
2012-12-31,1.3949
2013-01-02,1.4036
2013-01-03,0.4521
2013-01-04,1.8284
2013-01-07,-0.3315
2013-01-08,-1.857
2013-01-09,-0.2542
2013-01-10,-1.0193
2013-01-11,-0.4577
2013-01-14,-1.0345
2013-01-15,0.9001
2013-01-16,1.7842
2013-01-17,0.4241
2013-01-18,1.2387
2013-01-22,0.2225
2013-01-23,0.3052
2013-01-24,-1.1065
2013-01-25,1.2028
2013-01-28,1.2161
2013-01-29,-1.6111
2013-01-30,-3.0808
2013-01-31,3.7228
2013-02-01,0.2209
2013-02-04,-3.0028
2013-02-05,1.5053
2013-02-06,-0.1399
2013-02-07,0.3082
2013-02-08,4.0503
2013-02-11,3.1946
2013-02-12,0.2081
2013-02-13,-0.8827
2013-02-14,-1.2048
2013-02-15,-1.2195
2013-02-19,4.7772
2013-02-20,-0.1793
2013-02-21,-1.4113
2013-02-22,-0.3123
2013-02-25,-1.8538000000000001
2013-02-26,-0.9311
2013-02-27,0.0806
2013-02-28,-0.5903
2013-03-01,1.7544
2013-03-04,-0.6101
2013-03-05,0.774
2013-03-06,0.6621
2013-03-07,0.0526
2013-03-08,1.3148
2013-03-11,2.3618
2013-03-12,-2.358
2013-03-13,1.6879
2013-03-14,1.4811
2013-03-15,2.9693
2013-03-18,-1.0753
2013-03-19,-0.6176
2013-03-20,0.0497
2013-03-21,-0.1242
2013-03-22,1.0945
2013-03-25,0.6644
2013-03-26,-1.4666000000000001
2013-03-27,-0.2729
2013-03-28,-1.2189
2013-04-01,-1.6117
2013-04-02,0.2048
2013-04-03,-2.3499
2013-04-04,2.0403000000000002
2013-04-05,-0.4102
2013-04-08,-0.592
2013-04-09,-1.3206
2013-04-10,0.0262
2013-04-11,3.2267
2013-04-12,1.0928
2013-04-15,-2.3881
2013-04-16,1.5452
2013-04-17,-1.1666
2013-04-18,-1.0778
2013-04-19,2.7497
2013-04-22,-1.9186999999999999
2013-04-23,0.8237
2013-04-24,1.6084
2013-04-25,1.3819
2013-04-26,0.8178
2013-04-29,0.7866
2013-04-30,0.878
2013-05-01,-1.0638
2013-05-02,0.782
2013-05-03,2.6673
2013-05-06,-1.2518
2013-05-07,2.918
2013-05-08,0.5578
2013-05-09,1.3866
2013-05-10,2.4618
2013-05-13,0.267
2013-05-14,1.9747
2013-05-15,-1.6971
2013-05-16,-1.5272000000000001
2013-05-17,-0.3147
