ticker,EFX US Equity
2008-11-03,0.8052
2008-11-04,4.2982
2008-11-05,-4.0846
2008-11-06,-6.3498
2008-11-07,2.8015
2008-11-10,-2.3302
2008-11-11,-1.7792
2008-11-12,-3.3346999999999998
2008-11-13,6.0051
2008-11-14,-5.464
2008-11-17,-3.1024
2008-11-18,2.2368
2008-11-19,-6.0918
2008-11-20,-8.497
2008-11-21,6.1031
2008-11-24,7.025
2008-11-25,1.9383
2008-11-26,4.3647
2008-11-28,5.383
2008-12-01,-12.9666
2008-12-02,4.8758
2008-12-03,0.6457
2008-12-04,-3.379
2008-12-05,3.4971
2008-12-08,4.0633
2008-12-09,-0.4521
2008-12-10,0.9083
2008-12-11,-3.2733
2008-12-12,-0.6768
2008-12-15,-0.937
2008-12-16,5.718
2008-12-17,2.3993
2008-12-18,0.1191
2008-12-19,1.3883
2008-12-22,-2.6604
2008-12-23,0.7235
2008-12-24,0.838
2008-12-26,-0.3562
2008-12-29,-0.7546
2008-12-30,4.2017
2008-12-31,1.8433000000000002
2009-01-02,4.2609
2009-01-05,0.2532
2009-01-06,2.2006
2009-01-07,-2.5768
2009-01-08,1.4493
2009-01-09,-3.2857
2009-01-12,-0.997
2009-01-13,-1.6038999999999999
2009-01-14,-3.8666
2009-01-15,0.0
2009-01-16,-0.1577
2009-01-20,-1.9747
2009-01-21,1.7325
2009-01-22,-2.1386
2009-01-23,-2.4282
2009-01-26,1.5760999999999998
2009-01-27,2.0416
2009-01-28,4.6819
2009-01-29,-3.1728
2009-01-30,-2.4082
2009-02-02,-0.2023
2009-02-03,1.3782
2009-02-04,0.6797
2009-02-05,0.3574
2009-02-06,-2.8491999999999997
2009-02-09,0.1629
2009-02-10,-4.148
2009-02-11,0.2546
2009-02-12,0.2962
2009-02-13,-2.1097
2009-02-17,-3.2759
2009-02-18,-0.6684
2009-02-19,-0.809
2009-02-20,-3.3529999999999998
2009-02-23,-1.9691
2009-02-24,4.7346
2009-02-25,0.9132
2009-02-26,-1.4027
2009-02-27,-1.3309
2009-03-02,-4.1395
2009-03-03,3.0082
2009-03-04,4.0509
2009-03-05,-6.2472
2009-03-06,-2.4143
2009-03-09,-2.0782
2009-03-10,4.8509
2009-03-11,-0.241
2009-03-12,2.1739
2009-03-13,1.3712
2009-03-16,-0.5131
2009-03-17,2.7661
2009-03-18,2.4179
2009-03-19,0.5345
2009-03-20,-1.0191
2009-03-23,7.923
2009-03-24,-2.1983
2009-03-25,1.7388
2009-03-26,4.3351
2009-03-27,-1.3982999999999999
2009-03-30,-2.4716
2009-03-31,1.5787
2009-04-01,2.2904
2009-04-02,4.4382
2009-04-03,1.9142000000000001
2009-04-06,-0.7137
2009-04-07,-3.7836
2009-04-08,1.5335999999999999
2009-04-09,4.1828
2009-04-13,1.8959000000000001
2009-04-14,-2.4079
2009-04-15,0.8972
2009-04-16,2.2971
2009-04-17,-1.159
2009-04-20,-4.1041
2009-04-21,1.3756
2009-04-22,-0.6408
2009-04-23,8.0425
2009-04-24,1.1587
2009-04-27,0.4859
2009-04-28,-1.3126
2009-04-29,1.7501
2009-04-30,0.3096
2009-05-01,-0.8916
2009-05-04,0.173
2009-05-05,0.0
2009-05-06,-0.0345
2009-05-07,-1.3822
2009-05-08,1.857
2009-05-11,-1.6168
2009-05-12,-0.5594
2009-05-13,-3.6217
2009-05-14,0.8391
2009-05-15,-0.2533
2009-05-18,3.1193
2009-05-19,1.0904
2009-05-20,-0.1392
2009-05-21,-2.7875
2009-05-22,-1.3999
2009-05-26,2.9487
2009-05-27,-2.6874000000000002
2009-05-28,-2.8706
2009-05-29,1.8331
2009-06-01,0.2939
2009-06-02,0.0366
2009-06-03,-0.9154
2009-06-04,-0.3695
2009-06-05,-3.0786
2009-06-08,1.99
2009-06-09,1.2383
2009-06-10,1.6308
2009-06-11,-0.4376
2009-06-12,-0.0366
2009-06-15,-3.2246
2009-06-16,-1.0223
2009-06-17,0.4973
2009-06-18,-0.3807
2009-06-19,-0.2293
2009-06-22,-2.8725
2009-06-23,0.7098
2009-06-24,0.8222
2009-06-25,2.0583
2009-06-26,-0.7991
2009-06-29,0.8055
2009-06-30,-0.6849
2009-07-01,1.1877
2009-07-02,-3.7486
2009-07-06,1.5735999999999999
2009-07-07,-2.5174
2009-07-08,0.5165
2009-07-09,0.3557
2009-07-10,-0.1182
2009-07-13,0.9069
2009-07-14,-0.1172
2009-07-15,0.939
2009-07-16,0.6589
2009-07-17,-1.0012
2009-07-20,2.9172000000000002
2009-07-21,0.1512
2009-07-22,1.1320999999999999
2009-07-23,-2.5746
2009-07-24,-1.9533
2009-07-27,0.5469
2009-07-28,1.554
2009-07-29,-0.153
2009-07-30,0.4598
2009-07-31,-0.6484
2009-08-03,1.1516
2009-08-04,2.2391
2009-08-05,0.1114
2009-08-06,-0.7786
2009-08-07,3.5874
2009-08-10,-0.8658
2009-08-11,-1.4556
2009-08-12,1.8833
2009-08-13,-0.3262
2009-08-14,-0.5091
2009-08-17,-2.4488
2009-08-18,1.0491
2009-08-19,0.6674
2009-08-20,0.6998
2009-08-21,2.4506
2009-08-24,-0.2145
2009-08-25,-0.43
2009-08-26,0.3958
2009-08-27,-0.4659
2009-08-28,-0.5762
2009-08-31,0.1087
2009-09-01,-3.3647
2009-09-02,-1.1981
2009-09-03,3.2209
2009-09-04,-0.8076
2009-09-08,-0.185
2009-09-09,0.1483
2009-09-10,0.5553
2009-09-11,0.8837
2009-09-14,0.5474
2009-09-15,-0.5808
2009-09-16,1.3509
2009-09-17,0.8285
2009-09-18,2.8939
2009-09-21,-0.0347
2009-09-22,0.9378
2009-09-23,-0.3785
2009-09-24,-1.0708
2009-09-25,-0.1047
2009-09-28,1.3981
2009-09-29,0.3792
2009-09-30,0.0687
2009-10-01,-2.814
2009-10-02,-1.8008
2009-10-05,0.6832
2009-10-06,1.0714
2009-10-07,-1.0601
2009-10-08,0.75
2009-10-09,0.1772
2009-10-12,0.1415
2009-10-13,-0.9187
2009-10-14,1.2482
2009-10-15,2.36
2009-10-16,-0.7915
2009-10-19,0.3469
2009-10-20,-1.0716
2009-10-21,-0.594
2009-10-22,0.6327
2009-10-23,0.9431
2009-10-26,-1.1764999999999999
2009-10-27,-1.3655
2009-10-28,-1.8104
2009-10-29,1.1569
2009-10-30,-2.1444
2009-11-02,0.9496
2009-11-03,-0.3256
2009-11-04,0.363
2009-11-05,3.1826
2009-11-06,-0.1052
2009-11-09,2.2807
2009-11-10,-0.1372
2009-11-11,0.0344
2009-11-12,-0.4121
2009-11-13,0.3793
2009-11-16,0.8932
2009-11-17,-0.3064
2009-11-18,-0.6489
2009-11-19,-0.9282
2009-11-20,0.0
2009-11-23,1.7721
2009-11-24,0.4438
2009-11-25,0.4419
2009-11-27,-2.4704
2009-11-30,-0.5899
2009-12-01,1.9895
2009-12-02,0.7871
2009-12-03,0.1698
2009-12-04,1.6271
2009-12-07,0.6671
2009-12-08,-0.8946
2009-12-09,0.1337
2009-12-10,0.5008
2009-12-11,0.5316
2009-12-14,1.0905
2009-12-15,-0.6211
2009-12-16,0.1645
2009-12-17,-0.9524
2009-12-18,0.9615
2009-12-21,1.3136
2009-12-22,1.6532
2009-12-23,-0.3189
2009-12-24,0.4159
2009-12-28,-0.1593
2009-12-29,0.5105
2009-12-30,-0.2857
2009-12-31,-1.6555
2010-01-04,1.8776000000000002
2010-01-05,-0.0318
2010-01-06,1.0807
2010-01-07,0.4088
2010-01-08,0.0313
2010-01-11,-0.9393
2010-01-12,-0.6005
2010-01-13,1.0175
2010-01-14,0.661
2010-01-15,-0.7505
2010-01-19,0.5986
2010-01-20,-0.5011
2010-01-21,-0.5036
2010-01-22,-0.5694
2010-01-25,1.3363
2010-01-26,-0.8163
2010-01-27,1.7727
2010-01-28,-1.3064
2010-01-29,0.8509
2010-02-01,4.375
2010-02-02,-0.0599
2010-02-03,-1.0186
2010-02-04,-3.9952
2010-02-05,-0.4729
2010-02-08,-1.2354
2010-02-09,0.9301
2010-02-10,-0.3813
2010-02-11,0.7974
2010-02-12,-0.5063
2010-02-16,1.6539000000000001
2010-02-17,1.6583
2010-02-18,-1.3543
2010-02-19,-0.0312
2010-02-22,-0.0938
2010-02-23,-0.8133
2010-02-24,1.8606
2010-02-25,0.0
2010-02-26,-0.1238
2010-03-01,1.2399
2010-03-02,0.3368
2010-03-03,-0.3357
2010-03-04,0.2756
2010-03-05,1.8014999999999999
2010-03-08,-0.8998
2010-03-09,0.0
2010-03-10,0.5145
2010-03-11,0.2409
2010-03-12,0.6609
2010-03-15,0.7162
2010-03-16,2.6667
2010-03-17,1.443
2010-03-18,1.5932
2010-03-19,-0.5041
2010-03-22,1.0695000000000001
2010-03-23,-0.1392
2010-03-24,-0.0279
2010-03-25,0.1395
2010-03-26,0.5292
2010-03-29,0.859
2010-03-30,-0.6044
2010-03-31,-1.0503
2010-04-01,-0.1955
2010-04-05,0.6157
2010-04-06,-0.4451
2010-04-07,-0.9779
2010-04-08,0.4515
2010-04-09,-0.0843
2010-04-12,-0.4779
2010-04-13,0.565
2010-04-14,0.618
2010-04-15,-0.4467
2010-04-16,-2.3275
2010-04-19,0.1148
2010-04-20,0.9464
2010-04-21,0.1989
2010-04-22,1.8146
2010-04-23,0.0835
2010-04-26,-0.0278
2010-04-27,-1.4751
2010-04-28,-0.3955
2010-04-29,-4.9064
2010-04-30,0.2088
2010-05-03,0.8631
2010-05-04,-1.859
2010-05-05,-0.5111
2010-05-06,-4.11
2010-05-07,-0.4727
2010-05-10,4.4015
2010-05-11,-0.455
2010-05-12,1.2797
2010-05-13,-1.3237
2010-05-14,-1.3415
2010-05-17,-0.4326
2010-05-18,-0.7138
2010-05-19,-1.0941
2010-05-20,-4.8357
2010-05-21,-0.5978
2010-05-24,-0.5018
2010-05-25,-0.4707
2010-05-26,1.1824
2010-05-27,2.2037
2010-05-28,-1.1761
2010-06-01,-3.0083
2010-06-02,1.6701000000000001
2010-06-03,-0.2347
2010-06-04,-2.8898
2010-06-07,-1.3495
2010-06-08,0.947
2010-06-09,-0.4864
2010-06-10,3.2472
2010-06-11,0.372
2010-06-14,-0.1685
2010-06-15,2.4975
2010-06-16,0.0988
2010-06-17,-0.5592
2010-06-18,0.2646
2010-06-21,-1.4517
2010-06-22,-1.1048
2010-06-23,-0.3047
2010-06-24,-0.9847
2010-06-25,-0.7545
2010-06-28,1.3476
2010-06-29,-3.7504
2010-06-30,-0.6022
2010-07-01,0.5346
2010-07-02,-0.4608
2010-07-06,-1.0684
2010-07-07,2.6278
2010-07-08,0.912
2010-07-09,0.6257
2010-07-12,-0.6908
2010-07-13,3.0609
2010-07-14,1.2487
2010-07-15,-0.6667
2010-07-16,-2.0805
2010-07-19,0.3084
2010-07-20,1.7082000000000002
2010-07-21,-1.4108
2010-07-22,2.7257
2010-07-23,1.0614
2010-07-26,2.4943
2010-07-27,-1.3769
2010-07-28,-1.7856999999999998
2010-07-29,3.7355
2010-07-30,-0.1275
2010-08-02,1.8507
2010-08-03,-1.4098
2010-08-04,0.8262
2010-08-05,0.4727
2010-08-06,-0.4705
2010-08-09,1.5443
2010-08-10,-1.7691
2010-08-11,-3.7599
2010-08-12,-0.8536
2010-08-13,0.0
2010-08-16,0.1987
2010-08-17,2.115
2010-08-18,-0.1942
2010-08-19,-0.9079
2010-08-20,-1.4071
2010-08-23,-1.5598999999999998
2010-08-24,-1.2829
2010-08-25,0.855
2010-08-26,-0.6104
2010-08-27,1.9788000000000001
2010-08-30,-1.2379
2010-08-31,-0.1694
2010-09-01,2.5789
2010-09-02,0.6285
2010-09-03,-0.2959
2010-09-07,-1.6484999999999999
2010-09-08,0.5364
2010-09-09,-0.967
2010-09-10,0.6061
2010-09-13,1.2718
2010-09-14,-1.0575
2010-09-15,-0.6012
2010-09-16,-0.336
2010-09-17,1.18
2010-09-20,1.7993999999999999
2010-09-21,-0.0982
2010-09-22,-1.0485
2010-09-23,-0.7285
2010-09-24,2.9353
2010-09-27,-0.4861
2010-09-28,1.042
2010-09-29,0.1934
2010-09-30,0.3538
2010-10-01,-0.2885
2010-10-04,-1.1893
2010-10-05,2.2121
2010-10-06,-0.0318
2010-10-07,0.1273
2010-10-08,0.318
2010-10-11,-0.3487
2010-10-12,-0.0954
2010-10-13,1.8147
2010-10-14,-0.2814
2010-10-15,0.6585
2010-10-18,0.8723
2010-10-19,-0.9265
2010-10-20,1.091
2010-10-21,0.7709
2010-10-22,0.1224
2010-10-25,0.9169
2010-10-26,0.0909
2010-10-27,-1.9062000000000001
2010-10-28,0.8328
2010-10-29,1.346
2010-11-01,1.479
2010-11-02,1.2195
2010-11-03,0.7934
2010-11-04,1.8659
2010-11-05,-0.5724
2010-11-08,-0.1151
2010-11-09,-0.9798
2010-11-10,1.3679000000000001
2010-11-11,-0.201
2010-11-12,-1.2946
2010-11-15,0.1749
2010-11-16,-1.1347
2010-11-17,1.0889
2010-11-18,1.2227000000000001
2010-11-19,0.115
2010-11-22,-0.6033
2010-11-23,-0.9872
2010-11-24,2.8739
2010-11-26,-0.4276
2010-11-29,0.3722
2010-11-30,-1.2835
2010-12-01,1.8203
2010-12-02,1.5607
2010-12-03,-0.8103
2010-12-06,-0.2535
2010-12-07,0.113
2010-12-08,-0.3103
2010-12-09,-0.1698
2010-12-10,0.2268
2010-12-13,-0.5656
2010-12-14,-0.2275
2010-12-15,-0.3421
2010-12-16,1.9737
2010-12-17,0.561
2010-12-20,-0.1674
2010-12-21,0.0838
2010-12-22,-0.7259
2010-12-23,-0.1687
2010-12-27,1.3239
2010-12-28,-1.1676
2010-12-29,0.9845
2010-12-30,0.2507
2010-12-31,-1.0836
2011-01-03,1.7978
2011-01-04,-1.1313
2011-01-05,1.0047
2011-01-06,0.0276
2011-01-07,0.0276
2011-01-10,-0.6628
2011-01-11,-0.1668
2011-01-12,0.8076
2011-01-13,0.5525
2011-01-14,1.2912
2011-01-18,0.1627
2011-01-19,-1.0561
2011-01-20,-1.3136
2011-01-21,-0.2496
2011-01-24,0.3892
2011-01-25,0.3046
2011-01-26,0.497
2011-01-27,-0.5769
2011-01-28,-1.9619
2011-01-31,0.6764
2011-02-01,1.0918
2011-02-02,-0.4985
2011-02-03,0.2227
2011-02-04,0.5554
2011-02-07,1.5465
2011-02-08,0.6255
2011-02-09,-2.0811
2011-02-10,-1.1041
2011-02-11,1.6188
2011-02-14,-0.1923
2011-02-15,-0.2752
2011-02-16,-0.0552
2011-02-17,0.0828
2011-02-18,0.6096
2011-02-22,-2.038
2011-02-23,-2.3615
2011-02-24,0.144
2011-02-25,1.2076
2011-02-28,1.5625
2011-03-01,-0.5035
2011-03-02,0.6466
2011-03-03,2.1788
2011-03-04,-1.7496
2011-03-07,-0.7513
2011-03-08,2.3548999999999998
2011-03-09,0.493
2011-03-10,-1.3355000000000001
2011-03-11,1.8232
2011-03-14,-1.5192999999999999
2011-03-15,-1.2671999999999999
2011-03-16,-0.9487
2011-03-17,-0.0845
2011-03-18,1.3251
2011-03-21,2.3094
2011-03-22,-0.1904
2011-03-23,0.545
2011-03-24,1.2195
2011-03-25,0.7497
2011-03-28,0.0797
2011-03-29,1.009
2011-03-30,1.0252
2011-03-31,1.0929
2011-04-01,2.0335
2011-04-04,0.4289
2011-04-05,-0.7787
2011-04-06,-0.4304
2011-04-07,-1.5001
2011-04-08,-1.5746
2011-04-11,-0.3934
2011-04-12,-1.3691
2011-04-13,-0.5072
2011-04-14,0.1073
2011-04-15,-0.0804
2011-04-18,-1.529
2011-04-19,1.2803
2011-04-20,1.6138
2011-04-21,0.45
2011-04-25,-0.5534
2011-04-26,0.7419
2011-04-27,-0.9206
2011-04-28,0.1858
2011-04-29,-0.5564
2011-05-02,2.2116
2011-05-03,0.2346
2011-05-04,0.026
2011-05-05,0.702
2011-05-06,-0.7488
2011-05-09,-0.4943
2011-05-10,1.0719
2011-05-11,-1.9659
2011-05-12,0.1847
2011-05-13,-0.9481
2011-05-16,-0.5584
2011-05-17,-0.9893
2011-05-18,1.2962
2011-05-19,0.3199
2011-05-20,-1.8601999999999999
2011-05-23,0.7311
2011-05-24,-0.7559
2011-05-25,0.4625
2011-05-26,0.5145
2011-05-27,0.1078
2011-05-31,1.6954
2011-06-01,-2.6197
2011-06-02,0.3804
2011-06-03,-1.9220000000000002
2011-06-06,-0.552
2011-06-07,0.222
2011-06-08,-1.6893
2011-06-09,0.1972
2011-06-10,-1.968
2011-06-13,-0.086
2011-06-14,0.6315
2011-06-15,-1.7114
2011-06-16,-0.4353
2011-06-17,0.0874
2011-06-20,-0.5824
2011-06-21,0.703
2011-06-22,-0.7853
2011-06-23,-0.8795
2011-06-24,-0.4732
2011-06-27,0.7429
2011-06-28,0.59
2011-06-29,0.5279
2011-06-30,1.2835
2011-07-01,1.2097
2011-07-05,-0.7399
2011-07-06,1.2901
2011-07-07,0.8774
2011-07-08,-1.9641
2011-07-11,-2.3468999999999998
2011-07-12,0.3517
2011-07-13,0.6425
2011-07-14,-0.9576
2011-07-15,0.7032
2011-07-18,-1.6293
2011-07-19,1.331
2011-07-20,-0.0876
2011-07-21,1.6360000000000001
2011-07-22,-0.9485
2011-07-25,-0.6965
2011-07-26,-0.9059
2011-07-27,-2.2412
2011-07-28,4.5249
2011-07-29,-0.8369
2011-08-01,-0.8149
2011-08-02,-2.993
2011-08-03,0.8772
2011-08-04,-4.8876
2011-08-05,0.4729
2011-08-08,-6.9030000000000005
2011-08-09,3.9097
2011-08-10,-4.1842
2011-08-11,3.6898999999999997
2011-08-12,1.0447
2011-08-15,0.7754
2011-08-16,-2.084
2011-08-17,0.7859
2011-08-18,-5.783
2011-08-19,-0.7241
2011-08-22,1.3199
2011-08-23,3.6339
2011-08-24,2.4942
2011-08-25,-1.0383
2011-08-26,2.3279
2011-08-29,2.0827
2011-08-30,0.565
2011-08-31,0.9051
2011-09-01,-1.5466
2011-09-02,-2.5448
2011-09-06,-1.5474
2011-09-07,3.9293
2011-09-08,-1.4493
2011-09-09,-3.3247999999999998
2011-09-12,0.8929
2011-09-13,1.6388
2011-09-14,1.6124
2011-09-15,2.0628
2011-09-16,0.4353
2011-09-19,-1.7337
2011-09-20,-0.3781
2011-09-21,-3.2891
2011-09-22,-2.1583
2011-09-23,1.0361
2011-09-26,3.1426
2011-09-27,2.5016
2011-09-28,-2.378
2011-09-29,0.5128
2011-09-30,-1.9769999999999999
2011-10-03,-3.8386
2011-10-04,4.6008
2011-10-05,2.7167
2011-10-06,1.228
2011-10-07,-1.0886
2011-10-10,4.3396
2011-10-11,0.211
2011-10-12,0.9925
2011-10-13,-0.2085
2011-10-14,1.6115
2011-10-17,-2.6725
2011-10-18,3.0175
2011-10-19,-1.611
2011-10-20,-0.8336
2011-10-21,1.6812
2011-10-24,1.0334
2011-10-25,-2.9515000000000002
2011-10-26,1.897
2011-10-27,5.2009
2011-10-28,-0.2247
2011-10-31,-1.0417
2011-11-01,-3.4139
2011-11-02,2.8866
2011-11-03,2.233
2011-11-04,0.084
2011-11-07,0.8394
2011-11-08,1.4428
2011-11-09,-4.0481
2011-11-10,0.7982
2011-11-11,2.2624
2011-11-14,-0.3595
2011-11-15,1.9428
2011-11-16,-2.6137
2011-11-17,-1.7892000000000001
2011-11-18,-0.7686
2011-11-21,-1.3195999999999999
2011-11-22,0.3213
2011-11-23,-2.4163
2011-11-25,0.1193
2011-11-28,3.6949
2011-11-29,1.5230000000000001
2011-11-30,5.1514
2011-12-01,-0.3499
2011-12-02,0.4862
2011-12-05,1.3441
2011-12-06,0.1326
2011-12-07,-0.9536
2011-12-08,-0.9093
2011-12-09,2.6181
2011-12-12,-1.7359
2011-12-13,-0.2944
2011-12-14,0.2685
2011-12-15,1.0174
2011-12-16,0.0
2011-12-19,-0.7421
2011-12-20,3.0708
2011-12-21,-0.8808
2011-12-22,1.3853
2011-12-23,0.7734
2011-12-27,0.1023
2011-12-28,-1.9422000000000001
2011-12-29,1.0946
2011-12-30,-0.1289
2012-01-03,0.2323
2012-01-04,-1.0301
2012-01-05,-0.026
2012-01-06,1.3535
2012-01-09,0.0514
2012-01-10,1.5914000000000001
2012-01-11,-0.5811
2012-01-12,-0.6607
2012-01-13,-0.3837
2012-01-17,0.4879
2012-01-18,0.1022
2012-01-19,1.685
2012-01-20,-0.7281
2012-01-23,-0.3035
2012-01-24,-0.1522
2012-01-25,1.0417
2012-01-26,-1.2824
2012-01-27,0.1528
2012-01-30,-0.2543
2012-01-31,-0.6374
2012-02-01,1.4113
2012-02-02,-1.0628
2012-02-03,1.3811
2012-02-06,0.2018
2012-02-07,-0.1259
2012-02-08,-0.6806
2012-02-09,7.6396
2012-02-10,0.5187
2012-02-13,0.5161
2012-02-14,0.0
2012-02-15,-1.8902999999999999
2012-02-16,1.2368999999999999
2012-02-17,0.1645
2012-02-21,-0.5864
2012-02-22,0.3555
2012-02-23,0.1181
2012-02-24,-0.0236
2012-02-27,0.0236
2012-02-28,0.1179
2012-02-29,-0.9658
2012-03-01,1.2607
2012-03-02,-1.7147999999999999
2012-03-05,0.4302
2012-03-06,-1.4993
2012-03-07,1.0872
2012-03-08,1.6491
2012-03-09,0.2351
2012-03-12,3.4248
2012-03-13,0.3856
2012-03-14,-0.8134
2012-03-15,0.6834
2012-03-16,-0.5656
2012-03-19,-0.182
2012-03-20,-0.5243
2012-03-21,-0.2062
2012-03-22,0.1607
2012-03-23,0.6878
2012-03-26,1.4117
2012-03-27,-0.9205
2012-03-28,-1.4276
2012-03-29,0.046
2012-03-30,1.7004000000000001
2012-04-02,1.2427
2012-04-03,-0.5356
2012-04-04,-1.5257
2012-04-05,-0.1595
2012-04-09,-1.3921000000000001
2012-04-10,-1.6431
2012-04-11,2.2353
2012-04-12,1.3809
2012-04-13,-0.5675
2012-04-16,0.137
2012-04-17,1.7328000000000001
2012-04-18,-0.7844
2012-04-19,-0.8132
2012-04-20,1.2298
2012-04-23,-0.6974
2012-04-24,-0.9968
2012-04-25,0.6178
2012-04-26,5.3673
2012-04-27,-0.3885
2012-04-30,-0.7151
2012-05-01,0.2619
2012-05-02,-0.4354
2012-05-03,1.4429
2012-05-04,-1.4870999999999999
2012-05-07,1.2907
2012-05-08,-1.4471
2012-05-09,-0.5479
2012-05-10,1.5425
2012-05-11,0.3689
2012-05-14,-0.2811
2012-05-15,0.2385
2012-05-16,-0.1082
2012-05-17,-1.754
2012-05-18,-1.9176
2012-05-21,1.7303
2012-05-22,-0.5964
2012-05-23,0.6667
2012-05-24,0.7757
2012-05-25,0.3959
2012-05-29,0.9858
2012-05-30,-1.8872
2012-05-31,-0.1327
2012-06-01,-4.0514
2012-06-04,0.6461
2012-06-05,1.1692
2012-06-06,2.8325
2012-06-07,0.7492
2012-06-08,2.4716
2012-06-11,-1.8356
2012-06-12,0.8045
2012-06-13,-0.0216
2012-06-14,3.0852
2012-06-15,-0.7325
2012-06-18,-0.506
2012-06-19,-0.4026
2012-06-20,-0.3617
2012-06-21,-1.5588
2012-06-22,0.8894
2012-06-25,-2.7736
2012-06-26,0.3317
2012-06-27,0.5731
2012-06-28,-0.6136
2012-06-29,2.7563
2012-07-02,2.5107
2012-07-03,0.3768
2012-07-05,-0.8342
2012-07-06,-1.1777
2012-07-09,0.149
2012-07-10,0.51
2012-07-11,0.3594
2012-07-12,0.2317
2012-07-13,2.5011
2012-07-16,-0.8612
2012-07-17,1.3444
2012-07-18,-0.1224
2012-07-19,0.2248
2012-07-20,-1.1621
2012-07-23,-0.3094
2012-07-24,-0.1655
2012-07-25,0.5181
2012-07-26,-3.1546
2012-07-27,0.1916
2012-07-30,0.51
2012-07-31,-0.9725
2012-08-01,-1.9001000000000001
2012-08-02,-0.8052
2012-08-03,1.6893
2012-08-06,0.0863
2012-08-07,0.9269
2012-08-08,-0.8757
2012-08-09,-1.4867
2012-08-10,0.3718
2012-08-13,-0.8063
2012-08-14,0.4174
2012-08-15,0.4813
2012-08-16,1.241
2012-08-17,0.9892
2012-08-20,-0.362
2012-08-21,-0.0427
2012-08-22,-0.5345
2012-08-23,0.3224
2012-08-24,0.8571
2012-08-27,-1.041
2012-08-28,-0.5152
2012-08-29,-0.1083
2012-08-30,-1.2795
2012-08-31,0.5712
2012-09-04,0.8519
2012-09-05,-0.1733
2012-09-06,2.3432
2012-09-07,-0.6996
2012-09-10,-0.7686
2012-09-11,0.8176
2012-09-12,-1.4938
2012-09-13,1.4515
2012-09-14,1.1104
2012-09-17,0.5913
2012-09-18,0.9238
2012-09-19,-0.9985
2012-09-20,-0.5673
2012-09-21,-0.6974
2012-09-24,-0.7874
2012-09-25,-1.4586000000000001
2012-09-26,-0.5224
2012-09-27,1.6411
2012-09-28,0.2799
2012-10-01,1.1164
2012-10-02,0.7006
2012-10-03,1.4759
2012-10-04,1.309
2012-10-05,0.9024
2012-10-08,-0.3659
2012-10-09,-0.51
2012-10-10,0.082
2012-10-11,0.4098
2012-10-12,0.5101
2012-10-15,1.0556
2012-10-16,1.5066000000000002
2012-10-17,0.0396
2012-10-18,1.0089
2012-10-19,-1.2338
2012-10-22,0.3569
2012-10-23,-2.2525
2012-10-24,-0.8288
2012-10-25,0.7338
2012-10-26,0.6475
2012-10-31,0.6031
2012-11-01,0.6395
2012-11-02,-0.556
2012-11-05,-0.2396
2012-11-06,1.301
2012-11-07,-1.2646
2012-11-08,0.0
2012-11-09,0.8005
2012-11-12,-0.0794
2012-11-13,2.1856
2012-11-14,-2.5666
2012-11-15,-0.6386
2012-11-16,1.0243
2012-11-19,-0.0994
2012-11-20,0.8557
2012-11-21,0.4752
2012-11-23,0.5715
2012-11-26,-0.0784
2012-11-27,-0.0784
2012-11-28,0.6477
2012-11-29,-0.468
2012-11-30,0.3918
2012-12-03,4.1764
2012-12-04,1.6298
2012-12-05,-0.4055
2012-12-06,0.3146
2012-12-07,0.2399
2012-12-10,-0.2393
2012-12-11,-0.0554
2012-12-12,-0.3138
2012-12-13,-1.3333
2012-12-14,-0.5255
2012-12-17,3.5849
2012-12-18,0.0546
2012-12-19,-1.0923
2012-12-20,0.3129
2012-12-21,-1.5413000000000001
2012-12-24,0.2609
2012-12-26,-1.2639
2012-12-27,1.186
2012-12-28,-0.7256
2012-12-31,1.4243000000000001
2013-01-02,1.1456
2013-01-03,-0.4384
2013-01-04,1.9449999999999998
2013-01-07,-0.324
2013-01-08,0.1083
2013-01-09,0.9921
2013-01-10,0.2143
2013-01-11,0.1248
2013-01-14,0.712
2013-01-15,0.8484
2013-01-16,-0.7361
2013-01-17,0.5297
2013-01-18,2.6519
2013-01-22,-0.3422
2013-01-23,-0.1717
2013-01-24,1.5476999999999999
2013-01-25,-0.3048
2013-01-28,-0.2208
2013-01-29,0.3745
2013-01-30,-0.3053
2013-01-31,-0.1361
2013-02-01,0.9881
2013-02-04,-0.5735
2013-02-05,0.9841
2013-02-06,0.336
2013-02-07,-6.5137
2013-02-08,-0.4836
2013-02-11,-1.0439
2013-02-12,-1.2004
2013-02-13,-0.5707
2013-02-14,0.4444
2013-02-15,1.6959
2013-02-19,1.1419
2013-02-20,-2.7419000000000002
2013-02-21,-0.1295
2013-02-22,0.3149
2013-02-25,-1.8837000000000002
2013-02-26,0.3764
2013-02-27,2.0251
2013-02-28,1.3049
2013-03-01,1.3425
2013-03-04,0.7519
2013-03-05,0.693
2013-03-06,0.2647
2013-03-07,-0.5632
2013-03-08,0.5664
2013-03-11,-0.176
2013-03-12,-0.3173
2013-03-13,-0.0707
2013-03-14,-0.0177
2013-03-15,-0.1062
2013-03-18,-0.4607
2013-03-19,0.1068
2013-03-20,1.1204
2013-03-21,-0.4397
2013-03-22,-0.3533
2013-03-25,-0.3014
2013-03-26,0.3912
2013-03-27,0.3011
2013-03-28,1.6952
2013-04-01,-1.476
2013-04-02,1.0927
2013-04-03,-2.0049
