ticker,LAMR US Equity
2013-03-13,0.6911
2013-03-14,0.0
2013-03-15,-0.2288
2013-03-18,-1.1882
2013-03-19,-0.3165
2013-03-20,0.6984
2013-03-21,0.1261
2013-03-22,0.5458
2013-03-25,0.2714
2013-03-26,0.6663
2013-03-27,-0.5171
2013-03-28,0.9979
2013-04-01,-0.5764
2013-04-02,-0.207
2013-04-03,-2.7593
2013-04-04,-0.128
2013-04-05,-0.2777
2013-04-08,2.6564
2013-04-09,-1.2312
2013-04-10,0.993
2013-04-11,-0.0418
2013-04-12,-0.4604
2013-04-15,0.5677
2013-04-16,0.8363
2013-04-17,-1.244
2013-04-18,-2.3725
2013-04-19,2.6022
2013-04-22,0.7546
2013-04-23,0.3953
2013-04-24,-1.5955
2013-04-25,0.8212
2013-04-26,-1.086
2013-04-29,-1.0346
2013-04-30,-0.1067
2013-05-01,0.7475
2013-05-02,2.3744
2013-05-03,0.5177
2013-05-06,-0.1854
2013-05-07,0.3096
2013-05-08,-1.2551
2013-05-09,0.0208
2013-05-10,1.0208
2013-05-13,-1.093
2013-05-14,1.251
2013-05-15,-0.0618
2013-05-16,-0.8448
2013-05-17,1.143
2013-05-20,-0.1027
2013-05-21,1.4809
2013-05-22,-2.5334
2013-05-23,-0.5822
2013-05-24,-0.1255
2013-05-28,2.8482
2013-05-29,-3.7263
2013-05-30,-0.0423
2013-05-31,-1.1215
2013-06-03,-1.8618000000000001
2013-06-04,-3.1836
2013-06-05,-2.0946
2013-06-06,4.7619
2013-06-07,-4.2161
2013-06-10,-2.3613
2013-06-11,0.047
2013-06-12,-0.2347
2013-06-13,1.3409
2013-06-14,-0.4643
2013-06-17,1.4692
2013-06-18,0.7355
2013-06-19,-0.7985
2013-06-20,-2.3689
2013-06-21,-0.4947
2013-06-24,-0.1894
2013-06-25,0.4269
2013-06-26,1.3935
2013-06-27,1.8868
2013-06-28,-0.8002
2013-07-01,0.4148
2013-07-02,0.2295
2013-07-03,-0.5038
2013-07-05,1.4269
2013-07-08,0.8623
2013-07-09,-0.6074
2013-07-10,-1.4713
2013-07-11,2.8946
2013-07-12,0.5135
2013-07-15,-0.3998
2013-07-16,-0.5352
2013-07-17,0.2915
2013-07-18,0.4248
2013-07-19,-0.0223
2013-07-22,1.2692
2013-07-23,-1.6491
2013-07-24,-1.1849
2013-07-25,0.2262
2013-07-26,-0.8352
2013-07-29,-0.3642
2013-07-30,-0.7768
2013-07-31,-0.2303
2013-08-01,2.0078
2013-08-02,-0.9276
2013-08-05,0.6394
2013-08-06,-0.0454
2013-08-07,-0.0454
2013-08-08,-0.0681
2013-08-09,0.0455
2013-08-12,0.3635
2013-08-13,-0.2716
2013-08-14,0.2497
2013-08-15,-1.5848
2013-08-16,0.3221
2013-08-19,-1.0089
2013-08-20,0.3706
2013-08-21,-1.7078
2013-08-22,1.174
2013-08-23,1.346
2013-08-26,0.0687
2013-08-27,-2.2654
2013-08-28,-1.0536
2013-08-29,0.0947
2013-08-30,-0.5437
2013-09-03,-0.5942
2013-09-04,1.1239
2013-09-05,0.5675
2013-09-06,0.3527
2013-09-09,1.4761
2013-09-10,1.0852
2013-09-11,-0.3426
2013-09-12,-0.1604
2013-09-13,-0.3673
2013-09-16,-0.2304
2013-09-17,0.5081
2013-09-18,1.7004000000000001
2013-09-19,5.1514
2013-09-20,-0.3008
2013-09-23,-1.7241
2013-09-24,0.0
2013-09-25,2.1711
2013-09-26,1.0303
2013-09-27,0.085
2013-09-30,-0.1698
2013-10-01,0.4678
2013-10-02,-0.4868
2013-10-03,-0.8082
2013-10-04,1.4794
2013-10-07,-0.9296
2013-10-08,-1.2368999999999999
2013-10-09,-0.5614
2013-10-10,1.0641
2013-10-11,0.2364
2013-10-14,0.343
2013-10-15,-0.3418
2013-10-16,0.1929
2013-10-17,0.7274
2013-10-18,-0.1912
2013-10-21,-0.5959
2013-10-22,0.5994
2013-10-23,-0.8938
2013-10-24,0.1503
2013-10-25,0.4717
2013-10-28,-0.5335
2013-10-29,0.0644
2013-10-30,-1.1578
2013-10-31,-0.846
2013-11-01,3.8941
2013-11-04,0.7791
2013-11-05,0.9402
2013-11-06,0.8901
2013-11-07,-0.4514
2013-11-08,0.7214
2013-11-11,-1.4938
2013-11-12,0.7686
2013-11-13,0.907
2013-11-14,2.1655
2013-11-15,1.7197
2013-11-18,-0.1376
2013-11-19,-0.7283
2013-11-20,0.2181
2013-11-21,0.8904
2013-11-22,-0.3138
2013-11-25,-0.4328
2013-11-26,-0.3952
2013-11-27,-0.8332
2013-11-29,-0.14
2013-12-02,-0.9215
2013-12-03,-0.2224
2013-12-04,0.5066
2013-12-05,-0.0202
2013-12-06,0.4235
2013-12-09,0.4016
2013-12-10,0.56
2013-12-11,-0.1392
2013-12-12,-0.3784
2013-12-13,0.8796
2013-12-16,0.2774
2013-12-17,-0.1976
2013-12-18,0.9109
2013-12-19,-1.2559
2013-12-20,-0.626
2013-12-23,2.6696999999999997
2013-12-24,0.7207
2013-12-26,0.5221
2013-12-27,-0.1924
2013-12-30,-0.5397
2013-12-31,1.2597
2014-01-02,-1.1675
2014-01-03,-0.0194
2014-01-06,-0.2905
2014-01-07,0.4079
2014-01-08,-0.3676
2014-01-09,-0.9126
2014-01-10,0.4899
2014-01-13,-1.2187999999999999
2014-01-14,-0.0691
2014-01-15,0.2371
2014-01-16,-0.3942
2014-01-17,-0.7123
2014-01-21,-0.0996
2014-01-22,1.8951
2014-01-23,-1.8403
2014-01-24,-0.8576
2014-01-27,-1.0863
2014-01-28,-0.0407
2014-01-29,-0.7528
2014-01-30,0.287
2014-01-31,-0.4906
2014-02-03,-3.2662
2014-02-04,1.8263
2014-02-05,1.439
2014-02-06,2.3438
2014-02-07,0.904
2014-02-10,0.5375
2014-02-11,0.4554
2014-02-12,0.5519
2014-02-13,0.7646
2014-02-14,-0.9728
2014-02-18,0.6876
2014-02-19,-1.2878
2014-02-20,-0.8697
2014-02-21,-0.6381
2014-02-24,1.2242
2014-02-25,-0.3767
2014-02-26,-0.3582
2014-02-27,3.0957
2014-02-28,3.8551
2014-03-03,-0.6156
2014-03-04,1.22
2014-03-05,-1.2238
2014-03-06,0.3567
2014-03-07,0.2806
2014-03-10,-0.8954
2014-03-11,-0.3953
2014-03-12,-0.4157
2014-03-13,-1.4801
2014-03-14,0.1156
2014-03-17,1.5775000000000001
2014-03-18,0.4545
2014-03-19,-0.6033
2014-03-20,0.4173
2014-03-21,-0.5478
2014-03-24,-0.7407
2014-03-25,-1.1864
2014-03-26,-0.1162
2014-03-27,0.6398
2014-03-28,-0.5009
2014-03-31,-1.2585
2014-04-01,0.2941
2014-04-02,0.5474
2014-04-03,0.3111
2014-04-04,-0.2132
2014-04-07,-1.1072
2014-04-08,-0.4714
2014-04-09,0.1776
2014-04-10,-1.7532999999999999
2014-04-11,-0.2807
2014-04-14,0.7038
2014-04-15,-0.4792
2014-04-16,5.2368
2014-04-17,-0.8961
2014-04-21,0.1347
2014-04-22,0.0
2014-04-23,-1.7099
2014-04-24,0.3909
2014-04-25,-1.3629
2014-04-28,-1.3423
2014-04-29,-0.2401
2014-04-30,0.1203
2014-05-01,-0.4006
2014-05-02,0.3821
2014-05-05,-0.2204
2014-05-06,-0.241
2014-05-07,-1.1272
2014-05-08,0.3054
2014-05-09,0.7916
2014-05-12,1.6915
2014-05-13,0.2178
2014-05-14,-0.7113
2014-05-15,-0.7761
2014-05-16,-0.2808
2014-05-19,-0.1006
2014-05-20,-0.7047
2014-05-21,-0.3447
2014-05-22,1.4039
2014-05-23,0.5217
2014-05-27,1.1577
2014-05-28,0.0592
2014-05-29,-0.401
2014-05-30,-0.6844
2014-06-02,-0.1013
2014-06-03,0.1623
2014-06-04,0.0
2014-06-05,1.823
2014-06-06,0.4973
2014-06-09,0.4751
2014-06-10,-0.1576
2014-06-11,-0.3552
2014-06-12,-1.3267
2014-06-13,0.1605
2014-06-16,0.3606
2014-06-17,0.4991
2014-06-18,1.1919
2014-06-19,0.5104
2014-06-20,0.2539
2014-06-23,0.4676
2014-06-24,0.1454
2014-06-25,0.1065
2014-06-26,1.1025
2014-06-27,1.2818
2014-06-30,0.1133
2014-07-01,-0.1509
2014-07-02,0.5291
2014-07-03,0.0
2014-07-07,-0.3383
2014-07-08,-1.2071
2014-07-09,0.2291
2014-07-10,-0.781
2014-07-11,0.4127
2014-07-14,1.042
2014-07-15,-0.3784
2014-07-16,0.6268
2014-07-17,-0.2454
2014-07-18,0.3217
2014-07-21,-0.4904
2014-07-22,-1.5920999999999998
2014-07-23,-0.2696
2014-07-24,0.0386
2014-07-25,0.0772
2014-07-28,-0.135
2014-07-29,-0.1352
2014-07-30,-1.0832
2014-07-31,-1.9359
2014-08-01,0.319
2014-08-04,1.1926
2014-08-05,-0.3732
2014-08-06,-1.2814999999999999
2014-08-07,-0.739
2014-08-08,1.5895000000000001
2014-08-11,0.9111
2014-08-12,-0.4122
2014-08-13,0.2562
2014-08-14,0.3538
2014-08-15,-0.0784
2014-08-18,0.4705
2014-08-19,0.2439
2014-08-20,0.1363
2014-08-21,0.4957
2014-08-22,0.087
2014-08-25,0.5315
2014-08-26,0.4325
2014-08-27,0.2393
2014-08-28,-0.3246
2014-08-29,0.5364
2014-09-02,0.4383
2014-09-03,-0.1707
2014-09-04,-0.7412
2014-09-05,1.12
2014-09-08,0.3503
2014-09-09,-0.7358
2014-09-10,-1.9198
2014-09-11,0.7752
2014-09-12,-1.0769
2014-09-15,-0.4666
2014-09-16,0.0977
2014-09-17,0.0878
2014-09-18,0.0097
2014-09-19,-0.3368
2014-09-22,-0.9742
2014-09-23,-1.6061
2014-09-24,0.2653
2014-09-25,-0.753
2014-09-26,1.0867
2014-09-29,0.0
2014-09-30,-0.1014
2014-10-01,-1.5838
2014-10-02,-0.3714
2014-10-03,1.7809
2014-10-06,0.1424
2014-10-07,-2.1739
2014-10-08,0.9553
2014-10-09,-2.4481
2014-10-10,-1.6238000000000001
2014-10-13,-1.0718
2014-10-14,-0.9534
2014-10-15,4.0254
2014-10-16,1.7666
2014-10-17,0.434
2014-10-20,0.7819
2014-10-21,1.6129
2014-10-22,-0.864
2014-10-23,1.4187
2014-10-24,0.1998
2014-10-27,0.2393
2014-10-28,1.7708
2014-10-29,-0.2346
2014-10-30,0.4703
2014-10-31,0.7412
2014-11-03,0.6389
2014-11-04,-3.2513
2014-11-05,2.1673999999999998
2014-11-06,-0.0681
2014-11-07,0.8862
2014-11-10,0.4826
2014-11-11,0.5187
2014-11-12,0.5734
2014-11-13,-0.114
2014-11-14,-0.019
2014-11-17,0.3996
2014-11-18,0.4265
2014-11-19,0.3303
2014-11-20,0.0941
2014-11-21,0.3759
2014-11-24,-0.2808
2014-11-25,-0.6759
2014-11-26,0.7372
2014-11-28,0.0
2014-12-01,-0.9195
2014-12-02,0.7197
2014-12-03,0.6958
2014-12-04,-0.3735
2014-12-05,0.5061
2014-12-08,0.3543
2014-12-09,-0.4832
2014-12-10,-0.7656
2014-12-11,1.7125
2014-12-12,-2.0167
2014-12-15,0.2455
2014-12-16,0.1507
2014-12-17,0.8463
2014-12-18,2.0888
2014-12-19,0.6308
2014-12-22,-0.0553
2014-12-23,0.3689
2014-12-24,0.0735
2014-12-26,-0.3489
2014-12-29,0.1659
2014-12-30,-1.2144
2014-12-31,-0.0931
2015-01-02,0.2424
2015-01-05,-1.339
2015-01-06,0.7729
2015-01-07,1.4964
2015-01-08,0.9768
2015-01-09,-0.1825
2015-01-12,-0.4023
2015-01-13,0.4406
2015-01-14,0.457
2015-01-15,-0.2729
2015-01-16,0.5473
2015-01-20,0.5807
2015-01-21,0.2526
2015-01-22,0.8638
2015-01-23,-0.0357
2015-01-26,0.7496
2015-01-27,-0.0354
2015-01-28,-0.124
2015-01-29,0.2484
2015-01-30,-0.8496
2015-02-02,0.357
2015-02-03,1.0317
2015-02-04,0.0176
2015-02-05,0.264
2015-02-06,0.0702
2015-02-09,-0.8947
2015-02-10,0.5576
2015-02-11,-0.1144
2015-02-12,1.1456
2015-02-13,0.2788
2015-02-17,0.0869
2015-02-18,0.9722
2015-02-19,0.1032
2015-02-20,0.0344
2015-02-23,-0.103
2015-02-24,0.3094
2015-02-25,-0.7882
2015-02-26,1.9516
2015-02-27,-1.5755
2015-03-02,0.3098
2015-03-03,1.0295
2015-03-04,0.017
2015-03-05,0.3226
2015-03-06,-2.5051
2015-03-09,-0.0174
2015-03-10,-0.382
2015-03-11,0.5578
2015-03-12,1.1267
2015-03-13,0.3771
2015-03-16,0.9675
2015-03-17,0.154
2015-03-18,0.9055
2015-03-19,-0.5249
2015-03-20,1.2426
2015-03-23,-0.538
2015-03-24,0.0507
2015-03-25,-1.1151
2015-03-26,-0.7518
2015-03-27,1.1017
2015-03-30,0.4427
2015-03-31,0.4747
2015-04-01,0.6749
2015-04-02,-0.1508
2015-04-06,0.1175
2015-04-07,-0.8047
2015-04-08,1.4196
2015-04-09,-0.1666
2015-04-10,0.1502
2015-04-13,-0.65
2015-04-14,0.4865
2015-04-15,-0.1336
2015-04-16,0.8024
2015-04-17,-1.0614
2015-04-20,-0.3436
2015-04-21,0.4625
2015-04-22,1.0882
2015-04-23,0.1656
2015-04-24,-0.0992
2015-04-27,-1.4565000000000001
2015-04-28,-0.3191
2015-04-29,-0.8425
2015-04-30,-1.5123
2015-05-01,0.4486
2015-05-04,-0.0859
2015-05-05,-1.3065
2015-05-06,2.6999
2015-05-07,0.6106
2015-05-08,0.2866
2015-05-11,-0.3866
2015-05-12,0.3037
2015-05-13,0.9253
2015-05-14,1.2169
2015-05-15,0.1976
2015-05-18,1.0848
2015-05-19,-0.2927
2015-05-20,0.0
2015-05-21,-1.1579
2015-05-22,-0.2145
2015-05-26,-0.2976
2015-05-27,1.3101
2015-05-28,0.0491
2015-05-29,-0.8181
2015-06-01,0.4124
2015-06-02,-0.2464
2015-06-03,-0.8564
2015-06-04,-0.515
2015-06-05,-0.5343
2015-06-08,-0.6211
2015-06-09,-1.0473
2015-06-10,0.8706
2015-06-11,0.22
2015-06-12,-0.1689
2015-06-15,-0.1027
2015-06-16,0.3255
2015-06-17,0.4269
2015-06-18,0.7142
2015-06-19,-0.0507
2015-06-22,0.0845
2015-06-23,-1.4684
2015-06-24,-1.3703
2015-06-25,0.851
2015-06-26,0.7749
2015-06-29,-2.4436
2015-06-30,0.6831
2015-07-01,0.9047
2015-07-02,0.0
2015-07-06,-0.0862
2015-07-07,0.2416
2015-07-08,-0.8952
2015-07-09,0.2606
2015-07-10,1.7498
2015-07-13,0.1192
2015-07-14,0.9184
2015-07-15,-0.9269
2015-07-16,0.9185
2015-07-17,-1.3315000000000001
2015-07-20,-0.3246
2015-07-21,-0.6341
2015-07-22,0.7589
2015-07-23,-0.6333
2015-07-24,-0.2929
2015-07-27,0.0518
2015-07-28,1.2778
2015-07-29,0.6309
2015-07-30,0.4744
2015-07-31,1.2648
2015-08-03,0.433
2015-08-04,-0.0829
2015-08-05,0.9791
2015-08-06,-10.7149
2015-08-07,1.767
2015-08-10,1.0309
2015-08-11,1.3784
2015-08-12,-0.3179
2015-08-13,2.0195
2015-08-14,-0.6077
2015-08-17,1.0307
2015-08-18,-0.6225
2015-08-19,-1.6008
2015-08-20,-1.0433
2015-08-21,-1.7334
2015-08-24,-3.3642
2015-08-25,-1.4866
2015-08-26,1.9484
2015-08-27,1.0118
2015-08-28,0.4452
2015-08-31,-1.4958
2015-09-01,-3.2808
2015-09-02,1.2406
2015-09-03,0.8616
2015-09-04,-0.6644
2015-09-08,1.7772000000000001
2015-09-09,-1.4082
2015-09-10,0.1714
2015-09-11,0.9506
2015-09-14,0.1695
2015-09-15,0.3429
2015-09-16,2.126
2015-09-17,0.9108
2015-09-18,-0.2763
2015-09-21,0.5541
2015-09-22,-1.1389
2015-09-23,-0.0929
2015-09-24,-1.2275
2015-09-25,-0.1695
2015-09-28,-2.169
2015-09-29,-0.1928
2015-09-30,0.792
2015-10-01,-0.2683
2015-10-02,2.2483
2015-10-05,1.8606
2015-10-06,-0.0923
2015-10-07,1.6251
2015-10-08,0.9995
2015-10-09,0.8996
2015-10-12,-0.1605
2015-10-13,-1.0716
2015-10-14,-0.6319
2015-10-15,0.9448
2015-10-16,0.7919
2015-10-19,-0.0179
2015-10-20,0.7859
2015-10-21,-0.319
2015-10-22,0.8356
2015-10-23,0.335
2015-10-26,-0.4041
2015-10-27,-0.4411
2015-10-28,0.1949
2015-10-29,0.0177
2015-10-30,-0.2122
2015-11-02,1.0455
2015-11-03,-0.0351
2015-11-04,1.0526
2015-11-05,1.5104
2015-11-06,-0.6157
2015-11-09,-1.3251
2015-11-10,1.4649
2015-11-11,0.3094
2015-11-12,-0.634
2015-11-13,-0.8105
2015-11-16,0.3999
2015-11-17,0.0519
2015-11-18,1.298
2015-11-19,-0.3075
2015-11-20,0.497
2015-11-23,0.0853
2015-11-24,-0.3749
2015-11-25,0.0855
2015-11-27,-0.1025
2015-11-30,-0.0855
2015-12-01,0.6163
2015-12-02,-0.5955
2015-12-03,-1.318
2015-12-04,0.1908
2015-12-07,1.2639
2015-12-08,0.4103
2015-12-09,-0.1703
2015-12-10,-0.9893
2015-12-11,-0.7752
2015-12-14,-0.191
2015-12-15,1.9308
2015-12-16,1.5358
2015-12-17,-0.1849
2015-12-18,-1.0903
2015-12-21,2.3424
2015-12-22,-0.0337
2015-12-23,0.3367
2015-12-24,0.3523
2015-12-28,0.6019
2015-12-29,0.2992
2015-12-30,-0.464
2015-12-31,-0.1498
2016-01-04,-0.3168
2016-01-05,1.1373
2016-01-06,0.3473
2016-01-07,-0.9064
2016-01-08,0.4657
2016-01-11,-3.8735
2016-01-12,1.3949
2016-01-13,-2.2249
2016-01-14,1.407
2016-01-15,-4.642
2016-01-19,0.1437
2016-01-20,-2.296
2016-01-21,-0.6609
2016-01-22,3.8994999999999997
2016-01-25,-2.4013
2016-01-26,1.5309
2016-01-27,-1.077
2016-01-28,-0.127
2016-01-29,1.944
2016-02-01,0.1782
2016-02-02,-1.2809
2016-02-03,0.4686
2016-02-04,-0.3587
2016-02-05,-2.9163
2016-02-08,-4.8025
2016-02-09,-2.3568
2016-02-10,1.3764
2016-02-11,-0.3739
2016-02-12,2.2121
2016-02-16,2.7439999999999998
2016-02-17,2.1629
2016-02-18,1.2703
2016-02-19,0.3999
2016-02-22,3.2591
2016-02-23,-4.9974
2016-02-24,0.1477
2016-02-25,2.8013
2016-02-26,0.4482
2016-02-29,1.9632
2016-03-01,0.4201
2016-03-02,1.7953999999999999
2016-03-03,1.6267
2016-03-04,0.2696
2016-03-07,0.6554
2016-03-08,-2.6377
2016-03-09,0.6173
2016-03-10,0.9373
2016-03-11,1.6038999999999999
2016-03-14,-0.6647
2016-03-15,-0.0339
2016-03-16,1.5082
2016-03-17,0.1836
2016-03-18,-0.5166
2016-03-21,-0.469
2016-03-22,0.3702
2016-03-23,-0.1844
2016-03-24,0.5207
2016-03-28,0.117
2016-03-29,1.5356
2016-03-30,-0.6576
2016-03-31,1.7706
2016-04-01,0.0325
2016-04-04,0.3088
2016-04-05,-0.632
2016-04-06,0.9622
2016-04-07,-1.5022
2016-04-08,0.3608
2016-04-11,0.0163
2016-04-12,1.0129
2016-04-13,0.0485
2016-04-14,0.194
2016-04-15,-0.0323
2016-04-18,0.0807
2016-04-19,0.2419
2016-04-20,0.1287
2016-04-21,-1.1407
2016-04-22,0.6013
2016-04-25,0.2746
2016-04-26,0.8861
2016-04-27,-0.8783
2016-04-28,0.1128
2016-04-29,-0.1609
2016-05-02,1.0961
2016-05-03,-0.9885
2016-05-04,1.9807000000000001
2016-05-05,1.1685
2016-05-06,0.3746
2016-05-09,-1.2595
2016-05-10,0.5512
2016-05-11,0.0
2016-05-12,0.1566
2016-05-13,-1.0633
2016-05-16,0.5374
2016-05-17,-1.1476
2016-05-18,-0.7634
2016-05-19,-0.2244
2016-05-20,1.6383
2016-05-23,0.3635
2016-05-24,0.9762
2016-05-25,-0.6081
2016-05-26,-0.0157
2016-05-27,1.3965
2016-05-31,0.6654
2016-06-01,-1.1683
2016-06-02,1.151
2016-06-03,-0.5536
2016-06-06,-0.0155
2016-06-07,0.0619
2016-06-08,-0.2782
2016-06-09,0.1395
2016-06-10,-0.2167
2016-06-13,-0.1396
2016-06-14,-1.0718
2016-06-15,0.7626
2016-06-16,0.8357
2016-06-17,-0.9226
2016-06-20,0.4577
2016-06-21,-0.7698
2016-06-22,0.0317
2016-06-23,0.5381
2016-06-24,-2.0781
2016-06-27,-0.209
2016-06-28,1.5789
2016-06-29,2.6328
2016-06-30,2.4571
2016-07-01,1.2519
2016-07-05,-1.0428
2016-07-06,-0.1656
2016-07-07,0.6182
2016-07-08,1.3787
2016-07-11,0.133
2016-07-12,-0.5462
2016-07-13,-0.4898
2016-07-14,0.3431
2016-07-15,-0.2081
2016-07-18,0.7895
2016-07-19,1.1528
2016-07-20,-0.0731
2016-07-21,0.0292
2016-07-22,1.0232
2016-07-25,-0.6222
2016-07-26,-0.233
2016-07-27,-0.2043
2016-07-28,-0.7751
2016-07-29,0.0147
2016-08-01,0.3242
2016-08-02,-1.6011
2016-08-03,-1.8062
2016-08-04,-0.304
2016-08-05,-0.0305
2016-08-08,0.7322
2016-08-09,-6.92
2016-08-10,1.5779999999999998
2016-08-11,0.7207
2016-08-12,-0.2226
2016-08-15,-0.6375
2016-08-16,-0.8661
2016-08-17,0.1456
2016-08-18,-0.6462
2016-08-19,0.0488
2016-08-22,0.7964
2016-08-23,1.4673
2016-08-24,-0.1589
2016-08-25,0.7799
2016-08-26,-0.9949
2016-08-29,0.9571
2016-08-30,-0.4898
2016-08-31,-1.0321
2016-09-01,1.0428
2016-09-02,0.0
2016-09-06,-0.6828
2016-09-07,0.0639
2016-09-08,-0.4953
2016-09-09,-3.2595
2016-09-12,1.6266
2016-09-13,-1.3392
2016-09-14,0.5959
2016-09-15,1.8164
2016-09-16,-0.8511
2016-09-19,0.7923
2016-09-20,4.209
2016-09-21,1.8545
2016-09-22,1.0955
2016-09-23,0.0916
2016-09-26,-0.4575
2016-09-27,-0.3676
2016-09-28,0.492
2016-09-29,-0.6426
2016-09-30,0.5698
2016-10-03,0.7809
2016-10-04,-0.8204
2016-10-05,-0.9957
2016-10-06,-0.9438
2016-10-07,-0.1562
2016-10-10,-0.5945
2016-10-11,-1.1017
2016-10-12,2.9599
2016-10-13,-0.34
2016-10-14,0.6979
2016-10-17,-0.6469
2016-10-18,0.062
2016-10-19,0.2634
2016-10-20,0.479
2016-10-21,-0.1538
2016-10-24,-0.0308
2016-10-25,-0.8935
2016-10-26,-0.5752
2016-10-27,-1.9386999999999999
2016-10-28,0.6059
2016-10-31,0.5547
2016-11-01,-1.3081
2016-11-02,0.0479
2016-11-03,-2.8891
2016-11-04,-0.1151
2016-11-07,0.5266
2016-11-08,0.4747
2016-11-09,-0.4562
2016-11-10,-1.9804
2016-11-11,-0.9851
2016-11-14,2.5632
2016-11-15,0.7892
2016-11-16,1.9902
2016-11-17,0.9597
2016-11-18,0.3327
2016-11-21,1.4843
2016-11-22,3.003
2016-11-23,0.1511
2016-11-25,-0.0452
2016-11-28,0.6338
2016-11-29,0.9447
2016-11-30,-1.53
2016-12-01,-0.8448
2016-12-02,-0.2586
2016-12-05,0.2441
2016-12-06,0.1826
2016-12-07,1.7315
2016-12-08,0.8062
2016-12-09,-0.5036
2016-12-12,-0.4019
2016-12-13,0.8668
2016-12-14,-0.0296
2016-12-15,-0.4446
2016-12-16,0.3764
2016-12-19,1.6802000000000001
2016-12-20,0.841
2016-12-21,-0.2195
2016-12-22,-0.3519
2016-12-23,0.5003
2016-12-27,-0.9517
2016-12-28,-0.2956
2016-12-29,0.0741
2016-12-30,-0.3852
2017-01-03,1.1005
2017-01-04,1.8388
2017-01-05,0.8811
2017-01-06,-0.7446
2017-01-09,-0.1875
2017-01-10,1.6187
2017-01-11,1.2374
2017-01-12,0.9694
2017-01-13,0.6679
2017-01-17,1.8798
2017-01-18,0.4477
2017-01-19,-0.8104
2017-01-20,1.2936
2017-01-23,0.7393
2017-01-24,0.8674
2017-01-25,0.9393
2017-01-26,-0.1311
2017-01-27,-0.1706
2017-01-30,-0.4864
2017-01-31,-0.2378
2017-02-01,-0.7812
2017-02-02,-0.0267
2017-02-03,0.2269
2017-02-06,-0.1066
2017-02-07,0.7733
2017-02-08,0.3705
2017-02-09,-0.2109
2017-02-10,0.9511
2017-02-13,0.772
2017-02-14,0.4805
2017-02-15,0.7237
2017-02-16,0.6543
2017-02-17,-0.4461
2017-02-21,1.2164
2017-02-22,-2.6565
2017-02-23,-3.2099
2017-02-24,0.1208
2017-02-27,1.274
2017-02-28,-0.053
2017-03-01,-0.0927
2017-03-02,0.9548
2017-03-03,-0.2364
2017-03-06,0.4213
2017-03-07,0.118
2017-03-08,-0.4845
2017-03-09,-0.7238
2017-03-10,0.3712
2017-03-13,1.1754
2017-03-14,-0.5542
2017-03-15,0.8758
2017-03-16,0.8156
2017-03-17,1.3831
2017-03-20,-0.3346
2017-03-21,-1.0589
2017-03-22,-0.8614
2017-03-23,0.961
2017-03-24,-1.4343
2017-03-27,-0.2514
2017-03-28,-0.4244
2017-03-29,-0.1465
2017-03-30,0.0267
2017-03-31,-0.3334
2017-04-03,-1.5788
2017-04-04,0.3399
2017-04-05,-0.6368
2017-04-06,-0.5318
2017-04-07,-0.1782
2017-04-10,-0.3021
2017-04-11,1.0468
2017-04-12,-0.259
2017-04-13,-1.4487
2017-04-17,1.6087
2017-04-18,-0.3003
2017-04-19,0.8761
2017-04-20,-0.2985
2017-04-21,-0.6397
2017-04-24,0.1233
2017-04-25,0.1779
2017-04-26,-0.7785
2017-04-27,0.0826
2017-04-28,-0.8802
2017-05-01,-0.5273
2017-05-02,-0.5998
2017-05-03,-1.1367
2017-05-04,-0.6529
2017-05-05,2.0003
2017-05-08,-0.3362
2017-05-09,-1.9958
2017-05-10,0.8748
2017-05-11,-0.9099
2017-05-12,0.1004
2017-05-15,2.2359
2017-05-16,-2.2571
2017-05-17,-0.4877
2017-05-18,0.6918
2017-05-19,1.2883
2017-05-22,0.2261
2017-05-23,-0.9588
2017-05-24,0.242
2017-05-25,0.3267
2017-05-26,-2.449
2017-05-30,1.0013
2017-05-31,0.5891
2017-06-01,1.0856
2017-06-02,1.3424
2017-06-05,-1.464
2017-06-06,-1.4858
2017-06-07,-0.4022
2017-06-08,0.8365
2017-06-09,1.0584
2017-06-12,0.9624
2017-06-13,0.1262
2017-06-14,0.5382
2017-06-15,1.1553
2017-06-16,2.6741
2017-06-19,1.56
2017-06-20,-1.1086
2017-06-21,-2.0259
2017-06-22,0.3033
2017-06-23,0.7971
2017-06-26,1.1726
2017-06-27,-0.3504
2017-06-28,0.4193
2017-06-29,-1.5488
2017-06-30,0.643
2017-07-03,0.9651
2017-07-05,-1.077
2017-07-06,-1.1703999999999999
2017-07-07,-0.0551
2017-07-10,-0.5098
2017-07-11,0.4016
2017-07-12,0.0414
2017-07-13,-0.1654
2017-07-14,-0.5386
2017-07-17,0.0694
2017-07-18,-1.3043
2017-07-19,-0.1687
2017-07-20,0.676
2017-07-21,1.0771
2017-07-24,0.6504
2017-07-25,-0.1237
2017-07-26,-1.7621
2017-07-27,0.3363
2017-07-28,-0.4888
2017-07-31,-0.9544
2017-08-01,0.7652
2017-08-02,-3.7547
2017-08-03,-1.2566
2017-08-04,1.4057
2017-08-07,0.0
2017-08-08,-4.3631
2017-08-09,-0.6256
2017-08-10,1.1669
2017-08-11,-1.1534
2017-08-14,0.5374
2017-08-15,-0.1222
2017-08-16,0.2752
2017-08-17,-1.5554000000000001
2017-08-18,-0.4957
2017-08-21,0.5137
2017-08-22,0.4182
2017-08-23,0.6632
2017-08-24,-0.766
