ticker,SBGI US Equity
2013-04-08,2.8865
2013-04-09,-2.9482
2013-04-10,6.9574
2013-04-11,8.5204
2013-04-12,16.5049
2013-04-15,-7.9348
2013-04-16,3.8567
2013-04-17,-1.8947
2013-04-18,-3.09
2013-04-19,2.6305
2013-04-22,1.9417
2013-04-23,1.7143000000000002
2013-04-24,0.7116
2013-04-25,2.0454
2013-04-26,0.1822
2013-04-29,-2.9101
2013-04-30,0.4121
2013-05-01,2.8731
2013-05-02,-1.4146
2013-05-03,0.0
2013-05-06,0.0736
2013-05-07,-0.0368
2013-05-08,-0.2942
2013-05-09,3.8362
2013-05-10,0.3552
2013-05-13,-0.8496
2013-05-14,-1.2852999999999999
2013-05-15,-1.085
2013-05-16,-2.925
2013-05-17,0.7533
2013-05-20,-2.243
2013-05-21,1.5295999999999998
2013-05-22,-0.7533
2013-05-23,1.2144
2013-05-24,-0.5249
2013-05-28,3.2228
2013-05-29,-0.2739
2013-05-30,0.8468
2013-05-31,-1.3143
2013-06-03,-3.8106
2013-06-04,-1.7308
2013-06-05,-5.9491
2013-06-06,2.705
2013-06-07,2.8768000000000002
2013-06-10,-1.8117
2013-06-11,0.4011
2013-06-12,-3.7555
2013-06-13,12.7024
2013-06-14,0.9208
2013-06-17,3.8321
2013-06-18,0.4218
2013-06-19,2.2051
2013-06-20,-4.3493
2013-06-21,1.7902
2013-06-24,-2.5324999999999998
2013-06-25,3.3201
2013-06-26,4.5756
2013-06-27,-1.3694
2013-06-28,-0.5418
2013-07-01,-0.2724
2013-07-02,0.1707
2013-07-03,0.4431
2013-07-05,0.4072
2013-07-08,6.2859
2013-07-09,1.2083
2013-07-10,-2.1992
2013-07-11,-1.5098
2013-07-12,1.8917000000000002
2013-07-15,0.1921
2013-07-16,-3.6422
2013-07-17,0.7958
2013-07-18,0.7566
2013-07-19,-2.873
2013-07-22,-2.1849
2013-07-23,-2.0275
2013-07-24,1.5433
2013-07-25,2.7634
2013-07-26,0.2017
2013-07-29,0.9728
2013-07-30,-5.0831
2013-07-31,-1.2601
2013-08-01,-1.4179
2013-08-02,0.899
2013-08-05,0.3564
2013-08-06,-2.4503
2013-08-07,-3.2399
2013-08-08,-2.2197
2013-08-09,-1.8853
2013-08-12,-2.5098000000000003
2013-08-13,-0.2414
2013-08-14,-3.0645
2013-08-15,0.5408
2013-08-16,0.4551
2013-08-19,-0.4119
2013-08-20,3.019
2013-08-21,-0.843
2013-08-22,2.7935
2013-08-23,2.245
2013-08-26,-2.6965
2013-08-27,-1.4647999999999999
2013-08-28,-2.9329
2013-08-29,2.1658
2013-08-30,-2.4868
2013-09-03,2.2157
2013-09-04,6.0941
2013-09-05,0.0386
2013-09-06,1.3487
2013-09-09,2.6236
2013-09-10,5.2797
2013-09-11,1.1438
2013-09-12,-0.3827
2013-09-13,1.9211
2013-09-16,-1.9877
2013-09-17,3.9161
2013-09-18,-1.0767
2013-09-19,0.068
2013-09-20,-0.6458
2013-09-23,4.7212
2013-09-24,2.9729
2013-09-25,0.6345
2013-09-26,5.1387
2013-09-27,2.069
2013-09-30,-1.5276
2013-10-01,1.1038000000000001
2013-10-02,-0.1475
2013-10-03,0.0296
2013-10-04,2.6292
2013-10-07,-1.0937999999999999
2013-10-08,-5.2678
2013-10-09,-0.4916
2013-10-10,2.0068
2013-10-11,4.9637
2013-10-14,-0.2595
2013-10-15,-0.8673
2013-10-16,0.5833
2013-10-17,-0.2609
2013-10-18,2.7035
2013-10-21,-0.0566
2013-10-22,-1.0195
2013-10-23,-1.3162
2013-10-24,2.8704
2013-10-25,-2.5648
2013-10-28,-5.0911
2013-10-29,0.3657
2013-10-30,-2.9455999999999998
2013-10-31,0.2816
2013-11-01,0.78
2013-11-04,3.065
2013-11-05,1.6822
2013-11-06,0.9453
2013-11-07,-6.7603
2013-11-08,6.6227
2013-11-11,0.8243
2013-11-12,-2.0146
2013-11-13,1.8474
2013-11-14,-0.6144
2013-11-15,-1.0892
2013-11-18,-3.1845
2013-11-19,-2.613
2013-11-20,-0.6629
2013-11-21,-0.3813
2013-11-22,3.7002
2013-11-25,-1.1996
2013-11-26,2.335
2013-11-27,-0.3056
2013-11-29,0.6131
2013-12-02,1.8282
2013-12-03,-1.4062999999999999
2013-12-04,2.003
2013-12-05,-0.2678
2013-12-06,-0.0597
2013-12-09,-0.9552
2013-12-10,1.4768
2013-12-11,-2.2275
2013-12-12,3.0984
2013-12-13,-0.5009
2013-12-16,0.1777
2013-12-17,-0.5912
2013-12-18,1.3381
2013-12-19,-1.3204
2013-12-20,0.446
2013-12-23,3.0787
2013-12-24,-0.1436
2013-12-26,0.5464
2013-12-27,-1.4588
2013-12-30,0.7547
2013-12-31,2.9386
2014-01-02,-0.8956
2014-01-03,3.7419000000000002
2014-01-06,-1.0753
2014-01-07,0.6329
2014-01-08,-0.2188
2014-01-09,-2.1924
2014-01-10,1.457
2014-01-13,-4.1977
2014-01-14,-2.3926
2014-01-15,-6.1725
2014-01-16,0.3777
2014-01-17,0.2822
2014-01-21,-2.5016
2014-01-22,-1.796
2014-01-23,0.9144
2014-01-24,-2.5566
2014-01-27,-1.3617
2014-01-28,2.1886
2014-01-29,-0.5272
2014-01-30,1.2587
2014-01-31,2.7805
2014-02-03,-4.233
2014-02-04,-4.0877
2014-02-05,-0.8316
2014-02-06,3.0748
2014-02-07,-2.3051
2014-02-10,-2.2554
2014-02-11,-1.1005
2014-02-12,-5.4559
2014-02-13,4.1382
2014-02-14,3.7915
2014-02-18,4.0042
2014-02-19,-2.8031
2014-02-20,3.5094
2014-02-21,-0.3357
2014-02-24,0.4715
2014-02-25,-1.9108
2014-02-26,-3.5202
2014-02-27,0.8547
2014-02-28,4.5904
2014-03-03,-4.0513
2014-03-04,6.0169
2014-03-05,-0.1991
2014-03-06,-4.4563
2014-03-07,-1.8448
2014-03-10,-2.305
2014-03-11,-1.8875
2014-03-12,0.259
2014-03-13,-4.9077
2014-03-14,3.0656
2014-03-17,-8.0572
2014-03-18,4.0541
2014-03-19,2.44
2014-03-20,3.8417
2014-03-21,1.5537999999999998
2014-03-24,-1.9672
2014-03-25,0.3716
2014-03-26,0.2592
2014-03-27,-2.4372
2014-03-28,0.4164
2014-03-31,2.1108
2014-04-01,-0.3691
2014-04-02,0.6299
2014-04-03,-2.3196
2014-04-04,-1.847
2014-04-07,-3.533
2014-04-08,8.957
2014-04-09,6.3573
2014-04-10,-4.4315
2014-04-11,-2.5521000000000003
2014-04-14,1.1066
2014-04-15,-0.2554
2014-04-16,0.256
2014-04-17,0.5108
2014-04-21,-0.0181
2014-04-22,0.3812
2014-04-23,0.7595
2014-04-24,0.7538
2014-04-25,-1.9594
2014-04-28,-1.7078
2014-04-29,-1.4418
2014-04-30,0.2626
2014-05-01,2.544
2014-05-02,1.7877
2014-05-05,3.8350999999999997
2014-05-06,-0.8975
2014-05-07,-2.0202
2014-05-08,-3.626
2014-05-09,1.3279
2014-05-12,3.7495000000000003
2014-05-13,-1.0175
2014-05-14,-2.3041
2014-05-15,1.2337
2014-05-16,4.1935
2014-05-19,0.8944
2014-05-20,0.2046
2014-05-21,0.9867
2014-05-22,0.1011
2014-05-23,1.6493
2014-05-27,-0.4636
2014-05-28,1.4304999999999999
2014-05-29,0.0659
2014-05-30,-2.5692
2014-06-02,1.8932
2014-06-03,1.0285
2014-06-04,0.0328
2014-06-05,1.7728000000000002
2014-06-06,-1.0645
2014-06-09,0.5543
2014-06-10,2.1077
2014-06-11,-0.6034
2014-06-12,-1.2141
2014-06-13,1.0026
2014-06-16,0.2882
2014-06-17,-3.8632999999999997
2014-06-18,2.989
2014-06-19,-4.3212
2014-06-20,-1.3819
2014-06-23,-0.0684
2014-06-24,0.0
2014-06-25,15.5951
2014-06-26,-0.4734
2014-06-27,2.9132
2014-06-30,0.3755
2014-07-01,2.2446
2014-07-02,0.591
2014-07-03,0.4477
2014-07-07,-1.3092
2014-07-08,-2.6531000000000002
2014-07-09,1.4207
2014-07-10,-3.6021
2014-07-11,1.3345
2014-07-14,-2.6339
2014-07-15,-0.511
2014-07-16,-0.4532
2014-07-17,1.3354
2014-07-18,1.8568
2014-07-21,-0.1764
2014-07-22,1.4727999999999999
2014-07-23,-1.3643
2014-07-24,-1.3243
2014-07-25,0.2386
2014-07-28,-0.7736
2014-07-29,-1.1394
2014-07-30,0.6369
2014-07-31,-2.6221
2014-08-01,0.1238
2014-08-04,0.8655
2014-08-05,-2.513
2014-08-06,1.5404
2014-08-07,-0.4644
2014-08-08,0.4044
2014-08-11,0.031
2014-08-12,-4.7383
2014-08-13,-1.6905000000000001
2014-08-14,-0.9259
2014-08-15,-3.1709
2014-08-18,1.5167000000000002
2014-08-19,-1.0187
2014-08-20,0.9949
2014-08-21,1.1209
2014-08-22,-1.9516
2014-08-25,-0.4762
2014-08-26,-1.4114
2014-08-27,2.7758000000000003
2014-08-28,-1.3324
2014-08-29,0.5921
2014-09-02,0.2375
2014-09-03,-0.5495
2014-09-04,0.4144
2014-09-05,0.1376
2014-09-08,-1.4766
2014-09-09,-2.4050000000000002
2014-09-10,0.5357
2014-09-11,-0.071
2014-09-12,-0.391
2014-09-15,-0.4283
2014-09-16,-1.3978
2014-09-17,-0.5089
2014-09-18,-0.8403
2014-09-19,-0.1474
2014-09-22,-3.2841
2014-09-23,-2.7852
2014-09-24,0.6279
2014-09-25,2.0671
2014-09-26,0.5732
2014-09-29,0.8359
2014-09-30,-1.6956
2014-10-01,-1.1499
2014-10-02,-3.0632
2014-10-03,3.4
2014-10-06,-1.2766
2014-10-07,-1.4107
2014-10-08,2.9013999999999998
2014-10-09,-2.7424
2014-10-10,-4.9245
2014-10-13,1.0025
2014-10-14,4.0943
2014-10-15,3.8935
2014-10-16,3.8815
2014-10-17,-1.0491
2014-10-20,1.4509
2014-10-21,3.777
2014-10-22,-3.6395999999999997
2014-10-23,2.3836
2014-10-24,0.2149
2014-10-27,0.1787
2014-10-28,2.426
2014-10-29,0.3831
2014-10-30,0.4164
2014-10-31,0.3801
2014-11-03,-0.241
2014-11-04,-2.9676
2014-11-05,-3.7696
2014-11-06,1.0347
2014-11-07,-1.0973
2014-11-10,-0.7027
2014-11-11,2.5698
2014-11-12,-1.0893
2014-11-13,0.4038
2014-11-14,2.7057
2014-11-17,-1.958
2014-11-18,-0.7625
2014-11-19,-0.0732
2014-11-20,1.2083
2014-11-21,3.1114
2014-11-24,4.4561
2014-11-25,0.6046
2014-11-26,-0.7179
2014-11-28,-1.3865
2014-12-01,-2.1948
2014-12-02,0.1403
2014-12-03,-1.3305
2014-12-04,-3.8325
2014-12-05,2.3985
2014-12-08,-0.5766
2014-12-09,-1.0511
2014-12-10,-3.956
2014-12-11,-1.7925
2014-12-12,-1.0874
2014-12-15,-2.4342
2014-12-16,2.6559
2014-12-17,3.8808
2014-12-18,1.2075
2014-12-19,1.0067
2014-12-22,-0.0738
2014-12-23,1.6993
2014-12-24,0.9444
2014-12-26,0.5757
2014-12-29,-0.1073
2014-12-30,-0.3223
2014-12-31,-1.6888
2015-01-02,-2.0102
2015-01-05,-2.9467
2015-01-06,-1.5373
2015-01-07,-0.5855
2015-01-08,0.9815
2015-01-09,1.0886
2015-01-12,-1.0
2015-01-13,0.5439
2015-01-14,-4.0572
2015-01-15,-1.0471
2015-01-16,1.0582
2015-01-20,1.2485
2015-01-21,1.432
2015-01-22,3.8039
2015-01-23,0.68
2015-01-26,-1.3133
2015-01-27,-0.3802
2015-01-28,-4.542
2015-01-29,-0.6397
2015-01-30,-0.4427
2015-02-02,0.768
2015-02-03,2.4067
2015-02-04,1.2534
2015-02-05,-2.9013999999999998
2015-02-06,-0.1992
2015-02-09,0.8782
2015-02-10,0.7519
2015-02-11,-1.0998
2015-02-12,1.9857
2015-02-13,3.3879
2015-02-17,0.904
2015-02-18,4.7032
2015-02-19,1.1052
2015-02-20,-1.6219999999999999
2015-02-23,1.6487
2015-02-24,0.6347
2015-02-25,-0.8935
2015-02-26,-0.5334
2015-02-27,-1.8234
2015-03-02,-0.4006
2015-03-03,2.2303
2015-03-04,-2.7897
2015-03-05,-0.0368
2015-03-06,-0.4785
2015-03-09,-1.1834
2015-03-10,-2.1894
2015-03-11,1.9323000000000001
2015-03-12,5.3679
2015-03-13,-0.1959
2015-03-16,1.7311999999999999
2015-03-17,-0.0351
2015-03-18,2.1762
2015-03-19,4.4315
2015-03-20,2.6974
2015-03-23,-0.2562
2015-03-24,0.2248
2015-03-25,-0.6248
2015-03-26,-1.0156
2015-03-27,1.3355000000000001
2015-03-30,3.9859
2015-03-31,-2.9057
2015-04-01,0.2547
2015-04-02,0.2064
2015-04-06,0.7764
2015-04-07,-1.1164
2015-04-08,-0.3339
2015-04-09,0.5743
2015-04-10,0.3173
2015-04-13,-0.1898
2015-04-14,-1.3942
2015-04-15,1.6067
2015-04-16,-0.3163
2015-04-17,-1.4594
2015-04-20,0.0644
2015-04-21,0.0322
2015-04-22,0.9649
2015-04-23,-0.2867
2015-04-24,0.3195
2015-04-27,-0.414
2015-04-28,0.0959
2015-04-29,-0.7987
2015-04-30,-1.3205
2015-05-01,-0.0653
2015-05-04,-0.4899
2015-05-05,-0.4923
2015-05-06,-1.1544
2015-05-07,-1.5349
2015-05-08,-0.3728
2015-05-11,-0.9524
2015-05-12,-1.1332
2015-05-13,-0.4168
2015-05-14,1.0464
2015-05-15,0.4833
2015-05-18,4.3971
2015-05-19,-0.9872
2015-05-20,0.0665
2015-05-21,1.7269999999999999
2015-05-22,-0.3265
2015-05-26,-0.4913
2015-05-27,0.79
2015-05-28,-0.8981
2015-05-29,-0.4639
2015-06-01,1.1984
2015-06-02,-0.6579
2015-06-03,1.6225
2015-06-04,-1.5314
2015-06-05,0.5625
2015-06-08,-0.6252
2015-06-09,-0.6954
2015-06-10,0.3168
2015-06-11,-2.0774
2015-06-12,-0.3734
2015-06-15,0.1022
2015-06-16,0.0681
2015-06-17,-0.3061
2015-06-18,0.2047
2015-06-19,-1.5662
2015-06-22,-0.3805
2015-06-23,-0.1736
2015-06-24,-1.3913
2015-06-25,0.3175
2015-06-26,-0.5977
2015-06-29,-2.3346
2015-06-30,1.0866
2015-07-01,1.4689999999999999
2015-07-02,0.9887
2015-07-06,-0.4196
2015-07-07,-0.5618
2015-07-08,-2.8778
2015-07-09,2.1269
2015-07-10,2.5987999999999998
2015-07-13,2.2554
2015-07-14,1.1537
2015-07-15,-0.2348
2015-07-16,0.2354
2015-07-17,-1.0399
2015-07-20,-0.1356
2015-07-21,-1.6972
2015-07-22,0.0691
2015-07-23,-2.2084
2015-07-24,-0.8116
2015-07-27,-0.4625
2015-07-28,0.6076
2015-07-29,0.6039
2015-07-30,-0.4944
2015-07-31,2.9808
2015-08-03,0.1034
2015-08-04,-1.79
2015-08-05,-3.9958
2015-08-06,-2.1906
2015-08-07,3.1355
2015-08-10,4.126
2015-08-11,-1.6684
2015-08-12,0.4949
2015-08-13,-0.4221
2015-08-14,0.1766
2015-08-17,1.5514999999999999
2015-08-18,0.5208
2015-08-19,0.0345
2015-08-20,-7.5967
2015-08-21,-0.4111
2015-08-24,-2.2139
2015-08-25,-3.3768000000000002
2015-08-26,1.7077
2015-08-27,0.7809
2015-08-28,3.0802
2015-08-31,1.2859
2015-09-01,-3.4354
2015-09-02,0.4254
2015-09-03,0.0
2015-09-04,-0.4621
2015-09-08,2.205
2015-09-09,-0.5299
2015-09-10,0.3044
2015-09-11,1.4036
2015-09-14,0.5612
2015-09-15,2.6414
2015-09-16,0.7249
2015-09-17,0.108
2015-09-18,-2.0129
2015-09-21,0.7704
2015-09-22,-2.257
2015-09-23,-1.6015000000000001
2015-09-24,-2.4224
2015-09-25,-1.9395
2015-09-28,0.6329
2015-09-29,-0.3145
2015-09-30,-0.1577
2015-10-01,0.9479
2015-10-02,2.6604
2015-10-05,4.1921
2015-10-06,0.2195
2015-10-07,7.2263
2015-10-08,-2.1443
2015-10-09,-0.7304
2015-10-12,-0.1051
2015-10-13,0.5963
2015-10-14,-0.1395
2015-10-15,2.7933
2015-10-16,0.7473
2015-10-19,-1.5846
2015-10-20,0.5481
2015-10-21,-2.4532
2015-10-22,3.0038
2015-10-23,0.6104
2015-10-26,-0.7078
2015-10-27,-2.1724
2015-10-28,2.7584999999999997
2015-10-29,0.1182
2015-10-30,1.2142
2015-11-02,4.3652
2015-11-03,2.0754
2015-11-04,3.8474
2015-11-05,0.6325
2015-11-06,0.2993
2015-11-09,-0.3581
2015-11-10,1.4975
2015-11-11,0.7377
2015-11-12,-2.3726
2015-11-13,-0.9001
2015-11-16,3.512
2015-11-17,-0.2632
2015-11-18,1.5543
2015-11-19,-0.6642
2015-11-20,1.1047
2015-11-23,0.7188
2015-11-24,-0.4282
2015-11-25,2.2649
2015-11-27,0.4065
2015-11-30,-1.5428
2015-12-01,1.1396
2015-12-02,-0.9014
2015-12-03,-1.6202
2015-12-04,0.4912
2015-12-07,-0.6613
2015-12-08,-2.1129
2015-12-09,-2.9864
2015-12-10,0.4877
2015-12-11,-3.0937
2015-12-14,-2.0657
2015-12-15,1.7578
2015-12-16,3.4234
2015-12-17,-2.1865
2015-12-18,-1.7075
2015-12-21,1.7372
2015-12-22,-1.8628
2015-12-23,2.689
2015-12-24,0.4621
2015-12-28,-1.5638999999999998
2015-12-29,0.5919
2015-12-30,-1.2078
2015-12-31,2.0063
2016-01-04,-3.4112
2016-01-05,-1.3681
2016-01-06,0.1935
2016-01-07,-0.7727
2016-01-08,-2.7904
2016-01-11,-0.6676
2016-01-12,1.3105
2016-01-13,-2.8524000000000003
2016-01-14,1.7071
2016-01-15,-0.6378
2016-01-19,-0.8784
2016-01-20,-0.9543
2016-01-21,-0.1721
2016-01-22,5.1706
2016-01-25,-3.2776
2016-01-26,4.1003
2016-01-27,1.6926999999999999
2016-01-28,3.8411999999999997
2016-01-29,1.7263
2016-02-01,0.6364
2016-02-02,-2.6197
2016-02-03,1.8862
2016-02-04,-2.4583
2016-02-05,-4.8538
2016-02-08,-7.7175
2016-02-09,-4.4295
2016-02-10,2.373
2016-02-11,-1.0866
2016-02-12,-0.4394
2016-02-16,5.2225
2016-02-17,2.971
2016-02-18,-4.6843
2016-02-19,0.1068
2016-02-22,5.6564
2016-02-23,1.8855
2016-02-24,-2.6438
2016-02-25,3.2587
2016-02-26,-0.5917
2016-02-29,2.0833
2016-03-01,1.7168999999999999
2016-03-02,0.9236
2016-03-03,2.13
2016-03-04,0.6211
2016-03-07,1.5432000000000001
2016-03-08,-1.9149
2016-03-09,2.2312
2016-03-10,-2.3644
2016-03-11,2.3285
2016-03-14,0.0303
2016-03-15,-1.4862
2016-03-16,-0.1847
2016-03-17,0.6477
2016-03-18,-0.8888
2016-03-21,-1.8244
2016-03-22,-1.7953000000000001
2016-03-23,-2.7903000000000002
2016-03-24,0.132
2016-03-28,0.8237
2016-03-29,3.366
2016-03-30,-1.8969
2016-03-31,-0.9024
2016-04-01,0.7805
2016-04-04,-0.7099
2016-04-05,0.0975
2016-04-06,2.3701
2016-04-07,-0.5075
2016-04-08,-1.0838
2016-04-11,-0.2256
2016-04-12,1.5181
2016-04-13,2.7044
2016-04-14,-0.9913
2016-04-15,0.0626
2016-04-18,3.3771
2016-04-19,-0.3025
2016-04-20,0.2731
2016-04-21,-1.2708
2016-04-22,0.8275
2016-04-25,-0.6991
2016-04-26,1.0101
2016-04-27,-1.1212
2016-04-28,-2.0533
2016-04-29,0.3442
2016-05-02,1.2473
2016-05-03,0.308
2016-05-04,-2.4562
2016-05-05,1.1017
2016-05-06,0.3736
2016-05-09,-0.4653
2016-05-10,1.8074
2016-05-11,0.0918
2016-05-12,-4.9847
2016-05-13,-2.0277
2016-05-16,0.8213
2016-05-17,-2.0202
2016-05-18,-1.9621
2016-05-19,0.0
2016-05-20,2.6798
2016-05-23,-0.892
2016-05-24,1.7332999999999998
2016-05-25,0.3277
2016-05-26,1.6982
2016-05-27,1.3166
2016-05-31,0.8288
2016-06-01,1.2014
2016-06-02,0.2187
2016-06-03,-0.3741
2016-06-06,0.1877
2016-06-07,0.8745
2016-06-08,0.2167
2016-06-09,-1.6682000000000001
2016-06-10,-2.0421
2016-06-13,-2.3412
2016-06-14,1.3465
2016-06-15,0.9073
2016-06-16,-0.9955
2016-06-17,-1.8164
2016-06-20,0.5616
2016-06-21,-2.3653
2016-06-22,0.6729
2016-06-23,1.9051
2016-06-24,-5.0836
2016-06-27,-2.4879
2016-06-28,2.6223
2016-06-29,3.9019
2016-06-30,-0.7644
2016-07-01,0.3684
2016-07-05,-0.8008
2016-07-06,-1.0427
2016-07-07,1.6655
2016-07-08,1.8723
2016-07-11,0.9518
2016-07-12,1.658
2016-07-13,-2.3985
2016-07-14,1.3434
2016-07-15,-1.6166
2016-07-18,0.2629
2016-07-19,-0.8522
2016-07-20,0.8264
2016-07-21,-0.8852
2016-07-22,-0.1323
2016-07-25,-0.8281
2016-07-26,-3.8076
2016-07-27,-1.1806
2016-07-28,-1.1947
2016-07-29,-1.0669
2016-08-01,-0.0359
2016-08-02,-1.3664
2016-08-03,6.0518
2016-08-04,0.5844
2016-08-05,0.4785
2016-08-08,-0.7823
2016-08-09,-0.9942
2016-08-10,-0.6925
2016-08-11,2.5105
2016-08-12,-0.2381
2016-08-15,1.432
2016-08-16,-2.1513
2016-08-17,0.7214
2016-08-18,-1.5348000000000002
2016-08-19,1.5587
2016-08-22,-1.9100000000000001
2016-08-23,-0.4868
2016-08-24,0.6289
2016-08-25,0.2778
2016-08-26,-1.385
2016-08-29,0.4916
2016-08-30,0.594
2016-08-31,-0.4544
2016-09-01,1.7907
2016-09-02,1.1728
2016-09-06,-0.4432
2016-09-07,-0.5822
2016-09-08,-0.0344
2016-09-09,-2.0675
2016-09-12,1.126
2016-09-13,-1.009
2016-09-14,-0.3515
2016-09-15,0.776
2016-09-16,0.56
2016-09-19,-0.174
2016-09-20,-9.3794
2016-09-21,-0.3078
2016-09-22,1.3508
2016-09-23,3.9604
2016-09-26,1.2821
2016-09-27,1.4466999999999999
2016-09-28,1.6756
2016-09-29,-0.4558
2016-09-30,1.726
2016-10-03,-0.6925
2016-10-04,-0.8717
2016-10-05,0.1407
2016-10-06,0.1054
2016-10-07,-0.1404
2016-10-10,-2.6353
2016-10-11,-0.7218
2016-10-12,-1.5631
2016-10-13,-3.0281
2016-10-14,-1.5232
2016-10-17,1.3148
2016-10-18,1.145
2016-10-19,0.3774
2016-10-20,-1.1278
2016-10-21,0.1901
2016-10-24,0.0
2016-10-25,-1.7078
2016-10-26,-0.1931
2016-10-27,-4.0619
2016-10-28,0.8065
2016-10-31,0.4
2016-11-01,-0.2988
2016-11-02,-0.6993
2016-11-03,2.6157
2016-11-04,0.3922
2016-11-07,2.3437
2016-11-08,0.0
2016-11-09,2.2901
2016-11-10,2.9851
2016-11-11,7.2464
2016-11-14,4.7297
2016-11-15,0.6452
2016-11-16,1.6026
2016-11-17,0.7886
2016-11-18,0.7825
2016-11-21,-2.6398
2016-11-22,1.2759
2016-11-23,0.6299
2016-11-25,1.252
2016-11-28,-1.7002000000000002
2016-11-29,2.2956
2016-11-30,0.6182
2016-12-01,-0.1536
2016-12-02,0.1538
2016-12-05,-0.4608
2016-12-06,1.8519
2016-12-07,1.5152
2016-12-08,3.1343
2016-12-09,-1.8813
2016-12-12,-5.8997
2016-12-13,-1.0972
2016-12-14,1.1094
2016-12-15,1.5674000000000001
2016-12-16,2.6235
2016-12-19,-0.6015
2016-12-20,0.6051
2016-12-21,-0.3008
2016-12-22,0.3017
2016-12-23,2.8571
2016-12-27,-0.2924
2016-12-28,-1.4663
2016-12-29,-0.5952
2016-12-30,-0.1497
2017-01-03,1.4993
2017-01-04,2.5111
2017-01-05,-2.0173
2017-01-06,-2.0588
2017-01-09,-2.4024
2017-01-10,-0.4615
2017-01-11,3.864
2017-01-12,-1.4881
2017-01-13,-2.4169
2017-01-17,-4.644
2017-01-18,1.7856999999999998
2017-01-19,0.4785
2017-01-20,2.3810000000000002
2017-01-23,-0.6202
2017-01-24,0.0
2017-01-25,3.9002
2017-01-26,1.8018
2017-01-27,-0.59
2017-01-30,-0.1484
2017-01-31,0.2972
2017-02-01,0.8889
2017-02-02,-2.0558
2017-02-03,1.3493
2017-02-06,0.0
2017-02-07,0.0
2017-02-08,-0.4438
2017-02-09,3.7147
2017-02-10,2.7221
2017-02-13,-0.4184
2017-02-14,0.0
2017-02-15,1.1204
2017-02-16,0.554
2017-02-17,0.551
2017-02-21,1.0959
2017-02-22,4.4715
2017-02-23,3.2425
2017-02-24,1.2563
2017-02-27,-0.4218
2017-02-28,-0.1252
2017-03-01,4.7619
2017-03-02,-2.1531000000000002
2017-03-03,0.978
2017-03-06,3.3898
2017-03-07,-0.9368
2017-03-08,-1.6548
2017-03-09,3.125
2017-03-10,-3.8462
2017-03-13,0.0
2017-03-14,-0.2424
2017-03-15,-1.7010999999999998
2017-03-16,0.0
2017-03-17,-1.3597000000000001
2017-03-20,0.0
2017-03-21,-1.8797000000000001
2017-03-22,0.2554
2017-03-23,1.1465
2017-03-24,-0.3778
2017-03-27,1.7699
2017-03-28,-0.9938
2017-03-29,0.2509
2017-03-30,2.5031
2017-03-31,-1.0989
2017-04-03,-1.2346
2017-04-04,1.25
2017-04-05,-0.3704
2017-04-06,-0.2478
2017-04-07,-0.9938
2017-04-10,-0.5019
2017-04-11,-0.2522
2017-04-12,-0.885
2017-04-13,-0.8929
2017-04-17,0.2574
2017-04-18,0.6418
2017-04-19,3.0612
2017-04-20,-0.1238
2017-04-21,-1.1152
2017-04-24,-1.1278
2017-04-25,-0.3802
2017-04-26,2.6718
2017-04-27,0.0
2017-04-28,-2.2305
2017-05-01,-2.6616
2017-05-02,-0.1302
2017-05-03,-2.6076
2017-05-04,-1.6064
2017-05-05,0.5442
2017-05-08,-2.2327
2017-05-09,-2.1453
2017-05-10,-3.3946
2017-05-11,2.3426
2017-05-12,-0.1431
2017-05-15,-2.0057
2017-05-16,-1.7544
2017-05-17,-3.2738
2017-05-18,-0.6154
2017-05-19,2.4768
2017-05-22,1.5106000000000002
2017-05-23,1.1905000000000001
2017-05-24,0.7353
2017-05-25,-2.6277
2017-05-26,0.5997
2017-05-30,-1.8479999999999999
2017-05-31,-1.0687
2017-06-01,3.7037
2017-06-02,0.5952
2017-06-05,0.1479
2017-06-06,-0.5908
2017-06-07,3.2689
2017-06-08,-1.8705
2017-06-09,0.4399
2017-06-12,1.0219
2017-06-13,1.5896
2017-06-14,-0.8535
2017-06-15,3.7302999999999997
2017-06-16,-2.9046
2017-06-19,-0.8547
2017-06-20,-5.0287
2017-06-21,0.1513
2017-06-22,-1.3595
2017-06-23,2.2971
2017-06-26,1.2725
2017-06-27,-2.5868
2017-06-28,2.4279
2017-06-29,-0.7407
2017-06-30,-1.791
2017-07-03,-0.304
2017-07-05,-0.9146
2017-07-06,0.0
2017-07-07,1.0769
2017-07-10,0.0
2017-07-11,0.761
2017-07-12,-0.6042
2017-07-13,0.6079
2017-07-14,1.8127
2017-07-17,-0.1484
2017-07-18,-1.0401
2017-07-19,1.3514
2017-07-20,2.2222
2017-07-21,0.0
2017-07-24,0.8696
2017-07-25,1.1494
2017-07-26,3.267
2017-07-27,0.1376
2017-07-28,0.9615
2017-07-31,-1.9048
2017-08-01,2.0804
2017-08-02,-5.163
2017-08-03,-8.596
2017-08-04,-1.5674000000000001
2017-08-07,0.3185
2017-08-08,0.7937
2017-08-09,-2.0472
2017-08-10,-1.2862
2017-08-11,2.1173
2017-08-14,-3.8278
2017-08-15,-3.1509
2017-08-16,2.0548
2017-08-17,-0.1678
2017-08-18,-0.1681
2017-08-21,-1.5152
2017-08-22,2.3932
2017-08-23,-2.0033
2017-08-24,3.0664
2017-08-25,-0.4959
