ticker,NWLI US Equity
2013-05-31,0.1533
2013-06-03,0.7909
2013-06-04,-0.7796
2013-06-05,-2.5102
2013-06-06,1.8944999999999999
2013-06-07,0.6574
2013-06-10,-0.1633
2013-06-11,-0.3373
2013-06-12,-1.2564
2013-06-13,0.1298
2013-06-14,-0.5135
2013-06-17,0.1981
2013-06-18,-0.255
2013-06-19,-1.2937
2013-06-20,-1.3212
2013-06-21,1.9173
2013-06-24,-2.3069
2013-06-25,1.3663
2013-06-26,0.467
2013-06-27,1.9331
2013-06-28,-1.627
2013-07-01,1.8277999999999999
2013-07-02,0.3517
2013-07-03,-1.0309
2013-07-05,2.9063
2013-07-08,-0.7997
2013-07-09,4.0306
2013-07-10,0.0392
2013-07-11,3.9121
2013-07-12,-0.0826
2013-07-15,0.0354
2013-07-16,0.2266
2013-07-17,2.3971
2013-07-18,0.8646
2013-07-19,-0.7296
2013-07-22,0.8176
2013-07-23,-0.3189
2013-07-24,0.2102
2013-07-25,-0.0228
2013-07-26,-0.5748
2013-07-29,-0.5598
2013-07-30,0.5214
2013-07-31,-1.7902
2013-08-01,0.7478
2013-08-02,0.7608
2013-08-05,0.3868
2013-08-06,0.2981
2013-08-07,-1.5958999999999999
2013-08-08,-0.2138
2013-08-09,-0.6613
2013-08-12,-0.1922
2013-08-13,-0.3899
2013-08-14,0.1933
2013-08-15,-4.2075
2013-08-16,0.2555
2013-08-19,0.1666
2013-08-20,2.681
2013-08-21,-1.0244
2013-08-22,-0.077
2013-08-23,0.1253
2013-08-26,-0.3994
2013-08-27,-3.6039
2013-08-28,1.08
2013-08-29,-0.2256
2013-08-30,-1.5901
2013-09-03,0.7726
2013-09-04,1.1976
2013-09-05,0.0347
2013-09-06,0.4059
2013-09-09,1.5332
2013-09-10,0.4078
2013-09-11,-0.8656
2013-09-12,-0.9268
2013-09-13,-0.0689
2013-09-16,0.7292
2013-09-17,0.538
2013-09-18,1.6686999999999999
2013-09-19,-1.3111
2013-09-20,0.1115
2013-09-23,0.6781
2013-09-24,1.4384000000000001
2013-09-25,-0.8442
2013-09-26,-0.287
2013-09-27,-0.6907
2013-09-30,-2.5454
2013-10-01,0.3618
2013-10-02,-0.7654
2013-10-03,-0.7265
2013-10-04,0.8873
2013-10-07,-0.4174
2013-10-08,-0.7035
2013-10-09,-0.01
2013-10-10,3.7237999999999998
2013-10-11,2.8343
2013-10-14,-0.4287
2013-10-15,-2.9999000000000002
2013-10-16,0.9268
2013-10-17,-0.3867
2013-10-18,0.9073
2013-10-21,-1.0867
2013-10-22,0.875
2013-10-23,0.7277
2013-10-24,0.0431
2013-10-25,-1.2721
2013-10-28,1.2981
2013-10-29,1.1954
2013-10-30,-1.1644
2013-10-31,-0.3879
2013-11-01,-2.0288
2013-11-04,-0.2699
2013-11-05,-0.0738
2013-11-06,0.6303
2013-11-07,-0.7731
2013-11-08,1.0948
2013-11-11,0.2195
2013-11-12,0.8031
2013-11-13,0.6229
2013-11-14,-0.5758
2013-11-15,-0.1689
2013-11-18,-0.7349
2013-11-19,0.3409
2013-11-20,-0.0049
2013-11-21,-0.0922
2013-11-22,0.9329
2013-11-25,2.585
2013-11-26,1.9661
2013-11-27,0.0138
2013-11-29,-1.569
2013-12-02,-0.2898
2013-12-03,1.0127
2013-12-04,-0.1067
2013-12-05,-0.3903
2013-12-06,0.751
2013-12-09,-0.3426
2013-12-10,-0.7247
2013-12-11,-1.6284999999999998
2013-12-12,-1.8885
2013-12-13,2.0364
2013-12-16,1.1072
2013-12-17,-1.2783
2013-12-18,2.7992
2013-12-19,-0.9077
2013-12-20,0.1589
2013-12-23,1.6191
2013-12-24,0.6015
2013-12-26,2.1223
2013-12-27,-0.2503
2013-12-30,-0.7572
2013-12-31,0.9255
2014-01-02,-1.6954
2014-01-03,0.6871
2014-01-06,-2.21
2014-01-07,2.0889
2014-01-08,-0.0453
2014-01-09,2.5453
2014-01-10,1.6341
2014-01-13,-1.786
2014-01-14,1.8406
2014-01-15,0.4909
2014-01-16,-0.5015
2014-01-17,-0.126
2014-01-21,0.1523
2014-01-22,-0.0478
2014-01-23,0.0348
2014-01-24,-0.9384
2014-01-27,-0.1096
2014-01-28,-0.7201
2014-01-29,-3.0117
2014-01-30,1.2175
2014-01-31,-1.7254
2014-02-03,-6.1655
2014-02-04,0.6546
2014-02-05,0.1116
2014-02-06,-0.0242
2014-02-07,3.5448
2014-02-10,-2.262
2014-02-11,0.4312
2014-02-12,0.8445
2014-02-13,1.0976
2014-02-14,-0.2621
2014-02-18,0.6428
2014-02-19,-3.4918
2014-02-20,1.6183
2014-02-21,0.8557
2014-02-24,-0.7023
2014-02-25,2.0601
2014-02-26,2.2976
2014-02-27,-0.2046
2014-02-28,2.9840999999999998
2014-03-03,0.2079
2014-03-04,2.4634
2014-03-05,0.1551
2014-03-06,-0.1118
2014-03-07,1.6796
2014-03-10,0.6989
2014-03-11,-0.2776
2014-03-12,-0.4597
2014-03-13,-0.2966
2014-03-14,2.0442
2014-03-17,3.2443
2014-03-18,2.6503
2014-03-19,-2.4993
2014-03-20,1.5678999999999998
2014-03-21,-0.0397
2014-03-24,-1.7269
2014-03-25,0.4444
2014-03-26,-1.8418999999999999
2014-03-27,-0.7662
2014-03-28,-0.6069
2014-03-31,1.5661
2014-04-01,2.6339
2014-04-02,0.0478
2014-04-03,0.8604
2014-04-04,-0.8728
2014-04-07,-1.733
2014-04-08,0.8068
2014-04-09,0.5027
2014-04-10,-2.1208
2014-04-11,-1.0916
2014-04-14,-0.6283
2014-04-15,-1.3643
2014-04-16,1.9272
2014-04-17,0.9599
2014-04-21,-0.2582
2014-04-22,-0.1602
2014-04-23,-0.9959
2014-04-24,-0.1704
2014-04-25,-2.5606999999999998
2014-04-28,0.4188
2014-04-29,-1.0894
2014-04-30,0.3485
2014-05-01,0.0815
2014-05-02,0.6768
2014-05-05,-0.3021
2014-05-06,-0.5847
2014-05-07,1.0174
2014-05-08,-0.5057
2014-05-09,1.0337
2014-05-12,1.374
2014-05-13,-0.3962
2014-05-14,-1.6036000000000001
2014-05-15,-0.3872
2014-05-16,0.8116
2014-05-20,-0.3602
2014-05-21,-1.0121
2014-05-22,-0.116
2014-05-23,1.3462
2014-05-27,0.9846
2014-05-28,-0.4581
2014-05-29,2.1278
2014-05-30,1.1616
2014-06-02,-1.4262000000000001
2014-06-03,-0.3565
2014-06-04,0.8279
2014-06-05,1.9186999999999999
2014-06-06,2.247
2014-06-09,1.5165
2014-06-10,0.784
2014-06-11,-0.5341
2014-06-12,-0.144
2014-06-13,0.7209
2014-06-16,-1.1799
2014-06-17,-1.7343
2014-06-18,-1.721
2014-06-19,0.7134
2014-06-20,0.97
2014-06-23,-0.3388
2014-06-24,-1.044
2014-06-25,0.8892
2014-06-26,1.2099
2014-06-27,-0.3246
2014-06-30,-0.9492
2014-07-01,1.8043
2014-07-02,0.4135
2014-07-03,0.502
2014-07-07,-0.8742
2014-07-08,-0.3071
2014-07-09,0.6042
2014-07-10,-1.158
2014-07-11,-0.3376
2014-07-14,-0.7372
2014-07-15,-0.4416
2014-07-16,0.5444
2014-07-17,-0.385
2014-07-18,0.5958
2014-07-21,-0.7444
2014-07-22,0.2137
2014-07-23,1.1145
2014-07-24,-0.1273
2014-07-25,-1.259
2014-07-28,0.2825
2014-07-29,-0.1529
2014-07-30,-0.1169
2014-07-31,-2.7677
2014-08-01,-1.332
2014-08-04,-0.2271
2014-08-05,-0.9484
2014-08-06,-0.2766
2014-08-07,0.6614
2014-08-08,0.0424
2014-08-11,-1.4830999999999999
2014-08-12,-0.2151
2014-08-13,1.5302
2014-08-14,2.6024000000000003
2014-08-15,3.7736
2014-08-18,0.7935
2014-08-19,0.2809
2014-08-20,0.0316
2014-08-21,0.9504
2014-08-22,-0.8555
2014-08-25,2.2695
2014-08-26,-0.2543
2014-08-27,-0.7686
2014-08-28,-0.9575
2014-08-29,-0.1769
2014-09-02,1.3780000000000001
2014-09-03,-0.1903
2014-09-04,-0.4436
2014-09-05,-1.4773
2014-09-08,1.5391
2014-09-09,-1.5158
2014-09-10,1.0512
2014-09-11,-1.264
2014-09-12,-0.8031
2014-09-15,-0.008
2014-09-16,0.6093
2014-09-17,-0.3984
2014-09-18,0.692
2014-09-19,1.1679
2014-09-22,-2.3599
2014-09-23,-0.382
2014-09-24,-0.658
2014-09-25,-0.4389
2014-09-26,2.5265
2014-09-29,-0.7405
2014-09-30,-0.9305
2014-10-01,-2.34
2014-10-02,0.2197
2014-10-03,0.5088
2014-10-06,-1.3375
2014-10-07,-0.3087
2014-10-08,0.0837
2014-10-09,-1.4925
2014-10-10,0.3395
2014-10-13,-0.5625
2014-10-14,1.8673
2014-10-15,0.7767
2014-10-16,1.6118000000000001
2014-10-17,-1.3578999999999999
2014-10-20,0.1447
2014-10-21,1.7048
2014-10-22,1.0593
2014-10-23,-0.7831
2014-10-24,0.6719
2014-10-27,-0.0804
2014-10-28,2.849
2014-10-29,0.0509
2014-10-30,2.9958
2014-10-31,3.0379
2014-11-03,0.3727
2014-11-04,-1.5441
2014-11-05,0.2726
2014-11-06,2.0332
2014-11-07,-0.7409
2014-11-10,0.7023
2014-11-11,-0.5952
2014-11-12,-0.022
2014-11-13,-0.9809
2014-11-14,-0.7161
2014-11-17,-0.9828
2014-11-18,-0.3699
2014-11-19,-1.0493
2014-11-20,0.8346
2014-11-21,-0.6037
2014-11-24,0.7601
2014-11-25,-0.6103
2014-11-26,2.525
2014-11-28,-4.4457
2014-12-01,-1.6741000000000001
2014-12-02,2.2253
2014-12-03,-0.5849
2014-12-04,-0.113
2014-12-05,1.373
2014-12-08,0.1539
2014-12-09,0.7184
2014-12-10,-1.3197999999999999
2014-12-11,1.121
2014-12-12,-1.5673
2014-12-15,-2.0155
2014-12-16,-0.329
2014-12-17,2.191
2014-12-18,4.3465
2014-12-19,-2.4724
2014-12-22,0.1415
2014-12-23,0.4391
2014-12-24,-0.1711
2014-12-26,2.4295999999999998
2014-12-29,-0.1041
2014-12-30,-0.7257
2014-12-31,0.9372
2015-01-02,-1.1736
2015-01-05,-0.9734
2015-01-06,-2.2732
2015-01-07,1.3553
2015-01-08,-1.9769999999999999
2015-01-09,-1.8879000000000001
2015-01-12,-1.0518
2015-01-13,-0.2698
2015-01-14,-2.7493
2015-01-15,-1.0378
2015-01-16,1.4011
2015-01-20,0.0414
2015-01-21,-1.5631
2015-01-22,1.7307000000000001
2015-01-23,-0.4831
2015-01-26,1.6846
2015-01-27,-2.4565
2015-01-28,0.0084
2015-01-29,0.8115
2015-01-30,-1.083
2015-02-02,0.1216
2015-02-03,-0.3729
2015-02-04,1.064
2015-02-05,2.3635
2015-02-06,2.5568999999999997
2015-02-09,-1.4071
2015-02-10,-2.1066
2015-02-11,-0.078
2015-02-12,0.5713
2015-02-13,0.1839
2015-02-17,3.1736
2015-02-18,1.5497999999999998
2015-02-19,-2.0829
2015-02-20,0.5606
2015-02-23,-1.9374
2015-02-24,0.8024
2015-02-25,0.596
2015-02-26,1.2247
2015-02-27,-1.2530999999999999
2015-03-02,0.7837
2015-03-03,-0.5329
2015-03-04,0.1984
2015-03-05,0.2733
2015-03-06,-0.2646
2015-03-09,1.6632
2015-03-10,-1.9827
2015-03-11,0.465
2015-03-12,1.2263
2015-03-13,-0.551
2015-03-16,0.5933
2015-03-17,-1.0156
2015-03-18,-1.7403
2015-03-19,-0.7952
2015-03-20,-0.3684
2015-03-23,4.2259
2015-03-24,1.306
2015-03-25,-1.0775
2015-03-26,-0.1478
2015-03-27,0.9
2015-03-30,-0.2626
2015-03-31,-1.5486
2015-04-01,1.0499
2015-04-02,-0.3386
2015-04-06,0.0
2015-04-07,-1.5267
2015-04-08,0.5512
2015-04-09,-2.3543
2015-04-10,0.7633
2015-04-13,-0.1002
2015-04-14,-0.8987
2015-04-15,0.336
2015-04-16,-0.1412
2015-04-17,-0.7233
2015-04-20,1.2617
2015-04-22,-0.8039
2015-04-23,0.2715
2015-04-24,-0.5172
2015-04-27,-1.8604
2015-04-28,0.9892
2015-04-29,-0.4508
2015-04-30,-1.3545
2015-05-01,-0.6719
2015-05-04,-3.0882
2015-05-05,-2.493
2015-05-06,1.4051
2015-05-07,-0.9033
2015-05-08,3.531
2015-05-11,-0.9146
2015-05-12,-1.1171
2015-05-13,-0.2661
2015-05-14,2.9435000000000002
2015-05-15,-1.6017000000000001
2015-05-18,1.3817
2015-05-19,0.5111
2015-05-20,1.0297
2015-05-21,0.7969
2015-05-22,-0.3662
2015-05-26,-0.5011
2015-05-27,0.7765
2015-05-28,2.0367
2015-05-29,-0.0041
2015-06-01,-0.1061
2015-06-02,-0.7028
2015-06-03,2.0123
2015-06-04,-1.7024
2015-06-05,0.9562
2015-06-08,-2.0244
2015-06-09,-1.4854
2015-06-10,3.3945
2015-06-11,-0.9532
2015-06-12,0.3578
2015-06-15,-1.0286
2015-06-16,0.5962
2015-06-17,-0.531
2015-06-18,1.3531
2015-06-19,-2.4047
2015-06-22,0.5857
2015-06-23,0.6821
2015-06-24,-0.7353
2015-06-25,-0.5535
2015-06-26,0.5231
2015-06-29,-0.0458
2015-06-30,-0.2624
2015-07-01,-0.9353
2015-07-02,0.8219
2015-07-06,0.2258
2015-07-07,-0.7967
2015-07-08,-0.1303
2015-07-09,-1.0483
2015-07-10,1.6211
2015-07-13,0.4815
2015-07-14,-0.6667
2015-07-15,-0.021
2015-07-16,1.0321
2015-07-17,0.8596
2015-07-20,-0.0453
2015-07-21,-0.1359
2015-07-22,-0.5074
2015-07-23,-0.398
2015-07-24,-0.0125
2015-07-27,-0.7119
2015-07-28,0.6038
2015-07-29,-0.0834
2015-07-30,2.1857
2015-07-31,-1.6287
2015-08-03,-0.1992
2015-08-04,0.0
2015-08-05,0.0915
2015-08-06,0.0
2015-08-07,-0.3032
2015-08-10,0.2083
2015-08-11,-1.8502999999999998
2015-08-12,-0.0169
2015-08-13,-0.0042
2015-08-14,0.2119
2015-08-17,0.1945
2015-08-18,-0.7849
2015-08-19,-1.4971999999999999
2015-08-20,-0.1425
2015-08-21,-0.9297
2015-08-24,-0.9515
2015-08-25,0.022
2015-08-26,0.8724
2015-08-27,0.0349
2015-08-28,-0.1266
2015-08-31,-0.5771
2015-09-01,-0.6068
2015-09-02,1.7032
2015-09-03,0.9178
2015-09-04,-1.3921999999999999
2015-09-08,-0.341
2015-09-09,-0.2149
2015-09-10,-0.1099
2015-09-11,-0.2772
2015-09-14,-0.7325
2015-09-15,1.827
2015-09-16,0.8425
2015-09-17,-1.1515
2015-09-18,-0.5606
2015-09-21,0.7883
2015-09-22,-1.2017
2015-09-23,0.1769
2015-09-24,-0.8124
2015-09-25,-0.5252
2015-09-28,-1.5796000000000001
2015-09-29,0.05
2015-09-30,1.1997
2015-10-01,0.0494
2015-10-02,-0.1122
2015-10-05,3.2441
2015-10-06,2.9158
2015-10-07,3.4295
2015-10-08,-2.543
2015-10-09,2.2025
2015-10-12,1.7979
2015-10-13,0.0927
2015-10-14,-0.3384
2015-10-15,0.8448
2015-10-16,0.2926
2015-10-19,2.7617000000000003
2015-10-20,-1.2096
2015-10-21,-0.0039
2015-10-22,1.6339000000000001
2015-10-23,-0.0581
2015-10-26,-1.938
2015-10-27,1.3874
2015-10-28,4.7756
2015-10-29,-1.1326
2015-10-30,-2.7774
2015-11-02,1.6745
2015-11-03,-0.7167
2015-11-04,0.215
2015-11-05,-1.8698000000000001
2015-11-06,0.4725
2015-11-09,-1.5194999999999999
2015-11-10,1.2549000000000001
2015-11-11,-1.3251
2015-11-12,1.3587
2015-11-13,0.7715
2015-11-16,1.3031
2015-11-17,-3.046
2015-11-18,2.5984
2015-11-19,-0.7828
2015-11-20,0.6923
2015-11-23,0.434
2015-11-24,-1.5412
2015-11-25,0.5788
2015-11-27,0.7531
2015-11-30,0.9046
2015-12-01,0.3495
2015-12-02,0.3142
2015-12-03,-0.5623
2015-12-04,0.0152
2015-12-07,0.0759
2015-12-08,-1.0313
2015-12-09,-1.3523
2015-12-10,0.9709
2015-12-11,-3.0269
2015-12-14,-0.8845
2015-12-15,1.9928
2015-12-16,1.9656
2015-12-17,-2.8935
2015-12-18,0.2536
2015-12-21,0.5889
2015-12-22,0.3143
2015-12-23,0.2742
2015-12-24,0.3418
2015-12-28,-1.1971
2015-12-29,1.2096
2015-12-30,-1.8763999999999998
2015-12-31,-0.0436
2016-01-04,-1.2503
2016-01-05,-1.5314
2016-01-06,-6.9719999999999995
2016-01-07,-0.1316
2016-01-08,-0.0747
2016-01-11,-0.1847
2016-01-12,-0.8766
2016-01-13,0.4311
2016-01-14,-1.1018
2016-01-15,0.5727
2016-01-19,-1.2457
2016-01-20,0.8604
2016-01-21,-1.9072
2016-01-22,-0.0911
2016-01-25,-0.4649
2016-01-26,1.8315000000000001
2016-01-27,-1.0297
2016-01-28,1.6265
2016-01-29,3.1471999999999998
2016-02-01,-2.0934
2016-02-02,-2.324
2016-02-03,-0.7931
2016-02-04,0.2284
2016-02-05,-5.196
2016-02-08,2.7981
2016-02-09,-2.4647
2016-02-10,1.5295999999999998
2016-02-11,-4.463
2016-02-12,-0.2917
2016-02-16,4.1101
2016-02-17,3.0906
2016-02-18,-2.8086
2016-02-19,-1.1407
2016-02-22,0.625
2016-02-23,0.4061
2016-02-24,2.089
2016-02-25,-0.6199
2016-02-26,1.9042
2016-02-29,-1.2243
2016-03-01,1.6961
2016-03-02,2.3963
2016-03-03,-0.8457
2016-03-04,0.4558
2016-03-07,-0.3459
2016-03-08,-0.5094
2016-03-09,-0.3081
2016-03-10,1.9771
2016-03-11,3.0441
2016-03-14,-2.2491
2016-03-15,-0.7522
2016-03-16,1.1101
2016-03-17,-0.7937
2016-03-18,-0.1067
2016-03-21,-0.9388
2016-03-22,0.4222
2016-03-23,-0.6128
2016-03-24,0.3465
2016-03-28,-0.0045
2016-03-29,-0.1884
2016-03-30,0.5392
2016-03-31,3.0749
2016-04-01,0.4206
2016-04-04,0.1727
2016-04-05,1.0345
2016-04-06,-0.0427
2016-04-07,-2.4072
2016-04-08,-0.6079
2016-04-11,0.2772
2016-04-12,-0.0219
2016-04-13,0.3731
2016-04-14,-0.8133
2016-04-15,-0.4408
2016-04-18,0.0089
2016-04-19,-1.2707
2016-04-20,0.9148
2016-04-21,-0.3688
2016-04-22,-0.5352
2016-04-25,-0.1614
2016-04-26,0.8893
2016-04-27,-1.7808000000000002
2016-04-28,-0.1813
2016-04-29,-1.5984
2016-05-02,0.683
2016-05-03,-0.7425
2016-05-04,-0.8543
2016-05-05,-1.2389000000000001
2016-05-06,-0.0707
2016-05-09,1.4016
2016-05-10,-2.6342
2016-05-11,-1.5487
2016-05-12,-1.9226
2016-05-13,-0.9455
2016-05-16,2.1789
2016-05-17,-1.1934
2016-05-18,1.4751
2016-05-19,1.0244
2016-05-20,-0.3042
2016-05-23,-1.8114
2016-05-24,1.1542
2016-05-25,0.7949
2016-05-26,-0.5564
2016-05-27,3.3811999999999998
2016-05-31,0.4753
2016-06-01,1.6205
2016-06-02,-0.3595
2016-06-03,-0.6476
2016-06-06,1.2989
2016-06-07,-2.5094
2016-06-08,-2.3666
2016-06-09,1.6176
2016-06-10,-0.6272
2016-06-13,-1.2528000000000001
2016-06-14,-0.1259
2016-06-15,0.3685
2016-06-16,0.285
2016-06-17,0.2457
2016-06-20,-0.8697
2016-06-21,0.286
2016-06-22,1.044
2016-06-23,-0.4018
2016-06-24,-4.1112
2016-06-27,-4.1973
2016-06-28,1.9188
2016-06-29,-0.7541
2016-06-30,0.9304
2016-07-01,0.2305
2016-07-05,-3.2649
2016-07-06,-0.7025
2016-07-07,0.3032
2016-07-08,0.4242
2016-07-11,1.0139
2016-07-12,0.528
2016-07-13,2.8757
2016-07-14,0.9857
2016-07-15,-0.2152
2016-07-18,-0.8779
2016-07-19,-0.6579
2016-07-20,0.647
2016-07-21,-1.8601
2016-07-22,0.0026
2016-07-25,0.0619
2016-07-26,0.2989
2016-07-27,-3.0524
2016-07-28,1.0283
2016-07-29,-0.766
2016-08-01,0.6186
2016-08-02,-1.3347
2016-08-03,1.4539
2016-08-04,-0.2625
2016-08-05,3.0368
2016-08-08,1.7572
2016-08-09,-1.013
2016-08-10,-1.0102
2016-08-11,0.0307
2016-08-12,0.4865
2016-08-15,0.2854
2016-08-16,-0.8894
2016-08-17,-0.1795
2016-08-18,-0.7192
2016-08-19,-0.326
2016-08-22,-0.3738
2016-08-23,0.2918
2016-08-24,-0.6027
2016-08-25,1.0872
2016-08-26,0.2378
2016-08-29,0.4281
2016-08-30,0.416
2016-08-31,-0.7621
2016-09-01,0.7061
2016-09-02,-0.1945
2016-09-06,1.1179000000000001
2016-09-07,2.84
2016-09-08,2.446
2016-09-09,-1.6606999999999998
2016-09-12,0.3867
2016-09-13,-1.2922
2016-09-14,0.1334
2016-09-15,0.8781
2016-09-16,-0.7238
2016-09-19,-0.197
2016-09-20,0.1974
2016-09-21,1.6502
2016-09-22,1.6865
2016-09-23,-1.0866
2016-09-26,-1.8164
2016-09-27,0.0589
2016-09-28,2.207
2016-09-29,-1.6315
2016-09-30,0.1805
2016-10-03,-0.8132
2016-10-04,1.4531
2016-10-05,0.6387
2016-10-06,-0.7982
2016-10-07,-0.4944
2016-10-10,4.7151
2016-10-11,-1.8141
2016-10-12,3.2736
2016-10-13,-0.9955
2016-10-14,-0.8109
2016-10-17,2.0507
2016-10-18,-1.268
2016-10-19,0.5934
2016-10-20,-0.1705
2016-10-21,-0.6925
2016-10-24,0.265
2016-10-25,-0.0835
2016-10-26,-0.2738
2016-10-27,0.8004
2016-10-28,-0.1246
2016-10-31,-0.4391
2016-11-01,0.2786
2016-11-02,-1.8565
2016-11-03,-1.0897000000000001
2016-11-04,2.251
2016-11-07,3.5028
2016-11-08,-0.6996
2016-11-09,3.8318
2016-11-10,3.8436
2016-11-11,3.6002
2016-11-14,2.2298999999999998
2016-11-15,-0.414
2016-11-16,-1.6348
2016-11-17,-0.0488
2016-11-18,-0.0772
2016-11-21,0.4719
2016-11-22,1.2351
2016-11-23,3.892
2016-11-25,-1.7364000000000002
2016-11-28,0.6739
2016-11-29,1.6113
2016-11-30,0.1379
2016-12-01,0.9792
2016-12-02,2.1591
2016-12-05,3.5373
2016-12-06,4.8023
2016-12-07,-1.0251
2016-12-08,4.4675
2016-12-09,-1.4178
2016-12-12,-1.0862
2016-12-13,0.3457
2016-12-14,-0.0608
2016-12-15,3.6871
2016-12-16,-0.4205
2016-12-19,3.0702
2016-12-20,1.3338
2016-12-21,-2.2187
2016-12-22,-0.5224
2016-12-23,1.1631
2016-12-27,-0.1051
2016-12-28,-1.7439
2016-12-29,0.0487
2016-12-30,0.7946
2017-01-03,0.9588
2017-01-04,-0.5641
2017-01-05,-0.3974
2017-01-06,0.0708
2017-01-09,-0.8425
2017-01-10,0.9858
2017-01-11,0.1927
2017-01-12,-1.2403
2017-01-13,0.2466
2017-01-17,-1.3597000000000001
2017-01-18,-0.0197
2017-01-19,-0.8633
2017-01-20,0.0066
2017-01-23,-0.4569
2017-01-24,1.3704
2017-01-25,1.5848
2017-01-26,-0.5329
2017-01-27,-1.51
2017-01-30,-1.0386
2017-01-31,-2.3322
2017-02-01,-1.3780999999999999
2017-02-02,-0.6952
2017-02-03,5.2734
2017-02-06,-0.2481
2017-02-07,-0.7231
2017-02-08,-1.4533
2017-02-09,2.7936
2017-02-10,1.2467
2017-02-13,1.5375999999999999
2017-02-14,-0.1187
2017-02-15,0.2313
2017-02-16,-0.2852
2017-02-17,0.6556
2017-02-21,1.4208
2017-02-22,2.2163
2017-02-23,-1.1673
2017-02-24,0.698
2017-02-27,0.8851
2017-02-28,-2.5
2017-03-01,2.7214
2017-03-02,0.5911
2017-03-03,-0.4354
2017-03-06,-0.0887
2017-03-07,-0.4897
2017-03-08,-0.7567
2017-03-09,-1.7511
2017-03-10,1.2429000000000001
2017-03-13,-0.6294
2017-03-14,-3.4397
2017-03-15,0.276
2017-03-16,1.8782
2017-03-17,0.6389
2017-03-20,-0.3348
2017-03-21,-3.6666
2017-03-22,-1.2238
2017-03-23,0.5862
2017-03-24,-1.5628
2017-03-27,0.6458
2017-03-28,0.7987
2017-03-29,0.2951
2017-03-30,1.0909
2017-03-31,-0.5363
2017-04-03,-0.7102
2017-04-04,1.6391
2017-04-05,-0.7298
2017-04-06,0.5546
2017-04-07,-0.3525
2017-04-10,-0.2194
2017-04-11,-0.1674
2017-04-12,-0.5721
2017-04-13,-0.4927
2017-04-17,0.6214
2017-04-18,-0.5681
2017-04-19,-0.6477
2017-04-20,3.8247
2017-04-21,0.7728
2017-04-24,1.358
2017-04-25,-1.0876
2017-04-26,0.3665
2017-04-27,-2.5786
2017-04-28,-0.176
2017-05-01,1.5836999999999999
2017-05-02,1.0094
2017-05-03,-1.1425
2017-05-04,-1.0462
2017-05-05,-1.2655
2017-05-08,0.1911
2017-05-09,1.8383
2017-05-10,1.043
2017-05-11,0.2237
2017-05-12,-1.3074
2017-05-15,-0.1454
2017-05-16,-1.6793
2017-05-17,-1.9318
2017-05-18,0.2886
2017-05-19,0.251
2017-05-22,1.7123
2017-05-23,-0.2494
2017-05-24,-0.3783
2017-05-25,-0.5053
2017-05-26,0.9526
2017-05-30,-0.0493
2017-05-31,1.0329
2017-06-01,3.8483
2017-06-02,1.4766
2017-06-05,-1.8784
2017-06-06,-1.7412
2017-06-07,1.5766
2017-06-08,0.3849
2017-06-09,2.0301
2017-06-12,1.4723
2017-06-13,-0.5373
2017-06-14,-0.4822
2017-06-15,-0.1227
2017-06-16,-0.2333
2017-06-19,1.031
2017-06-20,-1.2154
2017-06-21,-1.0268
2017-06-22,-0.1776
2017-06-23,0.0499
2017-06-26,0.6301
2017-06-27,-0.9269
2017-06-28,1.2923
2017-06-29,-1.0843
2017-06-30,-0.1843
2017-07-03,1.7677
2017-07-05,-0.5749
2017-07-06,-0.5226
2017-07-07,1.1066
2017-07-10,-0.123
2017-07-11,1.1912
2017-07-12,0.9308
2017-07-13,0.0121
2017-07-14,-0.8378
2017-07-17,1.0302
2017-07-18,-0.6587
2017-07-19,0.1968
2017-07-20,0.1783
2017-07-21,0.184
2017-07-24,-0.2258
2017-07-25,0.8812
2017-07-26,-1.1936
2017-07-27,0.0817
2017-07-28,0.6746
2017-07-31,1.1419
2017-08-01,0.9121
2017-08-02,-1.3425
2017-08-03,-0.1791
2017-08-04,1.5546
2017-08-07,1.2246
2017-08-08,1.1749
2017-08-09,-0.1293
2017-08-10,-0.7023
2017-08-11,-1.1217
2017-08-14,0.9849
2017-08-15,0.566
2017-08-16,-1.6164
2017-08-17,-0.9124
2017-08-18,-1.2169
2017-08-21,-0.045
2017-08-22,2.0751
2017-08-23,-0.6845
2017-08-24,-0.4259
2017-08-25,0.0446
2017-08-28,-0.6325
2017-08-29,-0.1464
2017-08-30,0.0239
2017-08-31,0.0509
2017-09-01,1.8959000000000001
2017-09-05,-2.1423
2017-09-06,0.4948
2017-09-07,-2.0263
2017-09-08,-0.5391
2017-09-11,1.2127
2017-09-12,-0.1513
2017-09-13,0.8545
2017-09-14,-1.1087
2017-09-15,1.7835
2017-09-18,0.7791
2017-09-19,0.5509
2017-09-20,0.9044
2017-09-21,0.1635
2017-09-22,0.6121
2017-09-25,-1.7961
2017-09-26,0.1416
2017-09-27,2.5392
2017-09-28,0.1379
2017-09-29,0.1205
2017-10-02,1.4441
2017-10-03,0.7287
2017-10-04,-0.2496
2017-10-05,1.2987
2017-10-06,0.0111
2017-10-09,-0.7714
2017-10-10,0.9927
2017-10-11,0.1218
2017-10-12,0.8794
2017-10-13,-0.4523
2017-10-16,1.231
2017-10-17,-0.8678
2017-10-18,0.1619
2017-10-19,-0.8411
2017-10-20,0.7819
2017-10-23,-0.9458
