ticker,NMM US Equity
2016-09-15,-3.7037
2016-09-16,6.1538
2016-09-19,-1.4493
2016-09-20,0.0
2016-09-21,1.4706000000000001
2016-09-22,6.5217
2016-09-23,0.0
2016-09-26,-4.7619
2016-09-27,1.4285999999999999
2016-09-28,1.4085
2016-09-29,-0.6944
2016-09-30,-2.7972
2016-10-03,0.0
2016-10-04,0.0
2016-10-05,0.0
2016-10-06,0.0
2016-10-07,4.2581
2016-10-10,-3.3941
2016-10-11,-0.7143
2016-10-12,-0.7194
2016-10-13,-4.3478
2016-10-14,2.2727
2016-10-17,1.4815
2016-10-18,3.6496
2016-10-19,-1.4085
2016-10-20,1.4285999999999999
2016-10-21,-2.8169
2016-10-24,0.7246
2016-10-25,-4.3165
2016-10-26,-1.5038
2016-10-27,1.5267
2016-10-28,0.0
2016-10-31,-3.7594
2016-11-01,-0.7813
2016-11-02,-2.3622
2016-11-03,-4.0323
2016-11-04,-0.8403
2016-11-07,2.5423999999999998
2016-11-08,0.8264
2016-11-09,7.377
2016-11-10,1.5267
2016-11-11,6.015
2016-11-14,9.2199
2016-11-15,12.987
2016-11-16,20.6897
2016-11-17,-5.2381
2016-11-18,3.5176
2016-11-21,-5.3398
2016-11-22,-9.7436
2016-11-23,-4.5455
2016-11-25,-1.1905000000000001
2016-11-28,4.8193
2016-11-29,-1.7241
2016-11-30,-1.1696
2016-12-01,0.0
2016-12-02,-1.1834
2016-12-05,-1.1976
2016-12-06,-1.2121
2016-12-07,-6.7485
2016-12-08,6.5789
2016-12-09,-1.2346
2016-12-12,-4.375
2016-12-13,-1.3072
2016-12-14,-5.298
2016-12-15,6.2937
2016-12-16,-1.9737
2016-12-19,-0.6711
2016-12-20,-2.027
2016-12-21,0.6897
2016-12-22,6.8493
2016-12-23,0.0
2016-12-27,-3.2051
2016-12-28,-0.6623
2016-12-29,-2.6667
2016-12-30,-3.4247
2017-01-03,4.2553
2017-01-04,9.5238
2017-01-05,1.8634
2017-01-06,-1.8293
2017-01-09,-5.5901
2017-01-10,1.3158
2017-01-11,2.5974
2017-01-12,-1.8987
2017-01-13,3.2258
2017-01-17,-3.75
2017-01-18,4.5455
2017-01-19,1.2422
2017-01-20,5.5215
2017-01-23,0.5814
2017-01-24,-1.7341
2017-01-25,1.1764999999999999
2017-01-26,-6.9767
2017-01-27,-2.1875
2017-01-30,4.7923
2017-01-31,3.0488
2017-02-01,-0.5917
2017-02-02,-1.7856999999999998
2017-02-03,0.6061
2017-02-06,-0.6024
2017-02-07,0.0
2017-02-08,-3.6364
2017-02-09,1.8868
2017-02-10,3.0864
2017-02-13,5.9879999999999995
2017-02-14,15.2542
2017-02-15,-6.3725
2017-02-16,-2.6178
2017-02-17,0.0
2017-02-21,6.4516
2017-02-22,-2.0202
2017-02-23,-1.5464
2017-02-24,-4.1885
2017-02-27,-1.6393
2017-02-28,-3.3333
2017-03-01,6.3218
2017-03-02,0.0
2017-03-03,0.0
2017-03-06,0.0
2017-03-07,4.3243
2017-03-08,16.5803
2017-03-09,-2.2222
2017-03-10,12.7273
2017-03-13,6.0484
2017-03-14,-4.943
2017-03-15,-11.6
2017-03-16,1.81
2017-03-17,-1.7778
2017-03-20,-2.2624
2017-03-21,-8.7963
2017-03-22,-1.0152
2017-03-23,4.6154
2017-03-24,-1.9607999999999999
2017-03-27,-3.5
2017-03-28,9.3264
2017-03-29,0.4739
2017-03-30,-4.717
2017-03-31,2.4752
2017-04-03,0.4831
2017-04-04,-2.8846
2017-04-05,-2.9703
2017-04-06,3.5714
2017-04-07,5.9113
2017-04-10,3.2558
2017-04-11,-2.2523
2017-04-12,-4.6083
2017-04-13,0.0
2017-04-17,4.8309
2017-04-18,-5.53
2017-04-19,-2.439
2017-04-20,-0.5
2017-04-21,7.0352
2017-04-24,-2.3474
2017-04-25,-1.9231
2017-04-26,-0.9804
2017-04-27,3.4653
2017-04-28,0.0
2017-05-01,-0.9569
2017-05-02,-2.4154999999999998
2017-05-03,-5.9406
2017-05-04,-16.8421
2017-05-05,9.4937
2017-05-08,0.578
2017-05-09,0.0
2017-05-10,0.5747
2017-05-11,-3.4286
2017-05-12,0.5917
2017-05-15,-4.1176
2017-05-16,-2.454
2017-05-17,-2.5157
2017-05-18,6.4516
2017-05-19,9.0909
2017-05-22,-2.7778
2017-05-23,0.0
2017-05-24,-4.0
2017-05-25,-1.1905000000000001
2017-05-26,2.4096
2017-05-30,-1.7647
2017-05-31,-2.9939999999999998
2017-06-01,1.8519
2017-06-02,-4.8485
2017-06-05,2.5478
2017-06-06,-0.6211
2017-06-07,-2.5
2017-06-08,5.1282
2017-06-09,3.0488
2017-06-12,-1.1834
2017-06-13,0.5988
2017-06-14,-0.5952
2017-06-15,-1.7964
2017-06-16,-2.439
2017-06-19,0.625
2017-06-20,-1.8634
2017-06-21,-0.6329
2017-06-22,-4.4586
2017-06-23,3.3333
2017-06-26,2.5806
2017-06-27,1.2579
2017-06-28,-1.8634
2017-06-29,1.2658
2017-06-30,-0.625
2017-07-03,1.2579
2017-07-05,-0.6211
2017-07-06,-4.375
2017-07-07,-3.268
2017-07-10,-1.3514
2017-07-11,0.0
2017-07-12,7.5342
2017-07-13,2.5478
2017-07-14,-0.6211
2017-07-17,-1.25
2017-07-18,1.2658
2017-07-19,2.5
2017-07-20,-3.0488
2017-07-21,0.0
2017-07-24,0.0
2017-07-25,6.2893
2017-07-26,-0.5917
2017-07-27,4.1667
2017-07-28,-0.5714
2017-07-31,2.8736
2017-08-01,3.352
2017-08-02,-0.5405
2017-08-03,1.087
2017-08-04,-1.0753
2017-08-07,5.9783
2017-08-08,1.0256
2017-08-09,-2.0305
2017-08-10,-3.1088
2017-08-11,1.6042999999999998
2017-08-14,1.5789
2017-08-15,-2.5907
2017-08-16,2.6596
2017-08-17,-2.0725
2017-08-18,-0.5291
2017-08-21,-2.1277
2017-08-22,5.4348
2017-08-23,2.5773
2017-08-24,-1.5074999999999998
2017-08-25,6.1224
2017-08-28,-4.3269
2017-08-29,1.5074999999999998
2017-08-30,-1.4851
2017-08-31,5.0251
2017-09-01,1.9139
2017-09-05,-3.7559
2017-09-06,4.3902
2017-09-07,-3.7382999999999997
2017-09-08,3.3981
2017-09-11,0.939
2017-09-12,0.0
2017-09-13,-1.3953
2017-09-14,2.8302
2017-09-15,0.9174
2017-09-18,-0.9091
2017-09-19,0.4587
2017-09-20,-0.4566
2017-09-21,-1.3761
2017-09-22,-0.9302
2017-09-25,-1.8779
2017-09-26,0.4785
2017-09-27,0.0
2017-09-28,0.0
2017-09-29,-2.3810000000000002
2017-10-02,-1.4634
2017-10-03,2.4752
2017-10-04,0.0
2017-10-05,2.8986
2017-10-06,-2.3474
2017-10-09,-1.4423
2017-10-10,0.4878
2017-10-11,-0.9709
2017-10-12,0.9804
2017-10-13,2.9126
2017-10-16,0.0
2017-10-17,-0.9434
2017-10-18,-0.9524
2017-10-19,-0.4808
2017-10-20,1.4493
2017-10-23,-1.4285999999999999
2017-10-24,0.9662
2017-10-25,-1.4354
2017-10-26,-0.9709
2017-10-27,0.0
2017-10-30,0.9804
2017-10-31,1.9417
2017-11-01,-1.4285999999999999
2017-11-02,-1.4493
2017-11-03,-2.451
2017-11-06,4.0201
2017-11-07,1.4493
2017-11-08,0.4762
2017-11-09,-0.4739
2017-11-10,0.4762
2017-11-13,0.9479
2017-11-14,-6.1033
2017-11-15,-4.5
2017-11-16,-1.0471
2017-11-17,4.2328
2017-11-20,-1.0152
2017-11-21,1.0256
2017-11-22,-3.5533
2017-11-24,0.5263
2017-11-27,1.0471
2017-11-28,5.1813
2017-11-29,0.0
2017-11-30,3.9409
2017-12-01,-0.4739
2017-12-04,1.9048
2017-12-05,-2.8037
2017-12-06,-1.4423
2017-12-07,-0.4878
2017-12-08,3.9215999999999998
2017-12-11,8.0189
2017-12-12,2.6201
2017-12-13,-3.4043
2017-12-14,-0.8811
2017-12-15,1.7778
2017-12-18,2.1834
2017-12-19,-2.1368
2017-12-20,0.0
2017-12-21,-0.4367
2017-12-22,-0.4386
2017-12-26,0.8811
2017-12-27,-0.4367
2017-12-28,-0.4386
2017-12-29,3.9648
2018-01-02,0.4237
2018-01-03,2.5316
2018-01-04,0.0
2018-01-05,0.4115
2018-01-08,2.459
2018-01-09,2.0
2018-01-10,-5.4902
2018-01-11,2.4896
2018-01-12,-1.2146
2018-01-16,-3.6885
2018-01-17,-2.1277
2018-01-18,-2.6087
2018-01-19,0.8929
2018-01-22,2.2124
2018-01-23,0.8658
2018-01-24,-3.4335
2018-01-25,-1.7778
2018-01-26,0.905
2018-01-29,-2.6906
2018-01-30,-2.3041
2018-01-31,-1.8868
2018-02-01,0.4808
2018-02-02,-0.9569
2018-02-05,0.4831
2018-02-06,3.3654
2018-02-07,-2.7907
2018-02-08,-1.4354
2018-02-09,-0.9709
2018-02-12,3.4314
2018-02-13,1.4218
2018-02-14,-7.4766
2018-02-15,-1.0101
2018-02-16,-3.0612
2018-02-20,2.1053
2018-02-21,-1.0309
2018-02-22,1.5625
2018-02-23,0.5128
2018-02-26,0.5102
2018-02-27,0.0
2018-02-28,-1.0152
2018-03-01,2.0513
2018-03-02,-0.5025
2018-03-05,0.0
2018-03-06,4.0404
2018-03-07,0.0
2018-03-08,0.0
2018-03-09,2.4272
2018-03-12,0.4739
2018-03-13,-0.9434
2018-03-14,-3.3333
2018-03-15,-1.9704000000000002
2018-03-16,1.5074999999999998
2018-03-19,-3.9604
2018-03-20,-1.5464
2018-03-21,1.5707
2018-03-22,-5.1546
2018-03-23,-0.5435
2018-03-26,-2.1858
2018-03-27,-2.7933
2018-03-28,-3.4483
2018-03-29,7.1429
2018-04-02,-2.7778
2018-04-03,-2.2857
2018-04-04,-1.7544
2018-04-05,1.7856999999999998
2018-04-06,-4.0936
2018-04-09,-0.6098
2018-04-10,6.135
2018-04-11,-2.3121
2018-04-12,0.0
2018-04-13,0.5917
2018-04-16,0.5882
2018-04-17,0.0
2018-04-18,4.0936
2018-04-19,3.9326
2018-04-20,-2.1622
2018-04-23,0.5525
2018-04-24,-1.6484
2018-04-25,0.5587
2018-04-26,-1.1111
2018-04-27,-1.6854
2018-04-30,-1.7143000000000002
2018-05-01,-1.1628
2018-05-02,4.7059
2018-05-03,4.4944
2018-05-04,0.0
2018-05-07,3.2258
2018-05-08,-1.5625
2018-05-09,1.5873
2018-05-10,-0.5263
2018-05-11,1.5873
2018-05-14,0.0
2018-05-15,-0.5208
2018-05-16,-0.5236
2018-05-17,-2.1053
2018-05-18,-0.5376
2018-05-21,-1.0811
2018-05-22,0.0
2018-05-23,-1.6393
2018-05-24,-1.1111
2018-05-25,-1.1236
2018-05-29,0.5682
2018-05-30,2.8249
2018-05-31,0.5495
2018-06-01,0.0
2018-06-04,-0.5464
2018-06-05,-1.6484
2018-06-06,0.5587
2018-06-07,1.1111
2018-06-08,-2.7473
2018-06-11,2.8249
2018-06-12,-1.0989
2018-06-13,0.5556
2018-06-14,-1.105
2018-06-15,-0.5587
2018-06-18,7.3034
2018-06-19,0.5236
2018-06-20,0.0
2018-06-21,0.5208
2018-06-22,3.1088
2018-06-25,0.0
2018-06-26,0.5025
2018-06-27,-1.5
2018-06-28,-3.5533
2018-06-29,-0.5263
2018-07-02,3.1746
2018-07-03,0.0
2018-07-05,6.1538
2018-07-06,0.4831
2018-07-09,0.0
2018-07-10,0.9615
2018-07-11,-1.4285999999999999
2018-07-12,1.4493
2018-07-13,-1.9048
2018-07-16,-0.9709
2018-07-17,-0.9804
2018-07-18,1.9802
2018-07-19,1.4563
2018-07-20,-2.8708
2018-07-23,-0.4926
2018-07-24,1.4851
2018-07-25,0.0
2018-07-26,-0.9756
2018-07-27,-0.9852
2018-07-30,-1.99
2018-07-31,2.0305
2018-08-01,1.4925
2018-08-02,1.9607999999999999
2018-08-03,-0.9615
2018-08-06,0.4854
2018-08-07,-0.9756
2018-08-08,-0.9852
2018-08-09,0.0
2018-08-10,-0.4975
2018-08-13,-3.0
2018-08-14,3.6082
2018-08-15,-2.9851
2018-08-16,2.0513
2018-08-17,0.5025
2018-08-20,1.0
2018-08-21,-0.9901
2018-08-22,1.0
2018-08-23,0.0
2018-08-24,-1.4851
2018-08-27,0.0
2018-08-28,-0.5025
2018-08-29,0.5051
2018-08-30,-0.5025
2018-08-31,-0.5051
2018-09-04,0.5076
2018-09-05,-0.5051
2018-09-06,-2.5381
2018-09-07,2.0833
2018-09-10,-2.0408
2018-09-11,-1.5625
2018-09-12,1.5873
2018-09-13,-2.6042
2018-09-14,-4.8128
2018-09-17,-4.4944
2018-09-18,1.1764999999999999
2018-09-19,0.5814
2018-09-20,1.1561
2018-09-21,-1.1429
2018-09-24,0.0
2018-09-25,0.0
2018-09-26,-0.578
2018-09-27,-1.1628
2018-09-28,2.9412000000000003
2018-10-01,2.8571
2018-10-02,0.0
2018-10-03,-2.2222
2018-10-04,-1.7045
2018-10-05,-1.1561
2018-10-08,-1.1696
2018-10-09,-0.5917
2018-10-10,-3.5714
2018-10-11,1.2346
2018-10-12,-0.6098
2018-10-15,-0.6135
2018-10-16,0.0
2018-10-17,1.8519
2018-10-18,-2.4242
2018-10-19,0.0
2018-10-22,1.2422
2018-10-23,-1.227
2018-10-24,-4.9689
2018-10-25,3.9215999999999998
2018-10-26,-3.7736
2018-10-29,-1.3072
2018-10-30,-2.649
2018-10-31,4.7619
2018-11-01,4.5455
2018-11-02,-0.6211
2018-11-05,-3.125
2018-11-06,-1.9355
2018-11-07,-2.6667
2018-11-08,-1.3699
2018-11-09,-8.3333
2018-11-12,5.303
2018-11-13,-7.1942
2018-11-14,3.1008
2018-11-15,2.2556
2018-11-16,-2.2059
2018-11-19,-5.2632
2018-11-20,-7.1429
2018-11-21,1.7094
2018-11-23,15.9664
2018-11-26,-0.7246
2018-11-27,-2.1898
2018-11-28,-2.2388
2018-11-29,-6.1068999999999996
2018-11-30,-1.626
2018-12-03,2.4793
2018-12-04,0.0
2018-12-06,-5.6452
2018-12-07,3.4188
2018-12-10,-1.6529
2018-12-11,0.8403
2018-12-12,4.1667
2018-12-13,-2.4
2018-12-14,-6.5574
2018-12-17,-7.8947
2018-12-18,-6.7048
2018-12-19,-8.1258
2018-12-20,-1.1111
2018-12-21,2.2472
2018-12-24,-7.6923
2018-12-26,6.7857
2018-12-27,-6.1984
2018-12-28,2.2106
2018-12-31,-1.2326
2019-01-02,15.3756
2019-01-03,1.8571
2019-01-04,-1.1320000000000001
2019-01-07,19.5663
2019-01-08,-1.6949
2019-01-09,1.7241
2019-01-10,1.6949
2019-01-11,-3.3333
2019-01-14,-3.4483
2019-01-15,0.0
2019-01-16,4.4643
2019-01-17,0.8547
2019-01-18,3.3898
2019-01-22,-5.7377
2019-01-23,-2.6087
2019-01-24,8.0357
2019-01-25,-4.9587
2019-01-28,-3.4783
2019-01-29,-2.7027
2019-01-30,-6.4815
2019-01-31,-1.9802
2019-02-01,6.0606
2019-02-04,-0.9524
2019-02-05,0.9615
2019-02-06,-5.4571
2019-02-07,0.0705
2019-02-08,-1.671
2019-02-11,6.6054
2019-02-12,0.9804
2019-02-13,-1.9417
2019-02-14,0.0
2019-02-15,0.9901
2019-02-19,0.0
2019-02-20,-1.9607999999999999
2019-02-21,-3.21
2019-02-22,-0.8265
2019-02-25,0.2813
2019-02-26,-0.4779
2019-02-27,1.1065
2019-02-28,-0.8363
2019-03-01,1.1036
2019-03-04,1.3593
2019-03-05,1.595
2019-03-06,-1.98
2019-03-07,-1.7241
2019-03-08,-6.8307
2019-03-11,3.6992000000000003
2019-03-12,2.0737
2019-03-13,-3.4421
2019-03-14,0.1308
2019-03-15,1.4371
2019-03-18,-1.5563
2019-03-19,-1.8643999999999998
2019-03-20,1.1332
2019-03-21,-2.5047
2019-03-22,-3.0986
2019-03-25,-4.2326
2019-03-26,-0.8621
2019-03-27,13.7661
2019-03-28,-1.0335
2019-03-29,-1.0008
2019-04-01,3.2854
2019-04-02,-3.7128
2019-04-03,-3.8559
2019-04-04,5.1482
2019-04-05,0.5464
2019-04-08,-0.7609
2019-04-09,0.2191
2019-04-10,2.3934
2019-04-11,-0.8539
2019-04-12,1.1842
2019-04-15,1.8406
2019-04-16,-1.379
2019-04-17,2.3835
2019-04-18,-1.2933
2019-04-22,-0.3145
2019-04-23,7.2555
2019-04-24,-0.9804
2019-04-25,-9.198
2019-04-26,-0.7742
2019-04-29,1.3077
2019-04-30,2.7877
2019-05-01,2.5538
2019-05-02,-1.667
2019-05-03,0.8686
2019-05-06,1.9815
2019-05-07,-1.821
2019-05-08,1.0154
2019-05-09,-3.5799
2019-05-10,2.1304
2019-05-13,-2.086
2019-05-14,-0.3261
2019-05-15,1.7774999999999999
2019-05-16,-1.2107999999999999
2019-05-17,-2.3861
2019-05-20,-2.2222
2019-05-21,1.2879
2019-05-22,-4.6372
2019-05-23,-2.0392
2019-05-24,1.0408
2019-05-28,-3.2488
2019-05-29,-0.1638
2019-05-30,0.0
2019-05-31,-1.8048
2019-06-03,-1.3367
2019-06-04,2.8789
2019-06-05,-1.6461000000000001
2019-06-06,4.1841
2019-06-07,-1.1245
2019-06-10,-2.1121
2019-06-11,0.0
2019-06-12,-1.7427000000000001
2019-06-13,2.1959
2019-06-14,-0.7438
2019-06-17,-1.0824
2019-06-18,1.431
2019-06-19,1.9087
2019-06-20,2.1173
2019-06-21,2.8708
2019-06-24,-2.0155
2019-06-25,1.8195999999999999
2019-06-26,1.2432
2019-06-27,0.5372
2019-06-28,3.0534
2019-07-01,2.2222
2019-07-02,1.3768
2019-07-03,2.2159
2019-07-05,10.419599999999999
2019-07-08,-0.0633
2019-07-09,2.8517
2019-07-10,1.3555
2019-07-11,-1.3374
2019-07-12,1.1091
2019-07-15,1.6453
2019-07-16,4.1966
2019-07-17,-1.1507
2019-07-18,2.6775
2019-07-19,2.3810000000000002
2019-07-22,3.7099
2019-07-23,-0.5873
2019-07-24,-3.9205
2019-07-25,-4.8631
2019-07-26,1.5276
2019-07-29,-4.3981
2019-07-30,2.4818
2019-07-31,-2.4217
2019-08-01,-1.2711999999999999
2019-08-02,-0.3066
2019-08-05,-4.059
2019-08-06,-1.6993
2019-08-07,0.1995
2019-08-08,3.5833
2019-08-09,-0.8328
2019-08-12,-1.4858
2019-08-13,0.3934
2019-08-14,-7.1195
2019-08-15,-0.2813
2019-08-16,9.3794
2019-08-19,4.2553
2019-08-20,-1.9171
2019-08-21,0.9458
2019-08-22,0.8745
2019-08-23,-6.0681
2019-08-26,1.0547
2019-08-27,0.3262
2019-08-28,5.8518
2019-08-29,3.0098
2019-08-30,0.7752
2019-09-03,-3.787
2019-09-04,3.1365
2019-09-05,-1.0733
2019-09-06,0.8439
2019-09-09,6.9934
2019-09-10,1.0056
2019-09-11,1.9358
2019-09-12,4.178
2019-09-13,-0.2083
2019-09-16,-1.4092
2019-09-17,-2.0116
2019-09-18,-0.8104
2019-09-19,-2.451
2019-09-20,-2.1217
2019-09-23,1.9395
2019-09-24,-1.1192
2019-09-25,1.0753
2019-09-26,-1.2878
2019-09-27,0.6807
2019-09-30,-0.1127
2019-10-01,-1.5792000000000002
2019-10-02,-3.4384
2019-10-03,1.7210999999999999
2019-10-04,1.9253
2019-10-07,1.7745
2019-10-08,-0.3375
2019-10-09,6.5463000000000005
2019-10-10,2.8072
2019-10-11,2.0608
2019-10-14,0.4543
2019-10-15,0.3015
2019-10-16,3.5571
2019-10-17,1.4998
2019-10-18,-6.1964
2019-10-21,-1.1687
2019-10-22,-1.6452
2019-10-23,6.6911000000000005
2019-10-24,-3.2337
2019-10-25,-0.3544
2019-10-28,5.8435
2019-10-29,-1.4402
2019-10-30,-1.9971
2019-10-31,-1.2922
2019-11-01,2.1148
2019-11-04,2.5641
2019-11-05,0.3365
2019-11-06,-3.0187
2019-11-07,-5.1153
2019-11-08,-3.1184
2019-11-11,-2.2913
2019-11-12,0.2233
2019-11-13,-0.7242
2019-11-14,-0.954
2019-11-15,3.3428
2019-11-18,-0.0548
2019-11-19,-2.7976
2019-11-20,1.298
2019-11-21,2.3398
2019-11-22,-3.5928
2019-11-25,1.8069
2019-11-26,0.3882
2019-11-27,0.221
2019-11-29,2.3153
2019-12-02,-3.556
2019-12-03,2.067
2019-12-04,-3.0651
2019-12-05,0.7905
2019-12-06,-0.5042
2019-12-09,1.9707
2019-12-10,2.1535
2019-12-11,-1.1351
2019-12-12,-3.6632
2019-12-13,-0.9648
2019-12-16,-0.8596
2019-12-17,-0.4046
2019-12-18,2.4375999999999998
2019-12-19,3.1161
2019-12-20,-0.0549
2019-12-23,-0.2199
2019-12-24,0.551
2019-12-26,1.589
2019-12-27,-0.5933
2019-12-30,-0.5969
2019-12-31,1.6376
2020-01-02,-4.0279
2020-01-03,-0.3358
2020-01-06,0.1123
2020-01-07,-0.2243
2020-01-08,-2.0798
2020-01-09,-2.124
2020-01-10,-2.6978999999999997
2020-01-13,0.5425
2020-01-14,1.1391
2020-01-15,-2.6082
2020-01-16,-0.426
2020-01-17,-1.2836
2020-01-21,-5.1393
2020-01-22,-0.8486
2020-01-23,1.2508
2020-01-24,-4.8114
2020-01-27,-7.1721
2020-01-28,4.2678
2020-01-29,-3.5991999999999997
2020-01-30,-5.0512
2020-01-31,-3.7779
2020-02-03,-4.8878
2020-02-04,1.3479
2020-02-05,1.4963
2020-02-06,-2.2932
2020-02-07,1.425
2020-02-10,-6.4463
2020-02-11,3.176
2020-02-12,1.6711
2020-02-13,-3.3737
2020-02-14,-2.9543
2020-02-18,-0.8303
2020-02-19,-3.2558
2020-02-20,7.5962
2020-02-21,-1.7873
2020-02-24,-7.5523
2020-02-25,-5.0197
2020-02-26,0.2073
2020-02-27,-5.6876999999999995
2020-02-28,-1.6447
2020-03-02,-2.5641
2020-03-03,1.1442
2020-03-04,1.3575
2020-03-05,-7.9241
2020-03-06,2.1818
2020-03-09,-22.5386
2020-03-10,18.0704
2020-03-11,-5.4475
2020-03-12,-7.6818
2020-03-13,1.7831000000000001
2020-03-16,-17.5182
2020-03-17,-2.1239
2020-03-18,-18.0832
2020-03-19,4.415
2020-03-20,-5.4968
2020-03-23,-6.7114
2020-03-24,2.6379
2020-03-25,4.2056000000000004
2020-03-26,10.3139
2020-03-27,3.252
2020-03-30,0.3937
2020-03-31,4.3137
2020-04-01,-7.8947
2020-04-02,-3.8776
2020-04-03,-0.6369
2020-04-06,4.4872
2020-04-07,-2.045
2020-04-08,-0.6263
2020-04-09,21.8487
2020-04-13,19.6552
2020-04-14,11.8156
2020-04-15,-6.9588
2020-04-16,-4.1551
2020-04-17,-0.8671
2020-04-20,4.3732
2020-04-21,-1.2570000000000001
2020-04-22,-3.1117
2020-04-23,2.9196999999999997
2020-04-24,0.0
2020-04-27,3.1206
2020-04-28,10.0413
2020-04-29,-8.0
2020-04-30,18.4783
2020-05-01,-5.9633
2020-05-04,-4.6341
2020-05-05,-5.6266
2020-05-06,-6.6396
2020-05-07,6.5312
2020-05-08,3.8147
2020-05-11,-2.5956
2020-05-12,-4.3478
2020-05-13,-12.0235
2020-05-14,0.6667
2020-05-15,1.9868000000000001
2020-05-18,5.5195
2020-05-19,-6.1538
2020-05-20,1.8033000000000001
2020-05-21,-0.161
2020-05-22,-1.129
2020-05-26,1.9576
2020-05-27,8.32
2020-05-28,-2.9542
2020-05-29,1.8265
2020-06-01,5.3812
2020-06-02,-1.2766
2020-06-03,6.8966
2020-06-04,0.1344
2020-06-05,0.9396
2020-06-08,7.5798
2020-06-09,-4.0791
2020-06-10,-4.6392
2020-06-11,-10.2703
2020-06-12,8.4337
2020-06-15,5.2778
2020-06-16,-0.1319
2020-06-17,3.5667
2020-06-18,7.7806
2020-06-19,2.1302
2020-06-22,10.6605
2020-06-23,-2.8272
2020-06-24,-2.9095
2020-06-25,9.101
2020-06-26,-1.4242
2020-06-29,-0.9288
2020-06-30,1.1458
2020-07-01,-0.5149
2020-07-02,-0.8282
2020-07-06,5.6367
2020-07-07,-5.9289
2020-07-08,1.7856999999999998
2020-07-09,-7.2239
2020-07-10,2.0022
2020-07-13,-3.8167999999999997
2020-07-14,-3.4013999999999998
2020-07-15,3.169
2020-07-16,3.2992
2020-07-17,0.1101
2020-07-20,-1.9802
2020-07-21,0.1122
2020-07-22,-2.3543
2020-07-23,-0.6889
2020-07-24,1.6185
2020-07-27,-0.3413
2020-07-28,-4.5662
2020-07-29,-17.823
2020-07-30,-2.4745
2020-07-31,-5.3731
