ticker,CIM US Equity
2016-10-19,-0.5844
2016-10-20,-0.0653
2016-10-21,0.6536
2016-10-24,1.039
2016-10-25,1.3496000000000001
2016-10-26,-0.1902
2016-10-27,-1.5248
2016-10-28,0.0645
2016-10-31,1.0316
2016-11-01,-1.2763
2016-11-02,3.2967
2016-11-03,1.8148
2016-11-04,-0.0615
2016-11-07,1.353
2016-11-08,0.6675
2016-11-09,-0.7233
2016-11-10,-2.4894
2016-11-11,0.8095
2016-11-14,0.1235
2016-11-15,0.802
2016-11-16,0.9792
2016-11-17,-0.1818
2016-11-18,0.3036
2016-11-21,0.3632
2016-11-22,0.965
2016-11-23,-1.374
2016-11-25,0.9085
2016-11-28,1.3205
2016-11-29,1.6588
2016-11-30,-1.1655
2016-12-01,-2.0047
2016-12-02,1.2034
2016-12-05,2.1998
2016-12-06,0.6399
2016-12-07,1.5607
2016-12-08,-0.1138
2016-12-09,0.2279
2016-12-12,-1.5918
2016-12-13,-0.5199
2016-12-14,-1.0453
2016-12-15,-2.2887
2016-12-16,2.1021
2016-12-19,2.5294
2016-12-20,0.0574
2016-12-21,0.2867
2016-12-22,0.8576
2016-12-23,-0.1134
2016-12-27,-0.2838
2016-12-28,-0.5692
2016-12-29,1.2375
2016-12-30,-0.9313
2017-01-03,0.8813
2017-01-04,0.1165
2017-01-05,0.6981
2017-01-06,-0.4622
2017-01-09,-0.8125
2017-01-10,0.4681
2017-01-11,1.3978
2017-01-12,0.2298
2017-01-13,0.2292
2017-01-17,-0.5146
2017-01-18,0.5172
2017-01-19,-0.2859
2017-01-20,0.344
2017-01-23,0.7429
2017-01-24,0.9075
2017-01-25,-0.3935
2017-01-26,0.9594
2017-01-27,-0.3354
2017-01-30,-0.673
2017-01-31,-0.4517
2017-02-01,1.0777
2017-02-02,0.0561
2017-02-03,0.2243
2017-02-06,0.7834
2017-02-07,0.0555
2017-02-08,0.6659
2017-02-09,-0.1654
2017-02-10,0.5522
2017-02-13,0.3844
2017-02-14,-0.8206
2017-02-15,-0.7722
2017-02-16,4.0022
2017-02-17,-0.0534
2017-02-21,0.8556
2017-02-22,1.6437
2017-02-23,-0.4173
2017-02-24,0.3667
2017-02-27,0.3653
2017-02-28,0.052
2017-03-01,0.3119
2017-03-02,-0.0518
2017-03-03,0.1555
2017-03-06,-0.4658
2017-03-07,-0.104
2017-03-08,-1.6658
2017-03-09,-0.9529
2017-03-10,2.6724
2017-03-13,-0.6767
2017-03-14,0.6813
2017-03-15,1.9781
2017-03-16,-0.5105
2017-03-17,1.7445
2017-03-20,0.353
2017-03-21,0.1005
2017-03-22,0.7028
2017-03-23,0.1496
2017-03-24,-0.0996
2017-03-27,0.7972
2017-03-28,0.8898
2017-03-29,0.9799
2017-03-30,0.1989
2017-03-31,0.1489
2017-04-03,-0.1487
2017-04-04,0.9429
2017-04-05,-0.4916
2017-04-06,0.0
2017-04-07,-0.247
2017-04-10,0.0991
2017-04-11,0.8412
2017-04-12,0.3435
2017-04-13,0.6357
2017-04-17,1.2147999999999999
2017-04-18,-0.6721
2017-04-19,-0.8217
2017-04-20,-0.2924
2017-04-21,0.1466
2017-04-24,-0.4392
2017-04-25,0.3431
2017-04-26,0.6351
2017-04-27,0.4854
2017-04-28,-1.6425
2017-05-01,0.442
2017-05-02,-5.1834
2017-05-03,-1.4956
2017-05-04,-0.2618
2017-05-05,1.0499
2017-05-08,-2.8052
2017-05-09,-5.0775
2017-05-10,0.6194
2017-05-11,-0.1119
2017-05-12,-0.5042
2017-05-15,0.5631
2017-05-16,0.112
2017-05-17,-0.4474
2017-05-18,0.5056
2017-05-19,0.559
2017-05-22,1.5564
2017-05-23,0.8758
2017-05-24,0.3798
2017-05-25,0.5405
2017-05-26,0.1075
2017-05-30,-0.1074
2017-05-31,0.0
2017-06-01,0.7527
2017-06-02,0.9072
2017-06-05,-1.2163
2017-06-06,-0.3747
2017-06-07,-0.2687
2017-06-08,1.9397
2017-06-09,0.4757
2017-06-12,0.7365
2017-06-13,0.3133
2017-06-14,0.0
2017-06-15,-0.2082
2017-06-16,1.3041
2017-06-19,0.8239
2017-06-20,-0.6639
2017-06-21,-1.1311
2017-06-22,0.624
2017-06-23,2.0155
2017-06-26,0.1013
2017-06-27,-1.8218999999999999
2017-06-28,0.2062
2017-06-29,-1.5312000000000001
2017-06-30,-0.1072
2017-07-03,1.5030000000000001
2017-07-05,0.1586
2017-07-06,-0.6864
2017-07-07,-1.8075
2017-07-10,0.3249
2017-07-11,0.7555
2017-07-12,0.5892
2017-07-13,-1.7572
2017-07-14,1.084
2017-07-17,0.0536
2017-07-18,-1.6077
2017-07-19,1.0349
2017-07-20,0.1617
2017-07-21,1.1302
2017-07-24,-0.9047
2017-07-25,-0.3222
2017-07-26,0.3233
2017-07-27,0.3222
2017-07-28,-0.4283
2017-07-31,1.1828
2017-08-01,0.4251
2017-08-02,-0.8995
2017-08-03,-0.1068
2017-08-04,0.6948
2017-08-07,1.1677
2017-08-08,0.2623
2017-08-09,-0.0523
2017-08-10,-1.3613
2017-08-11,-0.2654
2017-08-14,1.1176
2017-08-15,0.0526
2017-08-16,0.1052
2017-08-17,-0.6831
2017-08-18,0.7407
2017-08-21,0.105
2017-08-22,0.3148
2017-08-23,-0.3138
2017-08-24,0.0
2017-08-25,0.2099
2017-08-28,-0.3141
2017-08-29,-0.9979
2017-08-30,0.5305
2017-08-31,0.6332
2017-09-01,0.4719
2017-09-05,-1.8789
2017-09-06,0.3191
2017-09-07,0.053
2017-09-08,-0.106
2017-09-11,0.6897
2017-09-12,0.4215
2017-09-13,-0.3148
2017-09-14,0.0
2017-09-15,0.4737
2017-09-18,0.681
2017-09-19,0.5203
2017-09-20,0.2588
2017-09-21,-0.2581
2017-09-22,0.7764
2017-09-25,0.7191
2017-09-26,0.5609
2017-09-27,-1.3185
2017-09-28,-0.4747
2017-09-29,0.265
2017-10-02,0.4228
2017-10-03,0.4211
2017-10-04,0.0524
2017-10-05,0.0524
2017-10-06,-1.0471
2017-10-09,0.0529
2017-10-10,0.2644
2017-10-11,0.1055
2017-10-12,0.2107
2017-10-13,0.4732
2017-10-16,0.3663
2017-10-17,0.0
2017-10-18,0.0521
2017-10-19,0.2084
2017-10-20,-0.468
2017-10-23,-0.8359
2017-10-24,-0.6322
2017-10-25,-0.8484
2017-10-26,-2.1925
2017-10-27,1.1482
2017-10-30,-0.9189
2017-10-31,-0.1637
2017-11-01,0.4372
2017-11-02,-0.1088
2017-11-03,-1.3072
2017-11-06,-2.1523
2017-11-07,0.3384
2017-11-08,0.787
2017-11-09,0.2231
2017-11-10,-0.5565
2017-11-13,1.5109
2017-11-14,0.882
2017-11-15,-1.5301
2017-11-16,0.8324
2017-11-17,1.3759000000000001
2017-11-20,0.5429
2017-11-21,0.54
2017-11-22,0.6982
2017-11-24,-0.64
2017-11-27,-0.8052
2017-11-28,0.2165
2017-11-29,0.432
2017-11-30,-1.6129
2017-12-01,0.8197
2017-12-04,1.0298
2017-12-05,0.4828
2017-12-06,-0.3203
2017-12-07,0.5356
2017-12-08,0.586
2017-12-11,-0.2648
2017-12-12,-0.2655
2017-12-13,0.3195
2017-12-14,0.2654
2017-12-15,1.3764
2017-12-18,-0.9922
2017-12-19,-1.7405
2017-12-20,0.8588
2017-12-21,1.0644
2017-12-22,0.5266
2017-12-26,0.7334
2017-12-27,-0.156
2017-12-28,0.4167
2017-12-29,-1.5974
2018-01-02,-1.461
2018-01-03,-0.659
2018-01-04,0.3317
2018-01-05,-0.2204
2018-01-08,-0.1657
2018-01-09,-0.7743
2018-01-10,-0.2787
2018-01-11,0.8944
2018-01-12,0.2216
2018-01-16,-0.995
2018-01-17,0.335
2018-01-18,-0.6678
2018-01-19,0.7283
2018-01-22,-0.5006
2018-01-23,0.5031
2018-01-24,0.1669
2018-01-25,-0.5552
2018-01-26,0.1117
2018-01-29,-2.5098000000000003
2018-01-30,-0.8581
2018-01-31,-1.9619
2018-02-01,0.5297
2018-02-02,-2.1077
2018-02-05,-2.8708
2018-02-06,3.1404
2018-02-07,-0.0597
2018-02-08,-1.6129
2018-02-09,0.3036
2018-02-12,1.6343999999999999
2018-02-13,0.6552
2018-02-14,0.7101
2018-02-15,1.9976
2018-02-16,1.6129
2018-02-20,-2.1542
2018-02-21,-1.6802000000000001
2018-02-22,-0.5303
2018-02-23,1.0664
2018-02-26,0.1758
2018-02-27,-1.7553999999999998
2018-02-28,-0.1787
2018-03-01,0.4773
2018-03-02,0.8907
2018-03-05,1.0006
2018-03-06,0.5245
2018-03-07,0.1739
2018-03-08,0.8102
2018-03-09,0.5166
2018-03-12,1.3706
2018-03-13,0.5634
2018-03-14,0.2801
2018-03-15,-0.8939
2018-03-16,0.2818
2018-03-19,-0.6745
2018-03-20,0.0
2018-03-21,0.5093
2018-03-22,-1.1261
2018-03-23,-0.6834
2018-03-26,0.7454
2018-03-27,0.5122
2018-03-28,0.906
2018-03-29,0.5196
2018-04-02,-1.0339
2018-04-03,1.451
2018-04-04,-0.4005
2018-04-05,0.2872
2018-04-06,-0.1145
2018-04-09,-0.6307
2018-04-10,0.0
2018-04-11,0.0
2018-04-12,-0.9233
2018-04-13,-0.9319
2018-04-16,0.8818
2018-04-17,0.9324
2018-04-18,-0.4042
2018-04-19,-0.1739
2018-04-20,0.1161
2018-04-23,0.232
2018-04-24,0.2315
2018-04-25,-0.0577
2018-04-26,1.0976
2018-04-27,0.3429
2018-04-30,-0.3986
2018-05-01,0.2287
2018-05-02,-0.9698
2018-05-03,2.0737
2018-05-04,1.7494
2018-05-07,0.721
2018-05-08,-2.5881
2018-05-09,0.2261
2018-05-10,1.3536000000000001
2018-05-11,0.0
2018-05-14,0.6121
2018-05-15,0.3319
2018-05-16,-0.441
2018-05-17,-0.3322
2018-05-18,0.3889
2018-05-21,0.6087
2018-05-22,0.22
2018-05-23,0.3293
2018-05-24,-0.6565
2018-05-25,0.1652
2018-05-29,0.5498
2018-05-30,0.6561
2018-05-31,0.0
2018-06-01,-0.2173
2018-06-04,0.6532
2018-06-05,-0.2704
2018-06-06,0.0542
2018-06-07,0.4878
2018-06-08,0.3236
2018-06-11,0.1613
2018-06-12,-0.7515
2018-06-13,-0.9735
2018-06-14,0.9285
2018-06-15,0.5411
2018-06-18,0.6459
2018-06-19,0.4813
2018-06-20,0.6386
2018-06-21,0.0
2018-06-22,0.1058
2018-06-25,0.0528
2018-06-26,-0.2112
2018-06-27,-1.5344
2018-06-28,1.612
2018-06-29,-0.7061
2018-07-02,0.93
2018-07-03,1.7886
2018-07-05,0.1065
2018-07-06,0.2128
2018-07-09,-0.1592
2018-07-10,-0.1063
2018-07-11,0.6919
2018-07-12,-0.4757
2018-07-13,-0.2124
2018-07-16,0.0
2018-07-17,0.0532
2018-07-18,0.1064
2018-07-19,0.3719
2018-07-20,0.1059
2018-07-23,-0.2644
2018-07-24,-0.106
2018-07-25,0.0
2018-07-26,0.0
2018-07-27,0.3715
2018-07-30,0.3702
2018-07-31,0.6322
2018-08-01,-0.1571
2018-08-02,-1.1536
2018-08-03,-1.2202
2018-08-06,-0.6445
2018-08-07,-0.9189
2018-08-08,0.3273
2018-08-09,0.5438
2018-08-10,-0.4867
2018-08-13,0.3261
2018-08-14,0.4875
2018-08-15,0.2156
2018-08-16,0.6455
2018-08-17,0.5345
2018-08-20,0.4785
2018-08-21,0.2646
2018-08-22,-0.6332
2018-08-23,-0.1062
2018-08-24,-0.5848
2018-08-27,0.4278
2018-08-28,0.3195
2018-08-29,0.2654
2018-08-30,0.0529
2018-08-31,-1.4285999999999999
2018-09-04,0.4831
2018-09-05,0.9615
2018-09-06,0.7407
2018-09-07,-0.5777
2018-09-10,0.5811
2018-09-11,-0.3151
2018-09-12,-1.0011
2018-09-13,0.479
2018-09-14,-0.6356
2018-09-17,0.533
2018-09-18,-1.0604
2018-09-19,-0.6431
2018-09-20,0.2697
2018-09-21,0.6455
2018-09-24,-0.0534
2018-09-25,-0.4278
2018-09-26,-0.4296
2018-09-27,0.3776
2018-09-28,0.1104
2018-10-01,-0.5516
2018-10-02,0.1109
2018-10-03,-0.3878
2018-10-04,-1.6684999999999999
2018-10-05,-1.3009
2018-10-08,1.0315
2018-10-09,0.3971
2018-10-10,-1.6949
2018-10-11,-1.2644
2018-10-12,-1.0477
2018-10-15,0.8824
2018-10-16,1.516
2018-10-17,0.2298
2018-10-18,-0.5731
2018-10-19,0.2882
2018-10-22,0.0575
2018-10-23,-0.5744
2018-10-24,1.2132
2018-10-25,1.0845
2018-10-26,-1.4116
2018-10-29,0.6873
2018-10-30,0.967
2018-10-31,4.7887
2018-11-01,-0.914
2018-11-02,0.5426
2018-11-05,0.1619
2018-11-06,0.3772
2018-11-07,0.7515
2018-11-08,0.0
2018-11-09,0.5328
2018-11-12,-0.6889
2018-11-13,0.3735
2018-11-14,-0.7443
2018-11-15,-0.4285
2018-11-16,0.5917
2018-11-19,-0.5348
2018-11-20,-0.8602
2018-11-21,1.41
2018-11-23,0.0535
2018-11-26,0.6414
2018-11-27,0.0531
2018-11-28,0.5308
2018-11-29,0.7392
2018-11-30,0.5765
2018-12-03,0.1042
2018-12-04,-1.2493
2018-12-06,1.2652
2018-12-07,-0.3123
2018-12-10,-0.9399
2018-12-11,-0.1054
2018-12-12,-0.5277
2018-12-13,0.6366
2018-12-14,-0.1581
2018-12-17,-4.0127
2018-12-18,1.7052
2018-12-19,-1.4602
2018-12-20,-3.787
2018-12-21,-0.3423
2018-12-24,-0.6869
2018-12-26,5.4179
2018-12-27,1.3669
2018-12-28,0.863
2018-12-31,-2.0879
2019-01-02,0.3367
2019-01-03,0.3915
2019-01-04,0.7799
2019-01-07,0.387
2019-01-08,-0.3855
2019-01-09,1.0503
2019-01-10,-0.2735
2019-01-11,0.4937
2019-01-14,0.3275
2019-01-15,0.2176
2019-01-16,0.6515
2019-01-17,0.2157
2019-01-18,0.0538
2019-01-22,0.3765
2019-01-23,0.6967
2019-01-24,0.0
2019-01-25,0.6386
2019-01-28,0.1586
2019-01-29,-0.1056
2019-01-30,0.1586
2019-01-31,0.4222
2019-02-01,0.7357
2019-02-04,0.1565
2019-02-05,-0.1562
2019-02-06,-0.4173
2019-02-07,-0.2619
2019-02-08,0.5777
2019-02-11,-0.4178
2019-02-12,-0.0524
2019-02-13,-1.6263999999999998
2019-02-14,-1.1733
2019-02-15,-0.054
2019-02-19,-0.216
2019-02-20,-0.4329
2019-02-21,0.7609
2019-02-22,0.6472
2019-02-25,-0.2144
2019-02-26,-0.5371
2019-02-27,-0.108
2019-02-28,-0.0541
2019-03-01,0.4867
2019-03-04,0.3767
2019-03-05,0.0536
2019-03-06,-0.1072
2019-03-07,-0.3219
2019-03-08,0.6997
2019-03-11,1.3896
2019-03-12,0.0527
2019-03-13,0.0
2019-03-14,0.1054
2019-03-15,0.2105
2019-03-18,0.9454
2019-03-19,-0.5203
2019-03-20,-0.523
2019-03-21,0.7886
2019-03-22,-0.7825
2019-03-25,0.368
2019-03-26,0.681
2019-03-27,0.8845
2019-03-28,-0.1031
2019-03-29,-0.6889
2019-04-01,1.1206
2019-04-02,-0.1055
2019-04-03,-0.3698
2019-04-04,0.6363
2019-04-05,0.0527
2019-04-08,0.1053
2019-04-09,-0.7891
2019-04-10,0.2121
2019-04-11,-0.0529
2019-04-12,0.0529
2019-04-15,0.0
2019-04-16,-0.3175
2019-04-17,-0.2123
2019-04-18,0.4255
2019-04-22,0.053
2019-04-23,0.5294
2019-04-24,0.5793
2019-04-25,-0.9424
2019-04-26,1.1628
2019-04-29,-0.3135
2019-04-30,0.4717
2019-05-01,-0.9911
2019-05-02,0.1581
2019-05-03,-0.0526
2019-05-06,0.1053
2019-05-07,-0.7886
2019-05-08,0.053
2019-05-09,-0.053
2019-05-10,0.5299
2019-05-13,-0.5799
2019-05-14,0.106
2019-05-15,-0.053
2019-05-16,0.265
2019-05-17,-0.2114
2019-05-20,-0.6886
2019-05-21,-0.2133
2019-05-22,0.3207
2019-05-23,-0.1066
2019-05-24,0.3733
2019-05-28,-0.797
2019-05-29,-0.5892
2019-05-30,-0.6466
2019-05-31,-1.0846
2019-06-03,2.1382
2019-06-04,0.8588
2019-06-05,-0.5854
2019-06-06,0.5353
2019-06-07,-0.0532
2019-06-10,0.6926
2019-06-11,-0.3175
2019-06-12,0.3185
2019-06-13,0.1587
2019-06-14,0.1057
2019-06-17,-0.0528
2019-06-18,0.5808
2019-06-19,0.8399
2019-06-20,-0.4164
2019-06-21,0.0523
2019-06-24,0.5747
2019-06-25,-0.1039
2019-06-26,-0.416
2019-06-27,0.6789
2019-06-28,0.4792
2019-07-01,-0.106
2019-07-02,-0.6897
2019-07-03,0.9081
2019-07-05,1.0588
2019-07-08,-0.4715
2019-07-09,0.1053
2019-07-10,0.3155
2019-07-11,0.6289
2019-07-12,0.0
2019-07-15,0.1563
2019-07-16,-0.26
2019-07-17,-0.2086
2019-07-18,0.0
2019-07-19,-0.1045
2019-07-22,0.523
2019-07-23,0.1041
2019-07-24,-0.052
2019-07-25,-0.26
2019-07-26,0.0521
2019-07-29,-0.2084
2019-07-30,0.2089
2019-07-31,0.469
2019-08-01,-0.0519
2019-08-02,1.1417
2019-08-05,-2.001
2019-08-06,1.9372
2019-08-07,0.8731
2019-08-08,1.2729
2019-08-09,-0.0503
2019-08-12,-0.8048
2019-08-13,0.1521
2019-08-14,-2.2785
2019-08-15,0.7772
2019-08-16,1.3368
2019-08-19,0.5074
2019-08-20,-0.6058
2019-08-21,-1.5744
2019-08-22,-0.258
2019-08-23,-1.1899
2019-08-26,1.5183
2019-08-27,-1.8051
2019-08-28,0.0525
2019-08-29,-0.1575
2019-08-30,0.2629
2019-09-03,0.6817
2019-09-04,0.0521
2019-09-05,0.2082
2019-09-06,0.7273
2019-09-09,0.4642
2019-09-10,0.4107
2019-09-11,0.7157
2019-09-12,-0.6599
2019-09-13,0.3577
2019-09-16,-0.4582
2019-09-17,1.023
2019-09-18,0.5063
2019-09-19,0.1511
2019-09-20,0.7042
2019-09-23,0.9491
2019-09-24,0.2474
2019-09-25,0.5429
2019-09-26,-0.9818
2019-09-27,-1.1693
2019-09-30,0.6173
2019-10-01,0.5112
2019-10-02,-1.5259
2019-10-03,1.4463
2019-10-04,0.7637
2019-10-07,0.1011
2019-10-08,-0.3029
2019-10-09,0.4557
2019-10-10,0.1512
2019-10-11,0.1007
2019-10-14,-0.0503
2019-10-15,0.7545
2019-10-16,0.3495
2019-10-17,0.6965
2019-10-18,0.0
2019-10-21,0.4941
2019-10-22,0.1967
2019-10-23,0.1472
2019-10-24,-0.6859
2019-10-25,-0.3453
2019-10-28,0.4455
2019-10-29,0.69
2019-10-30,-0.979
2019-10-31,0.1483
2019-11-01,0.0987
2019-11-04,-0.8876
2019-11-05,-0.7463
2019-11-06,0.9524
2019-11-07,-0.0497
2019-11-08,0.9935
2019-11-11,-0.5903
2019-11-12,-0.1484
2019-11-13,0.0991
2019-11-14,0.297
2019-11-15,0.0
2019-11-18,0.4936
2019-11-19,-0.442
2019-11-20,-0.2467
2019-11-21,-0.0989
2019-11-22,0.0495
2019-11-25,0.2474
2019-11-26,0.691
2019-11-27,0.0
2019-11-29,-0.1471
2019-12-02,0.1964
2019-12-03,0.098
2019-12-04,-0.1468
2019-12-05,0.1471
2019-12-06,0.3916
2019-12-09,0.4388
2019-12-10,-0.1942
2019-12-11,0.3405
2019-12-12,-0.1939
2019-12-13,0.6799
2019-12-16,-0.3859
2019-12-17,0.8232
2019-12-18,0.1921
2019-12-19,0.767
2019-12-20,0.3806
2019-12-23,-0.0474
2019-12-24,0.4742
2019-12-26,0.3303
2019-12-27,0.5174
2019-12-30,-1.2635
2019-12-31,-0.1942
2020-01-02,0.1459
2020-01-03,0.4857
2020-01-06,0.5317
2020-01-07,0.3846
2020-01-08,-0.3831
2020-01-09,0.2885
2020-01-10,0.3835
2020-01-13,0.7163
2020-01-14,0.0
2020-01-15,-0.0948
2020-01-16,0.6645
2020-01-17,-0.3772
2020-01-21,0.5679
2020-01-22,-0.1412
2020-01-23,-0.1885
2020-01-24,-0.3305
2020-01-27,-0.4737
2020-01-28,0.7615
2020-01-29,1.1809
2020-01-30,-0.3735
2020-01-31,-0.656
2020-02-03,0.7547
2020-02-04,-0.7491
2020-02-05,0.7547
2020-02-06,0.0468
2020-02-07,-0.234
2020-02-10,-0.0469
2020-02-11,0.2346
2020-02-12,4.073
2020-02-13,1.0346
2020-02-14,0.1781
2020-02-18,1.1111
2020-02-19,0.0879
2020-02-20,0.9223
2020-02-21,-2.0017
2020-02-24,-1.4654
2020-02-25,-2.5237
2020-02-26,-0.2312
2020-02-27,-5.0046
2020-02-28,-4.1463
2020-03-02,7.3791
2020-03-03,-1.2796
2020-03-04,2.2564
2020-03-05,-2.3474
2020-03-06,-1.8269
2020-03-09,-7.7865
2020-03-10,2.3367
2020-03-11,-4.7224
2020-03-12,-17.3747
2020-03-13,10.2175
2020-03-16,-9.9282
2020-03-17,-18.8579
2020-03-18,-18.3306
2020-03-19,-5.1102
2020-03-20,0.8448
2020-03-23,-10.5759
2020-03-24,-11.007
2020-03-25,22.6316
2020-03-26,31.3305
2020-03-27,-2.6144
2020-03-30,-8.8926
2020-03-31,-12.1622
2020-04-01,-12.857099999999999
2020-04-02,-2.1438
2020-04-03,-7.732
2020-04-06,13.8268
2020-04-07,-20.2454
2020-04-08,9.3846
2020-04-09,8.1575
2020-04-13,-2.2107
2020-04-14,-0.5319
2020-04-15,-3.3422
2020-04-16,-1.7981
2020-04-17,5.6338
2020-04-20,-2.5333
2020-04-21,3.1464
2020-04-22,-1.4588999999999999
2020-04-23,-0.1346
2020-04-24,-1.8868
2020-04-27,0.1374
2020-04-28,6.0357
2020-04-29,5.5626999999999995
2020-04-30,-4.7794
2020-05-01,-1.0296
2020-05-04,-0.6502
2020-05-05,3.2723
2020-05-06,-0.6337
2020-05-07,1.4031
2020-05-08,3.2704
2020-05-11,-2.4361
2020-05-12,-2.2472
2020-05-13,-6.7688
2020-05-14,7.5342
2020-05-15,-4.3312
2020-05-18,5.5925
2020-05-19,-0.2522
2020-05-20,3.6662
2020-05-21,-1.2195
2020-05-22,0.6173
2020-05-26,3.9264
2020-05-27,1.0626
2020-05-28,-0.5841
2020-05-29,-2.3502
2020-06-01,5.1745
2020-06-02,0.1144
2020-06-03,5.3714
2020-06-04,9.7614
2020-06-05,4.9407
2020-06-08,9.6045
2020-06-09,-4.3814
2020-06-10,-4.6721
2020-06-11,-8.4826
2020-06-12,6.5911
2020-06-15,3.3816
2020-06-16,2.1495
2020-06-17,-1.4639
2020-06-18,-0.5571
2020-06-19,-1.4006
2020-06-22,-3.7037
2020-06-23,3.2389
2020-06-24,-6.3725
2020-06-25,5.7592
2020-06-26,-7.6238
2020-06-29,4.6088000000000005
2020-06-30,-1.5369000000000002
2020-07-01,-1.5609
2020-07-02,-3.3827
2020-07-06,1.7505
2020-07-07,-4.086
2020-07-08,1.9058000000000002
2020-07-09,-2.2002
2020-07-10,0.6749
2020-07-13,-1.3408
2020-07-14,1.0193
2020-07-15,4.0359
2020-07-16,-0.431
2020-07-17,-1.2987
2020-07-20,-1.7544
2020-07-21,1.6741000000000001
2020-07-22,1.6465
2020-07-23,-0.9719
2020-07-24,-1.4177
2020-07-27,-1.3274
2020-07-28,1.7936999999999999
2020-07-29,0.8811
2020-07-30,-0.7642
2020-07-31,-1.1001
