ticker,GVA US Equity
2013-03-19,1.3975
2013-03-20,1.891
2013-03-21,-0.5662
2013-03-22,0.0316
2013-03-25,0.0316
2013-03-26,0.6323
2013-03-27,0.1577
2013-03-28,0.2835
2013-04-01,-2.5126
2013-04-02,-1.643
2013-04-03,-4.7167
2013-04-04,-0.1719
2013-04-05,1.1019
2013-04-08,-0.1703
2013-04-09,-0.2047
2013-04-10,1.8803
2013-04-11,1.1409
2013-04-12,-1.9575
2013-04-15,-5.5161
2013-04-16,1.5758999999999999
2013-04-17,-3.8434
2013-04-18,-1.2468
2013-04-19,-0.3713
2013-04-22,2.3481
2013-04-23,2.4763
2013-04-24,1.1016
2013-04-25,0.246
2013-04-26,-1.3324
2013-04-29,0.3554
2013-04-30,-2.0184
2013-05-01,-0.6867
2013-05-02,0.4731
2013-05-03,3.0062
2013-05-06,-0.9142
2013-05-07,1.4904
2013-05-08,0.3147
2013-05-09,0.8714
2013-05-10,4.5612
2013-05-13,-1.3549
2013-05-14,2.5796
2013-05-15,1.3717
2013-05-16,-0.6765
2013-05-17,1.1677
2013-05-20,0.3527
2013-05-21,-0.607
2013-05-22,-0.2893
2013-05-23,0.9994
2013-05-24,0.0638
2013-05-28,2.3604
2013-05-29,-2.2749
2013-05-30,-0.0638
2013-05-31,-1.5316
2013-06-03,0.9397
2013-06-04,-2.6003
2013-06-05,-1.4502
2013-06-06,-0.301
2013-06-07,0.4361
2013-06-10,0.4676
2013-06-11,-1.3298
2013-06-12,-0.5728
2013-06-13,2.7448
2013-06-14,-1.1873
2013-06-17,1.2016
2013-06-18,1.2203
2013-06-19,-2.7045
2013-06-20,-1.641
2013-06-21,-0.9874
2013-06-24,-1.5474999999999999
2013-06-25,2.0258
2013-06-26,0.9586
2013-06-27,1.7711000000000001
2013-06-28,-0.4016
2013-07-01,2.3522
2013-07-02,-1.1819
2013-07-03,0.2658
2013-07-05,0.994
2013-07-08,-1.9357
2013-07-09,0.8364
2013-07-10,0.564
2013-07-11,1.3197
2013-07-12,0.2931
2013-07-15,-0.1299
2013-07-16,-0.1625
2013-07-17,0.1954
2013-07-18,4.7124
2013-07-19,-0.1241
2013-07-22,-0.0311
2013-07-23,0.0311
2013-07-24,-1.7090999999999998
2013-07-25,0.0
2013-07-26,-2.3396
2013-07-29,-3.3668
2013-07-30,-0.3685
2013-07-31,1.7149
2013-08-01,4.595
2013-08-02,1.7067
2013-08-05,0.0
2013-08-06,-3.8844
2013-08-07,-1.9075
2013-08-08,0.033
2013-08-09,-1.5486
2013-08-12,-0.4351
2013-08-13,0.605
2013-08-14,-1.2696
2013-08-15,-1.9289
2013-08-16,1.5873
2013-08-19,-0.8152
2013-08-20,0.5137
2013-08-21,-0.6814
2013-08-22,2.8816
2013-08-23,-1.4338
2013-08-26,1.1164
2013-08-27,-2.6096
2013-08-28,-0.7214
2013-08-29,0.8651
2013-08-30,-2.8473
2013-09-03,0.3884
2013-09-04,0.3517
2013-09-05,1.4721
2013-09-06,-0.829
2013-09-09,3.4483
2013-09-10,-0.6061
2013-09-11,-0.5081
2013-09-12,0.4086
2013-09-13,0.5765
2013-09-16,2.4949
2013-09-17,1.0197
2013-09-18,1.8885999999999998
2013-09-19,-0.799
2013-09-20,-1.6108
2013-09-23,-0.6221
2013-09-24,1.1203
2013-09-25,0.0326
2013-09-26,0.9121
2013-09-27,-0.7455
2013-09-30,-0.0653
2013-10-01,1.6993
2013-10-02,-0.964
2013-10-03,-2.2713
2013-10-04,1.0292
2013-10-07,-1.4788000000000001
2013-10-08,-1.8346
2013-10-09,0.6116
2013-10-10,2.4654
2013-10-11,1.8128
2013-10-14,0.6151
2013-10-15,-1.5122
2013-10-16,0.9801
2013-10-17,3.5587
2013-10-18,2.6867
2013-10-21,1.0952
2013-10-22,1.3843
2013-10-23,-0.8014
2013-10-24,0.2394
2013-10-25,-0.2687
2013-10-28,-0.2095
2013-10-29,-0.15
2013-10-30,-0.9312
2013-10-31,-1.9102000000000001
2013-11-01,0.2164
2013-11-04,-7.2178
2013-11-05,-4.7872
2013-11-06,2.6885
2013-11-07,0.34
2013-11-08,0.8133
2013-11-11,-0.7395
2013-11-12,-0.5757
2013-11-13,0.579
2013-11-14,1.2868
2013-11-15,1.1367
2013-11-18,-0.8595
2013-11-19,-0.6335
2013-11-20,0.1342
2013-11-21,1.374
2013-11-22,0.0
2013-11-25,0.2314
2013-11-26,0.7586
2013-11-27,3.437
2013-11-29,-1.1076
2013-12-02,-1.3439999999999999
2013-12-03,-1.4921
2013-12-04,-0.3622
2013-12-05,0.1652
2013-12-06,5.4108
2013-12-09,-1.4085
2013-12-10,1.5873
2013-12-11,-2.6563
2013-12-12,0.0
2013-12-13,0.8026
2013-12-16,0.9236
2013-12-17,0.3787
2013-12-18,3.0179
2013-12-19,-0.5188
2013-12-20,2.1166
2013-12-23,1.2616
2013-12-24,1.1569
2013-12-26,1.4956
2013-12-27,1.0691
2013-12-30,0.1722
2013-12-31,0.2005
2014-01-02,-2.6301
2014-01-03,0.7927
2014-01-06,-0.7865
2014-01-07,1.6442
2014-01-08,-0.0289
2014-01-09,0.6357
2014-01-10,0.5742
2014-01-13,-0.2284
2014-01-14,0.9728
2014-01-15,0.1984
2014-01-16,1.2726
2014-01-17,-0.3072
2014-01-21,0.2241
2014-01-22,0.3074
2014-01-23,-1.0588
2014-01-24,-3.5201000000000002
2014-01-27,-0.8465
2014-01-28,0.5888
2014-01-29,-2.0486
2014-01-30,0.7171
2014-01-31,-1.2459
2014-02-03,-5.3169
2014-02-04,0.7931
2014-02-05,-0.3462
2014-02-06,2.3057
2014-02-07,0.0617
2014-02-10,0.2777
2014-02-11,2.9538
2014-02-12,1.7932000000000001
2014-02-13,0.8808
2014-02-14,0.6694
2014-02-18,1.4166
2014-02-19,-1.8244
2014-02-20,0.5517
2014-02-21,-0.5487
2014-02-24,0.2323
2014-02-25,0.2028
2014-02-26,-1.5322
2014-02-27,3.6406
2014-02-28,4.136
2014-03-03,-1.1153
2014-03-04,3.8514
2014-03-05,0.5563
2014-03-06,0.843
2014-03-07,1.1755
2014-03-10,-0.0775
2014-03-11,0.0517
2014-03-12,-0.4649
2014-03-13,-1.8681999999999999
2014-03-14,1.2692
2014-03-17,1.0705
2014-03-18,1.0333
2014-03-19,0.3835
2014-03-20,1.0953
2014-03-21,1.3102
2014-03-24,0.0
2014-03-25,0.0746
2014-03-26,-0.6461
2014-03-27,-1.1506
2014-03-28,0.4316
2014-03-31,0.9353
2014-04-01,0.3757
2014-04-02,0.524
2014-04-03,-0.7694
2014-04-04,-3.8269
2014-04-07,-2.1586
2014-04-08,0.8506
2014-04-09,0.6326
2014-04-10,-1.1001
2014-04-11,-1.6949
2014-04-14,-0.7543
2014-04-15,0.9229
2014-04-16,0.7262
2014-04-17,2.6702
2014-04-21,0.4161
2014-04-22,1.1655
2014-04-23,-0.9473
2014-04-24,-0.8529
2014-04-25,-1.2252
2014-04-28,-2.5073
2014-04-29,0.9746
2014-04-30,0.2145
2014-05-01,-1.8994
2014-05-02,1.3635
2014-05-05,-1.2107
2014-05-06,-2.6144
2014-05-07,0.0559
2014-05-08,-1.4254
2014-05-09,0.9356
2014-05-12,3.118
2014-05-13,-1.9886
2014-05-14,-3.1406
2014-05-15,0.9182
2014-05-16,0.2559
2014-05-19,0.9359
2014-05-20,-1.9668
2014-05-21,-0.0573
2014-05-22,0.3728
2014-05-23,1.9143
2014-05-27,2.6353
2014-05-28,-0.7375
2014-05-29,-0.9631
2014-05-30,-1.3059
2014-06-02,-1.8862999999999999
2014-06-03,0.1435
2014-06-04,-1.0602
2014-06-05,3.9096
2014-06-06,1.2821
2014-06-09,1.1282
2014-06-10,0.1361
2014-06-11,-2.5272
2014-06-12,-2.2303
2014-06-13,0.3707
2014-06-16,-0.3693
2014-06-17,0.1141
2014-06-18,1.6235
2014-06-19,2.6345
2014-06-20,0.0
2014-06-23,-1.1742
2014-06-24,-2.5145
2014-06-25,0.7086
2014-06-26,-0.3377
2014-06-27,1.9274
2014-06-30,0.0556
2014-07-01,2.4736000000000002
2014-07-02,-0.6238
2014-07-03,1.1463
2014-07-07,-2.5904
2014-07-08,-0.0277
2014-07-09,-0.5265
2014-07-10,-0.8914
2014-07-11,-0.253
2014-07-14,1.6061
2014-07-15,-1.7194
2014-07-16,0.4233
2014-07-17,-1.8545
2014-07-18,1.5173
2014-07-21,-0.9306
2014-07-22,1.1671
2014-07-23,-1.0692
2014-07-24,0.1422
2014-07-25,-1.3348
2014-07-28,-2.3316
2014-07-29,-0.56
2014-07-30,0.2667
2014-07-31,-3.7836
2014-08-01,0.7988
2014-08-04,0.3353
2014-08-05,0.5164
2014-08-06,0.6649
2014-08-07,-0.3903
2014-08-08,2.1097
2014-08-11,1.771
2014-08-12,-0.6671
2014-08-13,0.9635
2014-08-14,0.0868
2014-08-15,-1.0402
2014-08-18,1.0511
2014-08-19,-0.26
2014-08-20,-0.3766
2014-08-21,0.4362
2014-08-22,0.0869
2014-08-25,1.7934999999999999
2014-08-26,0.9946
2014-08-27,-0.1407
2014-08-28,-0.789
2014-08-29,0.1704
2014-09-02,1.2759
2014-09-03,-1.9597
2014-09-04,-0.8852
2014-09-05,-0.2881
2014-09-08,-0.0867
2014-09-09,-1.5905
2014-09-10,1.7044000000000001
2014-09-11,2.0225
2014-09-12,-2.3789
2014-09-15,-2.0598
2014-09-16,0.9182
2014-09-17,0.3229
2014-09-18,-0.0585
2014-09-19,-1.0246
2014-09-22,-1.8634
2014-09-23,-1.2658
2014-09-24,0.641
2014-09-25,-1.9412
2014-09-26,0.8351
2014-09-29,-1.0471
2014-09-30,-0.996
2014-10-01,-2.1063
2014-10-02,0.8028
2014-10-03,0.7646
2014-10-06,-0.411
2014-10-07,-1.4285999999999999
2014-10-08,3.8647
2014-10-09,-3.2248
2014-10-10,-0.3525
2014-10-13,-1.865
2014-10-14,1.8349
2014-10-15,5.0837
2014-10-16,2.1127
2014-10-17,2.5487
2014-10-20,-2.2807
2014-10-21,1.6756
2014-10-22,-3.2666
2014-10-23,3.4074
2014-10-24,0.5296
2014-10-27,0.5268
2014-10-28,4.0757
2014-10-29,0.028
2014-10-30,2.5727
2014-10-31,0.627
2014-11-03,-7.6402
2014-11-04,4.1948
2014-11-05,0.4786
2014-11-06,0.5324
2014-11-07,1.3378
2014-11-10,-0.3025
2014-11-11,1.2966
2014-11-12,2.3693
2014-11-13,-3.5116
2014-11-14,0.0
2014-11-17,-1.544
2014-11-18,0.4761
2014-11-19,-1.6444
2014-11-20,3.4287
2014-11-21,-0.2192
2014-11-24,-0.7139
2014-11-25,0.8573
2014-11-26,0.1645
2014-11-28,-1.8615
2014-12-01,-1.5899999999999999
2014-12-02,1.7574
2014-12-03,1.337
2014-12-04,-1.4843
2014-12-05,1.8973
2014-12-08,-3.3954
2014-12-09,3.288
2014-12-10,-0.933
2014-12-11,0.3324
2014-12-12,-1.3252
2014-12-15,-0.056
2014-12-16,0.5319
2014-12-17,3.5923
2014-12-18,2.5806
2014-12-19,-0.1834
2014-12-22,-0.6038
2014-12-23,2.113
2014-12-24,-0.1811
2014-12-26,0.285
2014-12-29,0.3359
2014-12-30,-0.2584
2014-12-31,-1.5026000000000002
2015-01-02,-2.1831
2015-01-05,-1.0487
2015-01-06,-0.5163
2015-01-07,0.1639
2015-01-08,1.6907999999999999
2015-01-09,-1.6358000000000001
2015-01-12,-2.2628
2015-01-13,0.0279
2015-01-14,-1.1154
2015-01-15,-2.9893
2015-01-16,2.4128
2015-01-20,-3.3778
2015-01-21,1.1457
2015-01-22,2.2364
2015-01-23,-0.2557
2015-01-26,0.0854
2015-01-27,-1.309
2015-01-28,-1.9896
2015-01-29,3.1774
2015-01-30,-2.8228999999999997
2015-02-02,3.4038
2015-02-03,2.4404
2015-02-04,-1.7729
2015-02-05,1.9741
2015-02-06,-0.9679
2015-02-09,0.0
2015-02-10,1.4242
2015-02-11,-1.4868000000000001
2015-02-12,2.0682
2015-02-13,1.3691
2015-02-17,-0.6483
2015-02-18,-0.7613
2015-02-19,-0.274
2015-02-20,-1.6758
2015-02-23,-0.475
2015-02-24,-0.3369
2015-02-25,-1.6338
2015-02-26,0.1145
2015-02-27,-5.2632
2015-03-02,1.2379
2015-03-03,0.3579
2015-03-04,-0.7429
2015-03-05,-0.988
2015-03-06,-2.7215
2015-03-09,0.2798
2015-03-10,-1.7359
2015-03-11,0.1262
2015-03-12,4.3793
2015-03-13,-2.4751
2015-03-16,0.0929
2015-03-17,0.1237
2015-03-18,1.3897
2015-03-19,2.0713
2015-03-20,1.5816
2015-03-23,-0.0881
2015-03-24,-0.0294
2015-03-25,-2.3529
2015-03-26,1.0542
2015-03-27,0.2683
2015-03-30,3.3423
2015-03-31,1.4727000000000001
2015-04-01,-0.1138
2015-04-02,-0.2279
2015-04-06,1.5133999999999999
2015-04-07,-0.7595
2015-04-08,0.2551
2015-04-09,0.9047
2015-04-10,0.8126
2015-04-13,0.5559
2015-04-14,-0.1935
2015-04-15,1.9108
2015-04-16,-1.9565000000000001
2015-04-17,-2.8825
2015-04-20,1.6838
2015-04-21,0.5333
2015-04-22,-0.4467
2015-04-23,0.028
2015-04-24,-0.0841
2015-04-27,0.3367
2015-04-28,0.3356
2015-04-29,-0.4181
2015-04-30,-2.8547000000000002
2015-05-01,-1.6421999999999999
2015-05-04,0.0879
2015-05-05,7.17
2015-05-06,2.5396
2015-05-07,-0.1332
2015-05-08,1.0133
2015-05-11,0.7656
2015-05-12,-1.6242999999999999
2015-05-13,-0.1332
2015-05-14,1.3333
2015-05-15,-0.2368
2015-05-18,0.2374
2015-05-19,-0.7105
2015-05-20,0.4241
2015-05-21,-0.739
2015-05-22,-2.0207
2015-05-26,-2.5237
2015-05-27,1.2528000000000001
2015-05-28,-0.8249
2015-05-29,-0.6099
2015-06-01,1.8968
2015-06-02,0.9034
2015-06-03,1.465
2015-06-04,-2.1390000000000002
2015-06-05,1.6667
2015-06-08,-1.6125
2015-06-09,-0.437
2015-06-10,2.0576
2015-06-11,0.672
2015-06-12,-1.8692
2015-06-15,-0.8435
2015-06-16,0.8507
2015-06-17,0.6803
2015-06-18,1.0
2015-06-19,1.0169
2015-06-22,-0.0265
2015-06-23,-0.2915
2015-06-24,-1.5945
2015-06-25,-1.1612
2015-06-26,0.9563
2015-06-29,-3.0961
2015-06-30,-0.4765
2015-07-01,0.6195
2015-07-02,-0.084
2015-07-06,0.0
2015-07-07,0.028
2015-07-08,-1.9602
2015-07-09,-0.457
2015-07-10,0.4878
2015-07-13,0.3712
2015-07-14,-0.7397
2015-07-15,-2.121
2015-07-16,1.8448
2015-07-17,0.1725
2015-07-20,-0.0574
2015-07-21,0.8616
2015-07-22,-1.3098
2015-07-23,-3.6353
2015-07-24,-0.4192
2015-07-27,-0.0601
2015-07-28,2.2563
2015-07-29,1.9123
2015-07-30,-1.0681
2015-07-31,-0.7295
2015-08-03,-1.4990999999999999
2015-08-04,0.746
2015-08-05,0.5036
2015-08-06,0.1179
2015-08-07,-1.5013
2015-08-10,1.3449
2015-08-11,-0.4718
2015-08-12,-0.563
2015-08-13,-0.2086
2015-08-14,2.0006
2015-08-17,-0.4391
2015-08-18,-1.3525
2015-08-19,-1.2519
2015-08-20,-1.2677
2015-08-21,-0.7337
2015-08-24,-1.4783
2015-08-25,1.7818
2015-08-26,3.1941
2015-08-27,1.0714
2015-08-28,1.0306
2015-08-31,0.5538
2015-09-01,-2.8116
2015-09-02,-0.0596
2015-09-03,-0.4476
2015-09-04,-0.8393
2015-09-08,1.8439999999999999
2015-09-09,-0.089
2015-09-10,0.1188
2015-09-11,1.0089
2015-09-14,-0.5288
2015-09-15,1.0927
2015-09-16,1.7821
2015-09-17,-1.6360999999999999
2015-09-18,-3.4141
2015-09-21,-1.4199
2015-09-22,-2.3291
2015-09-23,-2.165
2015-09-24,-1.6036000000000001
2015-09-25,-0.8475
2015-09-28,-2.1039
2015-09-29,0.1349
2015-09-30,-0.0674
2015-10-01,-1.8537
2015-10-02,2.8159
2015-10-05,5.0434
2015-10-06,1.0811
2015-10-07,1.0381
2015-10-08,4.3275
2015-10-09,-0.6267
2015-10-12,0.1201
2015-10-13,-2.2795
2015-10-14,0.2455
2015-10-15,1.9902
2015-10-16,-2.6118
2015-10-19,-0.6782
2015-10-20,0.5276
2015-10-21,-2.7169
2015-10-22,2.6023
2015-10-23,1.0826
2015-10-26,-0.5814
2015-10-27,-2.5854
2015-10-28,5.1185
2015-10-29,-0.1803
2015-10-30,-1.1141
2015-11-02,3.8368
2015-11-03,3.1965
2015-11-04,3.1543
2015-11-05,3.6639
2015-11-06,0.6909
2015-11-09,0.0264
2015-11-10,1.029
2015-11-11,3.4735
2015-11-12,-5.0984
2015-11-13,0.7447
2015-11-16,0.924
2015-11-17,-0.9678
2015-11-18,1.9282
2015-11-19,1.8399
2015-11-20,-1.2468
2015-11-23,0.7472
2015-11-24,1.6113
2015-11-25,1.3088
2015-11-27,0.5714
2015-11-30,0.7164
2015-12-01,1.9132
2015-12-02,-2.0457
2015-12-03,1.8673
2015-12-04,1.3025
2015-12-07,-2.2857
2015-12-08,-0.6335
2015-12-09,-0.0736
2015-12-10,0.2454
2015-12-11,0.0
2015-12-14,1.7136
2015-12-15,1.0349
2015-12-16,3.2157999999999998
2015-12-17,-1.3155000000000001
2015-12-18,-3.7184
2015-12-21,0.4858
2015-12-22,1.4987
2015-12-23,2.9055
2015-12-24,0.3703
2015-12-28,0.6456
2015-12-29,1.6724
2015-12-30,-0.3164
2015-12-31,-2.7205
2016-01-04,-3.0063
2016-01-05,-1.0332
2016-01-06,1.3838
2016-01-07,-6.7289
2016-01-08,-1.7715
2016-01-11,-0.5227
2016-01-12,-2.1019
2016-01-13,-2.2544
2016-01-14,1.4278
2016-01-15,4.7916
2016-01-19,-0.2325
2016-01-20,6.2921
2016-01-21,-3.1181
2016-01-22,-2.0619
2016-01-25,-3.8768000000000002
2016-01-26,2.5107
2016-01-27,-4.4294
2016-01-28,2.1538
2016-01-29,3.0958
2016-02-01,-0.4142
2016-02-02,-2.3395
2016-02-03,0.3726
2016-02-04,1.2993999999999999
2016-02-05,-0.5236
2016-02-08,-3.1053
2016-02-09,0.163
2016-02-10,0.6236
2016-02-11,0.6198
2016-02-12,-2.9191000000000003
2016-02-16,3.8068999999999997
2016-02-17,5.3681
2016-02-18,-3.2282
2016-02-19,0.3649
2016-02-22,1.6359
2016-02-23,-0.8176
2016-02-24,1.6486
2016-02-25,-0.2788
2016-02-26,3.5578
2016-02-29,1.7178
2016-03-01,0.8444
2016-03-02,3.4211
2016-03-03,2.7065
2016-03-04,-0.3378
2016-03-07,0.0452
2016-03-08,-3.1624
2016-03-09,0.7698
2016-03-10,-2.6389
2016-03-11,2.4489
2016-03-14,0.0696
2016-03-15,-2.3423
2016-03-16,3.5384
2016-03-17,1.8349
2016-03-18,-1.1036
2016-03-21,2.2091
2016-03-22,4.4563
2016-03-23,-0.8319
2016-03-24,0.0215
2016-03-28,-1.0968
2016-03-29,1.7178
2016-03-30,1.5005
2016-03-31,0.9504
2016-04-01,0.1464
2016-04-04,-1.7755999999999998
2016-04-05,0.8294
2016-04-06,-0.907
2016-04-07,-1.2346
2016-04-08,-0.1509
2016-04-11,-2.0721
2016-04-12,1.7191999999999998
2016-04-13,-0.455
2016-04-14,-0.6313
2016-04-15,0.7667
2016-04-18,2.7609
2016-04-19,-0.3173
2016-04-20,-1.3582
2016-04-21,-0.71
2016-04-22,1.1918
2016-04-25,-1.242
2016-04-26,1.4094
2016-04-27,-1.5822
2016-04-28,-1.0428
2016-04-29,-2.1076
2016-05-02,-0.7176
2016-05-03,-1.4457
2016-05-04,-2.8192
2016-05-05,0.8255
2016-05-06,1.5439
2016-05-09,-0.2764
2016-05-10,-0.7392
2016-05-11,0.2094
2016-05-12,0.2322
2016-05-13,-0.5329
2016-05-16,0.2096
2016-05-17,-2.9986
2016-05-18,-1.5097
2016-05-19,-1.8735
2016-05-20,2.182
2016-05-23,-1.1648
2016-05-24,3.8055
2016-05-25,0.2365
2016-05-26,-0.8495
2016-05-27,-0.0238
2016-05-31,2.19
2016-06-01,0.9783
2016-06-02,-0.2537
2016-06-03,-0.6707
2016-06-06,4.4936
2016-06-07,-1.2478
2016-06-08,2.9332000000000003
2016-06-09,-2.3674
2016-06-10,-1.5941
2016-06-13,-0.7301
2016-06-14,0.023
2016-06-15,-0.1379
2016-06-16,0.069
2016-06-17,-1.2417
2016-06-20,2.4447
2016-06-21,-0.3409
2016-06-22,0.7298
2016-06-23,3.079
2016-06-24,-5.7544
2016-06-27,-3.6122
2016-06-28,0.5077
2016-06-29,5.6708
2016-06-30,4.0192
2016-07-01,-1.0099
2016-07-05,-0.4436
2016-07-06,1.0247
2016-07-07,2.3594
2016-07-08,2.3481
2016-07-11,2.5888999999999998
2016-07-12,1.6208
2016-07-13,-0.6259
2016-07-14,1.5238
2016-07-15,-0.06
2016-07-18,0.6007
2016-07-19,-2.09
2016-07-20,0.0
2016-07-21,-1.1994
2016-07-22,-0.9877
2016-07-25,1.9534
2016-07-26,2.0383
2016-07-27,1.8777
2016-07-28,-0.5098
2016-07-29,-1.892
2016-08-01,0.7232
2016-08-02,-0.359
2016-08-03,0.2202
2016-08-04,-1.6177000000000001
2016-08-05,3.1872
2016-08-08,-0.3148
2016-08-09,0.8486
2016-08-10,-1.1742
2016-08-11,-1.3465
2016-08-12,-0.9835
2016-08-15,1.3378999999999999
2016-08-16,-2.6805
2016-08-17,-0.9044
2016-08-18,1.8046
2016-08-19,-1.5281
2016-08-22,0.1862
2016-08-23,0.7228
2016-08-24,-0.2461
2016-08-25,-0.6578
2016-08-26,-0.3311
2016-08-29,0.6436
2016-08-30,0.0206
2016-08-31,-1.0105
2016-09-01,0.75
2016-09-02,1.3234
2016-09-06,-0.2857
2016-09-07,1.0233
2016-09-08,0.1621
2016-09-09,-5.0566
2016-09-12,-0.8522
2016-09-13,-3.1156
2016-09-14,-0.4879
2016-09-15,2.6744
2016-09-16,0.369
2016-09-19,2.2275
2016-09-20,-0.8462
2016-09-21,2.5816
2016-09-22,2.1423
2016-09-23,-2.5046
2016-09-26,0.919
2016-09-27,0.6002
2016-09-28,2.0366
2016-09-29,-2.2640000000000002
2016-09-30,2.8749000000000002
2016-10-03,-2.7342
2016-10-04,-0.4341
2016-10-05,2.0345
2016-10-06,-0.1221
2016-10-07,-1.263
2016-10-10,-0.0413
2016-10-11,-4.4788
2016-10-12,0.2377
2016-10-13,-1.6383
2016-10-14,-2.0162
2016-10-17,0.0895
2016-10-18,-0.4022
2016-10-19,-1.3237999999999999
2016-10-20,-1.296
2016-10-21,0.2764
2016-10-24,2.2054
2016-10-25,-1.4835
2016-10-26,1.2092
2016-10-27,-3.7196
2016-10-28,10.6532
2016-10-31,4.0203
2016-11-01,-3.9463
2016-11-02,-1.5671
2016-11-03,0.1076
2016-11-04,-0.1289
2016-11-07,2.6038
2016-11-08,0.6082
2016-11-09,10.9026
2016-11-10,3.4023
2016-11-11,4.5809999999999995
2016-11-14,4.4499
2016-11-15,-3.6778
2016-11-16,0.622
2016-11-17,0.2404
2016-11-18,-1.2676
2016-11-21,0.4511
2016-11-22,2.7288
2016-11-23,3.0599
2016-11-25,-0.2936
2016-11-28,-0.1145
2016-11-29,-0.8845
2016-11-30,-2.512
2016-12-01,1.0002
2016-12-02,-0.7217
2016-12-05,0.9806
2016-12-06,-0.5357
2016-12-07,1.7168999999999999
2016-12-08,-0.182
2016-12-09,0.1326
2016-12-12,-2.3179
2016-12-13,-2.2881
2016-12-14,0.0
2016-12-15,0.3643
2016-12-16,-1.158
2016-12-19,0.1049
2016-12-20,1.7816999999999998
2016-12-21,-2.5227
2016-12-22,0.0704
2016-12-23,-0.9148
2016-12-27,0.728
2016-12-28,-1.1458
2016-12-29,-1.0009
2016-12-30,-0.7041
2017-01-03,0.3091
2017-01-04,2.882
2017-01-05,-1.6913
2017-01-06,-2.043
2017-01-09,-3.0553
2017-01-10,2.944
2017-01-11,0.4033
2017-01-12,-1.205
2017-01-13,1.7742
2017-01-17,-1.4163999999999999
2017-01-18,1.9341
2017-01-19,0.0904
2017-01-20,0.8846
2017-01-23,-2.0043
2017-01-24,5.6975999999999996
2017-01-25,2.9371
2017-01-26,-1.2588
2017-01-27,-1.0879
2017-01-30,-1.3233
2017-01-31,-2.2466
2017-02-01,-0.2494
2017-02-02,-2.0004
2017-02-03,1.2211
2017-02-06,-2.8988
2017-02-07,0.1669
2017-02-08,-1.4624
2017-02-09,1.2023
2017-02-10,1.4294
2017-02-13,-1.2262
2017-02-14,1.0006
2017-02-15,0.9723
2017-02-16,-0.1272
2017-02-17,-2.8379
2017-02-21,2.9957000000000003
2017-02-22,-1.2725
2017-02-23,-2.1727
2017-02-24,1.4681
2017-02-27,1.4283000000000001
2017-02-28,-3.0541
2017-03-01,2.2826
2017-03-02,-2.6743
2017-03-03,0.6633
2017-03-06,-1.2425
2017-03-07,-0.61
2017-03-08,-1.7837
2017-03-09,-0.5663
2017-03-10,1.7086000000000001
2017-03-13,-1.1585
2017-03-14,-0.7228
2017-03-15,3.0893
2017-03-16,-2.9204
2017-03-17,-3.6964
2017-03-20,-2.1233
2017-03-21,-2.9829
2017-03-22,-0.3225
2017-03-23,1.0354
2017-03-24,-0.5337
2017-03-27,-0.1502
2017-03-28,0.7739
2017-03-29,4.2235
2017-03-30,3.1397
2017-03-31,-0.1393
2017-04-03,0.0797
2017-04-04,-0.7565
2017-04-05,1.8255
2017-04-06,-2.4429
2017-04-07,8.6834
2017-04-10,-0.3344
2017-04-11,0.0932
2017-04-12,-1.3969
2017-04-13,-2.4367
2017-04-17,1.5489000000000002
2017-04-18,-0.0763
2017-04-19,-1.2593
2017-04-20,1.1208
2017-04-21,-1.2421
2017-04-24,2.2833
2017-04-25,1.854
2017-04-26,-0.0743
2017-04-27,-0.2788
2017-04-28,-1.7521
2017-05-01,1.0624
2017-05-02,1.6143999999999998
2017-05-03,-1.9213
2017-05-04,0.0
2017-05-05,-0.7911
2017-05-08,-3.2846
2017-05-09,-2.2183
2017-05-10,-1.325
2017-05-11,0.3662
2017-05-12,-1.9258
2017-05-15,0.0
2017-05-16,-1.2195
2017-05-17,-4.3524
2017-05-18,1.1814
2017-05-19,1.3622
2017-05-22,-1.3012000000000001
2017-05-23,1.1455
2017-05-24,-0.9188
2017-05-25,1.4233
2017-05-26,0.7442
2017-05-30,-1.7096
2017-05-31,0.6227
2017-06-01,1.1097
2017-06-02,1.2241
2017-06-05,-1.2302
2017-06-06,-1.1189
2017-06-07,-0.6832
2017-06-08,2.3431
2017-06-09,6.2592
2017-06-12,-1.7591999999999999
2017-06-13,0.6036
2017-06-14,-0.04
2017-06-15,0.02
2017-06-16,-1.1402
2017-06-19,1.0927
2017-06-20,-4.2034
2017-06-21,-0.9402
2017-06-22,-0.5062
2017-06-23,2.2896
2017-06-26,1.7202
2017-06-27,-2.0986
2017-06-28,0.8949
2017-06-29,-2.7301
2017-06-30,2.5728
2017-07-03,2.6949
2017-07-05,0.4239
2017-07-06,-0.7035
2017-07-07,1.7610999999999999
2017-07-10,-1.0344
2017-07-11,-0.7437
2017-07-12,1.0126
2017-07-13,1.2429999999999999
2017-07-14,-0.2772
2017-07-17,-0.7149
2017-07-18,-1.92
2017-07-19,1.1419
2017-07-20,-2.0968
2017-07-21,0.9061
2017-07-24,0.0
2017-07-25,1.449
2017-07-26,-2.072
2017-07-27,0.6368
2017-07-28,-3.3068
2017-07-31,3.4832
2017-08-01,11.1179
2017-08-02,-2.2765
2017-08-03,-0.9205
2017-08-04,0.7584
2017-08-07,0.1317
2017-08-08,0.6202
2017-08-09,-0.056
2017-08-10,-3.8124000000000002
