ticker,LAWS US Equity
2013-04-04,1.7778
2013-04-05,-2.6825
2013-04-08,1.6026
2013-04-09,-1.4511
2013-04-10,0.4481
2013-04-11,-2.167
2013-04-12,0.1303
2013-04-15,-1.5615
2013-04-16,-0.727
2013-04-17,-5.1931
2013-04-18,2.9494
2013-04-19,-2.5239000000000003
2013-04-22,-0.07
2013-04-23,4.2717
2013-04-24,1.2089
2013-04-25,1.0617
2013-04-26,-1.3132
2013-04-29,-3.992
2013-04-30,-1.9404
2013-05-01,-8.0565
2013-05-02,-0.9224
2013-05-03,10.1629
2013-05-06,-1.4788999999999999
2013-05-07,1.1437
2013-05-08,0.5654
2013-05-09,0.773
2013-05-10,-0.8717
2013-05-13,-1.5125
2013-05-14,1.6429
2013-05-15,-0.9838
2013-05-16,-0.6388
2013-05-17,2.7857
2013-05-20,-1.8763
2013-05-21,-1.9122
2013-05-22,1.8773
2013-05-23,1.3466
2013-05-24,1.1888
2013-05-28,-1.3131
2013-05-29,-1.6806999999999999
2013-05-30,1.2821
2013-05-31,4.782
2013-06-03,-0.4698
2013-06-04,-5.5968
2013-06-05,2.0
2013-06-06,-2.2409
2013-06-07,-0.788
2013-06-10,1.444
2013-06-11,-0.9253
2013-06-12,1.3649
2013-06-13,-0.3544
2013-06-14,-1.4224999999999999
2013-06-17,-0.4329
2013-06-18,-2.1739
2013-06-19,-3.7037
2013-06-20,-2.8462
2013-06-21,0.6334
2013-06-24,-0.7868
2013-06-25,1.9033
2013-06-26,-0.6226
2013-06-27,0.4699
2013-06-28,0.0779
2013-07-01,2.7259
2013-07-02,-0.5307
2013-07-03,1.8293
2013-07-05,-0.6737
2013-07-08,0.6029
2013-07-09,-0.0749
2013-07-10,-0.2999
2013-07-11,1.203
2013-07-12,4.1605
2013-07-15,-0.3566
2013-07-16,-0.0716
2013-07-17,-0.8596
2013-07-18,1.1561
2013-07-19,-0.7143
2013-07-22,-0.7194
2013-07-23,-0.942
2013-07-24,-0.5852
2013-07-25,-3.2377
2013-07-26,-2.2814
2013-07-29,0.6226
2013-07-30,-0.6187
2013-07-31,-5.6030999999999995
2013-08-01,0.5771
2013-08-02,-0.9016
2013-08-05,0.0827
2013-08-06,-1.5702
2013-08-07,0.3359
2013-08-08,-1.9247
2013-08-09,2.5597
2013-08-12,-1.4143
2013-08-13,-0.0844
2013-08-14,1.3514
2013-08-15,0.6667
2013-08-16,1.2417
2013-08-19,-1.9624000000000001
2013-08-20,-0.5838
2013-08-21,-1.6779
2013-08-22,1.5358
2013-08-23,0.1681
2013-08-26,-3.6074
2013-08-27,0.7833
2013-08-28,-2.5907
2013-08-29,0.9752
2013-08-30,-1.6681
2013-09-03,2.4107
2013-09-04,-1.2206
2013-09-05,1.0591
2013-09-06,0.524
2013-09-09,-1.3032
2013-09-10,1.2324
2013-09-11,-1.3043
2013-09-12,-2.1145
2013-09-13,-0.18
2013-09-16,1.8936
2013-09-17,-0.4425
2013-09-18,-2.3111
2013-09-19,-5.0955
2013-09-20,-0.2876
2013-09-23,-3.5577
2013-09-24,0.7976
2013-09-25,2.275
2013-09-26,-0.8704
2013-09-27,0.878
2013-09-30,-0.2901
2013-10-01,3.2978
2013-10-02,0.0
2013-10-03,-1.3615
2013-10-04,0.4284
2013-10-07,5.3081
2013-10-08,1.2601
2013-10-09,2.2222
2013-10-10,0.4348
2013-10-11,3.4632
2013-10-14,1.2551999999999999
2013-10-15,-0.9917
2013-10-16,-0.2504
2013-10-17,-1.2551999999999999
2013-10-18,0.0
2013-10-21,-0.5085
2013-10-22,-0.3407
2013-10-23,3.0769
2013-10-24,4.8922
2013-10-25,1.0277
2013-10-28,2.4257
2013-10-29,-1.4515
2013-10-30,0.8527
2013-10-31,0.8455
2013-11-01,-2.3628
2013-11-04,-0.8587
2013-11-05,-0.3937
2013-11-06,1.3439
2013-11-07,-0.156
2013-11-08,0.1563
2013-11-11,-0.234
2013-11-12,-0.3909
2013-11-13,-0.8634
2013-11-14,-0.2375
2013-11-15,1.746
2013-11-18,-1.014
2013-11-19,0.3152
2013-11-20,0.1571
2013-11-21,-0.3922
2013-11-22,0.315
2013-11-25,1.9623
2013-11-26,-0.5389
2013-11-27,0.5418
2013-11-29,-1.6936
2013-12-02,1.5662
2013-12-03,-0.3855
2013-12-04,-0.6966
2013-12-05,-1.403
2013-12-06,0.3953
2013-12-09,0.0
2013-12-10,-0.6299
2013-12-11,-0.9509
2013-12-12,-1.04
2013-12-13,1.3743
2013-12-16,2.1531000000000002
2013-12-17,-1.249
2013-12-18,-1.4229
2013-12-19,-2.085
2013-12-20,0.4914
2013-12-23,1.304
2013-12-24,-1.4481
2013-12-26,1.2245
2013-12-27,-0.2419
2013-12-30,-1.3743
2013-12-31,0.4098
2014-01-02,0.898
2014-01-03,2.1036
2014-01-06,1.9017
2014-01-07,0.1555
2014-01-08,1.0093
2014-01-09,5.3036
2014-01-10,1.8248
2014-01-13,0.7885
2014-01-14,2.7738
2014-01-15,2.5606
2014-01-16,1.0796000000000001
2014-01-17,2.2029
2014-01-21,1.241
2014-01-22,0.5806
2014-01-23,1.5394
2014-01-24,-2.4005
2014-01-27,-3.6893000000000002
2014-01-28,-1.7473
2014-01-29,-0.342
2014-01-30,0.3432
2014-01-31,-2.7359999999999998
2014-02-03,-5.5556
2014-02-04,1.0424
2014-02-05,1.5474999999999999
2014-02-06,0.0726
2014-02-07,0.9427
2014-02-10,1.4368
2014-02-11,0.1416
2014-02-12,2.1924
2014-02-13,0.8304
2014-02-14,3.8435
2014-02-18,0.9914
2014-02-19,1.7016
2014-02-20,-8.6873
2014-02-21,3.1008
2014-02-24,-1.7088
2014-02-25,-1.2517
2014-02-26,-0.8451
2014-02-27,0.8523
2014-02-28,3.169
2014-03-03,-1.843
2014-03-04,3.0598
2014-03-05,0.4049
2014-03-06,0.2016
2014-03-07,1.8109
2014-03-10,0.4611
2014-03-11,-0.2295
2014-03-12,1.0187
2014-03-13,-0.1952
2014-03-14,1.043
2014-03-17,-0.0645
2014-03-18,2.4532
2014-03-19,0.189
2014-03-20,0.2516
2014-03-21,-0.4391
2014-03-24,0.8192
2014-03-25,0.0625
2014-03-26,-0.0625
2014-03-27,0.6875
2014-03-28,-0.807
2014-03-31,0.5632
2014-04-01,0.4356
2014-04-02,0.6815
2014-04-03,0.8615
2014-04-04,-0.4881
2014-04-07,-0.6744
2014-04-08,-0.1852
2014-04-09,0.4329
2014-04-10,0.4926
2014-04-11,0.7353
2014-04-14,-1.9465
2014-04-15,0.8685
2014-04-16,-0.5535
2014-04-17,-0.4947
2014-04-21,2.4239
2014-04-22,-1.5777
2014-04-23,0.4316
2014-04-24,-1.105
2014-04-25,-0.807
2014-04-28,0.5006
2014-04-29,1.6812
2014-04-30,2.572
2014-05-01,-0.8955
2014-05-02,-0.9036
2014-05-05,-0.4255
2014-05-06,-1.7705
2014-05-07,2.4859999999999998
2014-05-08,1.3341
2014-05-09,0.1197
2014-05-12,-0.0598
2014-05-13,-1.3158
2014-05-14,-1.2121
2014-05-15,-1.4724
2014-05-16,2.5529
2014-05-19,-2.1250999999999998
2014-05-20,-0.3722
2014-05-21,0.4981
2014-05-22,0.1859
2014-05-23,-0.3092
2014-05-27,0.2481
2014-05-28,0.7426
2014-05-29,1.3514
2014-05-30,-0.6061
2014-06-02,-0.4878
2014-06-03,-4.1054
2014-06-04,-0.639
2014-06-05,-1.0289
2014-06-06,-0.2599
2014-06-09,-0.5863
2014-06-10,1.0485
2014-06-11,0.7782
2014-06-12,0.9653
2014-06-13,-0.6373
2014-06-16,2.694
2014-06-17,-0.7183
2014-06-18,1.7930000000000001
2014-06-19,-0.5562
2014-06-20,0.3108
2014-06-23,0.9913
2014-06-24,-1.0429
2014-06-25,0.248
2014-06-26,-1.0513
2014-06-27,1.9375
2014-06-30,-0.1226
2014-07-01,0.8594
2014-07-02,0.1217
2014-07-03,-0.1824
2014-07-07,0.4872
2014-07-08,-0.4242
2014-07-09,-0.0609
2014-07-10,-0.0609
2014-07-11,0.1828
2014-07-14,-0.0608
2014-07-15,-0.1217
2014-07-16,0.6703
2014-07-17,-0.0605
2014-07-18,-0.6663
2014-07-21,-0.122
2014-07-22,-0.3663
2014-07-23,1.2255
2014-07-24,4.2373
2014-07-25,2.7875
2014-07-28,2.9379
2014-07-29,-0.1647
2014-07-30,2.4189
2014-07-31,1.4493
2014-08-01,-1.0582
2014-08-04,-0.4278
2014-08-05,-3.4372
2014-08-06,0.0556
2014-08-07,-1.1117
2014-08-08,0.6745
2014-08-11,2.1217
2014-08-12,-1.2575
2014-08-13,-0.5537
2014-08-14,-0.2227
2014-08-15,0.2232
2014-08-18,-0.5568
2014-08-19,2.0157
2014-08-20,-2.5796
2014-08-21,0.3944
2014-08-22,-0.4489
2014-08-25,-0.1691
2014-08-26,3.0491
2014-08-27,-2.1918
2014-08-28,0.2241
2014-08-29,-0.5031
2014-09-02,2.6854
2014-09-03,-1.1927
2014-09-04,1.7719
2014-09-05,-0.4353
2014-09-08,1.6393
2014-09-09,-0.914
2014-09-10,-0.8139
2014-09-11,0.4376
2014-09-12,-0.7081
2014-09-15,1.9199000000000002
2014-09-16,5.0592
2014-09-17,6.0963
2014-09-18,5.3114
2014-09-19,2.2925
2014-09-22,-5.1995000000000005
2014-09-23,0.4728
2014-09-24,0.7059
2014-09-25,0.3738
2014-09-26,4.3762
2014-09-29,-0.8029
2014-09-30,0.2248
2014-10-01,-0.6281
2014-10-02,-0.2709
2014-10-03,0.3169
2014-10-06,0.4964
2014-10-07,-0.1347
2014-10-08,-2.3381
2014-10-09,-6.6759
2014-10-10,0.888
2014-10-13,-0.2445
2014-10-14,1.3235000000000001
2014-10-15,-0.8224
2014-10-16,0.3415
2014-10-17,1.7987
2014-10-20,0.0
2014-10-21,-0.5731
2014-10-22,1.3449
2014-10-23,16.1137
2014-10-24,2.4082
2014-10-27,-1.116
2014-10-28,-1.6526
2014-10-29,-2.2541
2014-10-30,0.1677
2014-10-31,0.7953
2014-11-03,-2.2841
2014-11-04,-0.595
2014-11-05,0.342
2014-11-06,-2.3434
2014-11-07,0.2182
2014-11-10,-2.2203
2014-11-11,-0.935
2014-11-12,-2.0674
2014-11-13,5.2318
2014-11-14,-0.8286
2014-11-17,0.1319
2014-11-18,-0.527
2014-11-19,-1.2804
2014-11-20,-1.0733
2014-11-21,1.4919
2014-11-24,0.7572
2014-11-25,0.5305
2014-11-26,-0.2199
2014-11-28,0.3967
2014-12-01,0.9219
2014-12-02,-0.435
2014-12-03,0.3932
2014-12-04,-0.4352
2014-12-05,4.458
2014-12-08,0.0418
2014-12-09,-0.6692
2014-12-10,-2.3579
2014-12-11,1.9836
2014-12-12,-2.3679
2014-12-15,-5.0238
2014-12-16,2.2800000000000002
2014-12-17,0.8471
2014-12-18,2.5641
2014-12-19,-0.9914
2014-12-22,2.9168
2014-12-23,3.1726
2014-12-24,2.5004999999999997
2014-12-26,-0.1595
2014-12-29,5.2484
2014-12-30,3.1595
2014-12-31,-1.4022000000000001
2015-01-02,-0.2994
2015-01-05,1.2387
2015-01-06,-0.4079
2015-01-07,-3.0901
2015-01-08,-1.1525
2015-01-09,-2.2153
2015-01-12,-0.159
2015-01-13,2.1895
2015-01-14,0.9349
2015-01-15,0.8105
2015-01-16,0.7638
2015-01-20,-1.024
2015-01-21,-1.0365
2015-01-22,3.4135
2015-01-23,-1.913
2015-01-26,2.065
2015-01-27,-2.1731
2015-01-28,-3.6385
2015-01-29,-1.1526
2015-01-30,-1.0856
2015-02-02,1.626
2015-02-03,2.8
2015-02-04,-2.1012
2015-02-05,0.5962
2015-02-06,-0.3556
2015-02-09,-1.9033
2015-02-10,-1.9806
2015-02-11,-2.5567
2015-02-12,3.0893
2015-02-13,-0.4105
2015-02-17,0.742
2015-02-18,2.2913
2015-02-19,-5.36
2015-02-20,4.1843
2015-02-23,3.4483
2015-02-24,3.0588
2015-02-25,0.6659
2015-02-26,0.8883
2015-02-27,2.2855
2015-03-02,-3.2234
2015-03-03,1.9682
2015-03-04,-3.0364
2015-03-05,-0.0842
2015-03-06,2.8811999999999998
2015-03-09,0.4394
2015-03-10,-3.5224
2015-03-11,-0.9992
2015-03-12,-1.0093
2015-03-13,-3.7647
2015-03-16,-0.2852
2015-03-17,1.7981
2015-03-18,-0.281
2015-03-19,0.5233
2015-03-20,3.1237
2015-03-23,-5.5922
2015-03-24,-0.905
2015-03-25,-3.6115
2015-03-26,3.0146
2015-03-27,-2.2575
2015-03-30,-0.2994
2015-03-31,-0.429
2015-04-01,-2.1112
2015-04-02,2.2887
2015-04-06,4.9914
2015-04-07,0.8607
2015-04-08,-2.885
2015-04-09,-0.1255
2015-04-10,0.4608
2015-04-13,1.1676
2015-04-14,-0.3298
2015-04-15,0.0827
2015-04-16,1.7355
2015-04-17,-1.7872
2015-04-20,-0.1241
2015-04-21,-1.5321
2015-04-22,-1.6821000000000002
2015-04-23,0.6843
2015-04-24,0.8496
2015-04-27,-3.075
2015-04-28,1.6949
2015-04-29,-2.7778
2015-04-30,3.0769
2015-05-01,-1.0235
2015-05-04,1.2495
2015-05-05,0.2128
2015-05-06,-0.7643
2015-05-07,-0.3851
2015-05-08,-1.2457
2015-05-11,0.087
2015-05-12,2.6945
2015-05-13,-0.0635
2015-05-14,0.487
2015-05-15,0.0421
2015-05-18,1.4322
2015-05-19,0.0415
2015-05-20,-0.4151
2015-05-21,-0.7086
2015-05-22,0.5458
2015-05-26,-1.4196
2015-05-27,-0.6353
2015-05-28,-0.7246
2015-05-29,-0.6441
2015-06-01,-0.1729
2015-06-02,-0.8658
2015-06-03,-0.131
2015-06-04,-1.2243
2015-06-05,-2.1691
2015-06-08,2.3982
2015-06-09,2.0769
2015-06-10,0.0866
2015-06-11,-0.0433
2015-06-12,-2.2500999999999998
2015-06-15,0.1771
2015-06-16,0.1326
2015-06-17,-2.8244
2015-06-18,-0.3633
2015-06-19,-7.3382
2015-06-22,-1.1313
2015-06-23,-2.6368
2015-06-24,9.0445
2015-06-25,11.8557
2015-06-26,-1.5501
2015-06-29,-3.2766
2015-06-30,3.2996
2015-07-01,1.4906
2015-07-02,-1.4268
2015-07-06,0.0
2015-07-07,0.4683
2015-07-08,-0.4237
2015-07-09,0.383
2015-07-10,1.2293
2015-07-13,0.0838
2015-07-14,-1.0879
2015-07-15,-0.8037
2015-07-16,1.4925
2015-07-17,1.3445
2015-07-20,-3.3167
2015-07-21,-4.9314
2015-07-22,-1.3982999999999999
2015-07-23,26.9899
2015-07-24,0.8646
2015-07-27,-3.2857
2015-07-28,-1.6248
2015-07-29,1.0886
2015-07-30,-0.7427
2015-07-31,2.3569
2015-08-03,-1.9005999999999998
2015-08-04,-2.0492
2015-08-05,-3.8037
2015-08-06,2.2539
2015-08-07,-0.1933
2015-08-10,1.5885
2015-08-11,2.9367
2015-08-12,-2.2601
2015-08-13,-4.094
2015-08-14,-0.7905
2015-08-17,4.2231
2015-08-18,-4.5872
2015-08-19,-2.2035
2015-08-20,-0.9422
2015-08-21,-1.2407
2015-08-24,-3.9782
2015-08-25,1.0903
2015-08-26,-0.8197
2015-08-27,0.8264
2015-08-28,-1.0354
2015-08-31,1.9616
2015-09-01,-6.926
2015-09-02,0.0
2015-09-03,-0.3215
2015-09-04,3.4562
2015-09-08,3.1626
2015-09-09,-0.6045
2015-09-10,0.2172
2015-09-11,-2.8609
2015-09-14,2.0527
2015-09-15,1.1806
2015-09-16,1.3397000000000001
2015-09-17,1.322
2015-09-18,-1.6835
2015-09-21,0.9846
2015-09-22,-2.4163
2015-09-23,-1.4335
2015-09-24,3.5258000000000003
2015-09-25,-4.5126
2015-09-28,2.0954
2015-09-29,-4.9345
2015-09-30,-0.5512
2015-10-01,-0.6467
2015-10-02,6.834
2015-10-05,12.8372
2015-10-06,1.3112
2015-10-07,5.8241
2015-10-08,1.0791
2015-10-09,-1.2811
2015-10-12,-5.9841
2015-10-13,-0.5368
2015-10-14,-2.7756
2015-10-15,3.0531
2015-10-16,-5.0404
2015-10-19,1.6613
2015-10-20,0.6377
2015-10-21,0.2376
2015-10-22,11.0233
2015-10-23,-0.4626
2015-10-26,-4.3618
2015-10-27,-3.7009
2015-10-28,0.8929
2015-10-29,-0.3463
2015-10-30,0.4247
2015-11-02,2.8066
2015-11-03,3.2536
2015-11-04,-0.5071
2015-11-05,1.2377
2015-11-06,0.4315
2015-11-09,-3.9384
2015-11-10,2.0127
2015-11-11,-1.2422
2015-11-12,-0.296
2015-11-13,-0.0371
2015-11-16,-0.631
2015-11-17,1.9425
2015-11-18,1.2459
2015-11-19,2.3525
2015-11-20,-1.8388
2015-11-23,0.7925
2015-11-24,0.0715
2015-11-25,-0.5
2015-11-27,1.005
2015-11-30,-0.5686
2015-12-01,-0.5004
2015-12-02,1.0776
2015-12-03,-2.2033
2015-12-04,-0.7994
2015-12-07,-3.6630000000000003
2015-12-08,-1.8631
2015-12-09,-2.8284000000000002
2015-12-10,3.8278
2015-12-11,-0.3456
2015-12-14,-0.2312
2015-12-15,0.8497
2015-12-16,-0.3447
2015-12-17,-2.8055
2015-12-18,-4.5868
2015-12-21,-0.6631
2015-12-22,1.0013
2015-12-23,3.3457
2015-12-24,-3.3973
2015-12-28,-3.434
2015-12-29,3.3847
2015-12-30,1.0361
2015-12-31,-4.2248
2016-01-04,-3.469
2016-01-05,0.0
2016-01-06,-0.2662
2016-01-07,-4.0036
2016-01-08,0.1854
2016-01-11,0.185
2016-01-12,-3.4626
2016-01-13,-6.3128
2016-01-14,3.0117
2016-01-15,-5.9465
2016-01-19,-3.0032
2016-01-20,1.358
2016-01-21,-1.9828999999999999
2016-01-22,5.4128
2016-01-25,-4.1494
2016-01-26,2.2727
2016-01-27,-0.3175
2016-01-28,0.6369
2016-01-29,2.2152
2016-02-01,-2.4768
2016-02-02,-4.127
2016-02-03,0.2759
2016-02-04,2.8619
2016-02-05,-0.7491
2016-02-08,1.5093999999999999
2016-02-09,-0.478
2016-02-10,-2.6681
2016-02-11,-0.0548
2016-02-12,3.1267
2016-02-16,1.8617
2016-02-17,2.7676
2016-02-18,-6.1992
2016-02-19,-3.0878
2016-02-22,-7.6579
2016-02-23,1.4527999999999999
2016-02-24,1.3723
2016-02-25,0.3531
2016-02-26,-0.176
2016-02-29,-4.5828
2016-03-01,2.1552
2016-03-02,7.9566
2016-03-03,0.1117
2016-03-04,1.2828
2016-03-07,2.5881
2016-03-08,-3.7037
2016-03-09,0.3344
2016-03-10,0.8333
2016-03-11,3.6915
2016-03-14,-2.9224
2016-03-15,-0.4926
2016-03-16,-0.385
2016-03-17,5.0801
2016-03-18,8.4078
2016-03-21,-0.0969
2016-03-22,0.3396
2016-03-23,-3.2882
2016-03-24,-0.9
2016-03-28,1.3623
2016-03-29,0.1991
2016-03-30,-0.2484
2016-03-31,-2.49
2016-04-01,-3.3197
2016-04-04,-2.1659
2016-04-05,0.27
2016-04-06,2.3156
2016-04-07,-2.1579
2016-04-08,1.2372
2016-04-11,1.7003
2016-04-12,-0.9927
2016-04-13,2.058
2016-04-14,0.6722
2016-04-15,2.7735
2016-04-18,0.9495
2016-04-19,1.0396
2016-04-20,3.2827
2016-04-21,-1.186
2016-04-22,-1.8243
2016-04-25,-2.0538
2016-04-26,2.8957
2016-04-27,-1.0674
2016-04-28,-0.5885
2016-04-29,-3.3547000000000002
2016-05-02,-0.6126
2016-05-03,-1.1299
2016-05-04,-1.1429
2016-05-05,-0.1576
2016-05-06,-1.0526
2016-05-09,-0.5319
2016-05-10,1.4973
2016-05-11,-0.2634
2016-05-12,0.0
2016-05-13,0.4226
2016-05-16,0.0526
2016-05-17,-3.3649
2016-05-18,3.4276
2016-05-19,-0.6839
2016-05-20,0.0
2016-05-23,-0.2119
2016-05-24,2.1231
2016-05-25,2.9626
2016-05-26,-1.8677000000000001
2016-05-27,-1.8519
2016-05-31,1.1006
2016-06-01,2.8512
2016-06-02,-0.6552
2016-06-03,-0.2537
2016-06-06,2.2889
2016-06-07,2.8841
2016-06-08,2.2716
2016-06-09,-0.2363
2016-06-10,0.0947
2016-06-13,-3.7861000000000002
2016-06-14,-1.5739999999999998
2016-06-15,-0.6497
2016-06-16,-1.1569
2016-06-17,4.8855
2016-06-20,2.426
2016-06-21,0.4263
2016-06-22,-0.1887
2016-06-23,2.7883
2016-06-24,-7.0345
2016-06-27,-4.8961
2016-06-28,1.4041000000000001
2016-06-29,0.7179
2016-06-30,1.1202
2016-07-01,-0.9063
2016-07-05,-1.2195
2016-07-06,0.6173
2016-07-07,-1.1247
2016-07-08,3.8263
2016-07-11,0.7968
2016-07-12,1.8281
2016-07-13,-0.5337
2016-07-14,1.3171
2016-07-15,1.637
2016-07-18,-0.5211
2016-07-19,-2.0476
2016-07-20,-0.3889
2016-07-21,-2.2938
2016-07-22,-1.6983000000000001
2016-07-25,-4.9289
2016-07-26,-5.612
2016-07-27,-2.3216
2016-07-28,-2.1449
2016-07-29,-2.8436
2016-08-01,-3.7195
2016-08-02,0.6333
2016-08-03,1.1957
2016-08-04,3.2338
2016-08-05,3.8554
2016-08-08,4.0603
2016-08-09,0.2508
2016-08-10,-3.4751
2016-08-11,1.2097
2016-08-12,-1.4798
2016-08-15,1.4443
2016-08-16,-2.3349
2016-08-17,2.1574
2016-08-18,-2.1119
2016-08-19,-1.7492999999999999
2016-08-22,0.9496
2016-08-23,0.1176
2016-08-24,-0.1174
2016-08-25,1.1758
2016-08-26,-1.8594
2016-08-29,2.7235
2016-08-30,-1.7290999999999999
2016-08-31,-0.3519
2016-09-01,-0.6474
2016-09-02,1.7772999999999999
2016-09-06,-2.1537
2016-09-07,-1.9630999999999998
2016-09-08,-3.6408
2016-09-09,1.2594
2016-09-12,1.0572
2016-09-13,-0.5538
2016-09-14,0.3713
2016-09-15,0.4316
2016-09-16,3.6219
2016-09-19,1.1848
2016-09-20,0.644
2016-09-21,0.4654
2016-09-22,0.6369
2016-09-23,2.3015
2016-09-26,-2.6433999999999997
2016-09-27,1.2132
2016-09-28,-0.7991
2016-09-29,0.5754
2016-09-30,1.4302000000000001
2016-10-03,-2.0305
2016-10-04,-0.2303
2016-10-05,1.4426
2016-10-06,-0.7395
2016-10-07,-0.4585
2016-10-10,0.5181
2016-10-11,-0.63
2016-10-12,-0.1153
2016-10-13,0.0
2016-10-14,-0.4039
2016-10-17,-0.4056
2016-10-18,-0.2327
2016-10-19,-1.3994
2016-10-20,12.4187
2016-10-21,0.6312
2016-10-24,1.6728
2016-10-25,-1.2852999999999999
2016-10-26,0.0
2016-10-27,0.5208
2016-10-28,0.0
2016-10-31,-2.3316
2016-11-01,-0.2653
2016-11-02,-0.5319
2016-11-03,-1.0695000000000001
2016-11-04,2.4324
2016-11-07,1.5831
2016-11-08,-1.039
2016-11-09,3.6745
2016-11-10,3.2911
2016-11-11,10.5392
2016-11-14,0.6652
2016-11-15,1.7621
2016-11-16,0.8658
2016-11-17,0.4292
2016-11-18,-0.8547
2016-11-21,0.6466
2016-11-22,1.6059999999999999
2016-11-23,1.3699
2016-11-25,-0.2079
2016-11-28,-1.0417
2016-11-29,-0.6316
2016-11-30,0.4237
2016-12-01,0.6329
2016-12-02,0.8386
2016-12-05,-0.2079
2016-12-06,0.2083
2016-12-07,-0.4158
2016-12-08,0.2088
2016-12-09,0.0
2016-12-12,-0.2083
2016-12-13,0.0
2016-12-14,-0.2088
2016-12-15,-0.4184
2016-12-16,0.8403
2016-12-19,4.7917
2016-12-20,1.5905
2016-12-21,-0.5871
2016-12-22,-3.3465
2016-12-23,0.2037
2016-12-27,3.0488
2016-12-28,-0.1972
2016-12-29,0.7905
2016-12-30,-6.6667
2017-01-03,2.521
2017-01-04,1.8443
2017-01-05,-2.0121
2017-01-06,-2.4641
2017-01-09,-3.3684
2017-01-10,3.0501
2017-01-11,-1.2685
2017-01-12,-2.5696
2017-01-13,1.7582
2017-01-17,-4.3197
2017-01-18,5.5305
2017-01-19,-3.5294
2017-01-20,-2.6608
2017-01-23,-0.2278
2017-01-24,7.0776
2017-01-25,3.6247
2017-01-26,1.2346
2017-01-27,1.0163
2017-01-30,-1.2072
2017-01-31,5.2953
2017-02-01,-0.1934
2017-02-02,1.1628
2017-02-03,0.1916
2017-02-06,-2.2945
2017-02-07,-0.5871
2017-02-08,-1.1811
2017-02-09,3.9840999999999998
2017-02-10,3.8314
2017-02-13,-0.738
2017-02-14,0.0
2017-02-15,-0.5576
2017-02-16,-2.4299
2017-02-17,0.9579
2017-02-21,-0.3795
2017-02-22,-3.0476
2017-02-23,-3.1434
2017-02-24,6.4909
2017-02-27,5.5238
2017-02-28,-0.1805
2017-03-01,0.3617
2017-03-02,-3.964
2017-03-03,3.1895
2017-03-06,-0.9091
2017-03-07,-2.0183
2017-03-08,-0.3745
2017-03-09,0.188
2017-03-10,0.0
2017-03-13,-0.5629
2017-03-14,0.0
2017-03-15,0.9434
2017-03-16,-4.1121
2017-03-17,-0.3899
2017-03-20,-2.1526
2017-03-21,-7.6
2017-03-22,-5.1948
2017-03-23,3.8813
2017-03-24,-0.4396
2017-03-27,-0.4415
2017-03-28,1.7738
2017-03-29,-4.1394
2017-03-30,-0.4545
2017-03-31,2.5114
2017-04-03,-3.5635
2017-04-04,-2.0785
2017-04-05,-0.9434
2017-04-06,-2.3810000000000002
2017-04-07,-2.6829
2017-04-10,-1.2530999999999999
2017-04-11,0.5076
2017-04-12,-0.7576
2017-04-13,-2.5445
2017-04-17,1.8277
2017-04-18,2.8205
2017-04-19,4.7382
2017-04-20,3.0952
2017-04-21,-0.6928
2017-04-24,4.186
2017-04-25,2.4554
2017-04-26,2.6144
2017-04-27,-0.6369
2017-04-28,-2.7778
2017-05-01,0.6593
2017-05-02,-2.6201
2017-05-03,-0.8969
2017-05-04,0.4525
2017-05-05,0.4505
2017-05-08,-0.8969
2017-05-09,-2.9412000000000003
2017-05-10,-0.6993
2017-05-11,-1.8779
2017-05-12,-2.1531000000000002
2017-05-15,0.978
2017-05-16,-4.1162
2017-05-17,-3.7879
2017-05-18,1.3123
2017-05-19,2.3316
2017-05-22,-2.0253
2017-05-23,-2.8424
2017-05-24,5.5851
2017-05-25,0.5038
2017-05-26,-0.5013
2017-05-30,5.5416
2017-05-31,1.6705999999999999
2017-06-01,3.2864
2017-06-02,2.9545
2017-06-05,-8.6093
2017-06-06,-1.6907999999999999
2017-06-07,-0.4914
2017-06-08,4.1975
2017-06-09,2.1327
2017-06-12,5.5684000000000005
2017-06-13,-4.6154
2017-06-14,0.2304
2017-06-15,-3.4483
2017-06-16,6.6667
2017-06-19,-7.3661
2017-06-20,-0.9639
2017-06-21,3.163
2017-06-22,-0.9434
2017-06-23,-3.8095
2017-06-26,1.9802
2017-06-27,-0.6068
2017-06-28,5.2503
2017-06-29,0.232
2017-06-30,2.5463
2017-07-03,2.0316
2017-07-05,2.6549
2017-07-06,-0.8621
2017-07-07,-1.7391
2017-07-10,-1.9912
2017-07-11,-0.6772
2017-07-12,-2.0455
2017-07-13,-0.9281
2017-07-14,0.2342
2017-07-17,-0.9346
2017-07-18,-1.8868
2017-07-19,-1.2019
2017-07-20,-0.7299
2017-07-21,-1.7157
2017-07-24,-3.2419000000000002
2017-07-25,0.5155
2017-07-26,2.3077
2017-07-27,12.2807
2017-07-28,1.1161
2017-07-31,1.766
2017-08-01,-2.1692
2017-08-02,-0.6652
2017-08-03,-0.8929
2017-08-04,0.2252
2017-08-07,3.5955
2017-08-08,0.0
2017-08-09,-1.5184
2017-08-10,0.8811
2017-08-11,0.3275
2017-08-14,3.1556
2017-08-15,-1.0549
2017-08-16,0.2132
2017-08-17,-1.2766
2017-08-18,0.2155
2017-08-21,1.5053999999999998
2017-08-22,-2.1186
2017-08-23,-3.0303
2017-08-24,0.6696
2017-08-25,0.6652
