ticker,FULT US Equity
2013-04-16,1.5469
2013-04-17,-5.7348
2013-04-18,-0.4753
2013-04-19,1.3372
2013-04-22,1.0368
2013-04-23,2.2388
2013-04-24,1.3686
2013-04-25,-0.27
2013-04-26,-0.5415
2013-04-29,0.5445
2013-04-30,-0.1805
2013-05-01,-2.17
2013-05-02,1.8484
2013-05-03,1.1797
2013-05-06,1.1659
2013-05-07,1.6844000000000001
2013-05-08,0.2616
2013-05-09,-0.8696
2013-05-10,0.1754
2013-05-13,0.0876
2013-05-14,0.9624
2013-05-15,0.5199
2013-05-16,-0.2586
2013-05-17,1.4693
2013-05-20,0.5111
2013-05-21,0.2542
2013-05-22,-2.3669000000000002
2013-05-23,0.1732
2013-05-24,0.0
2013-05-28,1.5556999999999999
2013-05-29,-0.9362
2013-05-30,0.5155
2013-05-31,-1.8376000000000001
2013-06-03,1.0884
2013-06-04,-2.2394
2013-06-05,-1.8502
2013-06-06,0.6284
2013-06-07,0.8921
2013-06-10,1.1494
2013-06-11,-1.9231
2013-06-12,-1.426
2013-06-13,2.3508
2013-06-14,-1.5901
2013-06-17,0.6284
2013-06-18,1.4273
2013-06-19,-0.3518
2013-06-20,-1.2357
2013-06-21,-0.5362
2013-06-24,-0.7188
2013-06-25,2.6244
2013-06-26,0.5291
2013-06-27,1.9298
2013-06-28,-0.5199
2013-07-01,1.8293
2013-07-02,0.3422
2013-07-03,0.0853
2013-07-05,2.8109
2013-07-08,0.6628
2013-07-09,0.823
2013-07-10,-1.6327
2013-07-11,-1.6598000000000002
2013-07-12,1.3502
2013-07-15,0.2498
2013-07-16,-0.9967
2013-07-17,0.9228
2013-07-18,2.2444
2013-07-19,1.1381999999999999
2013-07-22,0.4019
2013-07-23,1.201
2013-07-24,1.2658
2013-07-25,-1.7187999999999999
2013-07-26,0.0
2013-07-29,-1.0334
2013-07-30,0.241
2013-07-31,0.8814
2013-08-01,1.6680000000000001
2013-08-02,0.2344
2013-08-05,0.0779
2013-08-06,-1.0125
2013-08-07,-1.1015
2013-08-08,0.8751
2013-08-09,-0.3943
2013-08-12,0.2375
2013-08-13,-0.3949
2013-08-14,-0.3965
2013-08-15,-0.7962
2013-08-16,0.2408
2013-08-19,-0.2402
2013-08-20,1.3644
2013-08-21,-1.2668
2013-08-22,1.4435
2013-08-23,-0.7905
2013-08-26,-0.4781
2013-08-27,-3.2026
2013-08-28,0.6617
2013-08-29,1.2325
2013-08-30,-1.8669
2013-09-03,-2.1505
2013-09-04,0.3381
2013-09-05,1.011
2013-09-06,-0.5838
2013-09-09,0.3356
2013-09-10,0.2508
2013-09-11,-0.5838
2013-09-12,-0.755
2013-09-13,0.0845
2013-09-16,0.2534
2013-09-17,1.3479
2013-09-18,-1.5794000000000001
2013-09-19,-1.2669000000000001
2013-09-20,0.941
2013-09-23,-1.5253999999999999
2013-09-24,0.9466
2013-09-25,0.0
2013-09-26,-0.0853
2013-09-27,-0.2133
2013-09-30,0.5596
2013-10-01,1.8836
2013-10-02,-1.5126
2013-10-03,-0.256
2013-10-04,0.3422
2013-10-07,-1.1935
2013-10-08,-0.7765
2013-10-09,0.3478
2013-10-10,2.6863
2013-10-11,1.4346
2013-10-14,0.416
2013-10-15,-0.9942
2013-10-16,1.1715
2013-10-17,0.8271
2013-10-18,0.9844
2013-10-21,0.9748
2013-10-22,-0.0885
2013-10-23,0.0886
2013-10-24,-0.6436
2013-10-25,-0.2429
2013-10-28,0.4058
2013-10-29,-0.0808
2013-10-30,-0.0809
2013-10-31,-1.1336
2013-11-01,-0.3276
2013-11-04,0.1643
2013-11-05,-0.6563
2013-11-06,0.0
2013-11-07,-1.569
2013-11-08,3.8590999999999998
2013-11-11,-0.8078
2013-11-12,-0.7329
2013-11-13,0.8203
2013-11-14,0.4068
2013-11-15,-0.7293
2013-11-18,-0.1633
2013-11-19,-0.3271
2013-11-20,0.2461
2013-11-21,1.7185000000000001
2013-11-22,0.7241
2013-11-25,1.278
2013-11-26,2.6025
2013-11-27,0.3843
2013-11-29,0.0766
2013-12-02,0.2295
2013-12-03,-0.229
2013-12-04,-0.5356
2013-12-05,0.3077
2013-12-06,1.6104
2013-12-09,-0.6792
2013-12-10,-1.0638
2013-12-11,-2.2273
2013-12-12,0.707
2013-12-13,-0.624
2013-12-16,1.7268
2013-12-17,-0.7716
2013-12-18,2.0218
2013-12-19,-1.7530000000000001
2013-12-20,0.2327
2013-12-23,2.7864
2013-12-24,0.0753
2013-12-26,-0.602
2013-12-27,0.4542
2013-12-30,-0.3014
2013-12-31,-0.4943
2014-01-02,-1.3374
2014-01-03,0.0
2014-01-06,-0.4648
2014-01-07,1.6341999999999999
2014-01-08,-0.0766
2014-01-09,0.1533
2014-01-10,-1.4537
2014-01-13,-0.2329
2014-01-14,0.3891
2014-01-15,0.3101
2014-01-16,-0.9274
2014-01-17,0.468
2014-01-21,0.7764
2014-01-22,-0.5393
2014-01-23,-2.4787
2014-01-24,-0.556
2014-01-27,0.4792
2014-01-28,1.2719
2014-01-29,-1.4914
2014-01-30,1.5936
2014-01-31,-3.1373
2014-02-03,-4.6154
2014-02-04,2.3769
2014-02-05,0.1658
2014-02-06,1.4901
2014-02-07,0.1631
2014-02-10,0.4886
2014-02-11,1.6207
2014-02-12,0.2392
2014-02-13,-0.7955
2014-02-14,1.1227
2014-02-18,0.0793
2014-02-19,-3.4073
2014-02-20,-1.0664
2014-02-21,0.2902
2014-02-24,1.3642
2014-02-25,-0.9788
2014-02-26,1.2356
2014-02-27,0.1627
2014-02-28,0.0
2014-03-03,-1.0561
2014-03-04,1.8883
2014-03-05,0.1612
2014-03-06,0.9654
2014-03-07,1.0359
2014-03-10,0.6309
2014-03-11,-0.7053
2014-03-12,-0.4736
2014-03-13,-0.2379
2014-03-14,0.5564
2014-03-17,0.8696
2014-03-18,0.5486
2014-03-19,0.2338
2014-03-20,0.311
2014-03-21,-0.0775
2014-03-24,0.3103
2014-03-25,-0.6187
2014-03-26,-1.4008
2014-03-27,-1.6575
2014-03-28,0.4013
2014-03-31,1.2068
2014-04-01,0.2385
2014-04-02,1.1895
2014-04-03,2.1944
2014-04-04,-2.9908
2014-04-07,-1.2648
2014-04-08,0.1601
2014-04-09,-0.3997
2014-04-10,-2.1669
2014-04-11,-1.3126
2014-04-14,0.7481
2014-04-15,0.7426
2014-04-16,0.7371
2014-04-17,0.0813
2014-04-21,-0.1625
2014-04-22,0.3255
2014-04-23,2.352
2014-04-24,-0.5547
2014-04-25,-1.1952
2014-04-28,-0.6452
2014-04-29,-0.974
2014-04-30,-0.082
2014-05-01,-0.7383
2014-05-02,0.4959
2014-05-05,-1.0691
2014-05-06,-1.1638
2014-05-07,1.0093
2014-05-08,-1.8317999999999999
2014-05-09,0.0848
2014-05-12,1.6949
2014-05-13,-1.0
2014-05-14,-1.8519
2014-05-15,-0.9434
2014-05-16,0.0
2014-05-19,2.8571
2014-05-20,-1.5993
2014-05-21,0.8554
2014-05-22,1.1026
2014-05-23,0.4195
2014-05-27,0.1671
2014-05-28,-0.2502
2014-05-29,0.3344
2014-05-30,-0.4167
2014-06-02,0.9205
2014-06-03,0.8292
2014-06-04,-0.5757
2014-06-05,1.6543
2014-06-06,0.7323
2014-06-09,1.9386
2014-06-10,-0.3962
2014-06-11,-1.1018
2014-06-12,-0.1729
2014-06-13,0.0806
2014-06-16,-1.3688
2014-06-17,1.7959
2014-06-18,0.0802
2014-06-19,-0.4006
2014-06-20,0.1609
2014-06-23,-1.2851
2014-06-24,-0.6509
2014-06-25,1.1466
2014-06-26,-0.081
2014-06-27,0.9724
2014-06-30,0.0808
2014-07-01,1.1299
2014-07-02,-1.0375
2014-07-03,1.2903
2014-07-07,-0.8758
2014-07-08,-1.1245
2014-07-09,0.0812
2014-07-10,-0.3247
2014-07-11,-0.6515
2014-07-14,0.2459
2014-07-15,0.8994
2014-07-16,-1.7018
2014-07-17,-2.061
2014-07-18,-1.2626
2014-07-21,-0.0853
2014-07-22,0.1706
2014-07-23,-2.8109
2014-07-24,-0.6135
2014-07-25,0.7055
2014-07-28,-0.7881
2014-07-29,0.8826
2014-07-30,0.4374
2014-07-31,-1.2195
2014-08-01,-2.1164
2014-08-04,0.3604
2014-08-05,0.2693
2014-08-06,0.0
2014-08-07,-0.4476
2014-08-08,-0.4496
2014-08-11,0.813
2014-08-12,0.1792
2014-08-13,-0.1342
2014-08-14,0.3135
2014-08-15,-0.3571
2014-08-18,1.4337
2014-08-19,0.3092
2014-08-20,0.1321
2014-08-21,1.3193
2014-08-22,0.1736
2014-08-25,0.0
2014-08-26,0.5199
2014-08-27,-0.7759
2014-08-28,-0.6082
2014-08-29,0.8304
2014-09-02,0.7802
2014-09-03,-0.2151
2014-09-04,-0.3448
2014-09-05,1.6436
2014-09-08,-0.4255
2014-09-09,-0.9402
2014-09-10,1.0354
2014-09-11,0.6832
2014-09-12,0.3393
2014-09-15,-0.5495
2014-09-16,-0.7225
2014-09-17,0.214
2014-09-18,1.6232
2014-09-19,-0.8827
2014-09-22,-1.3147
2014-09-23,-1.5899999999999999
2014-09-24,-0.262
2014-09-25,-1.5324
2014-09-26,0.4891
2014-09-29,-0.4425
2014-09-30,-0.8057
2014-10-01,-0.722
2014-10-02,0.9091
2014-10-03,0.0901
2014-10-06,-0.5851
2014-10-07,-1.5844
2014-10-08,2.3919
2014-10-09,-2.6056
2014-10-10,-1.1531
2014-10-13,0.9799
2014-10-14,0.5545
2014-10-15,-2.7574
2014-10-16,1.5123
2014-10-17,0.2793
2014-10-20,0.4643
2014-10-21,1.9409
2014-10-22,2.4025
2014-10-23,-0.4869
2014-10-24,0.3559
2014-10-27,0.1773
2014-10-28,1.6814
2014-10-29,2.1758
2014-10-30,-0.0852
2014-10-31,1.2788
2014-11-03,-0.5892
2014-11-04,-0.5927
2014-11-05,1.3203
2014-11-06,0.8827
2014-11-07,0.0417
2014-11-10,0.7913
2014-11-11,-0.3306
2014-11-12,3.3167
2014-11-13,-1.3644
2014-11-14,-0.2034
2014-11-17,-0.4484
2014-11-18,-0.4914
2014-11-19,-0.6584
2014-11-20,1.2428
2014-11-21,-1.0638
2014-11-24,1.0753
2014-11-25,0.4092
2014-11-26,-0.7335
2014-11-28,-1.8092000000000001
2014-12-01,-1.2144
2014-12-02,1.3141
2014-12-03,1.0042
2014-12-04,-0.0829
2014-12-05,1.5755
2014-12-08,0.4898
2014-12-09,0.2437
2014-12-10,-3.6467
2014-12-11,0.0841
2014-12-12,-0.2521
2014-12-15,-0.2527
2014-12-16,0.1689
2014-12-17,3.204
2014-12-18,1.0621
2014-12-19,-0.0808
2014-12-22,0.6472
2014-12-23,0.6431
2014-12-24,-0.9585
2014-12-26,0.5242
2014-12-29,0.8424
2014-12-30,-0.0796
2014-12-31,-0.9615
2015-01-02,-0.2427
2015-01-05,-2.352
2015-01-06,-1.5781
2015-01-07,0.5907
2015-01-08,1.4262000000000001
2015-01-09,-2.1505
2015-01-12,0.4227
2015-01-13,-0.6734
2015-01-14,-1.0169
2015-01-15,-1.1985999999999999
2015-01-16,0.9532
2015-01-20,-1.03
2015-01-21,-2.6019
2015-01-22,3.2947
2015-01-23,-2.2414
2015-01-26,0.6173
2015-01-27,-0.7011
2015-01-28,-1.8535
2015-01-29,1.7986
2015-01-30,-1.5018
2015-02-02,2.1525
2015-02-03,1.6681
2015-02-04,-0.3454
2015-02-05,1.5598
2015-02-06,1.6212
2015-02-09,-0.5038
2015-02-10,0.0844
2015-02-11,-0.1686
2015-02-12,2.1959
2015-02-13,0.1653
2015-02-17,0.5776
2015-02-18,-1.4766
2015-02-19,0.0833
2015-02-20,1.2479
2015-02-23,0.1643
2015-02-24,0.3281
2015-02-25,-0.4906
2015-02-26,0.1643
2015-02-27,-0.7383
2015-03-02,0.4959
2015-03-03,-0.4112
2015-03-04,-0.3303
2015-03-05,0.4971
2015-03-06,1.0717
2015-03-09,2.2023
2015-03-10,-3.352
2015-03-11,1.2386
2015-03-12,2.1207
2015-03-13,-0.8786
2015-03-16,-0.4029
2015-03-17,0.9709
2015-03-18,-1.2019
2015-03-19,0.3244
2015-03-20,2.1019
2015-03-23,-1.1876
2015-03-24,-0.641
2015-03-25,-1.9355
2015-03-26,0.7401
2015-03-27,-0.4082
2015-03-30,1.2295
2015-03-31,0.6525
2015-04-01,-0.1216
2015-04-02,0.3651
2015-04-06,-0.3234
2015-04-07,0.4055
2015-04-08,0.0
2015-04-09,-0.0808
2015-04-10,-0.0808
2015-04-13,0.4854
2015-04-14,-0.8052
2015-04-15,0.7305
2015-04-16,0.0
2015-04-17,-1.2086999999999999
2015-04-20,0.2447
2015-04-21,0.0
2015-04-22,1.7086999999999999
2015-04-23,-2.4
2015-04-24,-0.9016
2015-04-27,-0.9926
2015-04-28,1.2530999999999999
2015-04-29,0.495
2015-04-30,-0.1642
2015-05-01,-0.3289
2015-05-04,1.1551
2015-05-05,-0.8157
2015-05-06,1.0691
2015-05-07,0.4882
2015-05-08,0.7287
2015-05-11,0.8039
2015-05-12,0.0
2015-05-13,0.638
2015-05-14,1.0301
2015-05-15,-1.1764999999999999
2015-05-18,1.5079
2015-05-19,0.9382
2015-05-20,-0.9295
2015-05-21,-0.2346
2015-05-22,-0.5486
2015-05-26,-0.7092
2015-05-27,0.6349
2015-05-28,0.7098
2015-05-29,-0.8614
2015-06-01,-0.316
2015-06-02,1.5848
2015-06-03,1.6381000000000001
2015-06-04,-1.5349
2015-06-05,1.4809
2015-06-08,-0.0768
2015-06-09,1.0761
2015-06-10,1.4449
2015-06-11,0.075
2015-06-12,-0.824
2015-06-15,-0.5287
2015-06-16,1.4426999999999999
2015-06-17,-1.7216
2015-06-18,0.7616
2015-06-19,-0.0756
2015-06-22,1.1346
2015-06-23,0.8227
2015-06-24,-0.8902
2015-06-25,-0.2246
2015-06-26,0.3751
2015-06-29,-1.8685
2015-06-30,0.1534
2015-07-01,1.4548
2015-07-02,-1.5093999999999999
2015-07-06,0.5364
2015-07-07,-1.6006
2015-07-08,-0.0775
2015-07-09,0.9302
2015-07-10,1.6129
2015-07-13,0.8314
2015-07-14,0.5997
2015-07-15,0.5589
2015-07-16,-0.3335
2015-07-17,-0.9665
2015-07-20,0.9009
2015-07-21,-0.8185
2015-07-22,-1.8005
2015-07-23,-1.7570999999999999
2015-07-24,-1.633
2015-07-27,-0.1581
2015-07-28,1.0293
2015-07-29,1.4889999999999999
2015-07-30,0.0
2015-07-31,0.0772
2015-08-03,0.2315
2015-08-04,0.5389
2015-08-05,0.3063
2015-08-06,-0.1527
2015-08-07,-0.4587
2015-08-10,1.2288999999999999
2015-08-11,-1.0622
2015-08-12,-1.1503
2015-08-13,0.6982
2015-08-14,0.8475
2015-08-17,0.1528
2015-08-18,0.1526
2015-08-19,-1.2186
2015-08-20,-3.3153
2015-08-21,-0.7974
2015-08-24,-4.6624
2015-08-25,-2.1079
2015-08-26,2.8424
2015-08-27,1.34
2015-08-28,-0.1653
2015-08-31,0.6623
2015-09-01,-3.8651
2015-09-02,1.1121
2015-09-03,0.5076
2015-09-04,-1.0943
2015-09-08,2.383
2015-09-09,-0.1663
2015-09-10,0.4996
2015-09-11,0.4971
2015-09-14,0.2473
2015-09-15,1.3980000000000001
2015-09-16,0.2433
2015-09-17,-2.5080999999999998
2015-09-18,-2.6555999999999997
2015-09-21,1.5345
2015-09-22,-1.0915
2015-09-23,0.2547
2015-09-24,1.4395
2015-09-25,0.8347
2015-09-28,-0.8278
2015-09-29,0.4174
2015-09-30,1.34
2015-10-01,0.1653
2015-10-02,-1.7327
2015-10-05,2.351
2015-10-06,-0.2461
2015-10-07,1.6859
2015-10-08,0.93
2015-10-09,-0.8814
2015-10-12,0.9701
2015-10-13,-0.7206
2015-10-14,-2.8226
2015-10-15,1.9917
2015-10-16,-0.4068
2015-10-19,0.0
2015-10-20,0.817
2015-10-21,3.6467
2015-10-22,1.6419000000000001
2015-10-23,3.1538
2015-10-26,-0.7457
2015-10-27,-0.5259
2015-10-28,4.2296
2015-10-29,-0.5797
2015-10-30,-2.1866
2015-11-02,1.7139
2015-11-03,0.2198
2015-11-04,0.2924
2015-11-05,1.6764000000000001
2015-11-06,2.6523
2015-11-09,-0.419
2015-11-10,1.1921
2015-11-11,-0.6237
2015-11-12,-2.4407
2015-11-13,-0.7863
2015-11-16,1.2968
2015-11-17,0.1422
2015-11-18,1.4205
2015-11-19,-0.3852
2015-11-20,0.8787
2015-11-23,0.0697
2015-11-24,0.9053
2015-11-25,-0.138
2015-11-27,0.0
2015-11-30,0.1384
2015-12-01,0.2764
2015-12-02,-2.1365
2015-12-03,-1.7606000000000002
2015-12-04,1.8638
2015-12-07,-2.1816
2015-12-08,-1.8705
2015-12-09,-1.9795
2015-12-10,0.374
2015-12-11,-2.7571
2015-12-14,0.5364
2015-12-15,2.5152
2015-12-16,-0.1487
2015-12-17,-1.2658
2015-12-18,-1.2066
2015-12-21,0.7634
2015-12-22,0.0758
2015-12-23,0.9084
2015-12-24,0.4501
2015-12-28,-0.3734
2015-12-29,1.0495
2015-12-30,-1.1949
2015-12-31,-1.6629
2016-01-04,-2.5365
2016-01-05,0.4732
2016-01-06,0.0785
2016-01-07,-2.5098000000000003
2016-01-08,-1.9308
2016-01-11,0.0
2016-01-12,0.082
2016-01-13,-3.7705
2016-01-14,1.7036
2016-01-15,-1.5074999999999998
2016-01-19,-0.8503
2016-01-20,3.6021
2016-01-21,0.4553
2016-01-22,0.9477
2016-01-25,-3.7551
2016-01-26,3.3079
2016-01-27,0.9852
2016-01-28,1.7073
2016-01-29,2.7178
2016-02-01,-1.2451
2016-02-02,-2.1277
2016-02-03,0.7246
2016-02-04,0.8793
2016-02-05,-1.7433
2016-02-08,-0.2419
2016-02-09,0.1617
2016-02-10,-1.3721
2016-02-11,-2.3731999999999998
2016-02-12,5.5323
2016-02-16,1.5091
2016-02-17,1.1737
2016-02-18,-3.0162
2016-02-19,1.2759
2016-02-22,1.3386
2016-02-23,-1.7094
2016-02-24,-0.4743
2016-02-25,2.0651
2016-02-26,0.3891
2016-02-29,-2.2481
2016-03-01,3.4893
2016-03-02,1.0728
2016-03-03,1.5920999999999998
2016-03-04,0.9701
2016-03-07,-1.0347
2016-03-08,-2.2405
2016-03-09,-0.382
2016-03-10,0.7669
2016-03-11,2.7397
2016-03-14,-0.7407
2016-03-15,-0.8955
2016-03-16,-0.4518
2016-03-17,1.2859
2016-03-18,1.5683
2016-03-21,-0.5147
2016-03-22,-0.2217
2016-03-23,-1.3333
2016-03-24,-0.1502
2016-03-28,0.0752
2016-03-29,1.8032
2016-03-30,0.5166
2016-03-31,-1.1086
2016-04-01,0.0747
2016-04-04,-0.2987
2016-04-05,-2.0974
2016-04-06,0.7651
2016-04-07,-2.8094
2016-04-08,1.0937999999999999
2016-04-11,1.2365
2016-04-12,1.7557
2016-04-13,3.6009
2016-04-14,0.6517
2016-04-15,-0.3597
2016-04-18,0.5776
2016-04-19,1.3639999999999999
2016-04-20,0.5666
2016-04-21,-1.1268
2016-04-22,0.7123
2016-04-25,-0.6365
2016-04-26,1.21
2016-04-27,-0.4219
2016-04-28,-1.3418
2016-04-29,0.1432
2016-05-02,0.143
2016-05-03,-2.4268
2016-05-04,-1.9750999999999999
2016-05-05,-0.8209
2016-05-06,0.602
2016-05-09,-0.4488
2016-05-10,1.8032
2016-05-11,-0.5166
2016-05-12,-0.1484
2016-05-13,-1.7831000000000001
2016-05-16,1.8154
2016-05-17,-1.3373
2016-05-18,3.4638999999999998
2016-05-19,-1.0917
2016-05-20,1.3245
2016-05-23,-0.5084
2016-05-24,2.2628
2016-05-25,1.2134
2016-05-26,-1.1283
2016-05-27,1.3552
2016-05-31,0.2815
2016-06-01,0.1404
2016-06-02,0.2102
2016-06-03,-1.3986
2016-06-06,1.0638
2016-06-07,-0.6316
2016-06-08,0.4944
2016-06-09,-1.1244
2016-06-10,-1.2082
2016-06-13,-1.4388
2016-06-14,-1.3869
2016-06-15,0.2221
2016-06-16,-1.034
2016-06-17,0.5224
2016-06-20,0.9651
2016-06-21,0.0735
2016-06-22,0.0
2016-06-23,3.6738
2016-06-24,-6.3076
2016-06-27,-3.6309
2016-06-28,2.6688
2016-06-29,2.1407
2016-06-30,1.81
2016-07-01,-1.2593
2016-07-05,-2.1005
2016-07-06,0.9195
2016-07-07,0.9112
2016-07-08,1.5049000000000001
2016-07-11,1.8532
2016-07-12,1.6739000000000002
2016-07-13,0.0
2016-07-14,0.7158
2016-07-15,-0.2132
2016-07-18,-1.3533
2016-07-19,0.1444
2016-07-20,-1.0094
2016-07-21,-1.311
2016-07-22,1.2546
2016-07-25,-1.2391
2016-07-26,0.6642
2016-07-27,0.0733
2016-07-28,0.2198
2016-07-29,-0.2193
2016-08-01,-0.6593
2016-08-02,-0.885
2016-08-03,1.4881
2016-08-04,0.0
2016-08-05,3.5191
2016-08-08,-1.204
2016-08-09,0.2867
2016-08-10,-1.2152
2016-08-11,-0.1447
2016-08-12,-0.0725
2016-08-15,1.5954000000000002
2016-08-16,-0.7138
2016-08-17,-0.5751
2016-08-18,1.3014999999999999
2016-08-19,0.2141
2016-08-22,0.1425
2016-08-23,0.3556
2016-08-24,0.0
2016-08-25,0.4252
2016-08-26,0.4234
2016-08-29,0.6325
2016-08-30,1.0475
2016-08-31,-0.0691
2016-09-01,-0.8299
2016-09-02,0.9763
2016-09-06,-2.1409
2016-09-07,1.2703
2016-09-08,0.2091
2016-09-09,-0.765
2016-09-12,2.5228
2016-09-13,-1.0253
2016-09-14,-1.2431
2016-09-15,1.049
2016-09-16,-0.8997
2016-09-19,0.6285
2016-09-20,-0.2082
2016-09-21,1.1822
2016-09-22,1.7182
2016-09-23,-0.6757
2016-09-26,-2.449
2016-09-27,0.8368
2016-09-28,1.1065
2016-09-29,-1.4463
2016-09-30,1.4675
2016-10-03,-1.584
2016-10-04,0.4199
2016-10-05,1.5331000000000001
2016-10-06,0.1373
2016-10-07,0.1371
2016-10-10,0.616
2016-10-11,-1.1565
2016-10-12,0.0
2016-10-13,-2.5465
2016-10-14,0.7062
2016-10-17,-0.4208
2016-10-18,0.7042
2016-10-19,3.1469
2016-10-20,0.339
2016-10-21,0.0
2016-10-24,0.3378
2016-10-25,0.0
2016-10-26,0.3367
2016-10-27,0.0
2016-10-28,-0.3356
2016-10-31,0.3367
2016-11-01,-1.0067
2016-11-02,-1.6949
2016-11-03,0.3448
2016-11-04,0.3436
2016-11-07,3.0822
2016-11-08,0.0
2016-11-09,5.9801
2016-11-10,3.7618
2016-11-11,3.6254
2016-11-14,2.0408
2016-11-15,0.8571
2016-11-16,-0.5666
2016-11-17,-0.2849
2016-11-18,1.4285999999999999
2016-11-21,0.8451
2016-11-22,1.1173
2016-11-23,0.8287
2016-11-25,0.0
2016-11-28,-2.1918
2016-11-29,-0.5602
2016-11-30,0.1127
2016-12-01,1.4085
2016-12-02,-0.8333
2016-12-05,2.2409
2016-12-06,1.6438000000000001
2016-12-07,1.0782
2016-12-08,2.6667
2016-12-09,0.0
2016-12-12,-2.3377
2016-12-13,1.3298
2016-12-14,-1.3123
2016-12-15,1.0638
2016-12-16,-0.7895
2016-12-19,1.5915
2016-12-20,1.0444
2016-12-21,-0.7752
2016-12-22,-0.2604
2016-12-23,0.5222
2016-12-27,0.5195
2016-12-28,-1.292
2016-12-29,-0.5236
2016-12-30,-0.5291
2017-01-03,0.5319
2017-01-04,1.0582
2017-01-05,-1.5707
2017-01-06,0.0
2017-01-09,-1.3298
2017-01-10,1.3477000000000001
2017-01-11,0.7979
2017-01-12,-2.1108
2017-01-13,1.3477000000000001
2017-01-17,-3.4574
2017-01-18,0.0
2017-01-19,-0.8264
2017-01-20,0.5556
2017-01-23,-0.2762
2017-01-24,1.9391
2017-01-25,1.3587
2017-01-26,0.5362
2017-01-27,-1.6
2017-01-30,-1.355
2017-01-31,0.0
2017-02-01,0.2747
2017-02-02,-1.0959
2017-02-03,2.4931
2017-02-06,-1.0811
2017-02-07,-0.5464
2017-02-08,-0.8242
2017-02-09,1.385
2017-02-10,0.8197
2017-02-13,0.813
2017-02-14,1.3441
2017-02-15,0.0
2017-02-16,1.3263
2017-02-17,0.0
2017-02-21,0.5236
2017-02-22,0.2604
2017-02-23,0.5195
2017-02-24,-1.0336
2017-02-27,1.0444
2017-02-28,-1.1628
2017-03-01,3.0065
2017-03-02,-3.5533
2017-03-03,1.0526
2017-03-06,-0.7812
2017-03-07,0.0
2017-03-08,-1.0499
2017-03-09,-0.2653
2017-03-10,-0.5319
2017-03-13,0.2674
2017-03-14,0.5333
2017-03-15,-1.061
2017-03-16,0.8043
2017-03-17,0.0
2017-03-20,-1.3298
2017-03-21,-5.9299
2017-03-22,-0.5731
2017-03-23,1.1527
2017-03-24,-0.5698
2017-03-27,0.2865
2017-03-28,0.5714
2017-03-29,-0.8523
2017-03-30,3.4957
2017-03-31,-0.5571
2017-04-03,-1.1204
2017-04-04,0.0
2017-04-05,-2.2663
2017-04-06,1.7391
2017-04-07,-0.8547
2017-04-10,-0.5747
2017-04-11,1.7341
2017-04-12,-1.7045
2017-04-13,-1.7341
2017-04-17,2.0588
2017-04-18,0.0
2017-04-19,3.4582
2017-04-20,2.7855
2017-04-21,0.0
2017-04-24,1.897
2017-04-25,0.7979
2017-04-26,1.5831
2017-04-27,-2.0779
2017-04-28,-2.122
2017-05-01,1.355
2017-05-02,-0.8021
2017-05-03,0.5391
2017-05-04,0.0
2017-05-05,-1.0724
2017-05-08,0.0
2017-05-09,-1.084
2017-05-10,0.274
2017-05-11,-2.1858
2017-05-12,-1.3966
2017-05-15,1.1331
2017-05-16,0.5602
2017-05-17,-4.1783
2017-05-18,0.8721
2017-05-19,0.5764
2017-05-22,0.2865
2017-05-23,1.1429
2017-05-24,0.0
2017-05-25,0.2825
2017-05-26,-0.5634
2017-05-30,-0.5666
2017-05-31,-0.2849
2017-06-01,2.0
2017-06-02,-0.5602
2017-06-05,0.8451
2017-06-06,-0.5587
2017-06-07,0.8427
2017-06-08,3.3426
2017-06-09,4.0431
2017-06-12,-0.5181
2017-06-13,-0.2604
2017-06-14,0.0
2017-06-15,-0.5222
2017-06-16,0.0
2017-06-19,0.0
2017-06-20,-1.3123
2017-06-21,-1.5957
2017-06-22,0.2703
2017-06-23,-0.8086
2017-06-26,0.5435
2017-06-27,0.5405
2017-06-28,2.1505
2017-06-29,1.3684
2017-06-30,-0.7833
2017-07-03,1.8420999999999998
2017-07-05,-0.5168
2017-07-06,-1.5584
2017-07-07,1.0554
2017-07-10,-0.7833
2017-07-11,-0.2632
2017-07-12,0.0
2017-07-13,0.2639
2017-07-14,-0.5263
2017-07-17,0.0
2017-07-18,0.2646
2017-07-19,-2.9024
2017-07-20,-1.3587
2017-07-21,-0.8264
2017-07-24,1.1111
2017-07-25,1.9231
2017-07-26,-1.8868
2017-07-27,0.0
2017-07-28,-0.8242
2017-07-31,1.108
2017-08-01,0.274
2017-08-02,-0.5464
2017-08-03,-1.0989
2017-08-04,0.5556
2017-08-07,-0.8287
2017-08-08,0.0
2017-08-09,-1.3928
2017-08-10,-1.9774
2017-08-11,-0.5764
2017-08-14,2.3188
2017-08-15,-1.1331
2017-08-16,-0.5731
2017-08-17,-2.8818
2017-08-18,1.1869
2017-08-21,0.8798
2017-08-22,0.5814
2017-08-23,0.289
2017-08-24,0.2882
2017-08-25,1.1494
2017-08-28,-0.5682
2017-08-29,-0.2857
2017-08-30,0.2865
2017-08-31,-0.2857
2017-09-01,1.1461000000000001
2017-09-05,-3.1161
2017-09-06,0.0
2017-09-07,-2.924
2017-09-08,1.2048
2017-09-11,2.3810000000000002
2017-09-12,2.3256
2017-09-13,0.2841
2017-09-14,-1.6997
2017-09-15,0.5764
2017-09-18,2.0057
2017-09-19,0.0
