ticker,CORE US Equity
2014-06-18,2.5377
2014-06-19,-0.556
2014-06-20,0.5043
2014-06-23,0.6545
2014-06-24,-0.0325
2014-06-25,1.0082
2014-06-26,-1.5777999999999999
2014-06-27,-0.7415
2014-06-30,0.2637
2014-07-01,2.8270999999999997
2014-07-02,-1.3214000000000001
2014-07-03,1.2959
2014-07-07,-2.3454
2014-07-08,-1.1354
2014-07-09,0.4417
2014-07-10,-1.825
2014-07-11,-1.2094
2014-07-14,0.3854
2014-07-15,-1.6486
2014-07-16,-0.1837
2014-07-17,3.2896
2014-07-18,3.4744
2014-07-21,-1.7650000000000001
2014-07-22,2.1034
2014-07-23,-0.2146
2014-07-24,0.0215
2014-07-25,0.129
2014-07-28,0.9233
2014-07-29,0.2766
2014-07-30,0.2546
2014-07-31,-0.1058
2014-08-01,-0.5508
2014-08-04,1.3634
2014-08-05,1.0088
2014-08-06,0.2497
2014-08-07,-1.6812
2014-08-08,4.7287
2014-08-11,-2.4995
2014-08-12,-0.0207
2014-08-13,1.1993
2014-08-14,1.0012
2014-08-15,-0.6878
2014-08-18,2.2815
2014-08-19,0.1394
2014-08-20,-2.1082
2014-08-21,-0.1425
2014-08-22,0.5506
2014-08-25,-0.7909
2014-08-26,-0.2044
2014-08-27,-0.5121
2014-08-28,-0.7412
2014-08-29,-0.1037
2014-09-02,4.6096
2014-09-03,1.3497
2014-09-04,-0.568
2014-09-05,1.7332999999999998
2014-09-08,0.0968
2014-09-09,-0.2128
2014-09-10,0.6978
2014-09-11,1.4243999999999999
2014-09-12,-0.4555
2014-09-15,-0.858
2014-09-16,1.25
2014-09-17,0.8547
2014-09-18,1.6949
2014-09-19,1.0556
2014-09-22,-1.5575999999999999
2014-09-23,-3.3879
2014-09-24,1.0212
2014-09-25,-0.8774
2014-09-26,0.5965
2014-09-29,2.1041
2014-09-30,-0.6369
2014-10-01,-2.5452
2014-10-02,1.4316
2014-10-03,-0.4387
2014-10-06,-1.8391
2014-10-07,-1.1124
2014-10-08,2.3485
2014-10-09,0.0771
2014-10-10,-0.1734
2014-10-13,1.0616
2014-10-14,0.4202
2014-10-15,1.9588999999999999
2014-10-16,0.97
2014-10-17,-0.3141
2014-10-20,-0.4077
2014-10-21,1.6189
2014-10-22,1.9409999999999998
2014-10-23,-0.4131
2014-10-24,-0.3608
2014-10-27,-0.3077
2014-10-28,3.4683
2014-10-29,0.0878
2014-10-30,0.6839
2014-10-31,1.0623
2014-11-03,-1.6888
2014-11-04,-0.2629
2014-11-05,-0.6678
2014-11-06,-0.1238
2014-11-07,2.8167
2014-11-10,1.4817
2014-11-11,1.2732999999999999
2014-11-12,3.3529
2014-11-13,-2.3195
2014-11-14,-2.358
2014-11-17,-1.3265
2014-11-18,0.586
2014-11-19,-1.5936
2014-11-20,0.9925
2014-11-21,-1.6379000000000001
2014-11-24,3.5408
2014-11-25,-0.0339
2014-11-26,1.1881
2014-11-28,0.8219
2014-12-01,-2.4455
2014-12-02,2.7115
2014-12-03,1.6768999999999998
2014-12-04,1.143
2014-12-05,-0.113
2014-12-08,-1.5192999999999999
2014-12-09,1.2145
2014-12-10,-0.0162
2014-12-11,1.0866
2014-12-12,-0.4974
2014-12-15,-0.8223
2014-12-16,-0.2276
2014-12-17,2.0368
2014-12-18,0.0639
2014-12-19,-1.564
2014-12-22,1.8645
2014-12-23,0.4775
2014-12-24,-0.1822
2014-12-26,1.579
2014-12-29,-1.4060000000000001
2014-12-30,-0.6655
2014-12-31,-1.2123
2015-01-02,-1.5501
2015-01-05,2.7719
2015-01-06,-0.5586
2015-01-07,1.6049
2015-01-08,1.6585
2015-01-09,-0.0932
2015-01-12,-0.6065
2015-01-13,0.9701
2015-01-14,0.7283
2015-01-15,-1.5231
2015-01-16,1.7966
2015-01-20,1.105
2015-01-21,-1.0474
2015-01-22,6.3046
2015-01-23,-0.4329
2015-01-26,-0.3478
2015-01-27,0.2182
2015-01-28,-0.4208
2015-01-29,0.8307
2015-01-30,-3.6277
2015-02-02,1.2298
2015-02-03,0.9037
2015-02-04,-1.2186
2015-02-05,0.981
2015-02-06,-0.6035
2015-02-09,-0.7256
2015-02-10,2.3717
2015-02-11,-1.6757
2015-02-12,0.0593
2015-02-13,0.1333
2015-02-17,0.3698
2015-02-18,1.2084
2015-02-19,0.8299
2015-02-20,0.1444
2015-02-23,1.1536
2015-02-24,-0.6272
2015-02-25,0.416
2015-02-26,1.9428999999999998
2015-02-27,-1.4574
2015-03-02,-8.5609
2015-03-03,-1.5552000000000001
2015-03-04,-3.4755
2015-03-05,-3.0442
2015-03-06,0.4895
2015-03-09,1.3607
2015-03-10,-2.8174
2015-03-11,0.6495
2015-03-12,3.7866999999999997
2015-03-13,-0.3109
2015-03-16,4.4149
2015-03-17,-0.11
2015-03-18,1.4949
2015-03-19,0.8682
2015-03-20,0.2767
2015-03-23,-1.87
2015-03-24,0.9528
2015-03-25,-0.588
2015-03-26,0.0467
2015-03-27,0.4823
2015-03-30,-0.3406
2015-03-31,-0.0777
2015-04-01,0.171
2015-04-02,1.5521
2015-04-06,-1.4519
2015-04-07,-0.2016
2015-04-08,0.8858
2015-04-09,-0.6624
2015-04-10,0.1551
2015-04-13,-9.5061
2015-04-14,-0.8212
2015-04-15,-1.4144999999999999
2015-04-16,0.0175
2015-04-17,-2.6942
2015-04-20,1.3305
2015-04-21,-0.1597
2015-04-22,-1.5106000000000002
2015-04-23,1.4796
2015-04-24,-0.8179
2015-04-27,-2.1155
2015-04-28,0.4396
2015-04-29,-2.0058
2015-04-30,-1.9165999999999999
2015-05-01,1.4988000000000001
2015-05-04,0.0
2015-05-05,-1.6636
2015-05-06,1.4826
2015-05-07,10.6012
2015-05-08,-8.1287
2015-05-11,-0.7005
2015-05-12,-0.7611
2015-05-13,-0.1871
2015-05-14,1.5742
2015-05-15,0.5351
2015-05-18,1.4865
2015-05-19,0.0362
2015-05-20,0.8858
2015-05-21,-0.7004
2015-05-22,-2.5683
2015-05-26,-0.6683
2015-05-27,1.7753999999999999
2015-05-28,-0.4407
2015-05-29,-0.9406
2015-06-01,1.173
2015-06-02,0.8097
2015-06-03,0.5294
2015-06-04,0.0726
2015-06-05,-0.3629
2015-06-08,-0.3824
2015-06-09,-0.8958
2015-06-10,1.568
2015-06-11,0.7265
2015-06-12,-0.1082
2015-06-15,1.1011
2015-06-16,0.6427
2015-06-17,1.8094999999999999
2015-06-18,0.9932
2015-06-19,-0.2761
2015-06-22,-0.3633
2015-06-23,0.6251
2015-06-24,0.4832
2015-06-25,1.7688000000000001
2015-06-26,0.1687
2015-06-29,-0.5728
2015-06-30,0.3897
2015-07-01,1.0295
2015-07-02,-0.6348
2015-07-06,0.3867
2015-07-07,0.7201
2015-07-08,0.1829
2015-07-09,1.1784
2015-07-10,2.3786
2015-07-13,0.1763
2015-07-14,-0.3039
2015-07-15,-0.0802
2015-07-16,0.6423
2015-07-17,-0.2872
2015-07-20,0.64
2015-07-21,-2.5278
2015-07-22,-1.4027
2015-07-23,-1.5550000000000002
2015-07-24,-0.0168
2015-07-27,0.3193
2015-07-28,0.1005
2015-07-29,3.7155
2015-07-30,1.7428
2015-07-31,0.8247
2015-08-03,-0.9124
2015-08-04,1.1272
2015-08-05,2.1507
2015-08-06,-3.7344
2015-08-07,1.6762000000000001
2015-08-10,0.9107
2015-08-11,-2.0538
2015-08-12,0.2859
2015-08-13,2.8354
2015-08-14,0.0
2015-08-17,-0.6932
2015-08-18,-0.4498
2015-08-19,-0.966
2015-08-20,-1.4662
2015-08-21,-4.32
2015-08-24,-0.5518
2015-08-25,1.1939
2015-08-26,-1.0302
2015-08-27,-0.5373
2015-08-28,0.7259
2015-08-31,0.7374
2015-09-01,-1.2311
2015-09-02,1.5159
2015-09-03,-0.6803
2015-09-04,-1.5034999999999998
2015-09-08,0.9328
2015-09-09,-0.689
2015-09-10,0.8291
2015-09-11,1.3256999999999999
2015-09-14,-0.4803
2015-09-15,0.416
2015-09-16,2.4859
2015-09-17,1.6332
2015-09-18,-1.8934
2015-09-21,1.8975
2015-09-22,2.3715
2015-09-23,1.4769999999999999
2015-09-24,1.4095
2015-09-25,-0.0151
2015-09-28,0.2267
2015-09-29,0.2864
2015-09-30,-1.6085
2015-10-01,-1.5432000000000001
2015-10-02,0.838
2015-10-05,1.4466
2015-10-06,-1.7445
2015-10-07,13.1697
2015-10-08,2.3874
2015-10-09,3.3977
2015-10-12,-2.5902
2015-10-13,-0.5689
2015-10-14,-2.3417
2015-10-15,1.2943
2015-10-16,-0.1479
2015-10-19,-0.1751
2015-10-20,2.8066
2015-10-21,-1.2731
2015-10-22,4.3472
2015-10-23,1.3378
2015-10-26,-1.5087000000000002
2015-10-27,-2.4891
2015-10-28,4.7912
2015-10-29,-0.0125
2015-10-30,1.5617
2015-11-02,-0.8734
2015-11-03,-1.1169
2015-11-04,-0.4016
2015-11-05,1.7389000000000001
2015-11-06,3.4679
2015-11-09,-3.3996
2015-11-10,5.6876999999999995
2015-11-11,-1.6415
2015-11-12,-0.5841
2015-11-13,-0.9113
2015-11-16,0.0605
2015-11-17,-0.6289
2015-11-18,0.0608
2015-11-19,-0.2194
2015-11-20,0.8549
2015-11-23,1.3199
2015-11-24,2.6294
2015-11-25,0.5357
2015-11-27,1.3205
2015-11-30,-2.4923
2015-12-01,0.1172
2015-12-02,-1.9205999999999999
2015-12-03,0.2985
2015-12-04,4.25
2015-12-07,-0.7194
2015-12-08,0.4946
2015-12-09,-0.4006
2015-12-10,0.8389
2015-12-11,-0.7863
2015-12-14,0.2182
2015-12-15,0.745
2015-12-16,2.5597
2015-12-17,0.4992
2015-12-18,-9.5364
2015-12-21,-1.1713
2015-12-22,0.4938
2015-12-23,2.5553
2015-12-24,1.162
2015-12-28,1.6341
2015-12-29,-0.3495
2015-12-30,-1.4147
2015-12-31,-2.8226
2016-01-04,-4.2226
2016-01-05,1.3252
2016-01-06,0.6162
2016-01-07,-3.662
2016-01-08,-3.0228
2016-01-11,0.5351
2016-01-12,2.342
2016-01-13,-2.8085
2016-01-14,0.4682
2016-01-15,1.9973
2016-01-19,2.2454
2016-01-20,-2.4387
2016-01-21,-1.4003
2016-01-22,2.8537
2016-01-25,0.684
2016-01-26,2.6275
2016-01-27,-4.2962
2016-01-28,2.8318
2016-01-29,3.1599
2016-02-01,-2.1159
2016-02-02,-2.4004
2016-02-03,-2.7298
2016-02-04,0.5295
2016-02-05,-4.2007
2016-02-08,5.3058
2016-02-09,-2.4018
2016-02-10,0.1337
2016-02-11,1.1487
2016-02-12,-2.2316
2016-02-16,-0.9724
2016-02-17,1.0229
2016-02-18,3.1322
2016-02-19,1.0734
2016-02-22,-3.5358
2016-02-23,2.4168
2016-02-24,-0.9308
2016-02-25,-2.5804
2016-02-26,-1.304
2016-02-29,1.335
2016-03-01,-1.5754000000000001
2016-03-02,-0.6761
2016-03-03,2.9175
2016-03-04,1.5929
2016-03-07,0.0266
2016-03-08,-0.5446
2016-03-09,1.5226
2016-03-10,-0.5801
2016-03-11,0.915
2016-03-14,3.456
2016-03-15,-0.3302
2016-03-16,2.9311
2016-03-17,2.9962
2016-03-18,-1.5747
2016-03-21,-1.2824
2016-03-22,-1.8063
2016-03-23,-1.0205
2016-03-24,-1.0311
2016-03-28,-0.6688
2016-03-29,1.7092
2016-03-30,4.7613
2016-03-31,-0.8871
2016-04-01,1.974
2016-04-04,-3.3185000000000002
2016-04-05,-1.7784
2016-04-06,0.785
2016-04-07,-2.098
2016-04-08,3.3106999999999998
2016-04-11,-3.1797
2016-04-12,0.1668
2016-04-13,1.7162
2016-04-14,0.6296
2016-04-15,-1.001
2016-04-18,2.4772
2016-04-19,-1.7144
2016-04-20,-0.0502
2016-04-21,-3.9297
2016-04-22,0.2744
2016-04-25,3.5449
2016-04-26,0.3021
2016-04-27,3.0368
2016-04-28,0.2436
2016-04-29,-0.7897
2016-05-02,3.4411
2016-05-03,-0.1065
2016-05-04,0.8888
2016-05-05,-1.0924
2016-05-06,1.4133
2016-05-09,1.4404
2016-05-10,-4.4216
2016-05-11,-0.8334
2016-05-12,4.2631
2016-05-13,-1.8925
2016-05-16,0.7621
2016-05-17,-4.0061
2016-05-18,1.3172
2016-05-19,-0.6075
2016-05-20,1.4425
2016-05-23,-0.8677
2016-05-24,2.0828
2016-05-25,-0.0358
2016-05-26,2.1246
2016-05-27,0.748
2016-05-31,-0.6729
2016-06-01,0.035
2016-06-02,1.5528
2016-06-03,-0.6668
2016-06-06,-0.3125
2016-06-07,5.3175
2016-06-08,0.6504
2016-06-09,0.7667
2016-06-10,-2.7174
2016-06-13,0.2123
2016-06-14,2.085
2016-06-15,-1.5291000000000001
2016-06-16,1.9409999999999998
2016-06-17,-1.5994000000000002
2016-06-20,2.2667
2016-06-21,-0.1406
2016-06-22,-0.9853
2016-06-23,0.2296
2016-06-24,-0.8946
2016-06-27,-0.3853
2016-06-28,-0.9393
2016-06-29,0.6024
2016-06-30,3.9255
2016-07-01,2.1554
2016-07-05,-2.2979
2016-07-06,0.2138
2016-07-07,1.0668
2016-07-08,2.0477
2016-07-11,0.9309
2016-07-12,-0.4919
2016-07-13,0.3296
2016-07-14,0.2258
2016-07-15,-1.6181999999999999
2016-07-18,0.583
2016-07-19,-0.1242
2016-07-20,-0.1036
2016-07-21,-0.3112
2016-07-22,1.7690000000000001
2016-07-25,-0.6135
2016-07-26,0.1029
2016-07-27,-0.8428
2016-07-28,0.0415
2016-07-29,1.4505
2016-08-01,-0.4289
2016-08-02,-2.2974
2016-08-03,0.3149
2016-08-04,-0.4186
2016-08-05,0.4624
2016-08-08,-0.4184
2016-08-09,-3.4454000000000002
2016-08-10,1.0444
2016-08-11,-5.2326
2016-08-12,-0.5226
2016-08-15,-0.3426
2016-08-16,-1.7877999999999998
2016-08-17,0.5134
2016-08-18,2.2754
2016-08-19,1.2486
2016-08-22,1.1659
2016-08-23,0.4663
2016-08-24,0.9945
2016-08-25,-1.0941
2016-08-26,-0.1991
2016-08-29,-14.1654
2016-08-30,0.9039
2016-08-31,-2.3547000000000002
2016-09-01,-0.9174
2016-09-02,2.1429
2016-09-06,-1.4504000000000001
2016-09-07,-2.6281
2016-09-08,-0.4049
2016-09-09,-2.6558
2016-09-12,1.6147
2016-09-13,-1.3425
2016-09-14,-1.4163000000000001
2016-09-15,1.662
2016-09-16,-0.5819
2016-09-19,1.2821
2016-09-20,-3.2471
2016-09-21,0.256
2016-09-22,1.7872
2016-09-23,1.3099
2016-09-26,0.1376
2016-09-27,0.6593
2016-09-28,0.0
2016-09-29,0.5731
2016-09-30,-2.8494
2016-10-03,0.1397
2016-10-04,-1.06
2016-10-05,-1.6634
2016-10-06,0.3154
2016-10-07,-0.6288
2016-10-10,0.3451
2016-10-11,-1.6623999999999999
2016-10-12,1.8944999999999999
2016-10-13,0.4863
2016-10-14,0.1993
2016-10-17,-0.2557
2016-10-18,0.6836
2016-10-19,-0.9335
2016-10-20,-2.6555999999999997
2016-10-21,0.1173
2016-10-24,1.9924
2016-10-25,0.4596
2016-10-26,0.143
2016-10-27,-0.1713
2016-10-28,0.4863
2016-10-31,0.6262
2016-11-01,0.0566
2016-11-02,1.0744
2016-11-03,-5.007
2016-11-04,-1.0895
2016-11-07,-0.2977
2016-11-08,-0.7465
2016-11-09,1.444
2016-11-10,-1.2159
2016-11-11,3.9628
2016-11-14,3.0032
2016-11-15,-0.1962
2016-11-16,0.7584
2016-11-17,1.366
2016-11-18,0.9351
2016-11-21,-2.1253
2016-11-22,1.1722
2016-11-23,0.0828
2016-11-25,0.6615
2016-11-28,-0.4929
2016-11-29,-0.4128
2016-11-30,0.8842
2016-12-01,-4.0537
2016-12-02,0.9706
2016-12-05,3.2796
2016-12-06,4.2705
2016-12-07,2.1265
2016-12-08,-0.1542
2016-12-09,2.9866
2016-12-12,-2.275
2016-12-13,-0.4349
2016-12-14,-1.0277
2016-12-15,2.1288
2016-12-16,9.151
2016-12-19,0.5356
2016-12-20,0.6718
2016-12-21,-1.0124
2016-12-22,-0.2325
2016-12-23,0.6291
2016-12-27,0.0232
2016-12-28,-0.4398
2016-12-29,1.0463
2016-12-30,-0.8974
2017-01-03,-0.1161
2017-01-04,-0.0232
2017-01-05,-0.4418
2017-01-06,-0.8641
2017-01-09,0.0471
2017-01-10,0.0471
2017-01-11,0.5413
2017-01-12,0.1873
2017-01-13,0.257
2017-01-17,-0.3729
2017-01-18,-0.8187
2017-01-19,-4.316
2017-01-20,-1.2078
2017-01-23,-1.8463
2017-01-24,2.0081
2017-01-25,-5.6068
2017-01-26,-2.9831
2017-01-27,-2.2041
2017-01-30,-0.4174
2017-01-31,-2.4029
2017-02-01,-3.55
2017-02-02,-0.0594
2017-02-03,1.4256
2017-02-06,-2.6061
2017-02-07,-1.7438
2017-02-08,0.459
2017-02-09,1.6143999999999998
2017-02-10,-0.6595
2017-02-13,-0.3319
2017-02-14,-0.2725
2017-02-15,0.6375
2017-02-16,0.3017
2017-02-17,-0.9323
2017-02-21,1.7608000000000001
2017-02-22,-0.9547
2017-02-23,1.1446
2017-02-24,-1.7570000000000001
2017-02-27,0.2122
2017-02-28,-1.6334
2017-03-01,0.0308
2017-03-02,-0.8915
2017-03-03,-3.0397
2017-03-06,0.2879
2017-03-07,-0.4147
2017-03-08,-0.3523
2017-03-09,1.9607999999999999
2017-03-10,-0.4426
2017-03-13,-0.7621
2017-03-14,0.32
2017-03-15,4.2424
2017-03-16,0.4896
2017-03-17,3.4105
2017-03-20,-4.682
2017-03-21,-3.3673
2017-03-22,-1.1509
2017-03-23,0.4851
2017-03-24,-0.7403
2017-03-27,0.1621
2017-03-28,-0.5503
2017-03-29,-1.1068
2017-03-30,1.0204
2017-03-31,1.6292
2017-04-03,-2.7252
2017-04-04,-0.2966
2017-04-05,-0.0661
2017-04-06,1.7532
2017-04-07,0.2926
2017-04-10,1.4586999999999999
2017-04-11,0.4792
2017-04-12,0.3498
2017-04-13,-2.3447
2017-04-17,-0.1947
2017-04-18,13.3615
2017-04-19,-5.1907
2017-04-20,2.6013
2017-04-21,-0.9434
2017-04-24,1.7262
2017-04-25,1.9895
2017-04-26,1.8646
2017-04-27,0.2816
2017-04-28,-1.6568
2017-05-01,-0.3141
2017-05-02,0.2578
2017-05-03,1.1143
2017-05-04,0.4238
2017-05-05,0.4783
2017-05-08,-1.1481
2017-05-09,2.0113
2017-05-10,-3.5545999999999998
2017-05-11,1.3245
2017-05-12,-0.3978
2017-05-15,0.0856
2017-05-16,0.2851
2017-05-17,-1.9613
2017-05-18,-1.8556
2017-05-19,-0.2954
2017-05-22,3.0519
2017-05-23,-0.3163
2017-05-24,-0.2603
2017-05-25,0.8118
2017-05-26,-1.0929
2017-05-30,-0.9014
2017-05-31,-0.088
2017-06-01,2.5257
2017-06-02,1.6328
2017-06-05,0.0
2017-06-06,-0.9583
2017-06-07,0.5976
2017-06-08,1.1033
2017-06-09,2.742
2017-06-12,-1.6885
2017-06-13,-0.1385
2017-06-14,0.3606
2017-06-15,-1.2438
2017-06-16,-3.7224
2017-06-19,-0.5814
2017-06-20,-4.3275
2017-06-21,-0.2445
2017-06-22,0.6434
2017-06-23,1.796
2017-06-26,-1.9438
2017-06-27,-1.6468
2017-06-28,0.9302
2017-06-29,0.1536
2017-06-30,1.411
2017-07-03,1.2099
2017-07-05,-2.0323
2017-07-06,-2.9896000000000003
2017-07-07,1.3208
2017-07-10,1.8932
2017-07-11,7.4018
2017-07-12,2.9495
2017-07-13,-0.1653
2017-07-14,-1.6004
2017-07-17,0.3085
2017-07-18,-0.3355
2017-07-19,2.2439999999999998
2017-07-20,1.5638
2017-07-21,0.2161
2017-07-24,-0.3235
2017-07-25,1.4873
2017-07-26,1.1458
2017-07-27,-1.0274
2017-07-28,-3.0343
2017-07-31,0.6588
2017-08-01,2.0998
2017-08-02,-0.8013
2017-08-03,-1.6963
2017-08-04,-2.0268
2017-08-07,0.4193
2017-08-08,-16.5924
2017-08-09,-3.9052
2017-08-10,-2.8482
2017-08-11,0.0358
2017-08-14,-1.2866
2017-08-15,-1.6293
2017-08-16,-1.1778
2017-08-17,-0.0745
2017-08-18,-1.1927
2017-08-21,-0.0377
2017-08-22,5.4717
2017-08-23,-1.4311
2017-08-24,-2.323
2017-08-25,-1.6722000000000001
2017-08-28,0.1138
2017-08-29,-0.4545
2017-08-30,0.9893
2017-08-31,1.9593
2017-09-01,0.9978
2017-09-05,2.3783
2017-09-06,1.2866
2017-09-07,-0.3529
2017-09-08,-3.1516
2017-09-11,2.1572
2017-09-12,0.1074
2017-09-13,1.7161
2017-09-14,0.6678
2017-09-15,2.7584
2017-09-18,-1.6989
2017-09-19,0.3457
2017-09-20,1.8946
2017-09-21,0.0338
2017-09-22,1.1828
2017-09-25,2.2044
2017-09-26,3.4641
2017-09-27,2.1478
2017-09-28,0.0928
2017-09-29,-0.7105
2017-10-02,0.1245
2017-10-03,1.9266999999999999
2017-10-04,0.0305
2017-10-05,-0.3353
2017-10-06,-0.9786
2017-10-09,-2.378
2017-10-10,2.1196
2017-10-11,0.7745
2017-10-12,1.537
2017-10-13,0.2422
2017-10-16,0.7249
2017-10-17,-0.09
2017-10-18,0.6603
2017-10-19,0.0596
2017-10-20,-0.447
2017-10-23,-0.449
2017-10-24,0.2105
2017-10-25,0.36
2017-10-26,1.0463
2017-10-27,-0.4438
2017-10-30,-1.3967
2017-10-31,2.6522
2017-11-01,0.9689
2017-11-02,-0.8723
2017-11-03,-0.7334
2017-11-06,-0.4137
2017-11-07,-9.1098
2017-11-08,-5.142
2017-11-09,0.327
2017-11-10,0.446
2017-11-13,3.0396
2017-11-14,-0.5635
2017-11-15,1.1667
2017-11-16,3.0643
2017-11-17,-1.2788
2017-11-20,-1.263
2017-11-21,0.656
2017-11-22,1.3685
2017-11-24,0.3857
2017-11-27,-0.6404
2017-11-28,1.1962
2017-11-29,5.5591
2017-11-30,0.3632
2017-12-01,-2.7744
2017-12-04,4.6526
2017-12-05,-3.3491
2017-12-06,0.0613
2017-12-07,-1.5017
2017-12-08,-0.56
2017-12-11,-0.6571
2017-12-12,-0.8189
2017-12-13,-0.9209
2017-12-14,-1.6026
2017-12-15,2.215
2017-12-18,1.5615
2017-12-19,-1.9140000000000001
2017-12-20,-3.039
2017-12-21,-1.1877
2017-12-22,1.3022
2017-12-26,3.1312
2017-12-27,-0.1278
2017-12-28,0.16
2017-12-29,0.8946
2018-01-02,-1.1083
2018-01-03,-0.5443
2018-01-04,1.1269
2018-01-05,-23.0181
2018-01-08,6.2035
2018-01-09,-1.7913000000000001
2018-01-10,-3.2514
2018-01-11,-0.6557
2018-01-12,2.0215
2018-01-16,1.4557
2018-01-17,-1.4747
2018-01-18,-4.4094
2018-01-19,0.931
2018-01-22,-0.2516
2018-01-23,-1.4292
2018-01-24,-0.2985
2018-01-25,-0.0855
2018-01-26,-2.1832
2018-01-29,-0.919
2018-01-30,-2.5618
2018-01-31,0.136
2018-02-01,-1.4485999999999999
2018-02-02,-3.9045
2018-02-05,-1.6252
2018-02-06,-0.3887
2018-02-07,0.8293
2018-02-08,0.387
2018-02-09,-0.1928
2018-02-12,0.0483
2018-02-13,0.0965
2018-02-14,1.784
2018-02-15,1.4685000000000001
2018-02-16,-0.7937
2018-02-20,-4.1882
2018-02-21,2.7996
2018-02-22,-3.3923
2018-02-23,3.1157
2018-02-26,0.2878
2018-02-27,0.0478
2018-02-28,-2.1511
2018-03-01,-1.0747
2018-03-02,1.679
2018-03-05,6.2166
2018-03-06,3.8866
2018-03-07,-1.3204
2018-03-08,0.1784
2018-03-09,1.3357
2018-03-12,-0.1324
2018-03-13,-0.5745
2018-03-14,0.4
2018-03-15,-1.0624
2018-03-16,0.4474
2018-03-19,-0.4454
2018-03-20,-2.7293
2018-03-21,-0.644
2018-03-22,-1.8519
2018-03-23,-2.1698
2018-03-26,0.8679
2018-03-27,-0.0956
2018-03-28,1.9139
2018-03-29,-0.1878
2018-04-02,-1.8344
2018-04-03,1.2458
2018-04-04,2.8869
2018-04-05,0.598
2018-04-06,-1.5546
2018-04-09,-1.2076
2018-04-10,0.3761
2018-04-11,1.2646
2018-04-12,0.8788
2018-04-13,-2.0633
2018-04-16,1.03
2018-04-17,2.1779
2018-04-18,-1.7687
2018-04-19,-2.0314
2018-04-20,-0.4713
2018-04-23,-1.0417
2018-04-24,0.4785
2018-04-25,0.0
2018-04-26,-2.7619
2018-04-27,0.1469
2018-04-30,0.7824
2018-05-01,-0.4852
2018-05-02,0.0
2018-05-03,-0.8289
2018-05-04,-0.1475
2018-05-07,-0.3447
2018-05-08,-14.1304
2018-05-09,5.0058
2018-05-10,0.2192
2018-05-11,4.21
2018-05-14,0.3673
2018-05-15,-1.0977999999999999
2018-05-16,-2.2199
2018-05-17,0.5405
2018-05-18,-0.8065
2018-05-21,-1.1381999999999999
2018-05-22,1.1513
2018-05-23,0.1626
2018-05-24,0.1632
2018-05-25,0.4345
2018-05-29,0.8112
2018-05-30,3.5944000000000003
2018-05-31,1.0875
2018-06-01,-0.4098
2018-06-04,4.8868
2018-06-05,-0.0981
2018-06-06,0.1473
2018-06-07,-0.2451
2018-06-08,0.688
2018-06-11,1.0249
2018-06-12,0.2899
2018-06-13,-3.2274
2018-06-14,2.9368
2018-06-15,1.2572999999999999
2018-06-18,2.1012
2018-06-19,4.0692
2018-06-20,0.7191
2018-06-21,0.714
2018-06-22,1.0634
2018-06-25,0.1315
2018-06-26,1.9702
2018-06-27,-1.2881
2018-06-28,0.0
2018-06-29,-1.2614
2018-07-02,-0.5286
2018-07-03,0.8415
2018-07-05,2.5911
2018-07-06,1.6267
2018-07-09,0.9267
2018-07-10,0.1252
2018-07-11,-0.5836
2018-07-12,-1.9706000000000001
2018-07-13,0.4705
2018-07-16,-0.2129
2018-07-17,0.8106
2018-07-18,1.3542
2018-07-19,0.8768
2018-07-20,0.7036
2018-07-23,-0.5343
2018-07-24,-1.2397
2018-07-25,1.7572999999999999
2018-07-26,1.8092000000000001
2018-07-27,-3.3118
2018-07-30,1.5455
2018-07-31,-0.5348
2018-08-01,-1.6129
2018-08-02,2.3119
2018-08-03,0.6984
2018-08-06,2.5704000000000002
2018-08-07,12.4901
2018-08-08,2.7580999999999998
2018-08-09,6.9511
2018-08-10,1.4801
2018-08-13,0.3805
2018-08-14,4.6747
2018-08-15,1.1165
2018-08-16,-0.0597
2018-08-17,0.3583
2018-08-20,1.2793999999999999
2018-08-21,2.2033
2018-08-22,-0.6899
2018-08-23,0.6946
2018-08-24,2.1558
2018-08-27,-0.3376
2018-08-28,-2.4066
2018-08-29,0.5802
2018-08-30,1.5287
2018-08-31,1.6193
2018-09-04,0.2796
2018-09-05,2.0072
2018-09-06,1.0112
2018-09-07,0.0
2018-09-10,-2.6245000000000003
2018-09-11,-3.0564
2018-09-12,2.2643
2018-09-13,-3.9518
2018-09-14,-1.78
2018-09-17,-1.1586
2018-09-18,2.645
2018-09-19,-1.8740999999999999
2018-09-20,0.9549
2018-09-21,0.7981
2018-09-24,-2.3754
2018-09-25,0.7209
2018-09-26,0.1193
2018-09-27,0.7745
2018-09-28,0.3843
2018-10-01,0.2061
2018-10-02,-1.3811
2018-10-03,0.2682
2018-10-04,-0.1486
2018-10-05,-0.0893
2018-10-08,1.4298
2018-10-09,2.1145
2018-10-10,-1.9557
2018-10-11,-0.704
2018-10-12,2.8951000000000002
2018-10-15,2.6701
2018-10-16,3.132
2018-10-17,1.3557000000000001
2018-10-18,-1.9262000000000001
2018-10-19,3.0551
2018-10-22,0.45
2018-10-23,0.0527
2018-10-24,-1.2642
2018-10-25,-0.2134
2018-10-26,-0.5346
2018-10-29,3.9506
2018-10-30,1.9131
2018-10-31,-2.5622
2018-11-01,-0.2603
2018-11-02,-0.4176
