ticker,IGXT US Equity
2017-07-26,-2.3142
2017-07-27,-2.3810000000000002
2017-07-28,-4.2683
2017-07-31,0.6369
2017-08-01,6.2722
2017-08-02,-2.3286
2017-08-03,-1.2195
2017-08-04,-1.2346
2017-08-07,6.25
2017-08-08,-1.8618000000000001
2017-08-09,-4.0969
2017-08-10,1.225
2017-08-11,-0.5927
2017-08-14,-3.1056
2017-08-15,5.1282
2017-08-16,-2.3823
2017-08-17,-0.0581
2017-08-18,-1.25
2017-08-21,-1.2658
2017-08-22,0.9615
2017-08-23,-0.9397
2017-08-24,-0.0128
2017-08-25,1.0256
2017-08-28,-1.0152
2017-08-29,-0.1282
2017-08-30,0.1284
2017-08-31,1.9231
2017-09-01,-1.8868
2017-09-05,1.9231
2017-09-06,-0.6289
2017-09-07,-1.2658
2017-09-08,2.5641
2017-09-11,-3.75
2017-09-12,0.6201
2017-09-13,-1.907
2017-09-14,-3.6837
2017-09-15,-4.3721
2017-09-18,2.8571
2017-09-19,1.3889
2017-09-20,-1.3288
2017-09-21,4.1233
2017-09-22,-0.5333
2017-09-25,-2.9088000000000003
2017-09-26,-3.355
2017-09-27,0.0
2017-09-28,1.1021
2017-09-29,5.9749
2017-10-02,-4.0
2017-10-03,1.3611
2017-10-04,0.007
2017-10-05,-1.3497
2017-10-06,-1.3889
2017-10-09,1.4085
2017-10-10,2.7778
2017-10-11,1.3243
2017-10-12,6.6951
2017-10-13,-6.25
2017-10-16,1.3333
2017-10-17,-2.3026
2017-10-18,3.569
2017-10-19,-2.4577
2017-10-20,3.9861
2017-10-23,-3.0449
2017-10-24,-0.8264
2017-10-25,0.0
2017-10-26,-1.3067
2017-10-27,1.324
2017-10-30,-2.6667
2017-10-31,2.7397
2017-11-01,1.3333
2017-11-02,-5.2632
2017-11-03,0.0
2017-11-06,0.4813
2017-11-07,-0.4789
2017-11-08,1.9388999999999998
2017-11-09,-1.2208
2017-11-10,2.069
2017-11-13,-2.5676
2017-11-14,0.0
2017-11-15,2.6352
2017-11-16,-3.3784
2017-11-17,2.0979
2017-11-20,-1.3699
2017-11-21,-2.6389
2017-11-22,5.5635
2017-11-24,-4.0541
2017-11-27,1.4085
2017-11-28,-3.3333
2017-11-29,6.3218
2017-11-30,-0.3378
2017-12-01,-3.7288
2017-12-04,0.7746
2017-12-05,-4.9616
2017-12-06,-2.5
2017-12-07,-0.4525
2017-12-08,1.5152
2017-12-11,5.9701
2017-12-12,-4.2254
2017-12-13,0.0
2017-12-14,-4.4118
2017-12-15,7.1438
2017-12-18,9.558
2017-12-19,1.2451
2017-12-20,4.8544
2017-12-21,-4.9383
2017-12-22,2.2273
2017-12-26,-0.9083
2017-12-27,1.9038
2017-12-28,0.3711
2017-12-29,-0.9777
2018-01-02,0.0
2018-01-03,1.1392
2018-01-04,1.2516
2018-01-05,-0.4944
2018-01-08,0.6211
2018-01-09,-1.2346
2018-01-10,-1.0313
2018-01-11,-1.4841
2018-01-12,0.0
2018-01-16,1.2821
2018-01-17,0.0
2018-01-18,-1.2532
2018-01-19,-1.2947
2018-01-22,0.1416
2018-01-23,2.4524
2018-01-24,2.3937
2018-01-25,-0.1125
2018-01-26,8.7748
2018-01-29,-2.1618
2018-01-30,1.1746
2018-01-31,3.4483
2018-02-01,0.0
2018-02-02,-2.7778
2018-02-05,0.0
2018-02-06,-0.5714
2018-02-07,-0.1149
2018-02-08,-3.3372
2018-02-09,0.4167
2018-02-12,-3.8529999999999998
2018-02-13,0.4994
2018-02-14,-0.6196
2018-02-15,0.4321
2018-02-16,-1.0449
2018-02-20,-0.6211
2018-02-21,0.0
2018-02-22,0.0
2018-02-23,0.0
2018-02-26,-0.25
2018-02-27,-2.3810000000000002
2018-02-28,0.6418
2018-03-01,1.0204
2018-03-02,1.0101
2018-03-05,-1.4844
2018-03-06,-2.2998
2018-03-07,0.0
2018-03-08,-1.9481000000000002
2018-03-09,-9.2815
2018-03-12,-0.5731
2018-03-13,2.79
2018-03-14,4.2857
2018-03-15,2.7397
2018-03-16,-3.3333
2018-03-19,-3.4483
2018-03-20,-5.7143
2018-03-21,0.3636
2018-03-22,-1.8719999999999999
2018-03-23,9.2308
2018-03-26,-3.3099
2018-03-27,1.9665
2018-03-28,1.4285999999999999
2018-03-29,-1.4085
2018-04-02,-0.7143
2018-04-03,1.4388
2018-04-04,-2.1277
2018-04-05,0.7246
2018-04-06,0.7194
2018-04-09,-5.3571
2018-04-10,1.1320999999999999
2018-04-11,-0.7463
2018-04-12,-0.3759
2018-04-13,-1.8868
2018-04-16,-1.5385
2018-04-17,1.5625
2018-04-18,-0.7232
2018-04-19,-0.5112
2018-04-20,1.9315
2018-04-23,-2.2005
2018-04-24,1.5625
2018-04-25,-1.5385
2018-04-26,-3.125
2018-04-27,4.8387
2018-04-30,-0.0154
2018-05-01,-4.6007
2018-05-02,6.8573
2018-05-03,-0.3796
2018-05-04,4.1667
2018-05-07,0.3636
2018-05-08,-2.7536
2018-05-09,5.5142
2018-05-10,-1.1299
2018-05-11,2.8571
2018-05-14,-0.6944
2018-05-15,1.3986
2018-05-16,-3.4483
2018-05-17,-0.7286
2018-05-18,0.7339
2018-05-21,0.0
2018-05-22,-2.1429
2018-05-23,0.7299
2018-05-24,0.0
2018-05-25,2.8986
2018-05-29,-1.4085
2018-05-30,2.1429
2018-05-31,1.9231
2018-06-01,4.9056999999999995
2018-06-04,0.0654
2018-06-05,1.3072
2018-06-06,3.1097
2018-06-07,-2.3902
2018-06-08,3.8462
2018-06-11,-1.2346
2018-06-12,-4.375
2018-06-13,4.3137
2018-06-14,-1.015
2018-06-15,-1.2533
2018-06-18,-10.2564
2018-06-19,10.0
2018-06-20,0.0
2018-06-21,-0.6494
2018-06-22,-0.2745
2018-06-25,1.2584
2018-06-26,0.9709
2018-06-27,0.0128
2018-06-28,-1.2947
2018-06-29,0.0
2018-07-02,-1.9481000000000002
2018-07-03,2.649
2018-07-05,2.9677
2018-07-06,-6.015
2018-07-09,0.2667
2018-07-10,4.7872
2018-07-11,-5.4569
2018-07-12,3.3557
2018-07-13,-1.2987
2018-07-16,-1.2908
2018-07-17,-1.3583
2018-07-18,-2.027
2018-07-19,2.0
2018-07-20,1.4199
2018-07-23,-1.3333
2018-07-24,-2.7027
2018-07-25,4.1667
2018-07-26,-0.6667
2018-07-27,-1.6107
2018-07-30,-1.7734999999999999
2018-07-31,-1.3889
2018-08-01,1.4085
2018-08-02,-0.4167
2018-08-03,0.4184
2018-08-06,-0.6944
2018-08-07,3.4126
2018-08-08,1.4336
2018-08-09,2.0
2018-08-10,-1.9607999999999999
2018-08-13,-6.6667
2018-08-14,5.0
2018-08-15,-0.6803
2018-08-16,-2.7397
2018-08-17,0.0
2018-08-20,-2.8169
2018-08-21,2.8986
2018-08-22,0.0
2018-08-23,-2.8169
2018-08-24,3.3333
2018-08-27,-1.8233000000000001
2018-08-28,2.8571
2018-08-29,-1.9458
2018-08-30,-0.8485
2018-08-31,5.6714
2018-09-04,-6.043
2018-09-05,-0.705
2018-09-06,-0.0145
2018-09-07,10.8696
2018-09-10,-1.9739
2018-09-11,-3.9872
2018-09-12,5.5556
2018-09-13,-0.6579
2018-09-14,0.6623
2018-09-17,0.0
2018-09-18,5.9211
2018-09-19,5.5901
2018-09-20,115.2941
2018-09-21,-33.8798
2018-09-24,-18.1818
2018-09-25,10.0505
2018-09-26,1.8816000000000002
2018-09-27,-2.7027
2018-09-28,19.4444
2018-10-01,-6.2016
2018-10-02,3.8017
2018-10-03,-10.0318
2018-10-04,1.7699
2018-10-05,-5.6522
2018-10-08,-3.2258
2018-10-09,3.8095
2018-10-10,-5.5046
2018-10-11,-6.7961
2018-10-12,-1.25
2018-10-15,-6.1181
2018-10-16,-4.4944
2018-10-17,2.3412
2018-10-18,-24.7873
2018-10-19,2.4034
2018-10-22,-2.9851
2018-10-23,-0.3077
2018-10-24,-4.1667
2018-10-25,1.4493
2018-10-26,0.7937
2018-10-29,-2.2047
2018-10-30,1.6103
2018-10-31,2.3851
2018-11-01,-0.9365
2018-11-02,-2.3438
2018-11-05,1.6
2018-11-06,-0.7874
2018-11-07,0.5556
2018-11-08,-5.2881
2018-11-09,-4.0833
2018-11-12,-4.3006
2018-11-13,1.9519
2018-11-14,-6.8566
2018-11-15,-2.3901
2018-11-16,3.8198
2018-11-19,0.1887
2018-11-20,18.6441
2018-11-21,-0.0159
2018-11-23,-0.5556
2018-11-26,-1.0217
2018-11-27,0.0
2018-11-28,0.0
2018-11-29,-1.6129
2018-11-30,0.6557
2018-12-03,-2.2801
2018-12-04,1.475
2018-12-06,-3.5887000000000002
2018-12-07,1.4055
2018-12-10,-2.394
2018-12-11,-1.8933
2018-12-12,-4.386
2018-12-13,0.1835
2018-12-14,1.8315000000000001
2018-12-17,-3.4173
2018-12-18,1.4898
2018-12-19,-8.2569
2018-12-20,0.0
2018-12-21,-4.8
2018-12-24,-2.3109
2018-12-26,8.6022
2018-12-27,-2.7723
2018-12-28,5.9267
2018-12-31,3.8262
2019-01-02,1.8519
2019-01-03,0.0
2019-01-04,-4.5455
2019-01-07,2.8571
2019-01-08,-0.3704
2019-01-09,-1.5056
2019-01-10,-2.8119
2019-01-11,-0.9515
2019-01-14,2.9210000000000003
2019-01-15,10.4762
2019-01-16,6.0345
2019-01-17,2.439
2019-01-18,1.5873
2019-01-22,-6.0469
2019-01-23,1.4469
2019-01-24,-4.7541
2019-01-25,3.2702
2019-01-28,1.5
2019-01-29,2.6273
2019-01-30,7.2
2019-01-31,7.4627
2019-02-01,0.0278
2019-02-04,-2.8048
2019-02-05,2.6856999999999998
2019-02-06,1.2799
2019-02-07,0.2747
2019-02-08,-2.7397
2019-02-11,-1.4085
2019-02-12,-2.8571
2019-02-13,0.0
2019-02-14,-0.7353
2019-02-15,2.2222
2019-02-19,-1.5941999999999998
2019-02-20,6.0236
2019-02-21,1.403
2019-02-22,0.274
2019-02-25,1.1366
2019-02-26,-0.0432
2019-02-27,0.0
2019-02-28,-0.6757
2019-03-01,1.3605
2019-03-04,-2.6846
2019-03-05,-0.6897
2019-03-06,-5.5556
2019-03-07,2.2059
2019-03-08,3.5971
2019-03-11,-0.9861
2019-03-12,-1.8094999999999999
2019-03-13,0.1429
2019-03-14,0.0
2019-03-15,0.8559
2019-03-18,-6.6478
2019-03-19,-4.8788
2019-03-20,5.0812
2019-03-21,-1.4704
2019-03-22,-2.7692
2019-03-25,4.4699
2019-03-26,2.9913
2019-03-27,1.2941
2019-03-28,-1.2776
2019-03-29,-1.4706000000000001
2019-04-01,1.6418
2019-04-02,-22.232
2019-04-03,1.0196
2019-04-04,2.8037
2019-04-05,-1.8182
2019-04-08,-5.5556
2019-04-09,0.0
2019-04-10,7.8431
2019-04-11,-7.2727
2019-04-12,-1.9607999999999999
2019-04-15,9.56
2019-04-16,-5.0748
2019-04-17,-2.8654
2019-04-18,4.9495000000000005
2019-04-22,-1.5846
2019-04-23,3.2777
2019-04-24,0.2227
2019-04-25,-1.8519
2019-04-26,1.8868
2019-04-29,-3.7037
2019-04-30,1.9231
2019-05-01,-0.9321
2019-05-02,2.8921
2019-05-03,3.6567
2019-05-06,-5.3571
2019-05-07,1.5093999999999999
2019-05-08,-4.2751
2019-05-09,9.2883
2019-05-10,-5.8339
2019-05-13,-0.6415
2019-05-14,0.6457
2019-05-15,1.8868
2019-05-16,-3.5185
2019-05-17,-0.643
2019-05-20,-0.5119
2019-05-21,-0.9709
2019-05-22,0.0
2019-05-23,-2.3663
2019-05-24,2.4236
2019-05-28,0.0
2019-05-29,4.1569
2019-05-30,-0.2259
2019-05-31,0.3774
2019-06-03,-0.3759
2019-06-04,0.9358
2019-06-05,-4.3854
2019-06-06,2.7566
2019-06-07,-1.0654
2019-06-10,-3.3558
2019-06-11,5.5417
2019-06-12,-5.6373
2019-06-13,5.8541
2019-06-14,0.0
2019-06-17,-3.7373
2019-06-18,-3.6275
2019-06-19,3.1536
2019-06-20,1.7751000000000001
2019-06-21,-0.2519
2019-06-24,0.1424
2019-06-25,-2.9942
2019-06-26,0.0
2019-06-27,-1.4
2019-06-28,3.4483
2019-07-01,-2.3137
2019-07-02,-0.6423
2019-07-03,-0.8081
2019-07-05,2.5173
2019-07-08,-0.6387
2019-07-09,-2.0284
2019-07-10,3.7065
2019-07-11,-0.6222
2019-07-12,-0.9901
2019-07-15,0.09
2019-07-16,-2.0881
2019-07-17,0.0
2019-07-18,2.0408
2019-07-19,-0.416
2019-07-22,-2.5948
2019-07-23,-0.4948
2019-07-24,1.5333999999999999
2019-07-25,-1.8367
2019-07-26,-0.2079
2019-07-29,-2.0833
2019-07-30,3.2128
2019-07-31,-2.7005
2019-08-01,-3.0297
2019-08-02,1.5949
2019-08-05,-1.0753
2019-08-06,0.0
2019-08-07,-5.0
2019-08-08,-1.3934
2019-08-09,-5.2449
2019-08-12,-2.0352
2019-08-13,2.5
2019-08-14,-2.439
2019-08-15,0.0
2019-08-16,6.25
2019-08-19,2.3624
2019-08-20,-0.8597
2019-08-21,-4.4748
2019-08-22,1.9417
2019-08-23,0.0
2019-08-26,-4.2905
2019-08-27,2.7414
2019-08-28,1.3801
2019-08-29,-4.4423
2019-08-30,3.4741
2019-09-03,-0.9662
2019-09-04,0.0244
2019-09-05,4.8525
2019-09-06,-2.3256
2019-09-09,2.9286
2019-09-10,6.4076
2019-09-11,3.2609
2019-09-12,-2.9558
2019-09-13,3.0458
2019-09-16,-0.3242
2019-09-17,1.5925
2019-09-18,6.0291
2019-09-19,8.8235
2019-09-20,-0.9009
2019-09-23,3.6364
2019-09-24,0.0
2019-09-25,0.3684
2019-09-26,1.3984
2019-09-27,6.1886
2019-09-30,7.5487
2019-10-01,-2.2641999999999998
2019-10-02,3.4749
2019-10-03,-0.4179
2019-10-04,4.8861
2019-10-07,-4.2584
2019-10-08,-7.4478
2019-10-09,4.8057
2019-10-10,1.5541
2019-10-11,-3.0303
2019-10-14,1.5625
2019-10-15,1.5385
2019-10-16,3.0303
2019-10-17,0.7353
2019-10-18,-5.1095
2019-10-21,1.5385
2019-10-22,-9.0909
2019-10-23,1.4333
2019-10-24,-0.5915
2019-10-25,-5.7851
2019-10-28,-3.0702
2019-10-29,-1.0317
2019-10-30,-1.2436
2019-10-31,2.7778
2019-11-01,5.2432
2019-11-04,3.0132
2019-11-05,-0.698
2019-11-06,13.2887
2019-11-07,-3.2206
2019-11-08,-6.1212
2019-11-11,-3.6585
2019-11-12,-2.1097
2019-11-13,-1.7241
2019-11-14,-0.1754
2019-11-15,-3.9718999999999998
2019-11-18,-4.8316
2019-11-19,0.0
2019-11-20,0.0
2019-11-21,1.9038
2019-11-22,-1.8494000000000002
2019-11-25,0.9421
2019-11-26,-0.0952
2019-11-27,2.4786
2019-11-29,4.1116
2019-12-02,-3.8599
2019-12-03,-2.9926
2019-12-04,6.3422
2019-12-05,-2.6667
2019-12-06,1.8141
2019-12-09,-1.44
2019-12-10,-5.8811
2019-12-11,3.9004
2019-12-12,-0.0189
2019-12-13,1.8868
2019-12-16,-3.7037
2019-12-17,0.9615
2019-12-18,-3.8095
2019-12-19,-2.9703
2019-12-20,-13.7755
2019-12-23,0.5917
2019-12-24,-5.6471
2019-12-26,-0.2494
2019-12-27,-4.875
2019-12-30,14.1656
2019-12-31,8.1952
2020-01-02,3.617
2020-01-03,-4.9281
2020-01-06,-4.7516
2020-01-07,-3.39
2020-01-08,0.9036
2020-01-09,2.3494
2020-01-10,-4.7727
2020-01-13,10.3341
2020-01-14,13.6059
2020-01-15,-0.6093
2020-01-16,-9.9617
2020-01-17,0.0
2020-01-21,-6.8085
2020-01-22,5.0228
2020-01-23,2.1739
2020-01-24,-3.6064
2020-01-27,-7.295
2020-01-28,-11.9048
2020-01-29,-1.0811
2020-01-30,-1.6393
2020-01-31,0.0
2020-02-03,0.0
2020-02-04,-1.3889
2020-02-05,1.4085
2020-02-06,-1.1111
2020-02-07,9.5506
2020-02-10,-4.3846
2020-02-11,-3.4594
2020-02-12,2.7778
2020-02-13,2.7027
2020-02-14,17.7632
2020-02-18,-3.9106
2020-02-19,-2.3256
2020-02-20,-2.4286
2020-02-21,-1.1713
2020-02-24,-5.8025
2020-02-25,-3.0144
2020-02-26,1.8514
2020-02-27,-0.4909
2020-02-28,-4.2933
2020-03-02,5.8791
2020-03-03,-1.9737
2020-03-04,15.4362
2020-03-05,-3.5814
2020-03-06,1.3025
2020-03-09,-7.1429
2020-03-10,2.8205
2020-03-11,-1.4963
2020-03-12,-23.2911
2020-03-13,5.6106
2020-03-16,-6.25
2020-03-17,-14.9333
2020-03-18,-5.9561
2020-03-19,8.3333
2020-03-20,0.0
2020-03-23,3.8462
2020-03-24,-3.7037
2020-03-25,0.0
2020-03-26,15.3846
2020-03-27,-57.6667
2020-03-30,2.3622
2020-03-31,11.538499999999999
2020-04-01,-2.069
2020-04-02,11.9718
2020-04-03,0.6289
2020-04-06,-12.5
2020-04-07,13.2143
2020-04-08,0.9464
2020-04-09,7.5
2020-04-13,1.7442
2020-04-14,-2.8571
2020-04-15,9.4118
2020-04-16,-0.5376
2020-04-17,2.7027
2020-04-20,5.2632
2020-04-21,12.5
2020-04-22,-16.8
2020-04-23,6.2505
2020-04-24,-7.4917
2020-04-27,1.6303999999999998
2020-04-28,3.7433
2020-04-29,1.0825
2020-04-30,4.5385
2020-05-01,-8.0663
2020-05-04,-1.838
2020-05-05,0.0
2020-05-06,1.3514
2020-05-07,3.7333
2020-05-08,3.0848
2020-05-11,0.2494
2020-05-12,2.1294
2020-05-13,-5.0078
2020-05-14,10.1282
2020-05-15,-10.0116
2020-05-18,-3.2342
2020-05-19,5.8824
2020-05-20,-1.5152
2020-05-21,2.5641
2020-05-22,7.3225
2020-05-26,2.4948
2020-05-27,9.0909
2020-05-28,-5.375
2020-05-29,5.6803
2020-06-01,-3.3333
2020-06-02,11.9397
2020-06-03,-13.3616
2020-06-04,-6.6667
2020-06-05,7.0476
2020-06-08,24.1103
2020-06-09,18.2796
2020-06-10,-0.0303
2020-06-11,-12.0946
2020-06-12,-8.8621
2020-06-15,-15.437
2020-06-16,-6.6667
2020-06-17,-1.4247
2020-06-18,-2.6883
2020-06-19,4.8976
2020-06-22,-4.6998999999999995
2020-06-23,-0.0175
2020-06-24,14.16
2020-06-25,0.692
2020-06-26,-6.9387
2020-06-29,0.9124
2020-06-30,-5.0486
2020-07-01,-0.5366
2020-07-02,2.5012
2020-07-06,-2.1206
2020-07-07,2.6554
2020-07-08,-4.2857
2020-07-09,0.4975
2020-07-10,4.4059
2020-07-13,-1.6120999999999999
2020-07-14,-3.012
2020-07-15,10.3106
2020-07-16,-0.9009
2020-07-17,0.0
2020-07-20,-2.2727
2020-07-21,2.3256
2020-07-22,-0.2364
2020-07-23,-8.8755
2020-07-24,15.05
2020-07-27,-2.2164
2020-07-28,-2.6044
2020-07-29,0.1186
2020-07-30,-5.196
2020-07-31,0.0
