ticker,DVD US Equity
2008-10-30,6.8627
2008-10-31,-1.8349
2008-11-03,-8.411200000000001
2008-11-04,2.551
2008-11-05,-5.4726
2008-11-06,5.0
2008-11-07,0.0
2008-11-10,1.0101
2008-11-11,2.5
2008-11-12,-1.9512
2008-11-13,-2.4876
2008-11-14,-12.2449
2008-11-17,3.4884
2008-11-18,-7.8652
2008-11-19,-11.5854
2008-11-20,-14.4828
2008-11-21,-6.4516
2008-11-24,-3.4483
2008-11-25,-1.7856999999999998
2008-11-26,25.4545
2008-11-28,8.6957
2008-12-01,-19.3333
2008-12-02,9.0909
2008-12-03,11.3636
2008-12-04,-5.4422
2008-12-05,4.3165
2008-12-08,-0.6897
2008-12-09,-22.2222
2008-12-10,3.5714
2008-12-11,-9.4828
2008-12-12,2.8571
2008-12-15,-2.7778
2008-12-16,0.9524
2008-12-17,21.6981
2008-12-18,-0.7752
2008-12-19,-2.3438
2008-12-22,4.0
2008-12-23,-8.461500000000001
2008-12-24,0.0
2008-12-26,5.8824
2008-12-29,-14.2857
2008-12-30,3.7037
2008-12-31,16.0714
2009-01-02,13.8462
2009-01-05,7.4324
2009-01-06,-4.4025
2009-01-07,1.3158
2009-01-08,5.8442
2009-01-09,-4.2945
2009-01-12,-6.4103
2009-01-13,-8.2192
2009-01-14,-6.7164
2009-01-15,1.6
2009-01-16,5.5118
2009-01-20,-6.7164
2009-01-21,12.0
2009-01-22,-10.0
2009-01-23,-7.1429
2009-01-26,6.8376
2009-01-27,20.8
2009-01-28,23.1788
2009-01-29,-13.9785
2009-01-30,-3.125
2009-02-02,10.3226
2009-02-03,16.9591
2009-02-04,8.0
2009-02-05,6.9444
2009-02-06,12.5541
2009-02-09,-7.3359
2009-02-10,0.0
2009-02-11,-7.0833
2009-02-12,-2.6906
2009-02-13,6.4516
2009-02-17,-16.8831
2009-02-18,14.5833
2009-02-19,5.9091000000000005
2009-02-20,2.5751
2009-02-23,-16.318
2009-02-24,4.5
2009-02-25,-9.5694
2009-02-26,-10.0529
2009-02-27,-17.647100000000002
2009-03-02,-7.8571
2009-03-03,-1.5504
2009-03-04,3.1496
2009-03-05,-5.3435
2009-03-06,3.2258
2009-03-09,5.4688
2009-03-10,6.6667
2009-03-11,-1.3889
2009-03-12,19.0141
2009-03-13,-2.9586
2009-03-16,-15.2439
2009-03-17,17.9856
2009-03-18,3.0488
2009-03-19,-5.3254
2009-03-20,-3.125
2009-03-23,25.8065
2009-03-24,-10.2564
2009-03-25,13.7143
2009-03-26,20.603
2009-03-27,-20.4167
2009-03-30,-3.6649000000000003
2009-03-31,0.5435
2009-04-01,3.7838000000000003
2009-04-02,13.5417
2009-04-03,-5.0459
2009-04-06,-0.4831
2009-04-07,-3.8834999999999997
2009-04-08,0.0
2009-04-09,6.0606
2009-04-13,-1.9048
2009-04-14,-8.7379
2009-04-15,3.7234
2009-04-16,2.5641
2009-04-17,-5.0
2009-04-20,-5.7895
2009-04-21,0.5587
2009-04-22,2.7778
2009-04-23,-16.2162
2009-04-24,8.3871
2009-04-27,-2.9762
2009-04-28,-4.2945
2009-04-29,7.0513
2009-04-30,-4.7904
2009-05-01,-1.8868
2009-05-04,7.0513
2009-05-05,-7.1856
2009-05-06,0.6452
2009-05-07,-0.6452
2009-05-08,12.3377
2009-05-11,1.1561
2009-05-12,-2.8571
2009-05-13,-10.5882
2009-05-14,4.6053
2009-05-15,-1.8868
2009-05-18,7.0513
2009-05-19,-1.1976
2009-05-20,2.4242
2009-05-21,-0.5917
2009-05-22,-4.7619
2009-05-26,10.625
2009-05-27,-9.6045
2009-05-28,-0.625
2009-05-29,-1.2579
2009-06-01,14.0127
2009-06-02,-7.8212
2009-06-03,-1.2121
2009-06-04,-2.454
2009-06-05,0.6289
2009-06-08,0.0
2009-06-09,3.75
2009-06-10,-6.6265
2009-06-11,1.2903
2009-06-12,-1.9108
2009-06-15,0.6494
2009-06-16,-0.6452
2009-06-17,4.5455
2009-06-18,-1.2422
2009-06-19,1.2579
2009-06-22,-2.4845
2009-06-23,-0.6369
2009-06-24,-5.1282
2009-06-25,2.027
2009-06-26,-5.9603
2009-06-29,2.1127
2009-06-30,-2.069
2009-07-01,2.1127
2009-07-02,-5.5172
2009-07-06,-1.4599
2009-07-07,-3.7037
2009-07-08,-3.8462
2009-07-09,-3.2
2009-07-10,0.8264
2009-07-13,1.6393
2009-07-14,2.4194
2009-07-15,0.7874
2009-07-16,9.375
2009-07-17,2.8571
2009-07-20,-2.7778
2009-07-21,0.7143
2009-07-22,6.383
2009-07-23,-1.3333
2009-07-24,4.7297
2009-07-27,-3.2258
2009-07-28,-5.3333
2009-07-29,7.0423
2009-07-30,-7.8947
2009-07-31,0.0
2009-08-03,0.7143
2009-08-04,-0.7092
2009-08-05,0.0
2009-08-06,4.2857
2009-08-07,-4.1096
2009-08-10,-2.1429
2009-08-11,2.1898
2009-08-12,-5.0
2009-08-13,1.5038
2009-08-14,1.4815
2009-08-17,3.6496
2009-08-18,2.1127
2009-08-19,-4.8276
2009-08-20,3.6231999999999998
2009-08-21,6.993
2009-08-24,3.9215999999999998
2009-08-25,-1.8868
2009-08-26,-1.2821
2009-08-27,1.2906
2009-08-28,-4.3954
2009-08-31,-2.7702
2009-09-01,-4.8276
2009-09-02,4.3478
2009-09-03,-0.6944
2009-09-04,-1.3986
2009-09-08,-0.6472
2009-09-09,-0.0625
2009-09-10,0.0
2009-09-11,1.4285999999999999
2009-09-14,3.5211
2009-09-15,4.7619
2009-09-16,2.5974
2009-09-17,3.7975
2009-09-18,-14.6341
2009-09-21,10.7143
2009-09-22,3.2258
2009-09-23,1.25
2009-09-24,-3.7037
2009-09-25,-3.8462
2009-09-28,-0.6667
2009-09-29,2.0134
2009-09-30,-1.3158
2009-10-01,0.6667
2009-10-02,-1.9868000000000001
2009-10-05,3.3784
2009-10-06,-0.6536
2009-10-07,-5.9211
2009-10-08,4.8733
2009-10-09,0.6876
2009-10-12,4.6358
2009-10-13,-5.0633
2009-10-14,0.0
2009-10-15,0.0
2009-10-16,0.6667
2009-10-19,-0.6623
2009-10-20,1.3333
2009-10-21,0.0
2009-10-22,-2.5
2009-10-23,2.5641
2009-10-26,-2.6316
2009-10-27,-2.027
2009-10-28,-2.7586
2009-10-29,0.0
2009-10-30,-1.4184
2009-11-02,0.7194
2009-11-03,-2.8571
2009-11-04,13.2353
2009-11-05,7.1429
2009-11-06,0.6061
2009-11-09,5.4217
2009-11-10,-4.5714
2009-11-11,0.0
2009-11-12,11.3772
2009-11-13,-2.6882
2009-11-16,-4.4268
2009-11-17,-2.8832
2009-11-18,4.7619
2009-11-19,6.25
2009-11-20,-4.2781
2009-11-23,0.5587
2009-11-24,0.5556
2009-11-25,0.0
2009-11-27,-0.5525
2009-11-30,2.2222
2009-12-01,6.0224
2009-12-02,0.9836
2009-12-03,1.5228000000000002
2009-12-04,10.0
2009-12-07,0.9091
2009-12-08,-5.9459
2009-12-09,-0.8621
2009-12-10,2.8986
2009-12-11,0.9331
2009-12-14,1.4012
2009-12-15,-3.211
2009-12-16,1.4218
2009-12-17,2.8037
2009-12-18,4.5455
2009-12-21,-3.4783
2009-12-22,-4.0541
2009-12-23,-1.4085
2009-12-24,-4.7619
2009-12-28,0.2
2009-12-29,2.2954
2009-12-30,0.4878
2009-12-31,1.4563
2010-01-04,0.9569
2010-01-05,-0.9479
2010-01-06,4.3062000000000005
2010-01-07,4.1284
2010-01-08,1.7621
2010-01-11,-2.5974
2010-01-12,0.0
2010-01-13,0.8889
2010-01-14,-0.8811
2010-01-15,0.9056
2010-01-19,-0.0165
2010-01-20,0.4405
2010-01-21,-0.8772
2010-01-22,-0.4369
2010-01-25,0.4389
2010-01-26,-0.4425
2010-01-27,1.3333
2010-01-28,-0.4386
2010-01-29,-1.3216
2010-02-01,2.2321
2010-02-02,0.0
2010-02-03,-1.7467000000000001
2010-02-04,-11.1167
2010-02-05,7.0067
2010-02-08,-4.2056000000000004
2010-02-09,2.439
2010-02-10,-1.9048
2010-02-11,0.0
2010-02-12,-1.4563
2010-02-16,-2.0874
2010-02-17,2.6351
2010-02-18,0.0
2010-02-19,1.4706000000000001
2010-02-22,2.4154999999999998
2010-02-23,-1.8868
2010-02-24,0.4748
2010-02-25,-0.4725
2010-02-26,5.7692
2010-03-01,-3.1818
2010-03-02,2.3474
2010-03-03,2.2936
2010-03-04,1.3453
2010-03-05,-3.031
2010-03-08,-1.4374
2010-03-09,-1.3889
2010-03-10,1.8779
2010-03-11,0.0
2010-03-12,2.3041
2010-03-15,-1.8018
2010-03-16,-5.5046
2010-03-17,1.9417
2010-03-18,-0.9524
2010-03-19,-1.9231
2010-03-22,2.9412000000000003
2010-03-23,-0.4762
2010-03-24,-1.5550000000000002
2010-03-25,0.1215
2010-03-26,1.9417
2010-03-29,-0.9524
2010-03-30,-0.9615
2010-03-31,0.0
2010-04-01,4.3689
2010-04-05,-0.9302
2010-04-06,-1.8779
2010-04-07,1.9139
2010-04-08,0.4695
2010-04-09,5.1402
2010-04-12,-4.0
2010-04-13,0.9259
2010-04-14,-0.4587
2010-04-15,0.0
2010-04-16,-2.3041
2010-04-19,-0.9434
2010-04-20,2.3810000000000002
2010-04-21,-0.4651
2010-04-22,1.4019
2010-04-23,0.4608
2010-04-26,-1.8349
2010-04-27,1.8692
2010-04-28,-1.3761
2010-04-29,6.5116
2010-04-30,-3.9301
2010-05-03,-3.6364
2010-05-04,0.0
2010-05-05,-2.8243
2010-05-06,-1.4623
2010-05-07,1.4717
2010-05-10,-1.4503
2010-05-11,0.9852
2010-05-12,-1.4634
2010-05-13,0.0
2010-05-14,3.9604
2010-05-17,-2.3810000000000002
2010-05-18,0.4878
2010-05-19,-2.4272
2010-05-20,-1.99
2010-05-21,-1.0152
2010-05-24,3.0769
2010-05-25,-0.995
2010-05-26,0.5025
2010-05-27,-2.0
2010-05-28,-0.5102
2010-06-01,0.5128
2010-06-02,-0.5102
2010-06-03,2.0513
2010-06-04,-2.0101
2010-06-07,-2.5641
2010-06-08,2.1053
2010-06-09,-3.6082
2010-06-10,1.6042999999999998
2010-06-11,0.0
2010-06-14,0.0
2010-06-15,4.2105
2010-06-16,2.5253
2010-06-17,-6.4039
2010-06-18,2.6316
2010-06-21,7.6923
2010-06-22,-9.5238
2010-06-23,-2.6316
2010-06-24,-4.8649000000000004
2010-06-25,14.7727
2010-06-28,-6.4356
2010-06-29,-1.0582
2010-06-30,-2.6738
2010-07-01,3.2967
2010-07-02,0.0066
2010-07-06,-2.3468999999999998
2010-07-07,-1.4161000000000001
2010-07-08,-1.6575
2010-07-09,1.1236
2010-07-12,-1.1111
2010-07-13,4.4944
2010-07-14,-5.3763
2010-07-15,-1.733
2010-07-16,-4.0185
2010-07-19,0.0
2010-07-20,11.4458
2010-07-21,-1.6216
2010-07-22,-2.7473
2010-07-23,-2.8249
2010-07-26,1.1628
2010-07-27,1.7241
2010-07-28,-9.6045
2010-07-29,0.625
2010-07-30,0.0
2010-08-02,-2.6592000000000002
2010-08-03,-2.3729
2010-08-04,2.6144
2010-08-05,-1.2739
2010-08-06,2.5806
2010-08-09,3.1447
2010-08-10,3.0488
2010-08-11,5.3254
2010-08-12,-1.6854
2010-08-13,8.0
2010-08-16,-6.8783
2010-08-17,7.3864
2010-08-18,4.7619
2010-08-19,-7.0707
2010-08-20,0.5503
2010-08-23,0.5337
2010-08-24,-2.1505
2010-08-25,-1.0989
2010-08-26,1.6667
2010-08-27,-5.4645
2010-08-30,1.1561
2010-08-31,1.1429
2010-09-01,-2.2599
2010-09-02,4.6171
2010-09-03,-2.2032
2010-09-07,-1.1299
2010-09-08,0.0
2010-09-09,-5.7143
2010-09-10,-1.2121
2010-09-13,4.2945
2010-09-14,0.0
2010-09-15,0.5882
2010-09-16,-2.3392
2010-09-17,6.5868
2010-09-20,-3.9326
2010-09-21,1.7544
2010-09-22,2.2989
2010-09-23,-1.6854
2010-09-24,0.0071
2010-09-27,0.0
2010-09-28,3.9854000000000003
2010-09-29,-1.0921
2010-09-30,0.5625
2010-10-01,8.2798
2010-10-04,0.5102
2010-10-05,-0.5076
2010-10-06,-4.0816
2010-10-07,-4.2553
2010-10-08,4.4444
2010-10-11,0.0
2010-10-12,2.1277
2010-10-13,2.0833
2010-10-14,-3.5714
2010-10-15,-3.7037
2010-10-18,-1.6484
2010-10-19,0.0
2010-10-20,-0.5517
2010-10-21,0.5547
2010-10-22,-1.1173
2010-10-25,-1.1299
2010-10-26,1.7143000000000002
2010-10-27,-3.3146
2010-10-28,-1.2202
2010-10-29,1.1691
2010-11-01,2.333
2010-11-02,-0.5682
2010-11-03,0.0
2010-11-04,2.2857
2010-11-05,2.8003
2010-11-08,-2.1806
2010-11-09,0.0
2010-11-10,0.0
2010-11-11,0.0
2010-11-12,0.0
2010-11-15,-1.1111
2010-11-16,1.1236
2010-11-17,-1.6597
2010-11-18,0.5579
2010-11-19,-1.6854
2010-11-22,2.8571
2010-11-23,0.5556
2010-11-24,-1.105
2010-11-29,1.1173
2010-11-30,-2.7624
2010-12-01,3.4162
2010-12-02,-0.0069
2010-12-03,-1.0989
2010-12-06,-1.6667
2010-12-07,0.0
2010-12-08,-1.1299
2010-12-09,0.5714
2010-12-10,2.8977
2010-12-13,3.2579000000000002
2010-12-14,-0.5348
2010-12-15,0.0
2010-12-16,1.6129
2010-12-17,-1.0582
2010-12-20,-2.1390000000000002
2010-12-21,-1.0929
2010-12-22,0.0
2010-12-23,-0.5525
2010-12-27,-3.3333
2010-12-28,0.0
2010-12-29,-1.1421999999999999
2010-12-30,1.7368000000000001
2010-12-31,1.7143000000000002
2011-01-03,-1.1236
2011-01-04,0.0
2011-01-05,0.5682
2011-01-06,0.0
2011-01-07,-1.1299
2011-01-10,0.5714
2011-01-11,-1.1364
2011-01-12,2.8736
2011-01-13,0.5587
2011-01-14,0.0
2011-01-18,1.6667
2011-01-19,-1.0929
2011-01-20,-0.5525
2011-01-21,1.1111
2011-01-24,0.5495
2011-01-25,1.6393
2011-01-26,0.5376
2011-01-27,-0.5348
2011-01-28,-0.5376
2011-01-31,1.6216
2011-02-01,-1.0638
2011-02-02,1.0753
2011-02-03,5.8511
2011-02-04,2.0101
2011-02-07,-0.9852
2011-02-08,1.4925
2011-02-09,-0.9743
2011-02-10,0.4888
2011-02-11,0.0
2011-02-14,-1.4778
2011-02-15,0.0
2011-02-16,1.0
2011-02-17,0.4765
2011-02-18,-4.4097
2011-02-22,-0.5219
2011-02-23,0.0
2011-02-24,3.6269
2011-02-28,1.5
2011-03-01,5.8929
2011-03-02,0.0174
2011-03-03,0.4651
2011-03-04,-6.0185
2011-03-07,2.9557
2011-03-08,-1.9139
2011-03-09,-0.4878
2011-03-10,0.4902
2011-03-11,0.2134
2011-03-14,-1.1865
2011-03-15,-0.9852
2011-03-16,-2.9789
2011-03-17,-2.5703
2011-03-18,4.7368
2011-03-21,-2.0101
2011-03-24,0.0
2011-03-25,-1.5385
2011-03-28,1.569
2011-03-30,3.0703
2011-03-31,-0.4975
2011-04-01,-1.4938
2011-04-04,5.5771
2011-04-06,-3.8462
2011-04-07,3.5
2011-04-08,-1.9324
2011-04-11,0.9852
2011-04-12,-0.9756
2011-04-13,-1.4778
2011-04-14,1.5
2011-04-15,-0.9852
2011-04-18,-0.4975
2011-04-19,-1.0
2011-04-20,-2.5189
2011-04-21,2.9208
2011-04-25,-2.8442
2011-04-26,0.5181
2011-04-27,0.0
2011-04-28,0.5155
2011-04-29,0.0
2011-05-02,2.0513
2011-05-03,0.5025
2011-05-04,0.0
2011-05-05,-0.5
2011-05-06,1.6583
2011-05-09,-1.6312
2011-05-10,4.0201
2011-05-11,-2.8986
2011-05-12,0.995
2011-05-13,-1.9704000000000002
2011-05-16,0.0
2011-05-17,2.0101
2011-05-18,-0.9852
2011-05-19,-0.995
2011-05-20,-1.005
2011-05-23,2.0305
2011-05-24,-5.4664
2011-05-25,3.1511
2011-05-26,2.0408
2011-05-27,4.5
2011-05-31,-1.4354
2011-06-01,-0.9709
2011-06-02,-2.9412000000000003
2011-06-03,1.0101
2011-06-06,-5.0
2011-06-07,3.6842
2011-06-08,-2.5381
2011-06-09,1.5625
2011-06-10,-0.5128
2011-06-13,-3.6082
2011-06-14,-2.1390000000000002
2011-06-15,2.0765
2011-06-16,-1.4989
2011-06-17,4.8913
2011-06-20,-3.1088
2011-06-21,0.5348
2011-06-22,-1.0638
2011-06-23,-1.0753
2011-06-24,4.3478
2011-06-27,-4.1602
2011-06-28,-0.0068
2011-06-29,-1.087
2011-06-30,3.2898
2011-07-01,-2.1212
2011-07-05,0.0
2011-07-06,2.1739
2011-07-07,-1.4461
2011-07-08,-1.2312
2011-07-11,-0.5464
2011-07-12,2.1978
2011-07-13,1.0753
2011-07-14,-2.1277
2011-07-15,-1.6303999999999998
2011-07-18,-0.5525
2011-07-19,1.3889
2011-07-20,-0.274
2011-07-21,-3.2967
2011-07-22,3.9773
2011-07-25,0.0
2011-07-26,3.8251
2011-07-27,-3.6842
2011-07-28,0.0
2011-07-29,1.0929
2011-08-01,-1.0811
2011-08-02,-0.5464
2011-08-03,-2.1978
2011-08-04,-2.2472
2011-08-05,-5.1724
2011-08-08,-26.6667
2011-08-09,35.5372
2011-08-10,9.7561
2011-08-11,-0.5556
2011-08-12,-2.2346
2011-08-15,-1.7143000000000002
2011-08-16,-5.2326
2011-08-17,1.227
2011-08-18,-4.2424
2011-08-19,-4.4304
2011-08-22,-7.2848
2011-08-23,7.1429
2011-08-24,-6.6667
2011-08-25,6.4286
2011-08-29,-2.0134
2011-08-30,0.6849
2011-08-31,-2.0408
2011-09-01,-1.3889
2011-09-02,2.1127
2011-09-06,-3.4483
2011-09-07,5.0
2011-09-08,-1.3605
2011-09-12,4.1379
2011-09-13,-1.3245
2011-09-14,-2.0134
2011-09-15,-4.1096
2011-09-16,-5.0
2011-09-19,-2.2556
2011-09-20,-7.6923
2011-09-21,1.6667
2011-09-22,-1.6393
2011-09-23,0.8333
2011-09-26,-4.9587
2011-09-27,-0.8696
2011-09-28,2.193
2011-09-29,3.0043
2011-09-30,4.1667
2011-10-03,-2.4
2011-10-04,-1.6393
2011-10-05,-2.5
2011-10-07,-1.7094
2011-10-10,0.0
2011-10-12,1.7391
2011-10-13,-4.2735
2011-10-14,0.8929
2011-10-17,-1.7699
2011-10-18,0.0
2011-10-19,3.6036
2011-10-20,-4.3478
2011-10-21,4.5568
2011-10-24,4.3365
2011-10-25,-0.8333
2011-10-26,-5.042
2011-10-27,-7.0796
2011-10-28,-2.8689999999999998
2011-10-31,1.9733
2011-11-01,-1.0577
2011-11-02,-2.8183
2011-11-03,-5.0
2011-11-04,5.2632
2011-11-07,5.0
2011-11-08,0.0
2011-11-09,-0.9524
2011-11-10,1.9231
2011-11-11,-0.9434
2011-11-14,-0.9524
2011-11-15,0.0
2011-11-16,2.8846
2011-11-17,-1.8692
2011-11-18,4.7619
2011-11-21,-3.6364
2011-11-22,0.0
2011-11-23,0.0
2011-11-25,3.7736
2011-11-28,-3.6364
2011-11-29,0.0
2011-11-30,-0.9434
2011-12-01,0.0
2011-12-02,11.4286
2011-12-05,8.547
2011-12-06,2.3622
2011-12-07,-1.5385
2011-12-08,-3.125
2011-12-09,-4.8387
2011-12-12,-0.8475
2011-12-13,-4.2735
2011-12-14,0.8929
2011-12-15,1.7699
2011-12-16,-1.7391
2011-12-19,-2.6549
2011-12-20,-4.5455
2011-12-21,-1.9048
2011-12-22,0.4854
2011-12-23,-2.4154999999999998
2011-12-27,-0.9901
2011-12-28,0.0
2011-12-29,10.0
2011-12-30,-5.4545
2012-01-03,11.538499999999999
2012-01-04,-9.3103
2012-01-05,4.5626999999999995
2012-01-06,-1.5
2012-01-09,-1.246
2012-01-10,-0.9346
2012-01-11,-0.9434
2012-01-12,0.0
2012-01-13,-2.8571
2012-01-17,11.7647
2012-01-18,2.6316
2012-01-19,-3.4188
2012-01-20,0.885
2012-01-23,-2.6316
2012-01-24,3.6036
2012-01-25,17.3913
2012-01-26,-3.7037
2012-01-27,-4.6058
2012-01-30,-6.461
2012-01-31,0.8621
2012-02-02,5.1282
2012-02-03,1.626
2012-02-06,0.0
2012-02-07,-0.8
2012-02-08,-4.1129
2012-02-09,2.7071
2012-02-10,11.367
2012-02-13,10.2941
2012-02-14,-6.6667
2012-02-15,-7.8571
2012-02-16,0.0
2012-02-17,-6.124
2012-02-21,8.1751
2012-02-22,2.2901
2012-02-23,0.7463
2012-02-24,0.7407
2012-02-27,1.4706000000000001
2012-02-28,0.7246
2012-02-29,-5.036
2012-03-01,4.5455
2012-03-02,-1.4493
2012-03-05,0.7353
2012-03-06,-2.1898
2012-03-07,0.7463
2012-03-08,2.2222
2012-03-09,1.4493
2012-03-12,5.7143
2012-03-13,-5.4054
2012-03-14,2.8571
2012-03-15,4.8611
2012-03-16,2.649
2012-03-19,-4.5161
2012-03-20,1.3514
2012-03-21,0.0
2012-03-22,-2.0
2012-03-23,2.0408
2012-03-26,2.0
2012-03-27,-3.268
2012-03-28,-1.3514
2012-03-29,0.6849
2012-03-30,0.6803
2012-04-02,0.0
2012-04-03,4.0541
2012-04-04,-1.9481000000000002
2012-04-05,2.649
2012-04-09,-2.5806
2012-04-10,1.3328
2012-04-11,3.2595
2012-04-12,-3.1646
2012-04-13,-1.9607999999999999
2012-04-16,-2.6667
2012-04-17,2.7397
2012-04-18,2.0
2012-04-19,-2.6144
2012-04-23,0.0
2012-04-24,2.005
2012-04-25,-3.2815
2012-04-26,2.0323
2012-04-27,0.5959
2012-04-30,-3.8895999999999997
2012-05-01,-0.0086
2012-05-02,0.6897
2012-05-03,-1.3699
2012-05-04,-3.4722
2012-05-07,0.0
2012-05-08,0.7194
2012-05-09,2.1429
2012-05-10,-0.6993
2012-05-11,-1.4085
2012-05-14,0.0
2012-05-15,0.0
2012-05-16,-3.5714
2012-05-17,3.7037
2012-05-18,-3.5714
2012-05-21,0.0
2012-05-22,0.0
2012-05-23,1.4815
2012-05-25,-5.1095
2012-05-29,3.8462
2012-05-30,-7.4167
2012-05-31,-1.5901999999999998
2012-06-01,8.1301
2012-06-04,2.843
2012-06-05,-5.6888
2012-06-06,0.7752
2012-06-07,-3.8462
2012-06-08,2.4
2012-06-11,-2.3438
2012-06-12,4.0
2012-06-13,-1.5385
2012-06-14,-6.25
2012-06-15,8.3333
2012-06-18,-4.2692
2012-06-19,0.5876
2012-06-20,-0.1448
2012-06-21,0.0
2012-06-22,0.8
2012-06-26,0.0
2012-06-27,3.1746
2012-06-28,-0.7692
2012-06-29,1.5504
2012-07-02,-6.1068999999999996
2012-07-03,8.1301
2012-07-05,5.2632
2012-07-06,-6.4286
2012-07-09,3.8167999999999997
2012-07-11,3.6765
2012-07-12,0.0
2012-07-13,6.3741
2012-07-16,-14.6596
2012-07-17,0.0
2012-07-19,0.0
2012-07-20,5.459
2012-07-23,-0.7315
2012-07-24,-5.9795
2012-07-25,-0.2778
2012-07-26,11.4317
2012-07-30,2.1429
2012-07-31,1.3986
2012-08-01,-10.3362
2012-08-02,-0.0096
2012-08-03,8.3221
2012-08-06,2.2591
2012-08-07,-10.0694
2012-08-08,1.9207999999999998
2012-08-09,-6.0517
2012-08-10,1.6129
2012-08-13,0.7937
2012-08-14,2.3622
2012-08-15,3.8462
2012-08-16,4.4352
2012-08-17,-0.7004
2012-08-20,-5.7143
2012-08-21,1.5152
2012-08-22,-0.7463
2012-08-23,0.7519
2012-08-24,-0.2985
2012-08-27,1.7964
2012-08-28,-4.4118
2012-08-29,10.7692
2012-08-30,0.0
2012-08-31,1.3889
2012-09-04,1.3699
2012-09-05,-5.4054
2012-09-06,6.4286
2012-09-07,1.3423
2012-09-10,1.3162
2012-09-11,-1.2991
2012-09-12,-2.0323
2012-09-13,0.7225
2012-09-14,-0.6711
2012-09-17,-7.4324
2012-09-18,-1.4599
2012-09-19,0.0
2012-09-20,-1.4815
2012-09-21,14.2857
2012-09-24,-4.6053
2012-09-25,-3.4483
2012-09-26,-2.8571
2012-09-27,1.4706000000000001
2012-09-28,0.7246
2012-10-01,4.3165
2012-10-02,3.4483
2012-10-03,2.6667
2012-10-04,-5.8442
2012-10-05,1.3793
2012-10-08,0.0
2012-10-09,-2.0408
2012-10-10,2.0833
2012-10-11,-4.0816
2012-10-12,-0.5541
2012-10-15,0.5572
2012-10-16,1.4184
2012-10-17,-1.3986
2012-10-18,3.4264
2012-10-19,0.8014
2012-10-22,-4.0816
2012-10-23,-0.7092
2012-10-25,0.7143
2012-10-26,1.7021
2012-10-31,4.6025
2012-11-01,0.175
2012-11-02,-0.8402
2012-11-05,4.698
2012-11-06,5.1282
2012-11-07,-1.8293
2012-11-08,2.5478
2012-11-09,-6.2112
2012-11-12,-1.3245
2012-11-13,7.3826
2012-11-14,-6.25
2012-11-15,2.6667
2012-11-16,-1.9481000000000002
2012-11-19,1.3245
2012-11-20,0.0
2012-11-21,3.268
2012-11-23,1.2658
2012-11-26,3.125
2012-11-27,0.6061
2012-11-28,-1.2048
2012-11-29,0.0
2012-11-30,0.6098
2012-12-03,3.0303
2012-12-04,-1.7647
2012-12-05,-1.1976
2012-12-06,-1.8182
2012-12-07,4.321
2012-12-10,3.5503
2012-12-11,-1.1429
2012-12-12,5.2023
2012-12-13,-10.4396
2012-12-14,1.2347
2012-12-17,2.4165
2012-12-18,3.5503
2012-12-19,-1.7143000000000002
2012-12-20,-0.5814
2012-12-21,-0.5848
2012-12-24,-0.5882
2012-12-26,-5.3254
2012-12-27,2.4922
2012-12-28,1.2272
2012-12-31,1.8072
2013-01-02,3.5503
2013-01-03,2.8571
2013-01-04,1.6667
2013-01-07,0.5464
2013-01-08,-0.5367
2013-01-09,-0.0068
2013-01-10,0.0
2013-01-11,-2.1858
2013-01-14,-1.1173
2013-01-15,-1.137
2013-01-16,1.1501000000000001
2013-01-17,0.565
2013-01-18,1.1236
2013-01-22,0.2778
2013-01-23,0.277
2013-01-24,-1.6575
2013-01-25,-0.5618
2013-01-28,-3.3898
2013-01-29,-0.5848
2013-01-30,0.5882
2013-01-31,-0.5848
2013-02-01,1.1764999999999999
2013-02-04,2.3256
2013-02-06,-2.8409
2013-02-07,1.7544
2013-02-08,0.0072
2013-02-11,-1.0991
2013-02-12,1.0967
2013-02-13,-2.2918
2013-02-14,1.7574
2013-02-15,0.0072
2013-02-19,-1.7341
2013-02-20,0.0
2013-02-21,0.0
2013-02-22,0.0
2013-02-25,2.9412000000000003
2013-02-26,0.0
2013-02-27,0.0
2013-02-28,-2.8571
2013-03-01,0.0
2013-03-04,1.1764999999999999
2013-03-05,3.4884
2013-03-06,-0.5618
2013-03-07,1.6949
2013-03-08,-1.1111
2013-03-11,1.1236
2013-03-12,0.0
2013-03-13,3.3333
2013-03-14,0.5309
2013-03-15,1.0763
2013-03-18,-3.1746
2013-03-19,0.5464
2013-03-20,-0.5435
2013-03-21,2.1858
2013-03-22,-1.0695000000000001
2013-03-25,-1.0811
2013-03-26,0.5464
2013-03-27,1.087
2013-03-28,7.5269
2013-04-01,-4.0
2013-04-02,1.5625
2013-04-03,1.5385
2013-04-04,5.5556
2013-04-05,-0.4306
2013-04-08,-2.9313000000000002
2013-04-09,0.0
2013-04-10,-0.9901
2013-04-11,3.0
2013-04-12,2.4272
2013-04-15,-2.3697
2013-04-16,-0.0061
2013-04-17,1.4625
2013-04-18,0.0
2013-04-19,-0.4785
2013-04-22,-0.4808
2013-04-23,0.0
2013-04-24,0.4831
2013-04-25,0.9615
2013-04-26,-0.9524
2013-04-29,0.0
2013-04-30,0.4808
2013-05-01,-0.4785
2013-05-02,1.9231
2013-05-03,-1.4151
2013-05-06,0.4785
2013-05-07,0.0
2013-05-08,0.4762
2013-05-09,-2.3697
