ticker,CALM US Equity
2009-03-02,-8.1239
2009-03-03,-0.4885
2009-03-04,0.6873
2009-03-05,-8.825
2009-03-06,-1.016
2009-03-09,-6.8071
2009-03-10,4.7536000000000005
2009-03-11,-0.1107
2009-03-12,10.9141
2009-03-13,3.3467000000000002
2009-03-16,1.9333
2009-03-17,5.1209
2009-03-18,2.6161
2009-03-19,0.967
2009-03-20,-3.5263
2009-03-23,6.6336
2009-03-24,-1.7351
2009-03-25,0.646
2009-03-26,1.4549
2009-03-27,-2.9945
2009-03-30,-2.6957
2009-03-31,0.0447
2009-04-01,-1.3845
2009-04-02,10.5525
2009-04-03,0.1229
2009-04-06,-3.7643
2009-04-07,-2.9337
2009-04-08,2.2339
2009-04-09,6.341
2009-04-13,-1.249
2009-04-14,-1.5096
2009-04-15,1.7812999999999999
2009-04-16,3.1746
2009-04-17,0.7101
2009-04-20,0.3134
2009-04-21,3.4362
2009-04-22,-0.604
2009-04-23,2.5826000000000002
2009-04-24,2.7397
2009-04-27,-0.8216
2009-04-28,-1.6242
2009-04-29,-0.4128
2009-04-30,-0.2638
2009-05-01,-0.6045
2009-05-04,1.4062999999999999
2009-05-05,-1.9865
2009-05-06,-4.5889
2009-05-07,-1.7635
2009-05-08,0.0
2009-05-11,1.1016
2009-05-12,-2.4617
2009-05-13,-8.1092
2009-05-14,7.8793
2009-05-15,-7.0534
2009-05-18,0.4041
2009-05-19,-1.4758
2009-05-20,0.6809
2009-05-21,-5.9513
2009-05-22,-1.4382
2009-05-26,5.9338999999999995
2009-05-27,3.8567
2009-05-28,2.6083
2009-05-29,4.9978
2009-06-01,4.1034
2009-06-02,2.0497
2009-06-03,-4.4032
2009-06-04,1.3737
2009-06-05,0.7174
2009-06-08,-1.5829
2009-06-09,-1.4877
2009-06-10,-5.2245
2009-06-11,-0.9475
2009-06-12,-0.4348
2009-06-15,5.3712
2009-06-16,-0.1658
2009-06-17,0.7057
2009-06-18,1.4426999999999999
2009-06-19,1.3003
2009-06-22,-2.487
2009-06-23,-0.2879
2009-06-24,2.7228
2009-06-25,1.9277
2009-06-26,-0.2758
2009-06-29,-0.5136
2009-06-30,-0.8737
2009-07-01,1.9630999999999998
2009-07-02,-1.6503
2009-07-06,0.7191
2009-07-07,-2.142
2009-07-08,1.1755
2009-07-09,0.0
2009-07-10,-0.4006
2009-07-13,1.6492
2009-07-14,0.6332
2009-07-15,6.1738
2009-07-16,2.8148
2009-07-17,4.2147
2009-07-20,3.664
2009-07-21,1.4672
2009-07-22,-1.7746
2009-07-23,0.9033
2009-07-24,-0.0332
2009-07-27,-9.4859
2009-07-28,3.701
2009-07-29,1.9576
2009-07-30,3.5528
2009-07-31,-1.0091
2009-08-03,1.5291000000000001
2009-08-04,0.6693
2009-08-05,-0.1662
2009-08-06,-0.7992
2009-08-07,1.2756
2009-08-10,-0.3646
2009-08-11,-0.5323
2009-08-12,0.3344
2009-08-13,-0.6333
2009-08-14,-2.1805
2009-08-17,-1.9203999999999999
2009-08-18,1.014
2009-08-19,-0.3115
2009-08-20,0.3472
2009-08-21,1.0035
2009-08-24,-0.6852
2009-08-25,3.9669
2009-08-26,-1.9243999999999999
2009-08-27,0.5413
2009-08-28,-2.5907999999999998
2009-08-31,-1.3817
2009-09-01,-2.8021000000000003
2009-09-02,0.4324
2009-09-03,0.3947
2009-09-04,0.0357
2009-09-08,0.6431
2009-09-09,1.8814
2009-09-10,1.8467
2009-09-11,-0.6158
2009-09-14,-2.2719
2009-09-15,-2.1134
2009-09-16,0.2519
2009-09-17,-0.6461
2009-09-18,0.0361
2009-09-21,1.5529
2009-09-22,-0.4623
2009-09-23,0.1072
2009-09-24,-1.2134
2009-09-25,0.3613
2009-09-28,-0.576
2009-09-29,-0.6879
2009-09-30,-2.4061
2009-10-01,-3.1378
2009-10-02,-0.887
2009-10-05,-1.1284
2009-10-06,0.5903
2009-10-07,-0.7433
2009-10-08,-0.4336
2009-10-09,0.1584
2009-10-12,1.0277
2009-10-13,0.2347
2009-10-14,-0.3903
2009-10-15,0.5878
2009-10-16,1.0908
2009-10-19,0.7187
2009-10-20,-0.3692
2009-10-21,0.0384
2009-10-22,1.1708
2009-10-23,0.1328
2009-10-26,2.6525
2009-10-27,2.584
2009-10-28,-1.1875
2009-10-29,0.8376
2009-10-30,-1.9502000000000002
2009-11-02,2.8729
2009-11-03,-0.0716
2009-11-04,-1.254
2009-11-05,-0.3266
2009-11-06,-0.5096
2009-11-09,3.1467
2009-11-10,-3.7247
2009-11-11,-0.958
2009-11-12,-2.8646000000000003
2009-11-13,-0.3064
2009-11-16,6.2620000000000005
2009-11-17,0.2892
2009-11-18,-0.0721
2009-11-19,0.1443
2009-11-20,0.7205
2009-11-23,1.6452
2009-11-24,0.5278
2009-11-25,-1.8901
2009-11-27,-2.1762
2009-11-30,0.0729
2009-12-01,1.5671
2009-12-02,1.3635
2009-12-03,-1.7345000000000002
2009-12-04,1.9813
2009-12-07,-0.6005
2009-12-08,0.1066
2009-12-09,1.7393999999999998
2009-12-10,-0.2791
2009-12-11,1.5745
2009-12-14,0.0
2009-12-15,-0.7234
2009-12-16,-0.4858
2009-12-17,-0.6625
2009-12-18,0.0
2009-12-21,0.3861
2009-12-22,3.042
2009-12-23,5.7686
2009-12-24,-1.155
2009-12-28,8.1142
2009-12-29,0.9307
2009-12-30,2.4985
2009-12-31,-1.1027
2010-01-04,0.5869
2010-01-05,-2.6254
2010-01-06,0.8089
2010-01-07,2.0208
2010-01-08,0.7282
2010-01-11,-0.694
2010-01-12,-0.6407
2010-01-13,0.9379
2010-01-14,0.784
2010-01-15,-0.4033
2010-01-19,4.3969
2010-01-20,-1.8841999999999999
2010-01-21,-2.6264
2010-01-22,-0.319
2010-01-25,-0.867
2010-01-26,-1.1209
2010-01-27,0.358
2010-01-28,-0.8918
2010-01-29,-2.0696
2010-02-01,1.3476
2010-02-02,-0.9671
2010-02-03,-0.1831
2010-02-04,-2.6597
2010-02-05,2.0101
2010-02-08,-0.2771
2010-02-09,3.2109
2010-02-10,-1.9743
2010-02-11,-0.061
2010-02-12,-0.3359
2010-02-16,0.3676
2010-02-17,-0.9463
2010-02-18,0.1849
2010-02-19,0.3076
2010-02-22,-0.5213
2010-02-23,-0.3391
2010-02-24,0.6805
2010-02-25,-0.7066
2010-02-26,-0.8045
2010-03-01,0.811
2010-03-02,1.5779999999999998
2010-03-03,-1.6448
2010-03-04,0.8362
2010-03-05,1.9656
2010-03-08,0.6928
2010-03-09,0.5684
2010-03-10,0.7436
2010-03-11,1.2696
2010-03-12,0.8746
2010-03-15,0.7514
2010-03-16,0.8032
2010-03-17,0.9391
2010-03-18,0.5639
2010-03-19,-0.4766
2010-03-22,1.5211000000000001
2010-03-23,2.4972
2010-03-24,-0.2166
2010-03-25,1.0852
2010-03-26,0.0
2010-03-29,-3.65
2010-03-30,-2.4791
2010-03-31,-3.0277
2010-04-01,-0.7953
2010-04-05,2.5534
2010-04-06,1.4765
2010-04-07,0.3994
2010-04-08,1.1367
2010-04-09,0.3934
2010-04-12,0.056
2010-04-13,1.4266
2010-04-14,0.6067
2010-04-15,2.1656
2010-04-16,-2.1465
2010-04-19,-1.1516
2010-04-20,0.7767
2010-04-21,1.3763
2010-04-22,-0.6788
2010-04-23,-0.246
2010-04-26,-3.4448
2010-04-27,-3.3094
2010-04-28,-1.0119
2010-04-29,4.089
2010-04-30,-3.5817
2010-05-03,0.4194
2010-05-04,-3.5202999999999998
2010-05-05,2.5046
2010-05-06,-1.7496
2010-05-07,-2.3334
2010-05-10,3.3637
2010-05-11,-1.6118999999999999
2010-05-12,3.1221
2010-05-13,0.2998
2010-05-14,-0.0598
2010-05-17,-0.8373
2010-05-18,-0.9952
2010-05-19,-0.6092
2010-05-20,-1.8388
2010-05-21,0.6556
2010-05-24,-2.0471
2010-05-25,-0.57
2010-05-26,0.7962
2010-05-27,3.2859
2010-05-28,-0.9789
2010-06-01,2.7804
2010-06-02,2.8254
2010-06-03,-0.4969
2010-06-04,-2.4971
2010-06-07,-1.5969
2010-06-08,0.2756
2010-06-09,-0.4885
2010-06-10,2.823
2010-06-11,0.567
2010-06-14,-1.7804
2010-06-15,2.4169
2010-06-16,0.177
2010-06-17,0.3828
2010-06-18,0.176
2010-06-21,-0.6735
2010-06-22,-0.2653
2010-06-23,-1.1233
2010-06-24,-1.0762
2010-06-25,1.1182
2010-06-28,0.8966
2010-06-29,-3.5841
2010-06-30,-1.9048
2010-07-01,-0.2819
2010-07-02,-1.8843999999999999
2010-07-06,0.2241
2010-07-07,3.4173999999999998
2010-07-08,0.2162
2010-07-09,-0.0924
2010-07-12,-1.1721
2010-07-13,1.2484
2010-07-14,-0.8631
2010-07-15,-0.8706
2010-07-16,-4.1719
2010-07-19,-2.8805
2010-07-20,-0.0674
2010-07-21,-1.4165
2010-07-22,2.5659
2010-07-23,-0.9673
2010-07-26,11.788499999999999
2010-07-27,-1.2353
2010-07-28,-1.5253
2010-07-29,-1.9207
2010-07-30,-0.2211
2010-08-02,-0.2849
2010-08-03,-0.4762
2010-08-04,0.3955
2010-08-05,-2.8544
2010-08-06,-0.7923
2010-08-09,0.7987
2010-08-10,-1.6507
2010-08-11,-2.1148
2010-08-12,0.1372
2010-08-13,-0.6507
2010-08-16,3.0334
2010-08-17,0.2676
2010-08-18,1.2679
2010-08-19,-0.9885
2010-08-20,0.9651
2010-08-23,7.1523
2010-08-24,-4.7985
2010-08-25,1.7771
2010-08-26,-1.5556
2010-08-27,1.5800999999999998
2010-08-30,-4.2222
2010-08-31,-1.6240999999999999
2010-09-01,1.4825
2010-09-02,-1.0956
2010-09-03,0.8728
2010-09-07,-0.0998
2010-09-08,0.3997
2010-09-09,-0.1991
2010-09-10,0.0332
2010-09-13,2.3928
2010-09-14,-0.3246
2010-09-15,-0.8792
2010-09-16,-0.3942
2010-09-17,0.1649
2010-09-20,2.8317
2010-09-21,-1.9853
2010-09-22,-0.588
2010-09-23,-2.2018
2010-09-24,1.8145
2010-09-27,-1.8812
2010-09-28,-5.8527000000000005
2010-09-29,1.8578000000000001
2010-09-30,1.6484999999999999
2010-10-01,-1.8634
2010-10-04,-1.2658
2010-10-05,-0.6766
2010-10-06,0.6812
2010-10-07,-0.2137
2010-10-08,-4.5682
2010-10-11,1.4959
2010-10-12,-0.8475
2010-10-13,0.3344
2010-10-14,1.1111
2010-10-15,0.6593
2010-10-18,-0.3275
2010-10-19,0.5476
2010-10-20,0.8715
2010-10-21,0.072
2010-10-22,1.7986
2010-10-25,1.6502
2010-10-26,-0.6969
2010-10-27,-0.5614
2010-10-28,0.7057
2010-10-29,1.5067
2010-11-01,-2.2437
2010-11-02,0.459
2010-11-03,-0.0703
2010-11-04,2.216
2010-11-05,0.1032
2010-11-08,1.7532
2010-11-09,5.2027
2010-11-10,0.0
2010-11-11,-0.2569
2010-11-12,-1.8674
2010-11-15,0.2297
2010-11-16,-1.4729999999999999
2010-11-17,0.0332
2010-11-18,1.6274
2010-11-19,1.5359
2010-11-22,-1.0299
2010-11-23,0.1301
2010-11-24,0.1299
2010-11-26,0.8109
2010-11-29,-0.1609
2010-11-30,-1.1924
2010-12-01,2.2179
2010-12-02,2.3612
2010-12-03,0.6234
2010-12-06,-1.1772
2010-12-07,1.0345
2010-12-08,1.4583
2010-12-09,-0.0306
2010-12-10,0.8565
2010-12-13,0.0607
2010-12-14,0.1516
2010-12-15,-1.2107
2010-12-16,1.1029
2010-12-17,-0.3333
2010-12-20,3.1621
2010-12-21,-0.2063
2010-12-22,-0.1772
2010-12-23,0.0592
2010-12-27,-3.5778
2010-12-28,-0.7666
2010-12-29,-1.9159000000000002
2010-12-30,1.0397
2010-12-31,-1.5279
2011-01-03,-2.7866
2011-01-04,-3.0619
2011-01-05,-0.8737
2011-01-06,-1.3559
2011-01-07,-0.2062
2011-01-10,-0.241
2011-01-11,0.3107
2011-01-12,0.1032
2011-01-13,-0.3781
2011-01-14,-0.0345
2011-01-18,-0.8284
2011-01-19,-1.5314999999999999
2011-01-20,-0.3888
2011-01-21,1.384
2011-01-24,0.812
2011-01-25,0.2448
2011-01-26,0.8025
2011-01-27,1.3498999999999999
2011-01-28,-2.9713000000000003
2011-01-31,-0.176
2011-02-01,0.3879
2011-02-02,-1.2995999999999999
2011-02-03,0.4626
2011-02-04,0.2834
2011-02-07,0.8478
2011-02-08,-0.9107
2011-02-09,0.0353
2011-02-10,0.0
2011-02-11,0.2827
2011-02-14,-0.1409
2011-02-15,-0.6351
2011-02-16,1.0298
2011-02-17,0.1406
2011-02-18,1.0881
2011-02-22,-0.1736
2011-02-23,-2.4696
2011-02-24,-0.0713
2011-02-25,1.6059999999999999
2011-02-28,1.405
2011-03-01,-2.4247
2011-03-02,-0.639
2011-03-03,0.1072
2011-03-04,-0.0714
2011-03-07,-2.8214
2011-03-08,1.2863
2011-03-09,0.2903
2011-03-10,0.1085
2011-03-11,1.0481
2011-03-14,-0.5365
2011-03-15,-1.4024
2011-03-16,0.0729
2011-03-17,0.8382
2011-03-18,0.0
2011-03-21,2.2046
2011-03-22,-0.0707
2011-03-23,0.0354
2011-03-24,-2.4054
2011-03-25,0.8336
2011-03-28,7.7283
2011-03-29,-1.9019
2011-03-30,-0.7823
2011-03-31,1.1313
2011-04-01,-0.5424
2011-04-04,0.2045
2011-04-05,0.068
2011-04-06,0.9177
2011-04-07,-0.8084
2011-04-08,-0.8149
2011-04-11,-0.0342
2011-04-12,0.0342
2011-04-13,-1.5063
2011-04-14,0.139
2011-04-15,0.4512
2011-04-18,-0.1728
2011-04-19,0.0
2011-04-20,0.6923
2011-04-21,1.375
2011-04-25,-0.3391
2011-04-26,0.657
2011-04-27,-0.8245
2011-04-28,-0.1386
2011-04-29,0.2081
2011-05-02,-1.2115
2011-05-03,-1.7519
2011-05-04,-0.321
2011-05-05,-0.8945
2011-05-06,0.2166
2011-05-09,0.3963
2011-05-10,0.7176
2011-05-11,-1.0688
2011-05-12,1.7645
2011-05-13,-0.7785
2011-05-16,0.1783
2011-05-17,-0.0712
2011-05-18,0.5344
2011-05-19,0.1949
2011-05-20,0.0884
2011-05-23,-0.3887
2011-05-24,-0.0355
2011-05-25,-0.4968
2011-05-26,1.8545
2011-05-27,1.2955
2011-05-31,3.0418
2011-06-01,0.2013
2011-06-02,-3.4483
2011-06-03,-1.7337
2011-06-06,-0.8116
2011-06-07,-0.2846
2011-06-08,2.0692
2011-06-09,0.1398
2011-06-10,-1.7801
2011-06-13,1.2082
2011-06-14,1.0183
2011-06-15,0.5561
2011-06-16,1.4518
2011-06-17,1.9421
2011-06-20,0.6684
2011-06-21,-0.5312
2011-06-22,0.2003
2011-06-23,0.0999
2011-06-24,1.0316
2011-06-27,2.1739
2011-06-28,0.7737
2011-06-29,1.0557
2011-06-30,1.1713
2011-07-01,0.1877
2011-07-05,1.4365999999999999
2011-07-06,0.2463
2011-07-07,0.1229
2011-07-08,-0.7669
2011-07-11,-0.8346
2011-07-12,0.187
2011-07-13,0.1867
2011-07-14,-1.4596
2011-07-15,1.8279
2011-07-18,0.3714
2011-07-19,2.8677
2011-07-20,3.4772
2011-07-21,3.0127
2011-07-22,-0.1406
2011-07-25,-0.0563
2011-07-26,0.1691
2011-07-27,-2.2504
2011-07-28,-0.4317
2011-07-29,-2.2832
2011-08-01,-0.9465
2011-08-02,-2.0603
2011-08-03,-2.0366
2011-08-04,-2.8099
2011-08-05,0.5461
2011-08-08,0.2236
2011-08-09,0.4144
2011-08-10,-4.3175
2011-08-11,2.6543
2011-08-12,0.1293
2011-08-15,0.1291
2011-08-16,-0.5803
2011-08-17,0.0649
2011-08-18,-3.1756
2011-08-19,-1.7403
2011-08-22,-0.2725
2011-08-23,2.1175
2011-08-24,1.3712
2011-08-25,-1.2867
2011-08-26,0.9358
2011-08-29,7.0861
2011-08-30,0.7421
2011-08-31,-0.3376
2011-09-01,-1.4167
2011-09-02,0.6873
2011-09-06,-0.5585
2011-09-07,1.6225
2011-09-08,0.8904
2011-09-09,-2.4954
2011-09-12,0.8739
2011-09-13,2.0111
2011-09-14,-0.2426
2011-09-15,1.3074
2011-09-16,-0.06
2011-09-19,-1.1712
2011-09-20,-2.674
2011-09-21,-3.5279
2011-09-22,-1.9094
2011-09-23,0.3959
2011-09-26,-0.8216
2011-09-27,2.0212
2011-09-28,0.065
2011-09-29,1.8176
2011-09-30,0.1913
2011-10-03,-2.2908
2011-10-04,3.6795999999999998
2011-10-05,-0.2827
2011-10-06,0.8819
2011-10-07,-1.9045
2011-10-10,1.9733
2011-10-11,0.6242
2011-10-12,0.2792
2011-10-13,0.4949
2011-10-14,0.4925
2011-10-17,-2.3583
2011-10-18,2.0389
2011-10-19,-0.8915
2011-10-20,1.5509
2011-10-21,0.7941
2011-10-24,1.1333
2011-10-25,-1.5302
2011-10-26,0.3352
2011-10-27,4.0389
2011-10-28,-1.4011
2011-10-31,-1.3618000000000001
2011-11-01,-2.2509
2011-11-02,1.8422
2011-11-03,2.0199
2011-11-04,-0.5319
2011-11-07,0.2377
2011-11-08,2.7267
2011-11-09,-3.116
2011-11-10,0.8934
2011-11-11,1.2102
2011-11-14,-0.8166
2011-11-15,0.7057
2011-11-16,-1.927
2011-11-17,-0.5954
2011-11-18,0.0299
2011-11-21,-1.1377
2011-11-22,-1.7262
2011-11-23,-2.7735
2011-11-25,-1.2044
2011-11-28,2.9836
2011-11-29,0.3115
2011-11-30,5.1553
2011-12-01,-0.2658
2011-12-02,0.7403
2011-12-05,0.5291
2011-12-06,0.0877
2011-12-07,0.4382
2011-12-08,-1.1926
2011-12-09,2.4433
2011-12-12,-1.2069
2011-12-13,-2.356
2011-12-14,-1.3703
2011-12-15,2.99
2011-12-16,-0.8211
2011-12-19,-1.8628
2011-12-20,2.7117
2011-12-21,1.0854
2011-12-22,-0.2031
2011-12-23,-0.4071
2011-12-27,4.438
2011-12-28,-0.4193
2011-12-29,2.6951
2011-12-30,-0.0273
2012-01-03,1.0664
2012-01-04,-1.2175
2012-01-05,0.5204
2012-01-06,-0.5722
2012-01-09,1.3154
2012-01-10,-0.7574
2012-01-11,-1.7170999999999998
2012-01-12,1.9689
2012-01-13,-0.272
2012-01-17,0.8999
2012-01-18,-0.1351
2012-01-19,1.2449
2012-01-20,1.1227
2012-01-23,-1.1499
2012-01-24,-0.1888
2012-01-25,0.6757
2012-01-26,1.2349
2012-01-27,-1.1933
2012-01-30,-0.2415
2012-01-31,2.0716
2012-02-01,2.6621
2012-02-02,0.0
2012-02-03,0.7445
2012-02-06,0.6116
2012-02-07,0.1266
2012-02-08,-1.3913
2012-02-09,-1.4879
2012-02-10,-0.3125
2012-02-13,0.9143
2012-02-14,1.5791
2012-02-15,-0.3313
2012-02-16,0.3835
2012-02-17,-0.2292
2012-02-21,0.3574
2012-02-22,-0.7123
2012-02-23,0.2818
2012-02-24,-0.0766
2012-02-27,-0.6904
2012-02-28,-0.9269
2012-02-29,0.052
2012-03-01,2.5455
2012-03-02,-0.7599
2012-03-05,0.2808
2012-03-06,0.4836
2012-03-07,1.1905000000000001
2012-03-08,0.5006
2012-03-09,1.9426999999999999
2012-03-12,0.5864
2012-03-13,2.2346
2012-03-14,-0.1663
2012-03-15,-0.5236
2012-03-16,-0.8612
2012-03-19,-0.0241
2012-03-20,-1.3034
2012-03-21,-0.0978
2012-03-22,0.7344
2012-03-23,1.9441000000000002
2012-03-26,-6.0548
2012-03-27,3.527
2012-03-28,0.3922
2012-03-29,-4.6875
2012-03-30,-1.998
2012-04-02,1.8035
2012-04-03,0.7959
2012-04-04,-1.299
2012-04-05,-1.2903
2012-04-09,-2.3007
2012-04-10,-0.107
2012-04-11,0.2679
2012-04-12,-0.8282
2012-04-13,-1.4009
2012-04-16,-1.3660999999999999
2012-04-17,-0.554
2012-04-18,-0.6964
2012-04-19,-1.5428
2012-04-20,0.8832
2012-04-23,-1.3443
2012-04-24,2.1984
2012-04-25,1.4718
2012-04-26,0.4742
2012-04-27,1.055
2012-04-30,-1.0165
2012-05-01,0.4996
2012-05-02,0.2209
2012-05-03,0.0551
2012-05-04,-0.358
2012-05-07,0.4146
2012-05-08,1.2937
2012-05-09,-0.1087
2012-05-10,2.5027
2012-05-11,0.7962
2012-05-14,-1.2638
2012-05-15,0.48
2012-05-16,1.9108
2012-05-17,-0.8073
2012-05-18,-2.5728999999999997
2012-05-21,-0.2156
2012-05-22,-0.6751
2012-05-23,-0.87
2012-05-24,0.6857
2012-05-25,-0.5448
2012-05-29,-0.2191
2012-05-30,-2.1685
2012-05-31,-0.2806
2012-06-01,-1.9696
2012-06-04,0.2009
2012-06-05,0.3724
2012-06-06,1.5411000000000001
2012-06-07,1.2085
2012-06-08,1.8883999999999999
2012-06-11,0.5451
2012-06-12,0.3795
2012-06-13,0.3511
2012-06-14,-0.6728
2012-06-15,-0.3793
2012-06-18,0.9247
2012-06-19,3.2875
2012-06-20,-1.0697
2012-06-21,-2.0306
2012-06-22,1.1844000000000001
2012-06-25,0.399
2012-06-26,-0.7949
2012-06-27,1.7361
2012-06-28,-0.21
2012-06-29,2.8677
2012-07-02,3.4783
2012-07-03,0.4202
2012-07-05,-1.649
2012-07-06,-0.7758
2012-07-09,-0.3279
2012-07-10,-2.0749
2012-07-11,-4.9354
2012-07-12,0.7067
2012-07-13,-0.5938
2012-07-16,-1.4933
2012-07-17,1.1577
2012-07-18,-0.9809
2012-07-19,-0.0275
2012-07-20,-1.9268
2012-07-23,-1.0806
2012-07-24,-0.0142
2012-07-25,0.9364
2012-07-26,1.0683
2012-07-27,1.4743
2012-07-30,3.92
2012-07-31,-0.4748
2012-08-01,-0.4506
2012-08-02,1.9436
2012-08-03,1.5409000000000002
2012-08-06,0.4372
2012-08-07,-0.6146
2012-08-08,0.438
2012-08-09,-0.26
2012-08-10,-0.4953
2012-08-13,0.393
2012-08-14,-0.5741
2012-08-15,1.3911
2012-08-16,0.3883
2012-08-17,0.4642
2012-08-20,1.0524
2012-08-21,-0.4064
2012-08-22,-0.2805
2012-08-23,-0.4092
2012-08-24,1.0272
2012-08-27,3.152
2012-08-28,-1.6757
2012-08-29,1.0777
2012-08-30,-0.1736
2012-08-31,-0.1987
2012-09-04,0.448
2012-09-05,-0.7929
2012-09-06,2.4975
2012-09-07,1.5107
2012-09-10,-1.3682
2012-09-11,0.0243
2012-09-12,0.5109
2012-09-13,0.7504
2012-09-14,-0.5286
2012-09-17,1.0386
2012-09-18,1.0519
2012-09-19,1.9636
2012-09-20,-0.1856
2012-09-21,-0.8136
2012-09-24,2.203
2012-09-25,2.1325
2012-09-26,-0.4041
2012-09-27,0.4959
2012-09-28,0.8075
2012-10-01,1.7802
2012-10-02,0.9182
2012-10-03,-0.5199
2012-10-04,0.3702
2012-10-05,-2.3432
2012-10-08,-0.4666
2012-10-09,-3.4375
2012-10-10,0.6704
2012-10-11,0.2526
2012-10-12,-1.8552
2012-10-15,0.1634
2012-10-16,0.5592
2012-10-17,0.3244
2012-10-18,1.1778
2012-10-19,-3.2413
2012-10-22,1.5098
2012-10-23,-1.2782
2012-10-24,0.4708
2012-10-25,0.0234
2012-10-26,0.3982
2012-10-31,0.9202
2012-11-01,1.4327
2012-11-02,-0.7773
2012-11-05,0.0461
2012-11-06,0.714
2012-11-07,-1.7608000000000001
2012-11-08,-0.7914
2012-11-09,-0.7977
2012-11-12,0.4967
2012-11-13,0.9414
2012-11-14,0.2098
2012-11-15,-0.3723
2012-11-16,0.7006
2012-11-19,1.2291
2012-11-20,0.2291
2012-11-21,0.1829
2012-11-23,1.0951
2012-11-26,-1.151
2012-11-27,4.4064
2012-11-28,-1.1808
2012-11-29,1.0179
2012-11-30,0.701
2012-12-03,-1.8925
2012-12-04,1.1973
2012-12-05,-1.972
2012-12-06,-0.9164
2012-12-07,2.7514
2012-12-10,-0.9433
2012-12-11,0.3103
2012-12-12,-1.2373
2012-12-13,0.2237
2012-12-14,-0.9598
2012-12-17,1.4199
2012-12-18,1.3333
2012-12-19,0.6798
2012-12-20,0.8713
2012-12-21,-3.7141
2012-12-24,-0.5607
2012-12-26,-0.7781
2012-12-27,-0.1477
2012-12-28,1.2065
2012-12-31,-9.5367
2013-01-02,3.8538
2013-01-03,-1.8195000000000001
2013-01-04,0.0488
2013-01-07,-1.3405
2013-01-08,0.4447
2013-01-09,1.0084
2013-01-10,0.1217
2013-01-11,0.1459
2013-01-14,-0.0971
2013-01-15,-0.1458
2013-01-16,0.6329
2013-01-17,0.7257
2013-01-18,-0.072
2013-01-22,0.2163
2013-01-23,1.0072
2013-01-24,-0.1662
2013-01-25,0.2378
2013-01-28,-0.2633
2013-01-29,0.7648
2013-01-30,-1.3519999999999999
2013-01-31,0.2164
2013-02-01,0.1919
2013-02-04,-1.4128
2013-02-05,0.2915
2013-02-06,0.7992
2013-02-07,-0.937
2013-02-08,0.1213
2013-02-11,-0.2422
2013-02-12,1.3841999999999999
2013-02-13,0.1677
2013-02-14,1.7217
2013-02-15,-1.4809999999999999
2013-02-19,-2.0282
2013-02-20,-1.0716
2013-02-21,0.6893
2013-02-22,-1.7359
2013-02-25,-0.2986
2013-02-26,-0.9983
2013-02-27,0.5546
2013-02-28,1.5041
2013-03-01,0.7903
2013-03-04,-2.0338
2013-03-05,1.7008999999999999
2013-03-06,0.9346
2013-03-07,-0.5117
2013-03-08,1.3715
2013-03-11,-0.4349
2013-03-12,-0.0243
2013-03-13,1.4806
2013-03-14,1.7938
2013-03-15,-0.7049
2013-03-18,1.2068
2013-03-19,1.5899
2013-03-20,-0.1381
2013-03-21,-2.1203
2013-03-22,0.518
2013-03-25,-0.8901
2013-03-26,-1.2054
2013-03-27,1.2679
2013-03-28,0.5433
2013-04-01,0.3524
2013-04-02,-0.2576
2013-04-03,0.7277
2013-04-04,0.0233
2013-04-05,-0.699
2013-04-08,0.4458
2013-04-09,-1.5884
2013-04-10,-1.4242
2013-04-11,-0.0963
2013-04-12,-0.3615
2013-04-15,-0.2661
2013-04-16,0.7761
2013-04-17,-0.7942
2013-04-18,0.4852
2013-04-19,1.5693000000000001
2013-04-22,-1.4737
2013-04-23,1.8335
2013-04-24,0.3791
2013-04-25,0.4484
2013-04-26,0.0235
2013-04-29,0.5238
2013-04-30,0.7316
2013-05-01,-2.6475999999999997
2013-05-02,0.1925
2013-05-03,-0.3603
2013-05-06,0.0723
2013-05-07,2.1682
2013-05-08,0.6602
2013-05-09,0.5388
2013-05-10,0.9087
2013-05-13,-0.0462
2013-05-14,0.7623
2013-05-15,1.238
2013-05-16,0.7926
2013-05-17,0.191
2013-05-20,-1.2445
2013-05-21,1.3851
2013-05-22,-1.9261
2013-05-23,1.0619
2013-05-24,0.8926
2013-05-28,0.8959
2013-05-29,-1.2209
2013-05-30,0.7416
2013-05-31,-0.2008
2013-06-03,0.4023
2013-06-04,0.1781
2013-06-05,-0.6667
2013-06-06,0.3803
2013-06-07,0.7577
2013-06-10,2.4331
2013-06-11,0.4967
2013-06-12,-0.1934
2013-06-13,0.366
2013-06-14,-0.665
2013-06-17,0.0
2013-06-18,1.7059
2013-06-19,-1.9533
2013-06-20,-1.191
2013-06-21,2.5202999999999998
2013-06-24,-1.0154
2013-06-25,-0.2268
2013-06-26,-0.8658
2013-06-27,3.6463
2013-06-28,-2.0223
2013-07-01,1.8276
2013-07-02,0.4645
2013-07-03,-0.4834
2013-07-05,1.9851999999999999
2013-07-08,1.2011
2013-07-09,1.7187999999999999
2013-07-10,0.0604
2013-07-11,-0.0804
2013-07-12,-0.1408
2013-07-15,1.1082
2013-07-16,0.0797
2013-07-17,0.458
2013-07-18,0.892
2013-07-19,1.6503
2013-07-22,0.2706
2013-07-23,-0.1157
2013-07-24,-2.8174
2013-07-25,1.6481
2013-07-26,-0.2735
2013-07-29,0.8815
