ticker,PRIM US Equity
2016-06-13,-3.0123
2016-06-14,0.8147
2016-06-15,-1.5657
2016-06-16,0.2565
2016-06-17,0.2047
2016-06-20,0.3064
2016-06-21,-1.5274999999999999
2016-06-22,-1.1375
2016-06-23,2.4582
2016-06-24,-4.7984
2016-06-27,-3.6997
2016-06-28,0.0835
2016-06-29,2.4554
2016-06-30,3.1046
2016-07-01,0.6339
2016-07-05,-1.5223
2016-07-06,0.5864
2016-07-07,1.1129
2016-07-08,1.7296
2016-07-11,1.7002000000000002
2016-07-12,-0.7092
2016-07-13,-0.3061
2016-07-14,-2.7124
2016-07-15,0.9469
2016-07-18,0.3648
2016-07-19,-2.3364
2016-07-20,-0.1063
2016-07-21,-2.4481
2016-07-22,-1.4729999999999999
2016-07-25,-0.2215
2016-07-26,0.5549
2016-07-27,0.7174
2016-07-28,-1.3699
2016-07-29,0.2778
2016-08-01,0.4432
2016-08-02,-0.717
2016-08-03,0.7222
2016-08-04,-0.717
2016-08-05,-5.5556
2016-08-08,0.1765
2016-08-09,-0.1762
2016-08-10,1.3529
2016-08-11,2.9019
2016-08-12,-1.3536000000000001
2016-08-15,2.0583
2016-08-16,-0.8964
2016-08-17,-1.2436
2016-08-18,2.6903
2016-08-19,-0.8919
2016-08-22,1.4061
2016-08-23,3.1059
2016-08-24,-0.1614
2016-08-25,6.7349
2016-08-26,-1.7668
2016-08-29,-0.2569
2016-08-30,-0.0515
2016-08-31,-0.9278
2016-09-01,1.4567999999999999
2016-09-02,1.4359
2016-09-06,-0.6067
2016-09-07,0.4578
2016-09-08,-0.3544
2016-09-09,-2.0325
2016-09-12,-0.3112
2016-09-13,-1.5609
2016-09-14,-1.3742
2016-09-15,2.0364
2016-09-16,0.4727
2016-09-19,1.2023
2016-09-20,-0.5682
2016-09-21,3.8961
2016-09-22,3.3
2016-09-23,-0.5324
2016-09-26,-1.5572
2016-09-27,-0.2472
2016-09-28,3.2953
2016-09-29,-1.8277999999999999
2016-09-30,0.9309
2016-10-03,-1.068
2016-10-04,1.423
2016-10-05,2.9028
2016-10-06,-1.5514999999999999
2016-10-07,-1.6714
2016-10-10,1.117
2016-10-11,-5.3314
2016-10-12,-1.1162
2016-10-13,0.4105
2016-10-14,-0.4088
2016-10-17,1.2827
2016-10-18,1.0132
2016-10-19,-0.5015
2016-10-20,-0.3024
2016-10-21,0.2022
2016-10-24,0.6559
2016-10-25,-1.4035
2016-10-26,-0.3559
2016-10-27,0.4082
2016-10-28,0.3557
2016-10-31,1.4177
2016-11-01,-3.1453
2016-11-02,-2.6804
2016-11-03,1.1653
2016-11-04,-0.5759
2016-11-07,3.2649
2016-11-08,5.3544
2016-11-09,8.7125
2016-11-10,2.9831
2016-11-11,0.3026
2016-11-14,1.8534000000000002
2016-11-15,0.3386
2016-11-16,1.2231
2016-11-17,-0.8333
2016-11-18,-3.8655
2016-11-21,1.049
2016-11-22,0.346
2016-11-23,1.2931
2016-11-25,0.8511
2016-11-28,-2.616
2016-11-29,-1.0832
2016-11-30,0.438
2016-12-01,2.4858000000000002
2016-12-02,-2.4681
2016-12-05,2.4433
2016-12-06,0.0852
2016-12-07,0.5957
2016-12-08,1.5228000000000002
2016-12-09,1.2083
2016-12-12,-0.5352
2016-12-13,-0.1242
2016-12-14,-1.5333999999999999
2016-12-15,0.8418
2016-12-16,0.0
2016-12-19,0.2922
2016-12-20,0.0
2016-12-21,-1.4565000000000001
2016-12-22,1.9426
2016-12-23,-0.7042
2016-12-27,1.2098
2016-12-28,-2.1641
2016-12-29,-2.7872
2016-12-30,-1.0426
2017-01-03,1.712
2017-01-04,1.079
2017-01-05,-2.0068
2017-01-06,-0.1743
2017-01-09,-1.6587
2017-01-10,1.9085999999999999
2017-01-11,0.784
2017-01-12,-1.2532
2017-01-13,0.3939
2017-01-17,-0.6975
2017-01-18,1.9315
2017-01-19,-2.0672
2017-01-20,-0.9675
2017-01-23,0.0444
2017-01-24,5.2818
2017-01-25,2.9511
2017-01-26,-1.5152
2017-01-27,3.8254
2017-01-30,0.1201
2017-01-31,-0.72
2017-02-01,0.3626
2017-02-02,-2.5291
2017-02-03,1.1532
2017-02-06,-0.1629
2017-02-07,0.0
2017-02-08,-1.8352
2017-02-09,1.4956
2017-02-10,0.2047
2017-02-13,0.6944
2017-02-14,1.3793
2017-02-15,1.0404
2017-02-16,0.4356
2017-02-17,-0.2366
2017-02-21,1.3439
2017-02-22,-0.507
2017-02-23,-2.6264
2017-02-24,1.6103
2017-02-27,0.9905
2017-02-28,-2.4716
2017-03-01,3.7409
2017-03-02,-0.7755
2017-03-03,-1.0551
2017-03-06,-0.5134
2017-03-07,-0.9925
2017-03-08,-0.9623
2017-03-09,-3.7652
2017-03-10,0.7573
2017-03-13,-0.5428
2017-03-14,-0.8816
2017-03-15,2.033
2017-03-16,-0.4981
2017-03-17,-0.9595
2017-03-20,-0.7582
2017-03-21,-2.674
2017-03-22,-1.6136
2017-03-23,1.9060000000000001
2017-03-24,0.0435
2017-03-27,1.0435
2017-03-28,-1.463
2017-03-29,0.8952
2017-03-30,-0.564
2017-03-31,1.3089
2017-04-03,-0.8183
2017-04-04,-0.5645
2017-04-05,0.0437
2017-04-06,1.9205999999999999
2017-04-07,3.8544
2017-04-10,-1.0309
2017-04-11,-1.4167
2017-04-12,-2.7895
2017-04-13,-0.5217
2017-04-17,-0.0437
2017-04-18,-0.5247
2017-04-19,0.0
2017-04-20,0.5714
2017-04-21,-1.1801
2017-04-24,1.8576000000000001
2017-04-25,1.2158
2017-04-26,0.9009
2017-04-27,-0.1276
2017-04-28,-2.2137000000000002
2017-05-01,0.1741
2017-05-02,-0.1738
2017-05-03,-1.9590999999999998
2017-05-04,-0.6661
2017-05-05,-0.0447
2017-05-08,0.4025
2017-05-09,6.147
2017-05-10,-1.5946
2017-05-11,1.2367
2017-05-12,-0.337
2017-05-15,3.0854
2017-05-16,-0.533
2017-05-17,-4.3693
2017-05-18,-1.6379000000000001
2017-05-19,0.3506
2017-05-22,-1.6157
2017-05-23,2.3968
2017-05-24,0.5202
2017-05-25,-0.7331
2017-05-26,0.9557
2017-05-30,0.6454
2017-05-31,-0.8123
2017-06-01,5.7328
2017-06-02,0.8561
2017-06-05,-2.0614
2017-06-06,-0.7429
2017-06-07,-1.4969000000000001
2017-06-08,1.393
2017-06-09,2.9975
2017-06-12,-0.9297
2017-06-13,0.612
2017-06-14,-0.3244
2017-06-15,-0.0407
2017-06-16,0.2035
2017-06-19,0.1625
2017-06-20,-0.2028
2017-06-21,-3.1288
2017-06-22,1.3841999999999999
2017-06-23,1.1998
2017-06-26,0.7768
2017-06-27,0.2028
2017-06-28,2.8947000000000003
2017-06-29,-2.4054
2017-06-30,0.7677
2017-07-03,0.842
2017-07-05,-1.5109
2017-07-06,-1.6149
2017-07-07,1.5593
2017-07-10,-0.4848
2017-07-11,0.9338
2017-07-12,1.5286
2017-07-13,-0.4754
2017-07-14,-0.9156
2017-07-17,-0.0804
2017-07-18,-0.1206
2017-07-19,0.9259
2017-07-20,-1.0371
2017-07-21,-0.4434
2017-07-24,0.0
2017-07-25,1.9028
2017-07-26,-0.5562
2017-07-27,-0.4794
2017-07-28,-0.3212
2017-07-31,0.3625
2017-08-01,0.6421
2017-08-02,-0.5183
2017-08-03,-0.2806
2017-08-04,-0.7235
2017-08-07,0.8907
2017-08-08,3.8925
2017-08-09,0.1931
2017-08-10,-1.7732999999999999
2017-08-11,2.551
2017-08-14,3.0616
2017-08-15,-2.1537
2017-08-16,-0.0759
2017-08-17,0.3038
2017-08-18,-0.4922
2017-08-21,-1.0274
2017-08-22,0.6536
2017-08-23,1.0313
2017-08-24,-0.189
2017-08-25,5.8712
2017-08-28,0.7513
2017-08-29,0.8168
2017-08-30,-0.0704
2017-08-31,0.846
2017-09-01,0.769
2017-09-05,-1.9077
2017-09-06,-0.4597
2017-09-07,-0.5329
2017-09-08,0.0357
2017-09-11,0.3213
2017-09-12,1.5302
2017-09-13,0.3155
2017-09-14,-0.3843
2017-09-15,-0.3858
2017-09-18,1.338
2017-09-19,0.5907
2017-09-20,-1.4853
2017-09-21,0.2454
2017-09-22,1.6789
2017-09-25,-0.3784
2017-09-26,-0.0345
2017-09-27,2.5907
2017-09-28,-1.2626
2017-09-29,0.5125
2017-10-02,0.3399
2017-10-03,-3.3875
2017-10-04,-0.9467
2017-10-05,1.6637
2017-10-06,0.9401
2017-10-09,-0.3105
2017-10-10,0.4498
2017-10-11,0.0689
2017-10-12,0.0
2017-10-13,0.6196
2017-10-16,0.9921
2017-10-17,-4.1328
2017-10-18,-0.0353
2017-10-19,-2.2622999999999998
2017-10-20,1.0127
2017-10-23,-0.5013
2017-10-24,0.2519
2017-10-25,-1.005
2017-10-26,1.8492
2017-10-27,1.1036
2017-10-30,-0.7746
2017-10-31,0.3194
2017-11-01,-1.3442
2017-11-02,0.6095
2017-11-03,-0.1069
2017-11-06,1.7481
2017-11-07,-1.9635
2017-11-08,-4.578
2017-11-09,1.4618
2017-11-10,-3.6202
2017-11-13,0.0767
2017-11-14,-0.1532
2017-11-15,-0.8055
2017-11-16,1.3921000000000001
2017-11-17,-0.3814
2017-11-20,2.4885
2017-11-21,1.7557
2017-11-22,-1.395
2017-11-24,-0.4468
2017-11-27,1.1219
2017-11-28,1.4793
2017-11-29,1.5306
2017-11-30,0.4666
2017-12-01,-0.3573
2017-12-04,1.7928
2017-12-05,-1.1976
2017-12-06,0.8913
2017-12-07,-1.4487999999999999
2017-12-08,1.0039
2017-12-11,-0.781
2017-12-12,-0.2504
2017-12-13,0.0
2017-12-14,-2.439
2017-12-15,-0.7721
2017-12-18,2.2601
2017-12-19,1.1594
2017-12-20,-0.7521
2017-12-21,0.9022
2017-12-22,-0.0715
2017-12-26,-0.6084
2017-12-27,0.7562
2017-12-28,0.2859
2017-12-29,-2.8929
2018-01-02,1.0666
2018-01-03,-1.0189
2018-01-04,0.1838
2018-01-05,-1.2477
2018-01-08,0.1486
2018-01-09,-1.9295
2018-01-10,-1.4378
2018-01-11,2.9942
2018-01-12,0.8572
2018-01-16,-2.9564
2018-01-17,0.3046
2018-01-18,-0.6454
2018-01-19,0.6114
2018-01-22,-0.1899
2018-01-23,0.761
2018-01-24,-0.8686
2018-01-25,0.1905
2018-01-26,-0.076
2018-01-29,-0.3044
2018-01-30,-0.8779
2018-01-31,0.1155
2018-02-01,2.7308
2018-02-02,-2.1715
2018-02-05,-5.7788
2018-02-06,0.8936
2018-02-07,-0.3623
2018-02-08,-4.2828
2018-02-09,2.1528
2018-02-12,-0.5372
2018-02-13,0.2493
2018-02-14,0.6216
2018-02-15,0.5766
2018-02-16,-0.0819
2018-02-20,-0.7377
2018-02-21,1.0322
2018-02-22,0.2861
2018-02-23,-1.7522
2018-02-26,-1.1613
2018-02-27,3.1473
2018-02-28,1.3019
2018-03-01,2.1687
2018-03-02,2.6336
2018-03-05,-1.1873
2018-03-06,0.814
2018-03-07,0.692
2018-03-08,-0.7255
2018-03-09,0.0
2018-03-12,-0.1923
2018-03-13,1.079
2018-03-14,-0.2669
2018-03-15,1.5291000000000001
2018-03-16,1.1295
2018-03-19,-2.1966
2018-03-20,-0.7994
2018-03-21,0.2686
2018-03-22,-3.7122
2018-03-23,-2.027
2018-03-26,1.501
2018-03-27,-0.5596
2018-03-28,-0.8441
2018-03-29,1.5034999999999998
2018-04-02,1.3211
2018-04-03,-0.2766
2018-04-04,2.0998
2018-04-05,1.8237999999999999
2018-04-06,-1.1814
2018-04-09,0.4242
2018-04-10,2.4194
2018-04-11,0.2625
2018-04-12,0.0748
2018-04-13,-1.5695000000000001
2018-04-16,1.4426999999999999
2018-04-17,-0.1497
2018-04-18,0.5622
2018-04-19,-0.6709
2018-04-20,-1.3508
2018-04-23,1.4835
2018-04-24,-0.6747
2018-04-25,-0.8302
2018-04-26,-1.0274
2018-04-27,-0.2691
2018-04-30,-1.3493
2018-05-01,0.2735
2018-05-02,-0.1169
2018-05-03,-0.1951
2018-05-04,1.0555
2018-05-07,0.5029
2018-05-08,1.3087
2018-05-09,-3.3435
2018-05-10,-2.6336
2018-05-11,0.6056
2018-05-14,0.2006
2018-05-15,-0.1201
2018-05-16,0.6014
2018-05-17,-0.0598
2018-05-18,0.339
2018-05-21,2.7822
2018-05-22,0.348
2018-05-23,-0.3854
2018-05-24,0.4642
2018-05-25,1.2707
2018-05-29,-0.1141
2018-05-30,2.1317
2018-05-31,-2.8327
2018-06-01,0.6904
2018-06-04,1.4095
2018-06-05,0.263
2018-06-06,2.1731
2018-06-07,0.6234
2018-06-08,1.9679
2018-06-11,1.3939
2018-06-12,-0.3525
2018-06-13,-1.0258
2018-06-14,0.6076
2018-06-15,0.0
2018-06-18,1.8828
2018-06-19,-2.0572
2018-06-20,-0.1424
2018-06-21,-0.6774
2018-06-22,0.9332
2018-06-25,-1.3514
2018-06-26,1.6943000000000001
2018-06-27,-0.5317
2018-06-28,-1.7463
2018-06-29,-1.0178
2018-07-02,1.2852999999999999
2018-07-03,-0.145
2018-07-05,0.6899
2018-07-06,0.9737
2018-07-09,2.25
2018-07-10,-0.8732
2018-07-11,1.0923
2018-07-12,-0.6971
2018-07-13,0.351
2018-07-16,-1.7139
2018-07-17,0.0356
2018-07-18,0.5336
2018-07-19,0.3539
2018-07-20,-1.1283
2018-07-23,-0.5706
2018-07-24,0.0717
2018-07-25,-2.3656
2018-07-26,0.1468
2018-07-27,-1.5029
2018-07-30,-0.6327
2018-07-31,1.161
2018-08-01,-0.7034
2018-08-02,2.0507
2018-08-03,-0.2558
2018-08-06,1.5751
2018-08-07,-9.1057
2018-08-08,-0.7935
2018-08-09,1.4597
2018-08-10,1.0642
2018-08-13,-2.1061
2018-08-14,1.7928
2018-08-15,-1.7612999999999999
2018-08-16,1.1554
2018-08-17,-0.0394
2018-08-20,0.788
2018-08-21,1.6419000000000001
2018-08-22,-1.5385
2018-08-23,-0.7031
2018-08-24,-1.1408
2018-08-27,-0.4377
2018-08-28,-0.2398
2018-08-29,1.0016
2018-08-30,-0.595
2018-08-31,0.0
2018-09-04,-0.7183
2018-09-05,2.3714
2018-09-06,-1.8453
2018-09-07,-0.2
2018-09-10,0.1603
2018-09-11,-0.8003
2018-09-12,0.8068
2018-09-13,-0.4002
2018-09-14,1.2455
2018-09-17,0.2381
2018-09-18,-0.1188
2018-09-19,-0.6342
2018-09-20,-0.1197
2018-09-21,0.2396
2018-09-24,0.7171
2018-09-25,-1.1076
2018-09-26,-0.08
2018-09-27,0.2402
2018-09-28,-0.6405
2018-10-01,-1.4504000000000001
2018-10-02,-0.4497
2018-10-03,0.0411
2018-10-04,-2.0115
2018-10-05,-2.1366
2018-10-08,0.5993
2018-10-09,0.0426
2018-10-10,-1.9566
2018-10-11,-0.2169
2018-10-12,-1.6957
2018-10-15,0.4865
2018-10-16,1.4965
2018-10-17,-1.301
2018-10-18,-1.6257000000000001
2018-10-19,-0.536
2018-10-22,-0.5388
2018-10-23,-1.0384
2018-10-24,-5.0639
2018-10-25,2.4027
2018-10-26,0.1408
2018-10-29,-0.1874
2018-10-30,2.4413
2018-10-31,-2.9789
2018-11-01,3.0704
2018-11-02,2.429
2018-11-05,1.387
2018-11-06,4.2807
2018-11-07,2.3699
2018-11-08,-0.0827
2018-11-09,-0.4758
2018-11-12,-2.5982
2018-11-13,-1.195
2018-11-14,-0.7775
2018-11-15,2.9604
2018-11-16,-0.1268
2018-11-19,-1.1008
2018-11-20,-1.1558
2018-11-21,0.6496
2018-11-23,0.3012
2018-11-26,2.0163
2018-11-27,-1.0093
2018-11-28,2.3789
2018-11-29,-0.7054
2018-11-30,0.9193
2018-12-03,2.5259
2018-12-04,-5.0081
2018-12-06,-0.4677
2018-12-07,-2.9901999999999997
2018-12-10,-0.4403
2018-12-11,-2.4326
2018-12-12,1.9492
2018-12-13,-0.3112
2018-12-14,-1.4273
2018-12-17,-2.1267
2018-12-18,-2.4965
2018-12-19,-3.7459
2018-12-20,-4.2857
2018-12-21,-6.9995
2018-12-24,0.9408
2018-12-26,3.2346
2018-12-27,0.9559
2018-12-28,-0.8417
2018-12-31,1.8094999999999999
2019-01-02,0.6273
2019-01-03,-2.2338
2019-01-04,5.101
2019-01-07,2.5784000000000002
2019-01-08,0.1971
2019-01-09,0.2951
2019-01-10,-0.4904
2019-01-11,0.5914
2019-01-14,-1.0779
2019-01-15,-0.842
2019-01-16,0.1998
2019-01-17,0.5484
2019-01-18,0.3471
2019-01-22,-0.4447
2019-01-23,-0.397
2019-01-24,0.2491
2019-01-25,0.1491
2019-01-28,-0.0496
2019-01-29,-0.7944
2019-01-30,-0.9009
2019-01-31,0.7576
2019-02-01,-1.3033000000000001
2019-02-04,1.1681
2019-02-05,0.1004
2019-02-06,2.7081
2019-02-07,-3.8574
2019-02-08,0.2539
2019-02-11,2.2796
2019-02-12,2.7737
2019-02-13,1.5422
2019-02-14,0.4271
2019-02-15,0.7561
2019-02-19,0.985
2019-02-20,1.3005
2019-02-21,1.4214
2019-02-22,-1.5371000000000001
2019-02-25,0.3214
2019-02-26,-0.0458
2019-02-27,0.4579
2019-02-28,6.5178
2019-03-01,0.3851
2019-03-04,-0.341
2019-03-05,-1.3259
2019-03-06,-2.5574
2019-03-07,-0.7117
2019-03-08,-0.5824
2019-03-11,0.9464
2019-03-12,-0.0893
2019-03-13,-0.5809
2019-03-14,0.2697
2019-03-15,1.3447
2019-03-18,1.0615
2019-03-19,-2.6696
2019-03-20,-0.2698
2019-03-21,-1.2173
2019-03-22,-5.5682
2019-03-25,0.435
2019-03-26,-0.0962
2019-03-27,0.289
2019-03-28,0.2882
2019-03-29,-0.6724
2019-04-01,3.3849
2019-04-02,-0.1871
2019-04-03,-0.328
2019-04-04,1.5514999999999999
2019-04-05,1.5741
2019-04-08,-1.1851
2019-04-09,-1.1993
2019-04-10,0.5135
2019-04-11,0.7896
2019-04-12,0.1843
2019-04-15,-1.012
2019-04-16,0.6041
2019-04-17,-0.0462
2019-04-18,1.0166
2019-04-22,0.5489
2019-04-23,1.0009
2019-04-24,1.4865
2019-04-25,-1.0209
2019-04-26,-1.2107999999999999
2019-04-29,0.8171
2019-04-30,-1.3057
2019-05-01,-1.2318
2019-05-02,-1.0162
2019-05-03,1.3066
2019-05-06,-0.4606
2019-05-07,4.8589
2019-05-08,-6.0018
2019-05-09,-2.9577
2019-05-10,-0.4838
2019-05-13,-2.4793
2019-05-14,0.9472
2019-05-15,0.2469
2019-05-16,0.9852
2019-05-17,-0.7805
2019-05-20,-0.4425
2019-05-21,0.7901
2019-05-22,-1.8128
2019-05-23,-3.2435
2019-05-24,-3.0428
2019-05-28,1.0638
2019-05-29,0.3158
2019-05-30,-2.6757999999999997
2019-05-31,-1.6712
2019-06-03,0.932
2019-06-04,4.4541
2019-06-05,-0.832
2019-06-06,-1.4683
2019-06-07,0.2661
2019-06-10,1.1146
2019-06-11,0.5774
2019-06-12,-0.6263
2019-06-13,0.4727
2019-06-14,-0.7318
2019-06-17,0.7372
2019-06-18,2.3001
2019-06-19,0.0511
2019-06-20,-0.6129
2019-06-21,0.7708
2019-06-24,-1.8868
2019-06-25,1.6112
2019-06-26,2.1995
2019-06-27,2.2523
2019-06-28,2.7491
2019-07-01,-0.1911
2019-07-02,-0.1915
2019-07-03,0.9113
2019-07-05,0.903
2019-07-08,-1.6486
2019-07-09,0.0958
2019-07-10,-0.9091
2019-07-11,-0.7726
2019-07-12,0.4866
2019-07-15,-1.5495999999999999
2019-07-16,-0.3935
2019-07-17,-1.1852
2019-07-18,-0.4498
2019-07-19,0.6526
2019-07-22,-0.0998
2019-07-23,0.8987
2019-07-24,1.9792
2019-07-25,-1.4556
2019-07-26,0.4431
2019-07-29,2.9901999999999997
2019-07-30,1.4755
2019-07-31,-1.6886
2019-08-01,-4.6756
2019-08-02,-2.2022
2019-08-05,-2.5077
2019-08-06,2.2572
2019-08-07,-0.462
2019-08-08,2.0629
2019-08-09,-0.1011
2019-08-12,0.1012
2019-08-13,1.1622
2019-08-14,-0.2498
2019-08-15,0.2003
2019-08-16,-0.2999
2019-08-19,-0.9524
2019-08-20,0.3543
2019-08-21,-0.2521
2019-08-22,-1.1628
2019-08-23,-2.9156
2019-08-26,-0.7903
2019-08-27,-4.0361
2019-08-28,2.2136
2019-08-29,2.8695
2019-08-30,2.8421
2019-09-03,-3.6336
2019-09-04,-0.1062
2019-09-05,1.7544
2019-09-06,-1.7241
2019-09-09,3.6683
2019-09-10,4.1538
2019-09-11,0.9847
2019-09-12,-0.3413
2019-09-13,2.3973
2019-09-16,0.7167
2019-09-17,-0.5693
2019-09-18,-1.9083999999999999
2019-09-19,-1.8969
2019-09-20,-0.1983
2019-09-23,-2.0119
2019-09-24,-2.4081
2019-09-25,2.7013
2019-09-26,-0.7081
2019-09-27,-0.917
2019-09-30,1.1346
2019-10-01,-1.7848000000000002
2019-10-02,0.2077
2019-10-03,-0.4663
2019-10-04,2.9151
2019-10-07,0.3541
2019-10-08,-1.4617
2019-10-09,0.3069
2019-10-10,0.7139
2019-10-11,2.5316
2019-10-14,-0.7901
2019-10-15,0.0249
2019-10-16,-0.4728
2019-10-17,2.55
2019-10-18,2.1941
2019-10-21,1.0496
2019-10-22,0.1416
2019-10-23,-0.5658
2019-10-24,-1.5647
2019-10-25,0.7225
2019-10-28,1.076
2019-10-29,0.4022
2019-10-30,-1.2017
2019-10-31,-2.5042
2019-11-01,2.6908
2019-11-04,10.1
2019-11-05,2.2068
2019-11-06,-4.0644
2019-11-07,-1.4122
2019-11-08,-1.4324
2019-11-11,-0.4087
2019-11-12,0.0684
2019-11-13,-1.7088
2019-11-14,0.3709
2019-11-15,0.0
2019-11-18,-1.4319
2019-11-19,1.0778
2019-11-20,-1.6226
2019-11-21,-2.0735
2019-11-22,0.7218
2019-11-25,2.1978
2019-11-26,0.748
2019-11-27,1.0209
2019-11-29,1.1484
2019-12-02,-2.3615
2019-12-03,-1.0698
2019-12-04,1.6925
2019-12-05,1.3407
2019-12-06,1.9161000000000001
2019-12-09,-0.8057
2019-12-10,0.4061
2019-12-11,0.4494
2019-12-12,1.8345
2019-12-13,-1.8453
2019-12-16,3.8496
2019-12-17,-1.1207
2019-12-18,-0.9154
2019-12-19,-0.176
2019-12-20,-0.9255
2019-12-23,0.3559
2019-12-24,-0.6206
2019-12-26,-0.5352
2019-12-27,-1.6592
2019-12-30,1.7784
2019-12-31,-0.0898
2020-01-02,-2.473
2020-01-03,-0.3688
2020-01-06,1.018
2020-01-07,0.4581
2020-01-08,-1.0032
2020-01-09,-0.9212
2020-01-10,-0.2789
2020-01-13,0.3263
2020-01-14,1.6263999999999998
2020-01-15,0.1829
2020-01-16,1.9398
2020-01-17,-0.9178
2020-01-21,0.4971
2020-01-22,1.8885
2020-01-23,0.4413
2020-01-24,-3.3612
2020-01-27,-1.023
2020-01-28,0.1378
2020-01-29,0.3211
2020-01-30,0.5944
2020-01-31,-3.0455
2020-02-03,0.2813
2020-02-04,0.374
2020-02-05,3.4467
2020-02-06,-1.3958
2020-02-07,-0.7306
2020-02-10,0.345
2020-02-11,3.1859
2020-02-12,1.9990999999999999
2020-02-13,0.7404
2020-02-14,0.9511
2020-02-18,0.0857
2020-02-19,0.0214
2020-02-20,-4.1711
2020-02-21,2.4554
2020-02-24,-1.6993
2020-02-25,-5.8067
2020-02-26,-4.9412
2020-02-27,-2.6733000000000002
2020-02-28,-3.4588
2020-03-02,4.1096
2020-03-03,0.8097
2020-03-04,1.2048
2020-03-05,-0.1984
2020-03-06,1.0437
2020-03-09,-10.4279
2020-03-10,-7.1938
2020-03-11,-9.645
2020-03-12,-35.036
2020-03-13,17.7419
2020-03-16,-0.6849
2020-03-17,15.7759
2020-03-18,-24.7952
2020-03-19,12.4752
2020-03-20,9.507
2020-03-23,0.7235
2020-03-24,6.9433
2020-03-25,-0.3731
2020-03-26,14.3071
2020-03-27,-7.3394
2020-03-30,6.082
2020-03-31,6.4257
2020-04-01,-2.6414999999999997
2020-04-02,1.938
2020-04-03,-2.0279
2020-04-06,5.2393
2020-04-07,-4.7326
2020-04-08,4.129
2020-04-09,4.7708
2020-04-13,-3.9622
2020-04-14,2.032
2020-04-15,-9.4146
2020-04-16,-4.9967
2020-04-17,3.4362
2020-04-20,-3.8644
2020-04-21,-4.2313
2020-04-22,1.0309
2020-04-23,0.3644
2020-04-24,-0.6536
2020-04-27,3.0702
2020-04-28,6.5248
2020-04-29,8.7217
2020-04-30,-4.4091000000000005
2020-05-01,-3.7796
2020-05-04,-2.5300000000000002
2020-05-05,-4.7814
2020-05-06,-0.2152
2020-05-07,3.0913
2020-05-08,3.2775
2020-05-11,-2.0932
2020-05-12,-3.2759
2020-05-13,-2.3886
2020-05-14,-2.5566
2020-05-15,0.7496
2020-05-18,9.4494
2020-05-19,-2.5153
2020-05-20,4.0446
2020-05-21,0.134
2020-05-22,0.4016
2020-05-26,6.4
2020-05-27,1.2530999999999999
2020-05-28,3.0322
2020-05-29,0.2402
2020-06-01,-1.1983
2020-06-02,3.8205
2020-06-03,3.7967
2020-06-04,1.7727
2020-06-05,3.6218
2020-06-08,0.4803
2020-06-09,-2.3367
2020-06-10,-6.0903
2020-06-11,-9.7858
2020-06-12,0.6418
2020-06-15,6.5689
2020-06-16,8.7373
2020-06-17,-3.4122
2020-06-18,-0.7407
2020-06-19,-1.3777
2020-06-22,-0.4075
2020-06-23,-0.2338
2020-06-24,-2.519
2020-06-25,0.9615
2020-06-26,-2.4405
2020-06-29,7.3826
2020-06-30,1.2543
2020-07-01,-0.2815
2020-07-02,-1.0164
2020-07-06,-2.3388
2020-07-07,-6.25
2020-07-08,-0.6231
2020-07-09,-4.6395
2020-07-10,5.7199
2020-07-13,0.8085
2020-07-14,-1.0487
2020-07-15,6.0474
2020-07-16,-1.2934
2020-07-17,0.2978
2020-07-20,-1.9002
2020-07-21,3.753
2020-07-22,-2.5088
2020-07-23,1.137
2020-07-24,-2.7811
2020-07-27,0.6086
2020-07-28,-1.0889
2020-07-29,2.5076
2020-07-30,-1.611
2020-07-31,-2.7896
