ticker,SEIID US Equity
2016-10-07,-3.9215999999999998
2016-10-10,0.0
2016-10-11,-3.0485
2016-10-12,1.8681999999999999
2016-10-13,-1.3302
2016-10-14,0.8377
2016-10-17,-2.3884
2016-10-18,-1.875
2016-10-19,1.9108
2016-10-20,-2.5133
2016-10-21,-2.8032
2016-10-24,-6.7574
2016-10-25,0.6773
2016-10-26,-3.1245
2016-10-27,-5.679
2016-10-28,-0.5072
2016-10-31,-3.8316
2016-11-01,1.9323000000000001
2016-11-02,-9.2602
2016-11-03,-3.8639
2016-11-04,-2.9231
2016-11-07,6.1807
2016-11-08,1.4925
2016-11-09,2.9412000000000003
2016-11-10,4.2857
2016-11-11,6.8493
2016-11-14,-7.6923
2016-11-15,-5.3212
2016-11-16,2.5855
2016-11-17,24.4079
2016-11-18,-8.0316
2016-11-21,-1.2654
2016-11-22,-1.2658
2016-11-23,-2.5641
2016-11-25,-1.2993000000000001
2016-11-28,-5.3491
2016-11-29,-1.4085
2016-11-30,1.8571
2016-12-01,-3.1381
2016-12-02,2.8054
2016-12-05,23.9437
2016-12-06,-9.0909
2016-12-07,-2.5
2016-12-08,12.7083
2016-12-09,-10.4934
2016-12-12,-2.1446
2016-12-13,1.039
2016-12-14,-4.0006
2016-12-15,-4.9372
2016-12-16,-0.4754
2016-12-19,-0.23
2016-12-20,-2.1277
2016-12-21,1.4493
2016-12-22,-4.2857
2016-12-23,-1.7444
2016-12-27,0.2563
2016-12-28,0.0
2016-12-29,3.0303
2016-12-30,-2.9412000000000003
2017-01-03,-1.5152
2017-01-04,3.0769
2017-01-05,5.9701
2017-01-06,11.6373
2017-01-09,-12.9475
2017-01-10,-1.4493
2017-01-11,7.8401
2017-01-12,0.912
2017-01-13,1.3514
2017-01-17,2.6667
2017-01-18,-3.8961
2017-01-19,7.9475999999999996
2017-01-20,-7.3625
2017-01-23,1.3514
2017-01-24,-5.7583
2017-01-25,6.066
2017-01-26,2.7260999999999997
2017-01-27,-4.7557
2017-01-30,-1.8405
2017-01-31,0.0
2017-02-01,-2.7344
2017-02-02,2.8112
2017-02-03,-1.2326
2017-02-06,6.8729
2017-02-07,0.0
2017-02-08,2.6316
2017-02-09,-1.2821
2017-02-10,6.4935
2017-02-13,-4.878
2017-02-14,2.5641
2017-02-15,0.0
2017-02-16,0.0
2017-02-17,-2.5
2017-02-21,0.641
2017-02-22,-2.5478
2017-02-23,1.7239
2017-02-24,0.2329
2017-02-27,-10.2564
2017-02-28,-2.8393
2017-03-01,5.1002
2017-03-02,2.1247
2017-03-03,2.7397
2017-03-06,-6.6667
2017-03-07,1.4285999999999999
2017-03-08,1.4085
2017-03-09,-2.7778
2017-03-10,1.4285999999999999
2017-03-13,0.0
2017-03-14,-0.0176
2017-03-15,-4.2085
2017-03-16,-2.7941000000000003
2017-03-17,4.3873
2017-03-20,-3.2609
2017-03-21,-0.7491
2017-03-22,16.2264
2017-03-23,-5.1948
2017-03-24,-5.8219
2017-03-27,8.0
2017-03-28,-5.3872
2017-03-29,6.7616
2017-03-30,2.6667
2017-03-31,-6.8182
2017-04-03,-3.4843
2017-04-04,4.4878
2017-04-05,1.233
2017-04-06,129.3515
2017-04-07,0.0
2017-04-10,-16.8155
2017-04-11,-3.22
2017-04-12,-3.6969
2017-04-13,-8.8292
2017-04-17,-15.3684
2017-04-18,0.4975
2017-04-19,-8.6634
2017-04-20,-0.542
2017-04-21,-5.1771
2017-04-24,-1.1494
2017-04-25,30.814
2017-04-26,-13.5556
2017-04-27,-1.2596
2017-04-28,-0.026
2017-05-01,-3.125
2017-05-02,-9.4086
2017-05-03,-1.7804
2017-05-04,1.5106000000000002
2017-05-05,-1.4881
2017-05-08,-1.2085
2017-05-09,66.6667
2017-05-10,-21.8349
2017-05-11,-6.5728
2017-05-12,1.005
2017-05-15,-6.2189
2017-05-16,-6.6312999999999995
2017-05-17,1.7045
2017-05-18,-6.1453
2017-05-19,7.1429
2017-05-22,5.5556
2017-05-23,-5.5263
2017-05-24,4.7354
2017-05-25,6.383
2017-05-26,12.0
2017-05-30,-12.7232
2017-05-31,-3.0691
2017-06-01,11.0818
2017-06-02,-0.4751
2017-06-05,-1.432
2017-06-06,7.2639
2017-06-07,4.0632
2017-06-08,-1.0846
2017-06-09,-6.1031
2017-06-12,-2.8423
2017-06-13,9.8558
2017-06-14,-4.1575
2017-06-15,-0.4566
2017-06-16,0.9174
2017-06-19,-2.2727
2017-06-20,-2.7907
2017-06-21,0.0
2017-06-22,4.067
2017-06-23,4.1379
2017-06-26,1.3245
2017-06-27,-4.793
2017-06-28,2.9748
2017-06-29,0.0
2017-06-30,-0.2222
2017-07-03,0.2227
2017-07-05,-1.1111
2017-07-06,-2.2472
2017-07-07,1.8391
2017-07-10,-0.2257
2017-07-11,0.2262
2017-07-12,-0.9029
2017-07-13,0.0
2017-07-14,-5.6948
2017-07-17,-0.4831
2017-07-18,-0.4854
2017-07-19,1.2195
2017-07-20,-1.9277
2017-07-21,0.4914
2017-07-24,-0.489
2017-07-25,-1.2285
2017-07-26,1.2438
2017-07-27,0.4914
2017-07-28,-0.1222
2017-07-31,-0.3672
2017-08-01,-5.8968
2017-08-02,-0.2611
2017-08-03,0.7853
2017-08-04,-2.0779
2017-08-07,2.122
2017-08-08,-4.1766
2017-08-09,-1.8757000000000001
2017-08-10,-4.4199
2017-08-11,-4.9133
2017-08-14,-1.8237
2017-08-15,2.4768
2017-08-16,-0.6042
2017-08-17,0.6079
2017-08-18,-1.2085
2017-08-21,-1.2232
2017-08-22,2.7864
2017-08-23,-2.4096
2017-08-24,-4.321
2017-08-25,6.7742
2017-08-28,-4.5317
2017-08-29,1.2658
2017-08-30,1.25
2017-08-31,1.5432000000000001
2017-09-01,-0.9119
2017-09-05,0.6135
2017-09-06,0.6098
2017-09-07,6.9697
2017-09-08,-5.6657
2017-09-11,0.0
2017-09-12,-3.6036
2017-09-13,3.7382999999999997
2017-09-14,0.0
2017-09-15,0.0
2017-09-18,-3.3033
2017-09-19,-2.1739
2017-09-20,-4.4444
2017-09-21,-6.9767
2017-09-22,5.7143
2017-09-25,6.4189
2017-09-26,-5.3968
2017-09-27,6.0403
2017-09-28,3.481
2017-09-29,2.7523
2017-10-02,-0.2976
2017-10-03,0.597
2017-10-04,0.0
2017-10-05,-0.5935
2017-10-06,-0.8955
2017-10-09,96.3855
2017-10-10,-24.8466
2017-10-11,1.4285999999999999
2017-10-12,5.4326
2017-10-13,10.687
2017-10-16,-8.4483
2017-10-17,-6.2147
2017-10-18,0.4016
2017-10-19,-0.6
2017-10-20,-3.0181
2017-10-23,-3.3195
2017-10-24,1.073
2017-10-25,-0.8493
2017-10-26,-1.0707
2017-10-27,-6.9264
2017-10-30,0.9302
2017-10-31,0.2304
2017-11-01,-2.7586
2017-11-02,0.2364
2017-11-03,-1.8868
2017-11-06,1.6827
2017-11-07,-10.1655
2017-11-08,-2.1053
2017-11-09,8.0645
2017-11-10,0.2488
2017-11-13,-1.2407
2017-11-14,5.5276
2017-11-15,1.1905000000000001
2017-11-16,2.3529
2017-11-17,1.1494
2017-11-20,-2.4977
2017-11-21,3.7272
2017-11-22,59.5506
2017-11-24,-17.4648
2017-11-27,-4.7782
2017-11-28,8.4229
2017-11-29,-4.2975
2017-11-30,-2.9361
2017-12-01,-6.2278
2017-12-04,3.6698
2017-12-05,-2.8078
2017-12-06,6.4030000000000005
2017-12-07,5.1327
2017-12-08,-3.1987
2017-12-11,-0.1739
2017-12-12,-2.2648
2017-12-13,3.5651
2017-12-14,3.6145
2017-12-15,0.4983
2017-12-18,12.7273
2017-12-19,0.7331
2017-12-20,-6.5502
2017-12-21,1.4019
2017-12-22,-4.7619
2017-12-26,3.5484
2017-12-27,8.2555
2017-12-28,0.7194
2017-12-29,8.2857
2018-01-02,10.4222
2018-01-03,5.8542
2018-01-04,2.5959
2018-01-05,3.1903
2018-01-08,0.9584
2018-01-09,-14.677
2018-01-10,1.9802
2018-01-11,-3.7621
2018-01-12,-12.7364
2018-01-16,0.4335
2018-01-17,-4.3165
2018-01-18,-3.0075
2018-01-19,-9.7674
2018-01-22,-6.8729
2018-01-23,-7.0111
2018-01-24,-2.3810000000000002
2018-01-25,2.0325
2018-01-26,2.7888
2018-01-29,-2.7132
2018-01-30,-4.5817
2018-01-31,-8.977
2018-02-01,0.6881
2018-02-02,-0.6834
2018-02-05,0.6881
2018-02-06,0.0
2018-02-07,-5.0114
2018-02-08,-4.0767
2018-02-09,-8.0
2018-02-12,9.7826
2018-02-13,0.495
2018-02-14,4.4335
2018-02-15,0.9434
2018-02-16,-1.8692
2018-02-20,-2.6189999999999998
2018-02-21,2.445
2018-02-22,-4.0573
2018-02-23,0.2488
2018-02-26,4.4665
2018-02-27,-3.8005
2018-02-28,0.2469
2018-03-01,0.9852
2018-03-02,10.7317
2018-03-05,5.2863
2018-03-06,3.7657
2018-03-07,3.2258
2018-03-08,-1.3672
2018-03-09,0.5941
2018-03-12,-4.9213000000000005
2018-03-13,-5.176
2018-03-14,-5.4585
2018-03-15,0.0
2018-03-16,0.6928
2018-03-19,-2.2936
2018-03-20,-3.5211
2018-03-21,4.6229
2018-03-22,-3.7209
2018-03-23,-9.1787
2018-03-26,1.3298
2018-03-27,0.7874
2018-03-28,-8.8542
2018-03-29,-6.2857
2018-04-02,2.439
2018-04-03,-4.1667
2018-04-04,-3.1056
2018-04-05,6.0897
2018-04-06,-6.0423
2018-04-09,2.2508
2018-04-10,6.4403
2018-04-11,3.9943
2018-04-12,0.5682
2018-04-13,-0.8475
2018-04-16,-1.7094
2018-04-17,-2.029
2018-04-18,1.7751000000000001
2018-04-19,-0.8721
2018-04-20,-4.3988
2018-04-23,-1.227
2018-04-24,-1.8634
2018-04-25,0.3165
2018-04-26,0.3155
2018-04-27,0.6289
2018-04-30,3.7
2018-05-01,-5.6774000000000004
2018-05-02,12.4601
2018-05-03,22.1591
2018-05-04,-17.2093
2018-05-07,3.6517
2018-05-08,15.1762
2018-05-09,-13.4118
2018-05-10,7.337
2018-05-11,7.0886
2018-05-14,6.8558
2018-05-15,-5.531
2018-05-16,-3.9813
2018-05-17,3.9293
2018-05-18,-2.1379
2018-05-21,1.6787
2018-05-22,1.1792
2018-05-23,-3.0303
2018-05-24,-0.9615
2018-05-25,-12.1359
2018-05-29,-1.3812
2018-05-30,-3.2213
2018-05-31,0.7236
2018-06-01,0.8621
2018-06-04,-1.1396
2018-06-05,-0.5764
2018-06-06,0.342
2018-06-07,1.1035
2018-06-08,0.0
2018-06-11,-0.2857
2018-06-12,1.7191999999999998
2018-06-13,16.338
2018-06-14,-9.9274
2018-06-15,2.6882
2018-06-18,0.2618
2018-06-19,-4.6997
2018-06-20,3.0137
2018-06-21,-3.7234
2018-06-22,-1.105
2018-06-25,-2.2318
2018-06-26,2.2828
2018-06-27,-3.7346
2018-06-28,0.5484
2018-06-29,-1.3044
2018-07-02,0.5848
2018-07-03,-0.8721
2018-07-05,3.2258
2018-07-06,2.5568
2018-07-09,-1.662
2018-07-10,1.6873
2018-07-11,-0.5513
2018-07-12,0.6212
2018-07-13,1.8742
2018-07-16,1.25
2018-07-17,3.5963000000000003
2018-07-18,-2.8497
2018-07-19,-2.528
2018-07-20,-2.6264
2018-07-23,-7.5635
2018-07-24,0.6079
2018-07-25,-0.9063
2018-07-26,-1.2195
2018-07-27,-4.9383
2018-07-30,3.7727
2018-07-31,-3.9484
2018-08-01,-11.7296
2018-08-02,0.0037
2018-08-03,-0.369
2018-08-06,10.7407
2018-08-07,2.0067
2018-08-08,6.2295
2018-08-09,1.2346
2018-08-10,-5.7927
2018-08-13,-4.3689
2018-08-14,1.5228000000000002
2018-08-15,-0.6667
2018-08-16,1.3423
2018-08-17,0.5728
2018-08-20,-9.7883
2018-08-21,3.6496
2018-08-22,3.4331
2018-08-23,-1.2766
2018-08-24,3.7931
2018-08-27,3.9834
2018-08-28,-8.6233
2018-08-29,1.3986
2018-08-30,-5.5172
2018-08-31,-0.365
2018-09-04,-0.3663
2018-09-05,-2.9816000000000003
2018-09-06,-2.1827
2018-09-07,-6.8299
2018-09-10,-0.3202
2018-09-11,-9.0644
2018-09-12,0.344
2018-09-13,-1.7143000000000002
2018-09-14,3.7209
2018-09-17,13.0045
2018-09-18,5.5556
2018-09-19,2.5564
2018-09-20,14.0029
2018-09-21,2.8939
2018-09-24,-0.3469
2018-09-25,0.6617
2018-09-26,-6.2305
2018-09-27,0.0
2018-09-28,-6.9767
2018-10-01,-2.5
2018-10-02,1.4249
2018-10-03,3.6513
2018-10-04,1.0453
2018-10-05,3.4483
2018-10-08,-0.3333
2018-10-09,0.0
2018-10-10,-1.3378
2018-10-11,-0.8339
2018-10-12,5.9684
2018-10-15,-1.9355
2018-10-16,-12.1711
2018-10-17,19.8502
2018-10-18,-10.625
2018-10-19,-1.7483
2018-10-22,0.3559
2018-10-23,-4.2553
2018-10-24,-5.1852
2018-10-25,2.3438
2018-10-26,-0.7634
2018-10-29,0.0
2018-10-30,-0.1538
2018-10-31,7.8582
2018-11-01,-2.4786
2018-11-02,3.7318
2018-11-05,-1.1474
2018-11-06,-4.6429
2018-11-07,-1.8727
2018-11-08,-0.7634
2018-11-09,2.9577
2018-11-12,-9.9705
2018-11-13,7.0539
2018-11-14,-3.1008
2018-11-15,-5.6
2018-11-16,-5.5085
2018-11-19,-1.3453
2018-11-20,-6.8182
2018-11-21,0.9756
2018-11-23,1.4493
2018-11-26,2.2
2018-11-27,-2.4136
2018-11-28,-4.5120000000000005
2018-11-29,-26.4963
2018-11-30,-5.4422
2018-12-03,-48.0432
2018-12-04,-8.5849
2018-12-06,34.8076
2018-12-07,-3.9326
2018-12-10,0.5848
2018-12-11,-22.093
2018-12-12,5.9701
2018-12-13,-21.1268
2018-12-14,-46.4375
2018-12-17,26.6878
2018-12-18,0.0
2018-12-19,5.2632
2018-12-20,-12.5
2018-12-21,0.0
2018-12-24,22.8571
2018-12-26,-9.314
2018-12-27,5.116
2018-12-28,-17.2969
2018-12-31,-11.5044
2019-01-02,0.0
2019-01-03,-6.6667
2019-01-04,0.0
2019-01-07,-10.7143
2019-01-08,18.0
2019-01-09,-15.2542
2019-01-10,12.0
2019-01-11,7.1429
2019-01-14,-40.0
2019-01-15,16.6667
2019-01-16,24.2857
2019-01-18,11.1111
2019-01-22,17.2414
2019-01-23,2.9412000000000003
2019-01-24,-20.0
2019-01-25,3.5714
2019-01-28,3.4483
2019-01-29,0.0
2019-01-30,-3.3333
2019-01-31,3.4483
2019-02-01,36.6667
2019-02-04,-12.1829
2019-02-05,-22.2052
2019-02-06,3.5345
2019-02-07,3.4828
2019-02-08,-3.3655
2019-02-11,-3.1034
2019-02-12,1.726
2019-02-14,-0.2974
2019-02-15,9.3158
2019-02-19,-10.1268
2019-02-20,0.0
2019-02-21,-16.75
2019-02-22,-1.3299
2019-02-25,4.3043
2019-02-26,-31.2213
2019-02-27,-7.8788
2019-02-28,9.8684
2019-03-01,-8.982
2019-03-04,-1.3158
2019-03-05,20.0
2019-03-06,-15.5556
2019-03-07,-1.3158
2019-03-08,13.3333
2019-03-11,0.0
2019-03-12,0.0
2019-03-13,-29.4118
2019-03-14,25.0
2019-03-15,-13.3333
2019-03-18,0.0
2019-03-19,11.538499999999999
2019-03-20,-16.5517
2019-03-22,0.0
2019-03-25,-0.8264
2019-03-28,0.0
2019-03-29,0.0
2019-04-02,41.6667
2019-04-03,35.2941
2019-04-04,3.8696
2019-04-08,-3.7254
2019-04-09,3.4783
2019-04-10,-14.2857
2019-04-12,-11.7647
2019-04-15,-11.1111
2019-04-17,25.0
2019-04-18,10.0
2019-04-22,-4.5455
2019-04-23,-4.7619
2019-04-24,35.0
2019-04-25,-14.8148
2019-04-29,17.3913
2019-04-30,-7.4074
2019-05-03,-24.0
2019-05-07,15.7895
2019-05-08,-13.6364
2019-05-09,-21.0526
2019-05-10,6.6667
2019-05-13,0.0
2019-05-14,0.0
2019-05-15,12.5
2019-05-20,-16.6667
2019-05-21,0.6667
2019-05-23,0.0
2019-05-24,0.1325
2019-05-29,5.8201
2019-05-30,3.125
2019-05-31,33.3333
2019-06-04,12.5341
2019-06-05,5.0187
2019-06-06,84.6154
2019-06-07,-35.4167
2019-06-10,-3.2258
2019-06-11,60.0
2019-06-12,-2.1042
2019-06-13,0.0213
2019-06-14,-4.2766
2019-06-17,4.0231
2019-06-18,-3.8462
2019-06-19,-28.8
2019-06-20,28.5893
2019-06-21,6.7961
2019-06-24,0.0
2019-06-25,-16.1932
2019-06-26,19.322
2019-06-27,-1.1364
2019-06-28,1.1494
2019-07-01,0.0
2019-07-02,0.0
2019-07-03,-29.5455
2019-07-05,12.9032
2019-07-08,39.9714
2019-07-10,-8.1445
2019-07-11,4.4444
2019-07-15,-2.1277
2019-07-16,-2.1739
2019-07-18,0.0
2019-07-19,-20.0
2019-07-22,-11.1111
2019-07-23,40.625
2019-07-24,-2.2222
2019-07-25,2.2727
2019-07-26,-22.2222
2019-07-29,0.0
2019-07-30,-0.3143
2019-07-31,-26.1536
2019-08-01,35.4163
2019-08-02,-23.4165
2019-08-05,-3.3039
2019-08-06,27.6067
2019-08-14,-3.2454
2019-08-16,-15.2351
2019-08-19,-18.6391
2019-08-20,50.9091
2019-08-29,-5.4217
2019-08-30,0.0
2019-09-05,-29.586
2019-09-06,-0.0452
2019-09-09,42.0814
2019-09-12,-20.3822
2019-09-13,16.0
2019-09-16,1.5
2019-09-17,-25.1911
2019-09-20,33.0609
2019-09-25,-1.1263
2019-09-27,-37.5561
2019-09-30,109.2316
2019-10-01,-2.5362999999999998
2019-10-02,-0.7861
2019-10-03,-0.5464
2019-10-04,-6.9505
2019-10-07,17.5081
2019-10-08,-12.3116
2019-10-09,2.808
2019-10-10,-0.2508
2019-10-11,0.5868
2019-10-14,-41.6667
2019-10-15,9.5238
2019-10-16,23.913
2019-10-17,-12.2807
2019-10-18,19.92
2019-10-21,-14.4496
2019-10-22,16.8902
2019-10-23,-16.6111
2019-10-24,4.0
2019-10-25,53.0769
2019-10-28,-0.7538
2019-10-29,-28.8608
2019-10-30,28.0783
2019-10-31,-0.2501
2019-11-01,-18.1058
2019-11-04,36.0544
2019-11-05,5.0
2019-11-06,0.0
2019-11-08,-13.4405
2019-11-11,19.6534
2019-11-13,0.0
2019-11-14,-9.1954
2019-11-15,-24.0506
2019-11-18,0.0
2019-11-19,0.0
2019-11-20,0.0
2019-11-21,0.0
2019-11-22,32.6667
2019-11-25,-4.5477
2019-11-26,0.0
2019-11-27,0.0
2019-11-29,-20.7686
2019-12-02,13.1229
2019-12-03,-11.8943
2019-12-05,0.0
2019-12-09,-10.0
2019-12-10,3.7037
2019-12-11,0.0
2019-12-13,-10.7143
2019-12-17,0.8
2019-12-18,-0.7937
2019-12-19,0.4
2019-12-20,7.4183
2019-12-23,-4.0872
2019-12-24,-3.3256
2019-12-26,4.0
2019-12-27,-22.3077
2019-12-30,4.4554
2019-12-31,-0.4739
2020-01-03,61.9048
2020-01-06,17.647100000000002
2020-01-07,5.0
2020-01-08,2.3810000000000002
2020-01-09,-9.3023
2020-01-10,-15.359
2020-01-13,18.146
2020-01-14,-15.359
2020-01-15,24.2048
2020-01-16,-12.1951
2020-01-17,0.0
2020-01-21,-8.3333
2020-01-22,19.697
2020-01-23,-24.0506
2020-01-24,26.6667
2020-01-27,5.2632
2020-01-28,5.0
2020-01-29,-4.7619
2020-01-30,1.975
2020-01-31,-6.2336
2020-02-03,-1.6924000000000001
2020-02-04,5.0532
2020-02-05,1.2658
2020-02-10,0.0
2020-02-11,7.5
2020-02-13,-2.3256
2020-02-14,2.3810000000000002
2020-02-21,-18.6047
2020-02-24,8.5714
2020-02-25,0.0
2020-02-26,2.6316
2020-02-27,6.4103
2020-02-28,-1.2048
2020-03-02,2.439
2020-03-04,-15.4762
2020-03-05,18.3099
2020-03-06,0.0
2020-03-10,-15.2381
2020-03-11,12.3596
2020-03-12,0.0
2020-03-13,-16.25
2020-03-16,19.403
2020-03-17,0.0
2020-03-18,-16.25
2020-03-19,4.4776
2020-03-20,13.7143
2020-03-23,10.0503
2020-03-25,-29.2237
2020-03-26,9.6774
2020-03-27,11.7647
2020-03-30,5.2632
2020-03-31,-8.75
2020-04-01,3.5616
2020-04-03,-29.6296
2020-04-06,-0.3383
2020-04-07,29.951
2020-04-08,0.0
2020-04-13,-0.029
2020-04-15,-12.892
2020-04-16,-6.6333
2020-04-17,32.0957
2020-04-22,-13.5135
2020-04-23,18.75
2020-04-28,0.0
2020-04-29,0.0
2020-04-30,-25.8947
2020-05-01,34.9432
2020-05-04,0.0
2020-05-07,0.0
2020-05-08,0.0
2020-05-14,-5.2632
2020-05-19,0.0
2020-05-20,-21.7222
2020-05-21,-23.0305
2020-05-22,3.0429
2020-05-26,38.255
2020-05-27,-29.7411
2020-05-28,20.866
2020-06-05,-1.2957
2020-06-08,0.0
2020-06-09,-7.7219999999999995
2020-06-10,6.4854
2020-06-11,-22.0039
2020-06-12,28.4635
2020-06-15,-29.0196
2020-06-16,8.5525
2020-06-17,-7.3697
2020-06-18,30.7143
2020-06-19,-7.9655000000000005
2020-06-22,8.7006
2020-06-23,-30.6723
2020-06-24,-4.2424
2020-06-25,1.2658
2020-06-26,0.0
2020-06-29,-17.0219
2020-06-30,50.5668
2020-07-01,-22.9615
2020-07-02,-7.5
2020-07-06,17.9361
2020-07-07,-0.5952
2020-07-08,7.7844
2020-07-09,-7.5278
2020-07-13,-30.2493
2020-07-14,42.8941
2020-07-15,-1.2055
2020-07-16,0.0
2020-07-20,-26.7846
2020-07-21,35.0
2020-07-22,-0.0617
2020-07-23,0.0618
2020-07-24,0.0
2020-07-27,-3.7037
2020-07-28,-3.8462
2020-07-30,9.3333
2020-07-31,-0.061
