ticker,TBACQ US Equity
2009-07-20,12.5
2009-07-21,-14.8148
2009-07-22,5.2174
2009-07-23,-6.6116
2009-07-24,6.6372
2009-07-27,0.0
2009-07-28,6.2241
2009-07-29,-10.1563
2009-07-30,0.0
2009-07-31,0.0
2009-08-03,12.1685
2009-08-04,-11.6236
2009-08-05,-5.2632
2009-08-06,15.2778
2009-08-07,-7.6305
2009-08-10,2.6087
2009-08-11,-2.5423999999999998
2009-08-12,0.0
2009-08-13,2.1739
2009-08-14,0.0
2009-08-17,0.4761
2009-08-18,4.6084
2009-08-19,1.2146
2009-08-20,4.8
2009-08-21,-0.7634
2009-08-24,-3.0769
2009-08-25,1.1905000000000001
2009-08-26,5.098
2009-08-27,0.3731
2009-08-28,3.7175000000000002
2009-09-01,-5.7348
2009-09-02,-1.1407
2009-09-03,1.9231
2009-09-08,11.3208
2009-09-09,-6.4407
2009-09-10,7.2464
2009-09-11,6.5878
2009-09-14,19.4929
2009-09-15,0.0
2009-09-16,8.4881
2009-09-17,2.2005
2009-09-18,-9.8086
2009-09-21,1.061
2009-09-22,1.0499
2009-09-23,5.1948
2009-09-24,0.2469
2009-09-25,-9.6059
2009-09-28,-2.7248
2009-09-29,7.563
2009-09-30,-11.4583
2009-10-01,0.0
2009-10-05,-4.4118
2009-10-06,7.6923
2009-10-07,-0.2857
2009-10-08,-5.4441
2009-10-09,6.0568
2009-10-12,1.7179
2009-10-13,-0.2809
2009-10-14,-1.1268
2009-10-15,1.1396
2009-10-16,-1.4085
2009-10-20,-4.0
2009-10-21,0.2976
2009-10-22,1.1869
2009-10-23,0.2933
2009-10-26,4.5322
2009-10-27,9.0909
2009-10-28,1.2821
2009-10-29,0.0
2009-10-30,0.0
2009-11-02,1.2658
2009-11-03,-2.0
2009-11-04,4.0816
2009-11-05,-3.9215999999999998
2009-11-09,3.3163
2009-11-10,2.963
2009-11-11,-13.6691
2009-11-12,6.3889
2009-11-13,-13.8381
2009-11-16,3.3333
2009-11-17,-2.0528
2009-11-18,-6.2874
2009-11-19,-4.1534
2009-11-20,8.0
2009-11-23,-2.1605
2009-11-24,-5.0473
2009-11-25,4.9834
2009-11-27,1.2658
2009-11-30,0.0
2009-12-01,5.1563
2009-12-02,-5.4978
2009-12-03,0.0
2009-12-04,0.0
2009-12-07,-2.5157
2009-12-08,0.0
2009-12-09,-1.6129
2009-12-10,15.4098
2009-12-11,2.2727
2009-12-14,0.0
2009-12-15,0.9722
2009-12-16,-14.1678
2009-12-17,-3.2051
2009-12-18,-0.3311
2009-12-21,7.9734
2009-12-22,1.2308
2009-12-23,-3.9514
2009-12-24,0.0
2009-12-28,-1.8987
2009-12-29,4.6774000000000004
2009-12-30,-4.4684
2009-12-31,-0.4839
2010-01-04,-5.9968
2010-01-05,4.4828
2010-01-06,-4.2904
2010-01-07,1.3793
2010-01-08,2.0408
2010-01-11,-3.3333
2010-01-12,2.069
2010-01-13,-1.3514
2010-01-14,-0.3425
2010-01-15,3.0928
2010-01-19,0.3333
2010-01-20,-0.3322
2010-01-21,4.9958
2010-01-22,-2.8651999999999997
2010-01-25,-3.583
2010-01-26,-0.339
2010-01-27,-1.3605
2010-01-28,0.0
2010-01-29,0.3448
2010-02-01,-0.3436
2010-02-02,3.4483
2010-02-03,-3.3333
2010-02-04,9.3103
2010-02-05,-2.5237
2010-02-08,-6.1489
2010-02-09,-1.6897
2010-02-10,6.98
2010-02-11,1.6393
2010-02-12,4.8387
2010-02-16,5.8462
2010-02-17,2.0349
2010-02-18,-1.4245
2010-02-19,-2.6012
2010-02-22,-0.2967
2010-02-23,1.1905000000000001
2010-02-24,0.0
2010-02-25,2.3529
2010-02-26,0.5747
2010-03-01,0.0
2010-03-02,1.1429
2010-03-03,6.7797
2010-03-04,-3.7037
2010-03-05,3.5714
2010-03-08,-3.183
2010-03-09,-2.4657999999999998
2010-03-10,0.2809
2010-03-11,-1.9607999999999999
2010-03-12,3.7143
2010-03-15,0.2755
2010-03-16,0.0
2010-03-17,1.3736
2010-03-18,0.0
2010-03-19,1.084
2010-03-22,-4.2895
2010-03-23,0.5602
2010-03-24,3.8962
2010-03-25,0.0034
2010-03-26,-4.5576
2010-03-29,1.6854
2010-03-30,-0.5525
2010-03-31,0.0
2010-04-01,-1.1111
2010-04-05,1.4045
2010-04-06,1.108
2010-04-07,2.1918
2010-04-08,-2.1448
2010-04-09,9.589
2010-04-12,11.5
2010-04-13,-2.6906
2010-04-14,3.4562
2010-04-15,7.5724
2010-04-16,-12.2153
2010-04-19,-4.0094
2010-04-20,4.5086
2010-04-21,4.3846
2010-04-22,-0.2252
2010-04-23,10.6095
2010-04-26,-12.0408
2010-04-27,3.7123
2010-04-28,-6.4877
2010-04-29,-3.11
2010-04-30,-0.2469
2010-05-03,-0.495
2010-05-04,0.7463
2010-05-05,0.2469
2010-05-06,-7.3892
2010-05-07,2.6596
2010-05-10,5.9585
2010-05-11,-3.423
2010-05-12,1.5190000000000001
2010-05-13,-3.99
2010-05-14,-1.5584
2010-05-17,1.0554
2010-05-18,-2.0888
2010-05-19,1.0667
2010-05-20,-2.6385
2010-05-21,-1.9241000000000001
2010-05-24,-0.525
2010-05-25,0.2778
2010-05-26,0.831
2010-05-27,7.4176
2010-05-28,1.509
2010-06-01,-1.4865
2010-06-02,10.9974
2010-06-03,-7.3733
2010-06-04,-6.9652
2010-06-07,6.1497
2010-06-08,-8.8161
2010-06-09,0.2762
2010-06-10,7.438
2010-06-11,-6.4103
2010-06-14,0.0
2010-06-15,3.8134
2010-06-16,0.8132
2010-06-17,-1.8325
2010-06-18,0.8
2010-06-21,1.5873
2010-06-22,-1.4746000000000001
2010-06-23,-2.7323
2010-06-24,8.6957
2010-06-25,-7.75
2010-06-28,-1.355
2010-06-29,4.1209
2010-06-30,-5.0132
2010-07-01,1.3889
2010-07-02,-5.2055
2010-07-06,0.289
2010-07-07,-4.3228
2010-07-08,-1.2048
2010-07-09,6.0976
2010-07-12,1.1494
2010-07-13,-1.1364
2010-07-14,-0.2874
2010-07-15,0.8646
2010-07-16,6.6286000000000005
2010-07-19,-7.5563
2010-07-20,4.058
2010-07-21,-1.6713
2010-07-22,0.2797
2010-07-23,-3.9514
2010-07-26,2.9412000000000003
2010-07-27,0.5714
2010-07-28,3.1214
2010-07-30,1.9319
2010-08-02,-1.8919000000000001
2010-08-03,3.8567
2010-08-04,6.1008
2010-08-05,-1.5
2010-08-06,0.0032
2010-08-09,1.0089
2010-08-10,-5.2734
2010-08-11,-1.8568
2010-08-12,-4.0541
2010-08-13,0.2817
2010-08-16,3.6517
2010-08-17,1.626
2010-08-18,-1.3333
2010-08-19,1.1351
2010-08-20,-0.3207
2010-08-24,-0.2714
2010-08-25,6.8853
2010-08-26,-14.4869
2010-08-27,-2.0588
2010-08-30,-8.4084
2010-08-31,4.918
2010-09-01,-1.875
2010-09-03,-0.3344
2010-09-07,-0.6231
2010-09-08,0.0
2010-09-10,1.2862
2010-09-13,-2.5397
2010-09-14,5.2117
2010-09-15,-0.9288
2010-09-16,0.0
2010-09-17,3.125
2010-09-20,0.0
2010-09-21,-3.0303
2010-09-22,2.8125
2010-09-23,0.304
2010-09-24,-2.1212
2010-09-27,2.1672
2010-09-28,0.0
2010-09-29,2.1212
2010-09-30,-3.8576
2010-10-01,1.8519
2010-10-04,2.7273
2010-10-05,0.59
2010-10-06,0.5865
2010-10-07,-2.0408
2010-10-08,0.744
2010-10-11,-1.0377
2010-10-12,0.0037
2010-10-13,0.0
2010-10-14,0.0
2010-10-18,1.4888
2010-10-19,-1.1728
2010-10-20,-0.2976
2010-10-21,0.0
2010-10-22,1.194
2010-10-25,-3.2448
2010-10-26,0.3087
2010-10-27,0.3001
2010-10-28,-0.303
2010-10-29,-0.304
2010-11-01,-0.3049
2010-11-02,0.9174
2010-11-03,-0.6061
2010-11-04,0.6098
2010-11-05,-0.303
2010-11-08,-3.7804
2010-11-09,4.2448
2010-11-10,-3.0265
2010-11-11,-12.1909
2010-11-12,-1.0676
2010-11-15,-1.7986
2010-11-16,6.2271
2010-11-17,-2.7586
2010-11-18,-0.7092
2010-11-19,1.7902
2010-11-22,-0.0044
2010-11-23,-3.5088
2010-11-24,1.8182
2010-11-26,-0.0045
2010-11-29,0.7188
2010-11-30,0.3502
2010-12-01,2.4779999999999998
2010-12-02,-1.7241
2010-12-03,-7.3684
2010-12-06,-1.5152
2010-12-07,0.0
2010-12-08,9.2308
2010-12-09,-1.4085
2010-12-10,1.7856999999999998
2010-12-13,0.0
2010-12-14,2.4561
2010-12-15,1.3699
2010-12-16,-0.3378
2010-12-17,-8.1356
2010-12-20,1.845
2010-12-21,3.2609
2010-12-22,1.4144999999999999
2010-12-23,-4.1626
2010-12-27,1.444
2010-12-28,-2.1352
2010-12-29,0.0
2010-12-30,5.0909
2010-12-31,-1.7301
2011-01-03,0.3521
2011-01-04,-4.557
2011-01-05,4.7745999999999995
2011-01-07,0.0
2011-01-10,-0.4781
2011-01-11,0.4804
2011-01-12,1.7544
2011-01-13,1.7241
2011-01-14,1.0127
2011-01-18,0.0042
2011-01-19,-0.3398
2011-01-20,-2.0161
2011-01-21,0.3436
2011-01-25,-2.3973
2011-01-27,0.0
2011-01-28,1.7544
2011-01-31,-2.7586
2011-02-01,2.1631
2011-02-03,-2.8072
2011-02-04,1.7812000000000001
2011-02-07,-1.0526
2011-02-08,1.0638
2011-02-09,-5.2632
2011-02-10,1.8519
2011-02-11,1.8182
2011-02-14,-3.5714
2011-02-15,-0.7407
2011-02-16,2.2388
2011-02-17,-1.0949
2011-02-18,-0.369
2011-02-22,0.0
2011-02-23,11.1111
2011-02-24,2.0
2011-02-25,4.5752
2011-02-28,-5.9375
2011-03-01,-1.9933999999999998
2011-03-02,-3.3898
2011-03-03,4.9123
2011-03-04,0.3344
2011-03-07,-5.6667
2011-03-08,4.9426
2011-03-09,-7.7402
2011-03-10,0.365
2011-03-11,1.8182
2011-03-14,-3.2098
2011-03-15,-0.3782
2011-03-16,-4.8104
2011-03-17,5.8414
2011-03-18,2.1966
2011-03-21,-6.1064
2011-03-22,7.6577
2011-03-24,2.4867
2011-03-28,-1.0374
2011-03-29,-0.3509
2011-03-30,1.4085
2011-03-31,0.3472
2011-04-01,-3.8062
2011-04-04,-4.6763
2011-04-05,-1.8868
2011-04-06,0.0
2011-04-07,1.1538
2011-04-08,0.7605
2011-04-11,-2.6414999999999997
2011-04-12,-0.7703
2011-04-13,2.7294
2011-04-14,0.3755
2011-04-18,-1.5105
2011-04-19,-1.9231
2011-04-20,1.5686
2011-04-21,4.6332
2011-04-25,-0.738
2011-04-26,-2.974
2011-04-27,-1.6858
2011-04-28,-0.2387
2011-04-29,-1.5577
2011-05-02,1.5476
2011-05-03,-0.3468
2011-05-04,-1.1813
2011-05-05,0.0
2011-05-06,1.5873
2011-05-11,-6.6357
2011-05-12,-17.9959
2011-05-13,0.5102
2011-05-16,1.0152
2011-05-17,0.5025
2011-05-18,0.0
2011-05-19,-1.85
2011-05-20,3.9226
2011-05-23,-5.3922
2011-05-24,-3.1088
2011-05-25,1.0695000000000001
2011-05-26,3.7037
2011-05-27,-0.5102
2011-05-31,-0.5128
2011-06-01,0.0
2011-06-02,0.0
2011-06-03,0.5155
2011-06-06,-2.5641
2011-06-07,-2.1053
2011-06-08,2.6882
2011-06-09,8.9005
2011-06-10,1.9171
2011-06-13,-3.7738
2011-06-14,2.4573
2011-06-15,-0.4785
2011-06-16,-1.9231
2011-06-17,7.3529
2011-06-20,-4.1096
2011-06-21,-0.4583
2011-06-22,-0.9747
2011-06-23,3.3816
2011-06-24,-5.1402
2011-06-27,0.4926
2011-06-28,2.9901999999999997
2011-06-29,-7.1871
2011-06-30,0.5128
2011-07-01,2.551
2011-07-05,2.9851
2011-07-06,2.4154999999999998
2011-07-07,-5.6604
2011-07-08,0.0
2011-07-11,-0.5
2011-07-12,1.005
2011-07-13,2.4876
2011-07-14,-2.9126
2011-07-15,2.5
2011-07-18,4.3902
2011-07-19,-0.4673
2011-07-20,0.4754
2011-07-21,-2.3422
2011-07-22,0.951
2011-07-25,1.4278
2011-07-26,-2.3364
2011-07-27,-1.9139
2011-07-28,0.0061
2011-07-29,-0.0061
2011-08-01,0.0
2011-08-02,1.4634
2011-08-03,-1.4423
2011-08-04,-2.439
2011-08-05,-1.35
2011-08-08,-6.2342
2011-08-09,10.8108
2011-08-10,-4.3902
2011-08-11,-3.5714
2011-08-12,2.7183
2011-08-15,-1.6160999999999999
2011-08-16,2.0942
2011-08-17,-3.7596
2011-08-18,-0.3563
2011-08-19,1.6042999999999998
2011-08-22,4.7368
2011-08-23,-1.5074999999999998
2011-08-24,-10.7143
2011-08-25,-2.2964
2011-08-26,-4.2585
2011-08-29,-0.4276
2011-08-30,-4.908
2011-08-31,14.1935
2011-09-01,-8.4746
2011-09-02,-1.8519
2011-09-06,0.0
2011-09-07,3.7736
2011-09-08,-1.8182
2011-09-09,-0.6173
2011-09-12,-4.3478
2011-09-13,5.5195
2011-09-14,1.5385
2011-09-15,-8.4848
2011-09-16,5.298
2011-09-19,-3.7736
2011-09-20,3.268
2011-09-21,-0.6329
2011-09-22,-10.828
2011-09-23,-0.7143
2011-09-26,-10.7914
2011-09-27,-10.4839
2011-09-28,3.6036
2011-09-29,1.7391
2011-09-30,-0.8547
2011-10-03,-0.8621
2011-10-04,-7.8261
2011-10-05,0.9434
2011-10-06,-7.4766
2011-10-07,6.0606
2011-10-10,0.0
2011-10-11,0.9524
2011-10-12,0.9434
2011-10-13,2.8037
2011-10-14,-1.8182
2011-10-17,14.8148
2011-10-18,-13.7097
2011-10-19,16.822400000000002
2011-10-20,-5.6
2011-10-21,1.6949
2011-10-24,-10.8333
2011-10-25,-6.5421
2011-10-26,1.0
2011-10-27,3.948
2011-10-28,-1.8931
2011-10-31,0.0
2011-11-01,4.8544
2011-11-02,-1.8519
2011-11-03,0.9434
2011-11-04,1.8692
2011-11-07,0.0
2011-11-08,11.9266
2011-11-09,-13.1148
2011-11-10,0.9434
2011-11-14,-2.8037
2011-11-15,0.9615
2011-11-16,-1.9048
2011-11-17,0.0
2011-11-18,2.2209
2011-11-21,-1.2227999999999999
2011-11-22,0.9615
2011-11-23,-2.8571
2011-11-25,4.902
2011-11-28,-0.9346
2011-11-29,-3.7736
2011-11-30,-2.9412000000000003
2011-12-01,7.0707
2011-12-02,-0.9434
2011-12-05,-0.9524
2011-12-06,0.0
2011-12-07,1.9231
2011-12-08,0.0
2011-12-09,-1.8868
2011-12-12,1.9231
2011-12-13,3.7736
2011-12-14,-4.5455
2011-12-15,-5.7143
2011-12-16,-5.0505
2011-12-19,1.0638
2011-12-20,12.6316
2011-12-21,-6.5537
2011-12-22,-0.9876
2011-12-23,-1.0101
2011-12-27,5.102
2011-12-28,-6.7961
2011-12-29,1.0417
2011-12-30,1.0309
2012-01-03,1.0204
2012-01-04,0.0
2012-01-05,2.0202
2012-01-06,-1.9802
2012-01-09,3.0303
2012-01-10,-4.2157
2012-01-11,-3.7871
2012-01-12,6.383
2012-01-13,-1.0
2012-01-17,-3.0303
2012-01-18,-1.0417
2012-01-19,0.0
2012-01-20,7.3684
2012-01-24,0.0
2012-01-25,-5.8824
2012-01-26,5.2083
2012-01-27,-7.9208
2012-01-30,6.9892
2012-01-31,4.5226
2012-02-01,-5.7692
2012-02-02,1.0204
2012-02-03,15.1515
2012-02-06,-9.6491
2012-02-07,0.9709
2012-02-08,-0.9615
2012-02-09,0.5825
2012-02-10,75.6757
2012-02-13,-15.3846
2012-02-14,9.0909
2012-02-15,0.0
2012-02-16,-6.5476
2012-02-17,6.3694
2012-02-21,1.7964
2012-02-22,1.7647
2012-02-23,-0.578
2012-02-24,2.3256
2012-02-27,-1.1364
2012-02-28,0.5747
2012-02-29,-1.7214
2012-03-01,1.4718
2012-03-02,1.9948000000000001
2012-03-05,-5.618
2012-03-06,1.1905000000000001
2012-03-07,-9.4118
2012-03-08,5.1948
2012-03-09,8.642
2012-03-12,0.5682
2012-03-13,-1.1299
2012-03-14,-0.5714
2012-03-15,2.2989
2012-03-16,-2.809
2012-03-19,-6.3584
2012-03-20,1.2346
2012-03-21,-1.8293
2012-03-22,1.2422
2012-03-26,0.0
2012-03-27,8.589
2012-03-28,-3.9548
2012-03-29,-2.9412000000000003
2012-03-30,5.447
2012-04-02,-1.7170999999999998
2012-04-03,-4.6784
2012-04-04,6.7485
2012-04-05,6.8966
2012-04-09,-5.914
2012-04-10,0.2857
2012-04-11,-0.2849
2012-04-12,4.5714
2012-04-13,0.5396
2012-04-16,3.8045999999999998
2012-04-17,-4.0251
2012-04-18,0.6001
2012-04-19,-2.3861
2012-04-20,5.5556
2012-04-23,0.5197
2012-04-24,-4.7058
2012-04-25,-4.9451
2012-04-26,2.3121
2012-04-27,-3.3898
2012-04-30,0.5848
2012-05-01,3.4884
2012-05-02,1.1236
2012-05-03,0.5556
2012-05-04,0.5525
2012-05-07,-3.8462
2012-05-08,-2.8571
2012-05-09,0.5882
2012-05-10,4.6784
2012-05-11,-6.1453
2012-05-14,3.7202
2012-05-15,-19.0746
2012-05-16,2.8278
2012-05-17,3.4483
2012-05-18,-8.6667
2012-05-21,-1.0949
2012-05-22,7.7491
2012-05-23,0.0
2012-05-24,-3.4247
2012-05-25,6.148
2012-05-29,-1.115
2012-05-30,0.0
2012-05-31,-1.3514
2012-06-01,0.0086
2012-06-04,-3.4329
2012-06-05,1.2057
2012-06-06,-1.8921000000000001
2012-06-07,1.2857
2012-06-08,-1.2694
2012-06-11,-1.1429
2012-06-12,3.3237
2012-06-13,-1.3986
2012-06-14,-1.1348
2012-06-15,0.4304
2012-06-19,2.8571
2012-06-21,-2.7778
2012-06-22,-0.0089
2012-06-27,-0.2768
2012-06-29,3.0086
2012-07-02,1.5299
2012-07-03,2.0548
2012-07-05,-4.2282
2012-07-06,-5.3959
2012-07-09,0.0
2012-07-10,0.0
2012-07-11,2.2222
2012-07-12,3.6141
2012-07-13,1.4075
2012-07-16,-4.8276
2012-07-17,-1.4493
2012-07-18,2.9412000000000003
2012-07-19,0.0
2012-07-20,-1.6652
2012-07-23,-1.8069
2012-07-25,2.8249
2012-07-26,0.7194
2012-07-30,-0.0357
2012-07-31,0.0268
2012-08-02,-2.1341
2012-08-03,0.0
2012-08-06,-0.7299
2012-08-07,2.9412000000000003
2012-08-08,-7.1429
2012-08-09,10.7692
2012-08-10,-4.8611
2012-08-14,-5.0365
2012-08-15,6.0723
2012-08-17,-2.1739
2012-08-20,-4.4444
2012-08-21,8.5271
2012-08-22,5.0
2012-08-24,-6.8027
2012-08-27,-0.7299
2012-08-29,2.8814
2012-08-30,-3.5154
2012-08-31,3.7037
2012-09-04,0.0
2012-09-05,5.7054
2012-09-06,0.0084
2012-09-07,1.3514
2012-09-10,4.6667
2012-09-11,-0.6369
2012-09-12,-5.1282
2012-09-13,-2.7027
2012-09-14,3.4722
2012-09-17,-6.0403
2012-09-18,2.8571
2012-09-19,1.3889
2012-09-20,-3.4247
2012-09-21,5.6738
2012-09-24,-2.6846
2012-09-25,3.4483
2012-09-26,-5.3333
2012-09-27,0.0
2012-09-28,0.0
2012-10-01,-2.8169
2012-10-02,2.9076
2012-10-03,5.6245
2012-10-04,-0.6667
2012-10-05,-2.0134
2012-10-08,-3.4247
2012-10-09,0.0
2012-10-10,0.0
2012-10-11,2.1277
2012-10-12,3.4722
2012-10-15,3.3557
2012-10-17,0.0
2012-10-18,2.5974
2012-10-19,1.8987
2012-10-22,0.0
2012-10-23,2.4845
2012-10-24,5.447
2012-10-25,-10.9131
2012-10-26,1.2903
2012-10-31,-0.6449
2012-11-01,-4.4795
2012-11-02,4.698
2012-11-05,1.2821
2012-11-06,0.0
2012-11-07,3.7975
2012-11-08,-2.7744
2012-11-09,-1.662
2012-11-13,-6.8878
2012-11-14,9.589
2012-11-15,-9.375
2012-11-16,2.0948
2012-11-19,-4.7454
2012-11-20,2.8278
2012-11-21,2.7586
2012-11-26,0.6711
2012-11-27,14.6667
2012-11-28,-3.4884
2012-11-29,-2.4096
2012-11-30,0.6173
2012-12-03,3.0675
2012-12-04,-0.5952
2012-12-05,-1.1976
2012-12-06,-0.6061
2012-12-07,-3.6585
2012-12-10,-3.7975
2012-12-11,0.6579
2012-12-12,0.6536
2012-12-13,0.0
2012-12-14,-0.6494
2012-12-17,-1.9607999999999999
2012-12-18,2.6667
2012-12-19,-1.9481000000000002
2012-12-20,2.649
2012-12-21,-3.2258
2012-12-24,0.0083
2012-12-26,3.3247
2012-12-27,-3.2258
2012-12-28,0.6667
2012-12-31,-0.6623
2013-01-02,-0.6667
2013-01-03,0.6711
2013-01-04,2.6667
2013-01-07,-1.9481000000000002
2013-01-08,0.0
2013-01-09,1.3245
2013-01-10,-1.9607999999999999
2013-01-11,0.3208
2013-01-14,1.6738
2013-01-15,-0.6536
2013-01-16,1.3158
2013-01-17,-1.2987
2013-01-18,0.6579
2013-01-22,0.0
2013-01-23,0.0
2013-01-24,0.0
2013-01-25,-1.3072
2013-01-28,-0.6623
2013-01-29,1.3333
2013-01-30,3.9474
2013-01-31,-1.8908
2013-02-01,1.2822
2013-02-04,-3.8217
2013-02-05,-0.6623
2013-02-06,0.6667
2013-02-07,0.0
2013-02-08,0.6084
2013-02-11,-1.263
2013-02-12,0.0
2013-02-13,0.6667
2013-02-14,-31.1258
2013-02-15,-7.7224
2013-02-19,-8.3035
2013-02-20,-4.5597
2013-02-21,1.2055
2013-02-22,-1.1764999999999999
2013-02-25,2.3810000000000002
2013-02-26,-2.3256
2013-02-27,-6.0714
2013-02-28,-10.0127
2013-03-01,-2.8169
2013-03-04,-28.985500000000002
2013-03-05,0.0
2013-03-06,-0.6505
2013-03-07,-5.5078
2013-03-08,6.4538
2013-03-11,12.3165
2013-03-12,-3.6364
2013-03-13,7.2995
2013-03-14,5.3303
2013-03-15,3.5058
2013-03-18,-8.0444
2013-03-19,-3.5299
2013-03-20,-5.8182
2013-03-21,-7.3118
2013-03-22,-0.0521
2013-03-25,-4.2459
2013-03-26,4.4614
2013-03-27,-6.25
2013-03-28,11.1111
2013-04-01,0.0
2013-04-02,-8.0
2013-04-03,8.6957
2013-04-04,-12.0
2013-04-05,9.0909
2013-04-08,-3.2552
2013-04-09,-7.4024
2013-04-10,0.0
2013-04-11,6.6279
2013-04-12,-1.8538999999999999
2013-04-15,1.3333
2013-04-16,-3.5088
2013-04-17,4.5455
2013-04-18,-2.1739
2013-04-19,13.3056
2013-04-22,-5.8593
2013-04-23,-8.3333
2013-04-24,4.7727
2013-04-25,6.2636
2013-04-26,-4.0572
2013-04-29,10.6117
2013-04-30,-1.8995
2013-05-01,1.0049
2013-05-02,10.6528
2013-05-03,3.5088
2013-05-06,25.4237
2013-05-07,8.1081
2013-05-08,-7.5
2013-05-09,8.1081
2013-05-10,-2.5
2013-05-13,-3.8462
2013-05-14,-10.6667
2013-05-15,10.4478
2013-05-16,1.3514
2013-05-17,-9.3333
2013-05-20,-2.9412000000000003
2013-05-21,3.0492
2013-05-22,1.4519
2013-05-23,-5.7971
2013-05-24,-6.1538
2013-05-28,8.1762
2013-05-29,-12.1046
2013-05-30,6.9181
2013-05-31,-1.4412
2013-06-03,3.0576
2013-06-04,3.1951
2013-06-05,-0.0288
2013-06-06,-3.0297
2013-06-07,-0.0198
2013-06-10,1.2995999999999999
2013-06-11,-4.4168
2013-06-12,0.9631
2013-06-13,3.8969
2013-06-14,0.0195
2013-06-17,-1.5625
2013-06-18,-1.5873
2013-06-19,-4.8387
2013-06-20,-3.3898
2013-06-21,1.7544
2013-06-24,3.4483
2013-06-25,-6.6667
2013-06-26,-1.25
2013-06-27,-0.3617
2013-06-28,10.7078
2013-07-01,1.6598000000000002
2013-07-02,-0.0202
2013-07-03,-8.0645
2013-07-05,-0.0219
2013-07-08,-6.9971
2013-07-09,13.1368
2013-07-10,0.0417
2013-07-11,3.334
2013-07-12,3.2466
2013-07-15,0.0
2013-07-16,0.0
2013-07-17,1.5625
2013-07-18,12.3077
2013-07-19,-4.1096
2013-07-22,-8.5714
2013-07-23,3.125
2013-07-24,-6.0606
2013-07-25,5.5645
2013-07-26,10.0076
2013-07-29,-2.7778
2013-07-30,-4.2857
2013-07-31,1.4925
2013-08-01,-2.9412000000000003
2013-08-02,-1.3826
2013-08-05,-0.1344
2013-08-06,0.0
2013-08-07,-1.5385
2013-08-08,3.125
2013-08-09,-4.2424
2013-08-12,-3.4612
2013-08-13,1.6185
2013-08-14,1.6129
2013-08-15,-0.3373
2013-08-16,-5.1364
2013-08-19,4.0923
2013-08-20,-1.2903
2013-08-22,-0.4289
2013-08-23,-1.5385
2013-08-26,1.6875
2013-08-27,-1.1678
2013-08-28,-12.1061
2013-08-29,13.2075
2013-08-30,1.2708
2013-09-03,1.5429
2013-09-04,-2.7553
2013-09-05,1.1354
2013-09-06,-0.4635
2013-09-09,4.2839
2013-09-10,4.7827
2013-09-11,-3.0303
2013-09-12,3.125
2013-09-13,-7.5758
2013-09-16,6.0656
2013-09-17,-4.1731
2013-09-18,-1.6129
2013-09-19,-3.2787
2013-09-20,-0.4237
2013-09-23,-1.2553
2013-09-24,5.1282
2013-09-25,-4.878
2013-09-26,1.6806999999999999
2013-09-27,0.0
2013-09-30,0.0
2013-10-01,-2.4899
2013-10-02,-0.9019
2013-10-04,-5.2632
2013-10-07,-11.1111
2013-10-08,-6.25
2013-10-09,8.4722
2013-10-10,0.3841
2013-10-11,1.9388
2013-10-14,-9.9099
2013-10-15,-4.4444
2013-10-16,0.0
2013-10-17,0.0
2013-10-18,-6.9041
2013-10-21,4.918
2013-10-22,-2.3810000000000002
2013-10-23,-2.439
2013-10-24,2.6719
2013-10-25,-2.5719
2013-10-28,2.468
2013-10-29,7.0427
2013-10-30,-4.3008
2013-10-31,0.0
2013-11-01,-11.622
2013-11-04,2.4583
2013-11-05,-0.0822
2013-11-06,7.8618
2013-11-07,-6.3129
2013-11-08,-3.6458
2013-11-11,5.3716
2013-11-12,-5.0978
2013-11-14,-24.3243
2013-11-15,0.0
2013-11-18,10.8482
2013-11-19,3.1011
2013-11-20,-9.2773
2013-11-22,20.5597
2013-11-25,5.7143
2013-11-26,1.3514
2013-11-27,-0.2667
2013-11-29,6.9519
2013-12-02,-5.0
2013-12-03,-7.3684
2013-12-04,-8.5227
2013-12-05,-19.2547
2013-12-06,7.6923
2013-12-09,0.0
2013-12-10,-22.5
2013-12-11,6.4516
2013-12-12,3.9502
2013-12-13,-0.5206
2013-12-16,-12.0879
2013-12-17,-8.8095
2013-12-18,35.7702
2013-12-19,-7.6923
2013-12-20,4.1667
2013-12-23,12.0
2013-12-24,0.0
2013-12-26,-17.8571
2013-12-27,5.2174
2013-12-30,-0.8264
2013-12-31,3.3333
2014-01-02,0.4032
2014-01-03,8.4337
2014-01-06,-2.5926
2014-01-07,3.4221
2014-01-08,2.9412000000000003
2014-01-09,-3.5714
2014-01-10,-3.6343
2014-01-13,-9.1521
2014-01-14,-0.5817
2014-01-15,6.383
2014-01-16,-4.0
2014-01-17,4.1146
2014-01-21,2.3762
2014-01-22,1.5880999999999998
2014-01-23,-0.8658
2014-01-24,-3.0082
2014-01-27,68.084
2014-01-28,-16.6667
2014-01-29,-15.7143
2014-01-30,-1.6949
2014-01-31,-51.7241
2014-02-03,-10.625
2014-02-04,-18.4815
2014-02-05,22.6716
2014-02-06,-11.988
2014-02-07,-0.1135
2014-02-10,0.0
2014-02-11,-8.806799999999999
2014-02-12,-12.7726
2014-02-13,-2.8571
2014-02-14,-5.8824
2014-02-18,-3.125
2014-02-19,3.2258
2014-02-20,-3.125
2014-02-21,-3.2258
2014-02-24,-8.0
2014-02-25,1.4493
2014-02-26,-3.5714
2014-02-27,-3.5185
