ticker,CAMT US Equity
2009-08-18,1.1111
2009-08-19,2.1978
2009-08-20,4.2876
2009-08-21,-1.0182
2009-08-24,-1.0417
2009-08-25,0.0
2009-08-26,-0.2105
2009-08-27,7.5949
2009-08-28,4.902
2009-08-31,-5.6367
2009-09-01,-3.9307
2009-09-02,2.0619
2009-09-03,0.9975
2009-09-04,4.013
2009-09-08,-2.8846
2009-09-09,-0.9901
2009-09-10,-10.0
2009-09-11,-2.2083
2009-09-14,4.5306
2009-09-15,-2.1739
2009-09-16,10.0
2009-09-17,5.0379
2009-09-18,0.012
2009-09-21,0.0
2009-09-22,0.0
2009-09-23,-3.8462
2009-09-24,3.0
2009-09-25,1.9417
2009-09-28,-1.9048
2009-09-29,0.9709
2009-09-30,-0.9615
2009-10-01,12.6214
2009-10-02,-5.1832
2009-10-05,4.5573
2009-10-06,-1.7391
2009-10-07,3.5398
2009-10-08,5.1282
2009-10-09,0.0
2009-10-12,13.8211
2009-10-13,-3.5714
2009-10-14,5.9259
2009-10-15,3.4965
2009-10-16,-4.7213
2009-10-19,9.9193
2009-10-20,-7.7419
2009-10-21,2.8059
2009-10-22,4.753
2009-10-23,-7.1429
2009-10-26,-2.7972
2009-10-27,0.7194
2009-10-28,-7.1429
2009-10-29,1.5385
2009-10-30,-5.303
2009-11-02,1.6
2009-11-03,9.4488
2009-11-05,-10.7914
2009-11-06,11.2903
2009-11-09,-5.0725
2009-11-10,2.2901
2009-11-11,-6.7164
2009-11-12,7.2
2009-11-13,2.2388
2009-11-16,2.1898
2009-11-17,-3.5714
2009-11-18,0.0
2009-11-19,2.963
2009-11-20,-2.8777
2009-11-23,-0.7407
2009-11-24,0.7463
2009-11-25,-0.7407
2009-11-27,-2.9851
2009-11-30,1.5385
2009-12-01,4.9242
2009-12-02,-6.1372
2009-12-03,0.0
2009-12-04,-0.7692
2009-12-07,12.0155
2009-12-08,-3.8062
2009-12-09,2.8777
2009-12-10,-4.8951
2009-12-11,2.9412000000000003
2009-12-14,0.7143
2009-12-15,-0.7092
2009-12-16,7.1339
2009-12-17,-3.3253
2009-12-18,0.0
2009-12-21,6.8966
2009-12-22,16.129
2009-12-23,13.3333
2009-12-24,25.4841
2009-12-28,-8.5893
2009-12-29,-5.5556
2009-12-30,8.5973
2009-12-31,4.1667
2010-01-04,7.595
2010-01-05,2.9788
2010-01-06,-2.1661
2010-01-07,-7.7491
2010-01-08,0.0
2010-01-11,0.0
2010-01-12,-4.0
2010-01-13,-2.0833
2010-01-14,-3.4043
2010-01-15,-0.8866
2010-01-19,3.5613
2010-01-20,1.7167
2010-01-21,-0.8439
2010-01-22,-5.9574
2010-01-25,2.2624
2010-01-26,7.5221
2010-01-27,0.0
2010-01-28,0.823
2010-01-29,-1.6327
2010-02-01,0.8299
2010-02-02,5.7613
2010-02-03,-0.3891
2010-02-04,-4.2969
2010-02-05,-0.4082
2010-02-08,2.0492
2010-02-09,2.4096
2010-02-10,0.0
2010-02-11,-0.3922
2010-02-12,1.063
2010-02-16,2.4494
2010-02-17,-1.5162
2010-02-18,0.3861
2010-02-19,4.2308
2010-02-22,4.059
2010-02-23,-2.8369
2010-02-24,4.0146
2010-02-25,2.7412
2010-02-26,1.7715999999999998
2010-03-01,6.6485
2010-03-02,1.6322999999999999
2010-03-03,-4.644
2010-03-04,-1.6234
2010-03-05,0.2682
2010-03-08,-6.8546
2010-03-09,-7.063
2010-03-10,1.5209000000000001
2010-03-11,6.2968
2010-03-12,0.0661
2010-03-15,-0.7042
2010-03-16,2.4823
2010-03-17,0.692
2010-03-18,-3.4364
2010-03-19,-0.3514
2010-03-22,-3.9998
2010-03-23,3.7898
2010-03-24,-1.362
2010-03-25,6.1047
2010-03-26,2.3973
2010-03-29,4.3478
2010-03-30,-0.641
2010-03-31,-1.9355
2010-04-01,-0.9868
2010-04-05,0.3322
2010-04-06,0.6623
2010-04-07,-0.6579
2010-04-08,0.6623
2010-04-09,-0.3906
2010-04-12,4.6852
2010-04-13,0.9464
2010-04-14,3.125
2010-04-15,-0.303
2010-04-16,-2.1315
2010-04-19,-3.4124
2010-04-20,1.9293
2010-04-21,-0.3155
2010-04-22,0.6329
2010-04-23,-3.7146
2010-04-26,1.2452
2010-04-27,0.0
2010-04-28,-1.9355
2010-04-29,1.9737
2010-04-30,-1.9355
2010-05-03,0.6579
2010-05-04,-3.5948
2010-05-05,-0.3432
2010-05-06,0.0043
2010-05-07,2.0408
2010-05-10,8.3333
2010-05-11,0.9231
2010-05-12,-1.8293
2010-05-13,-1.8634
2010-05-14,0.6329
2010-05-17,-4.717
2010-05-18,-1.6502
2010-05-19,-2.0134
2010-05-20,-9.2466
2010-05-21,2.2641999999999998
2010-05-24,-5.1661
2010-05-25,-4.2802
2010-05-26,-0.4065
2010-05-27,5.3061
2010-05-28,1.1628
2010-06-01,-4.9808
2010-06-02,3.2258
2010-06-03,-1.5625
2010-06-04,-3.9683
2010-06-07,-3.7241999999999997
2010-06-08,-1.2823
2010-06-09,0.4348
2010-06-10,1.7316
2010-06-11,-0.8564
2010-06-14,2.5752
2010-06-15,2.0974
2010-06-16,-0.4098
2010-06-17,-0.4115
2010-06-18,-1.2397
2010-06-21,3.3473
2010-06-22,-1.6194
2010-06-23,-1.2346
2010-06-24,0.4167
2010-06-25,-0.4149
2010-06-28,2.5
2010-06-29,-4.873
2010-06-30,3.8406000000000002
2010-07-01,-2.464
2010-07-02,-1.2763
2010-07-06,-0.8494
2010-07-07,-0.8621
2010-07-08,-0.8125
2010-07-09,1.2575
2010-07-12,-0.4329
2010-07-13,1.7391
2010-07-14,0.2991
2010-07-15,-0.3036
2010-07-16,-3.4083
2010-07-19,3.5341
2010-07-20,0.0
2010-07-22,0.8547
2010-07-23,2.5477
2010-07-26,7.8457
2010-07-27,2.682
2010-07-28,-0.7463
2010-07-29,-9.3985
2010-07-30,7.0539
2010-08-02,0.0
2010-08-03,3.1008
2010-08-04,4.5113
2010-08-05,-6.8345
2010-08-06,1.9304999999999999
2010-08-09,-0.3788
2010-08-10,-3.0466
2010-08-11,-6.2748
2010-08-12,-0.8369
2010-08-13,0.0053
2010-08-16,-0.4219
2010-08-17,-1.2711999999999999
2010-08-18,0.8584
2010-08-19,1.2766
2010-08-20,2.1008
2010-08-23,1.2294
2010-08-24,-2.0275
2010-08-25,-2.9046
2010-08-26,-1.2821
2010-08-27,-0.4329
2010-08-30,0.0
2010-08-31,0.0
2010-09-01,3.9076
2010-09-02,-2.9238
2010-09-03,0.8621
2010-09-07,-2.5641
2010-09-08,3.0702
2010-09-09,-2.1277
2010-09-10,-1.3043
2010-09-13,0.0
2010-09-14,3.0837
2010-09-15,2.1368
2010-09-16,0.4184
2010-09-17,0.0
2010-09-20,-1.25
2010-09-21,0.8439
2010-09-22,2.0921
2010-09-23,2.0492
2010-09-24,0.3966
2010-09-27,-2.7951
2010-09-28,2.0576
2010-09-29,-1.2097
2010-09-30,2.449
2010-10-01,0.0
2010-10-04,-0.7968
2010-10-05,2.008
2010-10-06,2.7559
2010-10-07,-1.5326
2010-10-08,0.3891
2010-10-11,-0.7752
2010-10-12,0.0732
2010-10-13,1.0977999999999999
2010-10-14,-1.1583
2010-10-15,2.1167
2010-10-18,0.6001
2010-10-19,-0.7557
2010-10-20,-1.1494
2010-10-21,0.0
2010-10-22,-1.5504
2010-10-25,-1.9685000000000001
2010-10-26,-2.008
2010-10-27,0.8197
2010-10-28,3.247
2010-10-29,2.3672
2010-11-01,13.8077
2010-11-02,0.7097
2010-11-03,-4.0268
2010-11-04,-2.4476
2010-11-05,-1.0753
2010-11-08,-3.9855
2010-11-09,-2.6414999999999997
2010-11-10,0.0
2010-11-11,-5.4264
2010-11-12,-0.4098
2010-11-15,0.0
2010-11-16,-1.2346
2010-11-17,1.25
2010-11-18,-0.4115
2010-11-19,0.8264
2010-11-22,-1.2295
2010-11-23,-0.4149
2010-11-24,1.25
2010-11-26,3.7037
2010-11-29,-1.9841
2010-11-30,0.8097
2010-12-01,3.2129
2010-12-02,-4.6693
2010-12-03,1.6327
2010-12-06,-1.2048
2010-12-07,-0.4065
2010-12-08,-0.4082
2010-12-09,0.0
2010-12-10,0.0
2010-12-13,0.0
2010-12-14,1.6393
2010-12-15,2.8226
2010-12-16,2.3529
2010-12-17,-1.9157
2010-12-20,5.0781
2010-12-21,5.9433
2010-12-22,-1.0483
2010-12-23,3.9007
2010-12-27,-0.3413
2010-12-28,-1.3699
2010-12-29,0.3472
2010-12-30,-1.3841
2010-12-31,-0.3509
2011-01-03,1.4085
2011-01-04,1.7361
2011-01-05,0.3413
2011-01-06,4.7577
2011-01-07,-0.97
2011-01-10,-0.9836
2011-01-11,11.2583
2011-01-12,0.2976
2011-01-13,-2.9674
2011-01-14,8.2569
2011-01-18,5.9322
2011-01-19,-2.1333
2011-01-20,2.1287
2011-01-21,0.3168
2011-01-24,2.9222
2011-01-25,-1.2888
2011-01-26,-2.8796
2011-01-27,-1.8868
2011-01-28,-2.7473
2011-01-31,-2.2599
2011-02-01,1.7341
2011-02-02,2.5568
2011-02-03,-0.831
2011-02-04,2.2346
2011-02-07,3.0055
2011-02-08,-1.5915
2011-02-09,4.3126999999999995
2011-02-10,-1.5504
2011-02-11,3.4121
2011-02-14,2.2843
2011-02-15,-0.4963
2011-02-16,9.1926
2011-02-17,2.7720000000000002
2011-02-18,3.3333
2011-02-22,-14.4086
2011-02-23,-0.2513
2011-02-24,-2.267
2011-02-25,1.8041
2011-02-28,-0.2532
2011-03-01,-6.0914
2011-03-02,4.3243
2011-03-03,13.9896
2011-03-04,0.9091
2011-03-07,-7.6577
2011-03-08,-0.2409
2011-03-09,-3.4229
2011-03-10,-3.0157
2011-03-11,-0.8092
2011-03-14,-1.5789
2011-03-15,-2.6738
2011-03-16,-0.5495
2011-03-17,-0.5525
2011-03-18,5.2778
2011-03-21,2.1108
2011-03-22,-3.1008
2011-03-23,0.0
2011-03-24,3.2
2011-03-25,-1.5504
2011-03-28,0.5249
2011-03-29,2.6109999999999998
2011-03-30,-0.5089
2011-03-31,2.118
2011-04-01,-0.5713
2011-04-04,3.5263999999999998
2011-04-05,-0.7299
2011-04-06,-1.4706000000000001
2011-04-07,-0.2456
2011-04-08,-0.2525
2011-04-11,-0.125
2011-04-12,-2.1277
2011-04-13,-1.1429
2011-04-14,-1.6897
2011-04-15,0.0
2011-04-18,-1.0526
2011-04-19,-0.5319
2011-04-20,3.7433
2011-04-21,1.4336
2011-04-25,0.3653
2011-04-26,0.0
2011-04-27,-0.5063
2011-04-28,-2.0356
2011-04-29,-2.3377
2011-05-02,-1.8617
2011-05-03,-1.084
2011-05-04,-3.2842000000000002
2011-05-05,-2.1281
2011-05-06,-3.0391
2011-05-09,-2.0896
2011-05-10,5.7927
2011-05-11,-2.8782
2011-05-12,-2.0808
2011-05-13,0.0
2011-05-16,-5.7576
2011-05-17,1.6077
2011-05-18,3.481
2011-05-19,-2.4465
2011-05-20,-2.8213
2011-05-23,-1.2903
2011-05-24,-4.5752
2011-05-25,-1.7123
2011-05-26,3.4843
2011-05-27,0.3367
2011-05-31,-0.3356
2011-06-01,0.6734
2011-06-02,-1.0033
2011-06-03,0.0
2011-06-06,-2.027
2011-06-07,-1.3793
2011-06-08,-0.6993
2011-06-09,-1.4085
2011-06-10,-2.1429
2011-06-13,-6.9343
2011-06-14,11.3725
2011-06-15,0.7042
2011-06-16,3.1469
2011-06-17,3.7288
2011-06-20,2.9412000000000003
2011-06-21,2.8571
2011-06-22,4.0123
2011-06-23,-0.5935
2011-06-24,-0.5131
2011-06-27,-0.3844
2011-06-28,-0.6024
2011-06-29,0.0
2011-06-30,0.0
2011-07-01,1.8182
2011-07-05,0.5952
2011-07-06,-0.2959
2011-07-07,0.2967
2011-07-08,0.5917
2011-07-11,1.4706000000000001
2011-07-12,-0.5797
2011-07-13,-0.2915
2011-07-14,-1.1696
2011-07-15,-0.2959
2011-07-18,-4.451
2011-07-19,1.2422
2011-07-20,-2.454
2011-07-21,0.0
2011-07-22,0.9434
2011-07-25,-3.4268
2011-07-26,0.3226
2011-07-27,0.0
2011-07-28,-0.6431
2011-07-29,-2.9126
2011-08-01,2.6667
2011-08-02,-1.9481000000000002
2011-08-03,-0.6623
2011-08-04,-5.3333
2011-08-05,-0.7042
2011-08-08,-20.922
2011-08-09,1.3453
2011-08-10,-6.1947
2011-08-11,10.8491
2011-08-12,0.4255
2011-08-15,1.2711999999999999
2011-08-16,-4.1841
2011-08-17,-2.1834
2011-08-18,-2.6786
2011-08-19,-0.0602
2011-08-22,-1.3167
2011-08-23,5.5814
2011-08-24,-3.5242
2011-08-25,0.0
2011-08-26,11.4155
2011-08-29,-2.8689
2011-08-30,-3.3755
2011-08-31,5.6769
2011-09-01,-0.7851
2011-09-02,-2.1241
2011-09-06,-4.2553
2011-09-07,-0.4444
2011-09-08,3.125
2011-09-09,-4.329
2011-09-12,-5.4299
2011-09-13,0.616
2011-09-14,2.241
2011-09-15,8.8372
2011-09-16,-1.2821
2011-09-19,1.2987
2011-09-20,-2.9915000000000003
2011-09-21,-6.4813
2011-09-22,-3.9039
2011-09-23,-1.9607999999999999
2011-09-26,-2.0
2011-09-27,-2.0408
2011-09-28,-3.6458
2011-09-29,-1.0811
2011-09-30,-1.6393
2011-10-03,-6.6667
2011-10-04,0.5952
2011-10-05,5.3254
2011-10-06,2.809
2011-10-07,3.8251
2011-10-10,-3.6842
2011-10-11,8.1967
2011-10-12,1.0101
2011-10-13,-3.0
2011-10-14,3.6082
2011-10-17,-1.99
2011-10-18,-0.5076
2011-10-19,-2.0408
2011-10-20,3.125
2011-10-21,-2.0202
2011-10-24,5.6701
2011-10-25,-0.9756
2011-10-26,-1.4778
2011-10-27,6.5
2011-10-28,5.6338
2011-10-31,-1.3333
2011-11-01,-3.6036
2011-11-02,-1.0572
2011-11-03,2.9577
2011-11-04,0.9174
2011-11-07,1.8182
2011-11-08,0.0
2011-11-09,0.0
2011-11-10,-1.7856999999999998
2011-11-11,1.2727
2011-11-14,-1.2567
2011-11-15,0.9091
2011-11-16,-2.2523
2011-11-17,-3.2258
2011-11-18,-2.8571
2011-11-21,-2.451
2011-11-22,-0.5025
2011-11-23,-4.0404
2011-11-25,-3.1579
2011-11-28,1.6303999999999998
2011-11-29,-2.6738
2011-11-30,4.9451
2011-12-01,-1.5707
2011-12-02,5.8511
2011-12-05,4.0201
2011-12-06,-0.9662
2011-12-07,0.0
2011-12-08,-6.3415
2011-12-09,1.5625
2011-12-12,-3.0769
2011-12-13,-4.2328
2011-12-14,1.105
2011-12-15,-1.6393
2011-12-16,-2.2222
2011-12-19,-1.7045
2011-12-20,-1.7341
2011-12-21,4.7059
2011-12-22,3.3708
2011-12-23,-2.7174
2011-12-27,-0.5587
2011-12-28,-0.5618
2011-12-29,-0.565
2011-12-30,-0.5682
2012-01-03,1.1429
2012-01-04,-1.1299
2012-01-05,4.5714
2012-01-06,-0.5464
2012-01-09,4.3956
2012-01-10,4.2105
2012-01-11,6.5657
2012-01-12,3.3175
2012-01-13,2.7523
2012-01-17,-2.2321
2012-01-18,0.0
2012-01-19,-0.4566
2012-01-20,-1.3761
2012-01-23,3.7209
2012-01-24,0.0
2012-01-25,-2.6906
2012-01-26,1.3825
2012-01-27,0.0
2012-01-30,-1.8182
2012-01-31,1.3426
2012-02-01,4.1571
2012-02-02,7.8947
2012-02-03,-0.813
2012-02-06,0.4098
2012-02-07,0.4082
2012-02-08,2.439
2012-02-09,5.1587
2012-02-10,2.2641999999999998
2012-02-13,-1.845
2012-02-14,3.3835
2012-02-15,0.7273
2012-02-16,-3.2491
2012-02-17,0.7463
2012-02-21,-11.1111
2012-02-22,-3.75
2012-02-23,4.7619
2012-02-24,-0.8264
2012-02-27,-1.6667
2012-02-28,-0.4237
2012-02-29,-3.8298
2012-03-01,4.4248
2012-03-02,-2.5423999999999998
2012-03-05,-0.8696
2012-03-06,-0.8772
2012-03-07,0.0
2012-03-08,1.3274
2012-03-09,-1.7467000000000001
2012-03-12,-1.3333
2012-03-13,0.4505
2012-03-14,5.3812
2012-03-15,4.6809
2012-03-16,0.0
2012-03-19,-1.626
2012-03-20,0.0
2012-03-21,0.8264
2012-03-22,-2.8689
2012-03-23,1.2658
2012-03-26,3.75
2012-03-27,0.4016
2012-03-28,0.0
2012-03-29,-1.2
2012-03-30,1.2146
2012-04-02,0.8
2012-04-03,1.9841
2012-04-04,-3.5019
2012-04-05,0.4032
2012-04-09,-4.8193
2012-04-10,-2.5316
2012-04-11,3.4632
2012-04-12,-1.2551999999999999
2012-04-13,0.8475
2012-04-16,-1.6806999999999999
2012-04-17,3.8462
2012-04-18,-0.823
2012-04-19,-2.0747
2012-04-20,0.4237
2012-04-23,0.8439
2012-04-24,0.8368
2012-04-25,-0.4149
2012-04-26,-2.9167
2012-04-27,0.8584
2012-04-30,1.7021
2012-05-01,0.8368
2012-05-02,0.0
2012-05-03,4.1494
2012-05-04,-3.5857
2012-05-07,0.0
2012-05-08,3.719
2012-05-09,-2.749
2012-05-10,-0.041
2012-05-11,-2.8689
2012-05-14,0.4219
2012-05-15,-0.4149
2012-05-16,3.792
2012-05-17,-3.252
2012-05-18,-2.521
2012-05-21,0.1078
2012-05-22,-0.9688
2012-05-23,-2.1739
2012-05-24,-3.5556
2012-05-25,3.6866
2012-05-29,-1.3333
2012-05-30,-0.9065
2012-05-31,-0.9035
2012-06-01,-4.5872
2012-06-04,3.8462
2012-06-05,3.2407
2012-06-06,5.8296
2012-06-07,-1.6949
2012-06-08,-0.8621
2012-06-11,4.3478
2012-06-12,-0.8333
2012-06-13,1.6806999999999999
2012-06-14,-1.2397
2012-06-15,1.2551999999999999
2012-06-18,-2.8926
2012-06-19,-0.4255
2012-06-20,-4.2735
2012-06-21,0.0
2012-06-22,4.0179
2012-06-25,-4.2918
2012-06-26,-0.8969
2012-06-27,0.0
2012-06-28,-0.7919
2012-06-29,3.3067
2012-07-02,-1.9868000000000001
2012-07-03,-0.4505
2012-07-05,1.3575
2012-07-06,0.8929
2012-07-09,-0.4425
2012-07-10,-3.5556
2012-07-11,1.3825
2012-07-12,1.3636
2012-07-13,0.1289
2012-07-16,-1.0245
2012-07-17,-4.0724
2012-07-18,0.8255
2012-07-19,-1.7544
2012-07-20,-0.9524
2012-07-23,-2.8756
2012-07-24,-3.4743
2012-07-25,0.0
2012-07-26,1.5385
2012-07-27,2.0202
2012-07-30,0.495
2012-07-31,3.4483
2012-08-01,1.4285999999999999
2012-08-02,-1.8779
2012-08-03,-4.3062000000000005
2012-08-06,3.5
2012-08-07,0.9662
2012-08-08,-3.3493
2012-08-09,0.495
2012-08-10,1.9704000000000002
2012-08-13,-6.2802
2012-08-14,-1.0309
2012-08-15,-2.0833
2012-08-16,2.6596
2012-08-17,2.0725
2012-08-20,-1.0152
2012-08-21,-3.0769
2012-08-22,-1.0582
2012-08-23,-0.5348
2012-08-24,0.0
2012-08-27,-1.0753
2012-08-28,1.6303999999999998
2012-08-29,-0.5348
2012-08-30,0.0
2012-08-31,-2.1505
2012-09-04,1.0989
2012-09-05,0.0
2012-09-06,1.9022000000000001
2012-09-07,0.2667
2012-09-10,-3.1915
2012-09-11,0.0
2012-09-12,-0.5495
2012-09-13,-0.5421
2012-09-14,1.6561
2012-09-17,-2.7321999999999997
2012-09-18,0.5618
2012-09-19,-1.1173
2012-09-20,1.6949
2012-09-21,-3.8889
2012-09-24,1.7341
2012-09-25,0.5682
2012-09-26,1.1299
2012-09-27,-1.6760000000000002
2012-09-28,0.0
2012-10-01,0.0
2012-10-02,0.0
2012-10-03,-0.5682
2012-10-04,-1.1429
2012-10-05,-1.1561
2012-10-08,1.5607
2012-10-09,-2.1125
2012-10-10,4.7059
2012-10-11,0.0
2012-10-12,-3.3708
2012-10-15,3.4884
2012-10-16,1.1236
2012-10-17,2.2222
2012-10-18,-1.6303999999999998
2012-10-19,0.0
2012-10-22,-0.5525
2012-10-23,-0.5556
2012-10-24,-1.1173
2012-10-25,-0.565
2012-10-26,1.0405
2012-10-31,-5.5283999999999995
2012-11-01,1.7856999999999998
2012-11-02,1.1696
2012-11-05,0.578
2012-11-06,-5.7471
2012-11-07,-3.6585
2012-11-08,1.2658
2012-11-09,-4.375
2012-11-12,-8.4967
2012-11-13,0.7143
2012-11-14,-0.7092
2012-11-15,0.0
2012-11-16,-3.5714
2012-11-19,2.2222
2012-11-20,-2.1739
2012-11-21,3.7037
2012-11-26,1.4285999999999999
2012-11-27,0.0
2012-11-28,-3.5211
2012-11-29,-1.4599
2012-11-30,3.7037
2012-12-03,2.8571
2012-12-04,-1.3889
2012-12-05,2.1127
2012-12-06,-4.8276
2012-12-07,1.4493
2012-12-10,-2.1429
2012-12-11,3.6496
2012-12-12,0.7042
2012-12-13,3.4965
2012-12-14,-3.3784
2012-12-17,-0.6993
2012-12-18,-2.1127
2012-12-19,-0.7194
2012-12-20,2.8986
2012-12-21,-2.1127
2012-12-24,1.3669
2012-12-26,0.071
2012-12-27,-2.1277
2012-12-28,1.1594
2012-12-31,0.2865
2013-01-02,2.8571
2013-01-03,-1.3889
2013-01-04,4.2254
2013-01-07,-2.027
2013-01-08,-1.3793
2013-01-09,4.0341
2013-01-10,0.1554
2013-01-11,0.6711
2013-01-14,0.0
2013-01-15,-4.6667
2013-01-16,0.6993
2013-01-17,-2.0833
2013-01-18,0.0
2013-01-22,2.8369
2013-01-23,-6.8966
2013-01-24,0.7407
2013-01-25,-0.7353
2013-01-28,-0.7407
2013-01-29,5.9701
2013-01-30,-0.7042
2013-01-31,0.0
2013-02-01,3.5461
2013-02-04,-1.494
2013-02-05,6.3839
2013-02-06,10.4575
2013-02-07,3.5503
2013-02-08,-1.1429
2013-02-11,-2.3121
2013-02-12,-0.5917
2013-02-13,1.1905000000000001
2013-02-14,-0.0074
2013-02-15,-2.934
2013-02-19,-5.4545
2013-02-20,3.8381
2013-02-21,-8.0176
2013-02-22,1.3423
2013-02-25,-1.3245
2013-02-26,-2.0134
2013-02-27,-4.1096
2013-02-28,0.0
2013-03-01,2.1429
2013-03-04,0.6993
2013-03-05,2.7778
2013-03-06,0.0
2013-03-07,-2.027
2013-03-08,-1.3793
2013-03-11,-0.6993
2013-03-12,-1.4085
2013-03-13,1.4285999999999999
2013-03-14,-2.1127
2013-03-15,0.7194
2013-03-18,1.7991000000000001
2013-03-19,-2.8198
2013-03-20,3.2491
2013-03-21,-0.6993
2013-03-22,1.4085
2013-03-25,1.3889
2013-03-26,0.0
2013-03-27,-0.6935
2013-03-28,-0.6811
2013-04-01,0.0
2013-04-02,2.7778
2013-04-03,-0.6757
2013-04-04,2.0323
2013-04-05,-3.3253
2013-04-08,2.7586
2013-04-09,-2.0134
2013-04-10,1.3699
2013-04-11,0.0
2013-04-12,-1.9468
2013-04-15,-3.1138
2013-04-16,3.8407
2013-04-17,-0.6849
2013-04-18,-0.6897
2013-04-19,-2.7778
2013-04-22,5.0
2013-04-23,-2.7211
2013-04-24,2.3995
2013-04-25,-2.3432
2013-04-26,4.1958
2013-04-29,-2.6846
2013-04-30,-2.069
2013-05-01,5.6338
2013-05-02,-4.0
2013-05-03,2.0833
2013-05-06,10.8844
2013-05-07,1.227
2013-05-08,4.2424
2013-05-09,1.7442
2013-05-10,-2.3429
2013-05-13,-2.8672
2013-05-14,4.8193
2013-05-15,-5.7471
2013-05-16,0.0
2013-05-17,2.439
2013-05-20,20.8333
2013-05-21,-0.9852
2013-05-22,-5.4726
2013-05-23,3.1579
2013-05-24,3.5714
2013-05-28,1.4778
2013-05-29,-4.3689
2013-05-30,2.5381
2013-05-31,-4.4554
2013-06-03,5.6995000000000005
2013-06-04,-0.4902
2013-06-05,-0.9852
2013-06-06,-2.4876
2013-06-07,3.5714
2013-06-10,0.3448
2013-06-11,0.6382
2013-06-12,5.3659
2013-06-13,1.8576000000000001
2013-06-14,1.8124
2013-06-17,-2.6339
2013-06-18,7.7487
2013-06-19,0.0
2013-06-20,-4.2553
2013-06-21,-0.2667
2013-06-24,1.6042999999999998
2013-06-25,4.8246
2013-06-26,0.4184
2013-06-27,0.0
2013-06-28,0.0
2013-07-01,-0.4219
2013-07-02,-1.2501
2013-07-03,-2.9661
2013-07-05,-0.4367
2013-07-08,3.9474
2013-07-09,0.0
2013-07-10,-0.8439
2013-07-11,-1.7021
2013-07-12,0.0
2013-07-15,-0.4275
2013-07-16,-0.0489
2013-07-17,-0.8264
2013-07-18,3.0702
2013-07-19,1.7021
2013-07-22,-5.0209
2013-07-23,0.0
2013-07-24,3.0837
2013-07-25,1.4476
2013-07-26,1.1005
2013-07-29,-3.3333
2013-07-30,0.0
2013-07-31,2.1552
2013-08-01,-1.2658
2013-08-02,-1.7094
2013-08-05,-1.3043
2013-08-06,1.3216
2013-08-07,3.0435
2013-08-08,-22.7848
2013-08-09,-3.2787
2013-08-12,-5.0847
2013-08-13,1.1905000000000001
2013-08-14,0.0
2013-08-15,-3.5294
2013-08-16,1.2195
2013-08-19,2.4096
2013-08-20,-1.1764999999999999
2013-08-21,-1.7856999999999998
2013-08-22,1.2121
2013-08-23,2.3952
2013-08-26,0.0
2013-08-27,-1.7544
2013-08-28,2.9762
2013-08-29,-1.7341
2013-08-30,-0.5882
2013-09-03,-1.7751000000000001
2013-09-04,3.012
2013-09-05,-0.5848
2013-09-06,-1.7647
2013-09-09,0.5988
2013-09-10,1.1905000000000001
2013-09-11,-1.1764999999999999
2013-09-12,-0.5952
2013-09-16,3.5928
2013-09-17,-1.7341
2013-09-18,0.5882
2013-09-19,-0.5848
2013-09-20,-1.1764999999999999
2013-09-23,0.5952
2013-09-24,0.0592
2013-09-25,0.5211
2013-09-26,0.011
2013-09-27,-1.1764999999999999
2013-09-30,1.1905000000000001
2013-10-01,0.0
2013-10-02,1.1764999999999999
2013-10-03,-1.1628
2013-10-04,2.3529
2013-10-07,-1.1494
2013-10-08,-2.907
2013-10-09,1.1976
2013-10-10,-0.5917
2013-10-11,1.1905000000000001
2013-10-14,0.5882
2013-10-15,0.0
2013-10-16,-1.7544
2013-10-17,2.2024
2013-10-18,-0.9828
2013-10-21,1.7572
2013-10-22,2.8902
2013-10-23,6.1798
2013-10-24,1.5873
2013-10-25,2.6042
2013-10-28,-2.0305
2013-10-29,-2.5907
2013-10-30,0.0
2013-10-31,-2.6596
2013-11-01,1.0929
2013-11-04,1.6216
2013-11-05,1.0638
2013-11-06,1.0526
2013-11-07,-1.5625
2013-11-08,-1.5873
2013-11-11,1.0753
2013-11-12,4.2553
2013-11-13,-3.0612
2013-11-14,-0.5987
2013-11-15,-0.4567
2013-11-18,-1.5957
2013-11-19,-2.1622
2013-11-20,5.5249
2013-11-21,-0.5236
2013-11-22,39.4737
2013-11-25,72.0755
2013-11-26,2.6316
2013-11-27,-13.8889
2013-11-29,1.9851
2013-12-02,39.9027
2013-12-03,-20.3478
2013-12-04,2.1834
2013-12-05,-3.8462
2013-12-06,-4.4444
2013-12-09,-4.4186
2013-12-10,-7.056
2013-12-11,-5.7592
2013-12-12,-1.6667
2013-12-13,9.887
2013-12-16,-4.3702
2013-12-17,-1.8817
2013-12-18,-6.3014
2013-12-19,-0.2924
2013-12-20,4.6921
2013-12-23,23.2493
2013-12-24,-8.4091
2013-12-26,3.2258
2013-12-27,-5.5288
2013-12-30,4.0712
2013-12-31,-0.978
2014-01-02,14.071
2014-01-03,-3.677
2014-01-06,-4.7191
2014-01-07,2.8302
2014-01-08,-0.8028
2014-01-09,-1.7341
2014-01-10,-0.9412
2014-01-13,6.8884
2014-01-14,4.2222
2014-01-15,-4.0512
2014-01-16,8.2222
2014-01-17,0.4107
2014-01-21,-3.2720000000000002
2014-01-22,9.5137
2014-01-23,-1.1583
2014-01-24,-2.7344
2014-01-27,-1.8072
