ticker,DJCO US Equity
2016-08-12,0.8889
2016-08-15,-0.8811
2016-08-16,-0.4444
2016-08-17,2.5402
2016-08-18,-1.6113
2016-08-19,0.4474
2016-08-22,1.2291
2016-08-23,-1.0401
2016-08-24,0.3386
2016-08-25,-0.0745
2016-08-26,1.4561
2016-08-29,0.3113
2016-08-30,-0.2758
2016-08-31,0.2636
2016-09-01,1.9999
2016-09-02,-2.6833
2016-09-06,-0.1303
2016-09-07,-0.6957
2016-09-08,-0.4378
2016-09-09,-3.0255
2016-09-12,2.4125
2016-09-13,-1.0184
2016-09-14,0.0716
2016-09-15,0.4023
2016-09-16,1.8923
2016-09-19,0.5025
2016-09-21,-0.9783
2016-09-22,-1.4708999999999999
2016-09-23,-0.8021
2016-09-26,-3.5355
2016-09-27,2.6266
2016-09-28,-1.8014999999999999
2016-09-29,1.6543
2016-09-30,-0.4454
2016-10-03,0.0548
2016-10-04,-0.3195
2016-10-05,-1.0347
2016-10-06,-0.5366
2016-10-07,-1.3256000000000001
2016-10-10,0.8249
2016-10-11,-1.7250999999999999
2016-10-12,1.3176999999999999
2016-10-13,-1.8218
2016-10-14,1.2912
2016-10-17,0.2691
2016-10-18,0.7675
2016-10-19,-3.2243
2016-10-20,1.6707
2016-10-21,-0.7409
2016-10-24,-3.4323
2016-10-25,3.8565
2016-10-26,0.0477
2016-10-27,0.5961
2016-10-28,0.493
2016-10-31,-0.3774
2016-11-01,0.0663
2016-11-02,-0.6246
2016-11-03,-1.7236
2016-11-04,1.3324
2016-11-07,2.3189
2016-11-08,-1.0046
2016-11-09,1.9353
2016-11-10,6.0431
2016-11-11,0.8646
2016-11-14,1.3464
2016-11-15,-3.6994
2016-11-16,-0.4746
2016-11-17,0.1025
2016-11-18,2.3198
2016-11-21,1.1554
2016-11-22,1.1413
2016-11-23,4.3861
2016-11-25,-2.2085
2016-11-28,1.6683
2016-11-29,-0.3295
2016-11-30,-0.6044
2016-12-01,2.6310000000000002
2016-12-02,2.1
2016-12-05,2.2108
2016-12-06,1.5064
2016-12-07,0.8371
2016-12-08,0.0
2016-12-09,1.9962
2016-12-12,-0.1443
2016-12-13,2.3342
2016-12-14,0.076
2016-12-15,-4.1967
2016-12-16,1.2046000000000001
2016-12-19,-2.9403
2016-12-20,-1.7377
2016-12-21,-3.7559
2016-12-22,-1.4919
2016-12-23,-0.5488
2016-12-27,-0.4149
2016-12-28,0.4167
2016-12-29,0.0415
2016-12-30,0.2903
2017-01-03,5.0041
2017-01-04,-2.0599
2017-01-05,-5.9919
2017-01-06,-2.0405
2017-01-09,-0.869
2017-01-10,2.1893
2017-01-11,-0.763
2017-01-12,-1.3509
2017-01-13,0.9247
2017-01-17,-0.6108
2017-01-18,-0.9219
2017-01-19,-1.4621
2017-01-20,-0.2698
2017-01-23,-1.8439999999999999
2017-01-24,0.4547
2017-01-25,1.4312
2017-01-26,-0.1848
2017-01-27,-0.7091
2017-01-30,-1.9285999999999999
2017-01-31,0.3664
2017-02-01,2.1257
2017-02-02,0.5113
2017-02-03,-1.9583
2017-02-06,-0.3582
2017-02-07,0.0
2017-02-08,-0.0922
2017-02-09,-1.9003999999999999
2017-02-10,-0.8934
2017-02-13,1.4802
2017-02-14,-0.8883
2017-02-15,0.6509
2017-02-16,1.884
2017-02-17,-3.4131
2017-02-21,1.1049
2017-02-22,-0.2355
2017-02-23,0.7129
2017-02-24,0.3235
2017-02-27,-0.2056
2017-02-28,-2.2289
2017-03-01,1.4847000000000001
2017-03-03,-1.7508
2017-03-06,-0.634
2017-03-07,-0.4012
2017-03-08,-0.4805
2017-03-09,-1.1461000000000001
2017-03-10,0.7499
2017-03-13,3.1584
2017-03-14,-1.2294
2017-03-15,-0.1634
2017-03-16,-1.7522
2017-03-17,1.1367
2017-03-20,-0.5329
2017-03-21,0.0633
2017-03-22,-2.1611
2017-03-23,1.9104
2017-03-24,-1.0012
2017-03-27,3.2944
2017-03-28,0.253
2017-03-29,1.5904
2017-03-30,0.5718
2017-03-31,-0.1305
2017-04-03,-3.0379
2017-04-04,0.4668
2017-04-05,-0.1246
2017-04-06,-0.6907
2017-04-07,0.4588
2017-04-10,-0.5096
2017-04-11,0.2706
2017-04-13,-0.6458
2017-04-17,0.4075
2017-04-18,0.0
2017-04-19,0.0
2017-04-20,0.4541
2017-04-21,1.8803999999999998
2017-04-24,1.0149
2017-04-25,-0.7383
2017-04-26,2.8152
2017-04-27,-1.1584
2017-04-28,-3.1732
2017-05-01,-0.2536
2017-05-02,-0.331
2017-05-03,0.1444
2017-05-05,1.0332
2017-05-08,-0.6183
2017-05-09,0.1436
2017-05-10,1.3142
2017-05-12,-1.6745
2017-05-15,2.5282
2017-05-16,-2.2043
2017-05-17,0.5459
2017-05-18,0.8756
2017-05-19,-0.0943
2017-05-22,-0.9868
2017-05-23,1.3019
2017-05-24,-1.1439
2017-05-25,1.1095
2017-05-26,-0.438
2017-05-30,-0.9461
2017-05-31,0.4298
2017-06-01,0.7846
2017-06-02,0.8257
2017-06-05,-0.0936
2017-06-06,-0.2342
2017-06-07,1.3146
2017-06-08,-0.38
2017-06-09,-0.5349
2017-06-12,-2.1653000000000002
2017-06-13,0.3824
2017-06-14,0.8667
2017-06-15,-0.3871
2017-06-16,1.3223
2017-06-19,-1.7774
2017-06-20,-0.5715
2017-06-21,0.2634
2017-06-22,0.6497
2017-06-23,-0.337
2017-06-26,0.0047
2017-06-28,-1.3285
2017-06-29,1.3175
2017-07-03,-1.3194
2017-07-05,0.3282
2017-07-06,-1.3231
2017-07-07,1.5602
2017-07-10,-0.5761
2017-07-11,-1.2651
2017-07-12,0.7433
2017-07-14,-0.1359
2017-07-17,1.4
2017-07-18,0.6711
2017-07-19,-0.9524
2017-07-20,2.0481
2017-07-21,-1.7102
2017-07-24,0.7525
2017-07-25,0.8088
2017-07-26,-1.8923999999999999
2017-07-27,-0.5243
2017-07-28,0.2466
2017-07-31,-1.2107
2017-08-01,-0.2686
2017-08-02,-0.798
2017-08-03,-0.9821
2017-08-04,1.7246000000000001
2017-08-07,-0.6223
2017-08-08,0.7741
2017-08-09,-0.0734
2017-08-10,-0.5582
2017-08-11,3.0773
2017-08-14,-1.3709
2017-08-15,1.9226999999999999
2017-08-16,-2.5422000000000002
2017-08-17,0.2682
2017-08-18,0.0243
2017-08-21,4.9101
2017-08-22,-2.7989
2017-08-23,0.1144
2017-08-24,-0.0667
2017-08-25,1.0197
2017-08-28,-0.6981
2017-08-29,0.038
2017-08-30,-1.6572
2017-08-31,1.3471
2017-09-05,-1.7151
2017-09-06,2.094
2017-09-11,0.9591
2017-09-12,1.2509000000000001
2017-09-13,-0.8221
2017-09-14,1.6251
2017-09-15,4.7235
2017-09-18,2.5831
2017-09-19,-2.2821
2017-09-20,-3.4241
2017-09-21,-1.0773
2017-09-22,1.089
2017-09-25,0.1136
2017-09-26,0.2997
2017-09-27,-0.937
2017-09-28,0.0823
2017-09-29,-0.1872
2017-10-02,4.4417
2017-10-03,-0.092
2017-10-04,0.6488
2017-10-05,-2.143
2017-10-06,0.8946
2017-10-09,1.4029
2017-10-10,0.0566
2017-10-11,-4.6045
2017-10-12,5.2416
2017-10-13,-0.2122
2017-10-17,0.6901
2017-10-18,-1.5819
2017-10-19,-0.9241
2017-10-20,6.171
2017-10-23,-4.1344
2017-10-24,0.0043
2017-10-25,0.1911
2017-10-26,2.7308
2017-10-27,-0.4219
2017-10-30,-0.0847
2017-10-31,-1.5691000000000002
2017-11-01,5.4072
2017-11-02,-0.0163
2017-11-03,0.6541
2017-11-06,-3.5782
2017-11-07,-0.1179
2017-11-08,2.9015
2017-11-09,-0.3279
2017-11-13,1.1513
2017-11-14,-0.4472
2017-11-15,-1.6701000000000001
2017-11-16,0.9094
2017-11-17,-0.7737
2017-11-20,-0.0539
2017-11-21,-1.3901
2017-11-22,-3.5516
2017-11-27,0.349
2017-11-28,2.6174
2017-11-29,0.5508
2017-11-30,-0.7121
2017-12-01,-1.3108
2017-12-04,2.9322
2017-12-05,-2.5067
2017-12-06,1.4227
2017-12-07,3.5153
2017-12-08,-4.1633
2017-12-11,1.5758
2017-12-12,0.608
2017-12-13,-0.4376
2017-12-14,-0.3767
2017-12-15,-3.2815
2017-12-18,-0.0825
2017-12-19,-0.8304
2017-12-20,1.1531
2017-12-21,2.8043
2017-12-22,0.5607
2017-12-26,-1.4255
2017-12-27,2.0755
2017-12-28,-2.5
2017-12-29,-1.6154
2018-01-02,-0.5299
2018-01-03,1.7467000000000001
2018-01-04,3.133
2018-01-05,-0.1248
2018-01-08,-1.6667
2018-01-09,-3.3814
2018-01-10,1.4823
2018-01-11,3.0207
2018-01-12,1.5143
2018-01-17,-0.9917
2018-01-18,-1.248
2018-01-19,-0.7015
2018-01-22,-1.4687999999999999
2018-01-24,-0.6475
2018-01-25,-1.9957
2018-01-26,2.4798999999999998
2018-01-29,1.2121
2018-01-30,-2.1814
2018-01-31,0.0
2018-02-01,2.3174
2018-02-02,-1.6838
2018-02-05,-1.3301
2018-02-06,1.6078999999999999
2018-02-07,-2.4496
2018-02-08,-2.9867
2018-02-09,0.7422
2018-02-12,-0.4093
2018-02-14,0.5479
2018-02-15,2.7248
2018-02-16,-1.1936
2018-02-20,0.4474
2018-02-21,1.5323
2018-02-22,-0.0702
2018-02-23,1.8527
2018-02-26,-1.1034
2018-02-27,-0.3552
2018-02-28,-0.7064
2018-03-01,0.4361
2018-03-02,-0.1404
2018-03-06,0.4041
2018-03-07,-1.1374
2018-03-09,2.3982
2018-03-12,1.4173
2018-03-13,-2.0026
2018-03-14,0.0
2018-03-15,0.0
2018-03-16,0.3913
2018-03-19,-2.2954
2018-03-20,1.9325999999999999
2018-03-22,-1.0002
2018-03-23,-1.8141
2018-03-26,2.3442
2018-03-27,-0.5989
2018-03-28,-0.1759
2018-03-29,0.6564
2018-04-02,-0.7046
2018-04-03,-0.3658
2018-04-04,-0.5707
2018-04-05,1.7174
2018-04-06,-2.0208
2018-04-09,-1.3232
2018-04-10,1.4767000000000001
2018-04-11,1.1324
2018-04-12,-1.5165
2018-04-13,0.8953
2018-04-16,1.1091
2018-04-17,-0.1711
2018-04-20,-0.5538
2018-04-23,2.8022
2018-04-26,-0.1204
2018-04-30,-2.4794
2018-05-02,2.7499000000000002
2018-05-04,-3.1712
2018-05-07,-0.1766
2018-05-09,1.4756
2018-05-10,2.9257
2018-05-14,-5.3149
2018-05-15,2.5347
2018-05-16,0.0745
2018-05-17,1.6118000000000001
2018-05-18,-1.6379000000000001
2018-05-21,-1.3979
2018-05-22,0.4444
2018-05-23,0.8805
2018-05-25,-0.4386
2018-05-29,-1.7581
2018-05-30,1.7224
2018-05-31,-0.3747
2018-06-01,1.3274
2018-06-04,0.1659
2018-06-05,1.1378
2018-06-06,-0.4698
2018-06-07,-0.3898
2018-06-08,-1.0913
2018-06-11,0.6638
2018-06-12,-0.0699
2018-06-14,0.4632
2018-06-15,0.6481
2018-06-18,-0.6007
2018-06-19,0.0
2018-06-20,6.487
2018-06-21,-2.1721
2018-06-22,0.6093
2018-06-25,-1.6842000000000001
2018-06-26,0.6751
2018-06-27,-1.9279
2018-06-28,-1.7094
2018-06-29,0.087
2018-07-02,1.6377000000000002
2018-07-05,2.3636
2018-07-06,-3.3445
2018-07-09,4.3026
2018-07-10,-2.2531
2018-07-11,1.3559
2018-07-12,-3.5993
2018-07-16,1.0408
2018-07-19,-0.6395
2018-07-20,-0.6522
2018-07-23,1.3
2018-07-24,0.6438
2018-07-26,-1.6512
2018-07-27,0.261
2018-07-30,0.5103
2018-07-31,1.0241
2018-08-01,1.3715
2018-08-02,0.0
2018-08-06,-1.6806999999999999
2018-08-07,2.1368
2018-08-08,0.4184
2018-08-09,-3.0833
2018-08-10,0.0387
2018-08-13,-0.8079
2018-08-14,1.3301
2018-08-16,-0.4661
2018-08-17,-0.8334
2018-08-20,1.5074999999999998
2018-08-21,-1.1223
2018-08-22,0.1295
2018-08-23,0.3707
2018-08-24,2.7227
2018-08-27,-2.1112
2018-08-28,1.6442
2018-08-30,-1.2605
2018-08-31,1.4681
2018-09-04,-0.1887
2018-09-05,-0.4202
2018-09-07,0.2532
2018-09-10,-1.5067
2018-09-12,-0.5982
2018-09-14,-0.2665
2018-09-17,1.5
2018-09-18,0.8578
2018-09-19,-1.0358
2018-09-20,0.1957
2018-09-21,2.1826
2018-09-24,-0.9849
2018-09-25,0.768
2018-09-26,0.3748
2018-09-27,-0.4149
2018-09-28,0.4167
2018-10-01,6.9295
2018-10-02,-2.4835
2018-10-03,-1.1142
2018-10-04,-1.3239
2018-10-05,-0.0449
2018-10-08,-1.3668
2018-10-09,-2.7094
2018-10-10,-0.4252
2018-10-11,0.7899
2018-10-12,0.1017
2018-10-15,0.1354
2018-10-16,1.4327
2018-10-17,-0.4167
2018-10-18,-0.1464
2018-10-19,-2.4764
2018-10-24,0.3695
2018-10-25,2.5257
2018-10-26,-0.2088
2018-10-29,-0.251
2018-10-30,-0.6124
2018-10-31,0.0422
2018-11-01,0.7214
2018-11-02,-1.5288
2018-11-05,0.1063
2018-11-06,-4.3977
2018-11-07,3.9556
2018-11-08,-1.2569
2018-11-09,-0.1732
2018-11-12,-0.2429
2018-11-13,0.8696
2018-11-14,0.7543
2018-11-15,1.8053
2018-11-16,-1.5842
2018-11-19,0.7643
2018-11-20,-0.4195
2018-11-21,0.4255
2018-11-23,-1.0678
2018-11-26,-0.1199
2018-11-27,1.0678
2018-11-28,-0.717
2018-11-30,0.8547
2018-12-03,0.2119
2018-12-04,0.2072
2018-12-06,0.7047
2018-12-07,-0.2933
2018-12-10,-2.5551
2018-12-12,1.1256
2018-12-13,-2.5289
2018-12-14,0.1925
2018-12-17,-2.2271
2018-12-18,2.2778
2018-12-19,-0.952
2018-12-20,0.9832
2018-12-21,0.6636
2018-12-24,-1.8519
2018-12-26,0.4419
2018-12-27,2.0678
2018-12-28,1.0345
2018-12-31,-0.1706
2019-01-02,1.9658
2019-01-03,-3.5583
2019-01-04,0.3781
2019-01-07,-0.6884
2019-01-08,-2.79
2019-01-09,-0.9821
2019-01-10,0.2355
2019-01-11,-1.2742
2019-01-14,0.2105
2019-01-15,-0.8951
2019-01-16,0.6912
2019-01-17,-1.3272
2019-01-18,-0.2783
2019-01-22,-0.4465
2019-01-24,-0.0187
2019-01-28,0.9907
2019-01-30,2.8595
2019-01-31,-0.5353
2019-02-01,2.4603
2019-02-04,-1.0373
2019-02-05,2.364
2019-02-06,-4.122
2019-02-07,-2.2904999999999998
2019-02-12,1.7767
2019-02-13,0.5164
2019-02-14,-1.2821
2019-02-15,0.1704
2019-02-19,0.1379
2019-02-20,1.0009
2019-02-21,2.6912000000000003
2019-02-22,0.27
2019-02-25,-1.2273
2019-02-26,0.5676
2019-02-28,-0.0044
2019-03-01,1.9912
2019-03-04,-0.1961
2019-03-05,-0.0087
2019-03-06,0.4367
2019-03-07,-2.9565
2019-03-08,0.1344
2019-03-11,0.7606
2019-03-12,-1.8561
2019-03-13,0.1357
2019-03-14,-0.2892
2019-03-15,-1.3051
2019-03-19,-0.7759
2019-03-20,-0.0879
2019-03-21,-0.4261
2019-03-22,-0.4651
2019-03-25,-0.4626
2019-03-26,9.8063
2019-03-27,-7.6523
2019-03-29,-0.8796
2019-04-02,0.8874
2019-04-04,0.662
2019-04-05,1.366
2019-04-08,-1.8648
2019-04-09,0.3283
2019-04-11,0.5115
2019-04-15,1.2012
2019-04-16,0.1223
2019-04-17,1.5158
2019-04-18,-2.7368
2019-04-23,1.2786
2019-04-24,0.905
2019-04-25,-1.2422
2019-04-29,1.3395000000000001
2019-04-30,-0.0807
2019-05-01,0.3587
2019-05-03,-0.5407
2019-05-06,-1.6128
2019-05-07,-0.4155
2019-05-08,0.0963
2019-05-13,0.3207
2019-05-14,0.8128
2019-05-15,-0.0045
2019-05-16,-0.1449
2019-05-17,-0.5897
2019-05-20,-0.0228
2019-05-21,0.1826
2019-05-23,-0.1822
2019-05-28,0.0
2019-05-29,-1.8941
2019-05-30,-0.5676
2019-05-31,0.5427
2019-06-03,-0.5631
2019-06-04,1.4601
2019-06-05,-0.738
2019-06-06,0.6552
2019-06-11,1.9482
2019-06-13,-0.3759
2019-06-14,0.2591
2019-06-17,1.3057
2019-06-21,0.6937
2019-06-26,0.7556
2019-06-27,0.9616
2019-06-28,3.9846
2019-07-01,-1.063
2019-07-11,-0.9598
2019-07-12,-1.0334
2019-07-17,-0.1603
2019-07-24,-0.2734
2019-07-25,0.087
2019-07-26,0.1304
2019-07-30,5.254
2019-07-31,2.3515
2019-08-01,-2.2934
2019-08-02,-2.108
2019-08-05,-2.107
2019-08-06,-0.6156
2019-08-08,-4.7083
2019-08-09,0.0
2019-08-13,1.3636
2019-08-14,-2.1614
2019-08-15,-0.2429
2019-08-16,1.2635
2019-08-19,-0.1167
2019-08-21,-1.1006
2019-08-22,-2.4573
2019-08-23,-1.5398
2019-08-26,-0.1179
2019-08-27,-4.2486
2019-08-28,0.085
2019-08-29,0.1499
2019-08-30,0.015
2019-09-03,-0.7332
2019-09-04,0.1457
2019-09-05,7.3758
2019-09-06,1.028
2019-09-09,0.5088
2019-09-10,1.0124
2019-09-11,2.9613
2019-09-12,4.1593
2019-09-13,-0.0212
2019-09-16,0.7988
2019-09-17,-0.097
2019-09-18,0.8565
2019-09-19,0.866
2019-09-20,3.6043
2019-09-23,0.7246
2019-09-24,0.155
2019-09-25,1.1945000000000001
2019-09-26,0.098
2019-09-27,-3.2321
2019-09-30,0.2267
2019-10-01,2.5004
2019-10-02,0.6266
2019-10-03,2.2558
2019-10-04,4.3661
2019-10-07,2.0183
2019-10-08,-3.3489
2019-10-09,3.0928
2019-10-10,-3.4477
2019-10-11,-0.1907
2019-10-14,-1.6595
2019-10-15,0.4914
2019-10-16,4.6247
2019-10-17,-2.5
2019-10-18,1.7466
2019-10-21,0.8035
2019-10-22,1.7065000000000001
2019-10-23,2.2372
2019-10-24,-0.2962
2019-10-25,0.2062
2019-10-28,0.3522
2019-10-29,-0.2537
2019-10-30,0.2578
2019-10-31,-2.3423
2019-11-01,-0.7473
2019-11-04,2.1799
2019-11-05,0.5404
2019-11-06,-0.0768
2019-11-07,0.7579
2019-11-08,-0.8042
2019-11-11,-2.1561
2019-11-12,-0.5679
2019-11-13,0.2514
2019-11-14,1.3078
2019-11-15,-0.6897
2019-11-18,2.3682
2019-11-19,-0.5044
2019-11-20,-0.8182
2019-11-21,-0.973
2019-11-22,-0.0356
2019-11-25,0.1104
2019-11-26,1.1632
2019-11-27,-0.1336
2019-11-29,0.0352
2019-12-02,-2.7455
2019-12-03,-1.7336
2019-12-04,0.6261
2019-12-05,1.4238
2019-12-06,0.6857
2019-12-09,-1.5771
2019-12-10,1.2345
2019-12-11,-0.3669
2019-12-12,-1.029
2019-12-13,1.2367
2019-12-16,3.0593
2019-12-17,-0.5105
2019-12-18,0.362
2019-12-19,-0.1996
2019-12-20,1.2596
2019-12-23,-1.1712
2019-12-24,1.6619000000000002
2019-12-26,0.7243
2019-12-27,-0.2157
2019-12-30,-0.899
2019-12-31,0.5609
2020-01-02,0.544
2020-01-03,-1.5411000000000001
2020-01-06,0.1043
2020-01-07,-2.3593
2020-01-08,0.3523
2020-01-09,0.9574
2020-01-10,0.4531
2020-01-13,-1.3987
2020-01-14,-1.0603
2020-01-15,2.1147
2020-01-16,0.1334
2020-01-17,0.7431
2020-01-21,0.9047
2020-01-22,-0.931
2020-01-23,-1.0964
2020-01-24,-0.4399
2020-01-27,-1.375
2020-01-28,3.0787
2020-01-29,-1.3908
2020-01-30,-1.1989
2020-01-31,-1.8558
2020-02-03,0.3127
2020-02-04,-0.7178
2020-02-05,0.4126
2020-02-06,1.8145
2020-02-07,-1.3571
2020-02-10,2.1723
2020-02-11,0.2835
2020-02-12,1.7668
2020-02-13,0.0
2020-02-14,0.0
2020-02-18,-1.8923999999999999
2020-02-19,4.9726
2020-02-20,-0.8092
2020-02-21,-1.2916
2020-02-24,-1.2775
2020-02-25,-5.5775
2020-02-26,-1.0417
2020-02-27,-8.8398
2020-02-28,2.3750999999999998
2020-03-02,6.9
2020-03-03,-8.681000000000001
2020-03-04,7.0477
2020-03-05,-2.9091
2020-03-06,-2.2275
2020-03-09,-10.9073
2020-03-10,5.0011
2020-03-11,-12.8448
2020-03-12,-1.5776
2020-03-13,10.5472
2020-03-16,-7.2727
2020-03-17,15.5882
2020-03-18,-10.4538
2020-03-19,17.4473
2020-03-20,-11.6174
2020-03-23,-4.5625
2020-03-24,8.7102
2020-03-25,-1.3149
2020-03-26,0.9313
2020-03-27,-4.0618
2020-03-30,3.0373
2020-03-31,1.9651999999999998
2020-04-01,-5.0153
2020-04-02,6.4791
2020-04-03,-7.146
2020-04-06,10.3545
2020-04-07,-0.1479
2020-04-08,9.1937
2020-04-09,0.7094
2020-04-13,-11.4742
2020-04-14,3.9176
2020-04-15,-2.9707
2020-04-16,1.0781
2020-04-17,4.9061
2020-04-20,1.5859999999999999
2020-04-21,-0.3203
2020-04-22,5.2169
2020-04-23,-1.1413
2020-04-24,0.3475
2020-04-27,0.808
2020-04-28,2.6336
2020-04-29,5.4295
2020-04-30,-2.1164
2020-05-01,-5.1350999999999996
2020-05-04,0.6648
2020-05-05,1.5093999999999999
2020-05-06,-0.4312
2020-05-07,-3.3005
2020-05-08,5.4054
2020-05-11,-2.1978
2020-05-12,-2.6217
2020-05-13,3.4231
2020-05-14,3.5329
2020-05-15,1.2213
2020-05-18,4.5742
2020-05-19,-6.0538
2020-05-20,2.7452
2020-05-21,-2.5488
2020-05-22,0.6025
2020-05-26,2.3775
2020-05-27,1.4361
2020-05-28,-3.3149
2020-05-29,0.0357
2020-06-01,-0.0357
2020-06-02,0.0
2020-06-03,-2.2143
2020-06-04,0.4858
2020-06-05,3.4057
2020-06-08,-2.2777
2020-06-09,0.6402
2020-06-10,-1.0722
2020-06-11,-4.6243
2020-06-12,4.3182
2020-06-15,1.4524
2020-06-16,0.2147
2020-06-17,-0.3571
2020-06-18,-1.4337
2020-06-19,1.4545
2020-06-22,-1.7563
2020-06-23,0.3648
2020-06-24,-3.3079
2020-06-25,2.6842
2020-06-26,-4.0016
2020-06-29,1.4454
2020-06-30,1.5038
2020-07-01,1.1111
2020-07-02,-2.0531
2020-07-06,0.9742
2020-07-07,-0.1852
2020-07-08,0.1855
2020-07-09,-0.0556
2020-07-10,2.3346
2020-07-13,0.6699
2020-07-14,0.2878
2020-07-15,-0.1076
2020-07-16,-0.3914
2020-07-17,0.3028
2020-07-20,-0.0898
2020-07-21,2.5216
2020-07-22,0.0
2020-07-23,-1.2245
2020-07-24,1.2361
2020-07-27,0.7018
2020-07-28,0.0
2020-07-29,-2.4808
2020-07-30,1.1183
2020-07-31,0.3498
