ticker,DTRK US Equity
2009-04-29,9.029
2009-04-30,12.5
2009-05-01,11.1111
2009-05-04,13.3333
2009-05-05,32.2978
2009-05-06,6.7111
2009-05-07,4.1927
2009-05-08,-0.05
2009-05-11,0.025
2009-05-12,-20.4
2009-05-13,2.2613
2009-05-14,-9.0602
2009-05-15,-0.0338
2009-05-18,-10.675699999999999
2009-05-19,5.938
2009-05-20,5.6765
2009-05-21,-2.7027
2009-05-22,-2.7778
2009-05-26,-14.2857
2009-05-27,6.6667
2009-05-28,0.0
2009-05-29,-18.75
2009-06-01,19.2308
2009-06-02,0.0403
2009-06-03,-12.9383
2009-06-04,-7.4074
2009-06-05,-10.0
2009-06-08,2.2222
2009-06-09,0.0
2009-06-10,73.913
2009-06-11,0.0
2009-06-12,0.0
2009-06-16,0.0
2009-06-18,-12.5
2009-06-19,-22.8571
2009-06-22,48.1481
2009-06-23,-7.5
2009-06-24,-2.7027
2009-06-25,0.0
2009-06-26,0.0
2009-07-01,-16.6667
2009-07-02,0.0
2009-07-06,0.0
2009-07-07,-3.3333
2009-07-08,3.4483
2009-07-09,0.0
2009-07-10,0.0
2009-07-13,0.0
2009-07-14,-11.6667
2009-07-15,13.2075
2009-07-17,-13.3333
2009-07-20,15.3846
2009-07-21,16.6667
2009-07-22,-28.5714
2009-07-23,59.6
2009-07-24,-7.2682
2009-07-27,-2.7027
2009-07-28,-16.6667
2009-07-29,50.0
2009-07-30,-17.7778
2009-07-31,-5.0845
2009-08-03,19.5942
2009-08-04,-16.6667
2009-08-05,0.0
2009-08-06,-2.8571
2009-08-07,14.7059
2009-08-10,-17.9487
2009-08-11,6.25
2009-08-12,-2.9412000000000003
2009-08-13,-15.1515
2009-08-14,17.8571
2009-08-17,0.0
2009-08-18,0.0
2009-08-19,-15.1515
2009-08-20,7.1429
2009-08-21,10.0
2009-08-24,0.0
2009-08-25,-1.5152
2009-08-26,-16.9231
2009-08-27,22.2222
2009-08-28,0.0
2009-08-31,0.0
2009-09-01,-3.0303
2009-09-02,9.375
2009-09-03,-5.7143
2009-09-04,0.0
2009-09-08,0.0
2009-09-09,0.0
2009-09-10,0.0
2009-09-11,-9.0909
2009-09-14,10.0
2009-09-15,-9.0909
2009-09-16,10.0
2009-09-17,2.3864
2009-09-21,-2.3307
2009-09-22,-9.0909
2009-09-23,0.0
2009-09-24,0.0
2009-09-25,10.0
2009-09-28,0.0
2009-09-29,-3.0303
2009-09-30,-12.5
2009-10-01,17.8571
2009-10-02,-3.0303
2009-10-05,3.125
2009-10-06,-9.0909
2009-10-07,10.0
2009-10-08,0.0
2009-10-09,-18.1818
2009-10-12,18.5185
2009-10-14,0.0
2009-10-15,0.0
2009-10-16,0.0
2009-10-19,-1.5625
2009-10-20,1.2698
2009-10-21,5.0157
2009-10-22,0.0
2009-10-23,0.0
2009-10-26,0.0
2009-10-27,-1.4925
2009-10-28,1.5152
2009-10-29,0.0
2009-10-30,4.4776
2009-11-02,11.4286
2009-11-03,0.0
2009-11-04,2.5641
2009-11-05,0.0
2009-11-06,0.0
2009-11-09,0.0
2009-11-10,-2.5
2009-11-11,2.5641
2009-11-12,0.0
2009-11-13,0.0
2009-11-16,-5.0
2009-11-17,-13.1579
2009-11-18,15.1515
2009-11-19,-13.1579
2009-11-20,12.1212
2009-11-23,0.0
2009-11-24,0.0
2009-11-25,0.0
2009-11-30,-18.9189
2009-12-01,0.0
2009-12-02,0.0
2009-12-03,6.6667
2009-12-04,0.0
2009-12-07,0.0
2009-12-09,-9.375
2009-12-10,0.0
2009-12-11,-10.3448
2009-12-14,-3.8462
2009-12-15,0.0
2009-12-16,16.0
2009-12-17,0.0
2009-12-18,10.3448
2009-12-21,-6.25
2009-12-22,0.0
2009-12-23,6.6667
2009-12-28,15.625
2009-12-29,-27.027
2009-12-30,29.6296
2009-12-31,0.0
2010-01-04,-14.2857
2010-01-05,16.6667
2010-01-06,0.0
2010-01-07,-14.2857
2010-01-08,16.6667
2010-01-11,-14.2857
2010-01-12,0.0
2010-01-13,0.0
2010-01-14,16.6667
2010-01-15,0.0
2010-01-19,0.0
2010-01-20,0.0
2010-01-21,0.0
2010-01-22,0.0
2010-01-25,-17.1429
2010-01-26,20.6897
2010-01-27,0.0
2010-01-29,0.0
2010-02-01,-2.8571
2010-02-02,5.8824
2010-02-04,-5.5556
2010-02-05,2.9412000000000003
2010-02-08,0.0
2010-02-09,-0.2857
2010-02-10,0.2865
2010-02-11,0.0
2010-02-17,0.0
2010-02-18,-1.4285999999999999
2010-02-19,-1.4493
2010-02-22,0.0
2010-02-23,0.0
2010-02-24,-1.4706000000000001
2010-02-25,1.4925
2010-03-01,0.0
2010-03-02,0.0
2010-03-03,0.0
2010-03-05,-2.9412000000000003
2010-03-08,3.0303
2010-03-09,0.0
2010-03-10,0.0
2010-03-11,0.0
2010-03-12,0.0
2010-03-15,2.9412000000000003
2010-03-16,0.0
2010-03-17,-8.5714
2010-03-18,3.125
2010-03-19,-9.0909
2010-03-22,0.0
2010-03-23,10.0
2010-03-25,3.0303
2010-03-26,0.0
2010-03-29,0.0
2010-03-30,2.9412000000000003
2010-03-31,-2.8571
2010-04-01,0.0
2010-04-05,2.9412000000000003
2010-04-06,17.1429
2010-04-07,2.1951
2010-04-08,-2.148
2010-04-09,9.7561
2010-04-12,22.2222
2010-04-13,0.0
2010-04-14,0.0
2010-04-15,-1.8182
2010-04-16,0.0
2010-04-19,0.0
2010-04-20,1.8519
2010-04-21,0.0
2010-04-23,0.0
2010-04-26,9.0909
2010-04-27,-1.6667
2010-04-28,-13.5593
2010-04-29,15.6863
2010-04-30,0.0
2010-05-03,1.6949
2010-05-06,-6.6667
2010-05-07,0.0
2010-05-10,-5.3571
2010-05-11,11.3208
2010-05-12,-1.6949
2010-05-13,1.7241
2010-05-14,-5.0847
2010-05-17,0.0
2010-05-18,0.0
2010-05-19,-1.7856999999999998
2010-05-20,0.0
2010-05-25,-7.2727
2010-05-26,-15.6863
2010-05-27,13.9535
2010-05-28,0.0
2010-06-01,0.0
2010-06-02,16.3265
2010-06-04,0.0
2010-06-07,-3.5088
2010-06-09,-12.7273
2010-06-10,4.1667
2010-06-11,0.0
2010-06-14,10.0
2010-06-15,0.0
2010-06-16,0.0
2010-06-17,0.0
2010-06-21,0.0
2010-06-22,0.0
2010-06-23,-9.0909
2010-06-24,6.0
2010-06-25,0.0
2010-06-28,-1.8868
2010-06-29,-3.8462
2010-06-30,0.0
2010-07-02,-2.0
2010-07-06,0.0
2010-07-07,12.2449
2010-07-08,5.4545
2010-07-09,15.5172
2010-07-12,-2.9851
2010-07-13,1.5385
2010-07-14,1.5152
2010-07-15,0.0
2010-07-16,0.0
2010-07-19,0.0
2010-07-20,0.0
2010-07-21,0.0
2010-07-22,-1.4925
2010-07-23,0.0
2010-07-26,0.0
2010-07-27,0.0
2010-07-28,-1.5152
2010-07-29,1.5385
2010-07-30,1.5152
2010-08-02,19.403
2010-08-03,6.25
2010-08-04,5.8824
2010-08-05,0.0
2010-08-06,0.0
2010-08-09,0.0
2010-08-10,0.0
2010-08-11,5.5556
2010-08-12,-5.2632
2010-08-13,2.2222
2010-08-16,3.2609
2010-08-17,-5.2632
2010-08-18,0.0
2010-08-19,-13.3333
2010-08-20,12.8205
2010-08-23,2.2727
2010-08-24,5.5556
2010-08-25,0.0
2010-08-26,0.0
2010-08-27,0.0
2010-08-30,0.0
2010-08-31,-10.526299999999999
2010-09-01,0.0
2010-09-02,0.0
2010-09-03,0.0
2010-09-07,11.7647
2010-09-08,0.0
2010-09-09,0.0
2010-09-10,6.3158
2010-09-13,-5.9406
2010-09-14,0.0
2010-09-15,0.0
2010-09-16,0.0
2010-09-17,0.0
2010-09-20,-5.2632
2010-09-21,0.0
2010-09-22,0.0
2010-09-23,0.0
2010-09-24,0.0
2010-09-27,-12.2222
2010-09-28,7.5949
2010-09-29,0.0
2010-09-30,0.0
2010-10-01,-5.8824
2010-10-04,6.25
2010-10-05,0.0
2010-10-06,5.8824
2010-10-07,-8.8889
2010-10-08,0.0
2010-10-11,3.6585
2010-10-12,-5.8824
2010-10-13,12.5
2010-10-14,-5.5556
2010-10-15,5.8824
2010-10-18,0.0
2010-10-19,-11.1111
2010-10-20,0.0
2010-10-21,0.0
2010-10-22,0.0
2010-10-25,-2.5
2010-10-26,0.0
2010-10-27,0.0
2010-10-28,2.5641
2010-10-29,0.0
2010-11-01,-6.25
2010-11-02,20.0
2010-11-03,0.0
2010-11-04,0.0
2010-11-05,0.0
2010-11-08,-5.5556
2010-11-09,5.8824
2010-11-10,0.0
2010-11-11,-4.4444
2010-11-12,4.6512
2010-11-15,0.0
2010-11-16,0.0
2010-11-17,0.0
2010-11-18,-1.1111
2010-11-19,0.0
2010-11-22,0.0
2010-11-23,0.0
2010-11-24,1.1236
2010-11-29,-1.1111
2010-11-30,12.3596
2010-12-01,0.0
2010-12-02,0.0
2010-12-03,-1.0
2010-12-06,-4.0404
2010-12-07,-5.2632
2010-12-08,5.5556
2010-12-09,-2.1053
2010-12-13,0.0
2010-12-14,-13.871
2010-12-15,6.1174
2010-12-16,4.1176
2010-12-17,-2.8249
2010-12-20,4.6512
2010-12-21,-5.5556
2010-12-22,-5.8824
2010-12-23,6.25
2010-12-27,-1.1764999999999999
2010-12-28,7.1429
2010-12-30,-1.1111
2010-12-31,-6.7416
2011-01-03,7.2289
2011-01-04,-2.2472
2011-01-05,3.4483
2011-01-06,3.3333
2011-01-07,-6.4516
2011-01-10,3.4483
2011-01-11,3.3333
2011-01-12,-3.2258
2011-01-13,3.3333
2011-01-14,0.0
2011-01-18,-3.2258
2011-01-19,-5.5556
2011-01-20,9.4118
2011-01-24,-3.2258
2011-01-26,0.0
2011-01-27,0.0
2011-01-28,-5.5556
2011-01-31,0.0
2011-02-03,0.0
2011-02-04,0.0
2011-02-07,0.0
2011-02-08,0.0
2011-02-09,-4.7059
2011-02-10,11.1111
2011-02-11,-1.1111
2011-02-14,4.4944
2011-02-15,-5.3763
2011-02-17,-9.0909
2011-02-18,0.0
2011-02-22,10.0
2011-02-23,-6.8182
2011-02-24,0.0
2011-02-25,7.3171
2011-02-28,0.0
2011-03-01,-3.4091
2011-03-02,5.8824
2011-03-03,-1.1111
2011-03-04,0.0
2011-03-07,-1.1236
2011-03-08,0.0
2011-03-11,0.0
2011-03-14,0.0
2011-03-15,-3.4091
2011-03-16,-1.1764999999999999
2011-03-18,-4.7619
2011-03-21,5.0
2011-03-23,0.0
2011-03-25,-2.3810000000000002
2011-03-29,-2.439
2011-03-30,-12.5
2011-03-31,20.0
2011-04-01,0.0
2011-04-04,-1.1905000000000001
2011-04-06,-4.9623
2011-04-07,-1.1172
2011-04-08,-2.5641
2011-04-11,-2.6316
2011-04-12,-2.7027
2011-04-13,0.0
2011-04-14,-16.6667
2011-04-15,20.0
2011-04-20,-16.6667
2011-04-21,16.6667
2011-04-25,0.0
2011-04-26,-1.5981999999999998
2011-04-28,1.6242
2011-04-29,-2.8571
2011-05-03,-4.4301
2011-05-04,0.0192
2011-05-05,0.0
2011-05-10,-1.5385
2011-05-12,0.0
2011-05-13,1.5625
2011-05-17,0.0
2011-05-18,0.0
2011-05-23,-7.6923
2011-05-24,0.0
2011-05-25,0.0
2011-05-26,0.0
2011-05-27,0.0
2011-05-31,0.0
2011-06-01,0.0
2011-06-02,-1.6667
2011-06-06,0.0
2011-06-07,0.0
2011-06-10,-8.4746
2011-06-13,1.8519
2011-06-14,0.0
2011-06-15,0.0
2011-06-17,-16.3636
2011-06-20,19.5652
2011-06-21,0.0
2011-06-22,9.0909
2011-06-23,0.0
2011-06-24,0.0
2011-06-27,4.1667
2011-06-28,4.0
2011-06-29,-15.3846
2011-06-30,0.0
2011-07-05,-5.4545
2011-07-06,1.9231
2011-07-07,0.0
2011-07-11,0.0
2011-07-12,0.0
2011-07-13,0.0
2011-07-14,13.2075
2011-07-15,0.0
2011-07-18,-24.1667
2011-07-19,9.8901
2011-07-20,0.0
2011-07-21,0.0
2011-07-22,0.0
2011-07-25,-8.0
2011-07-26,8.6957
2011-07-28,0.0
2011-08-01,0.0
2011-08-03,2.0
2011-08-04,-9.8039
2011-08-05,19.5652
2011-08-08,-9.0909
2011-08-09,8.0
2011-08-11,-24.0741
2011-08-12,-2.439
2011-08-15,27.5
2011-08-16,1.9607999999999999
2011-08-17,-1.9231
2011-08-18,0.0
2011-08-19,1.9607999999999999
2011-08-22,-13.461500000000001
2011-08-23,15.5556
2011-08-24,0.0
2011-08-26,-3.8462
2011-08-31,0.0
2011-09-01,-10.0
2011-09-02,15.5556
2011-09-07,-7.6923
2011-09-08,-27.0833
2011-09-09,37.1429
2011-09-12,0.0
2011-09-15,8.3333
2011-09-16,-1.9231
2011-09-19,0.0
2011-09-20,-1.9607999999999999
2011-09-21,-4.0
2011-09-22,4.1667
2011-09-23,0.0
2011-09-26,-26.0
2011-09-27,2.7027
2011-09-28,18.4211
2011-09-29,-6.6667
2011-09-30,0.0
2011-10-03,7.1429
2011-10-04,0.0
2011-10-06,-22.2222
2011-10-07,14.2857
2011-10-13,12.5
2011-10-14,0.0
2011-10-17,0.0
2011-10-19,0.0
2011-10-21,0.0
2011-10-27,0.0
2011-10-28,0.0
2011-10-31,0.0
2011-11-02,0.0
2011-11-03,0.0
2011-11-04,0.0
2011-11-07,0.0
2011-11-08,0.0
2011-11-09,11.1111
2011-11-10,0.0
2011-11-11,0.0
2011-11-15,0.0
2011-11-17,-2.0
2011-11-18,2.0408
2011-11-21,0.0
2011-11-22,0.0
2011-11-25,-20.0
2011-11-28,0.0
2011-11-29,12.5
2011-12-01,0.0
2011-12-02,-2.2222
2011-12-05,0.0
2011-12-07,0.0
2011-12-08,0.0
2011-12-09,-9.0909
2011-12-12,-5.0
2011-12-13,-2.6316
2011-12-14,-18.9189
2011-12-15,23.3333
2011-12-16,-2.7027
2011-12-19,0.0
2011-12-20,-5.5556
2011-12-21,-2.9412000000000003
2011-12-22,-6.0606
2011-12-23,-3.2258
2011-12-27,-13.3333
2011-12-28,15.3846
2011-12-29,33.3333
2012-01-03,-25.0
2012-01-04,33.3333
2012-01-06,0.0
2012-01-11,0.0
2012-01-18,0.0
2012-01-23,0.0
2012-01-24,0.0
2012-01-25,0.0
2012-01-26,-22.5
2012-01-27,29.0323
2012-01-30,-2.5
2012-02-01,2.5641
2012-02-02,0.0
2012-02-03,-15.0
2012-02-06,17.647100000000002
2012-02-07,-25.0
2012-02-08,33.3333
2012-02-13,-12.5
2012-02-15,-14.2857
2012-02-16,16.6667
2012-02-17,14.2857
2012-02-21,0.0
2012-02-22,-2.5
2012-02-24,-5.1282
2012-02-27,-16.2162
2012-02-28,12.9032
2012-02-29,14.2857
2012-03-01,0.0
2012-03-05,0.0
2012-03-06,0.0
2012-03-08,-2.5
2012-03-09,0.0
2012-03-15,0.0
2012-03-16,0.0
2012-03-21,0.0
2012-03-22,2.5321
2012-03-28,-12.4726
2012-03-29,-8.5714
2012-03-30,9.375
2012-04-02,-2.8571
2012-04-03,8.8235
2012-04-04,5.3716
2012-04-05,2.597
2012-04-09,0.0
2012-04-10,-15.0
2012-04-11,-11.7647
2012-04-12,6.6667
2012-04-13,0.0
2012-04-16,0.625
2012-04-17,-3.7267
2012-04-18,-1.6129
2012-04-19,31.1475
2012-04-26,-2.7031
2012-04-27,-18.8052
2012-05-01,0.0
2012-05-02,-3.481
2012-05-03,0.0
2012-05-04,4.918
2012-05-07,25.0
2012-05-08,-20.0
2012-05-09,-6.25
2012-05-10,-6.6667
2012-05-15,3.5714
2012-05-18,0.0
2012-05-21,3.4483
2012-05-22,-3.3333
2012-05-23,10.3448
2012-05-25,-6.25
2012-05-29,6.6667
2012-05-30,-6.25
2012-05-31,0.0
2012-06-01,0.0
2012-06-04,0.0
2012-06-05,-6.6667
2012-06-06,14.2857
2012-06-07,25.0
2012-06-08,0.0
2012-06-12,-10.0
2012-06-13,11.1111
2012-06-14,-7.5
2012-06-15,2.7027
2012-06-18,2.6316
2012-06-19,2.5641
2012-06-20,12.5
2012-06-21,-8.8889
2012-06-22,0.0
2012-06-25,-14.6341
2012-06-27,80.0
2012-06-28,-41.2698
2012-06-29,62.1622
2012-07-02,-33.3333
2012-07-03,52.5
2012-07-06,-34.4262
2012-07-09,0.0
2012-07-10,25.0
2012-07-11,-10.0
2012-07-12,0.0
2012-07-13,-6.6667
2012-07-16,7.1429
2012-07-17,11.1111
2012-07-18,-10.0
2012-07-20,-5.5278
2012-07-23,19.9647
2012-07-27,-17.647100000000002
2012-08-03,19.0476
2012-08-06,-12.0
2012-08-07,20.4545
2012-08-09,-3.7736
2012-08-10,5.8824
2012-08-13,-6.6667
2012-08-14,-0.7937
2012-08-15,-2.0
2012-08-16,-8.1378
2012-08-17,13.3019
2012-08-20,-1.9607999999999999
2012-08-21,-10.0
2012-08-22,6.6667
2012-08-23,-16.6667
2012-08-24,20.0
2012-08-27,-10.4167
2012-08-28,11.6279
2012-08-29,-2.0833
2012-08-30,-12.766
2012-08-31,0.0
2012-09-04,0.0
2012-09-05,9.0244
2012-09-06,-10.5145
2012-09-11,0.0
2012-09-12,0.0
2012-09-14,0.0
2012-09-19,0.0
2012-09-20,0.0
2012-09-21,0.0
2012-09-24,0.0
2012-09-25,0.0
2012-09-26,-23.7188
2012-09-27,4.8751
2012-10-01,9.375
2012-10-02,0.0
2012-10-04,-8.5714
2012-10-05,0.0
2012-10-08,0.0
2012-10-09,-12.5
2012-10-10,10.7143
2012-10-11,15.8065
2012-10-15,-8.078
2012-10-16,6.0606
2012-10-17,34.2857
2012-10-18,6.383
2012-10-22,-23.0
2012-10-23,-9.0909
2012-10-24,-11.7143
2012-10-25,29.4498
2012-10-26,-20.0
2012-10-31,53.125
2012-11-06,-18.3673
2012-11-13,-14.25
2012-11-14,4.9563
2012-11-15,-11.1111
2012-11-16,25.0
2012-11-19,-10.0
2012-11-20,-10.8333
2012-11-21,24.6106
2012-11-26,0.0
2012-11-27,15.0
2012-11-29,-26.9565
2012-11-30,13.0952
2012-12-03,-7.8947
2012-12-04,8.5714
2012-12-05,0.0
2012-12-06,21.0526
2012-12-07,-23.8859
2012-12-10,31.3816
2012-12-11,0.0
2012-12-12,-13.0435
2012-12-13,13.75
2012-12-14,-1.0989
2012-12-17,0.0
2012-12-18,2.2222
2012-12-19,-4.3478
2012-12-20,0.0
2012-12-21,6.8182
2012-12-24,-25.492
2012-12-26,28.5026
2012-12-27,0.0
2012-12-31,-15.5556
2013-01-02,18.4211
2013-01-03,-17.7778
2013-01-04,0.0
2013-01-08,16.2162
2013-01-09,-6.8895
2013-01-10,2.404
2013-01-11,4.878
2013-01-14,4.6512
2013-01-15,-2.2222
2013-01-16,2.2727
2013-01-17,-2.2222
2013-01-18,2.2727
2013-01-22,-14.0278
2013-01-23,11.147
2013-01-24,4.6221
2013-01-25,-2.1951
2013-01-29,0.0
2013-01-31,-4.5455
2013-02-01,0.0
2013-02-04,0.0
2013-02-05,0.0
2013-02-06,0.0
2013-02-07,4.7619
2013-02-12,0.0
2013-02-13,-6.8182
2013-02-14,7.3171
2013-02-20,-6.8182
2013-02-21,2.439
2013-02-22,-2.3810000000000002
2013-02-26,7.3171
2013-02-27,-3.4091
2013-02-28,0.0
2013-03-01,5.8382
2013-03-07,-4.4324
2013-03-08,2.3263
2013-03-11,2.3018
2013-03-12,0.0
2013-03-13,33.3056
2013-03-14,-8.3142
2013-03-15,-7.2727
2013-03-18,0.0
2013-03-21,-7.5735
2013-03-22,8.1941
2013-03-25,7.8431
2013-03-26,-3.125
2013-03-27,0.0
2013-03-28,-0.5279
2013-04-01,1.8868
2013-04-02,11.1111
2013-04-03,0.0
2013-04-04,-3.3333
2013-04-05,-6.5841
2013-04-08,-0.3345
2013-04-10,11.1111
2013-04-11,-5.0
2013-04-12,13.8268
2013-04-15,-1.3583
2013-04-17,-6.25
2013-04-18,6.6667
2013-04-19,-6.25
2013-04-22,-3.1875
2013-04-23,10.1571
2013-04-24,-0.166
2013-04-25,0.0
2013-04-26,0.0
2013-04-29,1.7513
2013-04-30,6.1538
2013-05-01,7.8261
2013-05-02,-2.0581
2013-05-03,2.9248
2013-05-06,6.6667
2013-05-07,0.3516
2013-05-08,18.334
2013-05-09,-7.3684
2013-05-10,-5.6818
2013-05-13,-3.6145
2013-05-14,0.0
2013-05-15,-12.5
2013-05-16,2.8571
2013-05-17,11.0938
2013-05-20,-2.4848
2013-05-21,5.1282
2013-05-22,-7.3171
2013-05-23,3.9309
2013-05-24,-5.0483
2013-05-28,0.0
2013-05-29,0.0
2013-05-30,5.3333
2013-05-31,-18.9715
2013-06-03,14.8018
2013-06-05,2.0582
2013-06-07,-2.7778
2013-06-10,0.0
2013-06-14,-5.7143
2013-06-17,-15.1515
2013-06-18,14.2857
2013-06-26,-12.375
2013-06-27,-0.1427
2013-06-28,0.1429
2013-07-01,0.5706
2013-07-02,-0.7092
2013-07-03,-14.1429
2013-07-05,0.1664
2013-07-08,3.8205999999999998
2013-07-09,0.96
2013-07-10,-3.9619999999999997
2013-07-11,8.0858
2013-07-12,2.2901
2013-07-15,-2.9851
2013-07-17,0.0
2013-07-19,0.0
2013-07-22,-6.0
2013-07-23,-1.8003
2013-07-24,1.6667
2013-07-25,0.3279
2013-07-26,7.3529
2013-07-29,-0.6088
2013-07-30,11.026
2013-07-31,0.0
2013-08-01,3.4483
2013-08-05,-5.3333
2013-08-06,2.1127
2013-08-07,0.0
2013-08-08,0.0
2013-08-09,0.0
2013-08-15,-3.4483
2013-08-16,0.0
2013-08-20,0.0
2013-08-21,-2.8571
2013-08-22,2.9412000000000003
2013-08-23,-5.7143
2013-08-26,6.0606
2013-08-27,0.0
2013-08-28,0.0
2013-08-30,0.0
2013-09-04,-11.4286
2013-09-09,6.4516
2013-09-10,6.0606
2013-09-12,-5.7143
2013-09-13,2.2727
2013-09-18,-2.2222
2013-09-19,-7.5758
2013-09-20,6.5574
2013-09-23,-6.1538
2013-09-25,6.5574
2013-09-26,-0.1538
2013-10-01,-2.9276
2013-10-03,3.1746
2013-10-07,0.0
2013-10-08,0.0
2013-10-09,-3.0769
2013-10-11,3.1746
2013-10-14,0.0
2013-10-15,1.5385
2013-10-16,1.5152
2013-10-17,1.4925
2013-10-18,-0.7353
2013-10-21,-0.7407
2013-10-29,0.0
2013-10-30,-1.4925
2013-10-31,-1.5152
2013-11-01,-0.7692
2013-11-04,5.4264
2013-11-05,0.0
2013-11-06,-4.5588
2013-11-11,-4.4684
2013-11-12,0.0
2013-11-14,9.6774
2013-11-15,1.4706000000000001
2013-11-18,1.4493
2013-11-19,1.4285999999999999
2013-11-20,0.7042
2013-11-21,-0.6993
2013-11-22,-1.4085
2013-11-25,-5.0
2013-11-26,2.2556
2013-11-27,1.4706000000000001
2013-11-29,0.0
2013-12-02,-1.4493
2013-12-03,-2.9412000000000003
2013-12-04,-6.0606
2013-12-05,4.1935
2013-12-06,-3.2508
2013-12-09,-0.8
2013-12-10,0.0
2013-12-11,-1.2903
2013-12-12,1.3072
2013-12-13,0.0
2013-12-16,-0.8065
2013-12-17,0.0
2013-12-18,0.813
2013-12-19,-1.6129
2013-12-20,0.0
2013-12-23,-1.6393
2013-12-26,1.8333
2013-12-27,0.0
2013-12-30,-0.982
2013-12-31,11.5702
2014-01-02,-2.2222
2014-01-03,-3.0303
2014-01-06,0.0
2014-01-07,1.5625
2014-01-08,-1.5385
2014-01-09,1.5625
2014-01-10,0.0
2014-01-13,5.3846
2014-01-14,-0.7299
2014-01-15,6.6176
2014-01-16,3.5862
2014-01-17,16.910800000000002
2014-01-21,7.0615
2014-01-22,2.6596
2014-01-23,2.0725
2014-01-24,0.5076
2014-01-27,2.5253
2014-01-28,0.4926
2014-01-29,-0.9804
2014-01-30,-0.8911
2014-02-03,0.7992
2014-02-04,-0.892
2014-02-05,4.0
2014-02-06,4.8077
2014-02-07,0.0
2014-02-11,-2.2936
2014-02-12,3.2864
2014-02-13,0.9091
2014-02-14,1.3514
2014-02-18,2.2222
2014-02-19,-3.0435
2014-02-20,-1.3453
2014-02-24,0.0
2014-02-26,-12.7273
2014-02-27,6.7708
2014-02-28,-4.878
2014-03-03,-20.5128
2014-03-04,15.0968
2014-03-05,-1.9058000000000002
2014-03-06,0.6857
2014-03-07,-1.2486
2014-03-11,20.6897
2014-03-12,-21.4286
2014-03-13,9.0909
2014-03-14,13.8889
2014-03-17,-0.9756
2014-03-18,-16.2562
2014-03-19,-2.8235
2014-03-20,9.5642
2014-03-21,-3.3149
2014-03-24,-1.1429
2014-03-25,-7.5145
2014-03-26,0.0
2014-03-27,0.0
2014-03-28,-0.125
2014-03-31,0.1252
2014-04-01,1.25
2014-04-02,0.0
2014-04-03,-1.2346
2014-04-04,0.625
2014-04-08,7.4534
2014-04-09,-10.8671
2014-04-10,0.0
2014-04-11,-0.1297
2014-04-14,-3.8961
2014-04-16,0.2703
2014-04-17,-6.3342
2014-04-21,-5.7554
2014-04-22,6.8702
2014-04-23,-2.1429
2014-04-25,-0.7299
2014-04-28,-0.7353
2014-04-30,9.9259
2014-05-01,-4.1779
2014-05-02,1.9691
2014-05-06,-3.4483
2014-05-14,-0.7143
2014-05-19,1.1511
2014-05-21,-0.4267
2014-05-23,-2.8571
2014-05-28,17.647100000000002
2014-06-03,-6.25
2014-06-04,-8.6667
2014-06-05,0.0
2014-06-06,0.7299
2014-06-12,1.4493
2014-06-16,-2.1429
2014-06-20,2.1898
2014-06-24,2.1429
2014-06-25,0.4196
2014-06-27,4.4568
2014-07-03,-3.3333
2014-07-08,-2.069
2014-07-09,0.0
2014-07-10,0.0
2014-07-11,0.0
2014-07-14,2.1127
2014-07-15,0.6897
2014-07-16,0.0
2014-07-17,-2.7397
2014-07-18,0.0
2014-07-21,2.2535
2014-07-22,0.0
2014-07-24,6.7493
2014-07-29,3.0968
2014-07-31,-9.1364
2014-08-04,0.0
2014-08-05,2.4793
2014-08-11,-2.4194
2014-08-12,0.0
2014-08-15,1.2397
2014-08-18,-10.8844
2014-08-19,2.2901
2014-08-21,-0.7463
2014-08-22,-1.3534
2014-08-25,-0.1524
2014-08-26,-2.2901
2014-08-27,0.0
2014-08-28,0.7813
2014-08-29,-2.3256
2014-09-02,-2.3810000000000002
2014-09-03,5.6911000000000005
2014-09-05,0.7692
2014-09-09,-4.5802
2014-09-10,1.44
2014-09-11,0.0
2014-09-12,-1.4196
2014-09-15,0.0
2014-09-17,-4.0
2014-09-19,0.0
2014-09-25,-1.6667
2014-09-26,0.0
2014-09-30,4.2373
2014-10-06,-6.5041
2014-10-08,0.0
2014-10-10,-4.3478
2014-10-13,0.0
2014-10-15,-1.8182
2014-10-20,0.0
2014-10-23,1.8519
2014-10-24,-5.4545
2014-10-27,1.9231
2014-10-28,0.0
2014-10-29,5.6604
2014-10-30,6.25
2014-10-31,4.2017
2014-11-03,-0.9677
2014-11-04,-1.1401
2014-11-05,15.3213
2014-11-10,0.0
2014-11-11,0.0
2014-11-12,0.0
2014-11-13,-7.1429
2014-11-14,0.0
2014-11-17,-9.2308
2014-11-19,22.0339
2014-11-20,11.1111
2014-11-21,0.0
2014-11-24,-21.75
2014-11-25,17.4121
2014-11-26,2.0408
2014-11-28,0.0
2014-12-01,5.3333
2014-12-02,-8.1013
2014-12-03,6.0606
2014-12-04,7.1429
2014-12-05,6.0606
2014-12-08,0.5714
2014-12-09,0.0
2014-12-10,-1.1364
2014-12-11,-2.4138
2014-12-12,-1.649
2014-12-15,-5.3892
2014-12-16,-0.6329
2014-12-17,1.2739
2014-12-18,-5.5346
2014-12-19,3.8615
2014-12-22,-1.2821
2014-12-23,-7.1429
2014-12-26,0.0
2014-12-29,-2.2378
2014-12-30,-6.867
2014-12-31,1.3825
