ticker,NASB US Equity
2009-10-15,-0.6892
2009-10-16,-2.0088
2009-10-19,-1.3045
2009-10-20,2.2659000000000002
2009-10-21,-3.3973
2009-10-22,-1.2615
2009-10-23,-0.9292
2009-10-26,-1.4459
2009-10-27,2.6566
2009-10-28,-0.2317
2009-10-29,-0.8904
2009-10-30,-3.9063
2009-11-02,-4.1057
2009-11-03,-0.1272
2009-11-04,0.4457
2009-11-05,-2.7304
2009-11-06,-0.9649
2009-11-09,1.0186
2009-11-10,0.5699
2009-11-11,0.6539
2009-11-12,-1.256
2009-11-13,0.8772
2009-11-16,0.913
2009-11-17,-1.6803
2009-11-18,0.9641
2009-11-19,3.9497
2009-11-20,0.2505
2009-11-23,7.1637
2009-11-24,1.2048
2009-11-25,1.4593
2009-11-27,-2.8388
2009-11-30,-5.9213000000000005
2009-12-01,1.2836
2009-12-02,-2.1259
2009-12-03,-4.9708
2009-12-04,7.1648
2009-12-07,-2.9122
2009-12-08,-1.9011
2009-12-09,2.8853999999999997
2009-12-10,0.2093
2009-12-11,-0.3759
2009-12-14,0.587
2009-12-15,-4.0017
2009-12-16,0.0
2009-12-17,-1.4763
2009-12-18,0.6611
2009-12-21,3.3713
2009-12-22,0.3812
2009-12-23,-1.2236
2009-12-24,1.8368
2009-12-28,1.0067
2009-12-29,-0.8306
2009-12-30,-0.0419
2009-12-31,-2.4298
2010-01-04,-0.7729
2010-01-05,-0.3894
2010-01-06,0.0434
2010-01-07,0.6513
2010-01-08,-0.0431
2010-01-11,-2.5464
2010-01-12,-1.0186
2010-01-13,-0.4027
2010-01-14,2.4259
2010-01-15,-0.1754
2010-01-19,0.9227
2010-01-20,-1.4802
2010-01-21,-3.4468
2010-01-22,-0.4119
2010-01-25,0.2757
2010-01-26,-1.9707
2010-01-27,1.9167999999999998
2010-01-28,-1.3761
2010-01-29,0.0
2010-02-01,1.3488
2010-02-02,-1.698
2010-02-03,-0.07
2010-02-04,-3.7298999999999998
2010-02-05,2.2560000000000002
2010-02-08,-6.1391
2010-02-09,2.5038
2010-02-10,0.9472
2010-02-11,2.5185
2010-02-12,-1.3969
2010-02-16,1.5144
2010-02-17,-1.4437
2010-02-18,0.9766
2010-02-19,0.3385
2010-02-22,0.6747
2010-02-23,0.6223
2010-02-24,-4.6622
2010-02-25,-4.8403
2010-02-26,-0.4195
2010-03-01,7.8989
2010-03-02,3.5139
2010-03-03,-1.4144
2010-03-04,4.734
2010-03-05,1.0965
2010-03-08,1.9422000000000001
2010-03-09,1.6393
2010-03-10,-0.3051
2010-03-11,-2.4923
2010-03-12,-1.7489
2010-03-15,-3.6057
2010-03-16,2.7462
2010-03-17,2.6267
2010-03-18,0.449
2010-03-19,3.1739
2010-03-22,3.8994999999999997
2010-03-23,2.3353
2010-03-24,-4.1157
2010-03-25,-2.2524
2010-03-26,0.0
2010-03-29,3.3478
2010-03-30,0.2524
2010-03-31,-2.9794
2010-04-01,-0.2595
2010-04-05,3.3391
2010-04-06,-0.2518
2010-04-07,0.7152
2010-04-08,-2.3810000000000002
2010-04-09,-6.4613
2010-04-12,4.0714
2010-04-13,-3.6923
2010-04-14,4.6554
2010-04-15,1.8317
2010-04-16,-0.5139
2010-04-19,1.2053
2010-04-20,0.5104
2010-04-21,0.0846
2010-04-22,5.1163
2010-04-23,-2.2124
2010-04-26,0.905
2010-04-27,-2.1199
2010-04-28,0.1249
2010-04-29,0.6656
2010-04-30,2.2314
2010-05-03,-13.3387
2010-05-04,-2.8918
2010-05-05,-3.0259
2010-05-06,-4.9033999999999995
2010-05-07,-3.0208
2010-05-10,6.7132
2010-05-11,-4.2275
2010-05-12,10.4046
2010-05-13,0.9519
2010-05-14,-13.719899999999999
2010-05-17,-6.7213
2010-05-18,-0.1172
2010-05-19,-2.2874
2010-05-20,-0.7203
2010-05-21,1.5718999999999999
2010-05-24,0.7738
2010-05-25,-1.9492
2010-05-26,1.9277
2010-05-27,2.0686
2010-05-28,-1.0423
2010-06-01,-3.4523
2010-06-02,2.6061
2010-06-03,-0.7088
2010-06-04,-4.4021
2010-06-07,-0.56
2010-06-08,0.5006
2010-06-09,0.0
2010-06-10,-0.4981
2010-06-11,0.2503
2010-06-14,-1.6854
2010-06-15,0.9524
2010-06-16,-0.3774
2010-06-17,5.4924
2010-06-18,3.9497
2010-06-21,-2.7634
2010-06-22,-1.3025
2010-06-23,-1.5596999999999999
2010-06-24,-3.1688
2010-06-25,-4.1536
2010-06-28,3.0204
2010-06-29,-1.4659
2010-06-30,-2.0052
2010-07-01,-9.4389
2010-07-02,-1.3848
2010-07-06,-3.252
2010-07-07,1.5279
2010-07-08,0.602
2010-07-09,3.2162
2010-07-12,-2.4638
2010-07-13,9.1382
2010-07-14,0.6127
2010-07-15,-3.3829000000000002
2010-07-16,-4.5518
2010-07-19,0.0
2010-07-20,7.19
2010-07-21,-4.9966
2010-07-22,0.1441
2010-07-23,4.2446
2010-07-26,5.107
2010-07-27,-2.3638
2010-07-28,-2.2192
2010-07-29,0.0
2010-07-30,3.3012
2010-08-02,1.8641999999999999
2010-08-03,-3.0719
2010-08-04,-0.1349
2010-08-05,4.1188
2010-08-06,2.7885999999999997
2010-08-09,0.8202
2010-08-10,-4.8185
2010-08-11,-4.6022
2010-08-12,2.6878
2010-08-13,-2.4832
2010-08-16,4.267
2010-08-17,2.0462
2010-08-18,1.5524
2010-08-19,-6.1146
2010-08-20,-6.038
2010-08-23,-1.5884
2010-08-24,-2.5679
2010-08-25,0.8283
2010-08-26,-2.5392
2010-08-27,5.6705
2010-08-30,-2.1755
2010-08-31,-0.2224
2010-09-01,4.6062
2010-09-02,-1.6335
2010-09-03,1.5884
2010-09-07,-3.4115
2010-09-08,0.4415
2010-09-09,-0.1465
2010-09-10,-0.2935
2010-09-13,1.766
2010-09-14,0.0
2010-09-15,-0.6508
2010-09-16,-0.655
2010-09-17,-3.0037
2010-09-20,3.2477
2010-09-21,1.9750999999999999
2010-09-22,-2.726
2010-09-23,-2.2861000000000002
2010-09-24,0.6792
2010-09-27,6.4468
2010-09-28,1.1972
2010-09-29,6.1239
2010-09-30,8.5246
2010-10-01,-1.8731
2010-10-04,0.5542
2010-10-05,3.4905
2010-10-06,-0.7101
2010-10-07,-0.7747
2010-10-08,1.9219
2010-10-11,-1.4732
2010-10-12,-0.4785
2010-10-13,1.3221
2010-10-14,1.7793999999999999
2010-10-15,1.3403
2010-10-18,3.6228
2010-10-19,-1.3873
2010-10-20,1.4631
2010-10-21,-2.274
2010-10-22,-0.1135
2010-10-25,1.0795
2010-10-26,-0.6183
2010-10-27,-2.0362
2010-10-28,-1.7898
2010-10-29,-2.5279
2010-11-01,-7.5995
2010-11-02,1.6971
2010-11-03,9.7561
2010-11-04,7.193
2010-11-05,2.1277
2010-11-08,-2.9379999999999997
2010-11-09,1.9813
2010-11-10,2.3205999999999998
2010-11-11,-20.5169
2010-11-12,-3.1188
2010-11-15,-4.1781
2010-11-16,4.9321
2010-11-17,3.1335
2010-11-18,-8.586500000000001
2010-11-19,0.6503
2010-11-22,-2.0818
2010-11-23,-4.6921
2010-11-24,1.0
2010-11-29,-0.6093
2010-11-30,-1.4559
2010-12-01,6.7652
2010-12-02,2.0393
2010-12-03,2.8551
2010-12-06,2.9146
2010-12-07,2.5624000000000002
2010-12-08,-3.2216
2010-12-09,2.5136
2010-12-10,3.1809
2010-12-13,4.3031
2010-12-14,1.3547
2010-12-15,3.3414
2010-12-16,0.5291
2010-12-17,-3.6842
2010-12-20,-2.8537
2010-12-21,8.75
2010-12-22,-2.931
2010-12-23,-1.1841
2010-12-27,1.1384
2010-12-28,-1.3033000000000001
2010-12-29,0.6002
2010-12-30,-3.4606
2010-12-31,3.5846999999999998
2011-01-03,7.2196
2011-01-04,-3.2832
2011-01-05,0.6904
2011-01-06,-1.6571
2011-01-07,-1.2783
2011-01-10,-2.7075
2011-01-11,0.8469
2011-01-12,0.2999
2011-01-13,0.2392
2011-01-14,2.8043
2011-01-18,-4.0627
2011-01-19,-1.7544
2011-01-20,-4.2488
2011-01-21,0.3215
2011-01-24,5.641
2011-01-25,-4.3083
2011-01-26,1.6487
2011-01-27,2.121
2011-01-28,-6.4753
2011-01-31,-1.9595
2011-02-01,6.0626
2011-02-02,-0.3769
2011-02-03,0.8197
2011-02-04,-3.6273
2011-02-07,0.1947
2011-02-08,0.1295
2011-02-09,1.423
2011-02-10,-1.4668
2011-02-11,3.4304
2011-02-14,-0.6884
2011-02-15,-1.4493
2011-02-16,1.4706000000000001
2011-02-17,0.4411
2011-02-18,0.2509
2011-02-22,-2.7534
2011-02-23,-6.3707
2011-02-24,6.0481
2011-02-25,-2.0739
2011-02-28,-0.1985
2011-03-01,-0.8621
2011-03-02,1.0033
2011-03-03,3.1126
2011-03-04,-3.4682
2011-03-07,-6.1211
2011-03-08,2.6931000000000003
2011-03-09,0.7591
2011-03-10,-3.9726
2011-03-11,0.6419
2011-03-14,-1.7718
2011-03-15,-1.9481000000000002
2011-03-16,-3.9735
2011-03-17,3.5249
2011-03-18,-3.1088
2011-03-21,4.66
2011-03-22,2.1898
2011-03-23,10.642900000000001
2011-03-24,2.0013
2011-03-25,0.3165
2011-03-28,0.3785
2011-03-29,0.8799
2011-03-30,1.5575999999999999
2011-03-31,-0.7362
2011-04-01,2.225
2011-04-04,1.2092
2011-04-05,-0.4779
2011-04-06,-3.1212
2011-04-07,0.7435
2011-04-08,-1.23
2011-04-11,-3.7359999999999998
2011-04-12,-0.9056
2011-04-13,2.154
2011-04-14,-2.1086
2011-04-15,1.1749
2011-04-18,-5.1613
2011-04-19,-8.0952
2011-04-20,4.4412
2011-04-21,2.197
2011-04-25,-0.9709
2011-04-26,0.4902
2011-04-27,3.0662
2011-04-28,3.7187
2011-04-29,0.5867
2011-05-02,-0.9721
2011-05-03,0.4581
2011-05-04,-1.2378
2011-05-05,-6.3325
2011-05-06,-3.0282
2011-05-09,0.0726
2011-05-10,3.0479
2011-05-11,-1.6197
2011-05-12,-1.5748
2011-05-13,-2.7636
2011-05-16,-4.1885
2011-05-17,-2.42
2011-05-18,0.88
2011-05-19,-2.617
2011-05-20,-2.6873
2011-05-23,-4.9372
2011-05-24,0.1761
2011-05-25,1.2302
2011-05-26,5.7292
2011-05-27,0.4926
2011-05-31,1.3889
2011-06-01,-9.025
2011-06-02,-1.8601
2011-06-03,-0.722
2011-06-06,-7.5455
2011-06-07,-0.4916
2011-06-08,-3.9526
2011-06-09,6.4815
2011-06-10,-4.3478
2011-06-13,-2.0202
2011-06-14,3.0928
2011-06-15,-3.0
2011-06-16,-0.6186
2011-06-17,0.4149
2011-06-20,-0.6198
2011-06-21,1.4553
2011-06-22,-0.4098
2011-06-23,0.0
2011-06-24,-1.0288
2011-06-27,8.42
2011-06-28,1.7258
2011-06-29,-2.9218
2011-06-30,1.2621
2011-07-01,-4.4104
2011-07-05,1.5045
2011-07-06,-4.4466
2011-07-07,-1.758
2011-07-08,0.5263
2011-07-11,1.466
2011-07-12,-4.5408
2011-07-13,2.8108
2011-07-14,0.1052
2011-07-15,-1.3655
2011-07-18,1.7039
2011-07-19,-0.9424
2011-07-20,-1.0571
2011-07-21,0.3205
2011-07-22,6.4963
2011-07-25,-1.8
2011-07-26,-0.2037
2011-07-27,1.5306
2011-07-28,-3.1156
2011-07-29,-1.2448
2011-08-01,3.8866
2011-08-02,-1.5167000000000002
2011-08-03,-2.1561
2011-08-04,1.7838
2011-08-05,-2.0619
2011-08-08,-1.0526
2011-08-09,6.8085
2011-08-10,-1.8923999999999999
2011-08-11,-0.3046
2011-08-12,1.0183
2011-08-15,3.629
2011-08-16,-3.2101
2011-08-17,8.6432
2011-08-18,-0.555
2011-08-19,-6.9767
2011-08-22,2.3
2011-08-23,-2.2483
2011-08-24,0.4
2011-08-25,-0.6972
2011-08-26,1.2036
2011-08-29,2.775
2011-08-30,-0.3857
2011-08-31,-2.1297
2011-09-01,-0.5935
2011-09-02,1.592
2011-09-06,4.0157
2011-09-09,-4.7081
2011-09-12,2.5692
2011-09-13,-0.9634
2011-09-15,1.751
2011-09-16,-1.912
2011-09-19,3.2164
2011-09-20,1.7941
2011-09-21,-3.8033
2011-09-22,4.4359
2011-09-23,-0.7398
2011-09-26,-5.5803
2011-09-27,-1.6749
2011-09-29,0.3006
2011-09-30,0.0999
2011-10-03,-0.6487
2011-10-05,1.2557
2011-10-07,1.8849
2011-10-11,-0.6816
2011-10-12,0.0
2011-10-13,-1.4706000000000001
2011-10-14,0.0
2011-10-17,0.0
2011-10-18,0.2985
2011-10-19,6.25
2011-10-20,-5.6956
2011-10-21,0.495
2011-10-24,-0.9852
2011-10-25,0.4975
2011-10-26,0.6733
2011-10-27,1.7887
2011-10-28,-2.8007999999999997
2011-10-31,-0.0994
2011-11-01,1.99
2011-11-02,-1.9512
2011-11-03,0.8955
2011-11-04,0.0
2011-11-07,-0.2959
2011-11-08,7.1217
2011-11-09,-6.0018
2011-11-10,-2.7504999999999997
2011-11-11,2.4242
2011-11-14,-0.8876
2011-11-15,1.4925
2011-11-16,-1.7647
2011-11-17,1.0977999999999999
2011-11-21,0.1974
2011-11-22,0.0
2011-11-23,-0.8867
2011-11-25,-1.7893
2011-11-28,0.7085
2011-11-29,0.603
2011-11-30,1.5984
2011-12-01,-3.2448
2011-12-02,-0.4065
2011-12-05,0.3061
2011-12-06,-1.7294
2011-12-07,-1.6562999999999999
2011-12-08,-0.3158
2011-12-09,1.2671999999999999
2011-12-12,3.4411
2011-12-13,1.7137
2011-12-14,2.9732
2011-12-15,1.5399
2011-12-16,-1.0427
2011-12-19,-5.1724
2011-12-20,-1.5152
2011-12-21,1.4359
2011-12-22,1.0111
2011-12-23,-4.5045
2011-12-27,2.3061
2011-12-28,4.6107
2011-12-29,0.0
2011-12-30,4.8972
2012-01-03,0.2801
2012-01-04,-2.2346
2012-01-05,1.619
2012-01-06,0.1874
2012-01-09,-2.5257
2012-01-10,2.3033
2012-01-12,0.8455
2012-01-13,-0.1872
2012-01-17,1.6775
2012-01-18,4.308
2012-01-19,1.3181
2012-01-20,-2.6886
2012-01-23,4.8128
2012-01-24,-0.084
2012-01-25,0.8511
2012-01-26,0.0
2012-01-27,1.2648
2012-01-30,-0.25
2012-02-01,-1.3367
2012-02-02,5.0804
2012-02-03,-0.4029
2012-02-06,0.3236
2012-02-07,0.8065
2012-02-08,6.08
2012-02-09,1.8854
2012-02-10,0.2961
2012-02-13,-0.6642
2012-02-14,1.263
2012-02-15,-0.0734
2012-02-16,0.5865
2012-02-17,1.0949
2012-02-21,-2.5262000000000002
2012-02-22,1.5556
2012-02-23,1.24
2012-02-24,0.1441
2012-02-27,2.3022
2012-02-28,0.632
2012-02-29,0.2105
2012-03-01,-0.8368
2012-03-02,-1.8987
2012-03-05,0.0
2012-03-06,-1.7921
2012-03-07,-1.3139
2012-03-08,-0.074
2012-03-09,3.0348
2012-03-12,0.5029
2012-03-13,0.6433
2012-03-14,0.8523
2012-03-15,0.0
2012-03-16,-1.2676
2012-03-19,1.5692
2012-03-20,1.0534
2012-03-21,0.6949
2012-03-22,-0.069
2012-03-23,1.5884
2012-03-26,-1.0197
2012-03-27,3.022
2012-03-28,-0.0667
2012-03-29,-0.7338
2012-03-30,3.8306
2012-04-02,0.1294
2012-04-03,0.0
2012-04-04,-0.1293
2012-04-05,-0.9709
2012-04-09,1.1103
2012-04-10,1.8108
2012-04-11,0.0635
2012-04-12,-0.7614
2012-04-13,0.0639
2012-04-16,0.9585
2012-04-17,4.6835
2012-04-18,-1.0883
2012-04-19,3.6064
2012-04-20,0.177
2012-04-23,1.0012
2012-04-24,0.8746
2012-04-25,0.0
2012-04-26,-6.5318000000000005
2012-04-27,6.679
2012-04-30,4.3478
2012-05-01,0.0
2012-05-02,-2.6111
2012-05-03,1.9395
2012-05-04,0.1679
2012-05-07,2.1229
2012-05-08,1.2035
2012-05-09,-0.8108
2012-05-10,2.3978
2012-05-11,-3.4593
2012-05-14,4.2999
2012-05-15,-0.9514
2012-05-16,-1.2807
2012-05-17,-9.2432
2012-05-18,-8.785
2012-05-21,6.1051
2012-05-22,3.3231
2012-05-23,-3.9309
2012-05-24,-0.62
2012-05-25,0.7486
2012-05-29,2.0433
2012-05-30,-5.9466
2012-05-31,5.8065
2012-06-01,-2.439
2012-06-04,12.8125
2012-06-05,1.2742
2012-06-06,-2.1882
2012-06-07,3.2438
2012-06-08,2.9252000000000002
2012-06-11,-0.3684
2012-06-12,-3.4865
2012-06-13,1.4231
2012-06-14,2.1047
2012-06-15,2.6955999999999998
2012-06-18,-0.4632
2012-06-19,1.0858
2012-06-20,0.5115
2012-06-21,-4.0712
2012-06-22,1.008
2012-06-25,-4.937
2012-06-26,1.4917
2012-06-27,2.5585
2012-06-28,-2.8132
2012-06-29,8.4107
2012-07-02,-0.5038
2012-07-03,-3.038
2012-07-05,1.671
2012-07-06,-0.8731
2012-07-09,-0.2591
2012-07-10,0.9351
2012-07-11,-0.1544
2012-07-12,0.2577
2012-07-13,0.2571
2012-07-16,-0.4872
2012-07-17,0.4896
2012-07-18,1.5385
2012-07-19,-3.7879
2012-07-20,-2.5197000000000003
2012-07-23,-1.7231999999999998
2012-07-24,-1.2603
2012-07-25,4.0511
2012-07-26,2.8266999999999998
2012-07-27,1.4523
2012-07-30,-1.5337
2012-07-31,-1.4019
2012-08-01,-1.8957000000000002
2012-08-02,0.7515
2012-08-03,3.8359
2012-08-06,-0.2052
2012-08-07,0.2571
2012-08-08,-0.1538
2012-08-09,-0.4622
2012-08-10,-1.032
2012-08-13,2.7112
2012-08-14,-1.7513
2012-08-15,1.9375
2012-08-16,0.3548
2012-08-17,0.7576
2012-08-20,0.2506
2012-08-21,-1.5
2012-08-22,-1.1168
2012-08-23,-0.616
2012-08-24,1.4463
2012-08-27,0.4582
2012-08-28,0.4055
2012-08-29,0.9591
2012-08-30,-2.3
2012-08-31,1.0747
2012-09-04,3.1391999999999998
2012-09-05,3.2401
2012-09-06,1.0461
2012-09-07,-2.5882
2012-09-10,-0.8213
2012-09-11,-2.6303
2012-09-12,0.7504
2012-09-13,6.5541
2012-09-14,1.3979
2012-09-17,-0.7813
2012-09-18,-2.6864
2012-09-19,-3.7125
2012-09-20,-0.8403
2012-09-21,9.2722
2012-09-24,4.2427
2012-09-25,0.3501
2012-09-26,5.5386
2012-09-27,2.9752
2012-09-28,-0.321
2012-10-01,0.0403
2012-10-02,0.7646
2012-10-03,-0.1597
2012-10-04,-0.04
2012-10-05,-0.7603
2012-10-08,-3.5080999999999998
2012-10-09,-3.8863
2012-10-10,0.2174
2012-10-11,1.6052
2012-10-12,-4.2272
2012-10-15,4.6366
2012-10-16,-0.5965
2012-10-17,0.5144
2012-10-18,-2.3454
2012-10-19,-3.5371
2012-10-22,-0.2263
2012-10-23,0.9982
2012-10-24,0.3594
2012-10-25,1.8353000000000002
2012-10-26,-1.7582
2012-10-31,2.4609
2012-11-01,5.7205
2012-11-02,-2.2718
2012-11-05,0.3804
2012-11-06,0.1263
2012-11-07,-4.0791
2012-11-08,-7.409
2012-11-09,1.2311
2012-11-12,-1.1225
2012-11-13,-0.5676
2012-11-14,-4.8049
2012-11-15,-0.2999
2012-11-16,0.2506
2012-11-19,3.3
2012-11-20,-0.242
2012-11-21,1.2615
2012-11-23,0.3833
2012-11-26,1.5752000000000002
2012-11-27,-0.6109
2012-11-28,2.2222
2012-11-29,3.3765
2012-11-30,-3.0425
2012-12-03,3.461
2012-12-04,0.8029
2012-12-05,0.2212
2012-12-06,-5.872
2012-12-07,-1.1726
2012-12-10,0.1424
2012-12-11,0.7109
2012-12-12,-4.4706
2012-12-13,-1.0345
2012-12-14,4.4301
2012-12-17,0.0953
2012-12-18,1.8094999999999999
2012-12-19,0.7951
2012-12-20,2.0882
2012-12-21,-5.1818
2012-12-24,2.2531
2012-12-26,-1.6878
2012-12-27,-1.2876
2012-12-28,1.1111
2012-12-31,2.1022
2013-01-02,9.6865
2013-01-03,-3.5836
2013-01-04,2.2124
2013-01-07,-0.5628
2013-01-08,-1.219
2013-01-09,0.6611
2013-01-10,0.7005
2013-01-11,0.0435
2013-01-14,0.6953
2013-01-15,-2.8917
2013-01-16,0.2667
2013-01-17,1.0638
2013-01-18,-3.5526
2013-01-22,0.5002
2013-01-23,-0.4525
2013-01-24,0.7727
2013-01-25,-0.3157
2013-01-28,1.0407
2013-01-29,0.6717
2013-01-30,-1.4235
2013-01-31,2.3466
2013-02-01,-1.1464
2013-02-04,-2.9438
2013-02-05,3.125
2013-02-06,-1.738
2013-02-07,0.4535
2013-02-08,-0.7223
2013-02-11,0.0
2013-02-12,2.4557
2013-02-13,-0.3551
2013-02-14,1.3363
2013-02-15,-1.4066
2013-02-19,3.4329
2013-02-20,-4.181
2013-02-21,0.8997
2013-02-22,0.8471
2013-02-25,-2.6083
2013-02-26,1.2256
2013-02-27,-0.1345
2013-02-28,-0.2694
2013-03-01,-0.9005
2013-03-04,1.6811
2013-03-05,-0.983
2013-03-06,-0.1805
2013-03-07,-0.0904
2013-03-08,-0.1357
2013-03-11,0.4531
2013-03-12,-0.5864
2013-03-13,-0.2269
2013-03-14,1.1824
2013-03-15,-1.1685
2013-03-18,-1.1824
2013-03-19,-2.1169000000000002
2013-03-20,1.2694
2013-03-21,-0.6035
2013-03-22,1.7282
2013-03-25,1.9284
2013-03-26,1.3514
2013-03-27,0.2222
2013-03-28,-6.6519
2013-04-01,1.2827
2013-04-02,2.1107
2013-04-03,-0.8268
2013-04-04,-1.5285
2013-04-05,0.0
2013-04-08,2.1637
2013-04-09,-0.7827
2013-04-10,2.3202
2013-04-11,-2.2222
2013-04-12,0.3711
2013-04-15,-0.7394
2013-04-16,3.3054
2013-04-17,-5.0023
2013-04-18,0.1898
2013-04-19,3.0777
2013-04-22,4.1341
2013-04-23,-1.4116
2013-04-24,-1.1186
2013-04-25,2.4434
2013-04-26,-3.2244
2013-04-29,4.0621
2013-04-30,0.0
2013-05-01,-5.8772
2013-05-02,2.5629
2013-05-03,4.1345
2013-05-06,-0.7417
2013-05-07,-0.6593
2013-05-08,-3.0531
2013-05-09,3.4687
2013-05-10,1.588
2013-05-13,-0.5211
2013-05-14,0.3055
2013-05-15,0.2611
2013-05-16,0.0868
2013-05-17,0.7806
2013-05-20,0.043
2013-05-21,-0.3441
2013-05-22,-0.82
2013-05-23,1.436
2013-05-24,1.0296
2013-05-28,2.5478
2013-05-29,2.4845
2013-05-30,0.6869
2013-05-31,-1.6453
2013-06-03,3.9168
2013-06-04,-1.7275
2013-06-05,-1.0787
2013-06-06,2.8270999999999997
2013-06-07,2.0817
2013-06-10,0.0385
2013-06-11,0.0
2013-06-12,-0.7308
2013-06-13,0.6974
2013-06-14,-1.4621
2013-06-17,1.5228000000000002
2013-06-18,-0.0385
2013-06-19,-0.6541
2013-06-20,-0.4648
2013-06-21,0.7393
2013-06-24,-2.163
2013-06-25,0.987
2013-06-26,0.2737
2013-06-27,-0.039
2013-06-28,2.0671
2013-07-01,-0.9553
2013-07-02,-0.1543
2013-07-03,1.4297
2013-07-05,1.8667
2013-07-08,0.4862
2013-07-09,-0.3349
2013-07-10,2.2778
2013-07-11,0.146
2013-07-12,-0.7656
2013-07-15,3.6738
2013-07-16,-0.6733
2013-07-17,-0.2854
2013-07-18,1.7889
2013-07-19,1.0193
2013-07-22,1.2526
2013-07-23,-0.6873
2013-07-24,0.8304
2013-07-25,-0.2402
2013-07-26,-0.172
2013-07-29,0.1378
2013-07-30,0.4818
2013-07-31,-0.2055
2013-08-01,-0.0686
2013-08-02,-0.3777
2013-08-05,0.4826
2013-08-06,-2.7443999999999997
2013-08-07,2.4691
2013-08-08,-2.2719
2013-08-09,-2.6418
2013-08-12,0.2171
2013-08-13,0.1805
2013-08-14,0.5766
2013-08-15,-1.2899
2013-08-16,1.1978
2013-08-19,-1.7934
2013-08-20,0.4748
2013-08-21,-0.0364
2013-08-22,1.7090999999999998
2013-08-23,-1.3228
2013-08-26,-0.5435
2013-08-27,-1.4572
2013-08-28,-1.1091
2013-08-29,2.7664
2013-08-30,-2.5827999999999998
2013-09-03,4.5183
2013-09-04,-2.8224
2013-09-05,1.3971
2013-09-06,-2.9369
2013-09-09,3.2126
2013-09-10,-0.4705
2013-09-11,-2.5091
2013-09-12,-0.2238
2013-09-13,1.5701
2013-09-16,0.2576
2013-09-17,-0.0734
2013-09-18,0.4409
2013-09-19,0.1463
2013-09-20,-0.84
2013-09-23,3.0939
2013-09-24,-1.179
2013-09-25,0.2892
2013-09-26,-1.1175
2013-09-27,1.8228
2013-09-30,-1.7902
2013-10-01,0.3646
2013-10-02,-1.6346
2013-10-03,-1.1448
2013-10-04,0.7471
2013-10-07,-1.5944
2013-10-08,0.0377
2013-10-09,0.8663
2013-10-10,1.4563
2013-10-11,0.4049
2013-10-14,0.4032
2013-10-15,-1.6429
2013-10-16,1.5219
2013-10-17,-2.011
2013-10-18,2.5373
2013-10-21,-1.6739000000000002
2013-10-22,-0.9623
2013-10-23,0.4111
2013-10-24,1.377
2013-10-25,-1.909
2013-10-28,0.9356
2013-10-29,-2.4472
2013-10-30,-2.0905
2013-10-31,-0.0388
2013-11-01,0.8544
2013-11-04,3.1189999999999998
2013-11-05,-0.4854
2013-11-06,-0.4503
2013-11-07,4.8624
2013-11-08,-1.5816
2013-11-11,-0.8766
2013-11-12,-0.1474
2013-11-13,0.0
2013-11-14,-1.2177
2013-11-15,1.2327
2013-11-18,-1.107
2013-11-19,0.4104
2013-11-20,-0.3716
2013-11-21,1.9396
2013-11-22,1.9393
2013-11-25,3.9483
2013-11-26,1.8300999999999998
2013-11-27,0.7799
2013-11-29,0.9421
2013-12-02,-3.3333
2013-12-03,-3.069
2013-12-04,0.2846
2013-12-05,0.3547
2013-12-06,3.146
2013-12-09,-2.7073
2013-12-10,-1.3737
2013-12-11,-1.3214000000000001
2013-12-12,-0.6515
2013-12-13,-1.3115
2013-12-16,0.4061
2013-12-17,-0.7353
2013-12-18,3.7778
2013-12-19,-1.3205
2013-12-20,2.5316
2013-12-23,0.8818
2013-12-24,0.3497
2013-12-26,2.2648
2013-12-27,0.8859
2013-12-30,1.2833999999999999
2013-12-31,2.7009
2014-01-02,-3.1457
2014-01-03,1.3333
2014-01-06,-2.8003
2014-01-07,1.3537
2014-01-08,-2.089
2014-01-09,-0.6995
2014-01-10,0.1761
2014-01-13,-1.8987
2014-01-14,3.4050000000000002
2014-01-15,3.1889
2014-01-16,-2.3178
2014-01-17,-1.9945
2014-01-21,1.8246
2014-01-22,-0.1034
2014-01-23,-2.1732
2014-01-24,-1.4809999999999999
2014-01-27,-0.2147
2014-01-28,-0.2869
2014-01-29,-3.777
2014-01-30,2.0187
2014-01-31,-2.162
2014-02-03,-3.7079
2014-02-04,5.212
2014-02-05,-3.2902
2014-02-06,0.6116
2014-02-07,-1.8237
2014-02-10,-3.0031
2014-02-11,2.8167999999999997
2014-02-12,-0.6597
2014-02-13,0.7031
2014-02-14,-1.2413
2014-02-18,0.1571
2014-02-19,-4.6667
2014-02-20,2.7149
2014-02-21,-0.3204
2014-02-24,0.4821
2014-02-25,-3.8385
2014-02-26,2.9522
2014-02-27,1.1309
2014-02-28,1.1981
2014-03-03,-5.1302
2014-03-04,6.4892
2014-03-05,-1.25
2014-03-06,0.8703
2014-03-07,1.3725
2014-03-10,-1.2766
2014-03-11,-1.685
2014-03-12,-0.3986
2014-03-13,-0.7603
2014-03-14,2.0161
2014-03-17,1.1067
2014-03-18,1.5246
2014-03-19,-2.5799
2014-03-20,1.9367999999999999
2014-03-21,0.1551
2014-03-24,-1.9744000000000002
2014-03-25,1.9352
2014-03-26,-2.8670999999999998
2014-03-27,-1.795
2014-03-28,1.0154
2014-03-31,1.3269
