ticker,WAYN US Equity
2013-08-30,-2.1344
2013-09-04,1.2381
2013-09-06,-1.223
2013-09-09,0.0
2013-09-10,2.1905
2013-09-11,-2.1435
2013-09-12,0.0952
2013-09-13,1.5211999999999999
2013-09-16,-0.936
2013-09-17,0.2838
2013-09-20,0.9434
2013-09-23,0.0
2013-09-24,-1.3084
2013-09-25,-0.0947
2013-09-26,-0.2844
2013-09-27,0.2852
2013-09-30,1.2322
2013-10-01,-0.9363
2013-10-02,-0.7561
2013-10-03,-2.6667
2013-10-04,0.0
2013-10-07,-0.1957
2013-10-09,2.5478
2013-10-10,-0.5724
2013-10-11,-0.1923
2013-10-14,-0.9709
2013-10-15,-0.4902
2013-10-16,-1.4778
2013-10-17,1.5
2013-10-21,-0.4926
2013-10-22,0.396
2013-10-23,0.6281
2013-10-24,0.6499
2013-10-25,0.1947
2013-10-29,0.5831
2013-10-30,0.1932
2013-10-31,-0.0964
2013-11-04,0.0965
2013-11-05,0.0
2013-11-06,-0.3676
2013-11-07,-0.2117
2013-11-08,2.1339
2013-11-11,-1.7094
2013-11-12,1.9324
2013-11-13,-1.0427
2013-11-14,-0.8621
2013-11-15,3.8635
2013-11-21,-2.7617000000000003
2013-11-22,0.4496
2013-11-25,0.4762
2013-11-26,-0.6635
2013-11-27,-0.2863
2013-11-29,0.0
2013-12-02,0.0795
2013-12-04,0.0173
2013-12-10,0.668
2013-12-11,2.1842
2013-12-16,-1.8587
2013-12-17,-0.0947
2013-12-20,3.2227
2013-12-23,-3.5813
2013-12-31,3.7131
2014-01-02,1.0113
2014-01-03,5.1818
2014-01-06,-1.1236
2014-01-08,3.4331
2014-01-09,-8.8511
2014-01-10,0.0
2014-01-15,-1.4939
2014-01-16,1.5166
2014-01-22,2.7077
2014-01-23,0.0
2014-01-24,4.1455
2014-01-27,-1.3617
2014-01-29,3.7168
2014-01-31,-9.5563
2014-02-03,2.8302
2014-02-06,0.9174
2014-02-07,-0.9091
2014-02-11,0.9174
2014-02-12,0.0
2014-02-19,0.0011
2014-02-21,6.817
2014-02-24,-6.1277
2014-02-28,6.2557
2014-03-03,-1.8771
2014-03-04,0.0
2014-03-07,-3.4783
2014-03-11,4.955
2014-03-13,-4.2918
2014-03-14,2.6009
2014-03-17,1.5734
2014-03-18,-1.0327
2014-03-19,-0.4348
2014-03-21,1.31
2014-03-24,-1.2931
2014-03-25,1.4847000000000001
2014-03-27,-1.4619
2014-03-31,1.7456
2014-04-01,-3.176
2014-04-03,-0.266
2014-04-07,0.0
2014-04-08,3.5556
2014-04-09,-3.0043
2014-04-16,1.6054
2014-04-17,4.9111
2014-04-21,-1.6722000000000001
2014-04-24,0.7653
2014-04-25,0.0844
2014-04-30,1.1804000000000001
2014-05-01,2.25
2014-05-02,-2.2005
2014-05-07,-1.6667
2014-05-08,0.6144
2014-05-13,2.3373
2014-05-14,-0.5761
2014-05-15,-0.2483
2014-05-19,0.0
2014-05-20,-0.4979
2014-05-21,0.7506
2014-05-22,-0.6623
2014-05-23,0.0417
2014-05-27,0.4581
2014-05-29,0.5084
2014-05-30,-0.1758
2014-06-04,-2.4793
2014-06-05,2.5423999999999998
2014-06-06,-1.2397
2014-06-09,0.8368
2014-06-16,0.083
2014-06-17,-0.0829
2014-06-18,2.0747
2014-06-19,0.0
2014-06-20,1.626
2014-06-23,6.5600000000000005
2014-06-24,1.2012
2014-06-25,-0.1484
2014-06-27,-9.1828
2014-06-30,6.2664
2014-07-01,0.077
2014-07-02,0.0
2014-07-03,1.0769
2014-07-07,-1.0654
2014-07-08,0.0
2014-07-09,-0.0769
2014-07-10,0.077
2014-07-11,0.0
2014-07-14,0.6923
2014-07-15,-4.6154
2014-07-16,4.5968
2014-07-17,-3.4695
2014-07-18,0.8387
2014-07-21,2.1782
2014-07-23,-2.1318
2014-07-25,0.8515
2014-07-29,4.0654
2014-07-30,-5.0575
2014-07-31,5.0874
2014-08-01,-0.0766
2014-08-04,-2.9939999999999998
2014-08-05,-1.3608
2014-08-07,1.6604
2014-08-08,0.857
2014-08-11,-1.2346
2014-08-12,1.5625
2014-08-13,-1.3856
2014-08-14,1.405
2014-08-18,-0.2308
2014-08-19,-1.6962000000000002
2014-08-20,0.0
2014-08-21,1.5686
2014-08-22,-0.3861
2014-08-25,0.6202
2014-08-26,0.1541
2014-08-27,-0.3846
2014-08-28,0.3861
2014-08-29,-0.0769
2014-09-02,1.5396
2014-09-03,-0.1516
2014-09-04,-1.716
2014-09-05,0.0464
2014-09-08,-0.3861
2014-09-09,-1.5504
2014-09-15,0.8504
2014-09-16,-0.1405
2014-09-18,-0.9382
2014-09-19,0.2397
2014-09-22,0.2333
2014-09-23,-4.1634
2014-09-24,-0.2459
2014-09-25,-0.3287
2014-09-26,1.4015
2014-09-29,0.0
2014-09-30,0.4065
2014-10-01,-0.081
2014-10-02,0.0
2014-10-03,0.0
2014-10-06,1.8639000000000001
2014-10-08,0.2387
2014-10-09,2.7778
2014-10-10,-1.6293
2014-10-13,0.4032
2014-10-15,-1.9675
2014-10-17,2.8102
2014-10-20,1.3281
2014-10-22,-4.0093
2014-10-23,3.6145
2014-10-24,0.0
2014-10-27,-0.8527
2014-10-28,-0.4691
2014-10-29,0.4713
2014-10-30,0.0782
2014-10-31,0.0
2014-11-03,0.0781
2014-11-04,-1.248
2014-11-05,0.7895
2014-11-10,-0.9804
2014-11-11,-0.4347
2014-11-12,1.43
2014-11-13,-1.1755
2014-11-14,2.1429
2014-11-17,0.1166
2014-11-18,0.3492
2014-11-19,4.6413
2014-11-20,-2.2182
2014-11-21,0.9817
2014-11-24,0.2255
2014-11-25,-0.6721
2014-11-26,-1.4276
2014-12-01,0.6855
2014-12-02,-0.4408
2014-12-04,4.5518
2014-12-05,-1.0189
2014-12-08,1.6912
2014-12-09,-4.5192
2014-12-10,2.3097
2014-12-15,-0.7402
2014-12-16,0.6711
2014-12-18,-2.0741
2014-12-23,-0.9077
2014-12-24,2.2901
2014-12-26,0.3657
2014-12-29,-1.5006
2014-12-31,1.1535
2015-01-02,-1.8657
2015-01-05,3.0418
2015-01-06,-0.8915
2015-01-07,-0.7496
2015-01-08,1.5106000000000002
2015-01-09,-2.4544
2015-01-12,0.3804
2015-01-14,1.8237
2015-01-15,0.8955
2015-01-16,-2.3669000000000002
2015-01-20,-0.3788
2015-01-21,4.1825
2015-01-22,0.0
2015-01-23,-4.3796
2015-01-26,0.916
2015-01-27,0.1513
2015-01-28,-0.1511
2015-01-29,-0.9077
2015-01-30,0.229
2015-02-02,1.0663
2015-02-03,6.4054
2015-02-04,0.2125
2015-02-05,-1.3428
2015-02-06,-0.5731
2015-02-09,0.3602
2015-02-12,-2.1536
2015-02-13,1.6141
2015-02-17,-1.8773
2015-02-20,0.0736
2015-02-23,-0.7353
2015-02-24,0.3704
2015-02-26,-0.2214
2015-03-02,0.5917
2015-03-03,2.5
2015-03-04,-1.363
2015-03-05,1.0182
2015-03-06,-0.6479
2015-03-09,-2.029
2015-03-10,1.3314
2015-03-11,-1.3869
2015-03-12,-0.3701
2015-03-13,-0.6686
2015-03-16,2.2438
2015-03-17,-2.9261
2015-03-18,1.7332
2015-03-19,0.0
2015-03-20,-0.2963
2015-03-23,-1.5602
2015-03-24,-0.1509
2015-03-25,-0.0718
2015-03-26,0.2231
2015-03-27,-0.9057
2015-03-30,0.0
2015-03-31,2.0169
2015-04-01,-0.3346
2015-04-02,0.7491
2015-04-06,0.5204
2015-04-07,0.3698
2015-04-10,-2.3581
2015-04-14,1.4438
2015-04-15,1.7978
2015-04-21,-1.6851
2015-04-22,-0.6062
2015-04-24,2.6355
2015-04-27,-0.9538
2015-04-28,-0.2222
2015-04-29,-2.6726
2015-04-30,2.0595
2015-05-01,-1.7189999999999999
2015-05-04,0.7605
2015-05-05,-0.9811
2015-05-06,0.9909
2015-05-07,0.0755
2015-05-08,5.5807
2015-05-12,-4.8571
2015-05-13,-1.3514
2015-05-14,-0.6849
2015-05-15,-1.0728
2015-05-19,0.0
2015-05-20,-2.4012000000000002
2015-05-21,0.0
2015-05-22,-0.6349
2015-05-26,-0.5591
2015-05-27,0.3213
2015-05-28,4.2434
2015-05-29,2.8418
2015-06-01,-3.2114
2015-06-03,-2.4691
2015-06-04,1.7405
2015-06-08,0.8554
2015-06-09,1.6962000000000002
2015-06-10,2.1986
2015-06-11,0.1484
2015-06-12,0.0
2015-06-15,-0.0741
2015-06-16,0.0741
2015-06-17,0.0
2015-06-18,-3.4074
2015-06-19,-4.2178
2015-06-22,3.3627000000000002
2015-06-23,0.3098
2015-06-24,1.3900000000000001
2015-06-25,0.7616
2015-06-26,-0.2268
2015-06-29,1.4394
2015-06-30,0.0
2015-07-01,0.4481
2015-07-02,0.0743
2015-07-06,-0.2229
2015-07-07,0.0
2015-07-08,-0.5585
2015-07-09,0.337
2015-07-10,0.2985
2015-07-13,0.8929
2015-07-14,-0.0742
2015-07-15,0.2972
2015-07-16,-0.2222
2015-07-17,-0.5939
2015-07-20,-2.6886
2015-07-21,-2.7629
2015-07-22,-0.3946
2015-07-23,-1.0301
2015-07-24,0.3203
2015-07-27,3.75
2015-07-28,-1.9221
2015-07-29,0.8627
2015-07-30,-1.2442
2015-07-31,1.7323
2015-08-03,-2.0124
2015-08-04,-0.3949
2015-08-05,0.0
2015-08-06,-0.0793
2015-08-07,0.0
2015-08-10,0.3968
2015-08-11,0.0
2015-08-12,-1.8972
2015-08-13,-0.0806
2015-08-14,1.2097
2015-08-17,5.1793
2015-08-20,-3.4081
2015-08-21,1.9598
2015-08-25,0.0769
2015-08-26,-3.1999
2015-08-28,0.3677
2015-08-31,3.0063
2015-09-02,-2.8418
2015-09-04,2.1344
2015-09-08,-1.8576000000000001
2015-09-09,-0.6309
2015-09-10,-0.4762
2015-09-11,-0.1595
2015-09-14,0.2396
2015-09-15,-0.3984
2015-09-16,2.0
2015-09-17,-0.0196
2015-09-18,3.0006
2015-09-22,-4.4174
2015-09-24,0.8765
2015-09-25,-1.2638
2015-09-30,0.0
2015-10-02,-1.28
2015-10-05,2.0259
2015-10-07,-0.3177
2015-10-08,1.7530000000000001
2015-10-14,2.5237
2015-10-15,-0.3846
2015-10-16,-3.3986
2015-10-19,-2.0774
2015-10-21,0.2449
2015-10-22,-1.4658
2015-10-23,2.314
2015-10-26,-2.4233000000000002
2015-10-27,-1.4901
2015-10-28,2.9412000000000003
2015-10-29,0.0
2015-11-02,0.3265
2015-11-03,0.3255
2015-11-06,-0.6488
2015-11-09,-0.0816
2015-11-10,-0.6536
2015-11-11,1.7928
2015-11-12,0.1777
2015-11-13,0.8065
2015-11-16,-0.001
2015-11-17,0.401
2015-11-18,-0.0797
2015-11-19,-0.319
2015-11-20,3.68
2015-11-24,-3.5137
2015-11-25,1.1626
2015-11-30,2.4506
2015-12-02,-1.2346
2015-12-04,-1.9531
2015-12-08,0.5578
2015-12-11,0.0792
2015-12-14,2.6178
2015-12-17,-2.551
2015-12-18,2.6128
2015-12-21,-0.1635
2015-12-22,-0.3
2015-12-23,-2.6357
2015-12-31,5.1752
2016-01-04,2.8766
2016-01-07,-5.5556
2016-01-13,-0.1765
2016-01-14,-0.2161
2016-01-15,3.9370000000000003
2016-01-19,-1.5142
2016-01-20,3.8452
2016-01-21,-3.7037
2016-01-22,0.0769
2016-01-25,-1.9985
2016-01-26,1.9607999999999999
2016-01-27,-3.5385
2016-01-28,0.1595
2016-01-29,0.0796
2016-02-01,3.5004
2016-02-02,-1.3067
2016-02-04,0.0599
2016-02-08,-1.9279
2016-02-10,1.5873
2016-02-11,-1.5615
2016-02-12,1.5863
2016-02-17,0.9141
2016-02-18,-0.1316
2016-03-07,-3.1008
2016-03-08,0.0
2016-03-09,-3.04
2016-03-10,-1.6502
2016-03-11,-0.0839
2016-03-14,0.5038
2016-03-15,0.2506
2016-03-16,0.1667
2016-03-17,0.5824
2016-03-18,7.196
2016-03-21,2.2377
2016-03-22,-3.3208
2016-03-23,1.4832
2016-03-24,-1.1538
2016-03-28,-0.2335
2016-03-29,0.234
2016-03-30,0.0
2016-03-31,-3.8911
2016-04-01,0.081
2016-04-04,-0.2427
2016-04-05,-1.541
2016-04-06,0.4942
2016-04-07,3.2787
2016-04-08,-1.5079
2016-04-11,-1.4504000000000001
2016-04-12,2.7183
2016-04-13,-0.7217
2016-04-14,0.2423
2016-04-15,-0.1612
2016-04-18,1.5335
2016-04-19,-0.5564
2016-04-20,1.1191
2016-04-21,0.0
2016-04-22,2.0553
2016-04-25,1.3168
2016-04-26,-0.3058
2016-04-27,3.1442
2016-04-28,-1.487
2016-04-29,-1.3585
2016-05-02,1.3772
2016-05-03,-3.858
2016-05-04,4.0128
2016-05-05,0.0075
2016-05-06,0.3698
2016-05-09,0.0
2016-05-10,0.0
2016-05-12,-0.6767
2016-05-13,0.3028
2016-05-16,0.1509
2016-05-19,-1.8463
2016-05-20,-6.7169
2016-05-23,1.893
2016-05-24,2.0991
2016-05-25,-1.0285
2016-06-01,2.6379
2016-06-02,0.5126
2016-06-09,-2.5244999999999997
2016-06-10,0.159
2016-06-14,0.3968
2016-06-15,0.0
2016-06-16,-1.1858
2016-06-21,0.0
2016-06-23,0.0
2016-06-24,1.2
2016-06-27,-1.1067
2016-06-28,1.7586
2016-06-29,-1.6496
2016-06-30,1.5974
2016-07-01,-1.7296
2016-07-05,0.4
2016-07-06,0.0
2016-07-07,0.3984
2016-07-08,1.3982999999999999
2016-07-11,-1.1442
2016-07-13,2.7113
2016-07-14,3.0085
2016-07-15,-1.1117
2016-07-18,-0.9146
2016-07-20,-0.6154
2016-07-22,0.9288
2016-07-26,2.7607
2016-07-27,-0.0746
2016-07-28,-1.643
2016-08-08,0.2278
2016-08-09,1.8939
2016-08-11,-1.487
2016-08-15,1.1033
2016-08-16,-0.5403
2016-08-18,-0.554
2016-08-19,1.8868
2016-08-23,0.0
2016-08-24,0.0
2016-08-26,-1.8519
2016-08-30,0.0009
2016-08-31,0.5274
2016-09-01,0.976
2016-09-02,0.3717
2016-09-06,-1.8519
2016-09-07,1.1320999999999999
2016-09-08,-0.6716
2016-09-09,-0.0751
2016-09-12,-0.3759
2016-09-13,0.3774
2016-09-14,0.0
2016-09-15,0.0
2016-09-16,1.5038
2016-09-20,-1.4815
2016-09-21,1.4285999999999999
2016-09-22,-1.7791000000000001
2016-09-23,1.517
2016-09-26,-0.0074
2016-09-27,0.3717
2016-09-28,1.037
2016-09-29,-0.3666
2016-09-30,-0.2943
2016-10-03,1.4022000000000001
2016-10-04,0.0728
2016-10-05,1.8182
2016-10-06,1.9285999999999999
2016-10-07,-0.2102
2016-10-10,0.7067
2016-10-11,2.3158
2016-10-12,0.2743
2016-10-17,-6.3543
2016-10-18,2.4176
2016-10-20,-1.5832000000000002
2016-10-21,8.9081
2016-10-24,-6.1621
2016-10-25,3.1646
2016-10-26,0.6907
2016-10-27,-1.6246
2016-10-28,-0.0833
2016-10-31,0.0
2016-11-01,1.3889
2016-11-02,-2.7397
2016-11-03,0.3592
2016-11-07,1.9626000000000001
2016-11-08,0.0826
2016-11-10,-0.9846
2016-11-14,1.0452
2016-11-15,0.0
2016-11-16,3.0928
2016-11-17,-1.0
2016-11-18,-2.0257
2016-11-22,2.135
2016-11-23,0.2704
2016-11-25,1.0067
2016-11-28,0.9967
2016-11-30,1.9737
2016-12-05,-2.7407
2016-12-06,4.1446
2016-12-07,-2.5478
2016-12-08,0.719
2016-12-09,0.0994
2016-12-12,2.7532
2016-12-13,0.0
2016-12-15,-1.7993000000000001
2016-12-16,4.0809
2016-12-19,-0.8025
2016-12-20,-0.7467
2016-12-21,1.25
2016-12-22,-0.4915
2016-12-27,1.7424
2016-12-28,2.2018
2016-12-29,-3.3505
2016-12-30,2.1664
2017-01-03,1.5144
2017-01-04,0.0007
2017-01-06,-1.4925
2017-01-09,3.5758
2017-01-10,4.1176
2017-01-11,-3.9541
2017-01-13,-0.0007
2017-01-17,0.6949
2017-01-18,2.0702
2017-01-19,-1.2877
2017-01-20,0.3624
2017-01-23,-0.3459
2017-01-25,2.9558
2017-01-27,0.5631
2017-01-30,0.2884
2017-01-31,0.5499
2017-02-01,1.5037
2017-02-02,1.094
2017-02-03,-0.7078
2017-02-06,0.1107
2017-02-07,-0.6549
2017-02-08,0.6219
2017-02-09,0.7433
2017-02-10,1.3514
2017-02-13,0.0
2017-02-14,0.0
2017-02-15,0.0
2017-02-16,-0.4267
2017-02-17,-1.9818
2017-02-21,1.6393
2017-02-23,-3.2258
2017-02-24,-2.7778
2017-02-27,1.5429
2017-02-28,-2.7575
2017-03-01,4.3895
2017-03-02,-0.2134
2017-03-03,0.0
2017-03-06,-2.4444
2017-03-07,1.8223
2017-03-08,-0.3356
2017-03-09,-1.5152
2017-03-10,1.4245
2017-03-13,0.0
2017-03-14,1.1236
2017-03-15,-0.9444
2017-03-16,1.4021
2017-03-17,-0.4425
2017-03-20,-0.3333
2017-03-21,-0.0732
2017-03-22,1.4678
2017-03-24,-0.548
2017-03-28,-0.6098
2017-03-29,-1.0004
2017-04-03,-0.0007
2017-04-04,0.0
2017-04-06,0.2809
2017-04-07,0.5602
2017-04-10,-0.7799
2017-04-11,-0.0564
2017-04-12,0.0
2017-04-13,1.581
2017-04-17,-0.5003
2017-04-18,-0.3911
2017-04-19,2.2995
2017-04-20,-1.3158
2017-04-24,0.4722
2017-04-25,0.9124
2017-04-26,0.0
2017-04-28,-0.0548
2017-05-01,0.0548
2017-05-02,-0.8767
2017-05-03,-0.6081
2017-05-04,0.0
2017-05-05,-1.0567
2017-05-08,-0.2248
2017-05-10,0.0
2017-05-12,-0.2176
2017-05-16,1.065
2017-05-17,-1.1173
2017-05-18,0.0
2017-05-25,-0.8475
2017-05-26,-0.2849
2017-05-30,0.0
2017-05-31,-0.0064
2017-06-01,-3.3652
2017-06-02,0.0
2017-06-05,1.4193
2017-06-06,-0.8746
2017-06-07,2.3529
2017-06-08,-2.1839
2017-06-09,2.3414
2017-06-12,-0.1108
2017-06-13,0.7115
2017-06-14,-1.9403000000000001
2017-06-15,-0.774
2017-06-16,0.4692
2017-06-19,-0.7589
2017-06-20,0.2941
2017-06-21,0.0587
2017-06-23,-0.0586
2017-06-26,0.0
2017-06-27,0.0
2017-06-29,1.173
2017-06-30,1.5072
2017-07-03,-0.3427
2017-07-05,1.4327
2017-07-06,-1.6949
2017-07-11,-1.1843
2017-07-14,-0.5554
2017-07-17,0.7102
2017-07-18,-0.1798
2017-07-21,-0.4678
2017-07-25,1.0576
2017-07-26,1.9767000000000001
2017-07-27,0.9122
2017-07-28,-0.1695
2017-07-31,0.8489
2017-08-01,-0.2245
2017-08-02,0.1119
2017-08-03,-1.6848
2017-08-04,0.0
2017-08-09,-3.0857
2017-08-14,3.066
2017-08-15,0.3432
2017-08-17,-3.2491
2017-08-18,0.7702
2017-08-22,0.2877
2017-08-23,0.8746
2017-08-24,0.0676
2017-08-25,-0.0098
2017-08-28,-0.9243
2017-08-29,0.5831
2017-08-30,-0.3925
2017-08-31,-0.188
2017-09-01,0.4128
2017-09-05,0.1063
2017-09-06,0.3533
2017-09-07,0.0
2017-09-08,0.0821
2017-09-11,-0.6596
2017-09-12,1.0465
2017-09-13,0.9781
2017-09-14,1.0855
2017-09-15,-3.5540000000000003
2017-09-18,0.2338
2017-09-19,0.5831
2017-09-20,0.8696
2017-09-25,2.5397
2017-09-26,-0.7953
2017-09-27,0.2825
2017-09-28,1.0699
2017-09-29,0.1678
2017-10-02,0.5342
2017-10-03,-2.9669
2017-10-06,3.5368
2017-10-09,-0.8264
2017-10-10,0.1578
2017-10-12,-1.156
2017-10-13,0.0
2017-10-16,1.0101
2017-10-17,-0.6944
2017-10-18,0.3711
2017-10-24,0.8347
2017-10-27,-0.5556
2017-10-31,-0.5581
2017-11-01,1.0668
2017-11-03,-0.3474
2017-11-06,-0.164
2017-11-07,-0.5202
2017-11-08,0.2522
2017-11-09,-1.4
2017-11-10,0.2841
2017-11-13,-0.2878
2017-11-14,1.7092
2017-11-15,0.0
2017-11-16,-1.0056
2017-11-17,-0.6772
2017-11-21,0.8523
2017-11-22,0.8451
2017-11-27,2.7933
2017-11-28,-0.0815
2017-11-30,-2.0941
2017-12-01,1.3889
2017-12-04,-0.8219
2017-12-05,-0.1657
2017-12-11,-0.1107
2017-12-12,-0.277
2017-12-13,2.2222
2017-12-14,-0.8152
2017-12-15,0.0
2017-12-18,0.0
2017-12-19,0.0
2017-12-20,-1.2603
2017-12-26,1.2764
2017-12-27,-1.3699
2017-12-28,2.5
2017-12-29,0.0
2018-01-03,-2.439
2018-01-04,0.2778
2018-01-05,2.2161
2018-01-09,-1.5175999999999998
2018-01-12,-0.1605
2018-01-18,2.2671
2018-01-19,0.0
2018-01-23,-2.2222
2018-01-24,2.2727
2018-01-26,0.271
2018-01-29,0.0
2018-01-31,-1.6216
2018-02-01,1.6484
2018-02-02,0.0
2018-02-05,0.0
2018-02-06,0.0
2018-02-07,0.0
2018-02-08,1.0811
2018-02-09,-1.0695000000000001
2018-02-12,0.0
2018-02-13,0.0
2018-02-14,0.8108
2018-02-15,-0.8043
2018-02-16,0.0
2018-02-21,1.0811
2018-02-22,-0.2674
2018-02-23,0.2681
2018-02-27,-1.0695000000000001
2018-02-28,0.0
2018-03-01,0.0
2018-03-02,0.0
2018-03-05,0.5405
2018-03-07,0.0
2018-03-08,-0.5376
2018-03-09,1.3514
2018-03-12,1.3333
2018-03-13,0.0
2018-03-14,-1.3158
2018-03-15,0.5333
2018-03-19,0.6844
2018-03-20,0.1106
2018-03-21,0.7895
2018-03-23,-0.7833
2018-03-26,0.0
2018-03-27,0.0
2018-03-28,-0.5263
2018-03-29,0.5291
2018-04-02,0.5263
2018-04-03,0.5236
2018-04-04,0.0
2018-04-05,0.2604
2018-04-06,0.7792
2018-04-09,-0.7732
2018-04-10,0.5714
2018-04-11,0.0
2018-04-12,0.2597
2018-04-13,0.0
2018-04-16,-0.2591
2018-04-17,0.7792
2018-04-18,-0.2577
2018-04-19,0.2584
2018-04-20,0.2577
2018-04-23,-0.5141
2018-04-24,0.0
2018-04-25,0.5168
2018-04-26,0.0
2018-04-27,0.0
2018-04-30,-1.0283
2018-05-01,0.3636
2018-05-02,0.0
2018-05-03,0.0
2018-05-04,-0.6211
2018-05-07,0.2604
2018-05-08,1.039
2018-05-10,-0.7712
2018-05-14,-0.5181
2018-05-21,0.0
2018-05-22,-0.5208
2018-05-23,-0.5236
2018-05-24,0.0
2018-05-29,0.0
2018-05-30,0.0526
2018-06-01,0.4734
2018-06-04,-0.2618
2018-06-06,0.0105
2018-06-07,-0.0105
2018-06-08,0.0
2018-06-12,-0.2625
2018-06-13,-1.0526
2018-06-14,0.266
2018-06-18,1.061
2018-06-19,-0.2625
2018-06-26,-0.5263
2018-06-28,0.0
2018-06-29,0.0
2018-07-02,1.0582
2018-07-03,-0.5236
2018-07-05,0.7895
2018-07-06,-0.7833
2018-07-09,0.0
2018-07-10,0.5263
2018-07-11,0.2618
2018-07-12,0.0052
2018-07-13,-0.0052
2018-07-17,0.5744
2018-07-18,0.0522
2018-07-19,-0.047
2018-07-20,0.5169
2018-07-23,-0.2597
2018-07-25,1.3021
2018-07-27,0.0
2018-07-30,-0.2571
2018-07-31,0.2577
2018-08-01,-1.2852999999999999
2018-08-03,1.3021
2018-08-06,-0.7712
2018-08-08,1.0363
2018-08-09,0.6667
2018-08-10,0.3566
2018-08-13,0.0
2018-08-14,0.0
2018-08-15,0.0
2018-08-16,1.2690000000000001
2018-08-17,1.5038
2018-08-20,0.0
2018-08-23,-0.9877
2018-08-24,-0.2494
2018-08-27,0.0
2018-08-29,0.5
2018-08-30,1.99
2018-09-04,0.0
2018-09-06,-1.9512
2018-09-11,1.99
2018-09-12,-2.439
2018-09-13,0.0
2018-09-18,2.5
2018-09-19,-0.9756
2018-09-20,2.9557
2018-09-21,0.0
2018-09-24,0.4785
2018-09-25,-4.7619
2018-09-26,0.5
2018-09-27,-0.4975
2018-09-28,-0.75
2018-10-01,-0.5038
2018-10-02,-0.5063
2018-10-03,1.2723
2018-10-05,-2.0101
2018-10-08,-0.4615
2018-10-09,-0.8243
2018-10-10,-1.1429
2018-10-12,5.6227
2018-10-17,3.2580999999999998
2018-10-18,1.2136
2018-10-19,-2.1583
2018-10-24,-0.7353
2018-10-25,-1.2346
2018-10-26,-0.25
2018-10-31,2.7569
2018-11-02,1.4634
2018-11-07,0.0
2018-11-09,-4.3269
2018-11-13,0.0
2018-11-14,-1.005
2018-11-16,0.0
2018-11-19,0.0
2018-11-20,-0.5076
2018-11-21,1.0204
2018-11-26,0.7576
2018-11-28,0.0
2018-12-03,0.0
2018-12-06,-0.7519
2018-12-07,-6.0101
2018-12-10,1.5636999999999999
2018-12-11,-0.0053
2018-12-13,0.5291
2018-12-14,-1.1579
2018-12-18,-0.1597
2018-12-20,-3.7333
2018-12-21,1.9391
2018-12-24,-1.6303999999999998
2018-12-26,3.0387
2019-01-02,-0.8043
2019-01-04,-0.2703
2019-01-08,0.8672
2019-01-15,-4.0108
2019-01-18,5.5336
2019-01-23,0.0535
2019-01-24,2.1390000000000002
2019-01-25,1.5183
2019-01-29,2.6302
2019-01-31,0.2513
2019-02-01,0.2506
2019-02-05,0.0
2019-02-08,1.95
2019-02-11,0.0
2019-02-13,-1.8637000000000001
2019-02-14,0.6997
2019-02-20,1.2407
2019-02-21,0.2451
2019-02-27,0.0
2019-03-04,-0.978
2019-03-08,8.642
2019-03-14,-7.9545
2019-03-18,0.0
2019-03-19,8.642
2019-03-20,-7.9545
2019-03-21,0.2469
2019-03-26,1.4778
2019-03-27,-1.6989999999999998
2019-03-29,0.0
2019-04-01,-1.2346
2019-04-02,3.0
2019-04-05,-2.9126
2019-04-08,0.0
2019-04-09,0.0
2019-04-10,3.75
2019-04-11,-0.7229
2019-04-12,0.0049
2019-04-15,0.966
2019-04-23,0.5817
2019-04-25,0.0482
2019-04-26,0.6744
2019-04-29,5.2632
2019-04-30,-6.7727
2019-05-01,1.1702
2019-05-02,-0.241
2019-05-03,0.2415
2019-05-07,5.3012
2019-05-08,-3.7071
2019-05-09,-0.1901
2019-05-13,-3.5714
2019-05-16,0.0005
2019-05-20,0.9872
2019-05-21,0.489
2019-05-22,0.0
2019-05-23,0.0
2019-05-29,0.0
2019-05-30,0.0
2019-05-31,0.2433
2019-06-04,-0.4854
2019-06-07,1.2195
2019-06-10,0.4819
2019-06-12,-0.7194
2019-06-14,-0.5797
2019-06-17,1.7979
2019-06-18,-0.9547
2019-06-19,1.2048
2019-06-21,-1.6667
2019-06-26,-0.0969
2019-06-27,3.684
2019-06-28,-3.5531
2019-07-02,3.4901
2019-07-03,-3.3255
2019-07-10,1.2597
2019-07-11,-0.7177
2019-07-12,0.241
2019-07-15,0.2404
2019-07-16,0.9113
2019-07-18,-0.4796
2019-07-23,0.0482
2019-07-25,0.4335
2019-07-29,0.9113
2019-07-31,1.2357
2019-08-01,-2.3474
2019-08-02,0.4327
2019-08-07,-0.6223
2019-08-08,-0.0482
2019-08-09,0.9639
2019-08-12,-0.4773
2019-08-14,0.0
2019-08-15,-2.1583
2019-08-16,0.4902
2019-08-19,-0.439
2019-08-20,1.5189
2019-08-26,-0.5792
2019-08-27,-0.4369
2019-08-29,-0.5363
2019-08-30,-0.049
2019-09-03,-0.049
2019-09-05,0.4907
2019-09-06,0.0977
2019-09-09,0.0
2019-09-12,0.439
2019-09-13,1.9912999999999998
2019-09-17,2.8571
2019-09-20,-2.3611
2019-09-26,1.2328000000000001
2019-09-30,0.0
2019-10-01,0.0
2019-10-02,0.0
2019-10-07,-0.4215
2019-10-10,0.0
2019-10-11,-0.2352
2019-10-15,0.943
2019-10-16,-0.3772
2019-10-17,1.7511
