ticker,CFX US Equity
2017-03-02,-2.2346
2017-03-03,0.0
2017-03-06,0.026
2017-03-07,-0.2597
2017-03-08,0.7029
2017-03-09,-0.9049
2017-03-10,1.2523
2017-03-13,0.8245
2017-03-14,-2.2234
2017-03-15,3.0842
2017-03-16,0.2028
2017-03-17,0.1518
2017-03-20,-1.0611
2017-03-21,-2.8345000000000002
2017-03-22,0.2628
2017-03-23,-0.1835
2017-03-24,-1.7595
2017-03-27,0.9356
2017-03-28,1.6684
2017-03-29,1.1201
2017-03-30,1.2622
2017-03-31,-0.1272
2017-04-03,-1.6811
2017-04-04,-0.3109
2017-04-05,-0.078
2017-04-06,0.6502
2017-04-07,3.2817
2017-04-10,0.1501
2017-04-11,-0.05
2017-04-12,-1.8745
2017-04-13,-2.4707
2017-04-17,2.4549
2017-04-18,0.3824
2017-04-19,-0.7872
2017-04-20,1.3565
2017-04-21,-2.1465
2017-04-24,2.9677
2017-04-25,1.6541000000000001
2017-04-26,-0.2712
2017-04-27,0.0
2017-04-28,0.0494
2017-05-01,-1.1614
2017-05-02,0.0
2017-05-03,-0.55
2017-05-04,-2.6647
2017-05-05,3.5899
2017-05-08,-1.6703999999999999
2017-05-09,-0.7099
2017-05-10,1.2768
2017-05-11,0.6051
2017-05-12,-0.4261
2017-05-15,0.1762
2017-05-16,0.2513
2017-05-17,-1.0777
2017-05-18,0.4814
2017-05-19,1.4624
2017-05-22,-0.0746
2017-05-23,-0.1741
2017-05-24,-0.1993
2017-05-25,0.0749
2017-05-26,1.2721
2017-05-30,-0.4187
2017-05-31,0.3215
2017-06-01,2.2436
2017-06-02,0.2653
2017-06-05,-0.7937
2017-06-06,-1.1394
2017-06-07,-3.4576000000000002
2017-06-08,1.6764000000000001
2017-06-09,0.5246
2017-06-12,0.0249
2017-06-13,1.7143000000000002
2017-06-14,-3.2975
2017-06-15,-0.3031
2017-06-16,0.532
2017-06-19,1.2601
2017-06-20,-1.9413
2017-06-21,-6.0914
2017-06-22,-0.0541
2017-06-23,2.4337
2017-06-26,0.7128
2017-06-27,-0.2883
2017-06-28,1.6824
2017-06-29,0.0776
2017-06-30,1.705
2017-07-03,1.397
2017-07-05,-0.7014
2017-07-06,-1.0848
2017-07-07,0.1275
2017-07-10,0.1274
2017-07-11,0.0
2017-07-12,2.5183999999999997
2017-07-13,-0.397
2017-07-14,1.9183
2017-07-17,0.8066
2017-07-18,0.5092
2017-07-19,0.2654
2017-07-20,0.4572
2017-07-21,0.5269
2017-07-24,-0.5242
2017-07-25,-0.6946
2017-07-26,-1.2301
2017-07-27,-0.293
2017-07-28,-0.6858
2017-07-31,1.8002
2017-08-01,-0.8479
2017-08-02,0.6108
2017-08-03,0.2186
2017-08-04,0.4846
2017-08-07,-0.2653
2017-08-08,-0.7495
2017-08-09,-0.9013
2017-08-10,-2.0403000000000002
2017-08-11,0.4015
2017-08-14,0.8498
2017-08-15,-1.7844
2017-08-16,0.5299
2017-08-17,-4.0663
2017-08-18,-1.0466
2017-08-21,-1.0841
2017-08-22,2.5127
2017-08-23,-1.1734
2017-08-24,-0.4222
2017-08-25,3.5506
2017-08-28,-0.7421
2017-08-29,0.1289
2017-08-30,1.5191
2017-08-31,1.1413
2017-09-01,1.7803
2017-09-05,-1.355
2017-09-06,-1.1988
2017-09-07,-0.5056
2017-09-08,0.813
2017-09-11,3.125
2017-09-12,0.6843
2017-09-13,0.2184
2017-09-14,0.1938
2017-09-15,0.0
2017-09-18,0.3626
2017-09-19,0.6021
2017-09-20,0.1436
2017-09-21,-0.3347
2017-09-22,2.5186
2017-09-25,-1.591
2017-09-26,-0.9748
2017-09-27,0.9844
2017-09-28,-0.2853
2017-09-29,-0.7153
2017-10-02,0.9846
2017-10-03,0.7134
2017-10-04,-0.1653
2017-10-05,0.0473
2017-10-06,-0.331
2017-10-09,0.4507
2017-10-10,-1.2515
2017-10-11,0.5022
2017-10-12,0.0
2017-10-13,0.5472
2017-10-16,1.2541
2017-10-17,-0.6777
2017-10-18,-1.2941
2017-10-19,0.1192
2017-10-20,1.7856999999999998
2017-10-23,-0.0936
2017-10-24,1.0536
2017-10-25,-1.4828999999999999
2017-10-26,0.6115
2017-10-27,-1.309
2017-10-30,-1.4447999999999999
2017-10-31,0.2403
2017-11-01,-0.3596
2017-11-02,0.6015
2017-11-03,1.2437
2017-11-06,-12.7805
2017-11-07,0.0813
2017-11-08,-0.5683
2017-11-09,-1.5242
2017-11-10,0.9674
2017-11-13,-0.7939
2017-11-14,-2.5938
2017-11-15,-1.1898
2017-11-16,1.7489
2017-11-17,0.1409
2017-11-20,-0.2814
2017-11-21,2.4266
2017-11-22,0.4683
2017-11-24,-0.8226
2017-11-27,1.5206
2017-11-28,0.0
2017-11-29,-0.6264
2017-11-30,2.1102
2017-12-01,-0.4831
2017-12-04,0.6742
2017-12-05,-2.143
2017-12-06,-0.3285
2017-12-07,0.3845
2017-12-08,0.7114
2017-12-11,-1.1138
2017-12-12,1.0989
2017-12-13,0.0272
2017-12-14,-0.326
2017-12-15,0.4633
2017-12-18,3.5269
2017-12-19,0.9958
2017-12-20,1.6347
2017-12-21,-0.1276
2017-12-22,-0.6902
2017-12-26,1.1583
2017-12-27,0.3053
2017-12-28,0.8371
2017-12-29,-0.327
2018-01-02,0.5048
2018-01-03,0.9794
2018-01-04,0.8704
2018-01-05,0.4684
2018-01-08,0.2699
2018-01-09,1.3461
2018-01-10,-0.7728
2018-01-11,0.7788
2018-01-12,0.8452
2018-01-16,-1.1734
2018-01-17,0.2908
2018-01-18,-0.2899
2018-01-19,0.4846
2018-01-22,-1.5433
2018-01-23,-0.3919
2018-01-24,-0.2459
2018-01-25,-0.0246
2018-01-26,1.1834
2018-01-29,-0.731
2018-01-30,-0.9327
2018-01-31,-0.8424
2018-02-01,0.4498
2018-02-02,-2.9851
2018-02-05,-3.5128
2018-02-06,-8.9556
2018-02-07,0.5254
2018-02-08,-4.3264
2018-02-09,-2.0637
2018-02-12,2.3861
2018-02-13,-0.2421
2018-02-14,0.7888
2018-02-15,0.6623
2018-02-16,-0.4486
2018-02-20,-0.3605
2018-02-21,0.5728
2018-02-22,-0.7794
2018-02-23,0.0302
2018-02-26,-0.0604
2018-02-27,-0.6649
2018-02-28,-3.2857
2018-03-01,-0.2517
2018-03-02,0.0315
2018-03-05,1.7024
2018-03-06,2.4798999999999998
2018-03-07,-0.9074
2018-03-08,1.9841
2018-03-09,1.1075
2018-03-12,-0.8289
2018-03-13,-0.5672
2018-03-14,-0.4203
2018-03-15,-1.8692
2018-03-16,0.553
2018-03-19,-1.1916
2018-03-20,0.6184
2018-03-21,0.1229
2018-03-22,-2.8238
2018-03-23,-2.3373
2018-03-26,2.6843
2018-03-27,-2.2362
2018-03-28,0.1611
2018-03-29,2.6052999999999997
2018-04-02,-3.4483
2018-04-03,0.5519
2018-04-04,1.0977999999999999
2018-04-05,1.9802
2018-04-06,-4.7604
2018-04-09,-1.3482
2018-04-10,3.3667
2018-04-11,1.1609
2018-04-12,0.1275
2018-04-13,0.6049
2018-04-16,1.5190000000000001
2018-04-17,0.5299
2018-04-18,0.9302
2018-04-19,0.3994
2018-04-20,-0.5202
2018-04-23,-1.1996
2018-04-24,-1.6501000000000001
2018-04-25,1.2029
2018-04-26,-0.7507
2018-04-27,-0.6934
2018-04-30,-1.5868
2018-05-01,-0.5805
2018-05-02,-1.2974
2018-05-03,-1.5774
2018-05-04,3.8731
2018-05-07,2.0894
2018-05-08,0.8816
2018-05-09,0.9051
2018-05-10,0.9279
2018-05-11,-0.7049
2018-05-14,-0.6173
2018-05-15,-0.5901
2018-05-16,0.5311
2018-05-17,1.1187
2018-05-18,0.7068
2018-05-21,1.8309
2018-05-22,-2.5172
2018-05-23,-0.2767
2018-05-24,-0.6165
2018-05-25,-2.2022
2018-05-29,-0.6026
2018-05-30,2.8079
2018-05-31,-5.09
2018-06-01,0.6213
2018-06-04,-3.0224
2018-06-05,1.4075
2018-06-06,3.2386
2018-06-07,0.9283
2018-06-08,0.2537
2018-06-11,1.74
2018-06-12,-0.7152
2018-06-13,-3.8522
2018-06-14,0.7166
2018-06-15,-0.8732
2018-06-18,1.1419
2018-06-19,-2.5806
2018-06-20,0.3974
2018-06-21,-0.5607
2018-06-22,0.5638
2018-06-25,-0.7916
2018-06-26,0.8976
2018-06-27,-0.3954
2018-06-28,0.4631
2018-06-29,0.922
2018-07-02,-2.0228
2018-07-03,0.2664
2018-07-05,1.3617
2018-07-06,-0.0328
2018-07-09,2.3927
2018-07-10,0.128
2018-07-11,-2.7813
2018-07-12,0.296
2018-07-13,1.4098
2018-07-16,-2.9421
2018-07-17,0.5663
2018-07-18,0.53
2018-07-19,1.0873
2018-07-20,-1.5645
2018-07-23,-0.9934
2018-07-24,1.0702
2018-07-25,1.0589
2018-07-26,1.146
2018-07-27,0.3561
2018-07-30,0.9355
2018-07-31,3.2279
2018-08-01,-2.0743
2018-08-02,-0.3478
2018-08-03,1.4277
2018-08-06,3.7848
2018-08-07,1.6576
2018-08-08,-1.3341
2018-08-09,-0.631
2018-08-10,-2.5401
2018-08-13,-2.1098
2018-08-14,-0.1585
2018-08-15,-1.2698
2018-08-16,1.3826
2018-08-17,3.6790000000000003
2018-08-20,1.866
2018-08-21,1.3213
2018-08-22,0.6224
2018-08-23,-0.8542
2018-08-24,1.0101
2018-08-27,2.3235
2018-08-28,0.0862
2018-08-29,1.5508
2018-08-30,-0.9333
2018-08-31,-0.314
2018-09-04,1.7182
2018-09-05,1.661
2018-09-06,-2.077
2018-09-07,0.2262
2018-09-10,0.649
2018-09-11,-0.3364
2018-09-12,-2.5879
2018-09-13,1.6747999999999998
2018-09-14,1.1076
2018-09-17,-0.4213
2018-09-18,1.2976
2018-09-19,1.2810000000000001
2018-09-20,0.3299
2018-09-21,-0.0548
2018-09-24,-1.2612999999999999
2018-09-25,0.1111
2018-09-26,-0.8877
2018-09-27,0.7837
2018-09-28,0.1389
2018-10-01,0.6378
2018-10-02,0.3582
2018-10-03,0.2746
2018-10-04,-0.9858
2018-10-05,-2.0188
2018-10-08,0.4234
2018-10-09,-2.4171
2018-10-10,-5.0979
2018-10-11,-2.6707
2018-10-12,0.686
2018-10-15,0.4336
2018-10-16,2.4052
2018-10-17,-0.0903
2018-10-18,-3.9783
2018-10-19,-2.4168
2018-10-22,-0.6755
2018-10-23,-1.8782
2018-10-24,-7.8878
2018-10-25,-1.254
2018-10-26,0.9797
2018-10-29,0.7546
2018-10-30,0.3566
2018-10-31,-0.3909
2018-11-01,2.9254
2018-11-02,0.2773
2018-11-05,-2.4542
2018-11-06,2.6223
2018-11-07,0.2417
2018-11-08,-1.0334
2018-11-09,-2.2276
2018-11-12,-1.0324
2018-11-13,-1.8705
2018-11-14,-0.4399
2018-11-15,2.0619
2018-11-16,0.938
2018-11-19,-15.2252
2018-11-20,1.2226
2018-11-21,2.7904999999999998
2018-11-23,-1.013
2018-11-26,0.7368
2018-11-27,-3.0069
2018-11-28,1.8014000000000001
2018-11-29,3.0041
2018-11-30,-0.3596
2018-12-03,2.5261
2018-12-04,-5.0841
2018-12-06,-1.5245
2018-12-07,-3.5564999999999998
2018-12-10,-1.3014999999999999
2018-12-11,-3.1209
2018-12-12,2.5862
2018-12-13,-4.467
2018-12-14,-2.6852
2018-12-17,-2.2359999999999998
2018-12-18,1.8978000000000002
2018-12-19,0.382
2018-12-20,-3.8059
2018-12-21,-1.4342
2018-12-24,-3.6628
2018-12-26,5.9896
2018-12-27,-0.4423
2018-12-28,0.4442
2018-12-31,2.7027
2019-01-02,0.0478
2019-01-03,-3.4433
2019-01-04,4.7548
2019-01-07,3.4043
2019-01-08,-4.8468
2019-01-09,1.6819
2019-01-10,3.4499
2019-01-11,0.2284
2019-01-14,0.8204
2019-01-15,-0.7233
2019-01-16,0.7286
2019-01-17,2.7577
2019-01-18,5.0594
2019-01-22,-1.5493999999999999
2019-01-23,-1.2761
2019-01-24,4.0931
2019-01-25,2.1937
2019-01-28,-2.9972
2019-01-29,3.0898
2019-01-30,1.2961
2019-01-31,-1.0396
2019-02-01,0.4444
2019-02-04,1.5286
2019-02-05,-0.4754
2019-02-06,-0.1592
2019-02-07,-2.8708
2019-02-08,-0.9031
2019-02-11,1.0356
2019-02-12,1.066
2019-02-13,6.1663
2019-02-14,-0.8407
2019-02-15,1.4258
2019-02-19,2.1657
2019-02-20,0.6694
2019-02-21,-1.4038
2019-02-22,0.562
2019-02-25,0.149
2019-02-26,-0.2232
2019-02-27,-0.3729
2019-02-28,-0.9731
2019-03-01,0.2268
2019-03-04,-0.1885
2019-03-05,-0.6045
2019-03-06,-1.1022
2019-03-07,-0.3075
2019-03-08,0.8867
2019-03-11,5.0822
2019-03-12,3.1636
2019-03-13,0.8107
2019-03-14,-1.2937
2019-03-15,0.3897
2019-03-18,3.3169
2019-03-19,-0.1708
2019-03-20,0.0684
2019-03-21,-0.0684
2019-03-22,-4.687
2019-03-25,0.3948
2019-03-26,1.5373999999999999
2019-03-27,0.2817
2019-03-28,0.8076
2019-03-29,3.3786
2019-04-01,1.5836000000000001
2019-04-02,-0.199
2019-04-03,-0.7976
2019-04-04,1.3065
2019-04-05,1.2235
2019-04-08,-0.0653
2019-04-09,-1.9941
2019-04-10,0.2001
2019-04-11,1.3981
2019-04-12,0.0
2019-04-15,-0.0985
2019-04-16,0.7558
2019-04-17,-0.848
2019-04-18,-0.0987
2019-04-22,-0.4939
2019-04-23,0.4633
2019-04-24,0.4282
2019-04-25,-4.3293
2019-04-26,1.7827
2019-04-29,1.9535
2019-04-30,-0.3304
2019-05-01,-0.6298
2019-05-02,-0.7672
2019-05-03,1.7479
2019-05-06,-2.0152
2019-05-07,-4.4504
2019-05-08,-4.7636
2019-05-09,-0.8151
2019-05-10,1.0086
2019-05-13,-1.9969999999999999
2019-05-14,-2.1509
2019-05-15,2.1597
2019-05-16,3.5863
2019-05-17,-1.9679
2019-05-20,1.487
2019-05-21,1.5018
2019-05-22,-4.6554
2019-05-23,-4.9584
2019-05-24,-0.1593
2019-05-28,0.5584
2019-05-29,1.2297
2019-05-30,1.1364
2019-05-31,-2.7509
2019-06-03,3.2669
2019-06-04,3.8966
2019-06-05,0.1114
2019-06-06,-0.8531
2019-06-07,1.0849
2019-06-10,-0.074
2019-06-11,-1.2222
2019-06-12,-2.2497
2019-06-13,-0.3836
2019-06-14,-2.1948
2019-06-17,-0.9449
2019-06-18,4.8092
2019-06-19,0.986
2019-06-20,2.4032999999999998
2019-06-21,-0.8067
2019-06-24,-1.8854
2019-06-25,-0.1507
2019-06-26,1.2453
2019-06-27,0.8945
2019-06-28,3.5464
2019-07-01,-1.4984
2019-07-02,-2.0645
2019-07-03,0.5917
2019-07-05,-0.6618
2019-07-08,-1.0733
2019-07-09,-1.6087
2019-07-10,-0.4563
2019-07-11,0.6112
2019-07-12,3.0372
2019-07-15,-0.1474
2019-07-16,1.5497999999999998
2019-07-17,-2.8343
2019-07-18,-0.6731
2019-07-19,2.8991
2019-07-22,-1.1709
2019-07-23,4.813
2019-07-24,2.9318
2019-07-25,-2.4365
2019-07-26,0.211
2019-07-29,-1.2285
2019-07-30,0.0355
2019-07-31,-1.6696
2019-08-01,-5.1662
2019-08-02,-3.1238
2019-08-05,-2.8313
2019-08-06,15.1356
2019-08-07,-6.2566
2019-08-08,-0.075
2019-08-09,-2.4015
2019-08-12,-0.6151
2019-08-13,1.8182
2019-08-14,-3.2675
2019-08-15,-0.5106
2019-08-16,4.1453
2019-08-19,1.7816999999999998
2019-08-20,-0.8566
2019-08-21,1.0518
2019-08-22,-0.5948
2019-08-23,-3.104
2019-08-26,-1.814
2019-08-27,-2.6336
2019-08-28,2.2204
2019-08-29,5.3712
2019-08-30,1.9489999999999998
2019-09-03,-3.7868
2019-09-04,2.2927
2019-09-05,6.2383
2019-09-06,0.7384
2019-09-09,1.2913999999999999
2019-09-10,2.0331
2019-09-11,3.8501
2019-09-12,-0.813
2019-09-13,0.2951
2019-09-16,-0.2615
2019-09-17,-3.2121
2019-09-18,-2.4043
2019-09-19,-0.0694
2019-09-20,-1.0417
2019-09-23,0.2807
2019-09-24,-2.6242
2019-09-25,2.2997
2019-09-26,-0.843
2019-09-27,1.3815
2019-09-30,1.5373999999999999
2019-10-01,-2.8906
2019-10-02,-1.1339
2019-10-03,1.2186
2019-10-04,1.0269
2019-10-07,-1.8577
2019-10-08,-3.8571
2019-10-09,-0.5944
2019-10-10,1.7564
2019-10-11,6.2431
2019-10-14,-1.3135
2019-10-15,1.5762
2019-10-16,-0.3103
2019-10-17,3.4936
2019-10-18,0.8356
2019-10-21,1.4584
2019-10-22,2.2542
2019-10-23,1.9169
2019-10-24,-0.9091
2019-10-25,2.8472
2019-10-28,-1.3227
2019-10-29,0.8416
2019-10-30,-1.7002000000000002
2019-10-31,5.6604
2019-11-01,3.6905
2019-11-04,3.6165000000000003
2019-11-05,-1.7452
2019-11-06,-3.7778
2019-11-07,0.4688
2019-11-08,-0.35
2019-11-11,-0.439
2019-11-12,0.147
2019-11-13,-0.7338
2019-11-14,-1.2419
2019-11-15,0.4192
2019-11-18,-0.5367
2019-11-19,0.2098
2019-11-20,-1.4059
2019-11-21,-0.7585
2019-11-22,0.1529
2019-11-25,3.8156
2019-11-26,1.0585
2019-11-27,-0.0873
2019-11-29,-1.8637000000000001
2019-12-02,-1.1276
2019-12-03,0.3301
2019-12-04,2.064
2019-12-05,1.4654
2019-12-06,0.6644
2019-12-09,-0.8895
2019-12-10,-0.6948
2019-12-11,2.5948
2019-12-12,1.5914000000000001
2019-12-13,-1.7902
2019-12-16,-1.595
2019-12-17,-0.492
2019-12-18,3.8394
2019-12-19,-1.3445
2019-12-20,0.9938
2019-12-23,1.1808
2019-12-24,0.3056
2019-12-26,0.9972
2019-12-27,-0.4388
2019-12-30,-0.4408
2019-12-31,0.6641
2020-01-02,1.7317
2020-01-03,-0.1891
2020-01-06,0.4331
2020-01-07,1.4555
2020-01-08,-0.3188
2020-01-09,0.1866
2020-01-10,-1.7558
2020-01-13,2.1391999999999998
2020-01-14,-0.5832
2020-01-15,-0.56
2020-01-16,2.5208
2020-01-17,-0.4185
2020-01-21,-2.3641
2020-01-22,-0.8878
2020-01-23,1.5201
2020-01-24,-0.7487
2020-01-27,-2.8556
2020-01-28,1.9135
2020-01-29,1.7687
2020-01-30,-1.4973
2020-01-31,-4.5603
2020-02-03,2.446
2020-02-04,2.2765
2020-02-05,2.6873
2020-02-06,-1.216
2020-02-07,-2.6492
2020-02-10,-0.4123
2020-02-11,1.1317
2020-02-12,1.8286
2020-02-13,-0.7773
2020-02-14,-1.0265
2020-02-18,-0.5459
2020-02-19,0.0549
2020-02-20,0.5211
2020-02-21,6.1392
2020-02-24,-3.162
2020-02-25,-4.7518
2020-02-26,-3.0658
2020-02-27,-3.8528000000000002
2020-02-28,0.0897
2020-03-02,2.3006
2020-03-03,-1.8692
2020-03-04,4.7619
2020-03-05,-8.4659
2020-03-06,-5.7418
2020-03-09,-13.6648
2020-03-10,8.4668
2020-03-11,-9.8453
2020-03-12,-16.6537
2020-03-13,9.9672
2020-03-16,-15.617
2020-03-17,-0.6556
2020-03-18,-25.6853
2020-03-19,9.2896
2020-03-20,2.5
2020-03-23,-8.5366
2020-03-24,13.6
2020-03-25,13.7911
2020-03-26,7.8391
2020-03-27,-9.4692
2020-03-30,2.9583
2020-03-31,1.5906
2020-04-01,-12.2727
2020-04-02,4.6056
2020-04-03,-10.3467
2020-04-06,23.5114
2020-04-07,2.0378
2020-04-08,11.5441
2020-04-09,0.0873
2020-04-13,-1.8325
2020-04-14,2.7556000000000003
2020-04-15,-8.6073
2020-04-16,1.5144
2020-04-17,8.4848
2020-04-20,-0.1289
2020-04-21,-3.3133
2020-04-22,1.4686
2020-04-23,2.7193
2020-04-24,-1.3237
2020-04-27,6.1445
2020-04-28,1.7530000000000001
2020-04-29,8.9744
2020-04-30,-5.1838
2020-05-01,-7.7937
2020-05-04,-0.799
2020-05-05,2.2043
2020-05-06,-1.9909
2020-05-07,8.9716
2020-05-08,5.165
2020-05-11,-2.5849
2020-05-12,-4.4731
2020-05-13,-6.1905
2020-05-14,3.8494
2020-05-15,2.9328
2020-05-18,9.4579
2020-05-19,-2.7477
2020-05-20,-1.7844
2020-05-21,1.2490999999999999
2020-05-22,-1.9439
2020-05-26,8.3492
2020-05-27,3.4483
2020-05-28,-4.5238
2020-05-29,-0.0356
2020-06-01,0.1069
2020-06-02,0.9256
2020-06-03,4.8677
2020-06-04,1.0764
2020-06-05,4.8918
2020-06-08,3.014
2020-06-09,-1.7555
2020-06-10,-6.8652
2020-06-11,-8.9532
2020-06-12,5.0647
2020-06-15,0.9148
2020-06-16,2.8243
2020-06-17,-3.4927
2020-06-18,-1.0541
2020-06-19,-1.9176
2020-06-22,1.412
2020-06-23,-0.5355
2020-06-24,-6.9993
2020-06-25,-0.6561
2020-06-26,1.9814
2020-06-29,2.4381
2020-06-30,3.7560000000000002
2020-07-01,-1.2903
2020-07-02,1.8519
2020-07-06,2.3173
2020-07-07,-1.4983
2020-07-08,1.0966
2020-07-09,-2.8341
2020-07-10,0.9003
2020-07-13,1.2490999999999999
2020-07-14,3.2781000000000002
2020-07-15,7.8157
2020-07-16,-0.0633
2020-07-17,0.0
2020-07-20,-1.7105000000000001
2020-07-21,1.1279
2020-07-22,-0.5099
2020-07-23,0.993
2020-07-24,-1.5541
2020-07-27,1.8686
2020-07-28,-3.2258
2020-07-29,2.4183
2020-07-30,-4.531
2020-07-31,-2.8075
