ticker,OCN US Equity
2008-10-30,3.0822
2008-10-31,11.2957
2008-11-03,-0.7463
2008-11-04,3.9098
2008-11-05,-5.4993
2008-11-06,3.5221999999999998
2008-11-07,2.8106999999999998
2008-11-10,-0.4317
2008-11-11,0.7225
2008-11-12,0.4304
2008-11-13,13.0
2008-11-14,-6.9532
2008-11-17,0.4076
2008-11-18,0.5413
2008-11-19,-3.0956
2008-11-20,-0.1389
2008-11-21,1.8081
2008-11-24,4.6448
2008-11-25,2.3499
2008-11-26,3.9541
2008-11-28,0.0
2008-12-01,-5.8896
2008-12-02,-0.2608
2008-12-03,3.9215999999999998
2008-12-04,-0.2516
2008-12-05,2.396
2008-12-08,0.9852
2008-12-09,-0.6098
2008-12-10,1.1043
2008-12-11,-1.335
2008-12-12,-0.738
2008-12-15,-0.6196
2008-12-16,1.8702999999999999
2008-12-17,-0.7344
2008-12-18,-1.1097
2008-12-19,-0.3741
2008-12-22,2.2528
2008-12-23,-0.1224
2008-12-24,-0.2451
2008-12-26,1.2285
2008-12-29,1.0922
2008-12-30,5.5222
2008-12-31,4.4369
2009-01-02,-0.7625
2009-01-05,0.4391
2009-01-06,0.0
2009-01-07,-0.1093
2009-01-08,1.2035
2009-01-09,-6.4865
2009-01-12,-0.1156
2009-01-13,3.588
2009-01-14,-2.4581
2009-01-15,2.0619
2009-01-16,-0.1122
2009-01-20,-5.9551
2009-01-21,4.1816
2009-01-22,-1.4908000000000001
2009-01-23,-1.5133999999999999
2009-01-26,2.3641
2009-01-27,0.4619
2009-01-28,1.3793
2009-01-29,-0.907
2009-01-30,1.8307
2009-02-02,0.0
2009-02-03,3.8202
2009-02-04,-0.5411
2009-02-05,-0.4353
2009-02-06,2.8415
2009-02-09,0.2125
2009-02-10,-3.8176
2009-02-11,0.882
2009-02-12,0.9836
2009-02-13,-1.9481000000000002
2009-02-17,-4.0839
2009-02-18,4.3728
2009-02-19,-0.2205
2009-02-20,0.1105
2009-02-23,-0.1104
2009-02-24,0.221
2009-02-25,-0.1103
2009-02-26,0.7726
2009-02-27,0.0
2009-03-02,-3.8335
2009-03-03,-0.9112
2009-03-04,1.1494
2009-03-05,1.0227
2009-03-06,0.5624
2009-03-09,-1.2304
2009-03-10,-5.2095
2009-03-11,3.7037
2009-03-12,6.4516
2009-03-13,0.8658
2009-03-16,6.867
2009-03-17,1.4056
2009-03-18,8.6139
2009-03-19,0.5469
2009-03-20,2.4479
2009-03-23,4.5133
2009-03-24,-4.0644
2009-03-25,3.1774
2009-03-26,2.8228999999999997
2009-03-27,-3.411
2009-03-30,-2.0672
2009-03-31,0.5277
2009-04-01,0.9624
2009-04-02,0.3466
2009-04-03,2.2453
2009-04-06,-0.5068
2009-04-07,-0.6791
2009-04-08,-2.6496
2009-04-09,0.2634
2009-04-13,1.0508
2009-04-14,-3.0329
2009-04-15,1.3405
2009-04-16,2.9101
2009-04-17,-1.6280999999999999
2009-04-20,-2.7003
2009-04-21,-1.5219
2009-04-22,-1.8182
2009-04-23,1.2963
2009-04-24,-0.457
2009-04-27,1.7447
2009-04-28,-1.8953
2009-04-29,4.1398
2009-04-30,-1.7668
2009-05-01,-0.2698
2009-05-04,-0.1803
2009-05-05,1.5356999999999998
2009-05-06,-2.2242
2009-05-07,16.7425
2009-05-08,2.0265
2009-05-11,-2.2154
2009-05-12,-3.125
2009-05-13,-0.5645
2009-05-14,2.2709
2009-05-15,-1.5067
2009-05-18,3.4622
2009-05-19,-1.323
2009-05-20,-2.5237
2009-05-21,0.6472
2009-05-22,-5.0643
2009-05-26,3.7257
2009-05-27,-1.6327
2009-05-28,2.7386
2009-05-29,0.8078
2009-06-01,1.5224
2009-06-02,-0.2368
2009-06-03,-0.1582
2009-06-04,-0.4754
2009-06-05,0.2389
2009-06-08,-1.9062999999999999
2009-06-09,0.5668
2009-06-10,-0.5636
2009-06-11,0.2429
2009-06-12,0.8885
2009-06-15,-3.2826
2009-06-16,-0.6623
2009-06-17,1.9167
2009-06-18,0.6541
2009-06-19,2.6807
2009-06-22,-3.7975
2009-06-23,2.8783
2009-06-24,-0.3197
2009-06-25,4.0898
2009-06-26,2.4653
2009-06-29,-3.4586
2009-06-30,1.0125
2009-07-01,1.4649
2009-07-02,-2.3556
2009-07-06,1.5564
2009-07-07,-1.7625
2009-07-08,-1.092
2009-07-09,-2.5237
2009-07-10,2.589
2009-07-13,2.2082
2009-07-14,-0.5401
2009-07-15,1.5516
2009-07-16,2.521
2009-07-17,-3.4277
2009-07-20,1.0031
2009-07-21,0.2292
2009-07-22,3.4299
2009-07-23,0.2211
2009-07-24,-0.2941
2009-07-27,1.5487
2009-07-28,1.7429000000000001
2009-07-29,0.7138
2009-07-30,1.3466
2009-07-31,-0.3497
2009-08-03,-0.7018
2009-08-04,-5.0177
2009-08-05,-3.497
2009-08-06,0.0
2009-08-07,3.3924
2009-08-10,25.423
2009-08-11,-3.6525
2009-08-12,-6.25
2009-08-13,3.2787
2009-08-14,0.3175
2009-08-17,-4.8523
2009-08-18,4.7672
2009-08-19,-0.3175
2009-08-20,0.5308
2009-08-21,1.6895
2009-08-24,-2.3884
2009-08-25,3.9362
2009-08-26,-2.7636
2009-08-27,3.4737
2009-08-28,2.1363
2009-08-31,3.0876
2009-09-01,-2.7053000000000003
2009-09-02,-3.6743
2009-09-03,0.4124
2009-09-04,0.924
2009-09-08,1.7294
2009-09-09,2.1
2009-09-10,0.6856
2009-09-11,2.3346
2009-09-14,-0.2852
2009-09-15,1.2393
2009-09-16,2.0716
2009-09-17,1.845
2009-09-18,1.8115999999999999
2009-09-21,-2.3132
2009-09-22,1.9125999999999999
2009-09-23,-1.0724
2009-09-24,-0.271
2009-09-25,0.1812
2009-09-28,1.2658
2009-09-29,1.0714
2009-09-30,0.0
2009-10-01,-1.5901
2009-10-02,-1.526
2009-10-05,1.0027
2009-10-06,4.0614
2009-10-07,0.0
2009-10-08,0.6938
2009-10-09,0.7752
2009-10-12,0.8547
2009-10-13,1.2711999999999999
2009-10-14,-0.6695
2009-10-15,0.2527
2009-10-16,-0.9244
2009-10-19,-0.5937
2009-10-20,-1.4505
2009-10-21,-3.0303
2009-10-22,1.5179
2009-10-23,-1.6711
2009-10-26,-0.9839
2009-10-27,0.542
2009-10-28,-2.8750999999999998
2009-10-29,2.4052
2009-10-30,-1.2647
2009-11-02,-1.9213
2009-11-03,1.3993
2009-11-04,-1.8399
2009-11-05,-2.2493
2009-11-06,-8.1496
2009-11-09,-3.5491
2009-11-10,-2.0563
2009-11-11,7.4033
2009-11-12,-1.6461000000000001
2009-11-13,1.6736
2009-11-16,2.6749
2009-11-17,-2.004
2009-11-18,-0.9202
2009-11-19,-1.032
2009-11-20,-1.3556
2009-11-23,0.4228
2009-11-24,-0.3158
2009-11-25,0.528
2009-11-27,-1.6806999999999999
2009-11-30,-0.4274
2009-12-01,-1.7167
2009-12-02,1.5284
2009-12-03,-0.5376
2009-12-04,2.9189
2009-12-07,-0.4202
2009-12-08,-3.0591
2009-12-09,0.9793
2009-12-10,1.0776
2009-12-11,0.1066
2009-12-14,1.5974
2009-12-15,-1.0482
2009-12-16,-0.8475
2009-12-17,-2.2436
2009-12-18,0.9836
2009-12-21,1.4069
2009-12-22,1.174
2009-12-23,0.1055
2009-12-24,0.9484
2009-12-28,-0.9395
2009-12-29,1.5806
2009-12-30,-1.2448
2009-12-31,0.5252
2010-01-04,3.0303
2010-01-05,0.0
2010-01-06,-2.1298
2010-01-07,1.1399
2010-01-08,1.8443
2010-01-11,1.2072
2010-01-12,1.6899
2010-01-13,0.8798
2010-01-14,0.8721
2010-01-15,-0.4803
2010-01-19,0.3861
2010-01-20,0.1923
2010-01-21,-1.8234
2010-01-22,-6.3539
2010-01-25,-1.9832999999999998
2010-01-26,-3.4079
2010-01-27,0.6615
2010-01-28,0.2191
2010-01-29,0.1093
2010-02-01,2.4017
2010-02-02,-0.8529
2010-02-03,0.6452
2010-02-04,-2.8846
2010-02-05,0.11
2010-02-08,0.7692
2010-02-09,2.9444
2010-02-10,1.0593
2010-02-11,4.8218
2010-02-12,3.0
2010-02-16,-0.5825
2010-02-17,1.6602000000000001
2010-02-18,2.2094
2010-02-19,1.6917
2010-02-22,-0.4621
2010-02-23,-0.8357
2010-02-24,1.4045
2010-02-25,0.9234
2010-02-26,-1.0979
2010-03-01,3.3302
2010-03-02,0.6267
2010-03-03,-3.2028
2010-03-04,-3.8603
2010-03-05,1.1472
2010-03-08,-0.4726
2010-03-09,-0.8547
2010-03-10,-0.1916
2010-03-11,5.1823
2010-03-12,-0.4562
2010-03-15,0.0917
2010-03-16,0.4579
2010-03-17,3.5552
2010-03-18,-2.5528
2010-03-19,-0.271
2010-03-22,0.0906
2010-03-23,0.0
2010-03-24,-0.4525
2010-03-25,0.1818
2010-03-26,-0.6352
2010-03-29,-0.5479
2010-03-30,1.3774
2010-03-31,0.4529
2010-04-01,1.8034
2010-04-05,-0.7972
2010-04-06,11.1607
2010-04-07,-0.8835
2010-04-08,-0.1621
2010-04-09,-0.1623
2010-04-12,-0.813
2010-04-13,-1.6393
2010-04-14,1.75
2010-04-15,0.5733
2010-04-16,-1.2215
2010-04-19,-2.4732
2010-04-20,1.437
2010-04-21,0.6667
2010-04-22,0.5795
2010-04-23,0.6584
2010-04-26,-1.063
2010-04-27,-2.8099
2010-04-28,1.4456
2010-04-29,-1.6764000000000001
2010-04-30,-1.5345
2010-05-03,0.2597
2010-05-04,6.304
2010-05-05,-0.0812
2010-05-06,-6.5041
2010-05-07,-2.5217
2010-05-10,3.8359
2010-05-11,0.4296
2010-05-12,2.5663
2010-05-13,1.5847
2010-05-14,-2.6273
2010-05-17,1.5177
2010-05-18,-1.7442
2010-05-19,2.2823
2010-05-20,-4.876
2010-05-21,1.1295
2010-05-24,-2.4914
2010-05-25,-0.4405
2010-05-26,-0.531
2010-05-27,4.4484
2010-05-28,3.5775
2010-06-01,-4.6875
2010-06-02,1.2942
2010-06-03,-2.9813
2010-06-04,-5.3556
2010-06-07,-3.7106
2010-06-08,-1.8304
2010-06-09,-0.9814
2010-06-10,3.3697
2010-06-11,-0.2876
2010-06-14,5.5769
2010-06-15,1.7304
2010-06-16,-2.5067
2010-06-17,-0.3673
2010-06-18,-1.3825
2010-06-21,-1.7757
2010-06-22,-0.7612
2010-06-23,-0.1918
2010-06-24,-2.8818
2010-06-25,4.6489
2010-06-28,-0.189
2010-06-29,-3.7879
2010-06-30,0.2953
2010-07-01,0.0981
2010-07-02,-1.5686
2010-07-06,-2.3904
2010-07-07,1.7347000000000001
2010-07-08,-0.2006
2010-07-09,2.3116
2010-07-12,-1.2770000000000001
2010-07-13,4.7761
2010-07-14,-3.9886
2010-07-15,0.0989
2010-07-16,-0.8893
2010-07-19,-1.4955
2010-07-20,2.3279
2010-07-21,-3.7587
2010-07-22,2.5694
2010-07-23,0.0
2010-07-26,5.2104
2010-07-27,-1.7143000000000002
2010-07-28,-0.6783
2010-07-29,2.1463
2010-07-30,0.8596
2010-08-02,1.7045
2010-08-03,-7.8212
2010-08-04,-2.5253
2010-08-05,2.487
2010-08-06,-1.5167000000000002
2010-08-09,-0.924
2010-08-10,-0.9326
2010-08-11,-3.8703
2010-08-12,-1.8498
2010-08-13,0.3326
2010-08-16,0.3315
2010-08-17,0.6608
2010-08-18,-0.547
2010-08-19,-1.4301
2010-08-20,1.2277
2010-08-23,-1.5436
2010-08-24,-1.7917
2010-08-25,0.9122
2010-08-26,0.678
2010-08-27,2.8058
2010-08-30,-0.9825
2010-08-31,0.2205
2010-09-01,0.33
2010-09-02,0.5482
2010-09-03,3.4896
2010-09-07,-3.8988
2010-09-08,0.1096
2010-09-09,0.6572
2010-09-10,0.6529
2010-09-13,3.2432
2010-09-14,0.2094
2010-09-15,-0.5225
2010-09-16,-2.8361
2010-09-17,0.7568
2010-09-20,6.3305
2010-09-21,0.4036
2010-09-22,-1.7085
2010-09-23,0.1022
2010-09-24,2.2472
2010-09-27,0.7992
2010-09-28,1.0902
2010-09-29,1.0784
2010-09-30,-1.6489
2010-10-01,0.5917
2010-10-04,-5.0
2010-10-05,-2.1672
2010-10-06,-3.692
2010-10-07,-0.3286
2010-10-08,-2.6374
2010-10-11,1.3544
2010-10-12,1.4477
2010-10-13,0.9879
2010-10-14,-0.9783
2010-10-15,-3.8419
2010-10-18,-0.4566
2010-10-19,4.3578
2010-10-20,2.1978
2010-10-21,-1.0753
2010-10-22,-2.2826
2010-10-25,-1.2236
2010-10-26,-2.9279
2010-10-27,-0.116
2010-10-28,-0.4646
2010-10-29,0.7001
2010-11-01,-0.8111
2010-11-02,-0.3505
2010-11-03,-0.5862
2010-11-04,7.9009
2010-11-05,2.7321999999999997
2010-11-08,0.2128
2010-11-09,-1.1677
2010-11-10,-3.1149
2010-11-11,0.9978
2010-11-12,-0.7684
2010-11-15,-1.8805
2010-11-16,-1.5784
2010-11-17,-0.8018
2010-11-18,1.2702
2010-11-19,1.0262
2010-11-22,0.6772
2010-11-23,-1.3453
2010-11-24,1.25
2010-11-26,-1.0101
2010-11-29,-0.4535
2010-11-30,0.2278
2010-12-01,0.6818
2010-12-02,0.5643
2010-12-03,2.5814
2010-12-06,0.7659
2010-12-07,0.5429
2010-12-08,4.6436
2010-12-09,-1.9607999999999999
2010-12-10,-0.5263
2010-12-13,-1.7989000000000002
2010-12-14,0.0
2010-12-15,-0.2155
2010-12-16,-0.108
2010-12-17,1.6216
2010-12-20,3.0851
2010-12-21,-0.7224
2010-12-22,1.2474
2010-12-23,0.308
2010-12-27,-0.7165
2010-12-28,-0.2062
2010-12-29,-0.4132
2010-12-30,0.9336
2010-12-31,-1.9527
2011-01-03,1.6771
2011-01-04,-2.0619
2011-01-05,0.7368
2011-01-06,0.209
2011-01-07,-0.1043
2011-01-10,0.6263
2011-01-11,1.2448
2011-01-12,3.5861
2011-01-13,3.0663
2011-01-14,1.9194
2011-01-18,-0.6591
2011-01-19,-2.7488
2011-01-20,0.1949
2011-01-21,-0.4864
2011-01-24,0.0978
2011-01-25,-0.6836
2011-01-26,1.5733000000000001
2011-01-27,-0.3872
2011-01-28,-2.0408
2011-01-31,0.1984
2011-02-01,1.5842
2011-02-02,-0.2924
2011-02-03,0.782
2011-02-04,0.679
2011-02-07,1.9268
2011-02-08,3.5917
2011-02-09,-2.0985
2011-02-10,-1.4910999999999999
2011-02-11,1.6082999999999998
2011-02-14,0.4655
2011-02-15,-0.9268
2011-02-16,1.2161
2011-02-17,1.0166
2011-02-18,1.0064
2011-02-22,-0.8152
2011-02-23,-2.2831
2011-02-24,0.2804
2011-02-25,0.5592
2011-02-28,-1.9462000000000002
2011-03-01,-1.8904
2011-03-02,-0.578
2011-03-03,1.938
2011-03-04,-1.1407
2011-03-07,2.0192
2011-03-08,0.9425
2011-03-09,0.5602
2011-03-10,-2.3213
2011-03-11,0.9506
2011-03-14,-0.9416
2011-03-15,-0.9506
2011-03-16,0.7678
2011-03-17,-0.2857
2011-03-18,2.1968
2011-03-21,0.0935
2011-03-22,-0.747
2011-03-23,-0.2822
2011-03-24,-0.566
2011-03-25,-0.6641
2011-03-28,-1.3372
2011-03-29,3.2914
2011-03-30,2.9991
2011-03-31,0.273
2011-04-01,-0.0907
2011-04-04,-0.0908
2011-04-05,0.4545
2011-04-06,1.086
2011-04-07,0.8953
2011-04-08,-2.1295
2011-04-11,-1.9039000000000001
2011-04-12,-1.0166
2011-04-13,-0.2801
2011-04-14,-0.4682
2011-04-15,1.1289
2011-04-18,-1.2093
2011-04-19,1.2241
2011-04-20,4.6512
2011-04-21,0.7111
2011-04-25,0.0
2011-04-26,0.6178
2011-04-27,2.1053
2011-04-28,0.8591
2011-04-29,1.9590999999999998
2011-05-02,-0.2506
2011-05-03,-1.7588
2011-05-04,-0.7673
2011-05-05,0.5155
2011-05-06,-0.6838
2011-05-09,1.8072
2011-05-10,2.2823
2011-05-11,-2.1488
2011-05-12,1.9426
2011-05-13,-0.58
2011-05-16,-1.1667
2011-05-17,-1.2648
2011-05-18,0.1708
2011-05-19,0.5968
2011-05-20,1.6949
2011-05-23,-2.5
2011-05-24,0.0855
2011-05-25,0.3416
2011-05-26,0.6809
2011-05-27,0.1691
2011-05-31,1.4346
2011-06-01,-3.2446
2011-06-02,1.6337000000000002
2011-06-03,5.753
2011-06-06,-1.6
2011-06-07,0.1626
2011-06-08,0.3247
2011-06-09,-0.89
2011-06-10,-2.1224
2011-06-13,1.5847
2011-06-14,0.9031
2011-06-15,-1.8714
2011-06-16,-1.2438
2011-06-17,0.4198
2011-06-20,4.097
2011-06-21,0.7229
2011-06-22,-0.7974
2011-06-23,-2.492
2011-06-24,-1.4015
2011-06-27,0.6689
2011-06-28,1.7442
2011-06-29,3.5102
2011-06-30,0.6309
2011-07-01,1.5674000000000001
2011-07-05,-2.3148
2011-07-06,1.5798
2011-07-07,0.0
2011-07-08,-0.4666
2011-07-11,-2.0313
2011-07-12,1.9936
2011-07-13,1.6419000000000001
2011-07-14,1.3846
2011-07-15,1.6692
2011-07-18,-2.7612
2011-07-19,2.6094
2011-07-20,-2.7674
2011-07-21,3.5385
2011-07-22,1.1887
2011-07-25,-3.2305
2011-07-26,-0.9105
2011-07-27,-0.8423
2011-07-28,-1.4672
2011-07-29,1.0188
2011-08-01,0.931
2011-08-02,-2.2291
2011-08-03,0.3931
2011-08-04,-1.3312
2011-08-05,1.5079
2011-08-08,-12.1188
2011-08-09,4.0925
2011-08-10,0.0855
2011-08-11,6.4048
2011-08-12,1.3644
2011-08-15,4.4339
2011-08-16,-0.6065
2011-08-17,1.0679
2011-08-18,-3.2453
2011-08-19,-1.9501
2011-08-22,0.2387
2011-08-23,3.0159
2011-08-24,0.2311
2011-08-25,-1.3836
2011-08-26,3.6633
2011-08-29,2.2556
2011-08-30,1.1029
2011-08-31,0.3636
2011-09-01,-3.7681
2011-09-02,-5.6476
2011-09-06,4.2298
2011-09-07,2.3737
2011-09-08,-1.0471
2011-09-09,-1.7385000000000002
2011-09-12,1.1538
2011-09-13,0.6844
2011-09-14,1.0574
2011-09-15,0.0747
2011-09-16,0.0
2011-09-19,-2.3152
2011-09-20,0.0765
2011-09-21,-3.6669
2011-09-22,-0.5551
2011-09-23,0.319
2011-09-26,1.8283
2011-09-27,-0.3903
2011-09-28,2.0376
2011-09-29,1.7665
2011-09-30,-0.3019
2011-10-03,-8.7055
2011-10-04,3.8143000000000002
2011-10-05,0.8786
2011-10-06,3.4046
2011-10-07,-1.7610999999999999
2011-10-10,3.5074
2011-10-11,0.3012
2011-10-12,0.0751
2011-10-13,-1.3503
2011-10-14,-0.1521
2011-10-17,-2.4372
2011-10-18,2.5761
2011-10-19,-2.0548
2011-10-20,1.1655
2011-10-21,1.2288999999999999
2011-10-24,3.0349
2011-10-25,4.1973
2011-10-26,1.1307
2011-10-27,2.376
2011-10-28,0.2048
2011-10-31,-1.2262
2011-11-01,-2.6207000000000003
2011-11-02,2.9745
2011-11-03,0.2751
2011-11-04,-0.2743
2011-11-07,-1.1004
2011-11-08,1.1127
2011-11-09,-10.11
2011-11-10,-0.6121
2011-11-11,1.6936
2011-11-14,2.9523
2011-11-15,0.0
2011-11-16,-1.25
2011-11-17,-1.7126000000000001
2011-11-18,0.7576
2011-11-21,-2.406
2011-11-22,-0.1541
2011-11-23,-0.7716
2011-11-25,-0.9331
2011-11-28,2.9042
2011-11-29,0.4577
2011-11-30,0.0
2011-12-01,1.8982999999999999
2011-12-02,0.0
2011-12-05,0.7452
2011-12-06,-0.9615
2011-12-07,0.8962
2011-12-08,-1.8505
2011-12-09,2.5641
2011-12-12,-0.2941
2011-12-13,-1.0324
2011-12-14,0.6706
2011-12-15,0.5922
2011-12-16,4.3414
2011-12-19,-0.141
2011-12-20,3.3898
2011-12-21,-0.888
2011-12-22,0.827
2011-12-23,0.6152
2011-12-27,0.0679
2011-12-28,-1.9009
2011-12-29,0.8997
2011-12-30,-0.6859
2012-01-03,0.0691
2012-01-04,-0.4831
2012-01-05,0.5548
2012-01-06,-0.2069
2012-01-09,0.2764
2012-01-10,-2.6189
2012-01-11,-0.9908
2012-01-12,0.4289
2012-01-13,-0.7829
2012-01-17,1.4346999999999999
2012-01-18,1.6973
2012-01-19,-0.6954
2012-01-20,0.0
2012-01-23,-0.6303
2012-01-24,0.0705
2012-01-25,-0.5634
2012-01-26,-2.6204
2012-01-27,1.5272999999999999
2012-01-30,2.8653
2012-01-31,0.2089
2012-02-01,3.1272
2012-02-02,1.0108
2012-02-03,1.2675
2012-02-06,-1.1858
2012-02-07,0.6
2012-02-08,1.1928
2012-02-09,0.0
2012-02-10,-1.4407
2012-02-13,3.7209
2012-02-14,-0.9609
2012-02-15,-0.4528
2012-02-16,1.3645
2012-02-17,0.5769
2012-02-21,0.7011
2012-02-22,-0.3165
2012-02-23,-0.4444
2012-02-24,-1.2117
2012-02-27,4.6482
2012-02-28,-0.4935
2012-02-29,-0.124
2012-03-01,0.869
2012-03-02,-0.2462
2012-03-05,-0.2468
2012-03-06,-1.5461
2012-03-07,0.9422
2012-03-08,1.9291
2012-03-09,0.9768
2012-03-12,-0.6651
2012-03-13,2.8606
2012-03-14,-3.6686
2012-03-15,-0.43
2012-03-16,-1.7273
2012-03-19,1.0672
2012-03-20,-0.6211
2012-03-21,1.3125
2012-03-22,-2.3442
2012-03-23,0.379
2012-03-26,1.1957
2012-03-27,-2.0522
2012-03-28,0.3175
2012-03-29,-1.3924
2012-03-30,0.3209
2012-04-02,1.4075
2012-04-03,-1.1987
2012-04-04,-2.0434
2012-04-05,-1.2386
2012-04-09,-1.4521
2012-04-10,-1.8084
2012-04-11,1.9782
2012-04-12,0.3344
2012-04-13,-1.3333
2012-04-16,0.5405
2012-04-17,0.672
2012-04-18,-1.4686
2012-04-19,0.0
2012-04-20,-0.0678
2012-04-23,-0.2712
2012-04-24,0.0
2012-04-25,1.0877
2012-04-26,-0.807
2012-04-27,-0.4068
2012-04-30,1.4976
2012-05-01,-1.4085
2012-05-02,-0.5442
2012-05-03,3.5568
2012-05-04,-0.9247
2012-05-07,1.2667
2012-05-08,-0.79
2012-05-09,2.9861
2012-05-10,1.3531
2012-05-11,-1.6529
2012-05-14,-1.5514000000000001
2012-05-15,1.2475
2012-05-16,-1.9455
2012-05-17,-1.7856999999999998
2012-05-18,-2.0875
2012-05-21,2.4072
2012-05-22,0.8059
2012-05-23,5.7295
2012-05-24,0.189
2012-05-25,-0.1887
2012-05-29,1.3862999999999999
2012-05-30,-0.1865
2012-05-31,-0.1868
2012-06-01,-0.9981
2012-06-04,-0.063
2012-06-05,4.855
2012-06-06,0.7216
2012-06-07,-0.1791
2012-06-08,3.1699
2012-06-11,-2.4348
2012-06-12,0.8318
2012-06-13,-0.1768
2012-06-14,3.1287
2012-06-15,1.1448
2012-06-18,0.4527
2012-06-19,1.5211000000000001
2012-06-20,0.4994
2012-06-21,-0.0552
2012-06-22,-2.1547
2012-06-25,0.1694
2012-06-26,3.2694
2012-06-27,-0.6004
2012-06-28,0.9336
2012-06-29,2.1763
2012-07-02,1.1182
2012-07-03,0.0527
2012-07-05,1.5263
2012-07-06,0.1555
2012-07-09,0.5694
2012-07-10,-1.3381
2012-07-11,-1.1998
2012-07-12,0.6864
2012-07-13,2.7268
2012-07-16,0.2042
2012-07-17,-0.4075
2012-07-18,0.5627
2012-07-19,-1.8820000000000001
2012-07-20,-0.5184
2012-07-23,2.2929
2012-07-24,-3.0056
2012-07-25,-0.0525
2012-07-26,0.1051
2012-07-27,4.1995000000000005
2012-07-30,-1.461
2012-07-31,1.0225
2012-08-01,-2.3785
2012-08-02,11.4567
2012-08-03,3.3487999999999998
2012-08-06,-0.45
2012-08-07,3.1646
2012-08-08,2.4978
2012-08-09,-0.5985
2012-08-10,0.9462
2012-08-13,1.0226
2012-08-14,1.6871
2012-08-15,-0.083
2012-08-16,1.1623
2012-08-17,2.2979
2012-08-20,1.444
2012-08-21,-3.5983
2012-08-22,0.2871
2012-08-23,-1.0225
2012-08-24,0.4959
2012-08-27,1.7681
2012-08-28,0.3232
2012-08-29,3.9468
2012-08-30,-1.1236
2012-08-31,0.8229
2012-09-04,1.3603
2012-09-05,0.0383
2012-09-06,0.6516
2012-09-07,-0.0762
2012-09-10,-0.0381
2012-09-11,2.2875
2012-09-12,0.5591
2012-09-13,1.6679
2012-09-14,-0.4739
2012-09-17,1.0623
2012-09-18,-0.7974
2012-09-19,0.6577
2012-09-20,1.1615
2012-09-21,0.8253
2012-09-24,-0.7117
2012-09-25,-0.9677
2012-09-26,-0.6877
2012-09-27,1.1662
2012-09-28,-1.2608
2012-10-01,4.4874
2012-10-02,1.1173
2012-10-03,20.442
2012-10-04,6.1927
2012-10-05,-0.7829
2012-10-08,-1.2789
2012-10-09,-2.0673
2012-10-10,-0.197
2012-10-11,-0.4794
2012-10-12,0.34
2012-10-15,0.819
2012-10-16,2.0728
2012-10-17,0.6037
2012-10-18,-1.6367
2012-10-19,-0.9983
2012-10-22,3.1373
2012-10-23,-1.6839
2012-10-24,4.2818
2012-10-25,-0.4238
2012-10-26,3.2189
2012-10-31,-0.5928
2012-11-01,-7.7003
2012-11-02,-1.6573
2012-11-05,-5.884
2012-11-06,2.2762000000000002
2012-11-07,5.9644
2012-11-08,-0.9521
2012-11-09,-0.2545
2012-11-12,-2.1542
2012-11-13,0.2028
2012-11-14,-4.1631
2012-11-15,0.3318
2012-11-16,2.8563
2012-11-19,0.9354
2012-11-20,-0.4344
2012-11-21,0.0873
2012-11-23,0.3778
2012-11-26,-0.3764
2012-11-27,-1.4531
2012-11-28,2.2117
2012-11-29,4.2989
2012-11-30,-0.8022
2012-12-03,-0.2231
2012-12-04,-1.3974
2012-12-05,-2.466
2012-12-06,1.1915
2012-12-07,-0.7754
2012-12-10,2.1418
2012-12-11,-1.0201
2012-12-12,1.2597
2012-12-13,-0.5937
2012-12-14,-1.8771
2012-12-17,1.2753999999999999
2012-12-18,1.1448
2012-12-19,-1.2732999999999999
2012-12-20,-0.7739
2012-12-21,-0.6644
2012-12-24,-0.5816
2012-12-26,-1.4917
2012-12-27,-0.1781
2012-12-28,0.0297
2012-12-31,2.8546
2013-01-02,3.3536
2013-01-03,-2.993
2013-01-04,0.6055
2013-01-07,5.3884
2013-01-08,1.387
2013-01-09,0.2146
2013-01-10,3.5064
2013-01-11,-1.1637
2013-01-14,1.6484
2013-01-15,0.2574
2013-01-16,-1.4377
2013-01-17,-0.2865
2013-01-18,-0.8098
2013-01-22,-0.5267
2013-01-23,-1.112
2013-01-24,-1.9009
2013-01-25,1.8832
2013-01-28,-0.5358
2013-01-29,1.9929999999999999
2013-01-30,-0.4489
2013-01-31,3.3687
2013-02-01,1.8476
2013-02-04,-0.9574
2013-02-05,4.0956
2013-02-06,0.8553
2013-02-07,-1.1388
2013-02-08,0.4167
2013-02-11,-0.0244
2013-02-12,0.8789
2013-02-13,0.2178
2013-02-14,-0.9177
2013-02-15,-1.1455
2013-02-19,-0.8383
2013-02-20,-3.7046
2013-02-21,-1.6783000000000001
2013-02-22,-1.4706000000000001
2013-02-25,-3.3049
2013-02-26,2.9768
2013-02-27,1.151
2013-02-28,4.3133
2013-03-01,1.6235
2013-03-04,1.6475
2013-03-05,1.8418
2013-03-06,-0.1688
2013-03-07,-1.4734
2013-03-08,-0.9071
2013-03-11,0.099
2013-03-12,-0.2966
2013-03-13,0.1735
2013-03-14,0.6187
2013-03-15,-3.0005
2013-03-18,-1.6481
2013-03-19,-6.6512
2013-03-20,1.2428
2013-03-21,-2.8096
2013-03-22,-1.7962
2013-03-25,2.3721
2013-03-26,3.0709
2013-03-27,2.9252000000000002
2013-03-28,-0.2105
2013-04-01,-0.7648
2013-04-02,-1.3287
2013-04-03,-3.178
2013-04-04,2.5035
