ticker,AUDC US Equity
2013-03-28,0.0
2013-04-01,-0.7895
2013-04-02,-2.9177999999999997
2013-04-03,-11.2022
2013-04-04,3.0769
2013-04-05,-1.194
2013-04-08,1.8127
2013-04-09,0.0
2013-04-10,-3.5608
2013-04-11,4.6154
2013-04-12,1.4706000000000001
2013-04-15,-3.1884
2013-04-16,0.0
2013-04-17,5.0898
2013-04-18,1.1396
2013-04-19,-0.2817
2013-04-22,1.9774
2013-04-23,1.108
2013-04-24,2.4657999999999998
2013-04-25,4.0107
2013-04-26,1.0283
2013-04-29,1.2723
2013-04-30,-1.005
2013-05-01,-1.5228000000000002
2013-05-02,-2.3196
2013-05-03,5.8047
2013-05-06,2.9925
2013-05-07,0.0
2013-05-08,-0.2421
2013-05-09,0.4854
2013-05-10,-2.1739
2013-05-13,-3.2099
2013-05-14,-0.2551
2013-05-15,-1.023
2013-05-16,-3.1008
2013-05-17,3.4667
2013-05-20,3.6082
2013-05-21,0.4975
2013-05-22,-0.9901
2013-05-23,0.75
2013-05-24,0.0
2013-05-28,2.2333
2013-05-29,-0.4854
2013-05-30,-0.7317
2013-05-31,1.7199
2013-06-03,0.7246
2013-06-04,-1.4388
2013-06-05,0.9732
2013-06-06,1.9277
2013-06-07,4.0189
2013-06-10,2.9545
2013-06-11,-1.5453000000000001
2013-06-12,-2.4664
2013-06-13,3.2184
2013-06-14,-1.3363
2013-06-17,1.1287
2013-06-18,1.7856999999999998
2013-06-19,-2.1957
2013-06-20,-2.6879
2013-06-21,0.6912
2013-06-24,-6.6362
2013-06-25,5.6373
2013-06-26,1.1601
2013-06-27,-1.8349
2013-06-28,3.5047
2013-07-01,3.1603
2013-07-02,1.3129
2013-07-03,-0.1944
2013-07-05,-1.3201
2013-07-08,-0.4386
2013-07-09,0.0
2013-07-10,9.6916
2013-07-11,-2.008
2013-07-12,-1.6393
2013-07-15,1.6667
2013-07-16,-2.2541
2013-07-17,0.4193
2013-07-18,-0.4175
2013-07-19,-1.6771
2013-07-22,-0.2132
2013-07-23,-2.3504
2013-07-24,0.2188
2013-07-25,-1.7467000000000001
2013-07-26,-0.6667
2013-07-29,-2.0134
2013-07-30,8.4475
2013-07-31,8.0
2013-08-01,-0.9747
2013-08-02,-1.9685000000000001
2013-08-05,1.004
2013-08-06,0.7952
2013-08-07,-2.9586
2013-08-08,2.2358000000000002
2013-08-09,-0.3976
2013-08-12,8.1836
2013-08-13,-1.107
2013-08-14,2.6119
2013-08-15,1.6364
2013-08-16,0.3578
2013-08-19,4.0998
2013-08-20,2.5685000000000002
2013-08-21,1.8364
2013-08-22,4.0984
2013-08-23,0.6299
2013-08-26,-1.4085
2013-08-27,-1.4285999999999999
2013-08-28,0.3221
2013-08-29,2.8891999999999998
2013-08-30,2.1841
2013-09-03,2.2901
2013-09-04,3.2836
2013-09-05,1.3006
2013-09-06,-2.1398
2013-09-09,-2.9154999999999998
2013-09-10,-1.2012
2013-09-11,0.0
2013-09-12,-0.4559
2013-09-13,-1.2214
2013-09-16,-0.9274
2013-09-17,-0.312
2013-09-18,1.252
2013-09-19,-1.391
2013-09-20,-1.8809
2013-09-23,-0.4792
2013-09-24,8.0257
2013-09-25,5.052
2013-09-26,0.1414
2013-09-27,0.565
2013-09-30,-1.6854
2013-10-01,4.1429
2013-10-02,-0.1372
2013-10-03,-4.3956
2013-10-04,1.0057
2013-10-07,-0.9957
2013-10-08,-4.7414
2013-10-09,-2.0362
2013-10-10,1.6166
2013-10-11,1.6667
2013-10-14,3.2787
2013-10-15,-3.4632
2013-10-16,1.4948000000000001
2013-10-17,-1.4727999999999999
2013-10-18,3.8864
2013-10-21,4.1727
2013-10-22,1.105
2013-10-23,-3.1421
2013-10-24,-2.9619
2013-10-25,5.3779
2013-10-28,-2.3448
2013-10-29,6.7797
2013-10-30,-15.873
2013-10-31,-4.2453
2013-11-01,5.9113
2013-11-04,-2.4031000000000002
2013-11-05,-2.7800000000000002
2013-11-06,-1.4706000000000001
2013-11-07,-5.9701
2013-11-08,5.291
2013-11-11,-2.0101
2013-11-12,4.2735
2013-11-13,1.8033000000000001
2013-11-14,-2.2544
2013-11-15,-1.1532
2013-11-18,-1.0
2013-11-19,-4.0404
2013-11-20,-0.5263
2013-11-21,2.9981999999999998
2013-11-22,-0.3425
2013-11-25,4.9828
2013-11-26,10.1473
2013-11-27,-2.9718
2013-11-29,0.4594
2013-12-02,-1.3719999999999999
2013-12-03,-1.7002000000000002
2013-12-04,-1.2579
2013-12-05,2.9459
2013-12-06,5.1817
2013-12-09,2.3529
2013-12-10,-1.7241
2013-12-11,-2.924
2013-12-12,-2.4096
2013-12-13,3.2407
2013-12-16,-1.1958
2013-12-17,0.4539
2013-12-18,0.0
2013-12-19,0.4518
2013-12-20,0.7496
2013-12-23,5.6548
2013-12-24,0.8451
2013-12-26,2.7933
2013-12-27,-2.9891
2013-12-30,-2.1008
2013-12-31,2.0029
2014-01-02,-0.1403
2014-01-03,7.3034
2014-01-06,0.1309
2014-01-07,1.4379
2014-01-08,-3.866
2014-01-09,1.0724
2014-01-10,-0.1326
2014-01-13,-1.0624
2014-01-14,3.3557
2014-01-15,-2.2078
2014-01-16,-0.5312
2014-01-17,-2.1362
2014-01-21,-6.2756
2014-01-22,9.607
2014-01-23,-2.9215999999999998
2014-01-24,0.4104
2014-01-27,-1.3624
2014-01-28,-4.4199
2014-01-29,9.104
2014-01-30,1.9868000000000001
2014-01-31,-2.0779
2014-02-03,-4.6419
2014-02-04,1.5299
2014-02-05,-0.8219
2014-02-06,4.6961
2014-02-07,2.6385
2014-02-10,0.8997
2014-02-11,0.2548
2014-02-12,-0.1271
2014-02-13,2.4173
2014-02-14,0.0
2014-02-18,4.3478
2014-02-19,-3.5714
2014-02-20,7.9012
2014-02-21,-4.9199
2014-02-24,-1.083
2014-02-25,6.9343
2014-02-26,-1.5927
2014-02-27,5.0867
2014-02-28,-2.8603
2014-03-03,0.0
2014-03-04,2.1518
2014-03-05,-6.9845
2014-03-06,-0.8343
2014-03-07,-1.0817
2014-03-10,-0.729
2014-03-11,-1.3464
2014-03-12,4.3424
2014-03-13,-3.9239
2014-03-14,0.8663
2014-03-17,1.227
2014-03-18,-1.0909
2014-03-19,-3.3088
2014-03-20,1.3942
2014-03-21,-2.0
2014-03-24,-4.3367
2014-03-25,-1.7332999999999998
2014-03-26,-2.7137000000000002
2014-03-27,-0.5579
2014-03-28,0.1403
2014-03-31,1.5406
2014-04-01,0.6897
2014-04-02,0.137
2014-04-03,-2.7359999999999998
2014-04-04,-2.6723
2014-04-07,-2.4566
2014-04-08,1.4815
2014-04-09,6.8613
2014-04-10,-6.4208
2014-04-11,-1.3139
2014-04-14,0.4438
2014-04-15,-1.1782
2014-04-16,2.0864
2014-04-17,-0.146
2014-04-21,-1.3158
2014-04-22,5.4815
2014-04-23,-0.8427
2014-04-24,0.0
2014-04-25,-4.2493
2014-04-28,-5.9172
2014-04-29,2.8302
2014-04-30,-12.6911
2014-05-01,9.4571
2014-05-02,-4.0
2014-05-05,2.1667
2014-05-06,-4.0783
2014-05-07,-2.3810000000000002
2014-05-08,-1.7422
2014-05-09,-0.5319
2014-05-12,3.7433
2014-05-13,-1.0309
2014-05-14,-1.9097
2014-05-15,-0.708
2014-05-16,4.8128
2014-05-19,2.551
2014-05-20,-3.1509
2014-05-21,0.6849
2014-05-22,0.8503
2014-05-23,1.5177
2014-05-27,2.99
2014-05-28,0.8065
2014-05-29,3.52
2014-05-30,-1.5455999999999999
2014-06-02,1.7268
2014-06-03,1.2346
2014-06-04,-0.6098
2014-06-05,1.6871
2014-06-06,2.1116
2014-06-09,-1.3294000000000001
2014-06-10,0.4491
2014-06-11,1.1923
2014-06-12,-1.3255
2014-06-13,-1.0448
2014-06-16,-0.3017
2014-06-17,0.0
2014-06-18,-0.9077
2014-06-19,2.2901
2014-06-20,0.0
2014-06-23,0.597
2014-06-24,1.4837
2014-06-25,-1.3158
2014-06-26,3.2593
2014-06-27,0.2869
2014-06-30,0.8584
2014-07-01,1.9858
2014-07-02,1.2517
2014-07-03,-0.1374
2014-07-07,-3.1637
2014-07-08,-3.8352
2014-07-09,0.4431
2014-07-10,0.1471
2014-07-11,0.8811
2014-07-14,2.4745
2014-07-15,0.2841
2014-07-16,0.8499
2014-07-17,-2.1067
2014-07-18,1.4346999999999999
2014-07-21,0.5658
2014-07-22,2.1097
2014-07-23,-2.3416
2014-07-24,-0.5642
2014-07-25,0.2837
2014-07-28,-1.6973
2014-07-29,-8.0576
2014-07-30,-1.5649
2014-07-31,-10.4928
2014-08-01,-0.1776
2014-08-04,-5.1601
2014-08-05,-5.8161000000000005
2014-08-06,8.167300000000001
2014-08-07,2.3941
2014-08-08,-0.1799
2014-08-11,0.9009
2014-08-12,-1.25
2014-08-13,-5.0633
2014-08-14,3.2381
2014-08-15,-0.5535
2014-08-18,1.1132
2014-08-19,0.1835
2014-08-20,-0.1832
2014-08-21,-1.1009
2014-08-22,2.0408
2014-08-25,-1.2727
2014-08-26,-1.6575
2014-08-27,2.9962999999999997
2014-08-28,1.9091
2014-08-29,1.3381
2014-09-02,-1.0563
2014-09-03,-1.2456
2014-09-04,0.3604
2014-09-05,1.9748999999999999
2014-09-08,0.3521
2014-09-09,0.8772
2014-09-10,-0.8696
2014-09-11,-1.0526
2014-09-12,0.0
2014-09-15,0.0
2014-09-16,-2.1277
2014-09-17,0.3623
2014-09-18,-0.722
2014-09-19,-0.9091
2014-09-22,-3.4862
2014-09-23,0.0
2014-09-24,0.1901
2014-09-25,-3.7951
2014-09-26,-1.3807
2014-09-29,0.4
2014-09-30,-4.3825
2014-10-01,-5.8333
2014-10-02,-1.3274
2014-10-03,4.2600999999999996
2014-10-06,-0.6452
2014-10-07,-6.4935
2014-10-08,3.0093
2014-10-09,-3.1461
2014-10-10,-1.1601
2014-10-13,0.2347
2014-10-14,-0.7026
2014-10-15,2.8302
2014-10-16,2.0642
2014-10-17,-0.8989
2014-10-20,0.4535
2014-10-21,0.4515
2014-10-22,-0.8989
2014-10-23,3.1746
2014-10-24,2.1978
2014-10-27,3.0108
2014-10-28,1.6701000000000001
2014-10-29,0.2053
2014-10-30,-4.918
2014-10-31,3.4483
2014-11-03,0.625
2014-11-04,1.8634
2014-11-05,0.0
2014-11-06,1.0163
2014-11-07,0.0
2014-11-10,-2.2133
2014-11-11,-2.6749
2014-11-12,1.0571
2014-11-13,-3.3473
2014-11-14,1.0823
2014-11-17,-1.2848
2014-11-18,1.7354
2014-11-19,-1.4925
2014-11-20,1.2987
2014-11-21,1.0684
2014-11-24,-0.5285
2014-11-25,3.5069
2014-11-26,1.8479999999999999
2014-11-28,-3.4274
2014-12-01,-1.8789
2014-12-02,0.0
2014-12-03,2.1277
2014-12-04,-1.6667
2014-12-05,2.5423999999999998
2014-12-08,-2.4793
2014-12-09,1.0593
2014-12-10,-1.6771
2014-12-11,0.2132
2014-12-12,-2.1277
2014-12-15,-3.9130000000000003
2014-12-16,-2.0362
2014-12-17,3.3487
2014-12-18,2.3464
2014-12-19,0.0
2014-12-22,-0.4367
2014-12-23,-1.3158
2014-12-24,0.2222
2014-12-26,3.3259
2014-12-29,-2.1459
2014-12-30,-1.3158
2014-12-31,0.8889
2015-01-02,0.6608
2015-01-05,1.3129
2015-01-06,-0.216
2015-01-07,-0.974
2015-01-08,8.4153
2015-01-09,-1.0081
2015-01-12,-1.4257
2015-01-13,2.1694
2015-01-14,0.5056
2015-01-15,0.9054
2015-01-16,1.2961
2015-01-20,1.3780000000000001
2015-01-21,-0.7767
2015-01-22,0.0
2015-01-23,0.1957
2015-01-26,-0.7813
2015-01-27,0.5906
2015-01-28,0.7828
2015-01-29,0.1942
2015-01-30,-0.1938
2015-02-02,-0.5825
2015-02-03,1.5625
2015-02-04,-0.1923
2015-02-05,1.5413999999999999
2015-02-06,-0.9488
2015-02-09,-0.7663
2015-02-10,-0.1931
2015-02-11,-0.7737
2015-02-12,1.7544
2015-02-13,4.2146
2015-02-17,0.0
2015-02-18,-0.7353
2015-02-19,1.4815
2015-02-20,-2.0073
2015-02-23,-2.4209
2015-02-24,-0.7634
2015-02-25,1.7308
2015-02-26,-1.7013
2015-02-27,-2.1154
2015-03-02,1.1788
2015-03-03,-0.5825
2015-03-04,-1.5625
2015-03-05,1.3889
2015-03-06,1.7612999999999999
2015-03-09,2.1154
2015-03-10,-0.5626
2015-03-11,-1.5175
2015-03-12,-1.3462
2015-03-13,-1.3645
2015-03-16,0.7905
2015-03-17,0.9804
2015-03-18,0.9709
2015-03-19,0.5769
2015-03-20,-2.2945
2015-03-23,0.0
2015-03-24,-3.1311
2015-03-25,-1.8182
2015-03-26,-3.0864
2015-03-27,0.8493
2015-03-30,-2.1053
2015-03-31,-1.0753
2015-04-01,-2.1739
2015-04-02,8.2222
2015-04-06,2.0534
2015-04-07,3.6217
2015-04-08,-2.7184
2015-04-09,1.1976
2015-04-10,-1.5779
2015-04-13,-1.8035999999999999
2015-04-14,-0.4082
2015-04-15,3.8933999999999997
2015-04-16,-3.5503
2015-04-17,-0.409
2015-04-20,-1.0267
2015-04-21,-2.9046
2015-04-22,0.3205
2015-04-23,1.5974
2015-04-24,-0.4193
2015-04-27,-2.1053
2015-04-28,1.7204000000000002
2015-04-29,-4.2283
2015-04-30,0.4415
2015-05-01,-1.0989
2015-05-04,0.0
2015-05-05,-3.7778
2015-05-06,-3.0023
2015-05-07,-0.4762
2015-05-08,1.1962
2015-05-11,1.4184
2015-05-12,-1.8648
2015-05-13,-0.4751
2015-05-14,-0.716
2015-05-15,-2.6442
2015-05-18,1.7284000000000002
2015-05-19,3.3981
2015-05-20,4.6948
2015-05-21,-2.0179
2015-05-22,1.1442
2015-05-26,2.2624
2015-05-27,-2.8761
2015-05-28,0.2278
2015-05-29,-0.6818
2015-06-01,-2.0595
2015-06-02,1.1682
2015-06-03,-0.9238
2015-06-04,-0.9324
2015-06-05,-0.4706
2015-06-08,-3.3097
2015-06-09,-20.0489
2015-06-10,2.4465
2015-06-11,1.194
2015-06-12,0.0
2015-06-15,-0.59
2015-06-16,-1.7804
2015-06-17,1.5106000000000002
2015-06-18,1.7856999999999998
2015-06-19,2.6316
2015-06-22,-3.1339
2015-06-23,1.7647
2015-06-24,-1.4451
2015-06-25,-0.8798
2015-06-26,-0.2959
2015-06-29,-2.6706
2015-06-30,-1.5244
2015-07-01,-0.9288
2015-07-02,0.9375
2015-07-06,-0.6192
2015-07-07,-1.8692
2015-07-08,-5.0794
2015-07-09,4.6823
2015-07-10,3.5144
2015-07-13,-0.6173
2015-07-14,0.9317
2015-07-15,-2.4615
2015-07-16,-0.3155
2015-07-17,-4.1139
2015-07-20,-1.9802
2015-07-21,-4.7138
2015-07-22,0.3534
2015-07-23,-2.1127
2015-07-24,0.3597
2015-07-27,0.0
2015-07-28,0.3584
2015-07-29,0.7143
2015-07-30,2.1277
2015-07-31,1.7361
2015-08-03,0.3413
2015-08-04,-2.3810000000000002
2015-08-05,1.3937
2015-08-06,6.1856
2015-08-07,-2.9126
2015-08-10,6.0
2015-08-11,0.6289
2015-08-12,0.0
2015-08-13,0.3125
2015-08-14,-0.3115
2015-08-17,2.5
2015-08-18,1.8293
2015-08-19,-0.8982
2015-08-20,-3.3233
2015-08-21,-0.625
2015-08-24,-4.717
2015-08-25,0.33
2015-08-26,1.6447
2015-08-27,8.4142
2015-08-28,-0.2985
2015-08-31,1.4969999999999999
2015-09-01,-3.5398
2015-09-02,0.6116
2015-09-03,-2.4316
2015-09-04,0.6231
2015-09-08,0.3096
2015-09-09,-1.5432000000000001
2015-09-10,1.2539
2015-09-11,1.3371
2015-09-14,-0.7084
2015-09-15,-0.9231
2015-09-16,2.4845
2015-09-17,-0.303
2015-09-18,-1.8237
2015-09-21,0.6192
2015-09-22,0.9231
2015-09-23,-0.3049
2015-09-24,0.9174
2015-09-25,-1.2121
2015-09-28,-4.2945
2015-09-29,2.8846
2015-09-30,1.2461
2015-10-01,-1.5385
2015-10-02,3.125
2015-10-05,3.0303
2015-10-06,-3.5294
2015-10-07,3.6585
2015-10-08,0.4412
2015-10-09,1.6105
2015-10-12,-0.2882
2015-10-13,-0.8671
2015-10-14,-0.5831
2015-10-15,2.6393
2015-10-16,0.2857
2015-10-19,0.2849
2015-10-20,0.0
2015-10-21,-4.5455
2015-10-22,2.6786
2015-10-23,0.5797
2015-10-26,-0.2882
2015-10-27,-0.578
2015-10-28,1.4535
2015-10-29,-2.8653
2015-10-30,0.59
2015-11-02,3.6657
2015-11-03,4.3847
2015-11-04,2.168
2015-11-05,3.4483
2015-11-06,0.5128
2015-11-09,6.1224
2015-11-10,0.7212
2015-11-11,0.2387
2015-11-12,-0.2381
2015-11-13,-1.6705999999999999
2015-11-16,0.0
2015-11-17,0.9709
2015-11-18,0.2404
2015-11-19,0.0
2015-11-20,-0.2398
2015-11-23,-0.4808
2015-11-24,-0.2415
2015-11-25,0.7264
2015-11-27,0.0
2015-11-30,5.2885
2015-12-01,1.8265
2015-12-02,-0.2242
2015-12-03,-1.1236
2015-12-04,-0.2273
2015-12-07,-1.8223
2015-12-08,-0.464
2015-12-09,-1.1655
2015-12-10,-0.1179
2015-12-11,-3.1877
2015-12-14,-1.7073
2015-12-15,3.9702
2015-12-16,-0.716
2015-12-17,0.4808
2015-12-18,-2.8708
2015-12-21,0.9852
2015-12-22,1.2195
2015-12-23,-1.9277
2015-12-24,1.4742
2015-12-28,-1.2107
2015-12-29,0.2451
2015-12-30,-2.2005
2015-12-31,-2.5
2016-01-04,4.359
2016-01-05,1.2285
2016-01-06,-2.9126
2016-01-07,1.75
2016-01-08,-1.2285
2016-01-11,0.7463
2016-01-12,1.2346
2016-01-13,-1.2195
2016-01-14,-1.2346
2016-01-15,-1.5
2016-01-19,-2.0305
2016-01-20,-2.3316
2016-01-21,0.5305
2016-01-22,3.6939
2016-01-25,1.0178
2016-01-26,1.0076
2016-01-27,4.9875
2016-01-28,0.0
2016-01-29,2.6128
2016-02-01,0.0
2016-02-02,-0.2315
2016-02-03,-0.232
2016-02-04,0.0
2016-02-05,0.2326
2016-02-08,-1.6240999999999999
2016-02-09,-1.6509
2016-02-10,-1.199
2016-02-11,-4.3689
2016-02-12,2.0305
2016-02-16,3.4826
2016-02-17,2.8846
2016-02-18,2.3364
2016-02-19,-1.3699
2016-02-22,0.6944
2016-02-23,-3.4483
2016-02-24,1.6667
2016-02-25,-0.4684
2016-02-26,0.4706
2016-02-29,0.9368
2016-03-01,2.0882
2016-03-02,-0.4545
2016-03-03,1.5981999999999998
2016-03-04,1.3483
2016-03-07,3.1042
2016-03-08,-0.6452
2016-03-09,1.2987
2016-03-10,-2.9915000000000003
2016-03-11,3.304
2016-03-14,-2.5586
2016-03-15,-1.3129
2016-03-16,0.2217
2016-03-17,-0.6637
2016-03-18,-0.2227
2016-03-21,1.3393
2016-03-22,0.6608
2016-03-23,0.2188
2016-03-24,-1.31
2016-03-28,1.5487
2016-03-29,1.9607999999999999
2016-03-30,0.0
2016-03-31,-0.641
2016-04-01,0.6452
2016-04-04,0.4274
2016-04-05,-0.4255
2016-04-06,0.4274
2016-04-07,-3.4043
2016-04-08,-0.8811
2016-04-11,0.3333
2016-04-12,-1.2182
2016-04-13,-0.4484
2016-04-14,-2.2523
2016-04-15,3.2258
2016-04-18,-1.5625
2016-04-19,-0.2268
2016-04-20,-0.9091
2016-04-21,2.0642
2016-04-22,-0.8989
2016-04-25,-3.4013999999999998
2016-04-26,2.5822000000000003
2016-04-27,3.2037
2016-04-28,-2.8825
2016-04-29,-0.6849
2016-05-02,-1.6092
2016-05-03,-6.0748
2016-05-04,5.7214
2016-05-05,-8.7059
2016-05-06,1.933
2016-05-09,-1.1378
2016-05-10,0.2558
2016-05-11,-3.3163
2016-05-12,0.2639
2016-05-13,3.4211
2016-05-16,-1.2723
2016-05-17,-3.0928
2016-05-18,0.7979
2016-05-19,-0.2639
2016-05-20,0.2646
2016-05-23,1.3193
2016-05-24,2.8646000000000003
2016-05-25,-1.5190000000000001
2016-05-26,-0.5141
2016-05-27,3.1008
2016-05-31,-4.7619
2016-06-01,2.6316
2016-06-02,0.0
2016-06-03,-0.7692
2016-06-06,2.3256
2016-06-07,-1.2626
2016-06-08,-1.5345
2016-06-09,2.5974
2016-06-10,-2.2785
2016-06-13,-2.3316
2016-06-14,-0.5305
2016-06-15,2.1333
2016-06-16,8.3551
2016-06-17,-0.4819
2016-06-20,-0.4843
2016-06-21,-0.4866
2016-06-22,0.2445
2016-06-23,1.4634
2016-06-24,-1.9231
2016-06-27,-3.1863
2016-06-28,2.5316
2016-06-29,1.4815
2016-06-30,1.9465
2016-07-01,-0.2387
2016-07-05,-0.7177
2016-07-06,-1.3253
2016-07-07,1.0989
2016-07-08,0.6039
2016-07-11,0.6002
2016-07-12,0.2387
2016-07-13,-0.7143
2016-07-14,-0.2398
2016-07-15,0.0
2016-07-18,1.6827
2016-07-19,-0.7092
2016-07-20,1.9048
2016-07-21,-2.1028000000000002
2016-07-22,0.4773
2016-07-25,3.3254
2016-07-26,0.0
2016-07-27,-3.4483
2016-07-28,-1.4285999999999999
2016-07-29,-0.7246
2016-08-01,0.9732
2016-08-02,-0.7229
2016-08-03,0.0
2016-08-04,0.4854
2016-08-05,0.9662
2016-08-08,2.8708
2016-08-09,-0.9302
2016-08-10,-2.5822000000000003
2016-08-11,0.0
2016-08-12,2.6506
2016-08-15,2.3474
2016-08-16,2.5229
2016-08-17,4.698
2016-08-18,4.0598
2016-08-19,0.616
2016-08-22,-1.0204
2016-08-23,4.7423
2016-08-24,2.3622
2016-08-25,1.7308
2016-08-26,1.1342
2016-08-29,-2.8037
2016-08-30,0.3846
2016-08-31,4.4061
2016-09-01,3.6696999999999997
2016-09-02,0.885
2016-09-06,-1.9298
2016-09-07,0.1789
2016-09-08,1.25
2016-09-09,-3.5273
2016-09-12,1.8282
2016-09-13,-4.6679
2016-09-14,-0.3766
2016-09-15,0.3781
2016-09-16,-0.9416
2016-09-19,0.3802
2016-09-20,-0.7576
2016-09-21,3.8167999999999997
2016-09-22,0.9191
2016-09-23,0.5464
2016-09-26,0.5435
2016-09-27,-0.3604
2016-09-28,-1.6275
2016-09-29,-1.2868
2016-09-30,-0.5587
2016-10-03,-1.6854
2016-10-04,0.381
2016-10-05,0.5693
2016-10-06,0.1887
2016-10-07,-0.3766
2016-10-10,3.2136
2016-10-11,-2.1978
2016-10-12,-0.1873
2016-10-13,-2.0638
2016-10-14,0.0
2016-10-17,-1.7241
2016-10-18,0.0
2016-10-19,2.1442
2016-10-20,-0.3817
2016-10-21,-0.5747
2016-10-24,0.9634
2016-10-25,-0.3817
2016-10-26,2.1073
2016-10-27,0.5629
2016-10-28,-0.5597
2016-10-31,-2.0638
2016-11-01,2.4904
2016-11-02,0.0
2016-11-03,-0.1869
2016-11-04,-0.1873
2016-11-07,-0.3752
2016-11-08,0.1883
2016-11-09,1.3158
2016-11-10,-1.2987
2016-11-11,9.3985
2016-11-14,2.2337
2016-11-15,-1.6806999999999999
2016-11-16,5.1282
2016-11-17,-0.813
2016-11-18,-0.1639
2016-11-21,0.6568
2016-11-22,0.8157
2016-11-23,1.1327
2016-11-25,0.8
2016-11-28,-0.7937
2016-11-29,0.0
2016-11-30,0.16
2016-12-01,-1.9169
2016-12-02,0.1629
2016-12-05,-5.3659
2016-12-06,3.2646
2016-12-07,0.6656
2016-12-08,3.3058
2016-12-09,-0.32
2016-12-12,1.9262000000000001
2016-12-13,-0.6299
2016-12-14,0.4754
2016-12-15,0.0
2016-12-16,-0.7886
2016-12-19,0.0
2016-12-20,1.1129
2016-12-21,1.4151
2016-12-22,-1.3953
2016-12-23,0.1572
2016-12-27,1.0989
2016-12-28,-2.1739
2016-12-29,1.2698
2016-12-30,-0.4702
2017-01-03,3.7795
2017-01-04,-1.214
2017-01-05,-3.3794
2017-01-06,1.9078
2017-01-09,-1.5601
2017-01-10,0.3189
2017-01-11,1.8937
2017-01-12,-0.3101
2017-01-13,-0.1555
2017-01-17,-3.1153
2017-01-18,0.3215
2017-01-19,-0.1603
2017-01-20,-0.4815
2017-01-23,-3.2258
2017-01-24,4.0
2017-01-25,2.7244
2017-01-26,0.156
2017-01-27,0.0
2017-01-30,-0.4673
2017-01-31,3.2864
2017-02-01,-4.3939
2017-02-02,-0.4754
2017-02-03,1.2739
2017-02-06,5.5031
2017-02-07,-0.5961
2017-02-08,4.1979
2017-02-09,-1.5827
2017-02-10,1.0234
2017-02-13,3.0391
2017-02-14,0.7022
2017-02-15,-1.5342
2017-02-16,0.7082
2017-02-17,0.1406
2017-02-21,1.1236
2017-02-22,-0.9722
2017-02-23,-1.683
2017-02-24,0.1427
2017-02-27,-3.1339
2017-02-28,-0.1471
2017-03-01,0.0
2017-03-02,-2.3564
2017-03-03,-1.81
2017-03-06,-2.3041
2017-03-07,2.673
2017-03-08,1.2251
2017-03-09,-1.5129000000000001
2017-03-10,3.2258
2017-03-13,1.7856999999999998
2017-03-14,-1.7544
2017-03-15,1.7856999999999998
2017-03-16,2.3392
2017-03-17,0.2857
2017-03-20,-1.7094
2017-03-21,-2.4638
2017-03-22,-1.1887
2017-03-23,2.8571
2017-03-24,-0.5848
2017-03-27,0.7353
2017-03-28,1.1679
2017-03-29,-0.2886
2017-03-30,0.1447
2017-03-31,1.3006
2017-04-03,-0.7133
2017-04-04,-1.0057
2017-04-05,-0.7257
2017-04-06,1.462
2017-04-07,-1.4409
2017-04-10,-1.0234
2017-04-11,2.0679
2017-04-12,-1.3025
2017-04-13,-0.7331
2017-04-17,-0.8863
2017-04-18,-1.4903
2017-04-19,-0.7564
2017-04-20,-0.3049
2017-04-21,-1.2232
2017-04-24,0.774
2017-04-25,1.6897
2017-04-26,-2.1148
2017-04-27,-2.4691
2017-04-28,2.2152
2017-05-01,1.2384
2017-05-02,-1.682
2017-05-03,-1.8662999999999998
2017-05-04,-0.1585
2017-05-05,2.6984
2017-05-08,0.1546
2017-05-09,-0.3086
2017-05-10,0.0
2017-05-11,1.7027999999999999
2017-05-12,-1.6743000000000001
2017-05-15,1.2384
2017-05-16,1.5291000000000001
2017-05-17,-5.7229
2017-05-18,-0.9585
2017-05-19,2.4194
2017-05-22,7.7165
2017-05-23,-1.7544
2017-05-24,-2.0833
2017-05-25,2.8875
2017-05-26,0.1477
2017-05-30,-1.6223999999999998
2017-05-31,-0.7496
2017-06-01,1.2085
2017-06-02,0.2985
2017-06-05,-1.7856999999999998
2017-06-06,1.8182
2017-06-07,-0.8929
2017-06-08,-0.3003
2017-06-09,-3.9157
2017-06-12,-0.1567
2017-06-13,-1.0989
2017-06-14,-0.7937
2017-06-15,0.48
2017-06-16,-0.1592
2017-06-19,2.7113
2017-06-20,-0.4658
2017-06-21,-1.248
2017-06-22,-1.4218
2017-06-23,0.3205
2017-06-26,-1.7572
2017-06-27,-1.626
2017-06-28,0.1653
2017-06-29,-1.3201
2017-06-30,0.1672
2017-07-03,2.1703
2017-07-05,0.9804
2017-07-06,0.3236
2017-07-07,0.9677
2017-07-10,0.0
2017-07-11,1.9169
2017-07-12,1.2539
2017-07-13,-0.1548
2017-07-14,-0.9302
2017-07-17,1.8779
2017-07-18,-0.1536
2017-07-19,-1.5385
2017-07-20,1.0937000000000001
2017-07-21,-1.2365
2017-07-24,3.5994
2017-07-25,2.1148
2017-07-26,1.0355
2017-07-27,-1.1713
2017-07-28,2.8148
2017-07-31,-0.1441
2017-08-01,-0.4329
2017-08-02,-0.7246
2017-08-03,-2.0438
2017-08-04,1.0432
2017-08-07,1.0324
2017-08-08,-0.7299
2017-08-09,-0.8824
2017-08-10,-2.0772
2017-08-11,0.7576
2017-08-14,-0.4511
2017-08-15,-1.6616
2017-08-16,1.6897
