ticker,VG US Equity
2015-04-06,-1.5474
2015-04-07,-1.9646
2015-04-08,0.2004
2015-04-09,-1.2
2015-04-10,0.0
2015-04-13,-1.417
2015-04-14,-0.2053
2015-04-15,1.0288
2015-04-16,0.0
2015-04-17,-2.8513
2015-04-20,3.1447
2015-04-21,0.813
2015-04-22,-1.0081
2015-04-23,0.611
2015-04-24,-0.8097
2015-04-27,-3.0612
2015-04-28,3.7895
2015-04-29,-2.6369
2015-04-30,-3.5417
2015-05-01,1.7279
2015-05-04,-1.2739
2015-05-05,1.7204000000000002
2015-05-06,0.8457
2015-05-07,-3.9832
2015-05-08,-0.2183
2015-05-11,-0.6565
2015-05-12,0.8811
2015-05-13,-0.4367
2015-05-14,1.3158
2015-05-15,0.4329
2015-05-18,3.4483
2015-05-19,-4.7917
2015-05-20,0.2188
2015-05-21,-0.2183
2015-05-22,0.0
2015-05-26,-1.0941
2015-05-27,2.4336
2015-05-28,2.1598
2015-05-29,-1.4799
2015-06-01,-1.2876
2015-06-02,5.0
2015-06-03,1.6562999999999999
2015-06-04,-0.4073
2015-06-05,0.818
2015-06-08,-2.6369
2015-06-09,-1.6667
2015-06-10,4.0254
2015-06-11,0.2037
2015-06-12,-0.6098
2015-06-15,-2.045
2015-06-16,1.2526
2015-06-17,-2.4742
2015-06-18,1.6913
2015-06-19,1.0395
2015-06-22,0.2058
2015-06-23,1.232
2015-06-24,0.8114
2015-06-25,0.8048
2015-06-26,0.0
2015-06-29,-2.9939999999999998
2015-06-30,1.0288
2015-07-01,0.0
2015-07-02,-1.833
2015-07-06,-1.6598000000000002
2015-07-07,-0.8439
2015-07-08,-0.4255
2015-07-09,1.0684
2015-07-10,4.0169
2015-07-13,1.8293
2015-07-14,-3.992
2015-07-15,0.8316
2015-07-16,3.7113
2015-07-17,-0.1988
2015-07-20,-0.1992
2015-07-21,2.5948
2015-07-22,0.1946
2015-07-23,0.0
2015-07-24,-0.7767
2015-07-27,1.1742
2015-07-28,-0.3868
2015-07-29,0.3883
2015-07-30,20.5029
2015-07-31,2.5682
2015-08-03,-2.3474
2015-08-04,0.3205
2015-08-05,2.3962
2015-08-06,-2.9641
2015-08-07,0.3215
2015-08-10,2.7244
2015-08-11,-2.4961
2015-08-12,-0.8
2015-08-13,0.0
2015-08-14,0.6452
2015-08-17,0.8013
2015-08-18,0.159
2015-08-19,-2.2222
2015-08-20,0.1623
2015-08-21,-1.9449
2015-08-24,-4.7934
2015-08-25,-0.5208
2015-08-26,2.4433
2015-08-27,-3.5775
2015-08-28,-0.8834
2015-08-31,-1.0695000000000001
2015-09-01,-1.982
2015-09-02,2.2059
2015-09-03,0.0
2015-09-04,1.259
2015-09-08,0.7105
2015-09-09,-1.0582
2015-09-10,0.0
2015-09-11,-1.0695000000000001
2015-09-14,7.3874
2015-09-15,-0.1678
2015-09-16,4.2017
2015-09-17,0.3226
2015-09-18,0.6431
2015-09-21,-1.278
2015-09-22,-0.6472
2015-09-23,-1.1401
2015-09-24,2.1417
2015-09-25,-2.4194
2015-09-28,-3.8017
2015-09-29,0.3436
2015-09-30,0.6849
2015-10-01,-1.0204
2015-10-02,0.3436
2015-10-05,6.1644
2015-10-06,-0.9677
2015-10-07,0.0
2015-10-08,0.8143
2015-10-09,-2.4233000000000002
2015-10-12,1.1589
2015-10-13,0.8183
2015-10-14,-2.7597
2015-10-15,2.0033
2015-10-16,-0.3273
2015-10-19,0.1642
2015-10-20,0.6557
2015-10-21,-4.0717
2015-10-22,3.7351
2015-10-23,2.1277
2015-10-26,-1.2821
2015-10-27,-2.9221
2015-10-28,4.3478
2015-10-29,-3.2051
2015-10-30,0.4967
2015-11-02,0.3295
2015-11-03,2.9557
2015-11-04,10.8453
2015-11-05,-2.7338
2015-11-06,0.5917
2015-11-09,-1.7647
2015-11-10,-0.7485
2015-11-11,-0.3017
2015-11-12,-0.3026
2015-11-13,-0.607
2015-11-16,1.0687
2015-11-17,1.0574
2015-11-18,1.6442
2015-11-19,-2.6471
2015-11-20,-0.6042
2015-11-23,1.5198
2015-11-24,-3.2934
2015-11-25,0.9288
2015-11-27,0.4601
2015-11-30,-1.5267
2015-12-01,0.3101
2015-12-02,-0.7728
2015-12-03,-1.8692
2015-12-04,0.1587
2015-12-07,-3.0111
2015-12-08,1.9607999999999999
2015-12-09,-3.5256
2015-12-10,-0.3322
2015-12-11,-6.3333
2015-12-14,1.0676
2015-12-15,1.0563
2015-12-16,1.9163999999999999
2015-12-17,0.1709
2015-12-18,-1.1945000000000001
2015-12-21,-1.209
2015-12-22,0.5245
2015-12-23,4.5217
2015-12-24,-2.4958
2015-12-28,0.1706
2015-12-29,0.8518
2015-12-30,-1.1824
2015-12-31,-1.8803
2016-01-04,-1.5678999999999998
2016-01-05,-0.354
2016-01-06,1.2433
2016-01-07,-6.3158
2016-01-08,-3.3708
2016-01-11,-1.7442
2016-01-12,-1.3807
2016-01-13,-2.2
2016-01-14,3.2720000000000002
2016-01-15,-6.7327
2016-01-19,1.9108
2016-01-20,-1.875
2016-01-21,2.9724
2016-01-22,5.9794
2016-01-25,-4.2802
2016-01-26,5.0813
2016-01-27,-1.9342000000000001
2016-01-28,-2.5641
2016-01-29,3.8462
2016-02-01,0.0
2016-02-02,-2.3392
2016-02-03,1.5968
2016-02-04,-0.3929
2016-02-05,-1.3807
2016-02-08,-5.0
2016-02-09,-5.0526
2016-02-10,3.1042
2016-02-11,1.5053999999999998
2016-02-12,-0.4237
2016-02-16,4.2553
2016-02-17,3.2653
2016-02-18,-3.5573
2016-02-19,-0.4098
2016-02-22,2.4691
2016-02-23,0.0
2016-02-24,3.4137
2016-02-25,-0.9709
2016-02-26,1.5686
2016-02-29,3.668
2016-03-01,0.1862
2016-03-02,2.7881
2016-03-03,-1.9891999999999999
2016-03-04,-1.6604999999999999
2016-03-07,-3.5647
2016-03-08,-2.3346
2016-03-09,-1.1952
2016-03-10,-2.2177
2016-03-11,-2.268
2016-03-14,0.6329
2016-03-15,-3.3543
2016-03-16,-0.4338
2016-03-17,-4.793
2016-03-18,7.5515
2016-03-21,-2.9787
2016-03-22,-1.0965
2016-03-23,-0.4435
2016-03-24,-0.6682
2016-03-28,-1.3453
2016-03-29,1.1364
2016-03-30,2.2472
2016-03-31,0.4396
2016-04-01,1.5316999999999998
2016-04-04,-0.8621
2016-04-05,0.0
2016-04-06,0.0
2016-04-07,0.0
2016-04-08,-1.7391
2016-04-11,1.3274
2016-04-12,0.2183
2016-04-13,0.4357
2016-04-14,-0.2169
2016-04-15,0.8696
2016-04-18,1.5086
2016-04-19,-2.3355
2016-04-20,1.7391
2016-04-21,-0.641
2016-04-22,0.4301
2016-04-25,-1.0707
2016-04-26,0.8658
2016-04-27,0.2146
2016-04-28,-0.6424
2016-04-29,0.6466
2016-05-02,-1.4989
2016-05-03,0.8696
2016-05-04,5.6034
2016-05-05,-16.1224
2016-05-06,-0.4866
2016-05-09,-0.489
2016-05-10,-1.2285
2016-05-11,-1.99
2016-05-12,-1.0152
2016-05-13,0.2564
2016-05-16,5.6266
2016-05-17,-1.937
2016-05-18,7.9012
2016-05-19,-4.8055
2016-05-20,0.9615
2016-05-23,0.9524
2016-05-24,2.1226
2016-05-25,0.9238
2016-05-26,1.1442
2016-05-27,3.1673999999999998
2016-05-31,1.0965
2016-06-01,0.4338
2016-06-02,0.0
2016-06-03,-2.3758
2016-06-06,5.0885
2016-06-07,0.8421
2016-06-08,0.0
2016-06-09,-0.2088
2016-06-10,-2.5105
2016-06-13,1.7167
2016-06-14,12.6582
2016-06-15,1.3109
2016-06-16,0.7394
2016-06-17,-0.367
2016-06-20,-0.5525
2016-06-21,0.7407
2016-06-22,2.9412000000000003
2016-06-23,4.1071
2016-06-24,-2.5728999999999997
2016-06-27,-3.6972
2016-06-28,6.2157
2016-06-29,4.1308
2016-06-30,0.8264
2016-07-01,-3.2787
2016-07-05,-1.6949
2016-07-06,-0.1724
2016-07-07,-1.7271
2016-07-08,2.8120000000000003
2016-07-11,1.1966
2016-07-12,3.0405
2016-07-13,-1.1475
2016-07-14,-1.99
2016-07-15,1.1844000000000001
2016-07-18,1.6722000000000001
2016-07-19,-3.4539
2016-07-20,-0.1704
2016-07-21,-3.5836
2016-07-22,3.8938
2016-07-25,-2.2147
2016-07-26,0.5226
2016-07-27,-0.1733
2016-07-28,0.0
2016-07-29,2.9514
2016-08-01,-1.6863000000000001
2016-08-02,7.3756
2016-08-03,-2.5559
2016-08-04,-4.0984
2016-08-05,-0.5128
2016-08-08,-3.4364
2016-08-09,2.847
2016-08-10,-0.8651
2016-08-11,-1.7452
2016-08-12,-0.3552
2016-08-15,8.0214
2016-08-16,-2.1452
2016-08-17,-3.3727
2016-08-18,9.9476
2016-08-19,0.4762
2016-08-22,-2.3697
2016-08-23,-0.4854
2016-08-24,-2.9268
2016-08-25,-0.335
2016-08-26,-0.1681
2016-08-29,0.6734
2016-08-30,-1.505
2016-08-31,-1.3582
2016-09-01,-0.5164
2016-09-02,0.519
2016-09-06,1.3769
2016-09-07,-0.8489
2016-09-08,1.0274
2016-09-09,-3.7288
2016-09-12,4.2254
2016-09-13,-1.5203
2016-09-14,5.3173
2016-09-15,2.7687
2016-09-16,0.6339
2016-09-19,1.2598
2016-09-20,-2.3327999999999998
2016-09-21,3.0255
2016-09-22,2.6275
2016-09-23,0.1506
2016-09-26,-2.7068
2016-09-27,2.6275
2016-09-28,1.506
2016-09-29,-3.2641
2016-09-30,1.3804
2016-10-03,0.4539
2016-10-04,-1.2048
2016-10-05,0.7622
2016-10-06,-0.6051
2016-10-07,-0.6088
2016-10-10,0.9188
2016-10-11,-3.6419
2016-10-12,0.315
2016-10-13,-1.5699
2016-10-14,-1.1164
2016-10-17,-1.129
2016-10-18,1.9576
2016-10-19,0.0
2016-10-20,0.0
2016-10-21,-0.32
2016-10-24,3.2103
2016-10-25,-0.311
2016-10-26,10.4524
2016-10-27,-0.2825
2016-10-28,-1.4163999999999999
2016-10-31,-1.4368
2016-11-01,-4.8105
2016-11-02,-4.1348
2016-11-03,-1.5974
2016-11-04,0.974
2016-11-07,2.8939
2016-11-08,-0.625
2016-11-09,3.3019
2016-11-10,-3.0441
2016-11-11,-0.314
2016-11-14,1.7323
2016-11-15,1.8576000000000001
2016-11-16,0.4559
2016-11-17,-0.1513
2016-11-18,-0.6061
2016-11-21,0.6098
2016-11-22,2.2727
2016-11-23,-0.5926
2016-11-25,-0.2981
2016-11-28,-1.4948000000000001
2016-11-29,2.5797
2016-11-30,-2.5148
2016-12-01,1.0622
2016-12-02,-1.3514
2016-12-05,5.0228
2016-12-06,-3.0435
2016-12-07,1.7936999999999999
2016-12-08,2.6432
2016-12-09,-2.1459
2016-12-12,-2.4854
2016-12-13,-0.1499
2016-12-14,0.7508
2016-12-15,-0.7452
2016-12-16,0.0
2016-12-19,3.9039
2016-12-20,2.6012
2016-12-21,-2.9577
2016-12-22,0.2903
2016-12-23,0.0
2016-12-27,3.7627
2016-12-28,-2.0921
2016-12-29,-0.8547
2016-12-30,-1.5805
2017-01-03,5.8394
2017-01-04,4.4138
2017-01-05,0.9247
2017-01-06,-3.6649000000000003
2017-01-09,0.2717
2017-01-10,1.7614999999999998
2017-01-11,-0.2663
2017-01-12,1.6021
2017-01-13,2.8909000000000002
2017-01-17,-3.8314
2017-01-18,-2.1248
2017-01-19,-1.4925
2017-01-20,-1.5152
2017-01-23,-0.2797
2017-01-24,-1.4025
2017-01-25,-0.7112
2017-01-26,1.5758999999999999
2017-01-27,-0.141
2017-01-30,0.0
2017-01-31,0.1412
2017-02-01,-2.8209
2017-02-02,0.7257
2017-02-03,-0.8646
2017-02-06,-1.5988
2017-02-07,-1.034
2017-02-08,-0.4478
2017-02-09,3.2984
2017-02-10,1.016
2017-02-13,-1.4368
2017-02-14,-0.8746
2017-02-15,-6.9118
2017-02-16,-2.2117
2017-02-17,0.0
2017-02-21,-1.6155
2017-02-22,-0.6568
2017-02-23,-0.8264
2017-02-24,1.5
2017-02-27,2.4631
2017-02-28,-3.5256
2017-03-01,-0.3322
2017-03-02,-0.1667
2017-03-03,-3.3388999999999998
2017-03-06,2.7634
2017-03-07,-2.8571
2017-03-08,1.7301
2017-03-09,2.2109
2017-03-10,1.1647
2017-03-13,2.4671
2017-03-14,-1.4445999999999999
2017-03-15,3.9088000000000003
2017-03-16,2.3511
2017-03-17,1.072
2017-03-20,2.2727
2017-03-21,-2.2222
2017-03-22,-3.7879
2017-03-23,-0.9449
2017-03-24,-1.1129
2017-03-27,0.0
2017-03-28,0.1608
2017-03-29,0.321
2017-03-30,0.16
2017-03-31,0.9585
2017-04-03,-0.3165
2017-04-04,-2.0635
2017-04-05,-2.9173
2017-04-06,2.3372
2017-04-07,1.7945
2017-04-10,-0.3205
2017-04-11,0.0
2017-04-12,-0.4823
2017-04-13,0.1616
2017-04-17,0.6452
2017-04-18,-1.7628
2017-04-19,6.0359
2017-04-20,-0.3077
2017-04-21,-1.0802
2017-04-24,1.4041000000000001
2017-04-25,0.3077
2017-04-26,0.9202
2017-04-27,1.2158
2017-04-28,0.7508
2017-05-01,-0.7452
2017-05-02,1.5015
2017-05-03,2.3669000000000002
2017-05-04,-1.0116
2017-05-05,1.3139
2017-05-08,1.0086
2017-05-09,0.1427
2017-05-10,-2.5641
2017-05-11,-4.5322
2017-05-12,1.9908000000000001
2017-05-15,1.2012
2017-05-16,-0.8902
2017-05-17,-3.4431
2017-05-18,-1.7054
2017-05-19,1.7349999999999999
2017-05-22,0.4651
2017-05-23,5.8642
2017-05-24,0.7289
2017-05-25,2.4602
2017-05-26,-2.4011
2017-05-30,-0.8683
2017-05-31,0.8759
2017-06-01,1.3025
2017-06-02,-0.1429
2017-06-05,0.5722
2017-06-06,1.5647
2017-06-07,-0.7003
2017-06-08,0.8463
2017-06-09,-1.6783000000000001
2017-06-12,0.4267
2017-06-13,-0.7082
2017-06-14,-0.7133
2017-06-15,-0.1437
2017-06-16,0.1439
2017-06-19,-1.2931
2017-06-20,0.2911
2017-06-21,-1.1611
2017-06-22,-2.9369
2017-06-23,0.4539
2017-06-26,0.4518
2017-06-27,-0.2999
2017-06-28,2.406
2017-06-29,-2.3495
2017-06-30,-1.6541000000000001
2017-07-03,-0.4587
2017-07-05,-0.9217
2017-07-06,-2.0155
2017-07-07,2.2152
2017-07-10,-0.4644
2017-07-11,-2.0218
2017-07-12,0.4762
2017-07-13,0.4739
2017-07-14,0.0
2017-07-17,2.3585
2017-07-18,-0.3072
2017-07-19,0.9245
2017-07-20,0.6107
2017-07-21,-0.1517
2017-07-24,1.5198
2017-07-25,0.4491
2017-07-26,-0.149
2017-07-27,2.2388
2017-07-28,-2.9196999999999997
2017-07-31,-0.6015
2017-08-01,0.6051
2017-08-02,-1.6541000000000001
2017-08-03,12.5382
2017-08-04,4.0761
2017-08-07,0.9138
2017-08-08,7.1151
2017-08-09,1.6907999999999999
2017-08-10,-1.7814999999999999
2017-08-11,2.1765
2017-08-14,-2.4852
2017-08-15,-1.5777
2017-08-16,0.6165
2017-08-17,-0.8578
2017-08-18,-0.7417
2017-08-21,0.3736
2017-08-22,0.4963
2017-08-23,0.3704
2017-08-24,-0.123
2017-08-25,0.2463
2017-08-28,-0.4914
2017-08-29,-0.4938
2017-08-30,0.9926
2017-08-31,1.9656
2017-09-01,-0.3614
2017-09-05,-0.7255
2017-09-06,-1.7052
2017-09-07,0.6196
2017-09-08,0.7389
2017-09-11,-5.0122
2017-09-12,-1.6731
2017-09-13,0.9162
2017-09-14,2.7237
2017-09-15,2.2727
2017-09-18,-0.3704
2017-09-19,0.4957
2017-09-20,-1.7263
2017-09-21,0.2509
2017-09-22,-0.5006
2017-09-25,1.5093999999999999
2017-09-26,-2.2305
2017-09-27,4.3093
2017-09-28,0.1215
2017-09-29,-1.2136
2017-10-02,0.6143
2017-10-03,3.5409
2017-10-04,0.5896
2017-10-05,-1.1723
2017-10-06,0.1186
2017-10-09,-0.9479
2017-10-10,-0.2392
2017-10-11,-0.1199
2017-10-12,-1.6806999999999999
2017-10-13,0.9768
2017-10-16,-0.7255
2017-10-17,-1.218
2017-10-18,0.3699
2017-10-19,-0.7371
2017-10-20,0.495
2017-10-23,-0.6158
2017-10-24,0.1239
2017-10-25,0.3713
2017-10-26,0.1233
2017-10-27,1.1084
2017-10-30,-1.9487999999999999
2017-10-31,0.9938
2017-11-01,-0.984
2017-11-02,-1.1179999999999999
2017-11-03,0.8794
2017-11-06,1.3699
2017-11-07,6.7568
2017-11-08,1.496
2017-11-09,-1.5873
2017-11-10,1.9585
2017-11-13,-0.791
2017-11-14,2.9613
2017-11-15,0.885
2017-11-16,0.4386
2017-11-17,-0.3275
2017-11-20,2.5192
2017-11-21,3.7393
2017-11-22,2.3687
2017-11-24,0.0
2017-11-27,0.0
2017-11-28,0.2012
2017-11-29,1.7067999999999999
2017-11-30,0.4936
2017-12-01,1.3752
2017-12-04,-1.5504
2017-12-05,-1.0827
2017-12-06,-1.2934999999999999
2017-12-07,0.1008
2017-12-08,-0.1007
2017-12-11,-0.1008
2017-12-12,0.2018
2017-12-13,2.2155
2017-12-14,0.9852
2017-12-15,-0.2927
2017-12-18,0.3914
2017-12-19,-2.4366
2017-12-20,1.3986
2017-12-21,1.5764
2017-12-22,-0.9699
2017-12-26,0.6856
2017-12-27,0.2918
2017-12-28,0.0
2017-12-29,-1.3578999999999999
2018-01-02,-0.4916
2018-01-03,1.7787
2018-01-04,-1.7476
2018-01-05,-1.2846
2018-01-08,1.7017
2018-01-09,-1.5748
2018-01-10,2.6
2018-01-11,3.4112999999999998
2018-01-12,3.2988
2018-01-16,-1.9161000000000001
2018-01-17,1.9535
2018-01-18,-1.9161000000000001
2018-01-19,-0.186
2018-01-22,0.8388
2018-01-23,-2.0333
2018-01-24,-0.3774
2018-01-25,2.8409
2018-01-26,2.9466
2018-01-29,-0.2683
2018-01-30,0.5381
2018-01-31,-0.1784
2018-02-01,-1.3405
2018-02-02,-2.1739
2018-02-05,-3.2407
2018-02-06,1.1482999999999999
2018-02-07,0.6623
2018-02-08,-2.5376
2018-02-09,1.35
2018-02-12,2.6641
2018-02-13,-0.8341
2018-02-14,1.4953
2018-02-15,3.0387
2018-02-16,0.0
2018-02-20,2.5022
2018-02-21,-12.5545
2018-02-22,-0.3988
2018-02-23,5.6056
2018-02-26,-3.981
2018-02-27,2.4679
2018-02-28,-2.2157999999999998
2018-03-01,0.6897
2018-03-02,0.6849
2018-03-05,1.1662
2018-03-06,2.0173
2018-03-07,2.2599
2018-03-08,0.2762
2018-03-09,0.8264
2018-03-12,0.0911
2018-03-13,-0.546
2018-03-14,-0.0915
2018-03-15,-1.6484
2018-03-16,0.0931
2018-03-19,-0.9302
2018-03-20,2.723
2018-03-21,0.2742
2018-03-22,0.1823
2018-03-23,-2.1838
2018-03-26,1.4884
2018-03-27,-3.1164
2018-03-28,-0.6623
2018-03-29,1.4285999999999999
2018-04-02,-3.0986
2018-04-03,-0.0969
2018-04-04,1.4549
2018-04-05,1.2428
2018-04-06,-0.2833
2018-04-09,-0.4735
2018-04-10,2.4737999999999998
2018-04-11,1.1142
2018-04-12,0.1837
2018-04-13,-2.1082
2018-04-16,1.9663
2018-04-17,2.2039
2018-04-18,2.2462
2018-04-19,-1.1424
2018-04-20,-1.0667
2018-04-23,0.0
2018-04-24,-0.0898
2018-04-25,0.0
2018-04-26,0.8094
2018-04-27,0.3568
2018-04-30,-0.6222
2018-05-01,2.2361
2018-05-02,0.5249
2018-05-03,-0.5222
2018-05-04,0.35
2018-05-07,1.9180000000000001
2018-05-08,-1.6253
2018-05-09,-0.6087
2018-05-10,2.0997
2018-05-11,-1.8852
2018-05-14,-2.3581
2018-05-15,0.0894
2018-05-16,0.8043
2018-05-17,1.0638
2018-05-18,-0.4386
2018-05-21,1.5859
2018-05-22,-1.4744
2018-05-23,-0.2641
2018-05-24,0.0
2018-05-25,-0.7944
2018-05-29,0.8007
2018-05-30,0.8826
2018-05-31,0.175
2018-06-01,1.2227000000000001
2018-06-04,0.7765
2018-06-05,-0.2568
2018-06-06,-0.7725
2018-06-07,-3.2007
2018-06-08,4.3789
2018-06-11,-0.8562
2018-06-12,4.0587
2018-06-13,0.332
2018-06-14,2.8122
2018-06-15,-0.2414
2018-06-18,-0.2419
2018-06-19,-0.2425
2018-06-20,0.8104
2018-06-21,-2.5723000000000003
2018-06-22,1.5676999999999999
2018-06-25,-0.9748
2018-06-26,2.379
2018-06-27,-1.4423
2018-06-28,4.1463
2018-06-29,0.6245
2018-07-02,-0.0776
2018-07-03,0.5435
2018-07-05,1.0811
2018-07-06,0.8403
2018-07-09,-1.2879
2018-07-10,1.0744
2018-07-11,2.5816
2018-07-12,-0.148
2018-07-13,-1.4085
2018-07-16,0.2256
2018-07-17,0.9002
2018-07-18,-1.7844
2018-07-19,1.6654
2018-07-20,-0.5212
2018-07-23,-1.0479
2018-07-24,-1.4372
2018-07-25,2.2256
2018-07-26,0.0751
2018-07-27,-3.3758
2018-07-30,-1.087
2018-07-31,0.5495
2018-08-01,2.9664
2018-08-02,3.7908
2018-08-03,0.2922
2018-08-06,-3.4232
2018-08-07,4.2232
2018-08-08,-1.2301
2018-08-09,0.3663
2018-08-10,-0.292
2018-08-13,0.2928
2018-08-14,4.8175
2018-08-15,-1.6713
2018-08-16,0.779
2018-08-17,2.319
2018-08-20,-0.5495
2018-08-21,-1.2431
2018-08-22,0.2797
2018-08-23,-0.6974
2018-08-24,0.1404
2018-08-27,-1.3324
2018-08-28,0.4264
2018-08-29,-0.7077
2018-08-30,-0.4989
2018-08-31,1.5758999999999999
2018-09-04,0.0
2018-09-05,0.0705
2018-09-06,-0.3524
2018-09-07,0.7072
2018-09-10,2.177
2018-09-11,-0.756
2018-09-12,-0.6233
2018-09-13,-1.8815
2018-09-14,1.0653
2018-09-17,-1.3352
2018-09-18,-0.2137
2018-09-19,-4.9963999999999995
2018-09-20,2.0285
2018-09-21,0.0736
2018-09-24,1.9868000000000001
2018-09-25,3.3189
2018-09-26,0.2095
2018-09-27,-0.3484
2018-09-28,-0.979
2018-10-01,-1.0593
2018-10-02,1.7844
2018-10-03,2.1038
2018-10-04,-1.0302
2018-10-05,-1.5960999999999999
2018-10-08,-1.5514999999999999
2018-10-09,-0.2149
2018-10-10,-6.6045
2018-10-11,-0.538
2018-10-12,1.1592
2018-10-15,0.8403
2018-10-16,4.1667
2018-10-17,0.8727
2018-10-18,-2.0908
2018-10-19,-0.9573
2018-10-22,2.4535
2018-10-23,-1.6691
2018-10-24,-2.8782
2018-10-25,1.5957
2018-10-26,-2.0942
2018-10-29,-3.1322
2018-10-30,1.8927
2018-10-31,2.6316
2018-11-01,-0.6033
2018-11-02,-12.519
2018-11-05,-2.6886
2018-11-06,2.0499
2018-11-07,2.3581
2018-11-08,-0.256
2018-11-09,-4.0205
2018-11-12,0.4456
2018-11-13,-1.9521
2018-11-14,-2.5339
2018-11-15,0.5571
2018-11-16,1.4774
2018-11-19,-3.0937
2018-11-20,-2.1596
2018-11-21,2.0154
2018-11-23,0.8467
2018-11-26,0.9328
2018-11-27,-1.8484
2018-11-28,0.8475
2018-11-29,0.6536
2018-11-30,-1.7625
2018-12-03,2.4551
2018-12-04,-7.4654
2018-12-06,2.0916
2018-12-07,-1.4634
2018-12-10,-0.198
2018-12-11,0.2976
2018-12-12,-1.3848
2018-12-13,-3.2096
2018-12-14,-1.658
2018-12-17,-4.215
2018-12-18,0.0
2018-12-19,-1.3201
2018-12-20,-3.456
2018-12-21,-5.4273
2018-12-24,-1.0989
2018-12-26,5.9259
2018-12-27,-1.6317
2018-12-28,1.4218
2018-12-31,1.986
2019-01-02,-0.5727
2019-01-03,-2.765
2019-01-04,7.4645
2019-01-07,-0.882
2019-01-08,1.7798
2019-01-09,0.5464
2019-01-10,-0.8696
2019-01-11,0.2193
2019-01-14,-1.4223
2019-01-15,2.5526999999999997
2019-01-16,0.0
2019-01-17,0.974
2019-01-18,1.0718
2019-01-22,-1.9088
2019-01-23,-0.8649
2019-01-24,0.4362
2019-01-25,-0.5429
2019-01-28,-1.0917
2019-01-29,-0.7726
2019-01-30,1.2236
2019-01-31,0.1099
2019-02-01,0.2195
2019-02-04,5.0383
2019-02-05,0.0
2019-02-06,-2.1898
2019-02-07,0.0
2019-02-08,0.4264
2019-02-11,0.8493
2019-02-12,2.4211
2019-02-13,0.0
2019-02-14,-0.3083
2019-02-15,2.8866
2019-02-19,0.0
2019-02-20,2.1042
2019-02-21,-4.318
2019-02-22,3.8974
2019-02-25,-1.2833
2019-02-26,-1.7
2019-02-27,7.3245000000000005
2019-02-28,-2.5592
2019-03-01,-0.1946
2019-03-04,-3.6062
2019-03-05,-2.1234
2019-03-06,0.9298
2019-03-07,0.4094
2019-03-08,0.7136
2019-03-11,3.0364
2019-03-12,-1.5716999999999999
2019-03-13,1.4969999999999999
2019-03-14,-0.1967
2019-03-15,0.5911
2019-03-18,-0.2938
2019-03-19,-1.7682
2019-03-20,-1.6
2019-03-21,2.6423
2019-03-22,-4.9505
2019-03-25,-0.5208
2019-03-26,1.7801
2019-03-27,0.0
2019-03-28,2.4691
2019-03-29,0.8032
2019-04-01,0.1992
2019-04-02,-0.6958
2019-04-03,-2.002
2019-04-04,-0.1021
2019-04-05,0.409
2019-04-08,-0.7128
2019-04-09,0.3077
2019-04-10,-1.4315
2019-04-11,0.5187
2019-04-12,-3.5088
2019-04-15,-2.5667999999999997
2019-04-16,2.854
2019-04-17,-1.6009
2019-04-18,0.8677
2019-04-22,1.8279999999999998
2019-04-23,0.2112
2019-04-24,-0.1054
2019-04-25,0.5274
2019-04-26,-0.1049
2019-04-29,0.3151
2019-04-30,1.7801
2019-05-01,-0.1029
2019-05-02,2.6776999999999997
2019-05-03,2.7081
2019-05-06,2.0508
2019-05-07,0.0
2019-05-08,11.5789
2019-05-09,-1.3721999999999999
2019-05-10,1.0435
2019-05-13,-2.926
2019-05-14,0.9752
2019-05-15,0.7902
2019-05-16,0.6098
2019-05-17,-0.2597
2019-05-20,-0.6944
2019-05-21,3.1469
2019-05-22,1.1864
2019-05-23,-3.4338
2019-05-24,1.0408
2019-05-28,-2.2318
2019-05-29,2.0193
2019-05-30,0.7745
2019-05-31,1.1102
2019-06-03,-2.1959
2019-06-04,1.9862
2019-06-05,-0.254
2019-06-06,0.5942
2019-06-07,0.0
2019-06-10,2.2785
2019-06-11,-3.2178
2019-06-12,-2.046
2019-06-13,1.3925
2019-06-14,-0.8584
2019-06-17,1.3853
2019-06-18,-0.5124
2019-06-19,1.8026
2019-06-20,-1.1804000000000001
2019-06-21,-1.4505
2019-06-24,-0.6061
2019-06-25,-1.5678999999999998
2019-06-26,-0.885
2019-06-27,3.75
2019-06-28,-2.4957
2019-07-01,1.9417
2019-07-02,0.3463
2019-07-03,6.126
2019-07-05,2.5202999999999998
2019-07-08,0.9516
2019-07-09,0.707
2019-07-10,-0.156
2019-07-11,1.0937000000000001
2019-07-12,0.3864
2019-07-15,-1.4627
2019-07-16,0.0
2019-07-17,0.0781
2019-07-18,-2.0297
2019-07-19,-0.0797
2019-07-22,-1.1962
2019-07-23,-0.1614
2019-07-24,0.8892
2019-07-25,-1.8429
2019-07-26,2.0408
2019-07-29,-0.56
2019-07-30,1.4481
2019-07-31,-1.6653
2019-08-01,-2.6612999999999998
2019-08-02,-0.6628
2019-08-05,-2.3353
2019-08-06,14.6883
2019-08-07,-5.2122
2019-08-08,2.6709
2019-08-09,1.0712
2019-08-12,1.3626
2019-08-13,2.0164
2019-08-14,-3.8799
2019-08-15,0.0762
2019-08-16,2.0548
2019-08-19,0.0746
2019-08-20,-0.5216
2019-08-21,1.1236
2019-08-22,-0.963
2019-08-23,-2.6926
2019-08-26,2.3059
