ticker,LCI US Equity
2011-02-28,0.354
2011-03-01,-1.4109
2011-03-02,-1.6099999999999999
2011-03-03,1.8182
2011-03-04,-0.8929
2011-03-07,-2.7027
2011-03-08,1.2963
2011-03-09,-0.7313
2011-03-10,-2.5783
2011-03-11,-2.4575
2011-03-14,-1.5504
2011-03-15,5.1181
2011-03-16,0.3745
2011-03-17,-0.5597
2011-03-18,1.6886
2011-03-21,-0.369
2011-03-22,1.4815
2011-03-23,-0.1825
2011-03-24,2.5594
2011-03-25,-0.5348
2011-03-28,-1.0753
2011-03-29,0.7246
2011-03-30,0.5396
2011-03-31,-0.1789
2011-04-01,-1.4337
2011-04-04,-3.2727
2011-04-05,0.5639
2011-04-06,1.6822
2011-04-07,-2.0221
2011-04-08,-0.7505
2011-04-11,0.0
2011-04-12,1.3233
2011-04-13,0.3731
2011-04-14,1.1152
2011-04-15,2.2059
2011-04-18,1.6187
2011-04-19,-0.708
2011-04-20,1.6042999999999998
2011-04-21,0.1754
2011-04-25,-0.1751
2011-04-26,0.1754
2011-04-27,-0.1751
2011-04-28,1.2281
2011-04-29,0.0
2011-05-02,-2.4263
2011-05-03,-1.7762
2011-05-04,-1.2658
2011-05-05,-0.3663
2011-05-06,0.3676
2011-05-09,0.0
2011-05-10,1.4652
2011-05-11,-2.3466
2011-05-12,-0.5545
2011-05-13,-1.6729
2011-05-16,-1.3233
2011-05-17,-1.1494
2011-05-18,3.876
2011-05-19,-1.6791
2011-05-20,-2.277
2011-05-23,-0.9709
2011-05-24,2.3529
2011-05-25,1.7241
2011-05-26,-0.3766
2011-05-27,-0.189
2011-05-31,0.947
2011-06-01,-3.0019
2011-06-02,0.7737
2011-06-03,-1.3436
2011-06-06,4.4747
2011-06-07,-0.3724
2011-06-08,-2.4299
2011-06-09,1.5326
2011-06-10,-0.1887
2011-06-13,-3.4026
2011-06-14,2.1526
2011-06-15,-1.9157
2011-06-16,-0.3906
2011-06-17,-0.1961
2011-06-20,2.1611
2011-06-21,3.2692
2011-06-22,-1.6760000000000002
2011-06-23,2.0833
2011-06-24,-0.7421
2011-06-27,-5.4206
2011-06-28,0.5929
2011-06-29,-1.1788
2011-06-30,-0.994
2011-07-01,2.2088
2011-07-05,-1.1788
2011-07-06,0.5964
2011-07-07,0.9881
2011-07-08,-1.7612999999999999
2011-07-11,-0.996
2011-07-12,-2.0121
2011-07-13,0.8214
2011-07-14,-2.6477
2011-07-15,-1.046
2011-07-18,-0.4228
2011-07-19,-0.2123
2011-07-20,1.9149
2011-07-21,2.2965
2011-07-22,0.2041
2011-07-25,-2.8513
2011-07-26,-0.8386
2011-07-27,-3.1712
2011-07-28,1.9651
2011-07-29,1.7130999999999998
2011-08-01,-2.5263
2011-08-02,-3.2397
2011-08-03,0.6696
2011-08-04,-7.9823
2011-08-05,-5.0602
2011-08-08,-11.1675
2011-08-09,8.857099999999999
2011-08-10,-7.0866
2011-08-11,5.9322
2011-08-12,-0.8
2011-08-15,2.6882
2011-08-16,-2.356
2011-08-17,0.0
2011-08-18,-5.0938
2011-08-19,0.0
2011-08-22,1.6949
2011-08-23,3.8889
2011-08-24,-0.8021
2011-08-25,-4.3126999999999995
2011-08-26,3.9436999999999998
2011-08-29,2.71
2011-08-30,-1.3193
2011-08-31,3.4759
2011-09-01,3.876
2011-09-02,-6.4677
2011-09-06,2.3936
2011-09-07,4.4156
2011-09-08,-2.4876
2011-09-09,-3.3163
2011-09-12,4.2216
2011-09-13,2.7848
2011-09-14,0.4926
2011-09-15,0.0
2011-09-16,-0.7353
2011-09-19,-1.7284000000000002
2011-09-20,-0.2513
2011-09-21,-3.2746
2011-09-22,-3.125
2011-09-23,0.5376
2011-09-26,5.3476
2011-09-27,7.868
2011-09-28,-7.2941
2011-09-29,1.2690000000000001
2011-09-30,-4.01
2011-10-03,-7.8329
2011-10-04,7.6487
2011-10-05,3.4211
2011-10-06,4.3257
2011-10-07,-5.122
2011-10-10,4.3702
2011-10-11,-0.4926
2011-10-12,1.4851
2011-10-13,-1.2195
2011-10-14,0.4938
2011-10-17,-4.4226
2011-10-18,4.1131
2011-10-19,-1.9752999999999998
2011-10-20,-2.0151
2011-10-21,1.7995
2011-10-24,3.2828
2011-10-25,-3.6675
2011-10-26,2.2843
2011-10-27,5.7072
2011-10-28,-0.7042
2011-10-31,-3.3097
2011-11-01,-6.846
2011-11-02,2.3622
2011-11-03,2.0513
2011-11-04,-0.2513
2011-11-07,-0.7557
2011-11-08,2.5381
2011-11-09,-4.4554
2011-11-10,-1.0363
2011-11-11,5.7592
2011-11-14,-3.2178
2011-11-15,2.5575
2011-11-16,-2.4938000000000002
2011-11-17,2.046
2011-11-18,-0.7519
2011-11-21,-0.5051
2011-11-22,-1.7766
2011-11-23,-3.876
2011-11-25,-2.6882
2011-11-28,5.8011
2011-11-29,-2.0888
2011-11-30,5.3333
2011-12-01,-3.5443
2011-12-02,1.5748
2011-12-05,0.7752
2011-12-06,-0.2564
2011-12-07,-2.0566
2011-12-08,-2.8871
2011-12-09,2.973
2011-12-12,5.7743
2011-12-13,-1.4888
2011-12-14,5.7935
2011-12-15,-1.6667
2011-12-16,-0.2421
2011-12-19,-3.3981
2011-12-20,4.2714
2011-12-21,0.9639
2011-12-22,3.8186
2011-12-23,-0.9195
2011-12-27,4.4084
2011-12-28,-3.1111
2011-12-29,1.8349
2011-12-30,-0.4505
2012-01-03,1.1312
2012-01-04,-0.4474
2012-01-05,0.4494
2012-01-06,-3.3557
2012-01-09,1.6204
2012-01-10,2.2779
2012-01-11,0.0
2012-01-12,0.2227
2012-01-13,-1.1111
2012-01-17,-0.6742
2012-01-18,-0.4525
2012-01-19,0.2273
2012-01-20,0.4535
2012-01-23,-0.4515
2012-01-24,0.2268
2012-01-25,1.81
2012-01-26,2.0
2012-01-27,8.061
2012-01-30,0.2016
2012-01-31,2.2133
2012-02-01,1.5748
2012-02-02,-1.3566
2012-02-03,2.947
2012-02-06,-0.9542
2012-02-07,0.1927
2012-02-08,-2.8846
2012-02-09,-1.7822
2012-02-10,-3.629
2012-02-13,0.6276
2012-02-14,-3.3264
2012-02-15,-2.1505
2012-02-16,3.956
2012-02-17,-1.2685
2012-02-21,-6.6381
2012-02-22,-1.3761
2012-02-23,2.093
2012-02-24,-1.5945
2012-02-27,0.9259
2012-02-28,-1.6055000000000001
2012-02-29,-3.7296
2012-03-01,0.4843
2012-03-02,-3.3735
2012-03-05,1.2469000000000001
2012-03-06,-1.2315
2012-03-07,1.2469000000000001
2012-03-08,4.4335
2012-03-09,4.9528
2012-03-12,1.7978
2012-03-13,0.6623
2012-03-14,-2.6316
2012-03-15,-1.5766
2012-03-16,-5.9497
2012-03-19,7.7859
2012-03-20,-1.8058999999999998
2012-03-21,-1.8391
2012-03-22,0.0
2012-03-23,1.4052
2012-03-26,3.2333
2012-03-27,-4.4743
2012-03-28,1.171
2012-03-29,0.463
2012-03-30,-3.9171
2012-04-02,4.0767
2012-04-03,-1.6129
2012-04-04,-5.3864
2012-04-05,1.4851
2012-04-09,-1.7073
2012-04-10,-4.2184
2012-04-11,-1.5544
2012-04-12,-0.2632
2012-04-13,-0.7916
2012-04-16,2.9255
2012-04-17,1.292
2012-04-18,-1.5306
2012-04-19,-1.8135
2012-04-20,3.6939
2012-04-23,-2.0356
2012-04-24,7.7922
2012-04-25,1.6867
2012-04-26,-3.0806
2012-04-27,-1.956
2012-04-30,-1.7456
2012-05-01,-4.3147
2012-05-02,2.3872999999999998
2012-05-03,0.2591
2012-05-04,-2.584
2012-05-07,2.122
2012-05-08,6.4935
2012-05-09,-1.2195
2012-05-10,2.2222
2012-05-11,0.4831
2012-05-14,1.2019
2012-05-15,-3.0879
2012-05-16,0.0
2012-05-17,-4.4118
2012-05-18,-2.8205
2012-05-21,5.8047
2012-05-22,-2.9925
2012-05-23,0.5141
2012-05-24,2.3018
2012-05-25,2.5
2012-05-29,-0.4878
2012-05-30,1.2255
2012-05-31,-1.937
2012-06-01,-7.1605
2012-06-04,4.7872
2012-06-05,1.0152
2012-06-06,1.2563
2012-06-07,-0.7444
2012-06-08,0.75
2012-06-11,-4.2184
2012-06-12,2.3316
2012-06-13,-2.0253
2012-06-14,3.876
2012-06-15,0.7463
2012-06-18,-0.9877
2012-06-19,1.4963
2012-06-20,-1.4742
2012-06-21,-2.2444
2012-06-22,8.4184
2012-06-25,-1.8824
2012-06-26,3.3573
2012-06-27,-0.6961
2012-06-28,-1.8692
2012-06-29,0.9524
2012-07-02,4.9528
2012-07-03,4.4944
2012-07-05,-0.4301
2012-07-06,-0.432
2012-07-09,-1.5184
2012-07-10,0.6608
2012-07-11,0.2188
2012-07-12,0.8734
2012-07-13,1.9481000000000002
2012-07-16,0.8493
2012-07-17,6.5263
2012-07-18,0.7905
2012-07-19,-2.1569
2012-07-20,-0.2004
2012-07-23,-4.6185
2012-07-24,0.8421
2012-07-25,-0.2088
2012-07-26,3.1381
2012-07-27,2.8398
2012-07-30,-3.1558
2012-07-31,-3.666
2012-08-01,-9.0909
2012-08-02,5.1163
2012-08-03,6.4159
2012-08-06,1.4553
2012-08-07,-0.4098
2012-08-08,-2.8807
2012-08-09,1.6949
2012-08-10,-2.0833
2012-08-13,0.0
2012-08-14,-3.1915
2012-08-15,3.7363
2012-08-16,0.4237
2012-08-17,5.4852
2012-08-20,-0.4
2012-08-21,0.0
2012-08-22,-1.4056
2012-08-23,-3.8697
2012-08-24,2.5423999999999998
2012-08-27,1.6529
2012-08-28,-0.4065
2012-08-29,0.6122
2012-08-30,-3.0426
2012-08-31,2.3013
2012-09-04,1.8405
2012-09-05,0.6024
2012-09-06,0.7984
2012-09-07,-3.9604
2012-09-10,-3.7113
2012-09-11,-2.1413
2012-09-12,-0.4376
2012-09-13,3.956
2012-09-14,0.2114
2012-09-17,0.6329
2012-09-18,-0.6289
2012-09-19,0.8439
2012-09-20,0.6276
2012-09-21,4.5738
2012-09-24,-1.7893
2012-09-25,-0.8097
2012-09-26,1.6327
2012-09-27,0.6024
2012-09-28,-3.5928
2012-10-01,-2.2774
2012-10-02,1.6949
2012-10-03,-1.4583
2012-10-04,4.0169
2012-10-05,-2.2358000000000002
2012-10-08,0.0
2012-10-09,-2.7027
2012-10-10,0.641
2012-10-11,-2.7601
2012-10-12,-2.8384
2012-10-15,2.4718999999999998
2012-10-16,-0.8772
2012-10-17,1.7699
2012-10-18,-1.3043
2012-10-19,-7.2687
2012-10-22,1.9002
2012-10-23,-2.7972
2012-10-24,0.7194
2012-10-25,-0.4762
2012-10-26,-0.4785
2012-10-31,6.0096
2012-11-01,-0.6803
2012-11-02,-5.0228
2012-11-05,2.8846
2012-11-06,-3.0374
2012-11-07,-3.6145
2012-11-08,0.0
2012-11-09,12.25
2012-11-12,1.1136
2012-11-13,3.9648
2012-11-14,-6.7797
2012-11-15,-0.2273
2012-11-16,-1.3667
2012-11-19,4.157
2012-11-20,-0.2217
2012-11-21,1.1111
2012-11-23,0.4396
2012-11-26,2.1882
2012-11-27,-2.3555
2012-11-28,3.5088
2012-11-29,-1.0593
2012-11-30,6.2099
2012-12-03,0.4032
2012-12-04,1.004
2012-12-05,-0.994
2012-12-06,0.8032
2012-12-07,-0.996
2012-12-10,0.2012
2012-12-11,1.004
2012-12-12,-2.5845000000000002
2012-12-13,-0.4082
2012-12-14,0.8197
2012-12-17,-0.4065
2012-12-18,0.0
2012-12-19,0.0
2012-12-20,0.0
2012-12-21,-0.6122
2012-12-24,-1.0267
2012-12-26,0.0
2012-12-27,1.2448
2012-12-28,-0.6148
2012-12-31,2.268
2013-01-02,2.621
2013-01-03,2.1611
2013-01-04,6.3462
2013-01-07,0.3617
2013-01-08,-0.5405
2013-01-09,1.4493
2013-01-10,5.0
2013-01-11,-2.7211
2013-01-14,-1.2238
2013-01-15,3.5398
2013-01-16,-0.6838
2013-01-17,1.3769
2013-01-18,-1.6978
2013-01-22,2.9361
2013-01-23,-1.5101
2013-01-24,0.0
2013-01-25,-0.6814
2013-01-28,2.4013999999999998
2013-01-29,-0.1675
2013-01-30,-0.1678
2013-01-31,0.5042
2013-02-01,11.8729
2013-02-04,-1.7936999999999999
2013-02-05,8.828
2013-02-06,-0.5594
2013-02-07,0.4219
2013-02-08,10.5042
2013-02-11,-7.4778
2013-02-12,1.0959
2013-02-13,-4.4715
2013-02-14,0.1418
2013-02-15,8.3569
2013-02-19,1.5686
2013-02-20,-3.0888
2013-02-21,0.1328
2013-02-22,1.4588999999999999
2013-02-25,0.2614
2013-02-26,2.9987
2013-02-27,5.6962
2013-02-28,-1.0778
2013-03-01,0.1211
2013-03-04,6.8924
2013-03-05,7.5792
2013-03-06,0.9464
2013-03-07,-1.1458
2013-03-08,0.5269
2013-03-11,2.4109
2013-03-12,0.2047
2013-03-13,-0.1021
2013-03-14,-0.7157
2013-03-15,-4.4284
2013-03-18,5.2802
2013-03-19,-3.0705999999999998
2013-03-20,4.0127
2013-03-21,-1.0152
2013-03-22,6.4615
2013-03-25,-2.3121
2013-03-26,0.6903
2013-03-27,0.0
2013-03-28,-0.9794
2013-04-01,-6.2315
2013-04-02,7.173
2013-04-03,0.0
2013-04-04,0.2953
2013-04-05,0.2944
2013-04-08,-2.2505
2013-04-09,1.4014
2013-04-10,5.3307
2013-04-11,0.0
2013-04-12,0.3749
2013-04-15,-8.7768
2013-04-16,7.9836
2013-04-17,-1.5166
2013-04-18,-8.1809
2013-04-19,7.3375
2013-04-22,0.0977
2013-04-23,0.0
2013-04-24,-0.6829
2013-04-25,5.2063
2013-04-26,2.7077
2013-04-29,1.1818
2013-04-30,4.3126999999999995
2013-05-01,-1.2059
2013-05-02,3.4874
2013-05-03,0.337
2013-05-06,-0.5038
2013-05-07,1.7722
2013-05-08,-1.8242
2013-05-09,-2.7872
2013-05-10,0.9557
2013-05-13,1.0327
2013-05-14,1.0221
2013-05-15,3.1197
2013-05-16,-0.8177
2013-05-17,1.319
2013-05-20,-0.8137
2013-05-21,-0.3281
2013-05-22,-0.9877
2013-05-23,5.1538
2013-05-24,0.7115
2013-05-28,-2.1978
2013-05-29,-2.6485
2013-05-30,-0.4946
2013-05-31,-4.971
2013-06-03,3.8361
2013-06-04,0.2519
2013-06-05,-5.6114
2013-06-06,3.4605
2013-06-07,1.2006999999999999
2013-06-10,1.1864
2013-06-11,0.5863
2013-06-12,-0.0833
2013-06-13,0.8333
2013-06-14,-3.5537
2013-06-17,0.8569
2013-06-18,2.8887
2013-06-19,-3.8811
2013-06-20,-4.2096
2013-06-21,2.2422
2013-06-24,-1.3158
2013-06-25,-4.0889
2013-06-26,2.6877
2013-06-27,3.5199
2013-06-28,3.8361
2013-07-01,2.9387
2013-07-02,2.2838
2013-07-03,0.0797
2013-07-05,1.6733
2013-07-08,1.9592
2013-07-09,1.4604
2013-07-10,-1.8939
2013-07-11,3.3205
2013-07-12,1.1211
2013-07-15,3.3259
2013-07-16,-0.6438
2013-07-17,-0.216
2013-07-18,-1.3709
2013-07-19,-1.7557
2013-07-22,1.6381000000000001
2013-07-23,-0.0733
2013-07-24,0.2199
2013-07-25,-1.3168
2013-07-26,-0.2965
2013-07-29,0.0743
2013-07-30,2.9718
2013-07-31,0.2165
2013-08-01,0.576
2013-08-02,-0.5727
2013-08-05,-1.0079
2013-08-06,-2.0364
2013-08-07,-3.1923
2013-08-08,-4.6012
2013-08-09,-1.5272999999999999
2013-08-12,1.9592
2013-08-13,0.8807
2013-08-14,3.0952
2013-08-15,2.3095
2013-08-16,0.0752
2013-08-19,0.7519
2013-08-20,-0.8955
2013-08-21,0.0
2013-08-22,2.6355
2013-08-23,-1.4674
2013-08-26,1.1169
2013-08-27,-8.1001
2013-08-28,1.8429
2013-08-29,3.2258
2013-08-30,1.0671
2013-09-03,0.2262
2013-09-04,3.6117
2013-09-05,0.6536
2013-09-06,-0.4329
2013-09-09,3.4058
2013-09-10,10.021
2013-09-11,6.879
2013-09-12,4.0524000000000004
2013-09-13,2.291
2013-09-16,2.6875999999999998
2013-09-17,2.7808
2013-09-18,0.0
2013-09-19,0.4244
2013-09-20,-4.4374
2013-09-23,4.2012
2013-09-24,1.7507000000000001
2013-09-25,4.0667
2013-09-26,1.9539
2013-09-27,5.1597
2013-09-30,1.9626000000000001
2013-10-01,2.429
2013-10-02,-0.9396
2013-10-03,-5.4652
2013-10-04,-13.9513
2013-10-07,-0.3887
2013-10-08,-5.2397
2013-10-09,5.6471
2013-10-10,5.6236
2013-10-11,4.5862
2013-10-14,3.2762000000000002
2013-10-15,0.1464
2013-10-16,1.6082
2013-10-17,3.9808
2013-10-18,-1.9834
2013-10-21,3.2
2013-10-22,0.1824
2013-10-23,-0.0455
2013-10-24,-2.0947
2013-10-25,10.3256
2013-10-28,4.6373999999999995
2013-10-29,-1.3699
2013-10-30,-2.0016
2013-10-31,-1.584
2013-11-01,2.9225
2013-11-04,1.9342000000000001
2013-11-05,-3.4316
2013-11-06,2.0067
2013-11-07,-2.5
2013-11-08,14.0395
2013-11-11,-0.8478
2013-11-12,1.1524
2013-11-13,2.9401
2013-11-14,2.1064
2013-11-15,-1.8531
2013-11-18,-1.71
2013-11-19,2.7184
2013-11-20,0.5999
2013-11-21,-1.859
2013-11-22,1.787
2013-11-25,0.0351
2013-11-26,1.2636
2013-11-27,4.9567
2013-11-29,-2.4439
2013-12-02,8.6662
2013-12-03,-0.9657
2013-12-04,1.9188
2013-12-05,-3.4877000000000002
2013-12-06,3.0381
2013-12-09,-3.1657
2013-12-10,-1.2179
2013-12-11,-5.6132
2013-12-12,-3.4375999999999998
2013-12-13,5.4824
2013-12-16,-0.405
2013-12-17,0.6438
2013-12-18,0.7071
2013-12-19,3.009
2013-12-20,7.6923
2013-12-23,-0.1808
2013-12-24,0.4831
2013-12-26,0.6611
2013-12-27,-2.4478
2013-12-30,0.459
2013-12-31,0.8224
2014-01-02,-0.2719
2014-01-03,0.6968
2014-01-06,-2.136
2014-01-07,0.3689
2014-01-08,2.3583
2014-01-09,3.3214
2014-01-10,4.2282
2014-01-13,-0.6113
2014-01-14,1.314
2014-01-15,1.7936
2014-01-16,-1.762
2014-01-17,-0.8002
2014-01-21,-0.1391
2014-01-22,-3.2312
2014-01-23,1.1514
2014-01-24,-0.3415
2014-01-27,-2.9412000000000003
2014-01-28,5.8841
2014-01-29,-1.4171
2014-01-30,1.4656
2014-01-31,-1.8889
2014-02-03,-3.5674
2014-02-04,-1.9965000000000002
2014-02-05,-2.5464
2014-02-06,-1.537
2014-02-07,12.301
2014-02-10,6.0884
2014-02-11,-1.2579
2014-02-12,2.5212
2014-02-13,6.1092
2014-02-14,5.2208
2014-02-18,3.5938
2014-02-19,0.0895
2014-02-20,1.6547
2014-02-21,-4.9054
2014-02-24,-2.0588
2014-02-25,-0.6849
2014-02-26,2.3068
2014-02-27,0.6974
2014-02-28,-0.9926
2014-03-03,1.0259
2014-03-04,1.8001
2014-03-05,2.3577
2014-03-06,-0.7087
2014-03-07,-1.2938
2014-03-10,1.9435
2014-03-11,-2.9262
2014-03-12,-1.8041
2014-03-13,0.0
2014-03-14,0.2326
2014-03-17,0.9745
2014-03-18,1.1029
2014-03-19,0.8182
2014-03-20,-0.0451
2014-03-21,-8.1191
2014-03-24,-10.6284
2014-03-25,-0.357
2014-03-26,1.0474
2014-03-27,-0.5728
2014-03-28,-3.3471
2014-03-31,1.3909
2014-04-01,3.4154999999999998
2014-04-02,-0.1354
2014-04-03,-3.6052999999999997
2014-04-04,-7.2553
2014-04-07,-4.3663
2014-04-08,3.4242
2014-04-09,8.3691
2014-04-10,-6.5347
2014-04-11,-6.5981
2014-04-14,-4.0181
2014-04-15,4.3552
2014-04-16,6.5998
2014-04-17,-0.3945
2014-04-21,2.468
2014-04-22,6.6012
2014-04-23,-3.2915
2014-04-24,-0.0288
2014-04-25,-3.5199
2014-04-28,-0.2691
2014-04-29,5.0975
2014-04-30,-1.4836
2014-05-01,-0.4344
2014-05-02,-0.6981
2014-05-05,2.1968
2014-05-06,1.4331
2014-05-07,-3.9276999999999997
2014-05-08,4.0294
2014-05-09,1.4419
2014-05-12,3.6231999999999998
2014-05-13,-1.3717
2014-05-14,-3.0543
2014-05-15,2.2504
2014-05-16,0.7428
2014-05-19,0.9558
2014-05-20,-0.7033
2014-05-21,-0.4903
2014-05-22,2.4637000000000002
2014-05-23,2.0037
2014-05-27,7.648
2014-05-28,-0.4623
2014-05-29,-0.9289
2014-05-30,3.0841
2014-06-02,0.9095
2014-06-03,1.1148
2014-06-04,6.099
2014-06-05,1.9235
2014-06-06,-0.1952
2014-06-09,3.7818
2014-06-10,1.1728
2014-06-11,0.207
2014-06-12,-1.2187999999999999
2014-06-13,-2.3839
2014-06-16,1.671
2014-06-17,-0.5478
2014-06-18,0.1483
2014-06-19,0.3173
2014-06-20,4.9346
2014-06-23,0.0
2014-06-24,-3.2958
2014-06-25,2.6808
2014-06-26,-3.0156
2014-06-27,1.0434
2014-06-30,2.4783
2014-07-01,0.6852
2014-07-02,2.462
2014-07-03,-0.7228
2014-07-07,-3.4435000000000002
2014-07-08,-7.1327
2014-07-09,2.37
2014-07-10,-0.8146
2014-07-11,1.3832
2014-07-14,1.0446
2014-07-15,-0.654
2014-07-16,-17.0949
2014-07-17,-5.3279
2014-07-18,3.3279
2014-07-21,-1.1259000000000001
2014-07-22,-1.5095
2014-07-23,-1.1293
2014-07-24,-0.136
2014-07-25,0.817
2014-07-28,-1.2696
2014-07-29,1.4227
2014-07-30,-1.2139
2014-07-31,-8.2196
2014-08-01,1.3091
2014-08-04,5.3451
2014-08-05,-1.3382
2014-08-06,1.5259
2014-08-07,-2.6997
2014-08-08,0.5149
2014-08-11,0.4838
2014-08-12,-1.5293
2014-08-13,4.2278
2014-08-14,6.7329
2014-08-15,-2.0165
2014-08-18,6.5963
2014-08-19,-9.9752
2014-08-20,0.6874
2014-08-21,-4.26
2014-08-22,3.6794000000000002
2014-08-25,5.447
2014-08-26,2.6611000000000002
2014-08-27,-0.0762
2014-08-28,-1.297
2014-08-29,1.4687000000000001
2014-09-02,-1.0157
2014-09-03,1.3597000000000001
2014-09-04,-4.657
2014-09-05,2.6812
2014-09-08,2.2492
2014-09-09,-4.4501
2014-09-10,3.5459
2014-09-11,2.4022
2014-09-12,-1.2478
2014-09-15,-1.5163
2014-09-16,4.2853
2014-09-17,0.0492
2014-09-18,0.787
2014-09-19,0.9029
2014-09-22,5.1028
2014-09-23,-1.9788000000000001
2014-09-24,2.9577
2014-09-25,-0.0684
2014-09-26,2.0078
2014-09-29,1.588
2014-09-30,0.5724
2014-10-01,-3.4807
2014-10-02,-1.0433
2014-10-03,0.848
2014-10-06,-3.9545
2014-10-07,-2.0114
2014-10-08,3.2359
2014-10-09,-0.8655
2014-10-10,-0.236
2014-10-13,-2.2942
2014-10-14,-1.5735000000000001
2014-10-15,-0.8854
2014-10-16,3.3747
2014-10-17,3.6966
2014-10-20,1.6667
2014-10-21,2.3679
2014-10-22,-0.5338
2014-10-23,10.2415
2014-10-24,0.0406
2014-10-27,4.339
2014-10-28,3.3035
2014-10-29,-1.2603
2014-10-30,6.4774
2014-10-31,1.4851
2014-11-03,1.4104
2014-11-04,-2.2079
2014-11-05,-5.5111
2014-11-06,-4.064
2014-11-07,-1.6082
2014-11-10,3.2689
2014-11-11,-3.4742
2014-11-12,-0.5599
2014-11-13,-2.9157
2014-11-14,-2.8998
2014-11-17,-0.5119
2014-11-18,0.1286
2014-11-19,0.2998
2014-11-20,-0.6191
2014-11-21,-2.1912
2014-11-24,6.3694
2014-11-25,-0.8879
2014-11-26,3.1458
2014-11-28,-0.7675
2014-12-01,-5.6788
2014-12-02,0.8632
2014-12-03,2.8883
2014-12-04,-1.2477
2014-12-05,1.4108
2014-12-08,-0.3322
2014-12-09,-9.9792
2014-12-10,-2.9854000000000003
2014-12-11,5.0573
2014-12-12,-1.0445
2014-12-15,1.0785
2014-12-16,-3.0647
2014-12-17,2.8337
2014-12-18,2.1863
2014-12-19,-1.6046
2014-12-22,0.2492
2014-12-23,-8.4953
2014-12-24,4.4198
2014-12-26,-0.3783
2014-12-29,2.0413
2014-12-30,1.2561
2014-12-31,-1.4932
2015-01-02,0.9328
2015-01-05,-0.7394
2015-01-06,-3.8872999999999998
2015-01-07,4.9407
2015-01-08,5.2619
2015-01-09,0.4604
2015-01-12,-2.3789
2015-01-13,-1.7214
2015-01-14,2.2066
2015-01-15,-5.2749
2015-01-16,6.5789
2015-01-20,2.2266
2015-01-21,-1.9625
2015-01-22,-0.4399
2015-01-23,0.928
2015-01-26,7.1147
2015-01-27,2.8612
2015-01-28,-1.2915
2015-01-29,0.8655
2015-01-30,-5.3482
2015-02-02,1.1174
2015-02-03,2.648
2015-02-04,-0.975
2015-02-05,7.9179
2015-02-06,-1.5396
2015-02-09,6.3514
2015-02-10,1.9241000000000001
2015-02-11,1.211
2015-02-12,3.2729
2015-02-13,-1.5505
2015-02-17,5.9709
2015-02-18,2.0252
2015-02-19,1.2966
2015-02-20,-0.079
2015-02-23,1.9136
2015-02-24,-0.2638
2015-02-25,-0.0778
2015-02-26,1.4793
2015-02-27,-4.2504
2015-03-02,0.8333
2015-03-03,-1.0331
2015-03-04,0.0161
2015-03-05,1.3006
2015-03-06,0.1744
2015-03-09,2.4209
2015-03-10,-2.1165
2015-03-11,0.726
2015-03-12,2.0683
2015-03-13,-0.1689
2015-03-16,0.1076
2015-03-17,2.0584
2015-03-18,2.9199
2015-03-19,0.7458
2015-03-20,-0.4645
2015-03-23,1.823
2015-03-24,-0.1003
2015-03-25,-7.6703
2015-03-26,2.2205
2015-03-27,-0.4861
2015-03-30,3.5872
2015-03-31,-0.221
2015-04-01,-2.3482
2015-04-02,0.4083
2015-04-06,0.3013
2015-04-07,1.9673
2015-04-08,3.0928
2015-04-09,-1.1
2015-04-10,2.7734
2015-04-13,-0.8152
2015-04-14,-0.9919
2015-04-15,-3.0485
2015-04-16,-0.8119
2015-04-17,-3.4231
2015-04-20,2.8664
2015-04-21,-0.03
2015-04-22,-0.4196
2015-04-23,1.4296
2015-04-24,0.0
2015-04-27,-8.1602
2015-04-28,-1.0178
2015-04-29,-0.7997
2015-04-30,-5.3965
2015-05-01,3.513
2015-05-04,1.8984999999999999
2015-05-05,-2.8195
2015-05-06,2.3414
2015-05-07,-12.069
2015-05-08,2.8468999999999998
2015-05-11,0.55
2015-05-12,-2.753
2015-05-13,0.0375
2015-05-14,-0.0562
2015-05-15,-1.3688
2015-05-18,4.2966
2015-05-19,1.7135
2015-05-20,-0.7527
2015-05-21,-1.1737
2015-05-22,1.2059
2015-05-26,-2.3830999999999998
2015-05-27,2.3118
2015-05-28,0.0904
2015-05-29,0.4696
2015-06-01,-0.0719
2015-06-02,0.7196
2015-06-03,0.6787
2015-06-04,-1.7208
2015-06-05,2.2383
2015-06-08,0.1766
2015-06-09,-1.3747
2015-06-10,1.376
2015-06-11,0.8461
2015-06-12,-0.4545
2015-06-15,-1.1764999999999999
2015-06-16,2.0078
2015-06-17,1.6199
2015-06-18,2.2797
2015-06-19,0.0335
2015-06-22,3.1664
2015-06-23,-0.0974
2015-06-24,-1.1541
2015-06-25,-1.7431
2015-06-26,-1.3389
2015-06-29,-2.0017
2015-06-30,2.8908
2015-07-01,-1.3291
2015-07-02,-1.1424
2015-07-06,-0.8279
2015-07-07,2.2435
2015-07-08,-4.4565
2015-07-09,2.4746
2015-07-10,4.1174
2015-07-13,1.6686
2015-07-14,2.9706
2015-07-15,-2.3908
2015-07-16,-0.2776
2015-07-17,-1.9977
2015-07-20,-1.2530999999999999
2015-07-21,0.6091
2015-07-22,-0.4373
2015-07-23,-1.7061
2015-07-24,-2.6981
2015-07-27,-0.7771
2015-07-28,3.3108
2015-07-29,1.7057
2015-07-30,0.6946
