ticker,NDSN US Equity
2013-03-26,0.4014
2013-03-27,-0.6765
2013-03-28,2.0898
2013-04-01,-1.5314999999999999
2013-04-02,-0.1694
2013-04-03,-0.7558
2013-04-04,0.7305
2013-04-05,1.1572
2013-04-08,2.349
2013-04-09,-0.1192
2013-04-10,1.4772
2013-04-11,-0.0294
2013-04-12,-0.0882
2013-04-15,-2.1934
2013-04-16,2.4082
2013-04-17,-1.264
2013-04-18,-2.6048999999999998
2013-04-19,1.6659000000000002
2013-04-22,-0.7667
2013-04-23,1.6966999999999999
2013-04-24,0.6703
2013-04-25,1.6425
2013-04-26,-1.0191
2013-04-29,1.1031
2013-04-30,1.0911
2013-05-01,-2.0291
2013-05-02,1.5276
2013-05-03,3.2407
2013-05-06,0.4064
2013-05-07,2.1075
2013-05-08,-0.5741
2013-05-09,0.3574
2013-05-10,0.0137
2013-05-13,-0.6711
2013-05-14,0.7998
2013-05-15,0.8208
2013-05-16,-0.9498
2013-05-17,1.5068000000000001
2013-05-20,1.2146
2013-05-21,0.0
2013-05-22,-2.1333
2013-05-23,-0.1499
2013-05-24,-7.0276
2013-05-28,1.8235000000000001
2013-05-29,-0.0867
2013-05-30,2.255
2013-05-31,0.6785
2013-06-03,0.1123
2013-06-04,-1.0659
2013-06-05,-3.0763
2013-06-06,1.448
2013-06-07,1.2832
2013-06-10,-0.3132
2013-06-11,-0.2856
2013-06-12,-1.9762
2013-06-13,0.8766
2013-06-14,0.0145
2013-06-17,1.1439
2013-06-18,1.5748
2013-06-19,-1.2544
2013-06-20,-3.5684
2013-06-21,0.0
2013-06-24,-0.444
2013-06-25,0.7285
2013-06-26,0.9151
2013-06-27,2.0623
2013-06-28,-0.6735
2013-07-01,1.6015000000000001
2013-07-02,-1.4627
2013-07-03,-0.4612
2013-07-05,2.6205
2013-07-08,-0.1129
2013-07-09,2.1186
2013-07-10,-0.0415
2013-07-11,1.5913
2013-07-12,1.2394
2013-07-15,-0.1883
2013-07-16,-0.5526
2013-07-17,-0.2711
2013-07-18,0.5164
2013-07-19,-0.311
2013-07-22,0.0
2013-07-23,-0.2713
2013-07-24,-1.3192
2013-07-25,-0.1654
2013-07-26,-0.9939
2013-07-29,-1.3804
2013-07-30,0.919
2013-07-31,1.0927
2013-08-01,3.4507
2013-08-02,-0.6296
2013-08-05,0.4179
2013-08-06,-0.8189
2013-08-07,-2.0439
2013-08-08,1.7963
2013-08-09,-0.3665
2013-08-12,0.2452
2013-08-13,0.2446
2013-08-14,-1.1931
2013-08-15,-3.8830999999999998
2013-08-16,0.414
2013-08-19,-1.1942
2013-08-20,0.6475
2013-08-21,-0.386
2013-08-22,2.4254
2013-08-23,-2.0177
2013-08-26,-0.6882
2013-08-27,-3.176
2013-08-28,1.2226
2013-08-29,-0.6186
2013-08-30,-1.2154
2013-09-03,0.6902
2013-09-04,2.1457
2013-09-05,1.0066
2013-09-06,-0.6066
2013-09-09,1.9762
2013-09-10,2.7358000000000002
2013-09-11,-0.6241
2013-09-12,0.2931
2013-09-13,0.3201
2013-09-16,1.3733
2013-09-17,0.9031
2013-09-18,1.0198
2013-09-19,-0.4725
2013-09-20,-0.0944
2013-09-23,0.0
2013-09-24,0.4995
2013-09-25,-1.0881
2013-09-26,0.8692
2013-09-27,-1.1175
2013-09-30,0.2587
2013-10-01,1.7248
2013-10-02,-0.1869
2013-10-03,-0.6421
2013-10-04,-0.3904
2013-10-07,-1.8246
2013-10-08,-1.7759
2013-10-09,-0.883
2013-10-10,2.5877
2013-10-11,0.8408
2013-10-14,0.8338
2013-10-15,-1.2607
2013-10-16,0.1922
2013-10-17,1.3908
2013-10-18,1.0203
2013-10-21,-0.214
2013-10-22,-0.5899
2013-10-23,-0.8227
2013-10-24,-0.1088
2013-10-25,-0.0681
2013-10-28,-0.4632
2013-10-29,-0.4516
2013-10-30,-1.1411
2013-10-31,0.2503
2013-11-01,-0.3745
2013-11-04,1.643
2013-11-05,-0.8493
2013-11-06,-0.5803
2013-11-07,-2.6265
2013-11-08,0.9562
2013-11-11,0.3958
2013-11-12,-0.1126
2013-11-13,1.903
2013-11-14,0.0415
2013-11-15,1.203
2013-11-18,-1.5439
2013-11-19,-0.9159
2013-11-20,-0.7563
2013-11-21,1.0302
2013-11-22,0.2514
2013-11-25,-0.0279
2013-11-26,0.2509
2013-11-27,0.2502
2013-11-29,0.0139
2013-12-02,-0.0555
2013-12-03,-0.1665
2013-12-04,0.1668
2013-12-05,0.4856
2013-12-06,1.8500999999999999
2013-12-09,0.7184
2013-12-10,-1.4401
2013-12-11,-2.0074
2013-12-12,-0.2648
2013-12-13,0.8663
2013-12-16,0.0
2013-12-17,0.1108
2013-12-18,1.4944
2013-12-19,0.328
2013-12-20,0.8309
2013-12-23,0.7836
2013-12-24,0.563
2013-12-26,-0.2533
2013-12-27,-0.2806
2013-12-30,0.201
2013-12-31,-0.6286
2014-01-02,-1.0094
2014-01-03,0.2991
2014-01-06,-1.7216
2014-01-07,-0.3586
2014-01-08,-0.7337
2014-01-09,0.251
2014-01-10,0.5564
2014-01-13,-1.9643000000000002
2014-01-14,1.4393
2014-01-15,0.612
2014-01-16,-0.4009
2014-01-17,0.583
2014-01-21,-0.069
2014-01-22,0.9253
2014-01-23,-1.0673
2014-01-24,-2.5173
2014-01-27,-1.1067
2014-01-28,0.5022
2014-01-29,-1.2991
2014-01-30,0.8823
2014-01-31,-0.6165
2014-02-03,-1.9331
2014-02-04,2.0594
2014-02-05,-1.9889999999999999
2014-02-06,0.5147
2014-02-07,1.1412
2014-02-10,0.2604
2014-02-11,1.3274
2014-02-12,0.8828
2014-02-13,-0.2399
2014-02-14,-0.3113
2014-02-18,-0.4825
2014-02-19,-0.4564
2014-02-20,0.6734
2014-02-21,-0.4127
2014-02-24,0.3009
2014-02-25,1.2427
2014-02-26,0.7477
2014-02-27,1.4424000000000001
2014-02-28,0.9939
2014-03-03,-1.5309
2014-03-04,1.1521
2014-03-05,-0.0412
2014-03-06,0.0275
2014-03-07,0.3431
2014-03-10,-0.4787
2014-03-11,-1.3469
2014-03-12,-0.3204
2014-03-13,-1.7890000000000001
2014-03-14,-0.2419
2014-03-17,1.2839
2014-03-18,-0.0704
2014-03-19,-0.1691
2014-03-20,0.353
2014-03-21,1.0551
2014-03-24,-2.0465
2014-03-25,-0.0711
2014-03-26,-1.6783000000000001
2014-03-27,-0.434
2014-03-28,0.3632
2014-03-31,2.0411
2014-04-01,0.8228
2014-04-02,0.6754
2014-04-03,0.2935
2014-04-04,-0.3484
2014-04-07,-1.4404
2014-04-08,1.1209
2014-04-09,1.7258
2014-04-10,-1.5724
2014-04-11,-1.2052
2014-04-14,0.0426
2014-04-15,1.7439
2014-04-16,1.728
2014-04-17,1.0685
2014-04-21,-0.0813
2014-04-22,-0.0271
2014-04-23,0.2714
2014-04-24,0.866
2014-04-25,-0.6708
2014-04-28,0.3782
2014-04-29,0.0673
2014-04-30,-0.0269
2014-05-01,0.1883
2014-05-02,0.1611
2014-05-05,-0.3485
2014-05-06,0.1614
2014-05-07,0.47
2014-05-08,0.3742
2014-05-09,-0.213
2014-05-12,1.1076
2014-05-13,-0.4223
2014-05-14,-0.4904
2014-05-15,-0.7192
2014-05-16,0.6976
2014-05-19,0.5862
2014-05-20,-1.8808
2014-05-21,1.1743999999999999
2014-05-22,0.1468
2014-05-23,9.3216
2014-05-27,1.7957
2014-05-28,-1.3921000000000001
2014-05-29,0.6328
2014-05-30,-1.3907
2014-06-02,1.0547
2014-06-03,-1.0316
2014-06-04,0.0613
2014-06-05,1.3479999999999999
2014-06-06,1.1971
2014-06-09,0.7289
2014-06-10,-0.4745
2014-06-11,-1.0727
2014-06-12,-1.2048
2014-06-13,0.0
2014-06-16,-0.8659
2014-06-17,0.775
2014-06-18,0.354
2014-06-19,-0.3892
2014-06-20,-2.4179
2014-06-23,1.2014
2014-06-24,-1.3726
2014-06-25,-0.3761
2014-06-26,-0.4531
2014-06-27,0.0759
2014-06-30,1.3012000000000001
2014-07-01,0.5113
2014-07-02,-0.7072
2014-07-03,0.8122
2014-07-07,-2.0699
2014-07-08,-0.5063
2014-07-09,-0.3816
2014-07-10,-1.5451000000000001
2014-07-11,-0.0519
2014-07-14,1.8946
2014-07-15,-0.9297
2014-07-16,0.3085
2014-07-17,-0.8715
2014-07-18,1.7582
2014-07-21,-0.4447
2014-07-22,0.6126
2014-07-23,-0.6596
2014-07-24,0.0638
2014-07-25,-0.2042
2014-07-28,-0.4092
2014-07-29,-0.873
2014-07-30,-0.0518
2014-07-31,-2.5917
2014-08-01,-0.8913
2014-08-04,0.6711
2014-08-05,-0.1867
2014-08-06,-0.7748
2014-08-07,0.2962
2014-08-08,1.8792
2014-08-11,0.7773
2014-08-12,-0.1438
2014-08-13,1.1783
2014-08-14,0.7764
2014-08-15,0.1027
2014-08-18,2.0908
2014-08-19,0.0628
2014-08-20,0.113
2014-08-21,0.0878
2014-08-22,0.9837
2014-08-25,0.9644
2014-08-26,0.2465
2014-08-27,-0.6147
2014-08-28,-0.1361
2014-08-29,0.4088
2014-09-02,0.3454
2014-09-03,-0.1475
2014-09-04,0.3447
2014-09-05,-0.3313
2014-09-08,-0.3816
2014-09-09,-0.6303
2014-09-10,-0.1244
2014-09-11,-0.5354
2014-09-12,-0.6635
2014-09-15,-0.1512
2014-09-16,0.1515
2014-09-17,-0.4915
2014-09-18,0.5319
2014-09-19,-1.159
2014-09-22,-2.0647
2014-09-23,-0.7678
2014-09-24,0.4197
2014-09-25,-1.2276
2014-09-26,1.2164
2014-09-29,0.405
2014-09-30,-1.0278
2014-10-01,-1.8798
2014-10-02,-0.7235
2014-10-03,0.108
2014-10-06,0.7684
2014-10-07,-2.194
2014-10-08,1.6139999999999999
2014-10-09,-3.2306
2014-10-10,-3.0046
2014-10-13,-2.8395
2014-10-14,2.7749
2014-10-15,-1.7521
2014-10-16,1.7541
2014-10-17,0.7327
2014-10-20,0.3851
2014-10-21,2.543
2014-10-22,-1.1499
2014-10-23,2.8311
2014-10-24,0.7905
2014-10-27,-0.4057
2014-10-28,2.3354
2014-10-29,-0.1858
2014-10-30,0.4785
2014-10-31,1.27
2014-11-03,-0.4703
2014-11-04,-1.0369
2014-11-05,0.9416
2014-11-06,1.4059
2014-11-07,0.596
2014-11-10,0.322
2014-11-11,0.398
2014-11-12,0.4731
2014-11-13,-0.7509
2014-11-14,0.0128
2014-11-17,0.0385
2014-11-18,0.5511
2014-11-19,-1.007
2014-11-20,-0.734
2014-11-21,3.1391999999999998
2014-11-24,0.1887
2014-11-25,0.0628
2014-11-26,-0.5896
2014-11-28,-1.3756
2014-12-01,-1.19
2014-12-02,1.4634
2014-12-03,0.8424
2014-12-04,-0.6075
2014-12-05,0.4457
2014-12-08,-2.0157
2014-12-09,-0.414
2014-12-10,-2.2216
2014-12-11,1.5812
2014-12-12,0.7063
2014-12-15,-2.338
2014-12-16,-0.8113
2014-12-17,2.0515
2014-12-18,2.6222
2014-12-19,-0.1798
2014-12-22,0.9133
2014-12-23,0.4461
2014-12-24,0.5711
2014-12-26,0.3028
2014-12-29,0.2893
2014-12-30,-0.9533
2014-12-31,-1.2665
2015-01-02,0.372
2015-01-05,-3.2588
2015-01-06,-1.3078
2015-01-07,-1.044
2015-01-08,1.8937
2015-01-09,-1.5399
2015-01-12,-1.0921
2015-01-13,0.2317
2015-01-14,-0.3808
2015-01-15,-1.4471
2015-01-16,0.471
2015-01-20,-0.4412
2015-01-21,0.7617
2015-01-22,0.3436
2015-01-23,-0.6985
2015-01-26,1.4207
2015-01-27,-0.1904
2015-01-28,-1.1991
2015-01-29,1.6136
2015-01-30,-1.1129
2015-02-02,0.8235
2015-02-03,2.5183999999999997
2015-02-04,-1.1685
2015-02-05,1.2495
2015-02-06,0.5175
2015-02-09,-0.066
2015-02-10,0.0264
2015-02-11,0.5018
2015-02-12,0.749
2015-02-13,1.7869000000000002
2015-02-17,-0.4613
2015-02-18,0.7467
2015-02-19,0.0383
2015-02-20,0.4981
2015-02-23,0.1784
2015-02-24,-0.2417
2015-02-25,0.2423
2015-02-26,-1.3359
2015-02-27,-0.7995
2015-03-02,1.2869
2015-03-03,-0.6032
2015-03-04,-1.317
2015-03-05,0.0916
2015-03-06,-1.4248
2015-03-09,-0.1193
2015-03-10,-2.1508
2015-03-11,0.1357
2015-03-12,2.4119
2015-03-13,-0.3969
2015-03-16,2.0191
2015-03-17,1.263
2015-03-18,1.5944
2015-03-19,-1.1138
2015-03-20,0.1664
2015-03-23,-0.4856
2015-03-24,-0.9117
2015-03-25,-0.933
2015-03-26,-0.0262
2015-03-27,1.2953000000000001
2015-03-30,1.4208
2015-03-31,-0.2292
2015-04-01,-2.0679
2015-04-02,0.6778
2015-04-06,1.9938
2015-04-07,-0.4443
2015-04-08,0.2805
2015-04-09,0.0381
2015-04-10,0.1525
2015-04-13,-0.6345
2015-04-14,0.6769
2015-04-15,0.5455
2015-04-16,-0.3154
2015-04-17,-0.0127
2015-04-20,1.0633
2015-04-21,-0.3131
2015-04-22,1.0052
2015-04-23,-0.3856
2015-04-24,-0.4995
2015-04-27,0.3263
2015-04-28,0.0876
2015-04-29,0.5624
2015-04-30,-1.0067
2015-05-01,1.2932000000000001
2015-05-04,1.1775
2015-05-05,-0.9678
2015-05-06,0.0247
2015-05-07,0.3586
2015-05-08,0.6654
2015-05-11,0.2693
2015-05-12,0.1099
2015-05-13,-0.1098
2015-05-14,1.404
2015-05-15,0.0722
2015-05-18,1.0226
2015-05-19,-0.5002
2015-05-20,-0.9096
2015-05-21,0.3986
2015-05-22,0.1086
2015-05-26,-1.0724
2015-05-27,0.4994
2015-05-28,0.206
2015-05-29,-2.1408
2015-06-01,0.1112
2015-06-02,0.2222
2015-06-03,0.9731
2015-06-04,-0.4636
2015-06-05,0.6373
2015-06-08,-1.2301
2015-06-09,0.2219
2015-06-10,1.0704
2015-06-11,0.0974
2015-06-12,-1.0215
2015-06-15,-1.0444
2015-06-16,-0.0869
2015-06-17,-0.1367
2015-06-18,0.0124
2015-06-19,-0.1369
2015-06-22,0.5482
2015-06-23,-0.7559
2015-06-24,-0.487
2015-06-25,-0.2133
2015-06-26,0.7041
2015-06-29,-2.4472
2015-06-30,-0.3072
2015-07-01,0.2439
2015-07-02,-0.4611
2015-07-06,-0.3989
2015-07-07,0.0258
2015-07-08,-1.524
2015-07-09,-0.8
2015-07-10,0.3437
2015-07-13,1.2516
2015-07-14,0.6376
2015-07-15,-1.6808999999999998
2015-07-16,-0.9732
2015-07-17,-0.2125
2015-07-20,-0.5057
2015-07-21,-0.6153
2015-07-22,-1.2248
2015-07-23,0.436
2015-07-24,-1.4788000000000001
2015-07-27,-0.4544
2015-07-28,1.3833
2015-07-29,1.5417999999999998
2015-07-30,0.0672
2015-07-31,-0.4834
2015-08-03,-0.3778
2015-08-04,-0.4199
2015-08-05,0.7753
2015-08-06,-0.054
2015-08-07,0.108
2015-08-10,1.983
2015-08-11,-1.7196
2015-08-12,0.0808
2015-08-13,-0.3497
2015-08-14,0.0135
2015-08-17,0.2834
2015-08-18,-0.5517
2015-08-19,-0.8659
2015-08-20,-2.8933999999999997
2015-08-21,-11.9044
2015-08-24,0.9609
2015-08-25,-0.0476
2015-08-26,1.6347
2015-08-27,3.4822
2015-08-28,0.7092
2015-08-31,-0.3296
2015-09-01,-4.0589
2015-09-02,1.1752
2015-09-03,0.8518
2015-09-04,-1.0442
2015-09-08,2.2502
2015-09-09,-0.8195
2015-09-10,1.163
2015-09-11,0.8017
2015-09-14,-1.5756000000000001
2015-09-15,1.2197
2015-09-16,1.3406
2015-09-17,-1.4269
2015-09-18,-1.9752999999999998
2015-09-21,-0.1384
2015-09-22,-1.9100000000000001
2015-09-23,-1.5546
2015-09-24,-1.3718
2015-09-25,0.7763
2015-09-28,-1.332
2015-09-29,0.7645
2015-09-30,1.5981
2015-10-01,-0.9851
2015-10-02,2.9846
2015-10-05,3.1786
2015-10-06,0.5889
2015-10-07,2.0267
2015-10-08,1.7069
2015-10-09,-0.0289
2015-10-12,-0.6657
2015-10-13,-1.5589
2015-10-14,-0.8288
2015-10-15,0.3283
2015-10-16,-0.3719
2015-10-19,0.6121
2015-10-20,0.2968
2015-10-21,-0.3847
2015-10-22,2.8516
2015-10-23,0.8664
2015-10-26,-0.4295
2015-10-27,-0.7908
2015-10-28,2.8116
2015-10-29,-0.5498
2015-10-30,0.978
2015-11-02,1.0809
2015-11-03,1.2082
2015-11-04,0.1235
2015-11-05,0.1782
2015-11-06,0.1642
2015-11-09,-1.4477
2015-11-10,0.9008
2015-11-11,-1.2086000000000001
2015-11-12,-3.1697
2015-11-13,0.0718
2015-11-16,0.5165
2015-11-17,-1.4416
2015-11-18,0.4634
2015-11-19,1.7587000000000002
2015-11-20,0.425
2015-11-23,0.0282
2015-11-24,1.1846
2015-11-25,0.6272
2015-11-27,0.4986
2015-11-30,-0.0413
2015-12-01,0.9238
2015-12-02,-0.8197
2015-12-03,-2.011
2015-12-04,1.3213
2015-12-07,-0.0971
2015-12-08,-2.8052
2015-12-09,-1.2002
2015-12-10,-1.0991
2015-12-11,-7.0917
2015-12-14,0.3148
2015-12-15,-0.2196
2015-12-16,1.9969000000000001
2015-12-17,-1.002
2015-12-18,-0.5294
2015-12-21,-0.1571
2015-12-22,1.5423
2015-12-23,1.5654
2015-12-24,-0.1679
2015-12-28,-1.4216
2015-12-29,0.3256
2015-12-30,-0.2009
2015-12-31,-0.6505
2016-01-04,-1.2471
2016-01-05,-1.4838
2016-01-06,-2.6919
2016-01-07,-2.6346
2016-01-08,-2.1478
2016-01-11,-0.2765
2016-01-12,0.2253
2016-01-13,-2.4555
2016-01-14,-0.2836
2016-01-15,-1.2978
2016-01-19,-1.1167
2016-01-20,-2.0947
2016-01-21,3.8884
2016-01-22,2.2923
2016-01-25,-2.416
2016-01-26,4.3595
2016-01-27,0.086
2016-01-28,0.0859
2016-01-29,3.7069
2016-02-01,-1.4397
2016-02-02,-3.5762
2016-02-03,2.4726
2016-02-04,1.6822
2016-02-05,-1.5876000000000001
2016-02-08,-0.9339
2016-02-09,1.1827
2016-02-10,1.1689
2016-02-11,-0.4521
2016-02-12,3.2969
2016-02-16,2.296
2016-02-17,2.4674
2016-02-18,-0.4039
2016-02-19,-0.0468
2016-02-22,1.4098
2016-02-23,7.6305
2016-02-24,0.9328
2016-02-25,0.4408
2016-02-26,1.6421000000000001
2016-02-29,-0.1811
2016-03-01,2.1487
2016-03-02,0.2868
2016-03-03,0.8989
2016-03-04,1.1474
2016-03-07,0.734
2016-03-08,-2.61
2016-03-09,-0.136
2016-03-10,0.218
2016-03-11,0.5981
2016-03-14,-0.2162
2016-03-15,-0.0271
2016-03-16,1.815
2016-03-17,2.7538
2016-03-18,0.479
2016-03-21,-0.1933
2016-03-22,-0.1033
2016-03-23,-1.4216
2016-03-24,0.6424
2016-03-28,-1.6021999999999998
2016-03-29,1.8798
2016-03-30,-0.8056
2016-03-31,-0.393
2016-04-01,0.4866
2016-04-04,-1.3479999999999999
2016-04-05,-0.8888
2016-04-06,0.6157
2016-04-07,-1.0909
2016-04-08,0.9415
2016-04-11,0.1999
2016-04-12,2.0745
2016-04-13,1.5112
2016-04-14,-0.4363
2016-04-15,0.6058
2016-04-18,-0.0256
2016-04-19,-0.1025
2016-04-20,0.6928
2016-04-21,-0.344
2016-04-22,0.9844
2016-04-25,-1.1647
2016-04-26,1.7292
2016-04-27,0.3777
2016-04-28,-2.9729
2016-04-29,-0.8016
2016-05-02,1.3554
2016-05-03,-1.2344
2016-05-04,-1.5753
2016-05-05,0.3042
2016-05-06,0.4616
2016-05-09,0.2494
2016-05-10,1.8332000000000002
2016-05-11,-0.2186
2016-05-12,0.7088
2016-05-13,-1.2028
2016-05-16,0.5828
2016-05-17,-1.5452
2016-05-18,-0.6932
2016-05-19,-1.1195
2016-05-20,0.8791
2016-05-23,0.5809
2016-05-24,15.0039
2016-05-25,0.5821
2016-05-26,0.2845
2016-05-27,0.3858
2016-05-31,-1.6842000000000001
2016-06-01,0.0575
2016-06-02,1.4018
2016-06-03,-0.4193
2016-06-06,0.6941
2016-06-07,-0.5989
2016-06-08,-0.1819
2016-06-09,-0.9567
2016-06-10,-2.3919
2016-06-13,-0.0353
2016-06-14,0.0589
2016-06-15,0.1178
2016-06-16,-0.4941
2016-06-17,0.0946
2016-06-20,1.7008999999999999
2016-06-21,-1.0685
2016-06-22,-0.2583
2016-06-23,2.8366
2016-06-24,-7.1993
2016-06-27,-2.96
2016-06-28,1.8302
2016-06-29,1.8223
2016-06-30,2.4884
2016-07-01,1.3396
2016-07-05,-2.5375
2016-07-06,1.4895
2016-07-07,0.0835
2016-07-08,2.3844
2016-07-11,0.7219
2016-07-12,1.2254
2016-07-13,-1.302
2016-07-14,0.0694
2016-07-15,0.2428
2016-07-18,-0.3115
2016-07-19,-0.486
2016-07-20,0.7907
2016-07-21,-0.0346
2016-07-22,1.6965
2016-07-25,-0.9305
2016-07-26,1.4662
2016-07-27,0.3274
2016-07-28,-0.5064
2016-07-29,-0.147
2016-08-01,0.0113
2016-08-02,-0.3964
2016-08-03,0.4093
2016-08-04,0.5549
2016-08-05,1.7905
2016-08-08,0.4315
2016-08-09,-0.4296
2016-08-10,0.4425
2016-08-11,0.5507
2016-08-12,-0.7668
2016-08-15,0.4747
2016-08-16,-0.6922
2016-08-17,-0.3208
2016-08-18,1.1654
2016-08-19,1.4482
2016-08-22,0.0542
2016-08-23,10.5257
2016-08-24,-1.9419
2016-08-25,0.1
2016-08-26,-0.5196
2016-08-29,0.2009
2016-08-30,-0.6215
2016-08-31,-0.4136
2016-09-01,0.4659
2016-09-02,1.3913
2016-09-06,-0.5568
2016-09-07,-0.11
2016-09-08,-0.8208
2016-09-09,-3.1792
2016-09-12,1.7825
2016-09-13,-2.3966
2016-09-14,-0.0315
2016-09-15,1.6689
2016-09-16,-0.5988
2016-09-19,1.2983
2016-09-20,-0.4922
2016-09-21,1.7517
2016-09-22,2.2684
2016-09-23,-2.5349
2016-09-26,-0.4978
2016-09-27,1.1333
2016-09-28,1.2418
2016-09-29,-0.8875
2016-09-30,0.2415
2016-10-03,-0.6223
2016-10-04,-0.3131
2016-10-05,1.5704
2016-10-06,0.3392
2016-10-07,-1.5409000000000002
2016-10-10,-0.4746
2016-10-11,-1.5421
2016-10-12,0.3916
2016-10-13,-1.7141
2016-10-14,0.3551
2016-10-17,-0.0416
2016-10-18,0.2394
2016-10-19,4.3826
2016-10-20,-0.0099
2016-10-21,-0.0398
2016-10-24,0.3882
2016-10-25,-0.4958
2016-10-26,-0.01
2016-10-27,-0.6976
2016-10-28,-0.7326
2016-10-31,1.2334
2016-11-01,-2.6965
2016-11-02,-0.5542
2016-11-03,0.0722
2016-11-04,-0.5466
2016-11-07,2.9866
2016-11-08,0.574
2016-11-09,1.0813
2016-11-10,2.288
2016-11-11,2.3143000000000002
2016-11-14,1.9402
2016-11-15,0.26
2016-11-16,0.0741
2016-11-17,-0.6015
2016-11-18,-0.6703
2016-11-21,0.8903
2016-11-22,1.124
2016-11-23,0.9186
2016-11-25,0.6372
2016-11-28,-1.9266
2016-11-29,-0.747
2016-11-30,-0.827
2016-12-01,0.3748
2016-12-02,-1.0175
2016-12-05,1.3203
2016-12-06,1.8336000000000001
2016-12-07,0.3108
2016-12-08,-0.2005
2016-12-09,-2.6294
2016-12-12,-1.6034000000000002
2016-12-13,-0.3812
2016-12-14,5.8447
2016-12-15,3.198
2016-12-16,-1.2466
2016-12-19,1.449
2016-12-20,0.4469
2016-12-21,0.3141
2016-12-22,-0.5131
2016-12-23,0.0437
2016-12-27,-0.3233
2016-12-28,-1.3675
2016-12-29,0.3466
2016-12-30,-0.7617
2017-01-03,1.2227000000000001
2017-01-04,2.2218
2017-01-05,-3.9072
2017-01-06,0.4578
2017-01-09,-1.5011
2017-01-10,2.0501
2017-01-11,1.7778
2017-01-12,-1.9563000000000001
2017-01-13,1.158
2017-01-17,-1.8933
2017-01-18,0.3949
2017-01-19,-0.1609
2017-01-20,-0.2866
2017-01-23,0.0808
2017-01-24,2.0639
2017-01-25,1.6177000000000001
2017-01-26,-0.2855
2017-01-27,-0.243
2017-01-30,-0.2609
2017-01-31,-0.9942
2017-02-01,0.185
2017-02-02,-0.3429
2017-02-03,1.685
2017-02-06,-1.0498
2017-02-07,-0.4559
2017-02-08,0.1057
2017-02-09,1.1175
2017-02-10,1.3488
2017-02-13,0.5667
2017-02-14,-0.5208
2017-02-15,2.9265
2017-02-16,-0.4002
2017-02-17,0.6461
2017-02-21,0.075
2017-02-22,0.2249
2017-02-23,-0.9309
2017-02-24,1.183
2017-02-27,0.937
2017-02-28,-1.3883
2017-03-01,3.8904
2017-03-02,-0.7698
2017-03-03,1.0343
2017-03-06,-0.2
2017-03-07,-0.3286
2017-03-08,-0.1367
2017-03-09,-0.2174
2017-03-10,0.2824
2017-03-13,1.2873999999999999
2017-03-14,-0.4925
2017-03-15,1.2534
2017-03-16,-0.0394
2017-03-17,-0.4417
2017-03-20,-0.7606
2017-03-21,-2.5547
2017-03-22,0.213
2017-03-23,0.5804
2017-03-24,-0.5527
2017-03-27,-0.8827
2017-03-28,1.0225
2017-03-29,-0.1877
2017-03-30,0.7033
2017-03-31,-0.2436
2017-04-03,-0.6106
2017-04-04,0.3604
2017-04-05,-1.2487
2017-04-06,0.7521
2017-04-07,0.2543
2017-04-10,-0.18
2017-04-11,0.8197
2017-04-12,-2.374
2017-04-13,-0.941
2017-04-17,1.0761
2017-04-18,0.4824
2017-04-19,0.2235
2017-04-20,0.4873
2017-04-21,-0.1479
2017-04-24,1.5310000000000001
2017-04-25,-0.1459
2017-04-26,1.5994000000000002
2017-04-27,0.3916
2017-04-28,-0.3423
2017-05-01,0.4872
2017-05-02,0.5167
2017-05-03,0.1661
2017-05-04,0.9631
2017-05-05,0.3753
2017-05-08,-0.296
2017-05-09,0.0703
2017-05-10,1.8816000000000002
2017-05-11,-0.4138
2017-05-12,-0.4925
2017-05-15,0.348
2017-05-16,0.9864
2017-05-17,-2.5794
2017-05-18,0.0705
2017-05-19,1.2133
2017-05-22,1.3612
2017-05-23,-7.1341
2017-05-24,-0.5669
2017-05-25,-0.4462
2017-05-26,-0.5657
2017-05-30,-0.7111
2017-05-31,-2.3593
2017-06-01,1.3376000000000001
2017-06-02,-0.0681
2017-06-05,-0.5454
2017-06-06,-0.7711
2017-06-07,-1.3211
2017-06-08,1.2688
2017-06-09,-0.3802
2017-06-12,0.1908
2017-06-13,1.4025
2017-06-14,-0.7086
2017-06-15,1.221
2017-06-16,-0.0085
2017-06-19,1.2149
2017-06-20,-0.3106
2017-06-21,-0.0842
2017-06-22,1.2219
2017-06-23,1.4236
2017-06-26,0.1806
2017-06-27,-1.2946
2017-06-28,0.5479
2017-06-29,-1.7006999999999999
2017-06-30,1.8896
2017-07-03,-0.8902
2017-07-05,0.5156
2017-07-06,-1.2907
2017-07-07,1.2154
2017-07-10,-0.1656
2017-07-11,1.8747
2017-07-12,0.3257
2017-07-13,-0.909
2017-07-14,0.0328
2017-07-17,0.6223
2017-07-18,-0.887
2017-07-19,1.5434999999999999
2017-07-20,0.1294
2017-07-21,0.113
2017-07-24,1.0728
2017-07-25,0.9496
2017-07-26,-1.6206
2017-07-27,1.0285
2017-07-28,-0.6204
2017-07-31,1.6407
2017-08-01,-0.1339
2017-08-02,0.8831
2017-08-03,-0.3673
2017-08-04,0.6511
2017-08-07,0.6157
2017-08-08,-0.5964
2017-08-09,0.0701
2017-08-10,-1.316
2017-08-11,0.7496
2017-08-14,1.7074
2017-08-15,-1.0396
2017-08-16,-0.4358
2017-08-17,-1.9148
2017-08-18,-0.8526
2017-08-21,0.7976
2017-08-22,-10.8855
