ticker,WTRG US Equity
2013-04-08,1.267
2013-04-09,0.4692
2013-04-10,1.6189
2013-04-11,0.3064
2013-04-12,0.2138
2013-04-15,-1.8592
2013-04-16,2.0186
2013-04-17,-1.0654
2013-04-18,0.7692
2013-04-19,0.916
2013-04-22,-0.5749
2013-04-23,-1.7651
2013-04-24,-0.4957
2013-04-25,-0.6538
2013-04-26,-1.5669
2013-04-29,0.2865
2013-04-30,0.7302
2013-05-01,-0.9455
2013-05-02,1.3999
2013-05-03,0.1883
2013-05-06,-1.2527
2013-05-07,1.1735
2013-05-08,-0.094
2013-05-09,-0.2196
2013-05-10,0.1572
2013-05-13,0.314
2013-05-14,1.5962
2013-05-15,1.3709
2013-05-16,-0.7333
2013-05-17,0.7387
2013-05-20,0.1833
2013-05-21,0.4575
2013-05-22,-1.6697
2013-05-23,0.0
2013-05-24,-0.247
2013-05-28,0.4333
2013-05-29,-1.9723000000000002
2013-05-30,-0.9745
2013-05-31,-1.3016
2013-06-03,0.0965
2013-06-04,-1.5424
2013-06-05,-0.8486
2013-06-06,1.4812
2013-06-07,0.519
2013-06-10,-0.0968
2013-06-11,-0.3553
2013-06-12,-0.389
2013-06-13,1.9199000000000002
2013-06-14,0.0639
2013-06-17,0.5105
2013-06-18,0.6349
2013-06-19,-1.5142
2013-06-20,-3.3312
2013-06-21,-0.4639
2013-06-24,0.7989
2013-06-25,2.0476
2013-06-26,0.9709
2013-06-27,-0.2564
2013-06-28,0.5463
2013-07-01,-1.9815
2013-07-02,0.1956
2013-07-03,0.6834
2013-07-05,0.3555
2013-07-08,2.4477
2013-07-09,1.6347
2013-07-10,0.6805
2013-07-11,0.0
2013-07-12,0.4916
2013-07-15,2.7515
2013-07-16,-2.291
2013-07-17,-0.3045
2013-07-18,0.3665
2013-07-19,1.126
2013-07-22,1.1736
2013-07-23,1.1303
2013-07-24,-2.5
2013-07-25,2.3830999999999998
2013-07-26,0.6777
2013-07-29,-0.2341
2013-07-30,-0.5867
2013-07-31,-0.0885
2013-08-01,3.3373
2013-08-02,-0.9717
2013-08-05,-0.8081
2013-08-06,-1.3966
2013-08-07,0.0885
2013-08-08,-5.1297
2013-08-09,1.4605000000000001
2013-08-12,-0.49
2013-08-13,-0.4001
2013-08-14,-1.9468
2013-08-15,0.0
2013-08-16,-1.1414
2013-08-19,-1.4432
2013-08-20,0.3905
2013-08-21,-0.8752
2013-08-22,1.5043
2013-08-23,1.9008
2013-08-26,-0.3162
2013-08-27,-0.3806
2013-08-28,0.3502
2013-08-29,-1.2373
2013-08-30,-2.4414
2013-09-03,0.8396
2013-09-04,0.2449
2013-09-05,-1.0179
2013-09-06,0.3702
2013-09-09,0.123
2013-09-10,0.4503
2013-09-11,-0.6112
2013-09-12,-0.041
2013-09-13,-1.3536000000000001
2013-09-16,0.2495
2013-09-17,1.0784
2013-09-18,2.5850999999999997
2013-09-19,-0.44
2013-09-20,-2.4508
2013-09-23,1.4003
2013-09-24,0.0
2013-09-25,-0.4062
2013-09-26,0.4078
2013-09-27,-0.8936
2013-09-30,1.3525
2013-10-01,0.3639
2013-10-02,-0.1612
2013-10-03,-1.4527999999999999
2013-10-04,-0.1229
2013-10-07,-1.927
2013-10-08,0.209
2013-10-09,0.3755
2013-10-10,2.2444
2013-10-11,0.6098
2013-10-14,-0.6061
2013-10-15,-1.626
2013-10-16,1.1983
2013-10-17,2.1641
2013-10-18,-0.1998
2013-10-21,0.2002
2013-10-22,0.7194
2013-10-23,-0.0794
2013-10-24,-1.112
2013-10-25,1.004
2013-10-28,0.5567
2013-10-29,0.3163
2013-10-30,-0.0788
2013-10-31,-0.6706
2013-11-01,-0.2383
2013-11-04,0.8758
2013-11-05,0.1579
2013-11-06,1.0244
2013-11-07,-1.6381000000000001
2013-11-08,-1.1895
2013-11-11,1.0835
2013-11-12,-0.5955
2013-11-13,0.2396
2013-11-14,0.008
2013-11-15,0.5611
2013-11-18,0.0
2013-11-19,-1.5544
2013-11-20,-1.6194
2013-11-21,1.1522999999999999
2013-11-22,0.0
2013-11-25,-1.2612
2013-11-26,-0.412
2013-11-27,-0.1655
2013-11-29,-0.2487
2013-12-02,-1.5787
2013-12-03,-1.5196
2013-12-04,0.6858
2013-12-05,-0.5109
2013-12-06,0.9842
2013-12-09,-0.6356
2013-12-10,-0.6397
2013-12-11,-2.4464
2013-12-12,1.6718
2013-12-13,-0.2596
2013-12-16,1.3014999999999999
2013-12-17,0.2998
2013-12-18,1.4518
2013-12-19,-1.5572
2013-12-20,1.4109
2013-12-23,0.253
2013-12-24,0.5046
2013-12-26,-0.5021
2013-12-27,0.2944
2013-12-30,-0.2935
2013-12-31,-0.799
2014-01-02,-1.95
2014-01-03,0.2162
2014-01-06,-1.0354
2014-01-07,0.6539
2014-01-08,-0.8662
2014-01-09,0.2621
2014-01-10,0.3922
2014-01-13,-1.0851
2014-01-14,-0.8776
2014-01-15,0.8411
2014-01-16,1.3169
2014-01-17,1.9497
2014-01-21,0.3825
2014-01-22,0.4657
2014-01-23,0.1686
2014-01-24,-1.3042
2014-01-27,-0.0853
2014-01-28,0.1706
2014-01-29,0.4259
2014-01-30,1.3571
2014-01-31,0.2092
2014-02-03,-2.7557
2014-02-04,0.3435
2014-02-05,-0.2567
2014-02-06,0.858
2014-02-07,1.6589
2014-02-10,0.2929
2014-02-11,0.9595
2014-02-12,0.0
2014-02-13,1.6612
2014-02-14,0.3681
2014-02-18,0.5297
2014-02-19,-0.7296
2014-02-20,1.3067
2014-02-21,0.4434
2014-02-24,-0.6421
2014-02-25,-0.0808
2014-02-26,-0.0404
2014-02-27,0.3639
2014-02-28,1.4907
2014-03-03,-1.7864
2014-03-04,0.8892
2014-03-05,-1.2821
2014-03-06,-0.5682
2014-03-07,0.1224
2014-03-10,0.6115
2014-03-11,-1.3371
2014-03-12,1.2731
2014-03-13,1.8248
2014-03-14,1.0753
2014-03-17,-0.9456
2014-03-18,0.7955
2014-03-19,-1.2628
2014-03-20,-0.4796
2014-03-21,0.1606
2014-03-24,0.4411
2014-03-25,-0.3194
2014-03-26,-1.2014
2014-03-27,0.0405
2014-03-28,-0.2431
2014-03-31,1.8277999999999999
2014-04-01,0.2792
2014-04-02,-0.2784
2014-04-03,0.4388
2014-04-04,0.1191
2014-04-07,-1.071
2014-04-08,1.3633
2014-04-09,-0.0791
2014-04-10,-1.5044
2014-04-11,-1.4870999999999999
2014-04-14,2.2848
2014-04-15,0.4388
2014-04-16,0.7546
2014-04-17,0.0
2014-04-21,-0.6307
2014-04-22,0.3967
2014-04-23,0.079
2014-04-24,0.2764
2014-04-25,0.315
2014-04-28,0.9027
2014-04-29,-1.2835
2014-04-30,-1.1426
2014-05-01,1.0761
2014-05-02,-0.9858
2014-05-05,0.8761
2014-05-06,-0.8685
2014-05-07,1.3142
2014-05-08,-1.2186
2014-05-09,-0.7561
2014-05-12,0.4812
2014-05-13,-0.4789
2014-05-14,-0.1123
2014-05-15,-1.0501
2014-05-16,1.3061
2014-05-19,-1.4504000000000001
2014-05-20,-0.2862
2014-05-21,-0.369
2014-05-22,1.1522999999999999
2014-05-23,0.6103
2014-05-27,0.4448
2014-05-28,0.8052
2014-05-29,-0.3195
2014-05-30,1.6827
2014-06-02,-0.788
2014-06-03,-0.556
2014-06-04,-0.3994
2014-06-05,0.8019
2014-06-06,-0.4773
2014-06-09,0.0799
2014-06-10,-0.3195
2014-06-11,-0.3205
2014-06-12,0.6833
2014-06-13,0.1597
2014-06-16,0.4783
2014-06-17,0.3173
2014-06-18,1.5817
2014-06-19,0.2336
2014-06-20,-1.0485
2014-06-23,-0.0785
2014-06-24,-0.1571
2014-06-25,0.3147
2014-06-26,-0.2353
2014-06-27,1.6116000000000001
2014-06-30,1.4313
2014-07-01,-1.8688
2014-07-02,-0.8939
2014-07-03,-0.7843
2014-07-07,-1.3043
2014-07-08,0.1602
2014-07-09,-0.2399
2014-07-10,-0.0802
2014-07-11,-0.6819
2014-07-14,0.3231
2014-07-15,-0.1208
2014-07-16,-0.0806
2014-07-17,-0.8471
2014-07-18,1.8714
2014-07-21,-0.6789
2014-07-22,-0.2413
2014-07-23,-0.2418
2014-07-24,-0.202
2014-07-25,-1.417
2014-07-28,0.9856
2014-07-29,-0.732
2014-07-30,-0.9832
2014-07-31,-1.6136
2014-08-01,-0.0421
2014-08-04,-0.9676
2014-08-05,-0.9346
2014-08-06,2.7443999999999997
2014-08-07,-1.419
2014-08-08,1.9475
2014-08-11,-0.3322
2014-08-12,0.125
2014-08-13,0.1873
2014-08-14,1.422
2014-08-15,0.5773
2014-08-18,-0.123
2014-08-19,0.821
2014-08-20,0.1629
2014-08-21,0.0407
2014-08-22,-0.9752
2014-08-25,0.4514
2014-08-26,-0.2451
2014-08-27,1.2695
2014-08-28,-0.0404
2014-08-29,1.1731
2014-09-02,-0.5198
2014-09-03,0.2412
2014-09-04,-0.8019
2014-09-05,0.4042
2014-09-08,-0.2415
2014-09-09,-0.686
2014-09-10,-0.1219
2014-09-11,0.773
2014-09-12,-1.736
2014-09-15,0.1643
2014-09-16,0.7793
2014-09-17,-1.2617
2014-09-18,-1.0305
2014-09-19,-0.2082
2014-09-22,-0.7095
2014-09-23,-0.9668
2014-09-24,-0.0424
2014-09-25,-0.5096
2014-09-26,0.6829
2014-09-29,0.1696
2014-09-30,-0.4232
2014-10-01,-0.1275
2014-10-02,-0.0426
2014-10-03,0.9791
2014-10-06,-0.5481
2014-10-07,0.763
2014-10-08,2.1035
2014-10-09,-2.0602
2014-10-10,0.2103
2014-10-13,0.3359
2014-10-14,1.6318000000000001
2014-10-15,-2.182
2014-10-16,0.463
2014-10-17,0.4608
2014-10-20,2.7523
2014-10-21,0.9334
2014-10-22,0.3619
2014-10-23,0.8413
2014-10-24,0.7549
2014-10-27,0.0394
2014-10-28,1.7343
2014-10-29,0.155
2014-10-30,2.0503
2014-10-31,-0.6823
2014-11-03,0.229
2014-11-04,0.6855
2014-11-05,0.3026
2014-11-06,-0.7164
2014-11-07,1.2533
2014-11-10,-0.1125
2014-11-11,-0.0751
2014-11-12,-0.2818
2014-11-13,-1.3273
2014-11-14,0.3843
2014-11-17,0.1531
2014-11-18,0.6116
2014-11-19,-0.19
2014-11-20,-0.2284
2014-11-21,0.2671
2014-11-24,-0.1142
2014-11-25,-0.2286
2014-11-26,0.8782
2014-11-28,0.6056
2014-12-01,-0.7524
2014-12-02,0.2654
2014-12-03,-1.0964
2014-12-04,0.0382
2014-12-05,-0.6878
2014-12-08,1.1928
2014-12-09,1.0266
2014-12-10,-1.8818000000000001
2014-12-11,0.7672
2014-12-12,-1.3704
2014-12-15,-0.8877
2014-12-16,-0.7399
2014-12-17,1.4908000000000001
2014-12-18,1.9327
2014-12-19,-1.2893
2014-12-22,0.6147
2014-12-23,0.6109
2014-12-24,1.4421
2014-12-26,0.4489
2014-12-29,4.4693
2014-12-30,-2.5667999999999997
2014-12-31,-2.3052
2015-01-02,0.5243
2015-01-05,-1.9374
2015-01-06,0.114
2015-01-07,0.9108
2015-01-08,0.6393
2015-01-09,-0.6353
2015-01-12,-0.6769
2015-01-13,0.7194
2015-01-14,0.6391
2015-01-15,-0.1868
2015-01-16,1.7964
2015-01-20,0.0
2015-01-21,0.6985
2015-01-22,0.6937
2015-01-23,-0.4714
2015-01-26,0.8743
2015-01-27,0.0361
2015-01-28,0.1444
2015-01-29,1.2978
2015-01-30,-3.7367
2015-02-02,1.0721
2015-02-03,1.1339
2015-02-04,-1.4466999999999999
2015-02-05,1.3945
2015-02-06,-3.6193
2015-02-09,-1.2768
2015-02-10,1.4074
2015-02-11,-1.144
2015-02-12,0.42
2015-02-13,-1.7109999999999999
2015-02-17,-0.5416
2015-02-18,2.3726
2015-02-19,-1.4058
2015-02-20,0.8478
2015-02-23,1.1081
2015-02-24,0.8692
2015-02-25,-0.8992
2015-02-26,-0.6805
2015-02-27,0.6471
2015-03-02,-0.2269
2015-03-03,0.2654
2015-03-04,-0.6049
2015-03-05,0.6847
2015-03-06,-3.0978
2015-03-09,0.039
2015-03-10,0.1559
2015-03-11,0.1167
2015-03-12,1.1271
2015-03-13,-1.6141
2015-03-16,1.8359
2015-03-17,1.074
2015-03-18,2.1632
2015-03-19,-0.6315
2015-03-20,0.972
2015-03-23,-0.8145
2015-03-24,-0.3733
2015-03-25,-0.5995
2015-03-26,-1.5453999999999999
2015-03-27,0.6508
2015-03-30,0.7607
2015-03-31,-0.5285
2015-04-01,0.3795
2015-04-02,1.0208
2015-04-06,2.2455
2015-04-07,-1.8668
2015-04-08,-0.1865
2015-04-09,-0.71
2015-04-10,1.3925
2015-04-13,-1.1507
2015-04-14,0.8261
2015-04-15,-0.3724
2015-04-16,-0.0748
2015-04-17,-0.2619
2015-04-20,1.5004
2015-04-21,-0.813
2015-04-22,0.0373
2015-04-23,0.8939
2015-04-24,0.9228
2015-04-27,-1.4996
2015-04-28,0.5941
2015-04-29,-0.0369
2015-04-30,-0.9601
2015-05-01,-0.4101
2015-05-04,0.7862
2015-05-05,-2.4146
2015-05-06,0.2665
2015-05-07,0.1519
2015-05-08,0.417
2015-05-11,-0.4153
2015-05-12,0.1137
2015-05-13,-1.2685
2015-05-14,1.7368000000000001
2015-05-15,0.569
2015-05-18,0.8676
2015-05-19,0.0748
2015-05-20,0.0747
2015-05-21,-0.112
2015-05-22,-0.7103
2015-05-26,-0.8283
2015-05-27,1.139
2015-05-28,-0.3378
2015-05-29,-0.8663
2015-06-01,1.5198
2015-06-02,-0.6737
2015-06-03,-0.6782
2015-06-04,-0.9863
2015-06-05,-1.5326
2015-06-08,-0.3502
2015-06-09,-0.5467
2015-06-10,-0.157
2015-06-11,0.7078
2015-06-12,-0.82
2015-06-15,-1.5748
2015-06-16,-0.72
2015-06-17,1.0073
2015-06-18,0.9573
2015-06-19,-0.7507
2015-06-22,0.6369
2015-06-23,-0.1978
2015-06-24,-1.1098
2015-06-25,-0.8016
2015-06-26,0.1212
2015-06-29,-1.0089
2015-06-30,-0.1631
2015-07-01,1.7149999999999999
2015-07-02,0.6022
2015-07-06,0.5587
2015-07-07,1.746
2015-07-08,-0.273
2015-07-09,-1.6817
2015-07-10,1.074
2015-07-13,0.5116
2015-07-14,0.4699
2015-07-15,-0.3118
2015-07-16,0.9382
2015-07-17,-1.1619
2015-07-20,-0.3135
2015-07-21,-1.1399
2015-07-22,0.3976
2015-07-23,-1.7822
2015-07-24,0.4032
2015-07-27,1.8474
2015-07-28,0.1577
2015-07-29,0.1969
2015-07-30,-0.7073
2015-07-31,0.6727
2015-08-03,1.1792
2015-08-04,-1.9425
2015-08-05,1.7433
2015-08-06,-0.2726
2015-08-07,0.5076
2015-08-10,0.5439
2015-08-11,0.8501
2015-08-12,1.7165
2015-08-13,-0.1896
2015-08-14,0.5319
2015-08-17,0.6047
2015-08-18,0.7513
2015-08-19,0.4101
2015-08-20,-1.0769
2015-08-21,-0.9009
2015-08-24,-4.5833
2015-08-25,-1.31
2015-08-26,1.2068
2015-08-27,1.7090999999999998
2015-08-28,0.1954
2015-08-31,-1.092
2015-09-01,-2.1688
2015-09-02,0.2015
2015-09-03,0.8447
2015-09-04,-1.8349
2015-09-08,1.6254
2015-09-09,-0.9996
2015-09-10,-0.2827
2015-09-11,1.3366
2015-09-14,0.7594
2015-09-15,0.6347
2015-09-16,1.1431
2015-09-17,0.3507
2015-09-18,0.8932
2015-09-21,0.4619
2015-09-22,-0.6513
2015-09-23,0.27
2015-09-24,1.0
2015-09-25,0.3808
2015-09-28,-0.6829
2015-09-29,-0.2292
2015-09-30,1.34
2015-10-01,0.0756
2015-10-02,0.7928
2015-10-05,1.2734
2015-10-06,-0.7766
2015-10-07,-0.4845
2015-10-08,1.4232
2015-10-09,0.1846
2015-10-12,0.7741
2015-10-13,0.695
2015-10-14,-0.6175
2015-10-15,2.0468
2015-10-16,0.8954
2015-10-19,1.5619
2015-10-20,0.035
2015-10-21,-1.2229
2015-10-22,1.3442
2015-10-23,-0.4538
2015-10-26,0.0
2015-10-27,0.1403
2015-10-28,0.105
2015-10-29,-0.9794
2015-10-30,1.0244
2015-11-02,-0.1399
2015-11-03,0.3852
2015-11-04,2.5811
2015-11-05,-0.34
2015-11-06,-3.48
2015-11-09,0.7777
2015-11-10,1.7117
2015-11-11,0.2429
2015-11-12,-1.4538
2015-11-13,-0.4566
2015-11-16,1.6937
2015-11-17,-1.3879000000000001
2015-11-18,1.5482
2015-11-19,0.5891
2015-11-20,0.9301
2015-11-23,0.3413
2015-11-24,-1.2245
2015-11-25,-0.4132
2015-11-27,1.4523
2015-11-30,0.0341
2015-12-01,1.1244
2015-12-02,-1.5162
2015-12-03,0.0342
2015-12-04,1.0602
2015-12-07,0.2707
2015-12-08,0.9112
2015-12-09,-0.9699
2015-12-10,-1.486
2015-12-11,-0.5485
2015-12-14,0.2068
2015-12-15,1.0664
2015-12-16,2.4506
2015-12-17,-0.0332
2015-12-18,1.3958
2015-12-21,-4.2937
2015-12-22,0.6164
2015-12-23,0.0681
2015-12-24,1.4626000000000001
2015-12-28,1.6762000000000001
2015-12-29,0.0989
2015-12-30,-0.2964
2015-12-31,-1.5527
2016-01-04,-1.1074
2016-01-05,0.6108
2016-01-06,0.1012
2016-01-07,-2.0889
2016-01-08,0.585
2016-01-11,0.7184
2016-01-12,-0.4076
2016-01-13,-0.955
2016-01-14,1.6529
2016-01-15,-1.7953999999999999
2016-01-19,1.1038000000000001
2016-01-20,-1.0918
2016-01-21,-0.138
2016-01-22,2.9016
2016-01-25,-0.7049
2016-01-26,1.2847
2016-01-27,0.4673
2016-01-28,1.5615
2016-01-29,3.1403
2016-02-01,1.0783
2016-02-02,-0.4393
2016-02-03,1.3867
2016-02-04,-1.3056
2016-02-05,-0.5984
2016-02-08,0.9189
2016-02-09,0.5338
2016-02-10,0.5871
2016-02-11,-1.5923
2016-02-12,0.1586
2016-02-16,-0.5385
2016-02-17,-1.0828
2016-02-18,0.8049
2016-02-19,-0.2555
2016-02-22,0.6724
2016-02-23,0.5089
2016-02-24,-0.8861
2016-02-25,1.0856
2016-02-26,-3.1901
2016-02-29,-0.261
2016-03-01,0.2617
2016-03-02,2.0881
2016-03-03,0.5113
2016-03-04,0.3498
2016-03-07,-0.4119
2016-03-08,0.8909
2016-03-09,0.1577
2016-03-10,-0.2519
2016-03-11,0.1263
2016-03-14,-0.5675
2016-03-15,0.4439
2016-03-16,-0.0947
2016-03-17,1.5166
2016-03-18,-1.9607999999999999
2016-03-21,-0.127
2016-03-22,0.1271
2016-03-23,-0.381
2016-03-24,0.2231
2016-03-28,0.4452
2016-03-29,2.3425000000000002
2016-03-30,-1.1754
2016-03-31,-0.4069
2016-04-01,0.3457
2016-04-04,-0.1879
2016-04-05,-1.5061
2016-04-06,-0.0637
2016-04-07,0.2869
2016-04-08,0.5086
2016-04-11,-0.4744
2016-04-12,0.1589
2016-04-13,-0.5711
2016-04-14,-0.4148
2016-04-15,2.2749
2016-04-18,0.8459
2016-04-19,0.1553
2016-04-20,-2.1712
2016-04-21,-3.4876
2016-04-22,1.2812000000000001
2016-04-25,1.038
2016-04-26,1.0915
2016-04-27,0.5399
2016-04-28,-0.5054
2016-04-29,0.5079
2016-05-02,2.1162
2016-05-03,-0.1237
2016-05-04,1.022
2016-05-05,-0.6438
2016-05-06,0.2468
2016-05-09,0.9541
2016-05-10,0.2744
2016-05-11,-0.2797
2016-05-12,0.6744
2016-05-13,-0.4872
2016-05-16,0.3366
2016-05-17,-2.9276999999999997
2016-05-18,-1.8536000000000001
2016-05-19,0.7682
2016-05-20,0.3812
2016-05-23,-0.5696
2016-05-24,1.3049
2016-05-25,-0.2513
2016-05-26,1.6063
2016-05-27,0.186
2016-05-31,-0.0309
2016-06-01,1.6404
2016-06-02,0.4568
2016-06-03,1.1216
2016-06-06,-0.7194
2016-06-07,0.2717
2016-06-08,1.0539
2016-06-09,0.8939
2016-06-10,-0.1477
2016-06-13,0.4437
2016-06-14,0.5889
2016-06-15,-0.3513
2016-06-16,0.6169
2016-06-17,-1.2263
2016-06-20,-0.4138
2016-06-21,-0.0594
2016-06-22,-0.5346
2016-06-23,0.9854
2016-06-24,0.7688
2016-06-27,1.3498
2016-06-28,0.4343
2016-06-29,0.2594
2016-06-30,2.5302
2016-07-01,-1.0376
2016-07-05,0.9351
2016-07-06,-0.5615
2016-07-07,-2.8797
2016-07-08,0.6105
2016-07-11,-0.5779
2016-07-12,-1.5984
2016-07-13,0.7088
2016-07-14,-0.2933
2016-07-15,0.0882
2016-07-18,0.0588
2016-07-19,0.6755
2016-07-20,0.0292
2016-07-21,-0.5833
2016-07-22,1.3787
2016-07-25,-0.1736
2016-07-26,0.029
2016-07-27,-0.8693
2016-07-28,0.5262
2016-07-29,0.727
2016-08-01,0.433
2016-08-02,-1.121
2016-08-03,-1.686
2016-08-04,-0.2957
2016-08-05,-1.7793999999999999
2016-08-08,-1.2379
2016-08-09,-0.1529
2016-08-10,0.0306
2016-08-11,-0.1224
2016-08-12,-0.1532
2016-08-15,-1.4426
2016-08-16,-2.0514
2016-08-17,0.8317
2016-08-18,0.8566
2016-08-19,-1.0381
2016-08-22,0.4768
2016-08-23,0.0949
2016-08-24,-0.4425
2016-08-25,-0.1905
2016-08-26,-1.813
2016-08-29,0.5183
2016-08-30,-1.6113
2016-08-31,-0.3931
2016-09-01,-0.1315
2016-09-02,2.0086
2016-09-06,0.4196
2016-09-07,0.0643
2016-09-08,-0.1285
2016-09-09,-3.8598
2016-09-12,1.0037
2016-09-13,-1.5237
2016-09-14,-0.2018
2016-09-15,0.7752
2016-09-16,0.5686
2016-09-19,1.43
2016-09-20,0.5574
2016-09-21,3.1953
2016-09-22,0.0632
2016-09-23,-0.4421
2016-09-26,-0.3806
2016-09-27,-0.6686
2016-09-28,0.3526
2016-09-29,-1.3414
2016-09-30,-1.3273
2016-10-03,-0.8202
2016-10-04,-1.654
2016-10-05,-1.11
2016-10-06,-0.1361
2016-10-07,-0.8515
2016-10-10,1.0993
2016-10-11,-0.7475
2016-10-12,1.0613
2016-10-13,0.8469
2016-10-14,-0.7054
2016-10-17,0.4398
2016-10-18,0.8084
2016-10-19,-1.4701
2016-10-20,0.4069
2016-10-21,-0.2364
2016-10-24,0.5755
2016-10-25,0.6395
2016-10-26,-0.1338
2016-10-27,0.1674
2016-10-28,-0.2675
2016-10-31,2.9165
2016-11-01,-2.3127
2016-11-02,-0.6669
2016-11-03,-0.7721
2016-11-04,-1.8944999999999999
2016-11-07,1.6897
2016-11-08,1.119
2016-11-09,-1.9115
2016-11-10,-1.9828999999999999
2016-11-11,1.5695999999999999
2016-11-14,0.1075
2016-11-15,1.2776
2016-11-16,0.4773
2016-11-17,0.4751
2016-11-18,-0.2026
2016-11-21,0.9814
2016-11-22,3.2842000000000002
2016-11-23,-2.8877
2016-11-25,2.2386
2016-11-28,1.2745
2016-11-29,0.9035
2016-11-30,-4.9248
2016-12-01,-0.3364
2016-12-02,0.3712
2016-12-05,-0.1009
2016-12-06,-0.6059
2016-12-07,1.1175
2016-12-08,1.0717
2016-12-09,-0.2651
2016-12-12,0.7309
2016-12-13,0.9565
2016-12-14,-2.8095
2016-12-15,0.437
2016-12-16,0.7697
2016-12-19,0.5314
2016-12-20,0.033
2016-12-21,-0.2972
2016-12-22,0.0331
2016-12-23,0.0662
2016-12-27,-0.2316
2016-12-28,-1.2604
2016-12-29,1.0077
2016-12-30,-0.0998
2017-01-03,-0.1997
2017-01-04,1.7010999999999998
2017-01-05,-0.328
2017-01-06,-0.2962
2017-01-09,-1.0891
2017-01-10,-0.1668
2017-01-11,0.7353
2017-01-12,-0.1659
2017-01-13,0.6314
2017-01-17,0.6935
2017-01-18,-1.0823
2017-01-19,-1.2268
2017-01-20,-0.47
2017-01-23,-0.371
2017-01-24,0.1016
2017-01-25,1.6571
2017-01-26,0.2661
2017-01-27,-0.0664
2017-01-30,-0.83
2017-01-31,1.8077999999999999
2017-02-01,-2.5978
2017-02-02,0.7427
2017-02-03,0.7038
2017-02-06,-0.6323
2017-02-07,0.2679
2017-02-08,0.5678
2017-02-09,-0.0332
2017-02-10,0.8638
2017-02-13,-0.1604
2017-02-14,-0.9296
2017-02-15,0.1676
2017-02-16,0.7026
2017-02-17,0.4319
2017-02-21,0.4962
2017-02-22,0.2962
2017-02-23,0.8533
2017-02-24,1.0088
2017-02-27,1.0631
2017-02-28,1.1795
2017-03-01,-0.189
2017-03-02,1.0417
2017-03-03,-1.1246
2017-03-06,-0.7267
2017-03-07,-0.5729
2017-03-08,-1.8885999999999998
2017-03-09,-0.6525
2017-03-10,1.3465
2017-03-13,1.2962
2017-03-14,-0.5438
2017-03-15,1.9942
2017-03-16,-1.6399
2017-03-17,2.8214
2017-03-20,-1.0602
2017-03-21,0.5358
2017-03-22,0.1881
2017-03-23,-0.9387
2017-03-24,0.6001
2017-03-27,0.157
2017-03-28,0.6897
2017-03-29,0.2491
2017-03-30,-0.6211
2017-03-31,0.4687
2017-04-03,-0.0622
2017-04-04,0.498
2017-04-05,0.6504
2017-04-06,-0.4308
2017-04-07,0.0
2017-04-10,0.5253
2017-04-11,0.6763
2017-04-12,0.1527
2017-04-13,-0.3049
2017-04-17,0.7339
2017-04-18,-0.0607
2017-04-19,-0.243
2017-04-20,-0.1827
2017-04-21,1.3118
2017-04-24,-0.0602
2017-04-25,-0.0904
2017-04-26,0.3317
2017-04-27,0.3006
2017-04-28,-0.8391
2017-05-01,-0.4533
2017-05-02,0.2429
2017-05-03,-0.9085
2017-05-04,-3.0257
2017-05-05,1.3552
2017-05-08,-0.5286
2017-05-09,-2.1569
2017-05-10,1.1502
2017-05-11,0.0316
2017-05-12,0.2842
2017-05-15,0.6023
2017-05-16,-0.4408
2017-05-17,-0.0949
2017-05-18,-0.7597
2017-05-19,1.0526
2017-05-22,0.9154
2017-05-23,0.6256
2017-05-24,1.088
2017-05-25,0.738
2017-05-26,-0.5495
2017-05-30,-0.0614
2017-05-31,0.3993
2017-06-01,1.6213
2017-06-02,-0.0301
2017-06-05,-0.6926
2017-06-06,-0.5761
2017-06-07,0.5794
2017-06-08,-0.8793
2017-06-09,0.9177
2017-06-12,1.0306
2017-06-13,0.8701
2017-06-14,1.16
2017-06-15,0.6763
2017-06-16,0.3213
2017-06-19,-1.7467000000000001
2017-06-20,0.0889
2017-06-21,-0.9177
2017-06-22,-0.0896
2017-06-23,0.2392
2017-06-26,0.5072
2017-06-27,-0.4452
2017-06-28,0.2087
2017-06-29,-0.7736
2017-06-30,-0.1499
2017-07-03,-0.7808
2017-07-05,-0.5145
2017-07-06,-0.7606
2017-07-07,0.5212
2017-07-10,-0.4575
2017-07-11,-0.6127
2017-07-12,0.8323
2017-07-13,-0.7337
2017-07-14,0.3388
2017-07-17,0.2762
2017-07-18,0.6122
2017-07-19,0.3347
2017-07-20,0.9703
2017-07-21,1.1411
2017-07-24,-1.3955
2017-07-25,0.4216
2017-07-26,0.2399
2017-07-27,-0.2692
2017-07-28,0.21
2017-07-31,-0.0898
2017-08-01,0.8388
2017-08-02,-0.2377
2017-08-03,0.0298
2017-08-04,0.3572
2017-08-07,0.7713
2017-08-08,0.7654
2017-08-09,0.0584
2017-08-10,-0.9051
2017-08-11,-1.0018
2017-08-14,0.9068
2017-08-15,0.2374
2017-08-16,0.1184
2017-08-17,-0.7096
2017-08-18,-0.0596
2017-08-21,0.5959
2017-08-22,-0.0592
2017-08-23,0.2371
2017-08-24,0.4435
2017-08-25,0.0883
2017-08-28,-0.3824
2017-08-29,-0.5314
2017-08-30,-0.7717
2017-08-31,-0.0897
2017-09-01,0.3892
2017-09-05,-0.0596
2017-09-06,0.3283
2017-09-07,0.8626
2017-09-08,0.6783
2017-09-11,1.4060000000000001
2017-09-12,-2.1375
