ticker,CCF US Equity
2010-03-04,1.6529
2010-03-05,1.3820999999999999
2010-03-08,-0.1604
2010-03-09,0.4016
2010-03-10,0.0
2010-03-11,0.16
2010-03-12,1.278
2010-03-15,0.4732
2010-03-16,-0.314
2010-03-17,-1.5748
2010-03-18,-1.92
2010-03-19,-1.1419
2010-03-22,1.4851
2010-03-23,1.626
2010-03-24,-0.24
2010-03-25,-1.0425
2010-03-26,0.4862
2010-03-29,2.3387000000000002
2010-03-30,0.0
2010-03-31,-0.5516
2010-04-01,-0.8716
2010-04-05,4.4764
2010-04-06,6.9625
2010-04-07,-1.7167
2010-04-08,-3.1295
2010-04-09,1.3524
2010-04-12,-0.1483
2010-04-13,-0.4454
2010-04-14,1.2677
2010-04-15,-0.1473
2010-04-16,-2.5074
2010-04-19,0.9077
2010-04-20,0.075
2010-04-21,1.1236
2010-04-22,-1.037
2010-04-23,2.0958
2010-04-26,2.2727
2010-04-27,-1.7204000000000002
2010-04-28,-2.407
2010-04-29,0.8221
2010-04-30,-2.6686
2010-05-03,3.5796
2010-05-04,-1.7647
2010-05-05,-2.021
2010-05-06,-1.4515
2010-05-07,-2.8682
2010-05-10,4.4693
2010-05-11,1.0695000000000001
2010-05-12,1.2094
2010-05-13,-0.6721
2010-05-14,-3.0075
2010-05-17,-1.3953
2010-05-18,-0.9434
2010-05-19,-0.9524
2010-05-20,-4.0865
2010-05-21,-2.1721
2010-05-24,-1.7933
2010-05-25,-5.7391
2010-05-26,4.2435
2010-05-27,1.1504
2010-05-28,2.2747
2010-06-01,-1.7964
2010-06-02,5.8362
2010-06-03,7.572
2010-06-04,-9.104800000000001
2010-06-07,-3.1987
2010-06-08,0.8696
2010-06-09,0.5172
2010-06-10,2.0583
2010-06-11,1.0924
2010-06-14,-2.3275
2010-06-15,3.4894
2010-06-16,-0.4934
2010-06-17,0.3306
2010-06-18,-2.6359
2010-06-21,-0.3384
2010-06-22,-0.3396
2010-06-23,0.5111
2010-06-24,-8.0508
2010-06-25,7.3733
2010-06-28,-3.691
2010-06-29,-2.3173
2010-06-30,4.2883
2010-07-01,0.35
2010-07-02,0.1744
2010-07-06,2.5239000000000003
2010-07-07,-1.1036
2010-07-08,2.1459
2010-07-09,18.4874
2010-07-12,1.4894
2010-07-13,-2.376
2010-07-14,-0.4295
2010-07-15,-0.4601
2010-07-16,0.1011
2010-07-19,0.5051
2010-07-20,0.0718
2010-07-21,-0.0717
2010-07-22,0.8615
2010-07-23,-0.7117
2010-07-26,1.7204000000000002
2010-07-27,-4.0874
2010-07-28,1.396
2010-07-29,1.0145
2010-07-30,0.8608
2010-08-02,0.6401
2010-08-03,0.0
2010-08-04,-1.7668
2010-08-05,-0.1439
2010-08-06,-0.7205
2010-08-09,1.6691
2010-08-10,-2.7837
2010-08-11,1.3216
2010-08-12,-0.2899
2010-08-13,-1.6715
2010-08-16,1.3304
2010-08-17,-0.8475
2010-08-18,-2.8970000000000002
2010-08-19,0.0758
2010-08-20,-0.5299
2010-08-23,-0.5327
2010-08-24,-0.306
2010-08-25,-2.1297
2010-08-26,-0.8038
2010-08-27,0.7905
2010-08-30,0.9373
2010-08-31,-1.3171
2010-09-01,-1.1024
2010-09-02,2.3089
2010-09-03,0.9339
2010-09-07,-2.5443
2010-09-08,2.2152
2010-09-09,0.6192
2010-09-10,1.1538
2010-09-13,1.4449
2010-09-14,3.1484
2010-09-15,1.1628
2010-09-16,0.2155
2010-09-17,-0.3584
2010-09-20,-2.2302
2010-09-21,2.1302
2010-09-22,0.2197
2010-09-23,3.3789
2010-09-24,0.8345
2010-09-27,0.2069
2010-09-28,0.6882
2010-09-29,-2.2556
2010-09-30,2.0909
2010-10-01,-2.3906
2010-10-04,0.9825
2010-10-05,0.6949
2010-10-06,1.0343
2010-10-07,0.2126
2010-10-08,0.334
2010-10-11,0.0679
2010-10-12,9.1641
2010-10-13,0.6849
2010-10-14,-4.8796
2010-10-15,8.8312
2010-10-18,1.1337
2010-10-19,2.0118
2010-10-20,-1.4516
2010-10-21,-3.4624
2010-10-22,2.7356
2010-10-25,-2.3669000000000002
2010-10-26,-0.3636
2010-10-27,0.0608
2010-10-28,0.0621
2010-10-29,-1.5518
2010-11-01,3.2787
2010-11-02,3.7851
2010-11-03,-3.2353
2010-11-04,0.9119
2010-11-05,0.0
2010-11-08,-2.2892
2010-11-09,-2.275
2010-11-10,4.0944
2010-11-11,-2.9697
2010-11-12,-0.6871
2010-11-15,0.3145
2010-11-16,-0.3762
2010-11-17,-3.3354
2010-11-18,0.3255
2010-11-19,2.7904
2010-11-22,0.3788
2010-11-23,0.0
2010-11-24,0.3145
2010-11-26,-0.069
2010-11-29,-2.4406
2010-11-30,0.1266
2010-12-01,2.7638
2010-12-02,0.0
2010-12-03,-0.3125
2010-12-06,-0.3135
2010-12-07,0.6918
2010-12-08,-2.2174
2010-12-09,-0.7282
2010-12-10,-0.2638
2010-12-13,3.0323
2010-12-14,1.8784999999999998
2010-12-15,-3.1961
2010-12-16,1.2063
2010-12-17,4.1405
2010-12-20,-1.988
2010-12-21,-1.5979999999999999
2010-12-22,-0.5621
2010-12-23,0.5653
2010-12-27,0.6246
2010-12-28,-0.4966
2010-12-29,0.811
2010-12-30,0.1856
2010-12-31,0.6794
2011-01-03,-0.184
2011-01-04,0.3073
2011-01-05,0.6127
2011-01-06,0.2558
2011-01-07,-7.9748
2011-01-10,-1.6449
2011-01-11,0.2685
2011-01-12,-0.8701
2011-01-13,1.2829
2011-01-14,-1.6667
2011-01-18,0.1356
2011-01-19,-2.0311
2011-01-20,4.3538
2011-01-21,-2.7152
2011-01-24,0.919
2011-01-25,-0.2496
2011-01-26,1.366
2011-01-27,5.1368
2011-01-28,2.7467
2011-01-31,-5.3905
2011-02-01,4.4386
2011-02-02,0.25
2011-02-03,-1.5586
2011-02-04,-0.3167
2011-02-07,2.4142
2011-02-08,-1.9851
2011-02-09,0.3165
2011-02-10,1.3249
2011-02-11,1.1208
2011-02-14,-1.17
2011-02-15,-1.8692
2011-02-16,-2.2222
2011-02-17,5.8442
2011-02-18,-1.2278
2011-02-22,-0.6203
2011-02-23,0.1875
2011-02-24,-1.3724
2011-02-25,2.6565
2011-02-28,0.0616
2011-03-01,-0.2463
2011-03-02,-1.9752999999999998
2011-03-03,3.2746
2011-03-04,-1.8902
2011-03-07,1.8645
2011-03-08,0.4881
2011-03-09,-1.5179
2011-03-10,-1.9729
2011-03-11,1.6981000000000002
2011-03-14,-2.1027
2011-03-15,0.6957
2011-03-16,-0.9418
2011-03-17,2.7232
2011-03-18,0.0
2011-03-21,1.2947
2011-03-22,-1.1564
2011-03-23,0.4926
2011-03-24,1.1029
2011-03-25,5.2121
2011-03-28,1.6705
2011-03-29,4.5326
2011-03-30,-2.1138
2011-03-31,2.8727
2011-04-01,-2.6310000000000002
2011-04-04,1.1609
2011-04-05,0.929
2011-04-06,1.1911
2011-04-07,1.4981
2011-04-08,-10.912
2011-04-11,-4.2012
2011-04-12,-0.2471
2011-04-13,0.743
2011-04-14,-1.6595
2011-04-15,2.1875
2011-04-18,-3.792
2011-04-19,-1.4622
2011-04-20,-0.6452
2011-04-21,1.9481000000000002
2011-04-25,1.5287
2011-04-26,0.5646
2011-04-27,4.7411
2011-04-28,-0.2382
2011-04-29,-1.3134000000000001
2011-05-02,1.8754
2011-05-03,0.0594
2011-05-04,-1.0089
2011-05-05,0.5995
2011-05-06,0.9535
2011-05-09,-2.0071
2011-05-10,3.3133
2011-05-11,-2.0408
2011-05-12,2.5
2011-05-13,1.0453
2011-05-16,-0.3448
2011-05-17,-0.519
2011-05-18,-1.4493
2011-05-19,-1.9412
2011-05-23,-5.5789
2011-05-24,8.7675
2011-05-25,0.1752
2011-05-26,-2.9154999999999998
2011-05-27,1.2665
2011-05-31,-1.6065
2011-06-01,0.1808
2011-06-02,2.2262
2011-06-03,-0.7063
2011-06-06,0.4149
2011-06-07,-0.8264
2011-06-08,0.5952
2011-06-09,0.0
2011-06-10,-1.1834
2011-06-13,-1.1976
2011-06-14,-1.3939
2011-06-15,-1.4136
2011-06-16,-2.4938000000000002
2011-06-17,-0.0639
2011-06-20,-2.3672
2011-06-21,0.3932
2011-06-22,4.1123
2011-06-23,-3.4483
2011-06-24,3.7013
2011-06-27,5.1346
2011-06-28,0.0
2011-06-29,-0.9529
2011-06-30,0.7817
2011-07-01,-2.0286
2011-07-05,-0.1827
2011-07-06,2.5625
2011-07-07,-0.0595
2011-07-08,-8.0357
2011-07-11,0.1942
2011-07-12,-0.0646
2011-07-13,0.0
2011-07-14,-1.6806999999999999
2011-07-15,-1.1177
2011-07-18,-0.9973
2011-07-19,0.9402
2011-07-20,-1.1311
2011-07-21,0.3365
2011-07-22,-1.2072
2011-07-25,-2.3761
2011-07-26,-0.5563
2011-07-27,-2.5874
2011-07-28,0.1436
2011-07-29,0.5018
2011-08-01,1.9971
2011-08-02,-3.007
2011-08-03,-0.5768
2011-08-04,-8.1943
2011-08-05,-0.316
2011-08-08,-4.1204
2011-08-09,21.735500000000002
2011-08-10,-8.2145
2011-08-11,-1.6272
2011-08-12,-1.1278
2011-08-15,0.3802
2011-08-16,-2.3485
2011-08-17,-1.2413
2011-08-18,-5.4988
2011-08-19,-4.4057
2011-08-22,0.9565
2011-08-23,0.0861
2011-08-24,9.6386
2011-08-25,-6.2009
2011-08-26,1.0879
2011-08-29,2.7318
2011-08-30,2.498
2011-08-31,0.3931
2011-09-01,-1.4096
2011-09-02,-10.1668
2011-09-06,-3.2714
2011-09-07,0.2742
2011-09-08,-0.3646
2011-09-09,-3.5682
2011-09-12,0.0949
2011-09-13,7.4882
2011-09-14,0.8818
2011-09-15,-3.1469
2011-09-16,-1.7147999999999999
2011-09-19,-3.1221
2011-09-20,0.4739
2011-09-21,-3.3962
2011-09-22,-2.3438
2011-09-23,13.0
2011-09-26,2.4779
2011-09-27,2.9361
2011-09-28,-8.1376
2011-09-29,-1.0959
2011-09-30,-0.7387
2011-10-03,-6.6047
2011-10-04,6.5737
2011-10-05,-1.1215
2011-10-06,-3.3081
2011-10-07,-0.8798
2011-10-10,10.0592
2011-10-11,3.5842
2011-10-12,2.0761
2011-10-13,2.4576000000000002
2011-10-14,6.038
2011-10-17,-3.7441
2011-10-18,3.4846
2011-10-19,-5.5599
2011-10-20,-1.0779
2011-10-21,3.7720000000000002
2011-10-24,7.7544
2011-10-25,-0.5997
2011-10-26,2.7149
2011-10-27,10.6461
2011-10-28,-2.106
2011-10-31,-2.8452
2011-11-01,-7.8571
2011-11-02,3.1008
2011-11-03,1.9548999999999999
2011-11-04,-1.6962000000000002
2011-11-07,-1.5004
2011-11-08,2.9703
2011-11-09,-4.8077
2011-11-10,-0.1554
2011-11-11,2.179
2011-11-14,1.1424
2011-11-15,-0.6024
2011-11-16,-2.9545
2011-11-17,-1.249
2011-11-18,-1.1858
2011-11-21,-0.24
2011-11-22,-0.4812
2011-11-23,-2.498
2011-11-25,-2.4793
2011-11-28,3.4746
2011-11-29,-2.2932
2011-11-30,4.1911
2011-12-01,-0.4023
2011-12-02,3.231
2011-12-05,-0.3912
2011-12-06,1.7282
2011-12-07,-0.6178
2011-12-08,-2.6418
2011-12-09,1.6760000000000002
2011-12-12,-0.3925
2011-12-13,0.1576
2011-12-14,2.3603
2011-12-15,1.0761
2011-12-16,1.2928
2011-12-19,8.1081
2011-12-20,-0.1389
2011-12-21,-0.4172
2011-12-22,0.0698
2011-12-23,-0.2791
2011-12-27,-2.0994
2011-12-28,-2.5733
2011-12-29,0.9538
2011-12-30,1.0174
2012-01-03,1.7266
2012-01-04,-6.6478
2012-01-05,1.1364
2012-01-06,0.0749
2012-01-09,-0.9731
2012-01-10,0.6047
2012-01-11,-0.1503
2012-01-12,0.8277
2012-01-13,-1.0448
2012-01-17,-0.3771
2012-01-18,1.7410999999999999
2012-01-19,-2.3064999999999998
2012-01-20,0.9139
2012-01-23,-0.7547
2012-01-24,1.1407
2012-01-25,0.5263
2012-01-26,-0.5984
2012-01-27,0.6772
2012-01-30,-0.1495
2012-01-31,-0.4491
2012-02-01,5.5639
2012-02-02,6.2678
2012-02-03,12.3324
2012-02-06,-1.0143
2012-02-07,0.6631
2012-02-08,0.5389
2012-02-09,-1.3699
2012-02-10,-0.5435
2012-02-13,0.9107
2012-02-14,-0.5415
2012-02-15,-0.5445
2012-02-16,1.8248
2012-02-17,-1.2545
2012-02-21,0.242
2012-02-22,-1.207
2012-02-23,1.0996
2012-02-24,-1.148
2012-02-27,-0.3667
2012-02-28,-0.6748
2012-02-29,-10.4385
2012-03-01,0.3448
2012-03-02,-0.5498
2012-03-05,0.9675
2012-03-06,-0.616
2012-03-07,0.6887
2012-03-08,0.2736
2012-03-09,0.8868
2012-03-12,-0.8114
2012-03-13,8.7253
2012-03-14,-1.3793
2012-03-15,-1.5257
2012-03-16,-1.4203000000000001
2012-03-19,5.1081
2012-03-20,-1.1838
2012-03-21,0.8827
2012-03-22,-2.4375
2012-03-23,3.1390000000000002
2012-03-26,2.1739
2012-03-27,-1.8845
2012-03-28,-1.7968
2012-03-29,-0.7571
2012-03-30,0.1271
2012-04-02,3.0476
2012-04-03,-3.2656
2012-04-04,-2.8662
2012-04-05,0.7213
2012-04-09,-3.776
2012-04-10,0.3383
2012-04-11,2.0229
2012-04-12,0.5288
2012-04-13,-2.0381
2012-04-16,0.6711
2012-04-17,1.9333
2012-04-18,-1.7659
2012-04-19,-1.7976
2012-04-20,3.7965999999999998
2012-04-23,-3.5924
2012-04-24,0.7453
2012-04-25,1.6812
2012-04-26,0.5952
2012-04-27,0.263
2012-04-30,-2.623
2012-05-01,-4.3771
2012-05-02,-3.2394
2012-05-03,-4.1485
2012-05-04,-3.3409
2012-05-07,-2.9065
2012-05-08,-0.5663
2012-05-09,-0.8137
2012-05-10,0.4102
2012-05-11,-0.0817
2012-05-14,-1.7989000000000002
2012-05-15,1.9151
2012-05-16,-0.3268
2012-05-17,-3.7705
2012-05-18,0.0852
2012-05-21,1.9574
2012-05-22,-2.5876
2012-05-23,0.4284
2012-05-24,-0.4266
2012-05-25,0.4284
2012-05-29,0.6826
2012-05-30,-1.1864
2012-05-31,-1.458
2012-06-01,-3.9164
2012-06-04,1.3587
2012-06-05,0.983
2012-06-06,2.3894
2012-06-07,1.9015
2012-06-08,-0.7634
2012-06-11,-3.0769
2012-06-12,1.7637
2012-06-13,-2.513
2012-06-14,0.4444
2012-06-15,0.0885
2012-06-18,-0.9726
2012-06-19,-0.7143
2012-06-20,1.0791
2012-06-21,-1.6014
2012-06-22,1.7179
2012-06-25,-2.3111
2012-06-26,0.091
2012-06-27,1.7273
2012-06-28,5.1832
2012-06-29,12.1495
2012-07-02,2.2727
2012-07-03,1.3333
2012-07-05,-1.0965
2012-07-06,-1.626
2012-07-09,-1.2021
2012-07-10,15.2091
2012-07-11,-1.2541
2012-07-12,1.2032
2012-07-13,4.4914
2012-07-16,-0.6321
2012-07-17,2.4173
2012-07-18,1.2422
2012-07-19,-1.411
2012-07-20,-0.1245
2012-07-23,-2.1807
2012-07-24,1.2102
2012-07-25,-3.0208
2012-07-26,3.3744
2012-07-27,-3.3898
2012-07-30,-0.5198
2012-07-31,0.9798
2012-08-01,-4.5925
2012-08-02,1.6949
2012-08-03,2.8
2012-08-06,2.9831
2012-08-07,-0.063
2012-08-08,-1.9534
2012-08-09,1.0925
2012-08-10,-2.8608000000000002
2012-08-13,2.2906
2012-08-14,-0.7038
2012-08-15,1.9973999999999998
2012-08-16,0.8212
2012-08-17,0.2506
2012-08-20,4.6875
2012-08-21,-0.7761
2012-08-22,1.083
2012-08-23,0.119
2012-08-24,1.2485
2012-08-27,-3.9342
2012-08-28,-0.4279
2012-08-29,-0.4911
2012-08-30,-2.8994
2012-08-31,3.3672
2012-09-04,2.0897
2012-09-05,-0.5418
2012-09-06,3.4504
2012-09-07,-0.8192
2012-09-10,-0.826
2012-09-11,0.4759
2012-09-12,1.2433
2012-09-13,1.462
2012-09-14,1.268
2012-09-17,2.1628
2012-09-18,0.0
2012-09-19,-0.5014
2012-09-20,-0.112
2012-09-21,3.1390000000000002
2012-09-24,-0.2717
2012-09-25,0.8174
2012-09-26,0.3784
2012-09-27,1.3463
2012-09-28,-2.3911
2012-10-01,0.7077
2012-10-02,0.4324
2012-10-03,-0.9688
2012-10-04,1.1413
2012-10-05,-0.9135
2012-10-08,-1.8437999999999999
2012-10-09,-6.5193
2012-10-10,-0.2364
2012-10-11,0.5924
2012-10-12,-2.5324
2012-10-15,0.5438
2012-10-16,0.4808
2012-10-17,-0.1196
2012-10-18,-1.4969999999999999
2012-10-19,-2.7356
2012-10-22,-0.5625
2012-10-23,0.8171
2012-10-24,11.596
2012-10-25,3.5196
2012-10-26,-2.3745
2012-10-31,4.0907
2012-11-01,-0.1628
2012-11-02,-1.087
2012-11-05,2.1429
2012-11-06,0.9145
2012-11-07,-3.0384
2012-11-08,-2.6938
2012-11-09,-1.5253999999999999
2012-11-12,-1.0327
2012-11-13,0.5797
2012-11-14,-2.0173
2012-11-15,-3.5294
2012-11-16,-1.0976
2012-11-19,2.9593
2012-11-20,1.4969999999999999
2012-11-21,1.4748999999999999
2012-11-23,1.8605
2012-11-26,-1.1985999999999999
2012-11-27,-0.5199
2012-11-28,-0.1161
2012-11-29,0.0
2012-11-30,0.2907
2012-12-03,1.4493
2012-12-04,3.1429
2012-12-05,3.8781
2012-12-06,-2.7199999999999998
2012-12-07,0.3838
2012-12-10,0.0546
2012-12-11,0.7096
2012-12-12,-0.271
2012-12-13,-0.0543
2012-12-14,-0.3263
2012-12-17,2.2913
2012-12-18,0.0
2012-12-19,0.0533
2012-12-20,3.9446
2012-12-21,-2.8205
2012-12-24,-2.533
2012-12-26,-0.379
2012-12-27,-1.5217
2012-12-28,1.3245
2012-12-31,1.3072
2013-01-02,2.0968
2013-01-03,-0.8425
2013-01-04,0.9028
2013-01-07,-1.0526
2013-01-08,0.9043
2013-01-09,-2.6885
2013-01-10,4.6046
2013-01-11,-1.8643
2013-01-14,-0.8971
2013-01-15,1.5974
2013-01-16,-1.5199
2013-01-17,1.3305
2013-01-18,-0.105
2013-01-22,1.1567
2013-01-23,-1.4033
2013-01-24,0.1581
2013-01-25,-0.1053
2013-01-28,0.5269
2013-01-29,0.7862
2013-01-30,-1.4561
2013-01-31,-0.686
2013-02-01,0.1063
2013-02-04,-0.7962
2013-02-05,0.214
2013-02-06,-0.267
2013-02-07,-1.8201
2013-02-08,-1.145
2013-02-11,7.4462
2013-02-12,-0.2567
2013-02-13,-2.9336
2013-02-14,-1.4316
2013-02-15,1.5062
2013-02-19,-0.265
2013-02-20,-2.7099
2013-02-21,2.6215
2013-02-22,1.4369
2013-02-25,-4.8793
2013-02-26,1.048
2013-02-27,1.4192
2013-02-28,1.3994
2013-03-01,1.2208
2013-03-04,0.4719
2013-03-05,1.8789
2013-03-06,0.3586
2013-03-07,-3.2159
2013-03-08,1.2658
2013-03-11,1.5625
2013-03-12,-1.4359
2013-03-13,1.4048
2013-03-14,0.1539
2013-03-15,1.0758
2013-03-18,-0.7096
2013-03-19,-2.9096
2013-03-20,-0.1052
2013-03-21,-0.4737
2013-03-22,-1.3221
2013-03-25,1.8757000000000001
2013-03-26,1.0521
2013-03-27,-0.4685
2013-03-28,1.046
2013-04-01,-2.2257
2013-04-02,-0.847
2013-04-03,-1.1212
2013-04-04,0.594
2013-04-05,-0.6978
2013-04-08,0.5405
2013-04-09,0.5376
2013-04-10,1.6042999999999998
2013-04-11,0.0
2013-04-12,-0.7895
2013-04-15,-6.5782
2013-04-16,1.9306999999999999
2013-04-17,-4.234
2013-04-18,4.6539
2013-04-19,0.3891
2013-04-22,2.3256
2013-04-23,2.4351
2013-04-24,1.4263
2013-04-25,0.2604
2013-04-26,-0.4675
2013-04-29,1.7745
2013-04-30,-0.5128
2013-05-01,-0.7216
2013-05-02,0.8827
2013-05-03,1.3896
2013-05-06,0.0
2013-05-07,0.1015
2013-05-08,-0.9635
2013-05-09,-0.0512
2013-05-10,-1.6393
2013-05-13,-2.0313
2013-05-14,3.0835
2013-05-15,0.4642
2013-05-16,0.0
2013-05-17,-0.5133
2013-05-20,1.2384
2013-05-21,-0.3568
2013-05-22,-0.7161
2013-05-23,-0.1546
2013-05-24,1.3416000000000001
2013-05-28,1.0692
2013-05-29,-0.1511
2013-05-30,0.0505
2013-05-31,-0.4034
2013-06-03,0.4557
2013-06-04,1.8145
2013-06-05,-0.9406
2013-06-06,2.3988
2013-06-07,1.9034
2013-06-10,1.7241
2013-06-11,1.0358
2013-06-12,1.4910999999999999
2013-06-13,3.3058
2013-06-14,0.3556
2013-06-17,1.3286
2013-06-18,-1.2675
2013-06-19,-0.5755
2013-06-20,-2.5824
2013-06-21,0.6399
2013-06-24,-1.4986
2013-06-25,1.9364
2013-06-26,-1.1759
2013-06-27,0.4577
2013-06-28,1.8679000000000001
2013-07-01,-1.6547
2013-07-02,-1.7281
2013-07-03,-0.4627
2013-07-05,4.835
2013-07-08,-2.9268
2013-07-09,0.9593
2013-07-10,9.0498
2013-07-11,6.8465
2013-07-12,2.2136
2013-07-15,5.6231
2013-07-16,1.223
2013-07-17,-2.1677
2013-07-18,1.9615
2013-07-19,1.6388
2013-07-22,1.1216
2013-07-23,-0.5199
2013-07-24,-0.9059
2013-07-25,0.6681
2013-07-26,-0.8383
2013-07-29,-2.4304
2013-07-30,0.0
2013-07-31,0.1805
2013-08-01,-2.018
2013-08-02,-1.9492
2013-08-05,3.1508
2013-08-06,1.0545
2013-08-07,0.5398
2013-08-08,1.6822
2013-08-09,0.3168
2013-08-12,1.3684
2013-08-13,2.2845
2013-08-14,-1.9966
2013-08-15,-2.7624
2013-08-16,-1.7045
2013-08-19,-0.578
2013-08-20,4.6148
2013-08-21,-2.2925
2013-08-22,1.5642
2013-08-23,-0.245
2013-08-26,0.6316
2013-08-27,-0.9414
2013-08-28,2.9567
2013-08-29,4.2393
2013-08-30,-2.5254
2013-09-03,1.4805
2013-09-04,1.2931
2013-09-05,0.3273
2013-09-06,-2.1207
2013-09-09,-0.8333
2013-09-10,0.4034
2013-09-11,-2.0757
2013-09-12,-0.1709
2013-09-13,0.137
2013-09-16,0.9234
2013-09-17,-0.0339
2013-09-18,1.6949
2013-09-19,-0.5667
2013-09-20,1.408
2013-09-23,-1.0909
2013-09-24,-0.1337
2013-09-25,0.2008
2013-09-26,-1.3694
2013-09-27,0.745
2013-09-30,-1.2437
2013-10-01,0.2723
2013-10-02,-1.4936
2013-10-03,-2.1709
2013-10-04,-0.1761
2013-10-07,-2.6112
2013-10-08,-1.087
2013-10-09,-2.7473
2013-10-10,4.8588000000000005
2013-10-11,0.9339
2013-10-14,-0.6762
2013-10-15,-0.9674
2013-10-16,1.1939
2013-10-17,2.4669
2013-10-18,6.455
2013-10-21,-0.6883
2013-10-22,0.297
2013-10-23,-0.2632
2013-10-24,0.5939
2013-10-25,-0.7215
2013-10-28,-0.2313
2013-10-29,0.9934
2013-10-30,-1.3443
2013-10-31,0.565
2013-11-01,-4.197
2013-11-04,2.1023
2013-11-05,-0.7207
2013-11-06,2.2814
2013-11-07,3.0754
2013-11-08,3.1475
2013-11-11,1.3032
2013-11-12,0.0941
2013-11-13,-0.5643
2013-11-14,-0.6305
2013-11-15,0.4442
2013-11-18,-5.4327
2013-11-19,0.5344
2013-11-20,0.3322
2013-11-21,0.1656
2013-11-22,0.6942
2013-11-25,3.2173
2013-11-26,0.2863
2013-11-27,1.2368999999999999
2013-11-29,-0.188
2013-12-02,-3.3584
2013-12-03,-1.2017
2013-12-04,0.0986
2013-12-05,-1.0181
2013-12-06,0.7963
2013-12-09,2.6333
2013-12-10,-2.0846999999999998
2013-12-11,-0.3275
2013-12-12,1.6103
2013-12-13,0.5175
2013-12-16,1.094
2013-12-17,-0.3819
2013-12-18,1.4377
2013-12-19,-0.7874
2013-12-20,1.5238
2013-12-23,3.4396
2013-12-24,2.7811
2013-12-26,0.9412
2013-12-27,1.1945999999999999
2013-12-30,0.4319
2013-12-31,1.2041
2014-01-02,0.0567
2014-01-03,0.8494
2014-01-06,-0.393
2014-01-07,2.8749000000000002
2014-01-08,-2.0548
2014-01-09,-1.2587
2014-01-10,0.4249
2014-01-13,-2.2003
2014-01-14,2.2786
2014-01-15,2.0305
2014-01-16,0.7463
2014-01-17,0.0823
2014-01-21,0.0548
2014-01-22,-1.3699
2014-01-23,-0.7222
2014-01-24,-2.798
2014-01-27,-2.5331
2014-01-28,-0.7088
2014-01-29,-6.395
2014-01-30,4.0674
2014-01-31,-3.4504
2014-02-03,-6.6414
2014-02-04,1.7614999999999998
2014-02-05,2.996
2014-02-06,0.8403
2014-02-07,-2.8526
2014-02-10,-2.9693
2014-02-11,2.3801
2014-02-12,-0.1993
2014-02-13,1.4975
2014-02-14,0.0
2014-02-18,3.6721
2014-02-19,-1.8343
2014-02-20,0.8376
2014-02-21,-0.2875
2014-02-24,1.1855
2014-02-25,-1.9633
2014-02-26,-1.0982
2014-02-27,-0.0653
2014-02-28,-1.4706000000000001
2014-03-03,-2.0232
2014-03-04,3.6561
2014-03-05,-0.1633
2014-03-06,2.4534000000000002
2014-03-07,0.0958
2014-03-10,-2.7751
2014-03-11,-0.5906
2014-03-12,2.2772
2014-03-13,0.839
2014-03-14,3.2
2014-03-17,-5.3333
2014-03-18,0.0
2014-03-19,0.5568
2014-03-20,0.1954
2014-03-21,2.8933999999999997
2014-03-24,0.0632
2014-03-25,-0.221
2014-03-26,-0.2848
2014-03-27,3.0784
2014-03-28,-3.0172
2014-03-31,0.0952
2014-04-01,-0.0951
2014-04-02,2.254
2014-04-03,-0.3726
2014-04-04,-4.7055
2014-04-07,0.327
2014-04-08,1.8904999999999998
2014-04-09,4.7665
2014-04-10,-5.8321
2014-04-11,-0.7782
2014-04-14,2.1242
2014-04-15,2.56
2014-04-16,2.2465
2014-04-17,-0.5493
2014-04-21,-1.0433
2014-04-22,-0.9612
2014-04-23,-1.722
2014-04-24,0.1911
2014-04-25,-2.7981
2014-04-28,-2.0281
2014-04-29,2.6377
2014-04-30,1.3012000000000001
2014-05-01,0.4175
2014-05-02,-1.6629
2014-05-05,-1.8537
2014-05-06,-0.729
2014-05-07,1.6689
2014-05-08,-1.2804
2014-05-09,-0.0665
2014-05-12,2.1631
2014-05-13,-0.7166
2014-05-14,-3.2152
2014-05-15,-1.1864
2014-05-16,1.1663999999999999
2014-05-19,0.5426
2014-05-20,-2.9342
2014-05-21,2.9534000000000002
2014-05-22,-1.5187
2014-05-23,1.4736
2014-05-27,2.1952
2014-05-28,-1.4541
2014-05-29,1.3078
2014-05-30,1.0924
2014-06-02,-3.7328
2014-06-03,-1.2585
2014-06-04,0.4134
2014-06-05,4.7684
2014-06-06,3.6346
2014-06-09,1.2322
2014-06-10,1.3421
2014-06-11,-1.8787
2014-06-12,-0.1569
2014-06-13,0.4401
2014-06-16,0.1252
2014-06-17,1.4067
2014-06-18,-0.9248
2014-06-19,1.3068
2014-06-20,3.7469
2014-06-23,1.6874
2014-06-24,-0.0873
2014-06-25,0.5245
2014-06-26,0.4638
2014-06-27,-3.3468
2014-06-30,1.9104
2014-07-01,2.109
2014-07-02,0.8319
2014-07-03,2.1337
2014-07-07,-2.0334
2014-07-08,-0.7961
2014-07-09,3.4107
2014-07-10,-1.9678
2014-07-11,-1.6398000000000001
2014-07-14,-0.9773
2014-07-15,-1.5675
2014-07-16,-3.8042
2014-07-17,-2.4831
2014-07-18,2.0748
2014-07-21,-2.125
2014-07-22,1.8565
2014-07-23,0.9577
2014-07-24,1.224
2014-07-25,-0.2418
2014-07-28,1.3636
2014-07-29,-0.5979
2014-07-30,1.5038
2014-07-31,0.0
2014-08-01,-0.7704
2014-08-04,3.5533
