ticker,BLK US Equity
2008-10-28,19.561
2008-10-29,2.594
2008-10-30,-1.1728
2008-10-31,1.2098
2008-11-03,4.8347999999999995
2008-11-04,4.6190999999999995
2008-11-05,-5.1926
2008-11-06,-9.4604
2008-11-07,1.5689
2008-11-10,-7.9943
2008-11-11,-0.476
2008-11-12,-7.4261
2008-11-13,11.4879
2008-11-14,-7.2205
2008-11-17,-3.3781
2008-11-18,-0.1504
2008-11-19,-6.9277
2008-11-20,0.8495
2008-11-21,9.2058
2008-11-24,6.6391
2008-11-25,1.1194
2008-11-26,6.2165
2008-11-28,0.7857
2008-12-01,-14.2153
2008-12-02,5.8846
2008-12-03,7.4453
2008-12-04,-4.9754000000000005
2008-12-05,10.8605
2008-12-08,7.6533
2008-12-09,-3.627
2008-12-10,-0.3005
2008-12-11,-10.5937
2008-12-12,1.2641
2008-12-15,-3.6285
2008-12-16,11.5889
2008-12-17,0.8667
2008-12-18,-2.4013999999999998
2008-12-19,7.2321
2008-12-22,-2.2872
2008-12-23,-3.2711
2008-12-24,-0.5274
2008-12-26,-1.4425
2008-12-29,-1.7405
2008-12-30,4.4122
2008-12-31,3.4469
2009-01-02,3.7048
2009-01-05,-0.2444
2009-01-06,0.7638
2009-01-07,-6.4717
2009-01-08,1.7891
2009-01-09,-4.3792
2009-01-12,-2.9615
2009-01-13,2.8009
2009-01-14,-5.8194
2009-01-15,-2.4497999999999998
2009-01-16,0.42
2009-01-20,-11.7105
2009-01-21,4.8917
2009-01-22,-1.1336
2009-01-23,4.2696
2009-01-26,-4.2915
2009-01-27,1.2518
2009-01-28,10.25
2009-01-29,-9.3473
2009-01-30,0.4339
2009-02-02,1.5257
2009-02-03,-1.0864
2009-02-04,4.1644
2009-02-05,2.1703
2009-02-06,5.3406
2009-02-09,-2.9962
2009-02-10,-4.0986
2009-02-11,0.0965
2009-02-12,-0.0701
2009-02-13,-2.0793
2009-02-17,-5.564
2009-02-18,1.0911
2009-02-19,-3.3881
2009-02-20,0.1263
2009-02-23,-5.0451
2009-02-24,9.3798
2009-02-25,-1.3825
2009-02-26,-4.5752
2009-02-27,-3.9011
2009-03-02,-4.638
2009-03-03,-1.8956
2009-03-04,6.3708
2009-03-05,-4.2973
2009-03-06,1.072
2009-03-09,-1.6234
2009-03-10,10.5611
2009-03-11,4.7861
2009-03-12,5.593
2009-03-13,-2.8777
2009-03-16,-3.7963
2009-03-17,5.5727
2009-03-18,11.2134
2009-03-19,-6.7219
2009-03-20,0.1494
2009-03-23,17.55
2009-03-24,-4.1206
2009-03-25,3.1999
2009-03-26,3.1233
2009-03-27,-6.7306
2009-03-30,-2.0394
2009-03-31,4.1236
2009-04-01,0.4998
2009-04-02,4.3768
2009-04-03,1.1656
2009-04-06,-1.1812
2009-04-07,-5.7124
2009-04-08,0.3422
2009-04-09,6.9912
2009-04-13,0.9635
2009-04-14,-5.1518
2009-04-15,5.1517
2009-04-16,-1.7266
2009-04-17,-0.4978
2009-04-20,-9.0715
2009-04-21,12.2987
2009-04-22,-1.8805
2009-04-23,8.4741
2009-04-24,2.3287
2009-04-27,-1.1246
2009-04-28,-1.7530000000000001
2009-04-29,2.8534
2009-04-30,-2.9862
2009-05-01,1.2968
2009-05-04,6.4479
2009-05-05,-0.1899
2009-05-06,-1.3
2009-05-07,-7.1704
2009-05-08,2.6786
2009-05-11,-4.2467
2009-05-12,0.6899
2009-05-13,-3.4748
2009-05-14,1.4269
2009-05-15,0.557
2009-05-18,2.4856
2009-05-19,-3.2084
2009-05-20,-1.8041
2009-05-21,3.3465
2009-05-22,4.2116
2009-05-26,4.8809000000000005
2009-05-27,-3.7565
2009-05-28,2.8301
2009-05-29,4.024
2009-06-01,3.442
2009-06-02,1.491
2009-06-03,-1.7438
2009-06-04,0.8509
2009-06-05,-0.8538
2009-06-08,3.4323
2009-06-09,7.5461
2009-06-10,-1.9875
2009-06-11,2.2855
2009-06-12,-3.3078
2009-06-15,-3.9193
2009-06-16,-0.112
2009-06-17,-1.2983
2009-06-18,1.8595000000000002
2009-06-19,2.7002
2009-06-22,-4.3839
2009-06-23,0.3108
2009-06-24,3.3729
2009-06-25,1.0549
2009-06-26,1.4718
2009-06-29,-1.085
2009-06-30,-0.3012
2009-07-01,-1.4651
2009-07-02,-3.0084
2009-07-06,-0.847
2009-07-07,-2.4424
2009-07-08,-0.481
2009-07-09,3.0361
2009-07-10,-0.0782
2009-07-13,3.5749
2009-07-14,0.3544
2009-07-15,4.2615
2009-07-16,-0.5276
2009-07-17,0.3741
2009-07-20,2.7977
2009-07-21,-0.3679
2009-07-22,0.744
2009-07-23,6.6789
2009-07-24,-2.8903
2009-07-27,-1.1344
2009-07-28,0.0842
2009-07-29,-0.4838
2009-07-30,1.1203
2009-07-31,-0.4285
2009-08-03,2.6661
2009-08-04,1.5234
2009-08-05,1.0222
2009-08-06,-1.3657
2009-08-07,2.3094
2009-08-10,-1.8226
2009-08-11,-0.005
2009-08-12,1.1672
2009-08-13,-1.2383
2009-08-14,-0.4129
2009-08-17,-4.4547
2009-08-18,3.8156
2009-08-19,0.2396
2009-08-20,4.8769
2009-08-21,0.6158
2009-08-24,-1.3012000000000001
2009-08-25,-1.1914
2009-08-26,-1.5615999999999999
2009-08-27,0.5271
2009-08-28,0.6492
2009-08-31,-0.5954
2009-09-01,-2.7309
2009-09-02,-0.8964
2009-09-03,2.4743
2009-09-04,-0.8573
2009-09-08,2.0005
2009-09-09,1.3293
2009-09-10,-0.1634
2009-09-11,0.0446
2009-09-14,-0.2676
2009-09-15,-0.2783
2009-09-16,3.1345
2009-09-17,-2.1888
2009-09-18,2.3514
2009-09-21,-1.3852
2009-09-22,1.899
2009-09-23,1.3593
2009-09-24,-2.2651
2009-09-25,-1.2121
2009-09-28,4.9914
2009-09-29,0.0935
2009-09-30,1.2610000000000001
2009-10-01,-3.6989
2009-10-02,-0.8956
2009-10-05,2.9817
2009-10-06,0.0047
2009-10-07,0.183
2009-10-08,0.1686
2009-10-09,1.2578
2009-10-12,0.5449
2009-10-13,-1.8096
2009-10-14,5.7393
2009-10-15,0.0442
2009-10-16,-0.2697
2009-10-19,2.1636
2009-10-20,2.6776
2009-10-21,-1.1792
2009-10-22,-0.0043
2009-10-23,-1.1121
2009-10-26,-1.3884
2009-10-27,-2.6712
2009-10-28,-0.1262
2009-10-29,1.6425
2009-10-30,-3.8933
2009-11-02,1.9493
2009-11-03,0.145
2009-11-04,-0.3077
2009-11-05,2.8409
2009-11-06,0.3972
2009-11-09,3.5119
2009-11-10,-1.4522
2009-11-11,0.5084
2009-11-12,-0.8617
2009-11-13,0.8
2009-11-16,2.5097
2009-11-17,0.0251
2009-11-18,-1.343
2009-11-19,-1.9847000000000001
2009-11-20,-2.3624
2009-11-23,1.2098
2009-11-24,0.6918
2009-11-25,0.5061
2009-11-27,-3.9766
2009-11-30,2.6629
2009-12-01,-0.1497
2009-12-02,0.4278
2009-12-03,-1.1901
2009-12-04,-0.6711
2009-12-07,-0.877
2009-12-08,1.0563
2009-12-09,1.3981
2009-12-10,0.2335
2009-12-11,-0.668
2009-12-14,0.0708
2009-12-15,0.3316
2009-12-16,3.3624
2009-12-17,0.1492
2009-12-18,1.6644999999999999
2009-12-21,0.8333
2009-12-22,-0.6022
2009-12-23,-0.2799
2009-12-24,0.4064
2009-12-28,-0.1168
2009-12-29,-0.1963
2009-12-30,-0.6823
2009-12-31,-2.1368
2010-01-04,2.7476000000000003
2010-01-05,0.4317
2010-01-06,-2.0617
2010-01-07,1.0994
2010-01-08,0.7039
2010-01-11,1.6282
2010-01-12,-1.7873999999999999
2010-01-13,0.3984
2010-01-14,-0.6349
2010-01-15,0.0799
2010-01-19,0.8064
2010-01-20,-0.7291
2010-01-21,-3.3661
2010-01-22,-2.2759
2010-01-25,0.6489
2010-01-26,-0.7728
2010-01-27,0.9167
2010-01-28,-3.1442
2010-01-29,-2.6498
2010-02-01,1.2861
2010-02-02,-0.2632
2010-02-03,2.1481
2010-02-04,-4.2558
2010-02-05,-1.1645
2010-02-08,-1.9781
2010-02-09,2.062
2010-02-10,1.0772
2010-02-11,-1.814
2010-02-12,-0.0675
2010-02-16,1.5688
2010-02-17,1.2737
2010-02-18,0.3003
2010-02-19,0.8328
2010-02-22,0.7981
2010-02-23,-1.0864
2010-02-24,1.6242
2010-02-25,-0.0275
2010-02-26,0.229
2010-03-01,-0.3656
2010-03-02,-0.7294
2010-03-03,-0.1525
2010-03-04,0.3517
2010-03-05,1.8486
2010-03-08,-0.7779
2010-03-09,-0.5272
2010-03-10,-0.5853
2010-03-11,-2.4525
2010-03-12,-0.1949
2010-03-15,1.0333
2010-03-16,0.0848
2010-03-17,4.9211
2010-03-18,1.2837
2010-03-19,-0.5805
2010-03-22,0.6017
2010-03-23,0.576
2010-03-24,-0.8811
2010-03-25,0.1822
2010-03-26,-2.7239
2010-03-29,0.3557
2010-03-30,-0.4181
2010-03-31,-0.6252
2010-04-01,-3.0814
2010-04-05,-2.3928
2010-04-06,-3.6165000000000003
2010-04-07,0.2367
2010-04-08,2.7836
2010-04-09,0.7577
2010-04-12,-0.1504
2010-04-13,0.5345
2010-04-14,2.1653000000000002
2010-04-15,-2.214
2010-04-16,-2.8786
2010-04-19,0.9265
2010-04-20,0.2813
2010-04-21,-0.9745
2010-04-22,3.2753
2010-04-23,1.5545
2010-04-26,-8.5632
2010-04-27,-3.8611
2010-04-28,-0.5714
2010-04-29,3.226
2010-04-30,-3.3563
2010-05-03,0.9565
2010-05-04,-4.3497
2010-05-05,-1.6209
2010-05-06,-1.8192
2010-05-07,0.2913
2010-05-10,2.5854
2010-05-11,-3.1602
2010-05-12,1.7428
2010-05-13,-0.9197
2010-05-14,-1.5373999999999999
2010-05-17,0.7542
2010-05-18,-1.4678
2010-05-19,-0.3205
2010-05-20,-4.674
2010-05-21,3.9788
2010-05-24,-2.7092
2010-05-25,0.2964
2010-05-26,0.985
2010-05-27,5.0902
2010-05-28,-2.6162
2010-06-01,-2.7877
2010-06-02,0.962
2010-06-03,0.0425
2010-06-04,-2.6550000000000002
2010-06-07,-1.2477
2010-06-08,-0.6413
2010-06-09,-1.0096
2010-06-10,1.3363
2010-06-11,1.376
2010-06-14,-0.2325
2010-06-15,2.8406000000000002
2010-06-16,-1.0779
2010-06-17,-1.3311
2010-06-18,-0.3765
2010-06-21,-0.5354
2010-06-22,-1.3171
2010-06-23,-0.5069
2010-06-24,-2.7797
2010-06-25,1.0614
2010-06-28,-0.1313
2010-06-29,-4.2987
2010-06-30,-1.5110000000000001
2010-07-01,-2.1478
2010-07-02,1.7603
2010-07-06,1.6947999999999999
2010-07-07,2.2519
2010-07-08,2.5391
2010-07-09,1.7865
2010-07-12,-0.5291
2010-07-13,1.784
2010-07-14,-1.0516
2010-07-15,-0.8116
2010-07-16,-3.1496
2010-07-19,-0.6772
2010-07-20,0.8304
2010-07-21,-4.0372
2010-07-22,5.4978
2010-07-23,2.1692
2010-07-26,3.34
2010-07-27,-1.2966
2010-07-28,-0.3681
2010-07-29,0.7898
2010-07-30,-0.474
2010-08-02,3.4034
2010-08-03,-1.2343
2010-08-04,-0.2549
2010-08-05,0.0561
2010-08-06,-2.0932
2010-08-09,1.5844
2010-08-10,-0.1503
2010-08-11,-4.0524000000000004
2010-08-12,-2.2556
2010-08-13,1.3913
2010-08-16,-0.5014
2010-08-17,0.7161
2010-08-18,-0.9348
2010-08-19,-2.0933
2010-08-20,-1.31
2010-08-23,-1.5474999999999999
2010-08-24,-1.2295
2010-08-25,-0.1344
2010-08-26,-1.2465
2010-08-27,1.2263
2010-08-30,0.7226
2010-08-31,0.5486
2010-09-01,3.2547
2010-09-02,1.8626
2010-09-03,1.5070000000000001
2010-09-07,-0.5081
2010-09-08,0.7693
2010-09-09,-0.7898
2010-09-10,0.2786
2010-09-13,-0.3109
2010-09-14,5.8796
2010-09-15,3.3532
2010-09-16,-1.4312
2010-09-17,1.5442
2010-09-20,4.017
2010-09-21,-2.2891
2010-09-22,-1.1982
2010-09-23,-2.4557
2010-09-24,3.4391
2010-09-27,-0.7953
2010-09-28,1.6697
2010-09-29,0.0534
2010-09-30,0.8829
2010-10-01,0.6402
2010-10-04,-0.251
2010-10-05,0.234
2010-10-06,0.0233
2010-10-07,-0.2334
2010-10-08,2.0766
2010-10-11,1.5702
2010-10-12,0.773
2010-10-13,0.3527
2010-10-14,-0.8313
2010-10-15,-1.1308
2010-10-18,0.4325
2010-10-19,-1.0594999999999999
2010-10-20,-2.9318999999999997
2010-10-21,-1.9173
2010-10-22,0.7819
2010-10-25,0.4953
2010-10-26,0.1366
2010-10-27,-0.0712
2010-10-28,-0.2196
2010-10-29,1.7010999999999998
2010-11-01,0.503
2010-11-02,0.6925
2010-11-03,-4.2649
2010-11-04,2.0222
2010-11-05,2.4496
2010-11-08,-2.3448
2010-11-09,-2.7086
2010-11-10,2.4132
2010-11-11,1.6143999999999998
2010-11-12,1.0923
2010-11-15,0.0058
2010-11-16,-3.3511
2010-11-17,0.9864
2010-11-18,0.1302
2010-11-19,-0.1005
2010-11-22,-1.2487
2010-11-23,-2.3012
2010-11-24,1.7543
2010-11-26,-0.7776
2010-11-29,-0.9113
2010-11-30,-0.0613
2010-12-01,3.4479
2010-12-02,2.5236
2010-12-03,0.291
2010-12-06,-0.5048
2010-12-07,-0.0525
2010-12-08,1.3477999999999999
2010-12-09,3.5233
2010-12-10,1.7962
2010-12-13,-0.6392
2010-12-14,0.4289
2010-12-15,-0.9635
2010-12-16,1.2217
2010-12-17,2.2336
2010-12-20,0.6944
2010-12-21,2.1273
2010-12-22,-0.8052
2010-12-23,-1.1992
2010-12-27,0.3127
2010-12-28,0.0793
2010-12-29,0.7444
2010-12-30,-1.4674
2010-12-31,1.3616
2011-01-03,-0.2046
2011-01-04,-0.0789
2011-01-05,1.0314
2011-01-06,-1.0781
2011-01-07,-0.8266
2011-01-10,1.4918
2011-01-11,1.177
2011-01-12,0.2171
2011-01-13,1.0163
2011-01-14,1.6598000000000002
2011-01-18,-1.276
2011-01-19,-2.5239000000000003
2011-01-20,-0.3602
2011-01-21,1.1526
2011-01-24,0.2642
2011-01-25,2.2885
2011-01-26,0.9848
2011-01-27,0.8852
2011-01-28,-3.6931000000000003
2011-01-31,1.9251
2011-02-01,1.621
2011-02-02,-1.784
2011-02-03,-0.4149
2011-02-04,-1.255
2011-02-07,0.849
2011-02-08,1.7194
2011-02-09,0.1254
2011-02-10,0.546
2011-02-11,1.3502
2011-02-14,0.7816
2011-02-15,0.3171
2011-02-16,-0.1556
2011-02-17,-0.3652
2011-02-18,1.0167
2011-02-22,-3.9967
2011-02-23,-1.6531
2011-02-24,3.1107
2011-02-25,1.3519
2011-02-28,0.0343
2011-03-01,-1.255
2011-03-02,-1.2808
2011-03-03,4.8202
2011-03-04,-2.4969
2011-03-07,-1.8079
2011-03-08,0.2976
2011-03-09,-0.9707
2011-03-10,-3.3113
2011-03-11,-0.2101
2011-03-14,-0.8159
2011-03-15,-1.4487999999999999
2011-03-16,-3.1933
2011-03-17,2.3308
2011-03-18,0.3207
2011-03-21,0.7857
2011-03-22,-0.5215
2011-03-23,-0.7188
2011-03-24,1.0071
2011-03-25,1.4497
2011-03-28,-0.4091
2011-03-29,-0.5174
2011-03-30,6.6166
2011-03-31,1.0913
2011-04-01,0.7064
2011-04-04,-0.7114
2011-04-05,-0.7513
2011-04-06,-0.1303
2011-04-07,-0.6174
2011-04-08,-0.9546
2011-04-11,-0.0765
2011-04-12,-0.5971
2011-04-13,-0.0513
2011-04-14,-0.6678
2011-04-15,-0.0724
2011-04-18,-1.3921000000000001
2011-04-19,0.7767
2011-04-20,0.8801
2011-04-21,2.6635999999999997
2011-04-25,-0.8799
2011-04-26,0.9131
2011-04-27,0.4876
2011-04-28,-0.9505
2011-04-29,-1.0404
2011-05-02,-0.2092
2011-05-03,-0.7467
2011-05-04,-0.0309
2011-05-05,-1.3092
2011-05-06,2.2301
2011-05-09,0.4751
2011-05-10,0.6763
2011-05-11,-1.7576
2011-05-12,0.6992
2011-05-13,-0.8372
2011-05-16,-1.179
2011-05-17,-0.7346
2011-05-18,1.4223
2011-05-19,2.5097
2011-05-20,-0.2978
2011-05-23,-1.4025
2011-05-24,-0.8678
2011-05-25,1.2225
2011-05-26,1.09
2011-05-27,1.5845
2011-05-31,2.4368
2011-06-01,-3.021
2011-06-02,0.1154
2011-06-03,-2.2923
2011-06-06,-2.9851
2011-06-07,0.9529
2011-06-08,0.0264
2011-06-09,1.3865
2011-06-10,-3.3798
2011-06-13,1.6737
2011-06-14,1.9213
2011-06-15,-3.2405
2011-06-16,0.9714
2011-06-17,-0.4199
2011-06-20,1.0996
2011-06-21,0.7022
2011-06-22,-0.8336
2011-06-23,-0.9358
2011-06-24,-1.5904
2011-06-27,1.4534
2011-06-28,1.1707
2011-06-29,1.3896
2011-06-30,-0.0417
2011-07-01,2.4034
2011-07-05,-0.9724
2011-07-06,0.5347
2011-07-07,1.5034999999999998
2011-07-08,-1.5316
2011-07-11,-4.6406
2011-07-12,-1.4433
2011-07-13,0.7404
2011-07-14,-1.5023
2011-07-15,1.2454
2011-07-18,-2.3247
2011-07-19,1.9085
2011-07-20,0.441
2011-07-21,1.7452999999999999
2011-07-22,0.1065
2011-07-25,-1.0217
2011-07-26,-0.8495
2011-07-27,-4.1102
2011-07-28,-1.0009
2011-07-29,1.9364
2011-08-01,-0.056
2011-08-02,-2.1698
2011-08-03,-0.596
2011-08-04,-5.8807
2011-08-05,-1.023
2011-08-08,-10.1064
2011-08-09,7.7728
2011-08-10,-5.4171
2011-08-11,9.4016
2011-08-12,-0.5618
2011-08-15,2.5269
2011-08-16,-2.4101
2011-08-17,0.0124
2011-08-18,-5.5218
2011-08-19,-0.6239
2011-08-22,0.5551
2011-08-23,4.7578
2011-08-24,2.71
2011-08-25,-3.1088
2011-08-26,1.4813
2011-08-29,4.4661
2011-08-30,-0.7016
2011-08-31,-0.524
2011-09-01,-1.2564
2011-09-02,-4.0816
2011-09-06,-2.3263
2011-09-07,4.2648
2011-09-08,-1.9193
2011-09-09,-3.0733
2011-09-12,0.1522
2011-09-13,-0.0529
2011-09-14,0.7142
2011-09-15,4.5174
2011-09-16,1.068
2011-09-19,-2.8779
2011-09-20,-0.4288
2011-09-21,-5.3734
2011-09-22,-1.6778
2011-09-23,1.9896
2011-09-26,1.8424
2011-09-27,1.4233
2011-09-28,-2.5838
2011-09-29,2.0936
2011-09-30,-2.4067
2011-10-03,-4.2159
2011-10-04,3.8301
2011-10-05,2.2351
2011-10-06,0.7841
2011-10-07,-2.5648
2011-10-10,5.0548
2011-10-11,-1.4106
2011-10-12,1.9207999999999998
2011-10-13,-1.5064
2011-10-14,1.4708999999999999
2011-10-17,-3.3224
2011-10-18,3.6953
2011-10-19,-4.7217
2011-10-20,2.1757
2011-10-21,1.4196
2011-10-24,2.0477
2011-10-25,-4.5085
2011-10-26,2.6532999999999998
2011-10-27,9.555
2011-10-28,0.3903
2011-10-31,-7.0621
2011-11-01,-4.9369
2011-11-02,3.68
2011-11-03,2.4048
2011-11-04,-1.0423
2011-11-07,1.5546
2011-11-08,1.9431
2011-11-09,-6.0861
2011-11-10,4.3399
2011-11-11,2.7833
2011-11-14,-0.7363
2011-11-15,1.692
2011-11-16,-2.7429
2011-11-17,-1.0723
2011-11-18,-0.213
2011-11-21,-1.6639
2011-11-22,-0.5108
2011-11-23,-2.7725999999999997
2011-11-25,-0.1452
2011-11-28,5.6588
2011-11-29,0.7508
2011-11-30,6.8372
2011-12-01,-1.892
2011-12-02,0.9617
2011-12-05,4.3131
2011-12-06,-1.6165
2011-12-07,0.5246
2011-12-08,-3.9398999999999997
2011-12-09,3.0925
2011-12-12,-1.8531
2011-12-13,-1.0208
2011-12-14,-0.4829
2011-12-15,0.5391
2011-12-16,1.4836
2011-12-19,-2.777
2011-12-20,4.5531
2011-12-21,0.1213
2011-12-22,1.2345
2011-12-23,1.6639
2011-12-27,-0.3195
2011-12-28,-0.7872
2011-12-29,1.6776
2011-12-30,-0.6466
2012-01-03,1.7
2012-01-04,-0.7227
2012-01-05,-0.3501
2012-01-06,-0.1115
2012-01-09,0.067
2012-01-10,2.1423
2012-01-11,0.426
2012-01-12,1.7349
2012-01-13,-0.2619
2012-01-17,0.477
2012-01-18,0.1814
2012-01-19,-0.1384
2012-01-20,-2.5168
2012-01-23,1.4987
2012-01-24,1.8646
2012-01-25,-0.4127
2012-01-26,-0.2019
2012-01-27,-0.197
2012-01-30,-2.2775
2012-01-31,-0.6659
2012-02-01,0.5495
2012-02-02,0.4208
2012-02-03,2.6501
2012-02-06,0.8164
2012-02-07,-0.3733
2012-02-08,0.4117
2012-02-09,-0.0315
2012-02-10,-0.0999
2012-02-13,1.2894999999999999
2012-02-14,-0.4832
2012-02-15,-0.8563
2012-02-16,1.7063000000000001
2012-02-17,1.5897000000000001
2012-02-21,-0.8461
2012-02-22,-0.5243
2012-02-23,1.8707
2012-02-24,-0.5732
2012-02-27,0.8724
2012-02-28,0.3136
2012-02-29,0.3378
2012-03-01,-0.2513
2012-03-02,-0.1259
2012-03-05,-0.7617
2012-03-06,-1.0602
2012-03-07,1.8378
2012-03-08,-0.5948
2012-03-09,0.6955
2012-03-12,-1.0309
2012-03-13,4.1667
2012-03-14,-1.1478
2012-03-15,2.1976
2012-03-16,0.2536
2012-03-19,-0.2481
2012-03-20,-0.8728
2012-03-21,-0.9641
2012-03-22,-1.4006
2012-03-23,1.3047
2012-03-26,2.0287
2012-03-27,-0.7846
2012-03-28,-0.4175
2012-03-29,-1.5489000000000002
2012-03-30,2.6605
2012-04-02,0.6784
2012-04-03,0.1357
2012-04-04,-1.3313
2012-04-05,1.0598
2012-04-09,-1.573
2012-04-10,-2.042
2012-04-11,-0.3978
2012-04-12,1.9716
2012-04-13,-1.9335
2012-04-16,0.187
2012-04-17,1.8317
2012-04-18,-2.874
2012-04-19,-2.7601
2012-04-20,-0.1049
2012-04-23,-1.8172000000000001
2012-04-24,0.8719
2012-04-25,1.5008
2012-04-26,0.9666
2012-04-27,-0.3881
2012-04-30,-0.4779
2012-05-01,-0.5637
2012-05-02,-0.9029
2012-05-03,-2.977
2012-05-04,0.0055
2012-05-07,0.3549
2012-05-08,-0.8051
2012-05-09,-1.1352
2012-05-10,-0.3273
2012-05-11,0.0501
2012-05-14,-1.8246
2012-05-15,0.204
2012-05-16,-1.0065
2012-05-17,-0.6283
2012-05-18,-1.1841
2012-05-21,-2.4314999999999998
2012-05-22,-2.5994
2012-05-23,2.528
2012-05-24,1.7551999999999999
2012-05-25,0.5398
2012-05-29,1.8908
2012-05-30,-2.1936
2012-05-31,0.0176
2012-06-01,-2.4766
2012-06-04,-0.9425
2012-06-05,1.6848
2012-06-06,2.574
2012-06-07,0.9146
2012-06-08,1.04
2012-06-11,-1.127
2012-06-12,0.6223
2012-06-13,-0.6358
2012-06-14,0.4479
2012-06-15,2.3395
2012-06-18,-1.8559
2012-06-19,1.5163
2012-06-20,-0.2385
2012-06-21,-2.6813000000000002
2012-06-22,0.6142
2012-06-25,-2.9593
2012-06-26,0.7669
2012-06-27,-1.0762
2012-06-28,-0.1743
2012-06-29,2.2458
2012-07-02,-0.1119
2012-07-03,2.4819
2012-07-05,-1.2023
2012-07-06,-0.2737
2012-07-09,0.3386
2012-07-10,0.9601
2012-07-11,0.9337
2012-07-12,-1.5189
2012-07-13,1.9192
2012-07-16,-0.2788
2012-07-17,0.4906
2012-07-18,-0.6245
2012-07-19,0.6113
2012-07-20,-1.5955
2012-07-23,-3.7274000000000003
2012-07-24,-1.4564
2012-07-25,-0.219
2012-07-26,0.573
2012-07-27,3.4364
2012-07-30,0.7969
2012-07-31,-1.0289
2012-08-01,-0.3759
2012-08-02,-0.6544
2012-08-03,2.7773
2012-08-06,-0.1617
2012-08-07,0.6362
2012-08-08,-0.1954
2012-08-09,0.6449
2012-08-10,-0.2174
2012-08-13,0.3096
2012-08-14,-1.1146
2012-08-15,1.7513999999999998
2012-08-16,0.676
2012-08-17,0.8859
2012-08-20,-0.2349
2012-08-21,0.0897
2012-08-22,-0.2745
2012-08-23,-0.4156
2012-08-24,0.5471
2012-08-27,-0.7124
2012-08-28,0.7458
2012-08-29,-0.6561
2012-08-30,0.2032
2012-08-31,0.2045
2012-09-04,0.3175
2012-09-05,-0.5256
2012-09-06,2.375
2012-09-07,1.0212
2012-09-10,-2.3019
2012-09-11,-0.6242
2012-09-12,-0.017
2012-09-13,2.943
2012-09-14,0.6103
2012-09-17,-0.153
2012-09-18,0.0109
2012-09-19,-0.2244
2012-09-20,0.3675
2012-09-21,0.0
2012-09-24,-1.071
2012-09-25,-1.7288999999999999
2012-09-26,-0.7026
2012-09-27,1.285
2012-09-28,-0.3521
2012-10-01,0.8749
2012-10-02,-1.4956
2012-10-03,2.4835
2012-10-04,1.3493
2012-10-05,1.8313000000000001
2012-10-08,0.6937
2012-10-09,0.159
2012-10-10,-0.8625
2012-10-11,-0.838
2012-10-12,-0.7966
2012-10-15,0.5751
2012-10-16,2.4815
2012-10-17,-0.4422
2012-10-18,0.46
2012-10-19,-0.5579
2012-10-22,0.1747
2012-10-23,-0.7397
2012-10-24,-0.4684
2012-10-25,0.0695
2012-10-26,-0.0695
2012-10-31,1.4386
2012-11-01,0.2056
2012-11-02,-0.2894
2012-11-05,-0.0106
2012-11-06,1.0132
2012-11-07,-0.7418
2012-11-08,-1.5263
2012-11-09,-0.1443
2012-11-12,0.9099
2012-11-13,-0.1008
2012-11-14,-0.9239
2012-11-15,0.1929
2012-11-16,0.016
2012-11-19,2.2301
2012-11-20,1.381
2012-11-21,-0.0258
2012-11-23,0.9239
2012-11-26,-0.7415
2012-11-27,0.3761
2012-11-28,1.3397000000000001
2012-11-29,-0.157
2012-11-30,0.7259
2012-12-03,-0.8678
2012-12-04,-2.0837
2012-12-05,0.617
2012-12-06,0.6807
2012-12-07,0.5213
2012-12-10,0.4929
2012-12-11,1.9058000000000002
2012-12-12,0.6117
2012-12-13,0.0249
2012-12-14,0.4035
2012-12-17,1.8657
2012-12-18,0.6722
2012-12-19,-0.4161
2012-12-20,1.6909
2012-12-21,-1.2136
2012-12-24,0.2273
2012-12-26,-0.9072
2012-12-27,0.3555
2012-12-28,-0.757
2012-12-31,1.0757
2013-01-02,2.9316
2013-01-03,0.2726
2013-01-04,2.1936
2013-01-07,-0.1835
2013-01-08,-1.5485
2013-01-09,0.2614
2013-01-10,1.8294000000000001
2013-01-11,1.0331
2013-01-14,0.5339
2013-01-15,0.4771
2013-01-16,-0.4524
2013-01-17,4.3916
2013-01-18,0.8319
2013-01-22,1.2953000000000001
2013-01-23,-0.4094
2013-01-24,0.1441
2013-01-25,0.0381
2013-01-28,-0.6598
2013-01-29,1.3412
2013-01-30,-0.2563
2013-01-31,-0.4718
2013-02-01,0.2582
2013-02-04,-1.0173
2013-02-05,1.8679999999999999
2013-02-06,-0.0251
2013-02-07,-0.8291
2013-02-08,0.5658
2013-02-11,0.5417
2013-02-12,-0.2464
2013-02-13,1.5323
2013-02-14,1.2576
2013-02-15,-1.0669
2013-02-19,0.4816
2013-02-20,-2.0482
2013-02-21,-1.2128
2013-02-22,1.9685000000000001
2013-02-25,-1.8143
2013-02-26,-0.148
2013-02-27,2.0834
2013-02-28,-0.5476
2013-03-01,-1.2179
2013-03-04,1.8748
2013-03-05,1.9895
2013-03-06,2.1196
2013-03-07,-0.4408
2013-03-08,-0.0805
2013-03-11,-0.1611
2013-03-12,0.6334
2013-03-13,1.7078
2013-03-14,0.9223
2013-03-15,0.2734
2013-03-18,-0.5804
2013-03-19,-0.811
2013-03-20,2.1803
2013-03-21,-2.2033
2013-03-22,0.0514
2013-03-25,-0.5175
