ticker,FLEX US Equity
2013-03-12,-1.443
2013-03-13,0.2928
2013-03-14,0.5839
2013-03-15,-0.9434
2013-03-18,-0.6593
2013-03-19,1.3274
2013-03-20,0.2766
2013-03-21,-2.5983
2013-03-22,0.0
2013-03-25,0.2981
2013-03-26,-0.4458
2013-03-27,1.3433
2013-03-28,-0.4418
2013-04-01,-1.7751000000000001
2013-04-02,0.4518
2013-04-03,-0.1499
2013-04-04,0.9009
2013-04-05,-0.8929
2013-04-08,1.8018
2013-04-09,0.7375
2013-04-10,1.7570000000000001
2013-04-11,-0.4317
2013-04-12,-0.8671
2013-04-15,-2.3324
2013-04-16,2.8358
2013-04-17,-2.4673
2013-04-18,-0.8929
2013-04-19,0.4505
2013-04-22,0.0
2013-04-23,1.9432
2013-04-24,0.5865
2013-04-25,1.4577
2013-04-26,-1.2931
2013-04-29,1.6012
2013-04-30,2.4355
2013-05-01,-4.3357
2013-05-02,-0.1462
2013-05-03,1.6105
2013-05-06,2.8818
2013-05-07,0.5602
2013-05-08,0.4178
2013-05-09,-0.8322
2013-05-10,0.5594
2013-05-13,-1.1127
2013-05-14,0.8439
2013-05-15,1.6736
2013-05-16,-0.9602
2013-05-17,2.2161
2013-05-20,0.0
2013-05-21,2.168
2013-05-22,-2.5199
2013-05-23,-0.5442
2013-05-24,1.2312
2013-05-28,-1.0811
2013-05-29,0.0
2013-05-30,1.5027
2013-05-31,0.4038
2013-06-03,0.5362
2013-06-04,1.4667
2013-06-05,-1.3141
2013-06-06,1.9973
2013-06-07,3.0026
2013-06-10,-0.507
2013-06-11,-0.8917
2013-06-12,-1.7995
2013-06-13,1.3089
2013-06-14,-1.292
2013-06-17,-0.1309
2013-06-18,0.2621
2013-06-19,-1.0458
2013-06-20,-1.6513
2013-06-21,0.0
2013-06-24,-1.679
2013-06-25,1.2295
2013-06-26,0.8097
2013-06-27,3.2129
2013-06-28,0.3891
2013-07-01,0.9044
2013-07-02,-1.0243
2013-07-03,0.2587
2013-07-05,0.3871
2013-07-08,-1.2852999999999999
2013-07-09,1.4323000000000001
2013-07-10,0.8986
2013-07-11,0.1272
2013-07-12,0.6353
2013-07-15,0.3788
2013-07-16,-0.1258
2013-07-17,0.6297
2013-07-18,-0.2503
2013-07-19,0.6274
2013-07-22,0.3741
2013-07-23,0.9938
2013-07-24,0.0
2013-07-25,0.123
2013-07-26,3.4398
2013-07-29,0.9501
2013-07-30,1.1764999999999999
2013-07-31,0.6977
2013-08-01,2.8868
2013-08-02,-1.2346
2013-08-05,0.6818
2013-08-06,1.1287
2013-08-07,0.3348
2013-08-08,0.7786
2013-08-09,0.1104
2013-08-12,-0.7718
2013-08-13,1.7778
2013-08-14,-0.2183
2013-08-15,-2.1882
2013-08-16,1.0067
2013-08-19,-0.3322
2013-08-20,0.1111
2013-08-21,-0.0555
2013-08-22,1.6101999999999999
2013-08-23,-2.2951
2013-08-26,-1.0067
2013-08-27,-0.9605
2013-08-28,1.5402
2013-08-29,1.4607
2013-08-30,-0.5537
2013-09-03,-0.4454
2013-09-04,1.7896999999999998
2013-09-05,0.989
2013-09-06,0.4353
2013-09-09,2.3835
2013-09-10,0.4762
2013-09-11,0.0527
2013-09-12,-1.5263
2013-09-13,0.481
2013-09-16,-1.2766
2013-09-17,-0.9698
2013-09-18,1.099
2013-09-19,0.5274
2013-09-20,-0.803
2013-09-23,-0.7555
2013-09-24,-0.3263
2013-09-25,1.1457
2013-09-26,-1.4024
2013-09-27,0.0
2013-09-30,-0.547
2013-10-01,1.2101
2013-10-02,0.5435
2013-10-03,-0.4324
2013-10-04,-0.4343
2013-10-07,-0.9815
2013-10-08,-2.0925
2013-10-09,-1.1249
2013-10-10,0.9101
2013-10-11,1.4092
2013-10-14,0.6115
2013-10-15,0.1105
2013-10-16,1.4349
2013-10-17,0.3264
2013-10-18,-0.1627
2013-10-21,0.2716
2013-10-22,0.2167
2013-10-23,-1.027
2013-10-24,-0.0546
2013-10-25,-2.9508
2013-10-28,1.1261
2013-10-29,-1.4365
2013-10-30,-11.14
2013-10-31,0.3179
2013-11-01,0.4436
2013-11-04,0.0631
2013-11-05,-1.5131999999999999
2013-11-06,-0.128
2013-11-07,-0.4487
2013-11-08,-0.8371
2013-11-11,-0.5195
2013-11-12,-1.5666
2013-11-13,1.061
2013-11-14,-0.7874
2013-11-15,2.3810000000000002
2013-11-18,-0.0646
2013-11-19,-2.7796
2013-11-20,-0.7314
2013-11-21,0.8707
2013-11-22,-0.664
2013-11-25,0.2674
2013-11-26,0.1333
2013-11-27,0.6658
2013-11-29,0.2646
2013-12-02,-2.1108
2013-12-03,0.4043
2013-12-04,-1.6107
2013-12-05,-0.2729
2013-12-06,2.3256
2013-12-09,-2.1390000000000002
2013-12-10,-0.9563
2013-12-11,-1.6552
2013-12-12,0.2805
2013-12-13,0.0
2013-12-16,3.007
2013-12-17,1.5614
2013-12-18,-2.6738
2013-12-19,1.3736
2013-12-20,2.0325
2013-12-23,1.5936
2013-12-24,0.7843
2013-12-26,-0.2594
2013-12-27,0.2601
2013-12-30,0.6485
2013-12-31,0.1289
2014-01-02,-0.7722
2014-01-03,0.0
2014-01-06,-0.1297
2014-01-07,-0.2597
2014-01-08,-0.1302
2014-01-09,0.6519
2014-01-10,-0.9067
2014-01-13,-0.3922
2014-01-14,1.706
2014-01-15,1.2903
2014-01-16,-0.1274
2014-01-17,-1.5306
2014-01-21,-0.3886
2014-01-22,-0.13
2014-01-23,-0.651
2014-01-24,-1.7038
2014-01-27,0.0
2014-01-28,2.1333
2014-01-29,0.5222
2014-01-30,7.4675
2014-01-31,-1.5106000000000002
2014-02-03,-0.4908
2014-02-04,0.3699
2014-02-05,0.6143
2014-02-06,1.7094
2014-02-07,2.0408
2014-02-10,0.8235
2014-02-11,2.1004
2014-02-12,0.1143
2014-02-13,1.484
2014-02-14,2.2497
2014-02-18,0.11
2014-02-19,-0.1648
2014-02-20,1.0457
2014-02-21,0.0
2014-02-24,2.6144
2014-02-25,-1.2739
2014-02-26,-0.4301
2014-02-27,-2.0518
2014-02-28,-1.323
2014-03-03,0.2235
2014-03-04,2.8986
2014-03-05,0.2167
2014-03-06,-1.0811
2014-03-07,-0.5464
2014-03-10,-0.7692
2014-03-11,-0.7752
2014-03-12,2.1205
2014-03-13,-1.3115
2014-03-14,0.8859
2014-03-17,1.6465
2014-03-18,1.7279
2014-03-19,-0.5308
2014-03-20,0.4269
2014-03-21,0.1063
2014-03-24,-0.5308
2014-03-25,-0.7471
2014-03-26,-1.5053999999999998
2014-03-27,-0.7642
2014-03-28,0.0
2014-03-31,1.6502
2014-04-01,0.5411
2014-04-02,0.5382
2014-04-03,0.8565
2014-04-04,-1.6985000000000001
2014-04-07,-2.8078
2014-04-08,2.0
2014-04-09,2.0697
2014-04-10,-1.4941
2014-04-11,-1.6251
2014-04-14,0.8811
2014-04-15,0.3275
2014-04-16,1.741
2014-04-17,0.7487
2014-04-21,-0.3185
2014-04-22,0.5325
2014-04-23,1.1123
2014-04-24,-0.8905
2014-04-25,-1.4799
2014-04-28,-3.3262
2014-04-29,-0.8879
2014-04-30,0.6719
2014-05-01,2.6696
2014-05-02,1.4085
2014-05-05,1.4957
2014-05-06,-0.4211
2014-05-07,-0.3171
2014-05-08,1.3786
2014-05-09,-0.4184
2014-05-12,1.1555
2014-05-13,-0.5192
2014-05-14,-0.2088
2014-05-15,-1.9874
2014-05-16,1.3874
2014-05-19,1.2631999999999999
2014-05-20,-1.6632
2014-05-21,1.4799
2014-05-22,4.5833
2014-05-23,1.494
2014-05-27,-1.2758
2014-05-28,0.2982
2014-05-29,0.9911
2014-05-30,-0.1963
2014-06-02,1.1799
2014-06-03,0.7775
2014-06-04,3.1823
2014-06-05,1.215
2014-06-06,1.4774
2014-06-09,1.6379000000000001
2014-06-10,1.3429
2014-06-11,0.265
2014-06-12,-0.2643
2014-06-13,0.0
2014-06-16,-0.7067
2014-06-17,-0.7117
2014-06-18,0.0896
2014-06-19,0.6267
2014-06-20,-1.1566
2014-06-23,-0.27
2014-06-24,-0.8123
2014-06-25,0.7279
2014-06-26,0.3613
2014-06-27,0.8101
2014-06-30,-1.1607
2014-07-01,1.4453
2014-07-02,-0.3562
2014-07-03,0.7149
2014-07-07,-2.3514
2014-07-08,-0.6815
2014-07-09,0.5032
2014-07-10,-0.5917
2014-07-11,0.3663
2014-07-14,-0.365
2014-07-15,-1.0989
2014-07-16,-0.463
2014-07-17,0.4651
2014-07-18,1.4815
2014-07-21,-0.5474
2014-07-22,1.9266
2014-07-23,1.4401
2014-07-24,-0.2662
2014-07-25,-3.5587
2014-07-28,0.1845
2014-07-29,-0.9208
2014-07-30,-1.9517
2014-07-31,-1.5166
2014-08-01,-0.9143
2014-08-04,1.9912999999999998
2014-08-05,-1.619
2014-08-06,1.6457000000000002
2014-08-07,-0.7619
2014-08-08,1.3436
2014-08-11,1.0417
2014-08-12,-1.4995
2014-08-13,1.1418
2014-08-14,-0.5644
2014-08-15,0.0946
2014-08-18,0.9452
2014-08-19,1.3109
2014-08-20,0.5545
2014-08-21,0.8272
2014-08-22,-1.2762
2014-08-25,0.0
2014-08-26,1.5697
2014-08-27,-0.1364
2014-08-28,-0.1365
2014-08-29,0.6381
2014-09-02,0.5435
2014-09-03,3.7838000000000003
2014-09-04,-2.691
2014-09-05,-1.6057000000000001
2014-09-08,1.3599
2014-09-09,-0.4472
2014-09-10,-0.7188
2014-09-11,0.181
2014-09-12,-0.4517
2014-09-15,-1.2704
2014-09-16,0.0919
2014-09-17,-0.4591
2014-09-18,0.8303
2014-09-19,-0.7777
2014-09-22,-1.5213999999999999
2014-09-23,1.03
2014-09-24,0.1854
2014-09-25,-2.7752
2014-09-26,0.0
2014-09-29,-1.5224
2014-09-30,-0.2899
2014-10-01,-3.1008
2014-10-02,-0.1
2014-10-03,2.3023
2014-10-06,0.7828
2014-10-07,-1.9417
2014-10-08,1.7822
2014-10-09,-1.751
2014-10-10,-10.297
2014-10-13,-3.4215999999999998
2014-10-14,0.5714
2014-10-15,-0.4545
2014-10-16,1.1416
2014-10-17,0.3386
2014-10-20,0.6749
2014-10-21,2.5698
2014-10-22,-1.1983
2014-10-23,1.5436
2014-10-24,1.3029
2014-10-27,-0.6431
2014-10-28,5.6634
2014-10-29,0.3573
2014-10-30,4.3744
2014-10-31,4.4834
2014-11-03,0.5597
2014-11-04,0.0928
2014-11-05,0.9268
2014-11-06,-0.0918
2014-11-07,-0.1838
2014-11-10,-1.105
2014-11-11,1.6760000000000002
2014-11-12,1.0073
2014-11-13,-1.2692999999999999
2014-11-14,1.8824999999999998
2014-11-17,-1.0365
2014-11-18,0.9107
2014-11-19,-0.8123
2014-11-20,0.364
2014-11-21,0.6346
2014-11-24,0.9009
2014-11-25,-0.9375
2014-11-26,-0.0451
2014-11-28,0.0
2014-12-01,0.1803
2014-12-02,-0.09
2014-12-03,1.2612999999999999
2014-12-04,0.2669
2014-12-05,0.1775
2014-12-08,-2.7458
2014-12-09,1.0474
2014-12-10,-1.7574999999999998
2014-12-11,-0.4587
2014-12-12,-2.1198
2014-12-15,1.5066000000000002
2014-12-16,-0.0928
2014-12-17,-0.8357
2014-12-18,2.5281000000000002
2014-12-19,0.5936
2014-12-22,1.044
2014-12-23,0.0449
2014-12-24,1.0328
2014-12-26,0.6222
2014-12-29,0.0
2014-12-30,0.265
2014-12-31,-1.4978
2015-01-02,-0.7156
2015-01-05,-2.5225
2015-01-06,-3.2348
2015-01-07,4.0115
2015-01-08,1.8365
2015-01-09,0.0
2015-01-12,-2.5248
2015-01-13,-0.0925
2015-01-14,0.1389
2015-01-15,-1.2483
2015-01-16,1.779
2015-01-20,-1.196
2015-01-21,1.1173
2015-01-22,0.0921
2015-01-23,1.196
2015-01-26,0.3636
2015-01-27,-3.5326
2015-01-28,-0.7512
2015-01-29,7.3794
2015-01-30,-2.0264
2015-02-02,0.7194
2015-02-03,4.2857
2015-02-04,-0.5137
2015-02-05,2.2375
2015-02-06,-1.1785
2015-02-09,-0.937
2015-02-10,1.9776
2015-02-11,0.5481
2015-02-12,1.8029
2015-02-13,-0.7825
2015-02-17,0.8717
2015-02-18,-0.9877
2015-02-19,0.3325
2015-02-20,1.3256000000000001
2015-02-23,-0.1635
2015-02-24,1.5561
2015-02-25,-0.8871
2015-02-26,-0.0814
2015-02-27,-0.8143
2015-03-02,0.4105
2015-03-03,-2.5348
2015-03-04,0.2097
2015-03-05,0.1256
2015-03-06,-1.6722000000000001
2015-03-09,-0.9354
2015-03-10,-2.0601
2015-03-11,0.6135
2015-03-12,0.6098
2015-03-13,1.2121
2015-03-16,1.7964
2015-03-17,0.4202
2015-03-18,1.0879
2015-03-19,0.3311
2015-03-20,1.3201
2015-03-23,0.6515
2015-03-24,0.7282
2015-03-25,-1.9277
2015-03-26,1.0647
2015-03-27,0.3241
2015-03-30,2.1809
2015-03-31,0.1976
2015-04-01,-0.8284
2015-04-02,-0.3978
2015-04-06,0.5591
2015-04-07,-0.1986
2015-04-08,1.7907
2015-04-09,-0.1173
2015-04-10,0.5088
2015-04-13,-1.7913000000000001
2015-04-14,-0.4758
2015-04-15,1.6335
2015-04-16,-1.1368
2015-04-17,-2.0619
2015-04-20,0.8907
2015-04-21,-0.0803
2015-04-22,1.1245
2015-04-23,-0.4766
2015-04-24,-1.4365999999999999
2015-04-27,-0.6478
2015-04-28,-0.815
2015-04-29,0.4108
2015-04-30,-5.6874
2015-05-01,3.1236
2015-05-04,1.22
2015-05-05,-1.1638
2015-05-06,-0.7149
2015-05-07,0.5506
2015-05-08,0.7582
2015-05-11,0.7525
2015-05-12,0.249
2015-05-13,0.2483
2015-05-14,3.3443
2015-05-15,0.1998
2015-05-18,0.2392
2015-05-19,-0.5569
2015-05-20,0.08
2015-05-21,-1.9984
2015-05-22,0.0
2015-05-26,-0.9788
2015-05-27,0.659
2015-05-28,-0.0818
2015-05-29,-0.4914
2015-06-01,-0.823
2015-06-02,0.4149
2015-06-03,0.4959
2015-06-04,-0.6579
2015-06-05,0.4967
2015-06-08,-1.0297
2015-06-09,-0.0416
2015-06-10,0.7494
2015-06-11,0.0826
2015-06-12,-0.4955
2015-06-15,0.0
2015-06-16,0.0
2015-06-17,0.0415
2015-06-18,0.0415
2015-06-19,-0.0415
2015-06-22,0.7881
2015-06-23,-0.5761
2015-06-24,-1.5728
2015-06-25,-0.3364
2015-06-26,-0.0844
2015-06-29,-2.3649
2015-06-30,-2.1626
2015-07-01,0.0
2015-07-02,0.0
2015-07-06,-1.9452
2015-07-07,0.9017
2015-07-08,-3.0384
2015-07-09,0.0461
2015-07-10,2.1649
2015-07-13,-2.9757
2015-07-14,1.1152
2015-07-15,-1.1949
2015-07-16,0.9302
2015-07-17,-0.553
2015-07-20,-1.0195
2015-07-21,1.9663
2015-07-22,-1.1019
2015-07-23,1.1142
2015-07-24,-1.2856
2015-07-27,-1.1163
2015-07-28,1.223
2015-07-29,1.6729
2015-07-30,0.5484
2015-07-31,0.0909
2015-08-03,-1.0899
2015-08-04,0.0918
2015-08-05,3.0275
2015-08-06,-2.0481
2015-08-07,0.3636
2015-08-10,1.9928
2015-08-11,-1.7762
2015-08-12,0.7233
2015-08-13,-0.3591
2015-08-14,0.6306
2015-08-17,0.0895
2015-08-18,-0.805
2015-08-19,-1.1722
2015-08-20,-2.0985
2015-08-21,-2.0503
2015-08-24,-4.0913
2015-08-25,-1.7856999999999998
2015-08-26,4.2424
2015-08-27,2.8101000000000003
2015-08-28,-0.0943
2015-08-31,-0.8491
2015-09-01,-3.4253
2015-09-02,1.6749
2015-09-03,1.8411
2015-09-04,-2.0932
2015-09-08,2.5267
2015-09-09,2.4645
2015-09-10,0.37
2015-09-11,-0.1843
2015-09-14,-0.1847
2015-09-15,1.3876
2015-09-16,1.3686
2015-09-17,0.18
2015-09-18,-2.336
2015-09-21,-1.012
2015-09-22,-2.974
2015-09-23,-0.6705
2015-09-24,-0.1929
2015-09-25,0.6763
2015-09-28,-1.4395
2015-09-29,0.6816
2015-09-30,1.9342000000000001
2015-10-01,-0.0949
2015-10-02,1.8044
2015-10-05,2.5187
2015-10-06,-0.182
2015-10-07,-0.3646
2015-10-08,-0.0915
2015-10-09,2.3352
2015-10-12,0.1342
2015-10-13,-0.5362
2015-10-14,0.8086
2015-10-15,2.2282
2015-10-16,-1.5693000000000001
2015-10-19,-0.7972
2015-10-20,5.2679
2015-10-21,-2.6292999999999997
2015-10-22,-1.3066
2015-10-23,2.1183
2015-10-26,-1.7286000000000001
2015-10-27,-1.2313
2015-10-28,1.87
2015-10-29,-0.1748
2015-10-30,-0.2627
2015-11-02,1.6681
2015-11-03,1.6408
2015-11-04,-0.5947
2015-11-05,0.1709
2015-11-06,0.0853
2015-11-09,-1.023
2015-11-10,-1.292
2015-11-11,-0.6108
2015-11-12,-2.2827
2015-11-13,-0.7188
2015-11-16,0.905
2015-11-17,-2.0628
2015-11-18,1.0989
2015-11-19,0.8152
2015-11-20,0.9883
2015-11-23,0.0
2015-11-24,0.0
2015-11-25,-0.6228
2015-11-27,0.4476
2015-11-30,0.2674
2015-12-01,1.8667
2015-12-02,-2.4433
2015-12-03,-0.2683
2015-12-04,1.6143
2015-12-07,-1.7652
2015-12-08,-1.7071
2015-12-09,-1.2797
2015-12-10,0.0
2015-12-11,0.6481
2015-12-14,-0.368
2015-12-15,1.9391
2015-12-16,0.0
2015-12-17,-0.2264
2015-12-18,-1.8611
2015-12-21,0.8326
2015-12-22,1.4679
2015-12-23,2.17
2015-12-24,1.0619
2015-12-28,-0.9632
2015-12-29,0.6189
2015-12-30,-0.7909
2015-12-31,-0.7086
2016-01-04,-0.9367
2016-01-05,0.4052
2016-01-06,-1.704
2016-01-07,-1.2318
2016-01-08,-5.9584
2016-01-11,-1.5716999999999999
2016-01-12,0.2994
2016-01-13,-2.9851
2016-01-14,0.0
2016-01-15,-4.1026
2016-01-19,-1.0695000000000001
2016-01-20,-1.6216
2016-01-21,0.0
2016-01-22,4.6154
2016-01-25,-1.6806999999999999
2016-01-26,4.594
2016-01-27,-2.0429
2016-01-28,-0.6257
2016-01-29,9.9685
2016-02-01,-0.7634
2016-02-02,-3.0769
2016-02-03,-0.5952
2016-02-04,1.6966
2016-02-05,-1.2758
2016-02-08,-2.2862999999999998
2016-02-09,1.119
2016-02-10,0.9054
2016-02-11,-0.5982
2016-02-12,1.8054000000000001
2016-02-16,3.4975
2016-02-17,0.9043
2016-02-18,-0.7547
2016-02-19,0.6654
2016-02-22,1.0387
2016-02-23,-1.215
2016-02-24,1.1353
2016-02-25,0.9355
2016-02-26,0.278
2016-02-29,0.3697
2016-03-01,2.0258
2016-03-02,0.361
2016-03-03,1.9784000000000002
2016-03-04,-0.4409
2016-03-07,0.3543
2016-03-08,-1.7210999999999999
2016-03-09,0.943
2016-03-10,-0.9786
2016-03-11,2.4259
2016-03-14,0.5263
2016-03-15,0.1745
2016-03-16,1.5678999999999998
2016-03-17,0.9434
2016-03-18,0.5098
2016-03-21,-0.5917
2016-03-22,2.1259
2016-03-23,-0.8326
2016-03-24,-1.1755
2016-03-28,0.2549
2016-03-29,0.0
2016-03-30,1.1864
2016-03-31,1.005
2016-04-01,1.3267
2016-04-04,-1.964
2016-04-05,-1.2521
2016-04-06,0.8453
2016-04-07,-1.3412
2016-04-08,0.2549
2016-04-11,1.1864
2016-04-12,0.7538
2016-04-13,2.1612999999999998
2016-04-14,0.4882
2016-04-15,-0.9717
2016-04-18,0.1635
2016-04-19,0.0816
2016-04-20,-0.4486
2016-04-21,-0.041
2016-04-22,0.1639
2016-04-25,-0.8183
2016-04-26,1.9802
2016-04-27,0.4854
2016-04-28,-0.8857
2016-04-29,-1.2998
2016-05-02,3.1276
2016-05-03,-1.1971
2016-05-04,-1.454
2016-05-05,-1.0656
2016-05-06,0.4971
2016-05-09,-0.1649
2016-05-10,0.0
2016-05-11,-0.578
2016-05-12,0.8306
2016-05-13,-0.7414
2016-05-16,3.4855
2016-05-17,-1.9245999999999999
2016-05-18,2.0442
2016-05-19,-2.0833
2016-05-20,1.1457
2016-05-23,0.7686
2016-05-24,0.2007
2016-05-25,-1.3622
2016-05-26,0.5686
2016-05-27,0.8885
2016-05-31,-0.3203
2016-06-01,1.9277
2016-06-02,0.5122
2016-06-03,-0.3528
2016-06-06,0.0787
2016-06-07,0.3145
2016-06-08,1.0972
2016-06-09,0.155
2016-06-10,-0.774
2016-06-13,-1.5601
2016-06-14,1.5848
2016-06-15,0.39
2016-06-16,0.777
2016-06-17,-1.3878
2016-06-20,1.4855
2016-06-21,0.077
2016-06-22,0.6928
2016-06-23,0.841
2016-06-24,-6.3685
2016-06-27,-5.3441
2016-06-28,1.3687
2016-06-29,0.2532
2016-06-30,-0.6734
2016-07-01,-0.1695
2016-07-05,-1.0187
2016-07-06,0.7719
2016-07-07,0.4255
2016-07-08,6.1864
2016-07-11,1.4365999999999999
2016-07-12,0.5507
2016-07-13,-0.5477
2016-07-14,1.967
2016-07-15,-0.5401
2016-07-18,-0.1552
2016-07-19,0.3885
2016-07-20,2.5542
2016-07-21,-0.8302
2016-07-22,-1.0654
2016-07-25,-0.3077
2016-07-26,-0.6173
2016-07-27,-0.854
2016-07-28,-1.018
2016-07-29,0.2373
2016-08-01,-1.2628
2016-08-02,-1.279
2016-08-03,1.4575
2016-08-04,-0.6385
2016-08-05,1.6064
2016-08-08,0.3162
2016-08-09,0.0
2016-08-10,0.788
2016-08-11,0.1564
2016-08-12,0.3123
2016-08-15,0.7004
2016-08-16,-0.0773
2016-08-17,-1.6240999999999999
2016-08-18,0.2358
2016-08-19,1.0196
2016-08-22,-0.4658
2016-08-23,-0.234
2016-08-24,0.6255
2016-08-25,0.777
2016-08-26,-0.0771
2016-08-29,1.0031
2016-08-30,1.5279
2016-08-31,-0.3762
2016-09-01,-0.2266
2016-09-02,0.3785
2016-09-06,-0.3771
2016-09-07,-0.4542
2016-09-08,-0.6084
2016-09-09,-3.596
2016-09-12,0.3175
2016-09-13,0.2373
2016-09-14,1.8153000000000001
2016-09-15,0.3876
2016-09-16,-0.3089
2016-09-19,1.2393
2016-09-20,0.4591
2016-09-21,2.4372
2016-09-22,1.2639
2016-09-23,-0.3671
2016-09-26,0.2211
2016-09-27,0.6618
2016-09-28,-0.6574
2016-09-29,-1.6176
2016-09-30,1.7936999999999999
2016-10-03,-0.3671
2016-10-04,0.3685
2016-10-05,3.0837
2016-10-06,0.4986
2016-10-07,-0.0709
2016-10-10,-0.4965
2016-10-11,-0.9266
2016-10-12,-0.5036
2016-10-13,-1.4461
2016-10-14,0.5869
2016-10-17,0.7294
2016-10-18,0.9413
2016-10-19,0.4304
2016-10-20,-1.4285999999999999
2016-10-21,-0.4348
2016-10-24,0.2911
2016-10-25,-1.7417
2016-10-26,1.2555
2016-10-27,1.24
2016-10-28,4.3948
2016-10-31,-2.0704
2016-11-01,-0.7047
2016-11-02,-1.2065
2016-11-03,-1.1494
2016-11-04,-1.1628
2016-11-07,2.3529
2016-11-08,-0.0718
2016-11-09,0.7189
2016-11-10,-0.8565
2016-11-11,0.36
2016-11-14,-0.1435
2016-11-15,0.2155
2016-11-16,1.0753
2016-11-17,-0.4965
2016-11-18,0.0
2016-11-21,0.4989
2016-11-22,1.5603
2016-11-23,1.2570000000000001
2016-11-25,0.2069
2016-11-28,-0.5506
2016-11-29,0.6228
2016-11-30,-2.0633
2016-12-01,-1.5449000000000002
2016-12-02,2.5678
2016-12-05,1.1822
2016-12-06,0.6186
2016-12-07,0.4781
2016-12-08,0.8838
2016-12-09,-0.5391
2016-12-12,0.1355
2016-12-13,0.0
2016-12-14,-1.6915
2016-12-15,1.3075999999999999
2016-12-16,-1.2908
2016-12-19,0.0
2016-12-20,0.4818
2016-12-21,0.6164
2016-12-22,-0.4765
2016-12-23,0.1368
2016-12-27,-0.0683
2016-12-28,-1.9139
2016-12-29,0.3484
2016-12-30,-0.2083
2017-01-03,0.2088
2017-01-04,1.3889
2017-01-05,-1.6438000000000001
2017-01-06,0.4875
2017-01-09,-0.693
2017-01-10,2.0237
2017-01-11,-0.8892
2017-01-12,-0.4141
2017-01-13,1.6632
2017-01-17,-0.6135
2017-01-18,1.2346
2017-01-19,-1.2873
2017-01-20,0.2059
2017-01-23,0.0685
2017-01-24,2.1218
2017-01-25,1.4075
2017-01-26,1.0575
2017-01-27,4.6436
2017-01-30,-0.125
2017-01-31,-1.9399
2017-02-01,-1.1487
2017-02-02,-0.1937
2017-02-03,0.5821
2017-02-06,-0.1929
2017-02-07,-0.5155
2017-02-08,-0.5829
2017-02-09,2.2801
2017-02-10,1.9108
2017-02-13,0.75
2017-02-14,0.9305
2017-02-15,1.5979999999999999
2017-02-16,-0.363
2017-02-17,-0.1821
2017-02-21,2.129
2017-02-22,-0.1787
2017-02-23,-0.2983
2017-02-24,0.1197
2017-02-27,-0.1195
2017-02-28,-1.3166
2017-03-01,1.2735
2017-03-02,-1.1377
2017-03-03,0.0
2017-03-06,-1.4537
2017-03-07,1.4136
2017-03-08,-0.6667
2017-03-09,0.6711
2017-03-10,0.9697
2017-03-13,-0.1801
2017-03-14,0.9621
2017-03-15,0.536
2017-03-16,-0.1185
2017-03-17,-0.3559
2017-03-20,-0.5357
2017-03-21,-2.0347
2017-03-22,1.4661
2017-03-23,0.1806
2017-03-24,-0.0601
2017-03-27,-0.0601
2017-03-28,0.0
2017-03-29,-0.361
2017-03-30,1.3889
2017-03-31,0.0596
2017-04-03,-0.7143
2017-04-04,0.1199
2017-04-05,-1.7365
2017-04-06,0.2438
2017-04-07,-0.6079
2017-04-10,-0.7951
2017-04-11,-0.3083
2017-04-12,-1.175
2017-04-13,-0.3129
2017-04-17,0.4394
2017-04-18,-0.25
2017-04-19,0.2506
2017-04-20,-0.1875
2017-04-21,0.0
2017-04-24,0.814
2017-04-25,0.9938
2017-04-26,-1.1685
2017-04-27,-0.3111
2017-04-28,-3.4956
2017-05-01,0.1294
2017-05-02,0.1292
2017-05-03,-1.0968
2017-05-04,-1.1742
2017-05-05,0.066
2017-05-08,0.8575
2017-05-09,0.327
2017-05-10,0.5867
2017-05-11,5.3791
2017-05-12,-1.4144999999999999
2017-05-15,1.5596
2017-05-16,2.6413
2017-05-17,-2.9324
2017-05-18,-0.7398
2017-05-19,2.5465999999999998
2017-05-22,1.9382000000000001
2017-05-23,-0.5942
2017-05-24,1.4943
2017-05-25,0.8834
2017-05-26,-0.9924
2017-05-30,1.7099
2017-05-31,0.058
2017-06-01,2.0278
2017-06-02,0.0568
2017-06-05,-1.0216
2017-06-06,-0.2294
2017-06-07,-0.8046
2017-06-08,0.5214
2017-06-09,-0.1153
2017-06-12,-3.5199
2017-06-13,-0.0598
2017-06-14,-0.2394
2017-06-15,-0.18
2017-06-16,-0.8413
2017-06-19,2.0606
2017-06-20,-0.772
2017-06-21,1.3166
2017-06-22,-0.3544
2017-06-23,1.1263
2017-06-26,-0.5275
2017-06-27,-3.0053
2017-06-28,1.0936
2017-06-29,-1.8029
2017-06-30,-0.1836
2017-07-03,-0.4292
2017-07-05,-0.3695
2017-07-06,-0.5562
2017-07-07,1.2429999999999999
2017-07-10,0.8594
2017-07-11,0.6086
2017-07-12,0.605
2017-07-13,-0.4209
2017-07-14,1.5097
2017-07-17,0.0595
2017-07-18,-0.2378
2017-07-19,0.9535
2017-07-20,-0.7674
2017-07-21,-0.4164
2017-07-24,2.0311
2017-07-25,-0.1756
2017-07-26,-0.4106
2017-07-27,0.6478
2017-07-28,-4.6811
2017-07-31,-1.8416000000000001
2017-08-01,1.8761999999999999
2017-08-02,-0.798
2017-08-03,-1.2995
2017-08-04,0.5016
2017-08-07,0.6862
2017-08-08,-0.9294
2017-08-09,-0.1876
2017-08-10,-1.3158
