ticker,QGEN US Equity
2008-10-17,-5.2402
2008-10-20,4.4766
2008-10-21,-4.0328
2008-10-22,-1.1819
2008-10-23,-1.0631
2008-10-24,-5.0369
2008-10-27,-8.6987
2008-10-28,1.3168
2008-10-29,-0.5352
2008-10-30,6.226
2008-10-31,3.1838
2008-11-03,-0.3506
2008-11-04,2.8148999999999997
2008-11-05,0.7529
2008-11-06,-4.144
2008-11-07,7.158
2008-11-10,3.3069
2008-11-11,0.064
2008-11-12,-4.8624
2008-11-13,6.5905000000000005
2008-11-14,-1.388
2008-11-17,-2.6231999999999998
2008-11-18,-1.6425999999999998
2008-11-19,-7.4148
2008-11-20,1.443
2008-11-21,6.7568
2008-11-24,2.465
2008-11-25,0.8453
2008-11-26,1.8053
2008-11-28,2.1532999999999998
2008-12-01,-7.9975000000000005
2008-12-02,4.4474
2008-12-03,6.7742
2008-12-04,-1.994
2008-12-05,6.0419
2008-12-08,-1.1628
2008-12-09,-2.8235
2008-12-10,1.0896
2008-12-11,-1.5569
2008-12-12,0.8516
2008-12-15,0.2413
2008-12-16,3.7304
2008-12-17,0.6381
2008-12-18,-0.2882
2008-12-19,-4.6821
2008-12-22,-0.5458
2008-12-23,3.7195
2008-12-24,-2.0576
2008-12-26,1.8607
2008-12-29,-0.4714
2008-12-30,2.7827
2008-12-31,1.1521
2009-01-02,-2.5625999999999998
2009-01-05,4.2081
2009-01-06,-2.636
2009-01-07,-2.0161
2009-01-08,-0.7055
2009-01-09,-1.1249
2009-01-12,-2.2754
2009-01-13,0.7353
2009-01-14,-0.4866
2009-01-15,4.8289
2009-01-16,1.4577
2009-01-20,-1.7241
2009-01-21,4.0351
2009-01-22,-1.2929
2009-01-23,-2.164
2009-01-26,0.7567
2009-01-27,3.6395
2009-01-28,0.3344
2009-01-29,-3.8889
2009-01-30,-0.8671
2009-02-02,-1.1662
2009-02-03,-1.7699
2009-02-04,4.2643
2009-02-05,-0.8641
2009-02-06,-1.8013
2009-02-09,3.3728
2009-02-10,1.5455
2009-02-11,0.6764
2009-02-12,0.168
2009-02-13,-3.5215
2009-02-17,0.0
2009-02-18,-0.0579
2009-02-19,-0.4058
2009-02-20,-2.0373
2009-02-23,-3.9215999999999998
2009-02-24,6.9882
2009-02-25,-3.5838
2009-02-26,-1.0192
2009-02-27,-2.9679
2009-03-02,-2.9962999999999997
2009-03-03,2.5097
2009-03-04,0.4394
2009-03-05,-2.5625
2009-03-06,-0.3849
2009-03-09,0.5151
2009-03-10,3.6515
2009-03-11,-4.5117
2009-03-12,4.7896
2009-03-13,-6.8561
2009-03-16,2.5199
2009-03-17,2.7167
2009-03-18,0.4408
2009-03-19,-0.627
2009-03-20,-1.3249
2009-03-23,3.9003
2009-03-24,-0.7385
2009-03-25,1.2399
2009-03-26,0.1225
2009-03-27,-4.2202
2009-03-30,-1.2133
2009-03-31,3.1673999999999998
2009-04-01,2.3183
2009-04-02,0.5511
2009-04-03,-1.0962
2009-04-06,-1.601
2009-04-07,-0.1877
2009-04-08,3.1348
2009-04-09,-2.2492
2009-04-13,-0.0622
2009-04-14,-3.4848
2009-04-15,-1.4828999999999999
2009-04-16,2.6178
2009-04-17,-0.1913
2009-04-20,0.8946
2009-04-21,-1.4566
2009-04-22,-1.4139
2009-04-23,-3.3246
2009-04-24,4.7202
2009-04-27,0.7727
2009-04-28,2.3003
2009-04-29,2.4984
2009-04-30,0.4266
2009-05-01,-0.9102
2009-05-04,0.9186
2009-05-05,-2.8519
2009-05-06,0.5621
2009-05-07,1.3665
2009-05-08,0.1838
2009-05-11,1.6514
2009-05-12,-1.3237
2009-05-13,-0.3049
2009-05-14,0.6728
2009-05-15,0.5468
2009-05-18,-0.1208
2009-05-19,0.726
2009-05-20,0.1201
2009-05-21,-3.7193
2009-05-22,5.6075
2009-05-26,5.2507
2009-05-27,-1.1211
2009-05-28,0.0
2009-05-29,-0.2268
2009-06-01,1.1364
2009-06-02,0.618
2009-06-03,-1.34
2009-06-04,0.3962
2009-06-05,0.2818
2009-06-08,-1.6863000000000001
2009-06-09,1.3721999999999999
2009-06-10,-0.1128
2009-06-11,2.5974
2009-06-12,0.1651
2009-06-15,-3.9011
2009-06-16,-1.4866
2009-06-17,2.8439
2009-06-18,0.1693
2009-06-19,0.7887
2009-06-22,-1.8446
2009-06-23,1.082
2009-06-24,-0.0563
2009-06-25,2.3112
2009-06-26,0.6612
2009-06-29,0.821
2009-06-30,0.9229
2009-07-01,0.0
2009-07-02,-3.2275
2009-07-06,2.0011
2009-07-07,-2.1798
2009-07-08,-0.1114
2009-07-09,0.6135
2009-07-10,-3.3259
2009-07-13,1.6055000000000001
2009-07-14,0.3386
2009-07-15,1.7435
2009-07-16,1.3267
2009-07-17,-0.2728
2009-07-20,0.8206
2009-07-21,0.7054
2009-07-22,0.1616
2009-07-23,1.1834
2009-07-24,1.0101
2009-07-27,-0.3684
2009-07-28,0.1585
2009-07-29,1.3713
2009-07-30,-2.5494
2009-07-31,1.228
2009-08-03,1.4768
2009-08-04,-0.1559
2009-08-05,0.885
2009-08-06,-0.5676
2009-08-07,-1.7644
2009-08-10,0.317
2009-08-11,4.8972999999999995
2009-08-12,0.753
2009-08-13,2.1923
2009-08-14,1.6577
2009-08-17,-0.4317
2009-08-18,-2.0231
2009-08-19,3.8348
2009-08-20,0.5682
2009-08-21,-0.7062
2009-08-24,-0.2845
2009-08-25,-1.3314
2009-08-26,-0.9639
2009-08-27,0.5353
2009-08-28,-0.6776
2009-08-31,0.1462
2009-09-01,-1.6058
2009-09-02,0.0495
2009-09-03,0.346
2009-09-04,1.6749
2009-09-08,1.4535
2009-09-09,-1.0029
2009-09-10,1.8813
2009-09-11,0.8996
2009-09-14,0.7039
2009-09-15,2.1901
2009-09-16,4.6512
2009-09-17,-1.0893
2009-09-18,0.1762
2009-09-21,-0.9675
2009-09-22,-0.6661
2009-09-23,-4.3809000000000005
2009-09-24,-1.7298
2009-09-25,-2.1884
2009-09-28,1.6051
2009-09-29,0.4787
2009-09-30,1.3816
2009-10-01,-2.2086
2009-10-02,-0.0961
2009-10-05,-1.1063
2009-10-06,2.1887
2009-10-07,-0.6663
2009-10-08,0.2396
2009-10-09,2.5335
2009-10-12,0.4662
2009-10-13,0.7889
2009-10-14,0.8287
2009-10-15,-0.274
2009-10-16,-0.7326
2009-10-19,-0.1384
2009-10-20,-1.5242
2009-10-21,0.7505
2009-10-22,0.2328
2009-10-23,0.3251
2009-10-26,-1.713
2009-10-27,1.6486
2009-10-28,-3.6145
2009-10-29,2.1154
2009-10-30,-1.9303
2009-11-02,-0.9121
2009-11-03,2.2287
2009-11-04,-0.3318
2009-11-05,2.8055
2009-11-06,0.6013
2009-11-09,2.9425
2009-11-10,3.305
2009-11-11,-2.2049
2009-11-12,-1.7683
2009-11-13,0.495
2009-11-16,1.433
2009-11-17,-0.883
2009-11-18,0.0891
2009-11-19,-1.3796
2009-11-20,-2.9332000000000003
2009-11-23,0.6044
2009-11-24,-1.2939
2009-11-25,2.7622
2009-11-27,0.0911
2009-11-30,0.5917
2009-12-01,1.991
2009-12-02,-2.1295
2009-12-03,-0.272
2009-12-04,-0.8182
2009-12-07,-0.9624
2009-12-08,-0.0925
2009-12-09,0.6948
2009-12-10,0.138
2009-12-11,0.5512
2009-12-14,1.873
2009-12-15,0.6726
2009-12-16,-2.1826
2009-12-17,-0.2732
2009-12-18,2.1005
2009-12-21,-1.4758
2009-12-22,0.7717
2009-12-23,0.9009
2009-12-24,0.7589
2009-12-28,0.8418
2009-12-29,-0.2197
2009-12-30,0.0
2009-12-31,-1.6733
2010-01-04,1.4778
2010-01-05,-1.2357
2010-01-06,1.0724
2010-01-07,0.4421
2010-01-08,-0.4401
2010-01-11,0.4863
2010-01-12,-0.7919
2010-01-13,4.2572
2010-01-14,-0.6806
2010-01-15,0.5567
2010-01-19,-0.1704
2010-01-20,-1.1945000000000001
2010-01-21,-3.0225
2010-01-22,-1.024
2010-01-25,1.5744
2010-01-26,-0.0886
2010-01-27,-0.9752
2010-01-28,-1.0295
2010-01-29,-1.583
2010-02-01,0.3906
2010-02-02,1.3504
2010-02-03,-1.2647
2010-02-04,-3.1565
2010-02-05,-1.7005
2010-02-08,-0.7208
2010-02-09,-0.2904
2010-02-10,1.2621
2010-02-11,1.8696000000000002
2010-02-12,0.4706
2010-02-16,0.7963
2010-02-17,-0.0929
2010-02-18,0.1395
2010-02-19,0.0
2010-02-22,1.1147
2010-02-23,-1.3321
2010-02-24,0.3259
2010-02-25,0.5104
2010-02-26,0.6925
2010-03-01,0.7336
2010-03-02,2.5034
2010-03-03,-0.4885
2010-03-04,-0.7586
2010-03-05,1.214
2010-03-08,0.0
2010-03-09,-0.7108
2010-03-10,1.1633
2010-03-11,0.9288
2010-03-12,-0.745
2010-03-15,-0.3091
2010-03-16,1.0186
2010-03-17,0.6138
2010-03-18,0.8279
2010-03-19,-0.5186
2010-03-22,0.4344
2010-03-23,-0.2163
2010-03-24,-0.6068
2010-03-25,0.9158
2010-03-26,0.2161
2010-03-29,-0.345
2010-03-30,0.0433
2010-03-31,-0.5623
2010-04-01,0.5655
2010-04-05,0.4758
2010-04-06,-0.904
2010-04-07,0.4778
2010-04-08,1.6861000000000002
2010-04-09,0.0
2010-04-12,0.2126
2010-04-13,0.6788
2010-04-14,1.0535
2010-04-15,-0.6672
2010-04-16,-0.4198
2010-04-19,0.1686
2010-04-20,-0.3788
2010-04-21,-0.2112
2010-04-22,-1.7782
2010-04-23,-1.7671999999999999
2010-04-26,-0.7898
2010-04-27,-1.8576000000000001
2010-04-28,0.4507
2010-04-29,3.1404
2010-04-30,-0.609
2010-05-03,1.1816
2010-05-04,-3.5467
2010-05-05,-0.1345
2010-05-06,-3.3678
2010-05-07,-2.6487
2010-05-10,4.2482
2010-05-11,-0.5952
2010-05-12,1.7043
2010-05-13,-1.5851
2010-05-14,-1.6107
2010-05-17,0.421
2010-05-18,-2.6083
2010-05-19,2.0086
2010-05-20,-3.5162
2010-05-21,-0.3401
2010-05-24,-0.6338
2010-05-25,-0.0491
2010-05-26,-1.3746
2010-05-27,5.1269
2010-05-28,-0.1894
2010-06-01,-1.6129
2010-06-02,3.6644
2010-06-03,0.093
2010-06-04,-3.0669
2010-06-07,-0.767
2010-06-08,-0.8696
2010-06-09,1.3645
2010-06-10,2.2596
2010-06-11,1.2224
2010-06-14,-3.2977
2010-06-15,2.2574
2010-06-16,-2.1137
2010-06-17,0.0
2010-06-18,-1.3916
2010-06-21,0.7299
2010-06-22,-0.3382
2010-06-23,-0.4363
2010-06-24,-1.3632
2010-06-25,-0.9378
2010-06-28,-0.2491
2010-06-29,-3.047
2010-06-30,-0.9789
2010-07-01,-0.1041
2010-07-02,0.9375
2010-07-06,0.5676
2010-07-07,-1.8471
2010-07-08,2.8228
2010-07-09,2.4911
2010-07-12,-0.744
2010-07-13,1.7991000000000001
2010-07-14,1.0309
2010-07-15,0.1944
2010-07-16,-3.3948
2010-07-19,0.9538
2010-07-20,-0.8951
2010-07-21,-2.6593
2010-07-22,1.3918
2010-07-23,-3.2537
2010-07-26,-2.1019
2010-07-27,0.2147
2010-07-28,-2.196
2010-07-29,0.0548
2010-07-30,2.4631
2010-08-02,0.5342
2010-08-03,0.2657
2010-08-04,0.6889
2010-08-05,1.7368000000000001
2010-08-06,1.8107
2010-08-09,-0.7114
2010-08-10,-4.8106
2010-08-11,-2.7957
2010-08-12,0.3319
2010-08-13,0.0551
2010-08-16,-0.551
2010-08-17,-0.7202
2010-08-18,1.8973
2010-08-19,-2.0811
2010-08-20,0.5593
2010-08-23,-0.723
2010-08-24,-1.0644
2010-08-25,0.9626
2010-08-26,-0.2243
2010-08-27,1.1242
2010-08-30,-0.5559
2010-08-31,-0.3913
2010-09-01,2.7497
2010-09-02,0.71
2010-09-03,2.0065
2010-09-07,-1.6481
2010-09-08,0.9189
2010-09-09,0.9641
2010-09-10,0.2122
2010-09-13,1.2176
2010-09-14,0.0523
2010-09-15,0.1568
2010-09-16,-0.6263
2010-09-17,-1.2605
2010-09-20,-0.2128
2010-09-21,-1.2793
2010-09-22,-0.27
2010-09-23,-2.1657
2010-09-24,0.0553
2010-09-27,-0.885
2010-09-28,1.7299
2010-09-29,-0.5485
2010-09-30,-2.1511
2010-10-01,0.8455
2010-10-04,-2.4036
2010-10-05,1.8328
2010-10-06,-3.7683
2010-10-07,-0.526
2010-10-08,0.6463
2010-10-11,1.1092
2010-10-12,2.3095
2010-10-13,5.8126
2010-10-14,-1.6
2010-10-15,-0.3794
2010-10-18,-0.4353
2010-10-19,-0.8743
2010-10-20,2.0948
2010-10-21,1.0259
2010-10-22,-1.0155
2010-10-25,1.0259
2010-10-26,0.6948
2010-10-27,-0.9554
2010-10-28,2.1436
2010-10-29,-1.2591999999999999
2010-11-01,0.4782
2010-11-02,1.0576
2010-11-03,-0.8896
2010-11-04,-0.528
2010-11-05,-0.8493
2010-11-08,0.8565
2010-11-09,-1.0085
2010-11-10,-1.0724
2010-11-11,-0.4878
2010-11-12,0.3268
2010-11-15,-0.4207
2010-11-16,-1.2675
2010-11-17,3.4234999999999998
2010-11-18,3.6305
2010-11-19,0.1546
2010-11-22,-1.2346
2010-11-23,-2.2396
2010-11-24,1.5983
2010-11-26,-0.7866
2010-11-29,-1.1099
2010-11-30,-2.2582
2010-12-01,1.7088
2010-12-02,0.0538
2010-12-03,2.5255
2010-12-06,-1.5723
2010-12-07,1.3312
2010-12-08,1.8917000000000002
2010-12-09,0.0516
2010-12-10,1.0309
2010-12-13,-0.3571
2010-12-14,1.9969000000000001
2010-12-15,-0.753
2010-12-16,-0.7587
2010-12-17,-0.9684
2010-12-20,-0.1544
2010-12-21,-1.0825
2010-12-22,1.3028
2010-12-23,-0.8745
2010-12-27,0.0519
2010-12-28,1.0892
2010-12-29,-0.1026
2010-12-30,-0.1027
2010-12-31,0.5141
2011-01-03,1.5345
2011-01-04,-0.2519
2011-01-05,-0.101
2011-01-06,-0.4044
2011-01-07,-1.9289
2011-01-10,-0.4141
2011-01-11,1.3514
2011-01-12,0.6154
2011-01-13,-0.9174
2011-01-14,-0.8745
2011-01-18,-0.1557
2011-01-19,-2.1310000000000002
2011-01-20,0.0
2011-01-21,-1.4339
2011-01-24,1.1315
2011-01-25,0.0
2011-01-26,0.0533
2011-01-27,-0.3195
2011-01-28,-3.1517
2011-01-31,1.7650000000000001
2011-02-01,0.3252
2011-02-02,-1.9449
2011-02-03,1.9284
2011-02-04,-0.1081
2011-02-07,0.7576
2011-02-08,0.2282
2011-02-09,0.2545
2011-02-10,0.6948
2011-02-11,1.9639
2011-02-14,0.7288
2011-02-15,2.1705
2011-02-16,-0.5564
2011-02-17,1.7294
2011-02-18,2.1
2011-02-22,-0.0979
2011-02-23,0.4902
2011-02-24,0.4878
2011-02-25,0.2427
2011-02-28,-0.0969
2011-03-01,-0.8604
2011-03-02,0.4767
2011-03-03,1.1192
2011-03-04,0.2887
2011-03-07,-0.5278
2011-03-08,0.3859
2011-03-09,-0.2883
2011-03-10,-1.8795
2011-03-11,-0.2947
2011-03-14,-1.7241
2011-03-15,-1.0025
2011-03-16,-2.5316
2011-03-17,0.2597
2011-03-18,0.9845
2011-03-21,0.5644
2011-03-22,-0.6505
2011-03-23,0.0385
2011-03-24,0.8727
2011-03-25,0.2036
2011-03-28,-1.0665
2011-03-29,0.8214
2011-03-30,3.1568
2011-03-31,-1.0365
2011-04-01,1.2968
2011-04-04,0.4431
2011-04-05,-1.0784
2011-04-06,0.3964
2011-04-07,-0.6417
2011-04-08,0.0994
2011-04-11,-0.0993
2011-04-12,-1.7387000000000001
2011-04-13,0.2022
2011-04-14,0.9082
2011-04-15,1.85
2011-04-18,-1.9146
2011-04-19,0.2002
2011-04-20,2.5475
2011-04-21,0.4871
2011-04-25,-0.2908
2011-04-26,1.5070000000000001
2011-04-27,0.4789
2011-04-28,2.7645
2011-04-29,-0.8813
2011-05-02,0.5147
2011-05-03,0.8845
2011-05-04,1.6613
2011-05-05,-2.1788
2011-05-06,-0.7425
2011-05-09,-0.1403
2011-05-10,-0.3277
2011-05-11,-1.9258
2011-05-12,0.0479
2011-05-13,-0.9095
2011-05-16,-1.256
2011-05-17,-1.5166
2011-05-18,-0.1987
2011-05-19,0.7964
2011-05-20,-0.9877
2011-05-23,-2.7431
2011-05-24,-0.7692
2011-05-25,-0.155
2011-05-26,0.3623
2011-05-27,0.722
2011-05-31,1.0241
2011-06-01,-1.6219000000000001
2011-06-02,-0.4122
2011-06-03,0.5691
2011-06-06,-0.6687
2011-06-07,0.3107
2011-06-08,-0.4646
2011-06-09,-0.2075
2011-06-10,-2.027
2011-06-13,4.244
2011-06-14,0.2545
2011-06-15,-1.1675
2011-06-16,-1.5922
2011-06-17,-0.3132
2011-06-20,0.4188
2011-06-21,0.3128
2011-06-22,-0.6757
2011-06-23,0.1047
2011-06-24,-1.8296000000000001
2011-06-27,-0.8253
2011-06-28,1.2081
2011-06-29,-0.3183
2011-06-30,1.2241
2011-07-01,0.2629
2011-07-05,1.3634
2011-07-06,0.1552
2011-07-07,-0.6198
2011-07-08,-0.3638
2011-07-11,-3.5994
2011-07-12,-1.2987
2011-07-13,-0.0548
2011-07-14,0.1097
2011-07-15,0.1644
2011-07-18,-2.0788
2011-07-19,0.9497
2011-07-20,-1.2175
2011-07-21,0.7843
2011-07-22,-0.6115
2011-07-25,-1.8456000000000001
2011-07-26,-1.4815
2011-07-27,-0.9254
2011-07-28,-0.7589
2011-07-29,-0.3529
2011-08-01,-2.7155
2011-08-02,-1.0316
2011-08-03,0.2759
2011-08-04,-8.2238
2011-08-05,5.1299
2011-08-08,-5.9569
2011-08-09,1.4825
2011-08-10,-6.9721
2011-08-11,5.4961
2011-08-12,2.3004
2011-08-15,4.4312000000000005
2011-08-16,-2.1532999999999998
2011-08-17,-1.4887000000000001
2011-08-18,-4.5335
2011-08-19,-0.6194
2011-08-22,-0.2078
2011-08-23,3.331
2011-08-24,2.6192
2011-08-25,-2.4215
2011-08-26,1.4085
2011-08-29,1.9841
2011-08-30,0.4215
2011-08-31,-0.2906
2011-09-01,-2.3964
2011-09-02,-2.1234
2011-09-06,-2.1695
2011-09-07,3.1185
2011-09-08,-3.3602
2011-09-09,-3.5465999999999998
2011-09-12,-0.3605
2011-09-13,0.5065
2011-09-14,2.5198
2011-09-15,0.7725
2011-09-16,0.9756
2011-09-19,-2.1739
2011-09-20,-0.1764
2011-09-21,-1.5548
2011-09-22,-4.7379999999999995
2011-09-23,1.3564
2011-09-26,3.1227
2011-09-27,2.6676
2011-09-28,-0.9129
2011-09-29,2.5514
2011-09-30,-4.4229
2011-10-03,-3.8322000000000003
2011-10-04,0.0
2011-10-05,-1.4285999999999999
2011-10-06,2.2121
2011-10-07,-5.5969999999999995
2011-10-10,3.5573
2011-10-11,0.458
2011-10-12,1.5957
2011-10-13,-1.2715
2011-10-14,1.5909
2011-10-17,-3.4303
2011-10-18,-1.3900000000000001
2011-10-19,0.9397
2011-10-20,0.4655
2011-10-21,3.3977
2011-10-24,2.6512000000000002
2011-10-25,-1.7097
2011-10-26,1.7024
2011-10-27,4.0029
2011-10-28,2.3793
2011-10-31,-5.8100000000000005
2011-11-01,-3.1205
2011-11-02,-2.6966
2011-11-03,6.2356
2011-11-04,0.0725
2011-11-07,0.6517
2011-11-08,5.4676
2011-11-09,-3.9563
2011-11-10,0.2841
2011-11-11,2.8329
2011-11-14,-1.584
2011-11-15,-0.2099
2011-11-16,-1.3324
2011-11-17,-2.5586
2011-11-18,0.1459
2011-11-21,-1.748
2011-11-22,0.7413
2011-11-23,-0.6623
2011-11-25,-0.4444
2011-11-28,2.5298
2011-11-29,2.1045
2011-11-30,5.9701
2011-12-01,-0.0671
2011-12-02,-2.4832
2011-12-05,3.097
2011-12-06,-0.6676
2011-12-07,-0.4704
2011-12-08,-4.1864
2011-12-09,1.0571
2011-12-12,-2.0921
2011-12-13,-0.641
2011-12-14,-1.7204000000000002
2011-12-15,-0.6565
2011-12-16,-0.7342
2011-12-19,-2.2189
2011-12-20,2.6475
2011-12-21,-1.5474999999999999
2011-12-22,2.5449
2011-12-23,-0.438
2011-12-27,-0.5132
2011-12-28,0.5895
2011-12-29,1.5385
2011-12-30,-0.3608
2012-01-03,2.5343999999999998
2012-01-04,2.4718
2012-01-05,-0.1378
2012-01-06,0.069
2012-01-09,0.6897
2012-01-10,2.8767
2012-01-11,0.6658
2012-01-12,0.3968
2012-01-13,-0.5929
2012-01-17,0.4639
2012-01-18,1.9129
2012-01-19,1.6181
2012-01-20,-1.7833999999999999
2012-01-23,1.1673
2012-01-24,0.609
2012-01-25,6.7856
2012-01-26,-1.3126
2012-01-27,-0.9069
2012-01-30,-0.4271
2012-01-31,-0.8578
2012-02-01,-3.3993
2012-02-02,2.0473
2012-02-03,-0.2508
2012-02-06,-0.3143
2012-02-07,-0.1261
2012-02-08,-0.947
2012-02-09,-0.7011
2012-02-10,-2.7599
2012-02-13,0.6601
2012-02-14,-0.1311
2012-02-15,0.5909
2012-02-16,2.0235
2012-02-17,-0.8317
2012-02-21,0.2581
2012-02-22,-1.0296
2012-02-23,3.1209
2012-02-24,1.0088
2012-02-27,-1.623
2012-02-28,-0.7614
2012-02-29,-2.3018
2012-03-01,0.9162
2012-03-02,-1.751
2012-03-05,-0.462
2012-03-06,-2.8515
2012-03-07,0.8191
2012-03-08,2.0987999999999998
2012-03-09,0.0
2012-03-12,-0.8621
2012-03-13,-1.4716
2012-03-14,-1.0183
2012-03-15,3.4294000000000002
2012-03-16,-0.4642
2012-03-19,0.8661
2012-03-20,-1.321
2012-03-21,0.3347
2012-03-22,-0.8672
2012-03-23,0.9421
2012-03-26,4.5333
2012-03-27,-1.0842
2012-03-28,0.0645
2012-03-29,-0.451
2012-03-30,0.7767
2012-04-02,3.2755
2012-04-03,-0.4353
2012-04-04,-1.5615
2012-04-05,-2.0305
2012-04-09,-1.1658
2012-04-10,-2.8178
2012-04-11,0.472
2012-04-12,1.5436
2012-04-13,-0.8592
2012-04-16,0.3333
2012-04-17,2.8571
2012-04-18,0.8398
2012-04-19,0.5766
2012-04-20,1.4013
2012-04-23,-2.1357
2012-04-24,3.0167
2012-04-25,1.9938
2012-04-26,0.4276
2012-04-27,0.8516
2012-04-30,0.9047
2012-05-01,0.5977
2012-05-02,1.7528000000000001
2012-05-03,0.6131
2012-05-04,-2.8439
2012-05-07,1.4934
2012-05-08,1.5892
2012-05-09,-1.7381
2012-05-10,0.5307
2012-05-11,-0.0587
2012-05-14,-0.5282
2012-05-15,-0.295
2012-05-16,-1.9527
2012-05-17,-0.4225
2012-05-18,-0.2424
2012-05-21,1.7618
2012-05-22,-1.194
2012-05-23,-0.0604
2012-05-24,-0.7255
2012-05-25,0.609
2012-05-29,1.2711999999999999
2012-05-30,-2.8691
2012-05-31,-1.5385
2012-06-01,-0.875
2012-06-04,-0.1892
2012-06-05,0.5685
2012-06-06,0.7538
2012-06-07,1.9327
2012-06-08,0.9786
2012-06-11,-1.9382000000000001
2012-06-12,1.6059
2012-06-13,-0.6687
2012-06-14,0.5508
2012-06-15,0.4869
2012-06-18,-0.1211
2012-06-19,1.2735
2012-06-20,0.0
2012-06-21,-1.1377
2012-06-22,0.0606
2012-06-25,-1.8159999999999998
2012-06-26,0.185
2012-06-27,1.5385
2012-06-28,-0.5455
2012-06-29,1.7671999999999999
2012-07-02,2.3952
2012-07-03,0.6433
2012-07-05,-0.9297
2012-07-06,-2.0528
2012-07-09,1.976
2012-07-10,-3.0534
2012-07-11,0.7268
2012-07-12,0.2405
2012-07-13,1.7397
2012-07-16,0.0
2012-07-17,1.4151
2012-07-18,2.2674
2012-07-19,-0.5685
2012-07-20,-3.4305
2012-07-23,-3.3748
2012-07-24,-1.4093
2012-07-25,5.9043
2012-07-26,3.8731999999999998
2012-07-27,0.9605
2012-07-30,-1.2871000000000001
2012-07-31,-0.1701
2012-08-01,-0.3975
2012-08-02,-2.5086
2012-08-03,1.9883
2012-08-06,-0.4587
2012-08-07,0.8641
2012-08-08,-0.8567
2012-08-09,0.288
2012-08-10,0.1149
2012-08-13,-1.2048
2012-08-14,0.0
2012-08-15,1.4518
2012-08-16,0.3434
2012-08-17,-0.057
2012-08-20,-0.6279
2012-08-21,0.0574
2012-08-22,-1.3777
2012-08-23,2.1537
2012-08-24,0.4558
2012-08-27,-0.2269
2012-08-28,0.6822
2012-08-29,0.6211
2012-08-30,0.5612
2012-08-31,-1.0045
2012-09-04,2.3112
2012-09-05,-0.4408
2012-09-06,1.6049
2012-09-07,1.3072
2012-09-10,-0.914
2012-09-11,0.3798
2012-09-12,-0.4324
2012-09-13,0.38
2012-09-14,1.8929
2012-09-17,-0.5308
2012-09-18,0.1067
2012-09-19,0.0533
2012-09-20,0.0533
2012-09-21,1.0117
2012-09-24,-0.6326
2012-09-25,-1.1671
2012-09-26,-0.4831
2012-09-27,1.2406
2012-09-28,-1.3852
2012-10-01,1.9513
2012-10-02,1.0005
2012-10-03,0.1574
2012-10-04,0.5762
2012-10-05,0.0
2012-10-08,-0.4688
2012-10-09,-1.8315000000000001
2012-10-10,-0.4264
2012-10-11,-3.1048999999999998
2012-10-12,-0.8287
2012-10-15,0.6685
2012-10-16,1.6049
2012-10-17,1.2527
2012-10-18,-1.6696
2012-10-19,-5.6873000000000005
2012-10-22,1.4501
2012-10-23,-0.4574
2012-10-24,0.2872
2012-10-25,0.63
2012-10-26,0.3415
2012-10-31,-1.021
2012-11-01,1.6612
2012-11-02,-1.7468
2012-11-05,1.1474
2012-11-06,2.5525
2012-11-07,-0.0553
2012-11-08,-2.6563
2012-11-09,0.1137
2012-11-12,-0.795
2012-11-13,-0.5724
2012-11-14,0.2879
2012-11-15,-1.4351
2012-11-16,-0.0582
2012-11-19,2.1562
2012-11-20,1.7114
2012-11-21,0.1122
2012-11-23,2.6330999999999998
2012-11-26,0.4367
2012-11-27,0.0
2012-11-28,0.8152
2012-11-29,0.6469
2012-11-30,-0.9106
2012-12-03,0.4318
2012-12-04,-0.7528
2012-12-05,-1.7896
2012-12-06,-0.7178
2012-12-07,-0.3893
2012-12-10,-0.1117
2012-12-11,0.3354
2012-12-12,-1.0028
2012-12-13,-0.4502
2012-12-14,-0.5088
2012-12-17,1.875
2012-12-18,1.0039
2012-12-19,2.4848
2012-12-20,1.5086
2012-12-21,-1.9108
2012-12-24,-0.487
2012-12-26,-0.9788
2012-12-27,-0.3295
2012-12-28,-0.3857
2012-12-31,0.3861
2013-01-02,3.4721
2013-01-03,-0.4792
2013-01-04,-0.7491
2013-01-07,0.3774
2013-01-08,0.5371
2013-01-09,1.9231
2013-01-10,-0.9958
2013-01-11,1.1646
2013-01-14,-0.7849
2013-01-15,0.4219
2013-01-16,0.3151
2013-01-17,0.1571
2013-01-18,0.9409
2013-01-22,0.6473
2013-01-23,-0.1286
2013-01-24,1.7002000000000002
2013-01-25,2.7862
2013-01-28,-1.9714
2013-01-29,0.4525
2013-01-30,6.1061
2013-01-31,-1.0377
2013-02-01,1.3822999999999999
2013-02-04,-2.4448
2013-02-05,1.1566
2013-02-06,-1.4769
2013-02-07,-0.7737
2013-02-08,0.0975
2013-02-11,0.3408
2013-02-12,0.6065
2013-02-13,0.1688
2013-02-14,2.7925
2013-02-15,2.9508
2013-02-19,0.364
2013-02-20,0.136
2013-02-21,-4.029
2013-02-22,0.3774
2013-02-25,0.9398
2013-02-26,-0.6518
2013-02-27,0.0
2013-02-28,0.4686
2013-03-01,-0.2799
2013-03-04,-2.2919
2013-03-05,2.0105
2013-03-06,-1.6893
2013-03-07,0.1432
2013-03-08,0.286
2013-03-11,0.5703
2013-03-12,-0.8979
2013-03-13,-0.3338
2013-03-14,0.0478
2013-03-15,-0.6695
