ticker,CLDX US Equity
2013-04-12,-0.417
2013-04-15,-6.6164
2013-04-16,4.7534
2013-04-17,2.8253
2013-04-18,4.3297
2013-04-19,3.9904
2013-04-22,-0.1535
2013-04-23,3.9201
2013-04-24,2.2929
2013-04-25,-0.5061
2013-04-26,-2.2529
2013-04-29,-0.4461
2013-04-30,-2.5392
2013-05-01,-4.5977
2013-05-02,0.1606
2013-05-03,0.401
2013-05-06,2.0767
2013-05-07,-4.9296
2013-05-08,-4.0329
2013-05-09,-1.2864
2013-05-10,5.0391
2013-05-13,4.7974
2013-05-14,5.0513
2013-05-15,-2.0285
2013-05-16,-4.908
2013-05-17,2.3387000000000002
2013-05-20,-2.0489
2013-05-21,1.4481
2013-05-22,-0.6344
2013-05-23,-1.8356
2013-05-24,0.8943
2013-05-28,2.8203
2013-05-29,-1.0972
2013-05-30,1.9017
2013-05-31,-0.5832
2013-06-03,5.1232
2013-06-04,0.2232
2013-06-05,-0.928
2013-06-06,1.1615
2013-06-07,7.9259
2013-06-10,5.5594
2013-06-11,0.9688
2013-06-12,2.0027
2013-06-13,1.5783
2013-06-14,-0.2486
2013-06-17,-1.4953
2013-06-18,-2.5933
2013-06-19,-1.2987
2013-06-20,-5.9868
2013-06-21,-1.6095000000000002
2013-06-24,-2.1337
2013-06-25,5.1599
2013-06-26,4.2156
2013-06-27,0.5239
2013-06-28,2.9751
2013-07-01,4.8046
2013-07-02,12.2861
2013-07-03,1.5242
2013-07-05,14.0483
2013-07-08,-7.9455
2013-07-09,1.7875
2013-07-10,0.1004
2013-07-11,-2.005
2013-07-12,3.9898
2013-07-15,3.6399
2013-07-16,-4.0816
2013-07-17,2.7709
2013-07-18,-0.3852
2013-07-19,1.885
2013-07-22,1.6129
2013-07-23,-4.2951
2013-07-24,-3.5122
2013-07-25,2.9828
2013-07-26,-0.4909
2013-07-29,-1.776
2013-07-30,3.4154
2013-07-31,-0.5342
2013-08-01,1.9043
2013-08-02,3.3541
2013-08-05,-0.9272
2013-08-06,-4.7263
2013-08-07,-2.112
2013-08-08,-4.9674
2013-08-09,0.0528
2013-08-12,7.4406
2013-08-13,-0.2456
2013-08-14,0.5416
2013-08-15,-1.0774
2013-08-16,-0.396
2013-08-19,-0.5964
2013-08-20,5.3
2013-08-21,5.698
2013-08-22,4.4924
2013-08-23,1.4187
2013-08-26,0.212
2013-08-27,-7.1066
2013-08-28,-0.3643
2013-08-29,2.4223
2013-08-30,-3.079
2013-09-03,3.1308
2013-09-04,6.6964
2013-09-05,0.3766
2013-09-06,-0.8337
2013-09-09,3.1526
2013-09-10,0.163
2013-09-11,-5.4109
2013-09-12,2.1075
2013-09-13,0.674
2013-09-16,4.2259
2013-09-17,3.2919
2013-09-18,4.0031
2013-09-19,6.8759
2013-09-20,1.2587
2013-09-23,12.8453
2013-09-24,4.8654
2013-09-25,-2.3052
2013-09-26,6.8995999999999995
2013-09-27,0.6147
2013-09-30,-1.6107
2013-10-01,6.7739
2013-10-02,-2.9606
2013-10-03,-8.036
2013-10-04,-3.5841
2013-10-07,-2.212
2013-10-08,-9.0481
2013-10-09,-11.2263
2013-10-10,10.3113
2013-10-11,-3.9859
2013-10-14,3.5636
2013-10-15,-7.0947
2013-10-16,6.071
2013-10-17,-2.8078
2013-10-18,-4.4444
2013-10-21,-9.0698
2013-10-22,3.4527
2013-10-23,4.9361
2013-10-24,-2.8978
2013-10-25,-0.3235
2013-10-28,-4.4625
2013-10-29,3.5669
2013-10-30,-6.5601
2013-10-31,0.4827
2013-11-01,-1.2227000000000001
2013-11-04,4.1114
2013-11-05,-0.5096
2013-11-06,-8.1946
2013-11-07,15.1557
2013-11-08,3.5526999999999997
2013-11-11,0.6628
2013-11-12,-0.0387
2013-11-13,-0.8136
2013-11-14,-2.8516
2013-11-15,-0.1206
2013-11-18,-2.5765000000000002
2013-11-19,-0.2066
2013-11-20,2.3188
2013-11-21,5.5847999999999995
2013-11-22,8.509
2013-11-25,-9.7492
2013-11-26,6.1448
2013-11-27,0.885
2013-11-29,1.462
2013-12-02,-2.0893
2013-12-03,-0.1472
2013-12-04,-3.6109
2013-12-05,-4.0138
2013-12-06,3.0267
2013-12-09,-5.6049
2013-12-10,-2.6208
2013-12-11,-7.275
2013-12-12,0.8617
2013-12-13,1.259
2013-12-16,5.2842
2013-12-17,-0.5061
2013-12-18,2.5858
2013-12-19,-5.0413
2013-12-20,1.4795
2013-12-23,1.458
2013-12-24,-2.6205
2013-12-26,4.2969
2013-12-27,-3.0795
2013-12-30,0.4723
2013-12-31,3.4615
2014-01-02,1.6522000000000001
2014-01-03,-1.3409
2014-01-06,-8.0313
2014-01-07,1.433
2014-01-08,2.8698
2014-01-09,-0.7725
2014-01-10,5.4931
2014-01-13,5.2071
2014-01-14,7.7553
2014-01-15,-0.2893
2014-01-16,3.6997
2014-01-17,-0.9444
2014-01-21,3.7782
2014-01-22,0.4083
2014-01-23,-1.1183
2014-01-24,-6.9911
2014-01-27,-5.0479
2014-01-28,1.591
2014-01-29,-3.2086
2014-01-30,4.2226
2014-01-31,-2.3855
2014-02-03,-6.5167
2014-02-04,4.8133
2014-02-05,-4.1568
2014-02-06,-3.6349
2014-02-07,8.6584
2014-02-10,1.2229
2014-02-11,1.7927
2014-02-12,7.1975
2014-02-13,-1.9643000000000002
2014-02-14,-0.9836
2014-02-18,2.1339
2014-02-19,-1.0086
2014-02-20,4.6579
2014-02-21,9.7357
2014-02-24,-0.0634
2014-02-25,-1.7121
2014-02-26,0.9677
2014-02-27,0.9265
2014-02-28,-7.5024
2014-03-03,-10.0616
2014-03-04,5.3653
2014-03-05,0.8306
2014-03-06,-5.5516
2014-03-07,-3.8301
2014-03-10,-1.8138999999999998
2014-03-11,-2.8916
2014-03-12,1.861
2014-03-13,-3.2887
2014-03-14,-2.8547000000000002
2014-03-17,4.4944
2014-03-18,3.598
2014-03-19,-1.996
2014-03-20,-3.0957
2014-03-21,-9.5418
2014-03-24,-7.8067
2014-03-25,-4.9899000000000004
2014-03-26,-5.4642
2014-03-27,4.4332
2014-03-28,-8.9199
2014-03-31,4.2478
2014-04-01,1.528
2014-04-02,-0.8361
2014-04-03,-7.8696
2014-04-04,-2.5625
2014-04-07,-0.4383
2014-04-08,-2.0755
2014-04-09,9.1843
2014-04-10,-8.1176
2014-04-11,-10.2433
2014-04-14,-2.1398
2014-04-15,0.0729
2014-04-16,6.992
2014-04-17,-3.0633
2014-04-21,4.1433
2014-04-22,7.9568
2014-04-23,-8.1199
2014-04-24,-0.2039
2014-04-25,-4.3597
2014-04-28,-1.4957
2014-04-29,6.8690999999999995
2014-04-30,1.4885
2014-05-01,-2.4
2014-05-02,-0.888
2014-05-05,-3.377
2014-05-06,-6.5621
2014-05-07,-3.4351
2014-05-08,-12.332
2014-05-09,15.3291
2014-05-12,0.9382
2014-05-13,-3.9504
2014-05-14,26.9355
2014-05-15,-10.9276
2014-05-16,-4.9215
2014-05-19,2.7007
2014-05-20,-8.0351
2014-05-21,1.4297
2014-05-22,4.307
2014-05-23,-0.1502
2014-05-27,11.9558
2014-05-28,-3.1573
2014-05-29,-0.8322
2014-05-30,2.1678
2014-06-02,-6.2971
2014-06-03,-3.4332
2014-06-04,1.7398
2014-06-05,12.6394
2014-06-06,-0.066
2014-06-09,7.3976
2014-06-10,6.1501
2014-06-11,1.1008
2014-06-12,-0.9169
2014-06-13,-0.8097
2014-06-16,2.6239
2014-06-17,0.2273
2014-06-18,-1.1338
2014-06-19,-3.383
2014-06-20,-0.3561
2014-06-23,-1.3103
2014-06-24,2.0821
2014-06-25,1.5962
2014-06-26,-2.5313
2014-06-27,-0.7761
2014-06-30,-1.8051
2014-07-01,6.1275
2014-07-02,1.4434
2014-07-03,-1.8782
2014-07-07,-8.5847
2014-07-08,-7.5508
2014-07-09,-1.7845
2014-07-10,-1.3277
2014-07-11,4.1785
2014-07-14,-2.1074
2014-07-15,-6.8056
2014-07-16,-1.8629
2014-07-17,-8.5042
2014-07-18,6.639
2014-07-21,1.1673
2014-07-22,-1.9231
2014-07-23,11.0588
2014-07-24,-0.6356
2014-07-25,-3.5537
2014-07-28,-3.5372
2014-07-29,4.2781
2014-07-30,0.3663
2014-07-31,-4.4526
2014-08-01,-0.9931
2014-08-04,2.9321
2014-08-05,0.2249
2014-08-06,-0.5236
2014-08-07,4.5113
2014-08-08,3.6691000000000003
2014-08-11,5.0659
2014-08-12,-3.1704
2014-08-13,3.2742
2014-08-14,0.0
2014-08-15,-0.6605
2014-08-18,1.7287
2014-08-19,1.1111
2014-08-20,-2.3271
2014-08-21,-5.2945
2014-08-22,1.6771
2014-08-25,3.4364
2014-08-26,9.103
2014-08-27,-1.6442999999999999
2014-08-28,-2.5387
2014-08-29,1.0801
2014-09-02,-0.5657
2014-09-03,-0.2528
2014-09-04,0.5703
2014-09-05,-4.2218
2014-09-08,1.9737
2014-09-09,-2.7096999999999998
2014-09-10,3.4483
2014-09-11,-0.5769
2014-09-12,-2.3856
2014-09-15,-6.0106
2014-09-16,-0.2811
2014-09-17,1.6209
2014-09-18,-2.2885
2014-09-19,-0.2839
2014-09-22,-2.4911
2014-09-23,-2.0438
2014-09-24,3.5768
2014-09-25,1.8705
2014-09-26,1.3418
2014-09-29,-4.5993
2014-09-30,-5.3324
2014-10-01,-4.5525
2014-10-02,5.578
2014-10-03,5.5896
2014-10-06,-4.641
2014-10-07,0.2281
2014-10-08,3.6419
2014-10-09,-4.978
2014-10-10,-3.3128
2014-10-13,2.5498
2014-10-14,7.3815
2014-10-15,7.3082
2014-10-16,3.1693
2014-10-17,-2.8105
2014-10-20,1.883
2014-10-21,-2.7063
2014-10-22,-1.5604
2014-10-23,6.2026
2014-10-24,0.584
2014-10-27,-0.5161
2014-10-28,10.6355
2014-10-29,-1.2309
2014-10-30,1.0089
2014-10-31,-1.5864
2014-11-03,-0.3582
2014-11-04,-0.6591
2014-11-05,-20.9891
2014-11-06,2.9008000000000003
2014-11-07,-0.4451
2014-11-10,10.3577
2014-11-11,-2.3633
2014-11-12,2.4205
2014-11-13,-3.7137000000000002
2014-11-14,-0.7013
2014-11-17,28.8842
2014-11-18,-2.9041
2014-11-19,5.6998
2014-11-20,9.2365
2014-11-21,1.8084
2014-11-24,0.4801
2014-11-25,-2.6278
2014-11-26,0.7851
2014-11-28,-1.2658
2014-12-01,-4.4872
2014-12-02,3.2525
2014-12-03,-2.5
2014-12-04,-6.359
2014-12-05,0.0548
2014-12-08,0.9305
2014-12-09,-0.2169
2014-12-10,-2.0652
2014-12-11,0.9434
2014-12-12,-0.8796
2014-12-15,-6.3783
2014-12-16,-0.2666
2014-12-17,7.5438
2014-12-18,3.9492000000000003
2014-12-19,0.5313
2014-12-22,-2.4313000000000002
2014-12-23,-6.5005
2014-12-24,-1.0429
2014-12-26,6.7916
2014-12-29,1.4254
2014-12-30,-1.7297
2014-12-31,0.385
2015-01-02,0.8767
2015-01-05,3.0418
2015-01-06,-2.1877
2015-01-07,1.536
2015-01-08,1.5924
2015-01-09,-0.1567
2015-01-12,-0.4186
2015-01-13,-3.8886
2015-01-14,1.3122
2015-01-15,0.5936
2015-01-16,8.9056
2015-01-20,6.8473
2015-01-21,2.7663
2015-01-22,0.2692
2015-01-23,1.7896999999999998
2015-01-26,2.1538
2015-01-27,2.0224
2015-01-28,-6.0734
2015-01-29,-1.4369
2015-01-30,-2.4146
2015-02-02,-1.8674
2015-02-03,-2.8782
2015-02-04,-6.3434
2015-02-05,3.295
2015-02-06,-1.2658
2015-02-09,0.5641
2015-02-10,0.9179
2015-02-11,0.2021
2015-02-12,3.1014
2015-02-13,2.5679
2015-02-17,2.2413
2015-02-18,1.819
2015-02-19,-2.0614
2015-02-20,-0.7951
2015-02-23,16.5959
2015-02-24,2.9317
2015-02-25,-1.9445999999999999
2015-02-26,-0.0801
2015-02-27,2.4058
2015-03-02,6.2255
2015-03-03,-2.8013
2015-03-04,11.1111
2015-03-05,1.6381999999999999
2015-03-06,-1.3096
2015-03-09,-2.7901
2015-03-10,-0.56
2015-03-11,3.6607
2015-03-12,0.2037
2015-03-13,0.7794
2015-03-16,4.1358
2015-03-17,-2.3894
2015-03-18,1.1909
2015-03-19,3.8902
2015-03-20,-4.4053
2015-03-23,-6.0895
2015-03-24,-1.2618
2015-03-25,-6.9933
2015-03-26,-0.916
2015-03-27,4.661
2015-03-30,2.466
2015-03-31,0.1078
2015-04-01,-3.3728
2015-04-02,-1.8567
2015-04-06,-0.1892
2015-04-07,3.0705
2015-04-08,1.324
2015-04-09,-0.3267
2015-04-10,4.0058
2015-04-13,-0.035
2015-04-14,0.0701
2015-04-15,-1.7501
2015-04-16,-1.1400000000000001
2015-04-17,-3.5676
2015-04-20,4.9701
2015-04-21,-0.7832
2015-04-22,3.8750999999999998
2015-04-23,3.3161
2015-04-24,0.6352
2015-04-27,-15.8472
2015-04-28,-5.5665
2015-04-29,2.592
2015-04-30,-2.2005
2015-05-01,3.0833
2015-05-04,1.6977
2015-05-05,-3.3983
2015-05-06,1.2137
2015-05-07,0.6504
2015-05-08,4.3619
2015-05-11,-0.6579
2015-05-12,0.7791
2015-05-13,0.6185
2015-05-14,-1.0757
2015-05-15,0.233
2015-05-18,1.7435
2015-05-19,1.4661
2015-05-20,1.8953
2015-05-21,-0.0368
2015-05-22,2.4318
2015-05-26,0.2518
2015-05-27,2.1529
2015-05-28,1.967
2015-05-29,-0.5512
2015-06-01,-1.2816
2015-06-02,-2.9825
2015-06-03,-1.6275
2015-06-04,-3.125
2015-06-05,1.1764999999999999
2015-06-08,-1.3128
2015-06-09,-4.2569
2015-06-10,0.8734
2015-06-11,0.551
2015-06-12,-0.8219
2015-06-15,-2.4862
2015-06-16,-0.7285
2015-06-17,-0.53
2015-06-18,6.0861
2015-06-19,-1.2556
2015-06-22,4.5775
2015-06-23,-1.7583
2015-06-24,-2.2848
2015-06-25,-0.8963
2015-06-26,-1.5729
2015-06-29,-5.4335
2015-06-30,6.5484
2015-07-01,-0.6741
2015-07-02,-2.7944
2015-07-06,4.6407
2015-07-07,0.9812
2015-07-08,-5.6354
2015-07-09,0.7825
2015-07-10,1.7164000000000001
2015-07-13,-0.6428
2015-07-14,5.6207
2015-07-15,2.6799
2015-07-16,-0.522
2015-07-17,0.4873
2015-07-20,-1.5666
2015-07-21,-3.1451000000000002
2015-07-22,-0.0782
2015-07-23,-0.8222
2015-07-24,-3.6321
2015-07-27,-0.4097
2015-07-28,0.8638
2015-07-29,-3.3442
2015-07-30,-0.7595
2015-07-31,0.1276
2015-08-03,-1.0616
2015-08-04,0.0
2015-08-05,1.1159
2015-08-06,-5.7725
2015-08-07,-2.7927999999999997
2015-08-10,-1.0658
2015-08-11,-20.5621
2015-08-12,-2.0637
2015-08-13,-0.6623
2015-08-14,-0.9697
2015-08-17,-1.1628
2015-08-18,-2.7245
2015-08-19,-3.8829000000000002
2015-08-20,-10.7285
2015-08-21,0.3709
2015-08-24,-4.5824
2015-08-25,8.172
2015-08-26,2.8285
2015-08-27,5.2228
2015-08-28,1.6545
2015-08-31,-3.3854
2015-09-01,-3.3693
2015-09-02,3.2775
2015-09-03,-5.9419
2015-09-04,1.4358
2015-09-08,4.3171
2015-09-09,-3.0529
2015-09-10,4.4087
2015-09-11,3.5523
2015-09-14,0.1294
2015-09-15,1.3575
2015-09-16,-2.1684
2015-09-17,4.0417
2015-09-18,-3.1955
2015-09-21,-7.8964
2015-09-22,-2.811
2015-09-23,-3.8322000000000003
2015-09-24,0.6015
2015-09-25,-8.9686
2015-09-28,-10.1806
2015-09-29,-5.1188
2015-09-30,1.5413999999999999
2015-10-01,0.2846
2015-10-02,12.3936
2015-10-05,-0.1684
2015-10-06,-3.457
2015-10-07,4.4541
2015-10-08,-1.8395000000000001
2015-10-09,9.029
2015-10-12,0.1563
2015-10-13,-0.936
2015-10-14,5.9055
2015-10-15,3.4944
2015-10-16,0.5029
2015-10-19,-2.9307
2015-10-20,-4.3446
2015-10-21,-1.2317
2015-10-22,-0.7015
2015-10-23,4.1601
2015-10-26,1.2057
2015-10-27,1.7126000000000001
2015-10-28,-1.0981
2015-10-29,-9.1044
2015-10-30,-1.7915
2015-11-02,7.2139
2015-11-03,0.9281
2015-11-04,0.1533
2015-11-05,-4.2846
2015-11-06,10.0719
2015-11-09,12.2731
2015-11-10,0.0
2015-11-11,-3.8163
2015-11-12,-5.7835
2015-11-13,1.5703
2015-11-16,1.8271
2015-11-17,1.9324
2015-11-18,-0.2031
2015-11-19,-1.5604
2015-11-20,11.5782
2015-11-23,11.8592
2015-11-24,-1.767
2015-11-25,0.5621
2015-11-27,-0.2795
2015-11-30,0.9529
2015-12-01,-1.055
2015-12-02,-0.5612
2015-12-03,-6.0384
2015-12-04,1.4414
2015-12-07,-9.5915
2015-12-08,2.0301
2015-12-09,-2.6316
2015-12-10,0.7251
2015-12-11,-5.4974
2015-12-14,-4.8476
2015-12-15,6.2591
2015-12-16,4.7945
2015-12-17,-1.8954
2015-12-18,3.3977
2015-12-21,3.0284
2015-12-22,-3.0644
2015-12-23,2.8387000000000002
2015-12-24,3.5132
2015-12-28,-2.7879
2015-12-29,0.8105
2015-12-30,-0.2474
2015-12-31,-2.7898
2016-01-04,-4.4005
2016-01-05,3.2021
2016-01-06,-7.4984
2016-01-07,-7.9665
2016-01-08,-3.3409
2016-01-11,-7.8555
2016-01-12,3.4953
2016-01-13,-12.1087
2016-01-14,1.5933000000000002
2016-01-15,2.7675
2016-01-19,-5.7451
2016-01-20,7.3333
2016-01-21,1.4197
2016-01-22,-1.1374
2016-01-25,-5.3982
2016-01-26,-6.5482
2016-01-27,-3.9039
2016-01-28,-11.9792
2016-01-29,-1.7751000000000001
2016-02-01,-1.3253
2016-02-02,-8.7912
2016-02-03,-3.079
2016-02-04,1.9337
2016-02-05,-1.626
2016-02-08,-5.7851
2016-02-09,2.0468
2016-02-10,-7.5931
2016-02-11,4.4961
2016-02-12,7.5668
2016-02-16,6.069
2016-02-17,-2.6008
2016-02-18,-6.5421
2016-02-19,0.0
2016-02-22,0.1429
2016-02-23,-4.5649
2016-02-24,2.6906
2016-02-25,0.5822
2016-02-26,10.275
2016-02-29,-10.7612
2016-03-01,10.2941
2016-03-02,10.8
2016-03-03,-0.722
2016-03-04,-0.7273
2016-03-07,-53.7241
2016-03-08,-2.9024
2016-03-09,-1.6303999999999998
2016-03-10,-0.2762
2016-03-11,-3.6010999999999997
2016-03-14,0.0
2016-03-15,-5.7471
2016-03-16,-2.1341
2016-03-17,-1.2461
2016-03-18,1.8927
2016-03-21,11.7647
2016-03-22,7.7562
2016-03-23,-8.2262
2016-03-24,-1.1204
2016-03-28,-1.6997
2016-03-29,6.9164
2016-03-30,-2.965
2016-03-31,5.0
2016-04-01,4.4974
2016-04-04,10.6329
2016-04-05,0.2288
2016-04-06,11.6438
2016-04-07,-3.681
2016-04-08,-0.8493
2016-04-11,-3.8544
2016-04-12,1.5590000000000002
2016-04-13,0.2193
2016-04-14,0.6565
2016-04-15,0.8696
2016-04-18,-5.1724
2016-04-19,-9.0909
2016-04-20,0.0
2016-04-21,3.25
2016-04-22,-1.4527999999999999
2016-04-25,-0.9828
2016-04-26,-1.737
2016-04-27,3.0303
2016-04-28,2.6961
2016-04-29,-4.5346
2016-05-02,3.75
2016-05-03,-1.9277
2016-05-04,-5.8968
2016-05-05,-8.8773
2016-05-06,0.0
2016-05-09,12.3209
2016-05-10,-2.551
2016-05-11,-6.5445
2016-05-12,-3.0812
2016-05-13,8.0925
2016-05-16,2.9412000000000003
2016-05-17,-2.8571
2016-05-18,5.0802
2016-05-19,-1.2723
2016-05-20,3.866
2016-05-23,5.9553
2016-05-24,-1.4052
2016-05-25,0.2375
2016-05-26,-1.1848
2016-05-27,3.8369
2016-05-31,5.7737
2016-06-01,-0.655
2016-06-02,9.8901
2016-06-03,-8.8
2016-06-06,6.5789
2016-06-07,-4.1152
2016-06-08,1.2876
2016-06-09,-8.4746
2016-06-10,-4.6296
2016-06-13,-1.6989999999999998
2016-06-14,2.4691
2016-06-15,2.4096
2016-06-16,3.7647
2016-06-17,-3.1746
2016-06-20,3.2787
2016-06-21,1.1338
2016-06-22,-0.2242
2016-06-23,2.6966
2016-06-24,-4.5952
2016-06-27,-6.1927
2016-06-28,6.357
2016-06-29,1.6092
2016-06-30,-0.6787
2016-07-01,4.5558
2016-07-05,-1.5251000000000001
2016-07-06,2.4336
2016-07-07,0.432
2016-07-08,-0.2151
2016-07-11,-1.5086
2016-07-12,0.8753
2016-07-13,-4.1215
2016-07-14,1.3575
2016-07-15,4.9107
2016-07-18,0.2128
2016-07-19,-4.8832
2016-07-20,4.0179
2016-07-21,1.7167
2016-07-22,0.0
2016-07-25,-0.5274
2016-07-26,-1.1665
2016-07-27,2.3605
2016-07-28,-1.0482
2016-07-29,-2.1186
2016-08-01,1.0823
2016-08-02,-2.5696
2016-08-03,2.4176
2016-08-04,-3.2189
2016-08-05,3.3259
2016-08-08,-3.0043
2016-08-09,3.5398
2016-08-10,-3.8462
2016-08-11,-3.1111
2016-08-12,2.2936
2016-08-15,0.0
2016-08-16,-0.8969
2016-08-17,-3.3937
2016-08-18,-2.5761
2016-08-19,-5.0481
2016-08-22,-1.2658
2016-08-23,-3.0769
2016-08-24,-7.4074
2016-08-25,-0.8571
2016-08-26,0.5764
2016-08-29,-0.2865
2016-08-30,-1.4368
2016-08-31,-3.207
2016-09-01,1.2048
2016-09-02,-0.2976
2016-09-06,5.3731
2016-09-07,3.6827
2016-09-08,1.3660999999999999
2016-09-09,-7.0081
2016-09-12,7.5362
2016-09-13,-3.504
2016-09-14,3.0726
2016-09-15,0.271
2016-09-16,-1.3514
2016-09-19,0.5479
2016-09-20,0.545
2016-09-21,0.813
2016-09-22,0.0
2016-09-23,2.957
2016-09-26,-0.7833
2016-09-27,11.3158
2016-09-28,-5.6738
2016-09-29,-4.7619
2016-09-30,6.3158
2016-10-03,-0.9901
2016-10-04,6.75
2016-10-05,2.8103
2016-10-06,-4.328
2016-10-07,-1.4285999999999999
2016-10-10,2.4154999999999998
2016-10-11,-8.9623
2016-10-12,-2.0725
2016-10-13,-4.4974
2016-10-14,-4.7091
2016-10-17,-2.0349
2016-10-18,2.6706
2016-10-19,-4.3353
2016-10-20,3.9275
2016-10-21,-2.907
2016-10-24,0.5988
2016-10-25,-2.9762
2016-10-26,-0.9202
2016-10-27,0.0
2016-10-28,-1.548
2016-10-31,-0.9434
2016-11-01,-0.9524
2016-11-02,0.9615
2016-11-03,-8.8889
2016-11-04,7.6655
2016-11-07,6.4725
2016-11-08,14.8936
2016-11-09,6.6138
2016-11-10,3.4739
2016-11-11,3.5971
2016-11-14,13.8889
2016-11-15,-3.0488
2016-11-16,-8.1761
2016-11-17,1.1416
2016-11-18,0.0
2016-11-21,5.6433
2016-11-22,-3.2051
2016-11-23,-3.3113
2016-11-25,1.1416
2016-11-28,-11.7381
2016-11-29,2.8133
2016-11-30,-5.2239
2016-12-01,-6.2992
2016-12-02,-0.5602
2016-12-05,6.7606
2016-12-06,4.2216
2016-12-07,-4.8101
2016-12-08,-0.5319
2016-12-09,0.2674
2016-12-12,-0.2667
2016-12-13,0.2674
2016-12-14,-0.8
2016-12-15,0.672
2016-12-16,2.2697
2016-12-19,1.8277
2016-12-20,-0.2564
2016-12-21,-2.5707
2016-12-22,-4.7493
2016-12-23,4.1551
2016-12-27,-3.7234
2016-12-28,-1.105
2016-12-29,-0.5587
2016-12-30,-0.5618
2017-01-03,1.9774
2017-01-04,4.1551
2017-01-05,0.266
2017-01-06,2.122
2017-01-09,2.0779
2017-01-10,0.7634
2017-01-11,-6.3131
2017-01-12,-2.4259
2017-01-13,0.5525
2017-01-17,-3.2967
2017-01-18,-0.5682
2017-01-19,-4.5714
2017-01-20,2.0958
2017-01-23,-1.4663
2017-01-24,-0.8929
2017-01-25,0.3003
2017-01-26,0.5988
2017-01-27,0.5952
2017-01-30,-3.8462
2017-01-31,0.3077
2017-02-01,-1.227
2017-02-02,4.3478
2017-02-03,2.0833
2017-02-06,0.8746
2017-02-07,-3.4682
2017-02-08,2.3952
2017-02-09,2.3392
2017-02-10,-4.0
2017-02-13,0.5952
2017-02-14,3.2544
2017-02-15,2.0057
2017-02-16,-1.1236
2017-02-17,-0.8523
2017-02-21,-3.1519
2017-02-22,-3.2544
2017-02-23,-0.3058
2017-02-24,0.0
2017-02-27,9.816
2017-02-28,-1.1173
2017-03-01,0.565
2017-03-02,-0.5618
2017-03-03,2.8249
2017-03-06,4.6703
2017-03-07,-9.1864
2017-03-08,1.1561
2017-03-09,-1.4285999999999999
2017-03-10,0.5797
2017-03-13,-3.4582
2017-03-14,-1.4925
2017-03-15,3.3333
2017-03-16,3.8123
2017-03-17,-3.3898
2017-03-20,-1.462
2017-03-21,-5.9347
2017-03-22,2.2082
2017-03-23,0.9259
2017-03-24,1.8349
2017-03-27,0.9009
2017-03-28,1.1905000000000001
2017-03-29,9.1176
2017-03-30,-2.965
2017-03-31,0.2778
2017-04-03,-4.1551
2017-04-04,-3.1792
2017-04-05,-1.4925
2017-04-06,-0.303
2017-04-07,0.304
2017-04-10,0.0
2017-04-11,-0.303
2017-04-12,-0.9119
2017-04-13,0.6135
2017-04-17,-1.2195
2017-04-18,0.9259
2017-04-19,-0.3058
2017-04-20,0.0
2017-04-21,-1.8405
2017-04-24,0.625
2017-04-25,2.4845
2017-04-26,2.4242
2017-04-27,-0.5917
2017-04-28,-0.8929
2017-05-01,-1.5015
2017-05-02,-2.1341
2017-05-03,0.0
2017-05-04,2.1807
2017-05-05,-2.439
2017-05-08,-4.375
2017-05-09,3.268
2017-05-10,-2.5316
2017-05-11,-1.2987
2017-05-12,3.6184
2017-05-15,1.2698
2017-05-16,-0.3135
2017-05-17,-2.8302
2017-05-18,1.6181
2017-05-19,-1.9108
2017-05-22,-0.6494
2017-05-23,0.9804
2017-05-24,0.3236
2017-05-25,0.0
2017-05-26,-1.2903
2017-05-30,-1.9607999999999999
2017-05-31,-5.6667
2017-06-01,2.4735
2017-06-02,-0.3448
2017-06-05,-5.5363
2017-06-06,-12.4542
2017-06-07,-5.8577
2017-06-08,4.0
2017-06-09,-4.2735
2017-06-12,3.125
2017-06-13,-0.8658
2017-06-14,3.0568
2017-06-15,-1.6949
2017-06-16,0.0
2017-06-19,1.7241
2017-06-20,2.9661
2017-06-21,4.5267
2017-06-22,1.5748
2017-06-23,1.5504
2017-06-26,-0.3817
2017-06-27,-3.8314
2017-06-28,1.992
2017-06-29,-2.3437
2017-06-30,-1.2
2017-07-03,3.6437
2017-07-05,0.7813
2017-07-06,-3.1008
2017-07-07,0.8
2017-07-10,-2.3810000000000002
2017-07-11,2.8455
2017-07-12,-0.3953
2017-07-13,1.1905000000000001
2017-07-14,-2.7451
2017-07-17,-3.2258
2017-07-18,-1.6667
2017-07-19,0.4237
2017-07-20,0.4219
2017-07-21,-0.8403
2017-07-24,1.2711999999999999
2017-07-25,0.4184
2017-07-26,-0.8333
2017-07-27,-3.3613
2017-07-28,0.0
2017-07-31,-0.4348
2017-08-01,7.4236
2017-08-02,0.0
2017-08-03,4.4715
2017-08-04,-1.9455
2017-08-07,-1.9841
2017-08-08,3.6437
2017-08-09,-1.1719
2017-08-10,-3.9526
2017-08-11,0.823
2017-08-14,-0.8163
2017-08-15,1.6461000000000001
2017-08-16,-2.4291
2017-08-17,-2.0747
2017-08-18,-1.2711999999999999
2017-08-21,0.0
2017-08-22,-0.4292
2017-08-23,0.0
2017-08-24,0.8621
2017-08-25,0.8547
2017-08-28,4.661
2017-08-29,-1.2146
2017-08-30,0.8197
2017-08-31,0.0
2017-09-01,2.439
2017-09-05,-1.1905000000000001
2017-09-06,0.8032
2017-09-07,9.9602
