ticker,PKOH US Equity
2008-11-18,-3.512
2008-11-19,-9.7701
2008-11-20,-2.7601
2008-11-21,0.4367
2008-11-24,8.2609
2008-11-25,-1.2048
2008-11-26,0.6098
2008-11-28,-7.8788
2008-12-01,-16.6667
2008-12-02,6.5789
2008-12-03,6.1728
2008-12-04,8.8372
2008-12-05,19.4444
2008-12-08,13.4168
2008-12-09,-7.4132
2008-12-10,2.0443
2008-12-11,-7.6795
2008-12-12,0.1808
2008-12-15,9.3863
2008-12-16,15.8416
2008-12-17,-4.2735
2008-12-18,-1.1905000000000001
2008-12-19,1.506
2008-12-22,2.9674
2008-12-23,-1.7290999999999999
2008-12-24,-2.4927
2008-12-26,-2.2556
2008-12-29,-12.9231
2008-12-30,4.2403
2008-12-31,4.5763
2009-01-02,3.0794
2009-01-05,-9.5912
2009-01-06,6.2609
2009-01-07,-5.5646
2009-01-08,6.2392
2009-01-09,-13.2137
2009-01-12,-10.7143
2009-01-13,0.4211
2009-01-14,-0.2096
2009-01-15,10.2941
2009-01-16,-7.8095
2009-01-20,-15.2893
2009-01-21,7.561
2009-01-22,-4.3084
2009-01-23,-8.0569
2009-01-26,-5.9277999999999995
2009-01-27,-1.9178
2009-01-28,3.9106
2009-01-29,-3.2258
2009-01-30,2.2222
2009-02-02,5.4348
2009-02-03,-2.8350999999999997
2009-02-04,-4.7745
2009-02-05,3.3426
2009-02-06,4.3126999999999995
2009-02-09,2.3256
2009-02-10,-2.2727
2009-02-11,0.5168
2009-02-12,-2.5707
2009-02-13,0.7916
2009-02-17,1.3089
2009-02-18,-2.0672
2009-02-19,3.4301
2009-02-20,-1.7856999999999998
2009-02-23,-11.6883
2009-02-24,20.0
2009-02-25,-7.1078
2009-02-26,-3.1662
2009-02-27,-2.7248
2009-03-02,-18.2073
2009-03-03,-13.0137
2009-03-04,-3.9370000000000003
2009-03-05,-12.7049
2009-03-06,-6.5728
2009-03-09,-8.0402
2009-03-10,45.9016
2009-03-11,-31.0861
2009-03-12,22.8261
2009-03-13,54.4248
2009-03-16,-1.7191999999999998
2009-03-17,-1.1662
2009-03-18,-2.6549
2009-03-19,-7.8788
2009-03-20,5.5921
2009-03-23,6.5421
2009-03-24,-12.2807
2009-03-25,7.0
2009-03-26,30.2181
2009-03-27,-25.3589
2009-03-30,-4.8077
2009-03-31,9.7643
2009-04-01,-12.5767
2009-04-02,5.2632
2009-04-03,4.3333
2009-04-06,10.8626
2009-04-07,-0.8646
2009-04-08,4.6512
2009-04-09,9.4444
2009-04-13,1.5228000000000002
2009-04-14,-5.5
2009-04-15,4.2328
2009-04-16,3.8071
2009-04-17,7.335
2009-04-20,-11.8451
2009-04-21,5.9432
2009-04-22,3.4146
2009-04-23,-1.8868
2009-04-24,2.8846
2009-04-27,-6.7757
2009-04-28,1.7544
2009-04-29,9.6059
2009-04-30,4.4944
2009-05-01,-9.6774
2009-05-04,-1.6667
2009-05-05,7.5061
2009-05-06,5.8559
2009-05-07,0.0
2009-05-08,10.8511
2009-05-11,-9.0211
2009-05-12,-8.4388
2009-05-13,-10.1382
2009-05-14,1.5385
2009-05-15,-21.2121
2009-05-18,16.6667
2009-05-19,-10.1648
2009-05-20,0.6116
2009-05-21,-7.2948
2009-05-22,0.6557
2009-05-26,15.3094
2009-05-27,2.2599
2009-05-28,-8.5635
2009-05-29,1.8127
2009-06-01,11.8694
2009-06-02,14.0584
2009-06-03,-8.6047
2009-06-04,5.0891
2009-06-05,0.0
2009-06-08,-1.2107
2009-06-09,-5.1471
2009-06-10,-1.292
2009-06-11,2.356
2009-06-12,-0.5115
2009-06-15,3.599
2009-06-16,-4.9628
2009-06-17,0.2611
2009-06-18,-1.3021
2009-06-19,-1.3193
2009-06-22,-3.7433
2009-06-23,-1.9444
2009-06-24,2.5496
2009-06-25,9.6685
2009-06-26,-18.3879
2009-06-29,-4.321
2009-06-30,10.3226
2009-07-01,-7.0175
2009-07-02,0.0
2009-07-06,-5.9748
2009-07-07,-8.0268
2009-07-08,3.2727
2009-07-09,-1.4129
2009-07-10,2.8617
2009-07-13,-0.6944
2009-07-14,3.8462
2009-07-15,8.0808
2009-07-16,1.2461
2009-07-17,-2.1538
2009-07-20,-0.9434
2009-07-21,-1.2738
2009-07-22,-0.6391
2009-07-23,10.0324
2009-07-24,13.2353
2009-07-27,-1.8182
2009-07-28,2.9101
2009-07-29,29.3059
2009-07-30,7.7535
2009-07-31,15.1292
2009-08-03,11.3782
2009-08-04,2.7338
2009-08-05,0.7003
2009-08-06,-0.9736
2009-08-07,5.4775
2009-08-10,13.9814
2009-08-11,-1.285
2009-08-12,-0.2367
2009-08-13,-7.5919
2009-08-14,-14.1207
2009-08-17,0.0
2009-08-18,1.7936999999999999
2009-08-19,7.489
2009-08-20,0.6831
2009-08-21,8.2751
2009-08-24,6.2673
2009-08-25,2.5943
2009-08-26,0.6897
2009-08-27,-0.1142
2009-08-28,-1.7143000000000002
2009-08-31,-14.3023
2009-09-01,-8.8195
2009-09-02,-1.1905000000000001
2009-09-03,3.9157
2009-09-04,-1.1594
2009-09-08,1.9062000000000001
2009-09-09,8.4892
2009-09-10,5.4376999999999995
2009-09-11,3.7736
2009-09-14,1.9394
2009-09-15,4.7562
2009-09-16,-0.5675
2009-09-17,-0.5708
2009-09-18,3.3295
2009-09-21,0.0
2009-09-22,-0.7778
2009-09-23,-0.7972
2009-09-24,-2.9215
2009-09-25,-1.1628
2009-09-28,1.7551
2009-09-29,0.2406
2009-09-30,0.5767
2009-10-01,-3.0963
2009-10-02,-3.0769
2009-10-05,1.5873
2009-10-06,-1.5625
2009-10-07,-4.7619
2009-10-08,-5.1282
2009-10-09,0.5405
2009-10-12,-0.2688
2009-10-13,-3.504
2009-10-14,10.0559
2009-10-15,-1.0787
2009-10-16,-0.3207
2009-10-19,-2.1879
2009-10-20,-1.3158
2009-10-21,2.6
2009-10-22,-0.3249
2009-10-23,-3.781
2009-10-26,-8.6721
2009-10-27,0.2967
2009-10-28,-6.213
2009-10-29,5.6782
2009-10-30,-7.1642
2009-11-02,2.7331
2009-11-03,-20.6573
2009-11-04,-2.7613
2009-11-05,1.4199
2009-11-06,0.0
2009-11-09,-4.0
2009-11-10,5.2083
2009-11-11,-1.9802
2009-11-12,-4.8485
2009-11-13,1.9108
2009-11-16,4.1667
2009-11-17,2.6
2009-11-18,-0.9747
2009-11-19,-2.4606
2009-11-20,-3.9354
2009-11-23,0.0
2009-11-24,-5.4622
2009-11-25,-4.4444
2009-11-27,7.6744
2009-11-30,-5.3996
2009-12-01,-2.968
2009-12-02,-1.1764999999999999
2009-12-03,2.8571
2009-12-04,5.0926
2009-12-07,16.5198
2009-12-08,4.1588
2009-12-09,-3.9905
2009-12-10,-1.8927
2009-12-11,4.6243
2009-12-14,6.814
2009-12-15,1.8965999999999998
2009-12-16,-0.846
2009-12-17,-2.5597
2009-12-18,-4.9037
2009-12-21,2.2099
2009-12-22,7.3874
2009-12-23,-2.1812
2009-12-24,4.2882
2009-12-28,-4.6053
2009-12-29,-2.931
2009-12-30,1.0657
2009-12-31,-0.703
2010-01-04,3.5398
2010-01-05,1.7094
2010-01-06,1.0084
2010-01-07,-0.6656
2010-01-08,3.8526
2010-01-11,8.5484
2010-01-12,18.7221
2010-01-13,5.1314
2010-01-14,-1.4285999999999999
2010-01-15,2.0531
2010-01-19,4.3787
2010-01-20,3.7415000000000003
2010-01-21,1.4208
2010-01-22,-8.7284
2010-01-25,2.3613
2010-01-26,2.3068
2010-01-27,-1.0147
2010-01-28,-1.2528000000000001
2010-01-29,5.421
2010-02-01,-0.6565
2010-02-02,-0.1101
2010-02-03,0.882
2010-02-04,-0.765
2010-02-05,-6.8268
2010-02-08,-3.1929
2010-02-09,-4.0293
2010-02-10,1.7812000000000001
2010-02-11,2.5
2010-02-12,-5.7317
2010-02-16,0.0
2010-02-17,-4.3984
2010-02-18,0.1353
2010-02-19,5.7973
2010-02-22,7.4211
2010-02-23,-0.8323
2010-02-24,-1.6787
2010-02-25,0.0
2010-02-26,-2.1951
2010-03-01,5.985
2010-03-02,5.5294
2010-03-03,0.7804
2010-03-04,2.2124
2010-03-05,-1.4069
2010-03-08,-1.1416
2010-03-09,6.8177
2010-03-10,1.3514
2010-03-11,-0.1026
2010-03-12,-0.616
2010-03-15,0.7231
2010-03-16,-0.5128
2010-03-17,0.0
2010-03-18,-0.1031
2010-03-19,-8.9783
2010-03-22,-5.3288
2010-03-23,2.6347
2010-03-24,-2.1004
2010-03-25,-1.6686999999999999
2010-03-26,0.0
2010-03-29,-0.9697
2010-03-30,6.2424
2010-03-31,0.6912
2010-04-01,6.2929
2010-04-05,6.3509
2010-04-06,1.2146
2010-04-07,-1.0
2010-04-08,0.8081
2010-04-09,-1.3026
2010-04-12,6.3959
2010-04-13,2.8626
2010-04-14,1.9481000000000002
2010-04-15,3.9126
2010-04-16,-2.5394
2010-04-19,-0.6289
2010-04-20,1.085
2010-04-21,3.7567
2010-04-22,11.8966
2010-04-23,4.3143
2010-04-26,1.2555
2010-04-27,-11.8891
2010-04-28,9.850999999999999
2010-04-29,3.165
2010-04-30,-5.9898
2010-05-03,5.2836
2010-05-04,-1.3284
2010-05-05,2.2438
2010-05-06,-6.8032
2010-05-07,-1.8838
2010-05-10,7.68
2010-05-11,0.0
2010-05-12,5.052
2010-05-13,-0.9901
2010-05-14,-1.7143000000000002
2010-05-17,3.2702999999999998
2010-05-18,0.2815
2010-05-19,-3.1579
2010-05-20,-4.7826
2010-05-21,1.8265
2010-05-24,3.1390000000000002
2010-05-25,-5.2174
2010-05-26,5.9633
2010-05-27,6.2771
2010-05-28,-0.5431
2010-06-01,-2.9352
2010-06-02,0.9142
2010-06-03,2.5784000000000002
2010-06-04,-6.7255
2010-06-07,-0.3642
2010-06-08,-3.0702
2010-06-09,-3.092
2010-06-10,5.8366
2010-06-11,4.0441
2010-06-14,6.0071
2010-06-15,2.9333
2010-06-16,0.7772
2010-06-17,0.0643
2010-06-18,0.6423
2010-06-21,0.6382
2010-06-22,-2.0292
2010-06-23,-1.877
2010-06-24,0.7916
2010-06-25,2.5524
2010-06-28,1.7869000000000002
2010-06-29,-5.3918
2010-06-30,-4.6388
2010-07-01,6.0459
2010-07-02,-9.2398
2010-07-06,-5.6318
2010-07-07,5.9679
2010-07-08,1.083
2010-07-09,0.5
2010-07-12,-4.0512
2010-07-13,3.4815
2010-07-14,-3.2212
2010-07-15,-3.5503
2010-07-16,-13.6503
2010-07-19,-5.8615
2010-07-20,2.4528
2010-07-21,-3.0387
2010-07-22,7.5973
2010-07-23,6.5313
2010-07-26,6.5452
2010-07-27,1.7107
2010-07-28,-5.7339
2010-07-29,-1.4599
2010-07-30,11.5226
2010-08-02,2.8782
2010-08-03,-6.5997
2010-08-04,7.6805
2010-08-05,-4.0656
2010-08-06,-1.71
2010-08-09,5.295
2010-08-10,-4.3822
2010-08-11,-10.0676
2010-08-12,1.5038
2010-08-13,-2.6337
2010-08-16,2.4514
2010-08-17,-0.6601
2010-08-18,0.4983
2010-08-19,-3.719
2010-08-20,2.4034
2010-08-23,-5.4484
2010-08-24,-0.5319
2010-08-25,5.5258
2010-08-26,-4.0541
2010-08-27,2.1127
2010-08-30,-5.0
2010-08-31,1.0889
2010-09-01,10.3232
2010-09-02,-1.8714
2010-09-03,-0.1658
2010-09-07,-5.7309
2010-09-08,1.9383
2010-09-09,-2.2472
2010-09-10,2.4757
2010-09-13,1.3805
2010-09-14,-0.2553
2010-09-15,-0.256
2010-09-16,-1.8820000000000001
2010-09-17,0.1744
2010-09-20,3.3943
2010-09-21,-0.6734
2010-09-22,-1.9492
2010-09-23,0.2593
2010-09-24,3.6207000000000003
2010-09-27,2.0799
2010-09-28,3.1785
2010-09-29,3.3965
2010-09-30,1.6042999999999998
2010-10-01,0.3759
2010-10-04,-4.1948
2010-10-05,4.6912
2010-10-06,-0.5975
2010-10-07,1.9534
2010-10-08,1.6949
2010-10-11,-0.7246
2010-10-12,1.5328
2010-10-13,7.4047
2010-10-14,-2.2758
2010-10-15,-0.411
2010-10-18,5.8459
2010-10-19,-5.9779
2010-10-20,0.0
2010-10-21,-1.5895000000000001
2010-10-22,0.2107
2010-10-25,4.7652
2010-10-26,-1.4716
2010-10-27,0.2037
2010-10-28,1.4905
2010-10-29,6.0748
2010-11-01,0.6923
2010-11-02,6.6875
2010-11-03,4.8623
2010-11-04,0.5587
2010-11-05,-0.1667
2010-11-08,-5.5092
2010-11-09,10.6007
2010-11-10,1.3312
2010-11-11,-1.3136999999999999
2010-11-12,-7.295
2010-11-15,2.8145
2010-11-16,-4.3575
2010-11-17,0.2336
2010-11-18,3.7296
2010-11-19,2.6966
2010-11-22,3.0635
2010-11-23,-1.38
2010-11-24,6.4047
2010-11-26,-2.3773
2010-11-29,-0.2591
2010-11-30,0.5195
2010-12-01,2.0155
2010-12-02,0.2026
2010-12-03,2.7805999999999997
2010-12-06,0.2951
2010-12-07,2.8445
2010-12-08,1.0491
2010-12-09,1.9348999999999998
2010-12-10,3.2407
2010-12-13,0.9865
2010-12-14,0.5773
2010-12-15,-1.2804
2010-12-16,-10.0179
2010-12-17,-0.0994
2010-12-20,-0.8955
2010-12-21,6.3253
2010-12-22,-0.3777
2010-12-23,-2.5118
2010-12-27,1.4098
2010-12-28,-2.0614
2010-12-29,3.9648
2010-12-30,0.6121
2010-12-31,-2.1526
2011-01-03,9.3735
2011-01-04,-4.3288
2011-01-05,0.1828
2011-01-06,3.0109
2011-01-07,-2.2143
2011-01-10,3.3062
2011-01-11,1.1399
2011-01-12,0.2167
2011-01-13,1.6002999999999998
2011-01-14,2.7246
2011-01-18,0.2901
2011-01-19,-6.0744
2011-01-20,-6.9952
2011-01-21,0.2838
2011-01-24,3.4906
2011-01-25,-3.3728
2011-01-26,1.0377
2011-01-27,4.7619
2011-01-28,-5.303
2011-01-31,-3.2471
2011-02-01,-0.6323
2011-02-02,5.0416
2011-02-03,4.3802
2011-02-04,-0.7589
2011-02-07,4.0936
2011-02-08,0.605
2011-02-09,1.6322999999999999
2011-02-10,-2.3669000000000002
2011-02-11,0.5195
2011-02-14,-0.7321
2011-02-15,-1.4317
2011-02-16,0.5722
2011-02-17,-1.5316999999999998
2011-02-18,0.9333
2011-02-22,-3.3025
2011-02-23,-12.2495
2011-02-24,13.8038
2011-02-25,3.876
2011-02-28,-3.0729
2011-03-01,-6.6123
2011-03-02,1.9884
2011-03-03,6.4193999999999996
2011-03-04,-1.0724
2011-03-07,-6.9557
2011-03-08,1.8447
2011-03-09,-0.9533
2011-03-10,-4.9086
2011-03-11,-2.8846
2011-03-14,-6.8265
2011-03-15,0.5593
2011-03-16,2.614
2011-03-17,0.5962
2011-03-18,5.4418
2011-03-21,3.3214
2011-03-22,0.8408
2011-03-23,-3.2859
2011-03-24,-0.0507
2011-03-25,1.4205999999999999
2011-03-28,-1.5008
2011-03-29,3.4027
2011-03-30,2.5049
2011-03-31,-1.0062
2011-04-01,-0.484
2011-04-04,0.3891
2011-04-05,-3.343
2011-04-06,1.5539
2011-04-07,-2.4186
2011-04-08,-2.782
2011-04-11,-1.5088
2011-04-12,-3.0639
2011-04-13,3.8692
2011-04-14,0.7345
2011-04-15,1.6146
2011-04-18,-0.1538
2011-04-19,-0.154
2011-04-20,1.4396
2011-04-21,-0.1521
2011-04-25,-0.4569
2011-04-26,0.306
2011-04-27,0.8134
2011-04-28,6.001
2011-04-29,1.4272
2011-05-02,-2.7674
2011-05-03,-3.2803
2011-05-04,-4.4389
2011-05-05,-0.7829
2011-05-06,1.8937
2011-05-09,3.3041
2011-05-10,19.290399999999998
2011-05-11,-1.3406
2011-05-12,0.6369
2011-05-13,-3.8819
2011-05-16,-0.5707
2011-05-17,-2.5166
2011-05-18,1.6757
2011-05-19,-1.8708
2011-05-20,-4.2669
2011-05-23,-5.4528
2011-05-24,0.7523
2011-05-25,3.0362999999999998
2011-05-26,0.9662
2011-05-27,2.5837
2011-05-31,-0.8396
2011-06-01,-6.0677
2011-06-02,0.5508
2011-06-03,-2.8884
2011-06-06,-5.3333
2011-06-07,-0.2167
2011-06-08,0.5972
2011-06-09,3.0761
2011-06-10,-2.9318999999999997
2011-06-13,-0.7012
2011-06-14,3.8023
2011-06-15,-5.6515
2011-06-16,-0.3328
2011-06-17,3.005
2011-06-20,0.7563
2011-06-21,5.7373
2011-06-22,0.1014
2011-06-23,-0.7092
2011-06-24,1.5816
2011-06-27,1.3561
2011-06-28,1.5857
2011-06-29,0.4878
2011-06-30,2.6214
2011-07-01,4.7304
2011-07-05,0.4065
2011-07-06,-0.9897
2011-07-07,3.5893
2011-07-08,-1.7544
2011-07-11,-7.4107
2011-07-12,-0.0964
2011-07-13,2.6544
2011-07-14,-4.1843
2011-07-15,-0.3435
2011-07-18,-4.0867
2011-07-19,9.7536
2011-07-20,-0.7484
2011-07-21,4.3355
2011-07-22,-1.7164000000000001
2011-07-25,-2.4816
2011-07-26,-3.8172
2011-07-27,-3.5277
2011-07-28,-2.0823
2011-07-29,-1.4003999999999999
2011-08-01,2.7880000000000003
2011-08-02,-8.4442
2011-08-03,-3.1861
2011-08-04,-10.2771
2011-08-05,-0.9653
2011-08-08,-10.2664
2011-08-09,10.7893
2011-08-10,-9.085
2011-08-11,8.842600000000001
2011-08-12,-1.5852
2011-08-15,3.8255
2011-08-16,-4.5249
2011-08-17,-0.6093
2011-08-18,-5.5858
2011-08-19,-1.8759000000000001
2011-08-22,0.4412
2011-08-23,7.9795
2011-08-24,-4.2034
2011-08-25,-3.8924
2011-08-26,9.5729
2011-08-29,8.6694
2011-08-30,-1.7316
2011-08-31,-0.1259
2011-09-01,-7.3724
2011-09-02,-4.7619
2011-09-06,-2.6429
2011-09-07,5.5759
2011-09-08,-4.795
2011-09-09,-3.0657
2011-09-12,3.5392
2011-09-13,3.7818
2011-09-14,3.5039
2011-09-15,1.4218
2011-09-16,1.7356
2011-09-19,-1.9685000000000001
2011-09-20,-6.2918
2011-09-21,-9.4286
2011-09-22,-3.9432
2011-09-23,-5.0082
2011-09-26,0.605
2011-09-27,7.2165
2011-09-28,-8.2532
2011-09-29,6.3755
2011-09-30,-1.3957
2011-10-03,-10.0749
2011-10-04,5.0926
2011-10-05,4.8458
2011-10-06,5.7143
2011-10-07,-4.213
2011-10-10,8.0498
2011-10-11,1.7665
2011-10-12,10.4151
2011-10-13,-0.8202
2011-10-14,6.6161
2011-10-17,-9.4376
2011-10-18,9.3505
2011-10-19,-9.0731
2011-10-20,-1.6511
2011-10-21,2.4818
2011-10-24,10.9687
2011-10-25,-6.8036
2011-10-26,3.5124
2011-10-27,9.1151
2011-10-28,-2.1341
2011-10-31,0.81
2011-11-01,-9.517900000000001
2011-11-02,10.3825
2011-11-03,9.5916
2011-11-04,-1.2422
2011-11-07,4.2882
2011-11-08,8.3882
2011-11-09,-7.5367
2011-11-10,3.6652
2011-11-11,2.4274
2011-11-14,2.1638
2011-11-15,-0.1513
2011-11-16,-4.2424
2011-11-17,1.7405
2011-11-18,0.0518
2011-11-21,-5.8031
2011-11-22,-0.495
2011-11-23,-5.9701
2011-11-25,-2.5867
2011-11-28,8.8715
2011-11-29,-0.2772
2011-11-30,7.8377
2011-12-01,-1.1856
2011-12-02,0.1043
2011-12-05,0.2606
2011-12-06,1.0915
2011-12-07,-0.874
2011-12-08,-0.4149
2011-12-09,3.2292
2011-12-12,-2.6741
2011-12-13,-3.5251
2011-12-14,2.8479
2011-12-15,1.3062
2011-12-16,-2.9397
2011-12-19,-3.7725999999999997
2011-12-20,5.3562
2011-12-21,-1.8868
2011-12-22,0.8013
2011-12-23,-0.8479
2011-12-27,0.2672
2011-12-28,-5.5969999999999995
2011-12-29,2.428
2011-12-30,-1.6538
2012-01-03,2.7466
2012-01-04,0.8729
2012-01-05,0.8653
2012-01-06,0.3217
2012-01-09,-1.4431
2012-01-10,1.0304
2012-01-11,-0.0537
2012-01-12,-0.6982
2012-01-13,3.894
2012-01-17,-0.4164
2012-01-18,1.3068
2012-01-19,4.9536
2012-01-20,-0.4916
2012-01-23,0.0988
2012-01-24,-0.1974
2012-01-25,0.9891
2012-01-26,-1.8119
2012-01-27,-2.1945
2012-01-30,0.8669
2012-01-31,0.5814
2012-02-01,1.7844
2012-02-02,0.1975
2012-02-03,-0.0493
2012-02-06,-1.2327
2012-02-07,-0.4493
2012-02-08,-0.5517
2012-02-09,-0.1513
2012-02-10,-1.1111
2012-02-13,2.2983000000000002
2012-02-14,-1.2981
2012-02-15,-3.6925
2012-02-16,5.4097
2012-02-17,0.3488
2012-02-21,-3.6246
2012-02-22,-0.9789
2012-02-23,2.3933
2012-02-24,-1.5244
2012-02-27,-0.4128
2012-02-28,-0.9326
2012-02-29,-1.9351
2012-03-01,-1.0667
2012-03-02,-3.3423
2012-03-05,-1.1154
2012-03-06,-2.4817
2012-03-07,9.8323
2012-03-08,5.1606
2012-03-09,1.302
2012-03-12,-0.8403
2012-03-13,0.6979
2012-03-14,-1.1881
2012-03-15,0.2004
2012-03-16,-0.8
2012-03-19,0.2016
2012-03-20,0.1006
2012-03-21,0.5025
2012-03-22,-0.25
2012-03-23,1.7544
2012-03-26,2.8079
2012-03-27,-1.15
2012-03-28,-1.4542
2012-03-29,0.6394
2012-03-30,-2.0039
2012-04-02,7.7307
2012-04-03,0.1389
2012-04-04,-3.8834999999999997
2012-04-05,-2.3569
2012-04-09,-2.6601
2012-04-10,0.4049
2012-04-11,3.125
2012-04-12,1.6618
2012-04-13,-1.0096
2012-04-16,2.2341
2012-04-17,3.0879
2012-04-18,-0.9677
2012-04-19,-2.8851
2012-04-20,4.8873999999999995
2012-04-23,-2.8323
2012-04-24,0.7522
2012-04-25,0.7
2012-04-26,0.5097
2012-04-27,1.8902999999999999
2012-04-30,-2.3077
2012-05-01,0.3705
2012-05-02,0.6922
2012-05-03,-2.0165
2012-05-04,-6.782
2012-05-07,1.154
2012-05-08,2.877
2012-05-09,-3.0858
2012-05-10,0.0
2012-05-11,-0.4478
2012-05-14,-1.0495
2012-05-15,-0.3535
2012-05-16,-1.9260000000000002
2012-05-17,0.7235
2012-05-18,-1.6419000000000001
2012-05-21,-0.1043
2012-05-22,-3.0287
2012-05-23,1.5078
2012-05-24,-0.1592
2012-05-25,-0.3188
2012-05-29,3.5181
2012-05-30,-3.965
2012-05-31,-1.0724
2012-06-01,-6.0163
2012-06-04,-0.9804
2012-06-05,3.0285
2012-06-06,6.9531
2012-06-07,-0.0529
2012-06-08,2.9614000000000003
2012-06-11,-0.9759
2012-06-12,1.971
2012-06-13,-5.1373
2012-06-14,1.0188
2012-06-15,-0.1592
2012-06-18,-3.6683
2012-06-19,3.9183
2012-06-20,-0.0531
2012-06-21,-5.6323
2012-06-22,-2.5901
2012-06-25,1.9075
2012-06-26,0.5105
2012-06-27,1.3544
2012-06-28,-1.0022
2012-06-29,7.0304
2012-07-02,1.8392
2012-07-03,4.128
2012-07-05,1.2389000000000001
2012-07-06,-1.9579
2012-07-09,-1.1982
2012-07-10,-0.5053
2012-07-11,0.1524
2012-07-12,-2.1298
2012-07-13,3.7306
2012-07-16,-2.8472
2012-07-17,-3.2904999999999998
2012-07-18,-1.4886
2012-07-19,-2.2126
2012-07-20,-3.1457
2012-07-23,-2.5071
2012-07-24,-3.156
2012-07-25,3.5606999999999998
2012-07-26,-0.1166
2012-07-27,3.1505
2012-07-30,0.1131
2012-07-31,-2.9943999999999997
2012-08-01,-0.4659
2012-08-02,0.4096
2012-08-03,5.0117
2012-08-06,2.7192
2012-08-07,2.4851
2012-08-08,11.281
2012-08-09,0.2842
2012-08-10,-2.2674
2012-08-13,2.9
2012-08-14,-0.8924
2012-08-15,0.4739
2012-08-16,4.2925
2012-08-17,0.2714
2012-08-20,-1.4885
2012-08-21,-2.152
2012-08-22,-0.9359
2012-08-23,0.6141
2012-08-24,0.1878
2012-08-27,0.4217
2012-08-28,0.7
2012-08-29,2.0853
2012-08-30,-4.7208
2012-08-31,2.4774
2012-09-04,0.6974
2012-09-05,-0.6464
2012-09-06,0.697
2012-09-07,-0.9229
2012-09-10,-1.1644
2012-09-11,0.1885
2012-09-12,0.2822
2012-09-13,3.6585
2012-09-14,-0.7692
2012-09-17,1.3224
2012-09-18,-0.405
2012-09-19,-0.0904
2012-09-20,0.2714
2012-09-21,2.9318999999999997
2012-09-24,-2.0596
2012-09-25,-0.6264
2012-09-26,-0.9455
2012-09-27,-0.6364
2012-09-28,-0.8692
2012-10-01,1.892
2012-10-02,0.7246
2012-10-03,0.045
2012-10-04,-0.3596
2012-10-05,-0.857
2012-10-08,-3.4577
2012-10-09,-4.524
2012-10-10,-1.5301
2012-10-11,0.0
2012-10-12,0.7519
2012-10-15,1.6915
2012-10-16,0.7828
2012-10-17,1.4563
2012-10-18,-5.0239
2012-10-19,-0.9068
2012-10-22,1.271
2012-10-23,0.6526
2012-10-24,2.8928000000000003
2012-10-25,6.2046
2012-10-26,0.5021
2012-10-31,0.4541
2012-11-01,-0.2712
2012-11-02,-0.68
2012-11-05,0.8672
2012-11-06,4.0271
2012-11-07,-7.786
2012-11-08,-2.5
2012-11-09,-0.4354
2012-11-12,-0.9718
2012-11-13,1.5211000000000001
2012-11-14,-6.9116
2012-11-15,2.7518000000000002
2012-11-16,-3.8403
2012-11-19,3.8886
2012-11-20,-1.1634
2012-11-21,2.9683
2012-11-23,1.0437
2012-11-26,3.2464
2012-11-27,-1.0005
2012-11-28,-1.1068
2012-11-29,1.2165
2012-11-30,0.625
2012-12-03,-2.6278
2012-12-04,-2.1099
2012-12-05,-0.4511
2012-12-06,1.007
2012-12-07,-0.1496
2012-12-10,0.0
2012-12-11,0.3994
2012-12-12,-0.6464
2012-12-13,-0.1502
2012-12-14,-0.0501
2012-12-17,3.1595
2012-12-18,0.9723
2012-12-19,0.2407
2012-12-20,0.7205
2012-12-21,1.1445
2012-12-24,0.0
2012-12-26,0.4243
2012-12-27,-1.4554
2012-12-28,-1.7151
2012-12-31,3.2962
2013-01-02,0.0469
2013-01-03,-0.9381
2013-01-04,-0.8996
2013-01-07,-0.86
2013-01-08,0.1928
2013-01-09,-0.0481
2013-01-10,0.7218
2013-01-11,0.1433
2013-01-14,-1.6221
2013-01-15,3.2493
2013-01-16,3.3349
2013-01-17,4.0
2013-01-18,-1.0052
2013-01-22,0.7064
2013-01-23,-1.929
2013-01-24,-0.1788
2013-01-25,1.9704000000000002
2013-01-28,-0.9223
2013-01-29,6.6046
2013-01-30,-5.1975
2013-01-31,5.8772
2013-02-01,-1.5742
2013-02-04,-2.904
2013-02-05,-1.5171000000000001
2013-02-06,0.3961
2013-02-07,-1.9727999999999999
2013-02-08,2.415
2013-02-11,-0.524
2013-02-12,0.4829
2013-02-13,-0.3495
2013-02-14,-0.5261
2013-02-15,-3.0851
2013-02-19,-0.4548
2013-02-20,-2.1928
2013-02-21,-2.6156
2013-02-22,0.7674
2013-02-25,-3.1414
2013-02-26,-0.9337
2013-02-27,2.3313
2013-02-28,-1.4057
2013-03-01,1.9174
2013-03-04,2.9426
2013-03-05,12.6054
2013-03-06,3.6621
2013-03-07,5.3392
2013-03-08,1.4482
2013-03-11,2.3666
2013-03-12,-0.9541
2013-03-13,-0.4076
2013-03-14,0.6696
2013-03-15,4.4346
2013-03-18,0.7785
2013-03-19,4.1081
2013-03-20,3.7099
2013-03-21,-2.4065
2013-03-22,1.5661
2013-03-25,5.2822
2013-03-26,1.9009
2013-03-27,0.6116
2013-03-28,0.6991
2013-04-01,1.7809
2013-04-02,0.9786
2013-04-03,-0.6461
2013-04-04,1.3745
2013-04-05,-0.1312
2013-04-08,1.7518
2013-04-09,-0.0287
2013-04-10,1.1194
2013-04-11,0.8799
2013-04-12,-0.1688
2013-04-15,-1.9729
